DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,3.25,5.15022666011279,28.8934209999481,0.725842846998203,8.01243283807297,8.13366092468483,12.1940280129896,31.559718954639,16.7721329751173,0.786786419907838,15.3760518031835,12.4661485151467,1.42428884711346,4.4085,3.35825,0.805,0.91575,0.25725,27.0411075,27.431025,27.08801,26.577075,26.6362425,26.720295,25.3089475,98.2000845,98.012,15.65888,26.01575,25.8425,24.38675,23.7005,23.42775,2.2675,-0.359,8.31,-0.90025,2.08,426.0275,460.7725,446.0525,445.015,0.22,0.01,0.37,0.30525,0.31,0.28,1.02,0.22,0.80525,0.60525,22.98425,22.781,22.24175,21.86275,20.88475,18.641,17.371675,16.101825,15.370525,23.137525,22.798,22.4718,22.0546,21.5238,19.8268,18.16145,16.275925,15.879325,22.4993,22.191775,22.0031,21.498675,20.4498,18.836425,17.494625,16.1856,15.481625,22.770675,22.7024,22.08115,21.3371,20.312575,18.30485,16.468525,15.480475,14.6962,22.706325,22.522025,21.823175,21.267375,19.7418,17.660625,16.568525,15.7328,15.081,7.115,5.377075,6.157,-1.65849999999999,26.0699407202921,25.9951050784503,27.4802244226316,25.9315521295298,27.4872447295106,25.8621161500013,25.5595758239483,25.9659906612907,25.1721538419254,25.8344787885149,27.7028433256228,26.5541305890281,28.0503756009719,439.814005931721,446.739614635374,442.108794030783,447.542454725066,444.526406081935,446.088864677261,439.266585081393,469.203388449644,430.605219540703,481.015012408639,474.063085808886,535.717178086407,593.038192514651,1997.87880179494,1998.31459440843,1977.1873166839
7,3.75,4.84990940914768,28.7782259150499,0.727052103259942,15.4818187700844,12.8375796823638,22.0757786216193,73.6518370443953,22.3649332836299,0.72298541458137,9.67489511386727,25.0875300244127,1.35898749446651,4.024,2.9455,0.735,0.90575,0.258749999999999,26.9466575,27.30495,27.0216525,26.428165,26.62976,26.86485,24.97814,98.2283575,98.071,15.731085,26.06725,25.84725,24.43575,23.69625,23.4225,2.3,-0.336000000000001,8.31,-0.813000000000001,2.26525,423.4625,461.1975,446.405,445.11,0.23,0.0152500000000001,0.37,0.32,0.31,0.28,1.00525,0.22,0.79525,0.59625,22.93725,22.73375,22.207,21.852,20.8795,18.6409,17.371675,16.1033,15.371525,23.08325,22.768,22.4474,22.043,21.529625,19.8274,18.16145,16.2764,15.881325,22.490275,22.182525,21.965775,21.480925,20.4455,18.837375,17.4951,16.186075,15.482625,22.7342,22.6676,22.0435,21.3231,20.306775,18.306475,16.46805,15.481475,14.6972,22.6608,22.4764,21.806325,21.2597,19.7397,17.66215,16.568,15.733275,15.082,7.0272,5.26475,5.9583,-3.93800000000001,25.1475243814419,25.9757730220871,26.4727951915152,26.0184770499841,27.6261224105735,26.023883967318,23.7084827528856,26.0751617898256,25.431916194808,25.640972977831,27.8073777137283,26.5841975031589,27.9672815266891,437.695678903933,441.19331477888,438.98578688041,446.498823730888,430.591327971105,450.090953102009,418.344657361876,463.733188586655,430.914611920851,479.131182541718,472.544514382637,559.108737778957,549.618575797658,2122.0728524156,2135.42648883858,2117.35231734856
7,4.25,4.82829257997527,28.6764357089414,0.723313162345673,15.6658019216633,14.3457984032037,11.5023305896176,53.4992433389869,28.8608113720512,0.73685849705523,17.5294175849811,42.9996373056674,1.44509806863678,4.42575,3.30825,0.76,0.9305,0.26525,26.2970875,27.1737,26.9912925,26.37842,26.2132,26.9833,24.487475,98.2649015,98.774,15.0436075,25.7815,25.71525,24.37625,23.6525,23.361,2.435,-0.316499999999999,8.31,-0.89075,2.20625,422.6525,460.7575,446.12,444.8525,0.26,0.07,0.37,0.31525,0.31,0.28,1,0.21525,0.79525,0.59575,22.90475,22.704,22.16975,21.84125,20.8785,18.6408,17.37215,16.1043,15.372,23.070625,22.7422,22.4226,22.0322,21.5294,19.8284,18.16145,16.277925,15.882325,22.474575,22.1687,21.92735,21.4628,20.440625,18.839325,17.494575,16.186075,15.483625,22.696625,22.632575,22.005325,21.309525,20.3025,18.3081,16.468625,15.482475,14.698725,22.591925,22.412675,21.788275,21.2495,19.73665,17.66415,16.568,15.734275,15.083,6.9286,5.244075,5.6474,-6.09175,25.672579248022,25.8235524748146,27.3009391871852,25.9695897278252,27.5006573709901,25.9544599112244,25.0871539553581,26.0247512918721,25.6916785476907,25.658534597886,27.6630798142649,26.519670456233,27.2035125738117,437.712110980011,440.051568419262,430.975748237498,446.192603650716,435.832083143575,446.433837796486,438.020252360093,459.237223059186,453.483772042645,478.77301855755,465.523860643306,561.587960882546,564.531913778332,1998.62853086327,1999.38119099806,1982.41446354087
7,4.75,4.51756777586207,28.7545272654791,0.781369316348376,15.6610642183551,14.7789651478609,33.5092111768618,42.2369092110208,31.377158517322,0.679696933805207,12.9566513051649,49.3550429896301,1.2869787332613,3.97375,2.85825,0.67,0.9305,0.26575,26.2244875,27.23795,26.8982275,26.14576,26.5024825,26.96953,25.3958125,98.275215,97.9005,15.0622,25.69625,25.63525,24.34675,23.642,23.31525,4.6675,0.5705,8.31,1.2935,2.291,421.1575,459.125,445.9725,444.405,7.7715,6.86775,6.62675,0.90525,0.77525,0.4,1.17,0.24525,0.79525,0.60575,22.85475,22.66475,22.13775,21.83125,20.87775,18.6407,17.37215,16.105775,15.373525,23.04805,22.7158,22.4014,22.0216,21.532,19.8296,18.1613,16.27945,15.88405,22.454475,22.151475,21.90565,21.446575,20.435725,18.84075,17.49505,16.187075,15.4841,22.665,22.602375,21.9721,21.2979,20.30345,18.309725,16.46915,15.48395,14.699725,22.5273,22.360425,21.770275,21.23935,19.734075,17.6652,16.568525,15.734275,15.083525,6.86355,5.0725,6.14995,-5.89425,25.5506989346496,25.6878722119122,27.2225326764001,25.7740429846446,27.4436264670997,25.8146714761909,25.1890808416682,25.9532245042606,25.6230153618845,25.463530218124,26.9731355855716,26.276056472091,28.0540295895829,437.239581080822,440.869976553221,431.227278015919,441.848087549671,432.387134614724,444.033399972849,434.395786194165,450.685037755141,452.487276313402,478.279380909398,452.948330094739,550.388507451962,597.223476553509,2140.91778705178,2156.40551637512,2114.27284927038
7,5.25,4.55939904232006,28.65257663943,0.621214931670388,19.9188693723756,11.1909763367786,18.1242176143843,67.47791239427,28.1839762853522,0.622806368123836,22.9562944786997,27.0996169442131,1.17249550345931,3.49825,2.53875,0.645,0.811,0.23,26.1242775,27.190175,26.8011425,25.999285,26.469605,26.850485,26.22822,98.28784,97.45975,14.4226125,25.60625,25.54525,24.3055,23.5725,23.34525,25.1825,21.75825,25.725,22.5925,4.50575,421.72,458.5525,446.1725,444.02,53.67725,47.27475,46.3275,6.14,4.446,1.20575,2.80675,0.65,0.99525,1.081,22.78825,22.6105,22.1155,21.82225,20.87725,18.64015,17.37215,16.10625,15.374525,23.016175,22.6836,22.3814,22.011,21.5348,19.8306,18.1613,16.280925,15.885325,22.434975,22.130575,21.882575,21.4314,20.4325,18.8427,17.49505,16.187075,15.4851,22.636475,22.56625,21.942575,21.2848,20.304925,18.31135,16.46915,15.48495,14.7012,22.4693,22.308775,21.75075,21.2282,19.7305,17.6662,16.568525,15.735275,15.085,6.69279999999999,5.0012,5.8928,-0.393999999999996,25.7905118471883,25.4128637422751,27.3518214056958,25.588029924731,26.8897932019699,25.6882302780711,24.5588097977856,25.9081403329448,24.8575016287598,25.3725736038322,27.6173557136571,26.1772033090949,27.8690840648255,436.472195864621,441.779737338593,441.499824617489,442.665204718352,441.930215877466,446.395042155165,445.681461687491,456.724966357772,446.78287988758,470.713243335993,453.587354205744,562.052161350165,547.547532296642,2012.47997258246,2016.94392719042,1982.84309782294
7,5.75,3.99676806405494,28.4973499132555,0.71194175964698,16.0218581532199,11.3661273824026,17.9111232998303,63.1582767573785,30.4636119117641,0.567454500870853,8.87756326896648,19.2650752029417,1.28645071209741,3.27,2.3675,0.615,0.8005,0.23,26.2469675,27.11145,26.5799875,26.181035,26.1668,26.7017,24.9544725,98.296796,96.90325,14.0790875,25.34,25.311,24.2145,23.55025,23.22825,62.5175,92.8215,84.67,96.167,9.51125,426.2575,457.815,446.01,444.2625,184.55925,136.03025,124.61,14.223,11.35225,2.49625,6.35275,1.65575,1.7705,2.1425,22.7285,22.561,22.099,21.81025,20.87775,18.64005,17.37215,16.10725,15.375525,22.966675,22.6396,22.3606,22.0012,21.5358,19.8316,18.16145,16.2824,15.886325,22.412825,22.108025,21.864125,21.41575,20.4326,18.84465,17.494525,16.188075,15.4861,22.608225,22.524725,21.915375,21.269275,20.30535,18.31325,16.47015,15.48595,14.7022,22.42345,22.267625,21.71625,21.2171,19.726925,17.6682,16.568525,15.736275,15.085,6.0119,4.74585,5.648325,30.7565,25.6464794527851,25.2563738987212,26.2267805511093,25.3304713857523,27.4552025625368,25.4547050327957,26.023812976547,25.5842408538684,24.788101581852,25.4215271411567,27.577405879461,26.3097658749686,27.7246600106619,434.501859295169,442.001191124984,443.807113603695,451.610826026962,448.369234425648,443.605268110366,434.272189616206,462.020243251383,433.368874246732,468.543305314167,463.552482965134,551.967666839028,558.53085100517,2134.45731013714,2149.02781190543,2111.81011484493
7,6.25,3.98749705322334,28.3607274561146,0.678689186507341,8.83430333303933,10.6769403811293,12.4167231248527,66.1193956883217,53.2747862112033,0.571167503915484,15.2897435485826,30.4521661648999,0.983606909914678,3.186,2.18025,0.67,0.8105,0.24,26.180095,27.201475,26.639535,25.9944525,26.26591,26.59419,25.224175,98.312634,97.683,14.1535,25.32,25.421,24.20675,23.54825,23.291,106.89,187.57725,190.655,190.7885,19.28975,426.86,457.8625,446.02,444.7575,384.37925,370.46825,380.55725,26.441,19.99575,4.19625,13.54,2.69,3.552,3.47575,22.70775,22.53725,22.08175,21.798,20.877,18.63995,17.372625,16.108725,15.376525,22.891825,22.5816,22.342,21.9904,21.538,19.8322,18.16215,16.283875,15.88805,22.3877,22.08695,21.849875,21.40015,20.4285,18.846075,17.495,16.188075,15.4871,22.558875,22.4919,21.890275,21.25285,20.3066,18.314875,16.47115,15.48695,14.7032,22.38435,22.237225,21.68315,21.20595,19.722825,17.669725,16.568525,15.737275,15.086,6.331875,4.466625,5.516025,106.605,25.8402557356466,26.1401783227626,27.4854121808141,26.4549037669891,27.6396011282232,26.2044616827824,24.7116227946793,26.4115424832599,24.7187015349443,26.1413951958547,27.6401645433336,26.5181058597781,27.4546538517465,438.780629770086,445.097839581692,446.236852892941,444.084794938986,450.334892183477,454.882102418913,449.853748966488,458.302742415999,452.702890579462,468.121861064209,491.044221704787,572.594944429317,555.141567637975,2023.45205331081,2025.63576878259,1998.40006360185
7,6.75,4.18318405847725,28.5372450932678,0.532106518123192,18.8037653707815,2.20098929560208,13.6812645662168,104.150843196383,64.0468097385952,0.621818077122332,30.1231014353426,51.9767667156069,1.05392814662594,3.224,2.393,0.69725,0.81,0.21525,26.171815,27.39655,26.557955,26.249875,26.3751,26.761285,24.912425,98.3341665,96.72875,14.65351,25.4905,25.5865,24.4505,23.66575,23.491,153.5575,280.89825,303.705,280.3845,32.611,425.9025,459.505,447.2575,445.5,586.96325,573.1735,577.4365,38.4454999999999,34.925,6.5335,29.647,4.4455,5.20175,4.8555,22.72425,22.53575,22.0625,21.785,20.87725,18.6394,17.37315,16.109725,15.377525,22.851775,22.541,22.3286,21.9824,21.5402,19.8332,18.16215,16.2854,15.889325,22.3721,22.0713,21.838675,21.39115,20.4234,18.84855,17.495,16.189075,15.4881,22.545575,22.469525,21.8717,21.237525,20.3065,18.3165,16.47215,15.48795,14.7042,22.3616,22.2199,21.65825,21.19585,19.719725,17.67125,16.569,15.737275,15.087,6.2367,4.586,5.1927,177.669,26.0882479391876,26.3454408147412,27.5657251770442,26.4881414173841,27.8525889477949,26.6785069384314,24.8994956642365,26.5820846098995,24.8630888693593,26.4916502384398,27.638021911751,26.8658008522794,27.8948083512266,447.567471816555,440.204016671455,454.26516295306,453.574370842535,452.156488320628,456.285242589343,420.23193075255,456.518825252761,437.365061629685,468.61137254271,469.747169559998,541.455832052531,592.479263637893,2118.42823129606,2128.77788139151,2157.390710729
7,7.25,3.90741668253041,28.7782250313864,0.497970843117173,20.8097424536016,0.235316972881439,5.3746843776921,185.726200597603,95.9015254952072,0.653867260356321,27.0625848776431,45.2243244511934,1.15983167042799,3.3305,2.32425,0.68575,0.82525,0.22,26.066185,28.158525,26.9776975,26.685765,26.8994,26.910695,25.387395,98.354048,95.37,13.63626,25.97925,25.968,24.94625,23.90025,23.81575,216.41,383.38175,401.7175,387.2125,49.196,427.0625,463.5675,450.215,447.2725,783.9465,783.96375,778.01725,53.927,45.919,9.42325,28.073,6.31325,11.27425,6.1455,22.80675,22.58175,22.05525,21.77425,20.8765,18.6393,17.37315,16.110725,15.378525,22.863525,22.5418,22.3214,21.9766,21.5428,19.8338,18.16215,16.286875,15.89105,22.38125,22.087375,21.837625,21.386525,20.41935,18.849975,17.494525,16.189075,15.488575,22.573225,22.452925,21.868975,21.226675,20.30695,18.318125,16.472675,15.48895,14.7052,22.378975,22.227575,21.64435,21.187325,19.7171,17.672775,16.569525,15.73775,15.088,6.666375,5.385,5.3766,256.633,26.4242088720047,26.764730054272,28.0949261001485,26.9418755094459,28.1026593412885,27.1113472645883,24.3540989936527,27.026174182173,26.4454592858028,26.9093715774962,27.8608633494536,27.4522120243263,28.3562987127867,448.118086238208,450.61332890906,448.746819638045,453.674993388499,444.756421250741,453.720044446971,446.570484940094,455.452679831604,435.394866152498,467.008359504861,467.768730019356,529.647203704804,530.734462952231,2021.65660565904,2021.32051626199,2008.93614640082
7,7.75,4.04773194420808,29.0694044819293,0.572813420013405,4.92289033344117,20.16223200581,3.56225035314888,200.297992179475,89.9796602839541,0.68505265613397,41.2008716454468,26.7694833579411,1.371359331447,3.18925,2.501,0.727750000000001,0.76525,0.24575,26.642025,28.850625,27.2545775,26.9469725,27.3986,27.39323,25.6326375,98.36371125,95.135,13.56447,26.102,26.3215,25.3015,24.14575,24.20825,258.7275,490.00175,492.205,481.492,66.59625,428.52,466.6575,453.82,450.53,994.24875,975.9465,969.8795,68.9669999999999,59.18025,11.63775,33.06825,8.17825,10.96225,8.026,22.96525,22.67975,22.07775,21.77075,20.8765,18.6392,17.37315,16.111725,15.379525,22.94985,22.582475,22.32475,21.972625,21.540475,19.833225,18.1579,16.2874,15.89205,22.493075,22.143525,21.853525,21.38575,20.415825,18.85145,17.495525,16.190075,15.4901,22.611525,22.478475,21.88605,21.2233,20.3082,18.320025,16.473675,15.48995,14.7062,22.445675,22.2775,21.6444,21.18275,19.715,17.673775,16.569525,15.73875,15.088475,6.8423,4.88285,5.808,346.68475,26.4619597031622,27.2199821526268,27.1838116942674,27.4753990156976,27.5707693853363,27.8365798360147,26.7058577360637,27.8059919909775,26.6314915313104,26.9885299475533,28.092863163318,28.4018281855816,28.946117925893,439.758672906224,443.276017518916,440.617748622649,444.952694336619,439.598864949676,443.776881629805,434.854389469635,444.909534221803,431.555304097433,453.522100982819,470.290902085392,547.857020759103,530.65157449833,2116.9509683148,2140.79048601879,2119.36171595877
7,8.25,3.92660947781749,29.4948380715906,0.519067612750181,-0.722480086586285,10.8062008048097,-2.38931656210607,236.885908312331,60.4953944708108,0.736294274878735,71.8886517176618,28.1653880861638,1.32762828496879,3.26125,2.60299999999999,0.7395,0.82625,0.2255,26.799735,29.556825,27.7593875,27.663405,27.9075,28.07844,26.87554,98.33670125,98.075,14.928255,26.7295,26.8995,25.80425,24.531,24.56525,318.3475,586.99725,588.8725,574.7455,80.66575,429.21,471.5575,456.4525,453.8875,1188.1925,1166.91625,1159.8905,146.8095,75.66225,33.792,35.63975,10.3005,10.31675,9.1945,23.1605,22.827,22.12775,21.7775,20.87825,18.6391,17.373625,16.1132,15.380575,23.093375,22.67085,22.340625,21.9752,21.547,19.834675,18.1579,16.288925,15.893325,22.6707,22.2369,21.890225,21.391775,20.41425,18.8534,17.496,16.190075,15.490575,22.705375,22.537575,21.92455,21.228875,20.310725,18.32165,16.474675,15.49095,14.706675,22.547325,22.3612,21.6594,21.18565,19.7141,17.675775,16.569525,15.739225,15.089475,7.164775,5.5354,6.32,428.341,27.0755228564595,27.4391062023139,27.2252793019357,27.6417071660554,27.7654014852532,27.6272114166946,26.2979880427976,27.7093960298142,26.8175237768181,26.48639720704,28.1428908578451,28.5952038699741,28.6535405408384,433.592775181589,443.884896784796,436.745409383729,443.278664968107,443.784258601756,442.111962031384,433.200767578539,442.682972527492,424.875415851102,447.549693699508,467.969473091041,529.444640181103,482.826170945918,2020.22452437079,2015.42385503181,2039.20076902756
7,8.75,4.40023529417728,29.6742360853117,0.532843959830433,-4.70678880095333,4.12757318206169,-6.20037872377047,306.814124847227,46.1199023491884,0.771170540849704,98.9402439786968,39.1227380054614,1.43621271278877,3.7615,2.997,0.79475,0.806499999999999,0.27,27.1621625,29.7624,27.9555025,27.71046,28.3457,28.15204,26.92819,98.334985,96.798,15.86412,27.3695,27.142,26.2365,24.828,24.9625,346.2375,675.538,660.7075,659.4135,93.997,427.22,473.2875,460.0525,456.2875,1353.18,1310.141,1335.3745,98.2215,216.809,40.6674999999999,38.76625,15.50975,11.8555,10.67275,23.30225,22.98825,22.19525,21.789,20.88415,18.639575,17.373625,16.11385,15.381575,23.3139,22.782275,22.3675,21.98335,21.545625,19.8378,18.15805,16.290875,15.8325,22.859525,22.3728,21.9354,21.402175,20.4142,18.8557,17.49655,16.19165,15.491575,22.93875,22.6152,21.9775,21.24815,20.31405,18.3233,16.476025,15.49235,14.70885,22.649875,22.45105,21.68835,21.1946,19.71495,17.6786,16.56955,15.7405,15.091,7.13015,5.91665,6.2966,503.3895,27.0782279437635,27.304668222256,28.4159334678565,27.6505995083639,29.0673578949659,27.912627476265,27.8920493829499,27.9325422420952,27.1575784285939,27.2920488369852,28.5041380308348,29.2324818968315,28.6959215134253,435.576754331673,439.694135892807,442.937323092933,439.803377695725,445.65225335351,440.440868452546,435.557704342948,439.775566099731,427.472789238191,446.641704845581,448.823431726954,507.123145881533,503.114208450436,2109.15622570581,2122.02921486021,2108.8977553252
7,9.25,4.48994221398666,30.0219205007599,0.51610382054942,-1.7150250622993,7.49656420421671,3.33780675584902,362.073682008835,52.4998000688274,0.856280388778614,125.137869042741,29.1781790624394,1.57980597662957,3.536,2.74325,0.85475,0.79,0.29,27.43344,30.190925,28.239505,28.20235,28.79652,28.867175,27.51695,98.318274,95.285,16.25259,27.94775,27.61575,26.648,25.4445,25.458,392.7975,778.429,772.355,746.741,108.969,431.88,478.13,465.63,458.7,1530.5195,1510.924,1497.786,106.40175,348.498,122.0745,45.4025,14.3655,14.2205,11.9465,23.541,23.119,22.285,21.812,20.88875,18.63955,17.37375,16.1153,15.38265,23.5063,22.90675,22.409625,22,21.54825,19.842625,18.1594,16.2937,15.8976,23.18415,22.502725,21.963,21.4189,20.415725,18.8579,17.49815,16.192225,15.494725,23.1378,22.77515,22.0522,21.27765,20.31815,18.322825,16.47685,15.49235,14.70885,22.7503,22.5422,21.7334,21.21,19.7166,17.68015,16.56955,15.7415,15.092,8.0583,6.8925,6.85075,582.029,27.6292839539637,26.9475600298279,27.752822463629,27.239052892341,28.6702792472249,27.073886856493,28.0069397999405,27.3862482620689,28.4631152143969,27.3111006737766,27.6786284620311,29.9033984185024,29.9998519408849,432.062199164405,434.859929087745,427.384949493608,435.417394030805,419.220097363474,430.508369478947,416.410374849718,433.133755667531,416.299135782033,439.868827292336,437.846768703425,493.932622288847,487.078299465666,2017.7532057067,2015.76805512924,2005.62766173817
7,9.75,4.58153241993237,30.3272587012296,0.474954626870012,-1.83492535179144,3.98361121228589,-5.38269209532598,464.33767700313,44.4692600990474,0.818385972141673,138.501516328642,27.6252181030925,1.53197379173167,3.7195,2.933,0.8445,0.7915,0.2915,27.76482,30.3585,28.696455,28.7169525,29.112415,30.0672,27.94872,98.3796345,95.023,16.4684325,28.52175,28.203,27.4265,25.5775,26.4565,465.635,846.02,847.145,815.7415,121.2445,430.015,481.22,471.78,465.105,1677.1985,1645.7885,1610.737,115.873,175.2515,24.922,49.5865,17.852,98.548,13.6375,23.7664,23.3028,22.397,21.854,20.8972,18.64015,17.374,16.1166,15.3838,23.752875,23.077125,22.467375,22.019625,21.54475,19.846,18.159375,16.29605,15.900475,23.5693,22.71785,22.0187,21.4303,20.4201,18.85895,17.4981,16.19265,15.49465,23.5692,23.0291,22.17155,21.3338,20.3257,18.321925,16.47785,15.4928,14.70985,22.8783,22.6423,21.78455,21.2288,19.7188,17.6817,16.5701,15.74195,15.093,8.852775,6.846,7.9321,637.991,28.1406519033025,27.3018247087438,28.6022328457644,27.8409734760433,28.9288959665892,27.8697601728732,27.6859959230085,28.1692286532809,29.3773568951081,27.9908534869925,29.425575757833,30.2823659862523,30.6179731414014,427.042233113527,427.959828904043,433.531084282149,429.882615182811,426.710304338893,430.501495542263,410.520022958898,427.529206043529,414.106441769127,432.94374853355,433.4025211275,466.217638466537,501.710862175628,2096.21594458937,2119.59866591423,2106.41698187732
7,10.25,4.41698487240394,30.7289131241993,0.592085628783346,-5.85282764053318,2.65780816274035,-11.1337082494253,472.502242545721,43.8769926618112,0.867162705728942,170.535211696614,26.0722571437457,1.68339626012533,3.809,2.9625,0.82,0.888749999999999,0.30725,28.3420325,30.572375,29.1246,29.06178,29.605615,30.41584,28.588915,98.37815725,93.861,18.2938,29.183,28.7205,27.809,26.1,26.62025,478.8375,915.9315,900.675,885.0565,132.24475,432.6175,484.4175,477.415,469.375,1823.604,1790.754,1782.2785,140.83525,124.12925,31.6594999999999,52.73425,21.602,25.31825,15.8075,23.9755,23.511875,22.533725,21.8924,20.896725,18.640725,17.3742,16.1173,15.3841,24.0554,23.3025,22.563625,22.04575,21.541625,19.849,18.1616,16.29705,15.901825,23.976125,23.111025,22.135975,21.452625,20.42845,18.861025,17.498725,16.193225,15.496725,23.99925,23.36375,22.2842,21.40395,20.3367,18.32175,16.4784,15.4928,14.71085,23.0379,22.7736,21.84905,21.2526,19.72245,17.6837,16.5701,15.74295,15.094,9.9984,7.7026,8.3908,695.5575,28.3279270025108,28.3016052107011,28.2408414507922,28.2473513474724,28.5208880752593,28.3572223988434,31.3188241184111,28.5275329095426,30.1730305644518,28.3330986413708,28.7409652446205,30.2963741392712,30.5828138602042,422.622185816188,426.233257476104,418.018812387191,425.124985359465,415.972874023213,424.616491372274,413.509967219862,426.077682573399,412.563372915512,426.84793664772,421.878537994137,450.425467812051,473.902920345048,2053.16910735381,2020.85166879824,2040.84338388566
