DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,3.75,0.770319227049903,0.0678441338039282,0.705295035044629,8.88816711357716,2.68961713941357,0.442210712840482,6.02195298414019,8.89264444122034,1.19122520324354,425.702105003155,19.887528432551,483.815259265681,12.0757837728196,422.344517275214,15.4229052821797,483.468295660705,12.4276715177174,423.011998300066,14.7115369695128,482.607233201803,12.3931926171918,425.957888052311,15.4776286097099,482.49802743526,12.7397292872841,426.92739075271,15.6208907180209,4.09900203414883,24.3247543693464,1.33224988947477,2.7685,1.774,0.828000000000001,22.8297,23.00425,22.51827,21.87655,21.154675,90.581953,88.98475,23.3363425,20.532,21.06925,20.445,3.2075,-1.6905,4.6075,-1.294,1.69725,394.78,426.2175,402.55,428.34,0.45,0.47,4.21,0.518499999999999,0.24,0.16,0.15075,-0.04925,23.04395,24.47365,28.3954,30.278475,31.000875,29.32395,30.152,29.45175,28.43865,25.602975,27.286,30.123225,31.10935,31.0084,30.688,30.52065,29.43855,26.506875,28.29525,31.164025,32.6447,32.163525,30.75195,28.4543,25.301075,27.77075,30.9275,32.0988,31.39845,30.8293,30.548225,29.572225,29.158075,24.30645,26.5753,30.18915,31.063775,31.229525,28.8029,29.483,28.0761,-31.9705,-20.475875,-11.64225
10,4.25,1.57088493285539,0.0116605469448591,0.602169291129492,12.3732495795375,3.02777831778097,0.579334221628176,11.6427205837675,9.74301370003372,1.35595049305478,425.637257023542,19.3635410417491,483.112722035137,12.182871696796,424.340983630624,16.373238747548,482.963353114928,12.4217986379902,426.159498720418,16.6892446280506,481.711984141347,12.5786008527378,430.385036645534,17.0519451276535,481.921163355923,12.657411436716,424.872997418314,15.2917703121074,3.84316067740343,24.3961612495161,1.37640258715372,2.5585,1.64,0.6905,22.9174125,22.852475,22.23262,21.57325,20.6236875,90.59025475,90.95325,23.122105,20.59,20.819,20.56275,3,-1.70225,4.5,-1.1955,1.82225,390.79,426.4825,395.6725,427.82,0.45,0.47,3.935,0.4815,0.24,0.16,0.15,-0.04925,22.8801,24.1762,28.098325,30.1076,30.996025,29.3255,30.152,29.45275,28.4385,25.192675,26.993625,29.94635,31.015875,31.0104,30.687,30.519725,29.43855,26.11165,27.86995,30.8924,32.51875,32.167375,30.75195,28.4543,25.061325,27.401325,30.72295,31.9946,31.400675,30.828225,30.5473,29.573225,29.158075,23.88625,26.1564,29.950475,30.947575,31.233375,28.80035,29.483,28.0751,-31.6049,-19.7432,-14.51675
10,4.75,1.4103810116373,0.0479488043223516,0.77972948858195,11.9124345046283,2.28842840387921,0.416993053826968,11.3555898291592,5.22769024624897,1.69538296827247,424.81792815832,18.9874973695658,482.076401359214,12.1709692496041,422.563713619335,16.9713400125289,481.953251739553,12.3561762988917,430.270009247249,17.2999091392855,482.174982579331,12.4064029314074,422.847130072616,16.4214219452507,480.628370518664,12.381710215218,434.003670900471,17.2028487631799,3.88763851807055,24.1893688341574,1.63129216522242,2.76325,1.748,0.84225,22.675325,22.81465,21.44429,20.8924,20.39245,90.6102255,88.265,23.2724825,20.316,20.949,20.22,3.2,-1.73625,4.7,-1.32925,1.812,386.39,425.3325,385.7225,427.505,0.45,0.46075,3.71,0.474999999999999,0.24,0.15075,0.14075,-0.04,22.624075,23.875625,27.8279,29.9441,30.989175,29.32705,30.15115,29.4519,28.44265,24.9526,26.7245,29.756725,30.922575,31.0124,30.686,30.519725,29.4386,25.76815,27.5095,30.561075,32.29795,32.139075,30.75295,28.4543,24.8356,27.10085,30.465125,31.825525,31.3871,30.8273,30.547375,29.57415,29.158075,23.670125,25.904925,29.722325,30.829825,31.236225,28.7968,29.483,28.0751,-32.6602,-20.3977,-11.74025
10,5.25,1.89906140260829,0.0523604938850724,0.646612309557002,20.7297275894705,0.975596132891396,0.570114095670079,12.8146071113315,7.55773784526541,1.50241706880528,423.660837476465,19.0993256286009,491.887299348865,12.1044499252943,420.851364983701,16.7502747314794,463.744521158951,12.2488761272713,428.966987636533,16.4044356576262,479.584116467582,12.2707357358212,428.344225108109,17.0100193342939,481.352400501274,12.3653462668818,428.721498301913,17.3843498220496,4.73243045040171,24.0165703404615,1.48809704191309,3.54,2.038,0.8045,22.8441625,23.00705,22.01799,21.9771,20.52965,90.6324615,90.91825,23.17457,20.442,20.92375,20.238,3.1075,-1.1975,4.5075,-1.187,1.74,393.3525,424.945,394.72,426.535,0.45,0.46075,3.94,0.511999999999999,0.24,0.16,0.15,-0.04,22.2907,23.590125,27.55905,29.77995,30.982175,29.32905,30.150225,29.452825,28.4481,24.680725,26.45885,29.580525,30.826725,31.013475,30.685,30.5188,29.43855,25.426,27.15825,30.278925,32.120375,32.113475,30.7541,28.4543,24.56145,26.83125,30.24675,31.687275,31.370675,30.826375,30.547375,29.575075,29.158075,23.38375,25.6276,29.49885,30.7076,31.23715,28.7937,29.483,28.0741,-30.6681,-19.8644,-9.4
10,5.75,1.46897862564558,0.0710782702014835,0.0848147733351661,15.7835500237852,1.12674726316808,0.538923573801897,11.2221431612433,7.05919122702866,1.45945377400919,424.077176631662,19.1522220009261,480.990518298907,12.0249376340842,422.480849701811,16.8229041561271,481.287694787085,12.1780818014437,425.200283609554,15.6150426369674,481.309215362687,12.3064602866835,425.51290214116,16.6112190897483,478.402060963287,12.3504845572053,428.254569793696,16.8558630441832,4.61167014946659,24.2906133003792,1.65700806143834,3.41675,2.056,0.88525,23.458125,23.286275,22.07187,22.31115,21.3102125,90.65496625,92.3885,23.1810525,20.168,20.55925,19.64925,3.1375,-1.246,4.6375,-1.2685,1.718,394.1,424.5725,394.5875,424.155,0.54075,0.48075,4.6295,0.505499999999999,0.25,0.18075,0.2115,-0.00924999999999997,22.0831,23.341775,27.263,29.599625,30.973325,29.3306,30.150225,29.452825,28.4501,24.406525,26.176725,29.3889,30.7241,31.014475,30.684925,30.518875,29.43955,25.09375,26.781225,29.992325,31.951125,32.110775,30.75695,28.4543,24.3431,26.5549,30.034175,31.5462,31.3578,30.826375,30.54745,29.575075,29.158075,23.1628,25.331025,29.2521,30.573975,31.238075,28.79015,29.483,28.0741,-30.956825,-18.8768,-9.80300000000002
10,6.25,1.23310410624527,0.27460613529951,1.06578802617669,12.8743162344131,1.60840573390765,0.554962700884791,8.662483341488,5.32256368319592,1.404159821499,424.309408900527,19.0230076492563,478.883404363326,13.3063164460733,422.696683118584,18.988163697163,479.367185416777,13.9021393003333,423.415390470036,19.578799702033,478.70971240095,13.4603406781743,426.428745706163,17.3583031829966,476.75750520254,13.503044711864,426.188492944661,15.9958062262162,5.0442180685181,24.3618441906526,1.65551478813102,3.88975,2.384,0.923,23.3797,23.095325,21.87197,22.0288,21.434375,90.66845375,90.70425,23.28596,20.238,20.46925,19.31125,7.415,2.2975,8.815,3.97525,2.03875,394.1125,422.4125,392.3225,422.915,15.62225,15.1935,15.305,10.1565,1.8745,7.3425,12.51125,9.04675,21.992225,23.18675,27.017125,29.42725,30.963475,29.33215,30.15015,29.452825,28.44925,24.266025,25.895425,29.195025,30.6221,31.014475,30.684,30.5188,29.43955,24.779325,26.43375,29.773775,31.7993,32.109775,30.757175,28.4543,24.127475,26.250075,29.824975,31.3975,31.342,30.826375,30.547525,29.576,29.158075,23.04955,25.041275,29.0146,30.4456,31.237925,28.78715,29.483,28.07315,-31.7228,-18.9782,-9.2475
10,6.75,1.14702656017564,0.0491941762819864,0.628162316772131,24.9910418946728,1.01767797924172,0.488756273027395,12.6563794803296,12.0597520475035,1.5379800206606,424.280895484441,19.2281740077766,475.490641694,13.4001234832135,422.751954490176,18.9806125694918,474.307187219456,13.8165380691168,426.287187359222,17.7104213376917,472.183412992732,13.6555201779633,423.688193252747,18.8629190728426,473.222910085703,13.8474381242392,426.019897132112,19.3420038537692,4.05666526101997,24.0048081081145,1.73429554512496,3.087,1.928,0.95375,23.3798125,23.429975,22.30143,22.3807,21.6332625,90.686844,92.8445,24.13268,20.436,20.76525,19.3815,28.8825,62.9395,50.59,60.95175,11.10525,398.8725,423.215,396.3875,424.8225,120.11325,118.6005,115.4,84.8565,12.25225,41.87725,67.559,59.7985,21.944,23.05095,26.7909,29.25545,30.952625,29.3336,30.14915,29.452825,28.44755,24.10985,25.630225,29.0052,30.516775,31.01355,30.683,30.517875,29.43955,24.413425,26.22175,29.56725,31.680125,32.106925,30.75825,28.4543,23.795475,26.004425,29.638975,31.273475,31.34085,30.826375,30.5476,29.576075,29.158075,22.9558,24.8104,28.78515,30.314125,31.236,28.78405,29.4822,28.0731,-32.14725,-18.98275,-0.53599999999999
10,7.25,1.21638643621339,5.87571935862778,0.330518487357097,33.5594414839726,2.27789164266268,0.484552914762853,29.773962686699,21.6504091471496,1.44808646259915,422.365531502774,19.9495748989538,476.359516924852,13.5586581529645,424.312387634931,17.8116309835911,497.908325015897,13.9493305578806,421.835448866687,16.3492388104426,488.884233410343,13.9844239426529,424.241231336596,17.8986949940782,467.537082452481,13.9874398335734,425.290945987341,18.2399023555291,3.38066218410124,24.7115082007817,1.29756718427857,2.4485,1.5445,0.70525,24.3335875,24.86875,24.05217,24.027925,23.4129625,90.706516,90.82375,26.13548,22.4535,22.9415,20.1985,66.68,177.8145,149.08,169.616,28.37,394.415,433.0725,397.5525,430.405,388.07775,357.83175,351.13,329.6585,32.56075,95.34525,168.00525,206.48625,22.01445,22.98265,26.60495,29.092475,30.94,29.3357,30.14815,29.452825,28.44585,23.967425,25.47005,28.8272,30.4119,31.012625,30.682,30.516875,29.43955,24.3733,26.039825,29.3145,31.506775,32.101775,30.75925,28.4543,23.726025,25.851475,29.479075,31.1554,31.34125,30.825375,30.547675,29.576075,29.158075,22.980675,24.737425,28.58615,30.1794,31.233,28.7805,29.481925,28.071575,-30.015925,-18.692425,65.94675
10,7.75,0.564160599907538,0.327099057805158,0.756685446478416,62.526236665046,1.6950928230282,0.613066066216783,70.7687726521399,19.4565680779888,1.28800162782903,417.095316668995,19.4146774523206,499.308582456911,13.8644212246382,416.178850911848,19.2492058154003,498.943409806416,13.9798537175547,415.46618337582,19.6974085025089,498.940111370009,14.0221713596945,418.716036670093,19.3537529266251,494.567984533701,14.0698760119074,425.817153136003,17.3227171719619,3.73384462924251,26.5379953946558,1.03297725246353,2.806,1.812,0.922,26.5775375,27.41085,26.82155,27.0292325,27.20715,90.7338065,87.59325,30.732975,25.4205,26.48875,21.945,112.0225,292.83825,263.295,278.76125,46.2,390.645,450.3825,388.35,440.16,645.5005,615.12575,600.986,577.2595,59.32525,183.515,364.551,310.828,22.6814,23.1763,26.5025,28.9758,30.9304,29.33755,30.1491,29.453,28.445325,24.2388,25.4964,28.6998,30.3192,31.0117,30.682,30.5175,29.4396,24.7007,26.0793,29.1448,31.4068,32.0929,30.762,28.4544,23.9548,25.8193,29.3467,31.0498,31.3391,30.8264,30.548,29.577,29.1581,24.0566,25.1297,28.4957,30.0615,31.2293,28.7806,29.4822,28.07115,-26.8513,-17.8479,145.059
10,8.25,0.483423293846016,0.17621499385342,0.852588625965607,98.8563708147925,3.43249682696535,0.67372286289373,89.3894354681434,13.7277421059634,1.44751123779667,416.649900237414,19.8320465973883,500.68376512133,13.9543168314851,416.433979873367,19.5616997779902,501.192673486099,14.2722215871461,419.304524698059,20.0656011918941,499.792001110059,14.1204207409303,419.00361193037,18.1384318266631,498.784194843531,14.1952153168974,413.56331553194,19.1877041100926,4.96141899407937,27.1672846945744,1.01871568162757,3.7405,2.00825,0.942000000000001,27.6028,28.3349,27.8735,28.201705,28.9456375,90.763786,83.4919999999999,32.3215,28.1925,31.0045,24.332,164.05,407.713,378.55,398.815,65.867,396.1,468.91,398,455.96,877.426,864.8645,831.84,814.124,88.482,375.279,705.001,388.177,24.6159,24.0183,26.589,28.9349,30.9188,29.33855,30.1491,29.453,28.439375,24.771,25.7645,28.6516,30.2532,31.0098,30.6818,30.5174,29.4396,25.6347,26.5126,29.1,31.3068,32.0849,30.7639,28.4544,24.6157,26.0278,29.2588,30.9491,31.3359,30.8272,30.549,29.578,29.1591,26.0814,26.0592,28.5513,29.9754,31.2245,28.778025,29.48325,28.07115,-16.52195,-13.922975,227.882
10,8.75,0.999194887766638,0.41826497479869,2.98275276894234,121.876312828775,1.97199586935014,0.656216369629918,128.169895555471,12.6000540091269,1.75755992316829,418.535133637897,19.762358534557,500.172623126301,13.8230040045953,415.601658778594,19.7975836801994,500.158168223085,14.4902605580087,414.897446983831,18.5138129328107,499.508257887765,14.2887496881745,417.089702066729,19.6964913539078,497.688999377586,14.3950146121337,423.874842727431,20.1890419532485,4.81626722480212,28.0715899683231,0.849187447317796,4.11975,2.41925,1.1075,28.25656,28.796,28.89025,28.9846475,29.97485,90.777311,81.6349999999999,34.1190325,31.19875,36.3615,28.31625,222.19,519.008,477.88,494.841,87.637,391.22,485.38,403.225,488.55,1080.624,1044.197,1039.184,1028.2965,117.887,559.1275,1010.87375,512.6665,26.5682,25.2605,26.8525,28.9662,30.9101,29.337825,30.1481,29.453,28.435075,25.4971,26.1508,28.6551,30.2122,31.0079,30.6809,30.5165,29.4403,27.0875,27.299125,29.19925,31.25825,32.088125,30.76475,28.4545,25.858625,26.542875,29.26275,30.862625,31.332625,30.828125,30.549375,29.578125,29.159125,27.78355,27.08805,28.68875,29.9243,31.2219,28.77645,29.48325,28.070575,12.029875,-6.56980000000001,296.716
10,9.25,1.4375990155541,0.106523517307014,0.618910624537379,147.751927712825,3.01988831994243,0.761040214948955,178.493165504939,8.83064693897579,1.65921088789523,417.020254514598,18.3501498447593,501.991808632786,14.2072968706997,416.157256705032,17.7746521725308,501.650407206131,14.4095723805926,415.81201494039,16.7430658990389,500.62711384443,14.5067695728938,417.234382599299,17.8182701578506,498.873269989957,14.5192964695171,416.404437883966,19.2468392533083,6.00874756884422,28.9422707412749,0.852897744812363,4.853,2.902,1.286,28.97624,29.5376,29.95302,29.99835,31.05616,90.78833,80.568,36.292165,34.604,41.153,34.8975,226.87,621.72,580.59,597.45,109.728,393.77,505.61,407.125,529.1625,1273.633,1247.416,1233.1955,1211.47125,146.81,728.612,1250.4225,645.386,28.4445,26.656225,27.26235,29.0779,30.9141,29.3384,30.150175,29.45375,28.43475,26.15675,26.55425,28.686875,30.185375,31.007,30.68175,30.517125,29.440325,28.68225,28.27275,29.397125,31.241125,32.091625,30.763,28.454625,27.5834,27.2591,29.3439,30.8046,31.3301,30.8261,30.5492,29.5782,29.16,28.875125,27.91375,28.837375,29.874625,31.215,28.773875,29.483,28.0696,37.752425,-1.1354,367.601
10,9.75,0.79362233412456,0.106675332162164,1.47584346750964,133.243999683311,0.710097459175811,0.764812007889082,227.825524274208,9.67749028182694,1.56015311743757,416.599106265822,20.1719197888225,500.306556027798,14.0604632911314,414.447086685792,18.4787088284712,500.89536162971,14.4565677899712,414.030120360483,18.243777510775,500.176071078879,14.9777454753706,418.049627970455,18.581597718392,496.337538259374,14.7472498245006,416.812184130555,16.9471392222577,6.35845349767974,29.903399918402,0.798935731777919,5.04225,3.1235,1.4775,30.03614,30.7091,30.86076,31.03212,32.14974,90.775252,80.203,38.5724425,37.82625,44.7475,39.096,287.51,713.444,670.86,681.137,128.394,397.4,525.33,412.9,560.3,1436.433,1401.27625,1401.5725,1378.382,172.659,996.095,1456.1,866.65375,30.6345,27.94275,27.70175,29.177375,30.903625,29.337525,30.147125,29.45325,28.433,26.7824,26.945,28.7347,30.1628,31.0032,30.6798,30.5155,29.4403,30.5059,29.3616,29.6716,31.2533,32.1,30.7603,28.4545,29.353125,28.151125,29.488125,30.767,31.334375,30.827,30.5495,29.57825,29.160125,30.215375,28.682375,29.017125,29.84475,31.209375,28.771725,29.483,28.069575,62.41,10.5234,425.099
10,10.25,1.49186310727756,0.230890118947601,2.34287173041602,136.08964216948,5.26765699981897,0.891039770390487,246.203474557412,10.2986492371672,2.05537059081642,416.90745916571,20.207262220976,501.030895846209,14.7232145470758,414.445759745079,19.0733299096319,501.489864620189,14.4116279529105,413.728008421836,20.9637147325731,500.995445387631,14.2899938328689,415.023590785592,18.0782591004626,498.652608948189,15.1658078989264,414.81781505094,18.8354649086424,7.11336160582523,30.57366410799,0.882940250180709,5.42925,3.446,1.4715,30.96356,32.0502,31.50276,31.94785,33.188475,90.7612275,72.132,41.098425,40.248,47.07225,42.195,339.17,794.616,754.28,757.63,143.474,397.04,544.45,418.6125,587.875,1578,1564.46525,1551.951,1481.6835,194.212,1183.667,1625.135,1118.841,32.985,29.5311,28.2326,29.3177,30.8975,29.3368,30.1451,29.452,28.4329,27.5175,27.400625,28.816125,30.15475,31.001375,30.679875,30.516125,29.440325,32.63925,30.561,30.01075,31.313875,32.12725,30.759,28.454625,30.947375,29.107625,29.6865,30.75775,31.3455,30.826,30.548625,29.577375,29.160125,31.8958,29.65515,29.2615,29.8378,31.2051,28.7728,29.48325,28.07015,85.35745,19.2638,494.396
10,10.75,0.868305539531596,0.0130732741374451,1.32001995619217,141.45869192052,1.27166731671777,0.779762965399946,263.871279489045,10.3978484416525,1.92054268133612,414.805748993441,18.364353099394,499.430807811587,14.6242346266995,413.994773780831,20.927653729192,498.567671265438,14.8784266017217,413.266856126613,18.4427640611155,499.311754152629,15.3093160667772,414.684836151189,17.9666525303149,498.10784801933,15.6315881900192,413.552101001623,21.632664393575,7.05117608379682,31.4677186831655,0.915181256644649,5.31125,3.26,1.5545,31.9859,33.0843,32.2722,32.83315,34.2850375,90.746227,86.021,43.631935,42.142,48.44975,44.6,398.32,847.164,824.52,813.403,156.002,395.8,562.79,417.67,610.8425,1679.283,1680.228,1660.324,1325.299,211.72,1304.742,1753.42225,1324.942,34.73165,31.1452,28.808225,29.481575,30.893125,29.3351,30.143,29.45175,28.43205,28.404,27.9582,28.9276,30.1524,30.9974,30.6787,30.5145,29.4403,34.4322,31.924975,30.420075,31.4176,32.14715,30.754325,28.4543,33.050625,30.338375,29.96975,30.788875,31.352,30.825875,30.54775,29.576375,29.160125,34.1039,30.9256,29.5599,29.8353,31.1948,28.76455,29.48275,28.0686,104.797475,37.88225,519.609
10,11.25,1.18958772100522,0.00639287897794852,0.743628266981868,155.357313571042,-0.509539069040735,0.838638393557392,299.222039649917,7.7363012380413,2.03354364876094,414.277013707684,18.8426601267654,480.280689172846,13.4885986423657,411.826536529677,17.9495354854227,479.346216820019,13.6720733496759,411.792082887128,14.7685119242908,479.818096651017,14.0805752954426,413.107837307437,18.4402931760655,480.85848932776,14.337194880027,411.659309365493,19.5870663363835,6.86982983245872,32.4658058329222,0.925411863971393,5.1995,3.304,1.5345,33.27564,33.8073,33.71588,34.35075,35.6734125,90.72512725,76.1549999999999,47.42524,43.492,49.08425,45.8195,352.7,889.157,887.21,854.698,166.322,394.2,577.41,413.9975,632.9875,1755.819,1786.40175,1748.58175,1250.049,225.734,1364.84375,1853.6305,1427.461,36.9008,32.9007,29.4508,29.6889,30.8966,29.3345,30.143,29.4519,28.43125,29.5389,28.7086,29.1121,30.1762,30.9945,30.6778,30.5145,29.44,36.5235,33.42755,30.858125,31.5283,32.156975,30.7511,28.4543,35.4519,31.8072,30.3532,30.839,31.3555,30.8238,30.5465,29.5754,29.1601,35.683425,32.238475,29.916325,29.862725,31.186575,28.763,29.4825,28.0686,130,58.854125,552.091
10,11.75,0.833930448613007,0.178731559133956,1.48460223161236,180.005543409774,4.74078388367526,0.783485800366531,312.880368016121,7.61182808908464,2.05143827604091,413.273719503135,19.2663570503279,492.275090093197,14.4075673299106,413.376657253561,17.7399681223935,492.688290695632,14.8408077413578,411.975503953503,18.4690782687893,493.354095133849,15.1355084270026,413.287823259712,18.2852323759032,491.121297080879,15.3885711158809,412.702020405037,15.7263675532399,6.58847987534913,33.0097335953934,0.930899852509979,5.08975,3.288,1.5315,34.04905,34.4296,34.47899,35.1352,36.45775,90.69143775,71.76325,49.8385125,44.336,49.685,47.0025,385.57,918.577,903.16,877.209,174.16975,394.28,588.03,408.7375,648.7125,1806.9285,1839.87275,1798.95575,1330.139,235.82975,1368.0885,1886.19625,1410.69125,39.6945,35.017375,30.231,29.943625,30.90025,29.333775,30.142,29.451125,28.43,31.031,29.653125,29.359375,30.226375,30.992,30.678625,30.514125,29.44,38.639,35.090875,31.388625,31.67375,32.16025,30.747375,28.4545,37.989,33.4791,30.8035,30.9211,31.3505,30.8227,30.5455,29.5744,29.1601,37.09715,33.37145,30.31545,29.9111,31.1788,28.76145,29.4825,28.067625,149.438,82.5526,566.66575
10,12.25,0.728328780522111,0.138774988825204,1.15383705323843,179.719692074138,12.5014194014056,0.822703053315039,314.068992477189,6.3949402514222,2.01837995111874,411.492282853229,18.825444644052,460.719201387759,14.2624735573614,412.617890057293,17.508987869742,459.263067102218,14.5159079679743,415.048418564893,18.025603742869,462.488589902965,14.7743477432503,411.741888721753,15.8795725404218,459.754066481928,15.2113125550668,412.662868400428,18.2170050856779,7.26501054770164,33.50340957002,0.942770079904762,5.462,3.516,1.593,34.4024,34.9536,34.89311,35.4958,36.9114125,90.64726025,67.6549999999999,51.19768,45.102,50.26875,48.505,395.79,926.11,895.51,885.476,177.104,399.28,596.84,409.025,662.9125,1825.633,1855.95025,1832.8045,1662.408,242.069,1243.64875,1911.8,1512.004,42.1614,36.9004,31.0496,30.2198,30.8989,29.3317,30.139,29.45,28.427475,32.497625,30.66225,29.636875,30.291125,30.98825,30.677625,30.513125,29.439325,40.731875,36.6775,31.955375,31.814,32.160875,30.74225,28.4545,40.40415,35.1182,31.28585,31.011125,31.344425,30.8197,30.543275,29.574225,29.160075,38.7035,34.4911,30.7359,29.9815,31.1726,28.75935,29.48175,28.0676,159.30445,101.943125,577.712
