DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
10,15.75,423.618575,20.87085,422.11495,26.186,2125.99475,424.183025,20.881375,422.6698,29.5144,2122.668175,424.3975,21.3571,419.69055,24.2542,2103.4842,423.600575,21.16255,421.8606,26.80365,2123.1794,11.537,34.2531,0.6262,422.3629,24.897,1.60565,0.1953,0.313725,115.5689,5.2404,0.785499999999999,177.08755,3.5672,1.9401,9.59,7.81525,3.21,33.79925,33.791125,34.182325,34.63975,35.6185,96.5976,90.427,41.3243,38.2635,40.307,35.4335,216.6225,508.4915,480.6725,85.5515,426.6675,537.2375,309.29825,452.2,543.48,1010.242,1008.95825,993.32575,1009.93475,101.9005,478.306,571.59,321.7175,32.5056,29.3981,26.11065,25.16365,24.6925,33.07045,29.9299,25.74095,24.54545,24.2694,31.063125,28.91915,26.183425,25.248125,24.99935,34.2939,31.74225,27.253925,25.45195,25.31995,35.90695,32.1397,25.93435,24.98915,25.122275,46.74,69.1575,55.9369
10,16.25,423.20675,21.1714,422.349825,26.419775,2108.0968,423.086625,21.4426,422.74385,28.8943,2100,425.5639,21.45105,417.301,24.336,2102.253,422.9403,20.5613,422.75625,26.073275,2112.9194,11.4331,34.2223,0.5013,422.2233,25.1968,1.53575,0.2642,0.476075,87.394675,5.19645,0.810199999999999,116.608725,2.59475,1.8731,9.6575,7.88375,3.22075,33.76915,33.6577,34.04515,34.3535,35.139,96.5885,92.0825,40.90965,36.01125,37.74525,34.3355,172.33,410.3785,390.215,71.745,427.045,525.715,233.994,437.06,532.16,826.2785,822.25775,809.573,829.34375,86.9955,315.8,403.95,190.2345,31.6153,29.14535,26.15395,25.2081,24.6933,32.38155,29.71755,25.81775,24.5812,24.27255,30.7667,28.8185,26.31245,25.27015,24.995175,33.66665,31.4365,27.376475,25.5269,25.3304,34.3494,31.4401,26.046825,25.04165,25.1347,39.56185,49.052825,45.693375
10,16.75,423.263,21.1415,422.386925,26.657725,2109.992875,422.945,21.1565,422.3514,27.0186,2125.38525,426.52815,21.6383,418.78,24.2392,2120.29155,422.899,21.605,422.93105,26.0288,2111.39,11.12025,33.95675,0.45125,422.241,25.2717,2.01545,0.2617,1.673025,64.436775,5.7365,0.78275,73.900925,1.85,1.82525,9.2815,7.7185,2.866,33.5747,33.5284,33.721675,33.9588,34.274,96.5723,92.77,40.15575,33.67725,34.51025,32.8435,123.565,304.421,281.415,56.534,420.715,512.09,135.3255,428.34,520.62,610.4105,611.01875,597.62175,614.83625,66.568,150.032,238.05,113.643,30.61535,28.832,26.17525,25.25105,24.69955,31.50125,29.28295,25.8802,24.64345,24.27675,30.389425,28.588,26.412825,25.292325,24.992925,32.82845,31.049,27.424725,25.5986,25.34355,32.7396,30.5555,26.116425,25.09115,25.15035,30.74025,36.6707,32.67345
10,17.25,423.391425,19.68755,421.278775,26.476525,2134.058525,423.39465,20.020425,422.226975,30.0102999999999,2123.5,426.6515,20.550325,417.69095,24.81695,2122.884,423.59705,19.751325,422.527975,25.86095,2127.211425,10.757175,33.43945,0.520675,422.3908,25.31215,2.104175,0.490249999999999,2.182,57.0651999999999,6.5545,0.722125,48.62715,1.057525,1.572675,9.3905,7.989,2.81375,33.0149,33.0876,33.0431,33.111275,32.809,96.56715,90.9875,38.3666,30.9835,31.5815,30.5725,91.8499999999999,196.79,174.78,38.6695,423.945,498.625,72.9465,431.1,505.84,382.4145,383.78825,372.22725,377.84175,44.1875,70.6739999999999,115.032,70.1145,29.70555,28.4431,26.1805,25.29255,24.70765,30.47295,28.7344,25.9167,24.6771,24.28285,29.6333,28.360625,26.476175,25.31235,24.991675,31.94175,30.4231,27.44645,25.6583,25.35905,31.0871,29.79575,26.140275,25.12935,25.16645,21.37025,27.65475,23.984125
10,17.75,423.337,20.83135,422.558425,26.3054,2168.427125,423.612,20.967875,422.8552,29.3337999999999,2166.25115,429.1794,21.8079,421.21645,25.1737,2145.8171,426.589,21.041425,422.026975,26.048025,2170.6067,10.34175,32.06825,0.6745,423.43825,24.77855,2.7255,0.521766666666666,2.21498333333333,45.8975,6.75833333333333,0.69475,1.5755,-0.2781,1.44875,9.3345,7.9305,2.48649999999999,31.77205,31.7561,31.5116,31.3234,30.783175,96.565125,92.06375,35.37455,29.2105,28.7265,28.497,50.1,90.3685,74.99,18.1175,423.665,486.735,-1.43150000000004,426.88,489.68,146.0085,171.176,153.4975,149.984,20.382,31.82,50.892,33.1495,28.8688,27.9168,26.16725,25.32995,24.713225,29.33505,28.0471,25.9103,24.6981,24.288,28.9152,28.15605,26.507975,25.36295,24.99235,30.724,29.8857,27.42745,25.70495,25.3668,29.7944,29.43205,26.126325,25.16075,25.185325,16.1735,21.1232,17.8918
10,18.25,427.29225,21.227,422.256875,26.4705,2254.1756,427.9626,21.229,424.467975,29.056175,2243.41105,429.9598,21.650925,422.024625,25.150475,2257.7863,433.336,21.79865,423.83615,25.983525,2282.909975,10.61005,31.42235,0.65305,424.1657,25.2625,2.8581,0.553283333333333,2.24796666666667,32.552,6.96216666666667,0.71155,1.698,-0.1775,1.330625,9.2485,7.9815,2.51,30.42575,30.3742,29.9046,29.7526,27.8986,96.5701,92.233,32.073,27.1855,27.4515,27.5315,15.54,13.7875,17.61,2.803,417.305,472.795,-10.3485,423.5,477.4,29.708,44.9445,30.2645,29.666,3.5865,8.25399999999999,13.2,8.2965,28.12435,27.42795,26.1325,25.36405,24.689,28.22845,27.4049,25.8697,24.71525,24.2951,28.05715,27.907525,26.511025,25.409675,24.993025,29.75985,29.279175,27.377525,25.743075,25.36145,28.56175,29.0001,26.08645,25.18515,25.205,11.453,14.71635,9.4629
10,18.75,425.0735,19.981,424.23395,26.6454,2363.041125,431.599525,19.971,425.71585,29.35955,2381.7546,435.4162,21.2645,424.055125,24.967625,2406.744475,435.707325,20.643,429.528,25.9705,2313.296275,10.07955,30.113925,0.8432,425.2678,24.74265,2.9205,0.5848,2.28095,53.4879000000001,7.166,0.677925,2.00919999999999,0.346,1.5257,9.0445,7.8415,2.6005,29.34495,29.1653,28.6868,28.245,27.131,96.5907,92.1135,28.249,25.96,26.6645,26.0835,2.4,-0.664500000000004,4,0.846749999999999,419.165,464.015,-7.47575,419.54,468.6,1.1705,18.31,0.871499999999999,0.877999999999999,0.57,0.358,2.11599999999998,0.291,27.15075,26.8955,26.09955,25.3919,24.67915,27.24635,26.95115,25.8113,24.7293,24.30315,27.43865,27.56935,26.4847,25.44925,24.99555,28.760375,28.600925,27.2681,25.78035,25.3628,27.6303,28.5443,26.02165,25.2017,25.226125,6.22215,9.25127499999997,6.62199999999999
10,19.25,427.674,19.863375,423.8008,26.47225,2217.9017,430.996,19.9111,424.7602,28.7688,2403.21725,432.5915,20.638375,427.2772,25.9839,2535.08195,435.769,19.7657,429.133,26.3685,2809.14175,9.811,29.355,0.68625,426.566875,25.1065,3.02,0.833399999999998,3.2401,24.213875,9.14199999999999,0.68925,3.35845000000001,1.698975,1.31975,8.6395,7.471,2.6735,28.33,28.2076,27.8848,27.581,26.3255,96.6162,93.22875,26.227125,25.6825,26.04,25.729,2.005,-0.3885,3.605,0.951,419.225,462.17,-9.09250000000001,423.7,466.14,1.0725,13.3569999999999,0.14,0.288,0.551,0.224,1.96999999999999,0.25,26.50055,26.45795,26.0501,25.40835,24.69775,26.60605,26.36005,25.7476,24.7393,24.31495,27.084275,27.235,26.43275,25.480825,24.998075,27.801925,27.839375,27.13135,25.8161,25.3635,27.11225,28.1167,25.9359,25.2113,25.24725,3.12375,4.932525,4.4802
10,19.75,430.400225,20.04735,426.470725,26.82515,2289.121,432.413775,20.05685,427.310125,29.1405,2324.648725,435.49515,20.6951,428.2688,25.65155,2493.319375,437.9466,20.0575,429.20125,26.32845,2766.54265,10.507925,28.968675,0.62925,427.2903,25.405775,2.933425,0.925,2.698625,19.9632,14.0555,0.701975,-1.1899,2.593175,1.430575,9.2425,7.9275,2.7835,27.5988,27.5575,27.3098,26.8778,25.5135,96.6335,94.65175,24.491,24.967,25.2975,25.33,2.1,-0.3495,3.5,1.0055,421.78,459.825,-6.93150000000001,426.24,463.24,1.0505,11.2595,0.14,0.268,0.56,0.228,1.99999999999999,0.24,25.9935,26.15695,25.99285,25.4007,24.7173,26.0537,26.1,25.6895,24.74625,24.32585,26.777425,26.938425,26.3569,25.504525,25.002525,27.429075,27.350925,27.0269,25.8429,25.36385,26.70235,27.71875,25.834325,25.216,25.266825,2.80125,2.4584,3.43739999999999
10,20.25,431.38845,20.7491,427.9268,26.76225,2333.6204,433.30405,20.66185,430.594,28.9028,2738.80975,435.16085,21.2457,426.898,25.8435,2690.18,438.202475,20.3477,432.662525,26.238275,2573.9575,9.7418,28.251175,0.61235,427.5644,25.755075,3.4475,0.89825,3.6656,19.913,4.2099,0.704575,0.849424999999976,2.346,1.484375,8.76549999999999,7.5505,2.46149999999999,27.1438,27.1376,26.739,26.4598,25.0515,96.62985,93.59225,23.2171,24.332,24.619,24.763,2.305,-0.375500000000002,3.8,1.0685,417.82,456.305,-9.69500000000005,423.24,459.54,0.983499999999999,9.75999999999997,0.14,0.268,0.5505,0.226,1.96599999999999,0.2305,25.6693,25.93545,25.93345,25.388,24.7359,25.6093,25.6769,25.63005,24.7502,24.33765,26.49055,26.668175,26.296,25.5215,24.982175,27.0513,27.051575,26.90925,25.8617,25.364225,26.24205,27.4854,25.723925,25.21665,25.28495,1.5715,0.597174999999994,1.8275
10,20.75,433.17595,20.7538,427.847875,26.45,2475.54605,435.02235,20.5523,429.7415,29.150625,2355.867,439.84425,20.5395,429.84145,26.1552,2584.18765,439.0505,20.7111,433.402375,26.1006,2692.58855,10.056925,27.816125,0.695275,429.5752,25.97675,3.20575,0.988499999999998,2.3506,18.4926,8.68880000000001,0.631975,6.21124999999999,4.169025,1.41595,8.7045,7.3815,2.47749999999999,26.4736,26.4177,26.1654,26.0066,24.4425,96.59975,91.886,22.1711,23.8675,24.288,24.5615,2.2,-0.406250000000001,3.605,1.0815,410.325,453.805,-6.88075000000001,418.06,456.44,0.992999999999999,8.952,0.14,0.26,0.55,0.23,2.54199999999998,0.25,25.32185,25.7337,25.80635,25.3685,24.7554,25.3426,25.2876,25.56455,24.75105,24.3485,25.9421,26.333025,26.220575,25.5329,24.97345,26.61935,26.7644,26.7853,25.872175,25.373325,25.8831,27.19135,25.6116,25.21235,25.302075,0.913749999999994,0.662875,1.375625
10,21.25,434.05425,20.7492,428.62625,26.5882,2446.8794,436.8108,20.5907,429.9622,29.1554,2479.2,440.8799,20.5379,428.88285,26.112775,2639.596,441.9009,20.41885,433.74685,26.26395,2457.73605,10.039675,27.296,0.680075,429.76175,26.033225,3.1224,1.1339,2.2265,24.07405,7.86054999999999,0.709475,9.5651,3.952,1.5744,8.716,7.406,2.7615,25.9027,25.5905,25.369,25.4736,24.2775,96.5937,91.57225,19.891,23.771,24.19,23.9325,2.105,-0.4185,3.805,1.2105,406.28,449.275,-8.18325000000002,416.36,454.76,1.003,7.4305,0.1305,0.26,0.55,0.228,3.03399999999997,0.23,25.0389,25.42885,25.64205,25.3468,24.77295,24.9823,25.14215,25.49615,24.7489,24.35835,25.59345,26.14875,26.140375,25.5142,24.987925,26.0839,26.457125,26.6626,25.875325,25.393625,25.56195,26.9095,25.4986,25.206,25.317425,0.342,-0.350025000000001,1.46595
10,21.75,434.134,20.5733,430.6876,27.0692,2398.5588,435.904,20.83235,432.3846,28.9838,2359.0842,437.9695,21.220025,434.87445,26.06495,2354.258,447.14,20.7809,431.2725,26.4455,2438.040025,10.177275,27.0136,0.752475,430.36215,25.991875,2.968325,1.277325,2.66305,37.8355,14.834175,0.68725,-0.6779,4.32325,1.6286,8.78625,7.386,2.79,25.6485,25.4379,25.40675,25.311,24.186,96.63575,91.87825,18.703625,23.304,24.267,23.7685,2.105,-0.454000000000001,3.7,1.51249999999999,412.615,449.11,-7.053,425.22,456.24,0.982499999999999,7.16349999999997,0.14,0.26,0.56,0.226,2.17599999999999,0.2105,24.84985,25.20415,25.56435,25.32395,24.79055,24.7652,24.9937,25.414,24.7447,24.3682,25.2695,25.932025,26.0608,25.5117,25.002475,25.62785,26.091075,26.53955,25.86555,25.41395,25.22235,26.6479,25.386375,25.19665,25.331325,0.468049999999997,-0.991,1.372125
10,22.25,438.357,20.1987,430.259,26.997125,2451.084125,441.99225,20.1997,432.961225,28.4005,2419.6565,443.778,20.36535,436.27,26.0805,2570.73215,444.0895,20.1951,435.49425,26.4365,2486.983,10.5503,26.955,0.727799999999999,431.2598,25.722125,3.485075,0.692549999999999,2.45775,26.47365,8.58019999999997,0.6524,0.8585,3.8605,1.6992,8.74449999999999,7.103,2.4335,25.15825,25.0257,25.0566,24.945,23.858375,96.6623,91.96575,16.968025,23.0225,24.0055,23.742,2.2,-0.39,3.605,1.7785,419.32,448.67,-6.092,425.12,458.36,1.0015,9.93449999999998,0.14,0.258,0.5505,0.198,2.15799999999999,0.2305,24.72585,25.08735,25.4915,25.29615,24.8061,24.69635,24.87335,25.34205,24.7386,24.377,24.96575,25.4743,25.983,25.50565,25.01695,25.39675,25.811775,26.4187,25.85075,25.43245,25.0672,26.4909,25.27905,25.1834,25.342225,0.45717499999999,-1.5523,0.7074
10,22.75,435.68365,20.039,430.0004,26.8142,2375.1926,437.66965,20.007,432.64305,29.909875,2453.93615,439.685125,20.156175,436.63155,26.528925,2476.8,440.84585,19.993,436.91075,26.864875,2450.955625,10.1858,26.5638,0.632475,433.8998,24.8797,2.993425,0.473375,2.7142,26.257375,9.44925000000001,0.668275,4.78335,2.93445,1.6586,8.8285,7.3815,2.861,24.9853,24.7354,24.7614,24.687,23.804475,96.646275,94.59725,16.0014,23.2245,23.873,23.6925,2.005,-0.4,3.6,1.53875,412.995,445.3,-5.58925,425.44,458.96,1.02,9.86649999999998,0.14,0.25,0.5605,0.2,2.50999999999998,0.2305,24.54355,25.0084,25.4099,25.26635,24.8144,24.6308,24.70485,25.27905,24.7305,24.38485,24.82295,25.4839,25.90875,25.51875,25.032425,25.3075,25.590275,26.3026,25.8323,25.449275,24.89495,26.43085,25.223525,25.16715,25.3519,-0.156250000000011,-1.71979999999999,0.416600000000006
10,23.25,441.832875,20.03065,434.0335,26.90305,2357.22745,443.29115,19.97595,438.9418,29.54415,2673.50395,446.099725,20.2132,438.0805,26.6245,2789.353125,445.996575,19.98635,438.6728,26.57695,2444.8523,11.39865,26.29885,0.848625,433.573125,24.96825,2.7098,1.1817,2.311275,32.890075,6.52549999999999,0.7894,7.9768,3.313,1.691575,9.6085,7.962,3.436,24.7616,24.4951,24.5928,24.6282,23.429,96.6481,96.63,16.267125,22.7035,23.736,23.497,2.3,-0.4285,3.705,1.05549999999999,413.205,444.685,-5.95200000000001,425.3,459.34,0.982999999999999,9.54649999999998,0.14,0.25,0.55,0.208,2.68799999999998,0.2305,24.35225,24.90635,25.3626,25.2345,24.8198,24.53935,24.628,25.21505,24.7223,24.39175,24.747325,25.2923,25.8392,25.4821,25.046825,25.23665,25.48555,26.1905,25.80955,25.46295,24.68315,26.31655,25.175025,25.1488,25.359575,-1.75280000000001,-2.702375,-1.2571
10,23.75,441.88505,19.85895,432.8102,26.66315,2410.8604,447.4015,19.84525,434.167,29.5104,2492.647,449.3292,20.301,438.41945,26.4713,2772.66205,445.418325,19.8793,444.72135,26.39015,2639.48,10.942525,26.235175,0.57415,435.0308,25.76,2.4077,1.255975,3.2975,27.601675,5.990125,0.732325,9.112375,3.8816,1.599,9.6275,7.65749999999999,3.15225,24.66625,24.42145,24.53,24.4265,23.2447,96.655275,95.3555,16.1516,22.70725,23.70225,23.23075,2.2,-0.49,3.6,1.087,416.9325,444.515,-6.595,432.775,458.4375,0.958999999999999,10.74575,0.14,0.25825,0.55075,0.21825,2.63874999999999,0.23,24.21235,24.766825,25.3194,25.204625,24.82295,24.38205,24.5413,25.12495,24.711725,24.3994,24.6489,25.1966,25.7737,25.486275,25.0596,25.1714,25.40345,26.05855,25.78595,25.47475,24.533625,26.258825,25.073225,25.1316,25.367,-1.558,-3.67855000000001,-1.94105
11,0.25,443.819875,18.8055,440.618,19.756,2539.29585,445.729,18.613875,444.2356,19.8012,2631.86775,447.421125,16.900375,444.7534,18.961,2586.6963,447.2493,18.4139,444.7472,19.4658,2603.64575,9.6645,20.08225,0.57375,441.927475,19.890725,1.8425,0.644625,1.686,15.845225,3.614,0.56275,3.293125,4.75575,1.27525,7.6875,6.35875,2.422,19.166625,19.035125,18.9776,18.073875,17.77935,96.91275,98.5055,10.6062,16.53875,17.2925,17.46375,2.5,-0.25,4.2,1.01375,376.35,411.8,-3.84875,377,413.2125,0.6025,8.655,0.14,0.26,3.77375,0.5725,0.06,0.15,16.8565,17.517875,18.292875,19.561625,20.232625,17.154875,17.215,18.3565,19.255625,15.980875,17.4296,17.882525,19.3255,20.4981,20.482,17.2295,17.654625,18.515025,19.581,20.278125,16.8625,18.03225,19.9702,19.732,16.33905,-0.241899999999999,-0.984199999999999,0.377199999999999
11,0.75,442.252175,18.80595,439.051575,20.166675,2555.62725,442.34625,18.589975,444.40365,19.83415,2644.4011,444.0295,17.714675,446.5409,18.7667,2551.64885,443.320175,18.6546,449.00925,19.91225,2644.94285,9.3835,20.03275,0.67925,441.381875,19.989,2.275,0.4636,2.01315,18.27295,4.1758,0.57675,4.991,6.28167499999999,1.21525,7.8505,6.4025,2.484,19.30025,19.319625,19.1008,18.234375,18.1184,96.904375,96.76,10.303125,16.8875,17.54875,17.62625,2.5125,-0.2425,4.2,1.03125,383.1125,412.4125,-4.21875,383.6625,413.0375,0.60125,10.2375,0.14,0.26,3.77,0.614,0.05,0.14125,16.86375,17.53375,18.27275,19.560875,20.21125,17.165375,17.211,18.219375,19.253125,15.995625,17.434,17.872,19.264,20.479475,20.48275,17.2285,17.449,18.41805,19.53375,20.2585,16.831625,17.95425,19.9006,19.725,16.335375,0.165625,-1.035125,1.50750000000001
11,1.25,444.29775,19.13305,438.1627,19.385875,2560.5167,443.219775,19.059625,441.7264,19.667,2527.366,443.0838,17.425,444.549,18.755375,2594.726225,444.18435,19.035325,446.46665,19.6586,2565.6741,9.65675,20.5545,0.6515,441.6648,19.84,1.8768,0.514325,2.20525,19.915075,3.274575,0.6245,3.538875,3.6813,1.24225,8.30375,6.7275,2.5775,19.48575,19.28125,19.454875,17.744,18.7838,96.90025,98.593,10.3639,16.9775,18.0075,18.19875,2.4125,-0.2225,4.1125,0.9505,381.7125,412.45,-1.9995,388.2625,416.05,0.60125,11.77125,0.14125,0.26,3.8775,0.561499999999999,0.06,0.14,16.905875,17.50825,18.2495,19.560875,20.188875,17.148625,17.15775,18.146875,19.251375,16.009375,17.41625,17.85075,19.20425,20.464425,20.4835,17.273875,17.319,18.35655,19.483625,20.23025,16.803875,17.822875,19.850425,19.718,16.328375,0.763924999999979,-0.0920750000000176,1.1957
11,1.75,445.14125,19.2306,439.98095,20.04255,2536.244325,445.322175,19.1901,444.124125,20.019875,2545.49,445.289925,17.270375,443.483,18.916325,2555.4833,445.3598,19.13725,444.6576,20.043,2690.3335,9.65225,20.57025,0.6145,441.8218,19.917,3.4498,0.9075,2.8448,18.02675,4.09685,0.5985,7.5294,4.29709999999999,1.38475,8.1435,6.774,2.4105,19.399625,19.194125,19.345375,17.712875,18.5764,96.88845,98.402,9.7227,17.5125,18.31,18.03875,2.4,-0.21625,4.1,0.9625,384.2125,413.125,-2.0725,386.65,414.1125,0.60125,10.98125,0.14,0.25,3.94625,0.597,0.06,0.14,16.9465,17.390375,18.161625,19.56075,20.1655,17.10225,16.9945,18.119125,19.248875,16.016125,17.389975,17.8365,19.146,20.46405,20.48525,17.261625,17.3535,18.32805,19.430875,20.201,16.7895,17.742875,19.8297,19.709375,16.3206,-1.146,-1.72,1.307
11,2.25,444.84845,19.33635,441.8783,19.99445,2543.0669,445.20995,19.37495,443.393575,20.096075,2654.33025,445.8394,17.468,444.3304,19.1114,2604.928675,445.9865,19.31585,446.06275,20.091225,2734.022925,9.3771,19.8903,0.7256,441.185125,19.9334,2.11845,0.6825,2.501925,31.07075,3.40769999999999,0.6432,9.86999999999997,3.9054,1.3542,7.9775,6.703,2.467,19.046375,18.98725,18.972375,17.50725,18.2387,96.8756,98.3525,8.6456,17.21375,17.745,17.935,2.6125,-0.2275,4.3,0.94,387.575,411.225,-2.57,384.15,412.6,0.5925,10.90625,0.14,0.25,3.9575,0.558999999999999,0.06,0.14,16.94575,17.161125,18.054875,19.559625,20.142,17.027,16.901,18.088375,19.246,16.013625,17.359875,17.80525,19.08325,20.464125,20.48625,17.178,17.374375,18.29745,19.3885,20.171625,16.788625,17.722375,19.815,19.699625,16.3106,-0.643650000000004,-0.168650000000012,1.55537499999999
11,2.75,443.610175,19.24925,440.303975,20.143725,2667.1479,444.21825,19.22725,444.752425,20.17015,2677.0807,445.77235,18.2742,446.33645,18.823075,2825.2376,446.2741,19.199,446.8107,20.0622,2737.9915,9.76385000000001,20.083975,0.8966,443.354,20.172,2.00225,1.067525,1.765025,31.9589,4.53539999999999,0.70555,4.03587499999998,4.72935,1.47275,8.5035,6.811,2.54975,18.833625,18.790125,18.75,17.61575,18.15925,96.902575,97.177,8.77784999999999,17.3625,18.18,18.185,2.5,-0.21875,4.2,0.92875,381.6375,409.825,-3.7175,379.9125,412.8,0.58375,9.29375,0.14,0.25,3.86875,0.554999999999999,0.06,0.14,16.87475,17.001625,17.950375,19.559125,20.116625,17.009625,16.92225,18.056375,19.241875,16.009375,17.3275,17.77075,19.006,20.460475,20.488,17.107625,17.402875,18.2661,19.389375,20.14925,16.781,17.684125,19.6956,19.687375,16.2996,-1.296,-0.795599999999999,1.41917499999997
11,3.25,445.3835,19.7131,444.620225,20.492425,2573.855625,446.4185,19.5688,445.1647,20.654175,2653.889025,447.5916,18.56,446.098125,19.919625,2841.853,446.653625,19.32835,446.1014,20.4298,2829.209525,9.85575,20.732,0.80575,445.6159,20.33355,2.099625,0.5777,4.0216,22.0032,5.346,0.67175,5.07805,4.808425,1.49625,8.7295,6.9295,2.7775,18.637,18.499125,18.530375,17.58175,18.25425,96.8972,96.078,9.20729999999998,17.73125,18.46625,18.39625,2.6,-0.21625,4.2125,1.0025,390.3375,410.9375,-2.65,383.675,413.0625,0.585,9.4925,0.14,0.25,3.8675,0.563499999999999,0.05875,0.14,16.80825,17.033375,17.90775,19.556625,20.113875,16.988375,16.91475,18.02325,19.237625,16.005,17.255,17.73325,18.9205,20.4455,20.4895,17.057125,17.44475,18.252325,19.38925,20.126625,16.761125,17.616375,19.53705,19.621625,16.288625,-1.4174,-1.26175000000001,1.399375
11,3.75,448.151125,19.3376,442.7524,20.441175,2581.774075,449.91535,19.3953,445.603,20.75255,2643.234625,448.41205,18.3094,447.70505,19.48355,2720.6028,448.288725,19.3133,447.4041,20.549625,2755.905,10.215675,19.67485,0.794474999999999,446.29675,20.0146,2.0956,0.614649999999999,2.56985,19.776,2.9166,0.665299999999999,1.32729999999997,5.505625,1.3996,8.8435,7.1615,2.64875,18.233,18.092625,18.129,16.708625,17.53525,96.88825,97.2415,9.00965,16.89,17.67125,18.05625,2.5125,-0.19625,4.3,0.96875,383.3125,408.45,-2.8675,381.875,414.0625,0.585,8.77625,0.14,0.24875,3.8125,0.554999999999999,0.06,0.14125,16.8235,17.0575,17.891625,19.500125,20.116375,16.94975,16.896625,17.992625,19.217625,15.997625,17.14675,17.71625,18.8435,20.412025,20.49125,17.0425,17.45975,18.239,19.389,20.103875,16.732875,17.5525,19.3783,19.556875,16.277,0.787774999999963,0.140249999999981,1.7985
11,4.25,449.297525,19.8126,444.1512,20.6888,2700.86805,448.2622,19.8132,447.612375,21.1901,2645.7328,450.60275,18.972,447.8274,19.0608,2810.872825,451.25655,19.7246,450.1165,20.8027,2708.3008,10.44455,19.57335,0.60325,448.29335,20.043425,2.387325,0.6243,1.9795,21.2209,3.3915,0.7067,11.98225,3.8077,1.60295,9.57125,7.823,2.7625,17.98375,18.05,17.858625,16.8185,17.52625,96.8893,98.0785,8.0377,17.0375,17.6,17.975,2.5,-0.1675,4.2125,0.99,391.1375,407.7,-2.52375,399.2625,414.1375,0.5925,8.185,0.14,0.25,3.78375,0.5365,0.06,0.14,16.88025,17.053875,17.877625,19.442375,20.118625,16.9205,16.9055,17.923125,19.16125,15.98375,17.171025,17.72365,18.78575,20.3875,20.501725,17.05225,17.453625,18.228675,19.352875,20.079375,16.701,17.530375,19.217475,19.495375,16.27285,1.02549999999998,-0.0401500000000082,1.498
11,4.75,450.850175,19.8515,448.6966,20.5188,2624.3897,452.17145,19.84295,448.8709,20.478425,2731.608375,456.7452,18.53375,450.12025,19.233125,2970.4257,452.2248,19.84605,451.0146,20.69395,2768.7344,9.54375,19.682,0.616375,450.4815,20.271625,1.73745,0.928999999999997,2.198375,19.1231,2.3308,0.685125,9.744625,4.5695,1.33025,9.1675,7.5115,2.5475,17.804875,18.033625,17.782375,16.495,17.74375,96.9004,99.721,7.6419,17.3475,17.91,17.91375,2.4125,-0.09875,4.1125,1.095,391.375,409.65,-4.0625,401.525,414.3875,0.58125,8.41625,0.14,0.25,3.63375,0.5125,0.06,0.14,16.95475,17.043125,17.865875,19.385375,20.119875,16.970375,16.930125,17.8445,19.10575,15.969625,17.189425,17.73045,18.712775,20.3575,20.503375,17.090375,17.449,18.21835,19.303125,20.053625,16.697,17.508875,19.135625,19.434,16.2667,-0.368,-1.734,-0.143
