DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
10,21.25,1.47644515922714,11.6593700430323,0.0448252594912516,-0.430062293718599,-5.74360022543298,-0.372428915357852,-7.90786675358307,-14.3021820406985,0.0322676335193539,-83.6784679029442,-20.8425616982804,0.141820385646551,1.0805,0.9,0.27625,0.13625,11.71103,11.852825,11.6088775,12.02148,10.9241125,11.35782,98.978688,36.595,0.3785625,11.473,11.928,13.07475,12.16925,0,-5.97525,0.9,-2.40625,-0.4705,275.5825,375.0125,352.9325,371.77,-0.09,-0.46,-0.46,-0.43,-0.34,-0.19,-0.33,-0.35,-0.34,11.5494,12.91675,15.201925,16.4135,17.854475,18.800225,19.35355,20.105375,20.7103,13.31875,14.21505,15.67015,16.697,18.22735,19.686425,19.264,19.676225,19.987675,16.22465,16.432125,17.171,18.059275,18.7099,19.544675,19.202275,19.095675,13.927175,14.78065,15.970075,16.889325,18.281725,18.943,19.18175,19.833125,20.1075,13.715475,14.308775,15.59115,16.3478,17.671125,18.553275,18.89355,19.4313,19.5538,-43.338075,-23.8684,-19.7008,-109.88125,4.32600803616211,4.7096698003855,6.86796825225043,4.7362646229384,6.18970531119997,4.72648565017265,6.30821416545247,7.21378978386508,7.72406935308321,4.92869827681545,7.07995820149787,384.384013191374,385.831061784179,403.046756500124,386.393873625245,408.568503071304,386.290764426042,402.356846569855,387.325449700731,403.305200757757,394.652468147656,407.828317276158,1944.4318300969,1945.54142644224,1963.99457591159
10,21.75,1.49459135268693,11.3978434027225,0.0521724169743419,-0.105820896180519,-4.65538793329904,-0.348191332463362,-11.9251180205769,-21.4613198196341,0.0374306868461419,-66.3866461085557,-18.7552337918231,0.136121575553346,1.24125,0.87875,0.32625,0.13,11.59354,11.872,11.36971,11.72404,10.707275,10.9425,98.973432,37.39375,0.3434875,11.04125,11.597,12.819,11.96025,0,-5.9025,0.9375,-2.37625,-0.5345,273.715,372.98,351.565,371.3475,-0.09,-0.46,-0.46,-0.43,-0.34,-0.197,-0.33,-0.35525,-0.34,11.3506,12.68405,15.025925,16.3319,17.856725,18.80265,19.3516,20.1019,20.7073,13.1568,14.063325,15.624425,16.674325,18.21865,19.68125,19.262,19.673225,19.984675,16.1345,16.36665,17.13655,18.05565,18.7118,19.5442,19.2046,19.09815,13.806175,14.6239,15.9182,16.867475,18.282675,18.9431,19.176025,19.830125,20.1055,13.56345,14.1798,15.509775,16.33495,17.672475,18.55395,18.892125,19.428825,19.5518,-43.956975,-24.01775,-21.326,-109.61925,4.48112230496254,4.75748777588312,6.92117281581884,4.78093518009739,5.96802276999279,4.78658839642213,6.55631598324962,7.26194834151993,9.34066811210128,4.9674803180913,7.80835428913911,384.904622824448,386.247796733629,402.510320882553,386.192809951223,405.384895155269,386.494555695981,405.230242915805,388.369135250885,403.372127537334,393.449934890764,410.799401196866,1945.25077633726,1963.6924377647,1940.53236375176
10,22.25,1.83824882253092,10.9633510402884,0.060233824455557,0.0588641855328173,-2.28377553682444,-0.847735959821792,-11.2222471801972,-16.4801374396957,0.0516733941369012,-60.994080996864,-16.750344574593,0.136822930877603,1.29375,0.84125,0.28625,0.125,11.32934,11.356675,11.205075,11.18456,9.879025,10.48766,98.95916725,37.25625,0.301025,10.637,11.17575,12.53375,11.5995,0,-5.83675,0.9,-2.321,-0.45625,271.5675,370.5425,350.1225,369.785,-0.09,-0.46,-0.46,-0.43,-0.33525,-0.197,-0.33,-0.36,-0.34525,11.16405,12.459225,14.855075,16.253825,17.85845,18.8056,19.3497,20.098425,20.7043,12.995625,13.91055,15.546775,16.650125,18.212575,19.675625,19.261625,19.67075,19.982675,16.0483,16.303075,17.102375,18.0515,18.710375,19.5452,19.2046,19.0991,13.6805,14.4571,15.864925,16.84605,18.285625,18.943675,19.1764,19.82765,20.1035,13.4008,14.047275,15.4273,16.321,17.6737,18.554375,18.8917,19.426825,19.5498,-45.781,-25.1566,-20.21895,-110.11525,4.44161156750843,4.82052543074464,7.20602459704643,4.83175720565021,7.04123695837849,4.84295770001298,7.59108154258732,7.23180694873554,9.48258537036097,5.0079913838713,7.35086606084728,385.000125749682,387.298519159939,405.989793877825,387.088414827982,406.516109384878,387.571418895871,407.715157831958,389.549254275721,405.740337758789,396.717148435512,410.098432282971,1962.1020809275,1960.27815489586,1960.92555828278
10,22.75,1.71959772408717,10.7196407932562,0.0770804957148207,0.0478895591840059,-4.12272084439046,-0.921848936849709,-7.97075937909984,-61.7063765423683,0.0417750475193874,-70.2814371477745,-18.3481534653746,0.155303243151329,1.2925,0.875,0.32125,0.13625,11.24919,11.175175,11.20603,11.06398,10.2247,10.16054,98.94137375,37.1005,0.14483,10.417,11.16,12.24625,11.19275,0.0375,-5.703,0.9,-2.3005,-0.39725,270.56,369.785,347.4,367.4,-0.09,-0.46,-0.46,-0.43,-0.33,-0.19,-0.33,-0.36,-0.35,10.988375,12.230375,14.689375,16.175225,17.859175,18.809025,19.348225,20.095,20.700825,12.84235,13.752975,15.448875,16.6244,18.206025,19.670725,19.259675,19.6678,19.9802,15.96645,16.242225,17.06635,18.04735,18.713275,19.546675,19.205075,19.097675,13.498925,14.300625,15.811075,16.8251,18.287575,18.94325,19.1745,19.825175,20.1015,13.237875,13.917,15.34315,16.30805,17.67435,18.554225,18.89075,19.42435,19.5478,-46.375875,-25.94925,-18.58475,-110.07625,4.5858883073054,4.81680987267571,5.34210243253039,4.83440163364489,5.84916582787185,4.8578889493719,5.3170128306566,7.13005422234284,11.1984432061255,5.06381274311605,6.67226110044334,385.322135200955,386.656120613732,404.533288886,387.194460380975,404.994832084764,387.179981135176,407.788561334199,388.998272304372,413.171263729134,396.391741778893,413.209569576762,1941.71395709649,1943.43515369684,1940.58719615725
10,23.25,1.90290896190966,10.21060522886,0.062177356344901,-0.112110672744147,-2.60723307576793,-0.945006351478865,-14.7360093120848,-27.0694012843914,0.0389042075564009,-66.6759705262063,-20.3219819778255,0.155725759043197,1.34375,0.8625,0.29625,0.13625,10.5675,10.633275,10.286425,10.14896,9.6359,10.03912,98.928023,37.9765,0.238345,10.03,10.812,11.877,10.951,0,-5.79975,0.8375,-2.27625,-0.56625,269.8125,367.05,345.485,365.74,-0.097,-0.46,-0.46,-0.43,-0.33525,-0.2,-0.33,-0.37,-0.34,10.791125,11.996875,14.520275,16.093475,17.859375,18.808175,19.3468,20.091525,20.697825,12.647075,13.578775,15.3564,16.59815,18.19995,19.665825,19.258725,19.6648,19.977725,15.8889,16.18405,17.0298,18.04225,18.71085,19.5473,19.2046,19.095625,13.29165,14.145575,15.73205,16.8033,18.288575,18.943825,19.174775,19.822175,20.0995,13.036975,13.80825,15.26905,16.2942,17.67595,18.553075,18.890325,19.422875,19.546325,-46.4607,-26.4466,-18.4417,-109.47325,4.58114972422494,4.86601222359754,6.46702463729128,4.89378001608009,5.79571915590987,4.90296864910829,7.48321646821138,7.20145560453834,10.9908217444898,5.07184394427742,6.17228137083198,385.890761397768,390.388454936787,407.683013164353,389.122528560723,410.123704350548,388.693536373183,412.524280226198,393.283033957333,408.534918310872,401.646756934754,409.609047964559,1937.27035946186,1941.31522022898,1940.22318033985
10,23.75,1.59285662330228,9.95646250898825,0.0396058880668006,-0.339098605956992,-6.0673378093725,-3.52339989233369,-9.55678908615998,-16.0138738525383,0.0374928409893848,-61.7745928678281,-18.1097539574046,0.157334539867294,1.28125,0.92,0.3025,0.12625,10.2225175,10.2677,9.842335,9.64048,8.88635,9.80022,98.9374855,39.085,0.159,9.6855,10.4455,11.6815,10.88725,0,-5.73525,0.8,-2.272,-0.43625,267.8525,364.3475,344.1025,365.5475,-0.09,-0.45,-0.46,-0.43,-0.34,-0.2,-0.33,-0.36525,-0.34,10.5924,11.793575,14.359625,16.006475,17.858425,18.80145,19.345375,20.08805,20.694825,12.475525,13.393825,15.269525,16.571425,18.193125,19.660925,19.258875,19.662325,19.975725,15.820225,16.131125,16.99225,18.039675,18.7118,19.55455,19.2031,19.0897,13.1142,13.96975,15.650225,16.77395,18.2863,18.943925,19.1723,19.8197,20.097025,12.8534,13.646825,15.195925,16.279975,17.6766,18.551025,18.8889,19.4204,19.544325,-46.00515,-26.392,-18.7241,-107.1795,4.53480139391798,4.88365253164725,5.41014745250753,4.88029620516935,5.42199421008653,4.8965507717961,5.39745815860486,6.92830457748954,9.26187840354561,5.12954931044233,6.88173652728025,386.481899331227,393.213533954732,409.245578194054,393.428072755966,410.071478615852,393.511312357655,410.611897762001,395.198419489062,414.948161105341,402.208093061495,415.416731400026,1937.38192929363,1937.07264835702,1956.73658925945
11,0.25,1.55156841197944,1.88101686289606,0.0382346034574521,-0.14972214456976,-2.00116679121146,0.0438185821283348,-16.8718442833126,-27.3249002308001,0.0479631658723258,-62.2085708866009,-17.1563818872717,0.140375704221414,1.3255,0.82975,0.328,0.17125,1.67483,1.799225,1.47377,1.44162,1.1027575,1.0658675,98.719797,39.335,-0.04789,3.4065,4.4065,5.554,4.37,0,-5.556,0.8,-2.24725,-0.52,233.38,325.64,305.2125,332.51,-0.07,-0.46,-0.46,-0.44,-0.33,-0.21,-0.34,-0.41,-0.35,4.818625,5.971225,8.5618,10.17525,13.002625,14.519725,15.6193,16.8714,17.869125,6.636975,7.820675,9.60215,11.182625,13.70325,15.918925,15.86995,16.662975,17.5966,10.52475,11.345075,12.890225,14.127125,15.03265,16.137775,16.053425,16.06095,7.900875,8.81155,10.231775,11.515925,13.6547,15.002425,15.672425,16.72365,17.623075,8.1063,8.876125,10.3534,11.600725,13.498675,14.74235,15.989375,16.958425,17.444925,-53.8255,-34.872,-19.343925,-107.96225,1.06958467157603,3.37747972181611,4.03738907751178,3.46990916427223,4.19488761968447,3.57248046602106,4.20098254204724,3.47709080171951,4.89598594430188,3.94538927221337,4.47580933834966,403.213044104931,402.70510030172,412.871878702526,402.81424717892,418.661444669179,403.773772406855,418.540044366217,403.003495426551,413.349344494895,407.706720521994,416.089867343909,1986.97319619386,1979.67542513898,1967.11314325622
11,0.75,1.7542209439315,1.85216193631123,0.0425069016156371,-0.152659022388084,-1.48723785337447,0.337134170194225,-9.59113740768474,-22.3597282671518,0.037221345654053,-74.7282521888759,-20.9850413035714,0.165704853664366,1.034,0.766,0.30875,0.142,1.49144,1.5598,1.3398,1.2629,0.86794,0.83116,98.67470175,37.99775,-0.00302000000000001,3.238,4.28975,5.27875,4.298,0,-5.374,0.8,-2.208,-0.618,232.28,325.12,304.78,331.6,-0.07,-0.46,-0.47,-0.44,-0.34,-0.206,-0.34,-0.416,-0.35,4.681,5.8222,8.4602,10.1176,12.9984,14.51725,15.615,16.870625,17.8634,6.452,7.727125,9.56875,11.142125,13.69955,15.91575,15.8696,16.662875,17.5925,10.4348,11.2698,12.8538,14.098,15.0418,16.1858,15.997,16.04,7.7908,8.7062,10.1752,11.4732,13.651,15.0002,15.66975,16.71795,17.61665,7.9878,8.78,10.2886,11.586,13.4984,14.739875,15.9873,16.95835,17.44135,-54.3471,-34.1836,-20.03275,-107.638,1.05763356569356,3.4469848169957,4.17297272053215,3.51392616248635,4.73051739020886,3.56287844530606,4.24486811818364,3.52189672483226,4.4085297098127,4.0000091899846,4.7039259936615,404.134689114019,403.149600343042,414.353806503127,403.265416488198,415.50893806002,403.330426139197,414.818770228086,403.063758772922,417.757212411305,406.924516726449,418.250491558634,1988.22352553723,2000.46802768607,1980.65875227545
11,1.25,1.71538829688749,1.71380680586516,0.0400762450338401,0.0869415700584744,-1.52766722552162,-0.0103545997917319,-12.76134837328,-15.9099663944555,0.0521357206325752,-82.5666147873101,-20.1008911217584,0.151341722901839,1.17,0.82,0.32,0.161,1.101,0.7366,0.8873125,1.07081,0.0732649999999999,0.15946,98.702297,37.9095,0.170935,2.34,3.258,4.4255,3.798,0,-5.272,0.8,-2.228,-0.642,231.54,323.78,303.66,325.62,-0.07,-0.46,-0.47,-0.44,-0.33,-0.206,-0.34,-0.42,-0.356,3.3386,5.2854,7.7632,9.819125,12.9768,14.5212,15.6176,16.8704,17.8632,5.7148,6.9602,9.022,10.8542,13.6306,15.912575,15.8702,16.663,17.5916,10.0024,11.2712,12.8168,14.174,15.044,16.1368,15.9534,16.068625,7.450875,8.399,9.9368,11.2472,13.5885,14.9978,15.6696,16.718375,17.6155,7.4736,8.3636,9.889,11.3542,13.384,14.7396,15.987,16.9584,17.441,-54.6769,-35.5215,-20.441475,-106.976,1.11283369325366,3.48205981181789,4.19090541583321,3.50131581896112,4.3369569692934,3.58676555651632,4.38475236445863,3.58957457744975,4.74534612687554,4.11927601333801,4.8025899523595,404.444651341041,403.358081260463,413.291533777009,403.72758050607,411.288095122852,404.092064002044,415.783667608347,403.876830489521,412.918891218469,408.443197353671,415.556987982804,1983.69113799232,1979.77810775661,1966.71436359289
11,1.75,1.37654566308941,1.47906589578605,0.0519594011408785,-0.07253054594155,-1.57601600668126,-1.26628698254009,-15.8690959031716,-20.0460991896914,0.0372815634162583,-63.098261442733,-20.8567978399494,0.152724770419034,1.158,0.814,0.33875,0.161,0.80994,0.443,0.74796,0.95456,-0.0436300000000001,0.00232000000000022,98.7000295,39.032,0.0802625,2.176,3.12825,4.21575,3.716,0,-5.17,0.8,-2.184,-0.688,230.84,322.44,302.86,325.62,-0.07,-0.46,-0.47,-0.44,-0.34,-0.21,-0.34,-0.416,-0.36,3.2138,5.1628,7.7356,9.7976,12.9716,14.5224,15.6182,16.869875,17.85975,5.6414,6.9074,8.9996,10.827,13.6332,15.9094,15.87,16.6636,17.588875,9.9192,11.2362,12.7836,14.1128,14.924,16.0834,16.0192,16.051,7.392,8.3848,9.939,11.2402,13.5755,14.994125,15.66975,16.717625,17.613125,7.4108,8.359,9.8906,11.3472,13.384,14.739,15.9858,16.958375,17.4396,-52.8947,-36.18125,-20.848775,-106.246,0.722129934483952,2.88113046699716,4.31072427032157,3.53883066689582,4.50178590581442,3.60360711548434,4.40824671372144,3.68770385099614,4.59328246967941,4.03172946217974,4.67067625344722,403.685185620672,403.536515819612,416.393602137053,403.615228453326,416.753066906921,403.911618048069,418.028283838918,404.252362760597,418.797037467527,407.354515455647,419.267636029345,1963.0925751783,1962.16468730667,1971.58841100636
11,2.25,1.24588253753597,1.43043791056375,0.0568767611594228,-1.36213763463202,-1.43860000809618,-1.0771633134173,-8.0963833207326,-24.1465448935759,0.0477935081044641,-56.4495038963061,-20.9930932529778,0.150585014608825,1.23825,0.85425,0.395,0.15,0.9897475,0.932775,0.8423225,0.71752,0.3087025,-0.264575,98.708514,40.358,-0.026455,2.08625,3.0565,4.149,3.65975,0.0425,-5.19575,0.8,-2.12575,-0.75575,233.0875,321.88,301.8425,326.1425,-0.07,-0.46575,-0.47,-0.44,-0.34,-0.21,-0.34,-0.41575,-0.36,3.47635,5.3323,7.91785,9.78185,12.96675,14.525075,15.6211,16.8697,17.86,5.9736,7.113675,9.244675,10.907625,13.63745,15.90595,15.87035,16.663275,17.5879,9.857975,11.214175,12.77205,14.042475,14.9765,16.123775,16.003475,16.081375,7.445525,8.41165,10.020125,11.277,13.5671,14.992375,15.66985,16.719375,17.6135,7.565375,8.376825,9.9972,11.426425,13.387025,14.739125,15.9852,16.958425,17.43865,-55.472,-35.7378,-21.214625,-105.44975,0.699606860242406,3.5689805911069,4.30009160390831,3.58293068371131,4.6498512597271,3.60986357485961,4.33932067420548,3.54025375092231,4.96536748117332,4.05147240675454,4.84302050728283,403.440968295118,403.569026200026,413.527781328048,403.484393916541,412.210580813595,402.771413504633,412.395259968773,403.251945693799,418.190603272409,406.768442178533,415.89652654514,1983.24997769474,1975.02915327103,1979.36270975085
11,2.75,1.74874424497052,1.1289199655409,0.044504166225733,0.0340798478389121,-1.61862717218552,0.0979908678613365,-17.5880127710317,-21.6496661960209,0.0449218975251586,-47.8581227163587,-16.4668145319751,0.139279124996495,1.35375,0.87275,0.3875,0.16125,0.628545,0.406125,0.4733425,0.4871,0.2279225,-0.2382875,98.6587275,40.064,0.003025,1.94925,2.978,4.344,3.3855,0,-5.19625,0.8,-2.17875,-0.7,232.5625,320.95,301.155,325.0425,-0.07,-0.46575,-0.47,-0.4465,-0.34,-0.2,-0.34,-0.41,-0.36,3.29765,5.2391,7.895275,9.760775,12.96085,14.525525,15.6194,16.8692,17.857,5.881375,7.0602,9.153,10.8908,13.63725,15.9035,15.867125,16.6638,17.5845,9.7771,11.1818,12.7542,14.066075,14.8931,16.144075,16.041125,16.0398,7.340375,8.3744,9.960725,11.2587,13.565,14.98965,15.67,16.71525,17.6094,7.4902,8.32575,9.9546,11.3936,13.38,14.738675,15.9834,16.958125,17.4368,-54.40545,-35.95685,-21.48,-105.66525,0.889406999725926,3.59331480548224,4.20474850435573,3.62059644542978,4.80287536511741,3.66260803194638,4.4075458457914,3.50750920865069,4.85524399693324,4.07019726279907,4.64239212430124,405.871313757594,403.497448790266,414.766682092693,403.632685964805,422.801235603712,404.291383012351,418.817575143909,403.530864359911,411.645966078306,407.088212564707,419.880367090856,1978.6683168098,1992.01820464048,1968.61395356454
11,3.25,1.87764934673766,1.12190083704053,0.0304373368170483,-0.860280633007085,-2.27117525101631,-0.793344063901354,-8.2571016558111,-33.6069248621336,0.055602707929351,-63.290640115104,-19.7756482838764,0.153977469278093,1.44125,0.92425,0.37,0.16,0.21405,-0.178225,0.2033625,0.330585,-0.41117,-0.42363,98.696348,40.018,0.0092,1.805,2.8555,4.272,3.15425,0,-5.2215,0.8,-2.12175,-0.67875,231.6625,318.91,300.7,323.7,-0.07,-0.46575,-0.47,-0.44,-0.33,-0.2,-0.34,-0.42,-0.35,2.896725,4.741925,7.6206,9.72835,12.954525,14.526125,15.620375,16.869425,17.855575,5.29875,6.74465,8.921225,10.78665,13.643625,15.900325,15.8668,16.663425,17.583475,9.696375,11.165475,12.733325,14.075775,14.908575,16.114925,16.02105,16.02575,7.0711,8.19025,9.8735,11.190875,13.5629,14.98735,15.66985,16.717525,17.608925,7.097625,8.189425,9.849025,11.315875,13.382375,14.7411,15.9829,16.958275,17.435225,-55.824375,-38.7553,-21.717325,-106.4415,0.853084441373956,2.71260045857792,4.40945257977239,3.69722231731476,5.41555566333437,2.79756839026242,4.4568523433251,3.58538287544227,4.26442403642175,4.06269308231916,4.76727823859867,406.235888488077,404.088963654057,415.781883890574,403.548993483692,415.133005555909,403.987052750352,417.670166419916,406.263428466744,418.69470547995,408.401200430724,420.189726145388,1998.4015510758,2008.54259968708,1982.12041638572
11,3.75,1.66940712359705,0.949128251163089,0.0409689522334445,-0.189855585456089,-1.70737734175091,-3.05151402273896,-36.287807777055,-13.8193451373666,0.040406388473871,-74.0686103607618,-18.6439987713116,0.152094880464117,1.2095,0.9155,0.358,0.17,0.0688175,-0.402575,0.0115075,0.32617,-0.563705,-0.67543,98.710989,41.43425,0.0018575,1.77025,2.789,4.065,3.061,0,-5.09,0.7425,-2.04575,-0.65325,230.3525,318.24,299.785,322.985,-0.07,-0.46,-0.47,-0.44,-0.34,-0.20575,-0.34,-0.42,-0.35,2.82105,4.639075,7.52255,9.699425,12.943525,14.526575,15.6162,16.869,17.8522,5.171725,6.6691,8.887725,10.7739,13.64635,15.897875,15.86495,16.663425,17.5808,9.6193,11.13805,12.716625,14.069,14.93155,15.9926,15.970325,16.05995,7.1342,8.1129,9.8309,11.165375,13.5584,14.9838,15.670275,16.7148,17.6044,7.00235,8.103675,9.82015,11.297675,13.3797,14.7431,15.9806,16.9576,17.4338,-55.66025,-38.3747,-21.9038,-106.42575,0.860029093697715,2.72961015917052,4.27240613165009,3.66669197996166,4.24828037017215,2.79573996973126,4.4734693153984,3.55746832842313,4.46300977171494,4.11688896045463,4.7469852216373,404.054873860298,404.154577448959,412.719708452049,403.663828524043,413.636911292147,404.762837795464,420.377284889338,407.851053056531,415.896071502435,409.612531406695,417.284950788328,1979.16175451639,1972.21456274685,1962.76502319642
11,4.25,1.53765892899809,0.8309792831388,0.0387073196570664,0.0925400398026608,-2.63021677045131,0.799797477302884,-20.4849676102489,-18.2399818031802,0.0434879891533359,-67.4011939003648,-22.6632207945905,0.150614528176241,1.159,0.9835,0.42,0.2,0.02773,-0.19465,-0.03949,0.2106475,-0.27742,-0.7736125,98.74830375,41.72625,-0.028975,1.6795,2.66875,3.8365,2.8705,0,-5.1775,0.8,-2.09,-0.911,228.64,319.975,299.4,323.075,-0.0655,-0.46,-0.47,-0.44,-0.34,-0.2,-0.34,-0.42,-0.36,3.00845,4.7933,7.71975,9.6636,12.93395,14.52885,15.6185,16.86845,17.8522,5.6469,6.91175,8.9351,10.8458,13.64865,15.8947,15.86295,16.66345,17.5797,9.5457,11.10905,12.729,14.04665,14.9574,15.97765,15.9871,16.07665,7.0847,8.215,9.8322,11.18475,13.5578,14.98295,15.6697,16.7164,17.6049,7.2059,8.20075,9.86925,11.3021,13.38085,14.74685,15.98095,16.9578,17.43275,-56.423875,-38.873625,-22.262225,-105.581,1.08574766688382,3.5565138012042,4.4804450957378,3.57300409538458,4.7383187733207,3.58919696389986,4.42301299514953,3.47894693919726,4.54767696428587,3.92476414584347,4.7910891155151,404.347349667641,403.370002065862,419.309697342912,403.591402210657,420.421262129913,405.04778747325,422.500420289008,407.317227183004,421.888938003057,409.350792787817,426.554019576431,1983.82367562743,1973.50334490283,1960.57903762402
11,4.75,1.4825037542719,0.583029466939671,0.0344003061059399,0.116598827531401,-2.07924226891094,0.549130292109587,-20.0677818025584,-19.4747808441237,0.0343816535051373,-66.7245428187513,-21.0319701473306,0.172748334784424,1.089,0.9645,0.406,0.18,0.0570100000000001,-0.2685,-0.00846499999999996,0.1828775,-0.4053925,-0.8699125,98.740903,43.5275,-0.02553,1.701,2.555,3.72975,2.8715,0,-5.0565,0.8,-2.0655,-0.787,229.35,320.235,298.645,322.47,-0.07,-0.46,-0.47,-0.45,-0.33,-0.2,-0.34,-0.42,-0.35,2.8432,4.66715,7.62925,9.6211,12.9235,14.5287,15.614975,16.86785,17.848875,5.5728,6.853125,8.8951,10.82785,13.64455,15.89225,15.8612,16.6632,17.57705,9.4637,11.0688,12.72925,14.03855,14.9578,16.08785,16.0237,16.00565,7.0203,8.12205,9.7828,11.1448,13.5522,14.978875,15.669875,16.713,17.5998,7.09995,8.145925,9.8432,11.2826,13.378,14.7493,15.979025,16.9574,17.43095,-56.729,-39.7885,-22.646,-104.962,0.861479931659418,3.67919080762149,4.39827300539051,3.68497737034763,4.32270912637779,3.68743393645337,4.49975424569915,3.55428082668946,5.00191106491573,3.94940726473959,4.82971879165247,404.456998419835,404.399046688904,414.464828759578,404.236118468795,415.377378590384,404.656282675682,415.862031099004,407.34531706817,419.383091687951,409.014993528392,421.00249909019,1948.86969570185,1970.50444381133,1996.09145941079
