DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,3.25,1.49695111745488,0.43960655666308,0.27596400287005,0.973804959213414,0.320428402224469,0.566162048423555,5.98273558805174,0.571596624628223,0.205889451216801,-20.7357645968374,-2.72210957988519,0.627748003935333,1.01,0.55,0.38,0.43,0.23,1.3893,0.803,0.7363,0.5354,0.4197,-0.2141,98.415445,69.42,1.7827,1.745,1.575,1.995,1.88,1.81,1.35,-2.605,2.55,0.27,284.3,320.4,317.15,316.3,0.14,0.12,0.01,0.19,-0.07,0.08,-0.03,0.48,0.1,-0.16,5.9755,6.283,6.9095,7.6025,8.338,8.258,9.5135,10.1005,10.131,3.9275,4.3715,6.472,7.202,8.562,10.5905,8.822,10.224,10.312,5.6405,6.4585,7.555,8.036,8.3715,9.521,9.882,9.565,10.2705,3.884,4.771,6.511,7.508,8.4415,9.035,9.962,10.162,5.4625,6.509,7.169,7.046,8.349,9.179,9.2345,9.9855,10.098,-8.4935,-6.839,-5.779,-52.34,4.75998628734727,4.21488647766971,4.2248010100286,4.13081982327734,3.91955383364462,4.56711577263678,4.55161266978021,422.334087277044,425.39897576203,421.363815161074,424.111023628536,422.174635470284,426.681989449856,424.211394787761,422.755463162198,425.044342323508,435.970159563202,432.202171282131,434.684447351584,436.292994486597
11,3.75,1.53590190491704,0.634061508883804,0.23621821634273,0.925175244999792,0.0772020752050862,0.932516725242266,3.82173200775619,1.71038453970338,0.174369783600832,-19.1094183079594,-1.47339291731401,0.659434643572936,1.115,0.595,0.39,0.445,0.24,1.4062,0.885,0.605,0.44505,0.4281,-0.4295,98.41164,70.75,1.7668,1.655,1.52,1.965,1.89,1.805,1.4,-2.725,3.1,0.24,282.9,320.5,316.55,316.3,0.14,0.12,0.01,0.185,-0.06,0.08,-0.03,0.48,0.1,-0.16,5.919,6.2795,6.9175,7.596,8.3345,8.2545,9.5095,10.099,10.13,3.925,4.3705,6.457,7.197,8.558,10.5865,8.8175,10.2205,10.3085,5.649,6.46,7.541,8.039,8.367,9.5175,9.879,9.5565,10.259,3.835,4.7395,6.4885,7.5045,8.4435,9.0315,9.961,10.1615,5.457,6.505,7.169,7.036,8.344,9.1755,9.2335,9.9845,10.098,-8.271,-6.993,-5.92,-51,4.69221917310773,4.12546655251048,4.10687587373511,4.02674398924195,3.78175531541919,4.55004943711252,4.48757681521515,422.672764945897,424.343819559339,423.34750470751,424.839013025096,423.052917334174,425.618569936868,424.048897855644,423.849676665386,425.151064258106,433.920826752036,437.304519970818,433.993587161146,438.585088002765
11,4.25,1.51479429539624,0.601873545208377,0.242228883140272,0.863334535119793,0.670802278876875,1.29887140206098,4.35432632612754,0.71737223203146,0.178731191494475,-21.9485231321278,-0.688062625968306,0.682677448010633,1.005,0.54,0.35,0.44,0.24,1.3144,0.876,0.567,0.40755,0.18455,-0.0579,98.40297,70.05,1.708,1.54,1.585,1.95,1.88,1.8,1.15,-2.86,2.85,0.235,285.1,320.45,316.25,316.1,0.14,0.12,0.01,0.19,-0.065,0.08,-0.03,0.48,0.1,-0.16,5.8525,6.2615,6.925,7.5885,8.3365,8.251,9.5065,10.097,10.129,3.911,4.405,6.4415,7.232,8.554,10.582,8.814,10.22,10.3065,5.6255,6.4735,7.526,8.042,8.3635,9.514,9.8765,9.5555,10.258,3.799,4.745,6.4665,7.5095,8.447,9.0275,9.96,10.1605,5.4325,6.493,7.1725,7.03,8.3395,9.1725,9.2335,9.9835,10.098,-8.332,-7.056,-5.952,-49.45,4.55027606039256,4.18988966603747,4.13616426606868,4.12717848305692,3.95046426384912,4.39173920833627,4.40366396732875,423.184974060824,424.86978458343,422.927383933604,424.953199420835,423.846327589758,426.907406960008,425.002461818823,425.043345398855,423.715786905257,437.432595519999,435.022015020189,436.602520493386,437.322311118563
11,4.75,1.45898124136304,0.201379291660686,0.259881608230616,0.852770824974765,0.5442347043525,0.107048717599674,3.55364570728983,-0.00556966787379201,0.164379409588607,-17.6021871105557,-2.46284463947796,0.688893699024512,1.055,0.55,0.35,0.435,0.23,0.8259,0.487,0.4219,0.20785,0.1044,-0.0896,98.3962,72.13,1.64625,1.675,1.59,1.955,1.86,1.785,1.15,-2.93,2.55,0.205,283.3,320.1,316.2,315.8,0.13,0.12,0.005,0.19,-0.07,0.08,-0.03,0.48,0.1,-0.16,5.824,6.243,6.929,7.5855,8.3385,8.2485,9.504,10.096,10.1285,3.886,4.376,6.425,7.225,8.5505,10.577,8.8105,10.22,10.305,5.593,6.434,7.511,8.044,8.3595,9.5105,9.874,9.5545,10.256,3.7715,4.749,6.452,7.514,8.45,9.0245,9.959,10.1595,5.401,6.4795,7.1775,7.0285,8.335,9.169,9.233,9.982,10.0975,-8.2775,-7.454,-6.2035,-51.84,4.47058996319875,4.13134314173784,4.15454087509142,4.04259471853285,3.81981370016679,4.35949639770706,4.35518590077392,422.417002869022,424.805782761538,422.878816598499,424.620350533397,423.231493612447,427.955945891857,423.365127415317,425.046314100632,424.907112251476,438.09835307842,438.20781847473,436.665715942882,438.342494755219
11,5.25,1.46607666167991,0.152998481115902,0.229265489675438,1.04240430693748,-0.838281681015214,0.734149356133339,4.47186354148894,-1.33144872555442,0.182873478341893,-17.9636419955681,-1.17630270981644,0.711971682547609,1.04,0.56,0.36,0.425,0.23,0.9137,0.454,0.258,0.04155,-0.1024,-0.3844,98.42809,71.03,1.6258,1.355,1.275,1.98,1.82,1.755,1.15,-2.7,2.35,0.22,284.85,318.9,315.15,314.95,0.14,0.12,0.01,0.19,-0.07,0.08,-0.03,0.48,0.1,-0.16,5.8495,6.234,6.9315,7.5855,8.3395,8.246,9.5025,10.094,10.128,3.8325,4.3465,6.4085,7.2175,8.5465,10.573,8.807,10.22,10.3025,5.592,6.395,7.497,8.045,8.355,9.5085,9.8715,9.557,10.265,3.7705,4.759,6.4525,7.516,8.451,9.022,9.9575,10.159,5.38,6.4665,7.1725,7.0255,8.33,9.166,9.233,9.98,10.0975,-9.034,-7.197,-6.426,-44.875,4.46274848659714,4.19368142439745,4.1725628327784,4.16580293024085,4.04034675984204,4.37222729844184,4.30771980147487,422.439076092972,424.608164625207,422.163941422116,424.770622419673,422.486198290919,426.435554512545,425.155682728045,424.031574437743,424.540830582446,440.860427573531,433.807921850195,437.294763428559,438.836699507325
11,5.75,1.39852894766157,0.190111694743734,0.275581149926663,0.915885912795773,0.353428523741418,0.30208697607397,3.66097339304518,1.11264905619194,0.159788275059282,-19.3896525975187,-3.13370591798106,0.59518602169451,1.03,0.53,0.35,0.425,0.24,0.6864,0.351,0.1313,-0.02345,-0.2796,-0.3826,98.435395,72.09,1.6281,1.205,1.155,1.965,1.76,1.685,1.3,-2.815,2.45,0.22,280.45,318.35,314.15,314.05,0.16,0.13,0.045,0.23,-0.06,0.08,-0.03,0.48,0.1,-0.16,5.8645,6.233,6.9335,7.5835,8.341,8.2425,9.5025,10.0915,10.1265,3.8175,4.3175,6.393,7.211,8.5425,10.5685,8.804,10.2195,10.298,5.5705,6.36,7.4825,8.045,8.351,9.5055,9.869,9.5585,10.2635,3.746,4.7445,6.45,7.505,8.45,9.019,9.957,10.158,5.388,6.447,7.165,7.0245,8.3255,9.165,9.232,9.9795,10.097,-8.524,-7.409,-6.205,-46.595,4.51876530392888,4.11003043107028,4.13249876838555,4.01370155617933,3.80034255171748,4.33906497245498,4.24247462926646,422.183906585259,424.383216627984,421.776507226595,424.507148797631,422.873561886681,424.938960195495,424.305365037286,424.273371869185,423.817945975799,435.335984792012,436.510763131547,434.230736476023,434.013155734855
11,6.25,1.45500465477098,-0.0423364041655247,0.254392589257164,0.830925101345248,0.405861821231076,-0.129975403985398,5.12239447875635,-0.209150187838342,0.170104705660693,-19.959519616221,-1.56949399801103,0.637571322948218,1.02,0.53,0.37,0.415,0.23,0.5877,0.388,0.05775,-0.46345,-0.60255,-0.7321,98.441205,73.415,1.62095,1.04,1.045,1.895,1.8,1.625,2.15,-1.66,3.75,0.27,281.75,317.4,313.05,313.8,1.175,0.975,0.86,0.74,0.14,0.23,0.15,0.65,0.225,-0.065,5.856,6.208,6.933,7.582,8.342,8.241,9.5015,10.0895,10.126,3.7955,4.289,6.388,7.212,8.54,10.564,8.8015,10.219,10.297,5.5365,6.3385,7.469,8.0445,8.347,9.5025,9.866,9.562,10.262,3.741,4.738,6.4345,7.4955,8.4485,9.015,9.9555,10.1565,5.403,6.4265,7.157,7.027,8.3225,9.1645,9.2315,9.978,10.0965,-8.538,-7.001,-5.853,-44.84,4.55331427064175,4.21528785661707,4.1164719572599,4.09591726079479,3.84861882097188,4.31897554551083,4.31344987122786,421.861258061335,424.511031863367,423.775240694831,424.517044162983,424.071615949728,426.622700339437,425.227435395469,425.620708247196,423.245418299535,436.106028751857,433.906198133839,434.481000939525,436.010880838777
11,6.75,1.31374180330406,-0.113564126586368,0.242942861951743,0.850913415276501,0.0016221482203976,-0.0638769638078395,4.90908995833369,0.423204701650553,0.163405545664494,-22.8534331739824,-0.694060336382894,0.576697604770441,0.955,0.515,0.35,0.405,0.24,0.456,0.007,-0.00405,-0.54605,-0.59625,-0.8688,98.4751,72.895,1.5987,1.03,0.99,1.895,1.755,1.67,7.85,4.57,8.9,0.825,278.7,317.5,313.15,313.75,17.67,15.49,13.615,10.91,2.08,2.07,1.04,2.105,1.095,1.18,5.879,6.1885,6.9305,7.5795,8.3395,8.24,9.499,10.088,10.125,3.8075,4.283,6.3885,7.2125,8.537,10.5595,8.799,10.219,10.294,5.5295,6.316,7.4675,8.044,8.3425,9.499,9.8635,9.5555,10.261,3.7235,4.7115,6.4105,7.485,8.4455,9.0115,9.9535,10.155,5.4005,6.423,7.148,7.0275,8.319,9.1635,9.2315,9.977,10.094,-8.9,-7.512,-6.34,-38.45,4.58091323037304,4.11809434351278,4.14666996549,4.00719171737128,3.4992289873074,4.31211613559253,4.34994515504796,421.965775765252,424.905686568437,422.465088802675,424.051026257706,422.346627396792,426.490808641415,424.91295374521,426.081113558819,425.192242198162,437.316976608394,437.574996289318,435.326103550485,437.678464587702
11,7.25,1.14535245853577,-0.170139475216587,0.216805491693617,0.932972172113886,-0.0872431993739564,0.702687656535591,5.04139937296928,3.85981208856589,0.177171379505942,-14.9581452616873,2.69943021799257,0.613498538206869,0.83,0.47,0.315,0.38,0.22,0.5165,0.188,-0.03165,-0.29505,-0.57575,-0.5942,98.499715,71.4,1.6496,1.215,1.18,1.965,1.82,1.77,21.7,23.71,26.8,2.5,283,318.1,313.9,314.9,67.88,58.795,54.845,39.13,6.725,7.43,3.09,5.86,3.28,4.59,5.9065,6.1635,6.9225,7.577,8.3355,8.2365,9.4975,10.0865,10.1245,3.7795,4.2815,6.3945,7.213,8.5345,10.555,8.7965,10.219,10.296,5.5355,6.3185,7.4645,8.0425,8.339,9.4955,9.861,9.5545,10.2605,3.7315,4.7245,6.385,7.4815,8.44,9.0075,9.9525,10.1535,5.4075,6.4105,7.139,7.026,8.3155,9.163,9.231,9.9755,10.092,-9.305,-7.64,-6.131,-6.89,4.56958230722245,4.2726103040585,4.10631444657114,4.08054083986694,3.80904073669616,4.40693205204703,4.56757439434597,421.636319462258,424.304187410938,423.680973174438,425.400243468929,425.490332417674,426.249296908499,426.508301757868,425.840559642819,423.963361326046,433.972986487337,435.960303485364,434.671554260911,435.724017711059
11,7.75,1.14771199219538,-0.0188090725862651,0.231728715828233,0.948824024408472,-0.913863277447631,-1.79997749122599,5.10511023338761,5.05404220715545,0.161787551463904,-1.58471835622719,9.54160280637923,0.582432307242497,0.81,0.48,0.325,0.365,0.21,1.0071,0.674,0.3241,0.1101,-0.0205,-0.1678,98.51689,72.15,1.7304,1.77,1.63,2.055,1.91,1.84,38.2,75.325,70.55,7.205,283.4,321.15,316.35,316.25,155.66,153.29,117.88,72.41,11.6,12.37,7.73,10.74,6.11,8.38,5.899,6.1575,6.916,7.575,8.3315,8.2335,9.495,10.0835,10.1235,3.756,4.379,6.3925,7.213,8.5325,10.55,8.794,10.218,10.295,5.544,6.328,7.462,8.042,8.336,9.492,9.8585,9.547,10.2595,3.749,4.7355,6.359,7.479,8.4355,9.004,9.9515,10.152,5.407,6.3975,7.1295,7.019,8.3125,9.1625,9.2305,9.974,10.0925,-8.99,-7.795,-6.6575,27.25,4.72855080392996,4.1944913318061,4.35981863336615,4.08379279030699,3.81685265239783,4.53826476617175,4.70530519608145,421.70200487054,424.709959996505,421.967158018194,425.380139540323,421.759348771118,426.065459296151,423.637168525435,424.327768424313,423.269988724558,436.400388922919,436.798504255346,433.627752358171,437.308112033486
11,8.25,1.13197888956479,0.373210264861541,0.240042226770473,0.787296805788537,-0.798102070808197,-1.33481549430153,11.7014568759672,-1.59408959515961,0.217624887464787,19.7872584503396,12.2518571305274,0.611618711376747,0.805,0.53,0.345,0.34,0.195,1.40875,1.11,0.51495,0.5443,0.4312,0.00685,98.530675,67.89,1.8914,2.095,2.05,2.29,2.06,1.89,54.35,123.485,124.4,12.055,282.75,322.95,318.6,316.65,269.93,245.265,180.085,88.84,15.61,17.05,12.845,13.25,8.34,11.295,5.922,6.184,6.912,7.573,8.328,8.233,9.4925,10.081,10.123,3.8035,4.361,6.391,7.2135,8.53,10.5455,8.792,10.217,10.2935,5.5495,6.317,7.4595,8.0415,8.334,9.4885,9.8555,9.546,10.2585,3.803,4.7545,6.35,7.4775,8.432,9.0015,9.95,10.15,5.418,6.3955,7.122,7.0225,8.3115,9.162,9.2295,9.972,10.095,-9.141,-7.295,-6.5925,70.55,4.66051937825373,4.38123545116037,4.34655497456333,4.12589077967878,4.02709380386847,4.72958848883798,4.69227091883162,421.376605990353,425.228279617501,422.622254188328,425.470109339364,423.2217144656,426.696104988991,424.245946929191,424.841904146239,422.655804273742,437.936595230024,429.187890134787,432.563104271855,438.932746549977
11,8.75,1.08615087063092,1.20733053283652,0.24699950047218,0.758847287469962,-0.836660661687876,-4.08084330566346,17.1262467777049,-1.30897440404478,0.233595841870369,31.2585118198483,15.1718679913204,0.652021250197597,0.835,0.56,0.38,0.335,0.19,1.9032,1.728,1.48725,1.4728,1.2533,0.70275,98.51733,64.88,2.182,2.63,2.68,2.995,2.65,2.115,68.3,175.465,173.45,17.895,284.85,327.45,321.65,318.4,400.125,355.065,217.04,105.4,25.665,22.06,21.34,16.835,11.53,14.955,5.943,6.2005,6.92,7.5715,8.324,8.2345,9.491,10.08,10.122,3.806,4.343,6.3845,7.203,8.528,10.5415,8.79,10.216,10.291,5.5645,6.34,7.4585,8.0415,8.3315,9.4855,9.8535,9.548,10.258,3.8885,4.7775,6.346,7.4755,8.431,8.9995,9.949,10.1485,5.432,6.413,7.1125,7.006,8.31,9.162,9.229,9.97,10.0895,-9.053,-7.064,-6.4275,113.695,4.61281321314781,4.44676627741756,4.41359495126207,4.43611395183077,3.90128949759494,4.8744518043025,4.87764885559736,420.837947981149,423.949713417725,421.408311444744,423.161648903974,421.507753423253,423.979760537031,422.702329525663,422.390287766388,421.546593735123,437.965406393579,429.814135953806,434.496708301235,437.739119605237
11,9.25,1.20064615644477,1.85604163045537,0.266221339880833,0.657491029208646,-0.413214722136534,-3.89236815476554,15.5152073091631,-0.687447392320644,0.26688420681535,56.0437665227741,12.8702548498492,0.670883733879363,0.88,0.63,0.435,0.35,0.19,2.52115,2.467,2.17945,2.18495,1.9193,1.43275,98.51351,62.78,2.5169,3.29,3.27,3.665,3.24,2.81,71.55,242.44,238.05,23.385,287.2,330.75,323.8,322.45,539.045,495.485,231.7,124.3,25.715,26.53,27.6,22.62,17.5,17.57,5.972,6.1985,6.932,7.5695,8.3205,8.2345,9.489,10.078,10.121,3.913,4.2985,6.3825,7.1935,8.525,10.537,8.7885,10.2155,10.289,5.6185,6.3625,7.4605,8.042,8.329,9.482,9.8525,9.548,10.246,3.9405,4.8225,6.3465,7.475,8.4295,8.9975,9.9475,10.147,5.46,6.4305,7.104,7.0025,8.309,9.1625,9.2295,9.968,10.0875,-9.309,-7.03,-6.516,162.3,4.66755259337444,4.55529869985874,4.46751128431617,4.64303620938958,4.05582378729515,4.98387092108181,4.92995937222549,420.423797346574,423.723538624016,421.015985548097,422.448754271801,420.950045511777,423.22565000753,422.014407405368,422.578593627663,420.216693543047,429.739780224038,425.50743693369,431.189992415205,431.611539480566
11,9.75,1.47519146342938,2.71828038109237,0.292282657616162,0.175007755108159,-0.31755940560851,-2.8203471954096,23.24013283416,-0.0249013953708605,0.298649839707607,80.0317190616937,13.5761887796214,0.730320550111639,0.985,0.675,0.46,0.4,0.2,3.04775,2.91,2.7773,2.89275,2.63245,2.1996,98.498525,57.91,2.84375,4.275,3.99,4.165,3.7,3.4,86.5,296.07,284.7,27.555,285.15,334.4,326.4,324.2,627.025,587.085,203.115,152.91,33.245,31.78,32.92,25.52,21.45,25.27,6.0235,6.212,6.9455,7.568,8.3165,8.234,9.4865,10.0765,10.1205,4.0295,4.317,6.3835,7.1935,8.5215,10.5325,8.786,10.2145,10.2875,5.748,6.447,7.474,8.053,8.34,9.48,9.855,9.558,10.2565,4.092,4.875,6.3525,7.4745,8.43,8.9945,9.9465,10.1455,5.511,6.465,7.101,7.0005,8.309,9.1635,9.2295,9.967,10.087,-9.1645,-7.73,-6.9315,205.165,4.62164993378648,4.19961595761877,4.3383552902931,4.3826729400556,3.75630659305614,4.95537783190922,4.96037727120292,420.134371550186,422.425700584358,420.504484685411,421.961766504047,420.529867068988,422.075328993468,421.656456328039,421.092598374924,420.483542292789,426.888916194736,421.267101871461,426.931503745229,427.209586738026
11,10.25,1.52821770329682,2.91586065702902,0.297102341782187,-1.49778641745016,-0.152492410878213,-5.10038624755501,35.3833435285772,1.09731329622641,0.331308938566754,88.8885990831483,12.5230306183693,0.768002108828365,1.03,0.7,0.51,0.39,0.22,3.4255,3.517,3.08135,3.222,3.1088,2.8799,98.46112,56.185,3.1045,4.565,4.565,4.61,4.31,3.68,94.3,287.7,286.6,28.58,282.7,336.7,328.4,326.6,624.66,592.405,310.435,156.14,40.98,35.5,33.14,23.64,23.16,22.51,6.107,6.203,6.953,7.557,8.287,8.233,9.486,10.079,10.125,4.032,4.334,6.38,7.199,8.505,10.528,8.783,10.217,10.286,5.717,6.441,7.469,8.028,8.309,9.477,9.853,9.556,10.245,4.194,4.985,6.39,7.509,8.4295,9.02,9.957,10.15,5.56,6.48,7.105,7.004,8.34,9.161,9.2295,9.965,10.092,-8.65,-6.918,-6.406,213.72,4.68846010755763,4.29221749390729,4.45231868507633,4.42945867787511,3.70366795166078,5.04594641131443,4.82464804848037,419.29874538683,421.124807437622,420.140481514198,421.104497481204,419.424632642735,420.296727415546,420.052658096612,419.18603209797,420.166033781123,425.553030088604,422.67013218146,424.071310229884,424.753328364369
11,10.75,1.85974127678372,3.13302219673074,0.30227778565506,-1.73239788718976,-0.124900506216497,-4.21540359623346,29.4810953246012,-0.985505069293539,0.365200128387583,98.6075963341171,10.3737312367379,0.879548095033134,1.095,0.77,0.57,0.43,0.24,3.8233,3.773,3.5463,3.6608,3.6872,3.1991,98.42751,54.5,3.3976,4.96,4.78,4.95,4.64,4.16,105.5,316.215,315.95,30.96,290.65,338.8,330.7,327.5,684.555,633.9,588.71,176.85,59.91,58.185,33.335,31.7,27.56,25.92,6.173,6.239,6.944,7.557,8.283,8.235,9.485,10.078,10.125,4.185,4.322,6.379,7.202,8.501,10.524,8.781,10.218,10.2845,5.885,6.502,7.475,8.031,8.306,9.474,9.851,9.555,10.2545,4.235,5.072,6.418,7.501,8.438,9.018,9.956,10.1435,5.58,6.535,7.114,7.003,8.338,9.161,9.229,9.963,10.091,-8.528,-6.609,-6.022,217.875,4.42692701117483,4.13165800494063,4.3434782635446,4.34270734641381,3.88345135292406,5.04513400237364,4.91932560222948,419.12803296363,419.554966239044,419.445235921483,419.773103554987,418.852386250777,418.838187093152,419.334256814277,418.301837795806,419.187703976641,425.223995679032,420.230978728258,423.252157210082,423.980162316455
11,11.25,2.01276294202706,4.19143817071651,0.307869802732714,-1.60269086066726,-0.108108439990841,-3.84598687487823,31.6035743628009,0.936523964195522,0.373335571308277,113.003878883355,7.94881185900674,0.883318946857631,1.25,0.815,0.58,0.46,0.24,4.394,4.2835,4.162,4.26295,4.23965,3.8093,98.38731,53.52,3.6261,5.14,5.225,5.91,5.255,4.395,101.4,307.22,311.1,28.85,294.3,340.45,331.6,331.7,671.225,631.19,601.975,270.175,79.79,75.81,30.57,47.59,45.24,28.505,6.1975,6.284,6.9075,7.5265,8.2475,8.2395,9.481,10.071,10.125,4.3495,4.3875,6.369,7.197,8.485,10.5195,8.779,10.216,10.277,6.1045,6.577,7.484,8.0295,8.2975,9.471,9.8495,9.5505,10.244,4.442,5.1745,6.409,7.458,8.439,8.9895,9.9435,10.142,5.5835,6.5605,7.112,7.001,8.307,9.1325,9.227,9.9605,10.091,-7.663,-6.592,-6.014,222.61,4.13251807786751,4.11914064705786,4.24100641387894,4.28341315188013,3.77930700004093,5.1112695494543,4.7826188697549,418.501739585877,419.883554754531,419.162808105908,419.824469046711,418.993449717011,418.306574541252,418.872959108711,417.300476236414,416.842639223281,423.360116413534,420.846091270187,422.310783572931,422.583281502276
11,11.75,2.27244576230272,4.48005244192533,0.312180826526562,-1.7676804059632,-0.137231804120529,-3.73467613211106,32.8571311550252,-0.258326842521413,0.450120434573707,118.175321577096,5.04620700232217,1.01306113134204,1.555,1,0.67,0.49,0.25,4.8208,4.531,4.4216,4.5561,4.3965,4.2743,98.31752,52.84,3.7151,5.485,5.455,5.57,5.25,5.26,114.4,298.785,296.05,30.015,287.4,343.2,333.5,336.6,644.935,608.15,564.83,440.97,65.47,49.44,30.795,35.525,38.9,25.29,6.3105,6.3455,6.9425,7.569,8.3565,8.246,9.483,10.084,10.1325,4.635,4.684,6.397,7.231,8.521,10.515,8.8435,10.215,10.281,6.325,6.675,7.516,8.051,8.334,9.471,9.849,9.55,10.262,4.659,5.348,6.478,7.487,8.442,9.014,9.954,10.145,5.634,6.605,7.1145,7.003,8.335,9.161,9.23,9.961,10.09,-7.3625,-6.0095,-6.034,224.51,4.24893985643739,3.85708723821817,3.89455088672219,3.90094881671876,3.72643234838799,5.03428332281125,4.70672631227472,418.533974051747,418.84291060222,418.462884632877,418.99433895087,418.353921190229,417.821413900474,419.223100340421,416.020381127332,418.368222437693,423.685157256479,420.655204159985,421.970094491941,424.018090133303
11,12.25,2.69093189420798,4.73597615546674,0.313710835649663,-1.69264104268209,0.00724296073104087,-5.18012261743924,32.1483911202261,1.68398069503979,0.520967953361128,110.614442212389,3.51904332796027,1.09531076968801,1.74,1.1,0.71,0.49,0.26,5.10015,4.729,4.5928,4.6941,4.7603,4.4344,98.25548,51.9,3.8652,5.75,5.86,5.9,5.71,5.55,117.7,273.44,278.5,26.99,291.1,344.4,334.3,339.7,562.47,557.02,536.25,413.485,75.55,67.57,26.78,28.36,38.26,25.55,6.305,6.425,6.964,7.576,8.329,8.2475,9.482,10.073,10.124,4.733,4.773,6.401,7.249,8.517,10.511,8.841,10.2135,10.279,6.402,6.712,7.533,8.064,8.332,9.469,9.848,9.549,10.261,4.866,5.396,6.51,7.48,8.445,9.012,9.954,10.143,5.663,6.638,7.115,7.007,8.333,9.161,9.23,9.96,10.089,-6.281,-5.58,-5.608,199.25,4.2906380060137,3.99413436883894,4.22996260410697,4.06512775638788,4.05471952278486,5.0530391646768,4.76688221644156,418.567808980264,418.642126976201,418.949960118421,418.637968371304,418.881075702968,418.007224483905,419.90589361181,416.887796278457,417.848775569921,423.354570273004,420.484251471161,423.010829492087,425.71108519337
11,12.75,2.70057452582076,4.8312786111461,0.28413512656818,-1.68191858682491,0.118330880617343,-3.87739151351934,33.625815989171,1.51557764592177,0.499515314401562,102.793137672731,3.66496965292346,1.0949561973881,1.79,1.07,0.68,0.49,0.27,5.31185,4.919,4.7341,4.869,5.0096,4.6321,98.23926,51.27,3.814,5.96,5.95,5.79,5.45,5.28,107.4,270.47,258,25.84,295.5,345.1,336.1,336.7,563.86,536.44,541.99,402.28,51.91,40.3,24.605,26.44,28.07,32.94,6.315,6.47,6.961,7.567,8.326,8.242,9.477,10.06,10.108,4.731,4.785,6.439,7.249,8.486,10.616,8.7285,10.2055,10.2665,6.454,6.777,7.551,8.074,8.295,9.4635,9.821,9.5415,10.243,4.7915,5.494,6.536,7.4695,8.4395,8.983,9.9405,10.138,5.6835,6.66,7.112,7.006,8.306,9.1585,9.2225,9.955,10.0785,-5.884,-4.809,-4.861,177.89,4.28927905772589,4.0841919910187,4.21123646263344,3.98556158578756,3.96209839216132,4.9863080648665,4.99396757577593,418.476906215137,419.5944540747,419.132693411281,419.18345516742,418.356904065606,418.088758644234,419.030283800278,417.010001329471,419.447519323495,423.709449171453,421.208141432348,423.664657247855,423.538331474917
