DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.345524120700865,0.0487000616087846,0.270596205445404,0.137439334005997,-0.497546530221807,0.355063689809375,-8.27708390475881,-0.148088298188182,0.63889975572524,420.336631147873,3.14352752664814,422.809365663776,3.38122266685431,422.444816171104,422.905838449928,3.38897840426641,422.862928902208,422.529503277682,3.29369436875848,423.784890583333,423.763546228811,3.31882285162771,422.901628949887,425.207777975662,3.08442424485721,421.053694025806,425.648849713135,3.18710343451015,424.57121535047,2.82006114817737,-9.50024987495749,0.0826949224909249,1.91,1.47,0.62,0.515,0.35,-9.5421,-9.412,-9.98955,-8.5802,-9.08495,-10.3768,-11.3972,96.05262,85.39,0.3747,-6.15,-8.54,-7.855,-7.65,-6.265,0.6,-1.685,2.1,-0.22,251.1,274.75,278.75,282.4,0.01,0.135,0.09,0.09,0.11,-0.27,-0.04,0.13,0.11,-0.135,-0.0615,0.139,0.5265,1.241,1.711,2.2275,2.7705,3.7705,4.714,-0.439,0.048,0.421,0.844,1.598,2.308,3.112,3.6475,4.834,-0.858,-0.2665,0.1635,0.6985,1.32,1.5895,2.1855,3.11,4.0635,-0.629,-0.52,0.126,0.7395,1.5315,1.5105,3.0045,3.707,4.802,-0.339,-0.148,0.487,0.3835,1.284,1.7265,2.742,3.913,4.625,-5.232,-4.504,-3.651,-17.46
1,5.75,0.331908764627777,0.0099471138139503,0.277773111550349,-0.0522200148227381,-0.0671151312565519,0.349272522813877,-8.19173884735456,0.196724232541738,0.648750572820802,420.782259307877,3.14956045295509,422.953870412621,3.27767556662863,422.29828815,423.03680071044,3.3696424161667,422.851762396875,422.836987461939,3.21622610734087,423.394246173577,423.664860019316,3.22846810498145,423.730211187658,424.99256428425,3.04812535811388,422.456615982609,425.794256021842,3.14602796512053,426.038573747634,2.76738922989288,-9.32418708929947,0.081342610634562,1.97,1.53,0.68,0.51,0.34,-8.9858,-9.055,-10.1866,-8.241,-8.8534,-10.6899,-11.12515,96.090365,85.455,0.3663,-6.02,-8.32,-7.475,-7.23,-5.975,0.5,-1.65,2.1,-0.185,249.05,274.75,279.75,283.75,0.005,0.135,0.09,0.09,0.11,-0.26,-0.05,0.13,0.11,-0.125,-0.0595,0.141,0.5245,1.2345,1.709,2.226,2.7695,3.77,4.713,-0.4525,0.049,0.4185,0.8425,1.597,2.307,3.111,3.6465,4.8335,-0.877,-0.2695,0.161,0.696,1.32,1.5895,2.185,3.109,4.0625,-0.6385,-0.525,0.1265,0.737,1.5305,1.5115,3.004,3.706,4.801,-0.356,-0.15,0.4835,0.39,1.2825,1.726,2.7415,3.913,4.6245,-5.025,-4.514,-3.657,-16.9
1,6.25,0.37005303897111,0.0369233403063802,0.46125471777359,-0.0858759291405097,0.240428493867865,0.344255701871039,-8.22893693031857,-0.380586111470728,0.615863607077261,420.990349154376,3.16625222136725,423.165912961999,3.3838689252932,422.835252083333,423.021616164792,3.38825259251272,422.738470907051,422.931244058221,3.39264818246923,423.698233208163,423.829649113024,3.27169335799243,423.742255213018,425.422649072689,3.11384754779183,421.702475750809,426.256431749824,3.17881537039437,424.761016317104,2.65382021039981,-9.2609940174313,0.081207323742224,1.94,1.45,0.66,0.49,0.31,-9.0737,-8.9725,-10.0988,-8.5604,-8.6433,-10.4501,-11.2764,96.125375,85.74,0.3797,-6.39,-8.085,-7.39,-7.22,-6.05,0.6,-1.685,2.2,-0.21,249.95,275.5,280.7,283.6,0,0.115,0.09,0.09,0.11,-0.205,-0.04,0.13,0.11,-0.125,-0.061,0.14,0.5235,1.2385,1.707,2.226,2.768,3.769,4.712,-0.472,0.0495,0.417,0.847,1.5955,2.305,3.1105,3.6455,4.832,-0.8965,-0.2765,0.159,0.699,1.3195,1.5895,2.1845,3.1075,4.0615,-0.6485,-0.5355,0.128,0.7355,1.531,1.5115,3.003,3.7005,4.8005,-0.3735,-0.1545,0.481,0.388,1.282,1.7265,2.7405,3.913,4.624,-4.659,-4.412,-3.692,-15.51
1,6.75,0.34952121232721,0.217318776488885,0.360897834220127,-0.145107246773808,0.0685902336829925,0.340317718914405,-7.20569582776548,-0.392027545858662,0.617147005228945,421.573970638118,3.16055197164493,423.692871621272,3.45079295400669,422.564589476519,423.409655192852,3.45802075143923,422.83930481473,423.402951335134,3.4407698408848,424.020457412955,424.490125690491,3.39643847207308,423.543953894091,425.722944994311,3.10152321402416,422.282317066456,427.071104199483,3.25452952418812,425.461836929712,2.58252940213737,-9.34432006590652,0.0941041482137844,1.915,1.47,0.665,0.485,0.32,-9.1909,-9.0145,-9.91275,-8.4472,-8.494,-10.45055,-11.533,96.1462,85.44,0.3616,-6.36,-7.89,-7.46,-7.255,-6.19,0.6,-1.61,2.2,-0.17,247.6,275.35,280.55,284,0.02,0.135,0.1,0.095,0.12,-0.2,-0.035,0.135,0.11,-0.13,-0.061,0.139,0.5215,1.241,1.705,2.225,2.766,3.7685,4.7115,-0.4695,0.0465,0.416,0.847,1.5945,2.268,3.11,3.645,4.831,-0.902,-0.276,0.1555,0.696,1.319,1.5895,2.184,3.107,4.0605,-0.6605,-0.5485,0.13,0.7345,1.5305,1.5115,3.0025,3.7,4.7995,-0.3865,-0.153,0.48,0.387,1.281,1.726,2.74,3.912,4.6235,-4.754,-4.513,-3.6595,-14.73
1,7.25,0.30670243879372,0.0421048470658119,0.226360591469914,0.261024346801097,0.0637589739691278,0.352956164153253,-6.43345128772424,-1.18216936675657,0.616368796274305,420.854865032415,3.06688655156335,423.879117758641,3.38030777341326,422.413104344752,423.89314815822,3.39243105761751,422.46720674,424.003378157211,3.40669259181659,424.210903583871,424.437820887006,3.39591577931625,423.408499416667,425.748107660591,3.12966945570212,422.461814071313,426.430690712429,3.20449049165826,425.060791687697,2.67902100250442,-9.01611350745441,0.0992871452095291,1.99,1.47,0.61,0.46,0.31,-9.00665,-9.0565,-9.44645,-8.4926,-8.5488,-10.3106,-11.71065,96.099965,85.915,0.3501,-6.42,-8.12,-7.345,-7.33,-6.205,1,-0.87,2.6,0.035,248.75,274.95,279.4,284.15,1.19,1.385,1.14,0.75,0.62,0.315,0.32,0.17,0.175,0.02,-0.0615,0.142,0.5205,1.261,1.7035,2.2245,2.7655,3.7675,4.7105,-0.4615,0.0405,0.4165,0.85,1.5945,2.302,3.109,3.6445,4.8305,-0.933,-0.2915,0.152,0.7,1.324,1.5895,2.183,3.1065,4.06,-0.67,-0.56,0.1315,0.7335,1.53,1.511,3.002,3.699,4.7985,-0.4005,-0.151,0.479,0.385,1.2835,1.727,2.739,3.907,4.623,-4.573,-4.516,-3.644,-16.59
1,7.75,0.448427606743748,0.0372943813048323,0.412396783894582,-0.023965802557596,0.272469622835192,0.353289642053983,-8.12798824207618,1.31553326225191,0.645633226592383,420.474027707013,3.17692736900038,423.666460718012,3.440793712695,421.496943874172,423.847293783521,3.43974071095978,421.56987971519,423.694535993593,3.4050567333412,424.027146593939,424.274991415688,3.31076431219447,422.390319863636,425.897321208801,3.23050389698199,421.937714285714,426.059377343339,3.26661312861247,424.183044032991,2.72111406454889,-8.9670092271495,0.0869546127061998,1.87,1.47,0.65,0.54,0.345,-8.9566,-9.0475,-9.45955,-8.43515,-8.683,-10.23575,-11.60175,96.09566,86.27,0.3416,-6.32,-7.89,-7.14,-7.07,-5.995,7.25,6.4,8.55,2.09,253.35,275.95,279.85,284.05,17.79,17.105,14.92,9.08,6.79,6.235,5.78,0.505,0.82,0.845,-0.0625,0.143,0.514,1.229,1.7015,2.224,2.765,3.7665,4.7095,-0.4745,0.037,0.416,0.8465,1.595,2.265,3.108,3.6435,4.8295,-0.9385,-0.299,0.1525,0.697,1.3275,1.5895,2.183,3.106,4.059,-0.6765,-0.57,0.1335,0.733,1.53,1.509,3.0015,3.6985,4.798,-0.411,-0.1505,0.478,0.384,1.2835,1.728,2.7385,3.906,4.622,-4.851,-4.4405,-3.633,-11.175
1,8.25,0.474596847161009,-0.0179000540514729,0.316958103337837,-0.0171093550489615,1.59302049761176,0.363520933344737,-6.53374149829797,3.51385739620043,0.660240922116652,421.363913788435,3.22622549820311,424.042117534941,3.50697694803867,422.000705582524,424.122912391797,3.58620811941388,423.429182545455,424.221037438192,3.40065165808874,424.350744683706,424.613016521139,3.45092847957377,423.440708166667,425.734111531805,3.25004402578196,422.05539,426.075592698921,3.38188685084191,425.382937319622,2.75078636212698,-9.15539897956774,0.0838474324858146,2.05,1.4,0.7,0.53,0.365,-8.9871,-9.0465,-9.13245,-8.2845,-8.7218,-10.15385,-11.37365,96.09736,85.635,0.3688,-6,-7.425,-6.8,-6.89,-5.775,23.15,29.04,30,9.22,255,277.5,281.25,284.7,61.945,61.805,57.48,34.76,24.65,20.185,21.33,1.275,2.37,3.305,-0.064,0.143,0.511,1.239,1.6995,2.224,2.764,3.7655,4.7085,-0.475,0.0325,0.417,0.843,1.595,2.263,3.1075,3.6425,4.8285,-0.9285,-0.3095,0.1545,0.6945,1.3275,1.5895,2.182,3.105,4.058,-0.681,-0.571,0.134,0.7315,1.5305,1.508,3.0005,3.698,4.797,-0.4305,-0.1525,0.476,0.383,1.2815,1.727,2.7375,3.906,4.6215,-4.8805,-4.403,-3.6605,2.08
1,8.75,0.43532405415,-0.0480985000107697,0.204876883270191,0.560471169008182,2.83671217661169,0.42531190295012,4.51199334277418,3.75633331301417,0.758334819642086,422.067695715591,3.02580149214552,424.108351117019,3.56771298487069,421.760477979661,424.176692722719,3.63460618502842,421.460261385906,424.138062047971,3.55686043575791,424.104511524272,424.569750257058,3.49510793463167,423.58358340625,426.105208934358,3.22239596392056,421.900241035714,425.861536200715,3.49454020250439,425.146872118211,2.57579924727171,-9.03844918205326,0.0975056348514511,2.02,1.47,0.815,0.665,0.465,-9.029,-8.7855,-8.95175,-8.0646,-8.6521,-9.5626,-11.07875,96.1092,85.27,0.3972,-5.71,-6.935,-6.515,-6.305,-5.365,46.2,60.24,58.45,18.69,255,280,281.95,285.7,130.19,126.155,111.64,73.71,52.295,43.85,40.88,2.53,3.985,6.925,-0.0645,0.141,0.509,1.2365,1.699,2.223,2.7635,3.7645,4.708,-0.474,0.03,0.4155,0.844,1.594,2.202,3.1065,3.6415,4.8275,-0.9215,-0.304,0.151,0.694,1.323,1.59,2.1815,3.1045,4.057,-0.6655,-0.5565,0.1335,0.7305,1.53,1.509,3,3.6975,4.7965,-0.4345,-0.1525,0.4745,0.382,1.2805,1.7255,2.737,3.911,4.6205,-4.8295,-4.4145,-3.6305,18.49
1,9.25,0.568872559424158,-0.17941509481288,0.237277693351182,2.12579298443715,2.37014951068424,0.454705048727774,15.7405523147245,5.54551710951607,0.790169228866737,421.685590364928,3.05172545974611,423.71603661851,3.61469390660876,422.165939926751,423.908163217489,3.61317759679873,423.331328998038,423.951092512522,3.65519753125302,425.158101215447,424.340988851503,3.63092651365572,423.2444324625,425.152130478754,3.25834887705366,421.636524239075,425.734126258386,3.53547274866838,424.02994264709,2.66309386841248,-8.73574908786838,0.137239961637835,2.18,1.735,0.93,0.775,0.545,-8.5317,-8.61,-8.72,-7.8836,-8.1566,-9.429,-10.24085,96.136575,83.79,0.431,-5.195,-6.625,-6.065,-5.935,-4.695,67.9,96.34,94.6,30.895,254.5,282.1,281.85,288.5,198.895,190.39,179.095,106.455,84.29,72.27,68.83,3.485,5.295,10.35,-0.0655,0.141,0.517,1.2365,1.6975,2.2225,2.7625,3.764,4.707,-0.468,0.0305,0.414,0.8435,1.594,2.2605,3.1055,3.6405,4.8265,-0.921,-0.2815,0.146,0.698,1.3175,1.5895,2.181,3.104,4.057,-0.668,-0.545,0.1335,0.73,1.53,1.5075,2.999,3.6965,4.7955,-0.4235,-0.157,0.4725,0.3815,1.28,1.7255,2.736,3.91,4.62,-4.5495,-4.427,-3.69,41.96
1,9.75,0.58514199623841,-0.18441914277636,0.279122839049556,3.61113012848985,2.70437657223012,0.499515398487191,30.3038308611991,9.48173363763251,0.851984595523298,421.649803332651,3.16212919284931,423.474317616334,3.7404821230511,421.61355795154,423.330204632543,3.72771642443956,421.305952250794,423.905982893812,3.80940859064821,423.636766654899,423.923528122636,3.79435254387167,422.679417332055,424.708892283905,3.35700427448193,421.800901358064,424.572298021608,3.78949979352352,423.786726888889,2.85327017654811,-8.34280174217588,0.173076255064511,2.355,1.84,1,0.815,0.585,-8.1478,-8.263,-8.1815,-7.53,-7.4516,-8.76555,-9.89565,96.13472,81.745,0.5034,-4.33,-6,-5.46,-5.3,-4.345,85.45,135.115,123.9,43.06,251.05,285.55,283.2,290.2,272.14,272.37,245.785,143.52,105.47,88.34,95,4.015,6.84,13.955,-0.064,0.139,0.509,1.2295,1.702,2.225,2.7615,3.7635,4.706,-0.445,0.038,0.413,0.843,1.5925,2.223,3.1045,3.64,4.8255,-0.8695,-0.264,0.15,0.698,1.3175,1.59,2.1805,3.103,4.056,-0.6505,-0.541,0.1335,0.7295,1.53,1.506,2.9985,3.696,4.7945,-0.414,-0.159,0.472,0.38,1.279,1.7255,2.742,3.909,4.6195,-4.699,-4.5795,-3.695,69.285
1,10.25,0.371039170251337,-0.161781047766584,0.20572887177449,5.63484853201164,1.74662431636347,0.538777990556425,54.7024572502099,8.48227372135712,0.866257538383622,421.002573530207,3.21600274566269,423.151648485595,3.85925603060047,421.678680316498,423.157796587752,3.81600984634662,421.917657844057,423.495423193219,3.81577271529537,423.508746670588,423.388946582118,3.87375030181689,421.737300307703,423.692157655751,3.87089778369663,420.115360934177,423.630578782033,3.87565883636449,421.198135753038,2.91369483214793,-7.92118209002444,0.195130104951163,2.36,1.84,1.03,0.82,0.6,-7.7492,-7.8975,-7.8678,-7.06295,-7.28585,-7.5621,-9.12575,96.13557,79.44,0.58005,-3.845,-5.17,-5,-4.74,-3.895,92,169.21,161.85,52.61,250.9,286.8,287.85,292.3,350.69,344.96,305.605,160.265,155.24,130.08,115.245,4.505,8.8,20.46,-0.0615,0.14,0.51,1.233,1.701,2.224,2.761,3.7625,4.7055,-0.408,0.0475,0.411,0.8445,1.592,2.293,3.104,3.6395,4.8245,-0.821,-0.2455,0.152,0.698,1.3175,1.5895,2.1795,3.103,4.055,-0.619,-0.5335,0.1345,0.729,1.53,1.505,2.9975,3.695,4.794,-0.386,-0.155,0.4715,0.379,1.2795,1.727,2.741,3.9035,4.6185,-4.613,-4.501,-3.6765,85.025
1,10.75,0.438046908376091,-0.157919172542366,0.329119451055324,8.22856900039055,1.08486568268345,0.541995896988945,47.8398474799928,8.97681787562713,0.896625744221219,420.701649665313,3.22665693932347,423.429351275141,3.87849589860795,422.373331187032,423.445045445001,3.91856134481519,422.839741530201,423.383074255927,3.89847359372973,423.607239127572,423.286659762301,3.87902966424686,422.758742183677,423.944611704733,3.89822191027983,421.384694015924,423.841463814541,4.0099844782921,423.208908945455,3.14383538682386,-7.28816811870377,0.220901496115183,2.48,2.02,1.13,0.89,0.645,-7.40265,-7.4155,-7.323,-6.8025,-6.77045,-7.10115,-8.512,96.15727,76.955,0.6648,-3.2,-4.675,-4.79,-4.635,-3.645,108.65,186.665,191.9,61.235,254.9,289.6,290,294.55,414.44,415.73,349.53,185.64,111.39,106.225,135.25,5.49,11.295,21.41,-0.057,0.14,0.511,1.229,1.7,2.221,2.76,3.762,4.7045,-0.374,0.0595,0.4125,0.845,1.592,2.314,3.1035,3.639,4.8235,-0.754,-0.213,0.157,0.7,1.312,1.591,2.179,3.094,4.047,-0.586,-0.518,0.1355,0.7295,1.53,1.504,2.997,3.6945,4.7935,-0.3535,-0.142,0.471,0.3785,1.279,1.727,2.74,3.909,4.6175,-4.779,-4.423,-3.6495,100.845
1,11.25,0.511433884384609,-0.04057032120308,0.215115464701457,7.2141567088722,0.411607491307588,0.553229500549003,76.8568296064937,6.86450213362616,0.952899406899757,420.299114669486,3.3413603706574,422.998819758778,3.8476501824585,421.117033345277,422.856235727956,3.95240849531751,421.154621923077,423.228314341534,3.97785496154564,422.886402166134,422.861997321765,3.91319247511909,422.500411160697,423.247759463933,3.82680141269675,419.381646871383,423.45139036247,4.01575398190318,421.315238073812,3.13671669101627,-7.03023905778247,0.223953548258939,2.435,1.99,1.12,0.94,0.63,-6.7857,-7.038,-6.97615,-6.4047,-6.2682,-6.6751,-7.5288,96.14491,75.58,0.7263,-2.88,-4.24,-4.51,-4.39,-3.64,112.15,212.44,203,65.315,259.3,292.15,291.35,295.3,448.56,456.83,419.03,205.78,162.8,137.475,143.14,5.93,11.23,25.535,-0.0505,0.141,0.512,1.236,1.699,2.221,2.7605,3.761,4.7035,-0.35,0.0705,0.419,0.848,1.591,2.337,3.1025,3.638,4.8225,-0.666,-0.182,0.161,0.699,1.311,1.591,2.179,3.102,4.047,-0.532,-0.487,0.136,0.7295,1.53,1.502,2.9965,3.6935,4.7925,-0.3415,-0.136,0.472,0.3785,1.278,1.727,2.74,3.902,4.617,-4.85,-4.422,-3.61,114.035
1,11.75,0.346032968022231,-0.076743524966098,0.401068560755326,9.95889288363058,-0.308774450762818,0.564941615813761,69.1560502668595,6.31719571179887,1.01474188023322,420.17926666035,3.245953407945,422.878770978836,3.92598756132127,422.195510860544,422.443501696606,3.88177779232951,422.603299136196,422.803413207454,3.90198656985836,423.230903370833,423.219889809185,4.00452301615366,421.615473128449,423.561554685675,3.93635602741373,421.532107587302,423.289513738481,4.04282365409604,422.440276477516,3.18247765718373,-6.83947191436965,0.215204987472734,2.58,2.06,1.18,0.92,0.665,-6.6483,-6.6245,-6.6934,-5.72705,-5.9802,-6.25995,-6.7019,96.12801,72.81,0.8073,-2.69,-4.01,-4.1,-3.78,-3.34,122.45,228.625,220.1,67.45,259.45,293.5,292,296.7,445.32,462.7,409.005,227.47,181.16,161.39,152.26,6.45,12.6,21.05,-0.0445,0.138,0.513,1.2315,1.697,2.22,2.7585,3.7605,4.7025,-0.327,0.085,0.425,0.8465,1.591,2.337,3.102,3.637,4.8215,-0.621,-0.14,0.164,0.701,1.311,1.592,2.178,3.102,4.046,-0.5045,-0.4695,0.1375,0.7295,1.53,1.501,2.996,3.691,4.792,-0.316,-0.123,0.4735,0.3765,1.2775,1.727,2.7325,3.908,4.6165,-5.183,-4.543,-3.691,120.955
1,12.25,0.306748373257914,-0.110193227559634,0.191420807380343,7.88878277336991,0.337597272438738,0.548880351132145,73.0099714093201,6.34160616075135,1.06089325877316,420.314086179775,3.2528739115848,422.656554705438,3.83647202863044,420.959796012739,422.628917201003,3.83548181132248,421.570267561886,422.719820008712,3.94532319590964,423.186541224268,422.701814169949,3.99195081295677,422.049102112699,422.980143732804,3.8552056311893,418.818115150641,422.800479730311,4.05445975309076,421.149591977977,3.11855847521511,-6.61362751044112,0.221159969235402,2.51,1.975,1.15,0.945,0.7,-6.20835,-6.393,-6.5427,-5.2676,-5.5636,-5.9148,-6.6443,96.10197,71.02,0.8582,-2.34,-3.54,-3.995,-3.57,-2.62,123.05,205.51,198.5,65.115,254.4,294.4,292.5,298.5,435.88,435.26,402.795,231.87,184.125,155.26,146.03,6.715,12.495,27.87,-0.041,0.138,0.51,1.237,1.697,2.22,2.758,3.7595,4.702,-0.296,0.0965,0.431,0.8475,1.591,2.287,3.1015,3.647,4.8205,-0.581,-0.1235,0.172,0.7025,1.3165,1.591,2.178,3.1015,4.0525,-0.478,-0.444,0.139,0.7295,1.53,1.501,2.995,3.69,4.791,-0.2805,-0.115,0.4755,0.376,1.277,1.725,2.7315,3.908,4.616,-4.95,-4.542,-3.673,115.75
1,12.75,0.386363749493719,-0.0450251038467839,0.270299657289295,9.3862476803168,0.188435733187207,0.575961807742467,74.4802261027382,5.20343366371967,1.00343901439162,420.388276998755,3.28570790228927,422.903239454469,3.99526114541104,421.954269835616,422.872926616549,3.99053274654152,422.24319787291,422.915495009618,3.9818994354472,422.830351306452,422.965940107138,4.0295782287443,421.670889118825,423.751352854416,3.95838053228678,420.928805103093,423.359235001924,4.17189782066656,422.494504754181,3.02603529404789,-6.13547675040508,0.232416875506937,2.47,1.935,1.15,0.905,0.68,-5.6741,-6.1595,-6.271,-4.8969,-5.1852,-5.9163,-6.4191,96.08969,70.435,0.96095,-2.095,-3.34,-3.53,-3.27,-2.545,116.8,195.945,190.3,62.58,261.9,294.65,292.6,299,410.705,415.665,382.135,230.46,191.77,172.555,138.85,6.81,12.635,31.165,-0.035,0.143,0.514,1.2305,1.697,2.22,2.757,3.759,4.7,-0.27,0.0995,0.4295,0.8475,1.59,2.311,3.1005,3.6355,4.8195,-0.533,-0.1075,0.1795,0.7035,1.3165,1.592,2.178,3.1015,4.0515,-0.4315,-0.418,0.141,0.73,1.53,1.501,2.9945,3.69,4.7905,-0.2375,-0.1095,0.4775,0.3755,1.2765,1.7245,2.7305,3.907,4.615,-4.808,-4.5915,-3.746,115.105
1,13.25,0.440247094174254,-0.021294987301837,0.276481952655959,11.1850534623234,-0.069728569811285,0.586474241761218,73.7438419590958,3.9924403288642,1.03355719209466,420.044246517112,3.23526717435963,422.374321966593,3.95238644105804,421.327833141026,422.501334219775,3.98884849915077,421.897142900332,422.499956695146,3.95315968602111,422.50802388843,422.317735119789,3.98144141961688,421.866037778481,423.082679707349,3.85949040373792,418.277244554104,423.066805822615,4.12864057585031,421.03277954,3.15897750061154,-6.23738287883691,0.207923193537434,2.55,2.08,1.18,0.985,0.695,-5.1097,-5.7975,-6.0497,-4.7565,-4.7825,-5.7339,-6,96.0663,69.01,0.97315,-2.055,-3.26,-3.475,-3.245,-2.36,120.95,193.645,183.95,60.4,260.1,295,293.9,299.75,403.635,403.545,374.44,235.79,155.99,150.295,134.9,6.28,12.195,24.71,-0.0305,0.144,0.52,1.225,1.697,2.221,2.756,3.7585,4.699,-0.2515,0.1065,0.434,0.848,1.59,2.336,3.1,3.635,4.819,-0.5135,-0.0935,0.181,0.703,1.3165,1.5915,2.1775,3.1005,4.051,-0.4055,-0.4075,0.143,0.731,1.53,1.5015,2.9935,3.691,4.79,-0.209,-0.0985,0.479,0.375,1.2755,1.7245,2.73,3.907,4.6145,-4.732,-4.501,-3.712,108.36
1,13.75,0.407631885689461,-0.0849546565363974,0.284922794820912,10.1536713135919,0.0501898187606312,0.570517232820474,62.8199165850196,5.43648869506477,1.08951716658237,419.883550015076,3.24836473379675,422.809766844621,4.14345737449541,421.621632709815,422.842237196309,4.05838003227891,421.843883853211,422.882467816717,4.04314434848381,422.386668330612,422.615146076352,4.06486266702927,421.771431419642,423.327416779044,3.94623378815137,420.10986103091,423.328887115038,4.22447768017206,422.267464628465,3.31358445728105,-5.92985080766448,0.199774901677848,2.53,2.04,1.14,0.97,0.69,-5.44,-5.8275,-6.04155,-4.6568,-4.9041,-5.6138,-6.1285,96.06896,66.64,0.98065,-2.13,-3.35,-3.46,-3.475,-2.36,96.6,175.55,164.9,51.765,256.7,295.65,293.75,299.8,362.74,353.705,328.895,206.01,160.48,151.785,117.46,5.34,12.155,21.305,-0.0275,0.144,0.525,1.2335,1.7,2.219,2.7555,3.758,4.6985,-0.2405,0.116,0.439,0.8525,1.5895,2.336,3.099,3.6345,4.8175,-0.4735,-0.0735,0.181,0.704,1.3165,1.591,2.177,3.1005,4.05,-0.3835,-0.3945,0.145,0.7325,1.5295,1.5015,2.993,3.69,4.7885,-0.179,-0.0925,0.4815,0.3745,1.275,1.724,2.729,3.906,4.6145,-4.6315,-4.447,-3.683,92.16
1,14.25,0.353699680258089,-0.0259951795962743,0.239508407871416,7.89895849982052,0.614108862485967,0.557647611207128,50.1607815283222,0.973084766246398,1.03307445184689,419.632019204175,3.17712000937759,422.644656235381,4.09532322345642,420.875845940844,422.501362428318,4.04503378306536,421.27580499361,422.80110586433,3.9746227331167,422.442293730516,423.017104281015,4.06519303732722,421.306045670588,423.2654349316,4.02330482998626,418.502167635484,423.207566351312,4.2615546813792,420.398150291391,3.16388072830674,-5.82575585948024,0.165240185702747,2.55,2.035,1.16,0.95,0.685,-5.4977,-5.853,-5.87405,-4.65565,-4.93135,-5.4904,-5.978,96.04388,66.42,0.99775,-2.15,-3.565,-3.23,-3.455,-2.405,78,137.4,130.85,43.1,259.25,295,293.6,299.4,294.22,291.665,272.42,167.675,121.15,112.275,96.415,4.855,8.125,20.765,-0.025,0.143,0.531,1.235,1.701,2.218,2.7545,3.7575,4.6975,-0.226,0.1155,0.4435,0.8525,1.5955,2.336,3.098,3.6335,4.8165,-0.4055,-0.0595,0.182,0.7045,1.3165,1.591,2.176,3.0995,4.049,-0.376,-0.3825,0.148,0.7335,1.5295,1.5015,2.9925,3.69,4.788,-0.1625,-0.081,0.4835,0.374,1.2745,1.726,2.728,3.906,4.6135,-4.833,-4.4565,-3.6245,70.02
