DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,19.25,0.700226667305514,0.0230346099383242,0.927413615368845,4.29143572973141,-0.021550170981174,0.171951150301675,-14.8744293995305,-1.49788588498731,0.472143519725503,423.534023483413,7.09594506458106,428.556120181374,5.99495638200005,423.849221529774,429.000052017382,5.94277029528816,425.299407925926,430.287694149486,5.87573974624839,425.593745300522,430.460560930619,5.88777207326204,425.991904545455,2.67919410979626,6.65942626912516,0.283566018468377,2.19,1.83,1.32,6.5822,6.154,5.7571,4.8815,4.0287,98.04187,59.93,3.7617,4.23,5.035,4.55,1.1,-3.65,2.1,0.12,281.45,337.9,283.1,335.7,-0.08,-0.05,0.02,0.01,0.29,0.09,0.09,-0.03,6.5115,8.0525,9.622,9.915,11.0325,12.7145,14.724,15.264,16.682,6.867,7.953,8.6975,9.917,10.121,12.583,13.968,14.957,16.35,6.875,8.1015,9.2185,9.7295,10.944,12.714,13.944,14.9725,16.228,6.2755,8.773,9.994,10.107,11.318,12.873,14.2205,15.78,16.5375,8.7725,9.443,10.179,10.706,11.831,13.367,14.296,15.66,16.8665,-19.558,-3.0515,-7.7355,-68.78
11,19.75,0.635592402503762,0.029588536292677,0.789372825417913,4.15971751629738,0.0676290603996049,0.182548795274584,-19.0647635006514,-1.42974954796217,0.487033200123037,423.855053261178,7.05329970276586,428.700963948492,5.60139909577408,424.870176826087,428.98492696933,5.64465485740779,425.295721578275,429.657551985276,5.79459120492429,426.112639212803,429.532542597445,5.93829175170454,426.001535597403,2.42417183007507,6.15540691505984,0.269942293956057,2.18,1.81,1.35,6.3339,6.013,4.7212,4.2979,3.63325,98.07273,61.07,3.31745,4.19,4.755,4.09,0.8,-3.45,1.9,0.18,281.55,336.25,281.6,333.2,-0.08,-0.05,0.03,0.01,0.29,0.085,0.09,-0.03,6.2305,7.5725,9.427,9.929,11.0345,12.7085,14.725,15.279,16.6685,6.351,7.869,8.655,9.904,10.108,12.608,13.9925,14.9885,16.3475,6.39,7.8735,9.1185,9.753,10.913,12.71,13.9615,14.969,16.2255,6.217,8.49,9.9945,10.1555,11.3205,12.8945,14.2175,15.777,16.5365,8.4345,9.227,10.095,10.7285,11.805,13.3865,14.342,15.657,16.8645,-21.345,-4.421,-9.299,-68.04
11,20.25,0.498378353943476,-0.0127132913600621,0.439764347220298,3.46382394361069,0.005898311526888,0.193029157071352,-15.1904453931585,-1.41884798506993,0.492697705997902,423.688179085366,7.13027452272078,428.666573327688,5.37809687004993,422.988027969926,429.072727812857,5.43598863119655,424.801425003215,429.857403234923,5.43393905902496,426.019164931126,430.065529648037,5.49972590206582,425.547443350482,3.15049957741034,5.75583073869904,0.275868945900126,2.57,2.07,1.47,6.2487,5.418,4.39125,3.7722,3.31375,98.05715,62.43,3.34095,4.06,4.505,3.96,1.2,-3.495,1.9,0.235,280.7,334.75,282.5,331.1,-0.08,-0.06,0.03,0.01,0.29,0.095,0.09,-0.03,5.532,7.0745,9.236,9.939,11.0365,12.7025,14.721,15.2755,16.666,6.06,7.385,8.5815,9.883,10.096,12.602,13.9875,14.9855,16.345,5.974,7.4965,9.041,9.7795,10.92,12.707,13.9605,14.9655,16.2235,6.0155,8.4165,9.9455,10.171,11.3265,12.8945,14.2145,15.774,16.5355,8.245,9.001,10.0435,10.7315,11.808,13.383,14.3385,15.654,16.863,-19.01,-8.2145,-9.818,-67.305
11,20.75,0.646863498832859,0.0126553674937849,0.532092228735408,5.05568499505829,-0.113245678549293,0.172823329252441,-17.4337884064182,-0.999330830492409,0.472334925369815,423.714909085428,7.17549495632218,427.980965778867,5.75590973998931,423.293461036354,428.678866548084,5.61273138323194,424.924268012001,429.115922706109,5.58425645006133,425.29423981877,429.672946816159,5.83757890628885,424.463530329073,2.79824528361632,5.66615465047585,0.264061081713718,2.34,1.88,1.44,5.6961,5.478,3.9945,3.617,2.9763,98.09193,63.06,2.95415,3.69,4.025,3.88,1,-3.485,1.9,0.24,280,332.3,282.5,329.9,-0.08,-0.06,0.03,0.01,0.29,0.08,0.09,-0.03,4.9625,6.735,9.0625,9.945,11.04,12.696,14.7175,15.2725,16.663,5.621,6.807,8.5335,9.854,10.084,12.596,13.9835,14.982,16.3425,5.703,7.212,8.965,9.7975,10.931,12.703,13.9595,14.962,16.221,5.711,8.256,9.8405,10.184,11.334,12.8945,14.2115,15.771,16.535,8.092,8.843,10.017,10.732,11.811,13.379,14.3355,15.6505,16.8615,-21.6535,-9.1615,-9.8475,-66.345
11,21.25,0.524899807500278,0.000405400690108,0.551834200631461,5.22427384587261,-0.336283758664707,0.185088887922806,-22.0668520120126,-1.0566856355287,0.550356502004228,423.009624485408,7.18711515893232,428.249584000556,5.44726910376158,423.093327366667,428.761794105081,5.45732397210982,423.750212179363,429.207082385557,5.54863717562739,423.677151408473,428.820077453864,5.62101936055402,425.561753257235,2.61514184821224,5.6661860530597,0.278590293019085,2,1.81,1.36,5.5634,5.018,4.0601,3.907,2.9316,98.10777,63.97,2.74565,3.61,4.065,3.61,0.7,-3.33,1.7,0.275,279.85,333,281.4,331.6,-0.08,-0.07,0.03,0.01,0.29,0.09,0.09,-0.04,4.52,6.4245,9.0115,9.946,11.044,12.69,14.7135,15.269,16.6605,5.139,6.685,8.4605,9.808,10.071,12.591,13.9785,14.979,16.3395,5.331,7.0075,8.8545,9.812,10.9415,12.699,13.959,14.9585,16.2195,5.66,8.115,9.7395,10.1955,11.3415,12.894,14.2085,15.768,16.533,7.8325,8.7035,9.9855,10.738,11.815,13.3755,14.3315,15.648,16.86,-21.115,-9.835,-10.363,-66.365
11,21.75,0.629697981083513,0.00862503828565716,0.591022123842091,5.08747871804382,-0.189240955294882,0.205918911766314,-17.4694337089862,-1.12797403859222,0.540534950217262,423.484266978206,6.82985107428099,428.077918796938,5.60643921858745,423.996268814935,428.684810049991,5.43992958473919,424.068618743936,429.293903917178,5.63568794352618,424.932929995143,429.762334811545,5.72085415643839,425.59112542879,2.3330858822534,5.39892245554748,0.242766650432406,1.91,1.56,1.12,5.5333,5.251,4.0264,3.9303,3.1043,98.117895,67.09,2.5021,3.82,4.24,3.94,0.6,-3.25,1.5,0.27,279.1,335.8,283.8,331.3,-0.08,-0.07,0.03,0.01,0.29,0.07,0.1,-0.03,4.489,6.204,8.936,9.921,11.047,12.6835,14.71,15.266,16.6585,4.988,6.527,8.359,9.775,10.059,12.585,13.9735,14.975,16.337,5.152,6.82,8.774,9.8095,10.9495,12.696,13.958,14.955,16.217,5.599,7.963,9.671,10.2045,11.35,12.8935,14.2055,15.765,16.5325,7.5855,8.598,9.9345,10.7555,11.818,13.3725,14.328,15.6445,16.8585,-22.9055,-11.969,-12.1795,-63.87
11,22.25,0.6409716353399,0.0397148742404088,0.709902436569849,5.65520900234756,-0.00860266355212047,0.188204378306951,-16.1300706086383,-1.25651484715717,0.510010177051102,425.134903451072,6.85241352053677,429.065803869838,5.52056106010502,422.878393540306,429.136779327636,5.48555962058805,423.680406552509,429.581023892175,5.4976460743342,424.072145215434,430.193105055673,5.5274011379457,425.335941629032,2.52714838719416,5.54786272376938,0.246351315889336,2.01,1.66,1.17,5.6634,5.194,3.9487,3.7751,3.1823,98.130145,67.93,2.3044,3.63,4.365,4,0.6,-3.115,1.6,0.26,281.8,336.85,282.7,331.5,-0.08,-0.06,0.03,0.01,0.29,0.085,0.09,-0.03,4.4735,6.06,8.93,9.88,11.042,12.6775,14.7065,15.2625,16.656,4.859,6.597,8.275,9.727,10.059,12.58,13.97,14.972,16.335,4.9355,6.5875,8.6885,9.8095,10.957,12.694,13.957,14.9505,16.2155,5.5835,7.7705,9.655,10.2115,11.356,12.8935,14.2035,15.762,16.53,7.439,8.44,9.913,10.7715,11.8175,13.3715,14.325,15.6415,16.857,-25.775,-14.6935,-14.715,-63.585
11,22.75,0.633280401530001,-0.00153729823778661,0.678175377550078,5.07438154378763,0.197398464919237,0.18805028031553,-17.5648571859639,-1.08633950601168,0.526725660328703,425.263240259434,6.91293212214068,428.753421437016,5.62522052663446,423.680404797433,428.974273233546,5.5820996894025,423.592664725,429.761982451214,5.38278964008615,424.719996804524,429.955463123015,5.65948048967532,424.874306498403,2.18452229837094,5.25573269471917,0.237095524213664,1.9,1.53,1.12,5.49835,4.874,3.5278,3.7686,2.5486,98.13343,69.71,2.1355,3.31,3.91,3.58,0.7,-3.14,1.7,0.26,283.35,335.8,287.1,331.3,-0.08,-0.06,0.03,0.005,0.285,0.08,0.095,-0.03,4.611,5.8845,8.804,9.834,11.037,12.6715,14.7025,15.259,16.6535,4.812,6.354,8.1595,9.676,10.071,12.574,13.964,14.968,16.332,4.7505,6.333,8.603,9.8075,10.9605,12.697,13.9555,14.9475,16.213,5.3905,7.5795,9.617,10.2165,11.355,12.8935,14.2,15.759,16.5285,7.162,8.29,9.861,10.768,11.8175,13.371,14.321,15.6385,16.8555,-24.909,-15.401,-15.623,-62.09
11,23.25,0.610581554759358,0.0224924451271469,0.866763554836383,5.76505464248648,0.0248893099039153,0.198702336026001,-14.0969009053251,-0.826694610353109,0.508741417150581,425.072830018201,7.08621437893204,428.74395668763,5.73034099359735,424.450816818182,429.064034909866,5.71302481898663,425.209029738255,429.663150616091,5.70459840859306,424.507997127005,429.749241249898,5.82262686702382,424.838138899742,2.01608965117455,5.48873729466158,0.222328106502625,1.77,1.39,1.04,5.31355,4.823,3.16705,3.6126,1.9166,98.13273,70.22,2.0542,3,3.76,3.47,0.5,-3.04,1.4,0.235,282.05,333.5,279.7,329.4,-0.08,-0.07,0.03,0,0.29,0.08,0.09,-0.03,4.769,5.744,8.651,9.821,11.0355,12.667,14.699,15.256,16.651,4.748,6.056,8.0425,9.63,10.082,12.569,13.96,14.9655,16.3295,4.7065,6.1535,8.5455,9.8015,10.9545,12.7,13.956,14.9435,16.211,5.222,7.426,9.59,10.2155,11.3535,12.893,14.1975,15.756,16.5265,7.067,8.147,9.804,10.771,11.8165,13.371,14.318,15.6355,16.8545,-23.977,-17.149,-16.2975,-62.01
11,23.75,0.70723871738339,-0.00154571900162884,0.720957298397568,6.51464674577769,-0.0342393364221232,0.163696347508924,-14.4776536217651,-0.675013807522018,0.505301120024879,424.942997106559,7.10835032552909,429.455612485268,5.44298575128085,424.33292125,429.937162198559,5.44280565672382,424.7169983,431.365942816278,5.46822596409433,425.552006394231,431.051665535799,5.45589939701196,426.599926125243,2.08214211644256,4.86631926313762,0.241484250282873,1.68,1.42,1.07,5.01455,4.486,3.6633,3.6161,2.6232,98.12192,71.32,2.1461,2.78,3.655,3.3,0.7,-3.05,1.6,0.22,286.5,329.95,285.9,328,-0.08,-0.06,0.02,0.01,0.28,0.07,0.095,-0.03,4.4025,5.5605,8.5065,9.78,11.039,12.665,14.6955,15.2525,16.6485,4.639,5.945,7.932,9.576,10.093,12.568,13.955,14.9615,16.3275,4.536,5.98,8.4315,9.7795,10.948,12.703,13.955,14.94,16.209,5.061,7.2755,9.56,10.195,11.352,12.893,14.1945,15.753,16.525,6.9,8.066,9.7585,10.771,11.816,13.37,14.3145,15.6325,16.8525,-23.74,-17.169,-16.066,-60.565
12,0.25,0.245791399319372,-0.00484080982045022,0.354392723711206,1.7822763577385,-0.20186893312697,0.1718702658735,-10.5624498783637,-0.773951421861847,0.536599156043604,421.923469122192,4.93127420508632,428.897783793736,4.68314716257689,424.546297701754,429.227605545427,4.72234148606858,425.185036389269,430.646231446433,4.58727394341516,424.614029369775,430.761336803408,4.55488786206877,423.808765041935,2.07219112942411,1.64097933052307,0.241067544370413,1.86,1.58,1.105,1.0418,0.687,-0.2339,-0.2477,-1.0832,98.057975,74.7,1.4232,0.39,0.63,0.18,0.9,-2.97,2.5,0.2,258.8,312.7,257.3,310.9,0.16,-0.04,-0.005,0.02,0.29,0.18,0.02,0.06,0.6315,1.7235,3.701,4.947,6.375,8.2645,10.456,11.313,13.3405,0.5595,1.461,3.801,4.9815,6.1525,8.214,9.8525,11.088,13.078,1.1005,2.206,4.1845,5.152,6.292,9.664,9.755,10.9645,12.884,1.676,2.586,4.599,5.175,6.284,8.175,9.837,11.7285,13.2905,2.352,3.345,4.8755,5.931,6.8945,8.8255,10.1695,11.785,13.754,-20.793,-18.9855,-12.804,-57.79
12,0.75,0.361216165284809,0.0395527332464141,0.467827155888451,2.15893209802938,-0.0679588596037733,0.193255879912132,-9.86340836861313,-0.80317896351946,0.559376131146524,421.56811858009,4.94329527186287,428.989630877331,4.8013638869875,424.209309521517,429.069411171488,4.78815021030593,424.513540432476,430.175743470852,4.70195149352695,423.867290080645,431.020903636081,4.66880388637207,424.853710603565,2.01151405724863,1.58958645629187,0.245642236043821,1.82,1.67,1.215,0.8949,0.597,-0.6648,-0.53275,-1.0846,98.057925,74.01,1.3556,0.25,0.585,-0.2,1.1,-2.87,2.7,0.18,257.9,312.5,258.2,310.4,0.16,-0.05,0.015,0.015,0.29,0.18,0.04,0.05,0.6325,1.6565,3.6625,4.922,6.3325,8.156,10.453,11.2665,13.339,0.498,1.39,3.748,4.9345,6.1395,8.21,9.85,11.086,13.076,1.04,2.1395,4.138,5.1275,6.296,9.663,9.754,10.9625,12.882,1.5615,2.517,4.529,5.171,6.291,8.17,9.8335,11.7245,13.2885,2.295,3.2555,4.8345,5.913,6.901,8.8245,10.1665,11.7825,13.7525,-21.435,-18.619,-13.269,-56.21
12,1.25,0.340917887824339,0.0123124044034144,0.399274992819093,3.20091828736814,-0.283914777542363,0.164602115342208,-8.97639695546118,-1.08015516997344,0.553550782136876,421.234550053804,4.85769278952026,429.009269801615,4.77538036506458,423.581258180786,429.489167122316,4.78469940655381,423.635093578778,431.038053380844,4.71955013748651,424.918186377273,431.80738080902,4.6659736202484,425.043104988372,2.03800100876987,1.21314624217757,0.241716866312661,1.72,1.45,1.08,0.6332,0.243,-0.816,-0.9636,-1.0577,98.03833,74.245,1.3387,0.13,0.36,-0.48,1,-3.05,2.7,0.18,255.7,311.65,256.1,308.05,0.155,-0.05,0.03,0.01,0.29,0.18,0.02,0.03,0.605,1.592,3.632,4.873,6.322,8.047,10.449,11.264,13.337,0.353,1.3715,3.705,4.824,6.107,8.152,9.847,11.084,13.0745,1.02,2.05,4.09,5.082,6.28,9.662,9.7315,10.915,12.8525,1.459,2.452,4.4585,5.169,6.298,8.165,9.821,11.722,13.287,2.321,3.157,4.822,5.85,6.888,8.803,10.124,11.745,13.75,-20.084,-19.298,-13.623,-56.635
12,1.75,0.248982468149999,0.0455652053568483,0.374624740350412,0.976234118898402,-0.0936481331687628,0.147633925152645,-8.04834080875046,-0.692764306942094,0.570160766017287,422.173012419767,4.85824409024897,429.267869403618,4.68135176362349,423.001917223005,429.775472552114,4.6988131380663,423.706397700991,430.830364679352,4.56499705046992,424.038782723577,431.253166123495,4.49250139510711,424.314105687419,2.14744597717865,0.606503151573094,0.239969508514139,1.775,1.425,1.06,0.1755,-0.3015,-0.8313,-0.9355,-1.07415,98.05179,75.62,1.34475,0.14,0.42,-0.41,1.05,-3.08,2.6,0.215,254.35,310.55,253.95,307.6,0.16,-0.04,0.02,0.02,0.29,0.17,0.015,0.015,0.59,1.516,3.601,4.841,6.324,8.039,10.4145,11.23,13.261,0.42,1.328,3.637,4.816,6.091,8.149,9.837,11.061,13.071,0.966,1.962,4.031,5.065,6.286,9.66,9.728,10.912,12.8505,1.471,2.367,4.4305,5.125,6.273,8.149,9.818,11.713,13.273,2.26,3.058,4.791,5.835,6.894,8.803,10.121,11.743,13.721,-20.4105,-18.9935,-14.147,-56.86
12,2.25,0.331049713694756,0.0154709490912173,0.337681852324172,0.558652745932219,-0.338429853210445,0.163729211038139,-9.00565163627626,-0.367513330416085,0.559360190253668,422.398401111764,4.86570512456508,428.421319793433,4.68156286614009,424.976264954693,429.697721173879,4.70616039429382,426.308898028272,430.777674100303,4.62638181572238,426.693882522727,431.109893164965,4.44572743127931,426.442662863946,2.05628960390548,0.158955238674196,0.243671880471682,1.785,1.455,1.06,0.4833,-0.377,-0.9312,-0.9187,-1.41985,98.03381,76.77,1.2996,0.05,0.32,-0.57,0.9,-2.865,2.4,0.255,252.2,309,252.4,307,0.16,-0.04,0.02,0.02,0.29,0.175,0.015,0.015,0.466,1.478,3.541,4.815,6.314,8.031,10.411,11.227,13.26,0.467,1.272,3.572,4.784,6.075,8.146,9.835,11.057,13.069,0.949,1.915,3.966,5.03,6.283,9.659,9.7245,10.911,12.8485,1.359,2.312,4.4185,5.105,6.283,8.1455,9.816,11.709,13.272,2.18,2.991,4.748,5.821,6.899,8.803,10.117,11.74,13.72,-21.146,-19.727,-14.36,-56.95
12,2.75,0.323969768860854,-0.023363175825849,0.417059760939086,0.685366045423165,-0.297061840390551,0.174330792030026,-10.7123323370598,-0.428440882929426,0.528666613117891,422.175734400562,4.9202738763997,429.312729718173,4.56265975473683,424.494817532005,429.580176372502,4.59319559293178,425.287515654709,430.552561984015,4.48706272628032,424.56751507434,431.058570710175,4.40532955887311,426.282718222206,2.01606945216831,0.102115299992761,0.247652754859831,1.605,1.375,0.99,-0.0195,-0.5365,-0.9661,-1.19885,-1.7336,98.05127,77.67,1.24695,-0.04,0.23,-0.635,1.05,-3.02,2.55,0.23,250.95,309.15,250.25,305.7,0.155,-0.04,-0.01,0.02,0.29,0.17,0.01,0,0.384,1.361,3.479,4.788,6.305,8.023,10.4075,11.223,13.258,0.379,1.27,3.526,4.754,6.059,8.143,9.833,11.067,13.066,0.846,1.903,3.906,4.983,6.283,9.658,9.72,10.909,12.8465,1.249,2.2605,4.4325,5.0805,6.292,8.1425,9.813,11.706,13.27,2.11,2.933,4.706,5.805,6.904,8.803,10.113,11.738,13.718,-22.282,-20.0535,-14.779,-58.71
12,3.25,0.402452924126322,0.0439403857617686,0.527439025002812,1.08282339279963,-0.47918287834832,0.162149332245956,-11.98573153884,-0.807714952164215,0.505313852473232,422.492163916252,4.86611871803208,428.62355847495,4.49795749092257,423.862861190323,429.615395944684,4.50802945268918,423.831820434783,430.950777727915,4.32632696477545,426.382009302521,431.618426454314,4.39451727973175,426.825986924714,2.1743212085028,-0.0793554718388805,0.227001507175727,1.695,1.41,1.13,-0.2385,-0.7825,-1.2621,-1.39645,-1.85475,98.04471,78.51,1.23195,-0.31,0.12,-0.815,0.95,-2.855,2.55,0.26,247.7,308.45,250.6,305.2,0.16,-0.04,0.02,0.02,0.3,0.17,0.01,0,0.356,1.355,3.42,4.76,6.294,8.014,10.4035,11.22,13.257,0.2,1.233,3.488,4.697,6.041,8.14,9.831,11.065,13.064,0.834,1.838,3.854,4.954,6.273,9.657,9.7155,10.906,12.845,1.177,2.2095,4.3755,5.0545,6.3,8.1385,9.811,11.703,13.268,2.066,2.879,4.674,5.789,6.908,8.804,10.108,11.736,13.717,-21.738,-21.1885,-14.9735,-58.35
12,3.75,0.383231241218953,0.0284630180865352,0.555706836744598,1.59323049846223,-0.294280064984929,0.172634549299618,-6.37252631534357,-0.910208373289154,0.529236974323001,422.182201681771,4.67832215294758,429.357749783192,4.46850086787182,422.907812711854,430.175984283022,4.4466408289965,423.526970702875,431.383277546337,4.35474457871274,424.686624544824,432.665954199242,4.29697092765909,423.614630030508,2.07878942046735,-0.45737039629347,0.221030383476632,1.76,1.46,1.14,-0.5672,-0.939,-1.6747,-2.12435,-2.3091,98.04343,78.18,1.2255,-0.46,-0.1,-0.96,0.75,-2.925,2.6,0.195,250.4,306.3,248.9,304.1,0.16,-0.04,0.02,0.01,0.29,0.18,0.015,0,0.294,1.329,3.341,4.728,6.284,8.006,10.4,11.217,13.255,0.123,1.217,3.45,4.684,6.049,8.151,9.83,11.052,13.062,0.723,1.796,3.806,4.94,6.262,9.656,9.711,10.905,12.844,1.124,2.122,4.318,5.0255,6.307,8.1355,9.808,11.699,13.267,1.984,2.827,4.663,5.773,6.912,8.805,10.107,11.734,13.715,-22.108,-20.69,-15.872,-55.28
12,4.25,0.349048399251548,0.0302847046899394,0.433867645364082,1.77637325580041,-0.0596830719502545,0.143555013156953,-6.31376006889102,-0.156960997233496,0.516739181720168,422.764847417037,4.67088983572754,429.080815723765,4.2367611311774,424.188041800664,429.940390577637,4.43041584712351,425.458355193492,431.854616726171,4.20206694852564,425.817899543211,432.973385877364,4.19932842391899,424.070740900958,2.07500465993858,-0.324780880743106,0.240854268434926,1.7,1.45,1.07,-0.8981,-1.007,-2.1607,-2.3454,-3.1064,98.03225,78.65,1.17105,-0.55,-0.3,-1.16,0.75,-2.82,2.6,0.165,255.5,305.15,252.15,302.45,0.155,-0.04,0.02,0.01,0.29,0.18,0.025,0,0.226,1.235,3.273,4.674,6.273,7.997,10.3965,11.214,13.254,0.166,1.138,3.416,4.633,6.079,8.143,9.828,11.049,13.06,0.617,1.696,3.764,4.925,6.252,9.656,9.7065,10.903,12.842,1.131,2.038,4.297,4.997,6.3135,8.1325,9.806,11.698,13.265,1.993,2.798,4.635,5.757,6.915,8.805,10.105,11.732,13.713,-22.404,-20.648,-15.49,-53.35
12,4.75,0.316356472870143,0.04582458650212,0.520731994917961,1.22182632380357,-0.00955795406151409,0.17482387409289,-7.85351812555701,-0.539329379485989,0.55032076325272,422.100064896293,4.75585129993729,429.464420018082,4.27502019180085,424.402140003958,429.553388339457,4.43407481978925,425.770420671401,431.557666813144,4.16863153068417,424.729631264706,432.778431789983,4.21685537719261,426.610006641228,2.07402339215892,-0.550626382780138,0.218362313816878,1.56,1.3,1.03,-1.0709,-1.2755,-1.82255,-2.40015,-3.1328,98.01603,79.12,1.1697,-0.46,-0.23,-0.93,0.75,-2.6,2.55,0.22,255.55,305.7,252.35,303.4,0.15,-0.04,0.02,0.02,0.29,0.17,0.01,0,0.186,1.196,3.236,4.676,6.275,7.989,10.3925,11.211,13.252,0.146,1.076,3.341,4.614,6.068,8.136,9.826,11.047,13.058,0.564,1.63,3.723,4.912,6.242,9.655,9.7015,10.901,12.84,1.095,1.9895,4.2635,4.968,6.3185,8.129,9.803,11.694,13.264,1.901,2.747,4.597,5.738,6.917,8.803,10.104,11.73,13.712,-22.3225,-20.186,-15.378,-50.18
12,5.25,0.343573039808583,0.00466297347301254,0.502135247695904,1.02066075578965,-0.14785568063783,0.178953991489155,-9.64646251984862,-0.530609153323848,0.562824868403563,423.353523415665,4.56822805864818,429.395704120587,4.34799235931861,424.340827838825,429.969297321219,4.2570085867994,424.072280799036,431.755410682957,4.08269859958802,424.707923777049,432.34679745147,4.26681112498688,425.476042394137,2.08263895691389,-0.722927220134522,0.231779185847169,1.75,1.475,1.11,-1.0054,-1.0535,-1.6944,-1.7354,-2.4646,98.01503,79.32,1.11725,-0.56,-0.25,-0.87,0.85,-2.64,2.55,0.235,255.95,306.5,253.45,304.9,0.155,-0.05,0,0.01,0.29,0.175,0.01,-0.015,0.074,1.174,3.176,4.677,6.251,7.98,10.3885,11.208,13.251,0.065,0.993,3.297,4.625,6.05,8.128,9.825,11.045,13.055,0.508,1.62,3.672,4.887,6.232,9.654,9.697,10.899,12.838,1.031,1.946,4.223,4.938,6.295,8.123,9.801,11.691,13.262,1.75,2.741,4.569,5.703,6.919,8.795,10.102,11.727,13.71,-22.358,-19.824,-15.3,-49.11
12,5.75,0.395332664991837,0.0024387179482058,0.512598957080235,1.36028041717452,-0.187835989237259,0.169156386460231,-7.95974704261663,-0.53778946616902,0.544558853520588,423.173757788404,4.55956373043212,430.040812464389,4.36508396816104,424.101061416393,430.362777947086,4.25461586986346,424.474971472843,431.567817580234,4.1503766118585,424.670404049721,431.344433179046,4.21659210944805,425.013355581545,1.89238819950739,-0.738980305791529,0.220560957463376,1.6,1.315,1.03,-1.3043,-1.418,-1.612,-2.0377,-2.2585,98.0034,79.915,1.04125,-0.61,-0.3,-0.95,0.8,-2.46,2.55,0.225,256.5,306.05,252.7,304.1,0.16,-0.04,0,0.02,0.29,0.17,0.02,-0.01,0.041,1.015,3.102,4.658,6.235,7.972,10.3845,11.204,13.249,0.026,0.941,3.258,4.584,6.031,8.124,9.821,11.043,13.053,0.439,1.552,3.643,4.8705,6.232,9.654,9.692,10.897,12.8365,1.0495,1.8885,4.1865,4.886,6.3045,8.1205,9.75,11.641,13.261,1.706,2.714,4.518,5.671,6.896,8.787,10.101,11.725,13.709,-22.799,-20.815,-16.216,-45.535
12,6.25,0.347369376092331,0.00698026217539777,0.523062666464565,1.58922574424592,-0.234332563052639,0.159571593046089,-8.70718344860392,-0.563949457807467,0.532410001072786,424.105571239671,4.57079280106037,429.748338984526,4.26351617812552,424.977766022222,430.769859884491,4.30438526272399,425.345413025559,431.499201584055,4.22825052155968,425.308399611011,431.166837251317,4.15910782721982,425.053476288889,1.90300802561976,-0.613930314965245,0.21334168561594,1.63,1.455,1.04,-1.1785,-1.522,-2.0347,-2.2354,-2.8368,98.01548,79.42,1.0242,-0.64,-0.29,-1,0.8,-2.315,2.6,0.22,256,304.6,253.4,304,0.035,-0.04,0,0.01,0.29,0.17,0.02,0,0.039,1.087,3.118,4.633,6.222,8.0765,10.412,11.2385,13.2455,-0.038,0.911,3.266,4.627,6.012,8.121,9.819,11.04,13.051,0.385,1.513,3.693,4.8575,6.212,9.653,9.673,10.894,12.8345,1.0055,1.8905,4.245,4.8685,6.312,8.118,9.7705,11.6625,13.2685,1.707,2.695,4.486,5.614,6.875,8.779,10.127,11.7495,13.73,-22.938,-21.2715,-16.298,-44.19
