DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
9,15.25,1.08821231387721,25.2075358286636,0.087777962229503,-15.1553313784563,-3.07811267126373,-14.7081950701356,31.8064624125084,-67.8586947338499,0.153454384913456,-15.8500274284136,-26.4647718915328,0.45791412180401,0.90625,0.63625,0.33,0.32,0.07725,22.502485,22.655675,22.4662175,23.7326625,22.6288575,23.0507,23.4188,99.776969,36.02,1.71681,23.74575,24.01725,24.229,24.463,24.67,59.6275,80.5595,70.75,9.53175,369.49,446.23,426.03,443.8775,187.97375,182.93025,182.64525,123.825,85.94125,35.0595,6.213,19.72325,17.42675,15.1445,24.848525,24.75605,23.905975,23.71915,23.5678,23.9565,23.748675,23.96805,23.7296,25.1029,25.3016,24.4654,24.44,23.6873,24.0022,23.9722,24.1443,23.8576,24.525,24.18225,23.667,23.00535,23.0931,23.634875,23.50915,23.4234,23.2929,24.278,24.211825,23.842225,23.58135,23.219575,23.52475,23.70935,23.781475,23.32365,23.928025,23.307625,23.208225,22.760475,22.87755,23.276275,23.42035,23.46745,23.121,-1.8621,-1.164925,-0.573325,56.08725,14.5765382443285,13.130326862153,13.4493412424388,13.8377654944234,13.9794769059341,14.0112763226787,14.6279799355456,387.133906235276,385.352176870089,390.684902066474,384.753076391824,388.262362269175,384.081547162995,392.996425863854,381.299857004187,384.280368483219,393.090837960126,386.268671713213,388.459223403051,1891.03582814065,1894.61752427688,1888.24518788425,1900.07952715157
9,15.75,1.14881994603484,25.2550907122916,0.0825401124724013,-11.5505596515207,-3.02099756862833,-12.6355990579042,18.0884917545389,-39.203888386409,0.15522388627223,-32.8536927033074,-48.6174254653063,0.482299667704039,0.957,0.59625,0.3355,0.323,0.07,22.69349,22.5801,22.5209,23.27619,22.6898,22.89725,23.1026825,99.7667955,34.19,1.11396,23.757,23.891,24.044,24.052,24.437,39.24,40.11,40.86,6.083,369.35,444.74,423.35,443.05,100.64,95.43,87.714,61.616,37.932,24.118,3.6075,14.007,14.948,10.651,24.7747,24.6992,23.9493,23.747,23.608,23.9592,23.7393,23.9682,23.7294,25.162,25.1564,24.5269,24.5365,23.6936,24.0008,23.9651,24.1429,23.8573,24.5534,24.1906,23.8316,23.1284,23.1185,23.6354,23.5005,23.422075,23.2922,24.277,24.1162,23.8262,23.7156,23.2409,23.5244,23.7036,23.781,23.3229,23.9988,23.6107,23.4461,22.8303,22.8916,23.2732,23.4115,23.4678,23.1206,-1.06975,-1.2854,-1.3686,21.213,14.6068824598108,13.1149357382615,13.2083377617046,13.7172123806595,14.0738523646873,13.8264010297647,14.7301101506491,387.591452244731,381.460062611462,390.772154347118,380.097581551978,390.756832503599,381.016383716636,390.124557266214,378.902954125302,384.535969379945,394.101538273603,384.479188910603,391.77746414737,1895.67157149346,1899.96477072486,1894.32610236113,1893.84700985667
9,16.25,1.02184875605708,25.253008829411,0.0531655941083878,-9.86835281247896,-2.30968071408395,-12.6910259175264,19.1829214370119,-59.5878207403167,0.142518640728431,-43.9908087820194,-39.1592864768837,0.372607336403228,0.753,0.4865,0.27575,0.303,0.05,22.97627,22.795,22.80105,23.4865125,22.48951,22.72845,22.7854,99.770315,33.0325,0.7799,23.865,23.944,24.156,24.28175,24.1955,48.3325,50.773,48.78,5.64125,368.81,445.15,421.97,440.41,123.928,115.5695,111.456,73.681,45.6185,26.18575,4.91025,14.83725,13.347,11.52375,24.6856,24.6259,24.015,23.7712,23.6329,23.9625,23.7316,23.9692,23.729,24.6993,25.0463,24.5423,24.5799,23.7146,23.9983,23.9571,24.1411,23.8586,24.4214,24.1236,23.9079,23.1652,23.1309,23.6356,23.4938,23.4239,23.2915,24.3993,24.1185,23.9197,23.927,23.2611,23.5248,23.7033,23.7808,23.3225,23.8577,23.6019,23.6227,22.9502,22.9077,23.2713,23.406,23.4688,23.1206,-1.8544,-1.252775,-1.1945,26.423,14.7230197799023,13.5413871688837,13.6116649768592,14.2563895510767,14.5930000920809,14.3856815099318,15.1368846477868,387.292780364543,384.760644491675,388.589453685251,385.103068940961,388.265732430721,384.681275118113,394.592473355887,380.402405638262,383.894339217774,391.919285998788,386.03657851929,386.926096271415,1895.81879569924,1891.52048718693,1899.30748842697,1893.09442029747
9,16.75,0.993551125863915,25.0149722538117,0.051686149460118,-8.38770296177821,-1.79838333837309,-8.21528715203207,17.2440829382301,-33.2932823443428,0.0911928052734103,-41.0086694203027,-67.4769779766569,0.35029266240839,0.724,0.42675,0.21725,0.21,0.048,22.35509,22.42725,22.511755,23.421005,22.61082,22.5443125,22.7303625,99.77941,34.36675,0.92541,23.3955,23.682,23.82275,23.8615,23.754,28.9,27.7975,29.885,3.8535,367.415,443.605,418.91,440.305,69.78025,66.2015,66.1175,44.9065,30.679,22.5375,3.736,9.5695,6.877,8.412,24.4534,24.5128,24.06985,23.8417,23.65055,23.9659,23.72755,23.97125,23.7295,24.6868,24.8924,24.52855,24.5965,23.72635,23.99505,23.95045,24.1399,23.85985,24.21825,24.09565,23.9198,23.18715,23.1439,23.63775,23.55465,23.4532,23.2926,24.2532,24.16295,23.99495,24.05755,23.27755,23.5254,23.704675,23.7955,23.3221,23.7679,23.40605,23.56345,22.98215,22.9327,23.27045,23.40875,23.47045,23.12105,-3.68865,-2.348,-2.138975,13.4585,14.6537301554152,13.5014105875396,13.7675473744344,14.0558441737607,14.1751697800933,14.2049483613345,15.1288683886406,387.532753013371,384.65178717265,392.035371967957,384.042435775645,391.56793754065,383.098037395986,390.99559691639,379.776877809687,385.052295648608,396.094583717944,386.369192824011,393.185149726121,1904.77234157048,1892.87392217313,1892.30722595537,1892.48535882103
9,17.25,0.765492548254692,24.054737443315,0.0444180095450376,-5.85394484675725,-1.34056000405653,-5.30506660444992,8.92680167635657,-47.1785974018329,0.108808005916783,-44.9221856639503,-52.5697471996132,0.29712697369268,0.59325,0.3725,0.19575,0.166,0.04,22.116475,21.9587,22.30774,23.32394,22.37272,22.21956,22.95273,99.7704335,34.7125,0.64008,22.85925,23.09575,22.927,22.883,23.35,21.895,22.17675,22.83,3.40825,366.3975,441.9875,414.645,436.8525,58.33725,55.1935,55.594,39.2175,27.081,18.61675,2.26725,6.8855,5.5,5.5305,24.355675,24.4397,24.04115,23.863325,23.657975,23.96725,23.7183,23.971375,23.7289,24.6693,24.76475,24.424125,24.578825,23.7213,23.991275,23.943725,24.138875,23.859575,24.012425,24.0525,23.84345,23.17175,23.153825,23.638075,23.481475,23.42605,23.291525,24.195025,24.051125,23.907225,24.0584,23.299975,23.525825,23.70435,23.7806,23.322275,23.428125,23.202225,23.447225,22.96585,22.9485,23.26805,23.40835,23.470775,23.12065,-6.70035,-4.84945,-7.853,8.444,14.4343284458934,13.6018131512106,13.6669845473201,13.5297080964586,14.3183061463267,13.7696150335071,15.2248610829177,387.854758285538,384.267953444552,387.357080166977,383.475532349703,387.127181647821,382.873569289013,388.918906686896,385.697122898452,386.57303005981,394.934167534313,391.901362301863,391.398680395877,1896.78102932024,1897.45119285022,1896.29638347845,1897.36147407659
9,17.75,1.02899502375446,23.9752496887441,0.0535934032333262,-3.10341164576423,-2.71333066144464,-1.3374543738167,1.72180212244823,-69.3062236550467,0.0648676781405309,-49.5068190934619,-29.6083876676345,0.176578633063881,0.66625,0.433,0.19725,0.14,0.03,21.802735,21.91445,22.1749175,23.3207125,22.23422,22.27641,22.487665,99.772683,35.869,0.523775,22.43325,22.2915,22.33475,22.4145,22.803,13.3625,9.81575,14.4625,1.786,364.45,442.3325,412.6,432.6575,28.03925,25.82525,25.13075,15.5565,10.94325,8.33625,1.13175,3.4755,3.00525,3.0595,24.21395,24.2542,23.959,23.8559,23.663575,23.969975,23.710875,23.9715,23.7289,24.4644,24.586025,24.276675,24.544575,23.722825,23.98825,23.945425,24.1374,23.8593,23.8203,24.025225,23.75515,23.1383,23.158775,23.639325,23.473075,23.42605,23.291175,23.899675,23.9681,23.760175,24.01995,23.3122,23.5255,23.7037,23.779625,23.3216,23.11605,22.933925,23.330575,22.942225,22.96055,23.26665,23.408725,23.470775,23.119975,-17.642425,-10.4128,-13.1795,-31.593,14.4300923578481,13.4118739461019,13.6013844149041,13.7101410337207,13.8636031190981,14.1189949060998,16.2777666577885,387.63883723953,384.414106082219,391.109268772214,383.977863093519,390.434625429058,384.0203441129,391.837687084211,381.070271599682,386.775549671409,395.304558020367,395.317813286779,396.526948513903,1889.58346860782,1889.49236261242,1893.67327344722,1894.21340782256
9,18.25,0.941204949639558,23.8480043975646,0.0502630451009914,-0.923047968019442,-0.0921560874752288,-0.508321177361757,-5.56030466468865,-40.2989813796623,0.0430841064018813,-48.814474414801,-45.7154722252681,0.132191285833441,0.68,0.3865,0.12,0.13,0.02,21.8175125,21.653175,21.9237,22.80512,21.813535,21.99379,21.688225,99.77513775,36.866,0.677105,21.711,21.809,21.8255,22.22975,22.132,5.7325,3.96425,7.1,0.6165,362.745,436.33,406.83,427.9575,11.94925,11.144,10.939,7.62975,5.38675,3.57325,0.61125,1.395,1.16575,1.34325,24.104925,24.055275,23.941725,23.828675,23.6625,23.9723,23.70885,23.9718,23.729225,24.234675,24.348625,24.2215,24.513825,23.7264,23.9849,23.947125,24.137,23.86025,23.518325,23.772975,23.625975,23.10215,23.161725,23.64155,23.46535,23.42705,23.2905,23.528025,23.745875,23.685925,23.97215,23.31945,23.5245,23.703375,23.77965,23.32125,22.89465,22.73655,23.20135,22.91365,22.97195,23.265575,23.41045,23.471775,23.1203,-13.893625,-9.9755,-12.3661,-75.39075,14.2868902789078,13.4414713029458,13.5976029618099,13.8647933097369,14.3283900674645,14.6676987393542,17.3259166188551,387.650242124164,384.476954402166,391.347256823169,385.105503372777,391.311521189591,385.193430740022,392.222896741032,383.572274959331,390.43692969181,396.19424607688,402.293498465443,397.61920053817,1892.94347807834,1889.05244310314,1891.84081331541,1887.93250668888
9,18.75,0.761756125871308,23.6299832828062,0.0569793206533309,-0.130644996592802,-1.35921843280482,-0.966554214071672,-8.59525839538973,-37.7896152882375,0.0239897753489534,-45.7266992309876,-37.000107308296,0.110249892639072,0.55,0.34675,0.08,0.11325,0.02,21.54444,21.3611,21.5157,22.3738,21.4381,21.442335,20.64015,99.7911345,38.1695,0.650195,21.5075,21.08475,21.05775,21.816,21.84425,0.7,-4.43475,1.465,-0.96025,359.5025,434.7975,400.2625,426.1175,1.17,0.9275,0.881,0.453,0.4025,0.0365,-0.26,0.12,0.15325,0.30325,23.94815,23.93045,23.9096,23.79275,23.65815,23.971925,23.710875,23.9728,23.72855,24.05315,24.226125,24.160525,24.47295,23.726925,23.9825,23.9485,24.1366,23.86025,23.07045,23.319825,23.482025,23.0633,23.164325,23.644425,23.457625,23.427375,23.290825,23.038875,23.2952,23.596675,23.908325,23.32335,23.524175,23.702725,23.77865,23.3209,22.593625,22.494775,23.060275,22.8753,22.98065,23.26385,23.412175,23.4721,23.11995,-14.65655,-10.9802,-15.1435,-95.7255,14.6194418751716,12.8416932831488,13.1529738222408,13.3475128335057,13.3823878282724,15.0840953267928,17.7887720446436,388.499076011624,386.190652723616,392.757416827669,386.920676727432,392.216542654065,387.49411172774,395.196827214819,387.59630380075,392.519810511832,395.299560027185,405.538406202409,404.210296249541,1899.83276756806,1888.5554335892,1888.67829911129,1891.27892469102
9,19.25,0.72501893925534,23.1651043802268,0.0578478423999719,-0.914023991114094,-2.62628077813442,-1.42478725078159,-1.84376372944145,-35.2802491968127,0.0273888783243978,-47.3410135054451,-38.8103868394232,0.122348214661984,0.52325,0.33675,0.09575,0.12325,0.02,21.2990875,21.31415,21.43514,21.972345,21.16102,21.1660625,20.15668,99.814175,39.56125,0.6805875,21.02175,20.4675,20.4775,21.3915,21.597,0,-5.72725,0.6,-1.21425,356.1175,433.4275,395.8225,423.395,-0.34675,-0.2,-0.33,-0.47,-0.1,-0.38,-0.4,-0.00675,-0.14675,0.04,23.7163,23.7522,23.831875,23.742625,23.655875,23.970275,23.712575,23.9747,23.728875,23.522925,23.9482,24.0885,24.3866,23.724075,23.980525,23.9502,24.1372,23.8607,22.631575,22.9397,23.316275,23.0232,23.165975,23.6459,23.450225,23.427075,23.29015,22.4937,22.7701,23.423475,23.807525,23.326575,23.522175,23.7024,23.77695,23.321225,22.12655,22.196325,22.90095,22.828975,22.986925,23.260825,23.41425,23.472775,23.11995,-15.1862,-10.98015,-12.94165,-96.444,14.684623129207,12.9533015380172,13.002795366078,13.1812565596584,13.4421197849819,14.5810512902162,17.809914780764,391.004459336977,389.227244095612,392.41098025513,389.867505648484,393.462786914922,389.601631354817,397.482297471113,389.337937246863,395.85570172821,401.925449313547,410.243126832145,417.784504270748,1890.21587954069,1890.16432689854,1888.07865577907,1892.54622841556
9,19.75,0.853511650051531,23.2515656500921,0.0842567589238435,-0.134126922889447,-3.89334312346401,-1.8830202874915,-20.2036960907828,-32.7708831053879,0.0255751732944323,-51.1236450455907,-39.0412340488068,0.114637649992527,0.513,0.2865,0.1,0.12,0.02,21.56705,21.0925,21.499275,22.07574,20.8943,20.77878,19.5803775,99.830597,40.5075,0.70181,20.315,20.039,20.051,20.942,21.359,0,-5.764,0.6,-1.189,348.8,431.74,393.02,419.63,-0.35,-0.21,-0.35,-0.48,-0.12,-0.41,-0.4095,-0.04,-0.17,-0.007,23.353,23.5902,23.7201,23.6589,23.6528,23.9688,23.7131,24.003,23.7278,23.0381,23.5506,24.0059,24.2996,23.7185,23.9777,23.9516,24.1628,23.87025,22.4362,22.7088,23.1774,23.0009,23.1642,23.644575,23.439,23.4471,23.3128,22.031,22.4127,23.2471,23.6878,23.3249,23.521,23.7013,23.7882,23.339,21.9785,21.9641,22.7575,22.7793,22.9922,23.2572,23.4159,23.5037,23.1198,-16.363125,-11.33265,-15.481525,-92.934,14.814257969484,13.1750389416525,13.2451940023105,13.4294531512122,13.5650840177119,14.5794380803826,17.4307798470903,390.128518461477,390.167542755228,394.257514150261,391.873518401174,392.825277669074,393.116887673078,396.733587709205,393.737068519127,401.834924213484,401.623011169424,409.382735473864,410.424778286025,1890.68629754305,1905.06266115412,1891.27761962122,1896.69458792317
9,20.25,0.969875440714659,23.098107708993,0.0739789265319699,-0.107175597468576,-1.82278479042658,-0.700348859331676,-8.95154193782574,-49.2016522448103,0.0252824223187687,-47.6746088816833,-38.8360045150774,0.114827163291066,0.459,0.323,0.10575,0.13,0.02,21.459875,21.347325,21.42002,21.63394,20.37112,20.30605,19.00424,99.8542465,42.1605,0.513245,20.14925,19.7775,19.84525,20.57375,20.96975,0,-5.4,0.5325,-0.907,346.295,430.615,390.2175,417.63,-0.35,-0.21,-0.35675,-0.49,-0.11675,-0.42,-0.4095,-0.04,-0.17,-0.01,23.1011,23.365275,23.62335,23.623525,23.65465,23.96795,23.717975,23.976025,23.728525,22.6938,23.20515,23.876175,24.2251,23.714,23.975825,23.954275,24.1364,23.8608,22.064,22.5808,23.109725,22.9756,23.17405,23.645,23.43545,23.4258,23.29115,21.852425,22.24495,22.979925,23.574275,23.328075,23.5215,23.702425,23.7739,23.319875,21.7236,21.77575,22.620625,22.72565,22.9975,23.256775,23.41695,23.473775,23.119275,-18.305075,-12.0628,-16.308875,-91.85225,14.6835220967223,13.0703711790879,14.1749805211148,13.5629338776248,13.2727839855641,14.7399702932858,17.0348632387104,389.314161261718,391.689823574356,395.48795227271,394.317344467764,395.232469354675,394.737856543903,400.169520227975,394.79230888401,403.429499005749,406.657427095904,408.88115519197,409.108493874932,1889.33902399763,1889.31892638136,1899.30586015384,1892.7300007734
9,20.75,1.01512393904235,22.8767368351511,0.0739649410311922,0.0631626785753647,-2.44495434317031,-1.743215007367,-17.1776434489855,-35.2779233533916,0.0288641060050558,-48.3930340637576,-25.1293217434689,0.112586902444499,0.674,0.327,0.106,0.137,0.02,21.0480275,21.1775,20.8873475,21.5465975,20.101375,20.14436,18.72986,99.880644,42.71,0.32825,19.782,19.388,19.4375,20.402,20.539,0,-5.349,0.6,-1.1145,344.43,428.47,388.35,415.96,-0.35,-0.2165,-0.35,-0.49,-0.12,-0.41,-0.39925,-0.05,-0.18,-0.01,22.8649,23.10925,23.52705,23.59685,23.6567,23.9671,23.723,23.9776,23.72895,22.49915,22.9608,23.7519,24.1585,23.7049,23.97505,23.9567,24.13815,23.861475,21.83205,22.3561,23.03925,22.94955,23.18175,23.64845,23.4426,23.42535,23.2917,21.60495,22.0658,22.7175,23.4672,23.3326,23.52165,23.70245,23.77325,23.3206,21.45065,21.5805,22.4714,22.67075,23.0028,23.2565,23.4169,23.47515,23.1198,-19.04845,-13.116925,-17.5135,-92.01,14.8190459487107,13.1491605904528,13.588488900661,13.811177184714,13.5994440842875,15.2425212661759,16.7584289397955,390.925821347919,393.785941421473,395.580795972996,395.521747796763,395.829657026214,396.694666691458,400.481492776012,399.144001246122,406.230002993798,407.364810293211,414.336702396724,411.199573475077,1903.47895186104,1890.75337310916,1905.5898836375,1888.39263662095
9,21.25,0.686402117267562,23.003642074573,0.0729988803041964,-0.132935256201164,-6.66439367524614,1.16055975692463,-30.716286070474,-16.9155708912221,0.0398429714877895,-56.7999276909478,-30.2791331691152,0.129912748727849,0.594,0.327,0.11,0.1435,0.02,20.61632,20.75335,20.4205475,21.3495225,19.458355,20.02741,18.47046,99.94415625,43.2755,0.25124,19.5175,19.129,19.2005,20.2695,20.3515,0,-5.589,0.6,-1.1995,343.07,426.915,386.74,414.69,-0.35,-0.21,-0.35,-0.49,-0.1165,-0.41,-0.4,-0.06,-0.17,-0.01,22.76675,22.8346,23.3941,23.5611,23.65605,23.9671,23.7256,23.9786,23.72865,22.2899,22.8351,23.62565,24.08865,23.69615,23.97375,23.95805,24.1363,23.8624,21.57575,22.116,22.94035,22.9011,23.18825,23.64675,23.4461,23.42495,23.2927,21.40515,21.8558,22.5562,23.3599,23.33125,23.52165,23.70275,23.77165,23.3203,21.15305,21.3631,22.3138,22.6135,23.0066,23.2552,23.41705,23.4758,23.1198,-20.411325,-14.0305,-18.2982,-92.801,14.8518381097257,13.0980094309399,13.4234718096156,13.5993446772016,13.4775082609653,15.5087369251265,16.7376256821096,394.128271396431,395.423568536654,396.902532016994,397.731568946478,399.390236456605,399.206607060218,404.60904207245,401.531952541494,405.790036529109,411.131138126473,412.429914780762,409.399238702927,1914.17256778622,1892.81243193259,1891.62973702446,1899.15770529431
9,21.75,1.04360218502538,23.0189191909964,0.0794904503106288,-1.26040853356542,-4.70826613042251,-5.5802913036464,-39.359713597331,-23.879940649565,0.0339135926451614,-56.0331731865906,-26.1585060368019,0.131837303881981,0.484,0.3,0.12,0.16,0.02,20.3153375,20.38825,19.97504,21.3481,19.445085,19.89807,18.0191,99.999895,43.8425,0.2315825,19.1975,18.8175,19.0165,20.046,20.1775,0,-5.1795,0.6,-1.166,344.42,425.31,384.36,413.155,-0.35,-0.21,-0.3565,-0.5065,-0.12,-0.42,-0.4,-0.0565,-0.17,-0.0165,22.5436,22.7179,23.24325,23.5293,23.6554,23.9671,23.726725,23.9774,23.72865,22.07945,22.6224,23.484,24.0016,23.68735,23.97275,23.9586,24.135,23.8624,21.3964,21.902275,22.7999,22.8514,23.1923,23.64635,23.44995,23.4239,23.29305,21.06755,21.6509,22.43135,23.2515,23.32635,23.52185,23.70305,23.77005,23.31965,20.879575,21.133275,22.1933,22.5651,23.00795,23.2539,23.41685,23.47615,23.11915,-21.0284,-15.9135,-20.2255,-87.871,14.5671617094934,12.8015255104982,13.1190475799323,13.3623997891335,14.6739635424663,15.2986939841604,16.6307338178559,395.335181328551,397.704605706207,396.932823063095,400.187966979803,402.413964302309,401.947921435992,404.446627655568,403.328764342361,407.806370816781,407.21909893845,415.157745122361,413.358978307467,1896.80513335603,1908.43970268016,1892.95504498425,1905.64524481647
9,22.25,1.00931247143452,22.713911209103,0.0838352599538116,-0.947046478842018,-5.25846283836002,-2.20510407774754,-27.396154217057,-18.7619937188681,0.0314098433250461,-62.9615269119863,-21.2570442634548,0.151664581592024,0.65925,0.30675,0.12575,0.14,0.02,19.83358,19.984,19.75002,21.1449725,19.27476,19.48224,17.79156,99.98679875,46.44,0.201295,18.81625,18.4875,18.754,19.825,20.06325,0,-5.07025,0.6,-1.004,342.9975,423.8625,382.355,411.3775,-0.36,-0.21,-0.36,-0.49,-0.12,-0.42,-0.4,-0.05,-0.18,-0.02,22.286425,22.59175,23.097125,23.4938,23.652625,23.966275,23.72975,23.976,23.727825,21.83815,22.4408,23.33475,23.9148,23.6769,23.972125,23.9589,24.136075,23.863275,21.229675,21.773225,22.6681,22.81,23.196725,23.64335,23.450425,23.423575,23.292475,20.74985,21.4317,22.320625,23.171975,23.3179,23.522875,23.702825,23.768125,23.318825,20.778875,20.968475,22.069775,22.5223,23.00985,23.251025,23.416675,23.4761,23.118925,-21.82535,-16.065,-20.85195,-87.944,14.4199275493781,12.823855942112,13.0559979984269,13.3344348432433,12.5941065066111,14.9743625496272,16.535361042936,396.154348393796,399.027890376052,398.810043741269,402.37970395793,406.546496978994,405.6862704484,408.281352800345,405.581694327079,409.294830147956,411.958050668193,417.226984207891,415.174162112007,1897.79974896471,1909.43086485879,1894.33111808834,1895.06190734346
9,22.75,0.892258373799796,22.4496008842572,0.0661199524143313,-3.34703409058361,-5.65883136306523,-2.89119655268722,-21.4109138882017,-14.40392688405,0.0331938598111546,-49.1783865875525,-22.421355271309,0.11933928872163,0.66325,0.36,0.11,0.15325,0.02,19.659675,19.696,19.28916,20.7770375,18.78048,18.9826625,17.693875,99.95074125,46.7795,0.1557125,18.42225,18.23275,18.48525,19.6075,19.8165,0,-4.9005,0.6,-1.02775,342.1225,420.8325,380.6825,409.3225,-0.36,-0.21,-0.35675,-0.52,-0.12,-0.41675,-0.39925,-0.05675,-0.18,-0.02,22.051,22.414475,22.994,23.467575,23.6513,23.9666,23.73345,23.9758,23.727825,21.615,22.301925,23.2165,23.833,23.666825,23.973475,23.960175,24.135625,23.8634,21.1041,21.620975,22.56265,22.769725,23.20015,23.644375,23.4545,23.423275,23.29315,20.53305,21.188675,22.1887,23.1331,23.31065,23.525575,23.703175,23.7671,23.31915,20.6566,20.8875,21.979925,22.479675,23.01075,23.25035,23.417275,23.4771,23.119,-22.9805,-16.7542,-21.85645,-87.871,14.2892087698605,13.0095014753107,13.2225957871331,13.2487413869525,12.3459386236496,14.9021213515067,16.0879205437961,397.584034434143,399.260910468302,399.461109388124,403.075757735847,403.392508603801,406.846315021231,407.065091580234,407.004315862296,409.553344916618,410.583997597804,418.255881297401,410.665304103007,1908.14922571611,1910.24714741754,1911.65449239885,1899.3596000728
