DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
6,3.75,432.208925,14.5735,427.0317,14.4525,2104.138175,447.2035,14.1938,445.132,13.78775,2104.5004,464.770625,14.4999,459.014,13.654,2079.65225,496.249125,14.4646,2100.019925,515.001025,14.0081,2102.19585,539.81815,13.61595,525.583975,12.709725,2171.7331,554.8805,13.15335,549.3001,13.112175,2131.147,2.1036,20.30165,0.630824999999999,428.5771,14.143625,3.75875,4.56747499999999,5.87415,15.5036,13.2324,0.279899999999999,7.496,21.5708,0.821624999999998,1.34575,0.73,0.46575,0.39,0.32,0.23,19.869225,19.962275,16.787875,14.6549,12.3288,10.779,10.047375,10.35,79.271625,90.41,16.0248,11.75925,11.4315,11.4885,11.312,11.6595,10.503,2.3575,-1.93125000000001,3.8,3.31475,331.2025,388.5775,-27.6085,344.435,365.0575,0.21925,0.57,0.35725,0.41,0.506,0.553,0.35,0.28,0.1555,1.045625,0.26,13.16365,13.4812,14.003525,13.5043,12.5405,11.971125,11.493525,11.27215,16.44465,17.73205,19.123925,18.811675,17.72945,16.472275,15.1799,14.43315,12.5651,13.05675,14.0599,13.583525,12.786,11.2856,11.567725,12.022625,11.3582,10.42075,9.49245,8.404975,7.8008,7.285825,10.7854,11.001325,11.366575,11.173825,-1.35405,-9.37345,1.829025
6,4.25,431.939225,14.011,425.5407,13.3406,2076.25,449.1235,14.35265,438.44195,13.16205,2109.3114,464.964375,13.54395,448.544525,12.5102,2101.44225,496.51395,14.3152,2110.2298,514.3278,13.78305,2116.5946,535.942875,13.39645,531.517175,12.837225,2112.8033,557.37525,13.2722,543.0109,12.9706,2135.4862,1.972,20.07315,0.64785,427.2747,13.92395,3.8968,8.41114999999998,9.69429999999998,31.54415,9.58287499999999,0.31655,7.491,24.0334,0.94325,1.30575,0.7815,0.49,0.43575,0.355999999999999,0.2675,19.6883,19.536825,16.7291,14.638,12.384625,10.9136,9.912125,10.171,79.2658,91.31675,15.7877,11.89325,11.4635,11.362,11.062,11.489,10.32725,2.8575,-1.54475,4.1575,3.03475,333.49,387.96,-23.0840000000001,345.43,364.4025,1.6,1.89,1.4945,1.03575,0.908749999999999,0.94,0.5605,0.33,0.34,0.967625,0.38575,13.001125,13.3275,13.908775,13.46255,12.529375,11.972125,11.495375,11.273575,16.21045,17.493025,18.9887,18.7322,17.713325,16.4744,15.1839,14.4357,12.37275,12.87725,13.95945,13.542975,12.777,11.108875,11.42435,11.947125,11.328875,10.411425,9.4923,8.405975,7.8034,7.289,10.6094,10.85885,11.29375,11.14725,-1.42695,-8.91610000000001,2.14105
6,4.75,432.6651,13.63,431.9692,12.95615,2092.1165,444.43435,13.638175,441.514,13.389125,2069.078,462.6791,13.914475,459.8014,13.517425,2055.680475,490.2624,14.20835,2096.056,512.46075,13.29355,2146.768875,537.4478,13.27975,526.3269,12.6423,2151.34475,550.6659,13.08025,539.24495,12.82125,2122.69555,2.6058,20.07995,0.7277,427.09635,13.2093,5.04527499999998,3.9902,7.75472499999999,41.4112749999999,12.5342,0.3069,8.6565,19.72,1.10605,1.503,0.84575,0.54,0.47575,0.429,0.29375,19.61365,19.80425,16.833475,14.682425,12.376175,10.8517,9.881325,10.1162,79.25585,89.63075,15.52435,11.80475,11.50425,11.425,10.997,11.5265,10.233,12.515,8.69874999999999,13.4725,3.5215,341.2825,388.775,-24.7865,348.06,363.4575,26.8185,26.631,24.29675,13.50475,9.85599999999999,8,5.2605,1.5415,4.782,3.178375,4.23575,12.855025,13.17655,13.8146,13.4198,12.5171,11.9727,11.4978,11.274575,15.99795,17.258875,18.856625,18.6503,17.687875,16.474525,15.187325,14.438475,12.19525,12.705025,13.86085,13.500425,12.7666,10.9352,11.282675,11.858375,11.2928,10.400675,9.492725,8.4064,7.8048,7.29,10.4502,10.72395,11.217175,11.119525,-1.624975,-9.432275,1.617525
6,5.25,431.601075,13.38375,425.93375,13.82975,2116.88895,440.987,13.69325,439.46525,13.56275,2091.529425,455.9649,13.5452,444.562,12.912,2065.89725,486.896975,13.556975,2100.431175,508.857775,12.722025,2080.70925,540.854825,12.526975,523.923,12.424,2138.2087,556.4573,12.723025,546.113,12.678,2130.7955,2.568675,20.228125,0.645325,428.4396,13.7224,2.86735,2.629725,5.45699999999999,26.58775,26.3862,0.328825,6.675875,34.9985,1.05915,1.3115,0.762,0.5,0.444,0.3535,0.298,19.65145,20.15805,16.6304,14.639125,12.8228,11.341675,10.388525,10.4358,79.25255,89.07775,15.806775,12.372,12.06,11.869,11.40925,12.1565,10.588,49.8275,85.8015,66.045,9.20475,339.9175,389.5975,7.59524999999999,353.55,364.275,152.7085,141.77375,148.842,71.68375,51.815,34.381,20.758,7.362,21.132,9.936375,16.6205,12.7475,13.0371,13.721425,13.377,12.5052,11.9742,11.5006,11.276575,15.797775,17.036425,18.707275,18.568175,17.6628,16.473225,15.18975,14.442025,12.07665,12.551875,13.791775,13.4586,12.7542,10.834625,11.16,11.775125,11.262375,10.3908,9.492575,8.4074,7.8058,7.292,10.3097,10.600025,11.137725,11.0936,-1.691,-9.519,1.5621
6,5.75,432.53005,13.5863,425.68285,13.5792,2068.558,438.888,13.8926,428.0643,14.46165,2080.901,446.89275,14.28615,432.06665,14.92595,2055.4895,468.3756,14.487325,2099.60585,498.426625,13.85475,2125.90545,530.0796,13.5514,523.429975,12.728525,2128.035975,542.338775,13.5827,539.98925,13.207875,2121.143175,1.980625,20.497375,0.595625,428.89295,13.643,3.23875,-0.0995249999999943,-1.825,35.4902,55.18545,0.376,11.425925,60.373125,0.955,1.178,0.73375,0.45,0.436,0.3595,0.299,19.651,20.996,17.2676,15.5554,13.5392,12.1194,10.9486,10.86925,79.261,90.53,16.198,13.082,12.68,12.23375,12.0555,12.74,11.224,87.52,195.524,162.82,15.91,339.4,394.74,99.06,354.28,367.72,390.239,363.273,388.104,129.758,101.47,66.542,44.102,17.292,38.766,25.590625,33.518,12.7548,12.959,13.6552,13.3336,12.4914,11.9742,11.5026,11.279,15.6444,16.8431,18.5592,18.4862,17.6318,16.4708,15.1924,14.4448,12.038225,12.4368,13.727475,13.4154,12.7414,10.823125,11.0935,11.7015,11.2295,10.3788,9.493,8.4082,7.8078,7.2934,10.225,10.504,11.0698,11.0634,-1.629,-8.594,1.104
6,6.25,429.9286,13.659875,425.899075,13.2844,2090.035,436.594875,14.598775,424.4974,14.2495,2086.82765,440.62725,14.97385,433.946,13.625,2054.086875,460.6127,15.474,2066.9334,479.010625,15.0389,2065.7,515.44975,14.5555,509.5537,13.95645,2093.20805,521.64385,14.579,513.593,14.365,2106.941,1.7546,20.483,0.6719,426.98975,13.4704,3.7205,0.259449999999998,-1.30065,73.21295,72.1934,0.356,34.36525,78.02775,0.867799999999999,1.0315,0.7315,0.41575,0.42575,0.3445,0.28,20.11055,21.889925,17.823775,16.45815,14.768,13.375025,11.85195,12.0586,79.29445,88.0905,17.22355,14.44325,13.94775,13.386,12.888,13.328,12.2685,139.105,307.37325,280.265,26.483,334.1075,399.1475,190.30725,354.06,373.1125,626.3635,601.8755,611.442,165.1835,141.2045,99.6609999999999,62.04625,28.06025,144.6015,37.5,55.6635,12.763875,12.96035,13.5766,13.29315,12.478825,11.972425,11.503925,11.279575,15.565975,16.696925,18.4136,18.40355,17.596525,16.46605,15.1946,14.448125,12.039,12.3794,13.643475,13.373075,12.7332,10.7786,11.0472,11.64025,11.1956,10.367725,9.49315,8.4084,7.807225,7.295,10.2006,10.43615,11.001875,11.0288,-1.51235000000001,-6.9977,0.912824999999996
6,6.75,428.0258,13.9926,423.57685,14.04005,2080.0215,428.7828,14.374975,423.176175,15.0596,2080.865,428.6932,14.925925,422.665,15.56685,2055.469275,442.7315,16.3009,2086.39075,456.4965,16.671475,2074.230775,486.82505,16.153,471.6845,15.520625,2093.13885,494.3575,16.566075,476.69565,16.07415,2060.1901,2.11619999999999,21.1918,0.6329,427.051575,13.838625,6.12709999999999,-1.19965,0.930124999999996,143.629925,76.917325,0.3708,68.9777,86.693875,0.792599999999999,1.13025,0.805999999999999,0.5,0.42575,0.359,0.27875,20.64085,22.010625,19.217425,18.591075,17.4276,15.525675,14.4228,14.4136,79.350475,82.658,16.8,16.226,16.1105,15.486,15.09,15.4685,14.09975,183.35,419.76325,398.3575,37.2805,334.58,411.3175,284.744,361.615,383.5725,848.71,816.6475,818.84225,226.0865,168.3215,205.69,88.45625,39.9805,620.083,51.28425,73.14175,12.9827,13.059775,13.518175,13.257175,12.467525,11.971,11.50535,11.281575,15.587475,16.615075,18.288475,18.323025,17.56165,16.460175,15.196025,14.4509,12.2337,12.4329,13.581,13.328625,12.724,10.846875,11.0452,11.5955,11.1666,10.358475,9.4933,8.408825,7.80865,7.2964,10.27765,10.421525,10.942675,10.99765,-0.216,-5.91,0.811
6,7.25,430.9509,14.058,424.00205,14.2878,2075.133575,431.5109,14.579225,427.937625,13.9195,2080.056875,426.950575,14.433,424.6317,13.521975,2048.97355,432.25065,15.049,2076.249025,439.425625,16.50665,2073.468375,463.534375,17.09295,456.25155,17.5054,2086.191125,460.985,17.7997,466.732075,18.339875,2071.6964,2.35265,22.44625,0.635375,425.3724,14.438,6.5915,0.849,3.3668,273.39635,41.6336,0.495925,99.86375,74.5816,0.913924999999999,1.559,1.1315,0.64,0.55575,0.3945,0.35875,21.951,23.008375,21.075075,20.95825,20.5438,19.01705,17.167875,16.8586,79.296,79.35325,18.635,18.9795,18.9645,17.697,17.933,17.1215,16.656,218.58,530.87525,500.34,48.58725,327.7025,425.0725,377.04175,372.5775,395.1575,1058.682,1022.3665,1000.11125,630.87375,259.38825,313.831,104.60175,53.32575,777.4615,77.0985,92.15225,14.078425,13.41525,13.5325,13.230625,12.4568,11.96915,11.506775,11.283,15.8129,16.634575,18.18935,18.2438,17.52535,16.4533,15.19745,14.45445,12.6089,12.58825,13.528475,13.2866,12.7138,11.085,11.1296,11.57375,11.138775,10.349225,9.49345,8.409825,7.80965,7.2978,10.578825,10.496275,10.893175,10.966075,0.96755,-2.9942,1.0317
6,7.75,431.41165,13.75805,423.56735,13.699775,2055.3126,430.0225,14.3072,421.320375,13.581425,2072.4648,431.60425,14.36545,419.12795,13.740825,2063.125375,431.79575,15.1567,2074.2952,435.9371,15.3352,2060.2285,438.638675,17.2082,427.167925,17.188075,2072.95655,439.702475,17.8664,430.5944,18.166275,2059.0995,2.465875,23.7035,0.554625,424.779,13.74245,2.747,1.7795,-0.5541,443.24315,38.947625,0.5425,183.5496,59.6494,1.11875,1.74325,1.406,0.79,0.6915,0.5895,0.44875,22.95305,24.8719,23.086275,22.9713,22.45585,21.44975,19.8998,19.2564,79.31875,77.5105,20.2142,21.396,21.01475,19.838,20.04375,19.93025,19.11475,253.0875,642.569,602.09,60.548,337.2225,437.8025,471.613,384.6025,413.9175,1265.74125,1231.88575,1237.896,695.22,1007.1965,739.57375,174.85,68.258,761.605,108.678,123.215,16.721675,14.78005,13.707875,13.23835,12.451075,11.967875,11.5082,11.285,16.29515,16.80915,18.13365,18.17145,17.488775,16.445,15.197875,14.457225,13.24435,12.866875,13.510275,13.248,12.7036,11.499,11.3182,11.57545,11.116425,10.341975,9.49345,8.41025,7.811075,7.2988,11.5405,10.8781,10.865475,10.935075,15.238,3.017,1.336
6,8.25,430.059725,14.06645,423.48725,13.88925,2049.244,430.8289,14.15565,422.572,13.45575,2064.049,427.9223,14.18135,421.53345,13.35195,2046.775,429.4308,14.50595,2060.24835,430.24255,14.8631,2063.4404,430.5736,15.5223,420.60875,16.903,2067.049375,431.7726,16.28975,423.68135,17.13125,2065.2829,3.437675,24.1988,0.5337,424.1208,14.1948,1.56797500000001,1.89025,-1.0243,388.056875,43.648875,0.7141,238.574225,42.3566,1.2902,2.4205,1.8115,0.93,0.85,0.6645,0.569,23.379875,25.21805,23.721425,23.9494,23.939575,23.124275,22.35935,21.076125,79.3086,78.2132499999999,21.5058,23.22525,23.01475,21.754,21.581,22.7245,21.246,305.51,742.05575,699.455,69.939,342.4825,447.3475,557.84125,392.7,426.92,1463.18625,1419.38125,1435.6755,580.18825,883.4585,1192.666,653.0865,81.97075,487.6505,138.60775,247.18475,18.714475,15.892875,13.97745,13.2835,12.4535,11.96775,11.5092,11.286,16.86205,17.077075,18.105525,18.104825,17.454475,16.435875,15.1983,14.46055,14.5874,13.4696,13.5466,13.2184,12.693875,12.17095,11.65605,11.612825,11.10135,10.336725,9.4936,8.410825,7.812075,7.2991,12.54315,11.394225,10.8724,10.906075,24.9914,13.4898,2.416025
6,8.75,430.5473,13.891,421.29275,14.08125,2066.6366,431.0849,13.906775,420.27475,15.0195,2071.6198,429.723725,14.02525,419.2239,14.878075,2042.440625,430.537875,14.33925,2044.142675,430.44575,14.1425,2045.23,429.284675,15.01405,416.50895,13.431675,2055.4451,430.5102,15.55485,420.8426,16.4852,2050.769,4.3165,24.271125,0.584375,424.157,13.9366,-1.1972,1.9978,-1.718725,432.790999999999,70.0132,0.777125,299.043925,42.00745,1.402375,2.7485,2.2665,1.0955,0.991,0.8335,0.67875,23.63315,24.95355,24.0923,24.37515,24.62985,24.5083,23.92835,23.9122,79.3169,78.41575,23.5098,25.295,24.984,23.906,22.811,27.98,22.91575,374.98,837.6105,803.03,80.561,341.845,457.665,643.2445,397.0725,434.515,1651.21625,1608.679,1644.071,459.526,939.5685,1241.765,700.11,95.462,338.7195,154.90575,301.412,19.48305,16.5621,14.18215,13.3271,12.45845,11.96625,11.50935,11.287,17.52315,17.42205,18.09635,18.04125,17.42065,16.42595,15.1981,14.4641,15.634275,14.2407,13.642075,13.19725,12.6828,12.98365,12.127,11.6898,11.0964,10.3356,9.49295,8.4105,7.812,7.3001,13.3916,11.98485,10.91505,10.876,25.012575,20.2911,3.82005
6,9.25,431.03695,13.996525,422.563,14.2328,2039.12535,431.0138,14.3185,423.754575,13.8372,2050.8818,431.1409,14.50785,420.518125,14.215025,2032.885175,431.083,15.014,2066.8785,430.715,14.222,2060.671075,429.704375,14.84475,420.7245,16.02,2060.1722,430.626,15.17175,422.5976,14.8492,2042.6255,4.521,24.44,0.6602,424.818775,14.456625,-1.71180000000001,1.7508,-2.202,501.86285,91.099,0.8154,309.8688,44.292775,1.623,3.0075,2.3455,1.2355,1.1055,0.938,0.79,23.9573,24.7669,24.47335,24.6864,25.07745,25.24835,25.27285,26.114125,79.32205,76.3245,24.80805,26.6265,26.7815,26.43425,23.503,27.35475,26.55575,403.475,916.35525,881.685,90.08525,344.02,464.5175,711.599,406,455.42,1827.967,1776.277,1801.936,521.14075,481.4145,840.34,730.9785,111.5045,217.5065,404.90475,244.9855,20.00835,17.1439,14.3346,13.3603,12.45645,11.9702,11.510775,11.289,18.461225,17.91755,18.13425,17.99065,17.39015,16.4157,15.198,14.46765,16.057875,14.771075,13.72295,13.182925,12.6742,13.914,12.689,11.8306,11.1086,10.3389,9.49375,8.41225,7.817,7.301525,13.9845,12.5307,10.98675,10.853,29.81995,19.74,5.20565
6,9.75,429.1476,14.99295,421.3916,15.5124,2058.0961,430.265,15.2196,422.564125,16.2332,2061.71015,424.67355,15.2012,420.988675,14.19825,2044.6344,430.2935,15.48645,2046.1738,429.54555,15.50475,2042.7133,429.45075,15.73955,418.0679,14.26405,2050.726375,430.4555,15.4315,420.4386,16.397525,2056.56575,4.512525,24.5211,0.73715,423.8858,14.5406,-2.38725,2.723725,-1.954425,440.688725,83.6963,0.930174999999999,364.357,39.95765,1.742375,3.15575,2.4615,1.26575,1.12,1.0095,0.839,24.1658,25.1369,24.692375,24.944525,25.3977,25.652875,25.578075,26.4607,79.330375,77.94825,24.9675,27.795,27.89575,28.45375,24.59325,25.7065,48.862,430.2575,994.53225,964.4725,97.41175,344.11,469.385,790.83075,413.02,556.66,2001.58575,1950.026,1957.56725,557.8365,865.185,572.894,196.0645,123.534,909.65225,827.854375,507.03425,20.2672,17.5212,14.4838,13.3914,12.4658,11.9708,11.5122,11.292,20.2456,18.8482,18.147,17.8428,17.3128,16.369,15.1976,14.4736,16.5346,15.0668,13.7828,13.1696,12.61585,14.806375,13.297,12.020475,11.0429,10.307625,9.4939,8.41325,7.819,7.3052,14.514575,12.7915,11.048625,10.835925,29.0924499999999,23.6952,6.7373
6,10.25,426.81685,15.68155,419.42125,14.44905,2044.292,428.276625,15.805725,418.743625,14.84425,2057.12445,427.582,15.52345,418.16015,13.35225,2033.682,425.494775,16.23985,2094.560375,426.3612,15.58625,2087.9486,425.689875,16.166525,418.058125,15.811375,2079.90625,426.84025,16.3976,419.3896,15.39695,2047.3964,4.977,24.790625,0.748625,424.7487,14.78205,-1.9524,2.3802,-1.4803,539.98685,90.7308,0.938,419.4942,29.05775,1.78725,3.356,2.69725,1.3415,1.18,1.07,0.889,24.42515,25.382,24.89735,25.093175,25.428725,25.5978,25.613,26.584375,79.335,77.172,24.759675,28.163,28.3385,28.8905,24.84475,25.5155,58.718,416.785,1054.017,1013.6425,105.12325,347.3725,471.995,842.1035,416.575,626.145,2073.203,2076.433,2071.713,1251.3025,443.108,460.69525,185.205,139.21475,691.15725,910.09725,232.0995,20.3078,17.673,14.5812,13.416,12.4734,11.9716,11.5138,11.294,22.979,20.245625,18.3015,17.8205,17.2925,16.358625,15.196875,14.479425,17.26315,15.4435,13.8586,13.1529,12.6106,15.6436,13.85625,12.2064,11.0604,10.312,9.4948,8.4144,7.822875,7.30825,14.9568,13.0762,11.106525,10.81835,32.254225,30.1148,7.78775
6,10.75,429.484,15.6332,422.4658,16.99085,2133.1665,431.203675,15.74835,422.0854,15.4092,2111.4544,429.7726,15.9665,420.734275,16.2016,2051.553875,429.3764,16.31265,2037.213875,428.8928,15.66955,2036.5343,429.1063,16.0096,418.3837,17.5627,2086.3399,426.958625,16.2035,424.4776,17.381375,2121.3042,5.0915,24.9743,0.75765,424.008875,15.5346,-1.620525,1.51495,-1.21355,445.037675,82.1456250000001,0.92845,471.8226,35.557375,1.9321,3.4345,2.66,1.38725,1.22575,1.09475,0.89925,24.7177,25.2293,25.1918,25.383275,25.782775,25.980425,26.066875,26.70405,79.338675,81.248,25.4521,28.7315,28.819,29.70325,25.753,25.9705,62.542,505.1775,1100.8975,1051.49,105.935,344.41,474.915,884.3895,418.9,645.18,2157.886,2186.126,2147.8075,2067.521,569.755,541.057,206.4785,147.432,347.383,958.102,258.546,20.5912,17.911,14.6616,13.4288,12.4796,11.9712,11.5134,11.2956,25.448475,21.82755,18.51455,17.8234,17.273675,16.3458,15.196875,14.4808,18.197175,15.95065,13.953825,13.14615,12.5994,17.821625,14.751,12.388875,11.087375,10.31825,9.495375,8.416125,7.82635,7.31355,15.5976,13.4156,11.1942,10.8072,42.271,37.2426,9.3252
6,11.25,427.5868,16.3197,419.5586,15.9669,2046.134625,428.481,16.26065,419.5658,15.9406,2083.0652,428.449625,16.154,418.674,14.624,2109.787875,429.7164,16.6012,2115.0779,427.46125,16.4786,2072.7054,426.1911,16.872525,417.234275,16.49625,2067.6718,429.171,16.74565,418.716,16.369125,2047.490125,5.0796,25.1752,0.7998,423.34865,16.0142,-2.2695,1.879475,-1.4903,541.4976,107.87115,0.9626,477.875525,30.262,1.9882,3.3775,2.7365,1.41,1.2,1.0445,0.86875,24.9221,25.51755,25.46255,25.6762,26.069375,26.320725,26.48575,27.49425,79.3426,77.616,25.03275,29.94925,29.97775,30.309,28.249,26.71025,64.756,505.9,1100.8035,1079.3875,104.04275,349.12,481.8175,886.75475,422.9175,660.26,2197.604,2212.208,2197.63075,2113.45175,1402.2665,1054.629,220.71975,148.584,505.1895,990.21375,246.168,22.40995,18.65475,14.8232,13.4478,12.4876,11.969175,11.5134,11.297,27.403825,23.2872,18.9918,18.021575,17.321,16.375525,15.19645,14.482075,20.66235,16.97865,14.113025,13.1552,12.6398,20.500175,16.3752,12.7038,11.233325,10.3554,9.4952,8.4164,7.82335,7.308375,16.40485,13.87475,11.303525,10.7962,48.4112,68.5313249999999,18.2506
6,11.75,427.8448,15.92325,420.84925,15.80125,2082.915875,428.892,16.2528,418.803,15.67545,2078.198,428.668,16.12825,417.690925,14.8796,2042.3893,429.8425,16.5693,2051.327675,427.964625,16.3702,2079.9389,427.6522,16.4522,419.278625,13.873125,2104.90275,428.984,16.6076,421.3546,15.4497,2077.1112,5.0424,25.4586,0.8332,423.3809,16.27985,-1.566975,2.0195,-0.686924999999998,588.22145,77.6745,0.9546,482.72025,46.4092,1.9514,3.35575,2.69575,1.41,1.21575,1.03275,0.89875,25.24,25.8784,25.7636,25.98355,26.51225,26.812725,27.0831,27.79795,79.31525,77.734,25.7492,29.846,30.36525,29.656,27.672,27.2985,65.68,516.86,1138.344,1101.5,106.628,354.72,484.82,932.156,424.98,667.66,2238.0295,2316.00875,2283.7145,2187.24725,2158.337,2001.354,611.19775,157.674,1947.06275,1001.92225,899.348,25.386125,20.262125,15.17725,13.506,12.50175,11.97575,11.514125,11.299,29.1352,24.6756,19.3698,18.0878,17.3154,16.367,15.1962,14.485625,23.5728,18.7493,14.3792,13.1874,12.6314,21.6385,17.69,13.13175,11.34325,10.37275,9.497625,8.418125,7.82825,7.31325,17.333,14.5678,11.4386,10.7886,37.0186500000001,108.257375,26.955
6,12.25,428.182975,16.082325,420.86205,16.29485,2087.11585,428.83825,15.919875,425.3288,16.414,2167.7864,427.966975,16.1663,418.624625,16.85685,2207.09855,426.9988,16.4629,2094.274,429.345,16.522175,2100.8058,426.5828,16.5271,418.83635,14.439875,2068.94625,428.70125,16.312825,420.7629,16.4967,2083.297625,5.043925,25.604975,0.854725,423.14315,16.359,-0.969800000000005,3.120325,-1.424,556.8023,111.8796,0.974875,549.048974999999,39.746,2.104725,3.4855,2.8575,1.47,1.28,1.06425,0.937,25.425,26.0658,25.9418,26.1716,26.68715,27.0396,27.51715,28.802,79.3356,77.80075,25.92915,30.1905,31.409,32.158,30.216,30.26825,54.04825,448.06,1130.068,1099.74,113.438,354.74,486.7,917.674,421.3175,616.2725,2238.4335,2263.297,2255.4295,2166.2905,2137.06,2054.712,1642.17,169.25125,1812.68025,994.500875,2045.5965,25.5096,21.02005,15.451225,13.58375,12.519025,11.974775,11.513075,11.298,30.482,25.774,19.7702,18.159,17.314,16.3588,15.1954,14.4894,25.39265,20.2488,14.725,13.2366,12.6244,21.493575,18.058625,13.396725,11.42455,10.39145,9.497925,8.4171,7.82635,7.311375,18.0364,15.0269,11.567325,10.78205,46.2626,134.588125,34.086825
6,12.75,429.06445,16.2064,419.3768,16.5396,2137.27,430.423,16.30435,419.7732,16.3494,2132.775,428.829675,16.565625,417.870975,16.25825,2166.83575,428.0226,16.3605,2189.0987,428.41765,16.618475,2235.7066,427.37175,16.70055,417.279425,16.0335,2228.4188,428.634625,16.7829,419.16,16.148,2119.505,5.25105,25.57155,0.875,423.42765,16.82925,-0.94275,2.063625,-1.433575,493.921875,66.8041999999999,0.998725,476.6951,38.548,2.14475,3.571,2.862,1.5355,1.3,1.09125,0.922,25.291,26.1434,25.89655,26.14025,26.622,27.02095,27.45105,29.4486,79.326925,78.723,25.97915,30.225,31.702,34.43,34.308,40.99725,32.939,435.52,1120.088,1098.38,111.676,357.92,487.3,913.19,418.005,495.77,2207.5855,2284.388,2300.4835,2132.1835,2100.9475,2013.188,1964.54875,157.602,312.5455,482.368,1393.6965,24.55585,20.8653,15.55835,13.6418,12.53425,11.976,11.51265,11.298,31.5773,26.80825,20.1857,18.2326,17.3158,16.34935,15.1925,14.491725,24.53755,20.55345,14.9786,13.2843,12.617875,20.79905,17.958375,13.53215,11.47975,10.4058,9.499925,8.4174,7.8269,7.3112,18.88245,15.4911,11.6946,10.7807,43.9533999999999,138.13235,37.955325
6,13.25,428.001575,16.099275,424.7507,16.0581,2264.146,427.7058,16.18205,425.2415,16.86025,2241.338075,428.805775,16.62175,421.8438,14.7442,2151.658125,429.275,16.482,2173.979175,425.8111,16.55575,2148.58225,428.0641,16.9491,423.18955,16.11225,2158.0288,428.5893,16.7555,425.6655,16.91415,2123.62155,5.39445,25.6766,0.85655,424.062425,17.01105,-1.73165,1.883925,-0.644000000000006,531.029299999999,83.304,1.0153,546.036,42.17625,2.1095,3.611,2.8155,1.57,1.32,1.07275,0.908,25.42175,26.2269,26.0717,26.3184,26.92025,27.24885,27.62055,29.742825,79.3256,81.785,26.079725,30.453,31.74,33.572,35.303,50.01225,29.957,462.235,1041.98325,1023.4725,90.6685,356.905,487.4525,824.3215,416.85,476.535,2102.08175,2106.845,2089.7825,2053.333,2004.747,1943.965,1872.513,111.78425,265.1735,462.173,975.497,23.81525,20.5299,15.6177,13.67895,12.5459,11.9792,11.5122,11.299,32.35845,27.7008,20.61595,18.3346,17.3235,16.342,15.19105,14.493725,22.80005,20.00495,15.1361,13.3194,12.613375,20.64115,17.7894,13.62955,11.52605,10.4163,9.5016,8.4184,7.82835,7.3132,19.3759,15.7418,11.8133,10.78735,43.913,108.23675,43.24445
