DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,20.25,2.97772612196738,27.7617431315138,0.303844177021825,2.15300774990433,2.83770255888445,3.51951483271435,20.0863750746323,8.83375743173402,0.298838870693921,-5.11955094098733,-2.46774087125107,0.636243757041163,1.8925,1.3175,0.2475,0.4,0.29,26.00645,25.851,25.6239,25.2336,24.72055,24.978,23.9093,97.94429,80.02,13.275775,24.0625,24.2375,24.145,24.49,24.15,0.6,-2.39,1.725,-1.46,0.87,405.6,450.05,449.5,449.325,0.1225,0.05,0.14,0.34,0.575,0.11,0.27,0.26,0.28,0.05,23.2325,23.28475,22.777,22.37825,21.507,20.854,20.102,19.58025,19.13575,23.41775,23.26925,23.032,22.366,21.39225,20.9005,20.1265,19.5815,19.029,23.7455,23.33175,22.92625,22.62525,21.48675,20.791,20.23425,19.606,19.241,22.89525,22.98225,22.41775,21.9205,21.1265,20.59225,19.832,19.166,18.90975,23.583,23.2605,22.81325,21.9685,21.45175,20.79125,20.199,19.479,19.026,2.09725,2.088,-35.27,24.6165412363606,24.4539320967743,23.792664352523,24.6207690288125,24.1234155741417,24.7210270467312,24.9031688954642,24.7131231084676,23.7803576691282,24.7144404345552,24.6638905757616,25.7824549244649,24.4554823997949,405.492468564739,406.517331071354,408.805525503193,407.271074109017,409.206402726577,408.025015342363,407.045878689797,410.058739716378,416.079115212583,414.668196602668,406.928895326095,455.311708647187,436.579605024257,2008.22635736449,2009.12372329103,1997.97578585749
9,20.75,2.91634749929981,27.4628400827382,0.31048869759224,3.10358540446114,3.54413254513619,3.59161126156486,25.6602030688949,13.3332928142851,0.312492361113414,-6.64010208985705,-1.27352312871159,0.62067793482789,1.84,1.2175,0.23,0.3725,0.28,25.753,25.68275,25.31115,25.0254,24.31975,24.6838,23.6601,97.95647,80.97,12.2039,23.8525,24.0825,23.87,24.3,23.8875,0.5,-2.385,1.7,-1.45,0.9,405.15,448.95,448.025,447.9,0.13,0.05,0.14,0.34,0.525,0.11,0.27,0.26,0.27,0.05,23.12275,23.1855,22.741,22.37275,21.50725,20.852,20.102,19.58025,19.13575,23.275,23.1535,22.959,22.34,21.3935,20.9,20.12575,19.5815,19.029,23.5915,23.1615,22.83325,22.584,21.4905,20.78975,20.23425,19.60525,19.242,22.76125,22.86075,22.379,21.90325,21.128,20.593,19.83125,19.166,18.909,23.43075,23.08825,22.733,21.9565,21.448,20.791,20.199,19.47975,19.02625,1.8835,1.7305,-34.755,24.3892108426075,24.8080956932132,23.9660993258712,25.0414492518487,24.0387510280117,25.1632500997275,21.9293913122415,25.289418205623,23.8402715961138,25.1763429917573,23.8375621691679,25.8164793321069,25.0125352702315,407.238925674005,406.06666242166,407.3784141538,407.438666224256,408.073124009765,409.49831346972,408.783339891397,410.685555290398,416.510029557931,419.035636089356,417.079002387029,453.799968261405,441.068332495371,2015.96811090348,2023.17119634198,2003.37032965109
9,21.25,2.87155058387778,27.3047878504636,0.300877002204724,3.25462372718913,2.31554763449902,5.03407418094836,23.2698839177987,5.36775730513668,0.29101936887493,-5.66270103917724,-1.35151663600687,0.600267519930385,1.8325,1.2,0.22,0.37,0.26,25.2144,25.19325,24.81395,24.6266,23.9737,24.341175,23.42,97.963955,82.485,11.5953,23.5125,23.76,23.6525,24.2025,23.7125,0.5,-2.335,1.725,-1.48,0.875,405.8,447.4,446,446.35,0.12,0.04,0.14,0.3325,0.54,0.11,0.27,0.2525,0.26,0.05,23.03175,23.09925,22.685,22.36475,21.5085,20.8495,20.10125,19.58125,19.13575,23.1745,23.0535,22.873,22.3135,21.3935,20.8995,20.126,19.582,19.0295,23.4105,23.05175,22.77825,22.53525,21.492,20.78825,20.23425,19.60475,19.242,22.62975,22.761,22.34125,21.885,21.12825,20.59325,19.83125,19.165,18.911,23.2155,22.95925,22.649,21.9435,21.44475,20.7905,20.199,19.47975,19.0255,1.727,1.534,-35.635,24.4847255087761,25.0882450557833,23.7746351064682,25.1701838589616,22.5492279667725,25.3549591849692,20.0221839834627,25.6071826219365,23.684040581765,25.5263828209078,25.2532027554196,26.176504252167,24.058609224792,410.218509563007,407.440557405606,411.630473691346,407.661102561691,411.655781838914,409.478738485024,411.436455827129,411.961687052641,418.137358661761,417.713637301053,425.805337543271,450.807320804654,444.789738283733,2006.49497386384,2009.51079155091,1998.49408507023
9,21.75,2.88720293185568,26.8854060643121,0.325335314301351,3.03321965945401,3.29581031157764,4.908805900521,22.3625753352475,6.22824878997821,0.293506573701175,-7.8026563290296,-1.46817731439027,0.634390189119137,1.9,1.24,0.24,0.38,0.27,24.92655,24.78475,24.4634,24.1851,23.5991,23.82005,23.011725,97.9701375,82.99,11.19695,23.0825,23.3525,23.33,23.97,23.51,0.5,-2.32,1.8,-1.4875,0.84,404.35,444.25,444.65,444.875,0.12,0.04,0.14,0.34,0.57,0.11,0.27,0.25,0.26,0.05,22.9215,23.039,22.645,22.3535,21.509,20.848,20.10075,19.582,19.135,23.0405,22.953,22.78775,22.28675,21.3895,20.90275,20.12575,19.5825,19.02975,23.23925,22.902,22.70775,22.48375,21.488,20.787,20.23425,19.60475,19.242,22.5115,22.69425,22.29925,21.86875,21.125,20.5935,19.8315,19.1655,18.911,23.067,22.84775,22.587,21.9195,21.4425,20.78925,20.19925,19.48025,19.0255,1.5145,1.261,-35.13,24.1019731319798,24.9693731231299,24.111765932312,25.0238091546929,25.4716536331079,24.9791366898419,24.208463101218,25.5373287307741,23.4799092260795,25.5924065061433,24.4253064509714,25.8279018684735,24.7214308060486,410.07773161921,408.618425595348,410.834878115303,409.501936363515,414.462149395944,408.66222209072,410.433007418766,415.038802833547,419.689044688905,418.26031944183,421.461246845675,459.481969073136,446.612382477912,2019.14637244784,2033.88429205774,2005.08316294403
9,22.25,2.87337804091838,26.7176764551373,0.336770690064464,3.28938599121436,4.53090028851146,8.14238623292244,21.2547198250909,8.38803498964893,0.292485863326899,-7.76098445125279,-1.14337199454603,0.675795900331876,1.83,1.2,0.24,0.38,0.28,24.42465,24.363,24.20535,23.9896,23.26145,23.6644,22.7611,97.993505,84.255,9.92825,22.74,23.0025,23.145,23.79,23.335,0.5,-2.31,1.8,-1.37,0.81,401.75,442.25,442.8,444.075,0.12,0.04,0.14,0.34,0.56,0.11,0.27,0.25,0.25,0.05,22.81825,22.973,22.581,22.34125,21.51,20.847,20.101,19.58225,19.135,22.87625,22.84675,22.731,22.26175,21.38925,20.901,20.126,19.582,19.03,23.137,22.81175,22.6475,22.4305,21.486,20.78575,20.23425,19.60425,19.243,22.41675,22.64875,22.24725,21.85325,21.12125,20.59375,19.8315,19.16525,18.911,22.93725,22.7075,22.53925,21.8895,21.4425,20.79,20.2,19.48025,19.026,1.31625,1.018,-34.535,23.9785072785251,24.9177104285704,22.9614193951511,24.9685008486737,23.2246656486739,24.7612388249472,21.5630797923914,25.0050024982162,22.9732837121392,25.1592201752205,24.1361187722765,25.7682675022689,23.8419818200151,410.446516910422,408.078538533165,415.414920448214,408.018695030459,414.397690710863,408.04130373966,412.012735538708,411.401324155217,418.59733722169,422.821870093502,428.780923030156,461.255625260715,442.222933333466,2014.51588347461,2014.63791554494,2008.23316040953
9,22.75,2.83870618355132,26.3295878023392,0.341704113375092,3.40033800146006,5.08481907872598,5.51709786356574,18.3047264504172,7.42344433327647,0.304261486365926,-4.74742781424298,-0.998352531164712,0.652159802649655,1.9225,1.22,0.235,0.38,0.27,24.2126,24.293,23.88625,23.6029,22.79985,23.3061,22.4991,97.988485,85.12,8.6838,22.475,22.805,22.97,23.665,23.29,0.6,-2.2,1.8,-1.4025,0.8,403.8,440.85,441.55,443.025,0.12,0.04,0.14,0.3325,0.5225,0.11,0.27,0.25,0.24,0.05,22.775,22.88775,22.541,22.32525,21.51025,20.84575,20.10175,19.583,19.135,22.746,22.731,22.687,22.2375,21.38975,20.899,20.126,19.5815,19.03025,22.973,22.67675,22.602,22.3885,21.4815,20.78575,20.23425,19.60425,19.243,22.34275,22.50825,22.21075,21.83675,21.12075,20.5945,19.8315,19.16525,18.91,22.79025,22.576,22.48925,21.851,21.44075,20.7895,20.20025,19.481,19.02525,1.20475,0.723,-32.3,24.9667972691786,24.9935684352075,24.0104779370081,25.0100874143566,24.6218626043946,25.198140754194,22.0586836161524,25.4020298072896,23.5327749456997,25.4297487769826,24.5362745366346,25.9372832399532,24.8316675648768,411.360451381122,411.306717272965,415.391413418912,413.310672252077,420.015803224974,411.600484022208,414.384388030016,417.052932470865,418.906709076256,426.836641619433,432.392648115203,472.136982113475,457.872374576171,2033.40595484675,2037.24873671982,2010.51850529206
9,23.25,2.7665554113601,25.893095070628,0.323720223768538,3.16910389765174,3.32142961482523,5.56531590032959,16.2860475755144,4.45720391404745,0.28414864322191,-6.08938732115672,-1.05245397761862,0.675508571470621,1.845,1.22,0.23,0.3625,0.26,23.7452,23.71625,23.43455,23.0859,22.69085,23.051375,22.3481,97.9818125,87.0575,7.98035,22.3475,22.615,22.78,23.535,22.975,0.7,-2.185,1.9,-1.36,0.78,398.55,438.45,439.525,441.8,0.13,0.04,0.14,0.34,0.53,0.11,0.27,0.24,0.24,0.05,22.70975,22.799,22.50975,22.306,21.51225,20.84525,20.10275,19.58325,19.135,22.649,22.64775,22.64125,22.20675,21.391,20.89825,20.12525,19.58075,19.03025,22.8185,22.59275,22.54825,22.352,21.47725,20.78675,20.23425,19.60375,19.244,22.24875,22.43525,22.14675,21.81875,21.11925,20.5935,19.83075,19.16525,18.91025,22.6695,22.49325,22.43175,21.82,21.44025,20.7895,20.20025,19.48075,19.0245,1.20125,0.716,-35.0875,24.4771695177704,24.7085998088895,24.9063042976152,24.8377298792594,25.8712540920243,25.0981325735257,26.1100179531159,25.1508201217032,23.0285152147146,25.2179014299563,25.6149149769238,25.8136146688542,25.2547136499904,414.883273044323,412.122080715325,418.481063387154,412.783766621548,418.705328695855,413.97502013298,415.966024341415,419.735097032428,422.567244173248,431.892233249514,425.168184476206,470.052256235366,441.706988268465,2025.04366051529,2021.79454797188,2009.29851691525
9,23.75,2.82630510696798,25.7175407865054,0.326296107112411,3.5625740140271,4.45131587463781,8.03937588378729,14.3672295466175,1.66210520465192,0.301760493532165,-7.71408067309214,-0.727816425945908,0.661316245570282,1.8525,1.18,0.23,0.37,0.26,23.5313,23.43725,23.3325,23.0985,22.3073,22.663675,22.2006,97.9828225,88.485,7.6168,22.1975,22.455,22.6375,23.4075,22.845,0.6,-2.21,1.8,-1.3925,0.89,396.7,437.5,438.075,440.875,0.12,0.04,0.15,0.34,0.5175,0.1075,0.28,0.24,0.2325,0.05,22.60125,22.73675,22.47575,22.2785,21.516,20.84425,20.10375,19.584,19.135,22.56425,22.5575,22.5985,22.17525,21.39325,20.897,20.12475,19.58075,19.03025,22.70675,22.54175,22.49575,22.32625,21.47575,20.788,20.23425,19.60375,19.244,22.13,22.36375,22.10475,21.79525,21.11775,20.593,19.83225,19.16475,18.911,22.56675,22.4205,22.35225,21.8,21.44175,20.79,20.20025,19.4815,19.024,0.992,0.47525,-36.25,24.2878491134694,24.793425686416,24.616861698012,24.9132760641233,25.0261418650413,25.0337405303856,25.0386559103015,25.0746910348715,23.0647274788808,24.9176564254909,25.0888025827098,25.7714297312137,24.9160522135121,414.998754250243,413.552312764139,419.116678909144,416.42177154527,422.771865072134,417.284113870155,419.148418943416,419.197476011512,428.69805338065,428.945024956998,431.686691858956,456.466785703562,453.504515402198,2034.24870138269,2026.30933976822,2028.32964335017
10,0.25,2.90308454123969,21.1485154919994,0.369234886545343,3.23140001049604,0.956299373750616,3.43351982186133,16.9350646982903,2.81106949537303,0.367957694510494,-9.95264209485377,-0.033377325643765,0.700296678075749,1.94,1.2475,0.27,0.4075,0.25,19.7833,19.484,19.609875,19.422475,19.5333,20.3076,18.8061,98.04411,85.655,5.3695,19.14,19.385,19.46,20.745,19.67,0.8,-2.32,2.15,-1.31,0.96,382.5,415.2,418.3,417.5,0.13,0.04,0.14,0.31,0.3,0.195,0.27,0.17,0.2,0.06,19.631,19.9365,19.912,19.9905,19.8605,19.7045,19.4775,19.33525,19.306,19.5255,19.6365,19.8845,19.7885,19.5865,19.694,19.3795,19.128,18.8615,19.5585,19.523,19.828,19.986,19.6505,19.4235,19.353,19.538,19.2665,19.3095,19.689,19.66,19.627,19.41,19.4175,19.1425,18.759,18.7095,19.4275,19.487,19.7725,19.00075,19.576,19.435,19.324,19.02675,18.824,0.2645,-0.15975,-32.23,18.2129564478631,13.8861346934559,21.3870448655274,14.2211210164273,21.3870937538045,14.3912352195115,21.2280514608336,13.9492555816956,20.3546877290273,13.769236855173,21.9391751327545,14.0856372771303,21.6220591542833,423.276383955683,424.304997078289,426.110545331024,425.772628964163,428.247792391692,425.302568576089,429.139461102217,429.783808255215,430.427476186071,432.62020010151,435.52863476625,445.930890497099,461.055588367763,2061.00279623644,2064.61233771788,2057.347120936
10,0.75,2.93434809916682,20.9026426916451,0.36822999611418,3.2297395056901,1.5101925174042,3.12400832109379,15.0269135676012,3.2057070764262,0.381608691501082,-6.86998745507372,1.3695658699781,0.727473719649151,1.965,1.235,0.28,0.42,0.255,19.68945,19.1935,19.179225,19.14255,19.3182,20.0779,18.5464,98.05479,87.6325,4.9885,18.9575,19.155,19.25,20.65,19.49,0.8,-2.47,2.1,-1.3725,1.09,379.1,412.2,416.6,417.05,0.13,0.04,0.14,0.31,0.295,0.2,0.2675,0.17,0.2,0.06,19.59,19.868,19.884,19.9795,19.854,19.704,19.475,19.3345,19.306,19.473,19.5835,19.8645,19.7535,19.5705,19.693,19.3735,19.126,18.8595,19.4785,19.4565,19.7925,19.9595,19.651,19.417,19.354,19.537,19.2665,19.251,19.623,19.6325,19.6165,19.401,19.4125,19.14,18.759,18.72425,19.3445,19.441,19.739,18.973,19.5625,19.4335,19.3205,19.0255,18.823,0.174,-0.294,-39.2,18.2508072665109,13.7635509100272,20.3909146888211,13.7029958620119,20.7451148002423,14.0217641317055,21.3968676742589,13.6504017120457,20.4188703438494,13.7094612773986,20.537940122342,13.8295845517559,20.3135110213071,424.248048118515,424.999152599885,425.007493813252,425.947665563027,424.719270234084,427.279264240735,424.593529646703,429.417414532683,433.914883864531,433.738682590454,441.885464455262,441.866574218887,460.435496888762,2066.49323005314,2069.58353123367,2086.76810719752
10,1.25,2.82650009026513,20.5691265668942,0.338651529013391,3.76121309053711,1.40020722571472,3.40599389091506,12.4138511469342,5.31964901135267,0.39300249852447,-9.47887464879731,0.312236635697052,0.709690336597214,1.88,1.215,0.26,0.41,0.27,19.533975,18.96,18.88385,18.7798,19.14375,19.6658,18.30715,98.04133,89.13,4.9139,18.72,18.96,19.15,20.53,19.335,0.8,-2.37,2.1,-1.335,1.14,381.1,411.1,416.25,416.4,0.13,0.04,0.15,0.3,0.305,0.19,0.27,0.17,0.19,0.06,19.552,19.821,19.8515,19.953,19.8485,19.7035,19.47925,19.33475,19.305,19.4115,19.5535,19.8485,19.734,19.5555,19.691,19.371,19.1245,18.87,19.407,19.402,19.7705,19.9305,19.652,19.415,19.3545,19.5365,19.267,19.228,19.5855,19.611,19.5975,19.3925,19.407,19.138,18.759,18.7225,19.229,19.399,19.706,18.9575,19.549,19.4315,19.318,19.02425,18.8215,0.01,-0.425,-36.27,18.0851541530972,14.4242524520046,21.1646160395854,14.4776423657311,21.5823641388247,14.4925850299889,20.9816929293488,14.5946877110692,20.2442856515925,14.6030465640053,21.7644624914068,15.0249711968423,21.3176927415635,424.109093562015,424.642474546265,430.44462599935,428.513153466709,431.147792132004,428.871763125182,431.971933786745,433.461238660316,436.675564391153,436.805257458497,439.515752549006,448.426835128598,455.165478828274,2081.02354060218,2076.15706029463,2059.00872494817
10,1.75,2.82092007218548,20.2829782477518,0.321436298185428,3.32594606318946,1.24320565017309,3.5361524972267,9.76520148748253,6.06999349972525,0.343941810114287,-9.33037084691278,1.14590465624922,0.718054755382636,1.92,1.295,0.26,0.39,0.24,19.3801,18.744,18.629125,18.370525,18.82895,19.609325,18.2492,98.0409725,90.265,4.499725,18.575,18.85,19,20.435,19.12,0.9,-2.3,2.1,-1.32,1.04,379,409.5,415.75,415.95,0.13,0.04,0.15,0.3,0.32,0.19,0.27,0.16,0.19,0.06,19.517,19.783,19.813,19.909,19.8425,19.7035,19.477,19.333,19.304,19.345,19.5305,19.796,19.718,19.5405,19.689,19.3685,19.123,18.89525,19.302,19.341,19.7385,19.8995,19.652,19.414,19.3535,19.5365,19.2665,19.1825,19.5415,19.578,19.585,19.3835,19.402,19.1355,18.7585,18.7215,19.129,19.3605,19.665,18.937,19.535,19.43,19.315,19.02,18.8205,-0.1165,-0.581,-36.4,17.9126995412842,13.6234846800279,20.2354767543114,13.7165920973663,20.5304545703476,13.7228570227504,19.6819345970527,13.437390854309,19.8925767060208,13.4281714375535,20.486191316783,13.7634795356508,20.6175045643598,424.158228862463,426.068120340805,428.357076329486,426.283373354849,429.518839698777,429.181268484042,428.729269519895,431.569262439481,437.938170986477,437.005430335226,442.398352655598,450.006868639195,459.825419343911,2072.94648397939,2072.86178244014,2091.57970806151
10,2.25,2.79564879026559,20.2236203757276,0.319787732279579,3.46328365845942,2.39783506342114,3.01880864715715,9.02273665939199,8.56579802695683,0.335301584633937,-6.97619084826625,1.11942362261446,0.669598247321035,1.97,1.25,0.26,0.39,0.24,19.1666,18.768,18.70125,18.59615,18.6514,19.546,18.1066,98.050305,91.2625,4.448475,18.4875,18.7,18.78,20.445,19.145,0.8,-1.91,2.1,-1.26,1,381.1,408.9,414.8,414.95,0.13,0.04,0.1475,0.31,0.33,0.2,0.27,0.165,0.19,0.06,19.433,19.7635,19.7835,19.8835,19.8365,19.703,19.47475,19.333,19.302,19.2495,19.5045,19.7575,19.703,19.526,19.6875,19.3655,19.1215,18.89325,19.1495,19.2805,19.684,19.8755,19.6515,19.413,19.351,19.5365,19.2665,19.123,19.5025,19.5525,19.5725,19.3745,19.4005,19.1265,18.7575,18.71925,19.0055,19.3185,19.649,18.9155,19.522,19.428,19.3125,19.0185,18.819,-0.39275,-1.006,-26.43,17.9217314570337,13.9322200692363,21.0076972902092,13.8939054566903,21.0878704183524,13.8996921077961,20.7244723877793,13.4002042231561,19.7673346697117,13.4338483375472,20.8687502954834,13.6242559274918,21.1374552193239,426.479640418831,427.582497173151,431.085796431665,428.918895615179,435.63609505851,431.1295896237,433.615575547073,433.921660556659,440.091080732614,437.494648692065,439.275271352319,449.494737646534,464.909734532972,2085.66024623495,2086.97997042939,2059.9510316721
10,2.75,2.74405717855625,20.1008232091839,0.307086060166533,4.46220617515166,4.00195653596722,5.5858191281526,11.9663176871423,7.59771558824228,0.351503784679685,-6.53292907672166,0.165843785649044,0.689803426621937,1.9275,1.24,0.26,0.4,0.26,19.01665,18.6965,18.67335,18.383025,18.6133,19.44905,18.0058,98.05094,91.93,4.10645,18.3725,18.6225,18.745,20.4,19.095,0.8,-2.01,2.1,-1.26,1.03,378,408.7,414.1,414.7,0.13,0.04,0.14,0.3,0.33,0.19,0.2675,0.16,0.19,0.06,19.4035,19.7235,19.759,19.86,19.8305,19.7025,19.465,19.3335,19.301,19.1795,19.438,19.729,19.6875,19.5125,19.686,19.3635,19.12,18.883,19.075,19.2125,19.626,19.841,19.6505,19.4115,19.349,19.5365,19.267,19.0235,19.484,19.5145,19.557,19.3705,19.3995,19.117,18.757,18.7175,18.933,19.2505,19.631,18.88475,19.516,19.4275,19.31,19.017,18.818,-0.56625,-1.078,-26.9,18.1298392915151,13.7800937646202,20.245688087988,13.8193972906202,20.6164044789757,13.6960016316366,20.5201716571302,13.6299375312529,19.4413418813079,14.145407563472,20.6734545407635,13.9717024544898,20.7869166446321,428.291855624359,428.628623094251,429.718809607608,431.070467453985,432.262338122082,431.317037816748,432.644100866994,436.244703513183,437.33481573483,441.192330862641,454.817321519301,452.523408571256,462.284588960071,2078.54093863142,2072.54324740339,2128.72665686538
10,3.25,2.63221221760827,19.8203633111874,0.323623537537355,4.17717592395642,2.29074405898547,4.6688531522447,7.0475829571826,3.92502917961704,0.331945834516982,-7.67057258357092,0.554357922992796,0.682169369253589,1.85,1.17,0.26,0.38,0.25,18.8815,18.424,18.3962,18.1993,18.2853,19.3478,17.86065,98.05595,92.92,4.0383,18.185,18.445,18.61,20.27,18.895,0.8,-2.13,2.1,-1.265,0.92,378.3,408.7,412.9,413.45,0.13,0.04,0.14,0.31,0.32,0.19,0.27,0.16,0.19,0.06,19.375,19.6775,19.736,19.842,19.825,19.7025,19.4625,19.333,19.3,19.1005,19.3715,19.6905,19.671,19.507,19.6845,19.361,19.118,18.8815,18.98,19.182,19.5835,19.821,19.6485,19.4105,19.347,19.537,19.2665,18.9785,19.4645,19.4755,19.5355,19.37,19.397,19.117,18.756,18.71575,18.844,19.179,19.599,18.864,19.5095,19.4255,19.3065,19.015,18.817,-0.347,-0.96475,-26.45,18.1945488681136,14.4222866701025,20.2608180300959,14.3358440942481,20.4928219438031,14.3723285472801,19.9200644052232,14.2630856233574,19.2957141198537,13.7752877688245,20.2700007511545,13.7212313525783,20.2032707113868,428.287115779974,428.767732856279,434.946516601461,429.233264725747,436.552910697317,431.444690498031,436.869523099787,434.970758810748,440.344799941742,441.05255028052,440.868937654742,450.407801550444,455.593423724075,2093.80816915652,2097.93172144571,2107.23268184943
10,3.75,2.77354737224027,19.6416955203103,0.304692440577444,5.23735900977124,3.6336868706168,5.98883903197364,11.8617705506792,2.04121901620658,0.352487847701595,-9.73120397086283,0.253780567647217,0.680115971833909,1.9,1.2475,0.26,0.38,0.245,18.811575,18.1525,18.0628,17.83005,17.99465,19.22455,17.77115,98.0691,92.385,3.5851,18.14,18.36,18.5025,20.205,18.85,0.8,-2.03,2.1,-1.27,1.04,378.9,406.4,412.75,413.25,0.13,0.04,0.14,0.3,0.34,0.19,0.27,0.16,0.19,0.06,19.3315,19.6195,19.7005,19.83,19.8195,19.702,19.46,19.333,19.30075,19.0415,19.314,19.649,19.651,19.5015,19.683,19.3585,19.1165,18.88,18.963,19.1575,19.552,19.77,19.65,19.4095,19.34,19.537,19.266,18.963,19.446,19.4545,19.51525,19.3695,19.3955,19.1165,18.7555,18.7145,18.786,19.138,19.563,18.8365,19.495,19.424,19.304,19.014,18.8155,-0.4345,-1.2245,-27.53,17.5807491324096,12.3476823801703,19.7188892145357,12.3948489637681,20.7453865880884,12.4428428323848,20.7224789520484,12.3095107885667,19.1813902086189,12.3840136712705,19.6926681249997,12.5033445112127,20.4659579312465,428.958004033969,429.172446597428,433.03240801909,430.721555848014,434.048287141219,431.359039387458,436.148951836465,436.865528294982,437.090908271336,441.120641829062,447.247323015108,450.654790776283,466.19471828706,2064.01583590077,2060.28416915716,2157.83060618381
10,4.25,2.89351455681698,19.5296021107102,0.311236954120983,5.29283915854193,1.77179046181719,3.93964485598574,12.5408793493765,3.30355773416973,0.372620669576866,-9.18526822993922,0.666623733783477,0.69969541620082,1.93,1.25,0.26,0.37,0.24,18.589175,17.9565,17.82115,17.7551,18.19205,19.167,17.7951,98.07031,92.63,3.4995,18.13,18.27,18.505,20.09,18.785,0.75,-1.95,2,-1.265,1.03,379.8,406.9,412.55,413.25,0.13,0.04,0.14,0.305,0.325,0.195,0.27,0.17,0.19,0.06,19.228,19.585,19.676,19.817,19.8115,19.702,19.459,19.3325,19.29925,18.902,19.21,19.6165,19.634,19.4965,19.681,19.356,19.1145,18.878,18.8385,18.957,19.52,19.7535,19.655,19.4085,19.339,19.5375,19.2655,18.88,19.3885,19.4245,19.48975,19.3685,19.394,19.112,18.75575,18.696,18.707,19.0665,19.5295,18.81,19.4845,19.42,19.301,19.0125,18.814,-0.961,-1.497,-22.89,17.7059410858227,12.6773261669337,19.6944005264716,12.6910324493144,20.4282229250521,12.7412876067735,19.47262049618,12.8580712358166,19.0883286176881,12.9249735437873,19.4281494298236,13.6552863946797,19.4338467948259,428.891771589993,429.58831073089,433.20242250265,431.863162337252,437.716777011753,432.359839417933,433.390749652281,435.402572781874,439.821946288006,441.903131132591,442.007633980501,453.143225365243,461.280361481583,2090.81744404787,2093.50036696329,2087.84286049304
