DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
8,10.75,0.183310824105555,-0.0956340315907767,-0.525424156284447,57.572033173605,-1.24891805838266,0.31514024725388,230.25307346133,3.58614894326546,1.04936764788516,412.785555003199,18.7883064261556,414.109782226113,16.0927446235351,413.422208267974,19.9936375947056,414.450805179056,16.17114115623,413.755315331148,21.3667254708776,413.013357727448,16.3616891650021,412.686734809677,20.0098733164488,414.217900928588,16.4572357835564,413.85791531456,20.2709187835271,2.06370972507399,33.3888603715725,0.861808744595998,1.84,1.37,0.75,32.4149,33.208,32.865,33.4389,34.9556,90.363585,32.79,32.52405,41.85,47.3,41.34,128.1,880.72,857.1,876.23,151.11,405.1,564.1,406.4,615.3,1824.93,1833.86,1766.92,1658.64,216.03,789.595,1796.97,1319.93,39.53,36.477,33.292,33.033,33.171,31.6115,30.592,29.22,27.844,32.284,31.691,31.392,32.386,32.284,31.143,30.699,29.055,34.4615,33.2295,31.99,32.96,33.448,31.0115,27.467,33.8165,32.015,31.8235,32.3115,32.3925,30.8785,30.419,29.0135,28.2525,35.3335,33.3715,32.058,32.248,32.539,30.777,29.2575,26.797,86.623,28.96,563.44
8,11.25,0.358464073359311,-0.100322948677892,0.465389395036625,65.1244745034574,-3.34099407877876,0.324122491446346,249.144509158379,2.57303532047865,1.20734794102771,412.057937913976,18.6316007365707,413.854762102626,15.9480990023781,412.75682219903,18.4838902027827,413.746434487101,16.0041909755457,412.70759067541,19.7638116427454,412.761956578193,16.0386558407221,413.092287247557,17.8746201014733,412.425911928202,16.2988652613176,412.578861720395,18.3357353307355,2.27831860116607,34.0813892874171,0.888576563459429,2.01,1.46,0.79,33.03825,33.858,33.4714,34.1446,35.1583,90.34283,30.99,34.8499,43.01,47.34,44.26,152.2,929.23,902.65,919.47,160.375,408.05,577.85,410.3,635.6,1919.445,1914.05,1912.71,1647.4,229.12,945.205,1891.43,1478.68,41.393,37.848,33.86,33.186,33.167,31.61,30.588,29.22,27.845,33.383,32.3115,31.558,32.398,32.3185,31.144,30.707,29.0605,35.9065,34.2785,32.399,32.988,33.432,31.0045,27.4625,36.0235,33.419,32.085,32.339,32.375,30.8765,30.4185,29.012,28.2535,36.678,34.34,32.354,32.263,32.531,30.775,29.257,26.79825,99.692,38.264,589.135
8,11.75,0.312531857346083,-0.0546597722115583,0.290280956560301,55.9840829767512,-2.27105938549585,0.349749362350529,265.771543107123,3.3360112529431,1.19786350028872,411.921587522767,17.7916153441506,413.550361356589,15.9552222605757,412.264248614379,18.3601165697522,413.611665474609,15.7392975662472,412.486204415929,18.9805896140368,413.281650174119,16.217101579413,412.259500021553,18.2771988110236,413.361726535496,16.3464093684954,411.698983288525,18.2910930010244,2.36127157296968,34.6196684638076,0.926703492458145,2.09,1.54,0.82,33.718,34.502,34.181,34.8951,36.537,90.315,29.14,37.1098,44.09,47.55,48.11,141.65,971.405,943.15,952.325,168.81,410.8,591.15,413.5,644.7,1985.26,1980.11,2002.13,1604.04,242.35,1097.03,1966.73,1671.72,43.361,39.5135,34.526,33.433,33.175,31.6085,30.5875,29.2225,27.8455,34.712,33.2005,31.7695,32.3945,32.3155,31.1425,30.707,29.0605,37.5505,35.428,32.883,33.0655,33.4125,30.998,27.483,38.232,34.782,32.4505,32.378,32.357,30.875,30.4175,29.0105,28.2545,38.5555,35.5175,32.784,32.333,32.572,30.782,29.247,26.779,108.814,45.305,611.885
8,12.25,0.412285218191658,-0.040423193290037,0.578599097257735,50.3753600908784,-0.429526701326024,0.339560104865554,271.825596748164,2.02666538199774,1.29977301906333,411.461210779558,16.4202582842399,413.337853507373,15.6648347985737,411.744636968166,17.5654205012877,413.254410884079,15.6644542487972,412.327370570492,18.2584550440261,413.25515961745,15.814827297559,411.601774715686,17.0535603516336,412.659784536815,15.9138008404147,411.400530169969,17.3189012879057,2.5517878581515,34.9587296822992,0.926460120134104,2.2,1.59,0.85,34.09095,34.7345,34.5934,35.2862,36.8834,90.29185,27.86,38.72535,44.5,47.16,51.34,160.8,984.89,946.9,959.515,171.84,413.85,599.05,416.5,660,1986.79,1991.7,2004.44,1603.04,250.68,1367.12,1981.88,1655.04,44.6415,41.0825,35.2275,33.673,33.166,31.6065,30.5845,29.222,27.8465,36.063,34.0905,32.067,32.4155,32.314,31.141,30.7065,29.061,39.2835,36.6235,33.202,33.149,33.3895,30.99,27.496,40.1855,36.3195,32.879,32.414,32.3375,30.873,30.4155,29.009,28.255,40.206,36.5515,33.083,32.3615,32.551,30.772,29.247,26.762,115.768,52.657,608.72
8,12.75,0.413797593594023,-0.0492680216153178,0.481557047582682,54.0953282055589,-2.43672023728235,0.373365378727493,287.857784287461,3.00715612901755,1.32133344506296,410.844580816283,16.0140765315035,413.642073694145,15.4353952013672,410.935974775433,17.3834337317261,413.71770649924,15.2392263371447,411.573524833333,19.9872129542769,413.908326695826,15.397692295027,411.145920413333,17.6728839188351,413.927676050264,15.5806747902738,410.909505536629,17.4357070007142,2.62554817876621,35.5387432131352,0.986087903541202,2.285,1.63,0.86,34.204,35.167,34.71795,35.6829,37.2717,90.26392,26.19,40.8775,45.07,47.32,53.25,170.1,988.83,941.4,953.78,172.02,416.6,600.8,419.1,664.9,1991.61,1969.36,1971.32,1392.3,251.99,1489.385,1951.86,1644.59,46.144,42.663,36.01,33.981,33.163,31.6035,30.588,29.228,27.864,37.4165,35.0765,32.4335,32.4765,32.312,31.142,30.7065,29.0615,40.7225,37.864,33.71,33.244,33.368,30.982,27.508,41.858,37.56,33.3585,32.5025,32.3195,30.8705,30.4145,29.0075,28.256,42.1495,37.842,33.5415,32.4505,32.506,30.7695,29.246,26.76275,119.645,61.1525,607.68
8,13.25,0.361135462790499,-0.0178220612196381,0.49055556845817,61.4914979867218,-2.18280908247776,0.373575992196362,274.856717264344,1.82157712659706,1.41674921550026,410.711547763431,16.3063807784108,412.993150658635,15.4493399682404,410.976492640344,16.5138139938497,413.570113024041,15.5839905661048,411.310839403044,18.6208779336074,413.429230406801,15.5022617539795,410.847101558824,16.3735785429942,413.157817854473,15.4383174835965,410.91020536002,17.1409334037502,2.67876876765351,35.7824851397994,0.969602508519928,2.35,1.68,0.88,34.4067,35.072,34.9292,35.5121,37.7023,90.23249,24.56,41.6729,43.57,45.48,54.26,167.7,970.91,912.1,933.06,169.95,418.2,591.2,420.6,665.2,1949.97,1940.75,1922.43,1063.01,247.29,1470.16,1921.84,1588.19,47.4075,43.7405,36.7245,34.284,33.1445,31.602,30.58,29.222,27.8485,38.532,35.978,32.8365,32.579,32.3095,31.1445,30.706,29.0615,42.205,39.0505,34.336,33.374,33.343,30.9745,27.5295,43.1935,38.556,33.844,32.6155,32.303,30.868,30.413,29.006,28.2565,43.52,39.108,34.0885,32.5635,32.498,30.7675,29.246,26.78375,121.2475,71.3115,595.22
8,13.75,0.374496725088597,-0.00479523414060981,0.54349267459105,53.31808921139,-2.01798929891907,0.394843371507212,277.97972321919,2.19213071949209,1.37562331138007,410.07896244851,15.5128292806952,413.021115313341,14.9732083423153,410.863478675324,16.8548659103339,413.066903620588,15.2014784553626,411.444111263158,19.3829728974681,413.016993450481,15.448344251628,410.68822912459,16.5630783556814,412.893829452248,15.5605621703904,410.494445616883,17.0735999441108,2.88644704997208,36.1727164464338,0.961902581779798,2.5,1.78,0.93,34.1764,35.488,34.7733,35.5943,37.752,90.20116,24.09,42.5575,43.59,45.1,55.075,158.5,943.81,875.3,902.07,164.58,419.7,597.7,423.2,671.3,1896.36,1850.85,1819.17,1115.74,234.94,1373.25,1836.86,1520.37,47.175,44.6735,37.3545,34.555,33.133,31.599,30.578,29.221,27.8495,39.308,36.546,33.322,32.7015,32.304,31.147,30.706,29.0615,42.829,39.9395,34.904,33.53,33.3185,30.969,27.556,43.177,39.4575,34.399,32.7565,32.2885,30.866,30.412,29.0055,28.257,43.9395,40.3635,34.6895,32.698,32.489,30.766,29.246,26.80275,120.393,74.31,567.25
8,14.25,0.420074911177467,-0.0153160991678681,0.566696085987708,53.0186092678259,-1.04633371315971,0.392697219391529,262.365436429724,0.795798919462575,1.43097246775325,409.817818535077,16.1497638109265,412.34285714556,15.3567594011916,410.526807131148,15.2193151088159,412.601289343259,15.1041468308683,410.880494938359,17.0050853965944,412.37865859353,15.04004798737,410.467060362046,15.7883748137074,412.505708347949,15.2908722908874,410.638166687441,16.1047627007935,3.12027064614252,36.3627549385772,0.926719513802977,2.68,1.87,0.99,34.4878,35.552,34.9724,35.7865,37.2989,90.15754,24.24,40.7941,43.06,44.04,54.31,155,860.5,820,821.16,150.32,421.4,588.2,424,663.5,1720.93,1716.12,1685.11,1042.46,217.97,1339.53,1720.5,1416.89,47.5475,44.6775,37.9905,34.8235,33.1365,31.5985,30.5765,29.22,27.85,39.9065,37.2045,33.8195,32.843,32.297,31.149,30.7055,29.062,44.1405,40.4895,35.23,33.706,33.293,30.96,27.5255,44.2225,39.915,34.8815,32.917,32.2735,30.864,30.4105,29.004,28.2575,44.935,41.116,35.314,32.8255,32.479,30.764,29.246,26.78475,116.3375,74.147,523.16
8,14.75,0.351358067280821,-0.0227436940734957,0.505890395135423,45.5742383976262,-1.41914249609537,0.380209296791649,243.275835759057,1.43505818485882,1.47385095209971,410.038964684513,15.3586901218728,412.650033700524,15.058889546584,410.323927873754,16.313998828044,412.655555416914,15.0651261065759,410.064012803922,18.7312439248483,412.47907873027,15.2129235566752,410.023291832659,17.14393022915,412.3843632126,15.3357042905639,410.138266207013,16.4010379320247,3.05446879277825,36.4513136996158,0.892024766534472,2.62,1.83,0.95,34.9233,35.957,35.5292,36.1254,37.818,90.11843,24.21,44.0413,43.04,44.41,55.07,158.4,811.09,771.7,769.68,142.42,422.9,590.6,424.4,664.7,1612.89,1620.23,1569.07,985.23,203.46,1320.3,1575.65,1218.42,47.493,45.216,38.4445,35.1545,33.1405,31.5995,30.5765,29.2195,27.851,40.5675,37.8165,34.1855,33.0015,32.292,31.151,30.706,29.0625,44.4245,41.3015,35.732,33.8955,33.2725,30.9535,27.537,44.3805,40.338,35.287,33.0865,32.2565,30.8625,30.4095,29.0035,28.258,45.3215,41.8465,35.78,32.9955,32.469,30.763,29.245,26.804,106.5385,68.707,483.47
8,15.25,0.38929732549462,-0.032236682189472,0.417890260621488,51.9084576330848,-1.12092369626929,0.395505183797379,230.532468317386,0.453700497839451,1.36960117821797,409.861045538948,15.4814904260493,412.812472225766,14.4555947270117,410.11829662834,17.385435078521,412.602391206992,14.7444001269881,410.074413882736,18.3078061926604,412.756907721063,14.9452913038953,410.061602824675,15.9216479120405,412.966589917633,15.1493495611158,409.95882217056,17.4535095028563,3.15289386678241,36.5896775895649,0.822613824426012,2.68,1.83,0.94,35.2492,36.118,35.8369,36.6091,38.1491,90.0832,24.73,42.7575,42.48,43.54,54.13,157.3,704.12,679.6,676.16,123.17,421.6,587.6,423,653.2,1423.24,1415.85,1400.26,1094.62,179,1133.36,1353.93,957.55,47.7035,45.193,38.844,35.45,33.148,31.601,30.576,29.2195,27.852,40.6255,38.226,34.617,33.171,32.2885,31.1535,30.7065,29.0625,45.041,42.0025,35.903,34.0945,33.261,30.9465,27.579,44.8355,40.7345,35.689,33.27,32.244,30.861,30.4085,29.003,28.2585,45.7985,42.321,36.1635,33.205,32.4605,30.7615,29.245,26.78575,103.475,64.98,400.87
8,15.75,0.351565325437087,-0.0221511176757698,0.348449634653678,45.9693390243808,-1.28246834581075,0.382221100446975,196.423946664149,0.129730865969885,1.37216365560671,409.993342059571,15.1762752323967,412.175642625134,14.6373383686622,410.10933149026,16.9477721227505,412.297461827921,14.5988555002045,409.735306587719,17.6998681995828,412.29653855779,15.1971032507011,409.898985197982,16.6480214095318,412.326701818673,15.1320867859374,410.068127204545,16.9138994214759,3.20146592768649,36.6361818178669,0.777957445876658,2.65,1.82,0.91,35.1738,36.062,35.7906,36.5391,38.2613,90.04565,24.69,42.6816,41.12,42.25,51.77,150.9,632.63,601.3,599.52,111.02,423.6,578,425.7,638.6,1263.54,1246.73,1194.64,780.72,156.98,1008.77,1191.49,768.71,47.514,45.2635,39.316,35.66,33.1555,31.6005,30.5765,29.2195,27.853,40.386,38.382,34.915,33.3335,32.2835,31.156,30.7065,29.0625,45.4425,42.4345,36.344,34.291,33.248,30.945,27.58,45.0595,41.123,36.027,33.469,32.2335,30.86,30.4075,29.002,28.259,45.635,42.534,36.5955,33.439,32.4535,30.7605,29.244,26.78625,91.0875,58.715,348.35
8,16.25,0.212136715356275,-0.0112820249594664,0.313000380740421,40.5646205290091,0.135727489532531,0.409747425975866,157.217766248386,-0.726078311880344,1.38902262576313,409.929799942603,15.5068195818867,412.35636517508,14.943436358562,409.73849590538,16.0956307644288,412.769025415835,14.7141874759348,409.766817632026,17.2921285782484,412.615522527486,15.1594113865083,409.529804873188,16.6684818716793,412.441020308374,15.0455407364219,409.630477288462,16.2480003091144,3.31906753369045,36.606113225902,0.672005468837286,2.77,1.9,0.95,35.1408,35.986,35.491,35.9905,37.3688,90.02459,24.75,42.1348,40.06,40.66,48.87,141.7,496.635,492.7,490,89.58,424.1,566.9,425.5,619.5,1018.13,1032.96,957.77,630.86,127.28,704.53,962.77,588.11,47.0155,45.089,39.6925,35.893,33.166,31.6015,30.5765,29.22,27.854,40.3045,38.386,35.163,33.473,32.2775,31.16,30.707,29.0635,45.7865,42.9535,36.753,34.4995,33.245,30.945,27.582,45.0895,41.46,36.3475,33.6855,32.231,30.8595,30.407,29.0015,28.2595,45.4985,42.4985,36.866,33.6885,32.448,30.7595,29.244,26.787,71.988,50.824,256.395
8,16.75,0.189243532507036,-0.00493567896269169,0.350521268986013,37.0363499573221,0.562444193280941,0.408478460651723,126.921115049072,-1.23264237365167,1.29170593837752,410.13524243005,16.6707723754528,412.373757259293,15.1491337957869,410.137905550267,17.1160370542671,412.897600194932,15.2480985233053,409.887780902439,18.523354491463,412.512506401269,15.4315423711077,409.931462664549,17.7388605164989,412.93682160952,15.4541608567546,409.59682800974,16.9166646339937,3.50937180146081,36.4464185489516,0.606113001943221,2.8,1.9,0.93,34.646,35.454,35.0479,35.441,36.4343,90.03223,27.045,40.9789,38.08,38.85,45.77,112.2,416.485,401.4,398.45,73.39,421.6,549.3,422.25,597.6,854.22,862.22,792.45,486.595,104.825,479.585,639.785,440.96,45.752,44.555,39.632,36.103,33.172,31.603,30.571,29.206,27.855,39.984,38.345,35.315,33.599,32.253,31.1625,30.695,29.058,44.465,42.662,36.9455,34.667,33.235,30.9525,27.581,44.125,41.526,36.572,33.885,32.217,30.861,30.4085,28.992,28.2605,44.592,42.475,37.021,33.933,32.446,30.7595,29.244,26.788,58.1285,43.0495,183.295
8,17.25,0.14767102063674,0.00141066703408303,0.388042157231604,38.0957842210207,0.98916089702935,0.437246695361707,97.5763535254797,-1.74508044086711,1.24918150143839,410.307543727176,15.9310945926353,413.099212516744,15.9468358075101,409.902599972116,17.4190426892591,413.314695314334,15.6125238463072,410.26924044189,18.7253477509451,412.969484676569,16.0225251236603,409.865191207879,17.5599215137981,413.18969705246,16.2236654510177,409.947045760204,17.6323029953677,3.75781099227801,35.8430666369715,0.459200903010677,2.96,2.06,0.94,34.4648,35.197,34.7457,35.1315,35.9458,90.01712,27.55,39.5885,36.61,37.47,42.08,91.7,289.645,287.8,284.74,53.56,419.7,536.9,419.3,574.2,633.27,618.75,616.635,401.785,73.5,303.02,352.2,301.23,44.536,44.098,39.633,36.332,33.196,31.611,30.583,29.235,27.873,39.647,38.257,35.491,33.76,32.285,31.171,30.722,29.072,43.72,41.998,37.259,34.83,33.263,30.97,27.626,42.734,41.436,36.863,34.14,32.246,30.87,30.41,29.008,28.267,43.438,41.91,37.287,34.156,32.461,30.7595,29.246,26.78875,37.196,34.9075,110.04
8,17.75,0.2583969096708,0.00775701303085774,0.425563045477195,23.2697267566614,1.41587760077776,0.427843677242115,60.3047359940039,-2.34088472043298,1.08769895492712,410.67674508812,15.4935161955381,412.685782467233,15.5960250323308,410.34881187055,16.9783248184105,412.95485117823,15.857707050823,411.443611970684,17.3593257616813,413.040512215727,15.9193265508409,410.12589514291,16.9915366745015,413.050622188335,15.5862306248981,410.153703680782,17.4052282705149,3.56473571140017,35.0426153110664,0.370345427075057,2.78,1.87,0.9,33.6511,34.374,33.7974,33.9557,34.7708,90.02089,26.9,38.211,34.68,35.86,38.16,69.7,170.825,173,167.79,32.23,419.3,524.6,418.9,545.6,377.95,365.12,361.87,256.285,43.93,143.63,194.74,180.21,42.683,42.661,39.452,36.489,33.207,31.608,30.582,29.236,27.874,38.847,37.981,35.561,33.878,32.277,31.174,30.724,29.075,41.644,41.228,37.2915,34.954,33.259,30.974,27.587,40.93,40.5475,36.865,34.322,32.251,30.87,30.411,29.007,28.269,41.636,41.199,37.44,34.354,32.459,30.7595,29.246,26.78975,19.251,19.891,31.105
8,18.25,0.263006115933798,0.0611233389073506,0.588783576129774,21.2641299896463,2.44913157954327,0.385746878574154,21.0744223821996,-3.22848322883187,0.946308186654741,410.843863616732,15.5228008411129,412.932497258497,15.481141963931,410.374853925325,16.7993146841873,413.279316656186,15.7117081490522,411.273731837595,18.0512780077064,412.586431570895,16.2461109380372,410.620869026144,16.9707693106802,413.146037349906,16.3694624744599,410.698931977199,16.7943934217666,3.34031583615057,34.5241922148799,0.234507131196873,2.5,1.71,0.81,33.4225,33.991,33.5145,33.2758,33.4326,90.03452,28.27,36.5806,33.08,34.04,34.6,47.1,81.79,75.2,73.7,15.47,416.3,513,415.2,523.7,164.68,159.28,168.875,104.775,19.97,72.16,101.51,77.55,40.839,41.269,39.218,36.554,33.22,31.6125,30.584,29.237,27.875,37.54,37.597,35.578,33.988,32.271,31.178,30.721,29.077,40.184,39.875,37.183,35.033,33.257,30.981,27.586,39.349,39.258,36.779,34.477,32.259,30.872,30.413,29.008,28.271,40.071,40.239,37.399,34.399,32.461,30.76,29.247,26.79025,2.6685,11.441,-25.58
8,18.75,0.396978097232043,0.114602700994934,1.03144981108938,16.1949341025414,1.6278983977108,0.311915655276157,-5.78802527315884,-4.11199126810034,0.747831283955483,411.051897441628,17.7779550967486,413.525715867895,16.3312682266195,411.086226196721,17.6739090345845,413.917983244634,16.6058500032147,411.983880327815,19.2820349917055,413.883634034686,16.7757063155274,411.766659492552,17.6335346290331,413.995223670725,16.9505177773342,412.013076615385,17.7168864447216,2.99479908674006,33.6701398614056,0.23325955234607,2.16,1.38,0.64,32.45845,32.944,32.0685,31.6002,31.5877,90.04787,32.34,32.59665,31.34,32.16,32.64,24.2,25.79,25.6,22.84,6.46,415,501.1,414.2,509.6,50.96,48.49,49.59,33.175,5.75,25.76,38.39,28.27,39.249,40.219,38.874,36.593,33.235,31.6155,30.586,29.238,27.876,36.532,37.002,35.564,34.083,32.265,31.181,30.718,29.079,38.717,38.813,37.056,35.222,33.27,30.988,27.585,38.101,38.2535,36.691,34.605,32.275,30.873,30.415,29.008,28.272,38.584,39.285,37.352,34.494,32.462,30.761,29.248,26.79125,-9.996,3.5905,-60.93
8,19.25,0.573581639379411,0.17940583906004,0.874975055343418,8.84371195592844,2.80936960112068,0.241340005914607,-9.4161708137708,-5.22660567317712,0.621480041384033,411.298170085622,17.9887589573508,414.321466597441,16.3649870525825,412.31990204004,18.4457715232856,414.993879073631,17.0128319936305,413.434414697868,20.0305053343169,414.671548388684,17.2041949555905,412.849709236842,17.4078485024958,415.553377071863,17.4253263656461,414.783381947883,18.44698068925,2.42430081734549,32.8378236388234,0.300341887375499,1.78,1.1,0.47,31.1619,31.617,30.9064,30.4368,30.3829,90.062815,34.96,29.87115,30.02,30.91,30.97,4.7,-0.24,6.1,0.405,1.5,413.5,492,413.1,496.4,4.39,4.39,4.04,4.235,0.41,2.26,3.54,2.08,37.487,39.014,38.532,36.591,33.253,31.62,30.588,29.239,27.877,35.749,36.397,35.527,34.129,32.261,31.184,30.716,29.078,37.143,37.708,36.916,35.397,33.29,30.997,27.58,36.452,37.782,36.362,34.664,32.298,30.874,30.417,29.009,28.273,36.959,38.285,37.219,34.627,32.46,30.7625,29.251,26.791,-19.296,-5.8085,-62.135
8,19.75,0.640121765818856,0.178358915565134,0.963124025810158,7.22818719991179,2.01224301107838,0.186356343310673,-9.62180600862958,-3.56973047266826,0.547810424565171,412.66065982135,16.9544935565309,414.278223878801,16.4743739811927,413.609705142532,18.452602531875,415.20955729064,16.8515373168884,414.105099334353,21.0839981843804,416.693823681125,17.0733256455835,415.564413858064,19.3195168441176,416.859406071778,17.5974652605392,416.580005064865,19.4800299379705,2.2164334498647,32.2775425938088,0.342779851782538,1.54,0.79,0.34,30.5613,31.072,30.3702,29.7375,29.1485,90.093055,35.54,28.3234,28.88,29.95,30.1,1.4,-3.38,2.2,-2.205,1.075,412.4,484.7,410.2,489.5,-0.28,0.15,0.075,0.325,-0.29,0.08,0.04,-0.22,36.173,37.622,37.978,36.569,33.27,31.625,30.591,29.24,27.878,35.141,35.859,35.304,34.179,32.263,31.187,30.714,29.08,35.944,36.771,36.684,35.464,33.315,31.005,27.588,35.239,36.894,36.171,34.75,32.323,30.875,30.418,29.01,28.275,35.838,37.349,37.011,34.742,32.46,30.764,29.251,26.793,-29.9445,-13.542,-60.07
8,20.25,0.552936549928559,0.142443860544032,0.596927174867714,8.63790923862863,0.371381779499967,0.182061033006825,-11.4350904437716,-2.60357097226434,0.58353128239389,413.592757242647,16.9062234346113,416.232833638904,17.0728771440094,414.799230230088,17.085078228587,417.137064463562,16.6492937325181,415.181645108225,18.849562205589,417.735090781758,17.5690258307465,416.323676594771,17.4206692106447,417.766582997739,17.7276616579026,417.0117615,17.4297936086175,2.23976789430911,31.7621055256524,0.307487159211585,1.49,0.88,0.34,29.9076,30.079,29.3821,28.9973,28.3368,90.13456,39.62,25.7624,28.08,29.14,29.27,1,-3.345,1.7,-2.22,0.94,408.9,480.1,406.2,484.3,-0.32,0.08,0.06,0.3,-0.29,0.07,0.02,-0.24,35.22,36.608,37.482,36.417,33.289,31.633,30.591,29.242,27.879,34.624,35.129,35.19,34.21,32.267,31.191,30.716,29.082,35.099,36.186,36.3795,35.446,33.337,31.016,27.5395,34.297,35.905,35.991,34.784,32.353,30.877,30.42,29.01,28.277,34.828,36.117,36.818,34.806,32.476,30.7655,29.25,26.79275,-36.912,-18.495,-58.79
8,20.75,0.595502799098632,0.233044420375297,0.80930995446952,6.44148491818956,0.543300077494987,0.140067895287181,-12.0459412207509,-2.92845626403606,0.491139685359891,414.181293290702,17.6062972033728,417.369815836151,17.1908891485838,415.790911435381,19.1081743703496,417.525934572854,17.4460741137138,417.604047117891,20.1467460709974,418.515671917366,17.6739950024257,417.995534820598,19.9579997508293,419.09991295352,17.7040113606339,419.251114800562,18.9870445938308,2.40680313872343,31.2178729758643,0.323426254537376,1.54,0.86,0.33,29.2409,29.445,28.7084,28.211,27.8978,90.16888,41.62,23.6678,27.36,28.48,28.37,1.2,-3.25,1.8,-2.1,0.88,405.9,475.8,403.1,479.6,-0.32,0.08,0.05,0.3,-0.29,0.07,0.02,-0.24,34.382,35.855,37.076,36.184,33.307,31.6345,30.593,29.242,27.881,33.983,34.626,34.928,34.227,32.272,31.195,30.719,29.081,34.292,35.262,35.888,35.416,33.359,31.023,27.59,33.508,35.202,35.809,34.803,32.365,30.879,30.423,29.01,28.279,34.07,35.396,36.57,34.757,32.491,30.766,29.251,26.7945,-39.527,-21.9845,-56.25
