DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,16.75,414.9395,7.4055,406.9015,7.09375,1950.649,414.882,7.443,411.637,6.457,1946.577,414.78025,7.53875,411.302,6.56375,1946.22,414.76325,7.59675,411.8,6.43475,1959.88925,415.08,7.602,406.7885,7.999,1944.42825,415.14825,7.7335,410.6005,7.327,1950.576,2.9325,28.45375,0.334,412.10025,6.495,-0.686,-0.3505,-0.85875,17.05225,-9.373,0.4205,91.352,-12.04475,0.92325,2.6925,2.4125,1.42,0.96,0.43,26.2135,26.488,26.47775,26.60725,27.359,28.194,29.11925,96.19025,17.97,24.999,36.3425,31.605,32.36,34.4975,37.6725,66.4,414.9375,412.6,408.835,68.7575,355.1,487.3,182.18,438.3,546.175,875.36,784.17,847.72,806.3125,689.875,432.59,68.29,40.33,484.2175,81.91,25.2605,23.704,21.44275,37.271,36.3195,31.97325,27.5575,24.873,24.90925,22.227,21.1185,19.61025,39.79325,35.83425,29.06475,25.58075,24.34775,21.7565,21.6425,20.61875,19.7215,31.7115,29.84525,26.12375,23.769,22.2005,21.3025,20.2175,18.73425,18.4815,34.40125,33.79025,29.55075,26.2295,24.13675,21.799,20.77275,19.239,5.61475,27.833,10.60525
6,17.25,414.676,7.1835,406.91825,7.54625,1953.009,414.6605,7.184,409.75375,7.42125,1940.296,414.838,7.215,410.586,7.4495,1945.912,414.434,7.281,411.1275,6.37425,1953.99625,414.81175,7.2655,406.237,7.8915,1950.6535,414.981,7.345,408.477,8.673,1953.143,3.0165,28.15025,0.264,411.95775,6.523,-0.5135,-0.267,-0.672,17.71575,-13.184,0.4115,63.0485,-12.8245,0.888,2.6525,2.4,1.36,0.91,0.36,25.9675,26.30175,26.3085,26.4655,27.07825,27.609,27.8145,96.18125,17.9725,24.62,33.37,29.5325,30.2575,32.655,35.755,58.15,307.67,316.975,303.6475,53.4475,353.2,478.3,104.54,435,529.85,660.985,588.0625,646.0625,603.0675,359.205,312.965,52.9675,33.365,337.4025,64.2325,25.05625,23.6265,21.4965,36.348,35.628,31.90025,27.6745,24.90825,24.903,22.229,21.12125,19.6095,39.01225,35.75025,29.20475,25.694,24.351,21.7515,21.64725,20.63775,19.72275,30.952,29.44875,26.1045,23.81925,22.21325,21.30475,20.2195,18.73825,18.4835,32.53025,32.5435,29.39175,26.34225,24.159,21.80275,20.7765,19.2405,5.8505,24.213,6.974
6,17.75,414.714,7.32025,406.115,7.665,1956.654,414.64,7.28175,410.17,6.774,1952.5425,414.6065,7.3865,410.09125,6.653,1956.63875,414.6515,7.3365,411.151,7.494,1962.27825,415.045,7.30825,405.6145,8.1935,1939.908,415.255,7.4435,409.83675,7.7135,1948.335,3.0485,27.9735,0.20525,411.591,6.4485,-0.392,-0.23425,-0.496,13.009,-6.71575,0.3865,39.059,-15.9965,0.79475,2.6125,2.3675,1.29,0.82,0.32,25.85775,26.0025,26.13425,26.23,26.55275,26.9415,26.79975,96.182,17.7125,24.0485,30.0925,27.5275,28.355,29.8675,32.225,49.1,202.21,205.4,204.1475,37.22,350.25,470.4,26.635,431.025,504.45,444.8125,397.5075,438.255,394.885,264.215,176.4475,36.655,99.62,130.5,44.4825,24.88625,23.61775,21.54425,34.986,34.808,31.85825,27.756,24.9465,24.89825,22.23175,21.12375,19.648,37.86725,35.185,29.19475,25.7785,24.351,21.74675,21.65175,20.651,19.725,30.285,29.05825,26.08825,23.8535,22.2265,21.30625,20.22225,18.742,18.4855,31.46675,31.556,29.2005,26.44475,24.187,21.80625,20.7795,19.2425,5.98,21.14075,4.4275
6,18.25,414.73,7.028,405.90325,7.786,1951.022,414.7495,6.9335,411.1385,7.0975,1940.7965,414.79875,7.07475,409.995,8.263,1946.8505,414.73525,7.415,410.9915,8.3025,1960.011,415.08775,7.384,405.772,7.13825,1951.5,415.37175,7.5325,408.916,8.0425,1953.161,3.06525,27.64225,0.161,411.47975,6.734,0.163,-0.126,0.136,7.825,-11.77975,0.3565,13.277,-18.947,0.72075,2.47,2.1925,1.18,0.77,0.3,25.53125,25.65325,25.72375,25.82875,25.8985,26.0195,25.73025,96.186,18.83,22.946,27.48,25.6525,26.615,27.8675,29.04,35.25,107.44,58.625,116.975,21.81,347.875,460.975,-37.835,424.8,482.175,237.48,205.6775,238.3775,201.93,100.8825,59.8775,20.74,60.6125,78.94,25.435,24.7815,23.6005,21.5835,33.246,33.7755,31.6615,27.799,24.983,24.89475,22.2335,21.1265,19.624,36.40525,34.42475,29.07775,25.81925,24.35,21.743,21.65475,20.66425,19.726,29.352,28.637,25.932,23.894,22.238,21.30875,20.22525,18.7465,18.487,30.51225,30.64475,29.005,26.5125,24.22075,21.80975,20.7835,19.244,5.347,17.67,2.159
6,18.75,414.344,7.005,405.514,7.3235,1965.25,414.56025,6.84425,408.2315,6.809,1952.8815,414.74325,7.14025,408.50375,7.677,1947.294,414.9435,7.1855,410.7,7.72,1959.35825,415.642,7.225,406.07,7.903,1944.0165,415.92225,7.403,410.858,7.4535,1951.739,2.79725,27.07925,0.186,411.5,6.998,0.35825,-0.0625,0.40525,-6.8325,-6.2925,0.30275,-17.183,-27.12825,0.61525,2.1525,1.855,1,0.655,0.26,25.09325,25.18575,25.232,25.29225,25.4205,25.3515,24.6495,96.192,19.9525,21.7735,25.5075,24.14,25.26,26.5225,26.435,24.9,42.42,42.8,44.2125,10.1,346.1,454.2,-89.67,419,462.975,90.9275,76.3175,90.3025,75.6125,49.305,33.645,8.4225,8.115,28.6425,14.425,24.476,23.559,21.60325,31.802,32.46425,31.42125,27.805,25.0175,24.893,22.23525,21.12825,19.6315,34.291,33.38325,28.84075,25.851,24.347,21.73925,21.658,20.685,19.72725,28.571,27.9995,25.77325,23.92625,22.24825,21.311,20.22725,18.75025,18.489,29.418,29.91625,28.83275,26.57725,24.25875,21.81325,20.78725,19.246,4.615,13.36175,-0.43125
6,19.25,414.3595,7.4175,406.3075,7.8145,1966.276,414.527,7.40425,410.478,7.514,1948.966,414.5935,7.261,409.9535,7.929,1954.71025,414.8445,7.60975,410.719,7.74,1968.90475,415.344,7.47275,406.211,7.677,1958.9545,416.231,7.469,411.54275,8.39275,1962.53525,3.3155,26.14675,0.197,411.483,7.00225,0.6275,-0.0705,0.671,-10.129,-4.7425,0.23975,-27.3725,-27.52725,0.5855,2.03,1.7025,0.85,0.6,0.21,24.2115,24.25775,24.28825,24.30625,24.2415,24.1365,23.35525,96.19425,20.7,19.9225,23.805,22.2525,23.835,24.73,24.8425,8.05,1.98,8.9,4.2625,1.92,344.5,447.5,-119.54,412.675,451.725,15.265,12.965,14.61,12.86,10.3475,7.4175,1.2,1.685,6.315,3.185,24.1005,23.31525,21.62025,30.43025,31.2135,31.135,27.78175,25.0545,24.89325,22.239,21.1295,19.62125,32.4075,32.064,28.485,25.8755,24.3405,21.7355,21.661,20.69025,19.72925,27.835,27.48475,25.59775,23.935,22.2585,21.315,20.23225,18.75475,18.4905,28.404,29.19,28.626,26.6175,24.299,21.816,20.791,19.24825,3.783,10.0525,-1.973
6,19.75,414.30025,7.5085,406.631,7.836,1965.9045,414.5125,7.604,409.15875,7.346,1958.639,414.635,7.35825,409.7435,7.4565,1953.1525,415.5165,7.30975,411.289,7.632,1968.8365,416.31625,7.367,407.20875,7.96525,1948.1485,416.8575,7.5705,412.184,7.8675,1962.889,3.88125,25.16075,0.173,411.237,7.22025,0.7215,-0.086,0.7915,-10.26525,-6.833,0.29325,-32.7665,-21.74325,0.6415,2.6675,1.98,0.91,0.67,0.23,23.605,23.547,23.68575,23.69525,23.46525,23.257,22.372,96.2035,22.06,18.7045,22.49,21.185,22.77,23.67,23.7625,0.325,-5.88,1.4,-2.58,0.83,342.3,440.6,-122.35,408.8,443.475,0.3,-0.62,0.3,0.2,0.04,0.07,-0.16,0.0525,0.1825,-0.14,23.5705,22.9985,21.59325,29.013,30.25425,30.764,27.7525,25.09175,24.8935,22.243,21.1315,19.62025,30.837,30.79,28.11175,25.88025,24.33475,21.7325,21.664,20.721,19.73075,27.132,26.8885,25.451,23.9255,22.26675,21.32275,20.23575,18.7585,18.4925,27.329,28.43225,28.328,26.637,24.34075,21.81875,20.794,19.25025,3.309,7.06,-4.762
6,20.25,414.6935,7.958,406.166,8.8275,1961.8965,415.0315,8.0185,409.55475,8.551,1947.1855,414.989,8.1095,409.326,8.228,1955.262,415.73275,8.05425,410.22425,8.43,1967.9515,416.058,8.025,407.22475,9.09575,1957.8335,416.66625,7.969,411.787,9.048,1955.371,4.43075,24.54175,0.17625,411.2315,7.571,0.759,-0.03775,0.8015,-5.96775,-3.27325,0.28325,-37.11725,-19.377,0.62875,3.13,2.3775,1.0075,0.75,0.2375,23.06975,23.0085,23.083,23.07175,22.95225,22.799,22.0075,96.226,23.3125,17.542,21.6375,20.795,22.1975,23.12,23.0275,0.1,-6.0325,1,-2.7625,0.78,340.6,438.5,-118.93,407.325,438.7,-0.16,-0.9,-0.12,-0.26,-0.21,-0.17,-0.2,-0.03,-0.13,-0.23,22.92275,22.67525,21.55375,27.8585,29.33375,30.449,27.78025,25.1445,24.8965,22.23625,21.099,19.6085,29.51275,29.724,27.77775,25.852,24.3275,21.72975,21.65,20.7055,19.73275,26.267,26.3715,25.25925,23.90675,22.2665,21.32525,20.238,18.76225,18.478,26.4295,27.71125,27.99975,26.632,24.36975,21.822,20.7745,19.2495,2.538,4.7825,-6.90475
6,20.75,414.79325,7.8925,406.72275,8.1945,1972.9205,414.79875,7.89975,410.4645,7.773,1959.65725,415.0975,7.9505,410.9045,9.16575,1958.0615,415.67275,7.84225,411.10175,8.25975,1962.1075,416.7185,7.8735,407.34375,8.2635,1946.765,417.213,7.952,412.05275,7.819,1957.93075,3.9025,24.2535,0.17025,411.3965,7.612,0.659,0.08275,0.8965,-7.00475,-3.709,0.25025,-33.029,-17.707,0.5585,2.9825,2.2825,0.92,0.625,0.2,22.73275,22.64975,22.773,22.64775,22.40675,22.1575,21.254,96.248,24.2325,16.674,20.84,20.0575,21.51,22.26,22.5425,0,-5.89,0.9,-2.74,0.8,339.125,434.4,-117.3025,402.4,434.15,-0.16,-0.9,-0.13,-0.27,-0.21,-0.17,-0.2,-0.04,-0.13,-0.24,22.528,22.45025,21.502,26.8325,28.4785,30.04225,27.71925,25.16625,24.90175,22.25,21.135,19.62025,28.38725,28.85975,27.4645,25.83375,24.329,21.72625,21.66925,20.75375,19.73425,25.631,25.957,25.124,23.89225,22.283,21.33625,20.244,18.76675,18.4875,25.71825,27.1325,27.73025,26.605,24.42325,21.82475,20.80175,19.25375,1.65425,3.0035,-7.95175
6,21.25,414.7365,7.5825,406.598,8.328,1966.37,414.874,7.629,410.068,8.23775,1957.617,415.0185,7.6415,410.883,8.0035,1964.646,416.161,7.63725,413.152,8.564,1975.65175,417.521,7.655,407.86575,8.992,1962.77075,418.133,7.69,413.153,8.842,1960.02625,3.061,23.904,0.19,411.893,7.72,0.641,0.2935,1.00675,-3.493,-4.2465,0.215,-34.611,-21.83925,0.563,2,1.6575,0.74,0.495,0.16,22.37275,22.2535,22.32375,22.2925,21.9425,21.5,20.47225,96.27,25.2275,15.818,20.015,19.3925,20.85,21.56,21.885,0.1,-6.01,0.9,-2.775,0.8,337.025,430.4,-113.8575,398.375,429.375,-0.16,-0.89,-0.13,-0.27,-0.22,-0.18,-0.2,-0.04,-0.13,-0.2375,22.19675,22.20975,21.4515,25.856,27.7185,29.683,27.69575,25.19925,24.90825,22.253,21.13625,19.621,27.37125,28.07325,27.15075,25.78025,24.331,21.7245,21.6715,20.689,19.73625,25.033,25.51975,24.9625,23.87275,22.29125,21.34225,20.24825,18.7705,18.4975,25.04,26.632,27.39825,26.56575,24.463,21.828,20.80625,19.256,0.902,1.3255,-9.185
6,21.75,416.358,7.6465,408.0885,8.365,1972.86225,416.181,7.642,413.559,7.736,1961.735,416.30025,7.65,413.603,8.183,1963.113,417.4135,7.6395,414.168,7.861,1967.826,418.801,7.6045,408.77575,8.4375,1965.067,419.32475,7.76825,415.39975,7.47525,1968.64675,2.08175,23.492,0.2275,412.605,7.637,0.54125,0.397,0.9815,-3.8875,-3.95975,0.17925,-35.567,-26.20875,0.54475,1.51,1.2,0.65,0.46,0.14,21.83,21.71,21.829,21.787,21.37,20.7345,19.3815,96.284,26.34,14.946,19.27,18.62,20.39,20.94,21.15,0.1,-6.145,1,-2.79,0.73,334.975,426.1,-110.84,394.15,424.4,-0.16,-0.89,-0.12,-0.27,-0.22,-0.18,-0.2,-0.03,-0.13,-0.24,21.91625,21.98125,21.4015,25.07775,27.152,29.33725,27.6595,25.22775,24.91625,22.25525,21.13825,19.6225,26.55425,27.3715,26.9065,25.71925,24.35,21.723,21.67375,20.7415,19.7385,24.529,25.05925,24.8005,23.84675,22.2995,21.348,20.2515,18.77425,18.499,24.32325,26.1485,27.12125,26.524,24.50075,21.83075,20.8105,19.2575,0.4825,0.527,-10.097
6,22.25,416.9425,8.0385,409.463,8.468,1971.344,417.882,8.046,413.176,8.39,1964.628,418.1875,8.056,412.925,8.2455,1968.804,419.3055,8.056,414.63375,7.86725,1976.355,420.4865,8.05775,411.724,8.8395,1965.5,421.308,8.207,414.665,8.02825,1966.071,1.91625,23.1525,0.238,413.5855,7.67,0.74925,0.17925,0.8855,-6.53225,-6.43475,0.13525,-37.225,-25.30675,0.43725,1.4,1.1,0.62,0.43,0.12,21.233,21.113,21.209,21.208,20.63,20.03575,18.4365,96.2775,27.67,14.3275,18.58,18.08,19.78,20.29,20.32,0.1,-6,1,-2.72,0.73,333.25,422.85,-108.1675,390.5,419.5,-0.16,-0.89,-0.12,-0.27,-0.22,-0.18,-0.2,-0.03,-0.13,-0.23,21.47175,21.70925,21.35125,24.3825,26.55025,29.0185,27.6045,25.26225,24.9255,22.259,21.13975,19.62225,25.7455,26.8245,26.61825,25.669,24.377,21.723,21.67575,20.709,19.74,24.001,24.652,24.67325,23.8095,22.307,21.35425,20.254,18.778,18.501,23.66875,25.57225,26.8735,26.4655,24.53625,21.83425,20.814,19.2595,0.134,-0.197,-11.095
6,22.75,418.127,8.0415,410.147,8.691,1969.627,419.3635,8.02075,414.119,7.498,1964.5835,419.851,8.027,412.23525,8.1955,1963.923,420.2035,7.9975,415.9935,7.6715,1970.45075,421.2745,7.9775,413.768,8.848,1967.37325,422.107,7.953,416.3075,7.739,1973.548,1.81175,22.40075,0.265,413.52075,7.766,0.649,0.089,1.126,-6.9115,-4.67875,0.13125,-43.366,-18.5105,0.432,1.34,1.11,0.63,0.42,0.13,20.73575,20.59675,20.62025,20.559,19.97075,19.5745,17.788,96.279,28.2225,13.788,18.075,17.6625,19.3075,19.685,19.3775,0.1,-5.81,0.9,-2.74,0.74,331.3,418.825,-104.95,387.175,415.8,-0.16,-0.89,-0.12,-0.27,-0.21,-0.18,-0.21,-0.03,-0.13,-0.2275,21.14225,21.462,21.304,23.8195,26.01025,28.692,27.527,25.29425,24.9355,22.262,21.14175,19.623,24.96175,26.27475,26.37775,25.61625,24.3805,21.7225,21.668,20.72825,19.742,23.548,24.26625,24.509,23.7665,22.3135,21.361,20.2555,18.78225,18.5025,22.85675,25.06175,26.6,26.3845,24.5675,21.83675,20.816,19.26175,-0.1865,-1.0815,-11.833
6,23.25,418.4965,8.012,410.708,8.724,1971.041,419.53,8.03125,415.4145,8.466,1969.01025,420.298,7.812,415.488,8.866,1969.29725,421.398,7.923,416.65575,8.26025,1974.685,423.0665,7.908,413.90175,9.16775,1969.695,423.501,7.889,419.33525,8.256,1968.4765,1.72,21.65,0.238,414.1795,7.686,0.456,-0.2395,0.3125,-5.971,-4.12875,0.12,-35.646,-19.3185,0.4045,1.3525,1.08,0.58,0.42,0.12,20.36925,20.20525,20.1355,20.009,19.36,18.9765,17.096,96.273,28.335,13.191,17.7075,17.42,18.725,19.2675,18.7875,0.1,-5.69,0.8,-2.6775,0.73,331.15,416.1,-103.335,384.275,411.575,-0.16,-0.8925,-0.12,-0.27,-0.22,-0.18,-0.2075,-0.03,-0.13,-0.23,20.8385,21.188,21.2435,23.255,25.50425,28.37975,27.413,25.323,24.95325,22.265,21.14375,19.6245,24.3085,25.793,26.1315,25.57,24.38575,21.72475,21.68025,20.7535,19.7435,23.023,23.886,24.3215,23.7245,22.31975,21.368,20.2575,18.786,18.5045,22.29375,24.51125,26.31275,26.30875,24.596,21.84025,20.8195,19.263,-0.7495,-2.106,-12.59225
6,23.75,419.052,8.064,411.4885,8.889,1968.35375,420.349,8.038,415.15525,7.72375,1952.985,421.22075,8.322,415.816,8.48475,1954.2595,422.626,8.194,417.91475,8.375,1970.189,424.97975,8.08225,415.792,9.294,1966.309,425.985,8.32575,420.288,8.575,1972.289,1.805,21.716,0.218,415.333,7.93025,0.18625,0.119,0.741,-4.0165,-7.436,0.098,-36.18675,-19.40675,0.365,1.52,1.25,0.6425,0.43,0.13,20.08675,19.8325,19.8995,19.807,18.87925,18.338,16.744,96.2745,29.21,12.88775,17.2825,16.84,18.42,18.835,18.245,0.1,-5.67,0.8,-2.56,0.63,329.5,414,-101.8,380.5,408.8,-0.16,-0.9,-0.13,-0.27,-0.22,-0.19,-0.21,-0.0375,-0.13,-0.23,20.496,20.943,21.16125,22.788,24.94875,28.08125,27.32675,25.34875,24.97125,22.268,21.145,19.62525,23.78775,25.2135,25.90225,25.51125,24.3905,21.72675,21.6815,20.7075,19.7455,22.456,23.48175,24.15025,23.68125,22.326,21.375,20.2595,18.78975,18.506,21.75075,24.114,26.04275,26.22825,24.6155,21.843,20.82275,19.26525,-0.904,-2.897,-13.278
7,0.25,414.749,9.70875,407.62025,9.186,1958.4245,415.453,9.737,410.13175,9.6865,1957.54,415.8195,9.67825,410.14625,9.518,1959.14625,417.5375,9.9485,411.767,9.43875,1956.911,419.8405,10.04625,413.26275,9.2995,1955.44575,420.51825,9.796,414.027,9.329,1962.333,1.5385,26.6165,0.2575,410.45025,9.523,-0.16475,-0.517,-0.023,-6.56,-6.81575,0.091,-19.60475,-16.644,0.31,1.49,1.29,0.66,0.45,0.15,25.7215,25.5485,25.117,24.7785,23.8205,22.989,21.0305,96.363,24.51,22.861,20.835,20.265,22.305,23.025,21.705,0,-5.695,0.6,-2.97,0.63,350.2,444.4,-99.41,401,430.25,-0.17,-0.88,-0.125,-0.28,-0.22,-0.19,-0.21,-0.03,-0.13,-0.24,24.783,25.456,24.949,27.439,29.7435,32.599,32.085,29.9175,28.504,25.9165,24.5055,22.247,27.646,29.2935,30.0735,29.1855,27.226,24.94975,24.5615,23.592,22.044,25.98825,26.99975,27.6155,26.9345,25.381,24.23475,23.1205,21.682,20.5945,25.6085,28.148,30.70825,30.72125,28.801,25.419,24.184,21.866,0.222,-3.58375,-11.7905
7,0.75,414.93075,9.957,408.896,9.848,1959.429,416.048,9.9905,410.46725,10.2975,1955.152,417.655,9.79175,411.948,10.37275,1957.1,419.236,10.0425,412.8455,9.486,1961.6135,421.038,10.15675,414.354,9.509,1961.8255,421.5435,9.8965,415.44,9.45425,1959.796,1.55675,26.517,0.247,411.3175,9.575,-0.2605,-0.1325,0.634,-5.2,-7.499,0.086,-16.77775,-19.276,0.299,1.535,1.32,0.65,0.44,0.15,25.7195,25.5385,24.9545,24.688,23.31975,22.577,20.70575,96.34925,24.76,22.74825,20.505,20.01,22.065,22.6025,21.21,0.1,-5.8,0.7,-2.945,0.53,348.525,442.05,-98.33,399.7,428.25,-0.16,-0.88,-0.12,-0.2775,-0.23,-0.19,-0.21,-0.04,-0.13,-0.24,24.3905,25.199,24.8485,26.7725,29.2355,32.232,31.9725,29.9295,28.5095,25.9195,24.5085,22.2485,27.015,28.7715,29.7895,29.1025,27.22,24.9535,24.5625,23.576,22.0465,25.52275,26.593,27.43075,26.881,25.38,24.2335,23.1225,21.684,20.596,25.143,27.7155,30.4785,30.60925,28.8165,25.42,24.1855,21.869,-0.08425,-4.122,-13.06575
7,1.25,416.321,9.985,409.19675,9.79325,1961.229,417.6695,10.149,411.155,10.069,1961.2845,418.0935,9.673,411.104,9.875,1960.47675,419.70725,10.04,412.96475,10.30275,1963.89875,422.15,10.246,414.459,9.97575,1960.575,423.312,9.8955,416.033,9.79375,1962.36725,1.6765,26.3445,0.219,412.6725,9.66925,-0.66975,-0.2275,0.073,-4.718,-6.46,0.085,-14.96,-11.697,0.287,1.505,1.29,0.6325,0.46,0.15,25.3575,25.245,24.699,24.4255,23.212,22.224,20.537,96.355,24.98,21.921,20.155,19.73,21.735,22.3075,20.995,0,-5.62,0.6,-2.885,0.55,347.275,440.65,-97.5975,399,425.4,-0.16,-0.89,-0.13,-0.28,-0.22,-0.19,-0.21,-0.04,-0.13,-0.24,24.0595,24.961,24.7555,26.2485,28.6675,31.914,31.8525,29.933,28.5155,25.9225,24.511,22.251,26.509,28.3015,29.5145,28.998,27.221,24.95775,24.5635,23.596,22.051,25.167,26.2475,27.25875,26.82475,25.37825,24.23325,23.1245,21.685,20.5975,24.706,27.248,30.21775,30.48775,28.8315,25.42,24.1875,21.871,-0.3235,-4.644,-12.087
7,1.75,416.26975,10.13,410.75975,9.78575,1952.41,417.94925,10.059,412.7255,9.981,1955.9715,418.6895,9.733,412.422,10.023,1958.80225,420.414,9.832,414.6605,10.166,1961.886,423.06775,10.225,415.913,9.7885,1967.5105,423.8675,9.792,418.885,9.743,1960.26925,1.607,26.2595,0.218,412.9405,9.6065,-0.55225,-0.4425,-0.577,-5.3265,-4.067,0.0785,-10.2305,-12.0305,0.2655,1.405,1.28,0.66,0.47,0.15,25.209,25.1275,24.3,23.9615,22.95125,22.08,20.472,96.35875,24.89,21.467,19.69,19.7,21.475,22.07,20.655,0,-5.67,0.7,-2.93,0.47,346.9,439,-97.1675,397.3,423.6,-0.17,-0.88,-0.13,-0.28,-0.225,-0.19,-0.215,-0.04,-0.13,-0.24,23.7645,24.768,24.6625,25.742,28.157,31.587,31.7355,29.9345,28.521,25.9255,24.5145,22.2535,25.999,27.7975,29.242,28.907,27.226,24.9625,24.565,23.597,22.053,24.88725,25.93925,27.05,26.76725,25.37725,24.23225,23.1265,21.68625,20.599,24.256,26.8325,29.97575,30.36275,28.8405,25.421,24.19,21.873,-0.4305,-4.932,-12.819
7,2.25,416.399,10.01125,410.27875,9.955,1956.984,417.91225,9.974,411.63075,10.36225,1955.89125,418.58375,9.764,410.918,10.29325,1960.071,420.065,9.8375,414.8075,10.15525,1963.322,422.782,10.13625,415.3305,9.6055,1959.512,423.76,9.75125,417.321,9.536,1963.34275,1.669,25.808,0.1965,413.33075,9.768,-0.2955,-0.355,0.01325,-4.332,-3.3855,0.0725,-15.587,-11.2315,0.2505,1.405,1.24,0.66,0.47,0.15,25.0025,24.826,24.162,23.8895,22.79525,22.017,20.1305,96.3595,25.775,20.7135,19.58,19.22,21.32,21.74,20.335,0,-5.665,0.6,-2.865,0.5,346.4,438.3,-97.69,396.1,421.7,-0.17,-0.88,-0.13,-0.28,-0.235,-0.19,-0.215,-0.04,-0.135,-0.24,23.5205,24.522,24.585,25.3395,27.682,31.255,31.6085,29.934,28.527,25.9295,24.5175,22.256,25.5315,27.412,28.985,28.8265,27.229,24.96775,24.5655,23.565,22.055,24.65725,25.65075,26.9045,26.713,25.37775,24.232,23.1275,21.68725,20.601,23.876,26.507,29.69075,30.2355,28.846,25.421,24.192,21.876,-0.656,-5.469,-13.1215
7,2.75,418.0485,9.8445,412.407,9.951,1956.5065,418.209,9.8555,413.7225,10.02925,1955.9025,419.1685,9.73975,414.306,10.06125,1961.03575,421.188,9.833,415.59,10.101,1961.556,423.593,10.2035,416.229,10.2255,1960.614,425.0695,9.794,418.476,10.138,1960.771,1.4365,25.6865,0.18,413.9005,9.6635,-0.41425,0.159,0.125,-5.609,-8.4845,0.07275,-9.66,-10.81575,0.244,1.3225,1.1775,0.67,0.4575,0.15,24.76225,24.65075,24.2005,23.84575,22.7505,21.87,20.06125,96.36075,25.9025,20.178,19.3025,19.0275,21.0475,21.48,20.1325,0,-5.67,0.7,-2.86,0.49,345.35,437.425,-97.365,395.325,419.925,-0.17,-0.89,-0.13,-0.28,-0.23,-0.19,-0.21,-0.04,-0.13,-0.25,23.27525,24.301,24.496,24.951,27.255,30.942,31.477,29.931,28.5335,25.95575,24.53075,22.258,25.1495,27.04175,28.75275,28.735,27.231,24.974,24.55375,23.567,22.057,24.3895,25.3755,26.7535,26.65,25.3765,24.2295,23.126,21.68925,20.60125,23.54875,26.21975,29.3985,30.103,28.84375,25.422,24.235,21.882,-0.936,-5.9635,-13.37675
