DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
8,13.75,3.31161714936233,21.0878383855628,0.446200552448919,-7.22767735696145,-0.235142400595398,-5.64545814493844,115.118880345709,-2.87858407374179,0.290876769138642,69.2924384856231,-0.681146562862375,0.953742088693131,2.85,2.5825,0.69,20.458025,20.62,20.9417,21.2716,22.5273,94.437925,43.015,8.561625,26.535,26.505,25.02,111.875,494.43,473.725,89.285,355.7,451.65,390,452.025,1023.88,1002.21,966.78,903.605,69.36,155.505,30.79,49.165,23.825,21.80525,19.476,18.30475,17.215,15.46425,14.45175,12.4725,20.32375,19.69625,17.80025,17.69825,16.14225,16.0185,14.8835,13.6225,10.3785,21.251,19.9945,17.653,16.5785,16.1275,15.591,14.10075,13.05325,10.447,20.94525,20.07225,17.426,17.1305,16.48225,16.13225,14.89025,13.27775,10.6,23.5295,20.287,18.211,17.196,16.3885,16.178,14.776,13.34075,10.738,7.635,8.51175,5.089,327.33,13.7591018141193,13.6642481195846,13.8910838502992,14.2953607305836,15.3914723567482,384.112631975144,391.251134824276,391.103193541128,392.185541522172,391.348173930475,390.956378303794,390.495620690835,389.246889743369,388.815775130402,1970.47523307563,1959.97959759971,1967.18634410283
8,14.25,3.55468656875813,21.1762469257729,0.40156625059877,-7.69596373294501,-0.151385756730785,-6.09603680780121,98.0433876310005,-2.00807987123756,0.294560603862187,67.2840898333458,-1.39376011262824,0.979061986539749,3.175,2.71,0.6725,20.446775,20.619,21.013675,21.3216,22.6452,94.415075,41.83,9.07265,26.8475,27.285,25.01,111.05,508.455,490.9,92.935,356.8,453.05,387.275,454.25,1020.19,1008.47,993.34,885.5775,72.35,153.545,36.7825,44.615,23.783,22.1175,19.652,18.35675,17.2205,15.46375,14.45225,12.4725,20.514,19.6715,17.91175,17.72425,16.141,16.02425,14.88575,13.62275,10.3795,21.50525,20.15825,17.7325,16.618,16.14425,15.5915,14.1025,13.054,10.436,21.01,20.276,17.535,17.1685,16.4945,16.1275,14.89,13.2665,10.602,23.67075,20.49975,18.34875,17.24625,16.4095,16.17725,14.78425,13.342,10.7395,8.23,9.64,5.3125,342.47,13.6965556322767,13.492968657885,13.5037392299161,13.8501530511491,15.1253075872069,383.772965332806,390.328060154484,389.268409268198,392.121409189866,389.823054539478,390.093234313431,386.673212604198,387.963978690042,388.535770883929,1971.59037793075,1963.81577217245,1967.69324626083
8,14.75,3.54486592712087,21.5445052241544,0.397131251195854,-7.14967278885151,-0.151984548116273,-5.98526535138528,108.106072894047,-3.32849513892759,0.27739047946948,48.2397785185034,-0.64542729307645,0.955277213956965,3.18,2.7025,0.655,20.8573,21.117,21.6316,21.672925,22.7215,94.394185,42.005,9.42305,26.3875,26.19,24.66,117.3,458.76,457.55,81.32,355.525,451,387.8,449.4,915.325,857.21,858.5025,766.9625,63.065,128.41,33.9975,35.4625,23.976,22.237,19.764,18.398,17.2235,15.4635,14.45275,12.4735,20.699,19.858,18.033,17.787,16.1595,16.036,14.89,13.62275,10.3805,21.519,20.272,17.842,16.647,16.156,15.5875,14.103,13.054,10.443,21.335,20.507,17.684,17.276,16.49825,16.12975,14.8885,13.27075,10.604,23.816,20.752,18.428,17.29,16.406,16.17525,14.785,13.34525,10.7405,8.1865,9.109,5.402,284.085,13.9453183977157,13.8793488212039,13.8009319172785,14.2246999369425,15.1707508027938,382.69650178122,389.004314343877,388.483099881706,391.565373951613,388.153466420949,388.166249987658,387.59702502033,385.371769021552,385.076437198511,1966.48137752696,1960.85109387531,1968.50743407701
8,15.25,3.61938803889589,21.6918043219726,0.354997063858207,-6.9028232025039,-0.183572708476486,-5.37936064138911,98.8131654839005,-3.1170599184014,0.290755103791326,53.0224118120448,-1.2530522238618,0.945283490456669,3.1775,2.73,0.6675,21.08015,21.305,21.6419,21.848,22.8451,94.377605,41.4625,9.4889,26.23,25.43,24.275,98.5,425.8725,429.6,77.9025,354.5,451.05,386.375,449.6,851.515,847.37,800.5975,760.6125,59.685,109.2325,26.635,25.3575,24.058,22.156,19.806,18.459,17.2225,15.465,14.455,12.4745,20.804,19.824,18.123,17.829,16.174,16.039,14.891,13.625,10.381,21.494,20.287,17.948,16.681,16.165,15.58425,14.103,13.055,10.4435,21.4375,20.604,17.807,17.331,16.516,16.128,14.888,13.274,10.606,23.548,20.851,18.479,17.319,16.427,16.1755,14.785,13.342,10.742,8.2435,9.431,5.7335,265.845,13.8271773356207,13.3508771581522,13.8095702096201,13.6142835342814,14.6714356283034,383.812046471077,389.119652694812,386.456894884717,391.054495572538,389.931617714316,388.69124642066,385.724545119398,385.374595568022,383.787608706779,1965.19604294374,1956.7083155116,1965.61041159023
8,15.75,3.45134260742355,21.6034164731283,0.333727784750984,-6.82137100167811,-0.160038213913532,-5.54880791960376,96.3586052000801,-1.67904284894155,0.264246949706616,53.4405271288371,-1.07047655244124,0.944265769032179,2.995,2.58,0.655,21.28525,21.315,21.4723,21.77395,22.834725,94.3759375,40.52,9.8045,25.22,25.24,24.2125,93.3,409.835,423,76.5275,354.025,446.025,386.55,447.4,829.945,808.48,803.5125,736.695,63.17,100.5175,27.46,18.38,23.874,22.232,19.884,18.53,17.222,15.465,14.456,12.4745,20.70425,19.987,18.148,17.851,16.1865,16.04,14.89,13.624,10.382,21.159,20.22,17.983,16.727,16.166,15.58,14.104,13.057,10.444,21.396,20.507,17.903,17.377,16.515,16.12,14.887,13.273,10.607,23.347,20.715,18.569,17.356,16.445,16.18425,14.785,13.342,10.742,8.46825,9.4545,5.53575,242.0025,14.1832786005806,13.3672178384716,13.3729729977631,13.9547453583336,14.6134198272575,382.806835725837,388.901880204823,389.518348840979,390.953755964458,390.537771888709,388.775135107279,387.260378986189,386.721696768899,384.332247773708,1964.87311367255,1959.70832978338,1960.49415531292
8,16.25,3.41363914471316,21.6764753852718,0.259484573972718,-5.92989705882412,-0.134095021691148,-4.87039311891222,82.911444680861,-2.62604430695724,0.257413716307489,33.2879792153769,-2.05962066879756,0.879969239560648,2.8575,2.6,0.68,21.34715,21.618,21.511,21.7213,22.3664,94.3466425,40.58,10.0758,24.625,24.9375,23.3125,85.8,350.5575,353,67.65,351.225,444.225,384.9,444.5,714.7425,694.87,680.1675,591.33,52.46,68.88,21.1975,13.03,23.732,21.992,19.986,18.58,17.225,15.464,14.457,12.4755,20.47875,19.847,18.144,17.869,16.199,16.034,14.889,13.624,10.383,21.261,20.191,18.011,16.751,16.167,15.58125,14.105,13.058,10.4435,21.4545,20.531,17.96,17.403,16.525,16.113,14.888,13.272,10.608,23.142,20.554,18.619,17.387,16.455,16.18025,14.784,13.342,10.743,8.2465,9.092,5.4315,195.2525,14.0719688309904,13.4413638383271,13.5881367056988,13.778919583683,14.9356063328411,382.507087653875,390.056585798969,387.426599800502,391.416439229225,387.752974155265,389.400851058654,385.516180956244,387.993100859485,387.194610869749,1964.09043715045,1961.39797923024,1957.06709028608
8,16.75,3.4874336277008,21.3264565529706,0.206753873447452,-5.06481592462934,-0.218948178718672,-4.36646944639709,75.6838906840456,-1.4249731050005,0.257307914779142,21.7046057485213,-2.7539590835509,0.794176923171846,2.9525,2.4825,0.66,21.20425,21.446,21.2916,21.5318,21.92105,94.34053,41.22,10.2179,23.7475,23.74,22.8625,80.6,288.77,287.6,53.38,351.4,441.3,385.75,441,550.735,540.51,523.78,411.07,43.37,52.675,15.9875,10.5175,23.628,21.8605,20.005,18.613,17.228,15.466,14.459,12.47575,20.3145,19.766,18.117,17.878,16.211,16.029,14.887,13.624,10.384,21.032,20.123,18.034,16.766,16.17,15.581,14.107,13.059,10.4315,21.4565,20.545,17.959,17.424,16.537,16.107,14.888,13.272,10.609,22.802,20.447,18.608,17.416,16.452,16.1755,14.782,13.344,10.744,7.72825,8.47,5.419,143.43,14.0430083100369,13.6054292009155,13.9619104615033,14.3124109081027,15.4454178890905,382.641471170415,388.493483454081,386.875602567117,390.610815313952,383.366097868258,388.56299427141,387.011579181,387.298474955024,385.874535945731,1963.45297973707,1960.77957857366,1951.33632427886
8,17.25,3.33003340601001,21.2640693995308,0.145956618339504,-3.82693858273271,-0.227022630432881,-3.54545033362264,60.4681204617557,-0.556362705036356,0.254724320616129,7.45988667310219,-3.18353643443997,0.682767302132245,2.7925,2.32,0.59,21.0575,21.227,21.289975,21.3885,21.589225,94.3472525,42.9,10.033375,22.5925,22.385,22.325,69.8,208.01,209.4,40.56,352.3,435.5,378.925,436,430.93,415.5275,406.14,310.19,34.2975,34.025,10.8425,7.83,23.051,21.7655,19.948,18.632,17.2315,15.467,14.46,12.4765,20.118,19.65,18.091,17.883,16.2215,16.033,14.884,13.623,10.385,20.747,19.962,18.031,16.754,16.171,15.58125,14.107,13.06,10.432,21.224,20.557,17.937,17.443,16.546,16.101,14.889,13.271,10.61,22.606,20.356,18.581,17.432,16.458,16.17025,14.781,13.345,10.745,7.02575,7.85775,5.046,97.47,14.0801765228731,13.8432396601199,13.1482247461156,14.1318638504796,14.4712113992023,382.76860742555,388.811829251436,386.356942093331,388.872934207122,389.003932440365,387.640839678151,385.353065550616,387.274868045782,382.878534706193,1965.99741380714,1963.19747041283,1965.02728517591
8,17.75,3.24538069022738,21.2350600631593,0.114916393222149,-2.62542935092893,-0.0882175604422211,-2.38757555711353,48.0907315026282,-0.415861872227294,0.227797598147209,-3.87940802168441,-3.49460703608048,0.621504792722116,2.5975,2.19,0.58,20.8953,21.217,21.045825,21.12875,21.30585,94.342655,44.74,9.17695,21.465,21.43,21.3675,62.2,159.82,165.3,31.35,345.4,431.5,375.7,432,319.3075,304.6975,302.6475,237.9225,28.795,22.2325,9.24,5.14,22.393,21.526,19.908,18.632,17.234,15.468,14.461,12.4775,19.912,19.457,18.083,17.887,16.229,16.034,14.88,13.623,10.386,20.424,19.772,17.997,16.745,16.171,15.5825,14.106,13.05775,10.4315,20.8515,20.317,17.918,17.481,16.56,16.107,14.889,13.27,10.611,22.049,20.199,18.548,17.424,16.465,16.16575,14.782,13.345,10.746,6.0055,7.047,4.7675,52.84,14.3446168089684,13.9718866254835,14.0714692614232,14.6543277970425,15.0843835889164,382.652520908862,387.55018672951,387.267180564433,389.670212521907,387.649457689991,387.41062928814,386.793383315387,386.296199363687,384.650205184468,1965.37486176453,1964.85152239464,1950.83838942716
8,18.25,3.00088136364935,21.0055307782432,0.106434563993349,-1.67839848044785,0.0505875095484383,-1.22970078060442,27.9073190771166,-0.275361039418233,0.202041403941539,-14.6843984485472,-5.30871796325721,0.516338551221064,2.3925,1.88,0.48,20.5676,20.832,20.6352,20.77395,20.447675,94.327935,47.32,8.85585,20.0025,20.2775,20.17,52.9,112.15,119.7,24.76,343.7,425.3,372.25,424.5,227.915,220.805,211.3125,170.2175,18.76,16.4775,4.4925,3.69,21.858,21.202,19.824,18.612,17.2365,15.471,14.458,12.4775,19.703,19.311,18.046,17.889,16.2365,16.033,14.877,13.627,10.387,20.047,19.563,17.945,16.739,16.175,15.582,14.11,13.05825,10.433,20.6305,20.265,17.892,17.515,16.577,16.112,14.887,13.269,10.612,21.351,19.994,18.544,17.398,16.471,16.1625,14.771,13.34625,10.74575,5.955,6.585,4.5955,12.27,14.8233929189997,14.4393577866872,12.9575156248236,14.4356657735749,15.2699702934145,381.758222038212,387.328663140272,385.830761140071,389.270349989516,385.766775181786,386.875784614649,384.807250204476,386.684608725149,385.080495644992,1960.87747592349,1966.5569374607,1953.46073511831
8,18.75,2.75377359008339,20.661023654904,0.139422809760298,-0.583747865474917,0.189392579539098,-0.0718260040953089,17.0505914910611,-0.134860206609171,0.149431614582757,-20.7400154960369,-6.94968485156284,0.368594835695746,2.175,1.71,0.39,19.9799,20.193,19.859,19.98225,19.233825,94.321165,51.32,8.0602,18.5575,19.305,18.8275,40.6,55.95,58.7,12.57,341.9,419.2,369.45,416.5,118.87,113.175,110.2675,86.7475,9.7675,9.8775,3.21,2.62,21.183,20.7555,19.742,18.592,17.24,15.473,14.45875,12.47825,19.4815,19.168,18.052,17.888,16.244,16.025,14.876,13.629,10.387,19.822,19.352,17.881,16.728,16.181,15.583,14.11,13.059,10.4335,20.1565,20.016,17.866,17.53,16.594,16.118,14.883,13.268,10.613,20.649,19.796,18.502,17.405,16.474,16.1595,14.768,13.347,10.747,4.97,5.7285,4.084,-23.83,15.0992994674208,14.3079210207136,13.2698381178764,14.8251857234205,15.3615090658594,381.845828666347,386.991953328434,386.345993116274,389.291428666848,385.334021624849,387.548392695918,386.266008513053,386.587135991761,385.06945244218,1969.47410469303,1972.64615419442,1955.14473032753
8,19.25,2.89997471282702,20.1826518830164,0.18781895082235,0.756550051576875,0.536319125296217,1.15246769844449,6.90067076073795,-5.34461925225868,0.129179118546353,-27.886622373438,-6.87961837810966,0.338647077940701,2.22,1.66,0.2975,19.3084,19.448,19.143725,19.06055,17.893275,94.328055,53.93,6.4129,16.7525,17.7875,17.145,18.3,15.42,21.2,3.22,340.1,409.6,365.225,407,36.8675,34.6725,34.31,32.4325,3.02,4.255,1.28,1.53,20.586,20.1845,19.602,18.559,17.2445,15.473,14.4595,12.4785,19.04,18.982,17.97,17.881,16.2505,16.017,14.877,13.629,10.389,19.209,19.081,17.807,16.712,16.187,15.608,14.11175,13.05875,10.434,19.8305,19.734,17.827,17.532,16.609,16.124,14.885,13.268,10.614,20.02,19.392,18.454,17.389,16.476,16.19875,14.743,13.35225,10.748,4.127,4.71225,3.4325,-55.31,15.3488804614306,14.6438422330139,14.4765314313125,14.7854200005029,15.2778032192192,382.598238344045,389.612928670738,388.362215999946,392.625012617332,391.313014129652,391.612129068097,387.817743691182,391.718413199035,389.724879668345,1975.38197798608,1977.10336345622,1966.27130189525
8,19.75,2.85078779555838,19.7230730779231,0.210687359107201,1.21726442177579,0.440554325245279,2.19225876394677,2.0242547922037,-2.3069786942206,0.106088312645066,-32.4378270982053,-6.08367757108422,0.287021132035935,2.205,1.54,0.3275,18.8109,19.089,18.565875,18.19335,16.2745,94.335945,57.24,5.312575,15.43,16.3675,15.5375,3.5,-1.05,4.7,0.17,337.9,402,360,398.1,5.54,4.9525,4.795,4.43,0.4575,0.705,0.26,0.21,20.041,19.8115,19.474,18.545,17.247,15.47,14.465,12.47925,18.654,18.787,17.88,17.841,16.255,16.012,14.878,13.631,10.39,18.751,18.729,17.682,16.683,16.195,15.60525,14.111,13.0595,10.4345,19.164,19.431,17.784,17.528,16.607,16.131,14.883,13.268,10.615,19.295,18.965,18.327,17.365,16.473,16.19775,14.726,13.351,10.749,3.0535,4.02,3.048,-71.02,14.9268078548401,14.496826186862,14.7032549358427,15.0375819110638,15.2342983553498,386.059375284474,392.800628854919,390.740009103949,397.492573816812,393.608984589855,396.725256291391,391.277533124924,396.869244123903,395.298878452939,1981.50169491296,1972.83430400019,1999.27733322884
8,20.25,3.15525062133953,19.0802207150769,0.21058577706706,1.58234807579069,0.184978795030146,1.97739906149719,-2.52754032626733,-1.64617606420744,0.115229972930228,-35.5836817377805,-4.1579910149615,0.282668360221647,2.4275,1.68,0.34,18.1593,18.423,17.792175,17.25095,15.56105,94.35655,60.47,4.4945,14.48,15.575,15.115,0.9,-3.895,2,-0.38,335.5,398.8,358.675,394.9,0.2575,0.1125,0.0325,0.255,0,0.06,-0.08,-0.24,19.408,19.527,19.344,18.555,17.2495,15.468,14.466,12.4795,18.2205,18.484,17.829,17.812,16.258,16.016,14.878,13.631,10.391,18.28,18.366,17.577,16.628,16.194,15.6,14.11,13.05925,10.433,18.8455,19.034,17.744,17.508,16.604,16.139,14.882,13.269,10.616,18.781,18.581,18.198,17.306,16.454,16.17625,14.728,13.351,10.74925,1.984,2.7585,2.21025,-74.17,15.0533078734267,14.5031342780993,14.7455385469567,14.8405805663723,15.3265323422564,388.607159164918,396.195365877364,391.980348203593,400.482920228121,395.020565508544,400.26438209249,397.102359144026,399.611241532164,399.292643099421,1979.01344564612,1978.58987571417,1976.89567067341
8,20.75,3.35517388429165,18.7672790433877,0.205202381745501,2.35681608088146,0.205721567090626,2.1909975810479,-1.64676867910782,-2.33407175182723,0.111923488608157,-38.7402547910201,-3.05827994311116,0.306773595856325,2.445,1.7,0.33,17.9845,18.092,17.325825,16.75775,15.47055,94.360455,62.75,3.974425,14.23,15.1075,15.1325,0.4,-4.18,1.3,-0.44,335.6,398.3,356.175,393.3,-0.11,-0.2,-0.23,-0.0525,-0.06,-0.01,-0.13,-0.3,18.644,19.081,19.214,18.502,17.248,15.469,14.467,12.4805,17.9045,18.25,17.725,17.81,16.254,16.02,14.879,13.631,10.392,17.737,18.052,17.476,16.578,16.186,15.5945,14.1075,13.0555,10.435,18.437,18.745,17.705,17.499,16.6,16.147,14.881,13.27,10.616,18.137,18.174,18.106,17.246,16.45,16.1475,14.717,13.351,10.749,0.7415,1.457,1.103,-72.7,14.9699036319831,14.768430860204,14.7203752824673,15.0944736213152,15.2108799818046,390.090085294372,399.674808937951,397.503121558684,403.910272510271,400.166792617713,403.262581035493,399.81278894767,404.673234550274,401.834135695393,1983.88353794822,1985.45848832471,1988.4476692287
8,21.25,3.49098051204448,18.1417610956559,0.204171345972967,2.48550831282461,-0.205523620385669,2.70668888839612,-1.89078112516374,-0.962931393377389,0.115314299078394,-38.0642139505125,-3.00951532689903,0.332482449595284,2.6775,1.83,0.36,17.3874,17.519,16.63475,16.3539,15.23415,94.3719575,64.4025,3.60965,14.39,15.31,14.8325,0.4,-4.09,1.2,-0.36,333.4,396.9,354.075,393.7,-0.12,-0.21,-0.24,-0.0725,-0.07,-0.01,-0.13,-0.3,18.096,18.421,19.08,18.457,17.245,15.468,14.468,12.48075,17.54325,17.995,17.57,17.766,16.2465,16.023,14.88,13.631,10.393,17.363,17.705,17.37,16.536,16.178,15.59475,14.107,13.066,10.4355,18.0355,18.5,17.591,17.474,16.594,16.1605,14.879,13.271,10.617,17.653,17.732,18.017,17.221,16.448,16.14475,14.716,13.35,10.7495,-0.361,0.33675,0.4055,-73.14,15.2731051725097,14.6914727641483,14.6566616591437,14.834649014499,15.1447489974055,393.009184956175,401.479969621683,399.528494847939,403.099924812809,401.062369651811,404.147519406349,401.63127625127,405.539178050703,403.025343163092,1986.16443914384,1988.54887194735,1989.8091507674
8,21.75,3.51820408884076,17.8217404751785,0.195698373722207,2.27032321628828,-0.161683858021421,2.21712816487687,-5.33157697714188,-2.37789458616595,0.127731938356008,-39.3506850871275,-2.92384762692213,0.384916278511213,2.74,1.89,0.4,17.171,17.229,16.5718,16.19675,14.9269,94.371955,64.07,3.2007,14.16,15.185,14.475,0.3,-4,1.2,-0.29,331.7,395.3,357.275,392.1,-0.12,-0.21,-0.24,-0.08,-0.07,-0.01,-0.14,-0.3,17.656,18.086,18.97,18.425,17.2415,15.468,14.468,12.48125,17.007,17.667,17.472,17.723,16.2385,16.023,14.88,13.631,10.394,17.079,17.426,17.282,16.506,16.169,15.59675,14.104,13.0725,10.4365,17.64,18.262,17.459,17.478,16.588,16.16025,14.878,13.272,10.618,17.333,17.492,17.937,17.186,16.448,16.142,14.715,13.35,10.75125,-0.955,0.09125,0.0445,-73.49,14.8590746051117,14.5744061349257,15.0228489964836,14.6559913073791,15.1123424423115,395.026781743755,401.715566591845,398.098028313476,405.350090912125,399.671619275283,404.804200278143,401.820775174273,405.442232023302,402.833011097278,1996.23607583948,1990.59614266615,1990.5159626574
8,22.25,3.4231841288232,17.6343759560565,0.203503819322565,2.32180011165661,0.0651086457904986,4.07683983151792,-3.69772782785583,-1.80575763402881,0.133446844507112,-40.8446170232182,-3.21787286811925,0.38379240705393,2.61,1.8575,0.39,16.8344,17.01825,16.134525,15.67665,14.602,94.3749025,65.905,2.7141,13.79,14.855,14.43,0.3,-3.9225,1.2,-0.36,330.475,394.05,355.95,391.775,-0.12,-0.21,-0.24,-0.08,-0.06,-0.01,-0.135,-0.3,17.3295,17.8235,18.782,18.3865,17.21325,15.467,14.46125,12.48225,16.65725,17.459,17.36975,17.68425,16.2265,16.018,14.879,13.63175,10.394,16.772,17.22425,17.20175,16.47825,16.15825,15.59775,14.105,13.0725,10.434,17.24875,18.00525,17.33275,17.46475,16.5815,16.1525,14.8785,13.27175,10.619,16.97175,17.3385,17.857,17.16,16.44625,16.13925,14.72075,13.347,10.75225,-1.4445,-0.72325,-0.6265,-73.8425,14.9497982431519,14.8005131190644,15.0226050313918,14.8980034306761,14.9318302721797,398.018058600232,401.845501409157,399.499057628612,405.60525441281,403.106539422176,405.978144603269,403.334711240107,406.116309143399,403.267931648177,1999.32691293267,1994.05476924058,2006.05001144198
8,22.75,3.34898704787703,17.2299606443951,0.18092437060133,2.55967872807919,-0.247956130543229,3.87155307999393,-3.8115883849883,-1.1952149804012,0.138025020438369,-41.346889025132,-3.06555044549507,0.360921689320269,2.57,1.875,0.4025,16.58465,16.72125,15.7427,15.69465,14.4494,94.36363,68.305,2.590675,13.6,14.47,14.235,0.2,-3.835,1.1,-0.2725,327.775,392.6,352.45,391.375,-0.12,-0.21,-0.24,-0.09,-0.07,-0.01,-0.14,-0.3,16.97275,17.59825,18.65375,18.33725,17.21375,15.46775,14.46125,12.48325,16.34725,17.30375,17.3,17.67325,16.22275,16.01425,14.87975,13.63175,10.39575,16.538,17.09425,17.123,16.452,16.151,15.599,14.103,13.0655,10.43475,17.04325,17.82825,17.26925,17.45075,16.5755,16.133,14.877,13.27275,10.62,16.712,17.15825,17.7735,17.147,16.44625,16.135,14.71225,13.34825,10.75225,-1.854,-0.65075,-0.745,-72.465,14.9402033943425,14.8230016867091,15.1387893537449,14.9997818110254,14.9845596182924,400.370913051199,403.705846934666,400.967690071528,407.841219617426,403.561573240374,406.0975071613,405.367783386836,408.341021488078,406.933277543513,2005.76778415303,1995.47107656437,2006.55852740291
8,23.25,3.53355076159302,16.8817161095633,0.182403662275401,2.72448444991092,-0.368950005580666,3.55240928004487,-4.280818573054,-2.58319756592933,0.124483220545158,-35.2526132594455,-2.27551245021103,0.351115860898475,2.66,1.8475,0.35,16.370575,16.37525,15.6018,15.21065,14.23735,94.3554475,68.54,2.366575,13.47,14.295,14.225,0.2,-3.86,1,-0.28,327.475,390.275,351.4,390.175,-0.12,-0.21,-0.24,-0.085,-0.065,-0.01,-0.14,-0.3,16.7995,17.48725,18.51075,18.31125,17.21625,15.4685,14.4615,12.4835,16.159,17.12325,17.231,17.65175,16.21775,16.0115,14.879,13.633,10.396,16.23075,16.7905,16.9985,16.42575,16.14625,15.60025,14.102,13.061,10.435,16.77725,17.66525,17.1645,17.435,16.5765,16.136,14.87675,13.27375,10.621,16.546,16.9905,17.712,17.12575,16.448,16.1315,14.7205,13.3485,10.75325,-2.147,-1.046,-1.074,-72.9575,14.6864100034418,13.9043134446873,14.690878973222,13.975804737362,14.1594409616983,399.692953144261,404.002364416489,402.010855415556,408.089153940539,405.534031881657,406.931861785513,403.84617125818,408.314024023246,405.796833989216,2007.06194006396,1998.24803372332,1995.95350161007
