DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
1,5.25,0.403601465604657,-0.417047889589865,0.063524443767502,-5.12929832049152,-1.10990932749116,-6.87753372501533,-32.0256340769619,-11.5590988974063,0.0491668511973332,-46.9513188893672,-43.3334574997306,0.142914359090507,0.40875,0.41525,0.3925,0.32575,0.14,-0.44904,-1.215,-0.3676375,-0.776965,-0.7341875,-1.0001625,-3.6839,87.27080775,15.3215,0.1384775,-7.6195,-5.4875,-5.3615,-2.9815,-3.321,0,-6.178,0.2,-0.806,224.36,303.195,242.295,292.25,-0.15,-0.21,-0.18,-0.47,-0.02,-0.71,-0.18,-0.11,-0.31,-5.205,1.27085,2.2821,3.8649,4.7319,5.9269,7.4238,8.38585,8.8228,9.54645,1.8686,3.0692,4.3876,5.0689,6.2348,7.420375,7.9515,9.8958,8.52475,1.4178,2.3332,3.79325,4.5438,5.64965,6.4457,7.79575,8.5611,8.6398,2.08845,2.8178,3.82345,4.593,5.647625,6.84355,7.8983,8.491,8.8007,2.58285,3.25535,4.3096,4.77195,5.7343,6.71345,7.3342,8.14675,8.7101,-13.8778,-10.5808,-15.4588,-96.31,1.96263849400471,1.79687501075561,2.07117625744531,2.07782260300783,2.20486192076177,2.83547365984548,2.57663338120767,400.171002157513,402.302023921025,406.290735664265,402.404775679461,406.620113537343,402.10745053445,408.213748807805,402.284940814531,408.999336415427,403.510311953171,407.154618851793,404.991491002149,407.379887246795,1958.98410092676,1943.24867745381,1959.44254629233,1965.22374324279,1961.70298393744
1,5.75,0.406482980210385,-0.725058480302994,0.0880015512397783,-2.23269754541615,-3.80141051956983,-5.54722199745916,-52.1295425933803,-26.2700797625232,0.0550030992693166,-55.30551366463,-46.8675541179508,0.14435133268198,0.478,0.48375,0.373,0.3205,0.15525,-0.799475,-1.1447,-0.73799,-0.662535,-0.973945,-1.397775,-4.2763025,87.2914315,15.505,0.18602,-7.8295,-5.56,-5.3705,-3.1645,-3.3435,0,-6.2275,0.2,-0.7685,224.085,301.91,242.275,291.625,-0.15,-0.21,-0.19,-0.47,-0.02,-0.71,-0.18,-0.11,-0.31,-5.165,1.2245,2.26015,3.86,4.724,5.92425,7.4569,8.38485,8.8218,9.54545,1.8446,3.0476,4.3838,5.0642,6.2338,7.420425,7.9515,9.8957,8.52375,1.4055,2.2905,3.78195,4.54015,5.64805,6.44665,7.79475,8.5601,8.63915,2.06105,2.81625,3.8211,4.592,5.646875,6.8429,7.89795,8.491,8.7997,2.56775,3.23635,4.29355,4.76655,5.733,6.71305,7.33255,8.14675,8.7091,-14.0665,-11.0155,-17.2119,-96.9475,1.77273052943968,1.63860907168536,1.85008294150201,1.84354954066047,1.95396222223475,2.85641845862229,2.31086010443135,400.704878130958,401.809387973717,406.728097880792,401.97966629353,406.500045474844,401.957887807427,410.393333587039,402.161991449847,409.179654521701,401.97147481989,407.10787709166,406.037472692093,408.150436353562,1955.49366642891,1942.67023600446,1957.12977656394,1957.0891116775,1958.42523461286
1,6.25,0.437414047999859,-0.722602634336451,0.076061934504343,-0.410618341329291,-1.8354030552333,-0.915066991327114,-79.0336886803917,-21.6716601132123,0.056437708839755,-29.0628781069738,-51.0768870612206,0.170765604095006,0.518,0.50075,0.47,0.325,0.16525,-0.8652225,-1.6435,-0.85297,-0.77431,-0.949545,-1.08621,-4.31704,87.3368575,15.219,0.129825,-7.958,-5.496,-5.288,-3.188,-3.427,0,-6.33375,0.165,-0.829,224.07,302.115,242.165,291.5,-0.14,-0.2,-0.19,-0.47,-0.02,-0.72,-0.18,-0.11,-0.31,-5.06,1.2022,2.23255,3.8548,4.7171,5.92195,7.4853,8.3842,8.82115,9.5438,1.8226,3.0281,4.3817,5.0586,6.2318,7.42,7.9505,9.8948,8.5242,1.3843,2.24925,3.77005,4.53685,5.64675,6.44595,7.79375,8.55945,8.6388,2.0241,2.81145,3.8201,4.58935,5.64665,6.84225,7.89695,8.491,8.7987,2.55645,3.2212,4.2775,4.7619,5.73165,6.7116,7.3309,8.14545,8.7081,-14.03,-10.948175,-17.82125,-97.6775,1.59505298006961,1.70691028269392,1.76657036855842,1.91522140888274,1.98456908643759,2.82909349604725,2.01691575821622,400.620867924403,403.054339895649,405.830422208375,403.176151593706,406.143066546072,403.093498636784,408.054248095808,404.017745214482,409.311670973036,403.92008659757,406.428719002761,405.641340090825,408.80941692936,1941.705662835,1942.0917945551,1952.97213083175,1956.51724264515,1955.54066422908
1,6.75,0.442495327441103,-0.674749489298772,0.0708564052754816,-1.00698496978721,-1.28181070385993,-1.09821457722515,-51.5147636977667,-26.3700936692903,0.0501709537325171,-65.508754521197,-53.130160136974,0.172000874287213,0.407,0.33825,0.3395,0.305,0.155,-0.80431,-1.7928,-0.764765,-0.79697,-1.30817,-1.615385,-3.8984275,87.353645,15.257,0.06313,-8.0775,-5.5405,-5.347,-3.289,-3.6565,0,-5.785,0.3,-0.8685,223.08,301.985,241.99,290.8125,0.115,-0.0505,-0.087,-0.377,0.1165,-0.531,-0.125,-0.0935,-0.31,-4.645,1.17745,2.1985,3.8506,4.70985,5.91995,7.4896,8.3839,8.8208,9.54245,1.8036,3.0107,4.3833,5.054,6.2299,7.419475,7.9495,9.8947,8.5232,1.3692,2.21565,3.7604,4.53685,5.6474,6.44525,7.79245,8.5591,8.6378,2.015,2.82755,3.8184,4.589,5.646,6.8416,7.89595,8.49065,8.7977,2.5438,3.20345,4.26285,4.75925,5.7323,6.7109,7.33185,8.1451,8.70745,-14.0288,-11.08325,-17.7348,-97.9215,1.60847216660052,1.76598976905766,1.91618183780933,2.0849323072189,2.19866823574349,2.79953801395545,2.30881169239838,400.443898284476,401.373913793081,405.714852739547,401.346174769461,405.497081469467,401.136063110474,410.028409155845,401.363890206528,409.988502925536,401.319409104319,405.04907482322,403.91760918011,407.781855056627,1944.75595095959,1946.58312527309,1939.88108815544,1944.67320367415,1941.716846951
1,7.25,0.42955691633607,-0.895870971743101,0.0609523901655998,-1.47259042301962,-1.33222939094532,-1.4206018464951,-27.6809742844926,-10.9537870884435,0.0595647734833109,-28.258392117445,-51.2941014458818,0.147175822946639,0.46,0.46225,0.3895,0.33525,0.16,-0.7946575,-1.6415,-0.656995,-0.70952,-1.22509,-1.727265,-4.19975,87.354397,15.2095,0.11157,-8.0755,-5.464,-5.262,-3.115,-3.481,1.23,-0.8855,1.7,0.3325,222.265,302.64,241.45,291.025,2.65,1.5595,1.809,1.1035,1.569,0.852,0.35,-0.0635,-0.2935,-0.27,1.15805,2.1569,3.8454,4.70325,5.9173,7.492,8.3829,8.8208,9.5431,1.7646,2.9952,4.3832,5.0494,6.2289,7.419425,7.96325,9.8938,8.5232,1.36215,2.1873,3.75075,4.5372,5.6481,6.44555,7.79245,8.5591,8.63715,2.01085,2.84875,3.81605,4.5896,5.6473,6.8413,7.89525,8.49065,8.79835,2.5412,3.18935,4.2549,4.7566,5.7326,6.71315,7.3348,8.1451,8.7071,-13.9338,-10.97,-17.425825,-89.07,1.61151136589303,1.77394615232107,1.84071433954695,1.89830636994272,2.03060188614428,2.74999208039706,2.22917693851004,399.952316717568,401.91981568801,405.969231302953,403.234146504018,406.36743827617,403.381930021979,407.867888003336,403.455185759902,408.994570998866,403.433152183693,407.200930480996,404.665675764914,408.79290255409,1955.73921018658,1951.07445599107,1955.53014894621,1950.31341106161,1958.39249303735
1,7.75,0.445557634402536,-0.721015634390703,0.082145169485707,-1.09557410081431,-1.25986294925894,-2.4383355705329,-50.1745117774752,-21.1030633047922,0.0516367075036959,-50.4743000288347,-59.0538125457129,0.156059073841632,0.288,0.35,0.3765,0.335,0.15,-0.6124075,-1.10075,-0.654535,-0.5976125,-1.011965,-1.363555,-3.4772,87.371378,14.54625,0.17625,-6.838,-3.961,-4.1235,-2.3575,-2.5275,8.095,7.015,8.965,2.285,221.985,306.69,244.375,294.9125,16.545,13.0785,12.925,11.101,10.6895,9.0225,1.265,0.0965000000000001,-0.264,-0.2,1.1703,2.12625,3.832625,4.694,5.9125,7.490875,8.389375,8.8208,9.5418,1.7394,2.9924,4.3803,5.0448,6.2279,7.41885,7.963125,9.8937,8.5222,1.38305,2.1813,3.743,4.53585,5.64715,6.44685,7.7928,8.5591,8.63475,2.03295,2.8811,3.831875,4.58925,5.64695,6.8413,7.895,8.49065,8.795125,2.5545,3.18335,4.2955,4.754125,5.732875,6.7127,7.333625,8.14475,8.705625,-13.897975,-11.3139,-17.669025,-47.5065,1.47552876658341,1.84504927210823,1.75274628869412,2.28969670834125,1.99166067284875,2.94441002717956,2.53412420143769,400.583530072112,402.777548050451,405.222657839244,402.592831678166,405.439768934305,402.602482785393,409.459873358314,400.769715678354,408.9348450622,403.28846896215,407.01485142551,404.908239072625,408.308566830546,1940.91236575677,1953.8688943619,1954.78501572084,1946.9602105765,1946.48525097507
1,8.25,0.406061664339422,-0.570157911346925,0.0698814703604892,-2.63304822597312,-1.27070811470714,-4.73775979998263,-101.141214765889,-14.8958858032265,0.0543846186324968,-35.8833080214311,-39.1292156395661,0.145182681930012,0.40875,0.421,0.39875,0.36,0.16,-0.32394,-0.378375,-0.552675,-0.5517,-1.007925,-1.143425,-1.670015,87.4656025,14.276,0.320675,-5.4475,-1.95625,-3.10875,-1.7575,-1.19125,17.2125,13.25125,16.6125,3.72,223.6375,312.2,246.9375,301.38,33.92825,29.42125,28.66375,23.02875,23.70125,21.4025,2.3185,0.58125,-0.17625,0.25625,1.2705,2.139875,3.823375,4.68875,5.9105,7.48585,8.39675,8.818875,9.539625,1.75475,3.012375,4.377875,5.036375,6.22475,7.418325,7.96275,9.89275,8.520875,1.485375,2.23,3.735625,4.532375,5.645625,6.446375,7.79125,8.5568,8.63375,2.125875,2.916375,3.8376,4.59525,5.6566,6.840625,7.8936,8.49,8.79475,2.616125,3.191375,4.290125,4.74975,5.734625,6.7098,7.330625,8.143125,8.704625,-13.83105,-11.2618,-16.14935,-19.4,1.62054113497012,1.84367627028568,2.0803389747282,2.13743690113992,2.1422663715847,3.09584489623301,2.72941330924858,400.781350671698,402.864400544246,406.712875702964,403.539948423835,406.863579831646,403.345667676139,407.427695856888,402.875778006635,408.65190650247,403.450216855697,407.082860460298,404.630548846649,406.590807806262,1949.29258112951,1940.86533956572,1948.30539591064,1946.82104030252,1944.80599658863
1,8.75,0.325388203583279,-0.265319018805761,0.0908173496075218,-4.47491218837482,-6.59726281602629,-2.59201507727886,-27.713569847711,-63.1645593338607,0.0501103540262476,-50.655036759298,-55.6826316856666,0.138162327102715,0.48625,0.46,0.42625,0.355,0.17475,-0.5692,-0.12125,-0.5432125,-0.293075,-0.2973625,-0.408375,-1.0324,87.5032525,14.18925,0.659175,-3.4975,-0.55625,-2.1825,-1.0175,-0.18,24.3375,22.565,24.5625,5.06875,226.1,314.275,248.175,308.64,63.21,47.34875,50.1675,39.44,44.44,35.45,4.325,0.8025,-0.1225,0.4865,1.43425,2.2165,3.825875,4.6845,5.907875,7.48675,8.397625,8.818875,9.539,1.860625,3.081,4.387625,5.031875,6.222875,7.418275,7.948125,9.89275,8.520875,1.612125,2.359,3.730125,4.528625,5.645375,6.447,7.790625,8.558125,8.633375,2.3525,2.979,3.8358,4.589875,5.6556,6.84,7.892625,8.490625,8.79275,2.747375,3.267625,4.29125,4.747125,5.737125,6.709,7.332375,8.1428,8.703625,-13.0112,-11.1176,-15.6896,-3.74,1.70731355430688,1.85821895268559,2.01696148992139,2.06876595506671,2.11691599606553,3.32065714413199,3.048835219775,400.53479444413,402.782734749367,405.226974617515,402.691035791194,406.187095044707,403.023256020451,409.309167347462,403.627319815757,407.895878977027,402.279857752403,406.953255904267,405.555752729344,409.581565466058,1942.00493417946,1949.99569971857,1944.66073376174,1946.79070837568,1944.94673015304
1,9.25,0.463872246244505,0.13946947075484,0.0812104126145473,-1.43596801336557,-3.18239798914473,-2.09257148846072,-20.2722916539069,-21.8905945304688,0.0826473867563467,-42.9108019053648,-50.5520963652411,0.211782474336237,0.54625,0.53,0.47875,0.38,0.21475,-0.2337425,-0.151125,-0.4314875,0.128725,0.0209875,-0.0164375,0.0611,87.49440125,13.8055,0.457505,-0.555,0.37375,-1.0125,-0.11375,0.36625,34.325,34.0525,34.5,5.68,229.175,318.575,251.7125,313.96,85.43,65.51125,69.22125,55.4325,62.32,52.85625,7.155,0.9,-0.1025,0.76075,1.718375,2.375875,3.854,4.681375,5.905875,7.48625,8.397625,8.819875,9.539,2.08275,3.158125,4.402375,5.02925,6.221,7.41775,7.948125,9.891875,8.52175,1.859375,2.49275,3.729875,4.532375,5.645125,6.447875,7.79,8.557125,8.63275,2.447625,2.99225,3.815125,4.58525,5.654,6.84,7.89225,8.491,8.793125,2.91275,3.395375,4.302,4.74675,5.738625,6.71,7.333625,8.1438,8.703625,-10.3256,-10.636125,-16.3434,10.57875,1.68952284184526,1.68815604870786,2.34882052698095,2.19894916966506,2.49273567192797,3.67350218891947,3.18762538095211,400.638361175427,400.838476409211,406.266250705037,402.38800350099,406.207480293085,400.660903455434,410.701865871592,401.110474431704,408.11531223849,401.151144415166,406.335522656493,401.659422280158,405.997366907347,1948.10623382388,1949.13298100384,1942.36450984269,1941.66272499389,1942.86060130474
1,9.75,0.46298022535854,0.421112176271293,0.117379358980412,-4.58726336187401,-1.29325482821067,-14.4912694421818,-30.4926049200961,-19.9769110963503,0.0844850973348841,-31.4861979346001,-41.670134626514,0.203430848796641,0.54625,0.50075,0.51,0.415,0.2,0.0401375,0.4198,-0.2829,0.12468,0.16628,0.19906,0.280345,87.463353,15.6305,0.20546,0.43,1.29,0.202,0.744,0.766,40.08,41.922,40.76,5.64,229.38,319.98,255.44,318.375,97.095,78.714,81.984,68.022,75.8475,64.8625,7.51,0.83,-0.046,1.00825,2.1975,2.7012,3.883,4.6774,5.9018,7.48165,8.3972,8.8186,9.5372,2.39,3.23625,4.421875,5.027875,6.22,7.4177,7.948125,9.89175,8.52175,2.0376,2.6802,3.7324,4.5334,5.6458,6.4472,7.7898,8.5564,8.631,2.460875,3.0148,3.8236,4.5824,5.6446,6.8396,7.8916,8.49015,8.7912,3.0594,3.5576,4.3158,4.7476,5.7408,6.7098,7.333,8.1428,8.7018,-8.10285,-10.279275,-16.8034,10.486,2.00318710101887,2.95799235148806,3.12341152536932,3.40918013098214,3.09504975109733,3.85781365520794,4.01943360800749,400.559828098494,401.428341670197,404.598801286855,401.23201160895,406.168630194835,401.108321490049,407.799774453576,402.659529038343,408.130619225592,401.221215545369,404.279055380794,402.484401194172,405.004684724766,1949.54158805792,1948.2702622891,1949.72586828337,1949.41503365451,1947.77721156759
1,10.25,0.528312589043699,1.13035691525451,0.0909997125456907,-2.89169622684151,-1.47157119591119,-1.70373203055445,-24.0372552427303,-12.9961252666188,0.0962395963585408,-10.4775732885732,-55.0645268531689,0.240859169870314,0.543,0.58025,0.53725,0.49475,0.214,0.428675,0.9103,-0.03183,0.6321,0.5923175,0.64214,0.522347500000001,87.478805,15.484,0.264125,0.682,1.652,0.974,1.11325,0.558,40.6875,55.367,48.4325,6.67225,231.1125,323.5225,258.88,319.2025,121.8785,84.074,88.13,72.908,80.534,74.96375,8.7495,0.69,0.196,1.363,2.681,3.1142,3.9274,4.6796,5.9006,7.4811,8.3972,8.819,9.5366,2.6185,3.355,4.448125,5.030375,6.220125,7.418125,7.948125,9.89085,8.52175,2.415,2.9886,3.744,4.535,5.6466,6.448,7.7898,8.5566,8.631,2.4776,3.0232,3.8452,4.5798,5.6452,6.8398,7.8916,8.490575,8.7906,3.0968,3.6542,4.3358,4.7522,5.7436,6.7114,7.333,8.1428,8.7012,-7.67625,-9.87375,-15.792825,12.328,2.14362989244391,3.13679634569455,3.15970596758989,3.56235373665133,3.60255405444181,4.11772109823494,3.98074180310275,400.019856012043,400.20147600683,405.300882414484,401.467164572336,405.02972314425,401.954825912913,410.318651292339,401.424797824943,408.145926212695,401.167412767153,404.22379782598,401.770148146636,404.398730216567,1949.47627793591,1949.038946746,1946.09226388268,1947.97730758631,1946.63688508928
1,10.75,0.635921791128408,1.56672101023831,0.101143709542057,-3.34936668972108,-1.92949843388581,-3.1282033082406,-6.82164656738997,-23.6861461201947,0.104091794117149,-22.2586386363806,-43.1567057185231,0.25637963061851,0.63,0.62125,0.6,0.52,0.238,0.53658,0.59395,0.19005,0.75306,0.6845,0.78162,0.79775,87.44788725,17.074,0.20694,1.588,1.91375,1.05125,1.01,0.7,43.8725,74.772,66.67,10.892,228.78,322.56,261.8125,320.26,145.475,94.832,93.768,74.60375,84.325,81.454,12.3125,0.622,0.1875,1.0435,2.82475,3.177,4.006375,4.690625,5.90175,7.481875,8.400375,8.81925,9.537375,2.7736,3.4192,4.4898,5.0379,6.2212,7.419125,7.96375,9.89085,8.5405,2.766125,3.164875,3.78175,4.539625,5.6485,6.449875,7.79075,8.556875,8.631125,2.505625,3.037875,3.843875,4.57025,5.645375,6.8405,7.892625,8.49115,8.791125,3.104875,3.607625,4.3465,4.743125,5.74675,6.713375,7.335,8.143125,8.702,-6.995975,-9.13745,-14.4876,25.576,2.52419738884485,3.37954536659006,3.3341494595839,3.17765032278216,3.30666761838881,4.03402306620687,4.35250017742567,399.321067253189,400.514669523035,403.338801717936,401.973892766593,403.223464848583,401.522579876464,407.732711638257,401.583488441749,409.433108257426,401.512503449366,404.020479701189,402.205588371281,405.896350244955,1948.62761752623,1948.54934899337,1949.30638065832,1948.8363838137,1950.43782846329
1,11.25,0.709933385962385,1.35272852838572,0.116374629544257,-1.82004120760772,-2.74364841672709,-1.8206575277404,0.193466497890935,-25.2464654119719,0.105240388891232,-3.71421640917883,-53.0014275482967,0.270120397474825,0.708,0.64125,0.66,0.48525,0.26,0.39274,0.37125,0.34029,0.910925,0.8678875,1.0421,1.21283,87.436229,16.5225,0.1386375,1.37875,2.0325,1.4375,0.82625,0.8495,47,82.012,75.06,9.584,228.6,324.12,264.83,320.825,169.79,140.168,133.8385,105.719,118.2925,114.20625,11.815,0.49875,0.292,0.36,2.8631,3.29435,4.0787,4.70465,5.90345,7.4823,8.402375,8.81925,9.537375,2.8322,3.459,4.5253,5.042,6.2214,7.419075,7.9495,9.8909,8.521875,2.78745,3.27915,3.81925,4.54555,5.6509,6.4526,7.79125,8.5578,8.63185,2.544625,3.07725,3.850625,4.5682,5.646,6.8405,7.89425,8.4912,8.790125,3.184625,3.639125,4.370375,4.751,5.75075,6.714375,7.3364,8.14345,8.7018,-6.879,-8.1637,-13.0119,27.088,2.63059687804835,2.59161664448864,2.70637050811261,2.61644367597959,2.80465309282646,3.73589691984219,3.75906115345906,399.008860448554,399.678830161711,405.528093452779,399.811019641497,405.61735189296,400.043521770664,408.927913646788,400.142795947713,408.186124136294,399.993061904593,404.992616584196,400.786109880767,404.941178512449,1950.6729889068,1950.68372813898,1951.89991931406,1951.84756390703,1948.98680897865
1,11.75,0.785598164686294,1.19726987383943,0.145060543621208,-3.59222913095189,-1.58428277873345,-3.16448335968296,-10.84637405459,-9.39554830902925,0.113926671116036,-0.683509753283462,-28.8008258174341,0.276995966720014,0.82625,0.74375,0.7195,0.6165,0.3005,0.71524,0.378875,0.3596125,1.15853,1.0157,1.1205875,1.253955,87.392018,18.5575,0.19586,1.57875,2.1625,1.7475,0.736,1.0395,45.4625,82.968,74.625,9.94375,230.3875,324.3,268.02,322.325,165.52,137.856,134.509,107.9645,119.7275,117.48,12.465,0.593,0.3215,0.411,2.8828,3.3208,4.16475,4.71585,5.90215,7.479875,8.40395,8.835875,9.53815,2.9933,3.6265,4.569,5.0472,6.2215,7.419025,7.9495,9.8899,8.5213,2.84325,3.2845,3.8344,4.5506,5.6535,6.4539,7.7926,8.5578,8.6312,2.5785,3.08675,3.8545,4.5666,5.646625,6.841125,7.894875,8.49125,8.7895,3.2529,3.7047,4.37295,4.7593,5.75235,6.71995,7.33835,8.14345,8.7018,-6.5717,-7.401,-10.404,30.66,3.13838079627302,2.75704694553297,2.8032045846321,2.89370530550255,2.89762069916544,3.76293778187166,3.6004109498338,399.198095690362,399.072223312117,401.574558693873,400.120869689118,401.342670674149,399.590198057405,406.61236543182,399.603083103639,407.658199300927,399.631327760619,400.477262994963,401.457568882729,401.094747999203,1946.50075618868,1950.94129260749,1951.1777625901,1947.15796725404,1947.70420419256
1,12.25,0.800284442491539,0.986359567821187,0.140347664137963,-2.36235567415797,-0.887772848268883,-2.14485025721595,8.2552462036639,-6.95387627425108,0.135431654327114,-8.37748915387922,-28.2541197788511,0.301233460265889,0.9075,0.836,0.8195,0.701,0.33525,0.6866025,0.2312,0.4867125,1.0157625,1.00726,1.0230625,1.3077,87.3706235,18.86125,0.24666,1.716,2.323,1.9625,0.78875,1.2365,48.465,80.398,71.955,9.4435,239.275,325.765,270.86,322.4625,187.69075,157.712,157.855,127.5575,139.70625,138.53,12.365,0.8675,0.2505,0.29575,2.889875,3.326125,4.21675,4.731375,5.89925,7.47765,8.40475,8.8354,9.537375,3.0242,3.6497,4.5766,5.0501,6.257125,7.41945,7.9495,9.889875,8.5213,2.86325,3.31185,3.8505,4.55465,5.65545,6.4539,7.79295,8.5578,8.6302,2.6081,3.10485,3.85625,4.5652,5.654375,6.8419,7.89595,8.49165,8.7894,3.2753,3.75945,4.37525,4.76765,5.7517,6.719625,7.33935,8.14345,8.7008,-5.7881,-6.96275,-11.1737,35.5665,3.02661527618062,3.01306605979089,3.26118290066678,3.40174480317189,3.15228230803829,3.72890213282788,4.10594526937216,398.738779649255,398.155171434313,406.056455174746,399.077642464893,405.807977959892,399.038867612905,407.240437853588,399.168025876437,407.130274465559,399.11187377816,405.198383104849,401.153754440242,405.388351876319,1951.24241072338,1951.19885707601,1952.1979500182,1952.67359346701,1947.49273014896
1,12.75,0.871264838288743,1.19019120680317,0.132162011764473,-2.96956977653578,-0.73105493104438,-1.35572170028441,3.32582770763042,-26.3130153123121,0.127613724768209,-2.70575041874625,-30.3127271891253,0.317895022998181,0.794,0.841,0.78,0.62525,0.32,0.85888,0.3393,0.4998,0.9255,0.9715125,1.04314,1.535295,87.3604795,17.41,0.1695775,1.673,2.41125,2.06,0.99625,1.455,51.0125,58.38625,52.1875,7.6925,241.1875,326.225,272.7625,322.48,147.43,127.0395,124.338,101.36625,111.268,111.04625,10.435,1.08,0.1525,0.175,2.895,3.329125,4.273625,4.791,6.00075,7.477875,8.406,8.8358,9.537375,3.448125,3.920125,4.688,5.179125,6.261,7.41945,7.94875,9.888875,8.52045,2.900625,3.340375,3.859375,4.558875,5.65675,6.4515,7.79225,8.5575,8.6295,2.621875,3.12325,3.857125,4.5632,5.655375,6.842,7.8955,8.491625,8.7885,3.31675,3.776125,4.387125,4.775125,5.756875,6.719125,7.3395,8.1428,8.699375,-4.5896,-7.2126,-11.1274,24.11625,3.40569152803882,3.66645744271959,3.76267786047836,3.74665200953075,3.63938130651501,3.77202151393533,4.31388653238272,399.034853945242,399.832689959621,401.759788860512,400.099967675832,400.545716101653,400.152349416646,409.071498035865,400.009932949916,410.266699222645,399.23545238017,399.913464550369,401.770891279807,400.60967748694,1954.60208244642,1951.45642154452,1954.00400733011,1954.49459813422,1958.0561983519
1,13.25,0.895348037000002,1.14951684837566,0.140417255814519,-2.67547042896832,-0.974745730257899,-2.53939907409534,6.99599755113736,-28.0876388695744,0.119824572345074,0.661179516871914,-38.6782019972616,0.362634132936724,0.914,0.9315,0.7925,0.6355,0.305,0.4769675,0.4933,0.5426125,0.727305,0.8174375,0.9560375,1.7196675,87.34478525,18.82,0.1920325,1.7255,2.45375,2.15375,0.65625,1.50875,47.7125,49.08875,44.0375,7.19125,239.2875,326.725,272.5875,322.36,129.485,89.19875,88.05675,71.21375,79.3625,78.755,7.98,1.06875,0.05125,0.195,2.898125,3.332375,4.293375,4.797625,6.003125,7.4779,8.406,8.82125,9.536375,3.465875,4.01225,4.74475,5.181125,6.265,7.4194,7.9486,9.888825,8.51985,2.942125,3.35275,3.883125,4.561125,5.659125,6.45025,7.792,8.556875,8.628875,2.626375,3.136625,3.869375,4.5644,5.65475,6.842,7.8955,8.4922,8.7875,3.336125,3.795375,4.40875,4.782875,5.756625,6.71925,7.338875,8.1428,8.699,-6.1204,-6.779675,-10.1232,17.33875,3.26185476119267,3.99131435973578,4.16034147500295,4.15592721522021,3.95962991666524,3.93981132651085,4.97002347779224,399.542997063317,398.537796273752,405.441024566172,398.540205201285,405.28445313899,398.998470407809,407.158143180478,398.801929383131,409.143281794824,398.235812759655,405.289191185332,400.15995369172,405.841670842274,1958.28808801718,1951.71398601304,1959.13930146159,1954.9222415834,1954.24833042725
