DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,15.25,400.952,26.93,390.66,28.148,1865.83725,400.201,26.5555,388.93025,28.41075,1867.062,399.8745,27.8415,389.43175,28.928,1868.306,399.4575,27.16725,391.434,27.74125,1868.22275,403.86375,27.076,393.42,29.068,1864.61025,2.80625,29.743,0.30675,405.3125,28.118,-6.779,-0.098,-7.67075,63.9585,-9.859,0.48475,109.196,-6.25275,0.994,2.02,0.8775,0.34,0.395,27.953,27.943,27.8285,27.761,27.8455,28.521,99.605,69.3925,8.17,28.28,28.32,28.35,28.93,115.1,266.27,248.2,249.18,35.61,414.6,474.1,196.52,470.15,475.75,575.7525,508.26,127.585,48.2125,22.58,26.4275,23.82,25.25,31.7175,28.189,27.823,27.3055,27.19225,27.092,27.1375,27.34,27.30325,28.90975,28.484,27.7555,27.32575,27.1795,27.945,27.79625,27.79425,27.973,28.4695,27.75825,26.786,26.2405,27.935,28.1305,27.896,27.1965,27.107,27.5595,27.741,27.742,28.0275,27.849,28.441,28.4595,27.768,27.611,27.705,27.934,28.176,28.07,28.066,3.301,5.502,4.703
10,15.75,400.97,27.149,391.204,28.251,1869.75,400.047,27.38,390.626,28.443,1866.6565,400.2755,27.87075,390.024,28.872,1866.439,399.68625,27.505,390.4695,28.6115,1865.788,405.12025,27.4895,393.25525,29.1945,1863.803,2.716,29.649,0.253,405.164,28.51475,-5.4285,-0.005,-5.659,47.471,-4.7965,0.426,77.879,-7.8095,0.915,1.92,0.8375,0.31,0.37,27.799,27.8425,27.683,27.556,27.664,28.193,99.597,70.0475,7.73,27.97,28.015,28.035,28.465,99.5,185.56,175.8,173.825,24.1575,414.45,471.075,129.655,468.15,473.45,405.895,378.98,86.9,48.81,16.955,18.41,14.075,19.98,28.865,28.03,27.716,27.258,27.184,27.09,27.1375,27.33925,27.30325,28.58475,28.34325,27.67325,27.3315,27.1815,27.94575,27.796,27.79425,27.807,28.4535,27.773,26.803,26.239,27.9395,27.91,27.7865,27.169,27.101,27.5585,27.74,27.7415,28.0275,27.849,28.21725,28.28475,27.7375,27.608,27.70275,27.9415,28.1765,28.07,28.066,3.092,4.0195,4.17875
10,16.25,401.108,26.777,391.041,28.321,1868.426,400.8485,26.70775,391.04375,28.12275,1868.468,400.611,27.1555,390.18075,28.96975,1868.878,400.17925,27.263,391.01025,28.638,1868.4655,404.7405,27.488,395.714,28.52,1866.683,2.355,29.364,0.178,405.80575,28.42975,-4.39525,-0.0595,-4.55625,34.01225,-12.565,0.377,50.74825,-8.23575,0.779,1.75,0.74,0.28,0.3225,27.59675,27.6325,27.44475,27.317,27.2955,27.84,99.6005,71.2275,7.0195,27.6425,27.655,27.63,27.99,77.5,120.69,115.9,113.895,15.3,415.2,469.7,68.46,465.825,468.9,268.53,232.29,61.84,38.97,11.69,12.41,9.66,12.9,27.995,27.81325,27.57425,27.222,27.15175,27.08475,27.138,27.3395,27.3035,28.2605,28.08475,27.56325,27.2905,27.176,27.9455,27.797,27.7945,27.63525,28.38275,27.80275,26.8005,26.23875,27.935,27.706,27.6445,27.0205,27.062,27.543,27.74,27.741,28.027,27.849,28.123,28.143,27.629,27.557,27.687,27.934,28.17375,28.07,28.066,2.524,3.19625,3.432
10,16.75,401.447,26.795,390.411,28.241,1868.1565,401.038,27.01875,390.4235,28.24675,1868.757,401.133,27.089,390.7325,28.6095,1867.778,400.94375,27.06625,390.895,28.554,1867.4375,406.347,27.535,398.009,29.187,1865.49375,2.23275,29.1865,0.13775,405.78125,28.21775,-3.125,0.0605,-2.662,24.259,-7.8825,0.32825,20.6555,-8.4005,0.759,1.59,0.67,0.24,0.28,27.312,27.262,26.99175,26.86425,26.789,27.427,99.6215,72.36,6.405,27.04,27.25,27.25,27.5775,55,69.41,66.7,67.89,9.6475,412.9,466.2,30.69,463.4,466.875,166.3,155.6075,43.44,23.0725,7.715,7.63,6.45,8.37,14.495,27.6165,27.439,27.1835,27.12725,27.07925,27.138,27.335,27.303,28.00075,27.90025,27.52925,27.24875,27.17525,27.942,27.795,27.793,27.46625,28.203,27.803,26.81475,26.242,27.93875,27.557,27.501,26.985,27.046,27.536,27.742,27.742,28.0275,27.849,27.859,27.995,27.573,27.531,27.679,27.94075,28.176,28.0705,28.066,1.629,2.315,2.67975
10,17.25,401.7095,26.612,392.262,28.082,1869.87775,401.647,27.05325,391.385,28.819,1868.286,401.755,27.25925,393.26475,28.61675,1866.73875,401.93975,27.267,393.07275,28.37525,1868.5305,408.28575,27.606,397.9985,28.42,1864.0245,2.22375,28.7,0.09225,405.86475,28.018,-0.906,0.29675,-0.452,15.0975,-3.82425,0.275,-4.06775,-7.74,0.62775,1.5,0.6,0.21,0.25,26.8915,26.869,26.5535,26.317,26.349,26.814,99.624,73.865,5.70925,26.79,26.8,26.9,27.17,41.6,46.4125,48.1,45.03,6.3,412.075,462.475,6.22,460.775,463.775,115.85,107.37,29.18,16.34,5.395,5.44,4.42,6.0475,7.72,27.416,27.312,27.1315,27.104,27.0745,27.13825,27.339,27.30325,27.74625,27.69675,27.4475,27.2245,27.16525,27.94575,27.799,27.795,27.30675,28.04875,27.78925,26.831,26.25125,27.9405,27.3345,27.3025,26.9535,27.0235,27.54425,27.7435,27.74175,28.027,27.849,27.65,27.794,27.511,27.517,27.694,27.9455,28.1815,28.071,28.066,0.955,1.062,1.4995
10,17.75,402.633,26.6285,392.947,27.78175,1868.561,402.631,26.45625,393.333,28.79025,1870.63,402.836,27.235,395.387,28.841,1868.0855,403.62875,26.988,394.971,28.50125,1869.629,409.0985,27.06975,398.141,28.126,1863.09375,1.90225,28.507,0.105,406.7245,27.99125,1.143,0.314,1.92575,-13.6685,-10.452,0.22025,-15.7795,-8.601,0.55325,1.35,0.52,0.19,0.2,26.673,26.5725,26.3145,25.8985,25.6835,26.281,99.63375,75.615,4.9485,26.26,26.3,26.56,26.66,17.35,16.0075,17.45,17.125,2.515,410.325,459.35,-29.42,457.3,461.3,42.145,38.1,10.07,5.62,1.81,1.995,1.58,2.25,3.3675,27.16325,27.111,27.01975,27.08225,27.06375,27.139,27.339,27.304,27.39425,27.451,27.3555,27.20275,27.1475,27.94575,27.799,27.795,27.10575,27.868,27.74825,26.82525,26.2525,27.94,27.16,27.164,26.852,26.981,27.577,27.748,27.744,28.0265,27.849,27.348,27.606,27.391,27.489,27.673,27.9455,28.1805,28.071,28.066,-0.19125,-0.17025,-0.1275
10,18.25,404.179,26.525,394.741,28.472,1866.183,404.37625,26.9715,395.637,28.511,1868.375,406.0615,27.4245,396.6445,28.83275,1867.389,406.061,27.051,397.67825,29.14725,1870.59275,412.565,27.366,405.937,28.878,1865.126,1.824,28.323,0.11025,407.8785,27.9665,1.526,0.739,3.075,-17.099,-10.076,0.1685,-21.773,-8.362,0.44325,1.245,0.44,0.16,0.19,26.495,26.206,25.7095,25.259,25.0305,25.6985,99.654,76.76,4.4135,25.64,25.62,26.1875,26.125,1.4,-1.65,2.5,-0.37,0.46,409.5,455.5,-54.51,452.4,457.9,2.1075,1.805,0.4975,0.36,-0.15,0.15,0.07,0.1075,0.11,26.9955,26.9815,26.9605,27.031,27.056,27.1375,27.339,27.303,27.117,27.2495,27.27275,27.17,27.126,27.94225,27.795,27.794,26.83075,27.755,27.72875,26.8185,26.23925,27.94,26.966,27.016,26.778,26.921,27.528,27.739,27.74,28.027,27.8485,27.074,27.36275,27.221,27.401,27.66,27.935,28.1755,28.07,28.066,-1.11225,-1.2515,-1.58475
10,18.75,405.039,26.383,394.221,27.971,1868.863,406.3125,26.6095,396.9045,28.0315,1868.5875,409.2655,27.3755,399.943,28.1385,1867.235,409.871,26.81,398.216,28.412,1867.2295,415.65025,27.225,406.3395,28.9465,1863.989,1.9225,28.4125,0.1275,408.7965,27.682,1.73425,-0.234,2.147,-13.134,-19.25,0.139,-25.9845,-3.34,0.38375,1.2975,0.42,0.16,0.19,26.237,26.095,25.5975,24.9605,24.6675,25.3015,99.6595,76.93,4.2895,25.21,25.32,25.86,25.74,0.2,-3.3,1.1,-1.49,0.32,409.1,453.1,-55.75,448.9,455,0.0875,-0.1,-0.09,0.05,-0.58,-0.02,-0.2,-0.13,-0.31,26.831,26.8465,26.89,27.0075,27.044,27.138,27.338,27.303,26.9045,27.05075,27.2055,27.13475,27.115,27.9415,27.795,27.794,26.5985,27.61725,27.69925,26.822,26.24125,27.937,26.736,26.888,26.718,26.904,27.525,27.739,27.73925,28.027,27.8485,26.81,27.154,27.154,27.354,27.651,27.937,28.1745,28.07,28.066,-1.997,-2.653,-3.1005
10,19.25,405.85425,26.05975,396.62075,27.4815,1870.3,407.516,26.2345,396.9665,28.0075,1872.186,409.317,26.789,398.80825,27.9085,1872.931,408.7195,26.42075,398.58325,27.7885,1868.452,417.9825,26.9105,408.151,28.237,1863.5295,2.009,28.1705,0.135,409.5905,27.277,1.477,-0.1995,1.55725,-14.80325,-10.55275,0.1565,-26.773,-4.71075,0.3585,1.38,0.44,0.16,0.19,26.2475,25.993,25.5525,24.7845,24.46125,25.1335,99.68475,76.76,4.524,25,25.1025,25.63,25.46,0.1,-3.19,1,-1.54,0.3375,408.95,452.65,-57.46,446.5,453.8,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.2,-0.14,-0.31,26.6435,26.712,26.8345,26.997,27.0335,27.139,27.339,27.303,26.684,26.864,27.136,27.101,27.109,27.9445,27.798,27.794,26.353,27.4885,27.65925,26.809,26.24225,27.94,26.52,26.804,26.651,26.881,27.57,27.745,27.739,28.0265,27.8485,26.6,26.984,27.117,27.309,27.65,27.944,28.1795,28.07,28.0655,-2.76675,-3.5805,-4.354
10,19.75,407.21175,25.7655,395.4215,26.8745,1876.79125,408.833,25.758,397.557,26.981,1873.058,410.715,26.278,399.277,27.451,1873.849,411.206,26.15,399.5005,27.45575,1872.25925,419.10075,26.726,408.94075,27.76625,1866.349,2.134,28.149,0.142,410.45125,27.163,1.515,-0.268416666666667,1.406,-16.232,-9.74058333333333,0.139,-24.028,-3.31375,0.382,1.455,0.46,0.16,0.2,26.179,25.9195,25.5455,24.57375,24.18925,24.9545,99.704,77.05,4.1935,24.94,24.8925,25.5,25.31,0.2,-3.4275,1,-1.505,0.29,405.65,452.2,-58.0875,444.7,452.9,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.21,-0.13,-0.31,26.5115,26.6015,26.789,26.985,27.0255,27.13825,27.33825,27.30325,26.54,26.7275,27.06,27.067,27.105,27.94075,27.7965,27.794,26.204,27.3415,27.592,26.804,26.248,27.9385,26.3905,26.7105,26.64725,26.86925,27.529,27.73975,27.739,28.0265,27.8485,26.42125,26.856,27.05675,27.30075,27.63675,27.938,28.1785,28.07,28.066,-3.23,-4.2045,-5.20825
10,20.25,407.883,25.7745,396.7085,27.0055,1880.263,409.8105,25.733,398.80125,27.96,1877.8985,411.836,26.306,401.952,28.652,1883.939,413.0265,26.09225,402.4685,26.2525,1878.917,421.0525,26.5125,411.27925,26.52275,1872.583,2.26,27.959,0.16,411.42775,27.12525,1.319,-0.337333333333333,1.25475,-22.16,-8.92841666666667,0.133,-28.4835,-3.708,0.363,1.45,0.45,0.16,0.19,26.0975,25.909,25.517,24.58925,24.282,24.704,99.735,77.0475,4.7255,24.84,24.83,25.4,25.1825,0.2,-3.4425,1,-1.52,0.185,403,451.9,-59.45,443.025,451.65,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.2,-0.13,-0.31,26.381,26.534,26.753,26.961,27.0185,27.1375,27.33825,27.30325,26.382,26.61825,26.99425,27.02575,27.10225,27.94075,27.79625,27.794,26.075,27.20025,27.5365,26.799,26.2495,27.93775,26.315,26.64375,26.62925,26.8575,27.52225,27.73725,27.738,28.027,27.848,26.317,26.809,27.001,27.324,27.634,27.944,28.1785,28.07,28.066,-3.527,-4.61725,-5.981
10,20.75,408.057,25.6185,396.9025,27.1545,1888.054,409.963,25.68075,398.457,27.549,1887.58675,411.602,26.118,402.4295,27.852,1884.41625,411.89325,26.033,402.133,28.148,1882.833,423.883,26.709,417.621,28.038,1877.366,2.192,27.935,0.162,411.615,26.58,0.99825,-0.40625,1.1035,-13.10275,-8.11625,0.123,-26.665,-3.637,0.33,1.44,0.4325,0.16,0.1875,26.1225,25.908,25.577,24.598,24.0785,24.607,99.766,75.965,5.0095,24.7125,24.7275,25.2175,25.0225,0.1,-3.4375,1,-1.56,0.215,402,451.725,-59.7675,441.525,450.5,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.205,-0.13,-0.3175,26.2875,26.433,26.72425,26.9525,27.015,27.1355,27.338,27.3025,26.2075,26.514,26.9395,27.0055,27.09975,27.94,27.7945,27.7935,25.931,27.04775,27.49675,26.797,26.2505,27.939,26.2615,26.57025,26.589,26.84775,27.51675,27.74,27.7355,28.0265,27.8485,26.171,26.689,26.97,27.306,27.624,27.9435,28.17375,28.06975,28.06575,-3.8505,-5.203,-6.5205
10,21.25,408.9085,25.128,397.58075,26.3315,1883.54175,411.3215,25.23275,400.37425,26.6335,1885.107,413.92475,25.572,402.63325,27.13175,1893.17,413.778,25.7215,404.822,27.3585,1886.22975,425.44475,26.098,418.89,27.68525,1881.611,2.24925,27.97925,0.156,412.834,26.536,1.239,-0.158,0.6215,-21.502,-6.2125,0.1305,-27.72075,-3.243,0.3445,1.5,0.44,0.15,0.18,26.0755,25.904,25.4095,24.481,23.964,24.5255,99.785,75.575,5.135,24.745,24.665,25.08,24.855,0.125,-3.48,0.9,-1.54,0.3,401.1,451.9,-60.78,439.75,449.25,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.21,-0.13,-0.32,26.203,26.344,26.689,26.939,27.014,27.1355,27.338,27.3025,26.08,26.444,26.874,26.977,27.087,27.934,27.7945,27.7935,25.78725,26.932,27.44875,26.7895,26.22325,27.933,26.1385,26.4725,26.5455,26.833,27.5015,27.734,27.735,28.026,27.848,26.0875,26.56625,26.90425,27.25075,27.6095,27.93775,28.17375,28.06975,28.065,-4.181,-5.5135,-6.7855
10,21.75,409.91325,25.085,399.2395,27.1995,1888.06725,412.4465,25.096,400.75725,27.7255,1886.727,414.0185,25.3305,402.282,27.45825,1887.6,414.6115,25.6095,403.8515,26.9885,1886.26275,428.173,25.8285,416.7975,27.668,1882.051,2.208,27.985,0.153,413.53,26.786,1.29975,-0.2905,1.639,-14.444,-5.4425,0.128,-29.653,-3.01225,0.335,1.37,0.41,0.15,0.18,26.058,25.898,25.508,24.50675,23.896,24.441,99.80075,75.99,5.0755,24.74,24.725,25.0625,24.7525,0.1,-3.44,1,-1.55,0.34,399.7,451.5,-61.92,438.725,448.3,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.2075,-0.13,-0.31,26.12,26.294,26.655,26.91,27.013,27.134,27.3375,27.30225,26.01075,26.3655,26.827,26.95925,27.08325,27.93225,27.79375,27.79325,25.691,26.86075,27.37875,26.787,26.217,27.9325,26.0195,26.387,26.5125,26.8135,27.49575,27.73275,27.7345,28.026,27.848,26.012,26.504,26.871,27.228,27.599,27.9355,28.173,28.07,28.065,-4.595,-6.22375,-7.652
10,22.25,410.4125,25.156,399.2025,26.735,1885.9555,411.8145,25.28075,400.514,26.413,1885.92825,415.1,25.459,402.03075,26.775,1888.249,414.60225,25.46025,404.058,27.014,1888.6555,428.998,25.819,418.9405,27.83625,1881.84,2.2285,27.8395,0.161,412.248,26.857,1.455,-0.6525,1.04125,-15.833,-7.104,0.127,-28.71,-2.3715,0.3345,1.47,0.43,0.16,0.18,26.061,25.875,25.537,24.465,23.9225,24.4055,99.815,75.085,5.23275,24.585,24.67,25.015,24.66,0.1,-3.4425,0.9,-1.555,0.32,398.675,451.1,-61.825,438,447.5,0.085,-0.12,-0.09,0.05,-0.59,-0.02,-0.2,-0.13,-0.31,26.05475,26.237,26.62625,26.89725,27.0085,27.133,27.33675,27.30225,25.9145,26.26625,26.79025,26.93475,27.08075,27.93225,27.79375,27.794,25.634,26.76725,27.30875,26.787,26.2155,27.93225,25.9365,26.32,26.47875,26.795,27.492,27.732,27.7345,28.026,27.848,25.94,26.436,26.831,27.215,27.592,27.9355,28.1735,28.07,28.065,-4.8785,-6.5745,-7.92925
10,22.75,409.5955,25.197,399.65475,26.50925,1883.327,411.9245,25.217,401.15,27.037,1883.882,416.34875,25.496,403.4975,27.537,1882.675,416.27,25.58925,404.4705,27.04775,1883.229,431.392,25.90125,421.8875,27.035,1877.187,2.1995,27.749,0.161,412.5275,26.2125,1.025,-1.155,-0.06,-10.829,-6.5035,0.122,-25.7665,-3.0455,0.333,1.47,0.41,0.16,0.175,26.01575,25.792,25.366,24.306,23.694,24.37725,99.80975,75.3025,5.53875,24.405,24.445,24.8875,24.53,0.2,-3.455,1,-1.5325,0.39,397.85,450.55,-61.485,437.5,447.2,0.0875,-0.12,-0.09,0.05,-0.59,-0.02,-0.21,-0.13,-0.31,25.98875,26.175,26.59425,26.88425,27.006,27.133,27.33675,27.30225,25.813,26.20525,26.74725,26.90575,27.07825,27.93225,27.79375,27.794,25.527,26.69125,27.2385,26.784,26.214,27.93225,25.8915,26.26925,26.4465,26.77825,27.489,27.731,27.7335,28.026,27.848,25.833,26.375,26.767,27.193,27.585,27.9325,28.1735,28.07,28.065,-5.168,-6.7175,-8.02075
10,23.25,409.98825,25.0295,399.3555,26.7605,1882.0365,411.667,24.882,399.9575,26.7105,1883.83,415.7215,25.16925,404.974,26.8955,1879.78325,415.404,25.443,404.4715,27.1425,1879.78975,431.02575,25.688,418.90225,27.916,1874.438,2.299,27.7485,0.166,412.91725,26.4305,1.1,-0.47,0.825,-19.897,-6.949,0.119,-28.56175,-2.29225,0.325,1.53,0.415,0.1575,0.18,25.97,25.792,25.355,24.384,23.884,24.199,99.79075,74.8125,5.774,24.32,24.4325,24.79,24.4625,0.125,-3.3825,1,-1.57,0.335,396.8,450.175,-62.4975,436.225,446.25,0.08,-0.12,-0.09,0.05,-0.59,-0.02,-0.21,-0.13,-0.31,25.928,26.11,26.565,26.864,27.006,27.1335,27.3375,27.3025,25.755,26.142,26.696,26.879,27.075,27.934,27.794,27.794,25.488,26.61525,27.188,26.777,26.21825,27.933,25.819,26.216,26.42,26.76,27.4855,27.7315,27.733,28.026,27.848,25.72075,26.29075,26.71325,27.172,27.581,27.935,28.17425,28.07,28.065,-5.22,-6.884,-8.1975
10,23.75,410.61875,24.88,399.81025,25.74125,1880.775,412.1795,25.029,401.939,25.896,1882.172,415.022,25.22125,404.8725,26.3335,1882.051,415.3635,25.348,406.572,26.575,1881.8595,432.68575,25.767,421.224,26.554,1871.153,2.26475,27.741,0.16075,412.6355,26.3965,0.717,-0.10075,0.3345,-10.1805,-4.403,0.12525,-31.455,-2.71025,0.32325,1.48,0.405,0.15,0.17,25.998,25.698,25.42,24.184,23.8045,23.934,99.789,74.66,5.61475,24.275,24.35,24.765,24.315,0.1,-3.42,1,-1.55,0.35,395.9,449.8,-62.31,435.6,445.4,0.09,-0.12,-0.09,0.05,-0.59,-0.02,-0.21,-0.13,-0.3175,25.855,26.063,26.542,26.853,27.004,27.133,27.337,27.3025,25.706,26.051,26.666,26.863,27.07,27.934,27.794,27.7935,25.37225,26.5315,27.1345,26.76975,26.21575,27.933,25.7425,26.1615,26.398,26.74,27.4815,27.731,27.733,28.0265,27.848,25.66825,26.206,26.681,27.14625,27.574,27.935,28.17425,28.07,28.065,-5.45525,-7.1135,-8.375
11,0.25,414.374,23.26025,403.8075,23.8195,1901.423,415.1305,23.2945,404.6905,24.35675,1897.35,417.0025,23.3645,407.866,24.028,1900.5255,416.955,23.597,405.4235,24.48225,1896.984,431.523,23.96275,418.2325,25.2,1888.2,2.4015,26.28325,0.1605,413.73175,24.29875,1.132,-0.70275,1.695,-11.72325,-5.019,0.168,-37.40425,-2.69,0.3995,1.66,0.53,0.18,0.21,25.036,24.84,24.449,23.543,23.046,22.7465,99.756,72.68,5.41825,23.48,23.4225,23.9,23.325,0.2,-3.59,0.9,-1.58,0.11,387.2,444.2,-64.64,430.2,439.8,-0.09,-0.12,-0.09,0.04,-0.46,-0.03,-0.21,-0.155,-0.31,24.8,25.043,25.555,25.909,26.175,26.6265,26.9795,27.1705,24.54675,24.951,25.56875,25.7855,26.0855,27.242,27.321,27.635,24.304,25.0915,26.10575,25.874,25.313,27.534,24.656,25.0935,25.4155,25.775,26.467,26.7775,26.8315,27.67375,27.6945,24.399,25.133,25.641,26.125,26.559,27.0125,27.729,27.771,27.97,-5.96025,-6.9625,-8.653
11,0.75,414.03225,23.137,403.6925,23.775,1900.80475,415.23,23.22325,404.956,24.572,1893.94525,417.14525,23.2475,406.71,23.90475,1896.118,417.096,23.389,405.812,24.353,1897.08475,431.63075,23.935,416.873,24.38675,1890.54175,2.383,26.2235,0.16,413.873,24.106,1.385,-1.28525,0.897,-11.182,-8.622,0.13975,-36.8135,-2.26975,0.38425,1.62,0.505,0.18,0.22,24.94,24.7085,24.452,23.507,22.91675,22.6715,99.7335,72.705,5.47,23.375,23.32,23.845,23.24,0.1,-3.61,0.9,-1.58,0.18,387,443.9,-64.57,429.35,438.85,-0.09,-0.13,-0.09,0.04,-0.46,-0.02,-0.22,-0.155,-0.31,24.748,24.981,25.54,25.899,26.169,26.6265,26.9795,27.17,24.50575,24.873,25.538,25.77125,26.08225,27.241,27.321,27.634,24.228,25.203,26.067,25.856,25.2935,27.534,24.6075,25.042,25.3805,25.761,26.464,26.7775,26.8315,27.673,27.69425,24.389,25.064,25.607,26.107,26.554,27.013,27.731,27.771,27.97,-5.853,-6.929,-8.96
11,1.25,414.2055,23.144,404.07625,23.58325,1899.8525,413.974,23.267,405.397,24.005,1893.98775,416.48375,23.30575,405.357,23.536,1900.5225,416.227,23.562,405.396,24.44825,1894.31775,431.198,24.041,418.904,24.5395,1887.857,2.4095,26.1925,0.16,414.23175,24.2025,1.06425,-0.761,0.119,-11.7985,-6.27775,0.165,-37.6675,-2.11825,0.38275,1.67,0.48,0.18,0.2,24.888,24.6955,24.429,23.571,22.92225,22.65,99.709,72.76,5.472,23.355,23.3,23.83,23.165,0.2,-3.51,1.1,-1.58,0.15,387.2,443.9,-64.89,428.35,438.6,-0.09,-0.13,-0.09,0.04,-0.46,-0.02,-0.21,-0.155,-0.31,24.698,24.939,25.516,25.883,26.164,26.62875,26.979,27.1695,24.4255,24.804,25.5035,25.755,26.0795,27.243,27.3205,27.634,24.179,25.149,26.032,25.858,25.29125,27.533,24.546,25.002,25.346,25.7475,26.463,26.777,26.8305,27.673,27.69425,24.355,24.976,25.542,26.088,26.549,27.0135,27.732,27.771,27.97,-5.78,-7.176,-9.055
11,1.75,414.32275,22.9485,403.29,23.712,1901.00975,414.51975,22.98625,404.47,24.29425,1897.509,417.8695,23.115,406.27325,23.74575,1903.57075,416.83825,23.298,404.91725,24.19075,1894.40075,430.8815,23.732,418.23,24.029,1890.6725,2.457,26.09025,0.16675,414.8855,24.00025,1.368,-0.657,1.687,-16.721,-5.90275,0.17375,-39.173,-2.23125,0.3835,1.67,0.505,0.17,0.2,24.84425,24.641,24.37375,23.556,22.952,22.678,99.6855,73.02,5.406,23.33,23.235,23.73,23.03,0.2,-3.56,0.9,-1.6,0.09,386,443.8,-65.18,427.9,438.4,-0.1,-0.13,-0.09,0.04,-0.45,-0.02,-0.21,-0.16,-0.31,24.637,24.876,25.487,25.885,26.159,26.629,26.979,27.169,24.3665,24.73625,25.481,25.73,26.0735,27.23925,27.326,27.642,24.095,25.0985,26.0015,25.85,25.294,27.533,24.5295,24.96,25.3105,25.7395,26.4625,26.777,26.8305,27.673,27.694,24.297,24.945,25.495,26.057,26.54,27.01125,27.733,27.771,27.966,-5.753,-7.218,-8.66775
11,2.25,413.971,22.8925,403.465,23.54975,1901.24,414.855,23.082,403.933,24.031,1894.3755,416.001,23.159,407.638,23.543,1905.0085,416.49575,23.209,405.7025,24.3505,1894.46,430.566,23.74,418.637,24.57375,1890.019,2.41125,26.07925,0.163,414.708,23.997,0.932,-0.813,1.87975,-12.109,-5.462,0.153,-37.481,-1.967,0.37525,1.7,0.47,0.17,0.2,24.8305,24.62,24.2915,23.4695,22.973,22.554,99.6515,72.55,5.483,23.29,23.195,23.67,22.92,0.1,-3.535,0.9,-1.59,0.145,385.55,443.55,-66.135,427.4,437.5,-0.09,-0.12,-0.09,0.04,-0.45,-0.03,-0.22,-0.17,-0.31,24.5695,24.8275,25.458,25.8625,26.155,26.62875,26.978,27.169,24.282,24.659,25.437,25.711,26.057,27.233,27.3205,27.6325,24.04125,25.018,25.96725,25.8205,25.28125,27.53775,24.48975,24.9135,25.28125,25.731,26.459,26.776,26.838,27.6615,27.69,24.22,24.8695,25.4465,26.0355,26.528,27.0055,27.72575,27.76875,27.963,-5.87,-7.3685,-8.69725
