DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.25,397.0798,8.1476,394.8305,9.757,1906.5403,397.260325,8.0491,396.294325,10.1372,1906.7592,397.297175,8.110125,394.028,9.9902,1905.433275,397.7854,8.1718,393.6991,10.72375,1905.6008,397.1446,8.2708,1906.77225,398.747,8.7052,402.1803375,10.3099875,1907.56985,398.17575,8.2582,396.87,11.177,1901.4853,403.6415,9.6026,405.031975,10.771425,1883.4079,0.70285,14.68685,0.16775,396.766275,8.414,-16.5834,-22.226,-18.7886,22.02525,-57.3968,0.18055,46.80605,-9.057075,0.36235,0.611,0.55,0.42375,0.36,0.25,0.15575,0.11,13.792225,14.1146,14.0659,14.1901,14.2948,14.508375,14.64475,14.5936,14.059,96.956925,32.81,4.3474,15.5055,15.3675,15.346,15.335,15.592,15.31125,15.09975,52.645,224.34875,208.415,208.0965,19.13125,306.8975,392.5525,192.45975,389.46,391.3,502.792,447.201,443.75625,429.295,341.421,66.565,28.287,5.3875,4.01625,9.1815,5.50875,2.282,13.2095,12.739825,12.83555,12.3873,10.686875,10.2003,8.436,9.8566,7.99025,12.8972,13.61115,13.312,12.66715,9.7326,9.251075,8.3914,7.5992,5.2716,12.8486,13.3563,13.35425,13.302625,11.44235,10.240475,8.425725,7.0015,12.58325,12.823875,12.779375,12.323275,10.273375,8.9945,7.887125,6.206625,12.876125,12.8726,13.3275,13.2165,9.998,9.4372,8.169875,6.232,5.1149,-1.3089,-2.189125,-4.32715
7,9.75,396.9308,7.900475,392.2314,10.0104,1912.648,397.2182,8.09,392.57145,10.0191,1912.20575,397.4195,7.56285,390.921225,9.20055,1913.950825,396.2314,8.007875,398.3618125,9.3249625,1908.06475,396.77825,7.95185,1907.992725,396.631,7.9635,399.91048125,9.14815,1907.31205,397.5985,8.2935,398.6643,11.71465,1904.15475,402.68415,10.3972,400.46885,10.41735,1888.7085,1.0245,14.9198,0.19115,393.785075,8.2265,-16.1215,-15.7028,-27.0414,50.9395,-59.8338,0.20355,45.164075,-9.1765,0.4687,0.844,0.742,0.541,0.432,0.31,0.206,0.113,14.1352,14.401425,14.34,14.491375,14.743625,14.9033,14.965,14.96945,14.7761,96.943525,26.082,4.785575,15.87,15.874,15.9045,15.915,15.919,16.27,15.89,57.31,277.137,265.89,257.94,23.594,307.66,395.52,231.411,393.2925,394.085,602.575,534.706,534.985,490.03,401.917,243.665,34.042,20.68625,4.89150000000001,6.7075,14.74475,3.09,13.4711,12.923,12.8943,12.427,10.68535,10.2003,8.438,9.8596,7.990625,13.3685,13.813425,13.381,12.6769,9.7328,9.253075,8.3931,7.5995,5.27305,13.205025,13.497,13.3876,13.3134,11.443525,10.24215,8.428,7.005925,12.91555,12.969725,12.8392,12.332,10.27635,8.996125,7.889,6.2075,13.196875,12.9925,13.38175,13.226125,10,9.4392,8.2048,6.233,5.117625,-0.757175,-1.3944,-3.13135
7,10.25,396.296,7.728125,389.788025,8.9839,1915.7391,396.36175,7.8046,389.57845,10.37725,1911.2244,396.225675,7.8509,388.88155,10.484125,1911.584,395.58765,8.039525,389.6633,10.10365,1912.605675,395.4493,7.9552,1912.2474,395.2811,7.939675,397.640625,5.8755625,1913.954,396.12845,8.25045,391.4873,8.4763,1908.2906,399.821625,8.895,394.690425,9.334425,1898.156575,1.268075,15.5344,0.22315,393.423925,8.1254,-16.943175,-9.447675,-19.067,64.346025,-78.57375,0.254625,78.466625,-7.5075,0.529825,0.91175,0.762,0.5425,0.451,0.3605,0.291,0.13,14.35,14.501,14.418375,14.55985,14.707925,14.89645,14.99145,15.0244,15.077275,96.933125,24.81,4.8155,16.0445,16.07,16.05625,16.0905,16.0955,16.1925,16.03,59.8025,304.513,285.64,284.19975,24.19625,311.9725,397.215,252.94425,394.57,395.735,652.238,603.15,607.939,571.0855,465.31175,285.526,44.826,7.3615,4.79950000000001,5.2845,15.4115,2.285,13.93,13.17555,12.975025,12.465,10.79,10.20045,8.517025,9.8629,7.98675,13.7835,14.04525,13.5435,12.7361,9.7611,9.2521,8.394025,7.59955,5.3428,13.467,13.81205,13.4318,13.327,11.453525,10.2426,8.452325,7.0534,13.0683,13.149525,12.8754,12.3463,10.276525,8.9978,7.894975,6.2085,13.532875,13.1777,13.50135,13.24375,9.998825,9.4614,8.2052,6.233,5.118625,-0.2934,-0.758175,-2.020925
7,10.75,395.7208,7.76875,388.78375,8.7765,1912.66335,395.6205,7.79245,388.8301,8.6726,1912.855875,395.14605,7.652,387.5317,8.2627,1913.508,395.2046,8.11915,389.3954,8.8828,1913.486875,394.90775,7.498175,1907.2,395.4275,7.47475,398.5807625,7.08461875,1911.36215,395.562725,7.5351,391.5519,10.78,1910.950275,398.7317,8.85,395.791675,10.08975,1905.1598,1.3745,15.64,0.2425,392.332825,8.01455,-16.3994,-6.173325,-19.226575,57.6772,-116.427825,0.258,80.133875,-20.245675,0.582,1.07,0.92,0.66,0.531,0.3815,0.35,0.15,14.56805,14.703,14.766375,14.854075,15.08015,15.23585,15.36215,15.4826,15.456075,96.916025,22.9,5.20815,16.254,16.324,16.325,16.3235,16.362,16.721,16.357,60.7,324.98,304.7,304.8,26.33325,318.715,398.4,255.39,396.155,397.04,695.8645,684.12,660.96425,630.5425,517.968,95.554,37.7665,12.474,0.113,6.32375,7.44,2.351,14.332,13.435025,13.0842,12.514,10.793,10.2013,8.518025,9.8659,7.9815,14.378625,14.39125,13.618,12.7571,9.7621,9.257025,8.395025,7.599875,5.3448,13.6971,13.925325,13.4856,13.3376,11.454,10.24305,8.4525,7.053375,13.25005,13.3467,12.90625,12.3652,10.2766,8.9999,7.896975,6.208625,13.8536,13.3196,13.535375,13.2634,10.0006,9.463,8.2031,6.23565,5.121375,0.024525,-0.5526,-1.212
7,11.25,394.181525,6.948,389.33085,9.1077,1915.0726,394.0197,6.629375,393.058525,9.1329,1920.4424,393.8722,6.64955,395.2825,11.16925,1919.981,393.6621,6.7455,391.6509,8.3664,1920.0895,393.726825,7.04765,1912.4148,393.136375,7.319,399.5209,8.293675,1911.65985,394.0084,7.407,388.602,10.5034,1910.3994,396.6409,8.28615,392.171775,9.613525,1897.238925,1.40315,15.9088,0.2656,392.399,7.684525,-18.1365,-5.702725,-21.249,41.381925,-83.7694,0.312975,80.1654,-11.0241,0.7273,1.32025,1.2,0.6915,0.572,0.42375,0.37,0.13675,14.85805,15.1797,15.0591,15.15485,15.28215,15.4418,15.6034,15.6922,15.82235,96.894075,19.2335,5.3947,16.464,16.6285,16.67375,16.7005,16.4425,16.99425,17.0075,61,380.68575,345.8,348.19,29.2335,318.425,399.31,310.92,398.51,400.08,810.2005,788.85,743.75,714.2875,554.918,361.945,40.885,36.0895,0.116,16.371,26.19,4.62525,14.7248,13.637425,13.1686,12.54525,10.79895,10.202025,8.520025,9.87185,7.982875,14.60205,14.7278,13.69795,12.785775,9.761875,9.254075,8.39625,7.5999,5.343875,14.15895,14.033,13.5423,13.3509,11.458,10.24405,8.4544,7.0554,13.4773,13.476375,12.9524,12.3928,10.276675,9.001325,7.901675,6.209625,14.222125,13.53575,13.579375,13.2602,10.0026,9.46365,8.2058,6.23665,5.1215,0.4545,-0.263,-0.14885
7,11.75,394.39425,6.34045,388.82115,8.095225,1908.655525,393.93975,6.5307,389.2323,8.96535,1909.51225,393.2373,6.0425,390.6826,10.9142,1909.475875,393.21675,6.33335,396.616475,7.89775,1917.37105,393.234,6.89725,1923.41405,392.433275,6.68005,400.4610375,8.3380375,1921.948,394.203,7.138375,387.77955,7.93385,1922.658,396.566,7.7607,392.9701,9.65345,1903.5286,1.7594,16.1814,0.28115,392.16695,7.51905,-15.8472,-3.1305,-18.927875,49.628225,-95.49975,0.37495,111.3526,-20.6484,0.831,1.5405,1.23025,0.75,0.631,0.47025,0.41525,0.16,15.28505,15.42565,15.519075,15.658,15.724525,15.9393,16.023025,16.0918,16.0646,96.890025,18.2785,5.9233,16.976,17.201,17.27525,17.1925,16.91175,17.63475,17.0265,59.705,349.86725,326.7275,322.54,28.719,318.8075,402.8675,290.34975,399.9925,402.61,783.4465,728.88,710.89,711.9225,555.859,377.496,63.9585,53.2945,0.11275,10.5845,15.57,7.5895,14.938,13.9996,13.27915,12.564,10.799,10.20245,8.522025,9.875125,7.98215,14.8433,14.93805,13.75295,12.7959,9.757375,9.256075,8.397125,7.599,5.3394,14.5486,14.384125,13.6049,13.364375,11.45995,10.24375,8.456175,7.0564,13.66365,13.57505,13.00725,12.4205,10.27625,9.00215,7.8986,6.2096,14.423,13.733225,13.616,13.26295,9.9974,9.46485,8.2076,6.235,5.119875,0.713075,0.2113,0.24915
7,12.25,393.2436,6.16715,386.893625,7.8515,1920.5207,393.3392,6.026125,388.188425,8.323175,1918.97645,393.002,6.5643,383.91645,8.71555,1910.308875,392.52225,6.441375,381.371325,9.706275,1911.3203,392.444525,6.49995,1911.625525,393.173525,6.7575,389.763075,7.45705,1912.2234,393.30805,6.7205,392.96,10.7825,1917.541475,395.266975,7.7689,392.400275,11.273725,1913.817075,1.4102,16.12815,0.30305,391.779275,6.7942,-15.125825,-2.657,-17.2065,49.8429,-107.058,0.37915,113.0554,-18.4787,0.8882,1.2815,1.15025,0.7605,0.63,0.4805,0.3805,0.15,15.3491,15.550425,15.489475,15.66255,15.731825,15.9954,16.17,16.209975,16.46995,96.87085,17.16775,6.1722,17.06,17.129,17.192,17.21575,17.029,17.6255,17.471,60.735,361.67975,346.355,338.73225,27.67825,319.235,401.215,299.83175,401.46,402.5875,760.18,743.8355,695.52375,666.0265,552.269,358.37325,171.537,38.1535,0.109,8.39,5.8955,17.71,15.03375,14.1292,13.38275,12.5769,10.79665,10.201875,8.52,9.878125,7.982425,15.0502,15.147375,13.793125,12.8083,9.7584,9.2556,8.3993,7.599375,5.33945,14.709125,14.51045,13.677725,13.375225,11.46195,10.244,8.4581,7.0563,13.898275,13.671,13.0545,12.4472,10.276,9.00335,7.899,6.2105,14.81695,13.738575,13.676125,13.27,9.9994,9.467825,8.2112,6.235575,5.1208,0.9206,0.92425,1.0106
7,12.75,393.111125,5.94975,390.6244,8.34885,1915.3614,393.42615,6.0744,392.36475,7.5416,1915.41685,392.547,6.0875,389.0708,7.39265,1918.647625,392.179325,6.304375,387.3806,10.44,1920.654825,393.58375,6.175725,1920.745625,393.34875,6.525,389.7856,11.3894,1912.19355,393.8213,6.6858,391.558575,8.6975,1913.3853,395.743,7.422,393.3199,9.0353,1907.51,1.646075,16.647875,0.214925,391.77945,6.787925,-16.0334,-2.8283,-21.3534,53.802,-54.48675,0.3601,69.5755,-41.40465,0.86665,1.302,1.12,0.73025,0.58025,0.45025,0.38525,0.15,15.81995,15.96245,16.070375,16.189,16.3204,16.503975,16.637,16.651875,16.6229,96.854875,17.39925,6.5934,17.67,17.686,17.707,17.6515,17.47,17.6235,17.86275,61.01,327.6585,309.83,309.36175,28.02825,319.41,405.7025,257.105,402.4475,402.485,711.502,539.48675,633.5325,508.2195,488.55425,307.02125,163.901,8.2125,0.113,6.67,7.90775,7.53,15.197225,14.269925,13.44925,12.6247,10.80335,10.202875,8.52305,9.8804,7.984375,15.3448,15.4069,13.867575,12.821875,9.7622,9.260075,8.4004,7.6,5.34535,14.780875,14.671,13.71295,13.38365,11.46245,10.2444,8.4584,7.05715,14.06205,13.783225,13.0983,12.457275,10.276,9.005,7.902225,6.2115,15.0872,14.1726,13.70855,13.339,9.999875,9.468,8.2106,6.23555,5.1209,1.2743,1.2651,4.01415
7,13.25,393.42975,6.0555,388.530375,7.5089,1916.6505,393.2839,6.2012,388.5707,7.676175,1917.0028,392.9244,6.05375,388.531525,8.66215,1914.324,392.497,5.948,389.018875,11.56925,1914.0139,388.4355,6.551325,1917.61675,392.0821,6.2623,392.430925,8.1531375,1920.703,393.456475,6.24855,383.0711,9.727,1921.502225,396.41355,7.6502,393.401,8.7287,1912.8042,1.71365,16.720375,0.293575,391.433,6.4018,-15.67335,-2.5097,-15.326075,55.822,-59.3372,0.39645,109.478975,-35.5319,0.8754,1.31375,1.014,0.68,0.55075,0.481,0.421,0.1545,15.809125,16.143,16.00515,16.12985,16.28935,16.4464,16.56855,16.629175,16.5329,96.83055,16.65,6.63865,17.5295,17.55,17.5395,17.50075,17.2955,17.533,17.4,60.31,359.26075,339.255,340.38975,29.42225,317.8275,406.19,285.794,402.6,406.9,751.0895,554.9345,629.5805,517.47125,438.48325,115.536,76.543,5.11,0.1235,5.119,31.46175,2.2815,15.315425,14.37415,13.5039,12.650025,10.706625,10.2024,8.45,9.8791,7.99025,15.641975,15.53725,13.9415,12.8151,9.73375,9.262075,8.40175,7.601625,5.277875,15.0003,14.7985,13.7452,13.39845,11.4623,10.24575,8.43625,7.011375,14.21675,13.9086,13.1281,12.47745,10.277,9.0065,7.8977,6.21175,15.1382,14.26275,13.7781,13.395,10.0092,9.4464,8.1772,6.239,5.1237,1.6457,1.4064,4.65355
7,13.75,392.96,5.7922,387.483675,7.430125,1921.958375,390.8453,6.045,387.706325,7.012475,1921.3542,391.578,5.216725,388.33285,7.799925,1922.37805,391.3486,5.8738,386.4989,9.2017,1917.718975,391.3063,5.62335,1917.5697,391.757,5.413675,395.884975,8.447925,1916.646,392.86335,5.774775,389.417125,7.356375,1915.8967,394.72625,7.56245,392.64415,8.6233,1908.9084,1.826025,16.654775,0.194875,391.4807,6.16095,-14.6688,-1.99,-16.3291,63.4824,-64.483,0.378325,95.2647,-28.1959,0.84835,1.285,1.05625,0.65,0.5215,0.444,0.42675,0.14,15.5852,15.81675,15.791325,15.912275,16.14335,16.377525,16.4899,16.4891,16.4505,96.819,16.03,6.509075,17.535,18.01425,17.92925,17.50275,17.546,17.34125,17.45,61.8375,337.296,331.505,331.97275,28.027,316.905,406.825,253.634,401.7,405.8,728.1035,453.1305,618.051,411.017,136.369,95.746,74.415,5.11,0.13,5.258,7.81925,2.3215,15.506,14.475,13.5353,12.656825,10.709625,10.2033,8.451,9.8817,7.99325,15.81735,16.1188,14.0096,12.838125,9.734,9.264075,8.4022,7.601,5.2775,15.1455,14.860925,13.7885,13.409,11.4646,10.2852,8.4379,7.012375,14.3394,14.0271,13.1421,12.49125,10.277075,9.00765,7.89935,6.212875,15.099,14.2274,13.79975,13.403975,10.0112,9.447025,8.1792,6.24165,5.1256,2.0945,1.5375,3.523825
7,14.25,391.87575,5.896075,393.06165,8.2539,1922.177375,391.8808,5.8932,393.26365,9.531775,1920.24815,390.842875,5.82755,395.49625,9.0315,1917.3644,390.5997,5.981975,394.746575,8.254,1917.623875,390.4192,5.858475,1922.78165,392.37785,5.97295,398.297375,8.456525,1924.5945,392.36295,6.1036,391.419,9.0585,1917.24875,395.38355,7.81685,395.1816,10.1202,1904.307625,1.6664,16.5728,0.184,391.59785,6.13515,-14.446,-1.90985,-13.08125,59.6507,-76.4762,0.3342,96.7358,-33.2939,0.897,1.4175,1.15875,0.7745,0.613,0.502,0.422,0.141,15.8915,16.023675,16.1745,16.296,16.2045,16.696125,16.8575,16.78135,16.3007,96.8038,15.923,6.61,17.415,17.60275,17.732,17.68,17.34,17.36125,17.47125,59.48,355.24125,332.86,333.5005,30.16775,316.63,404.6825,280.3035,400.6675,405.6075,742.36,566.1355,557.8125,311.03375,107.295,76.13325,56.90975,4.1325,0.1335,5.896,15.089,1.98875,15.585,14.56595,13.566325,12.662,10.712625,10.2034,8.453,9.8875,7.99425,15.95975,16.52625,14.16075,12.902625,9.735,9.269,8.404,7.602,5.282,15.2592,14.97605,13.8348,13.4179,11.46625,10.2862,8.440375,7.0151,14.4591,14.031675,13.1892,12.4983,10.277075,9.009,7.900925,6.21305,15.056625,14.3002,13.8545,13.41265,10.019,9.4486,8.1823,6.24335,5.1265,2.15225,1.7624,2.9088
7,14.75,392.6901,5.972025,387.11775,7.2716,1922.702925,392.5999,6.42415,386.623525,7.6225,1918.158,392.2224,6.018625,382.09295,7.50325,1917.955375,391.68785,6.10725,393.236075,7.70175,1914.4077,391.99135,6.05635,1913.468425,391.7605,5.9759,391.7841125,8.9327875,1918.8255,391.950575,6.193625,390.261,8.0695,1918.8128,396.5484,8.315125,396.0594,10.212,1906.388,1.449,16.393125,0.24775,390.65945,5.833275,-9.907,-2.009925,-10.986275,51.188775,-68.588575,0.32175,72.8458,-34.39875,0.822625,1.22125,0.941,0.663,0.5615,0.451,0.38,0.14,15.670575,15.892425,15.9333,16.081675,16.076,16.45175,16.603475,16.599175,16.4592,96.805,15.732,6.84435,17.355,17.32425,17.37525,17.3905,17.2565,16.988,17.091,56.63,298.397,273.25,277.175,24.835,317.25,403.58,228.422,400.8,404.7,647.52,667.261,520.549,469.5605,173.8615,88.2455,36.978,3.925,2.84025,3.918,4.32,1.84,15.58595,14.612225,13.60895,12.67,10.714625,10.204125,8.455,9.887,7.99525,16.056975,16.9472,14.3053,12.96285,9.7342,9.2685,8.405625,7.6026,5.2846,15.2252,15.073225,13.87575,13.41975,11.468625,10.2872,8.4409,7.014375,14.53145,14.1221,13.2267,12.50525,10.277075,9.008875,7.9021,6.21405,15.024375,14.3996,13.9057,13.414975,10.018825,9.450025,8.183,6.24265,5.1266,2.31415,2.14535,3.2416
7,15.25,391.5519,6.22245,390.0538,7.3946,1918.800125,391.77875,6.271875,392.90195,7.47315,1917.6439,390.973925,6.115125,392.2395,7.3155,1918.398975,392.2202,6.2975,393.029,11.36485,1921.3735,391.0826,6.7475,1916.8304,392.06885,6.530925,395.7383625,6.8745125,1915.841625,392.9948,6.556,394.6205,10.07225,1913.8216,396.4176,8.726,396.7168,9.9562,1899.46955,1.43745,16.37995,0.1991,391.0695,6.2061,-10.1665,-2.03735,-10.7688,34.4483,-59.964,0.34135,91.6705,-32.38945,0.7062,1.166,0.969,0.6615,0.50625,0.423,0.361,0.117,15.7227,15.81225,15.7247,15.8371,16.052,16.26905,16.35735,16.378,16.3254,96.793,15.5115,6.394,17.48925,17.461,17.464,17.41875,17.17775,16.9055,17.09425,56.25,266.085,248.11,248.61125,22.689,318.13,404.04,204.796,399.995,404.42,577.89175,438.871,493.71025,397.001,130.335,73.587,90.91475,3.89,3.399,3.713,3.26,3.1345,15.490725,14.607,13.651475,12.689375,10.72025,10.205125,8.458,9.885825,7.9978,16.013025,16.82975,14.3785,13.001,9.7343,9.2684,8.4066,7.603,5.2856,15.2209,15.0882,13.91645,13.42775,11.4714,10.24885,8.4419,7.015375,14.55425,14.221775,13.248825,12.5184,10.2772,9.0097,7.90445,6.215,15.05725,14.4712,13.9562,13.421825,10.024,9.45285,8.1852,6.244675,5.1285,1.96905,2.1086,2.8288
7,15.75,391.67375,6.5482,387.727875,7.67615,1917.584275,391.4604,6.4631,388.1325,7.86275,1914.4599,391.103,6.318,387.751875,9.558625,1914.435975,391.14445,6.598,393.2241,8.6636625,1918.5546,390.751625,6.558,1917.4846,391.969,6.5105,398.5747875,8.5644125,1918.55795,393.0384,6.7673,395.889075,7.68425,1919.103875,399.737025,8.824,396.209125,10.34675,1884.908625,1.4244,16.7693,0.1707,391.450275,6.156425,-9.15725,-2.1432,-9.20495,15.808125,-62.0438333333333,0.3355,70.3875,-40.81445,0.7567,1.2275,1.10375,0.61875,0.54,0.4225,0.34,0.12725,16.0636,16.27835,16.380625,16.5576,16.536475,17.05965,16.926125,16.8474,16.76255,96.7855,16.341,7.38475,18.059,17.9425,17.78,17.814,17.64525,16.92675,17.18,54.13,244.87,233.46,231.178,19.58625,313.76,408.86,163.75,401.07,405.4425,502.385,464.2405,352.365,349.375,190.334,62.264,50.013,3.074,2.5315,3.1525,4.99,1.493,15.47085,14.629,13.693,12.7097,10.7232,10.20575,8.459975,9.88915,7.997375,15.818075,16.643,14.3921,13.022,9.7386,9.27545,8.408425,7.60555,5.28875,15.2098,15.0663,13.95725,13.43645,11.4747,10.24985,8.44305,7.01765,14.5525,14.2608,13.260875,12.53205,10.2772,9.0107,7.90525,6.2152,15.086,14.528575,13.99475,13.43245,10.02625,9.45385,8.1866,6.245675,5.1295,1.79985,1.749,2.5476
7,16.25,391.4505,6.53595,389.5137,8.5594,1918.48465,394.0293,6.3501,388.35325,8.482875,1917.60205,390.7473,6.26905,386.325,10.615625,1916.7474,390.834825,6.604125,397.32389375,7.99714375,1917.8015,390.667375,6.6594,1915.248975,390.390375,6.61275,395.17183125,7.92151875,1914.54635,392.605075,7.084,393.62475,8.45225,1915.42875,403.68125,9.392875,394.86925,9.736,1891.903675,1.41285,17.0143,0.1994,390.3054,6.4065,-7.31035,-2.24905,-7.6411,9.72455000000001,-64.1236666666667,0.39325,64.944125,-30.08695,0.7337,1.076,0.88575,0.56,0.416,0.376,0.3,0.12,16.162125,16.3034,16.323,16.3864,16.472,16.8414,16.7617,16.74065,16.5798,96.774075,15.475,7.25395,17.64725,17.67725,17.698,17.635,17.341,17.0445,16.88,51.5,276.41125,265.635,261.677,21.2195,315.305,407.87,194.7685,402.0025,404.4275,589.142,370.577,409.42,374.7695,265.26,52.59325,27.3195,2.8215,2.7225,4.244,3.19,1.217,15.51605,14.61035,13.7771,12.7425,10.7315,10.208,8.46305,9.8949,8.00265,15.735875,16.6691,14.390275,13.02775,9.7404,9.274925,8.409425,7.6065,5.29425,15.2142,15.05215,13.98805,13.44235,11.47685,10.25115,8.444725,7.0212,14.563,14.26695,13.2814,12.5434,10.27745,9.012325,7.9074,6.21635,15.0923,14.56335,14.0192,13.44125,10.029,9.4548,8.1878,6.2477,5.1323,1.7765,1.681675,2.51585
7,16.75,391.59255,6.6377,390.08395,6.87975,1917.92125,391.3594,6.55515,389.1727,6.52295,1915.344,390.27245,7.288075,393.782,6.87585,1915.376375,390.433425,6.590675,394.24915,9.232175,1915.9467,392.8822,6.79375,1918.492,390.64735,6.7738,391.768875,7.278625,1917.7119,392.61785,7.31515,388.18965,9.6044,1911.7301,407.48065,9.5348,395.477525,9.9148,1871.9834,1.39155,17.16605,0.1638,390.9816,6.05975,-6.560875,-2.3549,-6.07725,25.533875,-66.2035,0.3415,58.1899,-33.473925,0.77065,1.12175,0.875,0.57175,0.4505,0.3615,0.298,0.11725,16.0141,15.833175,16.06145,16.145125,16.149075,16.52735,16.6295,16.57825,16.54075,96.7674,16.168,7.3478,17.2555,17.35575,17.40775,17.468,17.08325,16.8535,16.79,47.9375,163.13,156.1375,154.78875,13.3765,312.595,404.345,107.2815,401.12,402.7475,365.99525,337.543,323.81375,301.74425,236.66,66.77125,19.412,2.9405,3.77750000000001,3.736,2.7105,1.1,15.8638,14.64225,13.80525,12.7771,10.73095,10.209,8.465,9.8979,8.0031,15.6447,16.6995,14.379,13.0294,9.740775,9.276925,8.4111,7.60655,5.2935,15.176775,15.0351,13.99465,13.44605,11.479375,10.251625,8.4474,7.020925,14.5665,14.2817,13.2988,12.553625,10.277525,9.0126,7.90815,6.217,15.0606,14.583025,14.043,13.448075,10.0286,9.456,8.190875,6.247675,5.169125,1.7596,1.6312,2.0348
7,17.25,391.6886,6.6002,387.759,8.956,1922.0138,391.3784,6.6446,390.0765,9.09825,1922.0712,391.12585,6.406075,390.359275,8.69665,1918.41425,391.1974,6.58325,392.2104,8.8028,1916.582075,391.110875,6.7005,1914.7167,391.5083,7.418275,389.864925,10.66455,1911.1082,394.255,7.27175,390.92025,10.800525,1914.9269,409.6777,10.234625,397.82805,10.1826,1871.876,1.4436,17.11965,0.099,391.247,6.13315,-4.50525,-1.763375,-2.8424,19.9514,-83.598725,0.3176,21.0133,-44.21675,0.74005,1.089,0.776,0.516,0.4445,0.334,0.283,0.11,16.03355,16.2837,16.222825,16.3024,16.2859,16.5367,16.6188,16.6229,16.082,96.759,17.6165,6.3435,17.028,17.0775,17.1745,17.29,17.012,16.50525,16.7805,44.06,119.8535,124.205,118.346,9.96025,311.645,403.12,70.8465,398.245,401.3125,272.124,272.2225,247.149,248.85575,132.34,46.381,14.587,2.19175,0.12,2.03225,1.526,0.91675,15.7835,14.699,13.8175,12.8076,10.738375,10.209625,8.469,9.9002,8.0041,15.563525,16.7085,14.35505,13.03085,9.7426,9.283975,8.4121,7.608125,5.296775,15.16865,15.029825,14.0028,13.4486,11.4823,10.252625,8.4484,7.024475,14.5732,14.2938,13.31,12.5646,10.278525,9.012875,7.91,6.2172,15.055325,14.611075,14.064,13.45685,10.0364,9.4562,8.19275,6.2497,5.135,1.802975,1.58355,1.58405
