DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
10,14.75,-0.367,390.037255,0.690533,-0.311382,17.5745,10.7102275,0.132237,154.224,25.703,0.434741,2.352,0.442,0.595819,1.050714,1.089036,25.135,23.08,26.435,99.1,22.475,21.862,21.0175,20.26,20.724,20.333,233.41,437.574,932.8485,82.987,426.152275,70.67935,330.03,464.3915,215.95,0.4257,391.855101,0.582344,5.88575,10.100816,0.1377565,45.896,25.8687,0.4905915,0.90009,0.14972,0.256511,0.660129,0.662276,26.03,25.763,23.89,-0.223633,-0.0175706,20.665,20.405,20.305,20.355,20.75,23.75,23.095,22.27,21.565,21.6,21.475,21.22,20.775,20.59,20.905,24.67,23.9,22.735,22.12,22.36,19.00911,19.34685,18.0081,16.09171,8.65715,30.854603,42.653453,98.91,869.5,98.8,361.145,510.195,183.635
10,15.25,-0.238,389.411149,0.519613,-0.170111,14.007031,10.5585305,0.131848,116.707,25.637,0.36606,2.316945,0.43,0.563915,1.016366,1.028591,25.19,23.5805,26.07,99.1,22.3125,21.813,21.07,20.325,20.7155,15.383,163.74,353.678,752.265,67.486,345.13715,58.85605,329.861,455.508,183.85,0.4084,391.409078,0.515073,5.0286,10.1070725,0.1352395,35.295,25.955,0.409231,0.88605,0.1446,0.24382,0.617228,0.620371,25.89,25.454,23.885,-0.212336,-0.019874,20.66,20.42,20.32,20.35,20.74,23.725,23.13,22.37,21.65,21.605,21.465,21.23,20.795,20.575,20.875,24.575,23.895,22.82,22.17,22.345,15.21408,15.19086,15.05445,13.840835,6.917315,21.2693515,36.369371,98.895,685,98.785,361.865,488.995,122.52
10,15.75,-0.166021,389.2719785,0,-0.041604,9.875545,10.578461,0.1130815,73.875885,25.594,0.278157,2.311,0.404,0.510882,0.933274,0.927901,25.115,23.2935,26.265,99.1,22.195,21.79,21.12,20.4045,20.713,11.742,91.1575,262.8115,556.74535,52.617,255.61035,47.3974,328.495,445.987,154,0.331238,391.49832,0.491992,3.3709,9.984646,0.1212335,18.915,25.829,0.300145,0.860485,0.1296835,0.227574,0.5587215,0.5604685,25.56,25.072,24.535,-0.189373,-0.0168315,20.685,20.44,20.36,20.35,20.725,23.72,23.195,22.44,21.73,21.605,21.445,21.26,20.86,20.59,20.86,24.545,23.875,22.86,22.23,22.335,12.6671,13.78305,13.55655,12.52305,5.83307,12.5961725,30.2525795,98.89,508.8,98.77,362.275,464.655,53.665
10,16.25,-0.0915,389.519113,0,0.170306,7.246,10.704596,0.106926,36.377,25.471,0.2,2.2815,0.367,0.452769,0.834865,0.795613,24.815,22.855,26.92,99.1,21.98475,21.6755,21.14375,20.4735,20.728,7.8175,21.6545,168.8435,359.58855,33.648,164.041,35.55,324.535,434.5825,127.1,0.275069,391.335012,0.445629,2.03115,9.9892585,0.1150395,3.83475,25.4568,0.2628195,0.79236,0.11258,0.198985,0.481985,0.485984,24.95,24.01,25.325,-0.162278,-0.01470735,20.72,20.465,20.41,20.365,20.715,23.465,23.09,22.46,21.775,21.615,21.415,21.25,20.94,20.64,20.865,24.5,23.875,22.985,22.295,22.34,11.3002,11.02644,10.241065,11.15617,4.412625,2.3020725,23.8523545,98.88,333.35,98.77,359.285,441.645,-47.28
10,16.75,0.018,389.5636815,0,0.438236,3.21,10.7829205,0.0886195,1.8425,25.135,0.158114,2.113,0.302,0.3755,0.70852,0.630872,24.335,21.66,27.66,99.1,21.695,21.4855,21.1075,20.5825,20.735,3.38,-33.807,78.728,167.9593,16.446,76.965075,21.913,322.614,422.648,89.75,0.230802,391.973678,0.6184175,0.55742,10.046673,0.106236,-4.1467,24.259,0.309346,0.61894,0.088716,0.158318,0.394408,0.354534,23.84,22.372,27.05,-0.1081735,-0.0079625,20.74,20.485,20.445,20.375,20.715,23.185,22.875,22.45,21.825,21.635,21.36,21.29,21.005,20.685,20.88,24.255,23.76,23.02,22.335,22.35,7.64949,5.65653,6.252345,9.19994,2.714815,-8.13578,16.504474,98.88,165.4,98.77,357.995,432.015,-59.135
10,17.25,0.05,390.0073625,0,1.0025415,0.979,10.9724035,0.074378,-4.9,24.7176015,0.173205,1.873,0.185,0.238747,0.481664,0.420714,23.42,20.33,29.07,99.1,21.43,21.28,21.087,20.655,20.718,-0.313,-69.812,17.5,42.876,4.725,18.681425,7.149365,319.9485,410.002,32.885,0.176381,394.056513,1.262517,-0.1478,10.39771,0.0961475,-2.2848,22.408,0.5999315,0.24642,0.053746,0.084398,0.250476,0.215794,22.1,19.497,30.46,-0.04238835,-0.00221,20.74,20.5,20.46,20.385,20.71,22.695,22.625,22.405,21.89,21.65,21.255,21.265,21.03,20.715,20.87,23.99,23.635,23.03,22.375,22.355,3.96483,1.59327,2.802195,7.15369,0.80688,-15.1538185,8.016885,98.875,36.525,98.77,352.52,411.025,-62.65
10,17.75,0.044,392.811497,0,1.3986875,0.140409,11.696955,0.061455,-4.5098,24.165,0.189737,1.792,0.112,0.148324,0.354965,0.334664,22.545,18.615,31.06,99.1,21.107,21.085,21.01,20.708,20.743,-3.774,-76.762,0,0,0,0,1.24952,317.9,399.8925,0.675,0.28588,396.0869815,1.6282625,-0.17572,10.4597575,0.09025315,-1.12202,20.348971,0.548234,0.164368,0.034619,0.045753,0.117886,0.117205,19.75,16.151,35.52,-0.0137281,8.57827e-05,20.7,20.505,20.475,20.4,20.705,22.335,22.355,22.35,21.945,21.66,21.14,21.21,21.03,20.745,20.86,23.695,23.475,23.005,22.415,22.35,0.58581,-2.45313,-0.21879,5.344805,-0.798475,-20.4977415,-0.626045,98.9,1.6825,98.8,345.695,399.38,-60.285
10,18.25,0.0675,392.669459,0,1.196625,0.090247,11.780394,0.060991,-4.617,23.561,0.209762,1.818,0.118,0.148324,0.357771,0.356182,21.835,17.365,33.47,99.1,20.742,20.865,20.87,20.715,20.75,-6.7465,-73.7555,0,0,0,0,0,317.1155,395.6,0.674,0.34975,396.539199,1.590364,-0.09207805,10.477171,0.095971,-0.591371,19.0757,0.3404705,0.17242,0.032038,0.039215,0.110451,0.107415,17.84,13.2,40.555,-0.0154421,0.000309086,20.63,20.495,20.485,20.42,20.69,22.005,22.12,22.26,21.98,21.685,21.035,21.13,20.995,20.745,20.855,23.425,23.27,22.97,22.435,22.335,-1.17162,-5.01585,-3.004155,3.249445,-1.958365,-23.2938,-7.7523895,98.92,0.675,98.82,341.755,390.155,-57.435
10,18.75,0.05604955,392.4699155,0,0.813333,0.0330377,12.0832315,0.06184,-5.476,23.062,0.236643,1.775,0.118825,0.148324,0.393898,0.403733,21.215,16.3345,35.61,99.1,20.468,20.723,20.785,20.712,20.77,-8.338,-73.309,0,0,0,0,0,314.64,391.0645,0.675,0.3569225,396.911512,1.7824185,-0.15946,10.643435,0.09831,-0.560948,18.2157,0.2723745,0.18194,0.0326217,0.037303,0.116666,0.116748,16.81,11.263,44.52,-0.01505285,0.00042,20.54,20.465,20.48,20.435,20.685,21.715,21.935,22.17,22.01,21.71,20.91,21.035,20.94,20.745,20.855,23.075,23.04,22.905,22.455,22.345,-3.03942,-6.98847,-4.855455,1.34234,-2.79046,-23.8612965,-11.4626105,98.93,0.675,98.83,337.355,386.155,-55.885
10,19.25,0.11,393.530188,0,0.703146,0.0765,11.8838995,0.05973,-7.445,22.477,0.256905,1.747324,0.121,0.154919,0.406202,0.407431,20.385,15.045,38.69,99.1,20.223,20.49,20.692,20.752,20.793,-9.657,-70.935,0,0,0,0,0,314.037,388.3055,0.675,0.33449,398.940433,1.920936,-0.09391425,10.810425,0.104367,-0.47163,17.695,0.263892,0.19397,0.034246,0.037386,0.124175,0.118055,16.04,10.028,48.17,-0.015806,0.000552,20.46,20.43,20.48,20.455,20.67,21.48,21.765,22.075,22.02,21.73,20.795,20.95,20.89,20.75,20.845,22.725,22.805,22.825,22.475,22.35,-4.61007,-8.35413,-6.31125,-0.090035,-3.303165,-24.4288485,-15.382457,98.96,0.675,98.86,336.225,382.71,-53.715
10,19.75,0.109,396.9639055,0.301848,0.8542705,0.295,11.1574295,0.066407,-9.02,21.9352,0.289828,1.856,0.132,0.173205,0.43198,0.379473,19.75,13.9435,40.755,99.1045,19.9665,20.2875,20.6315,20.769,20.808,-10.565,-68.777,0,0,0,0,0,311.9875,384.5905,0.675,0.345452,402.530733,2.033666,-0.004092,10.933833,0.1010125,-0.57352,17.0595,0.268937,0.20886,0.035827,0.038918,0.133053,0.123418,15.31,9.0844,50.76,-0.014706,0.000812214,20.39,20.4,20.46,20.465,20.665,21.25,21.58,21.99,22.015,21.74,20.69,20.875,20.84,20.745,20.835,22.43,22.58,22.725,22.475,22.355,-5.45058,-9.34887,-7.329465,-1.26049,-3.8663,-24.847937,-17.777151,98.97,0.675,98.87,334.995,379.495,-51.325
10,20.25,0.145578,398.290296,0.474357,0.8209305,0.285,11.208776,0.064017,-11.697,21.2155,0.296648,2.005,0.144,0.187083,0.451664,0.371484,18.91,12.96,42.52,99.158,19.715,20.107,20.517,20.743,20.798,-11.19,-66.834,0,0,0,0,0,310.05,382.31,0.675,0.283775,406.682751,1.933372,-0.0145602,11.0987,0.097928,-0.599338,16.67,0.2572995,0.22019,0.036757,0.040534,0.137561,0.133981,14.73,8.2652,53.53,-0.0207152,0.00081,20.315,20.36,20.435,20.48,20.665,21.015,21.405,21.9,21.99,21.75,20.585,20.77,20.785,20.73,20.825,22.25,22.41,22.61,22.47,22.36,-6.14676,-9.87996,-8.053155,-2.218135,-4.278145,-24.922759,-20.072943,98.98,0.675,98.87,332.25,376.865,-50.755
10,20.75,0.179994,399.104612,0.568629,0.665257,0.4425,11.409973,0.056663,-13.4385,20.7335,0.296648,2.077,0.158,0.2,0.464758,0.384708,18.035,11.935,44.475,99.1865,19.552,19.967,20.43,20.723,20.798,-11.77,-65.577,0,0,0,0,0,307.33,380.25,0.675,0.26047,408.160763,1.922946,-0.010164,10.9001885,0.099341,-0.517415,16.251,0.238145,0.23127,0.0371507,0.042532,0.14413,0.137437,14.15,7.5003,56.02,-0.0258446,0.001018765,20.24,20.32,20.42,20.485,20.66,20.83,21.235,21.81,21.955,21.765,20.51,20.67,20.73,20.74,20.825,22.035,22.25,22.515,22.465,22.365,-6.57126,-10.47008,-8.95356,-3.151225,-4.45465,-24.6758945,-21.6032145,98.995,0.675,98.89,330.05,375.215,-48.78
10,21.25,0.2064265,400.051232,0.662493,0.632701,0.4245915,11.122309,0.055126,-14.5965,20.302,0.293258,2.1292625,0.160811,0.2035615,0.469574,0.392428,17.555,11.195,45.985,99.2,19.355,19.801,20.349,20.712,20.84,-12.1738,-64.748,0,0,0,0,0,305.2625,378.045,0.675,0.26043,407.6368995,1.845267,-0.0638792,10.6582255,0.098427,-0.316605,15.868,0.2252345,0.2278,0.037039,0.041426,0.14653,0.143451,13.68,6.9445,57.66,-0.025744,0.00099036,20.165,20.28,20.395,20.49,20.665,20.685,21.125,21.69,21.915,21.775,20.42,20.575,20.66,20.735,20.82,21.83,22.09,22.43,22.46,22.37,-7.06368,-11.02645,-9.44163,-3.79784,-4.547105,-24.8106475,-22.91468,99.02,0.675,98.905,332.16,373,-48.59
10,21.75,0.253,399.4486835,0.751164,0.4057155,0.481,11.271768,0.052731,-15.697385,19.9205,0.2897375,2.1934705,0.1645,0.2090435,0.4894915,0.404969,17.085,10.37,47.68,99.2,19.187,19.665,20.265,20.688,20.845,-12.4541,-63.813,0,0,0,0,0,304.6035,376.5125,0.675,0.26556,408.724737,1.7905445,-0.00916585,10.812495,0.097291,-0.32364,15.4785,0.219153,0.238525,0.0382175,0.042891,0.1522625,0.147665,13.27,6.432,59.4,-0.02868045,0.001135,20.095,20.235,20.37,20.495,20.665,20.545,21.07,21.585,21.88,21.79,20.315,20.48,20.6,20.73,20.83,21.65,21.945,22.345,22.45,22.37,-7.43724,-11.22877,-9.89604,-4.33805,-4.82447,-24.763519,-23.68894,99.02,0.675,98.92,328.345,371.79,-48.005
10,22.25,0.293916,401.050499,0.623404,0.398667,0.337,11.1192735,0.053646,-16.347,19.618,0.291548,2.2334435,0.168,0.214476,0.487852,0.394968,16.745,9.855,48.435,99.2,19.06,19.495,20.192,20.65,20.852,-12.805,-63.489,0,0,0,0,0,302.8,374.447,0.675,0.27445,408.544599,1.77753,-0.010178,10.614785,0.091964,-0.25703,15.231,0.223514,0.23846,0.038004,0.043397,0.154339,0.150721,12.88,5.9833,60.45,-0.03124785,0.00110411,20.03,20.195,20.34,20.49,20.655,20.42,20.95,21.48,21.845,21.795,20.21,20.39,20.54,20.73,20.835,21.55,21.86,22.265,22.44,22.37,-7.86174,-11.74295,-10.36728,-4.902815,-4.80766,-24.8350785,-24.5089,99.025,0.675,98.92,328.565,369.735,-46.935
10,22.75,0.341,400.130658,0.7548015,0.4832565,0.501,11.0953085,0.0531035,-18.943,19.431,0.288097,2.351266,0.176,0.219089,0.493964,0.416765,16.365,9.47,49.735,99.2,18.9235,19.3715,20.083,20.604,20.8575,-13.0105,-62.733,0,0,0,0,0,302.579,372.37,0.675,0.21681,411.765978,1.704059,-0.073837,10.611292,0.088665,-0.303485,15.0335,0.225628,0.24156,0.039538,0.044998,0.156739,0.150728,12.6,5.6678,61.73,-0.0330636,0.00109219,19.96,20.15,20.305,20.49,20.655,20.2,20.83,21.4,21.81,21.8,20.105,20.305,20.48,20.72,20.835,21.415,21.75,22.195,22.42,22.375,-8.28624,-12.07175,-10.628145,-5.246585,-4.866495,-24.679863,-25.29052,99.03,0.675,98.925,328.26,368.58,-46.095
10,23.25,0.341,401.3529075,0.7471115,0.431222,0.4735,11.176939,0.047737,-18.09435,19.174,0.2878975,2.325,0.171,0.221359,0.490918,0.407431,16.13,9.195,50.815,99.2,18.775,19.254,19.9675,20.555,20.8575,-13.262,-62.59,0,0,0,0,0,302.396,371.306,0.675,0.217685,411.397702,1.737491,-0.0378278,10.699943,0.082925,-0.3640785,14.742,0.215005,0.24674,0.038488,0.043437,0.157074,0.1501915,12.4,5.3067,63.05,-0.030867,0.0008555,19.915,20.1,20.28,20.485,20.66,20.03,20.715,21.345,21.775,21.805,20,20.22,20.42,20.71,20.83,21.265,21.635,22.145,22.39,22.37,-8.71923,-12.33309,-10.872195,-5.59854,-5.12705,-24.598518,-25.96547,99.03,0.675,98.93,326.91,366.59,-46.185
10,23.75,0.4,402.282135,0.7619585,0.322486,0.389,11.055048,0.0526165,-18.7185,18.9425,0.286356,2.303,0.174,0.228035,0.5011715,0.410487,15.915,8.852,51.82,99.2,18.635,19.131,19.861,20.495,20.86,-13.4735,-61.955,0,0,0,0,0,301.0965,370.3155,0.676,0.23894,412.934663,1.70567,-0.0574185,10.524011,0.085952,-0.330897,14.544,0.214023,0.253955,0.03820595,0.044063,0.1596885,0.1482855,12.2,5.0673,64.1,-0.0291133,0.00113,19.865,20.045,20.245,20.475,20.66,19.865,20.58,21.27,21.745,21.82,19.885,20.13,20.355,20.69,20.835,21.12,21.515,22.07,22.365,22.38,-8.95695,-12.24036,-11.17515,-5.835905,-5.236315,-24.383316,-26.4789,99.045,0.676,98.935,325.57,365.86,-45.125
11,0.25,0.8155,411.8797425,1.033194,0.03525,0.407,9.7783175,0.04992135,-18.808,15.3155,0.2811755,2.322,0.184,0.238747,0.485798,0.398748,11.23,3.6295,71.4,99.5,14.297,14.68,15.338,16.145,17.07,-14.771,-55.827,0,0,0,0,0,280.076,344.8265,0.676,0.48683,431.89691,4.48573,-0.015476,9.6934535,0.080929,-0.60412,11.593,0.211732,0.29057,0.0348475,0.045728,0.1657425,0.1569765,8.02,1.438,86.8,-0.0404965,0.0005705,14.915,15.225,15.725,16.305,17.04,14.28,14.88,15.66,16.4,17.11,14.315,14.67,15.16,15.87,16.82,15.025,15.45,16.175,16.765,17.465,-11.89449,-16.5228,-16.35878,-9.682855,-8.026775,-24.1160605,-29.8514,99.48,0.676,99.35,313.89,335.19,-30.72
11,0.75,0.8355,412.067891,1.042,-0.1315485,0.639,9.771127,0.053014,-18.617,15.227,0.288097,2.341267,0.185,0.238747,0.500999,0.413521,11.19,3.49,71.65,99.5,14.2175,14.633,15.258,16.108,17.068,-14.801,-55.467,0,0,0,0,0,280.603,344.0705,0.676,0.42475,430.6122635,4.374734,0.236015,9.5876585,0.079242,-0.57063,11.512,0.206382,0.29343,0.036378,0.044526,0.157604,0.153987,7.88,1.3573,87.25,-0.04177035,0.0007389895,14.85,15.185,15.69,16.3,17.035,14.18,14.78,15.575,16.38,17.105,14.235,14.59,15.105,15.85,16.82,14.93,15.34,16.14,16.76,17.46,-11.9964,-17.08765,-16.838395,-9.813815,-8.094015,-23.832569,-29.45053,99.475,0.676,99.345,314.04,332.54,-28.94
11,1.25,0.8805,412.0856575,1.0585,-0.1412705,0.668086,9.6885035,0.051924,-19.1395,15.1805,0.279285,2.356,0.181,0.232379,0.496991,0.403733,11.05,3.547,71.85,99.5,14.125,14.555,15.19,16.07,17.0705,-15.008,-55.18,0,0,0,0,0,278.5715,343.6595,0.676,0.424055,433.922217,4.321814,0.112345,9.492789,0.07750455,-0.57598,11.352,0.2070795,0.29404,0.0351829,0.045809,0.167106,0.158729,7.72,1.3278,87.7,-0.0448125,0.000623312,14.8,15.135,15.65,16.29,17.03,14.075,14.665,15.475,16.36,17.105,14.185,14.505,15.055,15.835,16.82,14.855,15.28,16.06,16.755,17.46,-12.05582,-17.43324,-17.02353,-10.03481,-8.312545,-23.519212,-30.50475,99.465,0.676,99.35,308.4,332.85,-27.65
11,1.75,0.884,412.43478,0.8027,0.0041805,0.804963,9.6098075,0.053194,-19.5813885,15.0845,0.281069,2.378555,0.186,0.2351315,0.5096955,0.415933,10.96,3.495,72,99.5,14.06,14.465,15.135,16.045,17.07,-15.178,-55.251,0,0,0,0,0,277.13,343.268,0.676,0.384524,432.463177,4.063903,0.152415,9.2982265,0.080402,-0.566605,11.237,0.223875,0.318295,0.038079,0.0459655,0.1683035,0.1603325,7.63,1.2703,87.95,-0.04548985,0.000519414,14.755,15.075,15.61,16.28,17.025,14.01,14.565,15.39,16.305,17.105,14.12,14.43,14.985,15.825,16.81,14.77,15.225,15.96,16.745,17.46,-12.2341,-17.44169,-17.04875,-10.26395,-8.362975,-23.637195,-30.768237,99.45,0.676,99.335,311.9,334.18,-26.67
11,2.25,0.8785,412.821816,1.050575,0.1185765,0.93,9.586969,0.0550532,-18.641,14.915,0.294958,2.361,0.187,0.23757,0.506952,0.420714,10.72,3.395,72.2,99.5,14.01,14.387,15.07,16.017,17.056,-15.168,-54.894,0,0,0,0,0,277.7565,342.797,0.676,0.40022,429.952384,4.2241195,0.24482,9.4311815,0.085563,-0.45079,11.094,0.2115595,0.3028,0.037673,0.04668435,0.1659255,0.163201,7.46,1.2237,88.45,-0.0425011,0.000739,14.705,15.02,15.57,16.27,17.02,13.96,14.49,15.3,16.255,17.09,14.055,14.375,14.915,15.805,16.81,14.68,15.13,15.855,16.73,17.465,-12.59916,-17.1635,-17.18345,-10.542265,-8.329355,-23.44245,-31.019557,99.45,0.676,99.33,307.2,333.51,-25.82
11,2.75,0.906,412.558627,1.0497245,-0.155403,0.639,9.567507,0.053879,-18.3869,14.860075,0.296648,2.331,0.183,0.238747,0.500999,0.409878,10.61,3.3395,72.65,99.5,13.9325,14.335,15.035,15.995,17.051,-15.451,-54.676,0,0,0,0,0,274.732,341.064,0.676,0.31243,431.498912,4.0578585,0.2027595,9.333572,0.0764975,-0.584535,10.942,0.201766,0.29743,0.037423,0.046273,0.170279,0.159381,7.35,1.1678,88.9,-0.0379475,0.0008455,14.655,14.975,15.525,16.265,17.02,13.88,14.415,15.2,16.195,17.08,13.96,14.335,14.85,15.775,16.815,14.595,15.025,15.77,16.695,17.465,-12.7095,-17.30678,-17.3181,-10.673245,-8.497455,-23.7554245,-30.745551,99.45,0.676,99.33,307.5,333.57,-25.01
11,3.25,0.935,412.377267,1.0566,-0.0880345,1.0055,9.54235,0.0549975,-19.1385,14.7765,0.306594,2.36684,0.185,0.234521,0.502991,0.412311,10.49,3.21,72.4,99.5,13.877,14.265,14.98,15.973,17.0475,-15.515,-54.532,0,0,0,0,0,276.12,339.7485,0.676,0.293515,431.214,4.0409605,0.1597935,9.155876,0.0768545,-0.56123,10.7159,0.203327,0.30483,0.037118,0.046463,0.165085,0.165638,7.2,1.1775,89.05,-0.04387465,0.0008955,14.6,14.925,15.48,16.25,17.01,13.79,14.365,15.105,16.145,17.07,13.86,14.29,14.79,15.745,16.815,14.55,14.93,15.68,16.665,17.465,-12.9982,-17.33208,-17.461105,-10.8533,-8.5731,-23.599146,-30.8516,99.45,0.676,99.335,309.2,331.78,-24.45
11,3.75,0.866,412.189392,1.055261,-0.203431,1.18819,9.3206515,0.05594,-18.9028155,14.579,0.308221,2.394,0.187,0.238747,0.506547,0.415933,10.31,3.21,72.915,99.5,13.797,14.225,14.92,15.955,17.043,-15.522,-53.597,0,0,0,0,0,278.76,339.57,0.676,0.317465,429.5407475,3.74038,0.16613,9.2789005,0.0798632,-0.54191,10.6615,0.202162,0.312398,0.03618,0.0473995,0.164166,0.1635405,7.06,1.16915,89,-0.0408847,0.0004250665,14.57,14.895,15.45,16.24,17.01,13.69,14.27,15.02,16.115,17.045,13.77,14.22,14.74,15.725,16.82,14.465,14.875,15.605,16.635,17.46,-12.92175,-17.56812,-17.40224,-10.97609,-8.615125,-23.5701525,-30.9398,99.44,0.676,99.33,309.2,331.4,-24.27
11,4.25,0.882614,412.4312065,1.059777,0.2077915,0.8675,9.3103045,0.058626,-19.426,14.4446,0.306594,2.368,0.181,0.234521,0.503759,0.412786,10.33,3.24,72.405,99.5,13.74,14.178,14.895,15.945,17.0405,-15.527,-52.662,0,0,0,0,0,279.6215,339.71,0.676,0.33584,431.925252,3.650316,0.247635,8.990263,0.07701,-0.465125,10.616,0.1993475,0.306244,0.0365655,0.046563,0.16528,0.1603365,6.954,1.1341,88.8,-0.0414803,0.000686,14.55,14.865,15.415,16.23,17.01,13.565,14.2,14.925,16.09,17.035,13.695,14.13,14.685,15.685,16.82,14.37,14.825,15.54,16.595,17.45,-12.9133,-17.54282,-17.57052,-11.057935,-8.682365,-23.4704205,-31.1115,99.46,0.676,99.35,312.15,332.8,-22.31
11,4.75,0.9435,410.613822,1.056299,0.212604,1.035,9.22574,0.057474,-18.77865,14.4534,0.308221,2.332,0.1785,0.232379,0.4924425,0.4100505,10.21,3.305,72.2,99.5,13.7,14.112,14.87,15.932,17.035,-15.707,-52.158,0,0,0,0,0,280.701,339.8435,0.676,0.318985,432.287717,3.805497,0.26952,8.946811,0.0748635,-0.36714,10.575,0.197588,0.30823,0.037278,0.046717,0.161923,0.156141,6.831,1.1189,89.25,-0.037282,0.00094,14.51,14.83,15.395,16.215,17.01,13.515,14.11,14.825,16.065,17.035,13.635,14.045,14.62,15.66,16.815,14.29,14.775,15.45,16.55,17.445,-13.00666,-17.52595,-17.292815,-11.03338,-8.70758,-23.083625,-31.36061,99.45,0.676,99.34,312.56,332.85,-21.09
11,5.25,0.889,411.952948,1.050639,-0.091972,1.535,9.039925,0.058034,-19.6145,14.277,0.304959,2.338,0.178,0.228035,0.481663,0.411096,10.11,3.27,71.7,99.5,13.622,14.063,14.827,15.91,17.025,-15.908,-52.374,0,0,0,0,0,279.621,339.83,0.676,0.2891875,431.5128415,3.6350295,0.23974,9.026923,0.0758775,-0.406535,10.579,0.195865,0.29402,0.0372185,0.0459105,0.1684645,0.163334,6.6975,1.1041,89.35,-0.0413557,0.000909,14.47,14.775,15.365,16.2,17.005,13.475,14.04,14.765,16.045,17.03,13.585,13.97,14.57,15.62,16.805,14.195,14.745,15.395,16.52,17.435,-12.98121,-17.39107,-17.267605,-10.877875,-8.648745,-22.61995,-31.1156,99.46,0.676,99.345,310.3,331.29,-20.79
11,5.75,0.8,411.180514,1.05753,-0.050889,1.1695,9.06677,0.060648,-17.943,14.26865,0.308587,2.2665,0.178,0.224972,0.498998,0.408656,9.855,3.29,71.115,99.5,13.575,14.005,14.7675,15.875,17.017,-15.91,-51.8195,0,0,0,0,0,277.44,339.186,0.676,0.38021,430.361566,3.54643,0.24772,8.900422,0.07218945,-0.439585,10.471,0.188976,0.299695,0.03687185,0.0457895,0.165314,0.1605675,6.617,1.0994,89.4,-0.0397855,0.001028435,14.43,14.76,15.335,16.185,17,13.4,13.985,14.71,16,17.02,13.55,13.91,14.535,15.575,16.8,14.105,14.68,15.33,16.46,17.425,-12.99819,-17.45008,-17.318075,-10.992435,-8.665555,-22.43365,-31.0074225,99.46,0.676,99.345,312.08,331.06,-20.84
11,6.25,0.812461,410.6627935,1.066467,0.201403,1.275,8.8704855,0.058408,-17.806,14.273,0.31305,2.294,0.173,0.223518,0.484753,0.4,9.91,3.24,71.29,99.5,13.543,13.938,14.7025,15.842,17.0085,-16.029,-51.223,0,0,0,0,0,278.959,338.009,0.677,0.401186,429.404317,3.594541,0.231365,8.9720305,0.0762025,-0.384605,10.3585,0.187723,0.29541,0.0365739,0.0435895,0.163365,0.160981,6.45,1.0767,89.2,-0.0326597,0.000831618,14.395,14.725,15.3,16.17,16.995,13.325,13.905,14.65,15.95,17.005,13.535,13.89,14.505,15.545,16.8,14.03,14.615,15.275,16.4,17.425,-13.10005,-17.61872,-17.4948,-11.09068,-8.631935,-22.404775,-30.821136,99.46,0.677,99.35,312.32,331.37,-19.49
