DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,5.25,422.119,2.3525,415.9355,2.4595,2024.922,422.417,2.346,416.0075,2.4255,2025.667,422.343,2.349,413.247,2.625,2034.8125,422.606,2.4645,416.312,2.72,2037.836,6.852,-7.201,0.142,417.972,2.372,0.17,0.002,0.162,0.2395,-0.1305,0.253,-9.7765,-0.3665,0.575,5.71,5.155,-7.812,-9.271,-8.578,-8.6735,101.441,84.38,0.432,-7.64,-7.4,-4.46,0.6,-0.92,2,-0.15,260.7,276.25,-13.22,278.5,290.25,0.08,0.1,0.2,-0.02,0.02,0.07,0.02,-0.2,-1.121,-0.5545,0.147,0.018,-0.294,-0.9835,-1.3735,-2.073,-2.0185,-1.459,-0.06,-0.539,-1.397,-1.952,-0.888,-0.85,0.1375,-0.123,-0.0795,-0.302,-0.6535,-1.312,-1.9575,-0.583,-0.038,0.147,-0.233,-0.3265,-1.022,-1.42,-2.267,-3.367,-2.0485,-0.982,-0.024,0.129,-0.552,-1.2155,-1.845,-0.103,-6.435,-2.628
11,5.75,422.098,2.289,415.933,2.452,2021.8235,422.2415,2.3205,416.2035,2.4535,2027.633,422.2905,2.3175,413.6565,2.397,2034.091,422.281,2.4095,415.991,2.915,2035.5,6.676,-7.356,0.139,417.65,2.3765,0.1635,0.0065,0.1675,0.425,0.0305,0.251,-8.649,-0.1205,0.587,5.26,5.12,-8.135,-9.166,-8.5025,-8.6715,101.4535,84.31,0.427,-7.665,-7.45,-4.47,0.5,-0.92,2,-0.165,261.2,276.45,-13.435,277.55,289.9,0.09,0.11,0.16,-0.02,0.01,0.07,0.03,-0.2,-1.1215,-0.556,0.147,0.019,-0.292,-0.984,-1.374,-2.073,-2.0325,-1.47,-0.059,-0.539,-1.398,-1.954,-0.8905,-0.8575,0.142,-0.123,-0.08,-0.3,-0.654,-1.312,-1.9575,-0.581,-0.039,0.147,-0.231,-0.327,-1.022,-1.4195,-2.268,-3.3495,-2.013,-0.99,-0.021,0.1285,-0.552,-1.216,-1.845,-0.1055,-8.019,-2.6435
11,6.25,421.8355,2.26,416.095,2.4645,2023.5965,422.342,2.312,416.5655,2.392,2026.626,422.021,2.315,413.353,2.506,2032.939,421.8255,2.417,416.417,2.829,2038.115,6.38,-7.49,0.142,417.466,2.3825,0.219,0.0015,0.195,0.226,0.0175,0.249,-10.687,-0.0725,0.594,5.23,4.9,-8.0715,-9.13,-8.3355,-8.467,101.436,84.635,0.495,-7.79,-7.39,-4.25,0.55,-0.885,2.1,-0.15,263,276.6,-13.19,278.05,289.8,0.09,0.12,0.185,-0.02,0.02,0.08,0.02,-0.2,-1.1335,-0.567,0.147,0.018,-0.292,-1,-1.375,-2.072,-2.042,-1.4685,-0.06,-0.539,-1.397,-1.954,-0.894,-0.8595,0.142,-0.124,-0.08,-0.3005,-0.654,-1.313,-1.953,-0.576,-0.04,0.1465,-0.23,-0.324,-1.022,-1.4195,-2.267,-3.315,-2.003,-0.997,-0.021,0.1285,-0.552,-1.216,-1.847,-0.109,-7.519,-2.566
11,6.75,421.5995,2.253,416.056,2.383,2023.75,421.756,2.261,416.546,2.281,2025.216,422.122,2.32,414.361,2.333,2032.712,421.6985,2.346,416.263,2.725,2035.154,6.501,-7.503,0.138,417.439,2.351,0.188,-0.001,0.196,0.581,-0.223,0.258,-10.172,-0.3265,0.587,5.375,5.05,-7.8275,-9.1925,-8.533,-8.2635,101.4235,84.49,0.449,-7.52,-7.51,-4.23,0.5,-0.955,2.1,-0.165,261.6,276.6,-13.81,277.05,290.25,0.09,0.11,0.18,-0.02,0.02,0.07,0.02,-0.2,-1.133,-0.57,0.147,0.019,-0.292,-0.985,-1.3755,-2.072,-2.037,-1.466,-0.059,-0.539,-1.398,-1.954,-0.8975,-0.8605,0.142,-0.123,-0.08,-0.3005,-0.6535,-1.3125,-1.957,-0.5755,-0.041,0.1465,-0.2305,-0.324,-1.022,-1.4195,-2.267,-3.3095,-2.001,-1.003,-0.021,0.128,-0.552,-1.216,-1.846,-0.1075,-7.351,-2.5385
11,7.25,421.573,2.27,416.2815,2.45,2025.579,421.618,2.335,416.58,2.3965,2024.8135,422.011,2.353,412.981,2.484,2031.407,421.844,2.335,416.388,2.742,2034.5625,6.5465,-7.5355,0.129,417.596,2.368,0.186,-0.005,0.182,-0.108,-0.028,0.2545,-8.709,-0.178,0.6015,5.44,5.01,-8.0145,-9.2425,-8.517,-8.783,101.4305,84.705,0.437,-7.54,-7.39,-4.335,0.6,-0.955,2.1,-0.19,259.5,276.3,-14.16,276.9,289.65,0.08,0.135,0.17,-0.02,0.02,0.07,0.03,-0.2,-1.145,-0.5695,0.147,0.017,-0.291,-0.985,-1.374,-2.072,-2.0315,-1.4855,-0.06,-0.539,-1.397,-1.953,-0.8985,-0.861,0.142,-0.123,-0.08,-0.301,-0.654,-1.312,-1.9565,-0.5745,-0.041,0.146,-0.233,-0.324,-1.022,-1.4195,-2.267,-3.2965,-2.022,-1.0075,-0.022,0.128,-0.552,-1.2155,-1.843,-0.104,-6.936,-2.5925
11,7.75,422.1165,2.2335,416.278,2.464,2022.705,422.744,2.299,416.396,2.4245,2021.989,422.132,2.2965,413.8005,2.302,2035.137,421.9875,2.36,416.295,2.812,2038.167,6.491,-7.576,0.132,417.4485,2.325,0.199,0.013,0.214,0.348,-0.125,0.259,-9.7915,-0.337,0.607,5.26,4.78,-8.258,-8.9365,-8.537,-8.784,101.43,84.3,0.436,-7.42,-7.36,-4.4,0.5,-0.915,2,-0.18,261,276.55,-13.565,276.4,290.1,0.08,0.12,0.2,-0.02,0.02,0.07,0.02,-0.2,-1.1525,-0.5765,0.147,0.019,-0.293,-0.984,-1.372,-2.073,-2.045,-1.5005,-0.06,-0.539,-1.3975,-1.9525,-0.8955,-0.8635,0.138,-0.123,-0.0795,-0.3,-0.654,-1.3125,-1.957,-0.5795,-0.042,0.146,-0.231,-0.326,-1.023,-1.419,-2.266,-3.2585,-2.009,-1.0155,-0.024,0.128,-0.552,-1.2155,-1.8445,-0.107,-7.716,-2.5995
11,8.25,422.456,2.271,415.998,2.4795,2022.5,422.728,2.291,416.535,2.362,2028.884,422.726,2.337,413.895,2.527,2036.667,422.501,2.3755,416.2935,2.722,2035.6675,6.441,-7.518,0.144,417.4485,2.377,0.187,0.003,0.177,0.304,-0.041,0.259,-10.78,-0.276,0.612,5.28,4.88,-8.096,-9.0015,-8.322,-8.7285,101.443,84.295,0.4275,-7.27,-7.43,-4.15,0.5,-0.925,2,-0.15,260.55,276.75,-13.42,275.9,289.8,0.08,0.11,0.17,-0.02,0.02,0.07,0.02,-0.19,-1.138,-0.5795,0.147,0.019,-0.2935,-0.983,-1.372,-2.072,-2.033,-1.515,-0.06,-0.539,-1.397,-1.9525,-0.902,-0.8665,0.138,-0.123,-0.08,-0.3,-0.654,-1.3135,-1.957,-0.588,-0.0425,0.146,-0.232,-0.327,-1.023,-1.419,-2.266,-3.25,-1.9855,-1.0145,-0.0235,0.128,-0.552,-1.216,-1.845,-0.104,-7.095,-2.585
11,8.75,421.927,2.251,416.6025,2.3575,2024.524,422.8825,2.2545,417.126,2.376,2029.545,422.5625,2.313,414.441,2.282,2036.299,422.144,2.369,416.73,2.849,2037.3275,6.4785,-7.556,0.1435,417.3615,2.369,0.1745,0.0035,0.212,0.3625,-0.075,0.259,-10.898,-0.307,0.586,5.1,4.72,-8.312,-9.101,-8.5655,-8.198,101.4415,84.5,0.461,-7.2,-7.27,-4.27,0.5,-0.955,2,-0.15,261.75,276.85,-13.86,275.85,290.1,0.1,0.18,0.16,-0.02,0.04,0.07,0.02,-0.19,-1.138,-0.583,0.1465,0.019,-0.294,-0.9835,-1.372,-2.073,-2.0415,-1.5005,-0.059,-0.539,-1.398,-1.9525,-0.8955,-0.866,0.138,-0.123,-0.08,-0.3005,-0.653,-1.3135,-1.957,-0.594,-0.0425,0.146,-0.232,-0.3255,-1.022,-1.4205,-2.267,-3.2255,-1.9465,-1.0085,-0.0235,0.128,-0.552,-1.217,-1.844,-0.0975,-7.481,-2.605
11,9.25,422.1015,2.281,416.144,2.555,2021.733,422.509,2.369,416.699,2.475,2027.784,422.2325,2.367,413.982,2.515,2037.54,421.718,2.453,417.179,2.8605,2045.0235,6.2945,-7.6395,0.152,417.359,2.405,0.1855,0.002,0.211,0.593,0.018,0.2455,-10.911,-0.051,0.5715,5.055,4.68,-8.142,-9.045,-8.6405,-8.209,101.449,84.5,0.461,-6.97,-7.07,-4.225,0.6,-0.88,2.1,-0.105,262.6,276.45,-14.31,276.6,290.15,0.19,0.33,0.47,0.02,0.06,0.08,0.04,-0.13,-1.1235,-0.5865,0.146,0.019,-0.294,-0.985,-1.372,-2.073,-2.0475,-1.4815,-0.058,-0.539,-1.3975,-1.952,-0.89,-0.864,0.1375,-0.123,-0.08,-0.3015,-0.653,-1.314,-1.9565,-0.5935,-0.0435,0.1465,-0.232,-0.327,-1.022,-1.421,-2.266,-3.206,-1.9705,-0.9985,-0.023,0.128,-0.552,-1.217,-1.8455,-0.112,-6.594,-2.6215
11,9.75,422.844,2.3165,416.34,2.425,2022.538,423.119,2.3175,417.007,2.374,2026.545,422.668,2.3535,414.771,2.57,2034.74,422.505,2.465,416.467,2.9025,2041,6.2945,-7.6015,0.147,417.032,2.307,0.1785,-0.004,0.1945,0.3955,-0.06,0.2485,-10.598,-0.138,0.567,5.13,4.7,-7.9625,-8.907,-8.459,-8.1185,101.467,84.3,0.458,-7.11,-7.24,-4.275,0.7,-0.67,2.3,0.005,259.5,276.95,-13.375,275.85,290.4,0.31,0.63,0.59,0.135,0.16,0.08,0.13,0.045,-1.1265,-0.585,0.146,0.018,-0.2945,-0.985,-1.373,-2.075,-2.0605,-1.4435,-0.0575,-0.539,-1.397,-1.951,-0.8895,-0.8655,0.138,-0.1235,-0.08,-0.302,-0.653,-1.3125,-1.9565,-0.589,-0.046,0.146,-0.232,-0.325,-1.022,-1.422,-2.267,-3.209,-2.0015,-0.996,-0.023,0.1275,-0.552,-1.217,-1.8455,-0.109,-7.769,-2.514
11,10.25,422.53,2.34,415.942,2.421,2022.036,422.957,2.328,417.054,2.47,2029.667,423.06,2.407,414.914,2.545,2036.333,422.721,2.446,416.1565,2.776,2039.24,6.213,-7.759,0.136,417.044,2.325,0.185,-0.019,0.192,0.303,0.007,0.252,-11.183,-0.055,0.575,5.175,4.78,-8.022,-8.808,-8.2865,-8.119,101.49,84.59,0.472,-7.37,-7.33,-4.205,1.3,-0.34,2.7,0.21,259.85,277.25,-13.95,275.4,290.1,1.16,1.07,0.97,0.66,0.665,0.12,0.17,0.09,-1.1285,-0.576,0.146,0.018,-0.2945,-0.984,-1.373,-2.0715,-2.0975,-1.4355,-0.057,-0.539,-1.3975,-1.9515,-0.896,-0.861,0.138,-0.124,-0.08,-0.301,-0.653,-1.313,-1.956,-0.587,-0.047,0.146,-0.232,-0.326,-1.0225,-1.421,-2.267,-3.203,-1.9925,-1.013,-0.026,0.1275,-0.552,-1.215,-1.842,-0.119,-7.573,-2.443
11,10.75,423.0875,2.367,415.9095,2.5185,2024.795,423.496,2.387,416.667,2.5,2026.4,423.153,2.4195,414.715,2.6535,2035.489,423.0845,2.4775,416.9925,2.8925,2038.96,6.384,-7.728,0.147,416.9785,2.354,0.188,-0.006,0.1835,0.613,0.013,0.243,-10.074,0.206,0.59,5.41,5.04,-8.1675,-8.915,-8.4545,-8.1175,101.491,84.49,0.458,-7.36,-7.33,-4.12,2,0.5,3.4,1.15,260.1,277.2,-12.63,277,290.1,4.11,3.085,3.41,2.745,2.965,0.13,0.23,0.35,-1.1335,-0.571,0.147,0.0175,-0.296,-0.9835,-1.374,-2.0715,-2.092,-1.432,-0.058,-0.539,-1.3975,-1.951,-0.895,-0.859,0.1375,-0.124,-0.08,-0.302,-0.653,-1.3125,-1.957,-0.5865,-0.0475,0.1465,-0.232,-0.325,-1.022,-1.4205,-2.267,-3.188,-1.981,-1.016,-0.023,0.127,-0.552,-1.218,-1.845,-0.109,-7.785,-2.608
11,11.25,423.127,2.368,416.374,2.452,2022.6575,423.209,2.313,416.879,2.417,2024.9925,423.094,2.352,414.197,2.509,2035.818,423.2955,2.4345,416.446,2.974,2036.6775,6.263,-7.812,0.145,417.398,2.4405,0.21,-0.0025,0.219,0.09,0.1325,0.231,-10.021,-0.083,0.563,5.13,4.84,-8.364,-8.935,-8.4035,-8.286,101.458,83.95,0.4545,-7.25,-7.255,-4.165,3.2,2.365,4.75,2.825,260.5,277.15,-12.485,275.45,290.05,9.5,7.31,7.38,7.74,7.56,0.2,0.4,0.96,-1.1295,-0.572,0.1465,0.019,-0.2955,-0.985,-1.372,-2.0715,-2.072,-1.407,-0.06,-0.539,-1.3975,-1.951,-0.8915,-0.86,0.137,-0.1245,-0.08,-0.302,-0.653,-1.314,-1.957,-0.597,-0.048,0.1465,-0.2315,-0.325,-1.022,-1.42,-2.269,-3.172,-1.9545,-1.0125,-0.022,0.127,-0.552,-1.219,-1.845,-0.111,-5.931,-2.605
11,11.75,422.94,2.331,416.1335,2.439,2025.458,423.2185,2.337,417.049,2.414,2029.729,423.163,2.3415,414.6205,2.499,2035.357,423.055,2.392,416.789,2.748,2036.213,6.395,-7.689,0.145,417.359,2.398,0.195,-0.0105,0.195,0.165,0.149,0.246,-9.314,-0.244,0.584,5.37,4.99,-8.53,-9.116,-8.591,-8.402,101.4885,84.28,0.4625,-7.1,-7.11,-4.21,5.4,5.11,6.6,5.03,259.2,277.8,-12.34,276.2,290,16.08,12.975,13.21,13.21,12.975,0.26,0.45,1.81,-1.1465,-0.5765,0.146,0.019,-0.2955,-0.985,-1.373,-2.072,-2.078,-1.404,-0.0605,-0.539,-1.3975,-1.951,-0.89,-0.866,0.137,-0.1235,-0.08,-0.302,-0.654,-1.315,-1.956,-0.602,-0.048,0.147,-0.2315,-0.325,-1.022,-1.419,-2.267,-3.181,-1.97,-1.015,-0.024,0.127,-0.552,-1.218,-1.844,-0.104,-6.035,-2.655
11,12.25,422.698,2.275,416.289,2.491,2026.431,422.9265,2.289,416.8835,2.5225,2027.0305,423.213,2.259,414.71,2.434,2034.75,423.2525,2.385,416.617,2.8575,2036.238,6.27,-7.7655,0.143,417.27,2.436,0.181,-0.006,0.1625,0.086,0.11,0.2395,-9.4885,-0.1115,0.5555,5.24,4.78,-8.409,-8.9315,-8.46,-8.172,101.471,83.96,0.462,-7.15,-6.9,-4.17,7.2,7.7,8.6,7.27,261.6,278,-11.77,277.2,290.8,21.44,17.495,18.15,19.42,18.43,0.26,0.535,2.55,-1.15,-0.575,0.146,0.0185,-0.2945,-0.9845,-1.374,-2.071,-2.125,-1.416,-0.0605,-0.539,-1.398,-1.951,-0.887,-0.862,0.137,-0.123,-0.08,-0.3015,-0.653,-1.3145,-1.955,-0.608,-0.047,0.147,-0.2315,-0.326,-1.022,-1.42,-2.2665,-3.175,-1.933,-1.014,-0.024,0.127,-0.552,-1.215,-1.845,-0.118,-5.4635,-2.658
11,12.75,422.8655,2.353,416.039,2.5645,2026.0545,423.096,2.299,416.339,2.65,2028.809,423.087,2.328,414.195,2.566,2033.6345,423.1425,2.503,416.611,2.897,2038.524,6.349,-7.98,0.141,417.537,2.456,0.1735,-0.0025,0.1895,0.363,-0.1495,0.241,-9.497,-0.273,0.584,5.18,4.76,-8.612,-8.86,-8.638,-8.278,101.464,84.43,0.429,-7.11,-7.07,-4.36,8.6,9.16,9.9,8.31,259.6,277.5,-11.65,275.5,291.8,24.615,21.58,22.34,22.23,20.93,0.31,0.665,3.08,-1.141,-0.574,0.146,0.018,-0.294,-0.984,-1.374,-2.0715,-2.121,-1.442,-0.0605,-0.539,-1.398,-1.9515,-0.883,-0.86,0.141,-0.123,-0.08,-0.301,-0.653,-1.3135,-1.955,-0.605,-0.045,0.1465,-0.233,-0.3245,-1.022,-1.419,-2.267,-3.154,-1.898,-1.006,-0.025,0.127,-0.552,-1.2165,-1.846,-0.1125,-6.926,-2.546
11,13.25,422.794,2.27,416.355,2.616,2026.9805,422.833,2.291,416.562,2.571,2029.436,423.281,2.253,413.934,2.568,2036.478,423.163,2.358,417.183,3.038,2040.7585,6.025,-7.901,0.149,417.4795,2.412,0.163,0.003,0.211,0.328,-0.0305,0.242,-10.22,0.026,0.597,5.335,4.825,-8.403,-9.0835,-8.566,-8.261,101.459,84.28,0.4705,-7.27,-7.17,-4.39,8.8,9.44,10.05,8.53,261.5,276.8,-12.13,275.05,291.5,25.25,22.44,23.175,23.6,22.165,0.28,0.675,3.21,-1.131,-0.575,0.147,0.018,-0.294,-0.984,-1.374,-2.071,-2.124,-1.466,-0.0605,-0.539,-1.398,-1.952,-0.888,-0.858,0.1415,-0.1235,-0.08,-0.3015,-0.653,-1.313,-1.9555,-0.611,-0.043,0.147,-0.233,-0.325,-1.022,-1.4205,-2.267,-3.151,-1.902,-1.0035,-0.024,0.1275,-0.552,-1.216,-1.845,-0.116,-5.3265,-2.6005
11,13.75,423.176,2.263,415.655,2.5025,2025,423.399,2.2625,416.318,2.496,2028.766,423.541,2.27,413.6835,2.7325,2035.81,423.4805,2.333,416.398,2.878,2041.072,6.311,-7.849,0.149,417.412,2.3275,0.182,-0.002,0.1925,0.187,-0.091,0.25,-11.021,-0.1165,0.56,5.4,4.995,-8.4585,-9.035,-8.6785,-8.386,101.4515,84.57,0.446,-7.46,-7.18,-4.19,9.2,9.13,9.9,8.18,259.1,277.4,-12.07,274.5,290.8,24.525,20.41,21.49,21.815,21.435,0.27,0.705,2.99,-1.122,-0.574,0.147,0.0175,-0.2935,-0.984,-1.375,-2.0715,-2.123,-1.51,-0.0605,-0.539,-1.396,-1.9515,-0.888,-0.857,0.1415,-0.124,-0.08,-0.301,-0.653,-1.313,-1.956,-0.617,-0.042,0.147,-0.232,-0.3245,-1.0225,-1.419,-2.268,-3.149,-1.904,-1.0055,-0.025,0.127,-0.552,-1.214,-1.844,-0.117,-6.676,-2.7795
11,14.25,422.844,2.331,416.197,2.608,2024.551,423.521,2.36,417.024,2.556,2029.286,423.525,2.339,414.7935,2.636,2036.537,423.365,2.388,416.3645,2.804,2038.2305,6.1115,-7.982,0.1525,417.693,2.335,0.175,-0.012,0.146,0.091,-0.022,0.252,-10.656,-0.179,0.557,5.41,4.915,-8.4465,-8.8075,-8.6425,-8.162,101.4325,84.12,0.467,-7.36,-7.19,-4.39,7.1,7.45,8.3,6.6,260.5,277.1,-12.39,276,290.7,19.505,16.76,17.62,17.195,17.155,0.26,0.575,2.48,-1.131,-0.57,0.146,0.017,-0.2935,-0.9845,-1.375,-2.0695,-2.109,-1.503,-0.0605,-0.539,-1.398,-1.951,-0.88,-0.85,0.1365,-0.1245,-0.081,-0.3005,-0.6535,-1.315,-1.956,-0.62,-0.04,0.147,-0.233,-0.325,-1.0225,-1.418,-2.2675,-3.166,-1.914,-1.02,-0.026,0.127,-0.552,-1.216,-1.844,-0.116,-4.738,-2.659
11,14.75,423.066,2.257,416.351,2.608,2026.4275,423.625,2.251,417.1335,2.5645,2029.646,423.363,2.259,414.753,2.779,2033,423.125,2.32,417.2335,2.9035,2039.816,6.105,-7.767,0.146,417.773,2.376,0.206,-0.00866666666666667,0.160666666666667,0.22,-0.055,0.245,-10.981,0.021,0.568,5.35,4.675,-8.4535,-9.066,-8.648,-8.348,101.419,84.3,0.477,-7.56,-7.17,-4.46,4.8,4.45,6.35,4.29,258.2,276.4,-13.98,275.3,290.5,12.8,11.005,11.47,10.845,10.97,0.24,0.385,1.615,-1.116,-0.566,0.146,0.0175,-0.2945,-0.9845,-1.375,-2.071,-2.112,-1.507,-0.061,-0.539,-1.398,-1.951,-0.868,-0.851,0.1365,-0.124,-0.081,-0.3,-0.654,-1.314,-1.956,-0.619,-0.038,0.147,-0.233,-0.325,-1.023,-1.418,-2.2695,-3.181,-1.923,-1.032,-0.0265,0.1275,-0.552,-1.216,-1.8425,-0.12,-7.082,-2.597
11,15.25,421.539,2.194,416.52,2.494,2027.0605,422.237,2.179,416.335,2.586,2030.097,421.348,2.24,414.6375,2.4475,2035.682,420.985,2.272,417.563,3.029,2040.346,6.087,-7.855,0.147,417.871,2.363,0.1675,-0.00533333333333333,0.175333333333333,0.2645,-0.088,0.247,-10.021,-0.1255,0.587,5.14,4.56,-8.331,-8.921,-8.535,-8.17,101.417,84.28,0.439,-7.85,-7.38,-4.38,2.9,1.745,4.3,2.335,259.6,276.25,-13.96,276.2,290.3,6.89,5.6,6.03,5.46,5.73,0.19,0.255,0.81,-1.1115,-0.566,0.146,0.018,-0.293,-0.985,-1.374,-2.0705,-2.1005,-1.5235,-0.061,-0.539,-1.395,-1.951,-0.873,-0.851,0.14,-0.124,-0.081,-0.302,-0.653,-1.313,-1.956,-0.622,-0.0375,0.147,-0.234,-0.325,-1.022,-1.4185,-2.267,-3.202,-1.945,-1.0115,-0.0255,0.127,-0.552,-1.2165,-1.8425,-0.126,-6.416,-2.722
11,15.75,422.332,2.272,415.788,2.499,2025.667,423.1035,2.255,416.349,2.512,2029.942,422.618,2.229,414.6115,2.6785,2034.868,422.642,2.305,416.242,2.901,2044.5955,6.33,-7.818,0.159,417.9565,2.364,0.182,-0.002,0.19,0.2225,-0.121,0.239,-11.457,-0.1615,0.577,5.01,4.545,-8.246,-9.099,-8.557,-8.255,101.421,84.275,0.422,-7.895,-7.34,-4.385,1.7,0.03,3.1,0.66,256.45,276.4,-14.675,274.85,290.4,2.73,2.11,2.315,1.74,2.08,0.135,0.195,0.29,-1.112,-0.5675,0.146,0.018,-0.294,-0.9845,-1.374,-2.071,-2.103,-1.53,-0.0605,-0.539,-1.3955,-1.9505,-0.8865,-0.854,0.14,-0.124,-0.081,-0.3015,-0.6535,-1.312,-1.956,-0.62,-0.04,0.147,-0.234,-0.323,-1.022,-1.421,-2.267,-3.216,-1.97,-1.026,-0.027,0.127,-0.552,-1.216,-1.844,-0.117,-7.072,-2.519
11,16.25,422.014,2.292,415.764,2.4995,2025.7085,422.8965,2.2425,417.438,2.449,2030.4055,422.548,2.289,414.584,2.588,2035.2315,422.363,2.341,416.287,3.006,2039.04,6.67,-7.899,0.148,418.0375,2.426,0.19,-0.001,0.21,-0.053,-0.01,0.254,-10.952,-0.049,0.57,5.27,4.945,-8.3,-9.06,-8.446,-8.371,101.408,84.42,0.424,-7.66,-7.35,-4.31,1.1,-0.47,2.5,0.14,256.5,276.5,-15.59,274.5,290.9,0.71,0.87,0.815,0.31,0.39,0.1,0.17,0.07,-1.111,-0.5695,0.146,0.0185,-0.296,-0.984,-1.3745,-2.0705,-2.107,-1.5365,-0.058,-0.539,-1.396,-1.95,-0.889,-0.855,0.14,-0.124,-0.0805,-0.301,-0.654,-1.313,-1.955,-0.617,-0.0405,0.147,-0.233,-0.324,-1.0225,-1.421,-2.266,-3.249,-1.9825,-1.031,-0.026,0.1275,-0.552,-1.215,-1.8425,-0.113,-5.697,-2.501
11,16.75,422.161,2.299,415.879,2.492,2024.9335,422.6265,2.3225,416.519,2.473,2030.866,422.39,2.3775,414.518,2.59,2034.002,422.803,2.369,416.313,2.878,2041.83,6.62,-7.936,0.145,418.255,2.3165,0.1805,0.002,0.2095,0.2145,-0.045,0.258,-9.681,-0.0145,0.588,5.25,4.87,-8.361,-8.884,-8.493,-8.271,101.391,84.3,0.454,-7.57,-7.16,-4.45,0.6,-0.69,2.2,-0.05,258.2,276.3,-14.85,274.9,291,0.24,0.59,0.54,0.09,0.1,0.085,0.08,-0.05,-1.107,-0.5695,0.1465,0.0185,-0.295,-0.984,-1.377,-2.07,-2.088,-1.5,-0.0595,-0.539,-1.396,-1.951,-0.89,-0.8575,0.136,-0.1235,-0.081,-0.301,-0.653,-1.312,-1.955,-0.617,-0.041,0.146,-0.234,-0.325,-1.022,-1.42,-2.267,-3.246,-1.988,-1.012,-0.028,0.127,-0.552,-1.217,-1.843,-0.126,-7.1385,-2.591
11,17.25,422.204,2.314,415.561,2.5625,2025.846,423.015,2.31,415.546,2.554,2030.165,422.358,2.306,413.624,2.583,2036.537,422.223,2.434,416.68,2.867,2040.111,6.3905,-8.007,0.134,418.148,2.3545,0.1675,0.0135,0.193,0.429,-0.0075,0.2505,-10.058,-0.084,0.57,5.13,4.86,-8.453,-8.85,-8.74,-8.467,101.391,84.47,0.448,-7.65,-7.305,-4.54,0.5,-0.91,2,-0.12,256.1,276.4,-14.31,276,290.7,0.14,0.25,0.435,-0.01,0.05,0.08,0.03,-0.16,-1.108,-0.571,0.146,0.019,-0.295,-0.984,-1.3765,-2.0705,-2.079,-1.445,-0.059,-0.539,-1.396,-1.951,-0.914,-0.862,0.136,-0.1235,-0.0805,-0.301,-0.653,-1.312,-1.955,-0.615,-0.052,0.147,-0.233,-0.325,-1.022,-1.419,-2.266,-3.276,-1.989,-1.007,-0.029,0.127,-0.552,-1.217,-1.8415,-0.127,-7.1025,-2.681
11,17.75,422.407,2.271,415.53,2.632,2025.755,422.722,2.2475,416.319,2.484,2029.9365,422.74,2.282,413.13,2.572,2032.9885,422.906,2.3225,415.8085,2.8825,2039.733,6.298,-8.0615,0.16,417.719,2.377,0.186,0.0055,0.2265,0.343,0.005,0.2555,-10.5785,-0.141,0.5765,5.155,4.715,-8.493,-8.821,-8.594,-8.525,101.394,84.955,0.435,-7.785,-7.48,-4.51,0.5,-0.96,2,-0.15,257.35,276.6,-14.565,275.05,290.05,0.09,0.115,0.17,-0.02,0.03,0.08,0.02,-0.19,-1.113,-0.574,0.146,0.0165,-0.293,-0.9845,-1.377,-2.073,-2.092,-1.449,-0.0605,-0.539,-1.397,-1.951,-0.913,-0.8775,0.14,-0.124,-0.081,-0.3,-0.653,-1.313,-1.957,-0.6305,-0.056,0.145,-0.234,-0.325,-1.022,-1.4185,-2.2665,-3.3145,-1.994,-1.004,-0.0265,0.1265,-0.552,-1.217,-1.843,-0.118,-7.145,-2.644
