DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
9,16.75,0.4625,404.4865615,0.5784325,0.349958,21.62025,14.05477225,0.2530285,93.7464,33.051,0.334664,3.041,0.50675,0.60577975,1.11658,1.077729,33.4125,42.6275,30.4125,99,28.55,27.787,26.749,25.344,24.49975,18.188,86.7335,278,588.678,53.447,269.8623,51.529,364.7905,496.22675,195.3,0.490526,406.86944225,0.577253,3.73735,13.2155565,0.24679375,31.254,34.1505,0.42109075,1.07525225,0.15652525,0.274695,0.64484925,0.6390835,33.6375,44.95075,28.525,-0.14690375,-0.008814865,25.375,24.9175,24.3175,23.6525,23.4825,29.1525,28.36,27.1525,25.71,24.7,27.25,26.6075,25.7725,24.6425,24.0325,30.92,29.9275,28.57,26.8275,25.93,17.120085,16.68294,20.70087,17.00023,9.8884825,12.524554,39.92384,98.8325,524.675,98.73,388.8225,509.6925,-36.9025
9,17.25,0.39,404.7431205,0.5701455,0.589153,14.016,14.1632515,0.2390885,42.528,32.614,0.291155,3.0288485,0.480814,0.5698685,1.037304,0.95642525,32.8225,41.02825,32.035,99,28.14225,27.548,26.6525,25.401,24.5055,12.254,11.639,173.757,367.25,34.026,169.1163,37.788,361.18375,480.94225,148.1,0.42907275,406.248146,0.60030925,2.1088,13.30699,0.23309725,11.32175,33.215,0.41274,1.00475,0.13241775,0.2518635,0.56567675,0.555635,32.735,42.52575,30.73,-0.1347035,-0.0042144725,25.385,24.9525,24.3825,23.6975,23.4775,28.9275,28.2025,27.15,25.7825,24.74,27.1525,26.58,25.8025,24.7025,24.0425,30.6125,29.7875,28.5925,26.9275,25.94,14.369325,12.421595,16.350325,14.92534,7.79984,-4.372457,29.977935,98.8325,349.575,98.7225,387.0075,494.89,-22.0225
9,17.75,0.37238925,404.03192125,0.48308675,1.0778125,6.419925,14.4920235,0.246029,5.806,31.9845,0.34568575,2.772,0.41075,0.494975,0.926418,0.765506,31.9925,38.51,34.6425,99,27.7225,27.33025,26.60625,25.4625,24.523,8.27062,-47.554,80.716,161.434,15.123,76.4213625,22.46365,356.58,465.0235,92.2,0.35413,406.544915,1.091973,1.0733,13.532205,0.233042,0.995485,31.59035,0.686143,0.8300225,0.1038825,0.20831225,0.47707425,0.446585,31.215,39.22975,33.2675,-0.07560855,-0.0021795,25.3775,24.965,24.45,23.75,23.47,28.565,27.9825,27.1475,25.8825,24.7725,27.0675,26.5525,25.8325,24.7525,24.0625,30.3075,29.6225,28.56,27.0175,25.95,11.024265,8.585955,12.65616,12.6622,6.0221825,-11.63140825,18.4682,98.84,155.925,98.7325,381.885,470.665,-64.2275
9,18.25,0.382,404.92255925,0.4841145,1.618694,2.94364275,14.89958125,0.22261875,-3.71775,31.125,0.372943,2.464,0.32075,0.399373,0.735107,0.597495,30.81,34.82375,37.985,99.0175,27.35575,27.1075,26.549125,25.505,24.5275,4.3955,-74.1,16.501,38.732575,3.781,16.642125,6.56271,352.0485,449.8465,28.36,0.482065,408.237,1.837505,-0.066393,13.9657,0.199618,1.9477575,29.403,0.819176,0.535102,0.0709695,0.1429495,0.3515395,0.309233,28.865,33.88,38.2,-0.022025,0.00032157725,25.32,24.9825,24.47,23.79,23.47,28.1625,27.725,27.115,25.9625,24.79,26.965,26.5325,25.8675,24.825,24.07,30.0175,29.425,28.545,27.11,25.97,7.840515,4.93155,8.2677375,10.5300025,3.9797675,-17.52722625,8.08492,98.8525,32.97,98.7525,374.2925,445.4325,-66.3375
9,18.75,0.45025,405.814385,0.462275,1.75680225,2.3175,15.158102,0.2212395,-3.83189,30.37975,0.361939,2.356,0.267,0.342053,0.659545,0.564801,29.4575,32.075,41.6475,99.08025,26.935,26.848,26.442,25.55,24.53025,0.6375,-77.482,0,0,0,0,1.87506,347.65,439.18075,0.675,0.6406465,410.127068,2.11323525,-0.199135,13.941009,0.21761,1.25415,27.23455,0.63847875,0.35813,0.057381,0.113671,0.27874,0.264925,26.4475,27.90625,43.1375,-0.0174733,0.00061991,25.2475,24.98,24.5,23.84,23.4625,27.7125,27.46,27.0425,26.0325,24.8175,26.8075,26.4725,25.855,24.875,24.0575,29.7025,29.2375,28.4925,27.1775,25.98,4.758645,1.32351,4.0686525,8.4755675,1.98358,-21.3522895,0.7836615,98.8825,1.403,98.7725,368.1975,432.475,-63.375
9,19.25,0.4725,406.03715075,0.52350825,1.552444,2.6992925,15.18555225,0.2099505,-3.74257175,29.628,0.3514735,2.317,0.254,0.334664,0.664831,0.567193,28.415,29.97375,45.9125,99.1,26.487,26.523,26.3175,25.578,24.54,-1.608,-74.82,0,0,0,0,1.87506,345.26125,433.0775,0.675,0.697277,410.34175575,2.1769835,-0.17814,13.9503135,0.221611,0.99178,25.885,0.506754,0.30018825,0.05675475,0.1016685,0.268026,0.2591505,24.755,23.29875,47.6925,-0.01411475,0.00092549825,25.17,24.95,24.525,23.875,23.455,27.315,27.195,26.945,26.065,24.8425,26.62,26.355,25.83,24.895,24.05,29.3825,29.015,28.4225,27.2325,25.9825,2.2923,-1.37409,1.5189075,6.3843,0.3908325,-22.7830875,-5.61108,98.92,0.675,98.81,364.445,425.2025,-60.5225
9,19.75,0.3495,406.83496925,0.6854395,1.487389,1.6915,15.1889765,0.1900445,-3.591168,28.916,0.342053,2.121,0.229,0.294958,0.664139,0.569838,27.65,27.68,49.3,99.1,26.14225,26.2355,26.2225,25.566,24.55,-3.589,-72.518,0,0,0,0,1.87506,343.4265,426.933,0.675,0.745605,411.848226,2.248236,-0.22771,13.981278,0.202481,0.86527,24.953,0.490816,0.2759825,0.054609325,0.082779,0.236984,0.21929925,23.5,20.47525,51.7175,-0.00648311,0.00136664,25.08,24.8925,24.535,23.9025,23.4525,26.98,26.9375,26.8325,26.0825,24.855,26.445,26.23,25.775,24.9075,24.0425,29.0625,28.7675,28.345,27.27,25.9925,0.810795,-3.772425,-0.6185025,4.2848475,-0.62197,-23.20056525,-10.09258,98.95,0.675,98.84,361.0775,418.1475,-58.435
9,20.25,0.34221,408.0176485,0.78799275,1.474694,2.70562,15.2948165,0.17456575,-2.28906,28.313,0.375296,1.96891,0.191,0.238747,0.614003,0.544059,26.6825,25.90325,51.825,99.1,25.799,25.999,26.106,25.565,24.577,-5.352,-69.784,0,0,0,0,2.0834,340.849,421.3,0.675,0.76638425,412.695634,2.33482625,-0.24942,14.10088675,0.194089,1.50427475,24.013,0.442154,0.26378,0.052749,0.061501,0.20886275,0.1855095,22.2975,18.1685,55.18,-0.003750335,0.00188625,25,24.835,24.5375,23.9225,23.4475,26.6125,26.695,26.7025,26.0825,24.87,26.2725,26.1,25.72,24.9025,24.0425,28.7175,28.5325,28.2725,27.305,26.005,-0.403275,-5.21817,-2.3604075,2.2385975,-1.29437,-23.8972,-13.308125,98.9725,0.675,98.855,358.0675,411.945,-55.73
9,20.75,0.34040925,408.45720025,0.7998605,1.2772915,2.581085,15.09880275,0.1868675,-1.72,27.62575,0.395284,1.97,0.177,0.219089,0.572713,0.512835,25.9625,24.715,54.6625,99.101,25.483,25.735,25.965,25.565,24.583,-6.74,-66.978,0,0,0,0,2.18757,338.27025,417.02675,0.675,0.8128925,413.42846375,2.209572,-0.3646075,13.8723345,0.193527,1.9462,22.877266,0.35236475,0.253545,0.05274875,0.05617645,0.1922155,0.174172,21.29,16.41325,58.9025,-0.00269832,0.0018676175,24.9175,24.76,24.54,23.95,23.4475,26.2775,26.4575,26.5675,26.07,24.885,26.0725,25.975,25.665,24.8925,24.0425,28.37,28.3225,28.1925,27.3175,26.0325,-1.574895,-6.368865,-3.643695,0.793945,-1.73143,-24.74259575,-15.919325,98.99,0.675,98.87,354.9975,408.45,-54.42
9,21.25,0.341,409.2955945,0.8023805,1.163729,2.584,14.948149,0.1663535,-1.961,27.14875,0.38210175,2.094,0.165,0.216795,0.551763,0.485798,25.315,23.1825,56.3225,99.114,25.2255,25.542625,25.8245,25.54625,24.59025,-7.9095,-65.611,0,0,0,0,2.18757,336.17825,413.10775,0.675,0.7859375,414.64552175,2.27528525,-0.10039825,13.72898175,0.189927,1.8887,22.184,0.313002,0.23845,0.05304,0.054834,0.180976,0.169112,20.4075,15.02325,61.1925,-0.00096775,0.001855,24.835,24.6925,24.525,23.9625,23.44,25.9725,26.23,26.44,26.035,24.89,25.855,25.835,25.6025,24.89,24.035,28.1225,28.1425,28.1075,27.31,26.05,-2.305035,-7.734525,-4.5230625,-0.6670775,-2.1558825,-24.89246225,-18.009475,98.9925,0.675,98.88,352.5675,404.775,-52.8625
9,21.75,0.33025,409.912351,0.80289075,1.147215,2.235,15.011257,0.165668,-1.572875,26.6080815,0.3866375,2.281,0.173,0.228035,0.553173,0.494975,24.6675,22.0125,58.1875,99.11,25.0085,25.33075,25.70075,25.538,24.603,-8.686,-63.956,0,0,0,0,2.0834,335.0925,409.9965,0.675,0.770425,416.3377845,2.25057,-0.1990325,13.671997,0.1815955,1.84965,21.633,0.289986,0.25145,0.052572,0.054494,0.176273,0.166087,19.79,14.00325,63.9075,-0.0022002475,0.001754,24.7575,24.64,24.505,23.9625,23.4375,25.69,26.01,26.3225,25.99,24.895,25.6775,25.7125,25.53,24.8825,24.0375,27.9225,27.9825,27.98,27.3025,26.07,-3.18375,-8.43,-5.444505,-1.4733,-2.5845375,-24.9547785,-19.4946295,99,0.675,98.8825,349.725,402.9975,-52.55
9,22.25,0.44347075,410.8385,0.803487,1.21808375,1.92,14.87725,0.152333,-2.3765,26.0815,0.37371075,2.349,0.184,0.238747,0.549545,0.493581,24.0125,20.8525,59.925,99.12,24.785,25.0795,25.58925,25.51375,24.603,-9.37976,-62.787,0,0,0,0,2.0834,333.31,407.8775,0.675,0.76255,417.20208575,2.245087,-0.1486825,13.55198275,0.1744635,1.65485,21.141,0.281256,0.25924,0.052073,0.054414,0.177916,0.167619,19.315,13.27675,65.6025,-0.00197978,0.002066075,24.6775,24.5875,24.475,23.97,23.4375,25.4275,25.81,26.2025,25.9475,24.9075,25.5,25.59,25.4425,24.8825,24.0325,27.71,27.77,27.835,27.2775,26.09,-3.80352,-8.864145,-6.151365,-2.3450025,-2.80727,-24.6409,-20.88186325,99.0025,0.675,98.89,348.3575,399.6275,-51.365
9,22.75,0.544,410.73721925,0.82378725,1.12674275,2.094,14.829925,0.14465925,-2.45225,25.431,0.365066,2.467,0.194,0.246982,0.544977,0.488619,23.395,19.665,61.2075,99.129,24.57375,24.88775,25.4755,25.48625,24.61,-9.7515,-61.798,0,0,0,0,1.97923,331.6835,405.375,0.675,0.72682,417.82084525,2.1951,-0.169906,13.45628225,0.167273,1.6497,20.817,0.269145,0.271967,0.05087225,0.05484995,0.19261325,0.168524,18.825,12.46325,67.2825,-0.00211281,0.00181205,24.5825,24.525,24.435,23.9725,23.44,25.1775,25.6225,26.0725,25.895,24.9275,25.3575,25.445,25.3625,24.8725,24.02,27.4425,27.5925,27.7025,27.25,26.1025,-4.393575,-9.28143,-6.7277925,-2.9588775,-3.0384075,-24.706025,-21.90707375,99.0025,0.675,98.8925,347.5,397.08,-50.415
9,23.25,0.571,411.033536,0.80027125,1.043698,1.65375,14.78533425,0.13185575,-3.771,24.92843,0.344964,2.578,0.208,0.260768,0.561249,0.485798,22.865,19.05025,61.9525,99.11075,24.4035,24.715,25.3215,25.445,24.61775,-10.06,-61.4025,0,0,0,0,2.0834,331.879,402.245,0.676,0.65383,420.6211095,2.216306,-0.07083225,13.40643725,0.145962,1.604216,20.386,0.284468,0.2807255,0.0514935,0.05407825,0.18600025,0.17339,18.355,11.99775,69.0025,-0.00403505,0.001922015,24.49,24.4575,24.39,23.9725,23.44,24.9475,25.44,25.94,25.8425,24.94,25.2025,25.315,25.2725,24.86,24.02,27.18,27.3925,27.58,27.215,26.1125,-4.928445,-9.65235,-7.177995,-3.4990875,-3.2485325,-24.60678075,-22.84655,99.0025,0.676,98.8925,347.95,394.245,-49.6425
9,23.75,0.588442,412.463546,0.79975775,1.003139,1.89925,14.568964,0.123703,-4.343,24.718175,0.350179,2.572,0.211,0.266157,0.557674,0.477493,22.5,18.105,62.795,99.12625,24.24925,24.5645,25.17625,25.3795,24.625,-10.359,-60.503,0,0,0,0,1.97923,330.5665,401.38375,0.676,0.6398225,419.940959,2.2083,-0.081941,13.4562835,0.145287,1.6001,20.00550425,0.29133125,0.284946,0.05268125,0.0541382,0.19528275,0.18028075,18.0625,11.5275,70.4,-0.00716167,0.00210736,24.4,24.395,24.3375,23.9675,23.4425,24.7375,25.27,25.7825,25.7875,24.99,25.045,25.1725,25.1775,24.84,24.015,26.93,27.2025,27.4575,27.1825,26.1225,-5.412375,-10.1118,-7.6281975,-3.9247075,-3.2653425,-24.42033875,-23.446535,99,0.676,98.89,346.3,392.81,-48.495
10,0.25,0.91675,416.95317225,1.088095,0.712403,3.23654725,13.747134,0.107982,-6.41263,21.50107475,0.37006375,2.799,0.248,0.311448,0.604152,0.51672,18.48,13.125,72.3,99.4,20.174,20.758,21.4855,22.0235,22.0525,-11.061,-53.9565,0,0,0,0,1.87506,318.565,382.146,0.676,0.63731,430.13294425,2.59898,0.78019,12.39254125,0.1345945,0.655341,17.638,0.32942875,0.37196,0.05168,0.058096,0.216328,0.189241,14.275,7.6967,81.7,-0.009797295,0.001826345,21.3825,21.57,21.74,21.765,21.675,21.5675,22.19,22.895,23.24,22.9125,21.52,21.8525,22.0575,22.165,21.955,23.03,23.4075,23.8725,23.96,23.495,-6.991515,-10.74826,-9.450045,-5.0869775,-4.194095,-21.774375,-22.75595425,99.23,0.676,99.12,344.72,380.2975,-38.65
10,0.75,0.94775,417.175,1.089775,0.788625,3.24075,13.636633,0.114537,-7.3594915,21.33975,0.36844225,2.84663,0.26225,0.31950825,0.620484,0.52052075,18.275,12.6725,73.875,99.4,20.102,20.6575,21.3755,21.9845,22.05125,-11.232,-54.1,0,0,0,0,1.77089,317.32625,380.49025,0.676,0.6297835,432.157262,2.658009,0.78427,12.41001,0.127162,0.6728,17.42,0.319703,0.37634,0.050619275,0.0592834,0.21347975,0.19212375,14.1875,7.43775,82.5,-0.015193875,0.0019336125,21.31,21.51,21.7025,21.755,21.675,21.41,22.0725,22.785,23.1725,22.915,21.415,21.725,21.9875,22.1425,21.9625,22.8475,23.2625,23.7725,23.92,23.495,-7.229235,-10.96743,-9.668835,-5.4143775,-4.23612,-21.513225,-23.218786,99.2325,0.676,99.12,344.15,378.05,-36.7775
10,1.25,1.02,417.7582715,1.07425475,0.608542,3.1652,13.6125735,0.115166,-6.404,20.9884,0.36109675,2.85,0.252,0.31305,0.60290925,0.51702175,17.915,12.5,74.2525,99.4,19.946,20.524,21.28625,21.93,22.0505,-11.263,-53.273,0,0,0,0,1.77089,317.77775,380.71175,0.676,0.5739875,431.2515965,2.56366,0.753295,12.4146505,0.13182475,0.74909,17.22075,0.3111845,0.36624325,0.0497645,0.05802425,0.2136615,0.193633,14.055,7.2723,82.8,-0.01708025,0.00163276,21.2325,21.44,21.6525,21.7525,21.6775,21.2775,21.9475,22.675,23.12,22.9125,21.3125,21.605,21.91,22.1075,21.9625,22.7,23.1325,23.69,23.88,23.495,-7.35234,-10.937925,-9.853965,-5.5658,-4.3327775,-21.2418375,-23.59846475,99.23,0.676,99.13,341.1725,376.53,-35.5875
10,1.75,1.08175,418.570813,1.09971025,0.62375,3.328835,13.5657115,0.10898225,-7.2351715,20.8475,0.367423,2.8565,0.25,0.311448,0.61160075,0.504975,17.65,12.3425,75.425,99.4,19.814,20.38775,21.222,21.87775,22.05,-11.274,-52.877,0,0,0,0,1.87506,317.4265,379.07,0.676,0.6072565,431.0683485,2.65325225,0.68550625,12.28472525,0.1262595,0.6117775,17.005828,0.3302055,0.3683675,0.0507288,0.0573455,0.210692,0.1937705,13.8175,7.112975,83.5,-0.01763695,0.00171667,21.165,21.3725,21.61,21.735,21.685,21.17,21.845,22.575,23.0575,22.9125,21.21,21.485,21.835,22.07,21.96,22.5375,23.015,23.59,23.8325,23.4975,-7.62402,-11.16132,-9.9297,-5.7417775,-4.3159675,-21.0815625,-23.78451675,99.245,0.676,99.14,340.465,373.8025,-35.13
10,2.25,1.088,417.48648725,1.086272,0.6200275,3.6271225,13.56190575,0.120471,-7.264122,20.68975,0.3817715,2.84,0.2494015,0.306594,0.62608175,0.51646425,17.485,12.14,76.3,99.4,19.704,20.2835,21.16075,21.832,22.04625,-11.279,-52.428,0,0,0,0,1.87506,316.6195,377.672,0.676,0.55472,432.078447,2.5863065,0.61767,12.293638,0.12680225,0.840665,16.8541,0.31495675,0.365025,0.048773,0.0576855,0.2135165,0.1971175,13.4425,6.889475,83.9,-0.012477775,0.001954,21.0875,21.3125,21.5625,21.725,21.685,21.0525,21.7375,22.475,23.005,22.91,21.105,21.3825,21.77,22.0475,21.9525,22.375,22.8825,23.4825,23.7925,23.4975,-7.70043,-11.28777,-10.1022375,-5.8727375,-4.26974,-21.02016125,-24.039647,99.2475,0.676,99.13,344.445,373.8475,-30.5425
10,2.75,1.148452,418.034171,1.107869,0.6263685,4.17325,13.42054425,0.120963,-7.148527,20.599,0.382099,2.832353,0.257,0.31819725,0.62309675,0.52654525,17.4,11.82,76.925,99.4,19.5855,20.169,21.068,21.782,22.0485,-11.279,-52.158,0,0,0,0,1.87506,317.3065,377.02825,0.676,0.62002,433.006334,2.716011,0.706773,12.3604615,0.12847525,0.58519,16.665,0.316433,0.38011,0.049868,0.057652,0.2059485,0.18844,13.2425,6.8231,85.3,-0.012494,0.0019664325,21.0175,21.2525,21.5275,21.7125,21.6925,20.8925,21.6075,22.3825,22.9525,22.915,21.005,21.285,21.7025,22.0325,21.9525,22.2225,22.7525,23.3825,23.7425,23.4975,-7.90419,-11.308845,-10.2620925,-6.0855475,-4.4672575,-20.5561125,-24.35696625,99.24,0.676,99.1325,342.2775,372.3025,-29.6825
10,3.25,1.222229,418.547006,1.102401,0.680149,4.36225,13.241425,0.114612,-7.5570675,20.452,0.389872,2.8885,0.25725,0.32249,0.633246,0.52768225,17.2275,11.62325,77.5,99.4,19.46,20.064,20.989,21.74,22.04025,-11.279,-51.582,0,0,0,0,1.77089,317.68,376.42,0.676,0.585335,434.232049,2.71375925,0.5980825,12.0479845,0.12411675,0.5608145,16.52,0.311691,0.367745,0.047636,0.057436,0.214191,0.1914235,13.2275,6.733675,86,-0.01525875,0.0014769925,20.945,21.1925,21.4875,21.695,21.6925,20.7525,21.48,22.28,22.89,22.91,20.9025,21.1925,21.6325,21.9975,21.96,22.07,22.62,23.29,23.6925,23.495,-8.22681,-11.22033,-10.375695,-6.2083225,-4.45465,-19.876875,-24.73797175,99.2375,0.676,99.1325,342.0175,370.815,-30.38
10,3.75,1.24775,418.894783,1.1489745,0.597535,4.402,13.234115,0.1173535,-7.68925,20.27725,0.39841975,2.8365,0.258,0.3118485,0.6192735,0.51207725,17.145,11.42125,77.0025,99.4,19.3765,19.9615,20.893,21.697,22.03475,-11.279,-51.654,0,0,0,0,1.77089,316.4495,375.16675,0.676,0.563363,434.253581,2.65509375,0.7677175,12.120405,0.12876675,0.6189775,16.309,0.3021445,0.3654925,0.049919,0.058335,0.2094705,0.19415,13.0275,6.660375,86.2,-0.0133431,0.0018255,20.8725,21.1325,21.445,21.675,21.6925,20.6275,21.36,22.185,22.8225,22.9,20.8025,21.095,21.5625,21.96,21.96,21.9225,22.5,23.2,23.6425,23.49,-8.307465,-11.182405,-10.50192,-6.2983575,-4.48827,-20.2540635,-24.97144625,99.24,0.676,99.14,343.84,369.6975,-27.905
10,4.25,1.296,419.7951935,1.198495,0.502306,4.372,13.30449875,0.125717,-6.0166805,20.08425,0.408656,2.805,0.257,0.3181865,0.632456,0.5350235,16.9075,11.135,77.7125,99.4,19.3115,19.866,20.8,21.65,22.02925,-11.28275,-51.007,0,0,0,0,1.77089,315.36825,374.24925,0.676,0.56236,433.940715,2.695994,0.61483075,12.062529,0.1238535,0.60077,16.254,0.308528,0.380565,0.0476705,0.0568732,0.20765025,0.20001625,12.89,6.42915,86.4,-0.01122465,0.0020169075,20.8125,21.08,21.4025,21.655,21.6925,20.5075,21.245,22.09,22.755,22.8925,20.7025,21.015,21.5,21.92,21.9525,21.805,22.37,23.12,23.585,23.48,-8.137665,-11.39739,-10.69548,-6.507075,-4.4840675,-20.5473,-25.121225,99.25,0.676,99.1425,345.4375,370.8275,-28.1625
10,4.75,1.202,419.955539,1.16901,0.4927535,3.98176125,13.1262405,0.122932,-5.942,20.0509825,0.406202,2.7445,0.2375,0.302609,0.603324,0.513809,16.71,11.1325,78.965,99.4,19.2485,19.779,20.7055,21.601,22.023,-11.2935,-50.791,0,0,0,0,1.77089,314.655,373.65925,0.676,0.6031,434.42628425,2.705626,0.65742,11.9145065,0.12344,0.69873,16.11388275,0.28821325,0.345175,0.04716575,0.0555415,0.2040845,0.1900495,12.74,6.0963,86.45,-0.01230255,0.001696,20.74,21.0225,21.355,21.6425,21.6925,20.4425,21.1325,21.98,22.69,22.8825,20.6225,20.9275,21.43,21.88,21.95,21.6875,22.25,23.0325,23.5325,23.4725,-8.468775,-11.38472,-10.72071,-6.490705,-4.5260925,-20.00594625,-25.0984,99.26,0.676,99.1425,343.155,369.43,-26.485
10,5.25,1.097,419.174405,1.23183975,0.5619725,4.1302,13.163557,0.1269625,-5.76825,19.98825,0.39796525,2.7194235,0.23475,0.2928305,0.60311675,0.5133215,16.6425,11.1255,79.255,99.4,19.174,19.705,20.63,21.56,22.00825,-11.3715,-50.359,0,0,0,0,1.77089,314.4615,373.2935,0.676,0.566048,435.4866585,2.6354665,0.752323,11.8685415,0.1273325,0.499156,15.945,0.288243,0.346845,0.046148,0.0548465,0.203017,0.187902,12.44,5.9163,86.8,-0.009654865,0.001417075,20.67,20.9625,21.3125,21.63,21.6925,20.3225,21.0225,21.875,22.6225,22.865,20.535,20.8475,21.36,21.8475,21.95,21.58,22.1325,22.9525,23.4825,23.4725,-8.655555,-11.624965,-10.666,-6.6093875,-4.664775,-20.13172975,-25.0276715,99.2825,0.676,99.155,343.025,368.3925,-26.9075
10,5.75,1.203,418.570136,1.324706,0.72101375,3.7145,13.064004,0.12393575,-5.6895,19.8792,0.411096,2.6229525,0.229576,0.289828,0.597076,0.50208375,16.445,11.03875,79.5,99.4,19.1025,19.634,20.556,21.5015,21.9825,-11.4435,-49.352,0,1.30755,0,0,2.186,314.0655,372.59,1.571,0.5242875,435.21567325,2.6020095,0.67462,11.7434715,0.120598,0.6613475,15.7135,0.26770925,0.3313725,0.0477905,0.05417675,0.201101,0.19124275,12.25,5.7929,87.2,-0.00872275,0.0020507125,20.605,20.9075,21.27,21.61,21.685,20.24,20.905,21.7675,22.5625,22.84,20.4725,20.77,21.2925,21.8075,21.95,21.4825,22.025,22.865,23.425,23.4725,-8.723475,-11.797785,-10.914255,-6.7567175,-4.65637,-19.63394775,-25.080411,99.29,1.0645,99.165,341.7175,369.3525,-26.7775
10,6.25,1.059925,418.344818,1.39497,0.872024,3.24,13.080343,0.127741,-4.7034175,19.7705,0.420118,2.5538925,0.223,0.279285,0.5798705,0.487852,16.2425,10.705,79.8,99.4095,19.042,19.5475,20.49,21.4665,21.99325,-11.3785,-41.946,22.333,48.7255,3.3964,23.393825,4.684,315.926,372.89,26.4125,0.55993875,433.680644,2.7869965,0.6684325,11.72301525,0.122264,0.5486,15.5745,0.250532,0.3282,0.04485,0.050092,0.193678,0.198078,12.12,5.59475,88.1,-0.00753286,0.001285765,20.55,20.85,21.22,21.5875,21.6825,20.1225,20.8075,21.6775,22.495,22.83,20.395,20.6975,21.2225,21.77,21.95,21.3925,21.9275,22.785,23.3725,23.4725,-8.723475,-11.814625,-10.9437075,-6.850845,-4.7446225,-19.3129995,-25.2329485,99.29,27.1225,99.18,339.8275,371.46,-20.585
10,6.75,0.96,418.902218,1.33643,0.28978475,4.43,13.092106,0.131847,-3.77,19.414,0.380789,2.4405,0.22325,0.284605,0.6,0.4916795,16.5175,11.105,78.525,99.5,19.101,19.5385,20.439,21.424,21.97,-11.07425,-11.115,80.119,163.3105,15.8333,76.527375,16.63275,314.42625,379.44,83.975,0.536315,432.82727275,3.0462675,1.42495,12.0257715,0.1743755,1.559925,15.945,0.3481355,0.33487075,0.04572565,0.05511575,0.197572,0.19891425,12.61,5.72955,87.725,-0.0111155,0.000969993,20.4875,20.785,21.17,21.5575,21.6725,20.0925,20.7525,21.595,22.4175,22.8,20.315,20.6325,21.1525,21.7225,21.93,21.3625,21.8675,22.705,23.3225,23.4525,-8.358405,-10.96743,-10.32945,-6.9613425,-4.328575,-17.328624,-25.199215,99.31,141.425,99.19,343.375,377.7275,-5.365
10,7.25,1.33039,419.222065,1.3350955,-0.542639,11.357,13.356716,0.1585155,2.02558625,19.51175,0.376829,2.15025,0.252,0.308221,0.614003,0.511859,17.1725,11.675,76.24,99.5,19.32425,19.7675,20.49125,21.37975,21.9425,-8.0105,44.12,170.179,362.597,37.8,165.70305,31.5635,315.2125,391.97,133.7,1.3615,431.5511005,4.2091675,8.043375,12.58995275,0.32132,10.06275,17.37025,0.941417,0.37981,0.074192,0.094942,0.235934,0.24101,14.7475,7.0958,82,-0.01441505,-0.0002689405,20.435,20.725,21.11,21.5075,21.655,20.31,20.845,21.5325,22.3075,22.7525,20.255,20.565,21.09,21.655,21.9,21.385,21.87,22.6275,23.25,23.4025,-7.11462,-7.17393,-7.3925775,-6.752625,-3.1560775,-12.4776375,-23.68390575,99.32,316.95,99.21,347.7775,390.095,6.3675
