DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
11,6.75,2.19429156792916,-3.00024624887737,0.252733482068255,0.0340283566473366,-0.0621616464783222,0.0189749131255342,-0.131092508692237,-0.364721050873604,0.10226981763425,-30.8146286482594,-1.25417069750307,0.462622420904476,1.86,1.4375,0.495,-2.6973,-3.591,-4.017875,-3.9392,-5.8038,83.018005,40.555,1.219,-4.74,-3.9925,-4.7575,4.275,2.3525,5.275,1.825,1.12,229.525,291.575,226.95,285.2,8.75,7.135,7.15,7.48,1.4,5.8425,4.585,4.48,-1.5395,-0.21575,1.69875,3.6715,6.1425,8.02075,10.3645,12.59275,13.80025,-1.92375,-0.3975,2.02125,3.75325,6.16175,7.45875,9.3915,11.696,12.82325,-2.0075,-0.7545,1.5515,3.258,5.5105,6.9205,8.8725,11.5135,12.603,-2.49875,-1.0885,1.337,3.202,5.622,7.16225,9.1985,11.56925,12.89225,-1.7075,-0.8675,1.7455,3.48575,6.0205,7.5285,9.66075,11.793,12.85275,-23.102,-24.5815,-20.05775,-60.63,3.50771456541451,2.66385102069895,3.04625282118036,2.5493919154769,2.88634148160329,2.61859655428422,2.90039185571997,2.5101153592776,2.98441695585451,412.815927952437,415.983163747808,414.734453194643,416.467924322298,416.930454681917,416.992781564457,416.581887253124,416.768670701576,417.30625592966,1978.60791036638,1981.02754947188
11,7.25,2.03416916287182,-2.38432501264268,0.251102576241615,0.0336354460012092,-0.0110214118005843,0.0404168518455548,0.0693871269914866,0.245239264529882,0.091912065402607,-25.4896054373068,0.512163144685548,0.487809732157854,1.7175,1.29,0.5075,-2.4597,-3.16675,-3.798575,-3.4909,-4.687625,83.03738,39.7,1.2865,-3.26,-1.87,-2.9425,19.1,31.56,27.2,28.4525,7.2525,231.875,295.4,229.3,290.8,59.315,54.5125,50.145,51.335,9.875,36.52,30.74,30.36,-1.293,-0.108,1.688,3.6245,6.137,8.017,10.369,12.6165,13.804,-1.6775,-0.5115,1.966,3.709,6.1485,7.4505,9.388,11.704,12.8235,-1.8635,-0.6935,1.525,3.2615,5.4985,6.9225,8.8685,11.509,12.6,-2.2505,-0.92175,1.35825,3.234,5.60325,7.16225,9.19725,11.56575,12.889,-1.644,-0.796,1.7295,3.48175,6.004,7.5245,9.6585,11.78975,12.85,-22.5685,-23.815,-20.239,-28.1075,3.50244983554426,2.72384326950468,3.12601666269912,2.74056598336327,3.05219387827129,2.60579836101574,3.01356111700431,2.58256022432956,2.87764719884987,412.63867053437,415.875597327699,414.627823456947,416.263145312438,415.493031155846,416.813671874299,416.127485921003,417.156745963794,418.075789704557,1994.85075351807,1986.03745403052
11,7.75,1.92085040218755,-1.97386300702442,0.245041284895871,0.125554969479755,-0.0696507811957307,0.0487761535649084,2.51348122874624,0.408679308242585,0.110449458347415,-21.8776486597782,1.45911716892597,0.438735846508196,1.6525,1.28,0.53,-2.187925,-2.95025,-3.3044,-2.9076,-3.137425,83.062485,37.565,1.4173,-1.32,0.24,-1.76,31.5,72.7275,65.3,69.9325,15.01,232.05,306.3,229.15,301.6,135.205,139.635,124.7725,119.06,24.555,95.675,73.695,82.18,-0.95575,0.11,1.78525,3.61025,6.12275,8.01375,10.35475,12.58675,13.79525,-1.026,-0.137,1.956,3.7035,6.129,7.4415,9.387,11.701,12.8205,-1.2975,-0.349,1.6855,3.2675,5.4835,6.92,8.87825,11.5055,12.5975,-1.564,-0.543,1.4205,3.25375,5.58425,7.1615,9.1955,11.5625,12.886,-1.1665,-0.4685,1.7885,3.483,5.9955,7.524,9.65625,11.78625,12.847,-21.58,-22.9385,-19.131,7.5675,3.52417998208698,3.02006672866206,3.31274499404938,3.01495890371512,3.23245309690176,2.91460023635516,3.3146732750286,3.05625962215601,3.26980216287978,412.591912389224,416.171661795307,414.524344952572,416.218982375409,416.483664212167,416.573087940085,416.000140272083,416.461992207318,417.350677465099,1984.07883084612,1987.08925486068
11,8.25,2.0052892551622,-0.914516677445903,0.248420593396146,0.124698264503558,-0.11410383292639,0.0678759867458094,6.88971698575927,-0.261321933817738,0.130991775078634,-7.34344239851964,3.26916130459063,0.499113645151988,1.725,1.415,0.65,-1.08425,-1.51375,-1.7669,-1.12555,-1.26545,83.0598625,34.38,1.7637,1.28,3.17,-0.27,41.525,126.85,130.75,133.6775,26.07,229.9,314.9,230.4,312.85,256.09,247.77,236.89,231.62,46.685,169.2,140.39,148.5775,-0.1815,0.6925,2.0895,3.734,6.12,8.0125,10.362,12.6105,13.7995,0.141,0.597,2.2515,3.8275,6.137,7.4345,9.3855,11.698,12.8175,-0.33475,0.3525,1.96625,3.31875,5.49325,6.922,8.8795,11.51375,12.605,-0.346,0.264,1.762,3.361,5.586,7.17,9.203,11.561,12.889,-0.208,0.3565,2.0735,3.634,6.0205,7.525,9.6545,11.803,12.845,-18.914,-20.195,-17.052,42.6,3.58934515974635,2.97393311041693,3.1499834170257,3.08342492503145,3.19644449337987,3.20693868912684,3.23445179845482,3.23265936705148,3.37968860351671,413.302952855101,416.517594662823,414.542149733543,417.033027664294,416.846566893225,416.727123220193,416.991550996705,416.441394980325,416.703514608188,1985.91090417489,1982.13345326079
11,8.75,1.99393617700735,-0.0117380223488652,0.270408464398584,0.163569567115732,-0.101278754977101,0.112644128088967,11.8301550853318,-0.908380236198418,0.157534333817126,10.6463662573236,2.62034869225641,0.574615628159749,1.87,1.59,0.74,-0.1608,-0.68125,-0.779825,0.12085,-0.1403,83.060935,32.1825,2.2034,3.69,5.49,1.755,45.825,185.39,170.575,181.4325,37.48,231.9,324.1,233.6,321.8,366.235,349.3,328.39,326.725,65,258.71,219.935,229.1375,0.716,1.241,2.531,3.9165,6.1345,8.0125,10.3585,12.6085,13.797,1.5145,1.8045,2.745,4.0605,6.1525,7.4295,9.384,11.695,12.8145,1.015,1.16525,2.49325,3.46275,5.48575,6.9185,8.86475,11.51025,12.60125,1.216,1.283,2.132,3.561,5.616,7.172,9.202,11.558,12.887,0.8825,1.1625,2.3385,3.8575,6.0765,7.5295,9.65025,11.78075,12.843,-15.923,-16.3895,-14.881,70.59,3.50535847237545,3.03671232457639,3.22846942822196,2.99674684764411,3.28403695758608,2.96868184914264,3.34545992469596,3.17104868229143,3.4087813076195,413.244575680325,416.042277928706,414.204644968932,415.92888264982,416.609591428334,416.091581504931,416.798359543537,416.252835396896,416.537051342299,1974.00252269801,1978.41985011229
11,9.25,2.07748461749875,0.333884130381207,0.296460317100753,0.152216019915075,-0.13365957133163,0.12321472408488,13.5410770344666,-1.27352293597752,0.177623577325731,29.2832009903437,2.17219083338995,0.607834371379014,1.97,1.7,0.76,0.833625,0.052,-0.4389,0.60065,1.1702,83.0631525,29.46,2.62555,5.88,7.275,2.86,50.8,250.325,240.3,231.155,50.0625,233.35,333.9,234.75,331.7,525.7525,504.89,480.75,466.075,85.03,316.59,308.555,314.4,1.4635,1.697,2.749,4.0085,6.1815,8.0155,10.3545,12.6055,13.795,2.3875,2.57575,3.20625,4.21275,6.19725,7.4325,9.38575,11.70325,12.81425,2.10275,1.974,2.80325,3.6915,5.48475,6.91425,8.86375,11.507,12.59925,2.307,2.044,2.696,3.771,5.669,7.175,9.202,11.555,12.884,1.72125,1.90075,2.83825,3.989,6.12325,7.5355,9.64625,11.77775,12.839,-12.581,-14.217,-12.035,95.255,3.25697329704978,2.87110895168984,3.17825867229487,2.91337718618033,3.18120224618374,2.92503957888692,3.2508334803734,3.07117103616687,3.21483460822915,412.894908796682,415.809160490857,414.311196604177,415.68850431064,416.266719714695,415.885335303293,415.313554914671,416.156204030736,415.319818372757,1977.74220810899,1978.63632453432
11,9.75,2.18707294069285,1.64076414978609,0.368301633809648,0.171689760110345,-0.0942799153766382,0.144603015855086,13.9952673164022,-1.52186630481788,0.181869273861228,43.4035380452922,1.91362754585231,0.665022627342262,2.035,1.8125,0.8775,1.70605,0.607,-0.0401,2.0333,2.256075,83.049225,26.4075,2.9074,7.8225,10.265,4.7425,55.75,318.555,306.4,298.38,65.5775,231.85,342.475,234,338.85,654.925,616.54,605.71,607.1675,110.7475,269.83,370.21,378.59,2.02375,2.0105,2.99525,4.22675,6.265,8.028,10.336,12.5755,13.7855,3.416,3.2935,3.5235,4.462,6.2665,7.434,9.381,11.689,12.8085,2.97,2.7175,3.1765,3.9355,5.573,6.912,8.855,11.491,12.586,3.57975,2.60875,3.232,3.92375,5.73125,7.2065,9.192,11.54975,12.8745,2.571,2.502,3.35,4.173,6.18,7.551,9.639,11.755,12.836,-11.85725,-11.926,-9.83275,147.6675,3.27229254715669,2.90650405540806,3.24060341223485,2.76472871307104,3.26310454495389,2.9376716600841,3.20314816117512,3.01327251629366,3.23058303159478,412.837909632701,415.547354640992,414.246273546716,415.568400774845,415.789990316856,415.475344879143,415.780896299156,415.142850910311,415.617537765473,1979.54137584001,1978.88887675642
11,10.25,2.48532639319444,2.05472372387697,0.391402976061024,0.193967673570764,-0.0703887614628545,0.140450798330479,14.5564705135109,-0.959763060267091,0.197667949532276,65.4976605669887,1.61303346534626,0.742044657177309,2.27,2.04,0.9675,1.996075,1.15375,0.9594,2.231825,3.2589,83.0555,25.485,3.1342,9.66,11.92,6.3225,61.025,384.33,372.9,357.73,75.345,234.25,349,238.45,348.45,788.3875,746.83,721.155,724.165,120.7025,472.6075,461.315,488.4175,2.66025,2.587,3.1975,4.261,6.31875,8.0295,10.381,12.654,13.78425,4.556,3.9185,3.987,4.673,6.2875,7.449,9.4015,11.6865,12.8055,3.966,3.3455,3.55375,4.116,5.64175,6.93425,8.874,11.513,12.59275,4.816,3.33725,3.62525,4.227,5.797,7.2125,9.20075,11.55,12.87125,3.583,3.046,3.70125,4.447,6.20275,7.565,9.651,11.83,12.833,-8.96,-8.811,-7.13375,178.2875,3.32256209813627,2.88540867368166,3.18634211559075,2.88516337403658,3.18982432962455,2.80115680187414,3.19493041536473,2.98458155757968,3.3501709948111,412.251001168743,415.502690957803,413.801530818864,415.55231663519,414.830129774767,415.909005107698,415.195342722654,415.7073292901,414.793818022449,1975.89969070479,1974.30727798606
11,10.75,2.46640986249681,2.3911824679142,0.446888590847258,0.177866115098867,-0.0509678119233474,0.105769758281085,14.1458839231043,-0.776194652823968,0.199147940492934,67.7966630503101,1.0177326265854,0.796860708010092,2.385,2.055,1.03,2.70275,2.277,1.50855,3.1769,3.39015,83.044695,23.95,3.2835,11.59,13.1275,7.6425,63.175,369.635,379.825,361.645,72.49,237.75,357.15,241.075,351.35,747.3825,737.5975,711.21,711.18,114.7975,608.56,489.0125,509.5625,3.713,3.321,3.64025,4.468,6.35875,8.03975,10.363,12.62275,13.77175,5.6305,4.72575,4.4855,4.92375,6.3475,7.45725,9.39425,11.67225,12.801,5.05725,4.05175,4.0465,4.35025,5.7305,6.93,8.87075,11.51325,12.6025,5.615,4.3985,4.029,4.4785,5.844,7.251,9.1975,11.6135,12.881,4.7135,3.84,4.1545,4.628,6.296,7.587,9.6345,11.82775,12.83125,-2.111,-4.21475,-4.36125,183.76,3.47995091048118,2.8132122237092,3.10028882335353,2.82964292740785,3.05928214089397,2.79950762329187,3.22825734363002,2.95169984301465,3.32262000538348,412.213530676837,415.590858770219,414.240398636294,415.827142790707,415.025910292621,415.384318711112,415.123337555898,415.394922013304,415.331559836685,1978.44973639829,1977.6829763162
11,11.25,2.58365178098678,2.62463742576738,0.436039033207887,0.17069606785558,-0.0616896928886606,0.0784888361928456,17.0216226454237,-0.793901701036939,0.225030368960206,75.6105209919846,0.693497357034218,0.834986535173732,2.5125,2.2825,1.13,3.0771,3.111,2.230225,3.606325,4.1267,83.016665,21.74,3.68825,12.8925,14.28,8.1125,63.7,411.35,399.7,397.4625,83.66,239.5,362.3,242.9,360.4,846.5825,785.79,778.1,783.4675,122.265,659.95,545.92,564.13,4.4795,3.917,3.9895,4.60075,6.3925,8.0465,10.36225,12.647,13.799,6.519,5.369,4.891,4.93,6.313,7.44825,9.38425,11.71425,12.857,5.7155,4.7415,4.431,4.5625,5.667,6.90925,8.87,11.52225,12.6035,6.9615,5.052,4.28175,4.65925,5.8845,7.222,9.1965,11.543,12.8785,6.1405,4.6815,4.5275,4.858,6.3285,7.5985,9.623,11.7855,12.8305,2.0785,-0.338,3.397,187.72,3.02048337841954,2.66478604507574,2.94828459441039,2.73244396295125,3.06461468556665,2.78483554563593,3.10581565188666,2.80633495308837,3.21009330974471,412.207005467282,415.969142793698,414.509184151839,416.042868025502,415.347843661074,416.101287219092,415.610834237838,415.769526695952,415.674527741526,1977.31426807724,1977.46585731802
11,11.75,3.05957432255899,2.88402351017718,0.446705213678337,0.224930138074763,-0.0764938451783073,0.205452128781713,15.6491394737812,-1.28227307919194,0.229311003459771,79.6953245111364,0.508655087626774,0.839300380201399,2.8725,2.58,1.225,3.770775,3.50175,2.6032,4.244875,4.225725,82.9823225,21.385,4.06355,13.185,14.77,8.58,61.95,412.705,411,384.815,81.2575,243.675,366.375,244.7,359.2,850.4,795.0375,799.25,815.02,121.1,698.92,525.91,560.48,5.6135,4.5345,4.3075,4.8485,6.3965,8.0415,10.3325,12.591,13.7835,7.3965,6.28775,5.305,5.22425,6.3615,7.464,9.3775,11.66625,12.7955,6.438,5.28375,4.81025,4.81425,5.73,6.977,8.869,11.50725,12.597,7.92325,6.17525,4.7115,4.913,5.95,7.2365,9.1905,11.5545,12.8755,6.843,5.348,4.883,5.09175,6.324,7.61575,9.649,11.8025,12.83,6.216,4.8575,5.00725,206.185,2.85463583120225,2.77322963117726,3.11568279029406,2.8294569208732,3.10849486833999,2.79292608655338,3.12441075397257,2.90413127760606,3.24725405727711,412.360853468174,415.879235152806,415.010977274301,415.709223871944,415.279164977041,416.06686444945,415.610430582835,415.852222548412,415.571013009453,1983.30797433725,1976.83448604499
11,12.25,3.35075094949476,3.01869788338388,0.44580320049516,0.170855628190686,-0.086722634476615,0.147374566758864,15.0441197991648,-0.697105030628725,0.247373999097063,80.0161820904867,0.342425694418205,0.863916535477954,3.1225,2.725,1.285,4.1262,3.807,2.6825,4.3324,4.9371,82.947265,20.57,4.05435,13.22,14.725,7.9975,60.7,398.4325,396.6,406.175,79.425,245.075,368.275,244.35,360.8,852.4775,811.03,815.0075,816.325,121.025,676.445,559.7625,557.95,6.39575,5.10675,4.601,4.96,6.439,8.074,10.375,12.641,13.796,7.97,6.907,5.60625,5.36375,6.44575,7.473,9.388,11.6745,12.795,6.666,5.632,4.977,4.913,5.751,6.989,8.8675,11.503,12.59,7.942,6.679,4.9385,5.009,5.97975,7.25125,9.18175,11.538,12.86975,7.3335,6.02875,5.1105,5.22525,6.412,7.63225,9.64025,11.7995,12.8265,10.65025,10.664,9.627,198.73,2.99104209192585,2.73226790074815,2.96017424743446,2.71412198993582,3.13038658233827,2.72635133655676,3.11238449707088,2.89126738432214,3.22523838960702,412.429979788337,415.603977045169,414.539197133346,415.679166209245,415.595636826537,415.593640999352,415.531992486083,416.000274005109,415.430167957017,1983.1610664109,1983.60191233776
11,12.75,3.34098478247825,3.31593111479572,0.433882526179215,0.1922565889929,-0.120116838094086,0.112504201563991,15.7919520006318,-0.852047163865157,0.250217190440903,82.0506096926043,-0.190485413207476,0.863451993459137,3.16,2.75,1.34,4.264075,4.38425,3.3524,4.9907,5.211,82.917245,20.015,4.5827,13.77,15.2425,7.84,62.2,376.4575,363.575,371.64,79.985,245.125,371.475,244.25,361.05,780.565,759.615,759.0625,744.1975,117.8775,615.59,527.225,539.545,6.845,5.62875,4.92125,5.10575,6.47075,8.06975,10.3145,12.5305,13.76275,8.3,7.42,5.78975,5.47525,6.482,7.46925,9.372,11.64225,12.7835,6.98875,5.945,5.284,4.95675,5.7855,6.88275,8.83325,11.42425,12.54575,8.839,7.1305,5.485,5.128,6.028,7.2655,9.164,11.523,12.849,7.91,6.513,5.432,5.333,6.487,7.647,9.617,11.738,12.82,12.00225,13.313,9.06825,180.54,3.08041351281253,2.5877346887684,2.84322876620196,2.63370639046505,3.05805713637337,2.63812635556313,3.15084925464625,2.73409026290322,3.17684059984765,412.353395315643,415.294976863735,414.765749827696,415.201138507871,415.522416647484,415.466167873198,415.298068752845,415.422300415744,415.219983813931,1982.17819384302,1980.37539278093
11,13.25,3.56393157831176,3.67296846545352,0.384474940344843,0.153229178123449,-0.037084298011569,0.156102608005908,13.5817499056242,-0.611028566934749,0.243640130045559,65.9023310358035,-0.504743133968346,0.856784989874646,3.4225,2.82,1.38,4.47845,4.86775,3.327,5.3853,5.324675,82.9017975,19.3375,4.306525,12.645,14.085,8.315,58.4,335.58,324.9,316.9025,61.765,246.8,363.25,245.25,362.4,693.4325,681.14,687.9075,672.45,98.375,550.685,458.365,474.1625,7.174,5.969,5.241,5.23,6.511,8.047,10.371,12.635,13.789,8.5195,7.578,5.9855,5.592,6.437,7.472,9.375,11.63925,12.787,7.33475,6.32575,5.4455,5.06725,5.815,6.96175,8.8635,11.49875,12.58675,9.2695,7.3985,5.834,5.2655,6.05025,7.26575,9.17175,11.53875,12.86425,8.613,7.10425,5.7365,5.49075,6.4125,7.64,9.64025,11.79275,12.8215,12.54875,15.282,13.054,147.63,3.13717175674581,2.54204105541185,3.05142866405901,2.62397344893913,2.92664650352066,2.69408889589979,2.97994459396019,2.70860189128659,3.22980873812171,412.114904747523,415.324439685278,414.702140189779,415.332876733924,414.944059004262,415.328104755107,415.290819791329,415.30189167034,415.266827024353,1986.98960351313,1985.68103879088
11,13.75,3.66084037215162,3.97498584895548,0.324572574804647,0.179896963621073,-0.0303466519816334,0.122715412006013,10.9781694478469,-0.524002241524724,0.230600534532915,63.1529641089415,-0.879162041689512,0.862818070028283,3.335,2.925,1.41,4.32135,4.48025,3.61045,5.0382,5.47225,82.8902525,19.175,4.37335,12.6175,13.51,8.425,57.4,284.12,286.3,284.905,57.28,246.6,363.6,246.1,364.35,614.225,601.495,607.4725,581.585,89.705,458.31,380.22,407.09,6.963,6.12,5.239,5.244,6.487,8.049,10.35575,12.606,13.7815,8.4165,7.69875,6.133,5.709,6.522,7.477,9.3815,11.666,12.7855,7.1195,6.413,5.44325,5.07925,5.80825,6.89975,8.845,11.446,12.557,9.31025,7.885,5.94475,5.39975,6.041,7.264,9.157,11.529,12.859,8.6635,7.519,5.97925,5.5905,6.44025,7.64675,9.6395,11.78975,12.81925,11.162,12.1535,11.42825,107.48,3.1904588012905,2.63703177983676,3.19051283219298,2.64238394135483,3.22109255240337,2.70742406645646,3.32583376571283,2.8845159673878,3.22902756706789,412.355328985781,415.37807227316,414.258305420709,415.260973064688,414.869106130795,415.125310411465,414.703501273197,415.094428867655,414.896423583144,1984.06948590513,1985.38184565416
11,14.25,3.5818363804148,4.32858045711455,0.303174122284994,0.147591347410302,-0.0294655385888297,0.185038834991635,8.71602009104925,-0.395577029489337,0.233572759970283,41.2543039788976,-2.19407572896342,0.816395607584086,3.3,2.8275,1.31,4.5251,4.4805,3.529575,5.226625,5.14005,82.87923,19.64,4.720775,10.63,11.395,7.69,53.6,224.07,235.5,213.57,46.125,245.675,355.325,245.05,356.8,480.3575,467.645,474.2275,442.1675,72.47,363.445,298.62,323.93,6.6455,6.1205,5.348,5.345,6.521,8.054,10.341,12.63175,13.78725,8.2895,7.799,6.298,5.8065,6.5905,7.4775,9.382,11.663,12.7825,7.2125,6.514,5.442,5.1405,5.8105,6.9125,8.849,11.458,12.5625,8.992,7.862,6.078,5.515,6.053,7.268,9.156,11.526,12.856,8.6285,7.47925,6.24775,5.73,6.46375,7.65375,9.63925,11.78675,12.8165,9.4825,12.5085,13.1335,72.8125,3.30492344036543,2.75129174858479,3.08554551000328,2.7652311762776,3.08051184277956,2.81794485859897,2.97522838782153,2.90131573395026,3.30321567658224,412.305112273805,415.323582374477,414.309853266618,415.344480966796,414.956058042094,415.365771194063,414.562633933259,415.190226021196,415.056941417017,1984.56557134081,1985.79652301396
11,14.75,3.52240813168704,4.19998662026825,0.230243848351943,0.173389968579089,-0.0326546764829148,0.190643647376166,6.60380576900446,-0.463265050391306,0.214582111809182,29.7190713345259,-2.56404352343596,0.727600157586026,3.185,2.77,1.215,4.807675,4.5575,3.39965,5.3602,4.8568,82.88101,20.005,4.7104,9.2725,9.7925,6.9275,49.225,160.31,168.025,166.7,31.72,244.6,350.7,244.675,354.275,347.63,347.7525,352.315,344.6425,51.8525,262.7,221.4375,229.0975,6.289,6.062,5.346,5.384,6.531,8.054,10.365,12.626,13.783,7.856,7.725,6.28725,5.875,6.5935,7.477,9.3815,11.6605,12.78,6.933,6.354,5.403,5.209,5.8455,6.9865,8.848,11.4545,12.5595,8.2485,7.486,6.1475,5.62125,6.13575,7.267,9.1545,11.51525,12.8455,8.6675,7.5275,6.318,5.8215,6.5035,7.66,9.6315,11.7645,12.8125,6.433,8.16225,10.106,36.61,3.30716238501333,2.77159522516296,3.13626584405599,2.83518905852838,3.08322253262893,2.84383833019853,3.25047259353665,2.95109160991149,3.24107999367633,412.311354514123,415.346125693711,414.15959762525,415.338755863086,415.048408644284,415.300179012369,415.258311747525,415.508651691349,415.383805481563,1984.85217461116,1985.29121888475
11,15.25,3.29984616018758,3.97344557693521,0.167807372061029,0.139731126827773,-0.0337233589169668,0.159824687289436,4.09250274847065,-0.700069674095223,0.192772718216219,10.8061422709133,-3.62025985650222,0.626701095934147,3.15,2.565,1.1825,4.6483,4.6105,3.184325,5.35005,4.4318,82.89142,22.15,4.5842,7.0175,7.75,5.965,43.1,109.845,115.6,117.7875,23.5875,244.025,344.65,245.05,347,249.925,242.2125,246.95,238.75,38.095,203.5775,154.7375,162.7525,5.8075,5.7525,5.344,5.39,6.533,8.054,10.313,12.52,13.7615,7.592,7.322,6.286,6.033,6.61,7.47325,9.37825,11.635,12.776,6.59,6.1085,5.3815,5.165,5.839,6.9035,8.8465,11.451,12.5565,7.39,7.2215,6.0805,5.6235,6.107,7.26775,9.1535,11.5035,12.84225,8.161,7.273,6.45175,5.80925,6.50625,7.6635,9.631,11.743,12.80775,3.595,6.32075,9.1495,2.8225,3.19836569128675,2.9508880260698,2.93316963816267,2.90818653009543,3.10150003157086,2.91723815390179,3.18329235629305,2.95541500656175,3.18203982655856,412.407676892968,415.317833652267,413.805693457949,415.552616340532,414.026057267029,415.48188453245,414.053426544406,415.881904893981,415.382037876105,1985.37772552458,1984.31778177607
11,15.75,3.01613245591028,3.84764644654865,0.143129002976277,0.115127024326694,-0.0202916854548894,0.168058270457772,2.33282552292555,-0.359174663131174,0.154946608343989,-6.16001303172481,-5.41876117744929,0.494221682887701,2.62,2.05,0.93,4.29525,4.14375,3.2989,4.8393,3.2929,82.910305,24.4625,4.192,4.5175,5.29,4.55,33.65,60.27,66.325,64.95,13.14,243.3,336.2,244.325,336.4,138.16,130.05,134.8075,128.48,23.78,107.665,82.31,90.3225,5.287,5.3765,5.1105,5.355,6.525,8.0675,10.3375,12.5685,13.7655,7.219,6.914,6.042,5.917,6.586,7.4705,9.3815,11.6545,12.7735,6.11725,5.68525,5.384,5.0815,5.84325,6.91675,8.84925,11.465,12.56125,6.7205,6.602,5.9635,5.6475,6.08775,7.2705,9.153,11.50875,12.839,7.4835,7.0565,6.322,5.8095,6.509,7.666,9.6305,11.7585,12.8075,-0.437,1.397,2.7165,-35.86,3.34495540986907,2.90015187155061,3.23528377004995,2.95837625302992,3.01087600160967,2.97516925594363,3.13974209284894,2.99010465749735,2.97750114541098,412.618941065028,416.396778749178,413.824924701146,415.960647749288,415.338487045121,416.527399795052,415.482349412724,416.740674320398,415.143062817702,1987.43481945444,1984.39415995884
11,16.25,2.54811898915307,3.42474770282756,0.164395170031885,0.0616528307418618,-0.00162566419151786,0.0731698235897774,0.848309372906562,-0.60428563393,0.106893789426361,-21.2226930566711,-7.90444999468469,0.390462140246741,1.995,1.56,0.605,3.8434,3.23475,2.386325,3.6953,1.3649,82.95149,25.9625,3.930975,2.405,3.25,2.145,19.675,21.865,25.7,22.15,5.545,239.7,325.9,239.25,322.75,49.6425,47.065,49.0025,46.21,9.0275,37.92,33.755,34.65,4.70625,4.7625,4.969,5.249,6.511,8.05925,10.348,12.5915,13.77025,6.13675,6.12875,5.831,5.7985,6.54475,7.466,9.38375,11.66275,12.772,5.014,5.043,5.183,4.993,5.785,6.929,8.851,11.48,12.566,5.60525,6.01025,5.714,5.56,6.05925,7.26425,9.16275,11.52175,12.84775,6.515,6.421,6.03675,5.677,6.48525,7.6555,9.63725,11.77475,12.80725,-4.38375,-4.449,-5.0415,-68.39,3.33150671972611,2.99901369895385,3.25380736461185,3.01050740326559,3.33185413372801,3.00107108103519,3.25565879704818,3.00120674221984,3.3609545962424,412.765559727904,416.476695033477,414.030897209325,416.26549637198,415.498736229326,416.594031023422,415.570079411519,417.27594318275,415.583792524451,1986.22059042899,1984.84014475139
