DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,22.75,0.976518898188182,19.3552605880178,0.296695662437095,0.364701811483224,0.921929934806883,0.144127645672437,1.86261230249754,-1.61244867859969,0.11205805197756,-0.515932231013142,-0.484973201201866,0.462344826195616,1.045,0.59,0.34,0.26,0.22,0.16,18.8181,19.13,15.509,13.9283,12.78555,11.9627,12.13115,12.17125,79.2255175,50.755,13.489425,13.36,13.535,13.315,13.17,14.39,12.775,1.2,-4.26,13.2,2.42,312.8,392.75,348.1,376.7,0.2,0.2575,0.23,0.36,0.28,0.4,0.26,0.17,0.07,-0.0975,0.19,16.2355,16.507,16.3445,15.512,14.3965,13.7845,13.239,12.8845,19.866,21.338,21.216,20.0645,18.7305,17.4575,16.4075,15.62,16.213,16.613,16.825,15.4915,14.4835,14.504,14.4765,14.1655,13.1385,11.9995,10.977,9.54625,8.8555,8.30075,13.844,13.8755,13.2975,12.527,1.353,-5.005,1.93325,-86.38,12.6153471724882,11.621965100615,11.3454863703066,11.4870177047379,11.7960349550875,11.8285631710326,11.8090848313995,11.7083200469364,419.144920023495,417.993691292431,421.415127470212,435.107608873299,439.458166053149,452.72946157794,454.43295578591,476.277670405673,491.430916073191,499.011372243077,495.629623294624,504.670512924062,2012.00025602141,2003.94361289237,1990.05613474526,2041.19696440859,2016.92607110602,2031.19429615615
7,23.25,0.959014367943111,19.1787429299307,0.315447550001078,0.482461384734592,2.4412244926382,3.15648821935026,0.603427293994041,-0.429156277297402,0.101328336577121,-0.628427318307316,-2.79840529487636,0.401230661833309,1.05,0.59,0.35,0.27,0.21,0.16,18.76905,19.119,15.2327,13.757,12.4483,11.5494,11.7393,11.8133,79.20637,50.93,13.48325,13.005,13.17,12.94,12.765,14.04,12.525,1.25,-4.035,13.2,2.325,311.9,391.9,346.7,374.75,0.2,0.2575,0.23,0.36,0.29,0.4,0.3,0.165,0.08,-0.1,0.185,15.8045,16.203,16.25,15.476,14.3895,13.7835,13.2415,12.8865,19.537,20.93125,21.081,20.038,18.742,17.468,16.409,15.618,15.8015,16.305,16.7095,15.4815,14.488,14.135,14.204,14.0605,13.1105,11.993,10.978,9.54625,8.8565,8.3015,13.466,13.6245,13.2085,12.526,0.834,-5.9435,1.4965,-85.44,12.1831407658791,11.6851041979175,11.4328758619468,11.3797234193627,11.5149904994878,11.7272705179677,11.708344002855,11.5584403291237,419.072746262012,420.018723312001,421.323849335991,435.483503260537,434.820045266105,452.428801152979,451.342154902928,475.607934782467,493.673993191831,502.52778376362,499.130277743969,510.934137484645,2005.59975621362,2007.52084401334,2017.85091432241,2041.19696440859,2014.80997891564,2026.94697334205
7,23.75,0.95438244535466,19.1112509162941,0.315874964977352,0.476287835837892,1.57040243201017,3.93998162321877,2.4753358294872,-2.73161668069371,0.106204554012239,-0.684697433160822,-0.198530457655184,0.430799016981404,1.06,0.595,0.355,0.27,0.22,0.16,18.63575,18.8645,15.1754,13.6611,12.17825,11.27755,11.3174,11.40555,79.19939,49.83,13.614625,12.695,12.805,12.625,12.465,13.67,12.18,1.3,-4.125,13.2,2.29,310.8,390.75,345.05,372.65,0.2,0.25,0.23,0.36,0.28,0.4,0.275,0.17,0.08,-0.0975,0.185,15.4345,15.918,16.1255,15.4395,14.3825,13.7825,13.244,12.8895,19.213,20.5975,20.9255,20.007,18.751,17.479,16.411,15.617,15.4245,16.034,16.585,15.4675,14.492,13.7845,13.9785,13.963,13.0825,11.986,10.979,9.54625,8.85725,8.3025,13.145,13.3725,13.1245,12.5215,0.214,-6.599,0.90775,-84.9,12.0218899768319,11.3550831011058,11.201002819673,11.1104401766564,11.8620462934394,11.7386790665643,11.6711450763949,11.5330725385774,419.137641450996,420.061408225909,422.80942634228,435.894585573244,439.140427519448,452.591118634308,450.534169575958,478.128478422263,495.003953214807,507.277077699233,504.950118892647,512.079472184641,1995.94261373271,2005.69762293642,1997.3127024723,2041.19696440859,2062.09574090147,2035.80663323301
8,0.25,0.985847784369852,18.8193714161233,0.314282897779983,0.499044835956209,0.860101609708967,2.52965087122952,1.56922299732836,1.72476856022492,0.117118579450283,-0.717150809441023,3.11200281743867,0.41911491473864,1.04,0.59,0.33,0.28,0.22,0.17,18.5883,18.738,14.913375,13.14695,12.10645,11.43465,11.28245,11.35465,79.21814,49.49,13.353,12.06,12.485,12.66,12.235,13.5,12.54,1,-4.1225,10.5,2.27,311.4,389.2,348.4,376.4,0.2,0.31,0.165,0.22,0.29,0.15,0.35,0.15,0.08,-0.08,0.25,14.57,15.002,15.613,15.281,14.571,14.087,13.718,13.549,18.412,19.934,20.877,20.392,19.376,18.264,17.222,16.61275,15.577,16.378,17.637,16.714,15.866,13.848,14.371,14.886,14.295,13.448,12.459,11.143,10.247,9.603,13.6,14.06,14.25,13.676,-0.602,-4.35825,-0.025,-83.1375,12.7026720012307,11.297655061491,11.3524181041388,11.8766247324654,10.9847628888639,10.8676961459976,10.9337075197465,10.9268277809931,419.060028748522,418.913061990567,422.72181339288,433.644644659298,433.356886007672,449.71846183419,455.448592058437,473.527664968559,490.453932629556,502.795025035636,496.8218431046,511.606235863143,2023.46649003256,2037.1439995255,2038.68350526108,2032.30742461602,2056.62815233528,2047.98684811156
8,0.75,0.90352061509461,18.7726453720529,0.352222150927724,0.451223555138508,1.48540672723611,2.4469964570718,1.21639968169368,0.726381834585791,0.106930765167777,0.036776745494574,3.34002159663979,0.410952234747198,1.05,0.59,0.33,0.28,0.22,0.17,18.5031,18.824,14.905,13.05235,11.8477,11.31075,10.8369,10.8935,79.20395,50,13.80885,11.83,12.21,12.33,11.995,13.155,12.235,1,-4.1,10.5,2.08,312.7,388.4,346.7,374.45,0.2,0.31,0.16,0.22,0.29,0.15,0.35,0.15,0.08,-0.08,0.25,14.26,14.77,15.498,15.233,14.566,14.084,13.721,13.551,17.9855,19.571,20.698,20.335,19.367,18.268,17.218,16.613,15.307,16.138,17.504,16.691,15.862,13.631,14.154,14.776,14.263,13.436,12.458,11.143,10.248,9.604,13.302,13.81,14.143,13.66,-1.1795,-5.161,-0.386,-82.87,12.7321063169585,11.0634913759143,10.7697166683794,10.6670853605621,10.8870329837025,10.9753958250497,10.9478048966916,10.8384224873188,418.752707052876,419.430961467805,421.814600692745,432.089720105196,433.594945344612,447.833395395061,452.476245171516,474.330977070868,491.650824458157,504.558465503799,492.81253920975,510.540172643627,2046.21880615384,2033.36749853358,2037.10891975506,2038.08111275903,2068.72553949552,2060.66765198932
8,1.25,1.07058959304098,18.6707088695028,0.351156689622551,0.551234540019949,1.2210162722268,1.28342684967241,0.68404176300252,1.28638243995029,0.11471921694679,-1.23420130521059,5.77134221152516,0.424707401887177,1.08,0.6,0.34,0.29,0.22,0.17,18.5575,18.728,14.938,12.945,11.7648,10.961975,10.6203,10.58465,79.181635,50.55,13.80965,11.63,12.005,12.185,11.8425,12.92,11.98,1,-4.22,10.5,2.14,312.7,387,346.8,372.75,0.2,0.3,0.16,0.215,0.29,0.15,0.35,0.14,0.08,-0.08,0.25,13.978,14.561,15.394,15.183,14.56,14.081,13.723,13.549,17.5825,19.2255,20.531,20.274,19.357,18.262,17.215,16.61225,15.019,15.923,17.372,16.666,15.857,13.424,13.961,14.666,14.216,13.427,12.457,11.144,10.249,9.605,12.971,13.577,14.029,13.642,-1.2485,-5.6855,-0.5205,-82.56,12.8131915640368,11.2853202889579,11.5403958840132,12.0565290412911,11.6244793576835,11.1684626589139,11.1666258274826,10.9810192702687,418.841348491754,419.24443345231,421.883932022926,432.087807411722,431.834432126248,447.733428919892,445.095621016305,471.756004202914,490.159176176601,505.285938414714,506.980666110666,513.230495347317,2052.60457833561,2052.26555968982,2031.12309803538,2031.06620664602,2051.86277769153,2070.48123347072
8,1.75,1.07763382306762,18.6650157229683,0.345901367523659,0.541600103509076,1.08542239694249,1.04623179312053,5.77293058897373,1.22957835002444,0.121558207760736,0.526953501865861,5.10171387233739,0.408919989280246,1.08,0.6,0.35,0.29,0.22,0.17,18.2366,18.568,14.7932,12.8868,11.82045,10.759,10.27405,10.2987,79.17595,48.21,14.014575,11.5,11.805,11.95,11.535,12.695,11.735,1,-4.16,10.5,2.06,311.8,386.7,345.05,371.3,0.2,0.31,0.16,0.21,0.29,0.15,0.35,0.14,0.09,-0.09,0.25,13.717,14.382,15.295,15.146,14.551,14.078,13.725,13.546,17.2805,18.934,20.363,20.21,19.349,18.26,17.215,16.61225,14.779,15.672,17.257,16.637,15.852,13.212,13.779,14.561,14.167,13.418,12.4485,11.144,10.249,9.606,12.69,13.386,13.954,13.623,-1.418,-6.16475,-0.79,-81.98,12.7083297559135,10.7958084381474,10.7135028972288,12.0328993072467,10.8399282368804,10.8147638895263,10.9899642578693,10.8179587568241,418.380831176687,419.154783494087,421.729404167528,431.723558307056,432.54524086316,444.832497877498,451.256060748319,468.732185350744,490.353030290365,503.800755137225,510.721103549869,514.837228742013,2033.24867612451,2053.4724631797,2055.53647148345,2039.59412875916,2049.31135198668,2051.45509403265
8,2.25,1.09259587428425,18.5491807685675,0.331075170107753,0.215938438190956,2.00233771257133,2.12933342729086,1.55010604706103,3.00853030504999,0.107589719983323,0.351967995518705,6.19802399570801,0.432186368550335,1.04,0.58,0.36,0.3,0.21,0.16,18.3589,18.6,14.7541,12.88205,11.62205,10.536775,10.18395,10.1156,79.17453,48.23,14.4106,11.37,11.715,11.69,11.445,12.49,11.455,1,-4.1575,10.5,2.07,311.8,386.3,343.8,370.1,0.2,0.31,0.16,0.21,0.28,0.15,0.35,0.14,0.09,-0.09,0.25,13.532,14.223,15.2,15.111,14.542,14.075,13.724,13.544,16.9865,18.6215,20.193,20.144,19.338,18.262,17.216,16.61225,14.514,15.416,17.149,16.601,15.844,12.962,13.623,14.458,14.123,13.408,12.4475,11.145,10.25,9.607,12.42,13.148,13.856,13.596,-1.76925,-6.791,-1.1095,-81.385,12.8207238806883,10.6318142051662,10.6939901996204,11.4837605682784,10.4601344122638,10.7295009938049,10.5991614223707,10.4292361169016,418.462865675451,419.074034390046,422.420020362907,432.505051015028,433.776000457395,446.867771510059,449.384924674127,470.275680976453,491.417380088482,507.283778222341,496.395240270398,517.135232858423,2043.01183959832,2026.9222474116,2045.35616028921,2034.1256045106,2074.61097984224,2075.55857471271
8,2.75,0.99127736624787,18.641643730014,0.341607488589341,0.453007280976015,1.76064793376863,2.26598565352577,1.26028585881576,0.95147999228037,0.107838840841388,0.842554677277629,0.0319227889843408,0.399563570305082,1.05,0.6,0.35,0.29,0.22,0.17,18.384,18.636,14.7805,12.89485,11.35305,10.40945,9.99425,10.01065,79.1685625,48.16,14.779975,11.28,11.425,11.52,11.285,12.285,11.19,1,-4.21,10.5,1.97,311.7,385.5,343.4,368.3,0.2,0.31,0.16,0.21,0.28,0.15,0.35,0.15,0.09,-0.09,0.25,13.366,14.075,15.105,15.072,14.531,14.072,13.72,13.541,16.664,18.319,20.03,20.075,19.323,18.265,17.216,16.612,14.281,15.193,17.033,16.574,15.836,12.774,13.479,14.36,14.084,13.398,12.4465,11.145,10.251,9.608,12.168,13.007,13.755,13.571,-2.0045,-7.214,-1.36875,-82.46,12.0520084446295,10.6640188446301,10.6383312100336,10.5588809202046,10.6740868052238,10.6589714015818,10.5885832981954,10.5255489214765,418.141898463445,418.823275237937,423.462981954002,430.308838460151,434.538307700989,444.881340552108,443.637293708059,466.961335464459,488.432431808757,507.047593634114,505.077051543801,518.634465176381,2032.83580153862,2025.35550499969,2027.87864040202,2047.50116705879,2032.53582470017,2045.08353431035
8,3.25,0.976725919663535,18.7424481668326,0.320888922922071,0.29747255928552,1.41638630431646,2.75407749846,1.93941844374053,3.25107088795815,0.108153651772215,1.75026423393412,4.08485585222778,0.436289168394251,1.06,0.59,0.36,0.3,0.21,0.16,18.4443,18.642,14.81945,12.7828,11.36435,10.2414,9.73495,9.7543,79.16803,48.9,14.68,11.1,11.215,11.355,11.155,12.15,11.005,1,-4.29,10.5,2.02,310.4,385.4,342.05,366.8,0.2,0.3,0.16,0.21,0.28,0.15,0.34,0.14,0.09,-0.09,0.25,13.219,13.931,15.014,15.042,14.519,14.066,13.716,13.539,16.373,18.0355,19.871,20.001,19.307,18.262,17.216,16.609,14.073,14.99,16.904,16.545,15.825,12.547,13.323,14.274,14.044,13.387,12.453,11.146,10.251,9.609,11.987,12.799,13.662,13.538,-2.1895,-7.51575,-1.2985,-81.45,11.7004978113859,10.4947436813604,10.4274863106406,10.4091910686803,10.3572638766745,10.4827345964403,10.457436616869,10.3990838975242,417.665918049851,418.36299563439,421.118093763311,430.502300958134,430.513981934401,442.191461687226,447.197247594557,466.459001045466,488.377201835676,508.890370288352,500.239474025093,517.292856774856,2029.41126069494,2044.40570774311,2020.43665538131,2025.99883549546,2041.29216291633,2039.74343911566
8,3.75,1.02206944274583,18.5519382770381,0.309190590609253,0.412127588299205,1.81676760094702,1.93792475032736,2.15679948938478,2.46809070014158,0.111099655802295,0.0397118026895208,4.47288095633448,0.402179789476249,1.06,0.6,0.37,0.31,0.2,0.16,18.384,18.464,14.7823,12.6486,11.1661,9.987725,9.67755,9.666,79.173765,47.49,14.51,10.96,11.145,11.15,10.905,11.955,10.785,1,-4.09,10.5,2.06,309.5,384.6,341.45,365.8,0.2,0.31,0.16,0.21,0.29,0.15,0.345,0.14,0.09,-0.09,0.25,13.067,13.785,14.926,15.011,14.501,14.061,13.713,13.537,16.0555,17.775,19.704,19.925,19.29,18.261,17.217,16.60675,13.855,14.794,16.77,16.51,15.819,12.34,13.152,14.189,14.004,13.376,12.451,11.146,10.251,9.61,11.812,12.59,13.596,13.504,-2.476,-8.0435,-1.63075,-81.8,11.5715810767292,10.3883059933971,10.4959029842437,10.2157662440075,10.392228665671,10.4603134404817,10.3832142049827,10.167323342443,417.245878001427,418.478991503049,423.202376651718,430.434016790205,431.905491225178,444.605294280455,443.491133076176,466.772237524511,493.713047516053,510.230571856075,504.405497915512,518.576326922893,2013.46299171511,2008.22351207404,2015.70380147689,2013.61931587593,2064.48443578678,2061.82938376879
8,4.25,0.898696664453712,18.555612889537,0.341120474621725,0.24650157331897,1.21817476479612,1.44604743852623,1.68160632351891,2.82603843434466,0.110467710198491,2.87593463284263,4.75728210588766,0.410835535635413,1.07,0.61,0.37,0.31,0.2,0.16,18.2619,18.489,14.5745,12.75345,11.06825,9.8535,9.44125,9.4173,79.1528175,47.62,14.644125,10.82,10.92,10.91,10.82,11.795,10.585,1,-3.965,10.5,2.175,307.975,384.1,340.15,364.65,0.2,0.3,0.165,0.205,0.285,0.14,0.34,0.14,0.09,-0.09,0.25,12.92,13.606,14.841,14.978,14.491,14.06,13.709,13.534,15.7545,17.4875,19.55,19.847,19.269,18.256,17.217,16.606,13.666,14.614,16.657,16.466,15.805,12.165,12.987,14.105,13.956,13.364,12.448,11.145,10.251,9.61,11.594,12.382,13.524,13.468,-2.736,-8.286,-1.9085,-81.845,11.9234573114256,10.1725029028754,10.3436342870843,10.4797959213894,10.495221418648,10.4879284945367,10.3319018050825,10.2217863736637,417.63902753818,418.215679010257,421.397901691889,430.160108063042,430.139096794379,443.187367811536,448.272274354105,464.105370327705,492.531436046815,511.079287082116,511.072460831621,520.858533270059,2036.66090002685,2014.53216387926,2006.90499566963,2005.15563422536,2024.25407316654,2035.17705643618
8,4.75,0.950605133707771,18.5398299531632,0.333676394952346,0.300729093142539,1.07198609863581,1.50566167993318,2.09811839775617,0.8963670726537,0.104189789645654,1.27504786576735,4.0856077791522,0.401355592281415,1.04,0.59,0.37,0.3,0.2,0.16,18.1132,18.56,14.50585,12.6895,10.9966,9.8025,9.2191,9.2079,79.16738,48.13,14.45765,10.7,10.75,10.75,10.63,11.62,10.37,1.4,-3.99,10.5,2.01,308.05,383.275,338.9,363.75,0.98,0.82,0.96,0.585,0.465,0.55,0.445,0.2,0.24,0.13,0.28,12.741,13.473,14.763,14.939,14.477,14.059,13.706,13.534,15.497,17.2305,19.395,19.768,19.245,18.25,17.217,16.60625,13.47,14.435,16.548,16.421,15.787,12.077,12.837,14.023,13.926,13.353,12.449,11.144,10.252,9.611,11.532,12.228,13.432,13.446,-2.8,-8.56025,-1.9225,-81.6825,11.7423482189017,10.2145532585161,10.2417879111234,10.2825325956824,10.4774655678202,10.376290167511,10.3585339943174,10.2776732473073,417.661531690784,418.454981352079,422.223825091634,429.529058925713,432.484616094971,442.712982860773,442.919007903374,467.057183357002,491.698036096825,510.900013654415,505.398428546932,522.974878250983,2006.38763145568,2011.33407629662,1998.05978568174,2025.96343798428,2029.61231229885,2039.13907705943
8,5.25,0.923066394537386,18.3723099737,0.309595837648251,0.239220151994949,0.578107572186492,0.956259930924408,1.85528596693339,1.50229289629948,0.105946917185581,2.62303665770472,4.94766268644381,0.421548875456301,1.05,0.6,0.37,0.31,0.21,0.16,18.0348,18.258,14.6188,12.6529,11.021,9.6875,9.11295,9.10705,79.18663,47.95,14.3558,10.77,10.705,10.63,10.465,11.495,10.3,8,4.3,10.5,2.52,306.4,382.5,338.25,363.55,24.09,21.37,21.84,12.6,8.325,7.025,4.59,1.18,4.56,5.47,3.45,12.633,13.363,14.683,14.898,14.462,14.055,13.702,13.534,15.251,17.0335,19.229,19.688,19.219,18.248,17.216,16.60525,13.258,14.258,16.439,16.368,15.772,11.902,12.683,13.941,13.887,13.338,12.44925,11.143,10.253,9.612,11.348,12.06,13.349,13.411,-2.84925,-8.772,-1.9075,-75.96,11.3207860747818,10.0428871471419,10.2376425707053,10.54458837202,10.4160704117452,10.5309699542883,10.2246821811976,10.0412620013702,417.342045315111,418.617524898834,422.759152066821,428.776672114801,431.90512809373,444.040073836244,447.60896825126,464.670419908228,490.67617573769,512.415123710349,518.045393023445,523.89697321916,2006.65900628029,1993.45056332412,1999.06177971151,2016.20420471736,2028.21053668261,2022.47389060847
8,5.75,0.948048048750267,18.3274525990424,0.306137811186506,0.225080221715642,-2.53861531161822,-2.1312099407625,2.85007031783325,8.53102274407274,0.100338481227989,-0.520090534007001,20.4897449082601,0.396345215840973,1.04,0.62,0.36,0.31,0.2,0.16,18.1674,18.554,14.74725,12.86605,11.20055,9.86855,9.24795,9.24285,79.209765,46.74,14.05745,10.9,10.97,10.81,10.695,11.71,10.81,27.3,77.52,57.1,7,306.6,384.2,339.15,364.65,128.43,120.02,79.005,39.6,28.34,23.555,14.725,6.08,15.31,18.82,11.27,12.512,13.25,14.613,14.854,14.447,14.052,13.698,13.533,15.0505,16.8225,19.097,19.612,19.198,18.245,17.217,16.60475,13.095,14.096,16.326,16.312,15.77075,11.834,12.538,13.86,13.848,13.322,12.4485,11.142,10.25325,9.613,11.203,11.926,13.272,13.391,-3.08275,-9.195,-2.176,-12.8,11.165276087002,10.043800522595,10.288088806191,10.9287556245,10.8132232008841,10.6575357141493,10.3145358706842,10.4913549868129,416.914984905871,418.848257360772,423.300881282801,427.52627914346,428.519140435043,440.276603756976,440.854844208688,462.983152009444,488.419517287457,515.111038677275,510.910391814077,526.251309343204,2015.05159726379,2016.76922274329,2010.94052545215,2015.05471380153,2016.60906410503,2023.75747398282
8,6.25,0.926643100001544,18.8543513585169,0.309474041173859,0.17093659699452,-5.48942958769786,-5.6532448217883,2.63326230057245,27.846923233456,0.0915953300034507,0.33073100841293,47.0568901723685,0.336027320950964,0.89,0.54,0.32,0.32,0.2,0.16,18.3156,19.17,15.77805,14.31775,12.4175,10.456925,9.8502,9.84805,79.22265,44.82,14.795975,11.94,11.815,11.525,11.155,12.41,11.535,48,180.19,154.3,14.78,308.2,390.1,342.4,369.25,332.59,328.45,301.04,80.585,67.695,44.155,27.18,14.24,30.11,37.58,22.29,12.491,13.147,14.551,14.821,14.431,14.048,13.695,13.533,14.9055,16.6455,18.959,19.544,19.181,18.242,17.216,16.605,13.002,14.001,16.233,16.256,15.757,11.732,12.434,13.781,13.81,13.305,12.44725,11.141,10.2495,9.613,11.094,11.838,13.184,13.363,-3.195,-9.294,-2.361,76.48,11.2444467674919,9.93756286862915,10.9702001502603,11.2623636003119,10.9685099503947,10.9639419196136,10.6540285905106,10.4805539953318,416.923407944336,418.193358039691,421.59307283367,420.708734403196,423.562413056778,428.418469467465,427.407646726858,448.097165142941,485.131726812806,516.511761177666,518.78734262071,525.012609948013,1988.6652842172,1991.77871556556,2000.97841379973,2009.58968814822,1997.26328219722,2023.31968855339
8,6.75,0.780242636229774,19.2211546290248,0.373860649254665,0.286000203680947,-9.0268087768698,-8.29454899204557,11.9891192664693,38.2756687236312,0.115162428075459,8.0271531770281,67.9000970963768,0.342031166479336,0.63,0.44,0.26,0.32,0.21,0.18,18.7083,19.972,17.30125,16.49605,14.705275,12.453525,11.43165,11.2532,79.23187,42.77,14.9705,13.71,13.5575,13.27,12.86,13.55,12.865,66.2,286.69,266.8,23.62,309,399.5,349.95,376.8,550.23,565.6375,579.565,192.645,133.755,143.7,38.975,22.49,48.97,55,32.68,12.561,13.221,14.511,14.787,14.416,14.045,13.691,13.533,14.933,16.5425,18.867,19.478,19.155,18.235,17.215,16.605,13.074,13.957,16.138,16.217,15.749,11.753,12.435,13.712,13.784,13.288,12.445,11.14,10.2365,9.614,11.126,11.777,13.101,13.326,-3.03,-8.8435,-2.40275,165.79,11.7897418439125,10.2703829238597,11.8136284653942,12.1911608129999,12.476584151594,12.4759340819884,11.5855322191688,11.6558354702013,416.722866077865,416.978957211073,421.197900856463,416.987138187814,421.359698152064,419.95696114869,420.24209986084,428.395117690396,453.545285274153,494.127978318875,494.940782848931,506.849429809255,2000.80356330039,1994.9183985296,2002.48697360944,2012.83372924161,1994.12821075107,1988.11035182864
8,7.25,0.732928204162343,19.8301262721002,0.450198618093836,1.0332393641314,-3.72080128943103,-2.93979129015135,59.0750440406498,21.4315810431042,0.157313585794961,17.8590076290607,76.2828376427163,0.338401392866182,0.58,0.48,0.3,0.26,0.2,0.18,19.3879,21.048,19.06545,18.8532,17.70885,15.643925,13.95025,13.61595,79.24433,42.43,15.79115,16.56,16.04,15.215,15.475,15.73,14.945,77.6,400.64,380.7,33.64,310.7,411.7,362.25,387.3,763.51,782.5675,764.695,285.97,204.42,290.855,59.43,30.47,65.16,107.92,55.8,13.071,13.394,14.514,14.761,14.401,14.038,13.687,13.533,15.2295,16.541,18.776,19.409,19.126,18.227,17.215,16.60375,13.337,13.993,16.054,16.174,15.74,11.886,12.426,13.659,13.769,13.273,12.444,11.139,10.2365,9.615,11.329,11.812,13.027,13.294,-2.63475,-8.041,-2.156,258.83,12.7630079445253,10.9838975592483,12.0009709015107,12.1686454092234,13.0398249598005,13.3801835681011,13.3356171504242,13.1897682970367,416.065390850232,415.635462564545,422.302529287752,415.22689727021,418.412999553492,416.73275285047,421.070639546909,416.927011812933,433.798871037005,458.633351764906,467.629618875644,468.032617845564,1998.17790631092,1993.35945024304,2001.85297212828,1994.35068718688,1989.20233112759,1996.25031939133
8,7.75,0.971555080373071,20.8669713821367,0.406432847023104,4.35989413946803,-3.11553728495975,0.058486402421976,147.027244135705,8.58797193798287,0.242608072857033,62.81060568095,62.5183336362238,0.450952433110167,0.77,0.61,0.47,0.34,0.21,0.17,20.2275,22.355,20.5911,20.61685,20.2353,19.0376,17.101,16.0366,79.245705,40.29,16.7855,19.61,18.895,17.785,17.22,17.315,17.43,91.7,511.23,486.7,43.59,314.1,425.6,375.7,405.8,975.48,998.7625,993.35,242.41,355.71,116.74,58.48,38.2,161.8225,146.55,158.49,13.974,13.84,14.6,14.751,14.3925,14.03725,13.69,13.54225,15.672,16.733,18.732,19.352,19.098,18.219,17.214,16.6025,13.917,14.211,16.016,16.148,15.732,12.148,12.562,13.638,13.742,13.26,12.443,11.139,10.2455,9.615,11.774,11.956,12.974,13.269,-1.91675,-7.042,-1.826,348.48,12.7915363563974,11.3527884919902,12.3038913607321,12.8113351076003,12.7312564717456,13.7984652312457,14.4442989903354,14.6330225076527,416.412347753725,415.98625965599,419.86290319944,415.931275072158,419.056407956348,418.040456621413,419.185264033074,417.06579670318,422.647485980585,436.672532470098,440.121407192842,441.368747817376,2004.47109485815,1993.54933967422,1989.35200624693,1989.82185410505,1988.09737588756,1986.6259909072
