DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,23.25,7.8685293014508,31.4627955480287,1.0444741687483,3.06062647850997,1.11001600575733,3.84862626639904,43.3588127035342,7.23844134202122,0.606348691685853,4.09238968738289,4.96617291502108,1.85733942036404,6.2675,4.69125,1.98799999999999,30.7703,31.2775,30.256,30.517675,29.310625,87.4070035,84.655,35.20345,27.17125,28.273,28.1955,2.835,-1.5645,5.185,2.506,423.7525,473.345,422.935,473.69,3.275,0.52,0.25375,3.008,0.16,0.22,0.028,0.04,32.11775,34.19685,36.9793,36.3461,42.081525,25.7888,27.05795,32.186,33.8683,35.181525,34.88425,29.155525,30.07415,26.73465,27.26795,25.784225,34.507125,35.188575,36.633075,36.3056,32.93405,28.5337,29.31075,27.62925,26.163,33.77585,35.178325,36.7869,33.333825,32.932475,30.56765,29.12165,27.50655,26.25775,33.572575,35.21665,35.85275,36.856325,32.3705,30.43625,28.42725,-24.453575,-13.5973,-9.74680000000001,-21.7235000000001,24.7223480222968,22.4435404127422,22.6833669476172,22.6749758945958,23.2597850714136,440.968856281686,441.938579193623,433.358147995938,455.197441705001,443.108250388499,453.184824801567,457.910737251747,457.06711581393,462.831427489293,1975.40181105031,1976.01045794325,1974.72545553523,1974.13315272435
7,23.75,8.58151083602821,31.1486152098129,0.9615679882872,4.18394168739912,0.977102297651994,2.7865612318894,39.2558961243479,10.7121516075307,0.521166622763363,-1.27858366601443,8.87858627101903,1.75106396244423,5.86899999999999,3.851,1.487,29.8581,30.856,29.94485,29.97014,29.12449,87.418033,86.535,33.1479,26.623,27.676,27.849,2.035,-1.3725,5.185,2.0075,422.63,471.695,419.805,474.11,3.2525,0.5235,0.25,2.884,0.1575,0.22,0.02,0.04,31.73175,33.62535,36.634675,36.2478,42.094425,25.79075,27.06225,31.685,33.37305,34.926325,34.815575,29.176725,30.074,26.734975,27.26895,25.786225,34.00775,34.772975,36.405125,36.178125,32.944025,28.533775,29.31145,27.63125,26.1692,33.31955,34.780425,36.519325,33.17385,32.9413,30.5675,29.12265,27.506975,26.25975,33.10435,34.620225,35.6085,36.76655,32.37475,30.4365,28.42925,-25.77265,-14.67765,-10.9836,-19.38875,24.6609017559438,23.2273049857939,23.5094643138008,23.0065344655999,23.4274287835332,437.941501336955,439.435064261672,435.903275264815,445.516145083136,449.46158719527,448.911094329318,450.567657682077,471.457877366399,481.110390316854,1970.91747087086,1977.84253503689,1986.56266516223,1968.39456220419
8,0.25,5.26615263165435,29.4351763187523,1.05303778142765,3.38889891757089,1.57147168174042,1.98656291659044,49.4132950197879,9.54567514292639,0.378189531798885,4.65523942867894,3.15639984110637,1.82260793601861,4.569,3.116,1.3625,29.0519775,29.176,27.94433,27.77196,27.1414,87.3638375,91.569,30.9906475,25.142,25.935,26.398,3.12999999999998,-1.48625,6.75,3.37499999999997,421.61,461.89,422.29,460.08,3.515,0.56,0.263,7.02199999999979,2.365,0.22,0.02,0.04,30.5852,32.755325,35.4226,35.5168,40.04465,26.68605,27.88105,31.15515,32.0419,32.7806,32.6401,30.022525,29.99175,27.63975,27.9236,26.9632,32.2205,32.47975,35.1226,35.527925,32.2925,29.31605,29.6766,28.3206,27.1106,31.61,33.2944,34.8681,36.0488,32.5882,30.49795,29.4542,28.27085,27.370125,35.502,33.4459,33.9742,35.7341,31.816,30.42925,28.88655,-24.6265,-16.55865,-13.158625,-22.408,25.5636352905098,23.8649309989165,24.4922816531691,24.2030883155065,24.6893180886194,440.320573330611,442.997755825622,431.238646825921,438.552882157953,448.045747743126,444.358880123482,451.757836146207,448.463932091245,449.024885932699,1975.19453170995,1979.43984286777,1991.14872566711,1950.55061712106
8,0.75,5.81985000426262,28.5364252338753,1.2462674237734,3.25308857878592,0.824716738193271,2.76826010284043,68.498378472586,16.2114109028231,0.409815812837733,9.72110878668869,7.97136401201001,1.64692826452792,4.48099999999999,2.937,1.35125,28.627435,28.6245,27.11183,27.6332,26.4261,87.36028925,92.043,28.9460625,24.84,25.756,26.076,2.43,-1.183,6.75,4.928,415.24,463.81,417.7,462.45,3.455,0.543,0.246,7.00299999999978,2.345,0.22,0.02,0.04,30.122,32.234675,35.1038,35.39955,40.0777,26.687725,27.813,30.76895,31.4525,32.5472,32.5574,30.03295,29.9891,27.639475,27.9224,26.9642,32.193425,32.1174,34.8284,35.399325,32.3024,29.31505,29.671,28.32015,27.1107,31.1766,32.9342,34.6214,35.9512,32.6066,30.4948,29.45155,28.27005,27.3716,35.4954,33.0184,33.7665,35.64325,31.82575,30.4288,28.88655,-23.9869,-15.8746,-13.7226,-16.3365,25.2634995066925,24.1716709029465,24.2646094247731,24.5162135960089,24.6232500317373,442.762765321142,438.521311223646,440.376946104848,440.584329724445,444.318953893439,448.508112676972,443.867388966929,453.228716129116,463.070847062664,1997.55780784212,2007.34067652939,2007.98901042987,1996.93384545151
8,1.25,5.55118895147348,28.6131171628521,1.13437254346572,5.12467516373422,1.10328865504599,2.15370387098428,35.8497039140147,9.84163447787976,0.434135473741991,7.49510533549597,5.11949759182766,1.59232104280004,4.66999999999999,3.20099999999999,1.16075,28.022665,28.0271,27.00259,26.6052,25.799345,87.3641155,90.779,27.8496775,24.313,25.252,25.604,2.48999999999999,-1.01,6.75,2.92199999999999,416.35,457.63,418.83,457.12,3.41,0.556,0.223,7.06849999999986,2.35,0.22,0.01,0.04,29.6244,31.84705,34.8004,35.2816,40.11005,26.68895,27.815625,30.9143,31.04005,32.3427,32.472,30.041475,29.987,27.6402,27.9212,26.9684,34.6809499999999,31.6848,34.5052,35.26355,32.3124,29.31495,29.67085,28.3196,27.11025,30.7289,32.7099,34.3925,35.871,32.6266,30.49385,29.45055,28.27015,27.3716,35.0321,32.7181,33.57425,35.54835,31.8344,30.4278,28.88555,-25.257075,-16.0156,-14.91095,-15.59,25.264413996564,24.2006393507232,24.4764223462791,24.5674904193585,24.924949547376,442.281311598536,433.417287702261,437.185114608648,438.47514852497,446.879221924349,441.771808592468,462.564724445677,450.850236498194,489.598534818459,2007.53429462542,2008.49802897249,2008.28589121056,2006.83194648099
8,1.75,5.51150180345595,28.2361865682999,1.1178253624184,3.85412444100984,1.3654668118438,2.9211287187629,62.5587178243706,13.2611691032606,0.389374678245072,3.97867996714772,4.81236767408934,1.46236315346053,4.351,2.866,1.32425,27.7645425,27.9728,26.26433,26.65964,25.383235,87.35646,90.86,26.8084275,23.909,24.6025,24.749,2.36,-1.2525,6.75,2.15499999999999,416.425,454.83,419.24,453.06,3.375,0.55,0.251999999999999,6.82724999999986,2.29,0.22,0.02,0.04,29.3512,31.504625,34.5014,35.16285,40.13545,26.6896916666667,27.816625,29.89025,30.65775,32.094,32.3861,30.050475,29.98545,27.6402,27.9236,26.9757,31.6232,31.37805,34.19,35.112675,32.3195,29.3144,29.66885,28.32095,27.11035,30.2086,32.44675,34.16925,35.8114,32.6456,30.493,29.44855,28.2677,27.372075,34.2707,32.294,33.38385,35.44745,31.8426,30.4278,28.8861,-26.5241,-16.82735,-15.035075,-18.49375,25.3562946011508,23.9601832451369,24.1208045790056,24.3651133080591,25.1391025595513,446.741652157464,437.145232463075,439.042250477788,443.255239855236,458.968189692542,450.352285216194,473.224439818978,456.729372265012,484.023855198447,2006.75167910843,1949.90328001586,2006.7184132395,2005.06625695959
8,2.25,5.14556106041292,27.7560659505933,1.11426894483216,3.5189835824088,1.3411877324261,3.67894403816303,32.4451813386454,8.92450107069459,0.378811519036023,6.14758893987628,4.43259964507567,1.48075581948002,4.00599999999999,3.07199999999999,1.30125,27.3543125,27.0565,26.32955,26.48054,25.312105,87.34349375,91.521,26.28275,23.42,24.53925,24.74,2.56,-1.394,6.75,4.23499999999996,415.1,451.59,418.86,450.78,3.345,0.55,0.233,6.57649999999985,2.74,0.22,0.02,0.04,28.894,31.145725,34.2028,35.0315,40.15115,26.6906166666667,27.8165,29.367,30.270625,31.89915,32.30725,30.0547,29.9839,27.6402,27.9254,26.989,31.30465,31.03265,33.9474,34.956175,32.3191,29.312675,29.6694,28.31995,27.1099,29.8488,32.061175,33.94665,35.738,32.6642,30.4895,29.448,28.26715,27.373075,33.0727,31.8693,33.17025,35.31375,31.8478,30.42735,28.88565,-26.27155,-18.88275,-15.903275,-17.4475,25.426252257131,24.3202530257696,24.8814306649885,24.8205370129978,25.1073804930723,454.036245356283,440.927521133702,439.54010612612,447.438838011281,461.011458715393,450.209755671493,484.40543536767,460.152463052824,497.968791026555,1942.1324111425,1999.30940825218,1987.46175379774,1988.52119608693
8,2.75,5.21332018810341,27.5362532863094,1.14030142150364,5.84106416574306,1.82253409033104,2.45080862220525,53.00514434349,7.54003972074311,0.361014464231033,2.02802451617213,6.1452089551007,1.39561220449163,3.852,2.62,1.11375,26.74088,26.976,25.96455,26.17016,25.0442525,87.3225425,93.124,24.972125,23.115,24.19625,24.377,2.33,-1.424,6.75,2.749,412.505,452.1,420.83,451.45,3.27,0.55,0.233,6.12399999999986,2.435,0.223,0.02,0.04,28.3529,30.776225,33.9118,34.8828,40.1753,26.6906166666667,27.819625,28.987125,29.943275,31.71275,32.22225,30.057925,29.98235,27.639925,27.9258,26.9662,31.052225,30.6865,33.721,34.7964,32.3197,29.31195,29.6701,28.3214,27.11045,29.4735,31.692625,33.72135,35.614,32.679,30.4867,29.44755,28.2667,27.3736,32.1033,31.4446,32.96215,35.19455,31.85135,30.4269,28.88565,-26.268,-19.04045,-16.0701,-16.31,25.0404147435631,24.1643415827441,24.4530201486296,24.7873069752836,24.8930123680308,459.057588886362,443.562813586687,454.552055684473,450.594874618464,457.621890390329,446.565809021174,469.010807175742,464.545696714615,485.729740680435,2007.83746103647,1957.31292551369,1967.71644068591,1968.64653716656
8,3.25,4.7471046814082,26.7053404850038,1.14401970338404,2.97220068144332,1.23711837146024,1.81085662395214,32.0080265917269,9.3512359536218,0.350252507272021,7.54239788984387,3.4578372608274,1.41871590490266,4.18075,2.889,1.2,25.885785,26.317475,25.2831925,25.1376775,24.3856775,87.3188565,95.20625,23.224035,22.50975,23.77125,23.83525,2.23,-1.245,6.75,2.871,409.895,448.5,413.6675,448.665,3.27,0.56325,0.23,5.87374999999987,2.515,0.23,0.02,0.04,28.145125,30.4135,33.6278,34.7301,40.194225,26.6917666666667,27.8252,28.483,29.621125,31.5102,32.1277,30.0626,29.981625,27.64065,27.9262,26.9668,30.587,30.3673,33.4988,34.63135,32.32805,29.312675,29.67555,28.3224,27.11045,29.32345,31.3352,33.496825,35.466,32.6928,30.48685,29.44865,28.26725,27.37455,31.445225,31.03935,32.73205,35.0889,31.8524,30.4268,28.88565,-26.8135,-19.5446,-16.0205,-13.78875,25.5608179496183,24.0761497658933,25.6180038418871,25.7269320128714,25.4689881366323,455.253219783137,441.547800114755,453.735597086735,449.780084784553,467.447827305623,452.849379362102,483.973370260687,469.85712960988,526.916987132145,1990.1303343406,1984.05009699212,2001.90309715696,1987.89914988251
8,3.75,4.60923996804124,26.431073296356,1.31681847370348,3.78564852876048,1.67932228316979,2.42971945944856,24.4939274840839,8.33271590068685,0.319640728054718,14.3296317569209,2.27095247839677,1.35483617493175,3.7555,2.73725,1.195,25.41363,25.926575,24.6601675,24.0700225,23.7878625,87.31540925,93.6955,22.5495475,22.316,23.2955,23.449,2.265,-1.2485,6.75,2.40975,408.15,445.01,421.6625,443.8975,3.2635,0.55,0.25325,6.17699999999989,2.60825,0.22,0.02,0.0432499999999999,27.884175,30.0155,33.367825,34.5781,40.20845,26.693375,27.825,28.09735,29.374875,31.335125,32.012475,30.0649,29.9799,27.64065,27.925,26.9669,30.6814,30.009,33.28775,34.462025,32.30965,29.313125,29.67625,28.32345,27.111075,29.131475,30.9872,33.2627,35.3535,32.7109,30.483375,29.449,28.267775,27.3735,30.9517,30.6498,32.489,34.96295,31.8374,30.4272,28.885725,-28.45765,-20.179425,-16.2024,-13.658,25.1028192008368,23.7163382675333,24.1402889344251,24.1677591799626,24.3988036204689,453.179991927167,455.490437265407,446.707498164164,454.369792883489,463.283540772961,452.605950457796,470.475841560963,480.775185407218,471.307278557527,1974.64444697426,1977.87702395867,1983.1460979877,1978.21119398356
8,4.25,3.80389204537383,25.8270051898537,1.1920930652595,3.50828406965345,2.58545474026444,3.58593251192251,18.2464668232897,11.6107056855691,0.275400664174645,9.53887772044938,3.20700810005849,1.17212501330324,2.8675,2.03325,0.935,25.1812575,25.257475,24.0984675,23.82206,23.4029225,87.333368,93.15125,20.704525,22.0815,23.146,23.17575,2.165,-1.27125,6.75,2.1855,410.5225,442.695,419.52,441.9275,3.16775,0.5465,0.24,6.10524999999989,2.633,0.22,0.02,0.04,27.482125,29.641,33.1255,34.42985,40.222675,26.694925,27.71125,27.79365,29.07795,31.1478,31.913725,30.06675,29.978325,27.6411,27.924375,26.9679,30.463475,29.6398,33.064125,34.292225,32.3175,29.3143,29.6784,28.32445,27.11065,28.802375,30.6374,33.04925,35.255875,32.72325,30.481225,29.449575,28.2682,27.37555,30.54175,30.252275,32.2884,34.8179,31.838525,30.427625,28.886725,-28.96495,-21.015425,-18.5423,-11.47,25.0914264690293,23.4911764776926,23.9830643659144,24.2292755374249,24.7807556381258,456.407610292968,455.427008531223,457.33148396814,469.764700114204,458.477112857401,465.94592596,476.584153025805,496.017872579944,494.596227929767,1973.45825378898,1971.6582207856,1941.98426176603,1955.21932090956
8,4.75,4.08813444562099,25.3501484393296,0.994045569393122,4.32050322837171,1.02885913982374,1.86673084048605,18.6928652397599,7.36727738144039,0.247247785789741,10.8286653311628,4.8589435639656,1.26323957269792,3.0435,2.19275,1.055,24.58447,24.7993,23.382915,23.0514725,22.7065775,87.3465125,93.37825,19.19161,22.0945,22.93825,22.936,2.4,-1.3695,6.75,2.07925,411.335,437.4275,419.385,439.5975,3.24675,0.56325,0.24325,6.1224999999999,2.633,0.23,0.03,0.04,27.0397,29.254,32.86825,34.2748,40.23815,26.6956583333333,27.7561,27.466,28.773625,30.976275,31.81605,30.0676,29.977175,27.64155,27.92475,26.9682,30.2866,29.34645,32.843125,34.117425,32.32105,29.316475,29.68225,28.32645,27.1118,28.347575,30.3692,32.851575,35.17725,32.733775,30.4815,29.451875,28.269625,27.37655,29.996275,29.87615,32.11115,34.6693,31.836775,30.427625,28.886725,-29.0741,-20.4762,-19.0033,-14.0075,25.1457112814467,23.6982006099155,24.2921060296462,24.73269998472,25.1344509013174,458.150499407472,451.122911619334,446.841174803071,460.815486049979,451.92955658239,465.473118367836,477.367632062084,492.343000385713,504.273602480287,1961.32731890868,1965.86184134323,1952.844918774,1952.68431688269
8,5.25,3.95561426834354,25.0316176526194,0.970716131391946,2.56645100666604,2.0011179601171,2.81292612213186,14.2097787580777,9.24846699557072,0.316015461008903,10.6488568608953,2.22390138152517,1.23144601859789,3.11825,1.96575,1.085,23.9879325,24.4976,22.9874125,22.715685,22.3808275,87.353051,93.896,18.610635,21.6555,22.293,22.6025,4.7325,1.197,6.75,2.2205,412.1575,433.1975,418.28,435.73,9.07025,8.40075,7.914,9.13824999999997,3.28825,4.74175,6.634,2.99975,26.514575,28.797,32.620075,34.1216,40.232275,26.6976583333333,27.7589,26.868925,28.37015,30.789375,31.7181,30.068175,29.977025,27.64155,27.92475,26.9801,30.152425,28.9444,32.6053,33.9419,32.326325,29.318475,29.678375,28.326725,27.11195,27.872475,30.1134,32.66205,34.9955,32.742125,30.48035,29.45415,28.27105,27.37655,29.305825,29.545825,31.91475,34.551225,31.83575,30.42805,28.8873,-28.8926,-21.103325,-19.45175,-17.5975,25.3706989788967,23.7427299734552,23.9490623013039,24.6668789365354,25.532899318588,460.898867292742,452.174945763381,459.205575075367,461.561550493696,471.99948824874,469.491254121056,497.803220951196,494.304895586564,474.695988280053,1975.27441093308,1964.6148468403,1965.19734514919,1952.57911677671
8,5.75,3.52952013482917,24.1888632404055,0.889189890318757,4.44316388781486,1.94674055272968,3.21308659722026,23.9187264917038,7.30447867092343,0.24843080835399,8.3620898929499,6.93694524197056,1.17422519055117,2.87225,2.175,1.08,23.09227,23.4339,22.5374325,22.2059125,22.2933625,87.3901745,94.32625,16.9119,21.60225,22.38975,22.50625,33.8975,43.72975,39.02,13.0885,412.19,435.35,418.2425,436.4325,84.6095,79.3055,81.732,62.276,15.486,44.15675,64.68875,34.9915,26.117325,28.3965,32.37785,33.96735,40.235575,26.6987583333333,27.7608,26.702,28.187275,30.5833,31.616025,30.0672,29.975875,27.642275,27.925375,26.9731,28.482,28.485,32.359225,33.7631,32.3313,29.320375,29.6881,28.3283,27.112525,27.531475,29.8259,32.47845,34.823125,32.74865,30.48005,29.457575,28.271625,27.37015,28.77815,29.246925,31.7181,34.433275,31.833575,30.428475,28.887725,-28.15605,-21.933,-20.370475,-2.67550000000001,25.0048908327869,23.8689550562795,24.1159181135608,24.6728580366234,24.9796560930506,468.989295651378,455.393735598334,464.302154652588,473.283721764622,478.764049137126,463.001868745246,490.499058938422,481.012255006307,534.078009747297,1974.39371474071,1969.38023312379,1953.7386224564,1968.51201738613
8,6.25,3.42868112025494,24.4202975925444,0.774339233978336,7.34446094085633,0.444002180953717,2.13645720883738,33.9603290799609,9.27612460692169,0.243142828189019,26.8844643707785,12.7468027344437,1.02886243204822,2.90325,2.0715,0.99,23.4722025,24.078175,23.154985,23.3539525,23.2418375,87.39212775,93.167,16.844515,22.12575,23.05,23.623,80.8199999999999,133.3985,119.065,32.9165,406.815,441.9275,421.1075,449.4325,277.99875,265.4315,273.1475,170.1045,48.00025,132.02525,199.54725,120.27175,26.12955,28.1365,32.151625,33.81695,40.252225,26.7006916666667,27.7599,26.6078,27.966125,30.409725,31.516075,30.0656,29.973725,27.643275,27.92475,26.9825,28.325,28.264175,32.136775,33.58465,32.334,29.322825,29.683375,28.3293,27.112675,27.252625,29.5868,32.3073,34.679625,32.755,30.475625,29.458725,28.2732,27.3632,28.425875,29.02045,31.5473,34.315425,31.833575,30.4279,28.887725,-25.0072,-21.9162,-20.26655,41.904,25.6300513800463,23.7385002888787,24.1001786422065,24.3845392511111,24.7793344406115,473.039044267043,459.019874615435,456.584739435562,468.504203283984,454.116573278228,458.881981421277,489.667526809037,460.985626745755,484.757239712283,1944.13218507525,1950.1042903716,1949.46270034039,1937.21201460974
8,6.75,3.35045321620867,25.7993530437012,1.12155527143943,3.05971165679002,0.0702051289823269,1.44582338442441,67.5555093978048,12.3906003841773,0.287237519645679,73.1386679495867,18.4842239862983,1.016294254706,2.7955,2.29325,1.17,24.8389825,25.3774,25.10615,25.3185225,25.2410825,87.431738,90.8775,19.319425,23.34975,24.253,25.50525,146.8675,245.027,235.1275,55.679,405.7575,459.23,424.01,473.1,534.57975,507.8355,531.13575,402.619,86.501,290.27,430.88825,273.09175,26.43865,28.112,31.967,33.6743,40.231025,26.7016916666667,27.7626,26.63015,27.8854,30.30275,31.4169,30.0629,29.972575,27.64255,27.926,26.9783,28.30765,28.2977,31.955275,33.4073,32.332575,29.324275,29.685375,28.3303,27.112675,27.4351,29.913075,32.167025,34.52675,32.75935,30.47505,29.4613,28.2742,27.357075,29.16765,28.94075,31.45705,34.1872,31.83615,30.4279,28.887725,-20.48835,-18.908,-18.88505,127.46425,25.3517368272971,24.201125682547,24.2189966282941,24.5802074346681,24.9546017733783,454.422121403388,444.004433566378,433.44245630999,442.133887863349,437.734138929098,441.104782521639,441.596883005369,441.984989111989,434.196943370491,1923.427402966,1936.83533960172,1934.54127841051,1911.90678804233
8,7.25,4.68810128729789,27.2277018591916,0.975039745851529,4.00259594307668,0.293461463698282,2.31867867329676,93.3214290241865,11.0934196168025,0.365667443799598,100.776603089718,16.5521609983876,0.873244775876608,3.77025,2.62275,1.345,26.1361,27.32465,26.9238075,26.9232525,27.3933175,87.457129,88.0045,22.15705,24.904,25.11875,28.7765,198.44,356.885,362.415,77.1395,412.06,480.47,425.38,497.9025,792.145,761.9555,796.4,718.75625,115.051,495.47225,631.03375,445.568,27.5219,28.6432,31.86605,33.54665,40.21815,26.7021583333333,27.7654,27.201,28.130675,30.30435,31.33965,30.0582,29.972575,27.64255,27.926125,26.9885,29.136175,28.5664,31.8513,33.2464,32.333725,29.3241,29.6897,28.333575,27.11225,28.97425,29.972,32.057525,34.437875,32.7607,30.4776,29.462575,28.27705,27.357075,32.426975,29.46385,31.56095,34.06685,31.83815,30.428325,28.8883,0.994850000000006,-9.2575,-13.066275,230.552,25.4632087165323,23.795860127899,24.0320631341448,24.2342968887686,25.1223658435816,436.807176274226,436.975956956378,429.168656688351,434.281136698971,426.345408328033,434.955418186,426.391359487035,437.44006819521,422.659117076173,1951.22384193876,1982.54851496179,1964.36060018455,1940.22003116069
8,7.75,5.33166500818276,28.6240264674929,0.918811564323979,2.46891423466634,0.452334862182675,2.69034867982526,153.147555983723,8.56094814295974,0.416974670217504,150.837419566905,12.9773453366336,1.13532973626901,3.95424999999999,2.97875,1.5,28.025825,28.7793,28.1415725,28.436495,29.00623,87.47848175,86.3695,26.69649,27.14475,26.74625,32.456,242.46,469.7635,459.175,97.388,411.6,497.88,426.8225,523.625,992.266,984.34075,1004.5575,941.21975,144.833,745.328,883.04575,653.202,29.8258,29.3047,31.847975,33.43895,40.2136,26.7031,27.7681,28.30225,28.733925,30.3941,31.28555,30.051675,29.9723,27.641825,27.92675,26.9903,31.02075,29.046925,31.822775,33.110675,32.33045,29.323925,29.68475,28.335,27.111825,30.74775,30.518925,31.987725,34.336125,32.7607,30.47745,29.462,28.27905,27.35855,34.79285,30.447075,31.822525,33.97135,31.838725,30.42875,28.8883,29.6084,21.05485,1.21655,321.092,24.8358598697201,24.0862379076783,23.9642316479779,24.2877956445849,25.0795448480031,426.246151487439,432.271783285173,424.361683582284,430.815687845663,423.003666641105,430.217113853691,421.266958399683,430.666717630828,419.078502436041,1976.32892437391,1964.0363872838,1981.87355589631,1974.6561294516
