DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
11,17.75,411.16625,0.58725,412.524275,0.5943,1975.819,411.2205,0.4845,410.3796,0.6262,1976.2002,411.14875,0.36675,413.253575,0.485975,1973.1873,411.081125,0.369175,413.792375,0.328875,1962.79365,411.41075,0.2545,412.4252,0.3051,1947.0601,0.488975,-24.483575,0.02515,411.5931,0.50665,-0.17835,-0.7848,-0.7936,-3.684625,-4.7147,0.029525,-154.178225,-18.014,0.166775,0.3565,0.209,0.11,0.0285,-24.7193,-24.2936,-26.1274,-28.9183,-31.5272,-30.9088,92.4,47.3235,0.1129,-27.259,-27.405,-26.465,-19.29375,0,-6.3875,0.1,-2.5075,172.8425,209.0625,-85.715,215.3325,224.6875,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.26,-0.31,0,-3.308875,-2.3615,-1.16335,-0.033,-0.708,-0.224825,-0.629,-0.0361,0.1275,-16.2275,-14.0863,-5.581,-2.660825,-0.6965,0.0673,0.01445,-0.0378,-7.4493,-6.347125,-3.585625,-1.80735,-1.1642,-0.6575,-0.413,-2.78525,-2.6805,-1.5884,-1.059025,-0.90435,-0.1704,0.06755,-3.792125,-2.942375,-2.151,-1.463875,-1.03625,-0.62825,-9.99305,-3.377,-2.74
11,18.25,411.2854,0.52155,411.50625,0.698,1976.027825,410.9066,0.503675,412.5969,0.535875,1976.179425,411.019375,0.339825,412.784475,0.490575,1975.8031,409.770025,0.361525,413.2955,0.6489,1961.318525,411.03965,0.241375,412.2639,0.3135,1954.8698,0.4858,-23.8552,0.028,411.6844,0.54525,-0.44385,-1.106025,-2.87135,-4.364225,-4.24135,0.0336,-128.11795,-22.36775,0.1508,0.31475,0.2,0.11,0.03,-24.146575,-23.8439,-25.4916,-29.249375,-31.6133,-30.758,92.39,48.887,0.0977,-26.8845,-27.05375,-26.415,-19.6935,0,-5.9,0.1,-2.50375,172.66,207.325,-88.284,217.09,223.75,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.258,-0.31,0,-3.3997,-2.40995,-1.183125,-0.0326,-0.708,-0.22435,-0.629,-0.035,0.126725,-15.867725,-14.11835,-5.6055,-2.668975,-0.69675,0.07375,0.01425,-0.0363,-7.502,-6.3469,-3.5708,-1.8018,-1.1666,-0.6564,-0.4141,-2.7872,-2.6915,-1.5894,-1.058925,-0.905,-0.17625,0.06755,-3.8689,-2.9706,-2.149,-1.456,-1.0382,-0.628,-10.196,-3.3792,-2.659875
11,18.75,410.9492,0.5032,411.9672,0.584,1975.18405,411.043,0.4472,412.04685,0.508,1974.0705,410.931475,0.317775,411.918,0.315,1970.420225,410.09525,0.30935,412.3026,0.421,1963.965775,411.265,0.2222,412.633375,0.20285,1951.6509,0.4501,-24.687025,0.02605,411.5175,0.4804,-0.2727,-0.8582,-0.6318,-2.926025,-6.1489,0.037525,-126.6365,-19.117625,0.145375,0.2865,0.20925,0.1,0.03375,-24.972575,-24.4579,-25.76995,-29.3957,-31.8616,-30.97425,92.3625,48.74,0.076375,-27.49575,-27.1665,-26.4515,-19.4285,0,-5.913,0.095,-2.523,171.565,205.055,-91.205,214.68,223.965,-0.42,-0.75,-0.44,-0.11,-0.88,-0.46075,-0.26,-0.31,0,-3.486,-2.4445,-1.20625,-0.0329,-0.708,-0.22465,-0.629,-0.03465,0.12675,-15.8305,-14.2401,-5.6622,-2.678825,-0.697575,0.072,0.0144,-0.0364,-7.5618,-6.3512,-3.5553,-1.794375,-1.1678,-0.6593,-0.41545,-2.7896,-2.698125,-1.592375,-1.06,-0.90515,-0.18045,0.0668,-3.96025,-3.008875,-2.1489,-1.450875,-1.039875,-0.628625,-10.0442,-3.078625,-2.64185
11,19.25,410.89075,0.51875,411.4593,0.653825,1975.25095,411.315975,0.43725,412.1908,0.6002,1974.2649,411.05575,0.29225,413.3545,0.408225,1972.14385,410.17905,0.275,409.49,0.2786,1957.576,410.83125,0.18575,409.547625,0.2742,1950.287725,0.48035,-24.89205,0.032525,411.07925,0.4728,-0.998425,-1.1455,-0.79175,-4.36755,-4.65175,0.0371,-90.6454,-29.64115,0.1483,0.3825,0.20925,0.10925,0.04,-25.0543,-24.9955,-25.680375,-29.425,-31.8493,-31.86155,92.3416,51.276,0.058625,-27.72425,-27.34175,-26.7175,-19.515,0,-6.102,0.1,-2.449,172.795,204.7175,-89.103,212.365,222.975,-0.42,-0.76,-0.44,-0.1,-0.88,-0.47,-0.26,-0.31,0,-3.580875,-2.452375,-1.218125,-0.03375,-0.708,-0.2276,-0.629,-0.04,0.129,-16.0675,-14.4606,-5.688375,-2.693225,-0.6984,0.073,0.0135,-0.0361,-7.63995,-6.3366,-3.5389,-1.7859,-1.1706,-0.66055,-0.4159,-2.8445,-2.70255,-1.59175,-1.057,-0.903525,-0.1847,0.0667,-4.0405,-3.005125,-2.1475,-1.4427,-1.0412,-0.6274,-9.3116,-3.043,-2.47025
11,19.75,410.8194,0.5128,412.24425,0.62825,1977.3486,411.019,0.4451,412.3058,0.5584,1976.811875,410.7838,0.268,415.677625,0.403625,1971.2424,410.0998,0.2698,413.2524,0.259825,1970.2176,411.2354,0.1896,413.150375,0.3135,1954.895425,0.567,-24.9716,0.0268,411.18035,0.484,-0.697625,-0.975975,-1.30525,-3.171,-4.148675,0.0414,-167.158625,-25.58735,0.1594,0.36775,0.24775,0.11,0.04,-25.1011,-25.002875,-25.51165,-29.7611,-31.88325,-32.2268,92.3526,51.9025,0.072625,-28.067,-27.50125,-26.7575,-19.7315,0,-5.739,0.1,-2.447,172.975,203.5025,-88.56,212.34,222.065,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.26,-0.31,0,-3.6231,-2.4909,-1.2187,-0.034175,-0.708,-0.2275,-0.629,-0.0351,0.127825,-16.3276,-14.7073,-5.6926,-2.716,-0.7,0.069,0.0137,-0.0369,-7.738,-6.1975,-3.5227,-1.7791,-1.1695,-0.664375,-0.417725,-2.867,-2.7063,-1.59,-1.0584,-0.9039,-0.184,0.06555,-4.123875,-3.0125,-2.1486,-1.4364,-1.0404,-0.6275,-10.388725,-2.86795,-2.458725
11,20.25,411.131,0.4926,411.643,0.5292,1977.2585,411.072,0.465,409.5834,0.5282,1976.294825,411.2066,0.2704,413.08825,0.42295,1974.36105,410.0554,0.289,415.304275,0.22575,1961.0975,411.15245,0.1864,411.643875,0.2188,1952.68875,0.5867,-24.43355,0.0271,410.9109,0.5008,-0.256075,-0.957,-0.621275,-3.104475,-6.0305,0.035525,-177.5121,-33.539225,0.157675,0.415,0.21925,0.11,0.04,-24.6884,-24.085875,-25.372225,-30.37955,-32.37875,-32.46875,92.306,52.19,0.067625,-28.07475,-27.628,-26.698,-19.817,0,-5.679,0.1,-2.513,174.955,202.18,-88.6785,211.91,221.3,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.26,-0.31,0,-3.6337,-2.5814,-1.2167,-0.0364,-0.708,-0.2274,-0.629,-0.037,0.128,-16.616375,-14.9866,-5.59085,-2.7369,-0.7024,0.068,0.0136,-0.0366,-7.8498,-6.0727,-3.5129,-1.7724,-1.166375,-0.6676,-0.41675,-2.871,-2.710125,-1.594375,-1.057525,-0.902575,-0.18,0.064325,-4.21575,-3.0265,-2.149,-1.42865,-1.0376,-0.627025,-9.980125,-2.916,-2.48225
11,20.75,411.7514,0.5072,412.2508,0.6718,1978.5707,411.8374,0.4466,412.5927,0.6299,1978.3567,411.7808,0.2822,412.9135,0.4253,1969.817,411.294825,0.2861,413.3758,0.4802,1960.831625,411.4324,0.1866,413.47105,0.17865,1954.055175,0.586725,-24.676975,0.02985,410.9032,0.511825,-0.2956,-0.70555,-0.4075,-6.6888,-6.9611,0.034,-129.2116,-24.53725,0.162275,0.49,0.23925,0.11,0.04,-24.598625,-24.99675,-25.0726,-30.3513,-32.7085,-32.81675,92.28185,51.115,0.0569,-28.0695,-27.80575,-26.6785,-19.966,0,-5.758,0.1,-2.5035,174.9325,203.1625,-82.067,210.74,220.78,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.27,-0.31,0,-3.6479,-2.6087,-1.2091,-0.0374,-0.708,-0.228125,-0.629,-0.038825,0.129,-16.867,-15.18975,-5.49575,-2.76745,-0.7045,0.06455,0.0135,-0.036825,-7.95935,-6.102,-3.5122,-1.7646,-1.16285,-0.669,-0.417125,-2.875875,-2.711625,-1.60115,-1.057425,-0.9016,-0.188275,0.06465,-4.2261,-3.014125,-2.151775,-1.4195,-1.0344,-0.6271,-10.698125,-2.9738,-2.62835
11,21.25,411.8904,0.5094,413.884175,0.536325,1975.977525,411.5168,0.4286,413.925625,0.553625,1978.3,411.947,0.2898,414.879,0.2692,1969.64725,411.28965,0.283,414.4125,0.394,1968.51175,411.6584,0.179875,414.5663,0.16455,1957.058775,0.44,-24.3745,0.0355,411.0476,0.5209,-1.0457,-0.6981,-1.04335,-7.1716,-4.364725,0.0425,-140.88575,-23.50455,0.1685,0.31375,0.2185,0.11,0.04,-24.488925,-24.9545,-24.9919,-30.1079,-32.814875,-33.0356,92.3172,50.856,0.07265,-28.19975,-27.5035,-26.78875,-20.158,0,-5.96225,0.0925000000000001,-2.49225,174.9725,202.8625,-77.59825,209.12,220.08,-0.42,-0.76,-0.43,-0.1,-0.88,-0.47,-0.26825,-0.31,0,-3.6778,-2.6348,-1.2044,-0.0383,-0.708,-0.2273,-0.6292,-0.03955,0.128875,-17.097125,-15.31325,-5.463,-2.78725,-0.7075,0.0694000000000001,0.0135,-0.03675,-7.9562,-6.1451,-3.51725,-1.7605,-1.1635,-0.6704,-0.421,-2.871375,-2.713,-1.60725,-1.0544,-0.900575,-0.1875,0.06565,-4.29065,-3.004,-2.15195,-1.42325,-1.0319,-0.626325,-10.9141,-2.97655,-2.494125
11,21.75,411.93265,0.506025,411.475,0.669,1978.0838,411.676375,0.4497,411.5837,0.60355,1972.609875,411.63725,0.2835,413.0061,0.39265,1969.134625,411.3835,0.27865,414.298875,0.1784,1966.926425,411.992,0.18535,413.456,0.2445,1959.04405,0.45875,-24.14525,0.034,410.965075,0.5448,-1.0604,-0.712875,-1.3837,-6.027025,-3.4865,0.03045,-132.889975,-17.557175,0.1548,0.35375,0.2185,0.10925,0.04,-24.17375,-24.766,-25.02755,-30.26005,-32.99345,-33.0815,92.319,51.122,0.086875,-28.26575,-27.842,-26.899,-20.096,0,-6.181,0.1,-2.66375,174.4425,204.7975,-78.55875,208.33,219.85,-0.42,-0.75,-0.43,-0.1,-0.88,-0.47,-0.26825,-0.31,0,-3.7308,-2.6612,-1.1996,-0.0392,-0.708,-0.22745,-0.6292,-0.037825,0.1274,-17.101625,-15.298875,-5.56225,-2.81025,-0.71075,0.065675,0.01425,-0.036675,-7.9753,-6.1917,-3.528,-1.752375,-1.16825,-0.66975,-0.420475,-2.885375,-2.713,-1.613625,-1.052175,-0.89865,-0.19255,0.06535,-4.33165,-3.007625,-2.152425,-1.4225,-1.0294,-0.626475,-11.1894,-2.8,-2.509625
11,22.25,411.4376,0.5184,413.44,0.52,1978.5451,411.6454,0.443,414.1025,0.49975,1976.33225,411.74025,0.300975,416.247,0.3254,1971.34215,411.3765,0.271775,413.9967,0.1982,1964.46625,411.835725,0.20745,414.12895,0.204625,1956.67425,0.4895,-24.238125,0.035575,411.339375,0.551925,-0.2804,-1.0056,-0.31715,-3.55775,-2.804875,0.03615,-130.4526,-21.83775,0.198775,0.4,0.25925,0.11,0.04,-24.0527,-24.732625,-25.35315,-29.81915,-33.3489,-33.338125,92.3156,51.21425,0.0759,-28.4685,-28.13425,-27.07175,-20.117,0,-5.64,0.1,-2.597,175.0725,204.065,-79.282,207.64,219.18,-0.42,-0.76,-0.43,-0.1,-0.88,-0.47,-0.27,-0.31,0,-3.7713,-2.6882,-1.1894,-0.039725,-0.708,-0.227375,-0.62915,-0.038925,0.1273,-17.0346,-15.21775,-5.7431,-2.8328,-0.71425,0.0601,0.014325,-0.0366,-7.9756,-6.2365,-3.5319,-1.745,-1.173,-0.672,-0.42165,-2.8998,-2.71875,-1.61875,-1.047625,-0.8973,-0.1876,0.065375,-4.3466,-3.01705,-2.1497,-1.4235,-1.026175,-0.62655,-10.62045,-2.804,-2.61525
11,22.75,411.57805,0.470325,412.209825,0.5215,1977.312,411.68385,0.419675,409.7757,0.58565,1975.831,411.770975,0.2685,413.1678,0.4149,1967.76605,411.34065,0.27155,416.794,0.1687,1957.7018,412.198075,0.1785,415.56575,0.159225,1959.747975,0.584225,-24.241225,0.031525,411.4032,0.555675,-0.1674,-0.8608,-0.493,-4.646375,-2.4858,0.033525,-130.654,-22.5976,0.145475,0.464,0.24,0.11,0.04,-23.96745,-24.430375,-25.728425,-30.56275,-33.5918,-33.580875,92.3127,49.084,0.1035,-28.54225,-28.0055,-27.3565,-20.151,0,-5.509,0.1,-2.432,173.8475,203.91,-83.125,206.79,218.86,-0.42,-0.75,-0.44,-0.11,-0.88,-0.46075,-0.26825,-0.31,0,-3.7967,-2.749625,-1.1933,-0.040575,-0.708,-0.226125,-0.629175,-0.0371,0.1273,-17.0143,-15.0916,-5.9341,-2.857125,-0.7172,0.0572,0.01355,-0.03735,-7.94095,-6.28375,-3.5256,-1.73675,-1.176875,-0.673875,-0.42115,-2.9142,-2.7131,-1.6216,-1.047,-0.8955,-0.1912,0.06475,-4.3236,-3.0353,-2.135375,-1.4245,-1.0244,-0.626625,-10.8054,-2.914525,-2.619975
11,23.25,411.456725,0.44555,412.896375,0.656625,1974.522,411.4316,0.444475,413.8011,0.593975,1973.54935,411.62225,0.244,415.14475,0.352375,1971.853875,411.33935,0.2743,411.84755,0.85255,1964.8415,411.736125,0.1765,413.1693,0.2861,1949.0029,0.55165,-24.504925,0.02585,411.3838,0.5245,-0.14225,-0.7732,-0.99615,-4.33375,-3.6414,0.044475,-117.7565,-17.035725,0.16235,0.375,0.21925,0.109,0.04,-24.213325,-25.023625,-25.4,-30.56575,-33.6287,-33.670375,92.31945,48.67975,0.08155,-28.8615,-27.991,-27.3225,-20.323,0,-6.04075,0.1,-2.35125,173.955,203.1775,-88.04625,205.76,218.5,-0.42,-0.76,-0.43825,-0.1,-0.88,-0.47,-0.27,-0.31,0,-3.7985,-2.7815,-1.2107,-0.043,-0.708,-0.23,-0.6292,-0.034275,0.12755,-17.069875,-14.999375,-6.09625,-2.8696,-0.723,0.05925,0.01365,-0.03675,-7.92745,-6.38475,-3.5172,-1.728375,-1.1818,-0.676375,-0.42145,-2.92225,-2.713125,-1.618875,-1.0419,-0.893275,-0.19365,0.064,-4.2753,-3.04885,-2.114,-1.4265,-1.0281,-0.62585,-10.64685,-2.803475,-2.49895
11,23.75,411.2096,0.4168,413.286,0.5218,1975.006125,411.5018,0.4428,412.2958,0.50715,1973.964325,411.568175,0.22475,413.12775,0.35645,1967.821175,411.363175,0.2742,415.2648,0.3494,1963.28195,412.1014,0.17035,413.7576,0.2505,1953.5359,0.56665,-24.510825,0.02895,410.6244,0.51,-0.3148,-0.564475,-0.463,-4.9278,-4.12795,0.039,-120.3424,-12.9075,0.1728,0.43,0.21,0.109,0.04,-24.269025,-24.84725,-25.22225,-30.74905,-32.4314,-32.48325,92.33375,47.6235,0.078725,-28.463,-27.902,-27.4565,-20.463,0,-5.84675,0.1,-2.54375,174.2925,202.1925,-86.52825,206.33,218.67,-0.42,-0.75,-0.43825,-0.10075,-0.88,-0.47,-0.27,-0.31,0,-3.8675,-2.819,-1.2307,-0.041575,-0.708,-0.227525,-0.629,-0.034275,0.1274,-17.14175,-15.189125,-6.1575,-2.869,-0.7259,0.0529500000000001,0.0135,-0.03675,-7.96395,-6.405875,-3.509375,-1.7256,-1.186125,-0.67905,-0.423525,-2.93175,-2.710875,-1.615075,-1.0453,-0.8919,-0.199125,0.0584,-4.2251,-3.057375,-2.09655,-1.4275,-1.0319,-0.625925,-9.77585,-2.85375,-2.5
12,0.25,414.1496,0.1909,409.08245,0.2934,1985.5461,412.0495,0.1702,410.99185,0.3422,1979.305175,413.203,0.073,412.479275,0.1938,1982.31875,413.7352,0.07,415.68375,0.08615,1976.048675,414.059475,0.039,411.418225,0.142275,1973.2342,0.597125,-28.4458,0.030275,410.093625,0.29655,-0.4888,-0.4116,-0.235575,-7.1885,-4.7452,0.049325,-172.7011,-20.97785,0.19225,0.4775,0.249,0.12,0.03,-28.07875,-29.7585,-28.3874,-33.3275,-35.38405,-36.743025,91.799125,46.958,0.1296,-32.905,-32.774,-31.852,-22.2015,0,-5.5455,0.1,-2.5925,158.8325,198.255,-83.375,212.3125,220.8025,-0.41,-0.75,-0.42,-0.1,-0.88,-0.48,-0.26,-0.31,0,-5.292475,-4.392,-2.76955,-2.108375,-2.172825,-1.142425,-1.0681,-0.0453,0.08,-21.05965,-18.70215,-10.110875,-3.98925,-1.748,-0.953375,-0.6685,-0.4273,-12.38215,-10.34225,-7.296625,-5.398075,-4.629,-3.822425,-3.348975,-7.432,-7.207025,-5.546,-4.6212,-4.253925,-3.37955,-2.9227,-7.5378,-7.1667,-6.081025,-5.123325,-4.411775,-3.730125,-13.7443,-3.50265,-6.258625
12,0.75,414.299,0.194875,411.47975,0.282925,1985.8291,412.4408,0.16855,412.700575,0.242175,1984.8584,413.5445,0.0706,415.72025,0.1462,1980.7038,414.628775,0.0631,410.94155,0.1478,1970.522,414.6711,0.0383,411.3337,0.1713,1971.55285,0.65275,-28.55045,0.03735,409.8483,0.27725,-0.2463,-0.678725,-0.2784,-7.245875,-5.3628,0.048,-198.4744,-26.51445,0.1665,0.4,0.267,0.1245,0.0295,-28.5364,-29.2675,-28.3922,-33.59475,-35.19445,-36.75935,91.799,47.29375,0.1306,-32.5845,-32.3945,-31.699,-22.525,0,-5.396,0.1025,-2.66575,158.785,196.195,-82.765,212.235,220.5025,-0.41,-0.74,-0.42,-0.1,-0.88,-0.47975,-0.26,-0.31,0.01,-5.30285,-4.407,-2.779,-2.1127,-2.18605,-1.15735,-1.06805,-0.04615,0.080575,-21.042925,-18.956575,-10.134375,-4.016625,-1.7498,-0.94705,-0.666125,-0.4272,-12.4178,-10.387325,-7.297725,-5.376,-4.641,-3.830225,-3.3558,-7.466,-7.193275,-5.547975,-4.63225,-4.262675,-3.386375,-2.9276,-7.561725,-7.1881,-6.061375,-5.135925,-4.421525,-3.736975,-12.48555,-3.246,-6.2819
12,1.25,414.6186,0.22065,411.667125,0.2655,1978.524,414.43575,0.1718,412.212125,0.0865,1985.22795,414.218,0.0882,414.88105,0.1897,1980.107,414.9067,0.0603,416.05945,0.161,1975.1682,415.166825,0.041,416.28195,0.12605,1973.86265,0.6174,-28.2708,0.038,410.061,0.235875,-0.3498,-0.5125,-0.538425,-8.5344,-5.050925,0.0443,-208.9963,-24.9324,0.1897,0.41725,0.23,0.1245,0.04,-28.40465,-28.84275,-28.73775,-32.9877,-35.883,-36.68185,91.789675,46.785,0.1303,-32.4335,-32.4435,-31.61925,-22.6145,0,-5.74375,0.1,-2.79,157.99,195.75,-81.035,211.7475,218.46,-0.42,-0.75,-0.42,-0.1,-0.89,-0.47,-0.27,-0.31,0,-5.316,-4.416175,-2.783725,-2.117375,-2.1978,-1.1559,-1.068025,-0.0453,0.0806,-21.1106,-19.09435,-10.15525,-4.0546,-1.7496,-0.94015,-0.6636,-0.428075,-12.467225,-10.45565,-7.2891,-5.353925,-4.6438,-3.839,-3.36165,-7.503,-7.179525,-5.5604,-4.644275,-4.271425,-3.39225,-2.9325,-7.58485,-7.20965,-6.0427,-5.148525,-4.431275,-3.7438,-11.829925,-3.244725,-6.2964
12,1.75,415.49225,0.20015,412.34,0.2592,1981.70375,415.337075,0.1764,412.3577,0.382875,1987.204125,415.3304,0.070925,412.97355,0.1747,1977.34725,415.6542,0.06015,412.94215,0.2216,1974.5831,415.43455,0.0357,411.573,0.121575,1971.4576,0.538375,-28.59125,0.0318,410.447425,0.23435,-0.1879,-0.4755,-2.3609,-8.924025,-4.8283,0.040625,-177.24455,-34.746,0.187625,0.43,0.249,0.12,0.04,-28.199,-29.14725,-28.616375,-33.5717,-36.19625,-36.699925,91.7671,46.1225,0.132125,-32.54775,-32.487,-31.6665,-22.61325,0,-5.66275,0.1,-2.638,157.59,196.6,-82.0875,212.13,218.17,-0.41,-0.75,-0.42,-0.1,-0.89,-0.47,-0.26,-0.31,0,-5.3468,-4.4294,-2.795,-2.1217,-2.2105,-1.149,-1.06795,-0.0453,0.08,-21.181275,-19.1673,-10.18,-4.08,-1.747,-0.93455,-0.66805,-0.428,-12.481175,-10.507475,-7.28295,-5.329875,-4.6554,-3.84775,-3.368475,-7.53745,-7.16875,-5.5718,-4.656275,-4.280175,-3.399075,-2.937375,-7.606925,-7.23105,-6.023075,-5.173,-4.441025,-3.75065,-12.771225,-3.253575,-6.3198
12,2.25,414.6338,0.1692,414.05245,0.361175,1982.5094,414.1033,0.1524,415.3338,0.224875,1980.0929,414.071875,0.07625,415.889475,0.18,1979.22025,415.2905,0.053,414.26485,0.15395,1971.25325,415.4959,0.03765,415.5348,0.145225,1971.4012,0.5928,-28.2157,0.033425,410.53985,0.22475,-1.0793,-0.523875,-0.54865,-12.71075,-5.007225,0.046,-209.1878,-22.4251,0.18835,0.42725,0.219,0.11425,0.04,-28.25785,-29.541875,-28.5759,-33.6358,-36.50465,-36.6562,91.796,46.8665,0.13725,-32.5665,-32.53,-31.56925,-22.749,0,-5.3915,0.1,-2.75525,156.455,195.86,-84.826,211.8175,218.0525,-0.41,-0.75,-0.42,-0.11,-0.89,-0.48,-0.27,-0.31,0,-5.37855,-4.409,-2.803,-2.126375,-2.208375,-1.158475,-1.06615,-0.04745,0.0796,-21.1369,-19.2482,-10.18425,-4.1279,-1.751,-0.924,-0.674975,-0.428,-12.50035,-10.542275,-7.2791,-5.3029,-4.667025,-3.8565,-3.3743,-7.5754,-7.1648,-5.593,-4.6673,-4.289875,-3.4059,-2.94325,-7.629025,-7.25245,-5.99955,-5.19665,-4.4508,-3.75845,-13.2594,-3.28695,-6.32685
12,2.75,414.91765,0.17025,411.4337,0.284,1983.949975,413.037825,0.1642,411.5892,0.29635,1984.274975,414.112925,0.08275,411.629125,0.177,1984.926325,414.6577,0.05395,415.483125,0.0985,1974.0758,415.753825,0.0457,412.5821,0.1189,1973.2324,0.53405,-28.73365,0.035275,410.3988,0.259425,-0.9311,-0.723075,-3.87675,-10.4926,-4.21645,0.0421,-200.099625,-23.33005,0.187925,0.3745,0.246,0.11425,0.03,-28.697,-29.429625,-28.57615,-34.215,-36.381575,-36.177825,91.79,46.978,0.132525,-32.615,-32.53,-31.624,-22.91225,0,-5.822,0.1,-2.70875,158.545,195.88,-83.7815,210.925,217.7625,-0.42,-0.75,-0.42,-0.11,-0.89,-0.48,-0.27,-0.31,0,-5.404525,-4.415,-2.811,-2.13535,-2.2139,-1.1625,-1.06625,-0.0453,0.0784,-21.29795,-19.308075,-10.21725,-4.1134,-1.757125,-0.91925,-0.6754,-0.428,-12.46825,-10.545725,-7.272775,-5.27885,-4.67865,-3.8643,-3.38115,-7.61235,-7.15985,-5.605,-4.6803,-4.306,-3.418,-2.94815,-7.6521,-7.27385,-5.977025,-5.2088,-4.4606,-3.7653,-13.754625,-3.669875,-6.20705
12,3.25,413.6816,0.1868,412.8735,0.3102,1985.406225,413.73275,0.1668,413.867,0.265075,1986.65,413.2796,0.1055,415.64575,0.1681,1978.4885,413.6226,0.0557,412.142025,0.123075,1973.8645,414.10075,0.049875,413.4468,0.133,1971.726625,0.519875,-28.3465,0.031375,409.9047,0.208625,-0.17325,-0.691375,-0.5584,-8.568625,-3.202,0.044375,-221.2805,-16.53775,0.202375,0.47,0.26,0.11425,0.03,-28.50405,-29.024375,-28.439925,-34.0675,-36.23755,-36.427025,91.774375,46.46,0.13455,-32.654,-32.385,-31.61375,-22.9805,0,-5.61975,0.1,-2.671,158.23,195.49,-91.1085,210.155,217.6025,-0.41,-0.741,-0.42,-0.104,-0.89,-0.47,-0.27,-0.31,0.000250000000000004,-5.424775,-4.434,-2.814525,-2.14225,-2.2119,-1.161,-1.06625,-0.0453,0.0784,-21.3755,-19.2235,-10.254375,-4.0965,-1.7644,-0.917425,-0.67625,-0.42705,-12.451425,-10.54555,-7.265975,-5.2587,-4.69025,-3.87305,-3.393,-7.6454,-7.1539,-5.61935,-4.6923,-4.316,-3.425,-2.954025,-7.67425,-7.29525,-5.958425,-5.213,-4.479,-3.773125,-12.6832,-3.29,-6.2028
12,3.75,413.6613,0.2324,413.483,0.21925,1980.6526,413.621,0.168975,412.72325,0.1073,1986.077225,413.33755,0.11965,414.0351,0.1889,1983,413.5086,0.0601,415.628025,0.12005,1971.8666,413.9099,0.051225,415.2677,0.10925,1981.368,0.519,-28.19135,0.03205,411.04375,0.2234,-0.3598,-0.60565,-0.5483,-6.1237,-2.95375,0.04605,-209.318675,-22.53445,0.21745,0.45175,0.25,0.13,0.03975,-28.3772,-29.21575,-28.9001,-33.156,-35.562175,-36.1844,91.77705,48.1675,0.136375,-32.608,-32.185,-31.5475,-22.97,0,-5.7825,0.1,-2.523,159.165,196.13,-89.454,209.8825,217.32,-0.41,-0.74,-0.42,-0.1,-0.89,-0.47,-0.26875,-0.31,0,-5.250075,-4.443025,-2.8235,-2.147,-2.21745,-1.16075,-1.06615,-0.0453,0.07955,-21.422925,-19.14475,-10.288625,-4.0721,-1.768875,-0.9165,-0.6738,-0.427075,-12.452475,-10.551825,-7.261875,-5.242,-4.701875,-3.882775,-3.4,-7.667825,-7.15465,-5.631,-4.7043,-4.3374,-3.433,-2.9589,-7.697375,-7.31595,-5.944075,-5.213475,-4.49,-3.780975,-12.983,-3.65935,-6.2216
