DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
5,1.75,3.18992539076051,28.550211402803,0.484604216816413,29.139500450973,14.2949773030771,30.6464543291265,4.24582819202639,1.70882710587586,0.245667128486935,1.13852630939319,1.31960080150235,0.724950976324713,2.60475,1.9185,0.485,25.52578,25.66025,25.3016425,25.237825,25.00643,101.523448,100.2435,7.541505,24.79475,24.96975,24.46925,1.1,-1.37725,2.3575,1.1455,440.83,472.4125,438.395,453.9625,0.19,0.25,0.06,-0.03,2.794,0.27275,0.27275,0.984000000000001,28.208175,28.498825,27.41715,28.616425,28.39295,26.707075,26.461875,26.903675,27.358025,27.608625,27.0211,26.4861,30.26585,29.22975,29.371925,28.142,27.95385,26.560925,27.827025,29.3885,29.13,29.01075,28.292825,26.726825,28.1563,27.6604,26.10995,28.345775,28.942125,30.339125,29.548425,28.6267,27.41525,26.6433,27.483375,-2.2404,-1.8286,-2.628,-8.88874999999999,27.4018770938437,34.2266894430567,33.415770213186,34.056284666214,33.4614641430946,540.323186851318,548.481250543773,548.253099749244,577.866800075431,600.504495127092,649.96370675061,620.08243544506,940.437070755227,846.292730781561,2760.57383859098,2423.67012564766,3233.56575097575,4664.18406777521
5,2.25,2.78046889646392,28.2515138525063,0.520171082506347,16.9270964929239,15.5564511976773,22.7656936778618,4.74694126571656,1.80556987804109,0.235035219738008,1.49644797628228,1.59998283590424,0.692991516663578,2.04325,1.63425,0.42,25.39336,25.3668,25.295945,25.1784275,24.77263,101.5052925,100.2425,7.0976225,24.5845,24.803,23.964,1.1,-1.368,2.4,1.108,438.6125,471.3075,437.4125,453.9425,0.19,0.25,0.06,-0.03,2.854,0.27275,0.25275,1.018,28.07115,28.385525,27.362775,28.59315,28.39395,26.708075,26.460875,26.76505,27.2752,27.576775,27.0221,26.4861,30.104775,28.995025,29.24805,28.0806,27.9543,26.560925,27.687875,29.1156,28.98615,28.956475,28.27655,26.7271,28.15675,27.6587,26.11095,28.165125,28.79705,30.273375,29.530675,28.627425,27.4156,26.6433,27.48375,-2.468325,-2.2199,-3.0893,-8.58400000000004,27.1956033330357,34.032095295119,33.0533858928506,33.8017532755734,32.9821639896824,550.040769036249,561.758152735243,567.185588703327,616.96905277921,626.377066882396,675.644887803764,654.110126971336,907.342307327444,834.726443719393,2536.47029251512,2908.3249855072,3599.09557827831,4444.84261882217
5,2.75,2.66062076790165,28.0455503912824,0.479282130789607,25.5797206873164,18.1144684960059,42.9699413969045,4.80319994070027,3.92497075267626,0.230935974058161,2.80320176040675,2.37150270306664,0.748419696834287,1.93425,1.39,0.4095,25.28288,25.2776,25.228235,25.13716,24.3466,101.485486,100.2225,6.804175,24.45475,24.71025,23.72,1.2,-1.349,2.4,1.16825,440.795,471.06,435.7275,452.0525,0.19,0.25,0.06,-0.03,2.824,0.28,0.2355,1.0325,27.980825,28.27515,27.31205,28.568875,28.3954,26.708075,26.45935,26.668025,27.15105,27.543925,27.02365,26.486375,29.90745,28.75005,29.12285,28.027425,27.957,26.5614,27.322875,28.939825,28.844025,28.9022,28.2741,26.7271,28.164475,27.659,26.11095,28.01505,28.653075,30.2063,29.5133,28.62815,27.41235,26.6443,27.481875,-2.48995,-2.2095,-3.39,-9.02099999999999,27.3821516372631,33.833916523957,32.9141015383341,33.6091771191384,32.3706839502933,565.791283759861,578.741273585145,590.567517433909,663.277160184381,655.56283648941,715.698276079686,689.514295928863,962.264618019617,850.165963017945,3830.74056866043,3053.25319257079,4725.35348607212,4229.30988018402
5,3.25,2.74617103877469,27.7053581513115,0.547437912146278,27.8349267336431,11.4393187233174,35.6632814167575,2.68948713886169,1.63257334778706,0.212201515896666,5.3617448647698,2.45896499321181,0.695521688675253,2.07275,1.56275,0.4145,25.23228,25.17575,25.0647,24.89429,24.2579125,101.4697205,100.21925,6.7431825,24.43275,24.334,23.66375,1.1575,-1.2595,2.4,1.06825,438.71,469.755,435.655,451.3575,0.19,0.25,0.06,-0.02,2.812,0.28275,0.2355,1.03525,27.87415,28.1589,27.258,28.544875,28.395575,26.7086,26.4583,26.599275,27.077425,27.514325,27.02465,26.486825,29.667925,28.510375,28.99735,27.957025,27.9582,26.5614,27.08025,28.336725,28.7021,28.846025,28.27465,26.727375,28.162475,27.6577,26.11095,27.896,28.544925,30.13535,29.492475,28.628425,27.413325,26.64315,27.48,-2.8973,-2.563325,-3.524225,-8.73274999999999,27.0008909009078,33.6338303903121,33.1270531916278,33.1043063470561,32.0817786851482,573.433348517767,591.959692544569,585.54036959736,648.473069195259,659.82300199677,699.797633988458,697.246961881524,918.822183561316,898.64919400253,3104.33834415974,3183.65908755041,4845.70701953242,5165.41739750971
5,3.75,3.07662464367209,27.5473561756063,0.613301210013323,42.6330830097113,11.3088939177925,15.7181034401261,6.46271428232927,5.82096079405301,0.221589120323042,10.4236133834129,3.27675650404104,0.664700469635334,2.29925,1.586,0.357750000000001,25.06108,25.040875,24.91086,24.71742,24.1670125,101.453519,99.7745,6.476275,24.33275,24.30925,23.57275,1.2,-1.25225,2.4575,1.2355,436.925,468.2275,435.93,449.5275,0.19,0.25,0.06,-0.03,2.758,0.28,0.23,1.0335,27.7779,28.0706,27.200525,28.52015,28.396025,26.709075,26.45825,26.456375,27.0198,27.491,27.025925,26.486375,29.502975,28.259475,28.873625,27.8705,27.9584,26.5614,26.848775,28.545,28.559675,28.78885,28.2752,26.727375,28.161475,27.6556,26.11195,27.803075,28.4719,30.0717,29.469925,28.628875,27.4156,26.640575,27.465625,-3.17325,-2.652625,-3.647875,-7.226,26.437351928221,32.970162142657,32.5571678894792,32.7967654335795,31.8884890281492,582.985035784245,589.100949664311,598.484914909061,633.937562243589,686.432671371404,724.535846368381,701.787447247127,944.380338014652,866.233472299285,3046.54642994059,3196.61098422702,3145.521425864,3388.66243668316
5,4.25,3.1182413454695,27.5585550203613,0.543270657962509,24.8127400145263,16.125182828421,27.0533637380941,5.22594403507598,2.99604076676056,0.27738071248954,2.62829981947507,2.93820182232848,0.67962122142046,2.411,1.772,0.43475,24.91888,24.8755,24.74304,24.56,24.24655,101.46110525,99.85525,6.489335,24.2485,24.45275,23.8465,1.2,-1.02625,2.4,1.3,437.62,466,437.0475,448.83,0.19,0.25,0.06,-0.03,2.776,0.26,0.2255,1.0135,27.7042,27.996325,27.141,28.494425,28.396475,26.7096,26.458675,26.283925,26.9275,27.46795,27.0262,26.4871,29.3384,27.99875,28.75185,27.787125,27.957025,26.561975,26.57115,28.3481,28.421525,28.72955,28.2763,26.727375,28.16275,27.6556,26.11195,27.75065,28.3918,30.01555,29.445375,28.629875,27.417925,26.639575,27.462,-3.364175,-2.7948,-3.9219,-8.94474999999999,26.5230745785655,32.7782376293292,32.3065607381474,32.6922583354625,31.9590790765641,576.182297147563,597.45036413468,604.196647661001,643.224014612748,659.735402611614,718.326573891944,716.28877901877,919.872567510827,908.790894666295,3119.50746490626,2682.12100094866,3086.42113266462,3185.29060445626
5,4.75,3.18241301424386,27.4940184090737,0.592792730780335,39.0622322907651,13.6483634512343,39.9247828221607,6.99994658465855,4.00992710427245,0.278088906201697,6.67089513965169,3.02629565983802,0.655505260843383,2.58699999999999,2.012,0.49575,24.9539,25.05185,24.80046,24.66864,24.060385,101.46912375,99.6595,6.61035,24.1565,24.17325,23.912,1.1,-1.08175,2.3,1.242,434.58,464.52,434.0275,448.11,0.19,0.25,0.0627500000000001,-0.03,2.638,0.25275,0.23,0.993500000000002,27.6436,27.91455,27.0799,28.468875,28.396925,26.710075,26.4591,26.18995,26.8059,27.443225,27.027475,26.4871,29.1756,27.734675,28.63395,27.687,27.95815,26.562975,26.344275,27.933,28.289375,28.670975,28.265775,26.72765,28.164025,27.6584,26.11195,27.68015,28.29825,29.9619,29.421,28.629875,27.4162,26.63955,27.45975,-3.698125,-2.924875,-4.301725,-8.10049999999999,26.4329186857095,33.1734578337251,32.5278540964493,32.5991788381482,31.1946957787718,615.814592261151,594.950952152557,591.762523983137,634.323024726556,637.280681522238,693.606449365801,664.827704952686,882.252530893216,873.116016461412,2939.93759195568,4189.78595810719,3451.38238812807,3255.35965501626
5,5.25,3.22329292719329,27.4890609933135,0.45988341759812,20.6294832714926,16.6352333207241,32.9607080957458,15.3056340523114,6.91422456249597,0.270339970475211,2.22034990250226,5.74360972367389,0.601208567688444,2.45175,1.9055,0.480499999999999,24.75892,24.945325,24.6301425,24.5034425,24.0998125,101.4859255,100.1445,6.0443,24.15525,24.1265,23.983,1.1,-1.004,2.4,1.25125,443.395,463.895,438.6275,448.3,0.2,0.26,0.0882500000000002,-0.0272499999999999,2.614,0.26275,0.23,1.0035,27.527775,27.821625,27.01685,28.4426,28.3971,26.7106,26.459,26.147125,26.7268,27.423575,27.02775,26.4871,29.02145,27.49285,28.519,27.586525,27.9585,26.562975,26.087225,27.991525,28.162225,28.61285,28.2661,26.72765,28.16575,27.6575,26.11295,27.525975,28.206225,29.9099,29.3921,28.630875,27.4182,26.64055,27.4672,-3.83105,-3.18925,-4.68255,-7.2845,26.5066263159558,32.7669067118727,31.9510478425092,32.4803963028063,31.6213313490586,619.929673489485,596.430965883694,631.52583136772,657.063309102164,657.072134798601,730.157703252171,687.938968993,938.250119668138,902.285381973308,3248.02087390542,2386.5446953808,3412.35632781849,3438.66773663906
5,5.75,3.1940682263717,27.2150378543933,0.57510440520185,30.7467649162959,14.2238495473783,38.989415255121,12.4367123855177,6.70664325624096,0.313766851756555,3.99455429245336,3.69609184196842,0.724383888578221,2.38925,1.871,0.43,24.61318,24.6825,24.5541125,24.4176725,24.04206,101.4944375,100.1885,6.0889475,23.9405,23.9965,23.4595,3.76,1.404,5.02,1.5855,441.3775,463.2275,438.6675,448.1325,8.06375,7.65025,7.3565,6.8475,2.968,3.243,3.4355,4.573,27.4533,27.7477,26.9538,28.41705,28.398275,26.7116,26.45905,26.01115,26.72505,27.4016,27.028025,26.487375,28.854875,27.272725,28.405975,27.521975,27.95885,26.562925,25.95,27.6469,28.0369,28.5551,28.26565,26.72765,28.166475,27.6584,26.11295,27.47675,28.193925,29.85915,29.363375,28.630875,27.4192,26.6411,27.46685,-3.606275,-3.050675,-4.851275,-5.9335,26.424628451036,32.847768753984,32.186630147729,32.2960230593773,31.1502690166904,589.827827881125,610.637196215949,585.802132674496,685.649863042282,639.761019965748,728.524458976272,683.408113263146,1038.31188634399,896.870943289184,3005.40674015933,3013.14944561011,3375.3587657456,3734.64113772271
5,6.25,2.95950540309436,27.1268531765489,0.577213016855984,20.9362033145487,6.8188508495077,23.7310507891304,8.05351598587466,11.0205420531836,0.428081890595641,2.53645015326942,7.08475579439459,0.749415114690573,2.37725,2.0055,0.530499999999998,24.7598,24.64185,24.69364,24.5384,24.1023425,101.500246,100.1795,6.2007,24.2665,24.371,24.01025,37.5,43.7915,40.58,11.36975,435.19,467.13,435.51,449.1275,103.875,95.31925,93.2955,86.1475,10.612,33.75125,45.384,46.41075,27.39875,27.6995,26.891225,28.39005,28.398,26.712125,26.458525,25.939925,26.624925,27.377975,27.0283,26.4871,28.81305,27.07395,28.295975,27.4728,27.9592,26.56245,25.95325,27.5337,27.9153,28.491325,28.2652,26.727925,28.167575,27.6621,26.11295,27.3445,28.150275,29.81655,29.33365,28.63115,27.4223,26.64065,27.46745,-3.729425,-3.248,-5.15575,15.1759999999999,26.0347224500991,32.8285776787365,32.3194972710505,32.4375787187732,32.2219422851935,589.088731004848,611.334931026219,610.18843402383,644.780620363836,625.289104656382,690.497271628707,705.614724894261,937.951201516446,826.591908891243,2424.96908957246,2503.99207572592,3393.8767233564,3725.30316162098
5,6.75,4.10511958931686,28.0491384472821,0.680238573355766,38.2735046368028,6.97401646855091,30.7908538925085,29.4304798254016,16.7785170575902,0.326198224610269,9.62169850359816,12.8002088311257,0.760847184978732,3.2535,2.4485,0.62,25.52786,25.527125,25.43364,25.31058,25.524485,101.53523075,100.25625,6.93333,25.9695,26.2355,24.9065,97.545,142.4275,137.72,31.69525,439.63,476.62,444.175,459.2275,340.90225,322.4065,313.93,303.20925,29.412,88.88475,133.42475,122.25975,27.38995,27.682975,26.8307,28.365225,28.396825,26.712125,26.4581,26.029025,26.57555,27.34825,27.0283,26.487375,28.819775,26.92825,28.191925,27.40495,27.95855,26.56145,26.151375,27.4573,27.803975,28.42975,28.26475,26.727925,28.168475,27.6612,26.113225,27.30055,28.0673,29.7608,29.304925,28.631875,27.4233,26.6393,27.46605,-3.509625,-3.444125,-5.0975,80.662,26.0316502805343,32.9854617047983,32.7681301087462,33.3548469114941,33.247309837106,591.308803915325,610.314912515607,634.17873831238,634.323203976701,663.988098744477,652.202862753943,654.715955591231,728.348841636647,746.551795812141,2606.09449318541,2590.27720109718,3769.045033052,2933.20845743422
5,7.25,4.82279169741108,28.9861143515571,0.841772689068398,86.0646156335743,-1.62799244628865,73.6604556445709,77.5294777361705,14.699376780489,0.392859337697997,34.9892836415048,14.1745633051469,0.859891695599802,3.83475,3.07125,0.872,26.7157425,26.901,26.76584,26.886205,27.55127,101.56762525,98.96775,9.362015,28.75925,29.36925,27.23,148.9,250.1065,261.44,55.4155,440.5175,492.5925,450.745,470.2375,600.9815,589.015,580.6655,576.52375,53.062,214.05625,280.1685,254.92925,27.49005,27.711775,26.781225,28.3455,28.39465,26.712125,26.458675,26.344,26.6454,27.31715,27.027575,26.4871,28.850425,26.912625,28.10685,27.394725,27.9579,26.563925,26.4945,27.4855,27.72935,28.374925,28.2643,26.727925,28.1692,27.6604,26.113225,27.45495,28.08575,29.7371,29.282025,28.632875,27.4257,26.6393,27.48985,-2.3888,-3.0816,-3.6434,163.90775,26.7111532678652,33.5844920446364,32.5889969704159,34.2414672361681,34.4542220514092,551.346645819859,565.297971376822,545.941393304925,561.867783169051,536.131886017743,544.817374296102,592.798006455244,548.667569775628,601.102498510602,2357.2166889425,2397.04786070084,2549.00124372166,2272.63336658238
5,7.75,6.54944834826157,30.0331670227326,0.806153325223475,29.1260437815732,-0.755775656112761,22.2996473085345,125.991662493342,7.9231066367956,0.499052194775158,66.9927616276549,14.3866804641178,1.171192419514,5.3565,4.21025,1.175,27.7955325,28.0406,27.92464,28.14476,29.36015,101.5765505,92.34075,11.9689825,32.33,32.73925,30.25675,200.445,373.9035,375.4575,80.53625,441.71,507.065,456.345,489.5025,843.59825,812.279,832.77025,830.19925,71.798,390.666,439.48075,485.877,27.7656,27.8533,26.75405,28.3379,28.3944,26.713125,26.4603,26.743825,26.8406,27.306375,27.02685,26.4871,29.11145,27.034475,28.07515,27.448525,27.95725,26.562975,27.167975,27.6875,27.6954,28.3317,28.26385,26.727925,28.1714,27.6604,26.113225,27.795475,28.2606,29.784675,29.2726,28.6369,27.427925,26.639875,27.48775,-0.1916,-1.350375,-1.3785,259.46625,26.9565883157861,34.3320456524922,33.4532791344049,34.3787042320116,34.8238344125429,476.096852030854,487.130066422544,478.150964038542,479.483319142593,499.312601362074,482.527200115506,488.773845935226,480.46725063737,482.931694921684,2034.43365593481,2060.15064049659,2062.33349140234,2043.83181772927
5,8.25,7.32362461605931,30.9164222969628,0.696458596445993,3.29377289813575,-1.0181739655883,0.469288388463391,147.299670628628,4.19496378810207,0.595721910391044,106.984914565686,13.4399650764151,1.38868511335885,5.932,4.972,1.3695,28.673745,29.2873,28.9590875,29.269775,30.97346,101.592636,84.13375,14.95977,35.583,36.266,33.085,259.53,506.1905,506.97,106.13575,451.5075,522.795,462.93,510.84,1084.09375,1061.7685,1087.239,1062.833,92.1525,638.5945,662.352,743.516,28.25355,28.1404,26.7606,28.344125,28.39325,26.713125,26.457675,27.3197,27.199175,27.30575,27.026125,26.487375,29.6919,27.289875,28.07865,27.529,27.956375,26.56445,28.1221,28.042025,27.6954,28.3115,28.2634,26.7282,28.1724,27.66105,26.113225,28.3819,28.6128,29.83195,29.2767,28.6392,27.42915,26.640875,27.48575,2.6458,6.2724,1.2298,344.81875,27.1330014395722,33.205110149743,33.3045216858779,34.834474616312,34.5271122906676,445.809305947252,451.745433841725,472.120097832289,454.55761065065,453.317486277025,450.681203866564,453.966236054354,451.19751694103,451.94902796461,2010.74166581267,1995.70133274913,1993.90983827568,1981.49501784705
5,8.75,8.27912139590131,31.5766021881285,0.703056844640618,4.69204203476872,0.112127044594133,5.50579689505982,212.089490563727,9.83802220842241,0.691249181537566,147.955262566571,9.96778867273401,1.58854012621163,6.695,5.6575,1.45125,29.42169,29.96825,29.714455,30.01181,32.308215,101.596573,83.91,17.6864225,38.628,37.657,34.766,341.73,646.01125,650.75,127.98,454.8125,531.425,472.69,537.37,1361.6025,1311.427,1331.263,1316.623,115.219,885.765,853.73,1013.44,28.880825,28.54995,26.82765,28.36445,28.39155,26.714125,26.45925,28.02915,27.65095,27.309625,27.025125,26.487375,30.1765,27.707625,28.1291,27.6644,27.9555,26.563975,29.5511,28.924275,27.814,28.3142,28.2653,26.7282,28.1727,27.66105,26.114225,29.15555,29.0795,29.9186,29.298625,28.64315,27.4305,26.641875,27.48225,5.9278,23.6168,4.9567,455.87375,27.1825793097921,34.1798498653769,32.9802157368505,34.7411673834582,34.6852938512538,425.203636274285,432.509836118217,429.715068653314,433.669332956134,428.533402822998,429.656751250299,439.922621310519,426.35403676797,432.181142043272,1960.48454094383,1962.2397447773,1969.12502966683,1945.25286042377
5,9.25,8.17894672946466,32.2567220963659,0.724609126994017,-2.44481480811488,-0.0590956366979204,-2.4025919444752,249.297489436269,5.40219376960722,0.751041619219995,200.955802756234,8.39047123769673,1.77522801799936,6.5085,5.4575,1.653,29.86593,30.4778,30.1923,30.5304,32.6126375,101.600135,82.81675,20.044875,39.97125,39.06375,36.584,398.54,727.39,714.36,144.89,455.32,537.54,477.95,564.13,1503.694,1467.891,1541.40125,1499.5025,124.359,1150.541,1001.875,1266.519,29.4914,28.9481,26.948525,28.3992,28.3908,26.71465,26.45115,29.415625,28.10345,27.319,27.0245,26.4875,30.752825,28.2902,28.2198,27.7476,27.953075,26.564925,30.9446,29.93735,28.1613,28.3394,28.268775,26.728925,28.174925,27.6617,26.114225,29.98365,29.618925,30.069125,29.337325,28.644825,27.4336,26.642125,27.4797,10.1211,47.5651,7.494525,515.494,26.9909935535792,33.317471977211,32.6814026931369,34.0520919460616,35.3095575156867,416.651803256301,423.197397178564,418.505444188251,421.477509483223,417.913196523887,421.157923790299,419.326924854862,418.267198211722,413.14435033283,1928.21600424764,1930.99537657108,1963.7591147021,1941.18135294107
5,9.75,8.28763602897252,32.6212759360787,0.796819242133331,-2.34411374419446,0.272566922283696,-2.45734754869355,342.089317532006,10.1343106208012,0.763678570149966,246.644615958564,8.69494001850955,1.78759622636609,6.6605,5.672,1.58725,30.2983925,30.8296,30.6915375,31.10894,33.40604,101.600526,76.8355,21.5630225,43.194,41.766,39.3865,457.91,811.306,805.8,158.738,454.7,547.54,482.07,590.715,1693.308,1654.731,1708.012,1671.748,139.61375,1345.078,1165.251,1438.8685,30.06285,29.35195,27.198075,28.43375,28.390175,26.715125,26.449675,30.70225,28.6765,27.3322,27.0238,26.4872,31.3373,29.0424,28.33215,27.819475,27.9504,26.56535,32.065875,30.7698,28.57065,28.369925,28.27665,26.7282,28.178375,27.664325,26.115225,30.663725,30.09465,30.184625,29.387,28.6475,27.43215,26.6423,27.47605,12.8582,69.393025,11.8822,564.448,26.707285782176,32.8945282063597,32.3068867587546,33.9528328170349,35.1461068779746,413.542952646942,421.401698467077,415.916608930876,419.933586946022,413.391494649478,419.748073032146,415.159864919716,416.2791777598,411.211655349055,1925.3264317191,1920.71931235747,1994.40941518624,1960.01439240047
5,10.25,8.19619655417782,32.9618780341577,0.88697160878884,-1.54971672205192,0.401748878978121,-1.9603593907654,359.683511279087,11.2742456079815,0.820616597570874,261.590940991591,5.52173801414525,2.03044468684938,6.7705,5.7575,1.6595,30.77176,31.3035,31.2479375,31.72276,34.25558,101.59907,73.80625,22.0450425,46.0375,43.84375,42.39325,490.4,912.01375,878.485,170.2175,458.9125,557.95,483.25,592.68,1884.2975,1829.988,1880.54625,1859.9325,155.947,1550.861,1335.76875,1641.77275,30.6749,29.72825,27.4557,28.47035,28.39035,26.71675,26.4449,32.396275,29.6377,27.346375,27.021675,26.486375,31.9117,29.9192,28.5726,27.92655,27.9476,26.5644,33.8622,31.75975,28.865,28.41075,28.2792,26.7281,28.178375,27.664325,26.1164,31.436825,30.578775,30.30215,29.442925,28.650175,27.43315,26.64285,27.47245,17.3216,83.0909,15.26235,644.02375,26.4385334635839,32.8786531647276,33.0147491328589,33.3917086038242,34.7790513503129,412.297214996697,421.111597259161,414.823170479067,418.753700243272,412.538244189001,419.344668089528,413.165428443032,415.968306773887,411.891090703971,1934.98721028847,1973.59529102487,1991.74533044671,1951.0600666894
