DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,0.75,3.10873349274038,-6.67748150844182,0.159990247472188,0.261254758057126,-0.0659249217147681,0.210313619258349,-1.00167586492677,-0.596281106095299,0.107211321812063,-24.3120419830014,-2.43996216169075,0.380642821553914,2.18,1.485,0.445,-7.0759,-7.2605,-6.6467,-8.5315,-7.8402,94.02452,68.035,0.560875,-7.22,-6.795,-6.345,0.6,-3.22,3.7,-0.015,233.05,277.55,236.3,283.9,-0.43,0.03,-0.06,-0.205,0.095,-0.23,-0.14,-0.5325,0.2465,1.3325,2.238,3.325,5.669,7.29225,8.7605,9.175,-0.462,-0.00675,1.22825,2.36825,3.314,4.575,7.587,8.932,8.903,-0.071,0.198,1.4465,2.42675,3.35625,5.47,7.45,8.9555,9.7265,-0.21,0.33,1.857,2.807,5.7535,7.518,8.6225,9.123,-0.0925,0.241,1.422,2.52,3.3245,5.04075,7.791,8.8545,9.174,-6.6605,-8.5085,-9.7075,-65.85,-0.08,2.95072707088348,2.95644056174736,2.89663405922118,2.19937946084129,2.62087906937583,415.100823154887,421.523532358986,419.545558236711,421.749341298393,420.13056489006,418.263800467776,418.783261988116,422.214159817326,420.958344229881,2009.10024819135,2011.92896056776,2016.03037159909,2010.48503702908
11,1.25,3.10814102167417,-6.96750360259171,0.13635424397267,0.272979490481398,-0.0914371756332191,0.234702211158047,-1.75206783872537,-0.44010592978954,0.120234150938524,-24.9599935069151,-2.45502065516503,0.400801383121802,2.1625,1.49,0.485,-7.214475,-7.3705,-7.089,-8.868625,-8.090075,94.01911,68.64,0.533675,-7.435,-6.515,-6.17,0.6,-3.165,3.7,-0.085,229.1,278.3,233.85,282.05,-0.43,0.03,-0.06,-0.2,0.1,-0.23,-0.14,-0.6155,0.243,1.31,2.2235,3.32275,5.668,7.29025,8.759,9.173,-0.504,-0.02625,1.22375,2.36825,3.313,4.573,7.584,8.93,8.9015,-0.174,0.1905,1.426,2.42175,3.3525,5.467,7.447,8.9535,9.7245,-0.269,0.323,1.8415,2.79925,5.75425,7.5195,8.6215,9.12175,-0.126,0.205,1.419,2.51325,3.321,5.0365,7.789,8.8525,9.1745,-5.835,-9.1535,-9.863,-66.295,-0.08,3.00089045317927,2.86354558513957,2.77095840793365,2.24373404311301,2.67229619140776,415.182574000293,420.707248978419,419.322863118235,420.900549369973,420.012018580856,418.631781126691,418.705448022632,421.130268082993,420.365490184261,2011.27258905164,2010.84568298691,2019.04524957641,2013.86945981243
11,1.75,2.9494051149533,-6.49950961443345,0.146182539402822,0.312139179767635,-0.124325681235766,0.254049185199242,-2.29870998450949,-0.552395015305142,0.117985750478583,-23.5369898966063,-2.13831147328984,0.413421818694006,2.0025,1.435,0.425,-7.278525,-7.292,-7.3777,-8.9314,-8.25455,94.029185,69.8425,0.499375,-7.435,-6.685,-6.28,0.5,-3.225,3.7,-0.07,232,279.55,234.35,281.55,-0.42,0.035,-0.06,-0.195,0.1,-0.23,-0.14,-0.6805,0.2475,1.286,2.21,3.3205,5.6675,7.28725,8.757,9.1625,-0.523,-0.04225,1.20375,2.36525,3.3105,4.572,7.581,8.928,8.901,-0.19525,0.1715,1.411,2.41725,3.34975,5.465,7.444,8.952,9.7155,-0.292,0.327,1.8305,2.7955,5.754,7.51575,8.62,9.1205,-0.16475,0.208,1.42,2.4965,3.3175,5.033,7.787,8.8505,9.1725,-7.2255,-9.22,-10.264,-65.045,-0.08,2.93813527339041,3.08866548891852,3.00663700161942,2.46806322259902,2.82145844993879,415.168029545059,420.893769547676,419.431674801057,420.922883081392,419.590723304898,419.624925048034,419.184380884273,421.243209162425,420.165483890861,2008.53807062001,2009.4733498684,2015.55990915055,2007.26454160305
11,2.25,2.97609322535819,-6.67675993729219,0.140658759244002,0.292297837655818,-0.0827851746044811,0.276510106348616,-1.68687058308571,-0.701641865937371,0.122722594693797,-24.387264781164,-2.33262884551245,0.376972287283067,2.0975,1.485,0.44,-7.49085,-7.4725,-7.223575,-8.796675,-7.9511,94.054775,70.34,0.483575,-6.99,-6.41,-5.82,0.6,-3.18,3.7,-0.06,232.35,278.5,235.95,283.6,-0.43,0.035,-0.06,-0.205,0.1,-0.23,-0.145,-0.6905,0.2425,1.272,2.2065,3.318,5.667,7.285,8.7555,9.161,-0.5135,-0.08,1.16625,2.36975,3.3065,4.569,7.5825,8.92525,8.898,-0.19075,0.1625,1.401,2.41725,3.3455,5.4635,7.441,8.95,9.714,-0.3225,0.346,1.8245,2.789,5.7545,7.51275,8.6185,9.1195,-0.195,0.205,1.4085,2.488,3.314,5.02975,7.785,8.8485,9.1705,-5.845,-9.36375,-10.972,-64.06,-0.08,3.02263648827511,2.85691578220349,2.84969744144991,2.22942632319066,2.80767101993953,415.141629514895,420.40022287237,419.386567431638,420.477092425765,419.872330615866,417.345528576533,419.389314593023,420.733022492137,420.367057828024,2007.07164152449,2008.22437385637,2012.27443950804,2003.53744641232
11,2.75,2.93227144693768,-6.80799270446975,0.137807474346454,0.296891859146613,-0.05397427574837,0.269036987726288,-1.81420400356882,-0.675455804915617,0.105989943409493,-22.0367568156467,-2.28772257482438,0.396154348973588,2.05,1.4825,0.4475,-7.4678,-7.8285,-7.5418,-9.0305,-7.869325,94.073305,70.12,0.4676,-7.04,-6.485,-5.9,0.6,-3.12,3.7,-0.065,229.8,277.8,234.8,284,-0.43,0.04,-0.06,-0.1975,0.105,-0.23,-0.145,-0.7325,0.2385,1.2595,2.2025,3.3215,5.666,7.3165,8.76875,9.15075,-0.5945,-0.12075,1.1515,2.369,3.3,4.5485,7.58875,8.9445,8.9035,-0.2275,0.1495,1.393,2.4105,3.3515,5.50525,7.445,8.95125,9.731,-0.331,0.316,1.8175,2.781,5.766,7.50975,8.617,9.1175,-0.23075,0.197,1.40775,2.48375,3.311,5.026,7.7835,8.8465,9.1695,-7.5585,-9.545,-10.275,-63.13,-0.08,2.8438619842198,2.78551281083251,2.7796554233201,2.30452582486711,2.6934035847168,415.228387023291,420.428471341639,419.386767958342,420.646840767921,419.907724791107,417.251714932711,420.41409815873,420.395763454748,420.76648883677,2009.92858229801,2011.00831675159,2014.61006573821,2009.53163152123
11,3.25,2.85899034112129,-6.68633384482331,0.141040804768062,0.259241757751252,-0.0912853859001661,0.215307534715781,-2.05875136795006,-0.732126265904053,0.11637052865807,-23.3544082377438,-2.62652197216283,0.418111952821557,2.12,1.485,0.48,-7.377575,-7.7465,-7.292625,-9.118,-7.8309,94.0725825,72.1575,0.4629,-6.89,-6.5375,-5.97,0.5,-3.125,3.7,-0.07,231.5,279.55,235.75,286.5,-0.43,0.03,-0.06,-0.2,0.1,-0.23,-0.15,-0.8195,0.23225,1.251,2.1975,3.318,5.6665,7.3145,8.766,9.158,-0.583,-0.122,1.157,2.37475,3.2995,4.565,7.591,8.9425,8.901,-0.286,0.1465,1.388,2.4205,3.3485,5.5045,7.442,8.94925,9.73,-0.3205,0.318,1.794,2.7755,5.7655,7.523,8.617,9.11575,-0.2565,0.184,1.417,2.493,3.3225,5.024,7.79175,8.8555,9.1705,-6.991,-9.654,-10.41775,-63.8,-0.08,2.86995783434996,2.6503493720799,2.63846602513047,2.25573058737012,2.58807293676918,415.395500201128,421.184339547736,420.001129653315,421.371897444943,420.518362415925,420.661797673719,420.070752157721,421.387704321413,420.851576525976,2010.52604333276,2010.66380001237,2009.88228787638,2009.05556390796
11,3.75,3.17576561530886,-6.75270296639275,0.13570613055305,0.313499211273816,-0.135355890777888,0.287461305510516,-1.92465581530414,-0.364137369620249,0.108871912288579,-22.9817534818562,-1.72318519158763,0.426606633213903,2.265,1.515,0.47,-7.3456,-7.6555,-7.361675,-9.0604,-7.9708,94.0487125,72.595,0.46445,-6.95,-6.3975,-5.68,0.6,-3.025,3.7,-0.05,231.35,279.4,236.95,285.975,-0.43,0.03,-0.06,-0.1975,0.1,-0.23,-0.15,-0.7935,0.218,1.2275,2.1945,3.3135,5.6645,7.312,8.7675,9.156,-0.573,-0.156,1.15825,2.3735,3.29575,4.562,7.5875,8.94,8.907,-0.316,0.1375,1.3955,2.4105,3.349,5.5035,7.43975,8.948,9.7285,-0.343,0.3,1.7845,2.767,5.764,7.51325,8.616,9.1155,-0.3025,0.184,1.4105,2.4885,3.32075,5.021,7.79025,8.8575,9.1715,-7.644,-9.571,-10.4835,-63.37,-0.07,2.87244477936751,2.74250909402478,2.70875601279855,2.38778437876022,2.5775447846041,415.370465139301,420.772890215449,419.916140231974,420.932566469129,420.042898703546,420.382567242941,419.803434098493,421.112152106871,420.506833489743,2008.36314607281,2008.92138633789,2009.91906059737,2006.59487128615
11,4.25,3.11610146525824,-6.85959695845315,0.127469135746654,0.280315510447464,-0.100272876293883,0.322474018194375,-2.16503928609698,-0.845048919429863,0.115399839392146,-24.7896351131144,-1.90005935187034,0.411023606010496,2.245,1.45,0.4725,-7.4153,-7.6205,-7.3962,-9.02285,-8.14495,94.0510675,72.4975,0.476925,-6.89,-6.62,-5.8,0.6,-3.035,3.7,-0.06,232.75,278.55,240.175,286.05,-0.43,0.03,-0.06,-0.2075,0.1,-0.23,-0.1475,-0.7945,0.17525,1.204,2.197,3.3065,5.664,7.3105,8.7655,9.1545,-0.5735,-0.148,1.152,2.3625,3.2915,4.56,7.585,8.9385,8.905,-0.3505,0.11925,1.38775,2.3995,3.351,5.50175,7.43775,8.946,9.727,-0.3695,0.287,1.77575,2.7605,5.76075,7.51025,8.61475,9.114,-0.3205,0.1655,1.405,2.481,3.324,5.031,7.78875,8.8535,9.1695,-6.922,-9.41775,-10.39225,-61.81,-0.08,2.86284340086611,2.62728898252933,2.63958127658147,2.29609674690839,2.59852696857496,415.543163915755,420.111972584028,420.139141017563,420.242877979762,419.943285122348,417.794468146746,419.050868562011,420.855574076327,420.528857116031,2007.67039638105,2008.40304454152,2013.34122983587,2005.10684899199
11,4.75,2.94626007127049,-6.94727292106758,0.146655132195965,0.272158874658222,-0.115901617078811,0.276309965093641,-1.66345035113633,-0.622448023658248,0.124228713091164,-21.6677022050827,-1.93662303531089,0.404551309193852,2.195,1.45,0.445,-7.42045,-7.6765,-7.1104,-8.9285,-8.39515,94.02879,72.27,0.4482,-6.94,-6.675,-6.265,0.5,-3.055,3.7,-0.04,232.55,279.4,236.975,284.6,-0.43,0.03,-0.06,-0.2075,0.1,-0.23,-0.1475,-0.851,0.178,1.2055,2.1955,3.299,5.664,7.3085,8.764,9.153,-0.6175,-0.145,1.12775,2.345,3.2865,4.557,7.581,8.936,8.903,-0.347,0.112,1.3625,2.3845,3.353,5.5,7.43475,8.944,9.7255,-0.36475,0.261,1.7775,2.758,5.76075,7.5075,8.6135,9.113,-0.29275,0.173,1.408,2.4735,3.3285,5.02875,7.7865,8.852,9.1685,-6.886,-9.4955,-10.6865,-63.135,-0.07,2.91055381053303,2.58233451631514,2.54751385356895,2.35190537042599,2.52018864216731,415.790236623718,419.936090362753,419.846748042381,420.093994634992,420.681661246394,417.821934175138,420.150109729033,420.66856409351,420.451689350184,2013.27344264201,2013.43445356488,2015.0795537303,2010.29271617062
11,5.25,3.13041313734508,-6.58835208011222,0.151841715455736,0.290829232167722,-0.101782338333491,0.295276482815265,-1.53633262365266,-0.525540788155607,0.117340167973053,-22.6879693184679,-2.66413597747527,0.394892639496204,2.295,1.65,0.51,-7.220575,-8.0125,-6.8369,-9.0795,-8.305,94.0439075,72.12,0.455375,-6.99,-6.7375,-6.095,0.5,-3.125,3.7,-0.08,232.1,279.55,235.7,285.225,-0.425,0.03,-0.06,-0.21,0.1,-0.23,-0.15,-0.837,0.15325,1.206,2.189,3.29,5.661,7.307,8.762,9.144,-0.609,-0.1575,1.1355,2.338,3.282,4.5375,7.5785,8.9345,8.89575,-0.328,0.08875,1.34175,2.37725,3.355,5.49725,7.431,8.94275,9.72275,-0.3555,0.238,1.789,2.7565,5.761,7.5105,8.6125,9.11125,-0.28525,0.16675,1.4065,2.459,3.32975,5.02575,7.785,8.851,9.167,-7.50825,-9.665,-10.602,-63.99,-0.08,2.91182250545009,2.54810228794381,2.58194190780675,2.27762829656143,2.47721674214068,415.868004365094,419.797948767785,419.4321042396,419.750425936756,419.488459038057,418.805614194023,418.545034873348,420.047547652302,420.417620845009,2014.59901874516,2016.13216399748,2018.73855427191,2016.12542538121
11,5.75,2.87254031595014,-6.49914047102014,0.140072225872308,0.259297172411228,-0.0473091700067374,0.34276117614474,-1.72963120829265,-0.501157944969914,0.116313167905539,-25.2610573731284,-2.51865892725307,0.409877345041044,2.16,1.47,0.4525,-7.1853,-8.3155,-6.86385,-9.430925,-8.434,94.0477025,71.58,0.4491,-7.08,-6.9625,-5.835,0.6,-3.12,3.7,-0.07,231.5,278.8,235.85,285,-0.43,0.04,-0.06,-0.2075,0.1,-0.23,-0.15,-0.88275,0.14175,1.19875,2.183,3.284,5.6595,7.3045,8.76,9.142,-0.7045,-0.17025,1.1355,2.322,3.276,4.5355,7.575,8.932,8.894,-0.281,0.08825,1.33375,2.3775,3.3565,5.4955,7.428,8.9415,9.7215,-0.3915,0.23225,1.785,2.7525,5.76025,7.508,8.6115,9.1095,-0.25675,0.1585,1.396,2.456,3.32825,5.061,7.7835,8.848,9.1645,-7.914,-10.1725,-10.72175,-60.82,-0.08,2.90745433663555,2.54930538798781,2.55088840482073,2.26536799561672,2.46753790148374,415.663536002255,419.786209177888,419.881239085337,419.883033386555,419.718589603729,419.223479931088,419.626627975861,420.107515020343,420.538051937187,2015.9090642881,2015.40784479905,2014.07189500121,2014.07389589085
11,6.25,2.83114388745579,-7.00969715127474,0.149808639076192,0.254350108722987,-0.0452359811539762,0.30320267273294,-2.07431008446177,-0.691271379408272,0.126812393353278,-22.8063875769817,-2.64572037031685,0.43996599883801,2.075,1.42,0.4125,-7.59045,-8.3265,-6.9874,-9.2864,-8.481775,94.06867,72.14,0.4698,-7.5075,-7.29,-6.04,0.6,-3.165,3.7,-0.095,228.95,276.75,237.025,283.825,-0.425,0.03,-0.06,-0.21,0.095,-0.23,-0.1475,-0.906,0.12175,1.17225,2.1805,3.279,5.65775,7.2865,8.7585,9.133,-0.792,-0.18825,1.1355,2.32275,3.278,4.53275,7.56425,8.9305,8.887,-0.30525,0.0755,1.32475,2.3785,3.34675,5.491,7.42525,8.9395,9.71975,-0.438,0.20025,1.7845,2.752,5.7585,7.5055,8.6095,9.10775,-0.274,0.14475,1.385,2.4525,3.32625,5.058,7.78125,8.84525,9.163,-7.034,-9.84075,-10.31725,-63.76,-0.0775,2.87107804026436,2.50880366212371,2.4889725483711,2.18834252007727,2.43194631846865,415.775649743141,420.161761094035,420.540771694183,420.131090128953,420.842065020953,419.654921758754,419.857939027885,420.46257645131,420.876148235804,2015.03349116738,2014.49500633423,2012.4667301238,2010.52702138762
11,6.75,2.59639377877237,-7.30339984755852,0.138575184866094,0.330768191042782,-0.0659674229628438,0.371812633894763,-1.51025255284249,-0.59134200286281,0.124979705056283,-20.1422476242228,-2.23980599161594,0.43306973160541,1.915,1.3475,0.37,-7.48925,-8.0495,-7.249075,-9.412425,-8.112,94.08497,72.5525,0.4355,-7.32,-7.32,-5.97,0.5,-3.075,3.45,-0.16,229.45,276.35,238.2,284.6,-0.42,0.04,-0.06,-0.21,0.1,-0.23,-0.14,-0.887,0.151,1.187,2.181,3.285,5.654,7.268,8.75425,9.132,-0.7465,-0.1765,1.14025,2.355,3.282,4.5135,7.553,8.9175,8.886,-0.333,0.088,1.327,2.39,3.34475,5.489,7.4205,8.937,9.717,-0.431,0.192,1.79425,2.76175,5.756,7.4945,8.608,9.105,-0.301,0.132,1.386,2.454,3.333,5.04275,7.775,8.844,9.15875,-7.2895,-9.68125,-10.5775,-60.95,-0.07,2.89356809105655,2.52744909539922,2.51057761830344,2.19101079991514,2.47628567525378,415.66887371736,419.912361604979,420.638232140064,420.476398017568,420.616019909592,418.5370789093,419.482955751678,420.282395232308,420.919489867665,2014.74592020652,2015.67185172859,2015.6141486295,2013.28572847237
11,7.25,2.74102746033983,-7.35362257542966,0.120432495819748,0.320200372719048,-0.0907064632312286,0.287882631183579,-1.99400332158939,-0.593458907283687,0.124408993394672,-20.7128143851511,-1.48998967308794,0.424107282605655,2.01,1.41,0.43,-7.6556,-8.044,-7.45,-9.26175,-8.090575,94.07922,74.46,0.4405,-7.45,-7.12,-5.97,0.75,-2.065,2.8,0,228.4,276.55,238.2,284.4,0.125,0.2,0.18,0.09,0.13,-0.05,0.08,-0.838,0.164,1.17,2.175,3.28775,5.652,7.28175,8.75225,9.13775,-0.79625,-0.17025,1.1375,2.341,3.287,4.5115,7.55,8.9155,8.884,-0.38525,0.073,1.319,2.391,3.3425,5.488,7.4175,8.936,9.71675,-0.415,0.167,1.78475,2.76325,5.753,7.4915,8.60625,9.10575,-0.313,0.126,1.377,2.4475,3.33,5.003,7.773,8.841,9.15675,-6.68375,-9.695,-10.54375,-61.155,-0.03,2.91526289186703,2.62991859243669,2.58740917521365,2.20932895293537,2.48928736663466,415.77084951164,419.977650612732,420.102947436029,420.227545465612,420.206633725993,418.310480378253,419.36340826412,420.456013059205,420.506275405896,2017.36656944516,2014.86062020806,2014.75400273274,2014.34937342571
11,7.75,2.6995201906234,-7.20309617828545,0.120660670819959,0.306170577257553,-0.086538083352255,0.315282278200443,-1.55500279081574,-0.594055870881311,0.122520732230104,-20.3781825040139,-1.52400389906185,0.432307657700713,1.885,1.39,0.45,-7.61725,-7.864,-7.351,-8.99235,-7.69545,94.08328,75.0025,0.456775,-7.36,-6.47,-5.87,3.05,1.155,5.4,0.87,228.35,277.85,239,285.4,6.0025,5.925,5.435,4.99,0.96,0.43,0.9575,-0.845,0.142,1.172,2.1685,3.2795,5.6445,7.263,8.75025,9.129,-0.786,-0.168,1.139,2.329,3.28,4.509,7.546,8.903,8.882,-0.374,0.04,1.30325,2.391,3.34025,5.487,7.4145,8.934,9.714,-0.42925,0.1755,1.7865,2.758,5.74725,7.48875,8.605,9.102,-0.34825,0.1105,1.3805,2.43575,3.324,5.00075,7.76825,8.834,9.153,-8,-9.814,-10.7965,-51.43,0.1,2.94635427854959,2.58694530611958,2.59548403549324,2.24171834983428,2.629553741096,415.790357410698,419.952028372921,419.902811786891,420.026132458375,420.202851040133,418.645620609132,419.230206614644,420.318395541,420.715347583915,2011.55226066727,2011.36872286992,2015.35782864903,2012.55055600465
11,8.25,2.70725094004291,-7.06525264422229,0.104154468388546,0.310505427267862,-0.155251220150283,0.275375510019588,-1.2858880008805,-0.17635215890712,0.130614409342514,-16.9144256595441,-0.489315265066028,0.415715285573547,1.82,1.365,0.46,-7.460225,-7.615,-7.3705,-8.85695,-7.266375,94.10279,75.4,0.507375,-6.39,-5.78,-5.46,15.1,16.51,17.95,4.475,230.55,281.1,240.8,287.7,35.655,33.99,31.23,30.55,5.5125,2.4,6.26,-0.827,0.168,1.172,2.171,3.284,5.64625,7.278,8.74825,9.127,-0.7965,-0.1605,1.13575,2.317,3.278,4.5075,7.542,8.91075,8.88,-0.43725,0.006,1.29825,2.39625,3.338,5.483,7.4115,8.933,9.713,-0.512,0.201,1.78425,2.7555,5.748,7.48575,8.6035,9.101,-0.351,0.107,1.366,2.435,3.323,5,7.77,8.838,9.1545,-6.608,-9.7745,-10.756,-21.41,0.89,2.90668220123968,2.581101527686,2.62133656942234,2.26928626464172,2.69128733717571,415.299772370976,419.972573143158,419.529588163576,420.314813250914,419.820932439963,418.967443201781,419.985320291545,420.379415860636,420.031658584891,2013.81715996713,2014.55308188201,2017.66320278423,2014.05265789431
11,8.75,2.77761703302367,-7.16404851995634,0.113110160845681,0.301534338253733,-0.203855014485413,0.23616844729049,-0.393554028309265,-0.0943926083565842,0.166685409001054,-10.5728662999772,0.37092490053521,0.447038386599445,2.1025,1.67,0.565,-7.2498,-7.5205,-7.107325,-8.35215,-6.3949,94.10275,72.86,0.5152,-4.93,-4.85,-4.71,30.9,38.615,40.05,10.01,235.45,285.55,242.4,292,84.75,83.42,77.35,76.08,12.445,5.6,14.78,-0.83,0.16,1.171,2.166,3.28225,5.64225,7.2755,8.747,9.126,-0.73325,-0.15775,1.1305,2.306,3.272,4.5055,7.54725,8.909,8.878,-0.45875,0.009,1.30275,2.388,3.33575,5.479,7.4085,8.931,9.71325,-0.438,0.242,1.79025,2.7475,5.745,7.482,8.6015,9.1,-0.319,0.131,1.362,2.43175,3.32175,4.999,7.769,8.836,9.149,-7.53925,-10.1455,-11.0115,-2.15,2.05,2.90323637906565,2.76465665965079,2.79993897909413,2.29326913593405,2.79921035482955,415.390885120531,419.768144215967,418.818466047408,419.873733616756,419.130870841684,418.317060292875,418.59907857648,419.841817995514,419.073812869021,2014.89859020774,2014.21241172174,2013.35080793144,2013.23057447865
11,9.25,2.95727960483138,-6.18088556544757,0.143644748691595,0.217258347534353,-0.166223414713228,0.166596279513569,2.04278638290144,-0.072684982276528,0.179757191186683,1.30811206397381,0.436191782517947,0.499552930561511,2.34,1.99,0.66,-6.8623,-7.075,-6.494775,-8.0856,-5.6383,94.13261,71.86,0.5628,-3.99,-4.01,-3.98,39.9,66.455,72.25,17.675,239.9,290.4,246.3,294.1,151.51,147.95,140.54,141.74,21.02,10.01,25.52,-0.761,0.161,1.175,2.172,3.277,5.6375,7.2735,8.745,9.125,-0.612,-0.14425,1.1385,2.299,3.267,4.503,7.536,8.907,8.876,-0.4025,0.042,1.314,2.39175,3.3345,5.475,7.4055,8.929,9.71,-0.386,0.291,1.79125,2.74625,5.742,7.479,8.59975,9.1,-0.314,0.1525,1.34425,2.4335,3.31925,4.999,7.768,8.832,9.147,-7.57025,-9.75725,-10.447,15.115,3.02,2.94568446153276,2.74876638682347,2.80546746816901,2.32908272938424,2.90753144175553,415.231694994092,419.228169056633,418.106787663796,419.256673171999,418.342191290805,417.743159516618,417.75884170096,419.325898885182,418.062450249362,2016.37884859519,2015.52726491877,2017.59071010047,2015.35248360616
11,9.75,2.94112733074846,-5.71969270600247,0.161763527911614,0.0169427665747554,-0.167361827961077,0.112471894205166,4.35874359366278,-0.142460150153505,0.208260355808775,8.23633782862139,0.974034368444694,0.555639351138989,2.35,1.95,0.72,-6.551025,-6.6365,-6.347425,-7.6577,-5.427,94.11644,68.0275,0.63875,-3.12,-3.03,-3.44,49.85,94.695,94.9,24.545,239.5,292.7,247.3,296.9,212.355,214.45,198.15,201.03,29.7,13.43,32.37,-0.708,0.17,1.185,2.17425,3.2695,5.626,7.27075,8.741,9.123,-0.42975,-0.0675,1.14875,2.301,3.267,4.501,7.534,8.90425,8.874,-0.26725,0.098,1.33,2.404,3.333,5.47,7.403,8.927,9.709,-0.31,0.348,1.80125,2.74575,5.74,7.47625,8.59875,9.099,-0.157,0.182,1.3645,2.44175,3.314,4.9975,7.766,8.831,9.145,-6.9845,-9.049,-9.978,29.955,4.02,2.97515799371542,3.08569897732333,3.0987822212999,2.38426410666987,3.15285789046812,414.941768740605,419.197770493786,418.404151019548,419.341938845517,418.041628438408,417.89558659554,417.668671111807,419.149321328093,418.052456488084,2014.58686861208,2017.02537793559,2017.4531740568,2016.73226083476
11,10.25,2.73383413228839,-5.54759433265838,0.199845510570224,-0.384771667171725,-0.134663369161348,-0.130162686237132,5.77795192874316,-0.0879320796919962,0.200928587172078,14.3905137236434,1.11021405142907,0.562194697284006,2.32,1.9625,0.74,-6.044975,-6.309,-5.96015,-7.1638,-4.5183,94.14593,64.23,0.7557,-2.16,-2.44,-2.88,56.75,124.735,127.9,29.58,237.75,295.45,246.525,299.6,281.23,290.4825,267.14,247.12,36.1,16.51,40.275,-0.587,0.212,1.22525,2.191,3.262,5.607,7.2465,8.718,9.122,-0.265,-0.011,1.1575,2.319,3.26725,4.5145,7.52825,8.88725,8.8715,-0.08825,0.17425,1.38975,2.41125,3.31475,5.4105,7.3955,8.92125,9.68,-0.129,0.456,1.8075,2.7545,5.733,7.45525,8.59075,9.095,-0.04175,0.22125,1.384,2.427,3.31,4.991,7.741,8.80675,9.1295,-6.20575,-8.211,-9.9835,49.2,5.15,3.02032737020221,3.06054374561362,3.20704572968779,2.40295629279132,3.19698257780959,414.692785199268,418.721053596469,418.119837074078,418.626089913529,417.987649119003,415.606456785654,417.95370310319,418.727436713229,417.628640115136,2013.41994891449,2011.72487000163,2015.71060650512,2011.10355001401
11,10.75,2.84338593740227,-5.07437280380901,0.216838313508203,-0.753701969605205,-0.13585555330695,-0.622205640465631,7.42961068255777,-0.0975382410625888,0.215934768234682,16.7107260612748,1.19645297053392,0.614673725122973,2.3175,2.01,0.815,-5.76575,-5.8895,-5.596375,-6.52955,-4.1551,94.166855,59.46,0.795875,-1.51,-1.945,-2.34,61.25,148.82,157.2,35.275,234.85,298.2,246.1,301.7,338.095,353.505,319.61,313.1425,43.71,20.62,55.5125,-0.485,0.242,1.23675,2.1355,3.252,5.603,7.24425,8.709,9.121,-0.12025,0.0635,1.167,2.325,3.27,4.4965,7.5255,8.88525,8.87025,0.00725,0.24425,1.38925,2.396,3.314,5.408,7.393,8.91925,9.67825,-0.056,0.5305,1.83375,2.76375,5.7335,7.459,8.59225,9.0975,0.0265,0.24025,1.4,2.4285,3.3035,4.99375,7.7475,8.809,9.1375,-5.964,-8.1025,-9.513,62.085,5.7525,3.10821151571868,3.25835318656479,3.26938455134188,2.62449798324638,3.42270303708767,414.618089751662,418.187558885837,417.59916625699,417.977357468657,417.273281075363,414.338341467408,418.07446744091,418.009785064413,417.305917383473,2011.18942911603,2010.05683691904,2010.94442909104,2006.54231951196
