DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
8,2.75,1.10446198874071,18.3391783077057,0.410929158465921,3.20431912887782,0.771518841074132,2.42458228113724,4.32337534782842,0.152063225834738,0.112165133980122,1.88319810879404,0.349930766646486,0.485282355736542,1.0675,0.8675,0.28,0.07,16.3964,16.35375,16.388075,15.682025,14.4759,13.197725,97.55307,96.035,3.5077,13.62,15.05,14.17,15.7425,1.3,-2.43,2.175,0.5475,365.35,389.475,387.7,393.125,0.14,0.21,0.46,0.16,0.39,0.45,0.06,-0.02,0.13,15.79475,16.2335,15.21875,14.92875,14.37975,13.60075,12.8335,10.56975,16.42625,15.975,16.6235,15.718,15.648,14.87275,14.00325,12.81825,10.964,16.336,16.76,16.316,15.658,15.1025,14.4955,12.82,12.44575,10.5445,15.941,16.34875,16.167,15.8195,14.9075,14.1595,13.32725,12.8355,10.47925,16.50425,17.1725,17.39275,17.089,15.8515,14.71175,13.30875,12.51025,10.629,0.464,-1.561,-0.7345,-22.375,16.9026813204619,16.5055316524506,16.4334866389105,16.4961140199489,16.109291373045,14.7750921720496,438.753432922088,439.509439906154,445.411215736134,450.005554573685,456.647897089855,454.88000466738,458.765869032965,474.808720691533,495.237654723267,550.066494083867,548.344581010207,1939.72828735816,1927.15275185777,1927.03340629227,1910.18219073104,1907.27533779442
8,3.25,1.10655090880135,17.6424936534401,0.428456744608217,3.88939692231137,2.24543815232958,4.64465346803555,3.44741268787198,0.2104000276636,0.111362761126914,1.15686384550879,0.589494423260011,0.448810668828323,1.04,0.8475,0.2875,0.0775,16.1437,16.1035,15.835575,15.353,13.924125,12.926225,97.555635,96.81,3.2832,13.4475,14.8025,14.025,15.4625,1.375,-2.065,2.2,0.4875,364.9,388.525,386.8,392.625,0.14,0.21,0.46,0.16,0.39,0.46,0.06,-0.02,0.13,15.69875,16.139,15.16025,14.911,14.37475,13.5995,12.83425,10.57075,16.282,15.88775,16.5945,15.70125,15.648,14.8735,14.00425,12.8185,10.96475,16.218,16.667,16.266,15.635,15.1015,14.49625,12.815,12.44575,10.5455,15.8055,16.26425,16.09275,15.7965,14.895,14.1595,13.32925,12.8365,10.48025,16.3105,17.044,17.3385,17.0715,15.84575,14.711,13.30875,12.5105,10.629,0.114,-1.9485,-0.948,-19.805,16.6187915712377,16.1337914640457,15.7962048615561,15.6833846384952,15.5927727977655,14.4398371074321,437.994246329504,437.023814507885,442.843282140012,448.46263868641,449.836014278276,451.470308984553,458.168436397778,475.213439859817,476.636730497922,552.874004917748,546.895835340171,1937.38760340718,1938.94736626026,1924.59564485119,1918.25285857093,1905.03320751708
8,3.75,1.08678980492081,17.580422149135,0.438634234068413,4.0724407050572,1.4506567787232,3.65685666869649,4.58888633325968,1.07860001694593,0.105833616411429,-0.949017019515813,0.0831250874103539,0.463603050738608,1.04,0.9,0.29,0.08,15.8946,15.67725,15.770275,15.12935,13.7856,12.79635,97.56163,96.7125,3.01825,13.51,14.695,13.885,15.4475,1.2,-1.8325,2.075,0.4875,370.1,388.25,386.5,390.95,0.14,0.2075,0.46,0.16,0.39,0.4575,0.06,-0.02,0.13,15.58475,16.0595,15.114,14.894,14.3685,13.5985,12.83475,10.57075,16.09525,15.76125,16.54575,15.685,15.645,14.8735,14.0045,12.8195,10.96575,16.11,16.529,16.217,15.61,15.09975,14.498,12.817,12.446,10.5455,15.72225,16.203,16.01375,15.7655,14.88375,14.1595,13.33025,12.837,10.48025,16.11775,16.952,17.285,17.04875,15.83975,14.71225,13.30875,12.5115,10.63,0.088,-2.206,-0.97,-17.6225,16.3545146320025,16.0409981430983,15.8131262337075,15.796146301349,16.0084482889475,14.5008427339658,441.378087324378,436.60600826201,444.237548687719,451.307477301813,454.915408758619,460.403844697517,461.125873242134,480.014092011387,476.251906316768,550.986062995113,539.068051191151,1940.32243808019,1937.74587998393,1920.26777826524,1908.24758216858,1912.06156174927
8,4.25,1.04279905225171,17.3560051949619,0.425014903226281,3.33424707865925,1.38663260816119,3.09694438817493,2.67482072965246,0.300915965634005,0.096391690321592,1.39502357613563,0.228743994672107,0.465649422522573,1.04,0.86,0.29,0.07,15.6449,15.51775,15.58725,14.706775,13.73515,12.63685,97.577315,97.095,2.77215,13.365,14.75,13.8275,15.375,1.3,-1.9425,2.1,0.445,370.95,387.275,385.7,389.8,0.1875,0.24,0.48,0.17,0.39,0.46,0.06,-0.02,0.13,15.47425,15.985,15.07675,14.8835,14.36125,13.5965,12.83475,10.5715,15.96125,15.652,16.509,15.66925,15.643,14.87325,14.00425,12.81975,10.96575,15.981,16.436,16.165,15.585,15.09775,14.49925,12.8155,12.44625,10.5465,15.62225,16.10075,15.98575,15.738,14.88225,14.1595,13.33225,12.8375,10.48125,15.97675,16.82825,17.23325,17.032,15.83525,14.71375,13.30875,12.51175,10.63025,-0.15,-2.503,-1.206,-12.615,16.3943136012297,15.9855870191939,15.5065170284624,15.4486684816744,15.5621804793373,14.3693010970157,441.773316320199,440.818332826743,447.430720856904,453.245965231436,454.681771924489,456.038543383042,470.22845516631,474.710217695831,487.01660854605,544.310205081215,550.990714088939,1939.13168131683,1930.49666793322,1926.17432581108,1910.0527466393,1908.9177435155
8,4.75,1.04346972552459,17.1867597259698,0.403062593333783,3.0448110103379,0.864694347997625,3.10326201284501,3.53402027504395,0.205260506924542,0.106174346804362,-0.482399165570098,0.602666017545325,0.468263991726558,1.03,0.8775,0.29,0.07,15.6398,15.39425,15.33435,14.482275,13.68975,12.54265,97.5682775,97.225,2.76635,13.3275,14.6725,13.8425,15.24,2.175,-0.695,3.2,0.4875,370.3,386.975,384.4,388.975,2.9125,2.7675,2.8675,2.3075,0.42,0.5775,0.07,0.02,0.14,15.3545,15.91775,15.0495,14.872,14.35425,13.596,12.8355,10.57175,15.8815,15.5255,16.461,15.6535,15.637,14.87275,14.0045,12.82075,10.96675,15.846,16.348,16.113,15.561,15.095,14.5005,12.8165,12.446,10.54675,15.5475,15.996,15.93175,15.73175,14.88575,14.1595,13.3375,12.844,10.482,15.85625,16.7255,17.182,17.0105,15.832,14.716,13.30875,12.51275,10.63025,-0.082,-2.252,-1.1045,-10.5525,16.5726880363427,15.8737802975853,15.6490968274629,15.3963500822126,15.5057691159656,14.2780058853245,444.416426361105,438.935222779895,444.872446548135,450.826553517112,463.450512915503,456.465331710318,469.894528760069,482.259845226821,479.52595938074,554.67758752256,538.055003473482,1937.81999178331,1933.49242980398,1934.26040127447,1912.03644275801,1911.01470185929
8,5.25,1.0704618141845,17.2830485711175,0.395089500415145,2.34412798626506,1.21903801949593,3.30965207133268,2.78239680213081,1.21304746287341,0.0981831652939715,-0.744800320068243,1.75626351188693,0.466245679327204,0.98,0.8575,0.29,0.07,15.3381,15.369,15.039725,14.454875,13.619425,12.548825,97.581215,97.23,2.51445,13.395,14.59,13.8475,15.0875,11,7.91,11.275,1.5975,370.8,386.075,384,388.6,27.435,25.875,25.7675,21.6975,1.145,1.865,0.1875,0.4125,0.22,15.29575,15.83275,15.0195,14.85325,14.3475,13.594,12.836,10.57275,15.7945,15.41425,16.41825,15.63675,15.637,14.87325,14.005,12.821,10.9675,15.739,16.284,16.095,15.536,15.09125,14.501,12.81925,12.448,10.548,15.44475,15.91525,15.89625,15.72375,14.88875,14.1595,13.3395,12.844,10.48225,15.745,16.6075,17.13175,16.98125,15.82525,14.71575,13.3095,12.513,10.63125,-0.30275,-2.59,-1.203,-6.29,16.4604576255662,15.9509332803723,15.6763484108314,15.4905090244198,15.711306756318,14.2852943182835,444.518892709148,443.783402552824,446.044971883237,453.877382599038,461.733543532377,454.377963762204,467.813805194061,480.389781289905,483.502443182378,550.820964435696,548.72886622412,1938.2122105097,1928.42722836404,1929.82962014503,1906.80842179687,1906.79327724595
8,5.75,0.989317242245629,16.9751526946706,0.451235956989742,3.22410246413282,0.0194399021097512,1.21023817467897,2.24166293477561,5.4822907615613,0.105171624078064,3.75260532195811,6.11954478461621,0.501349437109993,0.98,0.81,0.31,0.07,15.1551,15.1485,14.9208,14.438225,13.6477,12.90075,97.595185,97.1725,2.35745,13.7575,14.84,14.1425,15.1575,29.75,34.1,40.075,6.24,371.9,385.875,385.1,389.425,88.6025,90.7275,90.4025,65.14,4.6175,5.2625,0.4775,1.76,0.43,15.24825,15.73725,14.989,14.835,14.338,13.593,12.83675,10.57275,15.69425,15.31225,16.3685,15.62175,15.628,14.8735,14.00525,12.82125,10.968,15.642,16.198,16.062,15.512,15.0875,14.5045,12.822,12.448,10.548,15.3735,15.886,15.86575,15.71475,14.89075,14.1605,13.341,12.84475,10.48325,15.6635,16.508,17.0465,16.95175,15.82,14.7165,13.30975,12.514,10.6315,-0.426,-2.64,-1.245,3.9475,16.5596545278597,16.0723672748506,15.8938444643821,16.080760041967,15.5938920310088,14.3407584810844,444.678645526402,439.767871050886,447.317661963815,455.3481756711,449.652687729593,456.870256857303,470.669595687024,469.800407955242,484.935818389505,521.779539141908,535.295696262608,1939.77028491447,1934.84597741939,1932.3869881179,1921.39075630544,1905.21764763349
8,6.25,0.929848766333901,17.0213071114534,0.428909019551801,3.50202582069194,-1.36507060362627,1.46086519760434,5.75317005776926,14.3188237548307,0.111951080785662,3.35644603286651,14.8202850103035,0.475417292147282,0.87,0.6675,0.3,0.07,15.451,15.55675,15.27815,14.762475,14.2868,13.35445,97.61441,96.7025,2.8135,14.295,15.22,14.7775,15.625,58.05,119.5425,114.375,20.755,372.85,389.175,387.1,391.875,251.5675,251.8675,256.2525,137.14,11.03,13.7075,0.85,3.595,0.7275,15.20075,15.6555,14.94425,14.81825,14.328,13.591,12.8365,10.5735,15.622,15.2415,16.29475,15.60675,15.618,14.87375,14.00475,12.82225,10.9685,15.579,16.154,16.032,15.507,15.083,14.50775,12.825,12.449,10.549,15.299,15.83175,15.82925,15.69725,14.89275,14.15975,13.3425,12.8455,10.48425,15.59775,16.4695,16.95425,16.925,15.8155,14.71625,13.30975,12.51425,10.6325,-0.597,-2.694,-1.315,44.8,16.528705159743,15.8931041360905,15.9403947988033,15.9169088387352,16.217091224482,14.6357334323747,443.337129738334,441.438224585574,449.142579048696,449.676097234457,453.876343517537,453.29120134121,459.718199441487,468.840723227055,456.509125172304,506.718551795953,518.284455164125,1941.48520638803,1939.03464456797,1932.83433428538,1916.4365959783,1906.31014989366
8,6.75,0.76691691678219,17.7625105061305,0.43773468927064,4.64118130102094,-2.07879512887616,1.40622237784965,22.2844806355177,18.2997834644422,0.125254507083833,13.5699030130387,19.9433323327614,0.38787422113134,0.6975,0.58,0.33,0.08,15.9876,16.1705,16.11665,16.155225,15.3987,14.61645,97.6254675,96.025,2.7465,15.58,16.36,15.8425,16.245,91.7,208.68,208.4,32.5,374.125,396.325,391.8,396.325,443.875,437.4925,449.665,277.75,20.1925,26.085,1.7325,6.3075,1.09,15.18775,15.618,14.89925,14.80575,14.32125,13.58975,12.83725,10.57375,15.63425,15.2,16.25775,15.592,15.609,14.8735,14.00525,12.8225,10.969,15.589,16.131,16.007,15.504,15.07925,14.511,12.827,12.4495,10.54875,15.2665,15.8045,15.79225,15.67775,14.89575,14.15975,13.34025,12.8455,10.48425,15.6135,16.43725,16.8705,16.90025,15.811,14.71575,13.30975,12.51525,10.6325,-0.599,-2.2985,-1.2255,108.31,16.9236723509698,16.8016883073509,16.7201021231,17.0720556299046,17.7349818148282,17.1374189002657,444.728874776596,442.319601770874,448.290772226158,445.3617139574,457.574804379725,446.692160594992,456.591552705347,455.037971442926,458.031985739232,483.781557538841,506.238621365763,1941.89139271933,1930.45946987156,1929.49542908876,1926.83466350035,1912.68515487078
8,7.25,0.713899570099991,18.5026744486693,0.519194923054305,-0.0246814458712527,-3.13064162933616,0.1179060834454,71.3260217346022,20.0232533548006,0.153272500046532,44.7018444708452,21.095290209519,0.418529109376569,0.6775,0.57,0.37,0.09,16.7252,17.08825,17.17705,17.03565,16.8274,15.631475,97.62646,93.375,3.66525,16.6675,18.08,16.7875,16.905,124.65,293.415,300.95,44.8125,374.7,403.55,396.7,401.55,629.2825,613.94,631.4375,547.51,30.1425,38.3525,3.2675,9.9125,1.5875,15.1915,15.59375,14.8685,14.7935,14.31825,13.5885,12.838,10.5745,15.7145,15.219,16.2295,15.568,15.599,14.874,14.00575,12.82275,10.96975,15.623,16.122,15.968,15.498,15.07475,14.514,12.827,12.44975,10.54975,15.362,15.79,15.76125,15.6615,14.897,14.1575,13.342,12.84625,10.485,15.72525,16.42125,16.7995,16.8805,15.8035,14.714,13.3095,12.5155,10.63325,-0.597,-1.90975,-1.066,174.5425,17.2816538361955,16.8036480491023,17.3640637557312,17.6089193579162,17.7894221749349,18.5075864629805,438.404278156331,437.164878932346,443.949768660075,440.119470987122,447.247550830848,435.248988645099,448.392759033598,435.396168742158,450.742531071502,468.243214155312,474.602566858466,1927.95116677091,1932.81839230657,1935.5670464686,1934.96506368569,1909.00237094658
8,7.75,0.905088081551422,19.8289294304247,0.573006478738924,-2.79406315089337,-0.640343012442738,-5.77355280394433,93.1489697386753,8.67545489952597,0.205239798012815,72.3425076967619,20.7922270711289,0.488339474919725,0.7975,0.66,0.43,0.11,17.8035,18.0295,18.38595,18.421375,18.49085,17.10145,97.63067,89.68,5.125775,18.03,19.5525,18.78,17.5675,151.95,386.17,382.425,57.65,375.2,412.3,402.6,406,803.6575,781.865,800.44,753.59,60.3275,40.045,4.02,12.545,2.5375,15.266,15.5885,14.85425,14.78225,14.316,13.5875,12.83875,10.57475,15.84925,15.2265,16.208,15.559,15.592,14.87475,14.006,12.82375,10.97075,15.742,16.17,15.939,15.492,15.0685,14.51725,12.828,12.449,10.55,15.4895,15.8345,15.75425,15.651,14.8995,14.1565,13.3425,12.847,10.48625,15.9165,16.46525,16.7485,16.86575,15.796,14.713,13.3095,12.51675,10.63425,-0.313,-1.115,-0.725,248.16,17.6409479050753,16.9312016596701,17.1939851687267,17.5575161975074,18.6429220914954,19.1282896930311,433.037736506848,426.871366071822,439.11574324807,428.071018968678,433.481470890539,424.128324502719,441.96361494295,423.872725894661,435.058633005652,432.40935807953,450.944622423112,1947.82019803286,1939.30399580026,1949.37099389406,1931.14900337244,1924.74448311784
8,8.25,1.11429722801236,20.7612161504151,0.63985979130537,-4.55116830779668,-0.326080654302147,-5.50787792392775,113.832345540373,3.39778995327005,0.257325210184084,125.105244164481,18.8843511987587,0.55820096556899,0.96,0.82,0.48,0.13,19.2473,19.2825,19.59175,19.7345,20.061,18.423,97.63616,86.36,6.34145,19.595,20.69,20.18,18.7675,180.75,473.6025,473.25,70.095,376.075,421.675,409.6,411.525,988.9475,964.6925,978.08,923.56,123.83,35.84,3.2875,20.45,2.9025,15.403,15.64275,14.856,14.7785,14.31475,13.5865,12.8385,10.5755,16.041,15.37,16.192,15.554,15.585,14.8765,14.0055,12.824,10.971,15.964,16.274,15.918,15.488,15.06175,14.52025,12.82825,12.449,10.55075,15.594,15.903,15.781,15.6585,14.905,14.157,13.346,12.847,10.4865,16.155,16.5855,16.71875,16.85475,15.79375,14.71225,13.311,12.5195,10.63425,-0.06625,-0.17125,-0.39075,317.84,17.3045695122457,17.9424446310887,18.0162207116553,18.29842838892,18.5632575191356,19.7098199905981,423.71480645095,420.127826428069,432.649540999209,420.477982827389,433.153281524248,419.682807360116,440.9596751912,417.050190825391,426.589611285397,422.203843227876,434.600737250736,1938.17165585308,1939.08999049544,1946.46460675735,1946.07883524031,1939.92432111843
8,8.75,1.27891238114935,21.8091798021073,0.710354889204946,-6.36276070873559,-0.415532348146024,-8.62007033056398,136.675890376299,2.82213159997266,0.29521312129398,182.403025294443,19.0252622788434,0.672275422630177,1.0775,0.95,0.56,0.15,20.3633,20.30225,20.887275,21.17215,21.586,20.27805,97.6273,81.935,8.700325,21.18,22.13,23.15,20.2375,213.175,556.03,554.525,82.3,377.175,429.775,416.6,420.925,1161.96,1118.7375,1141.36,1087.7,202.2,41.8325,3.0475,23.18,3.22,15.6685,15.698,14.85225,14.78625,14.31075,13.5855,12.83925,10.57575,16.237,15.5085,16.21825,15.555,15.579,14.87825,14.00675,12.825,10.972,16.164,16.384,15.945,15.487,15.05625,14.5235,12.828,12.45025,10.55075,15.799,15.978,15.778,15.651,14.9,14.158,13.3465,12.847,10.487,16.348,16.768,16.71,16.8515,15.7955,14.7115,13.31,12.5205,10.635,0.326,0.83225,0.14,386.2225,17.0877387290666,17.6517349675797,17.6266314601932,17.982029157571,18.6727753210093,20.0288205777998,419.368380048205,416.130385801437,424.00863259951,415.199235836887,424.83991011707,414.554708222855,422.939914971464,413.604718848328,420.449454231249,415.716933945058,428.218896976131,1947.5535959759,1951.42282051664,1943.06157614503,1940.91570316852,1930.38015193665
8,9.25,1.439029048102,22.8374683696147,0.733981814654293,-7.33683137861644,0.0824560801450974,-9.45155029373148,148.786157728413,6.87806844968186,0.325606791105484,213.187732206143,16.9641532273367,0.747161650192482,1.2475,1.0775,0.62,0.16,21.5471,21.673,21.8216,22.106325,22.7246,22.14555,97.62826,78.1425,9.8406,22.67,23.31,24.79,21.425,236.85,644.295,634.6,93.24,379.2,438.275,424.9,429.7,1327.155,1280.56,1294.3275,1236.3625,199.38,47.395,3.4925,45.75,4.22,15.84675,15.82775,14.881,14.7915,14.30725,13.58475,12.84075,10.5765,16.56075,15.676,16.2725,15.55,15.574,14.8805,14.0085,12.82525,10.973,16.458,16.522,15.994,15.492,15.0515,14.5265,12.828,12.45075,10.55175,16.0585,16.088,15.7855,15.64225,14.8905,14.156,13.346,12.847,10.488,16.543,17.0175,16.72,16.8575,15.7925,14.717,13.31,12.5205,10.636,0.60625,2.03925,0.655,453.4225,17.1896978951108,17.4301118985282,17.3477539995445,17.706042942325,17.8042078761613,19.4987985287179,415.437393074242,413.702817747926,416.2888658818,412.940631079599,419.721822923514,411.606919957496,423.31469735673,410.844923931508,414.730223509296,412.148530377122,421.883837847557,1949.32272112342,1948.29846136531,1952.44601659946,1942.9806147904,1947.46189800586
8,9.75,1.63729535894076,23.8218451147325,0.778838057079014,-7.94263774802515,0.0540499403076871,-7.85879682479971,168.089359594358,6.35508868688123,0.358480136784208,238.989729503693,15.6219327604806,0.851363720926541,1.36,1.16,0.69,0.17,22.51585,22.76,22.856125,23.09085,23.8847,23.33375,97.64,75.52,11.1879,24.125,24.38,24.77,22.5825,268.6,705.3525,697.675,101.2825,376.8,445.8,431.5,436.775,1451.36,1398.945,1414.0075,1356.95,273.465,49.85,4.75,109.305,3.96,15.99,15.989,14.906,14.799,14.3125,13.5855,12.845,10.577,17.052,15.8535,16.3335,15.55225,15.584,14.883,14.015,12.827,10.974,16.804,16.666,16.067,15.487,15.04775,14.52875,12.82825,12.45075,10.552,16.4525,16.24375,15.8015,15.65225,14.89025,14.15375,13.3475,12.847,10.488,16.83,17.2165,16.747,16.868,15.7875,14.7175,13.311,12.521,10.636,1.111,3.69825,1.356,502.04,17.596769579463,16.7113276881686,16.9075421042851,16.9173164164848,16.9074409924178,18.9652567563511,412.571018022166,411.526098103099,415.38542039685,411.882541020149,414.92215379138,410.817032051593,414.225685817407,406.278149034753,413.46613143376,409.684494383602,413.691317776339,1947.97563879985,1947.50048670288,1949.19054550272,1943.61929860462,1938.78447174975
8,10.25,1.77399161777331,24.7913929029675,0.818296987425881,-8.01055162721319,-0.169670409092235,-8.89402131746807,180.123076687096,3.61163144519761,0.392975818132122,264.556255209019,13.3297431941827,1.00863147668283,1.525,1.3,0.72,0.18,23.08265,23.345,23.6912,23.9866,24.8849,24.7317,97.63706,73.21,12.9241,25.41,25.21,24.41,24.53,267,760.78,751.3,106.99,378,453.3,439.125,451.3,1568.16,1516.37,1523.13,1474.2375,128.2,52.745,4.81,63.37,7.33,16.145,16.074,14.921,14.8,14.315,13.58425,12.82425,10.5775,17.41,16.182,16.3825,15.543,15.568,14.886,14.01175,12.82575,10.975,17.16875,16.9135,16.1015,15.4825,15.0455,14.532,12.828,12.4515,10.554,16.829,16.458,15.867,15.6725,14.897,14.15075,13.34825,12.84725,10.489,17.187,17.41925,16.798,16.886,15.78825,14.717,13.31025,12.5215,10.63875,1.62,6.292,2.095,552.85,17.9891450250705,18.1609853080947,18.3126681620604,18.3215357082371,18.9889499587238,20.4228675806456,410.592751593308,410.28487629418,413.522905118819,409.851075837471,411.497831272226,409.667252077256,413.926146793795,404.02539295668,412.267373381139,407.885749941623,414.793370101732,1950.17672411634,1947.10428980239,1948.90880389157,1941.4462873388,1944.65760334476
8,10.75,1.87271496412717,25.3915445143904,0.789000781626438,-7.27037304490756,0.116877359709761,-9.03080565341399,193.575408447201,6.75956983168634,0.396947530117853,264.407241351641,12.2730421515504,1.05883403754522,1.635,1.39,0.75,0.19,23.9553,24.1835,24.445575,24.7935,25.7269,25.4701,97.6158175,70.18,14.318225,26.46,26.28,24.8675,29.54,282.2,804.335,794.25,112.875,381.5,457.95,447.475,480.6,1658.88,1601.39,1619.38,1552.27,87.8625,55.55,5.51,26,7.71,16.48,16.234,14.986,14.85,14.3195,13.584,12.847,10.578,17.964,16.51675,16.4865,15.54325,15.549,14.886,14.0045,12.823,10.975,17.5965,17.2535,16.17475,15.50975,15.043,14.475,12.822,12.451,10.553,17.58,16.885,15.95,15.6745,14.89,14.139,13.3175,12.848,10.4845,17.714,17.729,16.87025,16.892,15.774,14.7065,13.31,12.5215,10.638,1.99775,7.374,2.82325,594.1,17.875860412997,18.2387809268098,18.266220137272,18.5465795181502,18.6558958700401,20.400751407341,408.824768698597,408.965554440967,412.0004343788,409.126453463832,410.608400877227,409.034533270524,411.39695400127,405.643606900791,409.277609146797,408.482232859015,411.634010678864,1946.41972627593,1949.51396512837,1953.07358880074,1946.19488443783,1936.60086356718
8,11.25,1.97851090805417,25.9688070145576,0.832307042659532,-7.27037858722714,-0.151311433083255,-9.49147733103829,203.046763918324,1.93532634881391,0.417109029706666,307.134155010313,12.8590187156811,1.10947127050567,1.75,1.46,0.81,0.21,24.8028,25.274,25.22705,25.5349,26.4244,26.52415,97.6040825,70.0975,15.6961,27.77,27.84,27.155,30.5275,279.075,840.05,823.3,117.8825,384.275,463.6,451.75,477.8,1725.1025,1674.18,1688.17,1655.33,100.0975,58.485,4.66,22.4,6.21,16.754,16.414,15.04,14.872,14.3255,13.585,12.827,10.579,18.522,16.8515,16.5945,15.54625,15.553,14.887,14.0055,12.824,10.976,18.118,17.5175,16.289,15.54,15.04075,14.479,12.81,12.44725,10.55325,17.78,17.161,16.017,15.714,14.885,14.137,13.3185,12.8475,10.485,18.249,18.057,17.00675,16.907,15.77525,14.707,13.31,12.5215,10.638,2.543,8.335,3.41975,620.2875,17.808079805161,16.5956260704885,17.0669777791579,16.8774170396513,17.4287861193859,18.5081893408244,408.640548312704,408.721511233213,410.001941936705,407.742258591805,409.265143646029,407.021466524337,411.339866840019,403.905860131003,407.690930161673,407.830765943089,408.133216166835,1950.30026178845,1935.42339200299,1945.31938501406,1947.46327911922,1944.73320036792
