DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
7,3.25,1.82102069294568,25.7779944463124,0.0945467848501551,2.43796107565717,0.945549425680162,4.4324693124031,-3.49417771833687,-3.15896148551286,0.0880482375825395,-10.6756937996331,-2.94825273142707,0.286522211752817,1.14,0.2725,0.24,0.27,0.09,23.3334,23.4135,23.2073,23.0865,23.090825,22.72515,22.7715,100.9068,92.59,0.8267,23.44,23.375,23.25,23.43,23.8275,0.3,-2.92,8.05,-1.56,0.39,394.225,444.4,417.1,438.4,-0.29,-0.2,-0.22,-0.79,0.01,-0.45,0.28,-0.06,0.09,-0.11,24.7,25.36975,26.6355,27.09475,27.4415,27.079,26.906,26.39825,25.555,25.519,26.158,27.09025,27.557,28.129,27.818,27.489,26.5195,26.065,25.9,26.1405,26.843,27.701,28.129,27.745,27.70375,26.93975,26.398,25.544,26.163,26.815,27.485,28.055,27.826,27.6215,26.783,26.3465,25.477,26.186,27.137,27.92175,28.387,28.21175,27.962,27.221,26.6905,-19.588,-27.28375,-29.9015,-56.3825,26.5583475108155,26.7982823643821,28.2146300597539,27.3288157318825,28.3343235203219,26.8120223913916,27.4723156228216,26.9148296477124,26.7588820097844,27.7570100998512,26.9898577179889,28.6376421139066,423.873520553713,430.066610614914,428.284266759959,433.107429223759,431.373708491457,433.86487526624,434.287228855678,435.271112972703,443.659318995063,441.184249309012,448.529358076387,444.405007171961,1983.51562871051,1970.18514216229
7,3.75,1.83191412537095,25.7793419346891,0.0973749663409973,2.29280108345294,-0.898713933898469,1.89731327372742,-4.59585713611573,-4.69006034526045,0.0860574170017952,-10.5012106507049,-2.42750155912558,0.293889926980918,1.1525,0.28,0.24,0.265,0.09,23.2972,23.344,23.19515,23.0581,23.056675,22.7341,22.774225,100.887985,92.955,0.7497,23.4,23.325,23.17,23.38,23.7675,0.3,-2.87,8.05,-1.5775,0.39,393.7,444.175,416.775,437.875,-0.29,-0.2,-0.22,-0.79,0.01,-0.45,0.28,-0.06,0.0875,-0.1,24.594,25.2815,26.573,27.0425,27.43875,27.08,26.9055,26.399,25.556,25.437,26.0635,27.00675,27.4885,28.12875,27.8175,27.4865,26.519,26.063,25.8325,26.0745,26.77975,27.66275,28.1205,27.75675,27.69,26.945,26.398,25.4535,26.078,26.7395,27.4255,28.03875,27.825,27.61825,26.7825,26.347,25.3995,26.08025,27.046,27.83725,28.367,28.203,27.955,27.21,26.682,-19.53,-27.229,-29.967,-56.87,26.4330078955312,8.58879871672644,27.4487279534988,26.8971785550679,27.1669320539866,8.26635668735173,26.974678362281,7.57080794900792,8.08664587049607,27.6380544305182,8.13830627207141,28.1694095296252,421.941865383097,430.474054839967,429.747954408296,433.411274597642,432.971630101915,435.447708666626,441.031731550348,437.09461259454,447.245933261801,448.169482424217,451.74387235915,443.92092835504,1979.29856306577,2004.70903923768
7,4.25,1.70787381978091,25.7030207543511,0.0927036807457945,1.67245593580552,0.646198303953424,3.84283796314764,-2.47490887493598,-5.11371673325143,0.080897455747132,-9.74985090026299,-3.56954934342817,0.277771744647701,1.0525,0.26,0.23,0.25,0.08,23.23315,23.328,23.164175,22.9849,22.991875,22.6768,22.739675,100.887455,93.2125,0.812175,23.36,23.29,23.1525,23.33,23.74,0.3,-2.83,8.05,-1.58,0.37,393.9,443.5,417.1,437.8,-0.29,-0.2,-0.22,-0.79,0.01,-0.45,0.28,-0.06,0.075,-0.1,24.515,25.188,26.505,26.9915,27.43625,27.082,26.9005,26.393,25.55325,25.369,25.979,26.924,27.427,28.122,27.817,27.4935,26.52,26.0645,25.772,26.0115,26.7005,27.6145,28.109,27.753,27.689,26.93525,26.397,25.38525,26.033,26.67325,27.36475,28.0205,27.827,27.6235,26.783,26.35025,25.33025,26.001,26.965,27.7585,28.34,28.20125,27.95,27.206,26.681,-19.20475,-26.6935,-30.293,-56.3975,26.4894242450988,26.8124298426073,28.3157173084841,27.1877688361494,28.1958777469451,26.6190932703928,28.0199998390995,26.6130529070972,26.6280063336375,27.9607182715256,26.8544532492355,28.4447200470917,426.747705189043,431.84053935357,435.391432351455,436.090311648987,437.391865954434,436.522480693837,440.436321864706,441.055213280668,449.374003394026,458.27091061944,456.163784889086,443.436849538119,1980.85033774299,1968.33337041953
7,4.75,1.62121915639599,25.6804120990745,0.0973194261077454,1.82765266513876,-2.03408621846013,2.94549412280772,-1.67086472624654,-5.63376516295308,0.0738607356831556,-10.1612143874016,-2.93304097821184,0.296731458063389,1.05,0.27,0.22,0.25,0.08,23.20435,23.241,23.138725,22.8841,22.8923,22.546475,22.6207,100.913085,93.81,0.719825,23.225,23.225,23.1,23.2775,23.68,0.3,-2.805,8.05,-1.59,0.375,394.1,442.8,416.5,437.3,-0.29,-0.2,-0.22,-0.79,0.01,-0.45,0.28,-0.0575,0.06,-0.1,24.4765,25.10825,26.4165,26.927,27.424,27.082,26.90225,26.392,25.554,25.288,25.8955,26.826,27.368,28.087,27.815,27.49475,26.52,26.062,25.7065,25.9595,26.6365,27.5575,28.0945,27.7435,27.68175,26.931,26.39,25.2985,25.9525,26.6145,27.301,27.9985,27.8205,27.6245,26.7825,26.351,25.25325,25.931,26.902,27.68225,28.306,28.19875,27.9525,27.21,26.68175,-19.339,-26.56725,-29.9,-56.645,26.5392086212093,21.1070949926214,27.7641030701183,27.1581356034607,27.631536859519,16.8434074744611,27.4463845901524,12.3966051239684,17.5054961985754,27.8475419948362,17.3840670797182,27.6711323746286,428.303661458704,432.668669317758,431.146502552985,436.115988059145,439.252119038674,436.627777633235,441.671451226389,438.960694716255,449.902066820477,453.377696619067,454.464620743677,442.952770721199,1988.87283027152,1983.94300856153
7,5.25,1.73606778196684,25.6031018503002,0.0951272992461009,2.32205280943637,0.292662590555669,3.93284992867663,-2.66794279079167,-7.33762223164439,0.0779970756860963,-12.2182162746309,-3.04382673478454,0.289446776750649,1.0875,0.2775,0.23,0.25,0.08,23.154925,23.249,23.01035,22.834325,22.8251,22.508775,22.56155,100.92561,93.7225,0.7423,23.18,23.165,23.055,23.2175,23.5975,0.4,-2.59,8.05,-1.3525,0.35,393.6,442.9,416.5,437.65,-0.19,0.25,-0.06,-0.415,0.13,-0.24,0.29,0.03,0.21,0.07,24.39,25.05975,26.352,26.8785,27.428,27.088,26.909,26.39475,25.55725,25.23375,25.81875,26.7425,27.3155,28.07725,27.819,27.4985,26.5195,26.0685,25.6465,25.8935,26.583,27.496,28.0835,27.7265,27.683,26.9345,26.397,25.22725,25.8865,26.56225,27.25125,27.98075,27.81875,27.62075,26.7805,26.348,25.1705,25.843,26.8315,27.607,28.27725,28.199,27.9605,27.2025,26.6835,-19.26,-27.14125,-30.116,-55.44,26.804541641995,26.5597906873069,28.7998814043361,27.1635681650173,28.698750995278,26.6614496834438,27.8656675787815,26.4200859617155,26.2817843286554,27.7343657181468,26.6259310283438,28.225570144812,430.237867529516,432.947280255158,435.658071485876,438.009118010258,436.626642187427,439.127584654956,440.483624587296,442.112471751017,451.244698387644,458.605533503324,460.499976662289,442.468691904278,2004.00139930383,1982.71759918263
7,5.75,1.70150915667428,25.6306704457653,0.0987750640038516,2.7351561329038,-2.11620520754412,1.42858671483953,-1.37858281087636,-2.8283173901479,0.074511854221161,-10.7829165503138,-1.87280342553999,0.264135323765889,1.03,0.25,0.2175,0.24,0.08,23.177275,23.2535,23.0594,22.7559,22.720125,22.53275,22.5947,100.950625,93.3675,0.748675,23.2,23.25,23.07,23.22,23.6,5.85,4.75,8.05,5.71,1.23,393.95,442.85,416.725,437.8,15.8525,15.185,5.985,7.715,7.49,6.5625,1.0675,3.8975,5.1,6.4975,24.32525,24.988,26.29475,26.825,27.4205,27.097,26.924,26.40025,25.5595,25.18825,25.76175,26.68075,27.2515,28.047,27.821,27.50425,26.52075,26.0685,25.627,25.832,26.5125,27.44125,28.064,27.724,27.684,26.95,26.397,25.1575,25.81825,26.50575,27.167,27.9585,27.81675,27.6315,26.78325,26.34825,25.088,25.77825,26.75725,27.538,28.262,28.203,27.973,27.20775,26.68575,-19.5005,-27.808,-30.31675,-45.925,26.722705845421,26.0162250305069,27.908380467946,27.0864877355361,27.8892969231676,25.7963512603051,27.6095704037157,21.8571966792786,25.0514842046692,27.3929126865095,26.0997028202488,27.7665096860403,432.8399106217,435.801428648454,436.957303341305,439.691620586892,442.408242719099,442.35904331096,445.765273850778,445.741885775109,451.521579984804,461.456769086102,460.12446079023,441.984613087357,2021.57319063061,2023.5187239983
7,6.25,1.64132648362298,25.7089641726913,0.0962527036361572,1.94054481810241,-3.74493547799703,1.10571134440627,-3.75425661530559,4.16988472989823,0.0894415077729512,-6.47964567841094,4.75796925043149,0.290112743474967,0.965,0.28,0.24,0.24,0.09,23.2184,23.4065,23.16355,23.0101,22.971025,22.73745,22.944,100.972235,92.76,0.876575,23.6325,23.67,23.5,23.5825,24.0225,24.475,42,40.025,42.735,5.875,393.65,444.85,418.825,439.95,87.58,86.975,31.64,48.545,36.44,34.1325,5.7175,16.85,24.215,30.34,24.3225,24.931,26.244,26.768,27.4095,27.10175,26.9295,26.401,25.561,25.17775,25.716,26.6515,27.19225,28.0295,27.8175,27.507,26.5215,26.066,25.606,25.806,26.45925,27.3855,28.05,27.72075,27.684,26.95,26.397,25.12225,25.74375,26.45425,27.124,27.93575,27.80975,27.634,26.783,26.34825,25.0435,25.72875,26.69075,27.485,28.2355,28.198,27.9745,27.20725,26.68675,-18.53225,-25.852,-29.08225,-8.36,26.6867736841799,26.9072543928781,28.1360871383517,27.2997158607903,27.936813978587,27.0926887254796,27.5494167233057,27.0045000295285,26.7201347276163,28.387594404397,27.2621421958999,29.0355455825963,435.059402214866,435.981670636637,439.840542377533,439.975726059929,440.308004736629,443.705724200285,449.882206659249,445.427207183803,450.883953587041,469.005872522476,452.951849693411,441.500534270437,2009.8264674788,2008.91230280952
7,6.75,1.33528216370359,25.982949518766,0.148619682118889,4.96528351038388,-9.61573050648255,-0.738841563795572,-4.16339437788634,6.85841624284762,0.150558876156059,-3.48935328510285,10.3011877461726,0.345593790437077,0.905,0.37,0.325,0.31,0.11,23.5013,23.7645,23.627925,23.673,23.6113,23.382275,23.616,100.9954275,90.585,1.25945,24.49,24.53,24.3,24.315,24.725,40.7,105.485,99.375,107.85,12.615,395.425,448.8,423.4,443.9,205.98,217.98,60.74,108.59,93,87.4325,13.97,29.89,62.645,60.39,24.4145,24.993,26.24025,26.731,27.396,27.1055,26.926,26.3985,25.563,25.24725,25.715,26.609,27.14275,28.00925,27.81425,27.503,26.522,26.06575,25.655,25.808,26.437,27.34,28.031,27.713,27.6955,26.95475,26.396,25.157,25.724,26.412,27.079,27.907,27.798,27.63325,26.78275,26.3495,25.097,25.71575,26.654,27.4085,28.203,28.191,27.97975,27.20675,26.688,-15.3155,-22.567,-24.93725,47.3425,26.9374357561531,8.00711118415311,28.5208642435295,27.0434324937094,28.5854456685847,7.48319307898264,28.4714895030238,8.22558679681788,7.94496763922364,28.4340281823656,8.02642523731998,28.9717525860166,429.386414508834,435.602187131958,436.460565848392,437.278468045426,436.438026567141,438.477002018755,440.748408169561,440.69985996732,444.053735798778,444.20283709093,444.795257183782,441.016455453516,2005.84514133636,2050.41267216118
7,7.25,1.32574020285994,26.7880800742129,0.20065796432431,3.87979266101084,-12.5268689654926,-0.866386198703496,16.5423510719825,2.90369430363187,0.229086708148218,15.4615871050176,14.447054643784,0.42841572402827,1.1,0.5,0.4725,0.46,0.18,24.13285,24.57775,24.2882,24.363625,24.343225,24.2069,24.4004,101.0157975,87.395,1.7905,25.5525,25.71,25.4025,25.315,25.4,51.65,182.4775,173.85,183.26,21.0775,399,454.15,428.35,449.8,363.125,385.89,175.04,150.09,128.835,162.9275,21.0775,58.1,105.75,70.005,24.729,25.11075,26.261,26.7215,27.385,27.088,26.9315,26.40075,25.5625,25.456,25.835,26.613,27.105,27.988,27.805,27.49925,26.52275,26.06625,25.95,25.9635,26.483,27.3135,28.014,27.7125,27.6895,26.9535,26.397,25.321,25.808,26.407,27.056,27.883,27.795,27.6335,26.78,26.35,25.301,25.77175,26.67525,27.379,28.175,28.182,27.9805,27.2115,26.6895,-10.744,-16.533,-18.431,115.73,27.6919737385289,27.2684793711988,28.5013694012825,28.3408198398743,28.611300498471,27.5039924111395,28.2190055049372,27.6211152442407,27.7712121093688,28.9807532644427,28.3190826351975,30.7772207101979,422.984886855055,428.817711878353,428.856907710316,427.876585978996,428.107247811155,428.425563625524,432.48441869091,429.046289448184,433.106903646901,438.367550203643,432.388504494857,434.031079453806,1992.18195364628,2019.01568986775
7,7.75,1.54763320923741,27.6148483025519,0.251740120690932,-3.50278967005513,-11.4900667898136,-6.5440394144775,50.6566163911255,-12.4674168838804,0.292014030996394,37.8210763778026,14.3463960853112,0.491362580198932,1.28,0.62,0.61,0.6,0.22,24.9495,25.399,25.135575,25.2551,25.3111,25.32635,25.35275,101.028555,84.305,2.96295,26.58,27.0925,26.1825,25.89,26.5,64.425,302.11,289.725,303.725,34.3975,401.975,460.8,433,459.4,530.4275,613.82,166.5375,233.935,137.83,157.86,34.195,79.73,165.38,98.8775,25.207,25.42675,26.361,26.748,27.377,27.104,26.934,26.4,25.5635,25.786,26.073,26.657,27.109,27.973,27.8,27.489,26.5215,26.0665,26.61,26.331,26.622,27.3365,28.001,27.716,27.682,26.9435,26.397,25.546,25.98725,26.4135,27.03725,27.8635,27.79275,27.639,26.7895,26.351,25.566,26.0455,26.7285,27.379,28.149,28.172,27.976,27.2055,26.6905,-7.15,-9.191,-13.745,211.87,27.9157533595587,27.0850145338054,28.8871013023732,27.9881282244227,28.863647379126,27.2971474914306,28.6829918581595,27.3840427426728,27.8489261917498,29.2272656358784,23.3787682029038,29.8333400366955,417.689493816753,420.517841373258,418.894959925467,420.237209158101,419.107694078435,419.845173401017,419.041626057231,421.731494034926,421.080658157361,428.182358549155,421.417781987621,422.026698695696,1951.40856745354,1985.48644108464
7,8.25,1.73998810173717,28.1416494383218,0.272226299263555,-6.16138059899814,-7.87242591851668,-10.2428543231192,78.6763339778196,-38.4438500444745,0.320066951072791,52.6622707842087,14.4951461781055,0.565101278954909,1.465,0.68,0.69,0.65,0.24,25.691,26.138,25.80875,26.07085,26.08095,26.260225,26.3142,101.03161,80.635,4.131225,27.625,27.945,27.2225,26.82,27.9125,80.2,361,345.2,364.1825,40.92,406.5,467.6,439.975,474.25,726.7825,741.81,133.95,216.9,169.96,180.185,36.64,159.89,278.03,283.99,25.69,25.786,26.503,26.792,27.3725,27.1015,26.9425,26.4025,25.59,26.38225,26.443,26.78925,27.138,27.956,27.8005,27.4905,26.52375,26.0665,27.3765,26.879,26.873,27.404,27.987,27.718,27.6915,26.95325,26.3995,25.827,26.165,26.499,27.035,27.852,27.793,27.6435,26.806,26.353,25.85875,26.175,26.798,27.3945,28.127,28.16725,27.98,27.206,26.6925,-4.313,-1.08075,-9.869,273.77,28.0228179953058,27.4788031761567,29.2909134426358,28.4042319595563,29.2187366135897,27.8220718925609,29.4777421219878,27.8356074909519,28.02787168074,29.2276839112248,28.2528739690404,30.6297895809527,409.979540795535,412.91823714294,407.998263288474,412.085161885286,409.084125933628,413.780550166462,405.739959644861,413.513189549654,412.88411114523,412.99285275897,412.551050667117,407.79919403154,1960.56193020632,1979.36996421007
7,8.75,1.73018283125515,28.8258643592486,0.296384081106275,-8.8105262575686,-6.11878619459312,-10.5206862600456,91.8325654611539,-18.7508494231858,0.346887918355336,64.1055699108006,10.616896246327,0.656223258972347,1.4525,0.71,0.7125,0.7,0.27,26.462175,26.91025,26.59765,26.8185,26.9229,27.0034,27.2528,101.04446,76.59,5.446925,29.21,28.775,27.61,27.25,29.32,104.3,442.11,419.5,437.22,48.8725,410.55,473.8,445.7,484.7,832.35,901.085,160.51,474.16,193.63,170.3225,44.98,296.465,309.07,317.995,26.515,26.238,26.71,26.8355,27.365,27.094,26.951,26.402,25.5855,27.297,27.076,27.064,27.211,27.941,27.788,27.4965,26.528,26.071,28.27,27.595,27.237,27.5375,27.979,27.7145,27.701,26.965,26.403,26.152,26.388,26.58275,27.0455,27.838,27.7925,27.6515,26.8115,26.3635,26.36,26.54975,26.949,27.438,28.117,28.159,27.9985,27.2265,26.6995,-1.9065,8.28625,-2.492,337.1125,27.7669086152585,25.8080142532006,28.8277581373611,28.1433450396226,28.6946272577291,26.6820105539654,28.1876480609948,26.2136947445834,26.2790785531946,29.885839099204,26.8002326074176,30.3201095731959,404.969294837258,408.722116054858,407.30155653829,408.128029188283,408.338835070584,408.275891413834,409.742661498865,408.664145931134,407.942378191916,410.288478822207,408.276005928941,406.335678255927,1931.91576123774,1945.68902847539
7,9.25,1.79300330045796,29.4430128818038,0.336492677098921,-11.0083732020757,-4.3703908777218,-15.1079489693468,107.666697667216,-30.526222270955,0.365140575827981,108.352382527459,10.9426361339329,0.722292425073579,1.525,0.7475,0.75,0.73,0.28,27.04675,27.628,27.22005,27.485675,27.595,27.650375,27.9306,101.05625,73.3,7.107325,30.385,29.65,28.21,27.85,29.7825,152.325,494.24,482.25,484.23,53.88,415.275,480.1,449.575,494.875,990.33,1004.06,261.645,371.5125,301.96,247.63,51.51,313.0925,337.395,323.74,27.90875,27.1865,26.992,26.939,27.37975,27.11025,26.955,26.411,25.598,28.276,27.8685,27.4245,27.3395,27.934,27.8,27.511,26.536,26.075,29.12,28.2575,27.567,27.70475,27.9705,27.717,27.7015,26.964,26.4195,26.5835,26.7145,26.7375,27.10575,27.82025,27.79,27.647,26.807,26.357,27.01,27.103,27.157,27.529,28.108,28.167,27.996,27.232,26.7,0.841,15.7035,7.374,390.2725,27.727192876903,27.214079748718,29.1253172265566,28.1812050874549,29.4845537169693,25.6717049907497,29.0875086510939,26.6672478209335,27.2275194677787,27.7103251191599,28.4348447861775,29.3934578023967,404.682920341691,405.237083973266,404.691146852466,405.007551181878,404.017995541253,405.076338854205,403.893355713124,404.992950753963,405.45673803814,407.226644388644,404.46197233836,405.525308963166,1912.11801183739,1936.90191184267
7,9.75,1.86161501502968,29.9443489940224,0.366498181105163,-9.56608084225798,-3.24284645468862,-11.0526474115673,134.286230349791,-37.066154797717,0.363422157163457,95.2856554192975,7.43611097454203,0.794434713913864,1.585,0.82,0.7825,0.78,0.31,27.70265,28.25775,27.8406,28.14305,28.264,28.3804,28.641,101.05573,69.4975,8.847825,31.8575,31.07,28.835,28.5275,30.6325,172,544.17,520.85,534.7,59.73,421.375,487.3,452.6,506.05,1088.77,1107.0375,169.3,352.28,298.535,289.905,56.14,193.9825,606.3,352.675,29.282,28.33275,27.451,27.1265,27.388,27.113,26.9465,26.40325,25.575,29.448,28.631,27.831,27.57875,27.92675,27.8055,27.51,26.53275,26.078,29.991,28.87225,27.8815,27.84175,27.96825,27.71475,27.708,26.9665,26.408,27.193,27.127,26.934,27.178,27.807,27.79,27.649,26.8015,26.366,27.8,27.628,27.437,27.642,28.095,28.166,27.991,27.232,26.699,5.1955,21.9345,20.438,430.62,27.4870108053516,24.2130668125842,27.3482557728738,25.5608677297524,27.2884424512859,23.7627509778291,26.8308785827561,24.4286480399198,24.5980357599098,28.4664430498642,24.6934779444734,29.1282440129809,402.459516578825,404.167928238109,404.173139846869,403.785287050967,404.125183535459,403.445107661322,402.297759065995,403.0229940174,402.923815411811,404.208706941215,402.407963169718,403.817543352463,1906.87900993657,1933.33544373842
7,10.25,1.84324233626131,30.410925406385,0.394274470854381,-11.3045073348349,-2.42976047837066,-11.6202546991268,171.498660038282,-41.0137913216961,0.381026859443466,102.135432152409,5.44520328485593,0.848803947637947,1.545,0.86,0.8,0.83,0.33,28.19425,28.694,28.3915,28.6719,28.84235,28.972375,29.4903,101.06348,66.31,10.0564,32.64,32.85,30.225,29.65,31.42,195.3,602.535,580.4,591.67,64.67,425.5,491.2,455.55,514.475,1165.61,1208.905,210.57,250.24,568.86,451.965,58.7,202.335,767.48,365.24,30.475,29.366,27.969,27.3645,27.382,27.0895,26.9395,26.4035,25.577,30.699,29.627,28.348,27.846,27.93,27.814,27.477,26.528,26.076,30.665,29.41925,28.202,28.0145,27.9675,27.713,27.699,26.95875,26.40775,28.07075,27.7575,27.2075,27.28975,27.7945,27.7915,27.64275,26.783,26.356,28.84,28.40175,27.7325,27.76725,28.07875,28.1515,27.985,27.232,26.701,15.19975,29.686,35.124,477.505,26.8937448684601,25.7632773990144,28.0720406975634,27.1565196383481,27.9618585952739,25.3841470171513,26.7825503059412,26.2876450342757,26.9715278188351,25.9085883333196,26.9543273428011,29.370518423857,401.076990470993,403.445151306786,403.693655021345,402.506165846821,402.952082205952,402.254365737642,402.244499808656,401.878776358186,402.512573426378,404.832458056841,401.596371389971,401.864602898434,1911.84388169913,1925.78160423887
7,10.75,1.82049771902089,30.7490963542699,0.397627264480305,-10.1448987029672,-1.52415583149787,-9.29644024175061,132.808048741612,-32.1616051984547,0.3747126713419,111.548265655709,-0.114670871937674,0.8690655210927,1.59,0.84,0.825,0.83,0.33,28.545825,28.7635,28.6467,28.85065,28.8523,29.1528,30.0312,101.0442,63.43,11.0582,32.835,33.925,31.3925,30.6975,32.105,197.275,559.1125,522.5,552.465,58.315,427.125,492.125,457.5,511.85,1042.6025,1087.79,248.04,313.6675,613.0275,495.38,58.265,277.935,641.795,381.975,30.62875,29.715,28.292,27.54225,27.39825,27.0895,26.94,26.403,25.57,31.274,30.437,28.822,28.077,27.934,27.807,27.49,26.532,26.074,31.51625,30.143,28.563,28.19725,27.97475,27.71575,27.7015,26.961,26.40725,28.846,28.462,27.607,27.494,27.803,27.789,27.6465,26.79025,26.35775,29.87575,29.298,28.2645,27.96575,28.072,28.15,27.9725,27.216,26.69775,19.458,30.55775,42.478,441.9825,26.5177840687039,25.9397395666544,27.1503989582652,26.7849238683797,27.1607414780351,26.0017900355898,26.4890708093751,25.8987890297912,26.0172126320136,26.823528000485,26.3557291060996,28.0067063689976,398.971448100727,401.350746887605,400.855210007504,400.845628574984,400.230905119649,400.857524132115,400.278716681819,400.633777404583,400.85235515881,404.649599765258,399.709646420435,399.244482211637,1902.87371659257,1923.13340221082
7,11.25,1.87552024089492,30.856998934156,0.395365123792027,-10.1402209707371,-1.42383766307853,-11.5061286933496,150.104778483793,-28.151477712509,0.368157619780565,76.0650160456782,2.98272150448197,0.855526438538052,1.61,0.85,0.82,0.8225,0.32,28.80995,28.827,28.910125,28.949875,29.072,29.3746,30.0012,101.0202225,60.71,11.97855,33.0425,35,31.455,30.395,32.62,201,553.7275,517.95,545.45,59.1225,432.075,490.55,458.5,511.4,1023.67,1133.67,196.28,319.585,336.59,374.6125,57.1,312.2725,650.24,628.975,30.6835,29.901,28.5005,27.621,27.38225,27.081,26.9315,26.4005,25.56175,31.201,30.483,29.093,28.185,27.935,27.783,27.456,26.52675,26.06825,31.94675,30.55775,28.9435,28.3655,27.97,27.716,27.69325,26.95,26.40375,29.658,29.136,27.904,27.697,27.757,27.764,27.6325,26.78,26.35525,30.568,30.04875,28.69575,28.20725,28.0595,28.14325,27.9635,27.2015,26.697,18.2935,40.503,37.968,450.385,26.2411649772522,25.8691362077164,25.4902871471167,26.2866187987843,26.570029455603,26.0045659490645,25.8314474374235,25.9701693766205,26.5710987324131,26.4032812791075,27.2560460787881,27.2187605529022,399.359719196758,400.236284939175,401.232784020943,400.892237222412,400.010351085931,400.648313830128,400.169865390475,400.054287517555,400.340200366861,405.139756507876,399.586969059349,400.525528274619,1901.80704805213,1912.76063255606
