DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
12,5.75,409.6096,1.359475,408.55745,2.12535,1962.0166,409.704225,1.48255,408.0137,2.1762,1953.91875,409.3652,1.3252,412.510875,2.00855,1966.13985,409.07565,1.252825,408.5302,2.2578,1964.500175,410.009325,1.4972,405.795,2.2595,1946.788475,411.06365,1.877875,408.09095,2.709025,1960.45335,1.2839,-10.6591,0.04145,392.081975,1.348675,-2.11495,-0.9651,-3.085575,-15.56905,-14.11425,0.106425,-104.33885,-19.88665,0.4016,1.0125,0.7045,0.42675,0.41275,0.25,-11.6766,-13.1178,-11.21955,-11.9308,-12.19335,-12.3901,-12.4108,86.833,24.415,-0.0185,-9.8,-9.74,-10.01,-8.65,-9.44,0,-5.05425,0.3,-0.75,191.5,259.7,-96.32825,246.7,265.6,-0.421,-0.3185,-0.81,-0.27,-0.54,-0.84,-0.01,-0.1945,-0.27,-0.2,-0.469,0.365,1.90525,3.112,4.63675,5.059725,5.995,6.072,6.96015,-0.274,0.555,2.15215,3.004,4.728275,5.4412,6.0352,6.4645,7.332,0.404,1.503,3.497,4.75315,5.408,6.008,6.5848,7.166,7.935875,-0.45325,0.97975,3.14475,4.53715,5.41565,5.8825,5.8775,6.5458,6.8746,-0.7959,0.4939,2.3654,4.621075,4.8158,5.3443,4.811375,-20.5509,-9.0204,-29.94575
12,6.25,409.33175,1.418925,408.5608,2.1078,1969.36775,409.203,1.369575,406.598,1.72905,1961.43325,409.508,1.444825,409.7004,1.662825,1969.336825,409.07705,1.435125,408.6793,2.4318,1963.157925,409.1998,1.521525,406.9856,2.89395,1945.238025,410.60825,1.84295,408.91725,2.649125,1963.313575,1.102775,-10.73595,0.041225,391.9229,1.1632,0.062875,-1.021025,-0.3632,-25.348675,-12.561725,0.1494,-85.02045,-14.18725,0.433225,0.91925,0.58225,0.4,0.3925,0.24,-11.79575,-13.28325,-12.416,-12.0622,-12.364,-12.6123,-12.555,86.882,24.4035,0.001,-10.48575,-11.14875,-11.3885,-8.873,-10.8965,0,-4.991,0.2975,-0.7525,189.7825,259.76,-96.965,243.685,259.74,-0.394,-0.32,-0.81,-0.28,-0.53,-0.84,-0.01,-0.19,-0.27,-0.21,-0.4365,0.3628,1.9019,3.099225,4.638925,5.048025,5.9886,6.064725,6.9563,-0.2952,0.54455,2.152075,2.9998,4.7243,5.439875,6.033875,6.46335,7.332,0.38925,1.4729,3.485775,4.7624,5.4117,6.006325,6.583225,7.16385,7.9351,-0.455775,0.96465,3.1315,4.532025,5.407,5.87645,5.87175,6.539425,6.871125,-0.8201,0.4788,2.3507,4.6178,4.80795,5.3406,4.8043,-21.248125,-9.1286,-30.5537
12,6.75,409.261,1.4248,408.917,1.6171,1967.71615,409.0475,1.436375,408.534,2.1778,1963.949,409.761375,1.4286,409.83975,2.0484,1968.8355,409.6936,1.4195,409.21305,1.971425,1968.983775,409.4966,1.534875,406.7462,2.0214,1948.754,410.8182,1.92125,408.01575,2.435,1963.275625,1.19415,-10.8418,0.04115,389.1402,1.178575,0.064,-0.823375,-0.076,-23.059,-15.579225,0.133,-73.71395,-17.7538,0.3344,0.9505,0.662,0.38025,0.38,0.2295,-11.821775,-13.144275,-12.458,-12.13645,-12.4165,-12.6533,-12.5512,86.955,24.06525,0.0449,-10.22,-10.48,-10.673,-8.77,-10.32,0,-5.12,0.3,-0.71,190.1,259.7,-97.07,246.6,262,-0.4015,-0.28,-0.79,-0.27,-0.53,-0.84,-0.01,-0.19,-0.26,-0.2,-0.439,0.365,1.904,3.105,4.64175,5.0474,5.99,6.066,6.959,-0.34,0.546,2.157,2.99975,4.726,5.43945,6.0346,6.46525,7.331,0.392575,1.445925,3.47515,4.7738,5.41735,6.005,6.5835,7.1635,7.9375,-0.44975,0.95,3.122,4.53075,5.40665,5.87575,5.872,6.53405,6.8686,-0.8603,0.4629,2.3465,4.626675,4.8075,5.337,4.80425,-20.5823,-9.221975,-30.247
12,7.25,409.615,1.3324,409.0842,2.14395,1967.605075,409.445175,1.2954,406.20605,2.0356,1969.646725,409.758,1.4106,410.3226,1.7666,1968.60345,409.6558,1.457375,409.35325,2.2705,1967.47335,409.7355,1.52165,407.6322,2.8728,1958.046275,410.81305,1.926,408.6431,2.5895,1960.836375,1.60555,-10.87035,0.04015,396.9462,1.125,-0.0501,-1.1194,-0.05685,-9.019,-14.6003,0.11425,-103.7512,-14.28075,0.3349,1.189,0.598,0.35675,0.366,0.2295,-11.81625,-13.172575,-12.47835,-12.0623,-12.4484,-12.77545,-12.6886,87.02,23.70825,-0.004875,-10.79,-11.74,-11.97775,-8.88,-10.97,0,-3.4,0.4,-0.54,188.4,259.3,-96.12,247.1,258.1,0.0995,0.2415,0.011,0.07,-0.24375,-0.61,0.04,-0.08,-0.12,0.02375,-0.479,0.363,1.904125,3.09,4.6405,5.0396,5.987,6.063,6.957,-0.347,0.491,2.163,2.997375,4.722,5.4378,6.03515,6.465125,7.329,0.434,1.421,3.461,4.78685,5.402,6.004,6.579075,7.161225,7.938375,-0.4295,0.9385,3.11225,4.52665,5.4018,5.872,5.8695,6.52955,6.8656,-0.8994,0.4417,2.3364,4.635575,4.8032,5.33335,4.802,-20.68365,-9.3142,-32.083
12,7.75,409.404625,1.302,409.074525,1.81535,1965.34305,409.56805,1.2887,408.1369,2.062,1956.838,409.69265,1.28725,408.731,1.88675,1971.043925,409.77,1.221,407.920225,2.2405,1964.53725,409.5311,1.38255,406.72975,2.1115,1967.322025,410.8742,1.9636,408.475575,2.46835,1964.23655,1.406475,-10.87305,0.043075,401.126775,1.1018,-0.0695,-1.35065,-0.115525,-16.2457,-7.478,0.112525,-71.7255,-13.9016,0.347575,1.044,0.664,0.38025,0.38,0.2295,-12.7982,-13.36925,-13.097225,-12.940425,-12.9537,-12.8955,-12.7766,87.026,23.63825,0.033775,-10.99,-12.32,-12.5605,-9.13,-10.85,0.9,0.83,1.7,-0.19,190.7,258.8,-75.66,247.9,259.1,3.682,3.6475,3.323,2.6,1.795,0.84,0.3265,0.851,0.78,1.46875,-0.52115,0.355675,1.9062,3.074375,4.638375,5.0342,5.98155,6.0567,6.95415,-0.364475,0.453575,2.16945,2.9936,4.71225,5.435,6.0335,6.4642,7.325925,0.39,1.399,3.453,4.798675,5.405,6.0025,6.576975,7.15965,7.93925,-0.40075,0.931,3.1055,4.5339,5.3978,5.869375,5.8665,6.5246,6.8626,-0.9129,0.4309,2.3307,4.63045,4.7989,5.330525,4.7925,-20.597975,-9.4004,-30.7842
12,8.25,408.58395,1.290875,408.54605,2.03265,1968.6209,408.44495,1.287675,406.456,1.9369,1963.933,408.530125,1.28685,409.427,1.9532,1969.8319,408.426325,1.221125,408.0545,2.19225,1963.03375,409.041325,1.4378,406.98,2.925,1944.9156,410.8061,1.632675,408.363,2.6848,1957.146175,1.4665,-10.568125,0.04725,400.2703,1.11165,0.069075,-0.9744,-0.19375,-15.0577,-24.7777,0.109,-72.699925,-9.069925,0.3385,1.153,0.69625,0.427,0.4125,0.25,-12.54975,-13.341525,-12.8712,-12.789275,-12.9269,-13.18725,-13.9176,87.058,23.1825,0.017075,-10.55,-11.63,-11.9025,-9.17,-10.28,3.5975,4.43,4.4,0.27,186.2,260,-31.57,248.8,261.3,12.093,10.9255,11.536,8.31,5.87125,3.41,0.847,2.6975,3.4,5.315,-0.544,0.351,1.9135,3.074,4.636,5.0331,5.982,6.058,6.9545,-0.387475,0.4277,2.16355,2.991,4.708275,5.43275,6.031,6.46415,7.323975,0.342,1.387,3.461,4.798725,5.424,6.0015,6.574925,7.1586,7.940125,-0.3784,0.9228,3.1092,4.5302,5.388875,5.86305,5.860325,6.51945,6.8583,-0.9148,0.4395,2.3246,4.6255,4.7946,5.326875,4.7853,-20.338125,-9.4838,-30.798875
12,8.75,409.03425,1.26675,410.1033,1.592925,1967.1928,408.400975,1.3372,408.1149,1.6497,1953.2181,408.65725,1.290375,408.92655,1.6917,1966.70655,408.952925,1.289175,410.38375,2.23255,1965.3664,409.6448,1.3564,409.1285,2.1589,1957.38975,410.648375,1.3514,410.51445,2.14965,1964.018175,1.060875,-10.5296,0.05715,399.131875,1.1538,0.057725,-0.9324,-0.091875,-34.03305,-11.020625,0.1566,-41.2823,-8.981,0.33875,0.899,0.545,0.347,0.33,0.23,-12.28815,-13.0332,-12.864,-12.37995,-12.9027,-12.92995,-12.819425,87.022,22.5125,0.00402499999999999,-9.824,-10.66325,-10.701,-9.94,-9.14,7.8,9.9,8.5,1.07,185.8,260.8,6,247.5,263.4,24.5925,23.183,24.01975,16.25775,11.2425,6.55,2.045,4.453,5.72,10.5975,-0.596,0.314,1.91925,3.066,4.6315,5.0259,5.98,6.054,6.9525,-0.406,0.417,2.156,2.990875,4.708,5.4295,6.029375,6.46475,7.323,0.339,1.377,3.469,4.7979,5.43925,6.001,6.571875,7.157025,7.941,-0.370475,0.926875,3.119975,4.5269,5.38865,5.86225,5.861,6.515,6.855875,-0.8569,0.5093,2.3182,4.620375,4.7903,5.323875,4.787125,-20.1335,-9.5602,-31.561
12,9.25,408.45165,1.298625,409.12195,1.936,1965.66,408.252175,1.3002,406.4851,1.8339,1964.0549,408.4191,1.349875,410.925375,1.76825,1968.227375,408.452675,1.321675,409.817775,1.8181,1967.215,409.3194,1.3746,406.53695,2.8816,1950.2616,411.1592,1.830875,408.54625,2.251,1961.743775,1.0157,-10.3327,0.055,393.4394,1.102,0.031,-1.419875,-0.2651,-16.7874,-10.9244,0.1565,-18.821025,-8.84755,0.3753,0.92275,0.615,0.42,0.3455,0.21925,-11.812,-12.6352,-12.41315,-11.851,-12.60985,-12.6198,-12.23905,87.004,23.62875,-0.0195,-9.02,-10.22,-10.2405,-9.43,-8.76,13.9,15.69,14,1.6,186.1,263.4,12.51,250.4,265.5,39.6375,36.1375,38.362,23.19,17.9435,12.52,3.22,7.373,8.62,18.525,-0.584,0.298,1.925875,3.059,4.6275,5.02035,5.978,6.052,6.951,-0.418,0.419,2.149,2.989125,4.703,5.4245,6.027875,6.465,7.323,0.347,1.437,3.479,4.7955,5.4343,6.0005,6.5693,7.15545,7.941875,-0.31515,0.947325,3.130375,4.519625,5.3838,5.858625,5.858,6.517,6.85275,-0.7823,0.5834,2.3134,4.6156,4.786,5.321875,4.7835,-19.996625,-9.6206,-31.1782
12,9.75,408.71775,1.23525,409.4062,1.5708,1967.228525,408.28875,1.2762,409.548975,1.551725,1956.19325,408.86745,1.25665,409.439125,1.5956,1966.0635,408.0364,1.2755,409.1979,2.5497,1965.3621,408.6624,1.4616,406.942,1.8562,1960.533725,410.94975,1.525375,408.33725,2.6275,1962.8691,1.14725,-9.821775,0.06125,397.301,1.12625,-0.149,-1.3426,0.0516,-22.429,-8.01795,0.167575,-31.7708,-11.099225,0.3774,0.9165,0.6415,0.511,0.47,0.25,-11.40225,-12.1602,-11.76085,-11.27805,-11.9863,-12.3436,-12.012675,87.01,22.998,0.0115,-8.55,-9.54,-9.4145,-8.64,-8.2,16.2,18.55,16.7,1.55,187.5,266.5,16.95,252.9,267.2,44.23475,43.5885,42.547,31.08,22.371,14.89,2.863,9.5315,12.46,22.77875,-0.528,0.311,1.933375,3.051,4.6235,5.0236,5.975,6.049,6.9495,-0.354,0.469,2.145,2.99,4.698,5.41795,6.02625,6.4655,7.323,0.366,1.534,3.494,4.78895,5.430275,6,6.566775,7.1544,7.943625,-0.24,0.9968,3.151,4.5152,5.37965,5.85525,5.8555,6.519,6.85115,-0.6108,0.6371,2.312,4.611,4.7827,5.319225,4.781375,-19.4543,-9.647,-30.1927
12,10.25,408.868525,1.05245,408.653625,2.0538,1965.94105,408.850425,1.1397,406.4276,1.42635,1964.9608,408.61445,1.17835,408.05815,1.526,1968.0972,408.5224,1.1934,409.0321,2.5034,1967.1225,408.2985,1.182875,406.3947,2.43125,1955.7025,410.26325,1.559125,408.661225,2.45,1964.359925,0.836275,-8.967275,0.083225,396.5012,1.2448,-1.949525,-0.792,-0.3169,-18.6024,-9.34915,0.188825,-4.8274,-11.04355,0.378375,0.826,0.65125,0.49025,0.4375,0.24925,-10.4736,-11.2724,-10.7614,-10.4071,-11.0608,-12.044925,-11.73265,87.013,22.838,-0.026475,-7.92,-8.59,-8.2375,-7.81,-7.49,18.2,22.66,18.9,2.64,190.3,268.7,21.22,255.3,270.5,61.943,52.987,62.286,36.73,27.4795,22.49,5.066,12.1745,16.82,25.77125,-0.457,0.342,1.932625,3.044,4.62025,5.0189,5.972,6.046,6.948,-0.253,0.547,2.146,2.992625,4.694,5.41225,6.02375,6.46495,7.324,0.39,1.589,3.515,4.7834,5.427,6,6.5642,7.152825,7.9445,-0.1478,1.055,3.1758,4.5113,5.37565,5.8525,5.853,6.523,6.84815,-0.509825,0.79095,2.3134,4.6124,4.77435,5.3126,4.777875,-18.682175,-9.6352,-29.31975
12,10.75,409.683075,1.05215,410.2986,1.836,1962.01125,409.452325,0.96165,408.7753,1.861,1957.6825,409.9791,1.11195,409.942225,1.9566,1961.19165,409.84655,1.03145,409.8716,2.637,1966.9676,409.1314,1.069275,408.1172,1.90635,1961.897875,410.19155,1.627,409.5035,2.495,1963.956,1.02,-8.0004,0.0822,396.00575,1.286625,0.1584,-0.99515,0.26995,-28.525375,-18.1637,0.2188,-9.1601,-11.1786,0.4368,0.9865,0.75875,0.63,0.51,0.29775,-9.9871,-11.1595,-10.5798,-10.222325,-11.1384,-11.770125,-11.41775,87.023375,22.202,0.04475,-7.412,-7.52825,-7.06275,-7.331,-7.182,21.75,24.56825,21.22,2.63725,193.61,270.98,21.879,258.15,274.455,65.544,56.81625,53.6345,38.547,28.4935,22.7785,4.91825,12.7645,15.3595,29.047,-0.2999,0.384,1.9322,3.033425,4.61775,5.01005,5.966425,6.040675,6.946,-0.149975,0.599225,2.151975,2.9966,4.6844,5.407375,6.0229,6.464875,7.323725,0.496975,1.606875,3.54395,4.778075,5.408525,5.9995,6.5583,7.1505,7.9445,-0.056275,1.123725,3.2085,4.507875,5.368625,5.8485,5.847425,6.526275,6.8445,-0.18155,0.885375,2.336425,4.616025,4.77035,5.3106,4.7692,-18.50465,-9.5638,-29.0896
12,11.25,409.7165,1.1052,408.951,1.73,1968.53175,409.380025,0.989,406.871575,1.392,1965.108225,409.69575,1.072,410.1795,1.56075,1967.276,409.2783,0.93,410.027875,2.28215,1956.642025,409.0497,0.99255,406.236125,2.4238,1953.54355,409.975,1.52465,408.7195,2.089925,1955.078375,1.088,-8.97475,0.094,394.95875,1.229325,-0.5032,-0.88645,-0.0326499999999999,-28.52025,-13.8792,0.2375,7.023175,-15.3442,0.537,1.05375,0.802,0.653,0.53,0.30925,-9.5879,-10.6873,-9.9972,-9.7176,-10.515275,-11.6402,-11.1112,87.0214,22.539,0.04075,-6.79125,-6.881,-6.903,-7.12225,-6.493,24.18,30.9015,23.785,3.16175,193.735,276.15,29.26725,260.9925,278.6675,80.14625,68.7,65.53275,52.89175,35.432,26.1425,5.2185,17.22875,21.81225,34.23,-0.122325,0.450925,1.9303,3.0271,4.61475,5.0099,5.963425,6.037675,6.9445,-0.0705249999999998,0.638625,2.164925,3.003,4.680425,5.403375,6.020625,6.4646,7.323675,0.516425,1.689325,3.5858,4.7716,5.404475,5.9995,6.55565,7.14885,7.943625,0.02705,1.21475,3.2691,4.506875,5.36475,5.8405,5.844425,6.52815,6.8415,-0.063225,0.969325,2.408925,4.62355,4.76635,5.3092,4.7671,-18.3866,-9.4172,-27.473725
12,11.75,409.5973,0.993075,410.100125,1.95725,1958.5442,409.2896,0.943575,407.78775,2.21865,1956.10625,409.456525,1.05615,408.54925,2.0687,1962.91745,409.3372,0.926975,409.3184,2.297,1966.4581,409.8168,0.9418,407.49125,2.01175,1958.2508,410.5632,1.458,409.7749,2.3571,1961.373,1.1313,-8.59665,0.09785,403.468775,1.3532,-0.27265,-0.9365,-0.1227,-66.41245,-9.6505,0.2676,-2.1095,-15.254425,0.5625,1.084,0.772,0.678,0.52225,0.329,-10.350725,-10.3637,-10.12835,-9.446375,-11.0061,-11.238,-10.33575,87.0004,21.808,0.0503,-6.332,-6.313,-5.535,-6.39275,-6.5525,31.46,34.3375,30.0625,3.917,192.2875,276.7925,32.60525,259.6925,277.77,86.01275,81.9925,82.8655,60.6735,39.0685,31.84425,6.58825,16.55725,21.4835,38.596,-0.10985,0.54575,1.9265,3.0208,4.614,5.0052,5.961375,6.034675,6.9425,0.0113250000000001,0.677075,2.17695,3.01,4.6774,5.400375,6.019,6.465925,7.323625,0.544475,1.76295,3.615325,4.7654,5.399425,6,6.55255,7.14775,7.94275,0.0805,1.33275,3.340125,4.5085,5.361625,5.83785,5.84195,6.525125,6.8385,0.0990000000000001,1.0068,2.43245,4.633425,4.762675,5.3116,4.7632,-17.9124,-9.2266,-28.275
12,12.25,409.62425,1.06425,409.351475,1.93145,1958.5485,409.519375,0.921225,408.389925,1.569425,1957.0812,409.846025,1.10135,409.25275,1.69985,1958.058825,409.761825,0.969225,409.9885,2.2826,1956.377,409.87175,1.31225,408.8555,2.2572,1952.645625,411.1872,1.66885,409.602875,2.017375,1958.58775,1.07845,-8.5105,0.0937,403.777,1.3321,-0.83715,-1.1349,-1.5408,-46.9251,-18.473875,0.27775,11.88615,-15.673175,0.6164,1.096,0.809,0.64725,0.61225,0.3375,-9.5421,-9.990325,-9.74325,-9.123,-10.446575,-10.7043,-10.1886,86.960475,20.03,0.05065,-5.85675,-5.5325,-5.08975,-5.93175,-6.37375,30.765,34.265,29.3775,4.022,199.8275,281.2875,34.9785,266.615,279.485,94.5,84.93375,90.0935,63.15575,43.841,26.6295,6.28375,15.86825,20.05875,36.304,-0.043575,0.57045,1.9227,3.01545,4.61375,5.00535,5.958375,6.031675,6.941,0.0946250000000001,0.7114,2.187975,3.0194,4.673425,5.396375,6.0175,6.46595,7.323575,0.59655,1.81905,3.636575,4.7626,5.39345,6,6.55265,7.14655,7.942,0.162875,1.42675,3.397525,4.50925,5.357625,5.83485,5.83995,6.5211,6.83625,0.170075,1.15635,2.460075,4.6444,4.75935,5.3066,4.7585,-17.5562,-9.0062,-26.7147
12,12.75,410.37025,1.13225,408.75955,2.1028,1958.5228,410.1801,1.02425,407.933,1.9608,1956.299,410.5505,1.2545,408.77885,2.10185,1959.1145,410.233,1.09,409.3492,2.3258,1957.46065,410.22815,1.427225,406.8742,2.0651,1955.33145,411.663325,1.797575,408.6123,2.701575,1958.25,0.996075,-8.416275,0.0979,403.275825,1.325,-3.3707,-0.8754,-6.8416,-56.79245,-14.05215,0.21695,10.40935,-16.98925,0.574475,1.07125,0.7745,0.6175,0.57225,0.329,-9.76745,-9.9494,-9.588,-9.79275,-9.8788,-10.3611,-9.6862,86.92855,21.559,0.0358,-5.68425,-5.3065,-5.406,-6.01325,-5.77225,28.89,31.387,28.08,3.3365,197.535,281.3475,28.38725,265.78,283.295,83.504,71.83,73.36175,52.939,37.48475,22.569,5.895,15.03075,17.0545,33.48,-0.0154999999999999,0.608175,1.9331,3.00915,4.61275,5.000625,5.95635,6.02965,6.94,0.13135,0.72565,2.19795,3.027,4.6649,5.392375,6.015875,6.4664,7.32305,0.661625,1.88085,3.63445,4.755475,5.38745,6,6.545425,7.14285,7.941125,0.159275,1.421075,3.396775,4.509625,5.354625,5.8346,5.83695,6.51715,6.83325,0.2259,1.22095,2.4849,4.653075,4.760875,5.2988,4.75045,-17.5288,-8.7676,-25.3977
12,13.25,410.81925,1.1605,409.89095,2.03245,1953.552375,410.3466,1.04935,408.745375,1.978375,1956.176425,410.287325,1.235025,409.448,1.857625,1959.3478,410.37115,1.12405,409.40035,2.4195,1956.107225,410.723075,1.13705,409.023625,2.6553,1955.058675,411.52575,1.77095,410.206875,2.8653,1956.889,1.14875,-8.2549,0.0844,401.8185,1.484275,0.1529,-0.724,0.1072,-49.9289,-10.9125,0.23085,12.210775,-17.14475,0.5588,1.1685,0.89125,0.6575,0.59,0.34,-9.37895,-9.684075,-9.305025,-9.236025,-9.156125,-10.1127,-9.0075,86.92075,20.8215,0.0474,-5.37,-5.1635,-5.24675,-5.50025,-5.422,26.29,31.84575,26.34,2.767,197.78,281.045,24.387,266.79,286.98,78.5775,76.26125,70.619,48.53475,29.99525,22.289,5.508,15.615,19.3955,31.738,0.00110000000000006,0.6354,1.9409,3.003825,4.61125,4.996625,5.953325,6.0233,6.9385,0.1695,0.7527,2.204925,3.0322,4.66095,5.38925,6.01425,6.46635,7.32295,0.7492,1.9239,3.63235,4.75065,5.38435,6.0005,6.5427,7.141125,7.94025,0.1992,1.4915,3.397075,4.510925,5.3515,5.8316,5.834475,6.5141,6.83025,0.2688,1.2518,2.50375,4.6472,4.763725,5.295,4.748375,-17.83845,-8.5294,-24.4425
12,13.75,411.11225,1.209,409.5314,2.08665,1956.211825,411.0065,1.15585,407.61005,1.8754,1949.6025,411.2118,1.2742,409.477625,2.09035,1954.99025,411.561125,1.195025,409.09435,2.398525,1953.1909,411.213525,1.281525,406.0146,2.3066,1954.971875,412.4415,1.5868,408.36485,2.6147,1957.82595,1.2371,-8.19455,0.0754,402.4191,1.7684,0.242,-0.9836,0.193,-30.079,-12.52,0.2952,8.759725,-11.8371,0.55185,1.2135,0.935,0.6945,0.572,0.31875,-9.2085,-9.51325,-9.43525,-9.180075,-9.15315,-9.882,-9.0145,86.85315,22.1905,0.0466,-5.144,-5.2645,-5.322,-4.993,-5.0845,27.68,32.10875,26.6375,2.8785,200.925,281.615,27.54025,266.595,283.895,78.50775,66.14375,72.983,51.886,34.576,20.3765,4.6775,14.9105,18.1955,29.63225,0.0175000000000001,0.6794,1.95005,2.997575,4.609575,4.9878,5.9439,6.0137,6.93475,0.1899,0.779,2.2089,3.0354,4.657,5.38625,6.0115,6.4667,7.3238,0.795375,1.9482,3.626825,4.744,5.377825,6.001,6.5364,7.1378,7.9395,0.26755,1.5188,3.404875,4.512225,5.347625,5.8289,5.832475,6.51105,6.82725,0.28705,1.2531,2.5122,4.6408,4.76355,5.2861,4.745375,-17.6301,-8.302,-24.1843
12,14.25,410.599375,1.282875,409.6126,2.12025,1953.65965,410.10855,1.2237,408.4052,2.0554,1958.609675,410.7078,1.315075,409.7459,1.9966,1960.00085,410.50665,1.28645,409.676075,2.5389,1953.019675,410.6326,1.3286,408.827025,2.74595,1937.647125,411.91305,1.7995,409.522525,2.92445,1950.182225,1.45275,-8.33365,0.078325,402.954,1.527525,-0.608,-1.018475,-0.645875,-36.52275,-13.15505,0.290325,5.8915,-20.491425,0.540425,1.2745,1.05,0.7,0.552,0.32,-9.1825,-9.47345,-9.3464,-9.109675,-9.124675,-9.810825,-9.056525,86.8722,24.52725,0.049,-5.44225,-5.669,-5.902,-5.184,-5.51375,22.11,25.2945,21.87,2.75975,195.49,281.29,21.961,264.835,283.325,59.594,52.007,57.0725,40.249,26.256,18.3645,3.9685,12.317,15.2655,25.276,0.0313000000000001,0.710625,1.96255,3.0012,4.607,4.9756,5.9335,6.00505,6.93385,0.1371,0.7789,2.2139,3.0366,4.6441,5.381475,6.0098,6.4664,7.32305,0.827575,1.961325,3.624675,4.7393,5.377375,6.0005,6.5332,7.136,7.938625,0.3189,1.5283,3.4027,4.513525,5.344625,5.82555,5.82755,6.507,6.8242,0.2948,1.2574,2.5168,4.63355,4.764625,5.278,4.7373,-15.77185,-7.1714,-23.954625
12,14.75,410.463125,1.33075,409.2358,2.0476,1955.2488,410.314975,1.271025,407.5352,1.80405,1946.3999,410.31195,1.3509,409.205775,2.059725,1953.4985,410.27125,1.3018,409.76615,2.63735,1953.606625,410.0113,1.3429,406.55,1.64635,1954.358525,411.35385,1.6743,408.71835,2.3581,1958.9398,1.20155,-8.450175,0.081,403.432,1.325075,0.3866,-0.9574,-0.206925,-50.06095,-13.75785,0.271225,-13.148125,-16.745575,0.559025,1.18125,0.95175,0.63675,0.5135,0.31,-9.512875,-9.40675,-9.3956,-9.226575,-9.1289,-9.8357,-8.9578,86.8723,23.929,-0.00915,-5.74925,-6.316,-6.533,-5.581,-5.80625,18.6625,19.29625,18.94,2.0875,196.0875,280.6375,17.76875,262.8125,281.4875,51.0975,48.39725,52.79225,32.935,24.698,15.754,3.5025,12.541,15.2,24.24,0.0315500000000001,0.7262,1.975,3.0186,4.60375,4.966875,5.9305,6.00525,6.93395,0.0855,0.7959,2.218925,3.03855,4.645575,5.3784,6.006825,6.4651,7.3222,0.8927,1.977,3.623375,4.7343,5.37685,5.995225,6.5298,7.13225,7.9371,0.350875,1.52525,3.38375,4.509,5.326725,5.810925,5.8186,6.501,6.82625,0.2589,1.262975,2.52435,4.627,4.764675,5.2664,4.73015,-16.671375,-7.0782,-23.29755
