DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,15.25,427.495,9.395,423.004,8.519,2077.9625,427.838,9.425,421.61,8.7385,2083.7925,428.348,9.4625,423.51,8.4575,2086.148,427.845,9.5515,421.539,9.7245,2095.5665,428.267,9.539,424.691,9.274,2091.526,427.938,9.335,423.445,8.646,2081.512,2.031,17.256,0.25,421.875,7.976,-0.252,0.169,-0.183,16.179,1.004,0.317,59.743,-4.711,0.622,2.055,1.935,1.35,0.99,0.51,16.799,17.2195,17.0205,17.145,17.6025,18.0985,18.193,97.059,39.635,10.7095,22.365,21.3,19.145,18.445,19.515,78.35,226.14,233.4,225.785,47.9,309.25,418.05,63.29,379,418.3,472.865,452.08,467.62,414.36,176.15,117.4,49.875,43.2,136.64,161.34,16.666,16.898,16.4945,17.0735,16.285,14.8875,15.0275,16.751,17.743,18.975,19.5295,20.99,21.08,19.947,18.114,18.069,19.5895,20.486,21.08,21.657,22.34,17.913,17.426,16.425,16.613,18.0505,19.4105,20.342,20.727,21.168,20.89,18.5915,16.772,15.9475,17.182,19.873,20.34,21.2955,0.641,7.289,11.417
11,15.75,427.15,9.166,423.4875,7.832,2093,427.2225,9.156,422.857,8.362,2099.536,427.9735,9.493,424.998,8.7565,2115.827,427.757,9.42,422.358,9.235,2101.3825,428.025,9.3005,423.163,7.627,2104.437,428.4555,8.972,423.4015,7.843,2085.662,1.94,17.1595,0.198,422.4535,7.797,0.163,0.354166666666667,0.526333333333333,8.105,1.381,0.281,31.506,-7.6325,0.528,1.92,1.76,1.21,0.87,0.42,16.595,16.976,16.776,16.868,17.141,17.34,17.207,97.065,40.305,10.4875,19.86,19.11,17.48,17.13,18.805,59.6,138.205,139.95,138.81,32.675,312,411.8,2.35,376.2,414.15,277.74,257.04,270.46,234.37,121.74,82.58,31.29,46.545,102.17,77.98,16.604,16.882,16.531,16.9625,16.399,14.922,15.086,16.7375,17.74,18.964,19.527,20.988,20.9525,19.766,18.062,18.12,19.5915,20.4755,21.0845,21.6525,22.338,17.7305,17.4755,16.471,16.5925,18.046,19.405,20.3375,20.726,21.1665,20.3945,18.752,16.9565,16.0035,17.179,19.8695,20.318,21.285,0.794,6.7965,10.576
11,16.25,427.5785,9.483,423.493,8.44,2099.287,427.786,9.454,422.715,8.4715,2093.328,428.073,9.46,424.454,8.353,2097.4,428.18,9.521,423.018,7.928,2110.0715,429.401,9.5845,427.262,8.602,2109.673,429.058,9.333,424.589,8.504,2112.596,1.899,16.979,0.163,422.719,7.9,0.504,0.539333333333333,1.23566666666667,3.832,1.758,0.21,6.5415,-14.002,0.427,1.75,1.56,0.95,0.635,0.295,16.319,16.6475,16.517,16.557,16.737,16.6685,15.764,97.0535,41.325,10.1175,17.51,16.84,15.955,15.58,16.92,39.4,60.8,62.15,61.37,17.16,309.1,405.2,-48.25,371.2,405,119.56,107.675,114.29,95.855,63.55,48.715,13.96,13.725,42.205,35.95,16.5855,16.855,16.5485,16.642,16.367,14.999,15.136,16.749,17.7415,18.9595,19.535,20.985,20.086,19.3965,18.12,18.243,19.626,20.485,21.068,21.667,22.348,17.605,17.464,16.538,16.588,18.044,19.43,20.334,20.725,21.165,19.206,18.401,17.091,16.082,17.21,19.871,20.335,21.2905,0.924,5.4155,6.499
11,16.75,428.47,9.426,423.78,7.82,2098.629,428.234,9.4995,423.278,8.661,2102.445,428.361,9.411,423.6825,8.898,2124.6415,429.8635,9.564,426.535,7.375,2122.077,430.5855,9.493,425.9985,7.401,2105.835,430.932,9.19,426.746,7.8025,2100.465,1.794,16.6015,0.172,422.8415,8.1505,0.449,0.7245,1.945,0.544,2.135,0.141,-4.987,-19.0425,0.3655,1.35,1.14,0.56,0.41,0.2,15.9145,16.045,15.9855,16.007,15.9175,15.344,14.0705,97.048,43.605,9.661,14.815,14.45,14.385,13.815,14.855,13.1,7.875,14.7,9.76,3.985,306.35,395.35,-88.725,364.9,392.6,25.38,23.05,24.385,20.485,16.845,13.09,2.54,2.775,10.59,9.235,16.51,16.864,16.607,15.8155,15.9845,15.016,15.2025,16.743,17.735,18.955,19.522,20.9805,19.2755,19.122,18.063,18.187,19.627,20.485,21.0485,21.644,22.333,17.2805,17.3935,16.578,16.6325,18.0375,19.3935,20.3305,20.724,21.1625,17.471,17.478,17.06,16.1405,17.177,19.866,20.315,21.2875,0.6505,3.048,2.034
11,17.25,428.48,9.193,423.171,8.403,2107.233,428.47,9.2055,422.129,8.458,2091.667,430.0575,9.475,424.615,8.422,2096.329,431.281,9.4915,427.313,7.372,2107.25,434.2835,9.318,428.944,8.556,2111.086,434.926,9.031,428.163,8.443,2113.0165,1.562,16.052,0.16,422.393,8.198,0.376,0.376,0.807,-0.388,-0.0885,0.137,-7.123,-12.279,0.365,1.1,0.92,0.525,0.48,0.225,15.4675,15.4395,15.47,15.442,15.028,14.1995,12.764,97.052,45.54,9.097,13.215,13.05,13.355,12.705,13.34,1.2,-4.72,2.2,-2.23,1.35,306.85,389.35,-95.65,357.4,381.8,0.695,0.45,0.605,0.52,0.295,0.385,0.1,0.18,0.425,0.21,16.036,16.645,16.605,14.9935,15.4415,14.943,15.228,16.745,17.733,18.95,19.519,20.978,18.0235,18.391,17.8785,18.169,19.623,20.481,21.0445,21.64,22.331,16.7,16.8115,16.5465,16.643,18.0325,19.388,20.327,20.724,21.161,15.963,16.556,16.877,16.1815,17.1775,19.861,20.3125,21.284,0.2885,0.748,-1.77
11,17.75,427.8665,9.324,424.016,8.055,2100.104,428.3035,9.22,423.809,8.635,2099.994,429.71,9.555,425.2305,8.9425,2123.531,430.7055,9.397,425.9385,7.791,2126.1665,434.273,9.379,428.25,7.487,2095.27,435.637,9.042,429.521,7.683,2090.544,1.85,15.823,0.158,422.979,8.224,0.638,-0.041,0.492,-0.535,0.192,0.14,-7.837,-8.9075,0.405,1.27,0.975,0.575,0.51,0.25,15.053,14.9415,14.968,14.933,14.521,13.6075,12.2585,97.066,46.255,8.666,12.485,12.455,12.66,12.28,12.8,0.2,-4.94,1.2,-2.67,1.3,305.85,386.4,-93.83,354.9,377.8,0.03,0.01,-0.04,-0.06,-0.2,-0.02,0.01,0.09,0.06,-0.08,15.3625,16.271,16.559,13.845,14.815,14.8385,15.252,16.741,17.731,18.945,19.5155,20.976,16.7795,17.572,17.6785,18.1295,19.615,20.474,21.0405,21.636,22.328,15.9615,16.389,16.4625,16.6515,18.0305,19.3815,20.324,20.723,21.1595,15.1015,15.724,16.6315,16.1925,17.1795,19.856,20.311,21.281,-0.462,-1.313,-4.3545
11,18.25,427.473,9.241,422.965,8.265,2088.3685,427.9305,9.163,421.91,8.488,2084.611,428.866,9.429,425.77,9.002,2085.273,430.979,9.488,424.875,8.37,2108,432.661,9.3935,429.66,8.914,2112.9175,433.585,9.06,428.641,8.092,2105.519,2.2835,15.5975,0.17,422.531,8.2505,0.7005,0.087,1.07,-0.8585,-0.353,0.161,-11.2595,-7.646,0.462,1.7,1.345,0.67,0.52,0.26,14.9035,14.783,14.804,14.7765,14.097,13.3,11.974,97.058,47.81,8.556,11.855,12.025,12.24,11.995,12.39,0.2,-4.9,1.1,-2.63,1.125,304.2,384.75,-92.19,353.2,375.1,0.02,0.01,-0.05,-0.07,-0.205,-0.02,0,0.09,0.06,-0.1,15.0275,16.018,16.553,13.0025,14.183,14.6535,15.2465,16.736,17.728,18.955,19.513,20.973,16.23,16.8675,17.524,18.0785,19.604,20.467,21.0365,21.632,22.326,15.4525,16.0365,16.382,16.6585,18.0295,19.376,20.32,20.722,21.1575,14.5005,15.414,16.3635,16.2075,17.182,19.852,20.3085,21.278,-1.1685,-2.7585,-5.855
11,18.75,428.095,9.08,424.09,7.894,2091.434,428.6565,9.119,424.026,8.461,2095.163,429.812,9.4575,426.44,8.475,2121.786,430.911,9.465,425.456,7.7565,2101.1105,433.668,9.2455,429.175,7.6915,2092.673,435.269,9,429.11,7.9165,2086.9385,2.4115,15.2995,0.1925,422.893,8.051,0.664,0.307,1.347,-0.619,-1.013,0.1465,-12.235,-8.4055,0.469,1.82,1.445,0.7,0.505,0.26,14.684,14.5615,14.599,14.299,13.6695,13.027,11.6075,97.066,48.325,8.388,11.21,11.48,11.845,11.535,11.965,0.2,-4.88,1.1,-2.6,1.045,301.3,382.85,-91.11,349.3,372.4,0.02,0.015,-0.045,-0.065,-0.21,-0.03,0,0.09,0.05,-0.105,14.8555,15.797,16.572,12.44,13.6755,14.446,15.2105,16.73,17.725,18.935,19.5095,20.972,15.724,16.4905,17.401,18.0625,19.591,20.458,21.0325,21.6275,22.323,14.9275,15.67,16.317,16.6555,18.028,19.3695,20.3165,20.721,21.156,13.7005,14.943,16.132,16.2155,17.1855,19.848,20.307,21.2745,-1.802,-3.761,-7.076
11,19.25,428.103,9.194,422.845,8.089,2082.298,429.156,9.121,423.51,8.7,2078.073,431.328,9.406,424.804,8.5565,2085.127,431.871,9.482,427.2705,7.8015,2103.172,434.7895,9.4105,430.486,7.721,2112.856,438.1675,9.158,429.65,8.217,2103.87,2.591,15.1635,0.2385,422.3265,7.822,0.5925,0.5,1.0765,-1.414,-2.124,0.136,-9.575,-9.487,0.4675,2.01,1.675,0.76,0.51,0.27,14.751,14.445,14.301,14.051,13.335,12.357,10.959,97.073,47.86,8.0035,10.685,10.93,11.42,11.055,11.705,0.2,-4.935,1.1,-2.61,1.005,300.1,380.25,-89.39,347.3,370.85,0.02,0.01,-0.04,-0.04,-0.21,-0.03,0,0.08,0.05,-0.1,14.6515,15.699,16.563,11.9075,13.0935,14.27,15.177,16.724,17.722,18.9305,19.507,20.9685,15.338,16.225,17.2885,18.04,19.578,20.45,21.0285,21.623,22.32,14.478,15.2855,16.245,16.639,18.024,19.364,20.313,20.72,21.1545,13.4105,14.538,15.932,16.21,17.1895,19.842,20.305,21.2715,-2.146,-4.838,-8.28
11,19.75,428.245,9.0095,425.036,7.975,2099.667,429.885,8.9535,425.966,8.476,2101.468,431.068,9.389,427.234,8.587,2112.583,432.5085,9.393,426.6745,8.019,2092.671,435.3175,9.303,430.094,7.561,2081.102,436.979,8.587,430.379,8.0245,2081.276,2.508,15.0285,0.25,423.116,8.203,0.553,0.086,0.8665,-1.105,-2.4775,0.127,-9.578,-5.5135,0.439,2.11,1.76,0.79,0.54,0.27,14.3795,14.36,14.018,13.765,12.8245,11.806,10.644,97.0785,49.69,7.484,10.165,10.48,11.165,10.71,11.11,0.2,-4.84,1.1,-2.62,0.91,298.7,378.3,-88.61,345.4,367.8,0.02,0.01,-0.05,-0.06,-0.21,-0.03,0,0.08,0.05,-0.11,14.359,15.609,16.536,11.3885,12.819,14.094,15.177,16.714,17.72,18.952,19.5045,20.9665,14.8575,15.845,17.184,17.995,19.577,20.442,21.0245,21.6185,22.318,14.1005,15.015,16.162,16.614,18.0195,19.358,20.3095,20.719,21.152,12.9065,14.219,15.781,16.1935,17.1945,19.837,20.303,21.2685,-2.585,-5.461,-8.721
11,20.25,428.94,8.633,423.8985,8.238,2086.495,430.065,8.704,423.709,8.175,2080.545,431.556,9.082,425.616,8.182,2082.407,433.183,9.105,427.312,8.003,2112.091,435.945,9.117,431.428,8.1405,2112.973,438.788,8.535,431.057,8.154,2105.778,2.658,14.671,0.26,422.599,7.996,0.542,0.119,1,-0.795,-2.369,0.119,-8.698,-3.4615,0.387,2.21,1.85,0.82,0.565,0.285,14.252,14.1515,13.856,13.3375,12.6345,11.6465,10.28,97.097,49.3,7.762,9.84,10.365,11.005,10.64,10.925,0.2,-4.865,1,-2.61,0.9,297.55,377.35,-87.985,344.7,365,0.02,0.01,-0.05,-0.055,-0.21,-0.03,0,0.08,0.05,-0.11,14.133,15.432,16.502,11.0705,12.5055,13.954,15.163,16.713,17.717,18.951,19.501,20.964,14.442,15.5745,17.065,17.954,19.572,20.433,21.02,21.6145,22.315,13.78,14.7235,16.0635,16.5855,18.0145,19.3525,20.3065,20.718,21.149,12.38,13.874,15.5715,16.1715,17.1995,19.832,20.3005,21.266,-3.001,-6.237,-9.465
11,20.75,428.332,9.1115,424.1865,7.9125,2079.106,429.362,9.013,424.65,8.282,2089.278,430.22,9.3025,429.247,8.655,2102.129,431.899,9.296,426.472,8.187,2089.264,436.7245,9.183,432.0985,7.5275,2084.742,438.907,8.7945,431.189,7.651,2077.9315,2.643,14.624,0.276,423.1725,7.8885,0.661,0.006,0.487,0.089,-1.9405,0.137,-9.039,-2.959,0.39,2.37,2.05,0.89,0.6,0.31,14.1565,13.985,13.383,13.101,12.079,11.204,10.027,97.1105,49.01,7.523,9.62,10.2,10.71,10.495,10.54,0.2,-4.77,1,-2.6,0.85,297.3,376.9,-87.07,343.5,365.2,0.01,0.01,-0.05,-0.03,-0.21,-0.03,0,0.08,0.05,-0.11,13.901,15.255,16.466,10.711,12.106,13.783,15.099,16.712,17.7275,18.95,19.519,20.962,14.032,15.324,16.953,17.838,19.548,20.428,21.024,21.634,22.328,13.492,14.482,15.967,16.566,18.021,19.382,20.305,20.717,21.149,11.92,13.597,15.352,16.117,17.233,19.828,20.313,21.264,-3.345,-6.936,-10.208
11,21.25,427.648,8.5845,423.44,8.157,2072.846,429.248,8.4955,424.2815,8.486,2068.096,430.504,8.97,426.479,8.573,2070.1305,433.241,9.08,427.164,8.1725,2084.191,436.759,9.035,432.671,8.248,2101.0245,438.56,8.5455,432.695,8.078,2083.927,2.7985,14.7415,0.2625,422.969,7.622,0.676,-0.162,0.116,-0.688,-1.4565,0.1195,-4.884,-3.538,0.389,2.69,2.13,0.9,0.62,0.32,14.103,14.033,13.321,13.112,12.135,11.09,9.7705,97.126,49.665,7.834,9.24,10.08,10.62,10.24,10.4,0.25,-4.74,1.1,-2.53,0.66,295.9,376.6,-85.98,343.4,363.6,0.02,0.01,-0.05,-0.03,-0.21,-0.03,0,0.08,0.05,-0.11,13.665,15.123,16.416,10.365,11.905,13.68,15.065,16.713,17.727,18.948,19.517,20.96,13.677,15.04,16.835,17.768,19.527,20.425,21.022,21.631,22.325,13.241,14.237,15.866,16.553,18.017,19.377,20.304,20.716,21.147,11.581,13.198,15.18,16.093,17.238,19.822,20.311,21.262,-3.704,-7.257,-11.3615
11,21.75,427.1555,8.563,424.369,7.787,2070.8375,428.1785,8.439,425.6435,8.082,2078.276,429.768,8.939,426.6365,8.4335,2094.8105,433.023,8.949,426.764,8.238,2077.3845,437.5135,8.982,431.2905,7.439,2071.8955,442.125,8.406,431.9955,7.851,2067.423,2.7815,14.76,0.2515,423.069,7.638,0.393,-0.235,0.258,-0.7,-2.349,0.121,-3.948,-3.608,0.39,2.62,2.13,0.89,0.6,0.31,13.943,14.003,13.344,13.08,12.215,11.159,9.764,97.138,49.085,7.4975,9.06,10.03,10.46,10.12,10.23,0.2,-4.76,1.1,-2.57,0.63,297.9,376.5,-85.34,342.5,362.9,0.01,0.01,-0.05,-0.05,-0.21,-0.04,0,0.08,0.05,-0.11,13.615,14.873,16.393,10.228,11.741,13.603,15.028,16.715,17.711,18.947,19.515,20.958,13.377,14.736,16.755,17.74,19.515,20.422,21.021,21.627,22.324,12.987,14.015,15.792,16.529,18.014,19.371,20.303,20.716,21.145,11.261,12.896,15.032,16.067,17.243,19.817,20.308,21.261,-3.8905,-7.486,-11.669
11,22.25,427.044,8.52,423.915,8.253,2064.667,428.2125,8.387,424.147,8.651,2069.3445,429.3005,8.869,425.9765,8.404,2077.5335,432.6195,8.832,426.094,8.364,2079.0055,437.536,8.865,432.1715,8.1795,2085.556,441.92,8.221,432.061,8.1395,2079.7335,2.869,14.583,0.249,423.0785,7.578,0.616,-0.084,0.3355,-1.394,-1.555,0.117,-5.485,-3.013,0.352,2.71,2.11,0.93,0.64,0.33,14.015,13.816,13.3375,13.042,12.106,11.05,9.615,97.1375,49.815,7.535,9.16,9.73,10.31,10.09,10.22,0.2,-4.74,1.1,-2.47,0.58,297.5,375.8,-84.425,342.2,362.4,0.01,0.01,-0.05,-0.07,-0.21,-0.04,0,0.08,0.05,-0.11,13.462,14.815,16.377,9.963,11.375,13.423,14.989,16.716,17.72,18.946,19.524,20.956,13.182,14.493,16.646,17.718,19.505,20.419,21.019,21.623,22.32,12.767,13.759,15.74,16.519,18.012,19.366,20.303,20.715,21.143,11.122,12.596,14.909,16.029,17.248,19.81,20.306,21.259,-4.076,-7.9695,-11.874
11,22.75,427.849,8.757,423.622,8.13,2068.483,430.193,8.891,423.772,8.113,2072.096,430.464,8.829,425.736,8.4045,2074.923,431.3275,8.9395,426.61,8.7615,2077.612,436.54,8.881,431.5525,7.887,2082.633,437.2425,8.409,431.7965,7.9755,2062.743,2.7525,14.3215,0.2425,423.3775,7.606,0.4955,-0.279,0.311,-1.0195,-1.141,0.1195,-4.7695,-2.337,0.3945,2.63,2.035,0.915,0.66,0.34,13.7445,13.632,13.25,12.793,11.8085,10.899,9.523,97.132,49.72,7.5405,8.925,9.53,10.1,9.93,10.07,0.2,-4.75,1.1,-2.49,0.575,297.8,374.65,-84.56,341.8,361.1,0.01,0.01,-0.05,-0.02,-0.21,-0.04,0,0.08,0.05,-0.11,13.2335,14.69,16.3065,9.766,11.135,13.24,14.9305,16.7245,17.713,18.964,19.522,20.9775,13.019,14.1625,16.505,17.645,19.495,20.416,21.017,21.62,22.317,12.5645,13.6545,15.629,16.5035,18.0085,19.3645,20.315,20.714,21.156,10.85,12.445,14.7345,16.0075,17.259,19.805,20.3075,21.2675,-4.211,-8.077,-12.193
11,23.25,427.858,8.726,424.584,8.109,2070.32,429.9535,8.729,424.78,8.46,2060.4665,430.787,8.851,426.4165,9.0475,2073.9135,432.661,8.9295,429.429,8.917,2069.62,437.973,8.843,432.543,8.005,2075.6,436.18,8.312,431.378,7.8955,2063.667,2.922,14.168,0.242,422.89,7.66,0.5015,-0.235,0.238,-0.66,-2.5745,0.114,-4.604,-3.783,0.362,2.77,2.26,0.955,0.68,0.36,13.756,13.547,13.116,12.88,11.906,10.5315,9.1795,97.136,49.95,7.146,8.67,9.35,9.88,9.71,9.97,0.2,-4.675,1,-2.52,0.57,298.2,374.25,-83.505,341.8,360,0.01,0.01,-0.05,-0.02,-0.21,-0.04,0,0.08,0.05,-0.11,13.0755,14.5985,16.2625,9.601,10.9775,13.116,14.8625,16.7255,17.7065,18.961,19.52,20.976,12.8565,13.9585,16.37,17.6035,19.487,20.414,21.016,21.616,22.315,12.399,13.474,15.55,16.495,18.0045,19.3535,20.313,20.713,21.155,10.659,12.325,14.614,15.968,17.26,19.8,20.3035,21.266,-4.427,-8.317,-12.357
11,23.75,428.3905,8.351,425.133,8.0295,2056.5,429.4365,8.419,424.617,8.093,2060.238,431.07,8.78,427.4445,8.193,2076.7285,434.049,8.594,427.848,8.741,2079.723,438.05,8.653,432.471,7.767,2081.893,439.01,8.296,431.6725,7.993,2059.698,2.982,14.1345,0.256,422.839,7.7665,0.2525,0.006,0.387,-0.4565,-2.114,0.107,-5.022,-1.164,0.3735,2.94,2.34,0.995,0.725,0.37,13.694,13.57,12.77,12.5395,11.744,10.5755,9.297,97.146,50.48,7.057,8.66,9.4,9.78,9.63,10.05,0.2,-4.69,1.05,-2.45,0.48,298.55,373.1,-83.09,341.5,360.8,0.01,0.01,-0.04,-0.03,-0.21,-0.04,0,0.08,0.04,-0.11,12.9685,14.528,16.2225,9.538,10.8195,13.016,14.812,16.7255,17.699,18.958,19.5175,20.974,12.673,13.81,16.277,17.5475,19.489,20.412,21.014,21.612,22.312,12.243,13.398,15.475,16.486,18.001,19.3435,20.3105,20.712,21.1535,10.4845,12.152,14.5065,15.88,17.2605,19.795,20.3005,21.264,-4.5505,-8.5675,-12.4645
12,0.25,431.872,8.739,426.622,8.724,2085.9855,433.547,8.761,426.983,8.619,2088.4,433.137,8.7615,427.343,8.132,2075.296,437.554,8.791,431.002,8.9005,2072.4695,441.739,8.829,433.893,8.827,2081.064,444.498,8.904,435.4305,8.673,2078.5835,2.4805,10.2825,0.2215,426.975,8.6825,0.706,-0.016,1.533,-0.808,-0.3925,0.131,-6.359,-1.8015,0.424,1.97,1.7,0.82,0.58,0.33,9.516,9.361,9.052,8.939,8.487,7.43,6.56,97.227,75.19,2.817,7.23,7.16,7.79,7.74,7.6,0.3,-3.75,1.2,-1.98,0.42,301.3,358.1,-67.42,336.6,350.1,0,0,-0.05,-0.03,-0.22,-0.04,0,0.09,0.07,-0.11,9.827,11.094,12.523,7.228,8.188,9.432,10.499,12.219,13.4495,14.652,15.539,18.0405,8.713,9.586,11.08,12.208,13.658,14.362,16.269,17.0915,19.0525,9.069,9.908,11.285,12.132,13.552,14.962,16.494,17.1755,18.53,7.001,7.897,9.8055,10.584,11.777,14.732,15.526,17.876,-5.608,-6.473,-10.2285
12,0.75,432.276,8.5555,426.989,8.967,2069.727,433.9895,8.7325,429.459,8.689,2068.582,434.239,8.664,429.9925,8.6565,2068.2335,437.9085,8.7245,430.263,9.1495,2073.673,441.995,8.705,433.351,8.983,2078.333,446.333,8.634,438.341,8.664,2071.362,2.3305,10.125,0.2025,426.848,8.5955,0.5115,-0.053,1.659,-0.459,-0.582,0.1365,-5.8625,-0.0175,0.431,1.95,1.61,0.83,0.58,0.33,9.506,9.298,9.113,8.939,8.33,7.285,6.601,97.224,75.15,2.826,7.16,7.19,7.81,7.69,7.6,0.3,-3.64,1.1,-1.92,0.46,299.7,357.4,-68.11,335.1,349.8,0,0.01,-0.05,-0.035,-0.21,-0.04,-0.01,0.08,0.07,-0.11,9.779,11.053,12.501,7.091,8.122,9.3485,10.494,12.23,13.446,14.649,15.535,18.0385,8.585,9.503,11.013,12.2,13.6575,14.365,16.268,17.0895,19.0505,9.011,9.768,11.287,12.126,13.551,14.964,16.49,17.1735,18.529,6.929,7.836,9.712,10.56,11.777,14.728,15.524,17.873,-5.97,-6.623,-10.4005
12,1.25,431.626,8.632,427.176,8.6815,2078.9255,432.069,8.996,428.497,9.077,2092.714,432.035,8.634,428.253,7.9265,2071.632,436.368,8.703,431.8595,9.269,2064.386,441.849,8.901,435.115,9.009,2075.75,445.432,8.8,437.6555,8.664,2075.0625,2.388,10.1415,0.218,425.961,8.735,0.669,-0.089,0.881,-0.836,-2.399,0.1305,-7.499,-2.268,0.4205,2,1.725,0.85,0.59,0.33,9.555,9.399,9.124,8.959,8.163,7.318,6.532,97.207,75.33,2.6745,7.28,7.46,7.95,7.85,7.85,0.3,-3.66,1.2,-1.935,0.51,301.1,357,-67.665,335.7,349.8,0,0.01,-0.05,-0.035,-0.22,-0.04,-0.01,0.08,0.07,-0.11,9.763,10.97,12.461,6.996,7.979,9.282,10.472,12.225,13.442,14.645,15.531,18.036,8.556,9.387,10.963,12.183,13.6575,14.362,16.2515,17.087,19.049,8.94,9.728,11.265,12.119,13.546,14.967,16.486,17.1715,18.527,6.784,7.811,9.6135,10.531,11.777,14.725,15.522,17.873,-5.8925,-6.867,-10.814
12,1.75,431.353,8.671,426.478,8.75,2065.769,432.604,8.731,429.982,8.578,2079.6155,433.4395,8.7535,428.113,8.569,2077.87,437.401,8.617,431.9735,9.0445,2075.986,441.849,8.5015,433.31,8.987,2077.985,447.492,8.461,439.579,8.698,2068.594,2.281,10.063,0.2265,425.928,8.697,0.667,-0.0945,1.252,-1.45,-2.3465,0.1385,-5.9515,-1.6975,0.41,1.94,1.595,0.84,0.59,0.33,9.545,9.331,9.124,8.918,8.258,7.206,6.552,97.211,75.17,2.747,7.12,7.51,7.91,7.78,7.83,0.3,-3.93,1.1,-1.98,0.54,299,357,-70.29,334.8,349.5,0,0.01,-0.05,-0.03,-0.21,-0.04,-0.01,0.09,0.07,-0.11,9.692,10.897,12.442,6.907,7.865,9.211,10.436,12.22,13.438,14.642,15.526,18.034,8.433,9.28,10.917,12.178,13.6575,14.366,16.2495,17.087,19.047,8.893,9.692,11.245,12.107,13.551,14.969,16.482,17.169,18.526,6.675,7.695,9.5745,10.474,11.777,14.721,15.521,17.871,-6.144,-6.5455,-10.7285
12,2.25,431.6565,8.638,427.411,8.679,2058.407,433.368,8.6625,429.391,8.6845,2080.625,432.9775,8.526,428.112,7.8595,2066.381,438.0805,8.583,429.615,8.84,2068.5,440.865,8.6795,435.9175,8.7115,2069.2,446.885,8.4625,440.405,8.476,2066.298,2.525,9.977,0.2355,427,8.6545,0.439,0.167,1.6855,-1.07,-3.7465,0.1385,-7.409,-2.145,0.438,2.04,1.705,0.86,0.6,0.33,9.505,9.191,9.063,8.816,8.053,7.231,6.515,97.212,75.73,2.705,6.91,7.19,7.85,7.45,7.58,0.3,-3.84,1.2,-1.99,0.46,297.2,356.1,-70.19,334.4,348.4,0,0.01,-0.05,-0.04,-0.21,-0.04,0,0.09,0.07,-0.11,9.623,10.845,12.423,6.819,7.791,9.151,10.395,12.214,13.434,14.638,15.527,18.0325,8.355,9.2,10.849,12.15,13.6565,14.37,16.2475,17.086,19.045,8.839,9.63,11.224,12.086,13.5565,14.981,16.479,17.1675,18.524,6.529,7.577,9.557,10.415,11.776,14.718,15.519,17.869,-5.903,-6.499,-10.4765
