DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
7,9.25,2.39346959170333,26.2357946275678,0.417643722524888,-1.14214293554599,0.00551594015302124,0.909802905272503,80.8115881259668,1.80700019164341,0.414435563015059,103.99541481115,9.46611250421819,0.824501147520369,2.97,2.44,2.61,2.63,0.83,24.83355,25.457,25.2717,25.4029,25.527,25.8797,28.58345,88.15586,36.87,19.68165,40.89,36.69,33.705,32.445,29.83,84.3,807.81,756.9,115.32,345.3,491.6,390.6,489,1591.09,1525.79,1614.48,289.53,1285.16,1395.49,101.93,342.815,233.87,431.925,25.1825,22.885,19.8465,18.852,17.171,15.542,14.4195,13.121,12.4465,17.92,16.836,15.689,15.141,14.174,13.381,12.366,11.951,11.7095,19.142,18.4985,17.4855,17.2005,16.122,14.4445,13.692,12.911,12.059,23.752,22.577,20.8085,20.223,18.808,17.427,16.383,15.009,13.61,19.381,18.879,17.565,17.012,16.229,14.9415,13.577,12.802,12.022,6.84,4.053,8.9,545.59,12.0121898253356,12.1460642845111,12.048907325327,12.1364917323464,12.3424058716686,12.221428908238,12.6081907665106,413.293691999942,419.853010621116,416.782789664217,420.167530615923,417.228695536484,419.663766534845,417.239351856781,420.053409508661,412.004573685697,419.710031741383,418.297400185172,419.26648807136,416.923512355871,1988.48025365374,1988.64927331994,1988.32127579641,1985.57374871743,1988.58676172626
7,9.75,2.54763683082971,26.3839874840147,0.450426325498602,-1.30469467320346,-0.650892841070357,-0.340709756846429,88.1821029010879,6.02815934283448,0.460871018351409,131.942540197167,11.4436627423973,0.908164436904898,3.13,2.51,2.61,2.64,0.87,25.00035,25.524,25.4989,25.7974,25.8465,26.1944,28.43985,88.16413,35.14,20.60985,44.04,38.6,35.07,34.36,32.11,89.2,878.4,830.3,124.35,346.6,500.8,395.65,503.2,1741.435,1713.52,1745.34,701.9,711.57,1360.49,109.445,388.2,260.875,725.185,26.623,23.997,20.1665,18.924,17.17,15.544,14.421,13.124,12.4485,18.869,17.461,15.86,15.216,14.18,13.382,12.368,11.951,11.71,19.886,18.993,17.639,17.253,16.127,14.473,13.694,12.912,12.061,24.351,23.04,20.96,20.259,18.815,17.429,16.385,15.011,13.611,19.668,19.038,17.667,17.023,16.231,14.952,13.578,12.804,12.024,8.199,5.866,9.426,599.66,12.0194635600064,12.3095918265677,12.3797436390955,12.4985953854377,12.4100483824328,12.3682380375539,12.8250562861387,412.591453648429,414.805976126349,417.931103423946,415.324346716306,417.893632546776,414.581550067599,417.431661801653,414.830002875798,411.532142011408,415.486372151258,419.32502011207,414.848217079468,417.451819988479,1994.76554625875,1995.24158448941,1994.53691964546,1979.88404982049,1986.74952956285
7,10.25,2.58669863669135,26.6831369336575,0.485624827365871,-2.32732251599466,-0.62544846032221,-1.70271405284503,107.252147536066,6.00185356056748,0.481531115563981,167.744081412587,8.0544399378954,0.956258960678794,3.08,2.56,2.66,2.72,0.88,25.5337,26.112,26.0128,26.2766,26.3802,26.7246,28.01695,88.16907,34.47,21.4108,46.49,40.36,35.475,32.79,34.38,97.8,933.1,889,130.12,350.5,508.4,400.05,516.35,1860.38,1833.69,1870.71,1201.51,551.48,983.06,116.72,379.86,244.045,687.83,27.894,24.982,20.526,19.0095,17.172,15.546,14.435,13.133,12.451,19.743,17.991,16.091,15.267,14.189,13.383,12.371,11.952,11.711,20.876,19.603,17.813,17.306,16.128,14.473,13.695,12.914,12.063,24.933,23.413,21.1115,20.299,18.821,17.432,16.388,15.013,13.613,19.836,19.165,17.729,17.034,16.232,14.958,13.58,12.806,12.025,10.149,7.634,10.466,645.53,12.0685285976827,12.3657218292716,12.5043726434289,12.557613349088,12.5177766949881,12.513236156015,13.1723334597914,411.980829889729,416.117075215922,415.332275518755,416.070834535106,414.807322414712,415.590499933773,417.623971746526,415.977810226601,411.059710337119,416.568461197547,415.635657596776,416.420596053554,414.933702474388,1988.50836919308,1993.962654654,1998.70585787444,2004.82216227701,1993.9774978143
7,10.75,2.64321319332035,27.3807111311284,0.509391378746729,-2.14313763954747,-0.203524778826002,-0.758568319627977,124.386099410064,6.40161560906576,0.509579789225134,216.575260081711,11.05770913769,1.02558514524007,3.15,2.58,2.66,2.665,0.86,25.792,26.319,26.1981,26.3769,26.5567,26.9918,28.00355,88.15978,34.21,22.072,48.49,41.67,35.485,31.53,36.52,102,974.2,932.4,134.39,352.6,514.3,404.7,527.1,1945.26,1922.3,1965.09,785.36,600.61,754.65,118.22,372.24,234.7,829.57,28.959,25.775,20.755,19.061,17.17,15.5075,14.414,13.124,12.449,20.566,18.5695,16.328,15.3455,14.2045,13.384,12.376,11.9565,11.718,22.028,20.39,18.028,17.383,16.131,14.418,13.697,12.916,12.065,25.328,23.718,21.2425,20.341,18.861,17.435,16.392,15.015,13.614,19.9695,19.283,17.7805,17.0625,16.236,14.989,13.5885,12.8175,12.028,11.2425,9.576,10.188,679.08,12.2875443250477,12.7784865029843,12.687884620477,12.8984417814544,12.980319709039,12.9645250140019,13.4000953533583,411.372293674975,416.138226289744,414.472978007611,416.057617909629,413.904743943416,414.270887090558,417.816281691398,415.650632551692,410.386822059918,415.672240817105,416.584477297231,415.755173628079,414.887973219027,2031.41101994621,2022.51314769077,2012.57669157444,2013.74395467354,2022.49922172458
7,11.25,2.71059999598694,27.7867800881289,0.518033965871854,-2.54750089133827,0.0620912658912072,-0.443721191502027,124.414529245184,11.5422305531914,0.507011840744248,216.566241584922,8.54064495768983,1.05243569097605,3.13,2.58,2.71,2.73,0.885,26.2749,26.665,26.7168,26.9605,27.1296,27.5111,28.488,88.150735,32.94,22.30345,49.93,43.31,38.44,36.945,37.93,92.8,1001.91,956.5,137.87,356.4,521.4,408.1,538,2011.4,1989.46,2034.57,1530.27,1651.8,1351.8,120.82,361.61,215,733.77,29.961,26.522,21.029,19.139,17.172,15.51,14.417,13.127,12.45,21.278,18.994,16.455,15.391,14.211,13.385,12.375,11.954,11.713,23.139,21.165,18.261,17.507,16.136,14.42,13.698,12.917,12.066,25.5675,23.9835,21.368,20.3855,18.8645,17.4745,16.398,15.026,13.6505,20.302,19.483,17.8475,17.0765,16.2375,14.9945,13.5905,12.8185,12.029,12.3615,11.601,11.086,702.02,12.4005979951054,13.1812911140201,13.0528846783586,13.169964573731,13.1526508437953,13.1948698171044,13.6946280002058,411.754372196171,415.412682508244,415.552986449617,414.895697220432,414.300080617382,415.154733067072,416.317505759239,415.309207112841,410.550257183255,414.414903953192,416.327402010138,414.108116732844,415.10349692809,2017.17740626515,2033.97130292822,2025.1394340447,2047.24592826101,2020.29754897093
7,11.75,2.90510910830124,27.9669297892572,0.526358117491691,-2.94177598581626,0.405858218237336,-0.3179221541614,128.758509538348,9.43506156815248,0.534482642623098,224.921928973416,9.85486491119608,1.08011333281609,3.16,2.69,2.8,2.74,0.91,26.2892,26.822,26.7433,27.1568,27.096,27.9264,29.049,88.14834,32.94,22.4385,50.8,44.32,40.47,41.3,40.06,94.5,1014.68,978.4,140.3,356.7,525.6,411.1,543.2,2042.89,2016.58,2064.58,1924.72,1984.55,1938.77,122.12,375.195,162.07,497.715,30.7525,27.3195,21.339,19.251,17.176,15.5125,14.4295,13.1335,12.4575,21.992,19.545,16.643,15.465,14.222,13.386,12.378,11.955,11.715,24.198,21.928,18.581,17.604,16.142,14.421,13.7,12.919,12.068,25.655,24.086,21.448,20.414,18.847,17.439,16.4,15.019,13.617,20.87,19.86,17.9705,17.105,16.239,15,13.592,12.8195,12.03,12.688,12.713,11.915,708.75,12.9005204860227,13.0948679733553,13.2204861996481,13.2050882212911,13.1832670568481,13.2371284039219,13.7181893034745,412.293964203522,414.175273562929,416.522306900954,413.980985537958,415.33242733758,413.576492026623,418.695912453132,413.903338227779,410.616315974912,414.368658937681,418.11468886198,413.980711114389,416.200740507271,2111.39691556067,2079.03077740079,2056.36362839263,2060.5316272044,2061.88587419194
7,12.25,2.96528238363404,27.9917969225942,0.530344954609108,-2.80237800358679,0.085304753315862,-0.903303226805317,138.903146360862,8.87703433959981,0.532611874608537,241.180049660139,5.51402471841869,1.16037037332883,3.21,2.72,2.79,2.785,0.94,26.3297,26.969,26.8031,27.1527,27.197,28.216,29.3996,88.13912,33.7,22.7998,50.99,44.98,41.365,43.42,42.03,97.2,1012.39,986.9,140.87,359.6,526.9,413.7,548.3,2048.61,2025.77,2075.38,1965.8,1993.645,1944.98,121.87,455.21,232.18,460.39,31.207,27.77,21.52,19.2945,17.177,15.515,14.423,13.134,12.452,22.593,20.083,16.831,15.545,14.233,13.387,12.381,11.956,11.716,25.066,22.737,18.846,17.682,16.149,14.423,13.701,12.921,12.07,25.734,24.175,21.5395,20.45,18.862,17.442,16.403,15.02,13.618,21.542,20.294,18.092,17.131,16.239,14.985,13.586,12.811,12.029,13.29,13.7485,14.279,704.4,12.944134511997,13.2153977472585,13.2898382052495,13.2386177988265,13.3147859043729,13.4053341394739,13.9703146577248,412.539618096899,415.524642910862,414.749970965928,414.715478110249,414.358961159415,414.712956836612,418.669020814479,414.830518479013,410.68237476657,414.824098902781,417.094498221704,414.910585670223,414.225614697073,2083.57088361077,2110.7011848853,2099.64227359763,2137.83940976599,2085.94789759155
7,12.75,2.98857137230616,28.2753795068235,0.525612521303174,-2.64128994386606,0.0406990305314701,-1.30115401301365,141.823490103408,3.03233300573027,0.532563881520376,232.174697790954,9.8893064530422,1.13582056481167,3.21,2.74,2.78,2.68,0.94,26.5645,27.154,26.9823,27.2983,27.394,28.0433,30.0981,88.13289,33.7,22.74615,51.05,44.64,40.96,45.16,43.24,98.9,991.695,967.2,140.7,360.25,529,413.9,547.8,2001.67,1985.12,2035.43,1896.21,1939.495,1904.54,122.24,556.56,271.61,762.925,31.562,28.103,21.742,19.371,17.178,15.5175,14.426,13.137,12.453,23.098,20.506,17.001,15.602,14.245,13.389,12.383,11.957,11.716,25.779,23.198,19.066,17.791,16.154,14.426,13.703,12.922,12.071,25.729,24.25,21.6145,20.479,18.8755,17.445,16.405,15.022,13.62,22.056,20.68,18.24,17.176,16.243,14.992,13.588,12.813,12.03,12.88,14.033,15.522,682.765,13.3712727570861,13.4665795019113,13.5977140540711,13.4526265399439,13.4891799403793,13.5036133383366,14.1032036888111,412.579944451247,416.272875648784,416.58931421126,417.324821154524,416.038367052215,416.088563411957,418.642129175826,416.272767713635,411.088986913876,416.33708092697,418.647752862072,415.837713505065,416.366649363723,2101.67518919269,2103.73061642392,2109.03235899387,2084.38162992339,2106.0530539099
7,13.25,3.13888765254545,28.2834394073597,0.530916810984426,-2.4252800124268,-0.124884818803013,-0.17596259049885,139.255772894365,-2.15818989022327,0.551228814048452,240.09860213197,8.54521216578575,1.13751392741167,3.15,2.71,2.75,2.63,0.95,26.7838,27.366,27.2878,27.5247,27.7024,28.0861,31.4073,88.12188,33.64,23.04305,50.21,44.59,40.61,47.84,43.92,99.3,960.83,932,140.25,361.5,527.2,413.25,545.45,1952.12,1917.39,1966.67,1490.75,1712.18,1843.78,124,477.99,191.73,697.485,31.823,28.43,21.946,19.446,17.179,15.5205,14.427,13.139,12.454,23.498,20.815,17.154,15.674,14.256,13.39,12.384,11.958,11.717,26.2605,23.649,19.305,17.9415,16.165,14.454,13.704,12.924,12.072,25.768,24.27,21.6785,20.506,18.871,17.447,16.407,15.024,13.621,22.116,20.848,18.329,17.214,16.246,14.998,13.59,12.815,12.031,12.7975,14.322,16.028,651.26,13.6619988885132,13.4938755731938,13.5061805295962,13.7179274398416,13.5862018221978,13.6658201417574,14.3103455267314,412.297673243854,416.676539593915,414.395917537882,416.589395380262,414.200347373518,416.694939942258,416.662813089074,416.747412250881,411.224872150961,416.672506540772,415.14726056809,415.885316337298,413.516799152556,2136.06292033155,2113.47249983524,2087.07651741316,2097.55166077507,2135.69565493908
7,13.75,3.24472161243599,28.5655251589188,0.520986047680656,-2.50691818431459,-0.479248027267281,-0.130411318260931,153.526913361361,-4.87043495511169,0.557117890619539,257.685798472904,7.20936062550341,1.19806165326526,3.155,2.77,2.71,2.555,0.97,27.2692,27.7595,27.72875,28.044,28.1146,28.4539,31.97535,88.111875,32.89,23.1186,49.88,44.175,40.415,49.835,43.905,98.95,915.31,886.45,130.8,362.35,526.7,412.6,543.9,1869.75,1832.435,1882.745,911.625,1632,1743.655,114.71,332.135,149.51,689.29,31.92,28.544,22.167,19.518,17.184,15.563,14.4375,13.143,12.464,23.7135,21.048,17.3215,15.744,14.2655,13.392,12.385,11.959,11.728,26.6465,24.046,19.4895,18.0285,16.1705,14.456,13.705,12.925,12.094,25.7395,24.307,21.758,20.541,18.8825,17.449,16.409,15.0365,13.657,22.097,20.8855,18.414,17.249,16.2545,15.0185,13.5995,12.826,12.034,12.158,14.455,15.929,616.24,13.5790524830494,13.4467134412144,13.9001238048029,13.6162936487295,13.6217249296676,13.7227262484926,14.1255858575704,411.735383463033,415.914328810253,415.480624038471,415.421756117865,415.106424233285,415.960091453619,415.731176655664,415.261755994139,411.360757388047,416.160798734809,417.353585276594,415.793389262873,415.500141017949,2074.23578946732,2103.15909539458,2099.95115265176,2085.75624029963,2096.82583846601
7,14.25,3.17053144405283,28.6245241571689,0.490589353137266,-2.93927263982135,-0.548264821826076,-0.80515087204484,154.735064541921,-9.17954128837575,0.537057873538052,219.508523936406,5.56793909983564,1.15358322587063,3.11,2.69,2.635,2.5,0.94,27.2432,27.83,27.6661,27.9703,28.0745,28.267,32.6162,88.10707,32.18,23.9864,48.44,43.02,39.6,51.19,43.31,94.4,856.61,842.5,123.17,362.8,523,412,542.1,1754.4,1720.09,1768.13,986.82,1663.91,1646.2,107.29,76.07,107.27,611.31,31.258,28.364,22.254,19.602,17.19,15.585,14.431,13.144,12.456,23.774,21.149,17.476,15.807,14.275,13.38,12.388,11.96,11.719,26.827,24.251,19.633,18.154,16.185,14.431,13.698,12.912,12.0515,25.686,24.313,21.819,20.578,18.88,17.527,16.413,15.048,13.688,22.018,20.881,18.474,17.274,16.265,15.036,13.593,12.818,12.033,11.177,14.3745,15.5325,567.97,13.2338798073566,13.0317042964329,13.2238289885443,13.162382263219,13.3427288810229,13.3930452918695,13.9720218531552,411.092771423898,416.115432183455,414.120860760889,416.137795355435,413.017464058738,416.451855471298,416.400944594001,416.455521213508,411.191630490956,416.321603767217,416.067754825245,415.631772496327,412.830030432516,2088.62845724801,2076.55841895227,2068.24998537497,2048.86347850329,2088.43255495612
7,14.75,3.23334677754972,28.9159844828135,0.465025533951596,-2.64874279813118,-0.935368669299443,-0.0663943550721364,141.837261930097,-16.1235513863119,0.547453111088225,196.065413258501,5.117940231502,1.13561268451445,3.04,2.71,2.61,2.41,0.935,27.4812,28.113,27.9212,28.1308,28.3862,28.5587,32.6817,88.08401,31.09,24.8474,46.98,42,38.76,51.11,42.32,96.8,785.93,779.8,113.32,362.3,519.6,411.7,538.5,1619.87,1581.03,1608.23,767.23,1568.57,1514.41,98.5,177.63,128.22,495.36,30.592,27.953,22.312,19.6475,17.192,15.587,14.432,13.146,12.457,23.824,21.277,17.502,15.853,14.281,13.381,12.39,11.961,11.72,26.309,24.229,19.761,18.225,16.19,14.434,13.6995,12.914,12.053,25.584,24.284,21.8555,20.605,18.885,17.53,16.415,15.05,13.689,21.934,20.86,18.494,17.298,16.269,15.038,13.595,12.82,12.034,10.0145,14.166,15.191,512.24,12.924490002258,12.8903668572334,12.9625066935807,13.0505009911265,13.0530926053146,12.9704952365735,13.5212525067345,410.483161749886,414.716124190699,415.223584030251,414.546136322821,414.902612912605,414.659547761509,415.958372713366,414.6991455125,410.941077180638,414.780521773062,416.644641130912,413.923649195026,414.970178730195,2051.83171989284,2045.1601946805,2084.7383251358,2072.01618680956,2048.94046314076
7,15.25,3.28536457782989,28.908951126421,0.426765976255151,-1.52245764191915,-0.507782745697786,-0.898140782357083,140.502481350538,-11.5996778561919,0.541110992945686,182.236170951349,0.177602065740169,1.0960759875652,3.01,2.69,2.48,2.24,0.92,27.6908,28.021,28.1454,28.2322,28.5907,28.6204,32.42605,88.07272,29.97,25.2768,44.64,40.34,37.36,50.61,40.86,95.5,708.34,701.8,102.16,361.4,513.1,409.3,530.8,1467.06,1392.13,1474.09,694.05,1421.42,1384.5,88.16,225.36,111.89,417.34,30.389,27.872,22.389,19.7,17.195,15.5895,14.435,13.147,12.458,23.848,21.381,17.582,15.893,14.287,13.3825,12.392,11.962,11.721,25.807,23.829,19.822,18.238,16.194,14.435,13.701,12.915,12.0535,25.397,24.266,21.87,20.626,18.891,17.533,16.417,15.051,13.691,21.85,20.835,18.498,17.319,16.273,15.04,13.596,12.821,12.036,9.669,13.666,15.373,450,12.6166483622986,12.6207362965856,12.6812143365732,12.6952306186515,12.9571455016068,12.84858496607,13.1780133297375,410.626181186273,414.471966353514,412.744876634217,414.434485798286,411.43885925603,414.638197890694,415.515800832732,414.490493780897,411.159705215321,414.259402638109,414.45654626662,413.840758103888,410.754220421791,2046.35602876224,2040.71481874281,2044.15025408141,2038.21808067708,2049.71898614946
7,15.75,3.19217771537308,28.9227859469023,0.38041619091368,-1.36296607332595,-0.48774491406771,-0.25426853655936,116.839819981937,-10.5750339068002,0.52714503060354,151.462139226671,-0.414121029770447,1.05657727956472,2.86,2.6,2.42,2.22,0.9,27.7959,28.243,28.2098,28.3293,28.6227,28.73545,32.28535,88.060455,29.98,25.7918,42.75,38.38,35.96,47.95,39.24,89.9,615.07,609.2,89.53,360.5,507.3,407.3,524.1,1291.28,1234.59,1290.47,594.29,1245.91,1218.8,77.42,166.14,88.76,317.24,30.334,27.715,22.417,19.7585,17.198,15.5915,14.437,13.149,12.459,23.708,21.374,17.644,15.928,14.293,13.3845,12.393,11.963,11.721,25.129,23.565,19.809,18.225,16.196,14.437,13.702,12.916,12.0545,25.233,24.175,21.866,20.641,18.896,17.535,16.42,15.054,13.692,22.017,20.927,18.543,17.344,16.279,15.041,13.598,12.822,12.037,9.08,12.761,15.771,373.77,12.203720050837,12.5183513550378,12.2713474023956,12.5283932595419,12.7215968292607,12.7250962004487,13.1995314113027,410.341694907541,413.218822730036,413.683300233427,413.742217999456,413.09117027558,413.013744148881,414.867191560875,413.345039275973,410.919844191282,413.180611117582,414.253086127384,412.420998124945,412.670140504274,2017.91693997095,2031.41020955663,2027.59079441661,2019.37202463437,2034.11252858545
7,16.25,3.35957789444248,28.9654366459944,0.334003169723689,-0.98777267107053,-0.467707082437634,0.389603709238362,115.710503876713,-9.55038995740845,0.473229625869744,115.863472132858,-3.69400478589139,1.02007299049792,2.85,2.62,2.355,2.18,0.89,27.6648,28.219,28.10275,28.403,28.4607,28.56905,31.6711,88.04164,29.45,26.1686,39.51,36.18,34.29,44.475,36.89,80.35,516.945,515.05,75.805,359.6,498.15,402.9,514.6,1092.97,1041.985,1076.71,396.025,1066.55,1028.92,66.49,120.685,71.05,160.445,30.005,27.57,22.372,19.8055,17.202,15.5945,14.439,13.148,12.46,23.3755,21.235,17.669,15.946,14.298,13.3855,12.394,11.966,11.7325,24.731,23.284,19.774,18.207,16.195,14.438,13.7035,12.917,12.0545,25.03,24.063,21.85,20.652,18.901,17.537,16.423,15.055,13.693,22.321,21.123,18.649,17.378,16.286,15.043,13.599,12.824,12.038,8.283,11.8625,15.523,292.765,11.9561185954219,12.3129978064175,12.3195200026686,12.3915578508459,12.2306427424534,12.4457388887907,12.7538068896562,409.571343397403,413.24597805387,411.855798929941,413.098482039453,411.718572619156,412.858724817045,414.218582289019,413.133982810203,410.616999782049,413.299352775818,414.049625988149,413.31411270325,411.050499415815,1999.88172712781,1986.18076812445,2019.08826235761,2018.24799131633,2003.40558782036
7,16.75,3.38049225247838,28.8379683673348,0.26313942532813,-0.275219606693595,-0.447669250807558,1.03347595503609,87.7024799683329,-8.5257460080167,0.463714904860406,86.7319756757774,-5.18195457292741,0.921741922893394,2.72,2.47,2.19,2.025,0.83,27.7468,28.133,28.15475,28.2341,28.5373,28.4706,30.8491,88.02859,27.975,26.2119,36.65,34,32.6,39.87,33.245,72.8,412.32,421.15,61.63,359.4,491.25,400.1,502.25,883.305,842.475,890.05,379.46,866.77,771.555,53.725,39.815,52.48,82.175,29.413,27.274,22.38,19.809,17.205,15.579,14.44,13.152,12.461,22.879,20.929,17.653,15.95,14.302,13.3875,12.395,11.967,11.723,24.565,23.083,19.758,18.199,16.195,14.439,13.704,12.918,12.0555,24.856,23.952,21.825,20.659,18.907,17.539,16.426,15.056,13.695,22.519,21.235,18.717,17.412,16.295,15.045,13.601,12.825,12.039,7.4665,10.8225,14.8715,212.155,11.7972355156254,11.7574408994791,11.8803548457675,11.8042371933099,11.9582719986431,11.9260617135059,12.2167195510714,409.221849487264,413.029842586433,412.958286606077,412.813310496003,412.497825425313,412.810659043348,413.569973017162,412.939451282905,410.314155372816,413.008777666475,413.846165848913,412.46924969309,413.330323371233,2010.00531735758,2001.93105209582,2003.3217510224,2000.65717837304,2005.84333894106
7,17.25,3.29846218877093,28.6405174114475,0.206636641238477,0.629469611943004,-0.559333330211247,0.538643451720729,69.6052802542497,-6.42073504732729,0.448756646787456,43.5033796001051,-9.44655990003629,0.850603365470113,2.615,2.46,2.055,1.82,0.76,27.65515,28.0115,27.94125,28.1068,28.20535,28.1982,29.8485,88.02183,28.02,26.01275,33.22,31.725,30.54,36.39,30.825,64.4,308.6,325.05,45.99,357.3,483.4,395.15,485.45,677.025,645.605,682.1,345.8,650.81,617.415,40.85,20.995,25.16,38.42,28.66,26.876,22.354,19.839,17.209,15.581,14.442,13.154,12.462,22.373,20.618,17.623,15.946,14.305,13.3895,12.395,11.968,11.723,24.277,22.935,19.747,18.214,16.196,14.44,13.7055,12.919,12.056,24.644,23.84,21.812,20.664,18.913,17.542,16.429,15.058,13.696,22.287,21.174,18.728,17.436,16.303,15.046,13.602,12.826,12.039,6.881,10.2535,14.7315,132.755,11.5994872961321,11.5189390104875,11.3403906835031,11.3907602470363,11.7748506898355,11.7136501018375,11.9206563772211,408.076013731742,412.158973413302,410.944383448199,412.034301006635,411.271685924243,412.171452442773,413.216806242391,412.443380151002,409.497762486677,412.24642134045,413.325751647508,412.084926563518,411.050064471062,1982.41991163606,1997.31443139844,2000.27857806082,2001.01181839128,1991.63387825525
7,17.75,3.29218114404358,28.3219648743156,0.143927034835775,0.83670028629327,-0.310573356005493,0.977958171879396,45.7368247247403,-6.4257307449029,0.412007216261267,15.1825649798181,-14.5311322415301,0.816777376393336,2.6,2.445,1.925,1.675,0.71,27.37385,27.5795,27.589,27.77035,27.73435,27.6999,28.3869,88.024345,28.04,25.2757,29.85,29.225,28.675,31.48,28.075,54,207.495,216.65,30.03,354.4,473.4,389.6,470.7,467.71,445.24,473.105,393.715,442.635,380.47,27.57,15.19,14.19,29.07,27.784,26.334,22.286,19.868,17.212,15.584,14.443,13.155,12.463,21.957,20.402,17.583,15.949,14.308,13.3915,12.396,11.968,11.725,23.874,22.692,19.719,18.225,16.197,14.441,13.707,12.9195,12.057,24.412,23.713,21.794,20.666,18.917,17.544,16.432,15.06,13.698,22.113,21.071,18.748,17.45,16.309,15.047,13.604,12.828,12.04,6.18,9.5215,13.957,56.475,11.3198001244692,10.9425749386724,10.9725280429042,10.8244020379384,11.0644012131863,11.1529620063027,11.6185605277281,407.753759970545,412.235190318798,411.929526629734,412.08329460122,411.18214213772,412.348805187846,412.86363946762,412.088298792892,409.488235524939,412.166385992487,413.122033769148,411.866285608627,411.959152297884,1978.43532227415,1971.27492428807,1981.316383649,1957.42471278191,1978.47895099041
