DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,17.25,3.70475679624354,10.2449542583166,0.16824052691519,0.850894061198384,0.4394976372559,1.12565995168707,5.72169044169743,0.860998392104576,0.353864272886937,-17.9709325531913,-14.4506679321291,0.652822459731216,2.79,2.16,0.82,0.7,0.21,10.0544,9.749,10.05655,9.9926,9.6098,9.3253,8.6885,97.98171,48.36,6.32085,8.55,8.4,8.32,8.44,8.52,4.2,2.32,5.5,0.62,293.2,357.1,337.8,355.2,6.21,5.56,5.93,3.16,2.99,2.36,0.84,1.59,1.17,0.92,9.922,10.114,10.6385,10.739,10.985,11.8365,12.832,13.485,14.062,10.855,11.225,11.406,11.838,12.38,12.926,13.717,15.4,10.372,10.714,10.826,11.316,11.79,12.418,12.794,13.323,9.98,9.548,10.427,10.783,11.1775,12.5655,13.6195,14.804,15.744,9.234,9.595,9.632,10.343,10.877,12.405,13.654,14.165,15.395,-2.384,-1.6115,-78.77,6.05456096108231,5.59192093161455,5.7334055572401,5.74703212013383,5.85726492974118,5.73241614684066,6.00824882365236,416.59094875175,418.111286652595,419.410925789983,418.343126309018,419.571687601511,414.408260888667,419.79605493746,418.618821839823,420.443863540251,415.440353836541,423.501951665406,419.640188140062,421.755025715553,2038.83281334701,2031.27100686942,2094.21721272725,2036.68238400254,2030.76332586962,2029.66639509025
11,17.75,3.9912462710051,10.149675663483,0.176724196063571,0.9943743228956,0.377569349706548,1.12381985855109,4.88897954136737,0.590422587245263,0.348689541356555,-20.7721848071412,-8.59436550141776,0.662007731231149,2.94,2.25,0.83,0.71,0.2,9.6386,9.6115,9.5764,9.3515,9.1943,8.648,7.785,98.00831,49.715,5.9787,8.03,7.85,7.775,7.84,8.01,1.2,2.32,2.5,0.245,291.05,355,335.5,351.6,0.22,0.095,0.38,0.11,0.44,0.25,0.31,0.1,-0.12,-0.02,9.516,9.833,10.606,10.752,10.978,11.829,12.832,13.487,14.06,10.581,11.076,11.377,11.82,12.379,12.917,13.714,15.397,10.16,10.558,10.837,11.31,11.779,12.422,12.786,13.317,9.681,9.3715,10.416,10.79,11.1775,12.5655,13.6125,14.812,15.742,8.956,9.436,9.577,10.345,10.888,12.398,13.648,14.164,15.393,-4.258,-3.174,-80.82,6.06158964485898,5.61992955919361,5.66410148690648,5.6332941166165,5.72719681276252,5.75128001583788,5.98786863441273,416.859433242562,417.904330783635,419.50799618243,417.861134352927,419.916978989673,414.013395854244,421.543643190975,418.293597420228,421.402451354087,415.685820992028,417.538258918446,419.999031822824,422.060680419253,2031.99336707345,2022.44670553008,2057.05777817014,2036.95611066587,2035.1512023302,2037.84009198614
11,18.25,4.14982749785639,9.75254771005718,0.176460132534135,1.08497229538224,0.315641062157196,1.12197976541511,3.99260298343848,0.319846782385949,0.340177766790629,-21.9080809768146,-7.45210225341659,0.651897243890099,3.11,2.27,0.82,0.71,0.22,9.0344,9.0785,9.0963,9.0047,8.7705,8.1237,7.5753,98.00092,50.58,5.4974,7.54,7.55,7.285,7.58,7.77,0.9,2.32,2.4,0.29,290,353,334.9,350.6,0.13,-0.03,0.28,0.02,0.345,0.22,0.28,0.08,-0.18,-0.03,9.21,9.6655,10.553,10.7655,11.013,11.8225,12.811,13.472,14.0565,10.234,10.8385,11.307,11.795,12.378,12.909,13.706,15.393,9.91,10.457,10.837,11.303,11.773,12.426,12.778,13.311,9.383,9.2715,10.373,10.801,11.1765,12.5655,13.6115,14.801,15.739,8.748,9.271,9.556,10.344,10.892,12.392,13.643,14.162,15.3915,-4.864,-4.455,-79.53,6.04221854564934,5.56129198973905,5.54814337323582,5.66889119374741,5.59715738429538,5.62812590724009,5.84550115730496,417.570164109844,419.163837403505,420.704898207113,419.27193379096,420.906555093489,414.283031357688,422.769709372509,419.663701080118,422.166937379828,416.058497689828,422.907932883144,420.979475088835,424.770760118395,2037.59391474691,2041.87014230164,2046.27614058228,2038.28730952424,2027.94323271672,2031.92264342634
11,18.75,4.08933403804362,9.1143132331963,0.191033476356127,1.05528558568506,0.253712774607844,1.12013967227913,4.0728241884081,0.0492709775266359,0.339427035870148,-24.9080835303256,-7.41680718167036,0.649707961334264,3.065,2.27,0.83,0.72,0.21,8.8866,8.914,8.8544,8.7487,8.4744,7.7344,7.3737,98.014425,51.13,5.3414,7.3,7.3,7.14,7.32,7.6,0.9,2.32,2.5,0.215,294.05,352.35,334.4,349.3,0.13,-0.03,0.28,0.02,0.25,0.22,0.27,0.08,-0.19,-0.03,8.735,9.431,10.4745,10.75,10.984,11.8155,12.834,13.491,14.057,10.011,10.6445,11.264,11.774,12.377,12.901,13.701,15.389,9.73,10.308,10.833,11.297,11.762,12.431,12.769,13.305,9.158,9.1645,10.341,10.799,11.179,12.566,13.6005,14.805,15.737,8.495,9.179,9.503,10.342,10.884,12.386,13.637,14.16,15.3905,-5.551,-5.0655,-80.425,5.94984455387079,5.47556252004818,5.48025077032423,5.59301368951871,5.59357033059774,5.55268984466992,5.74904936966935,418.058336250141,419.553532722105,421.120909060516,419.437251867651,421.314626853625,415.807895334595,423.3649294582,419.635434995257,422.375024033789,417.338997635285,424.659842099529,420.85259695654,423.533762149594,2032.55794015871,2023.99564376575,2047.31961507471,2040.66985089878,2050.87646867861,2024.22016536859
11,19.25,4.11224285878984,8.88865326583135,0.194169007681095,1.33729141440747,0.061185583720737,1.36064182576943,4.52089824085146,0.240337457563917,0.341541710483322,-27.352965432347,-6.15444106766375,0.63597292087097,3.1,2.23,0.85,0.75,0.21,8.6657,8.82,8.54295,8.4143,8.13415,7.4541,7.2297,98.03028,52.385,5.1316,7.21,7.08,6.94,7.03,7.4,1,2.32,2.4,0.245,292.05,349.6,331.1,348.4,0.13,-0.03,0.28,0.02,0.26,0.21,0.27,0.07,-0.19,-0.03,8.594,9.288,10.3995,10.738,10.99,11.8125,12.833,13.493,14.058,9.907,10.49,11.21,11.755,12.372,12.894,13.695,15.386,9.646,10.125,10.822,11.292,11.753,12.436,12.761,13.298,8.926,9.0495,10.305,10.786,11.181,12.5565,13.604,14.8225,15.736,8.243,8.991,9.459,10.341,10.877,12.38,13.633,14.158,15.386,-6.2055,-5.301,-80.07,5.88456893161069,5.50056219045917,5.48404017019902,5.51666016252863,5.61557983368779,5.48985345908723,5.73864305755489,417.769275400961,419.375716040117,420.635680232873,419.549310881065,421.178687204954,415.628529715069,420.845765782446,419.931491961472,422.488455177197,417.982129595115,420.580209349822,421.199834407478,422.259972689248,2043.80756205189,2041.91573497094,2053.66756932765,2041.24916639451,2041.89661998438,2028.78755115555
11,19.75,4.09885725226779,8.57670100541196,0.194375128175168,1.4092352595298,0.224648539420056,1.54969855970305,5.37562815872063,-0.304037606256965,0.350563549532262,-28.4199055540763,-6.32241570309552,0.620460684057375,2.96,2.2,0.83,0.73,0.21,8.4437,8.393,8.2711,8.1854,7.9931,7.3873,7.0348,98.02224,53.01,4.9568,7.01,7.02,6.86,6.9,7.24,0.9,2.32,2.3,0.25,290.15,349.15,330.1,346,0.13,-0.03,0.28,0.02,0.24,0.21,0.27,0.08,-0.19,-0.03,8.382,9.019,10.3545,10.723,10.996,11.813,12.826,13.494,14.059,9.722,10.369,11.143,11.737,12.368,12.889,13.688,15.383,9.448,10.052,10.808,11.297,11.744,12.441,12.786,13.292,8.742,8.955,10.28,10.775,11.1785,12.549,13.61,14.805,15.734,8.007,8.833,9.466,10.339,10.869,12.374,13.628,14.157,15.381,-8.81,-6.4265,-80.15,5.96868492614635,5.46978996943112,5.4542272908771,5.4722566186888,5.66366103263903,5.49722521292659,5.70187858206117,417.931140458744,419.350167762202,421.513338498399,419.623260214733,422.242983750156,416.450128089635,422.873581291341,419.699893638743,422.900366456826,417.588680731336,421.928852178717,420.560589124847,423.444418688455,2035.10333946851,2022.17965043233,2054.94829293085,2041.10120059147,2045.14438405969,2033.57335210604
11,20.25,4.10071563945213,8.18041158928503,0.203126241182079,1.22444497429834,0.138560902058562,1.31515462822671,4.53399569217554,-0.159470325716132,0.326351837116406,-26.0489035041999,-6.17001389188832,0.615244268242289,3.03,2.3,0.855,0.74,0.2,7.9759,7.793,7.9569,7.9196,7.9364,7.3098,6.8638,98.047675,53.81,4.9351,6.705,6.52,6.53,6.65,6.83,0.9,2.32,2.3,0.25,286.25,347.35,329.8,344.4,0.13,-0.03,0.3,0.02,0.24,0.21,0.27,0.07,-0.18,-0.03,8.216,8.903,10.3175,10.705,11.001,11.8135,12.819,13.496,14.06,9.537,10.2545,11.08,11.728,12.364,12.882,13.683,15.379,9.283,9.974,10.793,11.309,11.736,12.446,12.744,13.285,8.65,8.8315,10.251,10.776,11.1765,12.54,13.6325,14.804,15.733,7.898,8.715,9.473,10.337,10.86,12.368,13.624,14.155,15.38,-10.234,-6.629,-79.975,6.10091206408583,5.48353921199427,5.51537853199281,5.47421914067106,5.69014424822955,5.46200422795424,5.79705444004395,418.342890047699,419.811222741382,421.597847035637,420.299736290533,421.734640079156,416.41310061414,422.58083553483,420.826855552882,423.645563365941,418.113840399101,422.841165275007,421.357262172758,423.596111713218,2043.07681798545,2038.42921407719,2084.51679772467,2032.89695661707,2033.39530491239,2029.12886461493
11,20.75,4.11990547212246,7.87526772461763,0.196700503102065,1.24544440314997,0.182118600852228,1.09447184563929,3.5135487195364,-0.243575752296888,0.349226997306476,-25.0404947926417,-4.89857139320397,0.651412812970614,2.99,2.32,0.875,0.74,0.2,7.6948,7.55,7.75005,7.5609,7.38415,6.9692,6.7148,98.059695,54.355,4.6223,6.6,6.48,6.52,6.7,6.77,0.9,2.32,2.3,0.26,286.9,346.4,326.7,344.3,0.13,-0.04,0.29,0.02,0.25,0.21,0.27,0.07,-0.19,-0.03,8.069,8.781,10.288,10.684,11.005,11.814,12.813,13.4995,14.062,9.371,10.1785,11.051,11.719,12.361,12.874,13.677,15.376,9.233,9.863,10.78,11.32,11.728,12.449,12.736,13.279,8.57,8.7435,10.25,10.781,11.1745,12.5315,13.6115,14.799,15.732,7.821,8.612,9.439,10.333,10.852,12.362,13.619,14.153,15.378,-10.371,-7.025,-79.16,5.96558258107945,5.41817601038627,5.42713687809897,5.54611413269046,5.52872147104057,5.40839836850139,5.66371100319945,417.918983014073,420.495401941038,422.39239720486,420.620775015339,423.112103035259,416.2150512193,423.898352735272,420.977616805266,424.07590565015,417.308171094846,425.537660731774,420.823936760934,423.948608473028,2037.46362863618,2037.292526206,2088.17632141411,2042.34673938462,2046.04858191842,2032.59188551213
11,21.25,4.19849997273665,7.58283693438096,0.201900053037314,1.28564086382278,0.0152286347584762,1.27043356149039,4.39757365889304,0.107445810859715,0.349453497945483,-25.9905500760817,-5.07034086359633,0.674887330821424,2.89,2.24,0.86,0.74,0.2,7.5046,7.392,7.434,7.2957,7.10815,6.6204,6.4727,98.10289,55.82,4.5472,6.61,6.3,6.33,6.37,6.78,0.9,2.32,2.4,0.22,285.95,345.85,325.9,344.5,0.13,-0.03,0.27,0.02,0.25,0.21,0.26,0.07,-0.19,-0.03,7.977,8.719,10.239,10.663,11.008,11.815,12.806,13.499,14.063,9.206,10.1655,11.026,11.709,12.361,12.866,13.669,15.372,9.099,9.759,10.765,11.331,11.72,12.441,12.728,13.272,8.579,8.642,10.23,10.787,11.1715,12.5235,13.5075,14.7985,15.731,7.745,8.554,9.408,10.332,10.844,12.359,13.615,14.152,15.376,-10.645,-8.342,-80.145,5.84995891663689,5.33627074374174,5.34567682172056,5.28569209799984,5.38928398876723,5.2892872118478,5.47129053544309,418.507795866911,420.581707461829,422.238539200894,420.778963017603,422.22389754052,416.585019060234,421.268455508167,421.223197951087,423.980793240149,417.241922296444,422.112254728096,421.641378512869,423.698229426278,2052.34521326229,2036.40392213225,2081.7905591089,2041.90035918209,2039.17344013415,2037.75256729008
11,21.75,4.09335469145063,7.34550915163004,0.203727699317392,1.46726022620638,0.0847714162580768,1.27378436462993,3.38385012825058,0.283230259000642,0.353003992795801,-27.4932049068391,-4.68141361590075,0.653374279326658,2.87,2.18,0.85,0.76,0.195,7.3193,7.05,7.2122,7.0967,6.9569,6.0529,6.064,98.13598,58.06,4.3372,6.35,6.12,6.3,6.23,6.81,0.9,2.32,2.5,0.23,285.2,345,324.4,344.8,0.13,-0.03,0.27,0.02,0.25,0.21,0.29,0.07,-0.19,-0.03,7.952,8.626,10.1725,10.654,11.014,11.8155,12.799,13.499,14.065,9.152,10.164,10.997,11.699,12.365,12.859,13.663,15.369,9.033,9.714,10.749,11.328,11.712,12.43,12.719,13.265,8.545,8.5355,10.208,10.792,11.1695,12.5235,13.503,14.814,15.729,7.747,8.418,9.353,10.332,10.835,12.356,13.61,14.15,15.3735,-11.1815,-8.9045,-78.635,5.86498494560785,5.28236651438156,5.29602426273112,5.33836015516458,5.3929637560567,5.3048728906905,5.48210604061629,418.797295497641,420.489869986743,421.807653410514,420.638390938315,422.241117340626,417.195465432563,422.427367742533,421.384558330675,424.817721849242,418.845530753676,423.137432457798,421.478939722183,424.009978445594,2052.81572217625,2033.79376461952,2102.1299611898,2061.00191636685,2068.78226179384,2051.98746158822
11,22.25,4.01535891821688,7.19784772843178,0.198266082593577,1.29115532987665,0.0625107422021812,1.42570472099192,3.98344226315615,-0.147384485081595,0.369599091064606,-30.8105510145241,-3.2908735985826,0.653846250831204,2.94,2.19,0.89,0.73,0.2,7.1886,6.946,7.13885,7.0035,6.8748,6.1038,5.8953,98.136245,58.97,4.1767,6.44,6.15,6.2,6.21,6.37,0.9,2.32,2.3,0.235,284.1,344.35,324.1,344.1,0.13,-0.03,0.27,0.015,0.25,0.21,0.27,0.07,-0.19,-0.03,7.841,8.603,10.116,10.648,11.027,11.816,12.792,13.494,14.066,9.116,10.163,10.951,11.689,12.368,12.852,13.657,15.365,8.975,9.592,10.743,11.323,11.704,12.42,12.711,13.259,8.377,8.5225,10.191,10.799,11.1685,12.5235,13.4965,14.811,15.727,7.644,8.336,9.288,10.334,10.826,12.354,13.606,14.148,15.3715,-11.905,-8.645,-78.03,5.85607966158457,5.20471622744958,5.24092618926377,5.25078041182412,5.29130273931024,5.28301843833722,5.41718596852722,418.686568869465,421.071188836852,422.592149048667,421.250109340157,423.888914053229,418.224021839345,421.688397573399,421.817263630876,424.387660892183,419.935278253215,421.5980430906,422.310286527307,424.18021626436,2052.34698426182,2047.60280265005,2106.53561277412,2045.8555951259,2042.07715641988,2055.31401450294
11,22.75,3.86746001358048,7.08297877358851,0.204092949972694,1.40222000376423,-0.0154125865307022,1.56656126824948,3.48967780120033,-0.243461963761618,0.356738531814489,-29.7606525369515,-3.87074197029556,0.63168826811302,2.9,2.26,0.86,0.715,0.2,7.1279,6.888,7.0498,6.9974,6.8484,6.0831,6.022,98.12301,59.59,4.1787,5.93,6.06,5.97,6.13,6.11,1,2.32,2.3,0.255,282.8,343.05,324,341.1,0.13,-0.03,0.27,0.015,0.25,0.21,0.28,0.07,-0.18,-0.03,7.775,8.585,10.071,10.643,11.025,11.816,12.785,13.488,14.067,9.083,10.1385,10.921,11.679,12.371,12.846,13.6705,15.362,8.88,9.583,10.742,11.32,11.69,12.409,12.704,13.252,8.202,8.5165,10.162,10.803,11.167,12.523,13.4885,14.809,15.724,7.538,8.26,9.231,10.324,10.832,12.351,13.601,14.147,15.3695,-12.765,-8.7945,-78.125,5.81928649521291,5.25161674113744,5.26987028886865,5.26368888458491,5.33217135440337,5.30977650138809,5.49719318933425,418.560570105714,421.035181921925,423.23675082578,421.389981725195,423.356008390977,418.221379134785,423.364838749297,421.640234366281,425.223189921867,419.172530873004,424.376175031175,422.271728167278,424.578439173006,2050.32848596719,2036.24842973279,2088.59734056205,2057.50916842175,2059.01401975522,2049.44397400435
11,23.25,3.86453026231248,6.83389542786501,0.205900295126953,1.57222793220943,0.038736583923394,1.06747580825509,3.70692254006654,-0.145274828886409,0.330496802045792,-28.7650784619251,-4.73572502011446,0.656472962070247,2.89,2.19,0.85,0.725,0.21,6.94935,6.871,6.8049,6.72205,6.7075,6.17265,5.9804,98.138555,60.265,4.03465,6.285,5.925,6.01,6.145,5.98,0.9,2.32,2.35,0.24,285.7,343.7,325,340.9,0.13,-0.03,0.27,0.02,0.32,0.21,0.29,0.07,-0.155,-0.035,7.7445,8.5525,10.009,10.714,11.0345,11.816,12.779,13.4865,14.0665,8.9765,10.098,10.9115,11.669,12.374,12.841,13.642,15.358,8.778,9.65,10.7215,11.3225,11.6825,12.4095,12.703,13.245,8.087,8.506,10.13,10.808,11.173,12.53,13.4815,14.8095,15.7345,7.4815,8.187,9.1825,10.313,10.848,12.348,13.597,14.145,15.3685,-12.604,-9.386,-76.56,5.83524953007542,5.23899936574297,5.24687604839545,5.24909759654701,5.25607233046265,5.26433626777219,5.44059611567358,418.762729989995,420.674325511117,423.406643627654,420.981610716429,424.009712464382,418.180959823168,422.812488699429,422.346718570455,424.887597826413,419.206961916466,422.105678971898,421.5497712294,424.897524306817,2046.6245618044,2043.16194633104,2117.76403625603,2044.40162451352,2037.8467005967,2051.43321631416
11,23.75,3.95721342386744,6.59345699529069,0.196048850615356,1.49773843340323,0.0993255301306425,1.1934583654838,2.98310342121631,-0.0125334338689094,0.354760479491655,-26.9519571281247,-3.31031039826369,0.652523015218206,2.885,2.16,0.845,0.72,0.21,6.83425,6.7035,6.791,6.6127,6.3183,5.8993,5.7563,98.14876,60.35,3.9083,6.085,5.97,6.085,6.16,5.96,0.7,2.32,1.9,0.25,285.3,343.3,325.25,342.7,0.13,-0.035,0.295,0.02,0.23,0.21,0.27,0.07,-0.155,-0.035,7.6495,8.4825,9.923,10.6965,11.0325,11.816,12.797,13.482,14.065,8.8705,9.986,10.905,11.661,12.371,12.927,13.687,15.374,8.689,9.644,10.674,11.322,11.672,12.399,12.75,13.2565,7.9645,8.461,10.0815,10.815,11.172,12.529,13.475,14.843,15.7335,7.424,8.145,9.156,10.291,10.842,12.379,13.677,14.155,15.379,-12.1985,-9.3025,-75.24,5.94249933322305,5.24787911710504,5.24455708413298,5.18104583710248,5.38240816145616,5.24284232641768,5.4550257382027,419.038304692766,420.844456623073,423.235535224208,420.946319369119,423.567476855417,417.517686693265,423.599043002584,421.899006186829,425.537805310472,419.060564717756,425.515381781504,421.166453210779,424.743487824943,2048.77743680439,2050.44113972974,2091.71833944257,2056.52802550109,2038.75321746751,2054.91155157591
12,0.25,3.87606174202728,2.80532670244258,0.183311409825383,0.821165977469158,0.112367198748275,1.01429403507188,0.444697541480442,0.0629858274800915,0.361010087418787,-24.6020216682391,-4.34577964761908,0.692153138639255,3.04,2.41,0.99,0.7,0.24,2.6827,2.618,2.5894,2.5842,2.33015,2.1403,1.3034,97.9106,65.79,2.556,1.82,1.66,1.89,1.85,2.11,1.2,1.48,2.75,0.13,268.5,324.9,297.6,320,0.14,-0.04,0.25,0.01,0.21,0.2,0.23,0.07,-0.2,-0.11,4.15,5.067,6.536,7.333,7.821,8.677,9.558,10.308,10.9,5.021,6.311,7.132,8.05,8.79,9.2465,10.0715,11.826,5.206,5.975,7.003,7.825,8.288,9.11,9.392,9.841,4.3505,5.192,6.6705,7.563,7.45,8.3775,10.766,11.819,13.0085,3.835,4.638,5.655,6.77,7.32,8.652,9.935,11.067,12.61,-9.4465,-9.8535,-71.32,5.14596256239135,4.63422368353903,4.64829059369902,4.46148120372486,4.68950615480553,4.48359959908212,4.67885813001388,421.394227378301,421.066715118928,424.656512501875,421.325819271638,423.27992845061,421.335272421396,424.437168519976,421.776729824738,425.801524345776,421.768303241439,426.074166541459,423.141700877839,427.728750794515,2062.16051243897,2086.411148691,2070.54252612092,2072.56406035761,2084.88244360998,2086.78650967415
12,0.75,3.93048429387343,2.49746022374461,0.173776748816975,0.97837003714575,0.109270443572772,0.967320915031053,0.875906138356171,0.127502582987472,0.368781370882702,-26.0844133918521,-3.87570626526594,0.697043366157006,2.96,2.4,1.04,0.72,0.25,2.3686,2.062,2.1853,2.193,1.9244,1.8899,1.14445,97.92038,66.05,2.4156,1.75,1.5,1.69,1.78,2.14,1.2,1.48,2.7,0.13,265.95,323.8,295.8,320.1,0.145,-0.04,0.25,0.01,0.2,0.2,0.23,0.07,-0.2,-0.1,4.089,5.012,6.487,7.309,7.832,8.673,9.558,10.306,10.897,4.935,6.2525,7.127,8.037,8.7875,9.235,10.0715,11.825,5.102,5.949,6.991,7.818,8.283,9.109,9.41,9.8295,4.2875,5.094,6.6455,7.567,7.422,8.377,10.765,11.815,13.007,3.759,4.569,5.616,6.77,7.322,8.657,9.935,11.066,12.609,-10.412,-10.077,-68.47,5.14283420506252,4.78243425951936,4.81006429852375,4.46896021298023,4.79393777695832,4.44786111371728,4.87878744492882,421.472662445146,421.327724564567,424.207454335468,421.836755300618,425.240658641918,421.650475711628,425.739795248743,422.025745264305,426.968645908162,422.23774725329,424.830020293562,423.833523103897,426.115454644462,2069.942873459,2088.63256055634,2107.77846801042,2083.01523442971,2082.90363872919,2078.13163044067
12,1.25,3.94726580374877,2.35278817033964,0.174314583659569,0.938712660381836,0.0739035872010751,0.978825702291396,0.587493495716805,0.0577899681042763,0.348401493214827,-24.0432598470951,-2.28675154327687,0.657698359499575,3.03,2.415,1.03,0.715,0.235,2.17465,1.9775,2.0524,2.00015,1.7616,1.7235,0.86305,97.9253,67.225,2.3682,1.61,1.385,1.56,1.525,1.73,1.2,1.48,2.7,0.12,268.4,323.4,295.65,319.35,0.13,-0.04,0.25,0.01,0.21,0.2,0.23,0.07,-0.2,-0.105,3.962,4.9435,6.452,7.289,7.8105,8.6415,9.5525,10.3005,10.896,4.7825,6.1775,7.103,8.0155,8.78,9.249,10.048,11.7965,5.0515,5.891,6.976,7.802,8.2775,9.1055,9.3915,9.82,4.2645,5.06,6.606,7.547,7.366,8.376,10.765,11.7875,13.006,3.638,4.5275,5.5435,6.7615,7.3225,8.635,9.92,11.056,12.588,-9.8275,-10.7085,-69.59,5.18388163522178,4.84130356109189,4.82087745030394,4.46673811743501,4.7673539885549,4.47983180922934,4.78464256893784,421.807308378357,421.598012300637,424.069123009387,421.769527284866,422.743084140485,421.684015629764,422.383038102829,422.038066876671,426.661922444905,422.005742160604,427.717143362644,423.208208147545,427.390472602141,2082.19138638868,2083.54202102404,2093.38802548269,2087.23878233378,2082.83511622637,2081.37144788916
12,1.75,3.86032778938229,2.21040481689363,0.177904386978163,0.894511236844374,0.047413370688252,1.00143890507785,0.514614839181668,0.261865922230713,0.357353393678863,-28.2361841374236,-2.73104335863386,0.692265831739095,2.965,2.33,0.99,0.67,0.22,2.0242,1.834,1.8054,1.759,1.6189,1.48045,0.7536,97.93847,67.78,2.2235,1.44,1.29,1.575,1.565,1.78,1.2,1.48,2.7,0.1,267.6,322,295.15,319.05,0.13,-0.04,0.25,0.01,0.2,0.2,0.23,0.07,-0.2,-0.1,3.955,4.8915,6.438,7.274,7.81,8.635,9.552,10.301,10.896,4.749,6.0985,7.077,7.997,8.776,9.25,10.049,11.7955,5.0245,5.8105,6.953,7.792,8.2795,9.1035,9.3925,9.821,4.2645,5.0565,6.568,7.5505,7.358,8.375,10.762,11.8005,12.994,3.5785,4.451,5.525,6.747,7.325,8.6335,9.92,11.063,12.586,-12.149,-10.8415,-68.15,5.1311357018545,4.58281625046202,4.57230884624815,4.36140743062751,4.68569604545297,4.33202655989285,4.62400922774048,421.981171993007,422.224147640656,425.335023219222,422.498700474773,425.570933906636,422.120803499553,424.233857616575,422.613810627964,425.511982150331,422.399231245338,427.292946838024,424.11363239791,427.568879783749,2076.44818074385,2089.76722560555,2086.3414745258,2081.72510050522,2083.73052486401,2088.05331428603
12,2.25,3.89247585886194,2.16922443606305,0.171271520340803,0.816684971944115,0.0622781140615565,1.07685618638863,0.281585489448915,0.131125503462022,0.346325867661347,-26.0658639569529,-1.91378135954978,0.702573259432802,3.105,2.43,1.03,0.75,0.235,2.1117,1.834,1.89625,1.73935,1.5443,1.47435,0.84255,97.95125,68.31,2.1886,1.555,1.42,1.49,1.585,1.73,1.2,1.48,2.8,0.12,264.9,323.4,297.4,319.15,0.13,-0.04,0.25,0.01,0.21,0.2,0.23,0.07,-0.2,-0.1,3.9105,4.8045,6.414,7.2535,7.8025,8.629,9.552,10.299,10.8955,4.748,6.0105,7.049,7.9855,8.775,9.252,10.049,11.7945,4.979,5.735,6.9535,7.7895,8.2775,9.1,9.3935,9.8285,4.2445,4.985,6.526,7.5395,7.349,8.374,10.761,11.802,12.993,3.538,4.4185,5.499,6.737,7.328,8.632,9.919,11.062,12.584,-10.543,-11.043,-69.71,5.10727800816083,4.81633584588194,4.83308336250917,4.56435386626639,4.83455984386436,4.55934628889593,4.86287527074811,421.930855612713,422.343739432347,424.682713195327,422.498366451944,423.840116646896,422.45090320004,422.461987235664,422.989097754786,425.336112795608,423.405686186784,427.941670044049,425.411320863913,426.855477468761,2067.8705503662,2094.58270236354,2094.72559118917,2074.25085562988,2090.11968445417,2076.47946881618
