DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
7,21.25,438.6188,16.44,431.863225,17.43385,1983.05435,469.63015,15.9114,440.4495,18.439,1988.27175,453.1038,16.720925,444.3934,16.96245,1971.021375,473.4318,16.5936,468.6876,18.67315,1973.11295,514.4376,17.023625,518.7162,18.370775,1990.513125,4.0986,20.6627,1.1038,430.64935,17.8615,10.376,6.034775,11.442,84.0982,17.7467999999999,0.6118,24.092925,12.512,1.7806,2.9885,1.7525,0.72675,0.86575,20.2357,20.20755,19.749725,19.41,17.61535,17.29445,74.1474,97.81,18.7308,16.27,15.04675,15.7415,15.80175,2.3475,-0.6525,3.4475,2.82475,370.025,406.4025,-5.953,386.2575,392.145,0.53,0.50225,4.6675,0.4,11.56525,1.85875,0.15,0.195,0.27,15.758625,15.53255,15.1519,13.63025,12.7125,12.1295,11.344175,16.131,16.1475,15.449,14.457,12.22675,11.18875,10.1775,9.0795,8.3605,14.1195,13.604,12.945,12.3545,11.984,11.6054,11.2935,10.199,10.117,14.9564,14.948,14.14465,12.769,12.6303,11.7365,11.294,10.98,14.9485,14.792,13.928475,13.111,12.04,11.1635,10.951,10.1965,0.90095,3.365125,3.718
7,21.75,437.614,16.082525,432.4347,16.9688,1966.3088,462.5443,15.6812,465.5044,17.41285,1985.1135,452.85565,16.312325,459.07175,16.781425,1975.9431,479.08025,16.638225,466.2262,17.47155,1977.3628,522.9135,16.677,524.3188,17.4962,1974.0572,4.49279999999999,20.80555,1.107425,428.698175,18.047,9.641575,3.829925,8.054375,91.171,8.4525,0.73335,15.4057,17.699025,1.884725,3.21199999999999,1.961,0.771999999999999,0.925,20.14285,19.9235,19.448,18.892,18.01565,17.557375,74.13285,97.36725,19.278125,16.036,14.772,15.77,15.88,2.1,-0.6045,3.345,2.366,369.58,407.8,-5.14424999999999,387.75,393.5,0.53,0.5,4.448,0.4,11.475,2,0.15675,0.2,0.26,15.517075,15.367325,15.103725,13.629,12.7245,12.1415,11.34325,15.6855,15.835,15.2985,14.405,12.24275,11.18825,10.1771,9.0805,8.3615,13.926,13.397,12.892,12.3475,11.9925,11.61155,11.294,10.1995,10.117,14.5176,14.6245,14.06485,12.7545,12.6428,11.7505,11.298,10.982,14.665,14.573,13.820275,13.109,12.0465,11.1625,10.9525,10.195,-0.198650000000001,2.9136,2.90415
7,22.25,439.2934,16.0855,432.1752,16.5428,1978.50205,466.430925,15.9785,455.173725,17.8868,1983.9845,451.910425,16.5466,449.281275,16.382425,1974.2985,474.529775,16.6249,468.9721,17.5018,1970.791625,525.8812,16.5556,509.437125,17.756375,1977.7977,4.228375,20.8426,1.2164,428.631,17.563025,7.7557,5.2099,7.270125,41.2261,10.5029,0.602200000000001,14.188375,13.1326,1.6559,3.184,1.896,0.676999999999999,0.86,20.129625,19.7349,19.260025,18.591025,18.14875,17.021,74.139875,96.75,19.161875,16.05575,14.777,15.47,15.76275,2.0425,-0.630000000000001,3.2425,2.3135,366.3175,406.485,-6.29600000000001,383.88,393.27,0.53825,0.49,4.30699999999999,0.4,11.269,2.01275,0.15,0.19,0.26,15.2525,15.2059,15.0533,13.62375,12.732725,12.15055,11.3427,15.39255,15.4615,15.133725,14.349025,12.2565,11.18795,10.1765,9.080175,8.362075,13.704225,13.197325,12.836,12.33755,11.999425,11.616825,11.29595,10.2,10.116375,14.297025,14.4275,13.9932,12.732575,12.651525,11.758725,11.3017,10.9837,14.44855,14.39745,13.7536,13.097625,12.052175,11.16695,10.95285,10.1935,-0.967850000000001,1.712275,2.3292
7,22.75,439.06375,16.451625,432.424675,16.241375,1967.3621,462.9504,15.004575,450.2843,17.371,1987.353075,455.433575,16.5128,444.405725,16.49475,1979.0369,475.2045,16.52695,469.687,17.2314,1991.320525,521.18,16.73395,505.7977,17.53705,1980.701225,4.6357,20.21735,1.2105,430.0474,17.306,8.6175,4.359975,8.05525,67.105,18.60755,0.590325,8.4575,16.449375,1.738375,3.28325,1.886,0.74175,0.88,19.831875,19.85815,19.079,18.68585,18.399,17.385,74.1407,96.215,19.21715,15.5935,14.65525,15.24375,15.85825,2.1,-0.782000000000002,3.3,2.627,367.505,406.6225,-6.01600000000001,385.5275,391.495,0.53,0.50175,4.18499999999999,0.39175,11.10175,1.97099999999999,0.15,0.19,0.26,15.071,15.00645,14.98205,13.6142,12.74005,12.16165,11.342525,15.1833,15.1707,14.971125,14.29085,12.2687,11.187725,10.176,9.081175,8.36255,13.5727,13.133375,12.78545,12.324975,12.004425,11.622,11.29895,10.203425,10.117375,14.0946,14.219675,13.9202,12.70645,12.6573,11.765825,11.3067,10.985225,14.04985,14.125775,13.6904,13.09735,12.057425,11.1739,10.95465,10.1926,-0.929250000000001,1.2123,1.937125
7,23.25,436.75545,16.8232,432.02265,16.23125,1982.007,461.612625,15.9052,457.1012,17.757375,1976.886075,450.376,16.73465,448.2789,17.2282,1968.881875,476.090325,16.780725,467.5866,17.27725,1974.3006,514.261775,16.84175,513.261475,17.7002,1979.779475,4.1841,20.155,1.2514,429.84845,17.37835,6.699,3.37225,6.20105,37.301375,12.86655,0.604999999999999,30.63765,19.84285,2.0306,3.05,1.7945,0.7125,0.895499999999999,19.79575,19.656275,19.0825,18.5485,17.9038,17.450175,74.15005,95.8335,18.574075,15.56625,14.32625,15.1395,15.56525,1.975,-0.898500000000003,3.2,2.565,366.975,405.4375,-7.77175000000001,384.225,391.51,0.53,0.49,3.94125,0.4,10.8385,2.00425,0.15,0.19,0.27,14.8925,14.817,14.9136,13.60125,12.741975,12.16625,11.3418,14.960425,14.954725,14.83585,14.227875,12.278,11.1892,10.17545,9.0804,8.3631,13.36715,13.0368,12.7329,12.30935,12.006975,11.62755,11.303275,10.2066,10.1168,13.8953,14.0047,13.8265,12.675975,12.659,11.7718,11.3104,10.9876,13.8768,13.846575,13.6195,13.082225,12.060075,11.180675,10.95445,10.1914,-1.6115,0.5765,1.6303
7,23.75,436.4795,16.6129,433.309,17.46725,1977.2491,459.32905,15.897375,442.170825,17.26155,1983.0901,452.73275,16.6738,441.52875,16.9835,1971.3178,475.72,16.580625,462.62775,17.79015,1974.52,517.30525,16.8634,507.710725,17.8395,1975.0808,4.12175,20.0294,1.246,428.3847,18.30765,8.215375,3.72845,9.5211,59.6762,10.3653,0.528075,8.17484999999999,17.71875,1.91915,2.9925,1.826,0.6925,0.87425,19.52575,19.412575,18.730375,18.2235,17.4424,16.8089,74.141025,95.412,17.8055,15.56875,13.915,14.71425,15.404,2,-1.012,3.2,2.4625,366.0375,403,-7.35000000000001,383.4425,389.655,0.53,0.49,3.93125,0.4,10.707,1.91075,0.15,0.19,0.27,14.8135,14.717,14.8382,13.5869,12.745625,12.176975,11.341675,14.6076,14.756175,14.68555,14.164625,12.28535,11.192,10.175,9.080675,8.36365,13.254875,12.96175,12.679125,12.295075,12.007525,11.631325,11.30685,10.20925,10.1167,13.71815,13.88705,13.72425,12.6414,12.657075,11.7755,11.313175,10.98955,13.653525,13.6283,13.545,13.0696,12.0606,11.1878,10.954675,10.190825,-2.0294,0.1591,1.405
8,0.25,439.961825,15.789375,430.579275,16.6676,1970.7225,453.27705,16.214,441.7902,16.6806,1973.7808,455.218725,15.94915,440.230125,16.71305,1977.3348,470.0197,16.389925,458.255275,16.93555,1979.0142,511.00905,16.7814,492.745,17.2627,1985.219175,5.33004999999998,18.8925,1.4133,430.2221,17.6017,12.74455,4.3003,12.10075,79.676375,10.25675,0.734249999999997,-1.85420000000001,22.847,2.331725,4.58875,2.632,0.959250000000001,1.131,18.8714,18.44625,17.751875,18.17,17.155325,15.821425,74.0835,93.044,16.1401,14.998,13.061,13.3445,14.6795,2.3,-0.664999999999999,3.3675,2.801,364.72,399.84,-5.608,375.24,384.96,0.52,0.51,1.042,0.4715,6.23299999999999,0.5255,0.14,0.19,0.26,13.9542,14.1116,14.7988,13.331125,12.533,12.983,11.3165,13.674375,13.922625,14.34975,14.187375,12.44825,11.581125,10.57435,9.634,9.17255,12.99975,12.740625,12.69325,12.28225,12.136,11.55485,11.63,10.556125,10.7065,13.1649,13.513125,14.15365,12.667875,12.75735,12.099625,11.679,11.45025,13.583625,13.68475,13.769375,17.130625,12.507875,11.662125,11.456375,10.727625,-2.0564,-1.384,0.0142499999999953
8,0.75,444.107075,15.2913,429.3494,16.0636,1974.6192,452.5576,15.33615,445.8465,16.61525,1978.9995,452.0465,15.76265,443.307325,16.3012,1984.5474,470.0397,15.7497,459.7856,16.2305,1980.94225,518.937325,16.479575,497.0135,15.730275,2002.0981,5.28619999999999,19.1528,1.4176,430.295225,17.3405,7.443375,3.94025,8.640125,57.4546999999999,6.96085,0.7378,22.077,26.531,2.3212,4.13,2.34,0.941,1.1295,18.613,18.65955,18.073,18.1638,16.8698,15.98225,74.062425,89.3425,16.6537,14.55,12.767,13.267,14.67825,2.2,-0.706250000000006,3.3675,2.327,362.6925,399.54,-8.14150000000001,374.3,383.52,0.52,0.51625,1.048,0.527499999999999,5.97199999999999,0.5155,0.14,0.19,0.26,13.702,13.9932,14.7186,13.309375,12.532,12.98325,11.31975,13.488875,13.82975,14.211125,14.1205,12.448875,11.579875,10.573,9.6334,9.1717,12.876375,12.6395,12.6575,12.26275,12.134625,11.557375,11.63125,10.557125,10.706125,13.0273,13.32,14.059175,12.62675,12.749925,12.1035,11.682375,11.449,13.474125,13.576,13.68875,17.1135,12.5015,11.674375,11.458375,10.7275,-2.3422,-1.497975,-0.0651500000000029
8,1.25,441.372,14.827825,431.72095,15.54535,1966.8512,452.395,15.027,436.9157,15.8548,1977.0146,452.8519,15.3625,442.978375,15.157375,1980.1478,477.80465,15.57685,461.795675,15.9101,1984.4936,514.685,15.6571,495.3515,16.1801,1996.732625,5.0566,18.9377,1.2573,429.015,17.25825,9.07075,4.8466,10.7327,52.969275,8.1626,0.8393,-3.569,17.328575,2.1652,3.76625,2.27,0.92625,1.1165,18.6275,18.6031,18.166875,17.9802,16.97445,15.971,74.0606,88.482,17.4772,14.604,12.91775,13.083,14.62525,2,-0.452250000000001,3.1675,2.57175,361.9825,399.48,-8.89950000000001,376.8,383.86,0.52,0.50625,1.046,0.461,6.058,0.53,0.14,0.186,0.26,13.5962,13.864,14.6316,13.285625,12.53,12.9872,11.322375,13.32575,13.617375,14.0825,14.052625,12.44925,11.5795,10.572125,9.6342,9.17285,12.707125,12.54575,12.617625,12.24025,12.131625,11.5589,11.6315,10.5565,10.707125,12.895375,13.157,13.975575,12.58375,12.741325,12.10575,11.6865,11.45025,13.2475,13.461375,13.612125,17.09725,12.493875,11.682,11.460375,10.72675,-3.185075,-2.426,-0.507625
8,1.75,442.99375,14.770425,430.582,14.678,1967.287,447.14735,15.02725,435.3106,15.4236,1986.3448,451.27585,15.354075,442.72675,15.71015,1975.34285,470.928225,15.2807,467.38695,15.94175,1968.2838,513.7034,15.38545,493.63645,16.10255,1991.26695,5.30662499999999,19.00545,1.402575,429.753175,16.8639,7.972975,4.5276,9.14829999999999,47.83735,6.741925,0.880374999999998,-4.72480000000001,21.5605,2.219275,4.08875,2.254,0.96525,1.1065,18.6181,18.31265,17.895625,17.7974,16.53885,15.7818,74.0918,89.898,16.78395,14.846,12.4005,13.0385,14.993,2,-0.728500000000004,3.1,2.2825,359.5625,397.87,-7.9225,375.68,385.38,0.52025,0.51,1.042,0.45,6.0625,0.5255,0.14,0.19,0.25525,13.4694,13.7402,14.56,13.25975,12.525125,12.993,11.326,13.222375,13.398125,13.983375,13.98375,12.446625,11.57925,10.57125,9.6347,9.172,12.628,12.48075,12.575375,12.216375,12.125125,11.559425,11.6321,10.55625,10.707125,12.7733,13.019625,13.894675,12.53975,12.7289,12.106375,11.688875,11.452125,13.124625,13.348875,13.528,17.07025,12.485625,11.6865,11.46425,10.72675,-3.54635,-3.25595,-0.824375
8,2.25,440.07795,14.725325,428.717675,14.697275,1967.068825,451.233,14.62105,436.49685,15.0431,1970.1453,454.72565,14.98,447.239125,14.71115,1970.46725,475.435125,15.3005,476.8756,16.011,1967.2482,516.2993,15.404075,494.775625,16.1191,1986.51575,5.68365,18.9886,1.402,429.797,16.6329,9.29675,3.076625,9.40487499999999,40.49125,12.6982,0.9326,4.57640000000003,20.24105,2.36335,4.4375,2.596,1.1215,1.2855,18.4801,18.276,17.891,17.459,16.275075,15.514,74.0506,88.363,16.288625,15.302,12.59575,12.8275,14.64525,2.1,-0.963500000000001,3.0675,2.457,359.305,396.285,-10.626,375.04,383.36,0.51025,0.51,1.026,0.47575,5.90449999999999,0.5255,0.14,0.19,0.25,13.3982,13.7102,14.5044,13.23225,12.51925,13.0004,11.328625,13.082625,13.292,13.883875,13.9135,12.443,11.578875,10.57225,9.6344,9.172375,12.617125,12.441,12.53375,12.1915,12.11675,11.55895,11.632375,10.555,10.706875,12.720275,12.959,13.81465,12.4985,12.714475,12.10575,11.686875,11.454,13.030875,13.23825,13.44325,17.035625,12.475375,11.67925,11.468125,10.72775,-2.26975,-2.807,-0.902225
8,2.75,438.916175,14.413,430.3379,14.573575,1971.05125,447.4526,14.733725,437.36175,15.02705,1972.96395,448.164975,14.6568,443.7976,14.9971,1971.28605,470.3282,14.8266,454.368,15.3584,1965.527875,511.428825,14.9932,494.6976,15.934875,1978.26025,5.11895,19.3597,1.35715,430.40715,16.374125,6.425875,3.8986,8.56997499999999,47.0643999999999,6.482175,0.908400000000001,9.254,18.142,2.1114,4.11625,2.326,0.9905,1.26725,18.7478,18.4123,17.8805,17.3722,16.30655,15.362275,74.0837,89.0975,17.4035,14.994,12.7065,12.85175,14.9165,1.965,-1.0625,3.1675,2.42925,354.995,396.3,-12.2655,373.84,385.12,0.52,0.51,1.03,0.47675,5.82199999999999,0.531,0.14,0.18,0.25,13.1664,13.612,14.4564,13.20275,12.512125,12.99975,11.33125,13.03475,13.4035,13.8035,13.844875,12.43825,11.58375,10.572125,9.6348,9.173,12.562625,12.4,12.4895,12.167625,12.103875,11.55765,11.635125,10.554625,10.70725,12.701925,12.880375,13.738325,12.458,12.701775,12.104125,11.684875,11.45525,12.876375,13.119,13.363625,17.08375,12.4645,11.67375,11.471375,10.730375,-2.1982,-3.00825,-1.123875
8,3.25,438.5995,14.2865,429.53835,14.89825,1970.96925,449.3481,14.595025,439.45825,15.34335,1976.562075,448.61,14.8345,442.64045,14.6987,1972.938,470.17115,14.7303,458.893375,15.1002,1975.07025,507.147,14.681,507.80885,15.89845,2000.30455,5.19185,19.00335,1.26045,429.839,16.0903,7.434475,4.2168,7.60084999999999,34.7904,10.3314,0.879549999999999,7.66382499999998,18.201075,2.3851,4.03,2.326,1.05525,1.2895,18.579,18.42835,18.01875,17.4444,16.0878,15.199225,74.071975,88.229,16.241,14.912,12.53625,12.642,14.69675,1.965,-0.893500000000003,3.2,2.36925,355.985,394.9925,-8.62050000000004,374.1,383.64,0.51025,0.51,0.992,0.45,5.84049999999999,0.5155,0.14,0.186,0.25,13.127,13.5862,14.4126,13.172875,12.50325,13.005375,11.3345,13.12575,13.34125,13.726875,13.773,12.4325,11.58775,10.573,9.6352,9.1715,12.596375,12.379375,12.439,12.142125,12.0895,11.55535,11.636875,10.555625,10.70725,12.63505,12.814,13.659425,12.41475,12.690025,12.100875,11.68275,11.45675,12.8775,12.98825,13.289875,17.04225,12.454125,11.67475,11.474375,10.7315,-2.2892,-2.894775,-1.22435
8,3.75,444.5016,14.47475,430.29845,14.611075,1968.7175,456.2817,14.2841,453.647,14.7126,1963.804,451.677575,14.7684,441.889375,15.11755,1968.3663,472.81575,14.72635,459.977525,14.9104,1967.21285,510.6148,14.994375,492.616325,15.77485,1984.982725,5.69385,18.89655,1.45125,432.668,15.8989,8.855,3.8139,9.2895,56.74805,7.42105,0.867425,-6.15425,17.584025,2.422125,4.32375,2.45375,1.01625,1.294,18.4038,18.01625,17.508,17.14325,16.270125,15.353275,74.0628,89.8235,16.12895,14.70375,12.675,12.744,14.463,2.165,-1.0305,3.3675,2.48,362.04,395.525,-6.33275000000003,373.82,382.9,0.52,0.51,0.975,0.44,5.78199999999999,0.5255,0.14,0.186,0.25525,13.1042,13.4882,14.3692,13.137625,12.493125,13.00875,11.33675,13.03975,13.205875,13.641125,13.701375,12.424625,11.59175,10.57325,9.6342,9.172125,12.533375,12.34875,12.397,12.116,12.07575,11.55205,11.638,10.557,10.70725,12.467025,12.758,13.5852,12.370875,12.676275,12.096625,11.67975,11.458,12.823875,12.930875,13.217875,17.006125,12.443125,11.675375,11.4765,10.73425,-2.4912,-3.02255000000001,-1.1205
8,4.25,441.12,14.4665,433.6807,14.742725,1964.907775,450.0573,14.3489,445.8723,14.9452,1961.84025,451.4764,14.7205,444.3125,15.0645,1959.2706,472.960175,14.823125,469.539225,15.388225,1963.9822,508.066625,14.8454,503.128825,15.179975,1977.154,5.77,18.752,1.511,432.10855,16.3265,6.15075,4.06882499999999,8.15345,41.311275,11.82925,0.933,26.795175,17.242,2.501,4.4475,2.6275,1.0605,1.2645,18.2111,17.9477,17.59075,17.261625,16.198225,15.30365,74.092475,92.07725,16.7856,14.8325,12.4955,12.7705,14.642,2.065,-0.8905,3.2,2.321,362.19,395.5625,-5.09325000000001,371.82,382.92,0.53025,0.51,0.975,0.43,5.742,0.53,0.14,0.19,0.26,13.0802,13.3692,14.315,13.094125,12.482125,13.012375,11.339375,12.86975,13.10925,13.54525,13.631,12.415875,11.59575,10.5735,9.6346,9.17125,12.45,12.323625,12.362,12.0895,12.0625,11.546925,11.63925,10.558625,10.707625,12.427575,12.6555,13.523775,12.32625,12.66135,12.08425,11.67675,11.4585,12.762125,12.88825,13.157375,16.982375,12.43175,11.675375,11.478625,10.736625,-2.6055,-3.11365,-1.292
8,4.75,438.96795,14.8712,431.4135,14.8975,1976.53735,453.55395,14.431,442.161525,14.7563,1979.2999,454.956525,14.99505,441.3495,15.1257,1968.3268,472.428,15.0286,460.708975,15.528125,1963.440625,509.798125,15.0958,499.9762,15.5002,1983.85415,5.9326,18.98615,1.4958,431.1352,16.121,8.2031,4.6375,8.68985,48.564,8.78157500000001,1.00755,14.321,22.115925,2.1707,4.56625,2.616,1.1005,1.261,18.049,17.90605,17.727,17.3744,16.51485,14.9567,74.09985,90.52,16.293,14.404,12.112,12.634,14.1605,2.5,-0.5415,3.7,2.4855,360.685,398.085,-4.669,373.38,383.68,3.41025,3.20375,3.478,1.451,5.7745,0.60725,0.808,0.78,0.59525,13.085925,13.269025,14.24755,13.0515,12.469,13.014625,11.34205,12.73925,13.000375,13.452,13.565375,12.406875,11.6019,10.574375,9.6346,9.1754,12.3375,12.224875,12.319375,12.063,12.04775,11.5418,11.63995,10.559625,10.707,12.316275,12.574625,13.473475,12.285,12.644425,12.077875,11.673125,11.459625,12.67975,12.810375,13.11025,16.95375,12.41825,11.674125,11.481,10.739,-3.678125,-3.11655,-1.559
8,5.25,439.6985,14.485475,435.284725,14.74445,1969.1198,458.979,14.51555,445.650825,14.73985,1972.2426,450.0717,14.9105,438.9007,14.7149,1978.2311,472.51275,15.11585,463.38795,14.99,1957.94835,509.9462,15.08835,505.321,15.2742,1983.5072,5.861775,19.015325,1.332,433.774725,15.88175,7.704,2.9085,6.43234999999999,49.5150999999999,9.3032,0.99925,4.793275,19.6037,2.218225,4.43,2.55875,1.055,1.28,18.2278,18.023875,17.7874,17.467275,16.4485,14.96665,74.106125,89.399,16.518775,14.38,12.31,12.708,14.071,16.2625,11.917,16.465,2.967,359.65,397.34,-5.40299999999999,374.545,383.4575,38.16,32.884,32.75825,14.505,10.12125,1.61,11.9725,9.8,6.30625,13.0024,13.179,14.1616,13.0082,12.4556,13.0113,11.343875,12.58705,12.8794,13.3699,13.50015,12.3929,11.6049,10.57425,9.6342,9.176375,12.256,12.08835,12.2871,12.03415,12.0319,11.5342,11.639625,10.56095,10.7066,12.21375,12.43315,13.419,12.2443,12.627,12.0714,11.67035,11.4595,12.49515,12.66885,13.05085,16.8966,12.4045,11.6724,11.48175,10.7405,-2.9534,-3.2112,-1.32815000000001
8,5.75,439.5178,14.6945,431.571625,14.6059,1981.6145,452.15005,14.43115,449.3176,14.957325,1980.684125,455.287975,15.0888,443.2653,14.918875,1969.6248,471.957875,15.462375,457.16375,15.047125,1956.1066,509.4584,15.273875,490.6041,15.6814,2005.82135,6.21765,19.0721,1.39215,434.1196,15.7096,5.80505,2.11725,6.96889999999999,52.78,19.73875,0.91875,10.5761,25.492,2.59745,4.866,2.954,1.21,1.36525,18.2933,18.131125,17.6986,17.3947,16.61575,15.11935,74.0952,89.196,16.4319,14.5805,12.69,12.69,14.463,51.575,48.986,50.8,5.7125,360.41,398.51,5.17125,374.3725,385.7,115.61,96.02125,98.034,48.645,35.02325,3.911,32.5945,27.65725,20.91,12.9168,13.093275,14.0898,12.9704,12.4405,13.01195,11.3456,12.4444,12.79735,13.29775,13.395125,12.3791,11.605875,10.5752,9.6328,9.177,12.2927,11.97885,12.2482,12.00555,12.015125,11.5264,11.639875,10.562875,10.7072,12.05995,12.40275,13.3736,12.20425,12.61,12.063125,11.66595,11.4599,12.3683,12.49335,12.9797,16.83475,12.3961,11.66945,11.480875,10.74225,-2.3444,-2.8743,-1.31045
8,6.25,435.6596,14.7587,430.248825,15.14515,1967.819,439.8661,14.428225,444.6834,15.114425,1967.90275,441.9756,15.478,437.462,15.4637,1968.2934,465.6062,15.981875,456.3529,16.0205,1985.9046,495.3656,16.03265,492.0809,15.8126,2023.562375,6.47245,19.713125,1.288425,431.597825,16.1528,5.4945,1.87525,3.8045,82.54765,28.083775,1.0513,28.22575,35.040525,2.82055,5.13625,2.914,1.25525,1.46525,18.6755,18.68105,17.924,17.4446,16.506675,15.46965,74.113425,91.2525,16.97015,15.334,13.16575,13.46675,14.99025,101.145,114.211,109.74,10.1985,361.11,398.4775,44.2679999999999,375.04,389.74,229.91,244.2425,232.924,93.894,64.37,7.843,63.963,49.4315,42.575,12.828725,13.0295,13.704925,12.9374,12.4244,12.87675,11.3468,12.331625,12.634875,13.2235,13.3325,12.3689,11.6063,10.576,9.63225,9.177,12.150875,11.916,12.187375,11.979125,11.998625,11.5186,11.640125,10.5636,10.708375,12.077125,12.3305,13.327225,12.16425,12.5882,12.057375,11.6624,11.458875,12.2885,12.397125,12.91275,16.81775,12.38575,11.66925,11.4794,10.743375,-2.6174,-2.360375,-1.474
8,6.75,432.86145,15.139,424.924,15.631,1964.57215,439.5135,14.8833,433.68025,16.291,1991.1813,436.65185,15.9754,432.669375,17.087,1985.69775,454.3675,16.896,442.06875,16.526975,1985.14325,474.79685,16.9792,471.1488,16.8872,2023.3625,6.822,20.4981,1.0715,430.1756,16.48335,5.51909999999999,0.026125,2.12055,128.87485,44.7257,1.0585,44.65095,56.04375,2.51835,5.494,3.10025,1.255,1.455,19.462675,19.78525,19.3443,19.521375,18.3136,16.89205,74.1274,86.9,18.3421,17.94675,15.445,15.275,27.9285,154.25,309.76,300.51,28.302,363.49,410.53,196.825,384.7175,432.26,577.49,662.0835,647.1245,140.94,94.9285,19.621,112.9525,173.04125,68.065,12.918,12.9952,13.9678,12.9056,12.4081,13.00925,11.348,12.54405,12.73895,13.1918,13.31405,12.3605,11.6087,10.5768,9.63005,9.172,12.2896,11.9633,12.19185,11.95225,11.9801,11.5098,11.6402,10.564875,10.708,12.20775,12.50095,13.2892,12.1244,12.5614,12.0491,11.658,11.4565,12.3674,12.4567,12.90465,16.78605,12.37405,11.6671,11.4764,10.74355,-0.31800000000001,-0.793,-1.2782
8,7.25,429.847,15.8995,422.31425,15.28275,1980.503675,433.377275,15.44955,426.2195,15.81575,1990.48535,433.080625,16.3042,425.5084,16.000125,1979.70405,441.678475,16.9629,430.32295,18.32035,2001.952675,455.187,17.763375,438.65995,17.6212,1992.508375,6.5393,21.36095,0.8744,426.4615,16.4334,2.55017499999999,0.444599999999999,-1.70730000000001,226.799725,22.0667,1.0107,133.1053,45.7242249999999,2.4781,5.55649999999999,3.20849999999999,1.27,1.445,20.77955,20.864,20.589,21.043,20.0701,19.16805,74.13465,87.5075,19.150025,20.9855,19.48,16.915,26.8915,181.1,423.6225,421.15,36.674,363.3,424.25,291.162,392.51,454,821.44,873.518,875.6055,193.775,129.11825,26.465,272.998,324.629,99.71175,13.0278,13.1326,13.9342,12.8738,12.3901,13.00755,11.3468,13.2096,12.88075,13.17645,13.2627,12.351,11.6111,10.5776,9.6297,9.172,12.73105,12.11865,12.1825,11.9243,11.96445,11.4994,11.6404,10.5665,10.7072,12.471,12.63495,13.2776,12.0928,12.5338,12.04375,11.6554,11.4538,12.7228,12.53975,12.92445,16.7575,12.36145,11.6654,11.4748,10.74385,11.7142,5.695,-1.006825
