DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,0.75,428.67345,4.95355,424.161,5.71225,2226.265475,425.733725,4.8568,424.6032,5.8402,2273.9386,426.049625,4.833425,425.512275,5.792,2247.05775,426.1507,4.9966,426.336975,5.74205,2333.4497,12.41205,2.492675,0.6031,425.89475,7.9701,0.954399999999999,0.20475,0.67275,21.5418999999998,3.864975,0.656425,2.37517499999998,4.6898,1.33785,11.26,10.3175,1.784375,1.93694999999999,1.83539999999999,0.805799999999999,102.3435,99.4125,1.5557,1.9105,2.296,2.244,2.2,-0.1095,3.9,0.778499999999997,322.37,322.4,1.65849999999998,322.9875,319.76,3.61675,0.818,1.97224999999999,0.28775,0.952499999999999,38.1719999999999,0.18,0.05,0.417349999999999,0.503549999999999,1.28225,0.489,0.036225,-0.747,-1.1678,-1.809,0.664199999999995,0.490799999999998,1.02255,-0.356,-1.305525,-1.85105,0.346225,0.536599999999993,1.391125,0.578375,0.2958,-0.05585,-0.4385,-1.1244,-1.8331,0.331124999999998,0.219175,0.540449999999999,0.284949999999999,-0.045,-0.771,-1.28055,-2.12465,0.604049999999999,0.64935,0.151099999999999,0.644949999999999,0.438875,-0.34,-1.0738,-1.7634,1.13755,0.092875,0.389899999999999
10,1.25,429.6222,5.12995,424.89435,5.860525,2234.9782,426.00395,4.9975,425.8432,5.99085,2283.4864,426.46005,4.9897,426.23725,6.00675,2289.4226,426.69475,5.1776,428.11135,5.6388,2354.1484,12.328475,2.338225,0.54745,425.94085,7.88625,0.857749999999999,0.3211,0.4534,8.5585,5.6634,0.6386,1.71099999999998,4.38929999999999,1.326825,10.86825,10.14375,1.658,1.86569999999999,1.80539999999999,0.749899999999999,102.3504,99.3175,1.555,1.93725,2.262,2.2385,2.205,-0.158000000000001,3.9,0.740499999999996,322.35,321.915,1.26,323.505,319.7675,3.676,0.82,2.16799999999999,0.28775,0.944749999999999,37.9719999999999,0.18,0.05,0.367749999999996,0.473649999999999,1.2816,0.4858,0.03625,-0.747,-1.1679,-1.8083,0.521799999999999,0.446199999999999,1.02385,-0.356,-1.3053,-1.85105,0.222199999999999,0.549399999999996,1.3874,0.58375,0.2986,-0.055825,-0.43845,-1.1254,-1.83295,0.356299999999998,0.21865,0.52875,0.2844,-0.045,-0.771,-1.2784,-2.12355,0.657199999999998,0.6899,0.14495,0.6155,0.4366,-0.34,-1.0738,-1.76355,1.2017,0.177275,0.472824999999997
10,1.75,429.8569,4.9104,424.1798,6.0277,2214.2955,426.3738,4.95435,425.83455,6.11915,2255.7057,426.8981,4.936625,426.06425,5.92575,2329.236,427.54595,5.1801,428.55015,5.908825,2394.67225,11.9405,2.2965,0.6875,426.10995,7.958475,1.521,0.27,0.4735,12.24075,3.8085,0.648,17.74195,4.0366,1.4955,10.64675,10.2405,1.649925,1.7508,1.85125,0.796449999999998,102.356,99.78575,1.33785,2.00675,2.194,2.20499999999999,2.2,-0.0790000000000003,3.9,0.704999999999998,321.125,321.11,1.92449999999999,323.115,320.555,3.7025,0.81,2.13624999999999,0.28,0.8945,33.5459999999999,0.20325,0.06,0.435549999999996,0.441249999999997,1.2844,0.48235,0.03725,-0.747,-1.16765,-1.8083,0.560399999999998,0.484999999999999,1.022875,-0.356,-1.30495,-1.85105,0.162099999999999,0.567224999999999,1.40745,0.592499999999999,0.302,-0.055825,-0.4384,-1.124625,-1.83295,0.387599999999999,0.193524999999999,0.5282,0.2894,-0.045,-0.771,-1.2786,-2.12355,0.73065,0.7473,0.0953999999999988,0.605875,0.43245,-0.34,-1.0737,-1.76355,1.0994,0.083,0.480525
10,2.25,429.2859,5.05775,424.5961,6.0327,2231.59175,426.5572,5.192875,427.12275,6.15225,2319.642375,426.733,4.745375,428.63,5.9468,2325.2368,427.9781,5.157875,428.3939,5.83335,2336.88595,11.7024,2.4098,0.5378,426.095425,8.0159,1.0882,0.134,1.12475,6.64075,4.1392,0.62,0.0546000000000011,8.36617500000003,1.5738,10.698,9.683,1.933,2.0714,1.75825,0.879749999999997,102.364725,99.2475,1.4678,2.03,2.152,2.12225,2.2,-0.0377500000000003,3.9,0.76,321.515,323.16,3.43574999999999,322.905,321.9225,3.7925,0.81,1.95199999999999,0.278,0.9,29.4185,0.188,0.05,0.581374999999999,0.414874999999997,1.2923,0.479125,0.0376,-0.747,-1.1675,-1.8083,0.606349999999997,0.549649999999998,1.027375,-0.356,-1.30495,-1.85105,0.2177,0.545075,1.3979,0.59975,0.303125,-0.055875,-0.4385,-1.124325,-1.83295,0.405275,0.196399999999999,0.524,0.2943,-0.045,-0.77085,-1.2777,-2.1234,0.607899999999998,0.655999999999998,0.0416499999999984,0.611074999999999,0.42935,-0.34,-1.0736,-1.7634,1.0484,0.16975,0.6405
10,2.75,429.2034,4.995925,424.7673,5.95945,2253.35775,426.7424,4.97615,426.532975,5.881275,2295.4498,426.8918,4.7316,425.641875,5.769875,2261.90915,427.7103,5.0146,429.5198,5.7757,2451.0003,11.84445,2.22335,0.46435,428.8198,7.890325,0.7266,0.610899999999999,1.204,8.84754999999999,2.97445,0.643699999999999,0.233999999999975,4.77499999999998,1.249475,10.609,9.334,2.1042,2.2008,1.76725,1.00775,102.381,98.64,1.578325,2.052,2.09,2.126,2.2075,-0.0792500000000001,4,0.763749999999999,321.09,323.2525,3.01675,322.16,321.6375,3.8125,0.81825,1.91,0.278,0.9025,24.79525,0.188,0.05,0.381924999999997,0.382024999999996,1.295875,0.47575,0.03755,-0.7468,-1.16735,-1.81325,0.590899999999999,0.594924999999998,1.029775,-0.356,-1.305225,-1.85105,0.248449999999999,0.513974999999999,1.384,0.604375,0.30595,-0.05585,-0.43965,-1.124025,-1.832125,0.376575,0.2012,0.522400000000001,0.299125,-0.045,-0.770825,-1.2774,-2.12355,0.606324999999997,0.7893,0.0241749999999983,0.605149999999998,0.4263,-0.34,-1.072625,-1.7634,0.94265,0.085,0.326
10,3.25,430.1687,5.0419,425.15185,6.1236,2262.08885,426.109,5.127,426.1698,6.25125,2314.30005,426.3175,4.9553,424.74375,6.2678,2310.933975,427.9004,4.988475,427.3928,5.9722,2407.3764,12.301125,2.259375,0.529625,426.4421,7.7625,0.740025,0.178,0.48065,15.518125,5.79355,0.655125,2.7548,8.151375,1.71175,10.592,9.43,1.95404999999999,2.0944,1.71054999999999,1.01305,102.378,98.72,1.368,2.104,2.084,2.1705,2.2,-0.093250000000001,3.8075,0.833,322.4825,322.4225,3.29649999999999,322.575,319.9825,3.8225,0.82,1.88,0.27,0.835,21.42225,0.19,0.06,0.390849999999996,0.344224999999997,1.2987,0.472925,0.03755,-0.746,-1.1675,-1.8135,0.694549999999999,0.3586,1.027825,-0.356,-1.3053,-1.85105,0.1782,0.509174999999999,1.3652,0.60985,0.30625,-0.05665,-0.4396,-1.12395,-1.83195,0.287849999999999,0.2042,0.512949999999999,0.3014,-0.045,-0.770875,-1.277475,-2.12355,0.601299999999998,0.670799999999999,0.0312249999999986,0.579574999999998,0.42235,-0.34,-1.072625,-1.7625,0.803699999999998,0.09295,0.3998
10,3.75,427.83775,4.8495,424.738925,6.0104,2238.4128,425.9101,5.085475,425.35025,6.0276,2308.611275,426.053775,4.7101,425.917,6.032125,2378.6844,426.51515,5.063825,427.2212,5.854125,2459.6,12.1362,2.4576,0.47,425.7262,7.33225,0.715175,0.2629,0.69025,18.8903,3.06905,0.659,3.47625,4.5474,1.412,10.8955,9.87699999999999,2.0181,2.057,1.78825,1.0273,102.36,98.53375,1.542275,2.154,2.088,2.16975,2.3,-0.0692500000000001,3.9,0.80075,322.015,323.1,2.1065,322.93,320.235,3.8175,0.81,1.923,0.27,0.7825,20.1562499999999,0.188,0.05,0.334049999999997,0.306899999999999,1.294,0.4698,0.036975,-0.746,-1.1676,-1.8135,0.621024999999999,0.344125,1.029825,-0.356,-1.305225,-1.850225,0.144975,0.500199999999999,1.3558,0.61235,0.307375,-0.0566,-0.43965,-1.12955,-1.8321,0.295274999999999,0.2078,0.500300000000001,0.3037,-0.0457,-0.7709,-1.277625,-2.1234,0.607874999999997,0.733225,0.00119999999999891,0.537574999999999,0.4193,-0.34,-1.0736,-1.762625,0.539299999999997,0.087125,0.41035
10,4.25,430.0365,4.881875,424.3675,6.0405,2270.2916,426.6236,4.8615,424.69555,6.273525,2311.49655,426.556,4.96245,424.0745,6.2101,2328.622225,426.8668,5.072125,425.4211,5.81945,2393.440725,12.259125,2.54125,0.633,426.01795,7.39157499999999,0.795699999999999,0.2647,0.66015,16.43455,5.0529,0.645125,1.60239999999999,6.145625,1.248625,10.782,9.6085,1.9948,2.0685,1.65875,1.17605,102.3686,98.548,1.660825,2.15625,2.0965,2.201,2.21,-0.0680000000000001,3.9,0.7575,322.21,321.66,1.41125,323.39,320.51,3.795,0.81,1.83725,0.27825,0.814250000000001,15.50375,0.188,0.05,0.312899999999999,0.2811,1.2955,0.46725,0.0378,-0.7468,-1.16755,-1.80825,0.560649999999998,0.332524999999999,1.03395,-0.356,-1.305075,-1.84975,0.1344,0.492599999999997,1.3435,0.606899999999999,0.3082,-0.0566,-0.43965,-1.1274,-1.8318,0.3034,0.21125,0.504049999999999,0.30475,-0.045675,-0.7709,-1.277625,-2.12325,0.624799999999998,0.626399999999999,-0.0125000000000004,0.497199999999998,0.4163,-0.34,-1.072475,-1.7624,0.545999999999997,0.1473,0.5173
10,4.75,428.5839,5.1822,424.581175,6.338125,2286.276425,426.2845,4.96445,425.0462,6.43205,2282.280275,426.3108,5.0125,425.11275,6.47815,2294.9057,427.10095,5.23865,425.183,5.902,2348.489,12.064,2.6822,0.6076,424.18815,7.783625,0.947625,0.229975,1.64735,17.46925,2.1528,0.6618,1.87379999999997,5.96902499999999,1.3702,10.698,10.009,2.3895,2.3694,2.075125,1.54315,102.37775,98.412,1.672375,2.242,2.136,2.31525,2.2075,-0.134750000000001,3.9,0.745999999999999,322.9075,321.96,1.60975,323.68,320.675,3.8,0.81825,1.927,0.27,0.8725,29.2912499999999,0.188,0.06,0.338474999999997,0.302799999999998,1.2928,0.4649,0.03775,-0.74685,-1.16765,-1.808125,0.670824999999996,0.617399999999996,1.024475,-0.356,-1.3053,-1.84975,0.1206,0.475500000000001,1.3352,0.61175,0.3104,-0.0567,-0.43845,-1.1268,-1.8321,0.222499999999999,0.2125,0.500599999999999,0.3063,-0.045,-0.770925,-1.2777,-2.12925,0.688749999999997,0.644349999999997,0.0363999999999996,0.491,0.41235,-0.34,-1.072625,-1.76255,0.398325,0.0874,0.31285
10,5.25,427.6766,5.1284,425.04715,6.44825,2240.343875,424.784125,5.110125,425.195125,6.5415,2264.84135,426.15575,4.767125,423.96565,6.44905,2276.30845,428.17365,5.1566,426.442825,5.975875,2328.05725,11.85075,2.67575,0.44195,425.7155,7.8382,0.764399999999999,0.2253,0.931475,6.144,4.001625,0.66155,-1.513125,5.25834999999999,1.1844,10.676,9.93199999999999,2.403,2.43335,2.14205,1.82995,102.38835,98.73,1.85765,2.244,2.30375,2.2705,2.3075,-0.0985000000000002,3.9075,0.68,321.93,322.2825,1.133,324.9225,320.8725,3.835,0.8265,2.188,0.278,0.77,38.8859999999997,0.208,0.0557499999999999,0.369574999999996,0.326849999999995,1.2893,0.46225,0.0377,-0.746,-1.1676,-1.808125,0.747699999999996,0.637349999999998,1.022825,-0.356,-1.30545,-1.8499,0.0993499999999998,0.482875,1.318575,0.614,0.31015,-0.055825,-0.4385,-1.124025,-1.83195,0.218124999999999,0.214800000000001,0.493999999999999,0.30615,-0.0457,-0.770925,-1.2777,-2.128375,1.003525,0.630924999999997,0.0219999999999995,0.485999999999998,0.4092,-0.34,-1.07325,-1.7624,0.4476,0.09835,0.447549999999999
10,5.75,426.494075,4.9844,425.160925,6.40175,2278.510425,425.81115,4.7135,425.0467,6.522125,2283.4988,426.49735,4.7675,424.366,6.482975,2287.769,427.4062,5.087375,425.8129,5.998625,2326.4498,12.393,2.6205,0.588375,425.8491,7.9465,0.666,0.31105,0.869175,18.077,4.355025,0.645875,9.124125,4.96019999999999,1.2945,11.308,10.345,2.2544,2.363775,2.169475,1.7533,102.4069,99.164,1.69475,2.185,2.142,2.24075,2.3,-0.04,3.9,0.76075,322.52,322.66,1.89125,322.575,321.845,3.87,0.81825,2.224,0.27,0.750500000000001,40.3234999999997,0.206,0.05,0.377474999999996,0.323599999999995,1.282125,0.4582,0.03755,-0.746,-1.167475,-1.8121,0.730049999999997,0.634449999999998,1.025,-0.356,-1.305525,-1.8499,0.101375,0.507625,1.32635,0.623799999999999,0.306125,-0.055825,-0.43845,-1.126875,-1.8321,0.231799999999999,0.210199999999999,0.488624999999998,0.301675,-0.045675,-0.770925,-1.277775,-2.1281,0.986349999999999,0.613699999999997,0.0103749999999999,0.483849999999998,0.406,-0.34,-1.0735,-1.76255,0.306724999999999,0.088625,0.408724999999999
10,6.25,427.3383,5.1162,424.4744,6.3038,2292.474,424.911625,4.91625,424.84325,6.281875,2294.1702,424.89755,4.894,423.5513,6.27645,2284.2912,425.07525,5.21545,425.2915,5.96725,2332.022575,12.88645,2.50455,0.675150000000001,425.8998,8.1529,0.88725,0.2339,0.7663,18.402775,2.81975,0.673,2.84729999999999,4.4347,1.2494,11.808,10.77275,2.5935,2.5338,2.367575,1.543175,102.4185,99.139,1.684825,2.195,2.098,2.36575,2.3,-0.0270000000000005,3.9,0.6615,323.4675,323.5525,2.286,322.785,320.875,3.8875,0.83,1.976,0.27,0.7325,40.0889999999997,0.19,0.06,0.367074999999996,0.318749999999995,1.2733,0.45305,0.0374,-0.746,-1.16755,-1.8124,0.720499999999997,0.627399999999998,1.02455,-0.356,-1.30545,-1.85005,0.0924249999999993,0.5139,1.32365,0.632,0.302125,-0.0567,-0.4385,-1.127175,-1.8318,0.186899999999999,0.210199999999999,0.49325,0.298125,-0.04565,-0.770925,-1.277625,-2.1221,0.967749999999999,0.599599999999997,0.00442499999999842,0.492899999999998,0.402175,-0.34,-1.0735,-1.76255,0.4512,0.104675,0.485
10,6.75,425.358725,5.0062,424.6602,6.23815,2246.14485,424.4513,4.928225,425.033075,6.29645,2267.0536,424.6824,4.955625,425.97895,6.266,2276.0474,425.0402,5.04575,426.073025,6.012725,2312.709425,13.1566,2.6752,0.6442,426.041,8.1804,0.968225,0.3409,4.4275,16.6938,3.9477,0.6646,-0.810050000000001,4.22115,1.4424,12.11,11.05825,2.57902499999999,2.5124,2.377525,1.488125,102.429475,98.92425,1.7271,2.217,2.192,2.4235,2.3,0.0314999999999998,3.9,0.73075,322.3,323.1125,2.189,321.665,321.0225,4.0275,0.85,1.902,0.387999999999999,0.7875,40.2269999999997,0.298,0.17575,0.425824999999997,0.315199999999995,1.2709,0.449275,0.03745,-0.746,-1.167625,-1.81225,0.732774999999998,0.616624999999996,1.025125,-0.356,-1.3053,-1.85005,0.110374999999999,0.53,1.31955,0.631274999999999,0.299125,-0.05675,-0.43945,-1.127,-1.830875,0.165799999999999,0.207899999999999,0.49125,0.294425,-0.0457,-0.770875,-1.277475,-2.12195,0.947649999999999,0.608849999999997,0.0254249999999989,0.507349999999999,0.3975,-0.34,-1.0735,-1.76255,0.349,0.089075,0.47025
10,7.25,425.838,5.12335,423.7722,6.2872,2204.68055,424.71585,5.2492,424.324875,6.3395,2244.4648,424.94155,5.10275,425.376375,6.17375,2296.2083,424.9972,5.25735,427.385825,6.020275,2323.430625,12.7734,2.63079999999999,0.520799999999999,426.184425,8.1062,1.104125,0.339,0.78335,14.388575,4.18275,0.6332,2.84042499999999,4.5722,1.2992,11.5145,10.76525,2.6237,2.53675,2.3762,1.240475,102.461575,98.933,1.70725,2.201,2.26425,2.425,3.01,0.442,4.51,0.97,322.34,323.11,2.163,322.05,321.5,4.246,3.184,3.11,2.572,1.539,39.7824999999999,1.758,2.132,0.469875,0.319599999999997,1.2745,0.4476,0.03755,-0.746,-1.16755,-1.8074,0.736049999999999,0.627949999999999,1.0265,-0.356,-1.30515,-1.8499,0.149099999999999,0.558375,1.29705,0.627200000000001,0.2942,-0.0567,-0.4394,-1.126425,-1.83035,0.19375,0.209599999999999,0.495499999999998,0.2926,-0.04565,-0.77085,-1.2774,-2.1221,0.920699999999999,0.662899999999999,0.0380999999999996,0.519149999999999,0.3932,-0.34,-1.0724,-1.7615,0.420375,0.10125,0.445899999999999
10,7.75,425.89815,5.0698,424.693,6.2985,2198.146725,424.515225,5.114625,424.111,6.201,2270.26615,424.7094,5.00195,425.77195,6.22085,2291.7168,425.0071,5.11455,426.391675,6.04645,2308.232575,12.7321,2.4549,0.648350000000001,426.267375,8.062525,0.9102,0.1833,1.575825,24.740125,5.50275,0.6329,1.01079999999998,5.89479999999998,1.30195,11.626,10.67925,2.269425,2.3124,2.1442,1.353825,102.50125,98.68,1.7215,2.167,2.266,2.247,7.315,5.40125,8.615,2.9745,320.76,323.3225,2.865,321.6225,321.3675,15.82,14.98275,12.818,12.906,5.835,30.7604999999998,8.644,11.23475,0.456474999999997,0.324649999999995,1.27175,0.4448,0.037225,-0.746,-1.1674,-1.8075,0.739399999999998,0.649924999999998,1.025875,-0.356,-1.30715,-1.85005,0.178699999999997,0.5542,1.27695,0.618499999999998,0.290875,-0.05585,-0.437725,-1.12825,-1.8305,0.251525,0.207174999999999,0.485299999999999,0.28875,-0.045575,-0.77085,-1.2804,-2.1224,0.902024999999999,0.682549999999997,0.0290249999999992,0.511875,0.3882,-0.34,-1.071625,-1.7615,0.251325,0.090625,0.39125
10,8.25,425.32225,5.075,423.700675,6.1025,2293.0247,424.18625,5.014675,423.906,6.232,2291.85145,424.6252,4.9966,426.5918,6.1104,2330.569,424.854925,5.0924,426.91695,6.15605,2410.495275,12.7969,2.484,0.45305,426.3823,8.132375,0.73365,0.217875,0.7653,10.833375,4.584375,0.637075,2.01,5.86187499999999,1.21545,11.486,10.865,2.2706,2.3312,2.13775,1.6005,102.532,98.8225,1.539825,2.141,2.312,2.3215,16.5225,17.01475,18.2225,8.84899999999999,320.575,323.415,4.64049999999999,320.615,320.9975,40.6525,38.92825,36.195,35.716,17.485,43.3759999999998,25.594,32.45425,0.451949999999997,0.339099999999997,1.2764,0.44405,0.0373,-0.746,-1.1674,-1.8074,0.758274999999997,0.676699999999999,1.029,-0.356,-1.3051,-1.84905,0.192149999999996,0.547,1.2567,0.608899999999999,0.28775,-0.055875,-0.437675,-1.1337,-1.83065,0.243399999999999,0.206749999999999,0.484074999999999,0.2855,-0.045575,-0.77,-1.2804,-2.12255,0.867824999999998,0.694424999999998,0.0835249999999995,0.498375,0.3832,-0.34,-1.07155,-1.761375,0.4534,0.10235,0.468
10,8.75,424.725,5.167575,424.1015,6.326,2308.8664,424.4293,5.141625,424.97155,6.224,2353.96,424.59805,5.02995,424.79815,6.160725,2293.85765,425.127475,5.2057,426.96,6.085,2423.7424,12.3885,2.54075,0.62275,426.9156,8.0328,0.548125,0.23265,0.413675,6.30899999999999,3.3324,0.64775,2.65425,5.9602,1.21975,11.15425,10.507,2.3645,2.4388,2.02745,1.4976,102.56955,99.19875,1.6167,2.185,2.5,2.37075,36.0225,54.3409999999999,43.29,21.5955,321.615,323.83,12.0837499999999,321.275,321.4275,91.231,89.39775,71.1289999999999,98.7859999999996,45.891,67.41525,48.574,68.87725,0.477274999999997,0.365599999999998,1.2739,0.43915,0.03675,-0.746825,-1.167325,-1.807125,0.746124999999998,0.6845,1.0303,-0.356,-1.30515,-1.84905,0.196774999999995,0.53175,1.2346,0.602325000000001,0.28425,-0.056875,-0.4377,-1.1336,-1.83095,0.417499999999999,0.206174999999999,0.483724999999999,0.2814,-0.04555,-0.77,-1.279475,-2.121375,0.792574999999997,0.781999999999999,0.101024999999998,0.481499999999999,0.3796,-0.34,-1.071625,-1.761375,0.4,0.0804,0.42975
10,9.25,425.274875,5.197825,423.8164,6.1022,2227.261,424.7409,5.04775,424.7787,6.2092,2264.85655,425.13495,5.24775,424.7435,6.069,2295.081,425.260175,5.280025,424.958375,6.083125,2265.5932,12.3903,2.725,0.680499999999999,426.12185,8.0576,1.741,0.2468,1.80865,20.8358,5.0078,0.653,3.4905,8.4956,1.3122,11.258,10.562,2.535775,2.530625,2.3307,1.5587,102.598825,99.047,1.8699,2.22,2.756,2.503,59.895,76.8869999999999,70.86,36.00675,321.43,324.03,24.582,321.72,321.9375,148.115,152.58,125.549,155.6,85.5625,89.28225,87.74,115.32875,0.558124999999998,0.451199999999998,1.2554,0.433525,0.03745,-0.746825,-1.1666,-1.807125,0.748425,0.777049999999999,1.03165,-0.356,-1.304225,-1.84905,0.304124999999995,0.534124999999999,1.202425,0.601925000000001,0.2796,-0.0569,-0.437625,-1.12995,-1.8308,0.60715,0.206024999999999,0.481099999999998,0.27805,-0.045625,-0.77,-1.27675,-2.12125,0.731424999999995,1.008725,0.258174999999998,0.472899999999999,0.376,-0.34,-1.0717,-1.7614,0.636799999999999,0.0938499999999999,0.416
10,9.75,426.08185,5.1777,423.941525,6.147325,2219.26725,425.294375,5.2698,423.55965,6.0718,2228.373525,425.742275,5.4002,425.36175,6.38775,2263.9438,425.845275,5.2894,424.939375,6.058125,2322.14875,12.034375,3.075375,0.51925,425.9847,8.3162,1.33995,0.23375,1.5726,19.015,4.117375,0.666125,3.1578,5.6952,1.538125,11.20475,10.239,2.682,2.753875,2.6446,1.618825,102.604,98.7535,2.186825,2.305,3.1255,2.7665,75.735,113.96725,100.245,58.08275,320.4275,325.245,42.38375,322.0575,322.41,222.21,202.372,210.355,258.304,127.8175,108.206,124.76,152.50375,0.623974999999999,0.605574999999998,1.2455,0.428425,0.03675,-0.746,-1.16725,-1.807125,0.920824999999999,0.920299999999998,1.0351,-0.356,-1.30415,-1.84905,0.455499999999997,0.569424999999999,1.181875,0.603175000000001,0.276875,-0.0569,-0.4377,-1.126075,-1.83095,0.688924999999999,0.207875,0.488199999999999,0.2766,-0.04575,-0.77,-1.2766,-2.1211,1.243175,1.128325,0.300199999999995,0.4965,0.371975,-0.34,-1.0717,-1.76125,0.481400000000001,0.074625,0.38025
10,10.25,425.85845,5.27375,423.35205,6.108025,2201.2628,425.0733,5.29815,423.58305,6.04115,2241.705125,425.8742,5.43955,423.9165,6.13825,2214.2677,426.776975,5.367375,424.506,6.0535,2315.6981,11.766075,3.4478,0.511974999999999,426.154,8.6035,0.9478,0.19125,1.141,31.3462,5.03699999999999,0.67065,6.316375,5.30319999999999,1.3719,10.9385,9.92225,3.193925,3.160125,3.0124,1.5727,102.6034,98.88225,1.81195,2.46,3.3125,2.91875,88.26,141.997,122.71,70.59,320.995,326.1625,66.4785,321.39,324.0625,283.1905,266.566,268.0775,342.123,173.647,132.1085,159.356,205.21,0.7002,0.7734,1.2457,0.42525,0.0367,-0.746,-1.1671,-1.8075,1.081525,0.988499999999996,1.034825,-0.356,-1.304225,-1.8489,0.6827,0.631375,1.17015,0.604600000000001,0.2745,-0.056875,-0.437725,-1.126075,-1.830125,0.730099999999999,0.207,0.496649999999999,0.2747,-0.04575,-0.77,-1.27665,-2.12125,1.298,1.326625,0.36675,0.5245,0.370325,-0.34,-1.071625,-1.7611,0.46385,0.19165,0.458
10,10.75,427.316475,5.36515,424.35925,6.197625,2299.538575,425.689375,5.3881,425.303625,6.391625,2264.1491,426.1733,5.479,425.51915,6.484825,2255.56335,426.3754,5.4336,425.82475,6.216325,2411.5725,12.1469,3.4878,0.516299999999999,425.429275,8.7202,0.6616,0.2888,0.917549999999999,36.2545249999999,1.9063,0.6937,19.31275,7.77039999999999,1.3326,10.998,10.1525,3.212,3.212,3.1582,1.954725,102.614,98.8165,2.09795,2.72,3.6295,3.07375,106.1875,188.83875,164.3875,83.6175,321.75,326.5,81.7715,322.4,325.5,361.66325,347.4275,348.7825,386.0945,201.05475,180.58425,247.162,276.358,0.783375,0.82725,1.250375,0.423999999999999,0.036,-0.746,-1.16635,-1.807,1.21999999999999,1.06705,1.04675,-0.356,-1.304225,-1.848625,1.0427,0.652125,1.160825,0.616849999999999,0.273875,-0.05685,-0.43785,-1.126075,-1.83025,0.775299999999998,0.209875,0.508799999999999,0.2716,-0.045775,-0.77,-1.27665,-2.1214,1.579375,1.899125,0.709,0.560675,0.371275,-0.34,-1.07155,-1.7611,0.36335,0.080375,0.48245
10,11.25,427.3356,5.422,423.92725,6.330125,2176.0879,425.2918,5.4107,424.0459,6.494625,2245.073125,425.5695,5.47865,423.185925,6.3188,2188.7572,427.1695,5.4393,426.0244,6.2656,2390.206625,11.9345,3.765,0.5795,425.349,8.6361,0.7342,0.2921,0.92735,15.43385,2.12245,0.6509,24.18325,7.34807499999998,1.2218,10.6325,9.921,3.3117,3.348,3.3427,2.297825,102.603075,99.3725,1.9928,3.17725,3.6765,3.036,131.88,214.101,177.95,105.934,322.375,327.43,95.77125,323.4,327.16,411.34575,390.797,410.19175,465.408499999999,247.3675,219.0445,281.404,302.88925,0.938875,0.848625,1.257875,0.420825,0.036,-0.746,-1.1671,-1.806875,1.363675,1.26715,1.04805,-0.356,-1.3043,-1.848625,1.5253,0.658875,1.151625,0.626049999999999,0.2714,-0.05685,-0.437825,-1.12295,-1.83025,1.1318,0.211999999999999,0.516674999999999,0.2669,-0.04575,-0.77,-1.279625,-2.12125,2.168,2.7548,1.2078,0.5576,0.3714,-0.34,-1.0717,-1.7614,0.4575,0.3839,0.458299999999998
