DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,18.75,441.4959,22.461325,426.895,22.21965,2121.9155,441.75355,22.543,422.9704,21.97705,2124.9923,447.2082,22.61985,425.026875,22.5018,2066.748,442.905725,23.006875,428.66935,22.10725,2121.300425,447.1079,22.9886,428.1007,23.505325,2129.107,5.9522,26.2134,0.2866,428.412575,21.393625,4.18765,3.00062499999999,5.40615,51.795525,20.1170249999999,0.698,-2.829625,-2.316,1.5764,6.09025,5.2945,2.76,1.396,25.201,25.1925,25.09655,25.01935,24.719925,23.877675,100.5235,96.684,21.2216,23.56,22.723,22.85125,22.694,2.2,-0.4285,3.1,-0.4295,1.768,417.42,450.38,-2.85025,437.735,439.805,2.132,2.158,1.95,0.97825,0.881249999999999,0.3805,1.11075,0.5,0.621999999999999,23.4207,23.12825,22.212625,21.097125,18.623175,17.701975,17.095975,16.743425,16.55895,21.3678,21.0126,19.6632,18.5782,17.1684,15.451,16.5342,16.1952,15.9926,20.9412,20.5586,19.4318,18.5278,17.619,16.932275,16.1572,15.8614,21.4076,21.0974,20.1434,19.1904,17.8664,17.1028,16.5158,16.3396,16.23245,21.5942,21.1082,20.369,19.6798,18.4598,17.8944,17.4734,17.214,16.9744,13.307825,14.7764,14.052325
4,19.25,439.871725,23.079,427.271875,23.6112,2069.58525,440.004975,23.22,427.738,23.95635,2101.76515,440.1986,23.18,427.49435,24.109075,2114.931,441.54215,23.2935,426.3582,23.03325,2122.774275,444.884475,23.434,430.689375,23.444425,2122.2616,6.47989999999999,25.9822,0.2964,428.8824,21.436375,4.22075,2.6843,4.7779,37.96765,26.8655749999998,0.796975,-0.7455,1.61109999999999,1.478125,6.23675,5.56,2.81,1.53825,24.970875,24.922375,24.8798,24.61175,24.404425,23.411575,100.5356,97.152,20.5515,23.26,22.42375,22.553,22.4715,1.395,-0.4985,2.6,-0.54,1.882,419.98,448.2,-4.74475,435.33,437.51,0.09,0.24,0.09,0.31,0.22,0.36,0.5015,0.35,0.552999999999999,22.526075,22.4757,21.925625,20.9724,18.626525,17.7081,17.0981,16.743425,16.55895,21.0382,20.7272,19.5444,18.5562,17.175,15.448825,16.536,16.1944,15.9934,20.725,20.4206,19.4138,18.531,17.619,16.932325,16.1574,15.8616,21.0044,20.7908,19.9672,19.141,17.8726,17.1048,16.5162,16.3404,16.23245,21.2768,20.8586,20.2338,19.6604,18.461,17.8876,17.4722,17.2134,16.9736,9.9264,12.816525,11.185925
4,19.75,439.8757,23.48365,428.41185,23.948225,2125.34155,440.3562,23.572525,426.677325,22.098,2069.32,440.6745,23.613,425.45015,22.206725,2102.72125,442.47795,23.74055,428.143025,24.087125,2079.77905,445.19055,23.7244,432.2732,24.1338,2104.2452,5.56935,25.8015,0.291825,429.61,21.358375,4.97549999999999,3.3428,6.48975,33.06355,19.071325,0.7054,2.27217499999998,4.239,1.3526,6.31699999999999,5.5315,2.907,1.574,24.47805,24.43425,24.423,24.1102,23.9546,22.975075,100.550125,97.424,20.34865,23.00275,22.224,22.13,22.29375,1.205,-0.255000000000002,2.6,-0.538000000000001,1.71825,412.18,446.3125,-6.256,434.93,435.8675,0.0897499999999999,0.24,0.0882499999999999,0.31,0.21,0.3655,0.48,0.338,0.51225,21.97515,21.96125,21.69465,20.85005,18.53685,17.6787,17.0717,16.74265,16.55995,20.770275,20.506725,19.43425,18.53325,17.14375,15.442025,16.5168,16.194325,15.992775,20.49425,20.276125,19.3452,18.483725,17.59625,16.934125,16.157475,15.8631,20.6363,20.447825,19.822675,19.041425,17.849625,17.0736,16.50265,16.340475,16.23395,20.9849,20.675425,20.028825,19.597725,18.44745,17.83055,17.45115,17.205725,16.973125,8.97085,10.7392,9.539725
4,20.25,434.14165,23.757825,428.59045,21.7366,2160.29995,432.773225,23.74905,429.1142,21.199575,2142.571675,433.115825,23.68535,429.552575,21.33555,2102.81835,439.588575,23.839,427.20425,22.128,2132.187,440.2435,23.88035,427.649125,22.290275,2130.05315,6.3675,25.5266,0.556849999999998,430.11505,21.6115,6.2161,2.736425,9.886675,40.0464,28.8398,0.818699999999999,6.22794999999998,10.525025,1.621,6.1215,5.342,2.671,1.3775,24.486875,24.162475,24.419,24.0201,23.6941,22.74985,100.56775,95.60025,19.52725,22.972,22.066,21.9125,21.8675,1.4025,-0.337,2.8,-0.4845,1.986,409.34,444.6,-5.868,432.6375,433.945,0.08,0.24,0.0879999999999998,0.3,0.21,0.36,0.46075,0.32,0.492499999999999,21.63665,21.586975,21.383575,20.751225,18.54515,17.679675,17.071475,16.742425,16.560775,20.5624,20.3132,19.317,18.5064,17.1484,15.442025,16.5138,16.1934,15.9928,20.3348,20.1372,19.3012,18.488,17.601,16.935275,16.1582,15.8626,20.464,20.254,19.7038,18.9928,17.8488,17.0698,16.4994,16.3412,16.2328,20.7078,20.4458,19.9548,19.56,18.445,17.828,17.4504,17.2036,16.9724,6.69409999999995,9.42284999999999,9.02854999999999
4,20.75,440.281725,23.059,429.753725,23.5846,2095.98315,440.18815,23.0809,427.379725,23.90895,2161.3817,441.064475,23.1944,430.37915,22.14675,2157.43395,441.5026,23.3408,426.983,21.56965,2161.7334,448.536425,23.3616,430.814375,24.193,2142.71185,6.348975,25.260625,0.366675,430.4697,21.6273,7.0636,2.649525,9.051375,40.8855,27.49135,0.748075,-1.1436,9.2546,1.55765,6.4935,5.81375,2.8295,1.606,24.04815,23.90345,23.9717,23.8164,23.307725,22.4389,100.58075,96.816,18.7117,22.65525,21.842,21.698,21.655,1.5,-0.267000000000001,2.7,-0.5585,2.02625,410.4575,443.5425,-3.82600000000005,431.255,432.925,0.08,0.24,0.09,0.31,0.21,0.35,0.4605,0.31,0.47175,21.29,21.3322,21.135,20.6614,18.6286,17.7256,17.1058,16.7412,16.5608,20.3175,20.13035,19.20455,18.472625,17.19665,15.4374,16.54035,16.1924,15.99265,20.162875,20.01475,19.31245,18.52955,17.618325,16.93805,16.158325,15.862925,20.30945,20.12945,19.603675,18.999325,17.88085,17.109975,16.5135,16.3411,16.232375,20.493525,20.2901,19.895325,19.5501,18.460775,17.8678,17.4671,17.211425,16.97255,7.14399999999998,8.89669999999999,8.73175
4,21.25,435.686275,22.8865,430.1742,22.42935,2166.01365,435.78875,22.8285,429.15005,21.78055,2155.434,438.813425,22.9555,430.8351,22.798125,2127.5726,440.0233,23.146,431.4945,22.3281,2100.8824,442.435,23.189,437.38145,23.184,2149.262,6.96487499999999,24.844,0.440474999999999,430.74125,21.4919,8.087,4.68945,12.9226,45.4813999999999,24.9647,0.8651,-0.0498000000000047,4.345,1.498275,6.47275,5.88475,2.806,1.59,23.6667,23.613325,23.674675,23.0906,22.973825,22.2757,100.586825,96.9485,18.5381,22.36425,21.718,21.59,21.5305,1.5,-0.309,2.7,-0.4695,1.75625,413.0175,442.9875,-3.55974999999998,429.84,431.74,0.0894999999999999,0.24,0.0877500000000001,0.31,0.208,0.35525,0.45,0.31,0.4815,21.0774,21.044,20.9522,20.5628,18.6278,17.7324,17.1094,16.7412,16.5616,20.12355,19.964,19.1044,18.44175,17.204425,15.433775,16.538125,16.192075,15.99265,20.010925,19.905325,19.2758,18.52745,17.61965,16.93875,16.158325,15.862925,20.18505,19.956925,19.51515,18.958125,17.881475,17.112975,16.51305,16.3411,16.23315,20.426675,20.163775,19.82935,19.5204,18.45385,17.8618,17.465775,17.210875,16.971775,5.17234999999999,7.545525,8.51769999999999
4,21.75,432.490025,22.8285,431.2354,23.7059,2127.361525,432.7494,22.83955,431.754,24.186,2126.745875,432.8939,22.90335,432.462,24.281375,2153.88885,434.30175,22.9557,432.65365,23.123075,2154.410025,439.806,23.101375,431.1803,21.75295,2147.5335,6.247,24.4154,0.4038,431.1935,21.395625,7.3329,5.307,9.40670000000001,39.515175,27.907575,0.7722,4.02314999999999,4.41727499999999,1.492,6.48325,5.56975,2.699,1.5525,23.39195,23.35875,23.423625,22.731675,22.5292,21.817,100.597175,97.06325,17.2693,22.11525,21.372,21.226,21.29,1.5,-0.23425,2.7,-0.45,1.542,411.91,440.885,-3.43299999999999,429.13,430.32,0.09,0.24775,0.08,0.3,0.21,0.35,0.4305,0.298,0.49125,20.8818,20.8982,20.7856,20.4736,18.6252,17.739,17.1133,16.74125,16.5618,19.9901,19.8281,19.028775,18.41265,17.211425,15.4316,16.536,16.192,15.992,19.89315,19.80655,19.2387,18.525125,17.607,16.9405,16.1586,15.863925,20.057875,19.86125,19.42775,18.92225,17.8811,17.115975,16.5142,16.3423,16.234,20.24835,20.043075,19.748325,19.490675,18.44825,17.8558,17.4654,17.2104,16.9718,4.95329999999998,7.122175,6.767
4,22.25,433.71195,22.6245,431.231875,23.67395,2152.99015,434.0614,22.66,430.4198,22.406025,2146.0682,434.35455,22.8735,430.44015,21.5071,2102.7816,436.1077,22.855,432.98645,24.2237,2109.35485,446.214225,23.0418,435.6672,23.9419,2114.11395,6.2984,23.9874,0.332,432.18875,21.212875,6.35815,4.517475,12.2622,40.5701,32.85775,0.8116,-1.671025,3.64617499999999,1.4108,6.13,5.442,2.661,1.39,23.179,23.069225,22.89495,22.19215,21.884,21.395875,100.5915,97.43,16.1539,21.79125,21.1435,21.0805,21.085,1.4,-0.322500000000001,2.605,-0.48425,1.353,412.93,437.43,-5.88775,429.25,429.3,0.09,0.24,0.08,0.31,0.2085,0.356,0.41,0.2985,0.4915,20.63375,20.66965,20.61555,20.3877,18.62385,17.748,17.1184,16.74065,16.56295,19.8838,19.715,18.992475,18.386,17.2216,15.4322,16.5347,16.191775,15.9923,19.74195,19.6876,19.20445,18.52275,17.605125,16.94325,16.15865,15.865275,19.864475,19.752525,19.336025,18.88385,17.88385,17.122075,16.5152,16.3423,16.23625,20.1075,19.934675,19.668825,19.45765,18.444775,17.85065,17.46595,17.209825,16.972475,4.98625,6.56929999999999,7.280275
4,22.75,434.984,22.59145,431.043625,21.353,2108.91745,435.22315,21.377575,431.5076,21.2498,2140.01575,435.5315,22.7376,431.785125,21.2616,2173.741125,440.24,22.5854,432.071925,21.6015,2172.25105,443.906875,21.535,437.001275,21.40305,2159.482475,6.4922,23.957,0.3762,433.01645,21.1912,8.1096,4.365,10.235175,44.7169,38.9887,0.866,-1.769,3.731525,1.4268,5.85375,5.276,2.55,1.4025,23.05,22.8922,22.8103,22.102275,21.91775,21.2505,100.5805,97.3315,16.1149,21.4195,21.0485,20.9455,20.913,1.4,-0.41,2.7,-0.497,1.3265,404.9375,437.0125,-6.64100000000002,428.16,429.47,0.08,0.24,0.09,0.3,0.2085,0.34,0.401,0.29,0.48075,20.55835,20.4411,20.4634,20.308,18.61795,17.75595,17.12225,16.74065,16.5638,19.748375,19.599425,18.960975,18.358225,17.229425,15.4319,16.53235,16.1913,15.9923,19.62745,19.59865,19.166275,18.517625,17.612275,16.944675,16.15865,15.866275,19.7234,19.604425,19.2406,18.838475,17.8844,17.12525,16.51555,16.343125,16.23625,20.00365,19.8322,19.639225,19.420275,18.439975,17.8506,17.466425,17.209825,16.972475,3.94265,6.2922,6.5526
4,23.25,436.0526,22.14495,431.994925,23.61095,2207.639675,436.70655,22.20755,432.568275,24.26485,2225.1655,435.8321,22.2938,432.8805,21.82785,2230.31595,440.27355,22.17455,432.421925,21.4745,2114.0412,444.52595,22.37545,439.470875,24.19355,2172.65975,6.361,23.44,0.36125,433.54245,21.1988,6.9432,5,8.299775,34.3517,35.1006749999999,0.76475,1.51064999999998,10.832875,1.4275,5.66625,4.97,2.383,1.304,22.53185,22.098,22.479125,21.654525,21.6758,20.92375,100.5804,97.304,15.555,21.238,20.633,20.59125,20.6875,1.4,-0.252,2.8,-0.48375,1.367,403.77,434.5,-4.364,426.725,426.775,0.08,0.24,0.08,0.3,0.2,0.34625,0.38125,0.29,0.481,20.33525,20.2265,20.355,20.22775,18.611375,17.764875,17.126375,16.740875,16.564125,19.6188,19.46565,18.9121,18.33055,17.23835,15.4326,16.53115,16.19085,15.99155,19.51595,19.46545,19.12935,18.511,17.62395,16.9468,16.1597,15.86695,19.57755,19.4857,19.16235,18.79745,17.88695,17.13035,16.51635,16.34325,16.23725,19.88235,19.6868,19.55885,19.38265,18.44015,17.85145,17.46805,17.21055,16.97325,3.23385,5.39609999999999,3.3812
4,23.75,437.313,21.43915,432.7842,22.103,2215.707125,437.286,21.45705,431.885725,21.7465,2083.21005,437.4165,21.4569,433.3177,22.386175,2232.484375,438.9905,21.5152,433.977,21.984125,2231.3998,442.663,21.547775,442.51055,22.626375,2232.5264,6.24855,23.18125,0.493524999999999,434.466,21.2436,7.659525,5.219,10.4017,38.05665,50.4546999999998,0.75725,-1.072125,7.53325,1.406425,5.654,5.1575,2.441,1.358,22.05985,21.77885,21.95265,21.447875,21.3224,20.6016,100.6021,97.7135,14.5688,20.794,20.336,20.34625,20.51375,1.5,-0.31375,3,-0.494,1.531,409.515,433.27,-4.16625,424.4125,425.9,0.09,0.24,0.08,0.31,0.2,0.3525,0.3725,0.28875,0.48,20.07025,20.05675,20.241,20.170375,18.603875,17.772875,17.130375,16.741625,16.565,19.4827,19.38105,18.8546,18.30505,17.2462,15.4326,16.5293,16.1917,15.99155,19.43395,19.36335,19.06665,18.5036,17.63495,16.9482,16.1597,15.86795,19.4565,19.4118,19.1079,18.73495,17.88785,17.13335,16.51595,16.3441,16.237875,19.7574,19.61425,19.5168,19.35385,18.43935,17.85225,17.4686,17.21125,16.97395,3.29139999999999,5.305,3.237
5,0.25,436.8504,25.7328,429.515725,25.89045,2051.803775,437.7438,25.7106,429.188475,24.968525,2195.975,437.997,25.7312,429.58965,26.472,2125.0775,439.66785,25.9452,434.30785,26.5898,2232.5185,443.6533,25.90135,434.73775,24.8712,2117.371125,5.76975,28.6184,0.4798,438.2215,26.39625,11.054775,11.787,13.463175,36.26475,26.388575,0.60885,2.624,6.9952,1.19585,5.2775,4.796,2.012,1.135,26.451625,26.591,26.2001,24.937925,24.5405,24.353,100.335,97.863,19.1046,24.264,23.43725,23.946,23.62,1.4,-0.569500000000002,2.6,-0.7085,1.35375,425.8875,452.775,-4.612,440.79,443.47,0.08375,0.23,0.0884999999999999,0.3,0.21,0.19,0.4245,0.33,0.36,24.682325,25.065625,25.34235,25.179825,23.432,21.99325,20.898675,19.885275,19.080125,23.22195,23.17275,22.7222,22.04135,20.72655,19.619475,19.1968,18.40165,17.706625,23.7989,23.686375,23.3664,22.7105,21.24695,19.3624,18.08225,17.3747,23.21545,23.2867,22.987,22.5217,21.23275,20.07925,19.122,18.43145,17.75775,23.114875,23.047375,23.114875,22.853875,21.46625,20.2545,19.2285,18.48025,17.866875,-1.38565,3.76734999999998,3.193125
5,0.75,436.4958,25.7631,431.8046,26.86365,2110.68675,437.0624,25.74475,433.4207,26.2696,2218.4934,438.01495,25.7382,431.4614,26.7568,2209.8248,443.4096,25.8891,436.375625,27.1331,2274.67325,451.383,25.8832,441.4893,26.77725,2226.663475,5.8007,28.7469,0.5653,441.76415,26.4802,12.738525,6.99789999999999,11.6601,27.78325,15.4262,0.62655,-1.258875,9.69559999999999,1.2423,5.386,4.716,1.888,1.07,26.1794,26.4012,25.924775,24.4909,24.256,24.3715,100.314975,97.8475,18.79005,23.934,23.392,23.76625,23.495,1.3,-0.4785,2.505,-0.74,1.564,428.965,451.27,-1.85475,438.95,442.87,0.09,0.2385,0.09,0.31,0.21,0.193,0.42225,0.32,0.36,24.362575,24.8531,25.190475,25.07425,23.425675,21.9956,20.902675,19.885275,19.082125,23.0504,23.0797,22.6505,22.00615,20.7321,19.621475,19.1988,18.40435,17.70675,23.71935,23.6008,23.2974,22.6916,21.251,19.3633,18.0839,17.3757,23.0634,23.1182,22.87355,22.49335,21.23575,20.0804,19.12485,18.433,17.7596,23.04075,22.942375,23.0485,22.810625,21.4695,20.257625,19.2305,18.482125,17.867875,-1.531025,3.85915,2.8754
5,1.25,439.559175,25.8395,431.121575,25.848675,2023.29425,442.23935,25.8655,430.9933,26.5948,2189.1709,442.673375,25.8105,430.435,24.92815,2274.791175,451.2307,25.926,437.85,26.749325,2268.6195,455.92075,25.93525,447.3749,24.887,2215.7126,5.6579,27.5983,0.4416,442.2664,26.726825,9.773,7.394375,11.1946,36.184,14.5311,0.60185,-1.768375,14.8218,1.1143,5.3005,4.628,1.922,1.155,25.7008,25.886,25.419825,24.20295,23.987,23.973875,100.31075,98.4485,17.1015,23.6565,23.26525,23.5115,23.33725,1.4,-0.4145,2.6,-0.659,1.3,431.8075,450.8,-1.3565,438.16,442.1125,0.09,0.23825,0.08,0.3,0.2,0.19,0.412,0.32,0.36,24.083,24.6626,25.0458,24.9718,23.4182,21.9952,20.9056,19.8856,19.084,22.948525,22.931825,22.57135,21.977425,20.734425,19.623025,19.200925,18.4059,17.7077,23.569225,23.5337,23.226975,22.6688,21.25305,19.3641,18.085375,17.376975,22.921675,22.9603,22.759975,22.46325,21.23865,20.08265,19.12765,18.43445,17.7607,22.9825,22.8511,22.97705,22.7732,21.46845,20.2605,19.23305,18.48315,17.86865,-1.9174,3.648875,2.546925
5,1.75,440.4496,25.954,431.31965,25.8754,2120.401,440.19,25.961525,432.138075,27.26975,2172.38375,442.354,25.946,433.7165,25.06625,2229.132,447.05685,26.0833,439.8468,24.778,2247.917875,456.5407,26.06975,445.02165,26.965,2196.6638,5.470375,25.80915,0.5617,441.1924,26.4675,10.91775,9.15825000000001,9.32365,35.70565,18.13955,0.57965,-0.0830500000000059,7.84125,1.063675,4.952,4.402,1.906,1.09,25.533975,25.76,25.2132,24.1267,23.774,23.677875,100.31,98.6325,17.13425,23.615,23.107,23.3445,23.1885,1.2,-0.317000000000001,2.5,-0.6235,1.237,432.995,450.2375,-2.34425,437.6825,440.8125,0.09,0.24,0.08,0.3,0.21,0.19,0.4,0.32,0.35825,23.888,24.4502,24.9052,24.8718,23.4094,21.9966,20.910675,19.8858,19.086125,22.852025,22.829475,22.47775,21.945675,20.739075,19.6253,19.203925,18.4079,17.7096,23.41335,23.44905,23.157975,22.646575,21.256275,19.36715,18.08775,17.377975,22.760125,22.8312,22.659925,22.42655,21.239875,20.08485,19.1307,18.436875,17.7626,22.87045,22.77085,22.91225,22.73465,21.473125,20.26365,19.23505,18.485125,17.870875,-1.802875,3.18784999999999,2.45375
5,2.25,439.6886,26.07625,433.6529,26.8058,2017.2652,441.4908,26.09345,435.953,24.7909,2170.1405,441.488,26.0912,439.140375,26.961925,2183.69935,447.0428,26.239375,443.028875,25.004025,2289.7,452.863025,26.17485,444.41,26.964,2171.1225,5.2149,25.7052,0.486849999999999,441.1898,26.7035,9.996675,8.25945,17.34355,22.6686,14.28715,0.59985,2.62725,13.1545,1.06165,5.12125,4.656,1.91375,1.08,24.687,25.067575,24.54225,24.0494,23.641975,23.56365,100.316975,98.49225,14.4927,23.588,23.002,23.2035,22.9845,1.2075,-0.281000000000001,2.5075,-0.61425,1.2635,432.75,448.84,-4.29050000000003,437.61,439.925,0.09,0.2385,0.08,0.3,0.21,0.19,0.38,0.316,0.35,23.674175,24.2315,24.77775,24.779,23.3995,22.00425,20.914675,19.8875,19.08875,22.78025,22.7385,22.3971,21.911,20.75025,19.6292,19.20665,18.411,17.7115,23.15205,23.19515,23.036875,22.6255,21.2595,19.3702,18.090125,17.381125,22.625,22.69715,22.54425,22.38765,21.241875,20.0877,19.1327,18.439725,17.765375,22.77525,22.71,22.853125,22.69525,21.4768,20.268,19.23825,18.4881,17.8721,-1.893375,2.95725,2.427
5,2.75,450.07695,26.12565,436.41645,27.217,2122.086375,449.123,26.10265,440.061625,27.374525,2227.069225,451.291725,26.0875,440.361,27.6019,2250.4955,456.346275,26.3354,440.33305,26.9127,2272.9652,461.5055,26.2802,445.31385,26.56525,2230.43325,5.096,26.274,0.679,444.5086,26.99495,11.416025,6.64785,12.147875,26.243,28.1537,0.577,3.36539999999997,7.92,1.112,4.97499999999999,4.412,1.8625,1.11525,24.511375,25.15765,24.2695,23.87075,23.446475,23.45175,100.3185,98.466,15.134425,23.255,23.157,23.208,22.8675,1.3,-0.262,2.505,-0.642,1.2075,430.6125,445.995,-0.0560000000000263,438.225,439.7375,0.1,0.24,0.0884999999999999,0.3,0.21,0.18375,0.38,0.31,0.35,23.4811,24.00025,24.62225,24.68475,23.38925,22.011,20.918675,19.8875,19.09075,22.6764,22.667875,22.344625,21.87175,20.753125,19.6315,19.20965,18.41275,17.713375,23.03675,23.09025,22.97525,22.591625,21.26125,19.3716,18.092875,17.383,22.5611,22.61355,22.4767,22.34495,21.243625,20.0914,19.1347,18.4412,17.766375,22.7075,22.635625,22.77775,22.65575,21.4771,20.271125,19.24025,18.4891,17.8731,-1.7192,3.2785,2.40155
5,3.25,444.6984,26.0035,438.048025,27.326,2144.9125,452.310675,25.9911,439.7305,26.4918,2199.0085,452.5035,26.1556,444.0473,26.808,2228.17755,464.7791,26.477875,451.8617,27.8046,2239.599475,468.06295,26.3706,463.39055,27.61855,2230.005475,5.382,25.54945,0.548999999999999,446.1791,27.30725,13.8261,10.849375,11.656675,42.3647999999999,18.0387,0.6004,8.19962499999997,7.926875,1.04835,4.929,4.382,1.92,0.972000000000001,24.125375,24.64555,23.90525,23.44565,23.453175,23.3965,100.314675,98.00475,14.91355,23.425,23.118,23.224,22.807,1.4,-0.25425,2.6,-0.58,1.295,433.45,445.695,0.199749999999987,438.28,439.035,0.1,0.24,0.09,0.3,0.21,0.19,0.38,0.31,0.35,23.31425,23.8356,24.472975,24.5891,23.37725,22.013975,20.9229,19.887825,19.092675,22.52575,22.5603,22.2805,21.8327,20.75075,19.6331,19.2118,18.41415,17.7136,22.92865,22.9871,22.93505,22.55405,21.26265,19.3736,18.09345,17.3834,22.5209,22.5297,22.4076,22.30125,21.2451,20.0958,19.1377,18.44145,17.7673,22.656,22.586625,22.696875,22.61825,21.475125,20.275125,19.24225,18.49,17.873875,-1.1855,2.981275,2.27975
5,3.75,451.142825,25.744725,438.055575,25.897475,2036.6342,452.129075,25.773925,438.477,26.602375,2358.082525,454.392125,25.76815,440.014,24.763175,2210.768,462.348125,25.99515,450.9472,27.0077,2233.3631,469.403975,25.986775,460.18015,24.8012,2220.4366,5.59297499999999,25.363825,0.5807,445.96765,27.31,11.316,9.87160000000004,10.871225,25.78255,19.589,0.64245,13.8466999999999,9.909625,1.27375,5.0135,4.5035,1.9525,1.02,23.9107,24.08385,23.67,23.375775,23.5287,23.25705,100.33245,98.355,14.69715,23.244,22.94,23.07175,22.738,1.4,-0.164,2.6,-0.56425,1.29,431.7,445.67,0.323999999999973,438.67,437.8,0.09,0.23,0.08,0.302,0.21,0.19,0.37225,0.31,0.35,23.21685,23.63265,24.34145,24.50335,23.365025,22.02075,20.926675,19.887825,19.09445,22.38455,22.46065,22.24575,21.7959,20.7509,19.6354,19.21465,18.41685,17.71545,22.8238,22.88895,22.87895,22.51905,21.26355,19.375,18.09375,17.38525,22.4147,22.48135,22.3494,22.2588,21.2458,20.0978,19.14055,18.44345,17.76845,22.552125,22.54975,22.619875,22.58175,21.475375,20.27825,19.245125,18.491125,17.874875,-0.4646,2.76024999999999,2.35685
5,4.25,455.2636,25.664,442.5563,25.94755,2203.694825,454.373,25.668375,446.7919,27.300125,2296.283,454.4774,25.701375,440.6765,24.853,2308.524325,461.6909,25.795,445.991125,24.9223,2297.643375,467.479025,25.84275,456.649575,27.764425,2283.1782,5.318875,25.75,0.4695,449.27345,27.219,10.9104,5.3619,12.382375,39.213625,19.53325,0.577625,4.78659999999999,9.812125,1.138,5.093,4.502,1.97,1.0145,23.8825,24.0492,23.5038,23.1724,23.05725,23.03265,100.3485,99.09825,13.69515,22.903,22.6815,23.012,22.733,1.4,-0.0705000000000015,2.6,-0.5445,1.32,429.68,444.3075,-0.801500000000015,438.4125,437.665,0.223,0.35825,0.25,0.36,0.23,0.19,0.392,0.31,0.35,23.2182,23.4948,24.2034,24.408,23.3518,22.0238,20.9306,19.89,19.0972,22.25365,22.34105,22.1623,21.7588,20.747725,19.635325,19.216925,18.417975,17.71635,22.72915,22.804425,22.81985,22.479225,21.2663,19.37545,18.094375,17.3858,22.314425,22.424075,22.29495,22.212075,21.246075,20.101075,19.1433,18.44485,17.76935,22.4536,22.48745,22.55015,22.5471,21.472,20.28125,19.24675,18.492,17.8758,-2.59405,2.12885,1.94454999999999
5,4.75,457.9695,25.876375,441.6323,26.1604,2051.35285,459.44025,25.8319,437.35945,25.20925,2221.560525,459.5685,25.7875,447.0268,27.0545,2236.293,463.5799,25.85185,454.341625,25.01875,2215.906,472.566,25.92215,457.321,26.8415,2260.2155,5.4518,25.5793,0.48915,452.5642,27.6741,8.8218,10.4985,17.004,24.879,27.5298999999999,0.61205,9.87827499999999,10.6872,1.1335,4.96325,4.332,1.903,0.941,23.69665,24.1484,23.5075,23.13235,23.025775,22.8955,100.38375,98.916,13.984625,23.08825,22.677,23.002,22.67775,7.2,6.2245,8.9,7.22099999999999,1.8495,428,443.7,2.38549999999997,437.3425,437.365,18.822,15.82525,15.692,6.2915,5.953,0.706249999999999,4.636,1.39575,0.923,23.136,23.4522,24.071,24.308,23.3368,22.0296,20.9338,19.8924,19.0984,22.2267,22.23175,22.07445,21.722375,20.7521,19.64255,19.218925,18.4198,17.71735,22.654075,22.70455,22.7653,22.444325,21.269425,19.37745,18.09555,17.387625,22.211425,22.33685,22.244475,22.1715,21.24785,20.103725,19.145475,18.44685,17.77035,22.3666,22.407,22.5162,22.51725,21.47045,20.28525,19.24975,18.494,17.8778,-1.5434,2.29654999999999,2.019625
