DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
4,3.75,433.4735,16.38875,427.7595,16.2282,2052.1804,433.46575,16.37685,426.9356,17.330175,2054.266675,433.99,15.923125,426.9909,16.8037,2053.071625,433.9206,15.4691,425.518275,16.3139,2055.79235,433.844775,16.0859,428.9657,15.903,2050.9066,452.02175,15.914575,437.434175,16.47765,2049.78035,7.8902,16.5743,0.37605,431.7426,16.7374,3.276,1.209975,3.3828,41.575,11.54645,1.5168,24.5326,9.35514999999999,2.5493,6.666,5.20125,3.05,2.078,1.276,15.643375,15.7115,15.53725,15.48065,15.457575,14.381,13.5915,89.27625,97.87325,9.01262499999999,15.1685,13.7385,13.63775,13.67775,13.51625,2.2,-0.139,3.6,1.29775,380.9425,385.42,3.361,382.0625,382.1,1.207,0.15,0.18275,0.3,0.781,0.27,3.0175,1.758,0.42775,0.1,11.624,11.3712,11.115075,10.019675,10.0766,9.49495,9.311975,9.0327,9.30615,11.74145,11.48575,11.4547,10.955025,9.9575,9.289575,9.1206,8.747425,8.71055,11.5055,11.198525,10.7078,10.228525,9.385225,9.49505,8.6825,8.45065,8.73385,11.56235,11.3396,10.9591,10.462725,9.790875,9.5573,9.224825,8.9992,8.9736,11.679025,11.722875,11.2621,10.9235,9.981725,9.703125,9.4651,5.05875,4.66005,9.3179
4,4.25,433.8979,16.1382,429.90215,15.578275,2050.159125,433.941625,16.32575,427.2881,14.42035,2052.2425,434.12375,15.928375,427.2495,15.6771,2058.209775,434.5406,15.39515,425.76,16.483,2055.41375,434.2343,16.10025,428.268675,17.045375,2046.782525,449.1243,15.9608,447.78385,14.91155,2047.32765,7.836725,16.61035,0.38385,431.97555,16.5571,3.7465,1.12585,3.2656,50.993525,17.64175,1.509125,19.84305,9.027375,2.602975,6.67,5.1515,3.0445,2.067,1.3,15.4479,15.66015,15.41765,15.441525,15.2963,14.548825,13.4527,89.2656,98.658,8.81209999999999,14.96525,13.56325,13.292,13.55975,13.52875,2.2,-0.11125,3.6,1.54525,379.32,386.285,3.531,381.6425,381.5325,1.19225,0.15575,0.18275,0.30775,0.7555,0.27,3.00075,1.774,0.42775,0.1,11.616125,11.33515,11.09955,10.013775,10.063925,9.5323,9.31165,9.0337,9.3752,11.70245,11.45315,11.424875,10.9355,9.95265,9.291625,9.12155,8.7484,8.7098,11.4534,11.141675,10.67,10.210025,9.38325,9.499025,8.685275,8.448775,8.73585,11.445075,11.262525,10.926525,10.455275,9.78735,9.562475,9.2237,8.998075,8.9738,11.609225,11.654725,11.21935,10.90295,9.978075,9.707025,9.471675,5.12475,3.8838,8.8342
4,4.75,434.3954,15.7374,428.500675,16.411875,2055.85,434.9053,15.36275,427.014975,16.630525,2048.6105,434.7136,15.7626,426.30565,16.636,2052.65485,435.095,15.521975,426.1255,15.854425,2058.432925,434.7075,15.97825,428.814125,16.640625,2053.3875,449.45785,15.7504,438.4076,16.0188,2053.429125,8.111025,16.268775,0.43075,431.8858,15.9845,3.010475,1.7199,2.929775,58.1773,17.24305,1.529725,32.40575,10.3899,2.753075,6.82725,4.93525,3.15975,2.149,1.358,15.310275,15.391875,15.2283,15.3203,15.101675,14.6908,13.1555,89.2626,98.472,8.9762,14.78625,13.14825,12.8865,13.2655,13.2865,2.1,-0.11225,3.5,1.53325,377.6775,386.165,3.90825,381.4775,379.955,1.03675,0.1505,0.18,0.3,0.75775,0.27,3.01175,1.798,0.43,0.1,11.580375,11.292775,11.08795,10.006875,10.052125,9.50375,9.310775,9.035475,9.38404999999999,11.6358,11.377375,11.39195,10.913975,9.952975,9.294725,9.121975,8.74935,8.71,11.3983,11.107525,10.640575,10.1908,9.38105,9.503,8.688275,8.448775,8.737125,11.383175,11.18275,10.888875,10.44705,9.7826,9.56765,9.222575,8.99695,8.9734,11.546775,11.598775,11.176475,10.8834,9.97365,9.71045,9.478275,5.4122,3.9157,8.44085
4,5.25,434.81955,15.6178,427.84275,15.81385,2055.082375,434.68795,15.78975,427.29,15.5225,2056.7894,434.83085,15.5822,427.5514,15.58185,2056.595475,436.377175,15.633525,428.0144,15.530825,2064.307625,434.69885,15.45135,426.99315,16.36185,2049.277825,453.5087,15.264,437.456375,15.881625,2049.8589,7.878,16.34975,0.444,431.7984,16.5401,3.42629999999999,1.0285,2.94055,45.1956,18.1204,1.545,26.4217,9.41169999999999,2.62725,6.569,4.99925,3.16,2.077,1.276,15.4475,15.6881,15.34225,15.44605,15.0901,14.532425,13.1784,89.278325,98.54,8.6505,14.8785,12.99425,12.712,13.19825,13.203,2.3,0.0455000000000001,3.7,1.57775,378.165,386.155,4.23375,381.1325,379.965,2.299,2.317,1.76925,1.4055,1.16775,0.9,2.98625,1.802,0.9765,1.075,11.57185,11.260425,11.054075,9.999975,10.038375,9.50585,9.312325,9.0372,9.436,11.604475,11.32665,11.3547,10.894,9.95505,9.2973,9.1248,8.751275,8.71,11.34175,11.036725,10.6093,10.1703,9.378625,9.50695,8.69105,8.4501,8.7394,11.35325,11.13635,10.84905,10.436825,9.77785,9.57255,9.2221,8.996,8.972825,11.507975,11.538875,11.132125,10.86385,9.968225,9.711825,9.47915,5.3401,4.557075,8.943675
4,5.75,433.82245,15.7666,429.58255,15.635075,2057.957,433.75155,15.9544,428.1862,16.5638,2058.43795,433.81235,15.9594,426.70555,16.2356,2049.21415,434.748,15.90115,427.1923,16.173675,2060.163,433.8545,15.61635,429.1326,15.964175,2053.794,450.25,15.3092,436.5812,15.842625,2056.8422,7.6417,16.46515,0.501949999999999,431.768125,16.75475,3.5024,1.139775,2.7577,43.08895,15.3315,1.4509,30.9882749999999,9.446,2.68205,6.815,5.0335,3.1875,2.0255,1.2665,15.317,15.39655,15.260125,15.223675,15.1348,14.57195,12.955875,89.3232,98.594,8.952,14.8945,12.946,12.846,13.162,13,15.72,26.056,19.9,3.794,378.38,386.28,6.86,381.74,379.14,41.972,40.4725,34.245,22.242,15.836,14.458,4.74,12.3425,13.216,15.7975,11.4756,11.228,11.0208,9.9942,10.0256,9.5523,9.3138,9.03965,9.44745,11.5374,11.2658,11.3156,10.882,9.9578,9.30025,9.126475,8.7525,8.7108,11.2866,10.9764,10.5796,10.1522,9.3758,9.508975,8.6938,8.4506,8.7414,11.330425,11.11955,10.80635,10.426275,9.7721,9.576725,9.22015,9.00225,8.9732,11.4676,11.4798,11.0984,10.847625,9.9626,9.71325,9.46915,5.246375,4.471525,8.50070000000001
4,6.25,433.8054,15.96265,427.797525,15.713225,2048.7753,433.6046,16.0272,426.5175,15.6305,2061.1565,433.6104,15.943,427.25,15.29975,2060.90015,434.2191,16.134,426.669125,16.13105,2064.5835,434.227875,15.8277,427.615175,16.143975,2053.1898,449.3272,15.36375,444.737075,15.5203,2050.7596,7.9785,16.97925,0.525,431.680875,16.36565,3.889,0.59475,2.1382,51.83025,16.355775,1.5035,36.1700749999999,22.277,2.64225,6.885,5.271,3.19625,2.09625,1.28,15.825,15.8303,15.884975,15.83555,15.489325,14.568425,12.9764,89.342475,97.4015,9.11225,15.335,13.314,13.0905,13.16075,13.208,54.0125,116.07975,82.565,13.1825,378.455,387.4775,28.10725,380.58,381.2325,167.136,171.5775,147.779,79.576,52.90325,45.042,14.97725,41.266,45.09125,48.842,11.35355,11.16765,10.992325,9.98595,10.011825,9.55525,9.31575,9.0401,9.456,11.436075,11.210375,11.28705,10.868975,9.95775,9.2983,9.12605,8.754175,8.71055,11.232925,10.925425,10.5501,10.127575,9.373,9.511925,8.696275,8.4522,8.74295,11.311925,11.03405,10.75435,10.4173,9.76535,9.581175,9.21855,9.00825,8.9728,11.347225,11.411575,11.043675,10.8331,9.954375,9.6519,9.458,5.36165,4.187675,9.16285
4,6.75,434.2732,16.0059,431.317425,15.907075,2059.721825,433.87565,16.04445,429.15545,15.8884,2057.6999,433.8024,16.0474,427.8242,15.935,2057.935275,436.600875,16.190875,426.5082,16.1027,2049.018,434.27695,15.95265,426.86535,15.172425,2054.6485,445.0762,15.74955,438.55245,15.257625,2059.824425,8.0634,17.0256,0.4078,431.413725,16.35475,3.72139999999998,0.4847,2.5158,49.38945,22.8614,1.5162,45.715175,24.4611,2.5976,7.075,5.21,3.19525,2.1885,1.31475,15.7376,15.8675,15.886625,16.0022,15.956375,15.22205,13.816525,89.3639,97.92,9.27575,15.88275,13.864,13.78325,13.762,13.986,95.205,225.864,182.1825,26.0615,379.2525,392.8325,120.03825,380.41,384.1925,384.042,387.717,362.09775,172.304,105.955,91.228,30.00325,98.814,91.6185,99.1105,11.3587,11.1053,10.97275,9.976725,9.997075,9.5545,9.315525,9.0412,9.45044999999999,11.40215,11.145175,11.255025,10.852975,9.958825,9.295725,9.125675,8.755125,8.71055,11.171125,10.8889,10.52545,10.10925,9.373425,9.513925,8.69905,8.45375,8.745225,11.0821,10.987275,10.7174,10.407325,9.7586,9.58535,9.21695,9.013075,8.973075,11.252025,11.39945,10.959575,10.817425,9.946725,9.5864,9.454225,5.54879999999999,3.771825,8.11442499999999
4,7.25,435.1465,16.21175,429.24215,16.0937,2059.751125,434.338,16.204,426.340375,15.557625,2054.4704,435.3395,16.28875,429.180425,15.506475,2061.57845,436.4327,16.442,427.62025,16.507875,2062.020375,433.2917,16.2973,428.208,16.151,2053.338975,440.150825,15.951625,434.956,16.2,2058.8652,7.87994999999999,17.06915,0.410425,431.2331,16.3402,3.392075,0.6325,3.340125,79.14775,16.34225,1.524275,97.34125,24.1825,2.7167,6.94975,5.134,3.1005,2.14,1.28825,16.133975,16.362375,16.143625,16.4212,16.344325,15.906975,15.47895,89.3746,98.51725,9.87169999999998,16.9355,15.29975,15.304,15.644,15.85325,156.81,339.273,290.8375,39.39925,378.7525,398.5,209.94925,383.725,394.35,606.846,606.80425,585.48475,390.4675,249.10175,267.592,48.43275,150.79,156.624,173.108,11.422975,11.219625,10.950725,9.967175,9.983325,9.551125,9.312975,9.041475,9.4564,11.363275,11.10555,11.2246,10.836975,9.9589,9.2931,9.126625,8.7561,8.711325,11.208,10.80805,10.508875,10.103975,9.373075,9.5159,8.70205,8.4553,8.7475,11.17555,11.0208,10.6994,10.398125,9.75185,9.589525,9.216475,9.011125,8.972775,11.24255,11.42645,10.900525,10.802675,9.939075,9.59575,9.4563,4.86109999999998,3.963675,7.87789999999999
4,7.75,435.874,16.0451,429.467,16.4199,2058.286,435.9638,15.96965,428.83525,16.37595,2060.287125,435.892225,16.260075,428.82745,16.4245,2059.7448,435.9526,16.277625,427.3272,16.89075,2070.52875,433.41035,16.2831,426.6512,15.9327,2051.114575,437.0952,16.75055,431.955925,16.04145,2057.9715,8.0684,17.067,0.5522,432.711075,16.61,4.3051,0.632199999999999,3.1244,84.0968,12.986125,1.5446,160.5477,21.6981,2.6832,7.477,5.31675,3.3255,2.21775,1.29825,16.664375,16.9928,16.578075,16.8908,16.915075,16.715975,17.05435,89.4002,98.6665,10.85875,17.982,17.4175,17.68625,19.032,18.851,202.87,464.4555,405.4425,55.67225,379.3775,405.4825,308.58825,387.08,409.81,838.958,843.4795,793.29425,638.9405,480.76275,479.838,66.8959999999999,284.812,210.3445,268.806,11.7936,11.28,10.9572,9.9599,9.97525,9.5472,9.3106,9.044,9.4873,11.6249,11.2122,11.21275,10.8192,9.95875,9.29,9.12705,8.758025,8.7112,11.3918,10.8592,10.504375,10.099975,9.372175,9.517875,8.704275,8.456075,8.749775,11.232475,11.0208,10.6645,10.3877,9.744325,9.592975,9.220775,9.00965,8.973475,11.454775,11.4957,10.866725,10.7907,9.931975,9.61075,9.459325,5.449125,4.50805,9.881425
4,8.25,434.9793,16.09515,429.425,15.9415,2055.777625,434.47365,15.926025,427.0995,15.038,2062.4833,435.189025,15.91945,426.97885,15.08205,2055.5159,435.7232,15.977,427.1714,16.7046,2070.91835,433.1958,16.2462,427.625725,16.55655,2054.36775,436.39065,16.382225,429.465125,16.66325,2057.207625,8.45295,17.6564,0.53155,432.7048,16.2698,3.9388,1.142925,3.2439,104.7962,18.772,1.634275,219.2454,24.987725,2.780375,7.685,5.301,3.341,2.25475,1.346,17.096,17.171675,16.9577,17.16955,17.2716,17.35795,18.0458,89.4053,98.4795,11.590475,19.553,19.212,19.33875,19.588,22.16625,253.855,578.24775,506.22,69.58425,379.6875,412.9775,395.8575,387.135,421.3325,1043.89,1033.209,1006.488,665.162,359.32575,421.221,95.9765,342.72675,452.0185,445.493,12.1742,11.4752,10.9684,9.94865,9.9628,9.55625,9.3118,9.0458,9.51055,12.058,11.374,11.1948,10.79965,9.9614,9.2872,9.1289,8.75805,8.7113,11.79195,11.03255,10.4575,10.095525,9.371275,9.519775,8.70705,8.457625,8.751775,11.566525,11.119175,10.661125,10.3775,9.7412,9.5957,9.2246,9.0106,8.9746,11.846575,11.611175,10.83025,10.7815,9.9262,9.5953,9.461375,8.74520000000001,5.42505,11.375625
4,8.75,434.814625,15.6256,427.061475,16.0716,2050.76725,435.22445,15.5695,426.7465,15.652125,2059.5973,435.218075,15.3733,426.7775,15.474,2057.55095,435.533825,15.923,426.2811,16.404,2062.642,433.33645,15.961975,427.869175,16.015,2054.7427,435.164175,16.1744,431.69155,16.10485,2053.948,8.36,18.00325,0.61275,432.4332,16.47575,4.015,0.927799999999999,3.9024,121.011975,17.618275,1.607,293.716625,22.9866,2.9225,7.5375,5.4,3.394,2.325,1.3695,17.563,17.679025,17.59775,17.8403,17.93445,18.13155,18.9546,89.4106,99.0135,12.22955,21.5255,21.966,22.282,20.52,21.04,322.3,671.216,609.295,81.406,380.84,421.6,475.398,386.3475,425.765,1218.999,1227.6755,1196.104,1104.772,549.448,522.002,128.46,362.48,687.90575,676.10375,12.5964,11.7124,10.9582,9.9371,9.96375,9.529375,9.3134,9.047,9.54365,12.62365,11.78465,11.186975,10.779325,9.96535,9.287575,9.13055,8.75715,8.71225,12.4264,11.5442,10.5276,10.1114,9.3698,9.52405,8.7098,8.4596,8.754325,12.07325,11.2161,10.702325,10.367075,9.739675,9.602125,9.22935,9.013125,8.974875,12.3518,11.9244,10.9172,10.77875,9.922,9.60215,9.46385,13.024625,6.9585,14.6761
4,9.25,434.329825,15.706925,426.17135,15.784175,2047.561475,434.7051,15.66875,426.7756,14.7648,2057.710925,434.13755,15.71125,426.36565,14.86255,2057.79135,434.4312,15.8234,426.75055,16.25395,2053.08195,432.5242,15.946,426.27515,15.6647,2053.4916,434.597425,16.2928,426.692,15.6819,2055.59205,8.432,18.4632,0.7382,432.3926,16.258775,3.134,1.125125,4.077925,122.58145,14.24925,1.653,334.252325,25.341625,2.8642,7.57725,5.317,3.272,2.2875,1.33825,18.055,18.1534,17.8469,18.31455,18.44205,18.402125,19.8201,89.422525,98.7215,12.04735,23.172,25.552,26.266,24.41,22.49125,359.08,763.232,701.61,98.6719999999999,381.2,430.4,551.606,390.3425,465.415,1412.669,1419.5445,1384.67875,1374.116,814.71,839.618,146.584,526.305,831.101,668.89125,13.3835,12.16645,10.98035,9.9296,9.9647,9.5214,9.316025,9.0471,9.5849,13.269,12.0712,11.2404,10.771975,9.9646,9.2893,9.13005,8.7571,8.712,12.9064,11.813,10.6604,10.1344,9.3664,9.52655,8.7126,8.4604,8.7566,12.63565,11.5957,10.7469,10.354825,9.738575,9.603525,9.2332,9.01525,8.975875,13.311275,12.538275,11.025975,10.781875,9.925775,9.6212,9.466425,16.283375,8.6216,20.992625
4,9.75,434.2896,15.81635,428.471,15.713,2054.4771,434.3355,16.150075,428.449875,16.292375,2055.45,433.8714,15.6131,429.2845,15.60655,2057.611,434.541325,16.3069,427.3333,15.5891,2062.723925,433.27745,16.0668,428.9064,15.1965,2049.4057,434.392375,16.12385,428.6807,16.07365,2055.674,8.257625,19.0355,0.872,434.0344,15.6811,6.128725,1.57865,6.90104999999999,173.5288,20.094,1.6045,382.8644,25.89995,2.77,7.46,5.27,3.218,2.267,1.3365,18.33895,18.387575,18.375975,18.581275,18.82475,19.0467,20.540625,89.4386,98.42,12.50815,25.9445,28.647,29.534,26.67125,26.06,412.0325,846.574,781.4175,104.096,381.43,439.705,611.97225,389.025,472.54,1573.049,1578.1075,1546.757,1535.7785,1127.741,946.958,166.835,985.45,1018.26875,951.746,13.7579,12.57415,11.12835,9.9386,10.01565,9.5202,9.3185,9.04555,9.62255,13.85775,12.4036,11.337475,10.7662,9.9716,9.291475,9.1321,8.75635,8.712775,13.5823,12.1337,10.769,10.15895,9.3595,9.5311,8.71585,8.46315,8.758875,13.5474,11.9158,10.85715,10.3446,9.7383,9.606275,9.23725,9.017375,8.9778,13.819,12.8108,11.079875,10.789125,9.91725,9.6564,9.468425,18.650775,9.93085,29.2483
4,10.25,435.21625,15.4996,428.9548,15.7926,2043.903075,435.3825,16.003375,425.986,14.1394,2059.65185,435.281,15.45945,426.0117,15.29565,2054.9965,436.355825,15.785925,426.77105,15.41995,2058.81995,434.5915,15.68675,429.3225,15.6796,2053.263,436.305625,15.843875,429.596,16.01075,2058.8672,8.194875,19.477375,0.90475,435.57905,15.5475,3.533325,0.8074,3.434875,168.0174,16.75615,1.535,418.45665,35.235875,2.800875,7.167,5.10675,3.0955,2.1965,1.394,18.75,18.9072,18.7128,18.9688,19.288075,19.720175,21.3965,89.444,98.742,12.71515,26.58775,31.026,32.014,30.66,28.89125,480.76,911.51,854.96,118.87,383.14,445.32,669.224,392.4,501.11,1736.85325,1714.5405,1685.3555,1663.224,1235.538,1291.256,184.038,950.01,1232.9245,634.5615,14.4448,12.92905,11.152625,9.954125,10.0308,9.49505,9.3208,9.044325,9.6623,14.62,12.879025,11.466625,10.749,9.975125,9.293,9.1322,8.7562,8.712775,14.4296,12.2958,10.8914,10.172,9.3554,9.53155,8.7168,8.4638,8.76115,14.6133,12.4868,10.87035,10.3444,9.7368,9.6087,9.2406,9.01775,8.9802,14.4288,12.902,11.2314,10.80395,9.9138,9.65995,9.46805,23.6429,13.051,33.9087
4,10.75,434.909225,15.5567,429.09295,15.6302,2054.38225,434.86675,15.91305,428.85325,16.0436,2056.41355,435.197225,15.681375,428.736275,15.86435,2055.9727,435.21825,15.57,429.1392,16.08515,2049.3021,434.5154,15.5144,426.7683,15.6647,2037.9923,435.2511,15.965675,428.434425,15.36125,2054.325025,8.242525,19.9701,0.8802,435.424775,16.014925,4.2588,0.730999999999999,5.644625,231.580575,12.670875,1.62175,484.4284,31.3251,2.8302,7.382,5.25425,3.356,2.266,1.392,19.078,19.1539,19.086375,19.35005,19.673625,20.1867,21.9842,89.4372,98.7525,14.57235,27.742,32.76125,33.366,30.754,31.91225,505.38,969.098,924.75,118.336,383.36,455.4,710.36,393.795,529.505,1852.52075,1839.336,1828.16875,1802.188,1340.542,1255.46,171.748,784.336,1525.31325,1345.94,15.643,13.4832,11.2402,9.9806,10.03325,9.505125,9.3224,9.0416,9.70325,15.33855,13.324875,11.61145,10.7338,9.978125,9.29385,9.132925,8.7555,8.7136,15.7462,12.9654,10.9946,10.1797,9.3602,9.534,8.7188,8.4654,8.7637,15.7497,13.0572,10.9025,10.339975,9.7378,9.609775,9.24415,9.0187,8.9824,15.2104,13.3282,11.2536,10.82015,9.9146,9.6431,9.4691,30.2701,16.660375,41.42775
4,11.25,433.2829,15.048125,427.821775,15.587775,2042.381025,433.4971,14.86625,426.67885,14.63545,2049.66,433.366,15.0635,426.66685,14.53045,2055.166425,433.79015,15.0207,428.77625,15.9961,2056.45145,433.117325,15.12775,428.017,16.137,2051.868575,433.7023,15.53225,426.3934,16.2587,2051.42995,8.1655,20.51,0.947,434.46735,16.65875,3.416825,0.628,3.46045,198.127075,20.6004,1.595,502.073,26.52825,3,7.447,5.064,3.248,2.2905,1.34,19.623,19.472125,19.524125,19.8759,20.33945,20.654125,22.8654,89.4154,98.46075,14.534075,30.134,34.5165,36.338,33.358,35.182,482.24,1010.938,983.62,125.614,383.98,461.58,748.292,395.9775,543.19,1941.02725,1943.049,1915.05075,1925.1155,1677.568,1630.624,183.128,937.066,1440.5225,1524.204,16.4526,14.1404,11.3286,10.024,10.02155,9.491,9.3246,9.0414,9.7503,15.9634,13.7258,11.76,10.716325,9.9804,9.29515,9.1332,8.75555,8.7134,16.52,13.785,10.9974,10.1868,9.364,9.5374,8.7208,8.467,8.765975,16.82625,13.8042,11.03115,10.3312,9.7388,9.60985,9.24785,9.02065,8.9852,15.7222,13.7682,11.2376,10.84375,9.911,9.6418,9.46915,36.49325,21.06335,45.336
4,11.75,433.63725,14.964775,427.0792,15.1757,2048.84485,433.62175,15.05395,427.171375,15.538675,2050.858725,433.659,14.9935,427.185675,15.627925,2051.678625,434.230275,15.118,426.640375,15.666375,2045.423,433.51975,15.5608,426.8443,14.9162,2045.9775,433.84875,15.843325,426.45395,15.244075,2051.2456,8.5026,20.91945,0.96475,434.225,16.4853,3.736025,0.747999999999999,3.2043,205.8656,14.092375,1.622475,522.8807,28.61895,3.082975,7.694,5.34675,3.3465,2.2985,1.396,20.226,20.10275,20.27175,20.4969,21.002875,21.507875,23.51965,89.3986,98.48525,14.77835,30.3925,35.016,36.1,36.324,37.0925,532.32,1021.308,997.78,127.66,385.66,465.8,757.344,397.1475,533.0725,1996.32,1979.228,1959.6695,1940.014,1527.128,1661.61,178.374,1528.01,1244.86625,1819.812,17.0994,14.4716,11.3232,10.0668,10.0042,9.491,9.3268,9.0404,9.80595,16.4044,13.9836,11.815,10.705425,9.9848,9.29425,9.1339,8.75465,8.7144,16.9922,14.4054,10.9632,10.188,9.371,9.53815,8.723,8.4686,8.768975,17.4616,14.2994,11.16665,10.3414,9.7406,9.609,9.2507,9.0216,8.988,16.4994,14.238,11.22,10.845175,9.9092,9.640775,9.47015,43.0473,24.05835,53.2017
4,12.25,434.621375,15.185275,428.53055,15.12195,2052.659375,434.24945,15.19815,427.975525,14.39985,2052.3254,434.451025,15.088425,428.31715,14.0743,2052.30575,434.643,15.31715,425.1068,15.6729,2053.833,434.5329,15.4696,425.3742,15.821775,2046.8592,435.08415,15.755625,427.9377,15.5166,2051.2666,8.0445,21.136,0.948,434.249,16.265175,6.492,0.656025,4.18055,170.2181,20.44585,1.5675,517.3072,28.28365,2.9715,7.394,5.09575,3.186,2.4445,1.458,20.574,20.6648,20.605,20.93645,21.35425,21.8525,23.6264,89.3784,98.772,15.7494,30.958,35.35,37.252,37.668,41.386,506.66,1036.326,1040.495,131.446,385.72,467.66,776.04,405.22,542.44,2037.692,2006.8485,2020.83225,1994.294,1221.442,1481.494,162.815999999999,1612.792,1353.286,1360.269,17.5004,14.639,11.4074,10.0868,9.99255,9.512,9.3296,9.0396,9.8081,16.9266,14.2066,11.8734,10.70965,9.9892,9.29405,9.1344,8.754375,8.7152,17.2182,14.8352,11.0112,10.207,9.3784,9.5308,8.725,8.4704,8.77125,18.2395,14.8148,11.3103,10.3458,9.7432,9.6082,9.25425,9.0234,8.9902,17.2068,15.0332,11.254,10.8436,9.914,9.634575,9.4702,52.53045,26.894125,65.5272
4,12.75,434.211,15.089275,427.3165,15.745,2047.88635,434.10925,15.367275,425.93475,15.801975,2053.340625,434.1015,15.256725,427.1925,15.902475,2055.156875,434.4975,15.242,423.68465,15.573975,2056.674,434.4919,15.1356,428.5127,14.7008,2056.5741,434.28275,15.37755,427.9759,15.57185,2046.640775,7.91825,21.27025,0.94175,432.361975,16.9628,4.082925,0.8595,4.083375,155.77775,16.63415,1.607525,506.4676,25.9052,2.85525,7.0125,5.02675,3.0375,2.179,1.328,20.54555,20.6625,20.67525,20.95085,21.372875,21.923125,23.57965,89.349225,98.7845,15.536125,30.773,35.942,37.871,34.188,36.988,514.86,1022.61,1004.66,128.394,383.08,468.18,762.62,404.88,526.52,2022.833,1990.853,1977.22525,1973.962,1185.972,1396.396,134.582,1307.322,1365.696,1347.6825,17.7116,14.7398,11.4972,10.1048,9.9866,9.489,9.3332,9.0404,9.7826,17.4684,14.5908,11.9996,10.7363,9.992,9.2933,9.1352,8.753425,8.7162,17.5075,15.019,11.224225,10.22755,9.38805,9.524025,8.7262,8.4712,8.7738,18.871,14.9792,11.42695,10.3578,9.7452,9.6059,9.2571,9.02435,8.9926,17.4692,15.5902,11.384,10.848575,9.9196,9.721025,9.4712,54.94055,29.677825,74.27575
4,13.25,434.296225,15.010625,428.622675,15.085575,2060.324125,434.203825,15.151125,428.5383,14.36825,2068.093,434.249575,14.8268,428.1752,14.5758,2060.659425,434.668175,14.79915,423.7532,15.343875,2062.6,434.6392,15.01175,428.7334,15.79215,2057.50975,435.1315,15.183475,428.33325,15.7515,2058.242975,8.161675,21.853575,0.913225,432.601,16.813625,3.92425,0.850975,3.955525,165.4737,17.570375,1.6502,517.70975,25.9945,2.7059,7.42875,5.00525,3.103,2.21,1.362,20.66485,21.0899,21.1192,21.4596,21.873125,22.354075,24.285275,89.3464,98.796,16.0907,31.061,36.674,38.0415,33.042,37.412,470.395,997.23325,980.9325,123.40175,384.2475,467.885,745.68775,405.64,515.04,1983.133,1953.052,1974.47275,1756.862,1055.592,1307.146,125.96375,1359.534,1168.086,1493.4445,17.6912,14.838,11.6124,10.1266,9.9827,9.488,9.3366,9.0424,9.75905,17.6512,14.8558,12.0654,10.763825,9.9934,9.29255,9.136,8.75345,8.7164,18.241425,15.096375,11.4342,10.255725,9.38475,9.51685,8.7282,8.4728,8.776075,18.7712,15.1338,11.4876,10.3744,9.7462,9.6073,9.25895,9.0253,8.9942,17.8336,15.8804,11.5636,10.8678,9.9268,9.67375,9.4712,57.312625,32.3116,73.435
