DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,8.75,392.0742605,19.366009055,-7.238205,-2.2798235,-3.055,63.655348835,138.2551975,1.573871,0.3601265,101.395,82.07138626,18.18123,3.5956341935,17.67,18.76,247.2055,368.1777,42.33,359.6483,409.6621,795.8432904,20.3345,398.4333335,-1.383839,-3.716,-2.7515,15.57535,-0.14216,0.625132,0.5221445,0.5154395,-10.090656,413.283333,413.433333,448.183333,449.866667,-2.2890535,-8.977937,7.482,2155.81
10,9.25,387.880101,19.339577,-9.555,-1.823266442,-2.112,81.7276745,158.437321,1.70918,0.400043,101.397,76.44779,19.00056,5.115097,17.77,18.765,307.778,444.6647,47.57285,359.548,415.823,1004.501,21.124345,391.38,-1.3221835,-2.7435,-1.627,12.7235,-0.164898,0.66141,0.557622,0.565917,-11.655958,404.5666665,406.058333,438.483333,436.9,-2.33306,-8.339379,6.136,2178.45
10,9.75,385.315,18.98427577,-11.282525,-1.278132,-1.0705,94.32378363,186.9238385,1.826228,0.4257445,101.3985,71.84222,19.71,6.123755,17.99,18.76,367.94175,516.6965,54.004405,363.4363,421.4505,1177.845,21.740576,389.616667,-0.921977,-1.4505,-0.4135,11.36025,-0.174675,0.7028145,0.6251135,0.590073,-11.8346865,396.9083335,401.775,426.75,425.125,-1.257485,-4.595568,17.871,2173.85
10,10.25,383.32,18.8648355,-12.698652,-0.91,-0.206333333,110.84485475,198.382571,1.799156,0.4395574365,101.388624,67.635685,20.56486,7.301991243,18.12,18.83,406.0917,553.6257,57.50239,367.8961,426.2122,1291.776933,22.185373,386.516667,-0.7808205,-0.462,0.716,9.928405,-0.191542,0.6925195,0.6453615,0.604994,-13.2252965,396.641667,398.2916665,418.716667,417.325,-1.10177,-2.833991,5.9105,2169.67
10,10.75,382.472,18.6526,-13.31805,-0.579712,0.469666667,119.1692957,210.060064,1.853052,0.441806,101.38,64.617715,21.0784,8.217395,18.29,18.85,440.54255,597.8223,60.43317,370.44365,430.44325,1402.325325,22.546281,385.333333,-0.2257625,1.13,1.505,8.701798,-0.18557,0.7220425,0.6533505,0.61987,-13.428901,395.15,396.5416665,411.775,412.758333,-0.7835155,-2.277482,4.443,2165.68
10,11.25,381.365208,18.43,-13.129732,-0.41,1.202,117.66,216.501761,1.91539,0.44,101.3710305,62.01837,21.68514,8.906101621,18.51,18.88,452.5631,601.869,60.50237,372.1019,432.76,1432.9845,23.164137,384.216667,-0.149632,2.313,2.311,6.575975,-0.1885765,0.699857,0.6616,0.632607,-13.024688,394.958333,395.8916665,408.566667,406.3333335,-0.5169015,-1.366208,6.5085,2169.135
10,11.75,381.18,18.46,-13.025934,-0.29,1.92,120.79431,218.103,1.8616205,0.446931286,101.341,60.67962,22.10176,9.81045,18.76,18.95,462.556,625.804,59.9767,373.6646,435.1101,1480.305,23.312445,384.625,-0.1880315,3.223,2.465,6.46302,-0.185486,0.724248,0.6986775,0.630602,-11.7674315,394.433333,396.416667,404.05,403.35,-0.400118,-0.682434,7.721,2150.47
10,12.25,380.839135,18.360881,-12.204758,-0.180853,2.503,106.5348583,212.234,1.87241,0.455211469,101.3,59.27792,22.27,10.35957356,18.945,18.955,449.5173,605.08805,58.21379,376.667,436.5265,1429.704,23.3943235,385.65,-0.2801495,3.8085,2.978,5.02105,-0.182776,0.7643105,0.6828925,0.6362225,-10.8827415,394.575,395.766667,403.366667,404.2333335,-0.3001035,-0.830307,7.763,2141.315
10,12.75,380.29,18.005,-12.130905,-0.19,2.8795,95.0266214,216.2651145,1.87896,0.444717,101.2720255,58.14377036,22.46447,10.84545529,19.125,19.03,407.9176,556.23005,55.199355,377.32,437.3889,1356.395,23.597651,385.466667,0.05388,4.375,3.55,3.97122,-0.199522,0.721123,0.688044,0.62485,-10.766749,393.5,395.241667,407.033333,405.2916665,-0.3480055,0.575502,4.014,2141.23
10,13.25,380.122785,18.135424,-10.895,-0.177378,3.357333333,82.29933976,205.771651,1.855607,0.4402945,101.242,57.362535,22.645425,10.865134,19.235,19.135,383.6622,541.1805,51.37724,377.754,437.874,1299.291,23.726,385.7,0.1216115,4.84,3.8885,3.034531,-0.18777,0.723494,0.704725,0.623747,-10.1878035,393.4083335,394.841667,405.625,406.8333335,-0.36166,-0.011475,4.149,2133.675
10,13.75,379.8149,18.022927,-10.610762,-0.124283478,3.701,67.26150256,186.680539,1.8521355,0.431857,101.216,56.977325,22.714755,11.07492362,19.305,19.18,347.7895,487.6551,49.00328,376.333,437.47,1143.212311,23.855689,386.025,-0.0280125,4.793,4.292,1.6830805,-0.190658,0.702639,0.680004,0.588354,-8.571496,393.5,394.233333,408.016667,405,-0.143042,0.615007,5.271,2139.27
10,14.25,379.41,18.18545,-9.582977,-0.094748064,3.843,43.657329,163.8382445,1.7611045,0.428194,101.192,57.197985,22.88225,11.462466135,19.36,19.215,308.7287,451.26255,45.68768,375.2589,435.5353,1093.059,23.8506705,385.733333,0.186188,4.9375,4.173,1.341615,-0.182695,0.700869,0.656912,0.583641,-7.544148,393.6,394.95,409.1,409.066667,-0.027857,0.388537,5.595,2134.84
10,14.75,379.22,18.476636,-8.212604,-0.059263,3.938,26.540689,152.641,1.798565,0.409155,101.1845,57.68893691,22.6559,11.24616231,19.395,19.24,252.22145,397.56025,40.31402,373.90045,433.53585,945.415026,23.551761,386.8,0.177381,4.856,3.6345,0.007411,-0.166402,0.646128,0.598159,0.56465,-6.380097,393.433333,393.65,413.55,412.216667,-0.146391,0.517041,1.624,2131.12
10,15.25,378.9816318,18.66,-6.607178,-0.042074,3.678,8.83853729,126.055646,1.7647775,0.380233277,101.1771378,58.63,22.497135,10.961656,19.415,19.25,189.96935,322.7315,35.592765,371.74285,430.971,766.5858,23.511889,387.25,0.330597,4.4605,3.3705,-1.157214,-0.137523,0.621752,0.548451,0.536811,-4.556345,395.25,394.7166665,415.5416665,414.325,-0.199986,0.739337,2.098,2137.33
10,15.75,378.959423,18.5039,-4.85,0.165056579,3.1835,-6.38222507,115.532706,1.677107,0.357913408,101.185,59.71519,22.1842,10.429184925,19.39,19.27,120.1656,246.3636,29.8105,369.9415,427.9845,596.0087,23.259497,387.4,0.297269,4.1105,2.468,-3.0135805,-0.1242135,0.5881845,0.5002855,0.493729,-2.9968595,397.391667,395.0583335,417.95,420.2666665,-0.1109735,1.507462,3.068,2137.58
10,16.25,379.4047315,18.589175,-2.585,0.175271,2.49,-12.803974,84.0888,1.562332,0.301366949,101.181,61.75274807,21.94972,9.62250674,19.365,19.275,50.71861,157.4201,21.760985,367.6456,425.0308,371.1969,23.174074,387.3333335,0.73458,3.156,1.6445,-5.479296,-0.080238,0.492779,0.420196,0.414051,-1.3983735,399.275,394.725,425.808333,426.5916665,-0.0164395,2.012202,0.8925,2132.98
10,16.75,379.519,18.54,-0.5283255,0.563359906,1.6313333335,-15.533035,55.9886345,1.456421,0.242445,101.19,66.086305,21.55165,8.237397433,19.335,19.28,3.6423865,73.263855,12.11399,364.14195,419.7915,177.4108,22.650585,390.7916665,0.835722,2.3905,0.6895,-7.953389,-0.0590575,0.423018,0.3431775,0.345155,-0.645631,404.85,395.4833335,425.8666665,428.4583335,0.148103,2.260279,0.522,2132.52
10,17.25,381.24,18.62005652,0.917302,0.8034867625,0.6,-13.412973,26.2643,1.3833,0.191382,101.203238,70.48589,20.83597,6.62233216,19.24,19.275,-31.7491,17.42367,3.8108845,361.303,413.7726,47.90423,22.3048755,392.8,1.183933,1.3395,-0.3095,-12.231401,-0.033501,0.343842,0.309766,0.265754,2.75994,410.258333,399.0583335,426.416667,426.825,0.445876,5.758026,0.928,2127.89
10,17.75,383.237171,18.9775,2.019535,1.13212424,-0.2061666665,-14.164933,15.1707095,1.359644,0.1768901905,101.2274,75.54531,19.9138,5.2566317225,19.175,19.265,-55.6751,0.6473565,1.282122,355.9706,407.80085,2.1047135,21.506993,398.133333,0.93367,-0.0385,-1.0055,-11.647623,-0.033428,0.346221,0.2926785,0.263988,4.5022965,416.533333,405.983333,429.433333,430.016667,0.5995455,7.611766,0.5355,2130.38
10,18.25,385.22765785,19.02,2.61031,1.349863065,-0.9495,-12.8247248,11.41065,1.3146365,0.148223732,101.256,79.63188,19.1366,4.308455,19.09,19.265,-56.396935,-1.9811415,1.0540545,353.9663,403.1387,-0.0178598,20.8852715,404.166667,0.778091,-0.9405,-1.878,-11.167341,-0.026826,0.333876,0.270865,0.22168,5.42416,422.15,409.25,437.9,437.666667,0.537982,12.869009,0.515,2128.81
10,18.75,386.43,18.92,2.603998,0.868862964,-1.6876666665,-12.414498,8.61273,1.36205,0.146566,101.2785,82.107905,18.502915,3.680527,19.05,19.255,-54.0867,-1.81194,1.23,352.2553,400.1,-0.052374,20.475969,403.583333,0.953833,-1.887,-2.368,-9.0464465,-0.028329,0.328519,0.272092,0.227141,5.037167,426.333333,414.7,442.933333,444.283333,0.724004,4.845585,0.782,2140.42
10,19.25,388.075,18.9103,2.858835,0.712080406,-2.1985,-13.33212995,6.394017,1.33605,0.1426746765,101.296,84.49607,18.0741,3.26428853,18.97,19.23,-54.38,-1.776475,1.33577,350.5648,397.8229,-0.050736,20.037052,406.2833335,0.698586,-2.637,-2.8965,-6.8706125,-0.0259775,0.307923,0.253976,0.207532,4.656786,431.775,415.525,448.7916665,447.2583335,0.645776,5.475349,-0.4985,2152.67
10,19.75,389.68,18.860302,2.637077,0.6212826755,-2.6123333335,-11.31378895,5.368836,1.30701,0.1414363565,101.32,86.01445,17.534725,2.875143527,18.895,19.225,-53.52693,-1.625692,1.3758995,348.674,395.727,-0.04931,19.7809665,411.683333,0.664784,-3.3235,-3.4765,-5.46685,-0.0244045,0.306555,0.2440635,0.213195,4.492914,436.666667,418.033333,450.666667,452.683333,0.573339,2.755332,0.3585,2156.33
10,20.25,390.378,18.74,3.070443,0.7644755905,-3.097,-12.3062359,4.419537,1.3173395,0.14,101.32,87.16387,17.145875,2.53735,18.83,19.195,-51.95008,-1.58,1.4297545,348.636,394.0372,-0.046684,19.538802,414.25,0.812342,-3.6585,-3.548,-5.20073,-0.021705,0.306252,0.247623,0.220257,4.258641,438.016667,422.883333,455.0333335,454.091667,0.567537,3.839012,0.2775,2153.54
10,20.75,392.14,18.553424,2.887678,0.479801557,-3.453,-12.327933955,4.0497285,1.279369,0.141154,101.327905,88.26344,16.83,2.377739098,18.75,19.17,-50.68073,-1.50669,1.407004,345.6499,393.18,-0.0468835,19.218,415.716667,0.474176,-4.038,-3.8985,-3.923204,-0.0227705,0.303214,0.244168,0.207972,4.0621275,438.833333,424.383333,456.6833335,456.9416665,0.29745,1.982509,0.756,2145.52
10,21.25,394.17,18.63,3.075,0.489889,-3.8715,-11.05101023,2.64902,1.274343,0.1409965,101.3327325,89.6464115,16.6138,2.05009,18.635,19.145,-49.1535,-1.4095775,1.399854,347.2384,391.919,-0.0465525,19.0209065,417.033333,0.921899,-4.57,-4.292,-3.7342665,-0.02255,0.278632,0.249491,0.214735,4.24899,444.65,426.333333,457.3166665,456.3416665,0.359688,0.820577,1.3675,2141.6
10,21.75,394.285,18.3912725,3.54506,0.3965149645,-4.097,-11.860864,2.44651,1.3,0.128456,101.3425,90.09432954,16.45047,1.9270465235,18.555,19.12,-47.58965,-1.36338,1.3978145,347.60235,391.351,-0.045264,18.733522,417.783333,0.020576,-4.6945,-4.4275,-2.9429905,-0.019032,0.294788,0.251877,0.198965,4.276552,449.483333,427.35,465.7416665,465.1916665,0.3186335,1.339883,0.238,2143.96
10,22.25,395.54,18.2874,3.053591,0.39902723,-4.2475,-12.7720172,2.50884,1.267291,0.12514,101.3392,90.831075,16.1165,1.766551717,18.475,19.09,-46.05577,-1.400375,1.37852,349.78245,390.13075,-0.0453765,18.53557,418.45,0.284836,-4.8245,-4.6095,-3.10879,-0.0186645,0.279942,0.2461075,0.189173,4.23811,452.8,431.766667,469.266667,468.5,0.537671,0.232669,0.619,2173.13
10,22.75,395.76,18.259426,3.1322645,0.22,-4.554,-12.1740605,1.70967,1.31182,0.121665035,101.329,91.694769555,15.92484,1.5867591175,18.385,19.065,-41.4795,-1.254818,1.35664,352.1105,389.0971,-0.0456105,18.401068,418.7,-0.2031455,-5.131,-4.78,-2.3664,-0.0159815,0.2707215,0.2331785,0.1919075,5.04658,454.85,435,475.45,475.7,0.185892,4.644341,1.5885,2184.62
10,23.25,397.17,18.19038548,3.08,0.22,-4.802,-11.0947,0.619154,1.30972,0.132629906,101.321816,92.13091,15.79652,1.50373,18.31,19.055,-38.132695,-1.2120925,1.3089275,353.058,388.7923,-0.043982,18.157401,419.683333,0.2422605,-5.182,-4.8575,-2.301616,-0.017957,0.281998,0.236385,0.182565,4.2051175,455.7916665,438.508333,486.45,488.133333,0.1684315,5.467025,0.868,2183.46
10,23.75,397.071,18.1198385,2.7534217105,0.173928,-5.0175,-10.946286,1.3680875,1.29,0.1374638045,101.306822,92.503416955,15.776,1.449019,18.28,19.05,-38.97976,-1.215748,1.35645,351.239,387.93725,-0.045075,18.132924,419.875,0.4185995,-5.406,-5.014,-2.7449105,-0.0199575,0.2904515,0.248268,0.188625,4.4660365,453.5,436.466667,485.866667,485.333333,0.0207295,-0.496725,1.605,2191.075
11,0.25,401.7925,10.91,2.100965,0.041774,-7.294,-14.01065,1.418415,1.392544,0.1382140655,101.5435,88.95681654,9.72947,1.390608817,13,15.19,-41.11681,-1.165,1.33838,318.144,354.56,-0.046992,10.699566,414.875,0.1334345,-8.31,-7.339,-2.3385555,-0.023623,0.301078,0.253622,0.224544,2.6476465,443.916667,448.516667,467.55,461.8166665,0.337861,0,0.706,2093.39
11,0.75,401.96639715,10.832591,2.021003672,0.066199984,-7.41,-14.3226,1.236525,1.39216,0.128118364,101.535093,89.3,9.568427,1.2978106705,12.93,15.16,-37.82236,-1.15803,1.335883,318.46735,353.7115,-0.0466785,10.548,416.5816665,0.001777,-8.42,-7.672,-2.312148,-0.020352,0.29978,0.257907,0.236379,2.609079,443.95,453.8666665,459.7,458.5666665,0.338207,-0.3138255,0.1895,2096.265
11,1.25,402.9637125,10.805,2.38,0.0605954435,-7.5095,-13.1613072,2.324282,1.44,0.1310205,101.5045,89.82464,9.4588175,1.22,12.955,15.15,-37.09369,-1.116253,1.328316,319.3637,352.839,-0.047387,10.5523115,416.9083335,0.624147,-8.375,-7.5765,-1.7573255,-0.018081,0.298557,0.258231,0.226435,2.88873,443.866667,452.1333335,461.516667,463.0833335,0.068953,0.175706,-0.064,2097.12
11,1.75,402.8204515,10.48,2.309617912,0.0199775,-7.5583333335,-15.17016604,1.162388,1.43258,0.1399365,101.5205,90.50677839,9.2645,1.14426,12.88,15.14,-38.1,-1.18153,1.2879185,317.02,352.42,-0.0488635,10.361,415.8433335,0.077606,-8.515,-7.6805,-1.612917,-0.024012,0.307587,0.273607,0.230424,3.38423,443.666667,448.708333,467.4166665,465.1166665,0.0392905,3.7108865,1.318,2106.15
11,2.25,403.1491805,10.4398,2.24631,0.0152771755,-7.56,-17.384275,2.746605,1.42546,0.154986,101.5278365,91.3961,9.3348155,1.070578011,12.82,15.1,-39.87293,-1.11754,1.2804115,321.591,353.2795,-0.046489,10.1592615,416.216667,0.384426,-8.64,-7.6755,-1.629923,-0.029145,0.3148795,0.26014,0.246334,2.591579,450.683333,452.583333,469.366667,469.291667,-0.056374,0.846447,1.197,2101.46
11,2.75,403.44,10.48,2.1782725,0,-7.642666667,-16.149423,2.788415,1.423517,0.144954,101.52403,91.64,9.254528,1.0724677375,12.75,15.07,-34.59934,-1.06,1.262567,321.44,353.257,-0.047027,9.843,417.44,-0.301023,-8.8,-7.655,-2.34191,-0.0260735,0.3200455,0.2733295,0.2473545,2.9115235,446.4833335,453.3,471.2166665,470.55,0.077455,-2.1110895,1.6495,2105.62
11,3.25,403.061,10.2071,2.3553985,0.125,-7.682,-16.568945335,3.028878,1.44419,0.149022,101.522582,91.86279676,9.117976,1.0563873335,12.73,15.06,-31.5348,-1.2844635,1.208845,322.3186,353.0308,-0.0477015,9.607876,417.125,0.039674,-8.95,-7.6755,-2.16562,-0.027491,0.319154,0.2768855,0.2533795,3.06182,445.5,455.75,475.033333,476.0833335,0.344937,0.1006325,0.394,2105.185
11,3.75,403.735,10.2471,2.125,0.10873646,-7.776,-15.44544,4.09818,1.454169,0.147099,101.526831,91.44766999,8.98518,1.048633214,12.72,15.06,-30.94,-1.190356,1.199308,321.6089,353.133,-0.046944,9.508,414.9666665,0.512592,-9,-7.723,-1.4733795,-0.031584,0.323139,0.278142,0.2686,3.1466615,448.416667,455.466667,474.183333,473.8,0.0489275,-1.13183,1.161,2110.31
11,4.25,403.855,10.2832,2.288675,0.0702366775,-7.814,-19.303571845,2.691909,1.4488605,0.1528714435,101.530833,91.52978,8.870005,1.007077258,12.67,15.03,-29.06402,-1.191209,1.177451,322.18,352.06,-0.0464365,9.414394,416.47,-0.369175,-9.03,-7.8455,-1.3169375,-0.028862,0.301851,0.280646,0.258996,2.933654,446.416667,455.966667,466.85,464.616667,0.339907,0,1.7185,2118.19
11,4.75,404.636421,10.2809,2.10692,0.0647475,-7.873333333,-17.1153,3.458595,1.454962,0.157753,101.534,92.161852,8.874166,1.0086178595,12.63,15.01,-28.9381,-1.095302,1.20194,322.3034,351.23,-0.048687,9.4895,417.065,-0.250936,-9.06,-7.94,-1.3115455,-0.0316915,0.309125,0.268078,0.265419,2.597032,447.466667,452.316667,470.816667,468.691667,0.386393,1.694311,1.1915,2118.94
11,5.25,404.939225,10.3093,2.184342391,0.17749,-7.926,-18.227286,3.418436,1.47175,0.154396986,101.546,92.17379519,8.75151,0.975195373,12.55,15,-28.25663,-1.152452,1.260623,321.797,351.144,-0.046086,9.2070195,416.2,-0.204367,-9.21,-8.11,-1.34011,-0.027658,0.33425,0.284677,0.278953,2.6344395,448.516667,457.9666665,475.6,477.216667,0.062984,-1.013065,0.8355,2118.74
11,5.75,405.3742671,10.31,2.124667,0.01,-7.983,-15.831494,2.314204,1.484153,0.154682,101.561298,92.2095464,8.56566,0.972413407,12.49,15,-27.61975,-1.191732,1.29842,323.117,350.6329,-0.043873,9.3104145,416.15,-0.129015,-9.28,-8.285,-2.130038,-0.0278265,0.3177045,0.2778055,0.269215,2.756905,446.683333,458.45,482.933333,480.833333,0.153703,-0.3881415,1.1815,2112.085
11,6.25,405.2820565,10.1675,2.237044,0.065817,-8.1,-15.005869695,1.721415,1.5249,0.1474774665,101.583,92.27372,8.39,0.918892,12.37,14.98,-26.9063,-0.690005,1.45265,322.4657,350.05,0.16366,9.16407,416.933333,-0.087138,-9.51,-8.515,-1.629743,-0.0268415,0.31231,0.2604965,0.251447,2.609293,447.083333,458.366667,481.1083335,479.3,0.137942,1.0645695,1.7735,2113.71
11,6.75,405.57,10.31659661,1.904311,0.115012,-8.02,-15.375704,2.57556,1.458974,0.163495,101.598867,92.455365,8.45481,0.881073,12.27,14.97,-17.419,5.514708,2.8144015,323.41,349.6132,13.20583,9.1357385,417.816667,-0.454092,-9.4,-8.44,-0.571338,-0.0285485,0.329256,0.286963,0.270013,2.1168885,449.4416665,465.991667,478.15,478.1083335,0.092912,0.011876,1.1485,2119.24
11,7.25,406.27035,10.57,1.049959523,-0.105213053,-8.06,-12.37979525,8.612673,1.44018,0.184120252,101.621,91.776365,8.512465,0.9696012675,12.22,14.94,1.188127,41.85588,12.039475,324.83,352.3132,83.919715,9.39408,416.5733335,-0.2107025,-9.26,-8.295,3.7471225,-0.0428375,0.363718,0.305984,0.310379,1.2164915,445.983333,465.416667,477.766667,476.866667,-0.018157,-0.362905,0.863,2124.665
11,7.75,404.7272725,10.69,0.0335025,-0.48,-7.722,-6.21975855,18.3391,1.4397195,0.231688,101.6385,90.21052,9.11883,1.200985466,12.19,14.92,34.07923,107.4591,24.03902,321.6141,356.0271,229.3732286,9.895288,413.816667,-1.459569,-8.97,-7.95,8.608361,-0.05804,0.393055,0.3248985,0.346701,-1.859622,446.675,455.133333,473.4916665,471.5541665,-0.178516,-6.296039,1.48,2119.11
11,8.25,402.692163,10.836678465,-2.160235,-0.821273,-7.077333333,8.23763337,39.1881975,1.49496,0.2754735,101.672287,86.76811,10.20207,1.622590004,12.18,14.91,87.37745,183.72845,31.727785,319.99,363.214,396.3865787,10.666228,411.625,-1.452211,-8.38,-6.95,14.9838,-0.083464,0.456201,0.379958,0.429593,-3.49942,436.2,440.9,473.15,474.6,-0.437358,-7.517038,3.418,2125.61
11,8.75,400.0953951,11.07284871,-5.469793,-0.915487,-6.34,26.661983,69.3038695,1.60564,0.3378579765,101.664,81.83945,11.27355,2.448064,12.24,14.9,154.5708,266.8246,38.218715,316.67,368.8771,597.5247536,11.509777,406.9,-1.092503,-7.784,-5.009,16.376921,-0.128314,0.528478,0.439166,0.5094085,-6.230397,427.283333,432.116667,447.316667,447.775,-1.31891,-9.843285,5.1445,2130.8
11,9.25,397.18,11.201919025,-7.565,-1.119805214,-5.114,51.065315,87.567767,1.762012,0.380331,101.664,76.34933,12.09836,3.2550657355,12.28,14.9,210.488,341.05,43.766965,316.9634,376.0157,773.3030318,12.645,401.925,-1.8988745,-6.2035,-4.203,14.9702,-0.154156,0.585235,0.478097,0.554394,-8.851433,422.883333,429.65,438.25,437.6583335,-1.424182,-7.90735,5.4115,2120.405
11,9.75,395.228,11.3825,-8.68,-0.782299333,-4.1283333335,80.113256,107.2064965,1.88878,0.433101,101.6629712,70.10425,13.12534,4.249936066,12.4,14.91,271.3219,412.3296,50.19935,316.5205,382.589,931.86365,13.685364,399.783333,-0.8590295,-4.84,-3.48,14.296492,-0.1724305,0.6540905,0.542588,0.6215045,-8.935014,417.5083335,426.116667,429.966667,429.291667,-1.01365,-4.3771695,3.3525,2110.44
11,10.25,392.943,11.71,-9.646857,-0.58,-3.27,91.5972085,122.90972,1.9815665,0.4617595245,101.656,65.7548,13.80024,5.112308,12.53,14.91,309.9554,466.152,55.11652,320.5327,387.8864,1069.521,14.367,397.85,-0.6094165,-3.519,-2.785,11.393892,-0.216392,0.718102,0.608682,0.627829,-8.834515,415.483333,421.733333,426.45,426.041667,-0.5881635,-2.039933,2.712,2101.95
11,10.75,392.195,11.605,-11.001921,-0.406339,-2.2095,107.8873955,135.09913,1.97544,0.47,101.644,63.01257,14.44445,5.796691865,12.785,14.93,347.315,507.07245,56.75775,323.3158,391.2109,1160.218,15.0324815,396.933333,-0.332149,-2.06,-1.6955,10.809158,-0.207696,0.724116,0.6594085,0.630809,-9.8502155,410.45,415.283333,421.8916665,419.9833335,-0.605976,-2.327537,4.781,2111.23
11,11.25,391.451,11.59,-11.3407455,-0.317596126,-1.2165,118.768,142.695882,1.9839845,0.4806071765,101.61097,60.80708,14.96352,6.3897847145,13.045,15.01,365.82435,523.4425,56.54,325.63175,394.66255,1197.8955,15.5245,395.7333335,-0.338277,-0.6325,-0.075,10.0883,-0.2056665,0.7116455,0.6570595,0.6564145,-11.093245,408.8,413.316667,419.3,418.3916665,-0.597285,-1.356435,4.519,2104.24
11,11.75,390.97,11.5708346,-10.8385905,-0.246936,-0.1065,123.787,147.3973975,2.02089,0.474862,101.5776945,58.83413017,15.51334,7.026885126,13.28,15.06,380.396,538.9403,56.827265,328.2616,397.01615,1241.099,15.9705,395.55,-0.327593,0.071,-0.147,7.611308,-0.2109295,0.7162205,0.6794215,0.6639905,-9.314978,406.4,411.083333,415.933333,414.075,-0.413973,-0.9321205,2.4855,2101.055
11,12.25,390.21,11.585,-10.81,-0.171895429,0.3503333335,121.3,145.0638585,1.98064,0.475793468,101.525,58.02931,15.82022,7.544938429,13.49,15.075,376.59615,532.63525,56.819345,329.0365,399.40175,1227.1133765,16.059,395.05,-0.001154,0.751,0.532,6.886637,-0.2172235,0.7144995,0.663267,0.673015,-8.8719395,405.533333,409,413.616667,414.358333,-0.302898,-0.6979885,3.163,2102.555
11,12.75,389.96,11.618026955,-10.425,-0.172357907,0.91,121.1025595,150.2937625,1.952869,0.4616745,101.502,56.138285155,16.102855,7.7195839695,13.64,15.14,356.1545,507.825,54.525925,330.67915,400.2339,1168.2186185,16.3535145,396.0916665,-0.058316,1.3685,1.197,5.547023,-0.217515,0.713831,0.666366,0.669217,-8.9278985,406.7333335,411.4166665,415.1,414.583333,-0.317737,0.4587495,1.5155,2114.46
11,13.25,389.67,11.59130473,-9.54,-0.097668,1.285333333,105.154,143.2888885,1.9581275,0.4505255,101.453989,55.55274,16.3266,7.8792,13.65,15.2,318.3636,476.957,50.85,330.57,401.0207,1119.055,16.5294765,395.766667,0.059271,1.626,1.603,3.9315865,-0.199272,0.7090415,0.64594,0.6501465,-7.465498,405.383333,408.416667,414.183333,414.65,-0.327387,0.3707585,2.282,2105.735
11,13.75,389.95,11.44044,-9.27,-0.063603,1.609666667,90.19215844,136.17,1.939108,0.451915649,101.439,54.92,16.366375,8.02755,13.78,15.21,279.5579,431.224,46.75102,331.796,400.186,988.89587595,16.664631,395.6416665,0.040009,1.505,1.97,2.5656205,-0.193957,0.716952,0.642587,0.630084,-5.984168,404.016667,410.4,417.3,416.016667,-0.2673475,-0.513445,1.043,2101.24
11,14.25,389.81,11.4786265,-8.1325345,-0.043168,1.5926666665,61.11404368,125.851268,1.92,0.432082786,101.430769,54.302013,16.52595,8.01133,13.81,15.22,224.22185,366.518,40.78398,331.228,399.65125,819.7095,16.644393,396.2833335,0.092597,1.324,1.712,1.17772,-0.176068,0.6754225,0.622031,0.6109115,-5.301535,405.575,412.233333,419.4,418.916667,-0.156071,0.325461,1.293,2102.885
11,14.75,389.535,11.4389815,-6.3,0.06,1.489,32.21,104.444255,1.8749145,0.4103993235,101.429,54.57946,16.38339,8.039291606,13.83,15.25,168.76925,310.0505,36.91318,333.43195,397.8487,717.0223411,16.7272075,395.433333,0.18585,1.172,1.037,0.030689,-0.14925,0.624861,0.574648,0.585776,-4.076166,408.566667,412.366667,421.4666665,420.166667,-0.1619915,0.4624075,0.708,2100.1
11,15.25,390.08,11.41,-4.912672,0.043085,1.363,10.430672,84.709523,1.7997465,0.374161,101.4360295,55.28702,16.3252,7.891099,13.9,15.29,105.0733,234.6271,31.12073,331.6046,395.4564,537.3509,16.612816,395.783333,0.436919,0.826,0.504,-1.487788,-0.132142,0.572469,0.513989,0.524675,-2.683434,408.9083335,414.55,422.35,423.983333,-0.158967,1.8841245,-0.478,2093.73
11,15.75,389.991,11.498422,-2.513174,0.102173357,0.79,-6.696236,61.51,1.66812,0.345003311,101.4475745,56.82314,16.14126,7.670943398,13.85,15.27,40.64983,153.5658,23.783445,329.1272,391.9191,354.4213,16.45,395.6833335,0.600659,0.419,-0.075,-3.927927,-0.102026,0.5129565,0.447018,0.463686,-0.9815435,410.1,417.233333,429.466667,427.483333,-0.028604,3.150702,-0.177,2093.115
