DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
7,23.75,3.69819010444977,24.0118575976407,1.09676957665706,0.508947282335305,0.368309199463117,0.508480839616246,2.22314970300134,1.90608307168619,0.243723000177347,-6.9215121275852,1.66210413859514,1.12310896375928,2.705,1.9,0.39,23.4921,23.558,22.6011,21.8247,20.2506,83.72734,43.9575,22.5824,19.09,19.72,19.5075,1.9,-3.5325,2.875,-1.7225,0.7625,359.075,425.1,382.125,422.425,0.18,0.32,0.28,0.15,0.2,0,0.07,0.15,25.22675,26.267,27.07225,29.7915,26.2125,21.58125,18.19075,16.68575,16.5335,25.198,26.39575,27.251,26.658,24.614,20.375,16.6205,15.234,14.513,24.77225,27.218,27.63775,26.6145,20.1493333333333,21.025,16.94825,17.41775,24.9205,26.8375,27.86275,29.582,28.98625,20.868,16.19825,16.72225,25.7775,27.43675,28.98075,28.199,28.14,-4.449,1.703,-4.871,-65.05,14.4746624108434,9.91312381004706,11.905371916452,10.2148803536539,11.8091434457057,9.8116990357897,11.6461544034643,10.1162839021758,12.0626908742954,418.556448747864,420.098780357663,416.456709975466,420.857975849805,417.306691822805,420.259227138422,417.655314681318,420.333351683814,418.141517685648,1911.14814065721,1944.82126946677,1908.22636499506
8,0.25,3.3731599231797,22.9660850273784,1.31291005420092,0.976087831952799,0.0920021585731629,1.24982476411477,4.03577019268684,0.184723486856169,0.202937341327322,-2.87155436337875,2.52530642598712,1.01179507367327,2.62,1.84,0.37,22.2194,22.391,20.9965,19.9073,17.9036,83.7508025,47.845,20.08415,16.75,17.635,17.3,2,-3.22,2.8,-1.77,0.875,344.4,413.2,368.6,409.9,0.19,0.29,0.22,0.15,0.15,0,0.08,0.14,23.6865,24.718,24.991,27.9385,26.165,22.64875,19.483,18.246,18.12425,23.667,23.1735,26.428,26.499,24.91,21.30125,17.83525,16.434,15.83575,23.4455,24.908,26.382,26.529,21.1778333333333,21.813,18.309,18.807,23.351,25.369,25.493,29.136,30.15775,21.304,17.777,18.13,23.848,25.939,28.383,28.112,25.9245,-6.567,-2.06075,-8.55325,-66.56,15.3764388364147,13.5624085510576,15.1582340090137,12.506225009656,13.39927462579,11.0552307175961,11.9857955007369,12.7587002339417,15.3763838573263,419.354550903192,421.522910198372,416.94032475609,422.051563238511,417.010071812179,423.790092303853,417.278493697689,422.673431287249,419.194786304367,1922.39418005508,1944.14521055142,1917.34451447349
8,0.75,3.14224346769919,22.8578524846734,1.17321777159246,0.777969757947377,0.111867085952993,1.03475928905261,2.81260104646624,0.769264557442866,0.198551843722912,-1.33692013104849,1.26771658320443,0.990601278015934,2.5425,1.72,0.35,22.1265,22.2705,20.824525,19.911825,17.8653,83.74976,47.285,20.401425,16.445,17.4775,17.1175,1.7,-3.2675,2.6,-1.79,0.79,345.625,411.65,368.8,407,0.19,0.29,0.2275,0.1425,0.14,0,0.08,0.14,23.12175,24.2365,24.78475,27.832,26.1765,22.64725,19.483,18.243,18.125,23.23675,22.9595,26.19425,26.4105,24.901,21.30175,17.83425,16.433,15.835875,23.0205,24.68025,26.234,26.46375,21.2,21.8125,18.30625,18.807,23.10225,24.98225,25.25325,29.06575,30.17775,21.3056666666667,17.7766666666667,18.12675,23.4685,25.52725,28.1195,28.04125,25.91075,-7.536,-2.7555,-9.7315,-65.85,15.3356459797857,13.5718530700367,15.0681882312528,12.3390904274935,13.1040425104731,11.1987573980738,12.196211329945,12.6598771100221,15.6005445966293,419.423141196921,421.527426935584,416.456125963045,420.802115482782,416.556700160521,422.775288602852,417.462969560831,424.612272346481,418.444980792453,1919.6492285378,1944.80194656023,1916.71732249608
8,1.25,3.34517682178707,22.4398974399551,1.15515107978213,0.753674663531541,0.0597255488867894,1.28823646350896,3.16340469829562,1.1166773402314,0.195655915023157,-2.82650980809716,3.54304103780309,0.898284148695471,2.6025,1.79,0.4225,21.558025,21.84,20.632375,19.7687,17.61025,83.749145,49.3175,20.1337,16.435,17.3,17.025,1.7,-3.18,2.775,-1.75,1.0625,343.475,410.175,366.675,406.25,0.19,0.2875,0.22,0.15,0.1375,0,0.08,0.15,22.58575,23.8615,24.5795,27.729,26.18675,22.645,19.483,18.24375,18.126,22.87175,22.708,25.986,26.33075,24.90525,21.29925,17.83475,16.43325,15.834875,22.59575,24.20075,26.0065,26.40275,21.2458333333333,21.813,18.30725,18.811,22.6195,24.636,25.049,28.9985,30.19625,21.3141666666667,17.7773333333333,18.1275,23.11825,25.13,27.90525,27.97025,25.926375,-8.44,-3.287,-9.988,-64.5125,14.8597675117519,13.4398094443297,14.5943204892,12.7265101542679,12.6616095318294,10.5762448737963,11.4336275422657,12.2904960649534,15.2711440013139,418.152742578932,421.431860798828,415.759266962079,420.643010426631,416.520291902817,423.014431619359,417.167475512438,421.576357014446,420.175173077367,1921.46590915647,1944.81684487611,1911.62329170038
8,1.75,3.22522649654783,22.5667309034521,1.2091288824834,0.652962198834562,0.330564484091459,1.31522947979404,5.76826003820201,0.997481768103506,0.213342234140409,-3.02084643636242,2.26972276356324,1.04517318523815,2.55,1.7675,0.41,21.712925,21.883,20.587375,19.228,17.233575,83.740235,49.4525,19.5525,15.935,17.01,16.5825,1.8,-3.31,2.9,-1.77,0.81,341.6,408.15,365.175,404.575,0.18,0.28,0.22,0.15,0.14,0,0.0775,0.14,22.07075,23.50725,24.339,27.66825,26.1995,22.64375,19.483,18.245,18.1265,22.5865,22.43325,25.784,26.24725,24.90875,21.29775,17.83475,16.434,15.837375,22.23475,23.76375,25.813,26.326,21.2056666666667,21.814,18.30825,18.812,22.16625,24.31075,24.87025,28.888,30.20775,21.3106666666667,17.7768333333333,18.1285,22.74475,24.71375,27.688,27.877,25.88575,-9.3555,-3.999,-10.82725,-63.01,14.7029864678025,13.4370715664642,14.8894093880596,12.5376295167603,13.4869438036177,10.1878908397807,11.2224750711068,12.8771134863971,15.2740811519296,419.506851989013,422.901072980427,419.139896375149,422.345272587062,418.506922851192,424.712315548273,417.601443604799,426.513148032475,421.970587505117,1926.58590942572,1947.99719898636,1920.89748523097
8,2.25,3.35400799230819,22.244470503533,1.18349006994988,0.633505655169849,0.138806639074704,1.24366957712773,2.14359896535324,1.11590369784273,0.19251570593885,-2.37969032874555,2.92307825735037,0.914142240663066,2.58,1.75,0.43,21.5275,21.83775,20.0252,18.8407,17.55645,83.7444375,48.7225,19.695975,16.1075,16.9125,16.56,1.8,-3.17,2.8,-1.74,1.025,343.9,408.15,368.5,403.475,0.18,0.2875,0.21,0.14,0.1475,0,0.08,0.14,21.796,23.21075,24.07825,27.59825,26.2135,22.643,19.483,18.24525,18.12625,22.22625,22.186,25.57825,26.17275,24.9095,21.2985,17.8345,16.435,15.8355,21.833,23.40125,25.6365,26.2435,21.21,21.8125,18.3085,18.81025,21.83625,23.91725,24.6785,28.802,30.219,21.3126666666667,17.7781666666667,18.1295,22.373,24.29125,27.42325,27.7825,25.910125,-9.66,-4.46,-10.946,-63.125,14.310377956893,12.9694021959895,14.8531332167626,12.6150144839348,13.4039662123437,10.2445322688612,10.6158978686898,13.2418489185194,15.3264044160808,418.073526840418,422.458318050897,416.640551713901,420.66889739499,418.121461380364,423.543943131308,417.730190966534,427.579202994955,420.235937335536,1920.26421706848,1944.37122670963,1916.95976990043
8,2.75,2.96152299590616,21.8549360547511,1.34730521767563,0.701252617132747,0.055531980183463,1.21225127875704,1.20194459567366,0.115326628581519,0.214481837585366,-1.35710923304466,3.25082191517318,0.97808742433834,2.38,1.73,0.44,20.875725,21.17225,19.6241,18.5459,16.903725,83.742945,49.405,18.223325,15.915,16.6925,16.5625,2.1,-3.235,3.1,-1.7325,0.935,345.75,406.3,365.475,403.575,0.19,0.28,0.2275,0.15,0.1375,0,0.08,0.1475,21.488,22.9285,23.826,27.52125,26.22575,22.64225,19.483,18.248,18.12725,21.947,21.946,25.38525,26.07625,24.9125,21.298,17.8385,16.436,15.838125,21.50125,23.13525,25.444,26.1535,21.2123333333333,21.81225,18.30925,18.8135,21.61025,23.74225,24.48775,28.7215,30.2275,21.3166666666667,17.7788333333333,18.1305,22.08625,23.91725,27.146,27.69175,25.885375,-10.056,-4.942,-11.686,-60.77,14.7270290870168,12.8822780876151,14.4881622682793,12.6059623481645,13.7930498818643,9.93605484776984,11.3341422348811,12.8614031877409,14.6949126474503,417.500341765352,421.11623803217,416.37614168486,421.263733602111,417.935417411247,421.58768045071,417.657701308133,422.844115158613,419.012100284686,1918.27373151413,1952.50259916793,1913.44454536391
8,3.25,3.06195201675924,21.4604516398401,1.14966888432496,0.605534663138016,0.277314086693027,1.18083298038636,3.51868980344333,0.462832074763047,0.188594493006046,3.13674592586966,2.38796135251207,0.92419121833618,2.385,1.7,0.4,20.7494,20.727,19.3618,17.8449,16.5392,83.7412075,53.05,18.7316,15.395,16.32,16.05,1.7,-3.185,2.9,-1.675,0.9225,340.85,403.6,362.5,400.3,0.185,0.285,0.205,0.15,0.135,0,0.075,0.15,21.066,22.6115,23.59425,27.428,26.224,22.6385,19.483,18.246,18.124,21.6965,21.7035,25.2035,25.977,24.9025,21.2965,17.84275,16.4345,15.83875,21.163,22.93225,25.25375,26.0715,21.2105,21.809,18.308,18.81375,21.2705,23.4385,24.28875,28.59625,30.233,21.3176666666667,17.7808333333333,18.1265,21.663,23.5755,26.8915,27.587,25.83975,-10.58175,-5.43825,-12.134,-61.7525,14.2299126896407,12.5636713732419,14.054095294198,12.6024889911431,12.830553074869,9.92232924579869,10.1215915256874,12.7969944189695,14.5688066055288,418.045810558649,422.569642441621,416.415007407812,420.025544381864,417.193735942121,422.748252160973,416.718680115078,424.532362823147,423.037952968876,1923.48087454853,1948.31324193388,1916.40397036557
8,3.75,2.96910558711228,21.2102527521767,1.2344697247531,0.433758966453499,0.261826891114256,1.10896925965629,5.86757053266757,1.7137430757022,0.187623865562868,2.76040400084266,3.81978449750536,0.920385847818068,2.44,1.7,0.41,20.4545,20.527,19.3076,17.95335,16.2743,83.757885,53.35,17.86015,15.13,16.09,15.825,1.95,-2.84,2.95,-1.705,1.11,342.75,402.35,362.95,398.55,0.18,0.28,0.22,0.15,0.135,0,0.08,0.15,20.656,22.193,23.3855,27.355,26.224,22.6385,19.484,18.247,18.125,21.341,21.449,25.0315,25.883,24.904,21.2955,17.844,16.4355,15.8405,20.794,22.62525,25.04575,26.0005,21.2441666666667,21.809,18.309,18.80975,20.878,23,24.0625,28.469,30.23625,21.3228333333333,17.7825,18.1275,21.204,23.1965,26.6225,27.4895,25.830875,-11.301,-6.0965,-12.8485,-59.825,13.9209313766616,12.2700796663569,14.135008311991,11.7016586836081,12.4490485877243,9.51212634688052,11.4758990402613,11.8496951382932,14.5377522580379,417.485175798554,421.945506287812,415.684763732978,422.49879594515,418.946816691564,423.375302444642,418.796080718217,425.389615924518,423.209372092727,1925.32688956541,1951.58636283989,1910.64925662557
8,4.25,2.79206502435333,21.2039812851928,1.35883237808239,0.503161492189141,0.22149259651718,0.468230061848131,0.686981650882063,1.39628499499853,0.193880532400344,15.4037754564321,3.14752406205166,0.93962613707516,2.31,1.675,0.38,20.38185,20.462,19.0044,17.73885,16.1254,83.75632,53.07,17.7563,14.915,15.99,15.67,1.75,-3.01,2.8,-1.64,1.015,342.65,401.45,359.3,397,0.18,0.29,0.21,0.15,0.14,0,0.08,0.14,20.273,21.844,23.182,27.275,26.2255,22.6385,19.484,18.2475,18.125,20.913,21.19725,24.8235,25.7945,24.9075,21.2955,17.844,16.4365,15.840125,20.431,22.31725,24.8255,25.914,21.1895,21.809,18.31,18.816,20.462,22.6825,23.83725,28.4025,30.23075,21.3186666666667,17.7828333333333,18.1285,20.8805,22.9405,26.358,27.3895,25.767125,-11.4685,-6.074,-13.115,-60.39,14.3259676303172,13.453950573685,14.716357452412,12.8274953615175,12.7614107460652,9.65677461382069,10.560767247552,12.8988370285869,14.5564130045715,417.170924733568,424.233682362748,416.168837776292,420.467347904322,418.549359783626,424.025492000497,417.671110487353,427.085420402571,419.735884124843,1928.6499975216,1953.70781676908,1912.50272276834
8,4.75,2.72891529673394,20.8823674347571,1.35438964146987,0.605764711037396,0.126168867467481,0.888688943465431,-0.714729390416653,1.28770192519191,0.188397703580626,-2.28059500217841,3.58060470787771,0.848833938343458,2.34,1.645,0.36,20.1861,20.432,18.84435,17.7105,15.8586,83.7621225,52.77,17.42675,14.275,15.34,15.03,2.1,-2.925,3.25,-1.7,1.06,340.45,400.1,359.15,393.65,0.19,0.28,0.205,0.15,0.135,0.01,0.08,0.15,20.135,21.667,22.97525,27.168,26.224,22.6375,19.484,18.2485,18.126,20.5485,21.0215,24.628,25.686,24.906,21.2955,17.84475,16.437,15.843375,20.159,22.01675,24.67375,25.8255,21.186,21.808,18.3105,18.81375,20.1865,22.321,23.6435,28.31575,30.21875,21.321,17.7841666666667,18.1295,20.5375,22.6795,26.157,27.2875,25.730875,-11.892,-6.665,-13.999,-60.81,14.4385016823929,13.4404555029221,14.6527526237213,12.6236230891039,12.7444447924283,9.75626627298704,10.1978665904947,12.7375848511261,14.9839712942535,419.42295619788,423.873439640674,418.098222593478,421.448296898461,417.651047567087,424.957567223604,419.111533289268,427.733524276564,422.760446215305,1919.82781466241,1952.56571438152,1908.59732317636
8,5.25,2.62040580331252,20.8667353096521,1.14552045140811,0.99219688358058,0.246405730666092,1.30914782508273,1.30236745978299,0.793005758203605,0.195324620785311,-2.26052169435769,3.3998046590022,0.871644318538891,2.255,1.595,0.38,20.1705,20.159,18.9343,17.3661,15.4127,83.77821,53.6,17.0541,14.3,15.37,15.205,2.15,-2.3875,3.3,-1.075,0.98,338.25,397.7,358.45,392.7,1.7,1.81,1.52,1.82,0.28,1.195,1.09,1.54,19.777,21.3795,22.753,27.062,26.211,22.637,19.484,18.2485,18.126,20.3685,20.87525,24.4235,25.5795,24.905,21.296,17.84625,16.4405,15.846875,19.751,21.74025,24.49275,25.721,21.18,21.808,18.311,18.816,19.8915,21.9845,23.44725,28.1205,30.205,21.3263333333333,17.7851666666667,18.1305,20.1875,22.388,25.962,27.1835,25.69225,-12.184,-6.857,-14.028,-55.79,14.1839892939657,13.3797785260364,14.5434118424426,12.3053923590407,13.0699493705141,9.20199054473872,10.2642880845025,12.3905773217041,15.0341238177097,417.822888807944,421.637100455134,417.350194071508,419.712062082986,416.923950036878,423.704646830629,418.79138425513,425.884472779375,422.055288610683,1924.62790528701,1948.67686411472,1909.81272949159
8,5.75,2.50173093466887,21.0244090108174,1.10025154271842,0.598241893108023,0.136384529810993,1.56917642257309,2.26805764937899,1.70542161935815,0.171132120958244,-0.229914562977373,5.71425061618315,0.808652731080449,2.28,1.595,0.38,20.25555,20.552,18.237,17.1065,15.2481,83.797745,52.73,17.1961,14.315,15.37,15.26,10.55,12.3625,13.45,12.615,3.1,337.75,397.95,357.15,392.55,29.065,28.98,23.965,30.83,3.725,20.87,17.29,26.2,19.584,21.072,22.54175,26.958,26.195,22.6375,19.484,18.2465,18.127,20.0865,20.6915,24.264,25.474,24.8995,21.2975,17.847,16.4415,15.842625,19.391,21.52675,24.35,25.621,21.17,21.808,18.3125,18.82025,19.597,21.7635,23.2455,28.0495,30.19,21.331,17.786,18.131,19.8725,22.069,25.7675,27.078,25.649875,-12.7975,-7.394,-14.409,-47.09,14.1969113626085,13.6569243881766,14.5246957059747,12.4813244320448,11.8252482335808,10.3386941203112,11.0985721711586,12.6810234811989,14.4764269710183,416.516121902072,422.115380420258,415.961059994599,420.425264600136,416.651799475307,423.424338741688,416.837334614199,423.137629372898,418.92480762569,1927.10379233418,1935.60765818895,1919.24167025033
8,6.25,2.56461136517389,20.925044081593,1.01612291860992,0.410521970734888,-0.0415951410311885,1.82920502006344,6.21637590286599,2.91578827666106,0.180842952705237,-0.278200026115256,9.1144544149296,0.81096502152253,2.035,1.485,0.34,20.1015,20.272,18.7131,17.9543,17.2914,83.81851,54.96,16.9145,16.42,16.61,17.065,34.25,72.02,63.15,70.395,13.81,339.4,406.1,363.65,398.35,128.62,127.81,100.325,132.04,18.625,85.29,66.095,115.595,19.359,20.905,22.3415,26.857,26.177,22.637,19.485,18.248,18.128,19.926,20.4805,24.145,25.372,24.8945,21.298,17.8415,16.4425,15.842875,19.296,21.26725,24.224,25.552,21.1588333333333,21.807,18.3135,18.82025,19.505,21.636,23.07125,27.9315,30.1695,21.3326666666667,17.788,18.1325,19.7135,21.797,25.583,26.9725,25.605,-12.89,-7.489,-14.477,-12.56,14.700523723022,13.55911615263,13.8958229338816,12.2300149557538,12.0654477224391,10.3905651757955,11.3218837940939,12.5143828397723,15.1000197966986,417.070285684138,423.056133318334,414.930309128211,419.713890813868,415.464616891135,421.731256758469,417.489424075467,424.290126703803,416.34620140126,1924.27588573564,1943.91364043323,1920.32308769919
8,6.75,2.09456321594803,20.597937587395,0.911933684436364,0.603707928441635,-0.0819493221166331,2.08923361755379,15.5607865205886,4.59310472371329,0.166499964067389,25.8026453594445,13.0852287197069,0.721332650016616,1.645,1.25,0.3,20.04895,20.707,19.5792,19.80995,20.4077,83.833795,54.3,16.9797,19.615,18.56,19.3,63.35,156.705,144.7,154.31,29.435,341.15,419.15,370.3,410.7,303.19,303.11,247.645,308.2,41.89,183.81,182.02,260.16,19.689,20.89,22.2005,26.761,26.1575,22.6365,19.484,18.2515,18.128,19.9215,20.33375,24.0405,25.2805,24.8865,21.2985,17.8405,16.4405,15.843625,19.523,21.26425,24.11325,25.4505,21.0965,21.806,18.314,18.8195,19.854,21.652,22.996,27.791,30.1465,21.3336666666667,17.7878333333333,18.134,19.902,21.8045,25.425,26.8715,25.5565,-12.9515,-7.7275,-14.39,33.485,15.0361905773656,15.3148427110323,14.7037642548184,13.0717801688732,12.6024248574892,10.8710473742369,11.5333595151365,14.2398837190328,16.2078553245661,419.066055285872,420.927825499932,415.211632861225,418.241226343641,417.358390934276,419.627755041841,416.298011930087,418.858018182694,416.114964920755,1927.23798255939,1927.11189554256,1915.31005291637
8,7.25,1.80015251844583,22.1762386568364,0.836417261393585,2.3122269113847,0.050981515718656,2.34926221504415,28.4394404107588,2.20031787235463,0.199519823222227,52.1546124956636,11.8644128489639,0.658997626482702,1.54,1.265,0.32,21.6208,22.038,21.60355,21.94065,23.1898,83.84319,51.2,19.3668,24.215,22.04,22.34,96.4,258.4,252.4,254.035,46.445,340.15,438,377.65,426.7,500.82,527.1,433.41,535.2,66.255,312.37,324.715,454.175,20.753,21.1485,22.14275,26.672,26.1375,22.6355,19.484,18.254,18.128,20.3045,20.33825,23.9955,25.2055,24.8765,21.298,17.8365,16.4415,15.81575,20.29,21.5535,24.032,25.3925,21.0794166666667,21.806,18.3155,18.823,20.771,21.878,23.0655,27.73075,30.12725,21.3333333333333,17.7885,18.134,20.4635,21.956,25.3195,26.7705,25.5095,-10.88375,-7.45225,-13.7815,98.335,15.832578205642,14.5210739150916,16.0924154186339,13.6036480661957,12.3333089480903,10.9444441664626,11.4616313228464,13.9873484963015,16.6040702169201,418.96875931378,423.815393444882,415.256507269771,418.554717135132,415.072292248695,418.749290740431,416.217863664194,420.05793583908,416.531049648318,1911.56975386011,1945.51369279544,1915.88943758586
8,7.75,1.65591645712076,23.4716655471167,0.647820523652536,1.39975121068646,-0.00980939030803568,1.83965917649455,46.0103191206173,1.28871406601409,0.220816829570074,78.0115648100743,10.982075220754,0.663753704020251,1.7475,1.48,0.4125,22.65325,23.67625,22.808025,23.60715,26.197325,83.8645675,47.405,21.5947,28.19,25.9975,25.09,123.7,356.025,356.775,354.8625,63.6675,344.175,458.25,389.35,454.45,699.435,736.895,637.08,718.1725,91,529.19,443.17,659.8225,22.591,22.073,22.197,26.608,26.1235,22.635,19.484,18.2545,18.129,20.931,20.4795,24.02,25.152,24.866,21.298,17.837,16.4425,15.827625,21.748,22.3265,23.98125,25.357,21.0638333333333,21.806,18.3165,18.8225,21.7225,22.419,23.11725,27.6905,30.108,21.2806666666667,17.7888333333333,18.135,21.3355,22.338,25.2565,26.676,25.463625,-9.1175,-5.9235,-11.8355,169.9,15.5135220336744,13.9978169889036,15.3709655353409,13.2071099904802,12.2611518991578,11.0984933752379,11.1297874421778,14.1983780066669,16.246583782628,416.442946153142,419.303300680841,414.735979866041,416.872456664974,414.975014843004,417.315946070241,414.344166746256,418.052844526342,414.130252432216,1920.76080641363,1960.20063337895,1917.42363113187
8,8.25,1.83955413537936,24.8847010520171,0.706582236234252,1.19692449237892,0.00144216484796695,0.778390992543204,53.1574460485282,2.98454198865354,0.234201026679215,124.080315215137,9.44538282228302,0.719728603780427,1.78,1.47,0.48,24.3518,25.2,24.5695,25.0059,28.4573,83.86128,42.345,24.24385,32.15,30.615,30.11,159.5,461.58,457.8,457.92,79.67,348.6,480,397.55,491.6,894.78,940.68,832.89,921.095,113.41,774.985,535.545,873.04,24.832,23.2905,22.35975,26.582,26.1395,22.6345,19.484,18.256,18.129,21.723,20.75675,24.0965,25.1205,24.854,21.2975,17.8375,16.443,15.798625,23.371,23.3175,24.127,25.348,20.9488333333333,21.805,18.3175,18.81875,23.2095,23.2605,23.15175,27.6565,30.0865,21.2981666666667,17.7995,18.1355,22.323,22.87,25.249,26.5895,25.346375,-5.106,-4.161,-8.216,245.01,15.5560116015769,14.7795314667292,16.0479016133484,13.2420057151492,13.8920694817532,11.1402790173694,12.5286147995839,14.3714454101865,15.5387136505597,415.145307483866,417.449319624216,413.108462173376,414.660279820603,412.856425550957,414.842395987461,414.134226723831,414.211614957156,413.331516837934,1931.49202213772,1939.9589043978,1928.89334084917
8,8.75,1.98700538738089,26.1086235240089,0.725229258576518,0.979919371420138,-0.0362273825756824,1.24012508209692,75.2293959514484,1.48468887441756,0.260621882436447,151.357385736119,8.498706116701,0.789931187367088,2.14,1.8575,0.5475,25.5439,26.5495,25.90935,26.4765,30.697725,83.8677875,39.0625,26.75385,36.0175,34.715,40.555,184.1,561.41,555.8,556.72,96.07,353.6,501.3,403.75,535.05,1085.76,1129.865,1030.94,1106.0675,136.22,981.14,599.3,1075.92,27.343,24.743,22.5835,26.576,26.1195,22.6345,19.484,18.2565,18.13,22.729,21.24625,24.213,25.119,24.8425,21.2965,17.836,16.4445,15.832125,25.361,24.4125,24.368,25.3585,21.0210833333333,21.805,18.32175,18.825,24.991,24.277,23.324,27.61275,30.06175,21.2835,17.7901666666667,18.137,23.7505,23.6675,25.2755,26.5135,25.36775,2.57075,-2.37575,-5.464,316.8,15.6589900713862,14.2607226402176,15.961464997532,12.9706247123473,13.2442438603275,11.320815126812,11.2242806496028,14.5020419920374,16.2528415799075,414.951924203751,416.301218926738,412.677029058919,411.660336853754,413.10477204765,412.399246742025,413.187268146952,413.539687716518,413.220770509613,1926.17023969169,1943.23867921224,1930.54264273186
