DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
11,14.75,1.63607229628362,9.75576221053961,0.221076118490201,-2.53565477121564,0.117958388889714,-2.31309655693605,28.4312299065374,0.997268298596843,0.283617158679916,5.9662676653024,-2.55330373559971,0.66196585052032,1.36,0.98,0.5,0.16,9.316,9.865,9.4813,9.4239,9.05855,8.2842,97.62054,72.1,2.944,9.47,9.54,9.4,9.29,60.9,95.25,98.1,12.43,333.6,362.5,361,360.4,214.08,211.37,198.57,140.445,26.53,10.36,2.445,4.57,4.505,7.7155,8.0455,8.1565,8.94,9.4175,10.377,10.478,11.071,7.877,7.3925,8.2245,8.6895,8.98,9.9155,10.5505,10.874,11.147,7.986,8.315,8.2515,8.721,8.8125,9.997,9.934,10.779,10.6965,7.655,7.928,8.008,8.538,8.525,8.955,10.103,10.4575,10.482,7.4435,7.8005,7.523,8.8265,9.3095,10.495,11.097,11.5235,11.3025,-2.061,0.378,-0.7165,58.99,8.60840847882243,8.03356044893275,8.25442337224155,8.33756715359854,8.54806022001192,9.34627832990699,409.879717729226,412.96766059453,413.151439769154,412.749764947194,413.078984397618,412.234913322156,410.063061269824,412.481766263495,413.522346115005,417.415760236066,415.785474128589,1965.99375531196,1972.81174000512,1966.61600988226,1968.27636924442,1959.5787371073
11,15.25,1.4622212047249,9.50764983789378,0.199549479290164,-1.44351747112524,0.261383096857545,-0.707008933088522,19.6512910804055,0.486613678830635,0.259291865516781,-8.42111839361382,-3.29422418330317,0.629103356022887,1.15,0.87,0.43,0.14,9.1842,9.629,9.1233,9.0896,8.5808,7.7825,97.61957,75.43,2.5273,8.81,8.81,8.835,9.01,46.4,72.94,75.7,9.25,333.9,360.7,358.5,358.9,162.8,147.71,145.87,110.62,22.03,7.42,1.71,3.46,3.02,7.7695,8.083,8.1785,8.9475,9.419,10.378,10.4765,11.0665,7.898,7.412,8.241,8.702,8.9805,9.915,10.549,10.872,11.146,8.004,8.343,8.2635,8.7275,8.8105,9.996,9.931,10.777,10.699,7.6905,7.9575,8.012,8.5425,8.5255,8.955,10.1005,10.456,10.482,7.456,7.852,7.527,8.823,9.325,10.504,11.091,11.524,11.31,-2.2235,0.079,-0.626,32.56,8.63107049489212,8.26990076871137,8.32959552204074,8.50748046063027,8.71336067122646,9.36681013958357,409.772362182435,412.614055404541,412.433980959027,412.535907975287,413.032497194519,411.926753064296,410.64011409439,413.191084584864,409.804815303678,418.640793245024,414.146625975575,1968.3423115823,1970.04025444194,1968.55699085285,1963.81466492808,1961.22679329432
11,15.75,1.35219375528007,9.16228100647896,0.211118867621473,-0.752376808853065,0.469899425942677,0.477549545779829,17.2085251920555,-0.0133470767356,0.213582585977081,-12.7226643401095,-3.90592898545071,0.613922322287948,1.03,0.84,0.39,0.12,8.71505,9.236,8.5646,8.5099,8.28615,6.99365,97.633045,79.15,2.3299,8.19,8.265,8.29,8.52,33.9,40.85,42.4,5.63,330.4,356.4,356.4,357.1,93.665,87.71,87.725,70.825,13.18,4.64,1.2,1.99,1.94,7.811,8.141,8.217,8.956,9.4185,10.378,10.4745,11.061,7.909,7.486,8.2555,8.703,8.984,9.914,10.547,10.87,11.143,8.0115,8.348,8.266,8.727,8.809,9.9955,9.9205,10.774,10.6965,7.735,7.975,8.022,8.55,8.526,8.955,10.095,10.4545,10.481,7.524,7.924,7.5465,8.8195,9.3115,10.4905,11.085,11.519,11.301,-1.9215,-0.229,-0.589,10.07,8.7602195628798,8.30419941382999,8.33536235010441,8.66326071164008,8.7680382501717,9.222057078166,410.158833711757,413.552558228262,413.752132945696,413.443211977949,413.887353616169,413.335917145489,413.142470707927,414.114130183559,411.038267033638,421.24464942882,418.276440400408,1969.46778618949,1969.44478841416,1970.03577409202,1964.96673643346,1960.7501025736
11,16.25,1.2671659928308,8.82692974022928,0.266685492807189,1.05768691572726,0.678415755027809,1.66210802464818,11.7458231960074,-0.513307832301835,0.170160356185134,-20.0549418711486,-5.53723794459627,0.59391848436959,1.04,0.795,0.33,0.12,8.27495,8.5075,8.1975,8.1022,7.3543,6.39295,97.63269,82.135,2.0546,7.38,7.39,7.69,8.185,17.25,10.425,17.05,1.7,331.45,351,354.2,354.1,34.405,31.01,32.13,27.055,5.05,1.63,0.56,0.97,0.86,7.779,8.163,8.224,8.9615,9.4165,10.4195,10.473,11.061,7.89,7.52,8.2675,8.7045,8.987,9.91,10.5455,10.868,11.143,7.956,8.328,8.2665,8.7245,8.806,9.994,9.926,10.772,10.694,7.691,8.002,8.035,8.542,8.526,8.955,10.0895,10.4525,10.48,7.495,7.914,7.57,8.8155,9.299,10.489,11.084,11.5185,11.3005,-1.83,-0.67,-0.65,-6.89,8.53805259983565,8.27491156396763,8.38100930023218,8.56866001330039,8.67951722795676,8.8319304931123,410.548027084586,414.817401751159,413.798197549827,414.49470565685,413.778809601807,414.618743482221,414.016293051174,416.618257773367,415.450384199403,424.423781519412,422.985378172902,1971.47882304106,1970.28841258589,1970.17502425619,1965.99152003679,1961.41687479253
11,16.75,1.28317675849516,8.06596689488461,0.31233314476716,1.93266829154547,0.886932084112941,2.84666650351653,8.8450107742349,-1.01326858786807,0.161924699484961,-20.1503359695892,-5.6958516453915,0.597949600723805,1.09,0.885,0.34,0.11,7.6267,7.729,7.29975,7.12995,6.5207,5.6395,97.62428,85.78,1.5502,6.72,6.635,6.875,7.67,4.1,-0.13,5,0.59,331.5,348.8,351.1,350.9,5.11,4.26,6.24,4.195,1.02,0.47,0.09,0.12,0.18,7.724,8.1745,8.2,8.963,9.414,10.4185,10.4715,11.065,7.7965,7.5035,8.2755,8.706,8.9875,9.906,10.5435,10.8665,11.144,7.82,8.298,8.2625,8.7195,8.8035,9.993,9.951,10.786,10.698,7.61,7.9995,8.025,8.536,8.5275,8.9545,10.09,10.451,10.4815,7.4105,7.921,7.587,8.8135,9.3055,10.489,11.084,11.5175,11.3,-1.778,-1.059,-0.8315,-13.3,8.82662166531853,8.350719500097,8.45506830145581,8.55165113687598,8.59996057820424,8.64012619716721,410.950251749334,414.662288617149,414.929359436645,415.488368479157,416.293533876129,415.89837180535,415.160930558393,417.944802162379,416.92311347849,429.142091078091,421.066741446458,1969.30764689786,1968.86459427793,1966.39545699235,1967.40147135175,1958.52966563954
11,17.25,1.31395099141519,7.30490749502195,0.285048205319364,2.13082046553148,0.736131640350381,2.45323432784609,4.31185990907429,-1.04245872870511,0.13716631488174,-16.1134992286742,-4.22207218824388,0.638960833369142,1.15,0.91,0.35,0.12,7.0919,6.824,6.8667,6.5306,5.96275,4.97355,97.64932,88.28,1.24465,6.11,6.36,6.655,7.48,1.4,-2.43,2.3,0.34,332.2,346,348.7,348.6,0.28,0.28,0.6,0.23,-0.22,0.25,-0.015,-0.015,-0.09,7.649,8.1495,8.2025,8.962,9.4105,10.417,10.4695,11.0645,7.603,7.4845,8.273,8.7,8.987,9.902,10.5415,10.8645,11.143,7.7225,8.2635,8.253,8.7095,8.801,9.9915,9.935,10.7845,10.697,7.5045,7.9665,8.03,8.54,8.527,8.954,10.088,10.4495,10.481,7.3175,7.861,7.598,8.811,9.3015,10.494,11.082,11.5175,11.2985,-1.6315,-1.518,-0.8415,-14.2,8.65900900737521,8.27325290729887,8.32228070059506,8.38708776020292,8.23817394803261,8.24245754266792,411.769586565621,416.749007729116,414.566200356064,417.463723095927,415.933719359153,418.088434816989,416.190548467974,420.329571811313,417.903658996907,434.344350300493,432.866237654434,1967.67645164028,1965.8133905764,1964.88688111486,1967.27313484493,1959.3289180815
11,17.75,1.3870929272406,6.9232108243221,0.277023524796485,1.92141630513372,0.687917875116765,2.44433228042359,3.62637253619508,-0.823039415828807,0.153003923702025,-14.6716295561559,-2.98342229941977,0.575264380793252,1.21,0.93,0.325,0.11,6.5271,6.373,6.22105,6.1136,5.46165,4.93035,97.68374,88.855,1.1346,5.98,6.26,6.555,7.13,1,-2.25,1.8,0.38,330.2,345,347.8,346.9,0.12,0.16,0.37,0.09,-0.34,0.15,-0.03,-0.03,-0.1,7.5285,8.084,8.2045,8.959,9.409,10.4155,10.4675,11.0635,7.504,7.3945,8.27,8.694,8.9865,9.8975,10.5395,10.863,11.142,7.5875,8.224,8.23,8.7085,8.7975,9.9905,9.9325,10.7825,10.697,7.3945,7.9275,8.015,8.545,8.5265,8.9535,10.086,10.4475,10.4805,7.22,7.7775,7.6045,8.811,9.295,10.496,11.08,11.516,11.2985,-1.779,-1.999,-1.185,-13.89,8.60558528693072,8.30619405112844,8.26347519962589,8.4312500777159,8.49307948835946,8.19677561318614,413.992795067142,418.79183686162,416.841038784311,419.04302119936,417.6718624324,419.208880138872,418.299731081755,422.856991163477,418.677054487257,438.74352126093,431.086141432929,1966.45575382745,1967.18209466551,1968.78802018375,1961.20527600873,1959.95042020849
11,18.25,1.31861486467776,6.73473804553586,0.297956058608254,2.19566421081826,0.450258125662992,2.79600366371085,1.80798414875252,-1.67275450421375,0.156195872538739,-17.496003764339,-2.14638622829631,0.602696175538382,1.17,0.955,0.345,0.11,6.4088,6.034,6.07665,5.99895,5.288,4.5661,97.703635,89.01,1.05735,5.92,5.995,6.385,6.88,0.9,-2.36,1.8,0.29,331.4,343.4,347,345.9,0.12,0.16,0.385,0.09,-0.34,0.15,-0.02,-0.03,-0.09,7.4215,8.0185,8.203,8.959,9.409,10.413,10.4665,11.0635,7.43,7.3055,8.26,8.685,8.9865,9.893,10.5375,10.861,11.1415,7.4295,8.1775,8.189,8.7015,8.794,9.989,9.93,10.7805,10.699,7.2475,7.8455,7.9985,8.55,8.526,8.9535,10.084,10.446,10.4795,7.143,7.7025,7.608,8.829,9.2845,10.4935,11.079,11.5145,11.2975,-2.097,-2.7855,-1.421,-13.93,8.51479221314634,8.26715751263936,8.31708292188551,8.45799627728303,8.42141811906878,8.12347360687169,414.225447804313,418.784588657152,417.542567909935,420.102732711609,418.505722435372,421.113034681252,418.422684784278,424.610206894984,422.429512850834,439.443219370849,436.201462536463,1967.10531381491,1962.9404527073,1965.83989078815,1961.34916719785,1959.03585469669
11,18.75,1.36123535560399,6.71780491557439,0.294702336699645,2.33909533059101,0.335591828252959,2.28495251710577,1.87769689655314,-1.43823985571877,0.153238307949067,-12.0191680452257,-1.98725126747278,0.562956699445645,1.15,0.88,0.33,0.11,6.2047,5.945,6.03545,5.9567,5.08865,4.3556,97.7043,89.04,1.01805,5.8,5.87,6.21,6.86,0.9,-2.47,1.7,0.39,332.2,342.5,346.25,344.85,0.12,0.16,0.355,0.09,-0.34,0.14,-0.03,-0.03,-0.09,7.359,7.9685,8.1915,8.96,9.4095,10.4105,10.4645,11.0625,7.324,7.2555,8.2495,8.677,8.9855,9.8925,10.5355,10.8595,11.14,7.3185,8.0585,8.1765,8.6935,8.7905,9.987,9.943,10.7785,10.698,7.2095,7.775,8.0045,8.555,8.526,8.953,10.082,10.4445,10.479,7.018,7.625,7.6085,8.855,9.283,10.491,11.077,11.5135,11.297,-2.391,-3.5205,-1.731,-12.9,8.32539766764502,8.10743767508595,8.31758986002652,8.30255936344546,8.3934488975922,8.04522456596387,414.429259217025,420.022376684161,417.876980109806,420.393615114855,418.532254515082,421.785517358146,418.456053922446,424.862486555413,422.648639005911,444.322706288379,437.206464279461,1965.81958796183,1962.77233241683,1963.35182208847,1963.95049298461,1954.37453761745
11,19.25,1.39068687338877,6.65127182135828,0.331595134761406,2.56658995976281,0.139052708634842,2.5328859947715,6.68129223319622,-1.44750438748595,0.143214077079752,-22.5298336437938,-1.6347128772595,0.573663555981236,1.17,0.915,0.34,0.12,6.1147,5.799,5.7962,5.65605,4.84895,4.2171,97.692715,89.71,0.9593,5.475,5.74,6.08,6.61,0.9,-2.39,1.7,0.32,333.1,341,345.3,343.5,0.12,0.16,0.355,0.085,-0.34,0.14,-0.035,-0.03,-0.1,7.2785,7.9275,8.1885,8.9545,9.4095,10.4075,10.463,11.0625,7.2495,7.226,8.248,8.668,8.986,9.892,10.533,10.8575,11.1395,7.2765,7.9995,8.18,8.6855,8.7875,9.9855,9.941,10.7765,10.698,7.1055,7.7285,7.99,8.56,8.525,8.953,10.08,10.442,10.479,6.8775,7.5555,7.6215,8.854,9.266,10.4885,11.075,11.5125,11.2955,-2.533,-3.531,-1.648,-12.31,8.32775349909882,8.32853902938534,8.25330812534876,8.31484729125935,8.23394250229568,7.98024706362655,415.148127233532,419.728843386712,419.042298123775,420.902867150034,420.291984584397,422.404348691986,421.886984074031,426.212785881064,423.47463769252,445.149070847271,439.792747343849,1967.87864968872,1965.77679805409,1963.63597863454,1965.61920535298,1958.45313478348
11,19.75,1.41155497237277,6.36397999273649,0.326984241396072,2.13147383157591,0.059447069845254,2.46606615533311,3.84936195062979,-0.713421517355408,0.139797931568525,-12.5347263399297,-0.909285694398055,0.577337965987801,1.215,0.925,0.35,0.11,5.9237,5.537,5.7955,5.46355,4.62705,4.1368,97.7076,89.97,0.986,5.41,5.585,5.94,6.53,0.7,-2.27,1.6,0.33,331.8,341.7,344.1,343.1,0.12,0.15,0.36,0.08,-0.34,0.13,-0.025,-0.03,-0.1,7.2745,7.895,8.198,8.95,9.4095,10.405,10.4615,11.062,7.205,7.1445,8.242,8.666,8.983,9.8915,10.5315,10.856,11.139,7.235,7.96,8.184,8.6775,8.784,9.984,9.939,10.755,10.698,7.0105,7.6695,7.983,8.553,8.5245,8.952,10.077,10.4405,10.478,6.756,7.5195,7.6285,8.857,9.266,10.494,11.0735,11.5115,11.295,-2.728,-3.841,-1.9325,-12.42,8.15937281676663,8.07187672502533,7.99636267838061,8.09729861668138,7.98766666693449,7.59802204710412,415.810301732901,420.559326219877,419.242476340161,421.826383085975,418.183076716325,422.91636022007,421.074474956556,427.422109847354,423.451031027508,447.677526274366,434.639596484562,1965.63803775122,1966.61134229669,1963.29996331766,1962.82851210402,1960.00093015175
11,20.25,1.38060285919128,6.45281962853227,0.308851396813128,2.51349553025647,0.0809797518647864,2.41127230227409,3.27231749300265,-0.847767587479306,0.147996773406894,-17.3035478185576,-0.589015042610981,0.624466856495376,1.185,0.91,0.345,0.11,5.98335,5.5665,5.58275,5.3367,4.64465,3.967,97.6958,89.41,1.0177,5.27,5.41,5.71,6.34,0.7,-2.3,1.6,0.325,331.85,340.4,342.8,341.7,0.11,0.16,0.35,0.08,-0.34,0.195,-0.03,-0.03,-0.1,7.261,7.884,8.1685,8.9455,9.4095,10.447,10.4595,11.061,7.0895,7.055,8.2275,8.67,8.98,9.891,10.529,10.863,11.1385,7.177,7.934,8.189,8.669,8.7805,9.983,9.937,10.753,10.698,6.9485,7.637,7.991,8.546,8.5245,8.949,10.075,10.4385,10.4775,6.606,7.4425,7.605,8.8615,9.2665,10.485,11.07,11.5105,11.295,-3.17,-4.15,-2.087,-13.98,8.0560658747179,7.9373049843375,8.00816847769033,8.00562862515197,7.95446526309633,7.79059606778687,415.762708469184,419.91878950488,420.30837140803,420.615200799485,419.97812889854,422.52266153638,419.737745147061,426.786116759441,424.584486772956,447.791485052267,441.138906731309,1965.19691905754,1966.26379838027,1965.15059058396,1963.22230887359,1957.51571696262
11,20.75,1.39815108854357,6.17824683638756,0.31082534989724,2.247064005517,0.260386233084271,2.35716801626849,1.84058664356444,-0.559534628797508,0.167389995866617,-15.5107504694428,-1.02193236046206,0.625122798978476,1.18,0.92,0.35,0.12,5.7393,5.488,5.5726,5.2917,4.60955,3.9643,97.68662,90.2,1.0327,5.305,5.44,5.78,6.33,0.8,-2.35,1.7,0.305,331.2,339.7,342.2,342.6,0.11,0.16,0.35,0.08,-0.34,0.19,-0.035,-0.03,-0.1,7.2525,7.872,8.131,8.947,9.41,10.444,10.458,11.061,6.9765,7.01,8.2245,8.674,8.9765,9.8905,10.5275,10.861,11.1375,7.04,7.877,8.1755,8.662,8.7785,9.9815,9.935,10.75,10.698,6.956,7.618,7.985,8.554,8.525,8.946,10.073,10.4375,10.4765,6.4945,7.3515,7.5645,8.857,9.267,10.484,11.069,11.508,11.2945,-2.924,-4.518,-2.2405,-12.43,8.21605299470292,7.9626499077689,7.92422896499602,7.96139826827541,7.91375172306822,7.76288113005535,416.177350865236,420.487625144384,418.073296544423,421.710090906274,418.854171737117,422.295047024534,418.898846623115,426.230720158593,424.592041472435,441.864939340572,441.681461400433,1968.07741649615,1965.64562769463,1969.81188003938,1963.10583252154,1960.0741361788
11,21.25,1.32284001118416,5.98414964231068,0.283532072438824,2.41072198498295,0.0867121285821622,2.86573164687821,2.82756299936776,-0.900764272818227,0.160260858239418,-18.0926836015121,-0.551937445353466,0.599224904822968,1.1,0.875,0.33,0.11,5.67345,5.3935,5.3938,5.2003,4.4055,3.8497,97.70556,90.53,0.95375,5.31,5.44,5.71,6.37,0.9,-2.265,1.7,0.315,330,339.45,341.4,342.1,0.12,0.155,0.35,0.08,-0.34,0.195,-0.07,-0.03,-0.1,7.1815,7.841,8.124,8.95,9.4105,10.3965,10.4565,11.06,6.895,6.9585,8.231,8.679,8.973,9.89,10.525,10.858,11.137,6.9365,7.813,8.178,8.6605,8.7755,9.9795,9.932,10.768,10.697,6.947,7.565,7.9875,8.563,8.5255,8.943,10.072,10.435,10.476,6.466,7.342,7.543,8.848,9.285,10.488,11.067,11.5065,11.293,-3.335,-5.001,-2.387,-12.45,8.23428631949723,8.0170786700366,7.96055171261711,8.00369509406272,7.76934738439481,7.49117520190354,416.853086017111,420.749325764366,420.139344486723,421.815919570209,420.976876706624,423.029262864618,420.871328900062,428.037158822624,420.605789494539,446.973213949623,432.133912697586,1966.06458828277,1963.55299898591,1963.4604004781,1963.93115594011,1956.03469131539
11,21.75,1.30192490870712,6.06276810054203,0.328420815746897,2.51921441996148,0.0957522817569784,2.60129167533242,1.1346263602061,-0.565922752154343,0.147829652402975,-18.9231000270871,-0.968831045933084,0.591471955144619,1.165,0.915,0.35,0.12,5.57455,5.3875,5.3404,5.04305,4.29045,3.6384,97.71299,90.22,1.019,5.235,5.35,5.69,6.35,0.8,-2.27,1.6,0.285,329.65,338.65,342.4,341.7,0.115,0.16,0.355,0.08,-0.35,0.19,-0.03,-0.03,-0.1,7.1445,7.8395,8.1175,8.9535,9.411,10.393,10.455,11.0595,6.803,6.9555,8.2265,8.684,8.969,9.8885,10.5235,10.8485,11.1365,6.859,7.742,8.1725,8.659,8.773,9.9785,9.929,10.7675,10.697,6.9175,7.4965,7.9915,8.568,8.526,8.9405,10.07,10.433,10.475,6.421,7.3065,7.506,8.829,9.292,10.486,11.0665,11.5055,11.293,-3.848,-5.435,-2.7815,-11.795,8.31042530039981,8.06522892920005,8.02496358168406,8.09724963547573,7.97350904907421,7.73813512189161,416.33223558241,421.573149331944,421.339581578854,422.558837326907,423.415118733482,424.201342204302,423.282856667287,430.625743114237,427.279489948036,450.797336655683,444.434970790004,1966.25090892298,1964.24642260369,1960.59013022043,1962.574515704,1950.87781650969
11,22.25,1.26997191716431,6.08862244213694,0.340805056589054,2.18131847541328,0.104099851301385,2.32636649381554,3.15725285798896,-0.682427047739303,0.14314374534176,-16.1465144729438,-0.273444874155237,0.642207790636075,1.145,0.895,0.35,0.12,5.57905,5.356,5.2975,4.98745,4.2494,3.7195,97.704155,90.41,0.9275,5.285,5.39,5.74,6.21,0.8,-2.045,1.7,0.3,332.05,339.3,342.7,341.3,0.115,0.16,0.35,0.08,-0.35,0.19,-0.02,-0.03,-0.1,7.0685,7.822,8.1,8.9575,9.4105,10.3905,10.453,11.059,6.7235,6.8825,8.214,8.689,8.962,9.8855,10.5215,10.847,11.1355,6.812,7.6935,8.166,8.658,8.7715,9.977,9.926,10.7695,10.696,6.825,7.4445,7.994,8.553,8.5265,8.937,10.068,10.432,10.4745,6.3295,7.278,7.484,8.823,9.284,10.484,11.065,11.5045,11.292,-3.483,-5.223,-2.663,-11.16,8.30200655838645,8.08986165209879,8.05530085351645,8.00204018665143,8.06640890975664,7.86524207002744,417.445639901647,421.322645412457,420.036347536819,423.487037178035,419.996494327011,424.171797668071,421.396992294125,430.424047844736,433.46117245244,448.228236578417,438.952717861426,1962.71447411733,1967.83058480765,1963.26551882752,1959.74935186711,1949.33267584184
11,22.75,1.31466225842188,6.03150842333304,0.354288199965344,2.46911550631288,0.0541011790207888,2.60492773199711,2.93409566905296,-0.554932968593728,0.14668186481978,-15.60972979102,-1.01271819568728,0.587087709234736,1.135,0.895,0.34,0.11,5.55825,5.32,5.29875,5.04975,4.24455,3.7852,97.70289,91.62,0.8297,5.285,5.315,5.72,6.12,0.85,-2.355,1.7,0.295,331.35,338.8,342.8,341.2,0.11,0.16,0.34,0.08,-0.35,0.185,-0.03,-0.03,-0.1,7.0135,7.777,8.095,8.964,9.411,10.388,10.452,11.056,6.671,6.8425,8.198,8.681,8.958,9.8865,10.519,10.845,11.135,6.7535,7.629,8.1605,8.6555,8.7785,9.975,9.923,10.765,10.696,6.763,7.4065,7.9985,8.512,8.524,8.9345,10.066,10.4305,10.474,6.197,7.2565,7.469,8.821,9.2555,10.483,11.065,11.5025,11.2915,-3.255,-5.242,-2.569,-10.465,8.27413114170783,8.18458951087783,8.20929168113095,8.16033758046929,8.08280780989953,8.02547623142896,417.356565493174,421.114574538798,420.397646922553,421.595358944902,422.596078255911,423.979050249737,422.014730648222,428.070447381479,423.015430529859,450.521058454945,433.509941761988,1962.39676423865,1967.16776811577,1963.28276244107,1961.21688186689,1962.1159512929
11,23.25,1.3828124171556,5.99256483753899,0.326886440889956,2.60583451612402,-0.00678711747958552,3.03842331454531,3.51435533268346,-0.477718674340221,0.148751861758158,-18.3372543362845,-0.664571455150812,0.639383116244196,1.215,0.96,0.35,0.12,5.46425,5.5875,5.19805,4.98875,4.3459,3.6914,97.71589,91.64,0.84145,5.155,5.315,5.67,6.14,0.75,-2.29,1.6,0.255,330.6,338.6,342.5,340.5,0.12,0.16,0.355,0.08,-0.35,0.19,-0.02,-0.03,-0.11,6.95,7.7305,8.079,8.9575,9.4095,10.3845,10.45,11.055,6.628,6.808,8.1875,8.668,8.9545,9.883,10.5175,10.843,11.135,6.6965,7.584,8.17,8.653,8.786,9.974,9.92,10.7605,10.695,6.757,7.39,7.9955,8.505,8.524,8.932,10.064,10.4285,10.4735,6.1135,7.224,7.456,8.819,9.2495,10.479,11.063,11.5,11.291,-3.94,-5.493,-2.863,-9.35,8.44215192318184,7.9388959390035,8.03378712865585,8.1668825455547,7.9788712577121,7.75838197017009,417.548632042064,421.348043924241,420.720897305614,424.119351895304,420.452436959107,426.263758248441,419.650971587671,431.295226218372,431.742939679289,451.621254175599,447.511941134044,1964.65106853877,1961.07964105569,1966.34091260834,1959.76679415803,1958.35891461168
11,23.75,1.31343911303688,5.93967186579846,0.332646165940803,1.989343970902,0.142943038814567,2.27563505434926,1.15574051064425,-0.473516086101889,0.140799924097355,-17.9543220289014,-0.966752338315704,0.601598252591845,1.135,0.945,0.37,0.12,5.38255,5.309,5.10225,4.67115,4.0793,3.6499,97.69108,92.26,0.814,5.12,5.29,5.72,6.13,0.7,-2.235,1.6,0.245,330.2,338.7,342.1,340.7,0.12,0.15,0.35,0.08,-0.35,0.195,-0.065,-0.03,-0.11,6.884,7.6845,8.063,8.9435,9.4045,10.386,10.4485,11.055,6.617,6.7545,8.19,8.656,8.9515,9.8795,10.515,10.8415,11.1345,6.7035,7.568,8.18,8.651,8.7935,9.9725,9.901,10.7595,10.6955,6.705,7.3405,7.9935,8.497,8.5245,8.929,10.062,10.427,10.473,6.0605,7.1865,7.4435,8.807,9.2605,10.4775,11.062,11.492,11.2905,-3.605,-5.678,-2.6385,-10.41,8.45697009655542,7.92494119436289,7.85023353849989,7.94966346366646,7.96067162552067,7.83418242912717,417.334306350072,422.082666209202,419.537345051897,424.602700168856,422.484465612303,426.784140171252,423.9283466614,433.292098601104,419.560151883187,449.101026929404,427.242261846722,1965.93656146116,1960.37837405164,1959.61087473538,1960.55503921097,1956.02968848233
12,0.25,1.21888344660011,3.56909196621984,0.265544659918084,1.81679727485861,0.033383413789856,2.09429913231561,0.888829229748436,-0.212847022256406,0.148551065557316,-22.4048795896192,-0.243560782071628,0.583409464392251,1.105,0.86,0.34,0.11,3.131,2.6965,3.0837,2.9801,2.3834,1.9604,97.53487,95.14,0.38615,3.395,3.4,3.83,4.06,0.6,-1.775,1.5,0.135,330.7,329.75,334.05,331.7,0.11,0.18,0.32,0.09,-0.72,0.1,0.02,-0.02,-0.095,4.826,5.4985,5.899,6.816,7.4,8.188,8.848,10.248,4.588,4.4975,5.721,6.601,6.614,7.7275,8.575,8.908,9.8245,4.689,5.4195,5.52,6.237,6.084,7.473,7.888,8.9855,9.769,4.6165,5.217,5.824,6.452,6.437,7.0675,7.831,8.6405,9.504,4.519,4.966,5.284,5.763,7.0035,8.2095,9.0585,9.739,10.2915,-3.592,-5.719,-2.676,-2.975,7.06007706033338,6.78512547402961,6.67284223802851,6.69845931201973,6.542510339194,6.33243596890562,416.542884605929,424.121169347315,424.702863143785,425.578138064671,426.320297678383,428.397030269964,425.226973980631,432.75219027808,431.122372828934,444.210457947053,435.185207612732,1987.03199205652,1982.77519039528,1982.67768865123,1979.18457138972,1974.23406332818
