DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
11,14.5,406.816975,407.2585,407.16095,2.34397625,2.4572925,2.46291025,1977.352,1978.04875,1978.677,1.2871085,0.749485075,0.703395,3.0641795,1.0970055,0.39335235,0.1052565,1.790784,57.4466675,22.08989,57.48862,56.2353775,20.85479,19.202085,24.516905,18.60065,41.69118,10.905215,2.4591795,14.5732325,4.765788,1.2082835,10.28564,7.4002755,4.686199,0.595176925,0.682903,0.7483681,96.36,5.141281,6.8,7.275,418.25,0.7549442,2.239223,0.84105125,0.72630475,88.899425
11,15.5,406.6863,406.99175,407.01735,2.37349,2.45892275,2.4623925,1976.723,1977.85975,1978.198,0.7926795,0.674846,0.747653175,2.0896185,1.5335185,0.605467975,0.17724855,2.852946,10.42537,7.367818,18.9673,14.68616,12.60169,9.0270095,12.44888,11.447895,6.8752305,-1.2788945,-0.5944056,13.986945,4.54579725,1.1733205,11,7.409647,4.3993895,0.4973929,0.628187,0.6876227,96.38,5.131035,6.8041595,7.143243,180,0.93375655,2.118512,1.09032975,0.847557525,89.57961
11,16.5,406.795825,407.307,407.4149,2.367276,2.452192,2.454263,1978.519,1978.35975,1978.871,0.4966324,0.634412925,0.84407565,1.49395675,1.924862,0.7970735,0.2497301,3.175228,-5.64086,0.33594425,0.143967,-1.942927,6.4004925,4.02756075,3.645157,4.89111425,1.03890075,-4.7026145,-1.56124725,18.57926,4.8360405,1.1481395,11.9,7.5785965,4.036135,0.37762365,0.4988834,0.592988325,96.4,4.833969,6.3904145,6.5075,25.167295,1.120047,2.511858,1.245664,0.9629339,90.79744
11,17.5,406.2287,407.1754,407.542825,2.38676525,2.478909,2.444943,1979.594,1981.91025,1982.391,0.36006075,0.6772121,0.9198729,1.11030425,2.44916,1.14254925,0.319571775,3.635238,-6.712333,0.838910775,-0.074594,-3.6362885,4.4461815,2.1237395,1.59420975,2.55545,7.38806975,-3.07208775,-1.1402445,19.70774,5.20815675,1.3456705,13.5097575,8,3.90948,0.319249,0.47010305,0.5437834,96.41,4.68345625,6.1,5.8767745,0,1.293726,2.9254695,1.5809,1.1521915,92.2531075
11,18.5,406.8603,407.78455,408.14995,2.3176735,2.479116,2.44805,1979.733,1984.26975,1987.041,0.4034001,0.7602673,0.88267395,1.109789,2.4953005,0.970244225,0.28158065,4.633695,-6.6581065,1.3034065,0.013056595,-3.5661425,3.4927125,1.951431,1.700966,2.320455,6.101305,-1.768696,-0.5691838,21.95924,5.29861525,1.351223,14.7371175,8.474345,4,0.329474925,0.48366505,0.55620135,96.44374,4.2729495,5.4696655,4.9,0,1.22242275,2.7542395,1.4690435,1.1005445,92.64973
11,19.5,406.7164,408.2929,407.814075,2.3303075,2.47456,2.4288405,1980.317,1985.04575,1985.602,0.424383575,0.843481025,1.0037645,1.358732,1.93842275,0.9730751,0.2850305,3.892438,-6.754685,0.3015368,0.041928025,-2.952976,3.13760025,2.26501375,1.205634,2.3693025,-0.4764103,-3.931591,-1.0011545,17.862185,5.0855765,1.177916,15.17,8.73333475,3.9811865,0.3416311,0.49175795,0.56551935,96.44274,3.989212,5.193176,4.4,0,1.2547465,2.44377425,1.520387,1.2125705,93.69314
11,20.5,406.6487,408.385,408.7121,2.267863,2.463195,2.42402525,1981.286,1987.11025,1986.868,0.38105895,0.851816,1.035372,1.74440475,1.9091615,0.8913272,0.24739155,3.665742,-6.698378,0.76804695,-0.002483573,-3.312627,3.366537,1.61784,1.53629525,1.9760625,1.07808125,-2.074271,-0.533827,18.179585,5.4265585,1.29403775,15.869505,8.69492475,4.0308245,0.33544585,0.49006595,0.5643219,96.44,3.90336625,4.9,3.80562825,0,1.267562,2.371398,1.4232135,1.142855,93.66346
11,21.5,406.649375,408.71875,408.554475,2.253883,2.46102025,2.406887,1981.975,1989.217,1988.298,0.4729782,0.8371825,1.00732825,1.87902225,1.83230075,0.8605547,0.22730065,3.883086,-6.117279,0.893278,-0.0684954725,-3.52254425,3.52275625,2.022223,1.35820075,2.26005525,4.22956875,-1.80981,-0.44298425,16.72016,4.9865055,1.1511455,15.424475,8.7,4.0137565,0.325485025,0.503543125,0.57244925,96.45,3.96041125,4.583832,3.424915,0,1.27372375,2.203909,1.4258135,1.153552,94.14229
11,22.5,406.69005,408.597775,408.90605,2.282361,2.428788,2.408491,1978.939,1990.195,1988.46,0.46810405,0.864025,0.9008587,1.82228125,1.79281125,0.8009017,0.22041265,3.93361575,-5.341565,0.751238,-0.2823347,-2.788121,2.9152995,1.534573,1.31323325,2.1319945,6.77412,-1.0678515,-0.32551135,16.5965725,4.733862,1.08048825,15.25772,8.578603,3.9,0.329217,0.486961,0.561878375,96.46,3.79853975,4.26850375,3.1238405,0,1.134205,2.3805725,1.360069,1.06604825,94.798005
11,23.5,406.815475,408.938175,409.072125,2.2921205,2.447583,2.41077,1977.789,1991.82025,1989.077,0.359914275,0.812168475,0.99444875,1.848574,1.831942,0.810342,0.226000975,3.36794,-4.896123,1.543699,-0.137516525,-2.485586,3.090304,1.83642525,1.06138,1.92515075,6.601185,-0.050194114,0,16.57982,4.65794425,1.029681,15.173,8.515,3.9,0.309351,0.474504,0.525240325,96.4573525,3.636841,4.165962,2.8,0,1.173447,2.55321575,1.4043115,1.09167575,95.40001
12,0.5,408.20015,409.6472,409.6919,1.658958,1.711564,1.842458,1980.1345,1991.978,1989.7995,0.257138325,0.4699263,0.55372,1.85869325,1.211534,0.4918188,0.13965,2.73944575,-2.0815285,1.683992,0.27271985,-1.3396985,1.98323625,1.814809,0.776162225,1.500368,14.548275,3.257949,0.551061,11.31828,2.4863245,0.5786254,15.059955,8.2,3.8,0.28533735,0.4798697,0.5421139,96.3587625,-2.528,-2.560486,-2.166656,0,0.650492275,1.55895525,0.8149898,0.62952975,96.66786
12,1.5,408.3097,409.338975,409.756,1.63369,1.6864,1.8192095,1981.0995,1993.743,1989.44475,0.270803675,0.57257355,0.571494,2.55476725,1.081762,0.4265789,0.1239701,2.42804725,-1.6752465,2.74239,0.1115183,-1.230625,1.56523725,1.71742475,1.0965735,1.4726605,16.24401,3.153886,0.704177575,10.26254,2.533961,0.546720775,15.3214875,8.274109,3.9,0.295042225,0.4598543,0.54513655,96.349655,-2.692122,-2.555054,-2.3,0,0.6836065,1.71356475,0.8587035,0.6456521,97.22
12,2.5,408.26925,409.486575,409.5851,1.597673,1.686813,1.8173975,1981.59675,1991.698,1987.529,0.2165788,0.5380959,0.5940193,1.695603,1.40400325,0.5788092,0.15324985,3.112197,-1.74827,2.729163,0.2293115,-1.3485115,2.3371645,1.450529,0.731688,1.623987,13.9771075,3.262487,0.8781573,9.482065,2.66319575,0.64971525,14.96635,8,3.8,0.31418605,0.4640009,0.544290775,96.35001,-2.6426695,-2.78337875,-2.5061645,0,0.7190362,1.717868,0.85129365,0.640311875,97.07465
12,3.5,408.7513,409.639,409.932375,1.603038,1.68117025,1.8192095,1982.224,1991.566,1989.646,0.376826325,0.546071925,0.60172,2.1346885,1.43285575,0.568857025,0.136631,2.96326625,-1.294916,2.308312,0.3734585,-1.0595925,2.23689325,2.0905065,0.7464762,1.601839,14.833625,3.51124775,0.8539726,9.3030735,2.647435,0.66741025,14.866595,8.12,3.8925,0.36798055,0.441930325,0.547784675,96.341085,-2.74892425,-2.9777065,-2.6,0,0.763243725,1.85005575,0.866601625,0.674895,97.2
12,4.5,408.5157,409.7287,409.9507,1.6023645,1.671384,1.817164,1984.581,1992.549,1992.223,0.29368095,0.587953025,0.6079089,1.508639,1.214251,0.5201958,0.1327979,2.8493125,-0.6387131,2.6128055,0.423648725,-0.989085,2.103947,1.430551,0.9068003,1.11681425,17.8639175,4.278347,1.091294,9.90407525,2.957114,0.7401465,14.6618,8.1199965,3.952638,0.337354275,0.455903175,0.56249715,96.3471075,-2.49671175,-2.8,-2.762756,0,0.68447845,1.905458,0.85173195,0.65243,97.086085
12,5.5,408.6871,410.596575,410.4526,1.597834,1.662478,1.80145,1984.13725,1994.9235,1990.753,0.25351775,0.5969838,0.635378575,1.39976525,1.1134785,0.46444415,0.1254642,2.76712175,-0.731192075,2.2982955,0.48850875,-1.1623255,2.6837105,1.473916,0.9872649,2.16060425,20.06167,5.630298,1.26802425,9.3746315,3.01058375,0.76548785,14.8,8.2,3.924888,0.2743767,0.48398185,0.55511395,96.34982,-2.762329,-3,-2.9400775,0,0.7237043,1.4150775,0.82483615,0.61343845,97.110195
12,6.5,408.706775,410.6007,410.579725,1.609872,1.6556955,1.798602,1980.6365,1991.33475,1989.0555,0.2972826,0.5946957,0.695503525,1.5026415,1.2767185,0.43854635,0.122968575,2.822568,-1.20057075,2.090633,0.8616882,-1.174202,2.1743785,0.9684125,0.715618,1.664277,23.07405,5.10963475,1.32846475,8.996076,3.1506385,0.814384525,14.942235,8.1089085,3.88158775,0.3085549,0.4788307,0.5496887,96.35,-2.7,-2.977501,-3.034195,0,0.7264341,1.67269,0.840203,0.65092095,97.1868175
12,7.5,408.870075,410.71405,410.574525,1.60272675,1.65820725,1.77209175,1983.8475,1992.438,1991.526,0.2241384,0.6063583,0.653161275,1.245079,1.2988595,0.42530905,0.118355,3.0457475,0.6091234,2.1314295,0.72238245,-0.8230063,2.787801,0.87400995,0.979200525,1.452463,26.3844775,9.289083,2.59947175,11.2164175,4.18258,1.149311,14.6562925,8.411547,3.9437345,0.326342,0.48058975,0.5522984,96.37,-2.70529025,-3.09862825,-3.222519,0,0.6862196,1.55875025,0.85309005,0.662438425,97.202735
12,8.5,408.9304,410.611625,410.4993,1.6282015,1.667346,1.78866,1983.49825,1993.659,1992.28175,0.2641419,0.63181425,0.71239875,2.3558825,1.186319,0.4240641,0.102831425,3.03482,8.21636475,3.8236525,1.095484,3.796302,5.47314275,1.2924845,1.7790485,3.5395325,42.05741,22.32572,6.49827825,16.4062125,7.309062,2.0550505,14.5108525,8.1994935,3.8845475,0.333387225,0.520717,0.58251665,96.39658,-2.647156,-3.1216735,-2.92061625,120,0.772165125,1.4869455,0.840234625,0.723283225,96.97
12,9.5,409.1161,410.0615,410.5782,1.58478625,1.672834,1.82159075,1986.0455,1994.457,1993.091,0.4170288,1.1892205,0.83090435,3.21616775,1.05988075,0.2081102,0.036816,2.398099,30.77195,2.448455,12.89211,20.0063,11.19276,1.946499,4.38774375,6.701326,69.18851,39.74973,11.66361,23.026815,10.238405,2.8495725,14.5825425,7.4608075,4.1794735,0.370954,0.590679575,0.62078125,96.41,-2.60216825,-3.003662,-2.54612725,305,0.882981,1.5164405,1.0376285,0.763300925,96.49031
12,10.5,409.05445,410.1863,410.13955,1.6081635,1.702969,1.86531775,1984.7915,1992.994,1992.1795,0.7403059,1.39739725,0.801022,4.07702275,0.9640806,0.1306804,0.027158,1.0932835,56.297445,6.7569765,36.13568,43.38323,15.31286,4.970818,10.2628025,11.772835,88.09223,48.412225,12.37816,26.435825,10.38924,2.63082675,14.1997525,6.855221,4.258597,0.4466372,0.637061475,0.662300475,96.4213,-2.49825275,-2.7,-2.0299985,489.5,0.81047965,1.616438,0.9832359,0.6963959,95.67802
12,11.5,409.006675,409.972,409.98,1.61598175,1.727304,1.88243,1985.378,1993.206,1991.8455,1.158084,1.31052,0.790247,5.154216,0.9365344,0.1419771,0.0297175325,1.4005965,73.194355,8.37647425,62.066665,61.7945225,18.4909375,7.6879185,15.0789575,15.01733,88.35429,43.582765,11.0976875,22.908385,8.928182,2.142607,13.36019,6.89560825,4.357902,0.5196794,0.6628784,0.68955105,96.37181,-2.65524,-2.3,-1.312012,592.25,0.82961,1.824587,0.9936131,0.6762465,94.14813
12,12.5,408.4752,409.5047,409.4411,1.621678,1.75308925,1.895064,1985.5605,1992.882,1991.2745,1.701787,1.1902475,0.665856,3.754868,0.82387085,0.147754875,0.0387951325,1.77098775,78.42487,10.00772,71.96382,67.3435175,18.92548,7.15958075,18.111865,16.587365,81.85113,33.13469,8.27749,20.66383,6.49090275,1.586956,12.92479,6.9,4.4001345,0.5126595,0.66081285,0.6939795,96.33,-2.119171,-2.012291,-0.60174895,593.25,0.746528875,1.880604,0.997660725,0.628084125,93.415395
12,13.5,408.3155,409.03295,409.2541,1.64562475,1.758371,1.87797725,1987.18525,1990.50575,1988.892,1.222367,1.088095,0.667744,2.5929025,0.793320775,0.17014715,0.051987,1.4891885,61.53394,8.411047,62.48501,55.1726575,15.654525,5.944055,16.09404,13.854095,66.904225,23.5172025,5.4976515,16.46243,4.6804705,1.1442395,11.904065,6.8732425,4.44513175,0.5330188,0.657658525,0.7041884,96.309825,-2.2046265,-1.77564325,-0.382125875,409.25,0.786506,2.0058345,1.0136665,0.6530894,93.133365
12,14.5,408.55185,408.7906,408.78525,1.661547,1.783224,1.8734725,1984.77,1987.43525,1987.642,1.0986075,0.8156908,0.621992575,2.563416,0.845392625,0.276478,0.0776991675,2.215214,32.284875,5.2011435,37.696405,29.82334,12.25239,5.177694,11.4897275,10.8460675,34.97904,9.860011,2.118445,10.98433,3.685198,0.899536,11.45219,7.1,4.29936125,0.4940065,0.61740575,0.6677173,96.29951,-2.020958,-1.454346,-0.2896283,315,0.714321725,1.6467885,0.89258955,0.6304505,93.3533375
12,15.5,408.648775,409.0822,408.8988,1.647923,1.769736,1.890689,1983.752,1986.157,1985.7445,0.7453475,0.584042075,0.5589121,1.566059,1.152093,0.4522797,0.12929175,3.2976,4.49014875,2.368943,9.9455325,7.6697785,5.71006075,3.503878,5.171544,5.275454,4.731935,-0.786346275,-0.4402782,7.80157675,2.4924,0.631072,11.97045,7.13447025,4.1833425,0.387069675,0.5558579,0.61171405,96.3270025,-2.15386675,-1.4,-0.3029999,112,0.718801,1.918629,0.8685372,0.633094,93.649925
12,16.5,408.5992,409.5234,409.5282,1.64704875,1.764584,1.883207,1984.446,1990.58825,1989.67975,0.401591925,0.42000905,0.5487378,0.9608608,1.485153,0.560541675,0.160160275,3.15220425,-3.586143,1.276385,0.0152702875,-1.010111,2.303265,1.62812925,1.26075625,2.144457,1.2576435,-3.4915795,-1.14828025,7.249031,1.9869,0.411054,13.163665,7.407886,3.98858525,0.3399772,0.4752482,0.5620677,96.34,-2.107878,-1.52832,-0.5975,9,0.650888625,1.9824965,0.8143882,0.607593975,94.342605
12,17.5,408.55685,409.4101,409.5555,1.658958,1.773403,1.863997,1987.57925,1991.2035,1990.7175,0.3662485,0.44001485,0.6140463,2.12596675,1.6993435,0.681957175,0.20118595,4.48149625,-3.953377,1.093781,0.1818071,-1.808465,1.98018075,1.718921,0.928073,1.801875,8.038149,-1.4325965,-0.515027625,11.095875,2.5416445,0.47623825,14.54011,7.8608425,3.9,0.31616085,0.47884915,0.54873,96.3385325,-2.2,-1.5760405,-0.85908815,0,0.808418625,2.33827525,1.001858,0.738791,94.3953325
12,18.5,408.82025,409.4336,409.522375,1.63775525,1.76414325,1.893044,1984.2585,1991.7235,1989.20025,0.384751275,0.5322286,0.575855,1.648274,1.939696,0.69692855,0.197075,5.38645,-4.0569835,1.539094,0.0356277375,-1.8937395,2.142609,1.9945785,0.83725545,1.939979,14.1336425,-1.065492,-0.480982725,12.45992,2.51398475,0.6297598,15.27274,8.1577835,3.9022715,0.34095815,0.488812,0.5581907,96.34454,-2.3029895,-2.15,-1.08599675,0,0.7302481,1.9508105,0.99162405,0.680238,94.996995
12,19.5,408.461675,409.2178,409.447525,1.5983775,1.750915,1.883672,1985.52675,1990.252,1987.43475,0.40324265,0.533530275,0.587633,1.3512545,1.57211125,0.6268479,0.1676603,3.6434785,-4.055164,1.073438,-0.001580807675,-1.92878975,1.857865,0.985612375,0.75049495,1.849331,5.349573,-1.033636,-0.2259868,8.16029025,1.595448,0.37309845,16.12444,8.2275,3.975492,0.33765085,0.4851029,0.5467688,96.36,-2.20046075,-2.1,-1.360657,0,0.7086269,1.88168925,0.929547575,0.6561685,95.42487
12,20.5,408.3965,409.1015,409.530325,1.6123575,1.74599575,1.869124,1984.42575,1990.746,1987.7225,0.3311071,0.5261393,0.587349675,1.661953,1.37666425,0.61362945,0.1564118,3.0985645,-3.4499835,2.31993325,0.040526845,-1.74934,1.8318845,1.3860995,0.800274025,1.5221905,8.436525,-0.1067304075,-0.14643465,8.143493,2.078697,0.4614969,15.9475,8.30513275,3.94119,0.332106275,0.471513375,0.5586175,96.3625,-2.5,-2.2493285,-1.6,0,0.6935147,1.68908,0.9434433,0.656226175,95.70367
12,21.5,408.188775,409.10495,409.01245,1.62116,1.72046925,1.858664,1981.875,1991.93625,1988.439,0.35476785,0.505489,0.583722925,1.67814025,1.320544,0.541120225,0.145222125,2.76987075,-3.2038875,2.07598025,0.0341076,-1.74282825,2.00600475,1.30851875,0.719420175,1.904048,12.616215,0.9849739,0.080493885,8.9084575,2.4770745,0.5442025,15.28067,8.4,3.832851,0.30410515,0.4691825,0.552184,96.35043,-2.56624575,-2.4975895,-1.8,0,0.6952074,1.428894,0.8713843,0.615267675,95.88631
12,22.5,408.38955,409.80295,409.81625,1.60404775,1.712289,1.839559,1980.1195,1990.913,1988.21,0.3640569,0.5293745,0.5473578,1.96688625,1.256333,0.563872125,0.1568646,2.651326,-2.45330375,1.2627425,0.13758155,-1.24034425,1.759557,1.161817,0.860785525,1.54169775,14.3200175,2.1054965,0.507864,9.8261335,2.4161785,0.5426491,15.3028575,8.2,3.92688075,0.284912525,0.474515,0.55177455,96.36347,-2.436829,-2.57016,-1.872421,0,0.7164652,1.303685,0.9369236,0.6171011,96.390405
12,23.5,408.2844,409.5791,409.6074,1.61448,1.715136,1.83153275,1980.99125,1990.425,1988.577,0.2499655,0.587333175,0.5734323,1.940929,1.467926,0.6316761,0.171171,2.8180225,-2.665531,3.147738,0.2333578,-1.5766925,1.82040275,1.74180975,0.7258291,1.73754975,13.117125,2.0865205,0.498795975,9.46339375,2.4059,0.5545986,14.9397075,8.2131045,3.884166,0.293085475,0.47242075,0.541344,96.3677725,-2.4777375,-2.6,-2.056335,0,0.698300875,1.6009525,0.932757925,0.653272475,96.69884
