DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
9,20.75,-0.06525,372.2759235,0,0.439014,-2.602,11.20487475,0.0484675,-14.335,21.672,0.178885,0.984,0.076,0.1,0.330151,0.284605,19.5225,10.405,27.145,98.76725,23.02,23.422,23.68,23.538,22.9495,-13.491,-81.8295,0,0,0,0,0,310.4705,392.18575,0.675,0.1667775,376.86037925,1.28762075,-3.0927,10.04760525,0.08423175,-1.35655,17.74535,0.20599725,0.1463575,0.0320995,0.038789,0.11408775,0.100955,16.855,8.760725,35.145,-0.03586925,0.0004035,22.47,22.41,22.415,22.175,22.125,23.14,23.4725,23.73,23.56,23.185,23.1125,23.1475,23.11,22.74,22.3575,24.6875,24.7375,24.905,24.58,23.92,-7.271685,-11.2962,-9.079785,-3.7651,-4.345385,-29.99933875,-26.48219625,98.6075,0.675,98.4875,329.705,388.7425,-64.7975
9,21.25,-0.058,372.0044605,0,0.383,-1.62181,11.178952,0.044838,-14.781,21.17675,0.176068,1.044,0.067,0.094868,0.308221,0.277489,18.88,9.6375,28.495,98.76975,22.83125,23.26375,23.576,23.53725,22.958,-14.379,-79.92325,0,0,0,0,0,309.0635,389.83625,0.675,0.1528,378.92850775,1.300016,-2.689875,10.1035875,0.089607175,-1.0506,17.201,0.173807,0.13443,0.032457,0.037862,0.108586,0.097131,16.175,7.62725,37.2375,-0.0237275,0.000401695,22.3875,22.365,22.405,22.185,22.125,22.945,23.31,23.6075,23.535,23.2075,22.975,23.03,23.0375,22.7475,22.3675,24.485,24.6,24.8175,24.58,23.93,-8.29473,-12.40053,-10.2915225,-4.64908,-4.94214,-30.1775235,-27.864735,98.61,0.675,98.4975,326.5375,385.7075,-64.005
9,21.75,-0.07175,373.634638,0,0.341486,-1.766249,10.848489,0.045226,-18.3825,20.71225,0.18943875,1.123,0.074,0.094868,0.311448,0.286356,18.3875,9.052,29.49825,98.7685,22.5905,23.0225,23.44425,23.5165,22.9695,-15.20675,-78.417,0,0,0,0,0,307.8925,387.01175,0.675,0.1259525,379.255697,1.3204415,-2.773,10.15861525,0.0831905,-0.926235,16.658,0.167917,0.13166,0.031318,0.0373,0.105736,0.099361,15.5425,6.733125,38.9575,-0.0248655,0.000330108,22.2925,22.3225,22.3825,22.205,22.1325,22.755,23.16,23.4975,23.5125,23.225,22.8275,22.915,22.955,22.7375,22.375,24.31,24.465,24.73,24.56,23.94,-8.97393,-12.85154,-11.22561,-5.2179375,-5.3245675,-30.22415,-29.81448,98.5975,0.675,98.4875,325.33,382.095,-62.4425
9,22.25,-0.06283925,374.618607,0,0.3041285,-1.9705,10.6205385,0.041575,-19.58225,20.37675,0.196847,1.235,0.079,0.1,0.329747,0.296648,17.86,8.4175,30.1725,98.768,22.41575,22.831,23.3385,23.494,22.98,-15.893,-77.643,0,0,0,0,0,306.15,384.87075,0.675,0.117039,380.47067425,1.309435,-2.470175,10.2510595,0.0817036,-0.8270175,16.3125,0.158212,0.13694,0.03123,0.0379591,0.109759,0.100975,15.0125,6.10635,39.7475,-0.0278199,0.000456115,22.1975,22.2725,22.3625,22.215,22.13,22.58,22.9975,23.3825,23.485,23.2275,22.68,22.8,22.875,22.7225,22.3775,24.1075,24.3375,24.6275,24.54,23.95,-9.835675,-13.466915,-11.831475,-5.8809225,-5.59773,-30.108312,-30.744195,98.5975,0.675,98.49,323.465,378.97,-61.085
9,22.75,-0.055,373.84803675,0,0.1299165,-1.8,10.537806,0.04174075,-22.4115,19.906,0.2,1.289,0.08,0.104881,0.33572,0.288097,17.5275,7.855,31.0775,98.76925,22.2205,22.63525,23.2195,23.462,22.9925,-16.25925,-76.38,0,0,0,0,0,304.576,382.85125,0.675,0.1162775,380.51821525,1.274239,-2.0569,9.8504285,0.076808,-1.014604,15.91625,0.14798225,0.128325,0.031301625,0.037839,0.10860425,0.10356525,14.53,5.6541,40.845,-0.03442665,0.00042,22.12,22.225,22.325,22.225,22.1325,22.39,22.8275,23.29,23.45,23.2275,22.5425,22.6875,22.795,22.705,22.38,23.9275,24.2075,24.5175,24.5125,23.96,-10.451185,-13.74934,-12.458375,-6.4947975,-5.807855,-29.7947025,-31.69717,98.6,0.675,98.49,322.9625,378.9425,-59.8675
9,23.25,-0.021,373.6841465,0,0.141264,-1.84875,10.49003825,0.03541875,-24.57775,19.564,0.207364,1.394,0.0876415,0.114018,0.340151,0.288097,17.006,7.5775,31.595,98.75675,22.0435,22.471,23.1325,23.4265,23.00675,-16.667,-75.616,0,0,0,0,0,303.4095,380.668,0.675,0.07647,381.38921725,1.2461875,-1.930575,9.974961,0.065898,-0.83554,15.573,0.137077,0.1354625,0.03165725,0.038432,0.114333,0.10466125,14.15,5.170225,41.8325,-0.0432641,0.000408812,22.0575,22.155,22.2875,22.2275,22.135,22.21,22.68,23.1675,23.4175,23.2275,22.41,22.5775,22.715,22.6875,22.385,23.7575,24.0625,24.4075,24.4775,23.9725,-11.05399,-14.124465,-13.022225,-6.9858975,-5.9969675,-29.5794125,-32.63762,98.6175,0.675,98.5075,320.8325,376.2425,-58.49
9,23.75,-0.0155,375.492456,0,0.127625,-2.022,10.77958475,0.03742425,-24.88025,19.2703,0.207364,1.472,0.086,0.118322,0.337639,0.291548,16.5375,6.975,32.4475,98.74975,21.8615,22.326,23.04625,23.3835,23.0125,-16.958,-74.71,0,0,0,0,0,303.3695,378.94,0.675,0.059623125,382.51729875,1.247305,-1.706525,9.862865,0.064712,-0.96851,15.23975,0.14181825,0.133144,0.03083,0.0388555,0.11354325,0.105628,13.6925,4.778675,43.2675,-0.0435165,0.00041431575,22.015,22.0975,22.2475,22.2275,22.135,22.04,22.525,23.045,23.37,23.2275,22.28,22.4575,22.6275,22.6675,22.385,23.59,23.905,24.2975,24.4475,23.975,-11.47848,-14.65135,-13.49345,-7.4115175,-6.16927,-29.4946525,-33.205775,98.61,0.675,98.5,321.6275,374.055,-57.9225
10,0.25,0.06434725,381.06209475,0,-0.240833,-1.32525,8.589972,0.0303265,-32.607,16.55375,0.223607,1.667,0.112773,0.141421,0.372827,0.319374,13.4,4.19525,34.74,98.961,17.55,18.0865,18.729,19.37,19.801,-17.621,-70.8965,0,0,0,0,0,284.115,356.959,0.675,0.02646775,386.5174475,1.2334935,-0.66906,8.56422075,0.0502425,-1.490525,12.5245,0.14685825,0.1665,0.029613,0.036254,0.122756,0.114954,10.02,2.5083,48.12,-0.072795,0.00020423725,18.5675,18.7425,19.0025,19.3625,19.7575,18.3375,18.97,19.7125,20.5,20.8325,18.34,18.645,18.995,19.4875,19.9525,19.53,19.9975,20.66,21.24,21.405,-12.67557,-16.26145,-14.6546925,-7.931265,-6.715595,-26.42170225,-32.0838435,98.7475,0.675,98.6275,308.955,351.78,-48.49
10,0.75,0.08310225,381.627508,0,-0.002528,-1.1357675,8.554519,0.03011,-33.64425,16.31375,0.228035,1.706,0.11,0.147202,0.393382,0.32548025,13.06,3.98,35.025,98.971,17.43225,17.96825,18.647,19.33625,19.80075,-17.771,-70.3335,0,0,0,0,0,283.672,356.91775,0.675,0.008522,387.608103,1.190757,-0.59511,8.520037,0.047078,-1.564525,12.413,0.14825,0.16790375,0.0298634,0.036243,0.120848,0.11844725,9.7725,2.289275,49.34,-0.0829475,0.000327052,18.54,18.71,18.98,19.3525,19.7575,18.21,18.8825,19.6025,20.4425,20.84,18.2375,18.55,18.935,19.465,19.9575,19.4225,19.8775,20.5575,21.1975,21.4,-12.82839,-16.590255,-14.9156,-8.487845,-6.7618225,-26.0316825,-32.326685,98.7575,0.675,98.63,308.1,350.2625,-47.8975
10,1.25,0.11425,381.497215,0,-0.343736,-1.47823675,8.542244,0.03018865,-33.1855,16.125964,0.2210565,1.7315,0.112,0.154919,0.387298,0.31843725,12.99,3.84,35.2525,98.99,17.3015,17.87275,18.57875,19.297,19.8025,-17.965,-69.56975,0,0,0,0,0,283.3825,355.1875,0.675,-0.01368425,385.7956015,1.2474855,-0.57797,8.5289295,0.049412,-1.36045,12.161,0.143343,0.1719925,0.0292282,0.03637025,0.12007675,0.117496,9.5725,2.249825,49.9,-0.078278,0.00016889575,18.4975,18.675,18.9575,19.3425,19.755,18.1,18.795,19.51,20.3875,20.8375,18.1475,18.4875,18.885,19.4375,19.955,19.32,19.765,20.47,21.1475,21.4025,-13.18497,-16.564975,-14.869305,-8.7211175,-6.984555,-25.73344725,-32.5494,98.76,0.675,98.6525,309.41,349.6925,-47.34
10,1.75,0.143,381.303534,0,-0.273569,-1.119,8.44080325,0.029962425,-35.4792,16.069665,0.22697125,1.6876975,0.112,0.151658,0.391789,0.320936,12.81,3.7325,35.51,98.97,17.2075,17.76875,18.50375,19.25475,19.7945,-18.35175,-69.13,0,0,0,0,0,283.2425,354.096,0.675,-0.0259495,388.76226925,1.24384075,-0.7207695,8.4584905,0.05044525,-1.568257,11.92025,0.1413115,0.173509,0.0293525,0.0368605,0.121981,0.1191675,9.335,2.093825,50.36,-0.07009325,0.00021,18.4525,18.6425,18.935,19.325,19.7475,18.03,18.6925,19.4125,20.3425,20.8425,18.0625,18.43,18.8375,19.4075,19.96,19.215,19.665,20.385,21.0975,21.395,-13.51608,-16.5818,-14.9576625,-8.6965625,-7.0307825,-25.619925,-32.29246,98.75,0.675,98.63,307.425,350.07,-47.0325
10,2.25,0.095937975,381.89124,0,-0.422264,-1.1655195,8.38939425,0.030643,-35.6245,15.8,0.230217,1.7555,0.10875,0.148324,0.39041725,0.328634,12.4875,3.5115,35.15,98.93125,17.11225,17.68125,18.433,19.2115,19.788,-18.49475,-68.739,0,0,0,0,0,281.73525,353.3695,0.675,-0.018732825,387.9826635,1.2380505,-0.65996,8.39002475,0.046637,-1.424119,11.874,0.142329,0.17609,0.0282515,0.03624595,0.1223365,0.1172935,9.165,2.06855,50.94,-0.06258675,0.000322919,18.3875,18.6075,18.9125,19.3225,19.74,17.9025,18.5725,19.3275,20.295,20.8425,17.9725,18.375,18.77,19.385,19.9525,19.09,19.5725,20.3,21.035,21.3975,-13.766535,-16.497515,-15.1343825,-8.962575,-7.068605,-25.42495,-32.781365,98.74,0.675,98.6175,306.64,349.8375,-46.5175
10,2.75,0.115121,383.1467365,0,-0.3014515,-1.09325,8.220154,0.032564,-36.795,15.693,0.230217,1.7278625,0.11133225,0.14404075,0.386005,0.32519125,12.3525,3.3775,35.88,98.91075,17.0135,17.595,18.3575,19.17,19.78725,-18.71925,-67.83,0,0,0,0,0,281.36575,352.62375,0.675,0.005589,388.2207095,1.212626,-0.56753,8.280861,0.04560125,-1.5995,11.732,0.14085825,0.171174,0.028727,0.0369305,0.1226155,0.117505,8.95,1.897525,51.2,-0.0679494,0.00029655775,18.3125,18.5675,18.885,19.3075,19.74,17.74,18.4575,19.235,20.24,20.84,17.9,18.3225,18.7125,19.3525,19.95,18.97,19.485,20.2175,20.9725,21.3975,-13.936335,-16.6703,-15.29426,-9.3186225,-7.16106,-25.320925,-32.602275,98.7325,0.675,98.6075,305.55,347.025,-46.0225
10,3.25,0.1165,382.722648,0,-0.481594,-1.09725,8.235276,0.0328416,-37.61975,15.665,0.230217,1.7432995,0.116,0.158114,0.407431,0.33252075,12.115,3.28,36.31,98.90375,16.9005,17.465,18.275,19.1365,19.78,-18.864,-67.65975,0,0,0,0,0,280.6255,351.10775,0.675,-0.00253309,389.99533075,1.21573925,-0.6172695,8.168311,0.04491825,-1.452272,11.421,0.144544,0.171695,0.0277558,0.0366788,0.119181,0.119605,8.675,1.8636,51.98,-0.071165725,0.000189903,18.2375,18.505,18.8575,19.2975,19.74,17.57,18.345,19.1525,20.17,20.8375,17.7875,18.255,18.6475,19.305,19.94,18.8525,19.395,20.1275,20.915,21.3975,-14.24625,-16.89375,-15.62666,-9.7360575,-7.17787,-25.23855,-32.77311,98.73,0.675,98.61,305.5775,347.55,-45.3975
10,3.75,0.12225,382.490044,0,-0.4555765,-0.967,8.195374,0.0330065,-36.5005,15.378,0.22808125,1.7045,0.113,0.151658,0.393382,0.32825275,11.99,3.2125,36.745,98.9095,16.79,17.371,18.195,19.104,19.77225,-19.05425,-67,0,0,0,0,0,280.47,350.0975,0.675,-0.025449,389.09968125,1.19766375,-0.54656075,8.1991235,0.0469075,-1.5291,11.323,0.136924,0.1749625,0.02897075,0.037045,0.12237875,0.11997825,8.4625,1.77625,52.43,-0.0716652,0.0002249925,18.17,18.47,18.825,19.29,19.74,17.455,18.2475,19.0875,20.115,20.835,17.6675,18.1625,18.585,19.28,19.9325,18.7425,19.2975,20.055,20.8575,21.395,-14.738645,-17.09605,-15.9590775,-9.830185,-7.3964,-25.013348,-32.913365,98.74,0.675,98.61,304.32,347.43,-44.2
10,4.25,0.109611,382.090444,0,-0.244333,-1.274,8.27152325,0.03227675,-36.90625,15.277075,0.23713775,1.65425,0.11275,0.144914,0.391875,0.32249,11.9,3.0325,36.72,98.9495,16.6535,17.274,18.12,19.0575,19.76,-19.16175,-67.03,0,0,0,0,0,280.544,349.35825,0.675,0.01323075,390.9452705,1.214147,-0.531885,8.10624725,0.048046,-1.4626,11.2215,0.1295605,0.1746125,0.027255575,0.03513275,0.1233965,0.1198855,8.33,1.74345,52.97,-0.0711665,0.000362,18.1075,18.42,18.7975,19.2775,19.7475,17.4025,18.1575,19.005,20.055,20.825,17.5675,18.0675,18.5275,19.2575,19.935,18.6075,19.2075,19.975,20.8125,21.395,-14.891455,-17.1298,-16.2031,-9.78926,-7.455235,-25.054425,-32.892325,98.76,0.675,98.635,304.93,342.9975,-44.435
10,4.75,0.061,383.56701,0,-0.432594,-1.4345,8.1618375,0.034095,-32.778825,15.153,0.230217,1.623,0.1025,0.13784,0.374275,0.311448,11.75,3.0125,36.22,99,16.5265,17.1865,18.0535,19.0135,19.7475,-19.31325,-66.4675,0,0,0,0,0,279.66,348.75575,0.675,0.005655,390.241353,1.175434,-0.54238,8.04729125,0.0455507,-1.2797,11.1675,0.13061675,0.170615,0.028053,0.0348515,0.117638,0.11419525,8.1,1.6405,53.685,-0.06693325,0.000219,18.0275,18.3475,18.78,19.2725,19.7475,17.2775,18.0375,18.925,19.995,20.82,17.475,17.975,18.475,19.255,19.9275,18.4625,19.11,19.9125,20.7775,21.39,-14.81505,-17.5386,-16.22415,-9.846555,-7.2997425,-25.1354095,-32.79965,98.7625,0.675,98.6375,302,342.905,-44.91
10,5.25,0.0825,383.309243,0,-0.36350675,-1.1815,8.088012,0.0347145,-33.50005,15.1735,0.22823125,1.62825,0.10225,0.134164,0.365391,0.306594,11.6975,2.9375,36.665,98.99725,16.436,17.104,17.9985,18.97,19.73075,-19.62875,-66.043,0,0,0,0,0,279.53,348.155,0.675,-0.024248,390.296385,1.18824575,-0.48478,7.854331,0.04475965,-1.43635,11.061,0.131153,0.168515,0.027135,0.03440685,0.1152715,0.1137405,7.87,1.61645,54.225,-0.06941725,8.4e-05,17.955,18.2875,18.7575,19.26,19.75,17.1625,17.915,18.8475,19.925,20.81,17.38,17.8975,18.4425,19.2475,19.92,18.3,19.03,19.8475,20.745,21.3875,-15.08673,-17.65662,-16.18206,-10.026625,-7.337565,-25.215365,-33.10606,98.8075,0.675,98.65,301.7825,341.9925,-43.5525
10,5.75,0.09272325,383.488422,0,-0.24307675,-1.2235,7.928236,0.037871,-30.43415,15.0245,0.230217,1.5976865,0.09725,0.130384,0.36776275,0.3004155,11.59,2.8575,36.845,99,16.3435,17.0275,17.94,18.922,19.7165,-19.997,-64.892,0,0,0,0,0,277.982,345.97,0.676,-0.00466414,390.4069255,1.2084445,-0.41221,7.641987,0.04469265,-1.295825,10.945,0.13344275,0.1696575,0.02790325,0.03399625,0.11612275,0.1125625,7.69,1.5825,55.135,-0.0596235,0.000188358,17.8775,18.2375,18.7325,19.2475,19.75,17.07,17.8275,18.81,19.875,20.805,17.3075,17.8225,18.4125,19.2175,19.915,18.16,18.9375,19.77,20.6825,21.3775,-15.08673,-17.547045,-16.3419225,-10.2353425,-7.41321,-25.0842795,-33.27974,98.82,0.676,98.67,300.3225,339.8425,-43.845
10,6.25,0.01350415,381.784768,0.39937525,-0.2728855,-1.431,7.806852,0.03573625,-27.44225,14.8055,0.24192125,1.55125,0.098,0.126491,0.37249125,0.2966145,11.43,2.7675,37.005,99,16.26,16.946,17.8775,18.8865,19.70275,-19.56175,-58.231,6.362,16.0915,0.04725,7.3,2.39591,277.1985,346.41,7.0225,0.01570325,389.03328525,1.2428685,-0.484345,7.6473085,0.0431465,-1.0819,10.8210395,0.122632,0.16362,0.0271095,0.032726,0.114018,0.114048,7.55,1.50415,55.79,-0.04691115,1.6698825e-05,17.8075,18.18,18.685,19.235,19.75,16.975,17.7275,18.7225,19.8325,20.7975,17.27,17.7425,18.39,19.1875,19.9125,18.06,18.8325,19.695,20.6175,21.375,-14.76408,-17.7873,-16.4260875,-10.24353,-7.44683,-24.73405,-33.37189,98.84,6.7715,98.69,302.0875,342.9275,-40.05
10,6.75,0.010980425,382.0528675,0,-0.90681575,-1.024,7.74695,0.0371319,-24.057,14.577,0.21505575,1.4295,0.103,0.14052575,0.3644275,0.298329,11.6375,2.9675,36.26,99,16.2235,16.8965,17.82,18.8405,19.6875,-18.15025,-33.975,37.469,76.24035,4.9285,36.36975,8.4334425,277.9075,351.425,54.9275,-0.0555865,388.9004425,1.3815025,-0.212935,7.887782,0.0590705,-0.7620625,11.034,0.160045,0.192305,0.024403,0.032107,0.11321875,0.12333475,8.06,1.44995,55.0925,-0.0602092,-4.39421e-05,17.745,18.1325,18.6225,19.2,19.7475,16.9025,17.6475,18.63,19.77,20.78,17.15,17.6425,18.32,19.1375,19.8975,18.025,18.735,19.6075,20.5825,21.3625,-14.437255,-17.753565,-15.9674575,-10.52185,-7.3501725,-22.633,-32.510371,98.88,62.775,98.71,302.455,350.9125,-29.515
10,7.25,-0.055,381.126724,0,-2.026514,0.533844,7.889073,0.057825,-16.79375,14.63575,0.192354,1.221,0.124072,0.176068,0.38333125,0.325576,12.23,3.49,34.29,99,16.46825,16.9885,17.779,18.79375,19.675,-13.9817,9.928,107.43875,221.35375,19.4824,103.7457,22.381,280.15975,363.47,106.8,-0.089408,388.50804575,1.64419025,0.5786375,8.22843525,0.1226995,-0.79379675,12.053,0.392785,0.21827,0.03584,0.051763,0.129992,0.149255,10.32,1.932625,48.675,-0.0787946,-0.00473875,17.68,18.0825,18.5725,19.1625,19.73,17.065,17.6725,18.55,19.6875,20.7375,17.075,17.525,18.2275,19.0775,19.8675,18.0575,18.685,19.54,20.52,21.3375,-12.34021,-15.2204,-12.9128175,-10.599575,-6.23651,-18.87855975,-30.81535,98.865,185.6,98.71,310.73,362.4625,-23.2075
10,7.75,-0.64146725,381.079001,0.750567,-3.925858,4.0935,8.196625,0.086918,-4.693135,15.1875,0.256905,0.929,0.163,0.242899,0.420714,0.361939,13.08,4.1275,32.8375,99.085,16.892,17.248,17.808,18.738,19.6645,-9.6035,65.359,191.451,401.35,31.947,187.42185,36.747,283.6275,379.205,135.35,0.19939,384.4719605,1.430914,3.1404,8.5150665,0.145005,-0.255944,14.07975,0.35082025,0.25845,0.06620775,0.096873,0.17728525,0.21478275,13.035,3.1864,37.77,-0.0955478,-0.01610925,17.6775,18.0675,18.535,19.11,19.7275,17.4,17.7675,18.5,19.55,20.66,17.1225,17.515,18.17,19.03,19.85,18.175,18.705,19.52,20.4725,21.2975,-8.460285,-9.976905,-10.0769325,-9.8997575,-4.1142475,-13.347443,-28.14584225,98.87,343.025,98.7325,320.02,376.935,35.1625
10,8.25,-2.035,379.97452525,0.7618745,-4.128611,9.6027615,8.3376715,0.086242,25.0425,16.0505,0.337639,0.8115395,0.18825,0.311448,0.44412825,0.41265275,14.155,4.99,30.47,99.1,17.195,17.4565,17.862,18.695,19.66325,-5.09508,131.15,277.0375,599.695,53.16625,274.9574625,48.198,287.6315,392.39825,149.025,0.15836,380.24858975,0.691219,2.7936,8.155019,0.100361,5.07625,15.4625,0.35491425,0.33798,0.0855964,0.1373555,0.2700375,0.315975,14.79,4.8905,30.18,-0.113163,-0.016983875,17.735,18.095,18.5075,19.09,19.72,17.9275,17.995,18.515,19.515,20.595,17.305,17.5975,18.1625,19.0275,19.83,18.4225,18.825,19.53,20.45,21.2675,-4.750155,-4.24029,-6.6688875,-8.93802,-2.23573,-4.680629,-23.1046295,98.88,502.175,98.76,320.68,399.705,114.6375
10,8.75,-2.59175,378.827739,0,-2.712819,11.69325,8.4467015,0.082793075,68.85,16.662,0.376829,0.86606075,0.204,0.391152,0.510147,0.506952,14.875,5.6275,28.7725,99.1,17.5115,17.64725,17.936,18.68875,19.681,-1.56,192.9975,360.9175,773.46565,65.879,353.7837,57.984,290.801,402.715,160.5,0.049741,377.91339,0.5001295,2.5093,8.17887,0.08239825,10.1565,16.2136945,0.34746425,0.359711,0.095243,0.159211,0.36873775,0.3942065,15.46,6.1167,27.44,-0.14013525,-0.0204573,17.8325,18.14,18.51,19.0975,19.73,18.2,18.2475,18.5475,19.4775,20.5725,17.455,17.6975,18.2125,19.025,19.8375,18.69,18.9825,19.5575,20.435,21.27,-2.44512,-0.54795,-3.39966,-7.0431925,-0.95817,6.853914,-16.702375,98.895,655.575,98.77,320.665,413.99,157.92
10,9.25,-2.7205,377.76702425,0,-1.83298925,11.9015,8.3891945,0.083696,102.7045,17.294,0.4283685,1.09325,0.237,0.45414725,0.583095,0.60240125,15.725,6.68,27.915,99.1,17.77075,17.815,18.0305,18.67325,19.665,1.47475,252.2205,439.264,932.13675,75.1464,429.9656375,66.208,296.28,413.853,173.9,0.0694075,376.231928,0.44771575,2.5983,8.22283975,0.08253875,16.2025,17.003,0.3721055,0.447805,0.095056,0.1762855,0.422232,0.4738575,16.2825,7.111775,26.25,-0.19620125,-0.0235832,17.9775,18.165,18.51,19.1,19.7475,18.365,18.4,18.6175,19.4575,20.6175,17.715,17.885,18.31,19.0475,19.865,19.02,19.195,19.5875,20.4225,21.32,-1.16313,0.57324,-0.479655,-4.79641,0.5337175,15.31790175,-6.69244525,98.8925,818.25,98.77,324.6875,432.045,223.475
10,9.75,-2.75428,376.97267725,0,-1.58054875,13.107,8.46704875,0.084999,138.4375,17.932,0.47037175,1.303337,0.2757475,0.505964,0.676018,0.7099295,16.42,7.465,26.94,99.1,18.01825,17.9745,18.1065,18.67925,19.62,3.72075,310.4575,509.571,1091.96795,85.6828,501.17775,74.03885,300.23325,424.069,194.6,0.0694645,376.209,0.4474025,3.9384555,8.280598,0.086525,24.387,17.6335,0.4360505,0.51392,0.10579,0.194713,0.474658,0.523822,17.2525,8.1552,24.715,-0.22091925,-0.025232,18.0375,18.1925,18.5,19.105,19.74,18.55,18.5225,18.6575,19.4575,20.6425,17.96,18.025,18.365,19.0425,19.88,19.1625,19.3025,19.615,20.3975,21.335,0.5943,2.634375,0.9130275,-3.740545,1.5843425,23.27341275,2.6108,98.8875,950.5,98.77,327.275,447.7875,266.11
10,10.25,-2.687,376.4473245,0,-1.47113175,14.557,8.54174075,0.0858195,170.568,18.64895,0.505964,1.475,0.30535,0.54152575,0.75233,0.78644775,17.205,8.495,25.6,99.1,18.19725,18.125,18.1705,18.6785,19.602,7.4785,349.8795,566.103,1196.41495,93.6987,546.40155,81.823,303.68,433.325,224.6,0.0845,376.11837975,0.5188925,5.137275,8.2553135,0.08884075,34.01,18.294,0.483311,0.5768275,0.10358,0.208909,0.5115885,0.55253725,18.4325,9.557575,23.115,-0.227214,-0.0294255,18.1725,18.27,18.515,19.095,19.7325,18.93,18.8075,18.73,19.46,20.6325,18.0675,18.0675,18.3875,19.0225,19.875,19.345,19.39,19.64,20.3775,21.325,1.50273,5.19288,3.04623,-2.7051425,3.488075,31.04767425,12.718397,98.87,1059.25,98.7475,330.41,466.03,269.17
10,10.75,-2.5865,375.566136,0,-1.324069,14.03775,8.57084375,0.085297775,187.245,19.32915,0.536656,1.565,0.332,0.562139,0.818535,0.861974,18.015,9.687,24.9,99.1,18.68425,18.54825,18.313,18.677,19.59425,11.743025,384.91175,608.896,1302.701,100.42525,599.7144375,86.591275,304.889,441.024,221.9,0.079975,377.10634775,0.515041,5.7478,8.40419275,0.088922,44.3295,18.84425,0.576112,0.6216625,0.115355,0.223297,0.5494645,0.59184725,19.7375,11.27825,21.21,-0.289323,-0.02885235,18.255,18.315,18.525,19.075,19.7275,19.57,19.28,18.87,19.475,20.61,18.1825,18.165,18.41,18.9875,19.8475,19.87,19.7525,19.7725,20.345,21.3025,2.44512,12.37527,7.7123475,-0.6670775,4.6185475,35.8642565,21.68958475,98.8575,1146,98.7325,333.995,469.4325,313.2125
10,11.25,-2.56075,376.2836415,0.5792935,-1.1807915,14.22375,8.65041875,0.098445,206.18723775,19.764,0.55475175,1.695,0.343,0.5850635,0.8696265,0.906091,18.65,10.785,23.485,99.1,19.21825,18.9855,18.4805,18.6695,19.573,17.84525,403.77225,641.824,1371.258375,105.52925,623.592,90.9404,308.44575,449.125,232.7,0.131105,377.66850875,0.534929,6.0241,8.34553475,0.096573,52.678625,19.683,0.6026275,0.6393165,0.12173,0.231224,0.5730785,0.6177295,20.89,13.575,19.3,-0.302876,-0.0355125,18.39,18.4025,18.5625,19.0675,19.7275,20.77,19.86,19.0875,19.44,20.535,18.3575,18.35,18.4825,18.9575,19.8175,20.6775,20.37,19.94,20.3125,21.23,4.06671,24.62403,14.478025,2.1240075,6.8878975,40.35395,30.352656,98.835,1230.5,98.7025,335.01,489.495,336.455
