DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
1,5.25,0.434015886542951,-6.67192587955098,0.0445494472202776,-0.840590344535961,-4.99189502916356,0.0503980687518215,-138.815383301116,-25.564064174242,0.146131964957994,0.288,0.20375,0.1285,0.14,0.1285,0.13,0.03,-4.0961375,-3.112,-3.9144,-4.14904,-4.799345,-4.937845,-4.9001,-4.78592,-4.302995,96.0478355,80.33875,-0.1051625,-2.572,-2.9505,-2.852,-2.641,-2.153,0.692,0.1555,0.1,-5.599,1.2,-1.948,-1.804,231.08,298.745,306.34,311.73,-0.14,-0.14,-0.73,-0.599,-0.06425,-1.648,-1.4795,-0.51,0.26,-0.3,-0.23,-0.19,1.30785,1.109,2.2526,3.19835,4.72825,4.806475,4.69765,6.163075,0.9953,1.7536,1.9271,2.796475,4.70045,5.01705,6.04005,5.7064,0.6024,1.00545,1.34665,2.1642,3.6987,5.6813,6.0474,6.4097,0.124125,0.37095,0.542075,0.7453,1.6762,4.0512,5.04545,6.7044,0.6124,0.415225,1.105375,1.0856,2.17725,3.2834,3.8476,5.093875,5.330875,-7.606025,-7.080875,-6.87415,-79.804,3.10669428537852,3.81505579027222,4.18711196341419,4.80166752854262,3.5471429327953,3.83334257152615,4.71599129387728,3.82058166085747,3.87462293103018,3.85301892560853,3.90074610991301,3.81445113719081,4.13773974265188,2.96803968146622,412.95981763324,407.010770984061,416.473756996249,408.576363052074,417.254113849914,406.481716138917,417.14945482901,406.187973569881,411.708231390999,411.977874268872,413.370295767581,421.109499763666,420.122354014288,424.156058627845,1957.85540368735
1,5.75,0.342333250391379,-6.64636533195206,0.030200206833038,-2.33330562924285,-4.61766694844491,0.0510719535243895,-119.081850305697,-21.7532018864248,0.149872471412406,0.2555,0.2,0.13,0.15,0.1355,0.15825,0.04,-4.1653,-3.1994,-4.1113,-4.20412,-4.77047,-4.93231,-4.982195,-4.8735,-4.1868,96.06856175,81.456,-0.10686,-2.6595,-3.0295,-2.886,-2.7255,-2.2305,0.6865,0.1785,0.1,-5.444,1.025,-2.004,-1.898,228.185,298.405,306.59,312.045,-0.14,-0.14,-0.73,-0.599,-0.0595,-1.6535,-1.547,-0.51,0.26,-0.3,-0.23,-0.2,1.3404,1.1443,2.2691,3.209,4.72985,4.802875,4.69465,6.160075,0.99735,1.7506,1.92505,2.802775,4.6969,5.00865,6.03845,5.70555,0.60185,1.013875,1.35325,2.1679,3.69845,5.6826,6.0464,6.4087,0.124425,0.36785,0.553475,0.74745,1.6851,4.0515,5.04545,6.7034,0.6133,0.416225,1.10655,1.0882,2.17825,3.2834,3.848,5.093,5.31015,-7.693,-7.200975,-7.05275,-83.237,3.15986279461141,3.79547885618103,3.76790810614715,3.60010472399741,3.77338045814468,3.89430890741551,3.61893239676799,3.82928195192694,3.91121879838612,3.8453868886454,3.92169709156572,4.10014043584929,4.19953784404477,4.38780029235994,413.110880905965,407.383031343912,414.549732312059,405.978234464064,415.732373424881,408.887048132728,417.760170361513,408.926828351121,411.349059086294,412.328967919303,412.626063015012,416.041105659399,418.845796159123,421.733828711214,1944.13827863276
1,6.25,0.428699426580083,-6.56318978800846,0.032420940426484,-2.54916961598623,-12.2373743754286,0.0425211685345354,-105.815623844775,-19.258353549049,0.108168839665232,0.3085,0.28,0.1385,0.1685,0.1285,0.14,0.03,-3.94172,-3.23355,-3.830325,-4.0774675,-4.921095,-5.070455,-5.046505,-4.905855,-4.25304,96.0881595,79.658,-0.09974,-2.708,-3.0895,-2.994,-2.7725,-2.284,0.6485,0.184,0.2,-5.6345,1.02,-1.9635,-1.989,231.19,298.43,306.135,312.16,-0.14,-0.14,-0.73,-0.5875,-0.09375,-1.653,-1.527,-0.51,0.26,-0.29,-0.23,-0.2,1.39165,1.20445,2.28605,3.18965,4.7396,4.8,4.69265,6.157725,0.9987,1.746,1.93,2.80855,4.69335,5.001675,6.0374,5.7047,0.59715,1.006275,1.3622,2.1516,3.69235,5.6832,6.0454,6.40755,0.1239,0.36725,0.55625,0.7495,1.695575,4.0525,5.0453,6.7031,0.614125,0.4163,1.10705,1.08775,2.179125,3.2834,3.8472,5.093,5.2692,-7.744275,-7.29645,-7.177375,-82.459,3.14028669502084,3.85089975731761,4.65048184488278,3.51129039697565,5.07501104551103,3.81582000665827,4.50093347599636,3.83808234412132,3.84605836781804,3.89715610434391,3.88062312510342,3.1612727681456,4.1369377178003,4.11474048337567,412.944181573912,407.320642205946,413.757682034286,406.802308234589,413.564896659737,407.83582974443,414.012494573469,410.978464551437,411.709811217561,412.828420542302,413.505643840075,420.701222740847,420.145193051846,421.075186806679,1955.50699355397
1,6.75,0.331526202671825,-6.42741347308023,0.0508846816604517,-1.47013514180111,-7.09557876856774,0.0434417205980726,-84.5544530892948,-18.4981128865654,0.0679174831545113,0.2385,0.22,0.1385,0.13,0.13,0.1465,0.0365,-3.99084,-3.30755,-3.956675,-4.09865,-4.76672,-4.98163,-5.045525,-4.945135,-4.2618825,96.102632,80.288,-0.116265,-2.7085,-3.073,-2.966,-2.789,-2.3065,0.6525,0.2085,0.1,-5.4745,1.035,-1.89625,-1.8575,231.545,298.42,306.09,312.19,-0.14,-0.1415,-0.73,-0.579,-0.07,-1.636,-1.4645,-0.51,0.25,-0.2865,-0.23,-0.1915,1.444775,1.26765,2.33435,3.19105,4.7428,4.79585,4.68965,6.1549,0.99325,1.7436,1.92825,2.8062,4.6888,4.994125,6.0252,5.70455,0.5949,0.9928,1.37015,2.1394,3.6942,5.6824,6.0433,6.404975,0.1239,0.3676,0.55475,0.7527,1.706225,4.0528,5.044025,6.7028,0.6142,0.4172,1.107725,1.0825,2.1782,3.283375,3.847,5.0925,5.22965,-7.75765,-7.397625,-7.26855,-86.179,2.86302051837996,3.77749660858179,3.21217339684529,3.68863870688649,3.6451230326442,3.89160762034748,3.21834951002126,3.80148460127518,3.86776106677883,3.87272558108271,3.90486019908134,3.6835469889899,4.13632993381706,3.95224569774085,414.03956393131,407.446821775024,417.604801066561,407.800468993257,417.204269150512,408.820522785344,418.19976873975,410.395853951274,409.772699170594,410.952995800504,414.778933982516,421.733336432669,417.705670393498,423.655284825041,1957.08743343046
1,7.25,0.29447068310506,-6.28144376414834,0.0447550042914868,-1.47566084795733,-3.9444101594817,0.0548455695675136,-106.305172682391,-18.1305908714388,0.135523948632739,0.28,0.24375,0.1385,0.1485,0.1485,0.13,0.03,-3.90512,-3.3124,-3.850675,-4.037425,-4.7805475,-5.04686,-5.043055,-4.92081,-4.116,96.093265,79.29175,-0.116425,-2.6165,-2.998,-2.866,-2.7715,-2.305,0.6825,0.207,0.185,-5.0515,1.25,-1.5805,-1.7765,232.005,298.515,305.11,312.065,-0.084,-0.093,-0.6815,-0.516,0.00100000000000001,-1.676,-1.6895,-0.5,0.27,-0.27025,-0.22,-0.19,1.44585,1.286675,2.311325,3.196375,4.73235,4.79405,4.68735,6.15605,0.99005,1.7405,1.92565,2.8059,4.6838,4.98715,6.0115,5.7037,0.59325,0.97905,1.372775,2.12075,3.69555,5.6828,6.04355,6.40555,0.1249,0.3676,0.55175,0.7528,1.715225,4.053275,5.04445,6.703625,0.6154,0.4184,1.1092,1.0849,2.180375,3.283375,3.847,5.0925,5.236,-7.8897,-7.4901,-7.4573,-84.2215,2.81544374144943,3.79081196395272,4.24682820570155,3.54691843488677,4.76251021580965,3.7337277783909,4.10566044850325,3.8354615229908,3.80552842031336,3.90222515573436,3.83371278017843,4.86624428305272,3.99159309897843,4.84996196552312,414.55771788177,407.071441277363,416.370192176327,407.834184963533,417.901448185864,408.525223654256,418.685190970299,411.177675085996,411.465397394429,414.842205903043,415.304930870622,417.147997032076,414.611097248841,420.702585739888,1941.35406633014
1,7.75,0.332043215756181,-6.29262988117579,0.0386715242513335,-2.13416359310298,-5.21657661424402,0.0454786508428888,-94.8242336374244,-17.0508542913947,0.0946373484441717,0.26,0.24125,0.15,0.16,0.15,0.15,0.03,-3.8710375,-3.3987,-3.88165,-4.1215,-4.635365,-4.83703,-4.927655,-4.81206,-4.017865,96.09803575,77.503,-0.092045,-2.419,-2.786,-2.678,-2.5585,-2.2275,0.701,0.2195,0.585,-1.5815,1.635,-0.6675,-1.5155,234.845,298.86,304.845,312.21,0.845,0.357,0.3555,0.148,0.32575,-0.5365,-1.2765,-0.343,0.37,-0.18675,-0.21,-0.1115,1.459975,1.28555,2.30195,3.22905,4.73285,4.78835,4.6824,6.1529,0.97165,1.74175,1.959975,2.8069,4.6795,4.981025,6.0082,5.70355,0.5925,0.9751,1.37925,2.1193,3.6938,5.682625,6.041475,6.4028,0.125075,0.368425,0.54775,0.7552,1.724225,4.02495,5.04445,6.702625,0.61625,0.418625,1.10935,1.09015,2.181375,3.28335,3.847375,5.091875,5.272,-7.175375,-6.975125,-6.473375,-72.825,2.81073403394857,3.81667304827784,3.14113473862776,4.53055924140252,5.0583044060413,3.81221845097377,4.67902548599468,3.90553452196935,4.0128100938749,4.02467598753555,4.05197840916029,3.42140832184723,4.1496660266748,4.03240566762232,413.234864596061,409.748416967547,410.980674729293,411.326007412212,412.202798310468,411.310421041192,414.363323559243,411.95021549719,412.137764280977,412.420519497837,414.504570758216,421.794077300729,417.92902977362,425.688859582516,1959.93629409714
1,8.25,0.343112019048392,-5.98088013519408,0.0392523967416517,-1.54486160104425,-67.1677860038506,0.0469666006072859,-79.0915733067869,-14.9946251523152,0.136049401784238,0.2475,0.21175,0.15,0.14875,0.13875,0.15,0.03675,-3.6712125,-3.20725,-3.694475,-3.907585,-4.537205,-4.6617375,-4.6726375,-4.6049,-3.8174,96.0914855,75.1885,-0.102405,-2.1575,-2.53875,-2.475,-2.33875,-2.06125,0.7225,0.2335,2.27,1.575,3.4,1.69,-0.82125,232.9,299.6,304.89,312.24,3.527,2.31875,1.61625,1.10875,1.231,0.955,-0.0525,0.7135,0.5805,-0.08675,-0.1685,-0.08,1.445375,1.268625,2.330625,3.275375,4.73825,4.78005,4.6822,6.14975,0.950875,1.749,1.97725,2.8055,4.676,4.9749,6.012175,5.70325,0.594025,0.971625,1.37825,2.116625,3.695,5.681725,6.04155,6.4034,0.12675,0.369425,0.550525,0.7621,1.735125,4.0274,5.043875,6.70235,0.61725,0.41975,1.11035,1.1004,2.112475,3.2834,3.8474,5.107125,5.232825,-7.21025,-7.4947,-7.05225,-47.7875,2.81614822527723,3.77501171796867,3.8616895060403,3.67352045574634,4.24334526606546,3.79017536764812,4.17210844088016,3.89024012164556,3.75727854875721,3.89366559267348,3.89341570312166,4.52073956401527,4.11834632811691,4.06433744009727,413.243490738142,408.449743254971,414.258608846757,408.238592455219,415.521360169065,407.881766486056,415.611496984089,409.846324175565,409.521364633806,410.424451603388,411.36860572579,423.808012778547,420.07558007006,426.079038630112,1941.94313570031
1,8.75,0.350418896533146,-5.74393447002951,0.0462456703082985,-3.38685657411814,-18.4199063973543,0.0359816990489501,-47.3625312204998,-14.1394704979463,0.161870867733376,0.26625,0.24175,0.14,0.14875,0.13,0.15,0.03,-3.56475,-3.098,-3.471425,-3.518125,-3.86794,-4.145375,-4.311875,-4.2221,-3.71941,96.080433,75.4875,-0.10658,-1.85875,-2.2475,-2.1825,-2.0475,-1.842,0.79625,0.26875,6.5375,5.3425,7.425,6.05,-0.3025,232.25,301.675,305.5875,312.1375,11.828,7.9775,5.65125,3.78875,4.062,2.7775,0.922,1.2985,0.9145,-0.03,-0.1,-0.08,1.4565,1.297625,2.33625,3.294875,4.741,4.777475,4.681875,6.150875,0.93775,1.750725,1.9765,2.80725,4.6715,4.9692,6.005775,5.703125,0.594325,0.967375,1.372125,2.10675,3.69625,5.682725,6.041625,6.403875,0.126875,0.3698,0.5541,0.767125,1.71075,4.0284,5.043875,6.70135,0.6067,0.3771,1.091875,0.94915,2.1143,3.2834,3.84785,5.10755,5.2528,-7.38825,-7.578475,-7.2384,-21.53375,2.86874705416564,3.88631808232635,4.58191528694767,3.63547163869487,5.1133678424554,3.86455450657804,5.03683370852816,4.11111067930647,3.9330897327635,4.00656253774041,4.18489537548621,4.77069002278989,4.24862972636202,4.9411849345154,412.483086352484,407.422592356146,415.856714318608,405.574588078067,419.741984506513,408.051463741884,419.305643339591,409.442869212346,410.200749838418,410.742932697847,411.964773678251,418.646140331895,418.271527506305,422.332101946071,1946.19789326337
1,9.25,0.402696040127527,-5.73980472603822,0.0423632280106712,-3.60455904465053,-26.7877859102392,0.0518518716154788,-51.9383648342734,-12.1274626941116,0.142362306633836,0.2575,0.237,0.13875,0.14,0.12,0.147,0.03,-3.25495,-2.67675,-2.8683025,-2.867675,-3.2931,-3.6249125,-3.955975,-3.9110875,-3.4689525,96.0897785,75.4675,-0.109605,-1.605,-1.98125,-1.85375,-1.78875,-1.63625,0.8725,0.31625,9.8,7.585,10.8,10.155,0.70625,233.8875,305.425,306.425,312.3375,16.415,12.5975,8.275,6.865,6.7615,3.2375,1.5925,1.8605,1.319,-0.03,-0.0465,-0.07125,1.461,1.313,2.321,3.299875,4.738875,4.772325,4.679625,6.148625,0.942375,1.753025,1.97625,2.808875,4.667,4.96365,6.009725,5.703125,0.596275,0.964125,1.36525,2.098,3.694875,5.6838,6.040625,6.40275,0.127875,0.3708,0.554925,0.771375,1.686625,4.02875,5.043875,6.70035,0.6077,0.377925,1.093,0.953875,2.1176,3.2834,3.8478,5.10655,5.24885,-7.3884,-7.629625,-7.3,0.18375,2.88229231283166,3.77874099747004,4.09078889750467,5.14308760013031,4.05237977115266,3.79298472780675,4.40978587330419,3.83444889229618,3.82745566177209,3.88380728774239,3.96908253666368,3.96890017003065,4.15103835155441,3.4536896931571,411.437012467616,407.491279766875,413.506304298753,403.275910303148,412.172091018067,407.420596885726,412.262353367137,407.454596453066,408.654324706539,410.173928307824,412.298695958939,416.684515000111,417.37925467706,418.333760869558,1950.45265082642
1,9.75,0.401002682590277,-5.23407672942864,0.0430929455554522,-4.64369314197005,-20.2185851503152,0.0547062346303451,-53.5280387753992,-4.72933840285665,0.171623428774106,0.3,0.25,0.1675,0.15,0.14,0.15,0.03,-2.98465,-2.358,-2.9308825,-2.955875,-2.903665,-2.9132625,-3.023175,-3.235775,-3.133205,96.0562375,72.91,-0.1136125,-1.0525,-1.3175,-1.24625,-1.25875,-1.3725,0.9575,0.41,15.05,14.7425,15.6,19.155,1.7325,235.4625,305.575,307.375,312.6625,28.038,25.06625,10.95125,10.62875,11.2505,5.19125,3.1725,2.77825,2.0375,-0.03,0.00525000000000001,-0.08,1.464,1.31525,2.30925,3.292,4.736375,4.767625,4.677375,6.1455,0.9635,1.7549,1.976375,2.80975,4.662375,4.958375,6.00655,5.702125,0.59705,0.9585,1.356375,2.0875,3.694,5.6849,6.039625,6.401625,0.128875,0.37275,0.5572,0.774875,1.688125,4.072,5.042875,6.69835,0.606825,0.37975,1.095125,0.958025,2.121425,3.283425,3.8476,5.091625,5.275625,-7.308,-7.210425,-7.3364,6.06875,2.88739156527185,3.87720336097266,4.68637962761036,5.28413436641525,5.23888603174483,3.88233991909304,2.13372073281757,3.89546254494812,4.34583097625044,4.01807239431863,4.27039956720898,5.10608466730229,4.34862762570683,5.73049052098559,411.176084129427,408.079265174303,415.259545070714,403.528395332454,417.51403676873,407.628760306496,384.555444622222,407.049375907597,410.139433763192,409.204768951019,410.939952478589,422.897562037496,415.501476292504,424.822505981387,1940.03717676793
1,10.25,0.35525775005571,-4.14466364504654,0.0550549476885077,-6.16728716174368,-22.7508837800276,0.0505777211690108,-32.8761154556181,-7.08345637229038,0.170953544417165,0.279,0.25,0.169,0.159,0.13,0.11875,0.03,-2.73894,-2.26375,-2.5268,-2.4834,-2.45353,-2.58012,-2.7667,-2.82897,-2.9635925,96.0586375,70.79425,-0.1229,-0.48,-0.921,-0.9445,-0.815,-0.775,1.028,0.449,22.37,19.332,21.26,21.011,1.832,234.35,305.78,308.14,312.77,38.9975,30.58,14.574,11.698,14.061,7.212,4.543,3.836,2.1425,-0.03,0.06,-0.071,1.4713,1.3219,2.3102,3.2993,4.7391,4.771,4.6772,6.1469,1.0014,1.75835,1.9337,2.8101,4.6579,4.95325,5.9964,5.7027,0.5952,0.9489,1.3481,2.0795,3.6934,5.686075,6.0398,6.399625,0.1302,0.383,0.56,0.7806,1.696,4.0724,5.0433,6.69735,0.61,0.38075,1.0982,0.962325,2.123425,3.283,3.8476,5.091625,5.297,-7.217175,-7.1826,-7.2858,6.186,2.90362246655495,3.82011265295554,3.98113503357522,4.16517143730124,5.90100042257442,3.99269354956808,4.49580318360521,3.95957530832945,3.9513933640615,4.00369249267915,4.02770921862593,3.62319017532528,4.39571554684357,5.06552845404618,410.022571699498,406.153418427952,410.614888231765,401.775242992273,419.336069360215,405.217615393506,411.017557991236,404.033139753918,406.199018709974,405.762153446147,408.46594880937,411.323083200494,416.330460308991,421.070032989515,1956.30811505764
1,10.75,0.353810650137415,-3.52664230829403,0.0480083426245766,-7.1470994549453,-11.16192667322,0.0705064567222317,-53.1055158080292,-10.2459724320671,0.148402293474871,0.31875,0.29,0.16,0.15875,0.14,0.13,0.03,-2.1542925,-1.62095,-2.26568,-2.283845,-2.24702,-2.2077875,-2.4821,-2.676035,-2.81334,96.05307,68.665,-0.052605,-0.386,-0.7725,-0.69125,-0.66375,-0.60625,1.04,0.451,24.53,24.094,24.6725,26.317,2.307,236.4,308.96,309.33,313.9,46.311,47.614,23.535,17.77875,19.235,9.835,5.84625,4.644,2.9105,-0.027,0.132,-0.08,1.4842,1.3288,2.312,3.2987,4.738,4.7662,4.675,6.1438,1.0459,1.766975,1.9327,2.8109,4.6557,4.9567,5.9946,5.7017,0.5926,0.9411,1.3344,2.066,3.6933,5.6835,6.03775,6.3992,0.1314,0.3957,0.5623,0.7851,1.70075,4.071,5.0433,6.6978,0.611,0.382575,1.0993,0.966475,2.12525,3.283,3.84755,5.10555,5.2922,-7.0325,-7.12135,-7.233,15.569,2.94505606625963,3.79848623401629,4.28100235446586,3.85900815683892,4.78622703272137,3.91024616709862,4.40761786544741,3.93599964093068,3.95316928652252,4.06661304978112,4.046697213054,4.60025379997865,4.38709146375182,4.60974412354936,409.525791015534,405.549147319013,411.374406150143,400.899516184974,409.266379848215,405.952204450503,408.71740420653,401.35552888741,401.720122244652,404.645905717709,406.23333786975,418.304068018765,412.272925874914,419.618347254446,1954.75316703933
1,11.25,0.29549482213502,-3.11921224879348,0.0570534329443961,-8.685517595757,-16.1638117227653,0.0542154185980218,-65.0979677744236,-14.9158456057498,0.191828138613537,0.27925,0.264,0.17925,0.17,0.12925,0.14,0.03,-1.47662,-1.606925,-1.772575,-1.849115,-2.09718,-2.1294375,-2.12515,-2.23417,-2.39765,96.028333,65.16,-0.071305,0.0315,-0.24625,-0.0689999999999999,-0.1655,-0.434,1.078,0.58,34.32,18.0745,35.81,29.95,3.367,234.49,310.775,311.275,314.495,50.02525,28.256,11.865,12.57025,16.404,8.8585,5.856,4.19275,4.275,-0.03,0.1045,-0.0705,1.50005,1.35765,2.3165,3.3054,4.74765,4.7717,4.67585,6.14885,1.04885,1.77795,1.94555,2.8281,4.6537,4.959475,5.99165,5.7028,0.59825,0.9358,1.33295,2.06105,3.6936,5.6797,6.03885,6.40055,0.1349,0.40545,0.5662,0.7944,1.714025,4.032575,5.04315,6.696525,0.615,0.3846,1.1042,0.97525,2.127075,3.283,3.84825,5.105975,5.3446,-6.84925,-6.99175,-7.129,1.023,2.97535112006144,3.84473049085949,4.58601705019762,3.86188635173791,5.49953883182046,3.95190904289745,5.04043952919563,3.95715625928205,3.98996394148432,4.00016370277075,4.09026471044377,4.79647520211396,4.27726786123216,5.50333695097773,408.299704062484,403.326594931316,408.992745426308,401.508409484959,413.250754818223,401.300869301122,405.45853678549,402.078802261239,400.924997060975,404.089015626107,405.559534744108,412.638848165927,407.051395786931,416.209372979691,1957.07982511344
1,11.75,0.342065021568565,-2.82179092596079,0.0546324312915693,-8.73516046380458,-16.5198324820539,0.0741265073516535,-121.431393293276,-15.116405986379,0.186786551032813,0.2695,0.264,0.19625,0.16925,0.1195,0.12875,0.03,-1.53995,-1.64395,-1.28885,-1.342115,-1.88602,-2.043225,-2.11663,-2.04479,-2.0931875,96.00471925,61.242,-0.0850725,0.1625,0.0225000000000001,-0.049,0.16875,-0.26075,1.0685,0.543,29.1,17.5065,29.89,30.665,3.2595,235.89,311.905,312.04,314.2,58.901,25.6775,16.613,13.75825,15.814,9.9585,6.24825,3.8365,3.9305,-0.03,0.1045,-0.0705,1.529,1.34735,2.32005,3.30645,4.7474,4.769275,4.67585,6.1468,1.06585,1.7818,1.9438,2.82715,4.6525,4.9551,5.9863,5.70185,0.604575,0.940375,1.32665,2.0501,3.6936,5.678175,6.03785,6.3995,0.14445,0.40745,0.5689,0.7983,1.7222,4.0692,5.04315,6.695525,0.61505,0.38405,1.1062,0.97945,2.129725,3.28345,3.8487,5.1058,5.34045,-6.4746,-6.822,-7.0234,-0.7255,3.03359126705033,3.87130001389259,3.94958944164955,3.78655825629842,3.6851215425143,3.86400135694723,4.37390540297938,4.09728551428889,3.92889920744601,4.04210852502352,4.06241128489873,4.9479967372305,4.32869839057179,4.4100715554306,407.635820235667,404.096242892283,406.820979627511,403.627252426577,410.419737250447,403.633540010307,411.278541716111,402.814476706584,400.904195448656,399.887219729888,406.022366094914,406.973628313088,408.639466245977,413.987427261613,1955.63500154575
1,12.25,0.343295446110768,-3.07491693756288,0.0649454859140104,-9.4514834184771,-15.0547636486898,0.0860076899743546,-24.3215978101623,-20.9186748520699,0.180738448488282,0.28,0.24,0.1795,0.1795,0.129,0.14,0.03,-1.65944,-1.5794,-1.2485225,-1.21001,-1.505525,-1.75637,-2.06353,-2.1425075,-2.0901375,95.97406775,57.91575,-0.07784,0.125,-0.2155,-0.1855,-0.0442499999999999,0.27325,1.059,0.411,26.01,16.2245,26.7575,31.2005,3.1975,233.695,312.39,312.845,314.4925,51.529,28.7855,16.704,13.0265,13.05625,9.596,6.101,3.6885,3.27075,-0.03,0.11,-0.0705,1.5429,1.35515,2.32405,3.3085,4.74725,4.76575,4.67375,6.14375,1.0797,1.78675,1.937225,2.82715,4.6522,4.95025,5.977525,5.70185,0.6098,0.943875,1.3171,2.038225,3.6938,5.677075,6.03685,6.395675,0.1464,0.4086,0.57125,0.8032,1.7333,4.0688,5.042725,6.694525,0.6161,0.38505,1.10725,0.98355,2.1322,3.283,3.84925,5.10455,5.310325,-5.781075,-6.6362,-6.444175,0.0360000000000005,2.86956324764245,3.78373217006193,4.46154674033728,3.84014550343131,4.47761269255765,3.83448478442432,4.95339219375852,3.90623230646253,3.91218915453801,4.12476233626194,4.16115988247896,5.34299869386716,4.39986118362024,5.14694816382722,407.243604333357,400.070691290603,405.828836948303,398.940993291225,404.132830961122,401.473904553882,400.408371943217,400.896155856133,394.860672453323,396.994836553146,403.289818696797,406.920011930006,407.426611745856,411.245041586742,1937.68280061849
1,12.75,0.280796167313869,-3.05147622956474,0.0645692781737982,-9.4387507286868,-6.90375569400256,0.0752039039096145,-102.979281395225,-9.62791866889703,0.167180302707984,0.27,0.2215,0.16925,0.14,0.12,0.12,0.03,-1.70024,-1.5962,-1.4054125,-1.3861,-1.41614,-1.60393,-1.93822,-2.05645,-2.42843,95.963925,57.13175,-0.0682725,0.277,-0.157,-0.134,-0.0689999999999999,0.0055,1.049,0.402,31.15,15.50725,31.2875,32.805,3.53775,233.755,312.3475,313.88,314.68,63.423,23.3385,14.935,9.96425,13.29,9.208,5.6295,3.339,4.2725,-0.03,0.02925,-0.07,1.5119,1.3688,2.3287,3.307325,4.738,4.736375,4.668475,6.1417,1.1198,1.7928,1.9324,2.8262,4.6491,4.93005,5.96585,5.6997,0.61435,0.949,1.303,2.0238,3.6936,5.6757,6.0357,6.3918,0.143125,0.405975,0.5732,0.8081,1.7333,4.069375,5.0413,6.7122,0.61615,0.38575,1.10645,0.9872,2.134025,3.28345,3.84925,5.08975,5.256375,-5.78275,-6.84825,-6.43125,0.1145,2.85016790506143,3.56175788201187,4.40363842320666,3.82430393253852,5.59875652436138,3.52349102703345,4.47098780114229,3.86292802593226,3.94475493670119,4.04387071686987,4.13923333700324,3.84066644267424,4.43164446780486,4.2704422288486,405.367137459375,399.97827772902,409.712687959505,399.019184070126,411.082143751748,400.764568046067,406.989886522106,397.027702912655,392.997552465592,394.081458821868,404.685758013004,415.936619242578,410.273185034609,417.698075725332,1955.95719927731
