DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
5,0.75,443.8644,22.620175,438.705425,24.4382,2083.8867,449.640625,22.90625,443.313625,25.650625,2076.30205,449.8838,23.8232,437.696975,21.547975,2119.33405,452.658625,23.911125,434.635525,18.813425,2107.9553,474.60615,22.961625,477.34715,25.01835,2239.931325,494.311,24.320875,499.014525,27.050525,2259.0155,6.88545,27.33955,0.527299999999999,445.1674,24.21035,10.712325,3.962,9.838,82.270875,16.9095,0.8664,-1.0235,9.44174999999999,1.64655,5.9895,4.05625,1.6455,1.3855,0.418,24.9102,24.983475,24.421,24.4291,24.31055,23.9501,22.944825,98.557575,98.6845,14.200375,23.82075,23.68325,23.091,23.3855,22.85,2.6,-0.224000000000001,4,1.34,419.56,439.8,3.03799999999998,442.41,433.9,0.43,0.44,0.49,0.4,0.49,0.35,1.227,0.12,0.12,0.0854999999999998,20.981825,20.7099,20.34965,18.869725,18.0716,17.44,16.489975,14.88465,15.1914,21.731975,21.943675,19.9558,18.7478,17.425975,16.691,15.9884,14.5611,12.665025,21.15785,20.74325,19.5389,18.13365,17.3206,16.9983,16.315625,15.89305,20.72805,20.42195,19.8466,17.98415,17.02435,16.250175,15.03585,15.01425,14.6937,20.60105,20.19545,19.0256,17.8602,16.609,15.5525,14.586975,13.2148,12.64665,12.967,14.24665
5,1.25,444.0279,22.947775,438.8976,24.7478,2098.364275,446.178975,23.193425,443.9001,25.3272,2095.8484,450.2964,23.717,446.5809,23.03935,2161.645,452.3746,23.8025,438.0499,16.283925,2087.574,475.888325,22.672525,510.8474,24.688725,2152.81195,497.0397,23.9642,506.52645,26.05495,2229.4174,7.32042499999998,26.583525,0.47865,446.1024,23.97375,12.41575,3.887075,11.75925,78.5715999999997,25.750725,0.872475,31.3619000000001,8.27392499999998,1.683975,5.95399999999998,3.965,1.508,1.38125,0.43,24.0904,24.2774,23.9204,23.934,23.9001,23.6665,22.4948,98.554775,98.803,12.712075,23.4585,23.422,22.878,23.298,22.49,2.6,-0.30175,4.08,1.3085,414.9575,438.765,3.138,440.8725,432.6075,0.43825,0.44,0.5,0.4,0.49,0.348,1.22,0.12,0.1215,0.0857499999999999,20.8428,20.5998,20.328,18.8544,18.0752,17.458,16.4948,14.8881,15.195,21.66525,21.8662,19.9332,18.767525,17.4293,16.6937,15.99765,14.566,12.666025,21.0625,20.675525,19.505775,18.143025,17.32275,16.98915,16.31915,15.899075,20.6612,20.3656,19.8358,17.96805,17.0252,16.2488,15.0358,15.00875,14.6823,20.5304,20.1008,19.0032,17.8422,16.6132,15.55935,14.587575,13.2168,12.64765,12.2088,13.2907
5,1.75,441.8774,22.7073,440.644925,23.70515,2237.16525,447.707125,23.0785,441.549125,24.960625,2235.0175,454.76435,23.648725,438.659925,21.81235,2286.923125,451.756,23.805425,435.0807,16.3338,2329.255825,469.70025,23.06595,467.9264,23.8192,2345.3031,498.8063,23.823,483.41075,26.433625,2165.005675,6.955,26.526,0.557,445.198075,23.8192,16.87655,7.59132499999999,13.17245,48.126875,18.064625,0.881,4.44564999999997,8.6912,1.603,5.59375,3.8705,1.58775,1.24,0.4085,23.762,24.05995,23.788525,23.931,23.8099,23.5592,22.485825,98.548375,98.68575,12.0275,23.39625,23.348,22.79975,22.969,22.3055,2.5825,-0.31,4,1.447,410.77,437.085,3.29399999999999,440.1575,430.965,0.43,0.44,0.493,0.4,0.49,0.35,1.19475,0.12,0.132499999999999,0.0859999999999999,20.710475,20.467925,20.2769,18.8393,18.07755,17.4669,16.49865,14.89515,15.198975,21.592975,21.709,19.917525,18.7873,17.43525,16.698425,15.99985,14.571575,12.667025,20.8778,20.5578,19.4698,18.1506,17.3236,16.9326,16.3038,15.9062,20.5917,20.317625,19.8075,17.9528,17.0254,16.25295,15.040625,15.001775,14.662325,20.46195,20.01075,18.98755,17.825425,16.616425,15.567,14.590025,13.2203,12.650475,11.563875,12.4587
5,2.25,444.111,22.893,440.2646,24.7928,2231.8628,448.302475,22.96465,443.5048,25.30615,2213.4086,453.352375,23.417875,446.10675,23.40775,2409.7071,455.178775,23.595225,433.548675,18.211475,2278.6734,482.1936,23.15035,479.474375,24.323125,2520.1487,504.8074,23.55245,542.2232,25.862,2381.1361,6.761,26.346,0.541,447.62825,23.709,10.65445,6.72475,10.426175,44.326775,15.5505,0.814,-0.771650000000015,7.431,1.761,5.364,3.8565,1.5775,1.331,0.38,23.730825,24.00165,23.7676,23.9039,23.68825,23.2658,22.1728,98.55035,99.06125,11.647,23.3875,23.128,22.544,22.798,22.1805,2.8,-0.22,4.18,1.223,411.565,436.7125,3.68525,438.91,430.49,0.43,0.44,0.49,0.408,0.49,0.35,1.1845,0.12,0.141,0.0857499999999999,20.5602,20.343,20.2296,18.8282,18.0792,17.47635,16.50135,14.89455,15.20345,21.51965,21.4792,19.8818,18.778175,17.4422,16.6977,16.006425,14.5731,12.668025,20.591675,20.411,19.425025,18.146,17.322375,16.92595,16.239375,15.8802,20.516,20.2654,19.764,17.92595,17.0238,16.255,15.0426,15.03035,14.644525,20.2282,19.9164,18.9476,17.803475,16.6148,15.571125,14.594175,13.2202,12.6487,11.34805,12.38865
5,2.75,454.450175,23.0464,441.54725,23.2665,2136.13975,454.9893,23.1726,451.12355,24.6999,2373.51375,453.3362,23.51055,445.31605,21.65225,2483.067425,454.9447,23.7285,434.6455,18.0735,2362.983875,481.350375,23.081225,462.780075,23.582075,2161.04995,496.594225,23.6034,483.6975,26.3307,2653.43435,6.961675,26.200075,0.508475,447.7719,22.768375,13.958325,4.77975,12.608875,53.742975,10.63375,0.884775,-1.44590000000001,9.00009999999999,1.73415,5.474,3.8385,1.478,1.32875,0.41825,23.44625,23.7222,23.4366,23.67205,23.54275,22.9593,21.9014,98.56075,99.059,11.3146,22.93,22.75,22.252,22.492,22.0325,2.6,-0.250500000000001,4,1.3825,411.4825,435.82,3.4095,439.26,429.055,0.44,0.43,0.49,0.4,0.488,0.348,1.158,0.12,0.14075,0.0857499999999999,20.4234,20.2366,20.203,18.8154,18.0794,17.4848,16.5042,14.898,15.2062,21.3112,21.2704,19.8656,18.782,17.4482,16.7004,15.9631,14.5675,12.669025,20.529975,20.345425,19.380475,18.1452,17.3216,16.9283,16.20195,15.799325,20.2014,20.2052,19.7338,17.905625,17.0222,16.2582,15.0512,15.025,14.6268,20.1162,19.8348,18.8668,17.7806,16.611,15.57595,14.59775,13.2222,12.6488,11.079625,12.046
5,3.25,456.75775,23.295025,454.5326,25.0554,2845.1,458.7869,23.428,458.3822,25.5871,2214.6038,456.570125,23.451125,443.52325,23.348875,2158.8505,457.36935,23.55105,435.02685,18.085025,2323.766,470.0128,23.4104,464.317625,24.15985,2321.0556,502.3936,23.5619,511.8811,25.71935,2795.226775,6.3455,26.274625,0.67325,453.0348,23.10615,10.048,10.646125,14.185025,43.0022,13.60725,0.744175,0.805474999999993,8.14142499999999,1.65695,5.77399999999999,4.234,1.508,1.25875,0.4165,23.4809,23.7434,23.431,23.601,23.10225,22.7,21.5738,98.56585,99.105,10.8788,22.5745,22.508,22.084,22.344,21.9615,2.68,-0.243,4.08,1.5255,413.5475,435.0725,3.7555,439.26,428.5025,0.46475,0.44,0.49275,0.4,0.49,0.35,1.149,0.12,0.14075,0.08,20.32,20.161,20.176,18.8008,18.0804,17.4937,16.5078,14.901,15.2098,21.24225,21.1798,19.8492,18.785825,17.458,16.7024,15.93635,14.5698,12.670025,20.461775,20.28735,19.334175,18.1437,17.321,16.93165,16.206775,15.7652,20.112,19.8872,19.7056,17.90345,17.0204,16.2886,15.09975,15.0142,14.6112,20.097,19.766,18.8102,17.7632,16.654,15.5809,14.60275,13.2242,12.6498,10.86975,11.92615
5,3.75,459.02945,23.38545,444.57225,23.4821,2530.6994,462.395125,23.518,453.4944,24.9968,3126.3474,465.6196,23.4414,448.8955,21.7906,2505.026075,471.9197,23.6456,439.756,16.2625,2287.6525,474.75705,23.5722,474.7245,23.635825,2190.346625,523.956925,23.759675,493.939175,25.81085,2136.81135,7.438425,26.13135,0.682599999999999,455.34455,22.91065,14.579425,3.82325,15.9972,52.2530499999999,17.47425,0.870849999999999,1.51744999999999,10.0132,1.601475,5.554,4.2455,1.538,1.3725,0.42475,23.2665,23.527,23.2462,23.4107,22.83185,22.41525,21.90145,98.577875,99.3225,10.71115,22.431,22.456,22.158,22.066,21.725,2.73999999999999,-0.21175,4.16,1.53025,413.5675,435.1225,3.677,439.615,427.7075,0.4665,0.44,0.49,0.4,0.488,0.35,1.1445,0.12,0.14075,0.0857499999999999,20.2642,20.0982,20.1473,18.7864,18.076,17.50215,16.5108,14.9039,15.2132,21.17695,21.1034,19.8288,18.78865,17.4638,16.7051,15.9358,14.5711,12.67175,20.3964,20.208,19.2598,18.1462,17.3224,16.936,16.2106,15.769025,20.0404,19.8032,19.675,17.90075,17.019,16.3076,15.1175,15.00565,14.5957,20.019,19.6746,18.7088,17.7462,16.6682,15.58615,14.607325,13.2262,12.6518,10.62515,11.577875
5,4.25,464.40385,23.3557,454.874625,23.952725,2294.141625,465.93195,23.46025,453.9172,24.27875,2193.0475,473.1561,23.3339,450.7475,22.9616,2167.93485,476.37455,23.60005,454.877,16.1028,2173.35275,476.42915,23.35535,467.22535,23.88725,2351.4684,501.659475,23.651425,507.2412,25.132,2335.7635,6.941,25.945,0.652,463.734125,22.54825,14.7082,8.23205,14.293,45.7916,16.048225,0.835,9.36262500000002,7.17344999999999,1.68,5.77975,4.175,1.60875,1.358,0.43825,23.0914,23.37785,23.0646,23.148,22.6287,22.1427,21.4969,98.59135,99.3245,9.896,22.265,22.16075,21.82375,21.9,21.64,2.7775,-0.306000000000001,4.1775,1.218,415.44,433.26,5.12599999999997,439.44,426.5,0.468,0.44,0.49,0.4,0.48775,0.35775,1.13425,0.12,0.15,0.09,20.2072,20.029525,20.08865,18.768475,18.07255,17.5018,16.513825,14.90295,15.216675,21.102475,21.030125,19.78465,18.7774,17.47165,16.705425,15.9361,14.572925,12.672025,20.3317,20.12585,19.1846,18.13755,17.31695,16.93445,16.2118,15.77015,19.98675,19.7326,19.628,17.89745,17.016825,16.3405,15.1627,14.9941,14.576025,19.9251,19.595875,18.654025,17.7292,16.670325,15.591275,14.6032,13.2261,12.6509,10.797125,11.364
5,4.75,460.8641,23.167975,459.59935,23.487625,2472.253325,468.0429,23.2825,459.9061,24.5003,2489.524,473.6285,23.1815,457.953375,21.33095,2266.5876,478.05595,23.40495,441.0139,17.5015,2352.524125,486.22365,23.0569,474.8148,22.8936,2172.441575,506.68605,23.59225,522.9162,25.228525,2151.6315,6.381975,25.8668,0.613575,459.770625,22.7353,14.9052,6.418575,9.5709,59.231525,20.5126,0.741899999999999,0.866249999999965,11.555525,1.80725,5.31775,3.69625,1.46,1.2055,0.38,23.0472,23.3038,23.0475,23.08965,22.606575,21.9529,21.08415,98.599675,99.158,9.856375,22.24775,22.06875,21.59975,21.855,21.56,3.2775,-0.0440000000000003,4.655,2.044,416.84,431.52,3.67199999999999,437.855,425.3,3.56,3.29775,3.0765,0.931,0.66,0.46,1.18,0.16,0.15,0.09,20.149,19.9765,20.057525,18.7507,18.0681,17.510275,16.517725,14.906425,15.22,21.022175,20.9622,19.750825,18.7792,17.4773,16.707425,15.9372,14.5752,12.67375,20.27655,20.0513,19.11925,18.13515,17.316,16.93675,16.21565,15.77385,19.9594,19.6738,19.556625,17.87535,17.01405,16.34715,15.165675,14.98645,14.559225,19.855575,19.538675,18.561975,17.712,16.67275,15.59565,14.605,13.227325,12.6529,10.8618,11.619125
5,5.25,466.08,23.087,453.2654,23.8832,2608.7037,470.21465,23.13115,452.941625,24.0683,2302.775075,472.20675,23.209125,443.839325,22.705075,2305.8309,477.2264,23.2882,442.9659,17.5016,2315.8956,491.318,22.963,470.112575,23.8633,2316.2194,535.47835,23.4318,505.13555,24.3608,2394.1687,6.8078,25.5667,0.5442,461.39645,22.897625,19.4289,4.591025,18.961875,47.135,20.26255,0.7729,3.02237499999998,12.6883,1.4552,5.1355,3.81725,1.38775,1.2095,0.39,22.8268,23.11575,22.83555,22.90005,22.562275,21.85575,21.0027,98.593175,99.754,9.73495,22.1325,21.98425,21.51775,21.71125,21.44,17.6525,27.246,22.665,5.564,415.78,432.38,5.56199999999999,435.495,424.5,44.612,43.55775,36.8335,10.99775,4.216,3.01075,2.97975,1.61975,1.04,0.79575,20.0887,19.9281,20.02595,18.731375,18.0632,17.51875,16.521625,14.909425,15.224325,20.94635,20.901125,19.717775,18.7802,17.48195,16.71015,15.9374,14.576475,12.67475,20.2109,19.98205,19.04625,18.1292,17.3139,16.93905,16.2195,15.77855,19.9226,19.6238,19.544925,17.85865,17.010725,16.34885,15.12085,15.00115,14.544425,19.805975,19.47815,18.47515,17.694,16.675725,15.598625,14.6106,13.2322,12.6539,10.775625,11.25485
5,5.75,464.675,23.248,454.51715,23.2982,2286.81995,465.355375,23.27825,458.0199,24.70425,2497.26995,468.56,23.1078,458.580875,21.520175,2312.793725,475.13875,23.191125,442.40975,17.3795,2369.6762,488.867,23.181,484.7443,23.1838,2286.81355,518.56475,23.252875,514.809525,25.928825,2385.563325,6.6187,25.319925,0.663875000000001,460.604475,22.899875,13.33,7.615525,12.9357,47.6434,15.3655,0.75475,-0.187625,18.43035,1.507425,5.2655,3.772,1.39525,1.177,0.376,22.3404,22.5392,22.399825,22.644175,22.3745,21.706125,21.1084,98.60485,98.877,9.48865,21.913,21.815,21.51375,21.706,21.57,58.6075,110.972,82.42,17.942,420.4,430.76,25.602,434.72,425.1,173.518,170.27275,146.33975,36.54975,17.2445,14.66875,12.52075,10.349,7.72,7.18299999999999,20.03145,19.8806,19.994925,18.71105,18.056525,17.5267,16.525525,14.9129,15.22765,20.85925,20.836275,19.667675,18.781,17.4876,16.712875,15.9382,14.578475,12.67575,20.12575,19.91765,18.95795,18.1461,17.31195,16.94065,16.22365,15.78285,19.87995,19.5761,19.495475,17.8482,17.0054,16.3492,15.121475,14.9991,14.532375,19.76515,19.420075,18.4321,17.642975,16.6777,15.6509,14.6168,13.2342,12.6559,10.511525,10.825075
5,6.25,464.98085,23.627675,458.51775,24.3395,2161.323,469.53895,23.52755,458.140325,24.4363,2242.5595,468.0838,23.3111,458.1544,22.6674,2327.958,469.3483,23.40495,441.40665,16.6384,2289.6149,482.76015,23.501925,487.985225,23.95655,2566.152275,509.922375,23.54505,488.9421,24.75585,2308.3385,6.771575,24.949775,0.501949999999999,462.55955,23.0103,11.796675,6.37172499999999,13.299,56.37125,17.241525,0.787674999999999,4.57660000000002,23.6916,1.61695,5.441,3.672,1.238,1.1655,0.37825,22.2142,22.76205,22.27295,22.489675,22.2765,21.7335,21.2689,98.614775,98.602,9.55755,22.05125,21.9395,21.616,21.79775,21.64,93.4525,200.38,168.3325,33.978,417.36,431.18,99.176,434.465,426.1,362.328,349.0775,326.85175,67.97875,37.858,36.61275,28.998,23.974,15.76,15.25225,19.94325,19.797625,19.96545,18.690725,18.05075,17.534175,16.6116,15.068275,15.2312,20.80275,20.754275,19.5155,18.781,17.486825,16.714875,15.9377,14.580475,12.67675,20.0735,19.8664,18.8399,18.01,17.4119,17.06625,16.34725,15.92465,19.84895,19.5387,19.3724,17.84085,17.001525,16.347625,15.1232,14.98065,14.593,19.64885,19.380125,18.4018,17.6203,16.679675,15.601175,14.6008,13.2362,12.6569,10.55255,10.62715
5,6.75,468.21025,23.6223,460.2184,23.8168,2333.7968,467.785,23.71525,462.653125,25.1362,3001.4925,470.639575,23.471775,459.629,22.0642,2481.7515,469.7192,23.5161,437.374525,16.792575,2486.559925,471.1996,23.8082,468.8975,24.159125,2221.79375,492.8154,23.7307,507.2864,26.889,2264.5672,7.3618,24.85565,0.5216,465.235525,22.767,11.122875,4.16722499999999,8.81175,76.8251,36.2778749999999,0.846949999999999,46.1995999999998,29.6306,1.74755,5.85825,4.0765,1.411,1.1895,0.39,22.3948,22.90445,22.471275,22.623625,22.6596,22.46955,21.8446,98.63355,98.82975,9.09385,22.68875,22.48275,22.14875,22.2565,21.87,142.3975,305.67,267.4325,51.014,415.64,433.56,191.218,436.685,429.2,580.176,577.16675,539.1835,159.9335,68.4925,65.66775,50.9525,43.49,29.07,31.306,19.936225,19.76315,19.9427,18.670075,18.0424,17.542125,16.6146,15.071275,15.234525,20.810525,20.715275,19.384725,18.781,17.48395,16.7176,15.93815,14.582025,12.67775,20.08275,19.8292,18.81285,18.0301,17.4156,17.07085,16.35765,15.9329,19.826525,19.5178,19.293525,17.81395,17.001325,16.333325,15.123025,15.00045,14.610075,19.6535,19.35685,18.371275,17.6034,16.7969,15.601425,14.5994,13.2361,12.6589,10.6008,10.4792
5,7.25,460.5552,23.67745,457.036,25.021825,2292.48475,461.9129,23.8387,457.1493,25.56385,2238.917875,462.0202,23.6788,451.701875,22.124375,2193.182875,460.40225,23.8464,438.97505,16.885625,2466.349625,472.282475,24.179425,463.9759,24.726125,2576.653,505.485875,24.25825,478.432,25.7312,2338.3135,7.77545,25.7991,0.485399999999999,466.146375,23.9569,18.2395,4.230775,17.1489,133.575525,34.99295,0.964649999999998,84.744,37.8396,1.62445,6.24075,4.5475,1.5265,1.23625,0.43,23.1056,23.548575,23.202,23.296025,23.32955,23.071,22.4033,98.651,98.6815,9.438,23.30375,22.95425,22.8115,22.83775,22.95025,196.26,409.34925,369.78,67.8125,411.59,436.6825,263.0065,439.76,433.9225,796.293,791.3435,743.0735,483.1035,107.50175,111.6475,63.188,70.2239999999999,46.159,54.558,19.997,19.8006,19.9561,18.6506,18.0352,17.5496,16.6194,15.0786,15.2402,20.825275,20.7348,19.3428,18.79595,17.482725,16.7226,15.9396,14.5846,12.67875,20.16455,19.8118,18.7788,18.09185,17.42625,17.083025,16.35955,15.9321,19.8274,19.523,19.2604,17.7982,17.0046,16.325375,15.1174,15.0011,14.6026,19.666,19.358525,18.34845,17.6068,16.871625,15.73235,14.503625,13.2402,12.6618,10.9756,9.6405
5,7.75,450.272775,23.75005,461.130675,24.437425,2487.836,453.3375,23.872875,464.606125,25.5452,2454.3319,450.948,23.558875,457.588125,22.16975,2153.15625,450.7085,23.81105,429.60625,17.60375,2178.7924,459.19515,24.21925,449.59,24.835375,2586.1375,472.4805,24.5185,481.929075,27.00835,2512.5865,7.96685,26.4946,0.59375,458.2208,24.61225,11.1462,4.6285,8.02014999999997,174.79245,32.6025,0.9386,132.8164,44.38315,1.7216,6.05,4.438,1.466,1.25,0.446,23.7124,24.5658,23.859,24.07485,24.1232,23.759325,23.129525,98.6804,98.8145,10.51205,23.90725,23.64075,23.38425,23.366,23.78,248.4,509.8185,476.38,84.28075,418.4675,441.7475,345.709,443.065,440.4,992.406,985.21375,928.938,708.526,161.502,125.162,62.3875,90.903,84.52,70.5709999999999,20.0978,19.8928,19.9552,18.64175,18.026825,17.557075,16.5431,14.953825,15.242175,20.8844,20.804,19.33,18.79795,17.4718,16.7246,15.93915,14.5875,12.67975,20.2655,19.83205,18.7488,18.1182,17.4327,17.08005,16.364,15.93625,19.889575,19.5573,19.22195,17.7641,17.007275,16.3178,15.11275,14.99445,14.59355,19.773875,19.4183,18.340925,17.6092,16.895975,15.60865,14.601,13.240325,12.6638,11.880625,11.85025
5,8.25,445.5666,23.5053,438.21975,25.4053,2146.1816,445.174625,23.657375,432.955125,25.625675,2410.3785,446.78965,23.60625,432.968625,21.968875,2316.2857,446.8328,23.8334,435.9077,17.6368,2245.4932,446.33675,24.33135,440.788125,25.531,2197.14075,457.5302,24.765175,461.29165,26.91465,2287.0884,8.06865,27.145875,0.622475,446.947175,24.222,8.52519999999998,3.296,2.572775,210.590125,35.00605,1.00785,194.350675,39.0905,1.95095,6.034,4.20525,1.635,1.32825,0.458,24.3712,25.481575,24.5459,24.79915,24.85605,24.589275,24.0108,98.70015,99.0845,12.6719,24.711,24.66,24.37825,24.402,24.52,303.8625,606.005,565.62,98.7065,417.7025,446.5425,423.88675,447.12,442.6,1195.5355,1172.57575,1123.113,897.15975,246.71675,172.794,70.562,101.07275,84.64,117.24325,20.355275,20.038725,19.946525,18.6403,18.01915,17.56355,16.5492,14.9288,15.245725,21.0173,20.850675,19.3242,18.80095,17.4574,16.729825,15.9416,14.58895,12.681475,20.36105,19.90085,18.75005,18.12845,17.4321,17.08465,16.36745,15.93955,20.0659,19.630425,19.19345,17.738275,17.00715,16.3034,15.107525,14.970025,14.582825,19.976775,19.487675,18.347375,17.590775,16.8188,15.61365,14.633,13.242325,12.663875,13.405275,13.68865
5,8.75,442.35005,23.2609,446.894,25.4347,2158.937325,440.9703,23.2888,445.7255,26.3725,2144.386975,440.90475,22.8793,439.658625,21.5172,2128.628675,445.1491,23.1211,425.542,18.2228,2132.488,445.2047,23.91875,440.9282,25.103125,2163.28695,451.60115,23.803225,457.883875,27.334675,2219.22455,7.466,28.014,0.551,443.267,23.871875,3.938,1.869175,5.559375,246.33305,31.9636,1.066,220.3609,34.426875,2.178,5.838,4.31,1.748,1.4895,0.473999999999999,24.803325,26.194,25.0258,25.38945,25.52415,25.23825,24.92125,98.711,99.62,13.757475,25.29,25.25325,25.346,25.232,26.4845,398.24,694.014,656.76,112.724,415.98,451.54,505.222,451.4025,450.9925,1387.01925,1359.00075,1311.261,671.134,440.77,330.078,79.216,136.028,105.27,88.615,20.63465,20.182025,19.981775,18.64165,18.01225,17.570025,16.555075,14.9318,15.25005,21.21565,20.921475,19.32325,18.7918,17.44155,16.73,15.942,14.591775,12.682475,20.469,20.021,18.76995,18.13155,17.3991,17.0723,16.3719,15.94285,20.314225,19.7536,19.17865,17.70875,17.012125,16.293875,15.10365,14.9522,14.575175,20.19125,19.56755,18.376225,17.574,16.7238,15.61795,14.64,13.2451,12.6649,14.6888,14.1653
5,9.25,436.8549,23.24355,430.5553,25.2908,2143.988925,433.98255,23.27275,427.3977,25.4099,2125.8681,437.843375,23.07125,423.7302,20.3624,2135.7985,436.09725,23.087,424.452725,17.6137,2119.2141,435.1028,23.83055,435.21625,26.4138,2131.2055,447.41515,24.66165,438.868,28.3375,2166.366675,7.598,29.114,0.629,436.449,23.747775,-1.4046,1.8798,-1.8738,282.03305,34.7698,1.014,255.057875,34.5588,1.877,5.8995,4.4025,1.77125,1.51875,0.5255,25.8456,26.9394,26.137725,26.44875,26.599,26.472625,26.0264,98.706025,98.9,15.269,26.3495,26.392,26.86475,26.809,26.73175,431.399999999999,778.61,748.06,126.282,413.1,458.4,568.78,458.035,454.745,1549.24025,1527.8695,1490.07525,423.442499999999,661.35225,437.474249999999,86.156,252.516,155.64,114.9235,20.8524,20.1736,20.0523,18.6386,18.0056,17.575975,16.5608,14.935275,15.2374,21.480975,21.0459,19.3586,18.81395,17.4384,16.734175,15.94145,14.5945,12.683475,20.67385,20.2226,18.80985,18.1322,17.29855,17.04945,16.34115,15.85185,20.645,19.9216,19.2026,17.6978,17.019,16.2888,15.10155,14.94945,14.57185,20.499,19.6952,18.4334,17.5602,16.6944,15.62255,14.6448,13.2454,12.6688,16.2748,19.0976
5,9.75,432.366,22.751,433.441,26.9116,2072.7367,431.59715,22.80805,432.0392,27.4356,2074.036025,432.17585,22.86615,429.4018,22.651,2099.5993,434.4978,23.0266,431.9337,17.67545,2105.282775,433.745575,24.146475,427.7358,27.03225,2102.47555,442.7381,24.4838,440.1442,29.048,2102.06645,7.858,29.95,0.635,433.372575,23.73925,-1.3412,1.718275,-1.12925,337.9007,23.888625,1.029,301.850075,34.5873,2.052,5.818,4.532,1.772,1.48875,0.55,26.6031,27.7128,26.9376,27.285,27.44475,27.40125,27.7172,98.7302,98.369,16.569,27.408,27.304,27.974,28.16,26.81,450.22,842.818,821.96,135.372,417.24,465.02,626.218,462.54,460.1,1717.462,1675.562,1646.316,373.93,983.896,833.399999999999,90.8395,367.5305,209.1,233.458,21.1559,20.479025,20.08345,18.651075,17.9988,17.581925,16.567,14.93875,15.2586,21.898775,21.2505,19.377,18.82295,17.440475,16.7344,15.94355,14.5974,12.684475,21.0009,20.39945,18.8585,18.13405,17.29675,16.95155,16.24725,15.81335,21.088075,20.136025,19.2186,17.692775,17.0211,16.28735,15.09875,14.94785,14.56815,21.180025,19.9017,18.5151,17.544,16.6926,15.6286,14.6502,13.250875,12.67175,20.05075,25.0544
