DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
6,7.75,2.47314028624853,23.5643609726845,0.260340761430485,-10.6307199825174,-7.03194148775083,-14.5549772558357,132.180441867538,0.581222767185324,0.417354924726475,33.3288244918293,28.8071771033012,0.754547990149869,0.74,0.5,0.31,0.25,0.18,21.4351,22.3235,22.10015,21.6306,21.56435,20.5166,21.0027,101.37006,69.165,7.7173,23.22,21.94,21.275,20.85,20.705,124.4,439.775,416.3,72.065,379,435.9,426.7,424.7,902.21,856.5,683.19,41.785,7.49,6.83,38.16,2.34,2.73,2.53,18.842,18.517,18.646,18.119,17.218,16.615,15.165,14.138,13.434,18.523,18.6315,18.095,17.59,17.05,16.332,15.287,13.739,13.0925,18.8355,18.9765,18.6425,18.0455,17.406,16.5935,14.8615,13.4945,13.136,18.696,18.6505,18.1575,18.109,17.3435,16.5615,14.975,13.5865,12.845,18.615,18.33,18.341,18.02,17.312,16.612,15.232,13.649,12.979,3.564,3.21,4.1675,298.73,20.9751367556975,20.3387191332858,20.9482453125844,20.821481880153,21.4847752656473,22.053708563758,22.5274435026725,416.291081248904,426.069052544301,420.49249716445,424.066130882687,421.819864980627,423.351351707165,418.187113993717,426.309075596618,416.834902453138,442.284246235955,448.234404657894,492.013015628133,522.938608187687,2018.56750160214,2020.61100803351,2014.03768925323,2023.220969808,2043.11312260854,2033.96432353722
6,8.25,2.59372000410905,24.0217219553046,0.283904178400319,-13.7489873161006,-5.20220625090525,-17.1771714651383,161.344054664476,8.28159316002196,0.433488986626445,57.0173026758239,28.4154262152482,0.816904031083268,0.85,0.53,0.37,0.28,0.2,22.0739,23.1085,22.5436,22.1996,22.2402,21.4151,21.78825,101.36892,65.88,9.0397,23.595,22.47,21.66,21.31,21.305,164.9,533.72,501.35,81.59,381.2,439.2,429,428,1090.04,1046.27,845.32,39.905,6.84,8.675,42.47,3.51,4.84,3.17,19.064,18.623,18.68,18.138,17.216,16.633,15.162,14.139,13.436,18.667,18.741,18.134,17.586,17.046,16.331,15.286,13.74,13.093,18.921,19.023,18.676,18.041,17.405,16.586,14.859,13.492,13.131,19.027,18.801,18.214,18.107,17.343,16.564,14.967,13.583,12.845,18.898,18.537,18.439,18.029,17.315,16.609,15.234,13.651,12.966,4.77,3.505,5.197,380.43,21.0847718799886,20.4171707255617,21.1302145629191,20.5659247674915,21.3215531198887,22.8490983597766,23.4008458552932,412.413910893446,420.545927694876,421.501260578459,421.454458614283,420.243743850381,420.06464598888,418.649418854387,422.33696417332,417.189071929192,434.251137039449,429.705445935751,483.437524185655,469.649523751041,2016.33285669713,2026.76374387072,2048.77268667867,2008.56267482796,2018.80267159443,2007.98844933082
6,8.75,2.7006014536896,24.4711865656536,0.285974323062284,-15.1724284599183,-4.81260003784795,-19.2261475152074,180.734354189353,-2.50583914386756,0.477691590781198,63.719540335861,22.0578710183086,0.902938853679799,0.9,0.565,0.39,0.31,0.22,22.5557,23.5475,23.1237,22.7153,22.9713,21.8029,22.28395,101.36881,63.195,10.18765,24.1,23.64,22.07,21.855,21.91,189.1,604.32,585.9,90.95,381.9,443.7,433,431.55,1260.98,1192.21,963.795,119.205,8.87,9.585,47.27,6.205,4.77,6.375,19.354,18.817,18.677,18.17,17.214,16.6215,15.159,14.1375,13.4355,18.822,18.8475,18.185,17.6005,17.0485,16.332,15.2875,13.737,13.0925,19.1055,19.13,18.714,18.066,17.406,16.5865,14.8595,13.4895,13.1315,19.2495,18.939,18.2645,18.121,17.3455,16.554,14.964,13.578,12.8435,19.2415,18.7435,18.5025,18.084,17.3175,16.6075,15.2225,13.6475,12.966,5.7255,3.962,5.957,451.29,20.8899652886654,20.1399024476131,21.1111591526116,21.0863390397463,21.7482384461013,22.7774444285412,22.5097763621281,409.557272655802,417.499877695351,414.487897094752,417.594626397047,414.330898523934,416.275512784342,411.077788693798,417.435328952154,413.766824703464,430.465155315195,424.780924336677,474.577005941551,461.870979526787,2000.02637442623,2011.09697564251,2002.17250813944,2012.0110570569,2018.05963172856,2043.98638596683
6,9.25,2.66214134116817,24.9106125064079,0.299890469928442,-16.0625005298323,-4.24814866683797,-19.3176669345176,209.284849632214,-1.98760351738632,0.491425697079785,80.4943134636965,27.2226223512934,0.936040339995229,0.96,0.61,0.43,0.35,0.24,23.06655,23.801,23.5827,23.3117,23.5458,22.5905,22.8241,101.38348,60.87,11.0115,24.48,24.29,22.72,22.55,22.295,198.85,712.71,675.1,103.675,383.45,446.25,436.8,434.45,1442.665,1404.34,1201.44,133.85,31.54,17.25,51.155,36.88,5.165,8.145,19.519,18.97,18.75,18.204,17.214,16.636,15.164,14.142,13.438,19.0125,18.9475,18.242,17.612,17.0525,16.3325,15.2885,13.7385,13.0935,19.253,19.1995,18.744,18.081,17.41,16.589,14.862,13.4905,13.1325,19.452,19.105,18.33,18.138,17.369,16.571,14.97,13.586,12.847,19.5225,18.9795,18.571,18.1075,17.3225,16.6085,15.2245,13.649,12.9675,7.4515,4.8415,7.539,536.65,20.8669475837574,20.1629864263884,21.1988396040478,20.0574775103867,20.3014204831317,22.4884704434823,23.4827468743681,408.432640414881,416.69188567993,415.193758955668,414.195228783632,411.07777155208,414.720644491015,409.237915633188,415.757726543013,413.827497584454,427.15649090205,422.206643321556,457.347224081952,457.675678261993,2007.53599309601,2017.91043472241,2010.65826639509,1999.64081130253,1993.00822643558,1986.79336617407
6,9.75,2.66546600448047,25.5383696127187,0.337437078930303,-20.4592915324965,-2.87091675619417,-23.1720681533203,236.406741938479,3.38952854306754,0.507246277210562,96.8639388917984,17.5423148869323,0.930672763795647,0.99,0.625,0.43,0.38,0.26,23.2593,24.249,23.7944,23.5249,23.9024,22.99065,23.7106,101.38598,60.09,11.36955,25.185,24.27,23.3,23.47,22.685,216.7,751.7,714.05,106.43,388.1,449.1,439.6,436.7,1532.6,1475.08,1254.58,99.395,46.54,37.62,51.785,9.13,5.89,7.96,19.7695,19.124,18.8555,18.2125,17.219,16.642,15.1765,14.162,13.4455,19.1635,19.0525,18.282,17.616,17.055,16.333,15.289,13.74,13.095,19.35,19.3175,18.803,18.094,17.4155,16.592,14.8645,13.4915,13.134,19.76,19.2385,18.399,18.157,17.348,16.55,14.963,13.574,12.8465,19.746,19.1675,18.6645,18.135,17.325,16.612,15.214,13.65,12.9685,9.3125,5.714,8.89,579.45,21.187123880974,20.2024162871546,20.7831975977237,20.6487547191606,20.9673134972453,21.541252677793,23.0271084277056,406.725147962107,415.745579675875,412.050311577315,412.927976491063,411.588983092106,412.472481843136,403.5957008709,413.609266368118,404.158170973987,421.402473624641,425.476022597434,445.087831341065,447.492140040878,2001.63476664085,1990.81404430679,1990.35556206962,1998.62422565146,2009.79225418993,1994.7584869954
6,10.25,2.82715423571821,25.7452789548984,0.345787885921728,-20.5322676961682,-3.3910579297035,-22.2393400721382,256.798862387702,-1.79699733057602,0.496273585689661,116.012757270297,16.807437611123,1.00393514448917,1.11,0.66,0.48,0.41,0.29,23.7757,24.8275,24.2178,24.1096,24.1234,23.4617,24.44705,101.37496,58.49,12.01,25.23,24.275,23.6,23.52,23.07,220,806.78,771.8,113.85,387.6,452.45,441.9,439.5,1645.085,1582.59,1423.705,84.29,25.38,38.355,53.525,9.36,5.57,8.59,19.956,19.234,18.896,18.231,17.212,16.638,15.17,14.145,13.442,19.361,19.2015,18.3385,17.6405,17.0615,16.334,15.29,13.741,13.096,19.478,19.4575,18.859,18.1145,17.4205,16.596,14.8665,13.4925,13.135,19.8875,19.477,18.493,18.1895,17.355,16.5525,14.96,13.567,12.84,19.974,19.403,18.765,18.168,17.321,16.613,15.217,13.648,12.968,10.131,6.3505,9.748,615.05,21.3259628461632,19.6749037174241,20.2426850138139,20.225287286216,20.5140664501834,21.2742958220291,23.1637610237339,405.473637345348,413.515540315939,409.842463996892,411.868114619302,407.406279939946,412.315755057458,410.049954621794,411.979363924509,407.545421279638,417.466353039434,413.071297678359,442.102902852701,438.285036915978,2001.51667536657,2002.65741140174,1991.68671674882,1992.10688238703,1988.80022905071,1975.08716344505
6,10.75,2.81188181962455,26.0317606947117,0.356393088463006,-19.2299560344355,-1.59240054030495,-20.0687491600398,263.955624639833,0.920411642905422,0.528629854025928,134.277096066982,14.0637960983239,1.01385190763593,1.18,0.705,0.5,0.42,0.31,23.9589,24.9725,24.3309,24.3202,24.5391,24.10085,24.8172,101.366585,59.225,12.7047,25.75,24.495,23.91,23.485,23.515,210.3,853.6,836.4,121.24,391.75,454.9,444.5,442.2,1725.745,1709.53,1504.345,44.115,13.18,17.585,55.295,27.92,5.605,9.34,20.2225,19.434,19.0305,18.2495,17.2115,16.643,15.167,14.1435,13.4415,19.518,19.3555,18.356,17.661,17.065,16.338,15.2915,13.7425,13.097,19.648,19.539,18.8925,18.131,17.4275,16.5975,14.868,13.494,13.1365,20.104,19.648,18.577,18.208,17.372,16.56,14.966,13.577,12.846,20.25,19.615,18.892,18.212,17.324,16.618,15.221,13.649,12.969,11.377,6.585,10.368,661.07,20.6569195256786,19.8407392337226,20.5174121064913,19.926303726731,20.4835328874088,21.2967846157002,22.1695071978457,405.330921545089,412.404107341421,410.683471380483,410.799376272088,407.739535769333,410.212336472222,407.20352377245,411.335853082625,408.613153138086,418.117289501757,415.152427553248,437.625932390052,431.496157602467,1996.55154876273,1997.88859512142,1993.19419447012,1998.47653079222,1995.02049368491,1985.69558682481
6,11.25,2.9560151730338,26.4855001275555,0.374277892822876,-22.3346164083317,-1.16610850700298,-21.8817982730509,279.520507243735,-0.954213485571345,0.548581991250617,143.548034467189,13.4271307171696,1.09694359208149,1.24,0.73,0.52,0.44,0.33,24.2286,25.3135,24.73745,24.77745,24.6799,24.3383,24.8343,101.38306,58.085,12.52985,25.53,24.72,24.25,23.8,24.015,219.2,868.525,858.3,122.69,396.3,457.65,446.85,444.5,1758.69,1750.17,1467.555,63.96,11.42,19.1,55.27,24.17,9.075,10.83,20.358,19.735,19.148,18.305,17.216,16.64,15.171,14.147,13.444,19.663,19.4775,18.411,17.6835,17.054,16.3425,15.299,13.744,13.098,19.779,19.6265,18.844,18.1295,17.4245,16.581,14.8745,13.495,13.1375,20.332,19.794,18.616,18.228,17.366,16.557,14.974,13.592,12.848,20.509,19.736,18.985,18.262,17.328,16.618,15.244,13.658,12.97,12.916,7.1185,11.167,670.78,20.719626019482,20.036664556829,20.7864888359565,21.0016259753751,20.8527012793229,21.2750013562939,22.6389681594131,404.301661634694,411.171018596385,408.340875174684,410.177356025687,406.714350199307,409.855905861897,406.77153167658,410.413348591684,406.992113055779,417.000920859391,412.45336480268,434.660045311747,427.468110292595,1994.29469225241,2006.6017014576,1988.35302062293,2003.05212616565,1981.30929256215,1994.59964083746
6,11.75,2.99134151387267,27.0602766396231,0.387033824044953,-20.3808074513098,-1.02899354232401,-21.7352458581961,298.906793763818,6.53855097944705,0.547564049711949,143.965500155628,11.3273829268879,1.11646976243668,1.21,0.75,0.51,0.46,0.34,24.6033,25.7455,25.14995,25.1629,24.8513,24.6955,25.13905,101.36318,55.74,13.2665,25.81,24.9,24.3,23.97,24.23,220.5,888.21,896.05,125.09,395.6,459.1,448.8,446.3,1814.13,1822.37,1534.505,58.62,10.57,16.425,55.515,31.65,18.85,11.285,20.476,19.806,19.214,18.322,17.231,16.641,15.172,14.148,13.446,19.789,19.597,18.493,17.714,17.067,16.338,15.298,13.74,13.096,19.8765,19.7325,18.9,18.1275,17.4295,16.5825,14.876,13.49,13.138,20.476,19.908,18.7195,18.263,17.3875,16.5755,14.975,13.594,12.849,20.671,19.804,19.031,18.313,17.331,16.624,15.227,13.6515,12.971,14.502,7.826,12.2055,707.84,20.507546522876,20.559297993554,20.9052844423072,20.8565732324524,20.804458717685,20.9468006543559,22.5072211876242,404.041012312162,410.591514459333,408.160736146286,409.553293079305,404.670653172945,408.856721914982,403.1633458901,408.780021824024,404.578635104214,414.820933878358,413.118747673016,429.396314676403,426.954996014536,1992.24285024777,2008.05267440575,1988.76436327508,1995.14890651319,2002.88133341671,1992.35914324747
6,12.25,3.08714855566085,27.0625502838266,0.369643524189011,-19.9612730504417,-0.582367508702176,-20.6097370192305,296.736796029424,7.87090245598508,0.570167557941085,131.060221842313,8.84902464420741,1.13622745721816,1.265,0.74,0.55,0.465,0.33,25.0482,25.696,25.4112,25.2963,25.30885,24.8448,25.2598,101.35046,56.275,13.7692,25.97,25.175,24.47,24.03,24.52,251.3,883.53,878.1,123.5,395.3,458.7,450.3,448.2,1783.31,1816.295,1388.115,38.44,9.86,13.11,54.405,11.79,17.47,10.11,20.613,19.875,19.273,18.36,17.242,16.642,15.173,14.15,13.447,19.925,19.643,18.547,17.738,17.066,16.339,15.3,13.742,13.097,19.964,19.828,19.031,18.168,17.449,16.603,14.868,13.504,13.142,20.645,19.985,18.804,18.321,17.414,16.574,14.971,13.581,12.85,20.906,19.975,19.122,18.371,17.332,16.62,15.219,13.645,12.972,15.748,8.6055,13.283,686,20.5064271760825,20.4124879644624,20.8960265565873,20.9062856917352,21.2673568974085,21.5231599464344,22.1468321892582,402.889135850361,409.472762199093,406.800610338851,408.431399837159,406.37395942282,407.476007277946,406.306023193698,407.564548715049,406.161945947768,413.186557879896,409.74822789614,427.975894362371,423.05459166581,2001.82327395574,2002.50604740358,1993.6824747374,1984.75189037831,1977.30955308808,1987.26465293261
6,12.75,3.27960591363213,26.8195549632393,0.360541115903677,-20.0681070496209,-0.739930971709576,-20.389340423456,278.771697779133,7.99125051162767,0.586394039279903,137.897789102149,6.51175840649197,1.06423140232078,1.395,0.78,0.545,0.47,0.34,24.9086,25.834,25.4927,25.1647,25.32675,24.6946,25.3039,101.32897,55.96,13.99,25.84,25.22,24.42,24.06,24.64,259.3,865.185,860.1,121.63,398.85,458,451.2,449.1,1759.03,1793.13,909.86,42.2,9.72,12.37,52.24,9.93,11.02,9.735,20.663,19.9435,19.354,18.385,17.2425,16.636,15.1705,14.1485,13.4465,20.036,19.779,18.61,17.747,17.066,16.341,15.301,13.743,13.098,20.0445,19.897,19.0625,18.181,17.454,16.599,14.874,13.4985,13.1415,20.692,20.0865,18.8565,18.304,17.3995,16.574,14.967,13.583,12.852,20.975,20.148,19.1195,18.421,17.343,16.631,15.2275,13.6505,12.9735,15.449,9.0755,13.9945,673.995,20.7205235783839,21.0950775074395,21.3902179632741,21.3663490973971,21.5277921838013,21.8044300593831,22.5303776532987,402.537138853352,409.25075456611,407.28767275761,408.047061674699,405.155419326305,407.934429234151,405.787134317698,407.177779529905,407.383449577026,413.18350671563,407.592264391676,429.521255310318,429.794203269941,1997.50539114581,1988.16208924386,1994.96874915451,1995.9114630204,1995.29603497336,1982.37167520787
6,13.25,3.22694308885727,26.8286827846177,0.362113122634064,-20.3175162045037,-0.751399951740788,-20.7347270623855,267.312404316401,4.98722668332626,0.576925957907632,132.957206621623,6.92807541776649,1.08426067780644,1.42,0.78,0.53,0.45,0.325,24.94805,25.559,25.41035,25.3949,25.431,25.0742,25.2939,101.3021,53.78,14.2696,26.13,25.175,24.64,24.115,24.85,261.7,843.475,833.4,118.42,398.2,459.65,452.3,450.9,1716.35,1775.64,531.52,52.255,9.61,12.335,50.97,6.11,9.08,21.08,20.767,20.016,19.397,18.38,17.261,16.642,15.1855,14.152,13.45,20.163,19.832,18.6625,17.7985,17.071,16.3485,15.296,13.7495,13.103,20.1035,19.9415,19.116,18.1775,17.4575,16.5955,14.875,13.5,13.1425,20.877,20.183,18.887,18.327,17.392,16.572,14.975,13.584,12.843,21.153,20.2965,19.193,18.462,17.349,16.6345,15.2295,13.6515,12.975,15.102,9.1205,13.878,656.525,20.1821478345393,20.416202971911,21.2509423840795,20.1423787634237,21.3865972920377,21.408158509811,22.4819136541976,402.568048726739,408.280399837207,405.103150807921,407.277098472262,402.479361651191,406.475847929465,401.665847960349,406.5366300421,405.343829373456,410.545746676891,407.52626936135,423.614177382107,421.985905250137,1989.68893701203,2009.60871481296,2003.92499890259,1987.25023016889,1982.48159830977,1974.99832260471
6,13.75,3.30379180659975,27.07222411958,0.323503095121008,-18.3632422480261,-0.129901743371783,-19.1302098503078,254.422399745334,1.73382332140313,0.580094296056295,108.036103954929,2.75069759307433,1.04867767646437,1.53,0.82,0.56,0.455,0.33,25.23735,25.74,25.6835,25.66185,25.66725,25.2139,25.50275,101.27556,53.98,14.21695,26.05,25.575,25.025,24.22,25.05,250.25,773.715,775.8,108.395,397.6,460.4,453.05,451.45,1606.335,1616.17,473.36,50.2,9.565,12.82,48.635,5.29,18.215,13.32,20.8975,20.063,19.4435,18.428,17.27,16.642,15.199,14.171,13.4565,20.2395,19.9085,18.7105,17.8315,17.071,16.349,15.288,13.733,13.099,20.21,20.031,19.151,18.194,17.46,16.596,14.873,13.508,13.146,21.067,20.286,18.935,18.379,17.406,16.584,14.964,13.586,12.854,21.216,20.417,19.24,18.494,17.374,16.647,15.24,13.649,12.977,15.625,9.7055,15.0135,601.95,21.0653104903881,19.8641985139742,21.2750178186816,21.2764944315046,20.9213288399306,20.7895185022086,22.7247204728331,402.045704272296,408.130055720744,405.163186150778,407.266573856908,403.762361241009,406.785124322427,402.161551728548,406.705696276623,404.076482579276,410.735763438809,407.093220899858,431.51773139621,428.308837794455,1983.27571146188,1983.92421064543,1979.89322314766,1996.85152262245,2007.42494967563,1997.94753978061
6,14.25,3.36848180706094,27.0911035334123,0.295404099503645,-17.0236921231865,-0.551993087187692,-17.433161437814,239.999256014348,3.26407344260337,0.578792853367456,96.0465469392479,0.826148342291755,1.05853540376313,1.54,0.84,0.53,0.44,0.31,25.24275,25.834,25.595,25.6034,25.62885,25.21785,25.63045,101.27335,53.28,14.5572,25.9,25.445,24.735,24.69,24.82,252.7,703.86,672.3,100.53,398.6,460.15,452.9,450.6,1431.49,1466.56,511.85,37.92,11.715,25.86,46.025,4.585,29.795,8.72,20.964,20.095,19.452,18.436,17.268,16.637,15.1735,14.151,13.449,20.296,19.963,18.734,17.832,17.072,16.347,15.29,13.748,13.101,20.3195,20.096,19.176,18.2175,17.4585,16.579,14.874,13.495,13.144,21.1145,20.378,18.9285,18.405,17.402,16.5795,14.9715,13.579,12.85,21.294,20.455,19.302,18.515,17.375,16.632,15.243,13.65,12.976,16.211,10.6735,15.413,533.62,20.488610727712,19.6940811530109,20.2083403098236,20.6362619765923,20.8161214583701,21.8018929236407,22.8918861137809,401.405469614815,407.646198190198,403.763040046994,406.270626907091,401.202690903814,405.538925683002,399.632103223652,406.406849652298,404.358675060446,411.515568009321,407.598252640667,428.982464702819,421.911178338295,1981.98891407583,2004.6361433716,1982.81053634027,1981.89832320094,1979.8399254506,1976.146658532
6,14.75,3.50492048816109,26.9414494379678,0.277143027945131,-16.6948078690138,-0.33078943562775,-15.6983737787567,232.513471186313,-0.262470426613977,0.586196656425595,83.3690441670007,2.32347679058101,1.02760235824328,1.48,0.785,0.51,0.42,0.31,25.38245,25.914,25.8211,25.7581,25.53115,25.0633,25.307,101.262505,52.635,14.5471,26.11,25.38,24.53,23.89,25.315,209.5,697.615,688.1,99.83,398.7,461,451.5,452.9,1403.19,1463.46,779.24,35.81,13.93,13.545,43.79,3.93,16.55,6.42,21.025,20.101,19.47,18.4335,17.256,16.638,15.1745,14.154,13.452,20.343,20.003,18.766,17.8675,17.0755,16.3505,15.299,13.753,13.1065,20.329,20.112,19.195,18.235,17.467,16.581,14.876,13.496,13.145,21.128,20.365,18.972,18.439,17.41,16.581,14.98,13.589,12.857,21.3455,20.4715,19.339,18.531,17.383,16.657,15.2505,13.6635,12.983,16.1275,10.6985,16.137,520.395,20.7132678796987,19.7475310115713,20.6786083300799,19.9488219228256,20.5423295139837,21.2868034904087,23.2192169253193,401.244212592019,407.439249684854,404.603052860269,406.635278489851,402.190291253474,406.287540751174,399.750732976903,404.937216191187,401.617723319391,410.272308414201,407.924283229464,431.691883388857,427.300069698121,1983.73406647705,1990.84344912289,1983.41656056813,1976.31721084027,1977.64122372244,1981.3963971561
6,15.25,3.32773437608382,27.0802750174538,0.239277083370187,-14.9558569930315,-0.116891020816628,-15.6418998764482,208.822656747669,10.3041335810051,0.543692376835104,69.2759392754028,-0.26599786378639,1.02459107928335,1.55,0.75,0.48,0.42,0.295,25.2372,26.1235,25.8408,25.62585,25.59195,24.8301,24.9726,101.23044,52.78,14.65765,26.02,25.35,24.32,23.745,24.69,178.45,622.675,624.05,90.64,397.8,460.2,451.2,450.8,1273.73,1271.8,752.41,29.57,8.76,10.445,40.95,5.22,12.295,5.05,21.058,20.102,19.517,18.47,17.262,16.64,15.173,14.154,13.451,20.386,20.031,18.791,17.894,17.072,16.35,15.3,13.7545,13.1075,20.393,20.206,19.207,18.25,17.474,16.584,14.877,13.497,13.146,21.043,20.318,18.973,18.438,17.414,16.581,14.982,13.59,12.858,21.35,20.528,19.3495,18.516,17.3855,16.6615,15.253,13.6645,12.9845,15.924,10.818,15.8135,450.085,20.4917425813823,20.1106590092518,20.9016564174291,20.7325916325621,20.8838652285187,21.2405238731801,23.9769344089027,400.652794461404,406.14061940232,402.589987148456,405.274419392912,400.548304105166,405.190144530476,397.142418544663,405.196112666367,403.021374588823,410.40196774096,406.745976101786,431.259242920806,430.813227204128,1984.75370883197,1978.84295570802,1983.00759301979,1981.11833084583,1986.09289743042,1977.38889508155
6,15.75,3.19876976387687,27.2215089789415,0.215188220753419,-12.893658269979,-0.111872083587782,-14.2977496652814,188.984157186358,2.76536114294787,0.550702025682868,57.0309088602288,-1.87271882617125,1.01365707298679,1.47,0.74,0.49,0.39,0.28,25.17945,25.9275,25.49585,25.42565,25.3068,24.9153,24.93615,101.19267,52.845,15.01765,25.665,25.18,24.04,23.51,24.34,162.65,558.24,547.1,81.595,397.3,457.1,450,448.1,1109.69,1096.8,515.11,23.74,7.53,8.19,36.06,4.03,11.75,4.22,21.0265,20.1065,19.528,18.479,17.2635,16.645,15.1765,14.1565,13.455,20.393,20.02,18.784,17.8835,17.0815,16.354,15.301,13.756,13.109,20.4575,20.224,19.2365,18.269,17.478,16.5845,14.862,13.491,13.138,21.007,20.299,18.964,18.451,17.422,16.582,14.983,13.591,12.86,21.358,20.523,19.3685,18.5225,17.384,16.666,15.255,13.6665,12.986,16.51,11.0015,15.873,380.68,20.3372334379875,20.2259323989493,21.0292411429603,21.1935847171474,21.3572446907017,22.3654988215702,23.7028775339515,399.695876616712,405.957735895812,404.094851914822,404.487409114357,403.291878472827,403.855793836512,397.400664019289,404.099488163652,403.233466364329,409.378163257618,409.034811385918,434.697570180462,430.438712143802,1982.06337818499,1976.0692585574,1980.27831584277,1978.70147298716,1979.73634277398,1973.83959487809
