DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,4.25,484.03995,18.935225,461.481125,19.201125,1968.930875,505.386425,19.025675,492.4708,18.8828,1964.829,501.945525,19.209725,504.02015,18.67265,1969.51125,535.9179,19.5603,525.273225,18.38295,1965.212225,576.8112,18.29565,574.7474,16.986,1960.02435,2.1846,21.8898,0.8922,468.668,20.178,11.00565,10.2053,9.0905,17.910375,4.17299999999999,0.287799999999999,9.53745,5.573375,0.9826,1.574,1.322,0.498999999999999,0.13725,21.160375,21.0074,19.9925,19.7514,18.5587,16.765,97.89945,99.0495,12.3615,17.243,19.377,17.382,18.4675,2.5,-0.464,3.9,1.102,393.88,410.1,4.83799999999996,406.95,412.075,0.498,0.31,1.294,0.32,0.521,4.33025,0.251,0.4,0.16,17.5718,17.4291,16.3923,15.7476,14.9514,13.85625,13.6144,12.119,10.8226,18.1078,17.4502,17.59885,16.2528,16.241,15.2818,14.3835,13.130075,11.270425,18.14675,18.23975,17.285275,16.321,15.5533,14.7488,13.208,12.6121,10.9144,17.2687,17.6098,17.1428,16.66095,15.6275,14.629275,13.648025,12.9499,10.8538,17.9422,18.35205,18.2596,17.77775,16.49725,15.112,13.419,12.6622,10.9915,2.2484,2.614,0.396749999999999
8,4.75,476.2846,18.549975,474.800475,18.486375,1975.95615,501.254325,18.534275,483.5716,18.5826,1966.58215,512.8296,18.679075,496.390475,18.355625,1969.4932,559.386925,19.0858,532.1905,18.12675,1957.43475,566.7423,18.0155,566.4237,18.05755,1946.8945,1.830775,21.69205,0.8945,469.7121,20.04285,8.0218,5.62125,9.093375,15.1535,4.4111,0.287449999999999,7.00707500000001,6.6465,0.87875,1.533,1.295,0.551999999999999,0.12,20.8179,20.8426,19.7127,19.2158,18.2486,16.5642,97.902,99.41625,11.640875,17.259,19.452,17.289,18.3275,4.58,0.557999999999998,5.71999999999999,1.214,394.26,409.28,3.06599999999999,407.1825,411.2,8.01399999999999,7.148,7.465,5.55699999999999,0.974,4.334,0.253,0.41,0.17,17.5023,17.3563,16.362,15.7214,14.9454,13.854775,13.614,12.119,10.8232,18.0255,17.3566,17.5382,16.2376,16.24925,15.2832,14.38435,13.13185,11.270425,18.061375,18.1505,17.243575,16.302625,15.552175,14.750375,13.2142,12.6131,10.9154,17.203,17.5585,17.1018,16.63805,15.6178,14.627425,13.6472,12.967225,10.8544,17.7986,18.3125,18.1846,17.74505,16.493,15.110325,13.4191,12.6622,10.9916,2.1203,2.348775,0.383375
8,5.25,484.4942,18.803,470.16115,19.4704,1974.215925,509.5104,18.55755,483.137375,19.0245,1960.2785,528.958,18.65785,490.91425,18.21175,1960.7687,553.493775,18.7953,529.6121,18.6476,1953.944125,572.3747,18.1368,564.62425,17.713,1952.9631,1.662,21.399,0.92425,466.810225,20.1704,9.33625,6.505125,10.864225,29.3425500000001,7.617875,0.27925,6.737125,8.67137499999999,0.75225,1.433,1.264,0.51,0.11,20.429725,20.5214,19.9043,18.9071,17.4648,16.5217,97.91295,99.471,11.8682,17.042,18.927,17.263,18.045,19.08,15.39275,19.36,2.752,396.84,408.72,9.66575,406.8,410.7,46.874,44.174,43.11,37.519,4.267,5.27225,0.38,1.504,0.33,17.4001,17.2982,16.3273,15.6942,14.93925,13.8523,13.6136,12.11965,10.8232,17.9019,17.2844,17.48195,16.2232,16.24775,15.2846,14.384275,13.1322,11.271425,17.956625,18.069,17.183375,16.292,15.55005,14.7521,13.2169,12.61445,10.916375,17.1737,17.4609,17.0716,16.617425,15.6086,14.624575,13.6468,12.967225,10.8548,17.6746,18.2229,18.1044,17.71445,16.4875,15.108375,13.4201,12.6632,10.9925,1.955,2.1332,0.400625
8,5.75,484.324,18.811125,476.9886,18.8269,1963.15805,489.7225,18.576125,498.600975,18.480225,1966.222,511.5487,18.7998,492.742375,18.6485,1958.324775,542.85875,18.6944,530.7305,18.2108,1958.290025,566.3114,18.3199,560.3569,17.9242,1947.9695,1.754675,20.96995,0.951775,475.47375,20.209625,14.6158,5.20075,7.91475,26.235,13.50745,0.273175,20.412,14.66025,0.934175,1.415,1.241,0.5465,0.12,19.966725,19.9926,19.156875,18.3358,17.0983,16.38355,97.9297,99.5205,11.023225,17.221,19.278,17.202,17.9625,50.92,57.96,68.86,12.87,398.4,409.22,28.0959999999999,404.2425,410.225,156.572,150.508,151.108,103.799,12.97,9.69349999999998,0.784,5.129,0.712,17.2854,17.2291,16.2829,15.6678,14.93325,13.85,13.6146,12.11965,10.8242,17.7731,17.1729,17.429,16.2082,16.2421,15.28615,14.385125,13.13285,11.272425,17.858875,17.999375,17.157925,16.28225,15.548775,14.7545,13.211,12.61445,10.916375,17.1054,17.3518,17.0272,16.59565,15.598,14.62265,13.646,12.966375,10.8554,17.5122,18.13445,18.0086,17.6851,16.48125,15.1082,13.4202,12.6632,10.9925,1.8617,1.9781,0.41275
8,6.25,491.73965,19.068,484.4532,19.026075,1978.0483,492.6866,18.7586,475.35215,19.24695,1980.87175,509.60545,19.248,494.0608,18.7337,1961.3452,528.509775,19.30995,525.1854,19.29575,1958.6463,565.8761,18.5681,552.6526,19.017925,1952.7842,1.64385,21.5129,0.9242,472.6338,20.11175,15.9883,5.6432,10.77525,27.04025,23.0572,0.2905,16.0512,23.7618,0.950825,1.382,1.147,0.569499999999999,0.1275,20.273675,20.2604,19.536125,18.8961,17.589525,16.88875,97.945025,99.235,10.205375,17.831,20.41325,17.55125,18.3665,89.9799999999999,168.384,163.54,27.118,395.2,410.86,79.87,405.42,411.94,369.658,357.09,360.689,227.5885,27.07,21.85875,1.45,9.939,1.249,17.2162,17.192,16.2356,15.6424,14.92725,13.84835,13.6148,12.11965,10.8242,17.6432,17.078,17.3792,16.193,16.237375,15.28655,14.38605,13.1324,11.272425,17.785625,17.933625,17.10585,16.264125,15.54835,14.75705,13.21175,12.6151,10.917375,17.0595,17.2569,16.9715,16.57345,15.5887,14.620725,13.6456,12.966375,10.8558,17.282,18.05115,17.922,17.6597,16.47475,15.1059,13.4203,12.663525,10.9935,1.845,1.89875,0.351849999999999
8,6.75,473.428575,20.197425,471.5055,19.564875,1963.0953,490.40325,19.544,475.8102,19.6084,1966.9647,499.2675,20.609,482.05975,19.785,1967.3504,507.1798,20.88325,498.62895,19.7366,1964.588325,565.762,19.875,546.1514,19.28475,1955.7254,1.6877,22.222,0.7272,466.0904,20.166925,22.834625,2.3172,12.906275,71.056275,24.7934,0.2665,65.3913249999999,28.62315,0.954099999999999,1.256,0.990999999999999,0.529499999999999,0.11725,20.768225,21.0478,20.7444,20.5715,19.0562,17.6817,97.9698,99.179,10.881,18.688,21.16475,18.51,18.97075,131.96,255.698,264.12,40.426,399.82,420.12,154.426,410.04,414.9025,558.19,549.364,562.791,457.2305,48.43,40.5985,2.441,16.39,2.031,17.1738,17.164,16.2003,15.6243,14.9221,13.846225,13.6158,12.1198,10.8252,17.5988,17.02695,17.3388,16.1792,16.232925,15.2881,14.3869,13.133075,11.273425,17.752875,17.8795,17.0579,16.247125,15.54505,14.7586,13.214125,12.6151,10.91725,17.0408,17.2058,16.9249,16.55325,15.5785,14.617875,13.64475,12.965525,10.8558,17.2376,17.99975,17.8556,17.63385,16.4695,15.1029,13.4203,12.6642,10.9935,1.75205,1.55475,0.301374999999995
8,7.25,468.45325,20.800025,466.85,20.179,1977.20475,472.71575,20.797,472.588325,20.661175,1970.247225,477.6361,21.145425,464.607625,20.533425,1970.12285,491.51875,21.388875,474.1477,20.90055,1962.253325,542.74,21.445,538.14475,21.00275,1959.967875,1.528075,22.642475,0.67055,464.06265,20.6393,19.10715,3.8125,6.418,145.5289,30.454,0.33165,113.16895,27.94265,0.858725,1.364,1.123,0.566249999999999,0.147,22.120425,22.2032,21.8481,21.8378,20.8703,18.557,97.9394,98.795,11.45075,19.844,21.65075,19.561,19.8675,176.84,348.208,358.7,51.54,400.66,429.58,244.922,418.67,419.2,735.378,716.434,740.803,663.81875,190.515,51.274,11.299,24.05,3.151,17.1974,17.1475,16.1847,15.6192,14.91695,13.84375,13.6152,12.12,10.8252,17.6576,17.0371,17.30855,16.165975,16.2282,15.2895,14.387675,13.134075,11.273425,17.759,17.851,17.03535,16.23375,15.54175,14.76055,13.21225,12.61645,10.91825,17.0372,17.2121,16.8976,16.5355,15.5702,14.61595,13.645175,12.965525,10.8568,17.3818,17.990625,17.8226,17.61105,16.46525,15.10405,13.4203,12.6642,10.9945,1.677975,1.5458,0.47425
8,7.75,460.772775,20.719,461.76,20.547,1970.2183,462.019575,20.44335,456.11075,20.495,1964.01295,463.8778,20.826,452.401875,20.125,1964.6342,465.793,22.23125,486.936075,21.186975,1969.7518,526.956175,22.86775,505.07305,22.348275,1970.5613,1.96185,24.186725,0.82285,453.41255,21.09775,13.1442,3.138,8.08775,154.828375,19.281425,0.382825,153.8639,28.936075,0.982025,1.685,1.364,0.6465,0.18,23.2615,23.6826,23.1678,23.2257,23.0037,19.84715,97.941825,97.37125,11.918,21.808,23.882,21.908,20.8675,250.58,436.67125,436.04,66.54,405.8625,439.9325,309.229,426.7925,425.725,907.292,894.772,910.48,849.107,330.565,48.157,26.734,30.8595,7.866,17.218,17.15,16.1833,15.6199,14.91365,13.842275,13.6132,12.120875,10.8256,17.828,17.1243,17.2917,16.1532,16.22375,15.29005,14.3886,13.1344,11.274425,17.75825,17.86075,17.0359,16.22425,15.538025,14.762125,13.218375,12.61745,10.91925,17.0886,17.2629,16.8851,16.5209,15.5854,14.613175,13.6446,12.9646,10.8574,17.641,18.06865,17.8306,17.5933,16.46125,15.0989,13.420375,12.6642,10.9946,1.7933,2.171125,0.917
8,8.25,459.36235,21.0128,445.129925,20.100275,1971.759775,453.7492,20.33145,449.59795,19.895725,1972.776,453.692975,21.45035,442.632,19.6446,1970.8605,456.2116,22.0489,445.4875,20.29875,1963.792125,495.2059,22.7515,472.1368,22.5072,1960.31725,1.87835,25.39085,0.9308,442.77285,21.02675,6.03557499999998,0.776,1.2085,213.49535,11.04815,0.40185,231.99725,28.46595,0.9741,1.575,1.326,0.732749999999999,0.18,24.5333,24.7602,25.074,25.1898,24.9491,21.528375,97.958875,96.877,14.239475,23.263,25.063,23.73625,22.1775,273.64,533.128,526.18,79.916,406.64,451.54,390.288,435.4825,433.9,1079.766,1078.91,1080.634,1048.02,579.1925,43.80825,6.695,51.725,12.13,17.4586,17.236625,16.1865,15.6281,14.91275,13.840975,13.6112,12.120875,10.8262,18.031,17.269,17.30185,16.143425,16.219025,15.2906,14.38945,13.1354,11.2746,17.886375,17.9155,17.0533,16.21875,15.53345,14.76385,13.220125,12.6171,10.91925,17.265625,17.35225,16.892625,16.5118,15.592625,14.6115,13.6448,12.9649,10.8582,17.8444,18.1795,17.8784,17.58515,16.45925,15.097575,13.4203,12.6656,10.9956,1.818375,2.293175,1.544
8,8.75,448.6224,20.665675,440.0889,20.52685,1976.5093,447.71975,20.031875,451.1305,20.66575,1970.24715,448.1678,20.810125,442.0964,20.58965,1966.676,450.311375,21.553,432.045525,20.2728,1966.1961,470.974,22.83575,460.952225,22.229275,1965.915,2.14225,26.555,0.93775,435.88855,20.255825,-2.778875,0.62075,-4.33245,269.702875,13.835,0.447,246.6196,27.71,1.14775,1.88,1.583,0.82975,0.19,25.87525,26.0694,26.1654,26.2424,26.5904,23.568,97.96975,96.282,18.0592,24.979,28.52875,26.80375,23.885,332.04,618.758,612.18,91.83,409.2,461,459.774,444.4375,443,1257.904,1258.078,1251.148,1220.2125,703.7875,49.277,6.665,58.1755,6.715,17.625375,17.43615,16.19975,15.642625,14.91575,13.840325,13.61025,12.121,10.827125,18.3432,17.46285,17.33755,16.137525,16.215025,15.29185,14.389375,13.136075,11.275425,18.06525,18.033625,17.086225,16.21725,15.526475,14.766,13.21675,12.61875,10.9201,17.778375,17.5085,16.908875,16.505,15.588125,14.60955,13.6452,12.9649,10.8582,18.1015,18.326625,17.91595,17.587,16.4606,15.0964,13.42035,12.6656,10.99875,2.242925,4.204,2.5516
8,9.25,437.8888,20.9392,434.689925,20.684475,1974.588875,439.89365,20.8045,442.4618,19.8958,1970.55195,439.814225,20.9971,436.376,20.76225,1972.5364,437.976075,21.608,431.872825,21.192525,1974.1242,464.24005,23.10595,448.718,23.20775,1959.94485,2.37045,27.9465,0.957325,431.2834,20.1592,-1.24275,2.4071,-6.1035,319.8915,16.3622,0.468175,316.44025,29.253725,1.19865,2.023,1.693,0.894999999999999,0.21,27.07585,27.252775,27.9096,28.1865,28.2861,25.9344,97.97495,95.47,21.335525,26.473,30.658,28.7185,25.46,361.3525,700.71825,694.265,101.7595,408.565,469.855,540.0025,455.11,448.3,1410.03075,1407.02,1395.714,1364.7725,840.735,54.075,7.692,81.377,7.9175,17.8488,17.613,16.2295,15.660375,14.9168,13.83885,13.6076,12.1208,10.82775,18.6093,17.6643,17.39995,16.135725,16.2113,15.29285,14.39115,13.137075,11.2756,18.366125,18.221375,17.12395,16.2225,15.525025,14.767,13.212375,12.61745,10.92095,18.3616,17.6745,16.941,16.50115,15.5822,14.6074,13.64445,12.963825,10.859,18.44415,18.513875,17.9668,17.5944,16.4598,15.10535,13.42035,12.66625,10.99975,3.093875,5.3484,3.5988
8,9.75,433.532475,20.4633,431.688875,21.0382,1981.056,433.231925,20.69185,437.0544,20.7503,1977.472,433.169825,20.6814,433.460375,20.5631,1975.37535,435.5694,21.6585,431.444125,21.21375,1971.903,449.4285,23.23975,442.96405,22.604375,1961.1598,2.74885,28.976825,0.943575,429.78275,20.2205,-2.723025,0.992600000000001,-4.39025,316.97695,18.5648,0.5998,341.4556,28.69615,1.42055,2.313,1.931,1.05625,0.23725,28.816125,29.132475,29.6756,30.0657,30.380675,27.8848,97.993275,96.05375,24.132475,28.215,31.21225,29.3315,26.365,415.64,766.774,762.08,110.318,409.32,481.48,585.99,466.58,457.12,1549.475,1567.07,1532.337,1509.2395,970.032,57.814,10.15875,201.4685,7.91,18.093375,17.70505,16.255625,15.66695,14.922875,13.83875,13.60625,12.121875,10.82865,19.02625,17.9325,17.49525,16.139,16.2095,15.294875,14.392,13.1385,11.2768,18.7555,18.44475,17.191725,16.2345,15.523575,14.767425,13.22125,12.618125,10.92125,19.0964,18.0691,17.0251,16.503,15.569,14.605475,13.644875,12.963825,10.859,18.9325,18.7936,18.06275,17.6075,16.45945,15.102875,13.42015,12.66625,11.000125,3.1747,7.0422,4.07655
8,10.25,431.2045,19.994,432.19425,20.81425,1982.331275,429.4165,20.39,430.690025,21.018875,1979.4272,429.283925,20.571,426.44815,20.12095,1978.0687,430.93425,21.59125,428.34675,20.86125,1979.8494,443.097,23.184,433.586625,22.62535,1975.131575,3.0272,30.0066,1.0024,430.95675,20.4417,-2.323,2.82015,-2.5765,338.27675,19.4595,0.62,375.210625,24.6638,1.5616,2.36,1.8825,1.0575,0.24,30.55705,30.66845,30.893825,31.186,31.834125,29.79855,97.98935,93.915,28.2958,29.9825,32.492,29.4045,28.7165,424.3475,825.479,808.8225,121.559,409.3075,492.92,633.121,478.4,481.07,1666.37425,1654.04925,1649.2825,1615.1135,1122.9535,62.40825,13.56,141.91175,12.8025,18.31475,17.91245,16.28775,15.67645,14.92695,13.8379,13.605,12.121875,10.82865,19.417375,18.237,17.600375,16.14145,16.205125,15.295875,14.391075,13.138075,11.27695,19.1882,18.6699,17.2878,16.2521,15.523125,14.76785,13.21705,12.6188,10.9223,20.195875,18.685625,17.101625,16.515125,15.572125,14.60355,13.6443,12.9639,10.8602,19.4795,19.084875,18.1845,17.628,16.4626,15.10035,13.4226,12.66725,11.0026,4.017825,9.298325,5.305
8,10.75,425.7795,20.278,428.1291,20.01805,1976.7555,425.84475,20.577,427.5526,21.5326,1981.9355,425.299,20.89565,428.01255,20.2109,1984.8905,424.74685,21.2264,421.057225,20.7413,1983.9308,436,22.82,433.9086,23.2798,1976.8471,3.3278,30.9647,1.0449,432.1802,20.7148,-1.73085,1.0163,-2.04825,315.5149,18.802625,0.63585,387.771,20.325475,1.64825,2.636,2.1775,1.16275,0.25725,31.37035,31.733925,31.940375,32.375,32.960125,30.8812,98.012,92.51625,30.038075,31.91375,32.86625,30.2845,42.344,459.96,864.85,847.5,125.342,409.88,499.86,661.408,488.325,537.905,1761.24675,1772.184,1727.55375,1676.6585,1177.917,63.97625,14.5125,59.797,23.73,19.033625,18.0557,16.32575,15.69785,14.93525,13.8368,13.6045,12.1302,10.830175,19.932375,18.52325,17.6565,16.15,16.20425,15.29675,14.3903,13.13985,11.27695,19.5941,18.9511,17.40235,16.27375,15.522525,14.755875,13.2098,12.6194,10.92225,21.54925,19.38525,17.255875,16.5502,15.58215,14.6017,13.6448,12.9645,10.8604,20.362875,19.4268,18.3248,17.6467,16.46425,15.0973,13.42175,12.66725,11.003,4.9379,11.10415,6.74765
8,11.25,423.5406,20.575575,427.61515,20.52455,1987.1358,423.3195,20.9897,424.87805,21.5841,1988.01345,423.1772,21.144675,422.6967,21.5794,1986.555325,423.027175,21.48345,413.599,21.3856,1979.9598,432.45195,23.10125,430.9384,22.63445,1975.787675,3.3193,31.565975,1.055,429.001475,20.6624,-2.19425,0.997649999999998,-3.877,320.468,17.81905,0.64665,422.066975,22.4029,1.66895,2.653,2.198,1.1875,0.26,32.0495,32.3316,32.38165,32.9011,33.6465,31.85575,97.980825,89.39,33.8775,33.99175,33.791,32.92,42.308,478.595,898.871,874.81,128.78825,413.61,504.88,688.4695,495.4625,528.25,1836.674,1871.9145,1796.6655,1761.3385,1230.612,66.2925,14.614,54.4525,18.6975,19.390675,18.2312,16.3942,15.721825,14.94825,13.8371,13.6045,12.1231,10.8307,20.4991,18.8728,17.7057,16.165675,16.2025,15.298625,14.389625,13.140625,11.278125,19.9988,19.277,17.539,16.298,15.5256,14.756875,13.2128,12.6212,10.9233,22.9232,20.0976,17.426,16.60025,15.5956,14.599925,13.644875,12.963625,10.8614,21.11605,19.794125,18.496,17.674,16.4685,15.0955,13.421925,12.66725,11.004875,5.035225,12.4741,7.4045
8,11.75,422.837975,20.6844,427.3548,21.6298,1989.302,422.6515,21.0322,426.4337,22.031425,1993.2949,422.887075,21.5544,427.789575,22.64225,1995.760375,422.32325,22.1035,421.6168,21.9912,1994.7916,427.59155,23.3173,432.097125,23.389775,1983.8354,3.4245,32.663625,1.024125,426.348175,20.64375,-2.21065,1.5576,-2.03025,333.41505,18.0117,0.662125,426.61965,19.0896,1.587625,2.815,2.3345,1.205,0.29,32.7185,33.5871,33.552375,34.15435,34.644,32.95315,97.9141,89.213,37.7266,34.789,35.53,37.17225,36.196,440.865,917.5925,901.415,130.36925,412.665,513.0175,706.3615,501.31,499.5625,1879.58275,1910.025,1829.28,1820.59875,542.966,68.3345,26.35,53.8725,18.91125,19.8116,18.5103,16.4393,15.7457,14.9552,13.8367,13.6232,12.122875,10.831175,21.01965,19.1718,17.8274,16.1861,16.19895,15.29525,14.388875,13.141625,11.279125,20.44585,19.570625,17.71615,16.3204,15.5272,14.7574,13.2134,12.6218,10.9243,23.362,20.5037,17.5578,16.651875,15.6126,14.598975,13.644625,12.96375,10.861725,21.8489,20.18575,18.63875,17.705625,16.4732,15.0937,13.42,12.66725,11.005875,5.7676,14.1322,8.13765
8,12.25,423.058625,21.138,422.1154,21.427,2001.35845,422.7247,21.3768,423.593675,21.80705,1996.432675,422.6993,21.072475,419.36325,21.631625,1990.2628,422.653325,21.8545,423.296,23.1395,1988.7918,437.629,24.047,427.5466,23.096,1981.24825,3.8337,33.88805,1.079,424.61175,20.655,-1.4688,1.301175,-2.066575,358.2782,18.724875,0.7241,420.10595,21.609125,1.6529,3.10375,2.405,1.32,0.3075,33.189275,33.6974,33.821875,34.43175,35.0518,33.47105,97.896075,90.741,40.505,35.94125,36.4805,38.596,32.122,488.84,932.634,920.66,135.766,414.16,515.48,715.512,507.44,498.43,1905.972,1930.983,1861.005,1851.9065,415.988,71.838,192.83875,62.3375,23.01125,20.376375,18.84735,16.4895,15.7711,14.964875,13.83685,13.59475,12.1228,10.831175,21.51625,19.47125,17.9875,16.21375,16.1935,15.291875,14.3879,13.14185,11.27895,20.863875,19.861125,17.8888,16.359125,15.5253,14.75735,13.21365,12.6207,10.9243,23.372875,20.7495,17.681375,16.6564,15.625875,14.59895,13.645,12.9634,10.8619,22.375375,20.5858,18.8098,17.7358,16.47525,15.09725,13.4193,12.6679,11.006875,6.327,15.051675,8.567
8,12.75,425.608325,21.11045,425.2545,21.427025,1989.030125,426.03175,21.627075,419.0483,22.66295,1985.537375,425.71015,21.3991,415.356875,21.263125,1986.09915,426.2792,22.384125,419.73365,22.2445,1985.61745,427.8167,23.8555,424.0093,23.892875,1980.68555,3.60055,34.342525,1.08875,424.0081,20.8792,0.797199999999993,0.9551,-0.271300000000009,328.1046,18.5338,0.708125,438.335625,18.883475,1.580425,2.95125,2.54875,1.3755,0.31,33.470375,34.0488,34.36565,34.643125,35.3784,34.42,97.88425,88.4275,41.4327,36.16,36.76675,38.62125,32.3295,472.1,923.282,902.74,134.584,412.08,518.14,704.412,511.2,500.6125,1886.036,1926.1395,1858.3475,1845.50075,126.8025,72.312,348.945,61.436,22.9475,20.7035,19.287225,16.54715,15.7996,14.9796,13.839375,13.60545,12.124325,10.833225,22.09555,19.8182,18.16415,16.2445,16.19095,15.2886,14.387375,13.14325,11.280125,21.24445,20.1526,18.0711,16.385225,15.5282,14.759,13.2138,12.6224,10.9256,23.1562,20.7999,17.8266,16.675375,15.640025,14.599925,13.644625,12.9634,10.8629,22.74445,20.960875,18.9885,17.767,16.4754,15.1001,13.418525,12.66825,10.9884,7.24395,15.8024,10.17785
8,13.25,423.5846,21.300225,427.0285,20.7289,1995.0334,424.3229,21.7697,419.49095,22.08295,1986.1531,424.1139,21.45105,417.4741,20.23115,1984.63,424.7735,22.01255,415.092275,21.319775,1981.312,434.671375,23.27075,433.4442,23.75475,1979.828,3.49844999999999,34.860425,1.033375,421.1162,20.90075,-1.7293,1.0156,-0.63,308.180725,10.19375,0.6783,420.86925,18.4563,1.600225,2.7475,2.42525,1.332,0.29,34.027325,34.3964,34.5855,35.23075,35.847325,34.8967,97.892875,86.3475,42.85015,36.21125,37.41225,37.601,32.40125,458.5,899.4875,877.99,130.5655,422.44,519.3,673.262,511.525,502.71,1841.9565,1881.2785,1802.7025,1792.7965,137.7045,71.686,314.56,73.65125,14.0725,21.181,19.527075,16.6948,15.826,14.988625,13.84165,13.6048,12.12455,10.833225,22.580925,20.098975,18.2914,16.272925,16.18695,15.284125,14.38695,13.144,11.2804,21.6284,20.4057,18.197,16.4118,15.5335,14.7668,13.2204,12.6235,10.9262,22.959875,20.825125,17.93865,16.69895,15.6486,14.60185,13.6453,12.9634,10.8634,23.09215,21.2404,19.158425,17.814075,16.4761,15.1019,13.418525,12.6689,10.993,7.98795,17.8663,11.145125
8,13.75,423.345075,21.01805,415.924,20.3736,2004.00025,421.9499,21.48125,418.539,21.947,1983.657,421.553575,21.46435,417.3471,19.72525,1982.7202,424.18325,21.783875,413.4485,20.35,1980.6108,434.568275,23.6984,424.18905,22.3067,1978.472975,3.2874,35.097,0.9901,419.9303,20.8592,3.07895,1.289625,3.1906,308.846725,16.285175,0.6753,397.5762,13.531175,1.5989,2.875,2.5045,1.3655,0.29,34.2806,34.546275,34.949625,35.54375,36.2573,35.17475,97.88355,85.0775,43.376375,36.2925,37.625,36.15625,32.3335,441.86,869.936,860.52,125.886,422.74,520.46,643.886,511.885,502.1,1767.038,1802.518,1737.0815,1728.542,145.4025,68.496,238.745,57.0785,10.46375,21.5695,19.73195,16.78385,15.8502,14.99075,13.84405,13.522,12.1241,10.8337,22.956625,20.34075,18.3555,16.299575,16.185425,15.280375,14.3855,13.14425,11.28125,21.9043,20.618525,18.0906,16.437675,15.5318,14.7666,13.219875,12.623,10.927325,22.8055,20.982875,18.03295,16.725125,15.6532,14.60265,13.6452,12.9626,10.86355,23.48955,21.488,19.32295,17.85975,16.473725,15.1115,13.41845,12.6689,10.9937,8.89205,16.92,11.3785
8,14.25,421.7167,20.989325,426.83995,21.426325,1985.6296,422.792,21.34855,423.77645,22.47475,1989.347025,421.744125,21.43735,417.06895,21.732825,1987.165725,425.18455,21.8246,417.30575,21.0769,1990.416825,434.2053,23.3555,429.53775,23.811375,1973.4537,3.60535,35.22515,0.94535,419.145225,20.9054,2.31885,1.245,1.591,298.627875,20.090925,0.62885,375.93,15.7285,1.61175,3.09375,2.769,1.404,0.28,34.75455,35.27425,35.26025,35.82875,36.398325,35.3921,97.8744,81.8335,45.150275,36.0375,36.8185,35.13375,32.22675,406.6,824.341,816.1775,118.90725,421.3775,522.065,600.448,512.2,501.575,1675.40675,1681.262,1638.013,1627.7135,170.1255,65.744,68.1525,39.225,13.64125,21.9746,19.96665,16.86925,15.889525,14.998,13.84645,13.13095,12.125325,10.8337,23.24225,20.5875,18.446925,16.3255,16.28655,15.278625,14.3846,13.144875,11.281375,22.14975,20.80125,18.18955,16.4629,15.5334,14.766275,13.21905,12.623125,10.927,22.871,21.14075,18.10875,16.752875,15.657375,14.60385,13.6462,12.96225,10.8642,23.88855,21.707125,19.5021,17.903125,16.472,15.1065,13.4176,12.66955,10.997175,9.3745,19.370825,12.4751
