DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
12,0.25,2.09716074645392,-7.12353399952755,0.239228199460259,0.277449760858651,-0.124542452776461,0.277554610178348,2.5738910161163,-1.80165123358195,0.25701641359098,-84.7340312675059,-6.50078436597467,0.854302957558106,1.67,0.89,0.4975,0.75,-7.6066,-7.21825,-8.2785,-8.263675,-9.1184,-9.5157,72.068335,26.155,1.5525,-7.595,-8.1725,-7.3775,-6.4275,0.7,-4.9425,2,0.32,196.55,277.25,263.5,278.2,0.09,-0.14,-0.0425,0.14,0.08,0.17,-0.07,-0.24,0.0275,-1.77925,-1.3595,-0.2575,-0.0175,0.694,1.10075,1.349,-0.75675,-0.401,0.11675,0.44,0.965,1.8505,2.2235,3.1795,3.7295,-1.802,-1.59825,-0.732,-0.24625,0.158,0.817,1.277,1.5135,2.27675,-1.821,-1.51475,-0.5515,-0.58925,0.533,0.97225,1.4105,1.8455,-3.024,-2.2755,-1.694,-0.41425,0.1765,0.6195,1.28525,1.5505,-2.9025,-5.749,-2.8,-106.8925,1.44375528193831,1.71949647809957,1.74382739174758,1.81498988868961,1.89087518568728,1.99770244595573,406.731675770948,408.792823004791,412.944467584597,408.430975080514,413.098582838896,409.186407232843,413.055660107307,409.380982096092,413.869578428193,410.892309255156,415.225927317528,1946.65437248988,1938.49231956045,1942.68396853363,1943.23018894242
12,0.75,2.06275813672538,-7.24306212878325,0.232484810621679,0.353899044933797,-0.167086703644425,0.358391601265574,2.58483629227661,-2.21240065395463,0.250002697776879,-86.094443894906,-4.60920779178157,0.888636911275301,1.6625,0.9175,0.4875,0.74,-6.869375,-7.40575,-8.205975,-7.841,-8.9845,-9.59865,72.06888,27.065,1.5519,-7.9325,-8.405,-7.7025,-6.5375,0.7,-4.86,2.175,0.3275,196.5,277.05,263.3,276.675,0.09,-0.14,-0.0525,0.14,0.09,0.17,-0.07,-0.24,0.0275,-1.80375,-1.378,-0.25075,-0.0125,0.6925,1.1,1.352,-0.79775,-0.40525,0.113,0.435,0.965,1.85025,2.225,3.179,3.714,-1.8605,-1.6345,-0.74275,-0.2465,0.156,0.8155,1.2685,1.512,2.2775,-1.826,-1.527,-0.55725,-0.586,0.533,0.969,1.41025,1.849,-3.02675,-2.314,-1.713,-0.415,0.17,0.61925,1.2865,1.5495,-2.9565,-5.9815,-2.9045,-105.9475,1.41042279187639,1.55826652265295,1.58814482517751,1.65213898467744,1.79312496813325,1.88262554680326,406.726551718524,409.912738630789,412.165597213417,410.106770389144,412.498107733467,410.35665887063,413.104617082926,410.935097864131,413.081802963449,411.142764084242,413.929563214466,1941.44313749165,1945.03519558231,1944.38609129093,1939.20850110702
12,1.25,1.94199498897297,-7.23301434046846,0.239451773359641,0.342426463061326,-0.107446103647471,0.345702016670867,2.88857356712777,-1.99817063204265,0.231241130413153,-86.4268052625434,-6.71836703939119,0.79408190949497,1.65,0.8175,0.47,0.795,-6.853775,-7.11125,-8.013075,-7.756375,-8.82385,-9.5227,72.075285,26.54,1.3982,-8.01,-8.5175,-7.8,-6.56,0.7,-4.795,2.1,0.3,197.65,277.75,263.15,275.65,0.09,-0.14,-0.05,0.14,0.0875,0.17,-0.07,-0.24,0.02,-1.80325,-1.38425,-0.26675,0.01725,0.675,1.101,1.352,-0.81225,-0.4135,0.112,0.4315,0.9655,1.849,2.22425,3.178,3.713,-1.84,-1.657,-0.761,-0.24825,0.155,0.8145,1.267,1.49575,2.26325,-1.842,-1.5395,-0.55375,-0.58675,0.532,0.969,1.41025,1.848,-3.032,-2.36325,-1.734,-0.416,0.166,0.61825,1.2835,1.55525,-2.9915,-6.223,-3.00925,-105.655,1.38278779047732,1.53286942295955,1.56615362757323,1.5960919957586,1.74627564782701,1.90547610780858,406.598651225961,409.653848320486,412.369565958796,409.938032882456,412.738223949924,410.438173578153,413.288388493613,410.90059824366,413.823581004982,410.784699001083,415.248163868718,1945.11614418507,1938.86621104234,1937.98132265492,1942.00762333379
12,1.75,2.08231370191714,-7.48017836631128,0.237827536776635,0.324479928612569,-0.116337921307542,0.226958537370934,2.92616852724742,-2.06807678669368,0.27053045976877,-88.180265047315,-4.56284299312915,0.855965016182688,1.815,0.9,0.49,0.7875,-7.07475,-7.44725,-7.96315,-7.74705,-8.3584,-9.86375,72.101705,26.545,1.307,-8.3775,-8.82,-7.905,-6.6825,0.675,-4.9325,1.875,0.34,195.525,277.875,261.525,277,0.09,-0.14,-0.05,0.14,0.09,0.17,-0.07,-0.24,0.02,-1.82625,-1.3985,-0.26825,0.01475,0.689,1.10375,1.3485,-0.831,-0.429,0.1115,0.425,0.965,1.848,2.2235,3.177,3.712,-1.825,-1.643,-0.771,-0.24975,0.153,0.8035,1.2655,1.4875,2.26225,-1.848,-1.53975,-0.554,-0.599,0.531,0.969,1.41375,1.8415,-3.081,-2.39725,-1.73,-0.41725,0.1635,0.61725,1.2855,1.555,-3.04875,-6.2845,-3.14675,-106.385,1.28432052955059,1.4931146059352,1.50104569931768,1.63104178750803,1.67625763877226,1.79790151337408,406.738230791786,409.58434118076,412.213716160699,409.523831987928,412.148686488678,409.986385273886,413.572318194042,410.143958460162,413.811313585824,411.178343858216,413.991743656101,1939.30576464169,1941.97530018785,1946.21070162132,1942.36643096253
12,2.25,2.09668264579455,-7.50651465220913,0.250255021459963,0.345768825113003,-0.0939683588575408,0.316079924289991,3.33306231459642,-2.05852847838988,0.245435412610817,-99.2643897909174,-4.73913173350708,0.870089411554026,1.76,0.8875,0.515,0.7975,-7.56135,-7.4375,-7.91515,-7.6097,-8.56415,-9.85545,72.1064675,26.25,1.19475,-8.365,-8.855,-8.065,-6.9575,0.675,-4.8925,1.9,0.35,194.475,277.2,260.15,275.95,0.09,-0.15,-0.05,0.14,0.09,0.17,-0.07,-0.24,0.02,-1.85375,-1.409,-0.26175,-0.004,0.687,1.1035,1.34775,-0.828,-0.43525,0.111,0.4235,0.9655,1.847,2.22325,3.176,3.711,-1.867,-1.64025,-0.779,-0.25075,0.1525,0.791,1.26675,1.5055,2.26125,-1.897,-1.55525,-0.55775,-0.6,0.55725,0.975,1.413,1.85275,-3.0305,-2.43175,-1.732,-0.41925,0.16025,0.61625,1.28325,1.55375,-3.128,-6.1445,-3.221,-106.5275,1.45552853550361,1.46371460900889,1.46828126758323,1.56082401075217,1.61455538326639,1.76931287804909,406.756367760516,409.119110343114,412.124545757161,409.549365549109,412.761110363118,410.292225451782,413.269324154376,410.870556459022,413.86076581011,411.341413941785,415.238190622288,1942.08687312927,1946.05487704097,1937.93117051322,1939.64391292308
12,2.75,2.23258329155364,-7.35134437776309,0.239717278835115,0.367229311412369,-0.105498277325334,0.283516648650801,1.09227803668517,-1.74926763205206,0.251018733035815,-87.6080165084458,-4.44951972036583,0.868446579044643,1.855,0.92,0.515,0.8075,-7.227775,-7.12125,-7.755,-7.370675,-8.8296,-9.9925,72.07486,24.9525,1.34785,-8.565,-8.99,-8.3225,-6.9825,0.6,-4.9125,2.075,0.285,195.25,277.2,261.3,274.475,0.09,-0.14,-0.05,0.14,0.09,0.17,-0.07,-0.24,0.02,-1.873,-1.41775,-0.25825,-0.0185,0.68925,1.1035,1.34775,-0.83025,-0.4345,0.11025,0.42975,0.9655,1.84575,2.2225,3.175,3.71,-1.89975,-1.64125,-0.786,-0.254,0.133,0.789,1.2635,1.50425,2.26025,-1.937,-1.59775,-0.56125,-0.58975,0.557,0.98025,1.4115,1.85175,-3.079,-2.419,-1.738,-0.421,0.15725,0.6155,1.281,1.565,-3.179,-6.188,-3.388,-106.4525,1.42561248166007,1.47451193025802,1.56433372214404,1.5845315686342,1.66303549326381,1.75852522964239,406.777569165483,409.502760807438,412.155461764975,409.539839164903,412.352173743975,410.120134634251,412.426068787059,410.548875260701,413.59354107907,410.799566209478,413.767591004585,1945.61580165922,1940.43782374083,1941.99764037479,1945.33769860198
12,3.25,2.23413079187265,-7.54218059102243,0.233955368757262,0.33785559065813,-0.110293301217562,0.359118959833318,1.50163651652175,-2.08101290452522,0.257063819524137,-92.616096185305,-4.62414381241049,0.852434372891767,1.8075,0.8975,0.51,0.7775,-7.3273,-7.30275,-7.864475,-7.714325,-8.8162,-10.01375,72.07537,25.5125,1.30055,-8.7975,-9.0775,-8.3875,-7.0925,0.6,-4.9,1.75,0.3,193.275,277.575,261.175,274.825,0.09,-0.14,-0.05,0.15,0.09,0.17,-0.07,-0.24,0.0275,-1.8925,-1.42,-0.26075,-0.01825,0.687,1.108,1.351,-0.84375,-0.445,0.1075,0.42775,0.96675,1.844,2.2215,3.174,3.709,-1.95075,-1.65525,-0.7915,-0.2565,0.134,0.7975,1.262,1.5065,2.26,-1.963,-1.60225,-0.56425,-0.59175,0.55675,0.9845,1.41075,1.8525,-3.0665,-2.391,-1.745,-0.4225,0.15325,0.6155,1.27875,1.568,-3.0895,-6.30075,-3.368,-106.995,1.36323507047682,1.47034838849455,1.5043272686177,1.5838726958261,1.61787768594787,1.71720192262411,406.761671166265,409.218726770702,411.783620788037,409.221000406691,412.435110842001,409.591048126722,412.835995974155,410.080163220891,412.854164516758,410.447608281629,414.578920664006,1942.78425452344,1942.76419408051,1943.81086466694,1938.44714262178
12,3.75,2.20535484686459,-7.57694360363668,0.245705855283796,0.329715331111237,-0.113361125296635,0.245604618782874,2.28560631731321,-1.89844032715264,0.263564742856045,-89.4712397808828,-4.71447518359531,0.869555303930665,1.7725,0.96,0.5175,0.8,-7.4476,-7.46025,-7.98025,-7.6963,-9.5959,-10.254825,72.07804,25.445,1.326775,-9.24,-9.27,-8.325,-7.295,0.6,-4.87,1.975,0.32,194.975,276.675,259.925,273.775,0.09,-0.14,-0.05,0.14,0.09,0.17,-0.07,-0.24,0.02,-1.91325,-1.42775,-0.26175,-0.024,0.682,1.1025,1.346,-0.822,-0.4525,0.1025,0.42625,0.963,1.842,2.22075,3.17375,3.708,-2.0435,-1.66775,-0.796,-0.2585,0.1345,0.8075,1.25925,1.485,2.249,-1.995,-1.606,-0.5695,-0.598,0.5555,0.975,1.41,1.8515,-3.0615,-2.4255,-1.785,-0.425,0.1495,0.61475,1.271,1.565,-2.981,-6.295,-3.3885,-106.4675,1.31727386296073,1.41329276575399,1.41097372700856,1.47624795642344,1.54577697504967,1.65091038052982,406.582481773057,409.269443976661,412.615276476263,409.423775953426,412.795429118433,409.899724206856,412.735273930399,410.138539778755,413.097686736106,410.96702267557,414.955671100314,1943.57487060833,1941.37306653508,1941.97178616109,1941.80299522319
12,4.25,2.27423467170073,-7.58193395697971,0.257434647556132,0.351625950592782,-0.148362921408222,0.316090035589397,2.7521635346094,-2.01933431825746,0.270025850316944,-93.8301529668277,-3.29640920995331,0.918949922941582,1.76,0.945,0.525,0.835,-7.3043,-7.551,-8.1366,-7.648775,-9.139475,-10.1639,72.06307,23.685,1.346,-8.99,-9.07,-8.3,-7.17,0.6,-4.775,1.95,0.31,197.55,276.55,259.7,273,0.09,-0.1425,-0.05,0.14,0.09,0.1675,-0.07,-0.24,0.02,-1.937,-1.438,-0.267,-0.0285,0.679,1.10025,1.34525,-0.8215,-0.4545,0.1035,0.42,0.963,1.841,2.2185,3.172,3.699,-2.0635,-1.68,-0.80675,-0.2605,0.135,0.782,1.2565,1.485,2.248,-2.05975,-1.625,-0.5695,-0.608,0.53,0.97,1.4085,1.847,-3.053,-2.462,-1.8265,-0.4345,0.118,0.6055,1.2685,1.5615,-2.93,-6.26,-3.55525,-105.595,1.35730979370268,1.41713289268539,1.42321165112037,1.50374486150176,1.51174156314571,1.65704040504402,406.630213283039,408.823295148317,412.118455926851,408.702866569636,411.844053691227,409.108364679986,412.943941946192,409.169580873617,413.73495063827,410.220781768446,413.664421352709,1940.87460563412,1944.41450986296,1944.43707848101,1944.2809469003
12,4.75,2.29890447094617,-7.40640572754256,0.24799426816335,0.433475164546888,-0.123714088277337,0.413427479020073,3.15716130431009,-1.58012543601024,0.268741515923563,-96.258485450964,-5.82295761378371,0.911144782859248,1.76,0.915,0.495,0.81,-7.53695,-7.652,-7.9853,-7.8526,-8.98,-9.90425,72.0573625,22.36,1.38535,-8.45,-9.015,-8.185,-7.06,0.7,-4.79,2.1,0.28,197.55,276.65,261.5,272.7,0.09,-0.14,-0.055,0.14,0.08,0.17,-0.07,-0.24,0.015,-1.9605,-1.4175,-0.2705,-0.017,0.677,1.1005,1.3485,-0.8135,-0.4605,0.106,0.4185,0.96375,1.842,2.2185,3.1715,3.6985,-2.0955,-1.684,-0.811,-0.2595,0.1355,0.779,1.258,1.484,2.247,-2.0615,-1.6675,-0.573,-0.6105,0.529,0.967,1.407,1.846,-3.0345,-2.491,-1.83725,-0.438,0.117,0.6045,1.266,1.542,-3.229,-6.5435,-3.74675,-105.54,1.39865368413053,1.32368896585227,1.39452450249336,1.49138360902601,1.50087294820519,1.62643753010653,406.748368474181,408.958609389404,412.705140344556,408.726733969112,412.635899235093,409.115665718218,412.883131557634,409.233724791402,413.672821892258,410.239194994035,414.953082093721,1942.66435872083,1946.59913109873,1939.91576185198,1942.61315491866
12,5.25,2.22247877624182,-7.45714961208381,0.240774056954731,0.343898765061124,-0.0853084961505844,0.322588675598055,2.55393119997187,-1.35476463179147,0.245045791445976,-91.9283741533038,-4.92814140531114,0.863468736949392,1.88,0.96,0.51,0.82,-7.1503,-7.393,-8.2799,-7.693775,-9.094,-9.925,72.07131,22.91,1.4256,-8.53,-8.895,-8.26,-6.935,0.65,-4.745,2.05,0.305,198.2,276.6,261.4,273.5,0.09,-0.14,-0.05,0.14,0.08,0.17,-0.07,-0.24,0.02,-1.9805,-1.4065,-0.272,-0.023,0.675,1.1035,1.346,-0.8245,-0.4665,0.102,0.417,0.964,1.841,2.218,3.1705,3.6975,-2.1505,-1.689,-0.813,-0.2585,0.1355,0.777,1.257,1.4835,2.2465,-2.08625,-1.7035,-0.577,-0.613,0.529,0.97,1.4065,1.832,-3.0575,-2.5015,-1.833,-0.441,0.1155,0.603,1.2635,1.531,-3.279,-6.4745,-3.8305,-105.72,1.3685240246465,1.31552410197454,1.36219583394689,1.41948591487511,1.45945250065626,1.57088666486815,406.588757106253,408.922908103501,412.095787421786,408.811976990957,411.520065017648,409.09954966364,411.867123787683,409.55827250561,412.840156402621,410.247258847493,414.483166035574,1944.60772547757,1943.54983948308,1941.230294874,1942.24491993552
12,5.75,2.23998834486992,-7.61302040302698,0.240019636471995,0.384319354449272,-0.0843029929009176,0.390130975774236,1.63017282448738,-1.87004107871843,0.264515613529378,-91.9786625243832,-4.55683410590334,0.878627768673594,1.8,0.9475,0.5,0.8075,-7.330525,-7.15725,-8.2279,-7.700075,-9.099825,-10.3041,72.10285,23.89,1.37755,-8.5975,-9.03,-8.3025,-6.94,0.6,-4.7275,1.975,0.305,199.625,277.225,260.85,273.575,0.09,-0.14,-0.05,0.14,0.08,0.17,-0.0725,-0.24,0.02,-2.015,-1.4285,-0.2725,-0.025,0.6535,1.09825,1.3455,-0.8095,-0.466,0.098,0.4155,0.963,1.84,2.21625,3.1695,3.703,-2.20475,-1.7155,-0.81,-0.25925,0.12425,0.789,1.2555,1.497,2.2455,-2.1275,-1.722,-0.58575,-0.611,0.528,0.97125,1.406,1.8305,-3.0345,-2.43775,-1.825,-0.445,0.1325,0.61125,1.25525,1.557,-3.174,-6.50225,-4.059,-105.8775,1.33582590509125,1.36136060600795,1.38404569958758,1.45323156363937,1.49313078991089,1.59103844477247,406.16608857522,409.629984444894,411.695077920007,409.123594922836,412.04440996291,409.686097622277,412.928418103954,409.976054313107,412.855123086999,410.326358346251,414.457901676873,1940.64788974831,1943.16377593874,1942.80153601118,1938.57091219677
12,6.25,2.18924117421096,-7.48897348911515,0.239704718500664,0.350905364347824,-0.0991806013499747,0.38425835457233,1.93815266148215,-1.55419690107616,0.239546800438755,-98.6653451610525,-5.58197096338325,0.870994341849086,1.7875,0.92,0.49,0.8,-7.233375,-7.0575,-8.398825,-8.0458,-9.49445,-10.5233,72.09359,24.59,1.34705,-8.755,-9,-8.235,-7.125,0.7,-4.685,2.1,0.305,200.6,275.95,261.2,273.4,0.09,-0.14,-0.05,0.14,0.08,0.17,-0.07,-0.24,0.02,-2.0385,-1.453,-0.2765,-0.03,0.6525,1.098,1.3395,-0.822,-0.468,0.097,0.4185,0.965,1.8405,2.2165,3.168,3.702,-2.172,-1.6695,-0.8115,-0.25975,0.1365,0.8015,1.254,1.498,2.2445,-2.1725,-1.718,-0.587,-0.60475,0.525,0.975,1.405,1.8295,-3.042,-2.4795,-1.82275,-0.4495,0.1125,0.6005,1.2525,1.554,-3.071,-6.767,-4.233,-105.16,1.37433496796087,1.45921120997462,1.46374022597426,1.53611792496586,1.64954978114794,1.7480086999385,406.501398427875,409.90909976862,412.414424525088,409.657893474926,412.40573287541,409.968773842951,413.102455739366,410.393783384326,413.817367442379,410.339807991195,415.348067735439,1942.84987877773,1939.36705385254,1940.71472098017,1939.65303579374
12,6.75,2.23276646824753,-7.33991823701874,0.233555523465237,0.389671567739753,-0.0917265608968763,0.300914222869225,0.669554381665701,-1.13548985861791,0.251713681093395,-82.6153336903675,-6.2744658765152,0.780099916563839,1.76,0.88,0.48,0.81,-7.1926,-7.45725,-8.3647,-8.239075,-9.9352,-10.536125,72.119535,24.45,1.295575,-8.98,-9.2925,-8.535,-7.1,0.8,-4.4475,2.1,0.32,199,274.2,260.525,272.15,0.5,-0.03,0.065,0.22,0.12,0.2,-0.07,-0.21,0.03,-2.0505,-1.4675,-0.282,-0.032,0.64325,1.09725,1.3405,-0.8405,-0.475,0.093,0.416,0.9725,1.83575,2.21525,3.1675,3.69075,-2.18825,-1.67625,-0.8175,-0.26,0.12625,0.8,1.23275,1.495,2.23375,-2.219,-1.74625,-0.60125,-0.62,0.524,0.97,1.4035,1.838,-3.1075,-2.479,-1.82,-0.459,0.0985,0.58775,1.24975,1.5435,-2.9645,-6.396,-3.7935,-103.7325,1.32085576639999,1.46223213274523,1.39824080237394,1.48931895762987,1.60282274275976,1.70303707112203,406.622235429039,409.302566376104,411.695346370996,409.18010530507,411.803857973758,409.601937836108,412.722088770808,409.862891589904,413.962901736988,410.523657301694,414.426270059932,1940.80836767365,1940.05006741164,1941.35108197153,1942.03468691546
12,7.25,2.16899369187709,-7.601508693968,0.238917530153115,0.330232413903131,-0.104781700101146,0.312794065113569,1.86804139805111,-1.40761778010995,0.229512697579056,-84.6229048480543,-2.94174612180512,0.823849834465248,1.77,0.89,0.5025,0.805,-7.21685,-7.5155,-8.397525,-8.1451,-9.933925,-10.608425,72.118455,25.665,1.34425,-8.74,-9.16,-8.6625,-7.2275,3.2,-0.2075,4.4,0.8875,199.75,276,261.425,272.6,8.86,5.44,5.4,2.39,1.6825,0.94,0.0875,0.23,0.1125,-2.063,-1.486,-0.2845,-0.0295,0.6425,1.0955,1.33975,-0.86375,-0.47725,0.09125,0.415,0.97225,1.83475,2.214,3.1665,3.689,-2.206,-1.6955,-0.82,-0.266,0.12825,0.7835,1.2295,1.4995,2.23275,-2.262,-1.79425,-0.59925,-0.62575,0.57,0.97,1.40275,1.836,-3.13875,-2.45725,-1.819,-0.46375,0.0995,0.58525,1.247,1.5415,-2.973,-6.445,-4.0375,-95.4625,1.40383745667225,1.54637342238768,1.54457448553324,1.51741641370051,1.66556392727408,1.73587295109173,406.539199897178,409.039368663731,412.144158758717,408.822751043416,412.309025354538,409.402961676951,412.253846808775,409.913312067833,412.826396841581,410.35018726361,415.738556492836,1940.9778574891,1942.61786703579,1938.54810598369,1938.93534598917
12,7.75,2.0713034127849,-7.06237720798805,0.24737729861658,0.384885924273863,-0.0865805556310542,0.425414820400017,4.43819996678321,-1.48761376976589,0.262046711512243,-68.1844717565506,-0.0599057887112345,0.830813235896684,1.75,0.9025,0.5025,0.82,-6.6025,-7.19125,-7.834875,-8.11315,-9.403525,-9.844675,72.115145,25.9075,1.4823,-8.05,-8.4975,-7.97,-6.8925,15.5,19.57,20.5,4.185,198.075,277.6,265.2,274.675,44.67,37.445,36.95,14.48,9.6125,5.4025,0.7025,1.4575,0.355,-2.097,-1.516,-0.2885,-0.02775,0.6415,1.09475,1.338,-0.8715,-0.50325,0.084,0.413,0.9665,1.83375,2.214,3.1655,3.688,-2.23025,-1.738,-0.823,-0.268,0.12925,0.765,1.22675,1.48725,2.23175,-2.2775,-1.81025,-0.59725,-0.63,0.568,0.9575,1.402,1.8455,-3.195,-2.47,-1.8155,-0.46975,0.1005,0.58375,1.244,1.514,-2.95,-6.6395,-4.0625,-62.6425,1.52813932373091,1.52935568368061,1.503921235605,1.57775397752033,1.69982606844022,1.88643952724924,406.675413411777,409.02527896614,411.709898608413,409.130534875691,411.502890455222,409.577214393337,411.985350680775,409.260164635662,412.481335050153,409.861700057688,413.097098800839,1948.26313382425,1940.51837025009,1938.59632326714,1942.11248521072
12,8.25,1.78567124751415,-5.91714402347981,0.219294857938329,0.362216667532653,-0.111070663218835,0.354777194288162,4.60587461147432,-0.856240495174031,0.285601442342602,-50.2942465006504,2.10429540199756,0.840350310948903,1.5475,0.845,0.48,0.78,-6.0355,-6.1805,-6.898625,-7.327975,-8.578,-9.3845,72.10241,24.625,1.795575,-7.21,-7.245,-7.14,-6.22,27.175,52.345,50.05,10.095,198.45,280.9,268,277.85,130.3225,96.19,101.6,35.015,27.305,11.86,1.62,5.04,0.815,-2.059,-1.5585,-0.288,-0.0265,0.646,1.095,1.338,-0.874,-0.4995,0.08275,0.41125,0.96375,1.8315,2.214,3.165,3.698,-2.171,-1.74125,-0.8185,-0.2625,0.137,0.7805,1.2495,1.493,2.2405,-2.254,-1.773,-0.595,-0.631,0.58675,0.967,1.4015,1.847,-3.118,-2.468,-1.8,-0.4765,0.1045,0.5935,1.28475,1.5295,-3.52825,-6.68,-4.2325,-16.64,1.48154872211328,1.52050216000294,1.48882535087474,1.56855378576665,1.67312819198003,1.88924091765628,406.877296027523,408.895976594037,411.836426037753,409.03635948058,412.358350574737,409.36314848563,412.775041876853,409.524432679601,413.020597179215,409.903579798129,414.631726064601,1942.45786510213,1945.44055817568,1944.82441804867,1937.83894136074
12,8.75,1.67840865434516,-5.726485485957,0.228711818696511,0.469286779638998,-0.207313900157347,0.376348951350907,9.13186901779514,-1.48183908654032,0.25680407408072,-25.6809074051748,2.96899268395916,0.758709863378348,1.48,0.8575,0.4475,0.795,-5.8141,-5.96925,-6.0299,-6.08705,-6.96395,-8.07405,72.12242,24.1825,1.9453,-6.63,-6.5525,-5.805,-5.55,36.325,84.78,81.55,15.595,198.775,286.525,270.7,281.8,236.56,167.3275,160.095,61.1975,46.8925,19.485,3.715,11.43,1.25,-2.018,-1.576,-0.294,-0.0255,0.6445,1.0925,1.337,-0.869,-0.49375,0.085,0.41,0.96025,1.8295,2.215,3.16525,3.697,-2.129,-1.7375,-0.805,-0.23475,0.1605,0.7955,1.2775,1.49275,2.2585,-2.219,-1.771,-0.5955,-0.633,0.519,0.9655,1.3995,1.833,-3.0815,-2.4825,-1.792,-0.4815,0.163,0.63725,1.295,1.5515,-3.233,-6.706,-3.858,21.915,1.45841983817787,1.5499403302321,1.56015413256206,1.58345937913768,1.72762184322024,1.93730608897122,406.820865901145,408.990223905488,412.131732359572,408.814784682718,412.055332803624,408.773356242447,412.159121840308,408.988429087368,414.387413281671,409.88586524596,414.147030260329,1949.19135143826,1938.21872137917,1940.49652298165,1938.32165903398
12,9.25,1.81673213005462,-5.18906498880016,0.243600326054111,0.479222817377699,-0.212040837471049,0.399525391957685,12.0139296973118,-2.44129766833212,0.295064611025521,5.36295789960766,2.12518497213284,0.752965889292273,1.57,0.9525,0.4875,0.7575,-4.835525,-5.2535,-5.06935,-5.03705,-5.3998,-6.4343,72.1294625,22.2625,2.10125,-5.9125,-6.365,-5.11,-4.255,43.775,124.01,125.9,22.2225,200.65,292.15,276.85,290.1,359.8,235.905,237.9875,108.8975,79.1975,26.755,5.295,21.835,1.915,-1.90125,-1.57475,-0.3015,-0.025,0.63875,1.09075,1.33475,-0.8635,-0.505,0.08725,0.4085,0.959,1.8285,2.213,3.163,3.696,-2.09775,-1.75975,-0.81025,-0.234,0.148,0.7945,1.279,1.492,2.2575,-2.16575,-1.766,-0.5955,-0.63,0.5185,0.966,1.4005,1.8225,-3.0095,-2.48125,-1.777,-0.486,0.125,0.6355,1.294,1.54675,-2.9815,-6.666,-4.0195,52.0475,1.38583138261194,1.55842474302871,1.56540135028429,1.60796820482876,1.72969317018188,2.06242395233855,406.830548111073,408.889049630554,411.486567231679,408.232548720618,411.396359943059,408.729604448986,411.707311624096,409.017811881127,412.199505034152,409.074227075299,412.166494722179,1937.89141500124,1940.68821555505,1947.93390487955,1944.90496164497
