DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,5.25,0.785219960180758,4.50190831336541,0.0599878922669133,-3.69852612070999,-5.81549600637874,-3.03021174521958,-9.35425170498678,-26.8099702312765,0.047162809708179,-78.3197500342098,-25.253540347332,0.189021965516703,0.58,0.44,0.09,0.144,0.105,5.9175575,4.43645,3.6699,3.328665,4.69444,4.71822,3.7459,96.8942855,57.67625,-0.0368575,3.63125,4.50525,5.67825,8.796,6.59525,0,-5.69325,0.6425,-2.59325,-1.4525,249.5275,329.075,330.3275,344.3525,-0.35675,-0.14,0,-0.03,0.09,-0.20475,-0.55,-0.22,-0.46,-0.2,10.526675,11.6717,13.07835,14.3772,15.51185,15.8961,16.61745,17.188025,17.4041,9.69755,10.9806,12.995075,14.327525,15.4541,16.0907,16.72005,17.2656,17.263575,8.839875,9.91785,12.12,13.791025,15.32775,15.905375,16.4876,17.3527,17.487075,9.9859,11.5116,13.191025,14.12585,15.203675,15.8872,16.540175,16.8614,17.1224,8.5947,10.249775,12.81765,13.9064,15.361225,15.982525,16.752325,17.188175,17.3761,-10.83345,-11.14625,-98.615,5.29874552313194,5.37820275277563,7.46326009385921,5.41548861760364,7.54404995552371,5.37504413644198,7.61420339675377,5.49787595182808,7.60406108906215,5.59979592831239,7.85383367900809,5.75990037557631,8.12339283364419,413.161969065199,415.520995945396,412.753640819365,415.680568482827,415.578329038876,416.218416456692,417.422001227236,417.621242981217,414.178620384194,418.107322508789,415.794106440194,421.828657752652,418.721278285035,1965.13194445024,1988.98920648236,1968.0617321451
10,5.75,0.730117431262934,5.56464813332181,0.0605443599164349,-1.64569621575273,-10.8312891378934,-2.01420667820882,-9.1967560282775,-37.3909016615192,0.03923074684303,-66.8777035525236,-24.2736609280131,0.199566973212855,0.5455,0.37,0.09,0.154,0.11,5.5012575,4.298775,4.670395,3.3282225,4.32737,4.35245,3.71567,96.93007275,57.77,0.036055,3.5675,4.568,5.56325,8.7775,6.406,0,-5.37,0.6425,-2.58175,-1.32425,248.6375,328.795,330.545,343.1975,-0.36,-0.13,0,-0.03,0.08425,-0.21,-0.56,-0.22,-0.46,-0.21,10.4172,11.586,12.9986,14.3625,15.506375,15.895525,16.6146,17.1856,17.4021,9.5871,10.886075,12.926575,14.281825,15.454375,16.091275,16.717625,17.263025,17.262575,8.7488,9.8464,12.067125,13.7621,15.324325,15.90355,16.484175,17.352625,17.48615,9.90075,11.42835,13.109425,14.10785,15.19805,15.88835,16.537175,16.8613,17.1204,8.450175,10.1345,12.7484,13.864675,15.356325,15.983675,16.749325,17.186175,17.37495,-10.937375,-10.20825,-98.6755,5.36087621505941,5.62876469402836,7.7452399153993,5.6728134138974,7.87503268546425,5.61615643668285,8.13104582101154,5.70891642440761,8.47861297859333,5.71616492217197,8.29937916221021,5.80316486103044,8.75627582062614,412.097682091006,415.615048235159,414.246483117057,415.87668156641,415.429955575437,415.819654618684,414.6825664081,417.201739183101,413.820977077106,419.74672099585,420.061301581513,423.312328708163,421.364847336487,1949.64163633103,1944.69837196602,1948.26784533463
10,6.25,0.785546603839073,4.09023259031921,0.061544688669973,-1.11378660299023,-4.67237184002171,-0.802823856674475,-5.45058767163597,-48.7485147043954,0.0384561849501119,-60.5183069169826,-27.860830348416,0.170263537449728,0.50875,0.35325,0.09,0.14375,0.12,5.19586,4.1114,3.2989825,2.92552,4.14995,4.2462,3.59795,96.971139,62.24075,0.056875,3.3915,4.45,5.358,8.455,6.4145,0.1,-5.455,0.7,-2.384,-1.18,248.575,327.925,330.0275,341.7825,-0.317,-0.08325,0.05,-0.02,0.09,-0.2,-0.55,-0.22,-0.46,-0.2,10.30915,11.50815,12.91035,14.340725,15.4999,15.896675,16.6116,17.1836,17.4004,9.4803,10.7835,12.8598,14.224725,15.454225,16.092,16.7142,17.2606,17.260575,8.59935,9.749725,11.9999,13.758525,15.321475,15.902725,16.477,17.35325,17.48515,9.81165,11.3548,13.0231,14.08165,15.194875,15.8895,16.534325,16.8593,17.118825,8.451975,9.99135,12.66315,13.8348,15.35085,15.9844,16.7459,17.18375,17.3738,-10.282375,-10.86895,-98.0675,6.01629375618588,5.36094460143802,7.40991777644146,5.54147381736202,7.10527950814376,5.51582024241132,8.1179345369025,5.51442315309749,7.81923737968955,5.3979794763893,7.23068429003977,5.56502930108211,7.79255708304564,413.730600393503,416.171423676425,415.059661509444,416.485079616077,418.958625879029,416.277316111374,421.842970636062,416.59885997152,415.800110412203,418.828646212906,417.046994976031,423.469590626465,422.131548100184,1973.42913876461,1976.70178128083,1956.9648754161
10,6.75,0.711207969934373,3.64036761323413,0.0501389092367447,-2.42645285562066,-5.39622557265177,-0.799042527781861,-5.84932359567382,-21.2517281311105,0.0448766907746363,-61.2578349722989,-22.1666216494575,0.17448772177626,0.522,0.309,0.09,0.14,0.1,5.55174,3.3658,2.70509,2.53568,4.1762,4.0192425,3.24925,97.0007115,60.386,0.1967875,2.9935,4.014,5.276,8.035,6.224,0.8,-1.33,1.8,-0.188,-0.7375,249.125,326.65,328.4,341.3,2.232,2.12175,2.1735,1.332,0.38,0.235,-0.377,0.024,-0.3,0.017,10.1878,11.423,12.8568,14.3192,15.4912,15.896,16.6044,17.1782,17.39635,9.3712,10.6756,12.7944,14.1636,15.4478,16.0912,16.7076,17.2558,17.257,8.4882,9.6346,11.9216,13.7394,15.332,15.9006,16.4705,17.35295,17.4832,9.6922,11.255,12.9282,14.0516,15.1894,15.8892,16.5276,16.8538,17.1146,8.374,9.8492,12.5612,13.80875,15.3428,15.9844,16.7392,17.1784,17.3708,-10.41885,-10.9494,-92.06,5.8948747231813,5.65279679118557,7.55482244044083,5.58331305577767,7.64002657661949,5.58050446958785,7.71573813368447,5.52471271135066,8.04538068801924,5.38809232370645,8.31135920572948,5.45773012029592,8.69342493723873,413.570974616778,415.421834726863,414.531126615769,415.728035230555,415.972712783054,416.540330243431,415.2812411529,417.633065664547,416.921079918433,419.694682686467,421.62654103983,423.74399785876,425.177000814414,1959.46668433675,1954.9766112899,1967.96365673488
10,7.25,0.532133849357752,3.31621395131161,0.0527194516663768,-1.24801746851459,-5.10606254911293,-2.67106051223033,-8.55194059417372,-20.4901800097998,0.0495679726574491,-51.1691457909898,-17.902104577337,0.179013415521609,0.378,0.286,0.08,0.16,0.13,5.16252,3.2396,2.55906,2.57016,4.21255,4.217425,3.11516,96.990115,60.262,0.139185,3.684,4.182,5.574,8.38025,6.326,5.52,5.7425,6.16,4.972,0.1775,250.25,328.675,328.04,341.98,14.3,14.00575,14.253,8.204,1.642,1.502,0.337,0.888,0.238,0.76675,10.0978,11.3624,12.8176,14.2976,15.483,15.8962,16.6014,17.1758,17.395025,9.2804,10.5902,12.7392,14.1104,15.4452,16.092,16.7048,17.2532,17.255,8.461,9.5676,11.8604,13.6816,15.328,15.899,16.4675,17.35295,17.4823,9.5974,11.1704,12.8502,14.024,15.1888,15.89,16.5242,16.8514,17.1126,8.2346,9.7244,12.4762,13.7791,15.3352,15.9852,16.7364,17.1764,17.3702,-11.167225,-10.947475,-63.8325,5.65632234132769,5.4530451497188,7.29829967405468,5.37170547846288,7.34874052010506,5.39988095828924,8.12842079796197,5.42667650669645,8.06271598865803,5.44903505780028,7.13411069526829,5.50130145408323,7.84035505830465,413.222526280909,417.126624189733,414.891956099483,416.800466873041,420.634289619338,417.437742366676,421.264548240201,417.663086466906,417.389202577033,419.198648659128,418.559127708344,424.980126648551,421.994498240404,1978.30279092823,1979.43497894031,1963.95314365632
10,7.75,0.453227057078044,3.42652878362232,0.049523378030724,-4.24010119910986,-6.80369457241261,-4.4434528800368,-12.3003636638832,-18.3977652625001,0.0723651720074751,-37.3452274702875,-15.4544692715185,0.190353158002134,0.364,0.25,0.09375,0.15,0.12,5.3919,3.2616,2.965165,3.06052,4.6682,4.83425,3.6735875,96.9845175,63.00475,0.157815,5.0385,4.836,6.1,9.08775,6.462,18.26,17.245,17.4,17.766,1.73,249.625,334.475,329.48,343.36,43.567,42.21425,43.733,22.296,4.266,3.4705,1.192,2.518,1.048,2.26775,10.0688,11.3454,12.7966,14.274,15.4748,15.8974,16.5986,17.1738,17.393025,9.2614,10.5438,12.7098,14.0626,15.441,16.0922,16.7018,17.2508,17.2536,8.4632,9.5418,11.8216,13.6328,15.3234,15.8984,16.46475,17.3532,17.4813,9.5706,11.1214,12.7976,13.9972,15.1878,15.8912,16.5218,16.8494,17.111,8.1544,9.6508,12.4092,13.74095,15.3282,15.9864,16.733,17.174,17.367125,-11.2006,-10.921575,-13.28,5.47736357331157,5.14160535982074,7.72972477104529,5.30372065145204,7.72938692339938,5.36743233554161,7.72694409642517,5.53912944332961,7.86921646552882,5.57010124320755,8.55787221014681,5.71212446891314,8.53007631922571,412.559461923641,414.928323163819,414.451364675441,412.994747802805,415.457945251606,414.40798216976,413.835699298446,416.620073166288,414.445822635923,417.401676852306,422.499343366722,420.969991890332,423.718297532117,2000.90430090659,1987.76956448924,1979.09174395882
10,8.25,0.414821161116705,4.43690046267095,0.0519741903396318,-13.0631657971775,-6.44990319613959,-13.2651421511118,-11.1679843963468,-11.8428566245891,0.0781223402361621,-27.0935012927528,-2.90022469034277,0.213591137653085,0.406,0.37,0.11,0.17,0.12475,5.73258,4.373,4.04846,4.1263125,5.765115,5.5966325,4.5430575,97.0103045,62.015,0.052515,6.60575,5.72125,6.92,9.94175,7.03,28.52,28.95575,28.64,29.996,3.5665,250.53,342.4675,332.84,345.9,73.915,77.25525,69.29375,39.545,7.48,6.98825,2.487,4.614,2.26,3.65075,10.1218,11.3802,12.8048,14.2586,15.46375,15.898,16.5956,17.168375,17.39135,9.344,10.5726,12.7214,14.0282,15.4384,16.0934,16.6994,17.2488,17.252,8.5282,9.5618,11.8038,13.5906,15.3192,15.8972,16.465,17.354,17.4803,9.6294,11.1302,12.7872,13.9764,15.180625,15.892,16.5184,16.8435,17.109,8.219875,9.647375,12.37375,13.7105,15.3175,15.98625,16.726375,17.168625,17.365875,-9.9222,-11.323125,22.9475,5.53398946548958,5.27695311031189,7.65793706222516,5.24688355164872,7.83521638425518,5.26358329912011,8.29207179542541,5.5280009572564,7.78761792169667,5.78704625324607,7.8730777599791,5.95607588501395,8.2956611834803,411.495074087439,413.341971134251,413.18968723485,412.878687550575,416.978923479561,412.15725912453,415.427084339626,414.107933419913,413.120263018371,414.997570420327,416.479280918408,421.604179498534,420.56211709849,1980.66979039769,1983.73128065423,1989.78205284198
10,8.75,0.493238564882273,5.3078248387958,0.0758883922688715,-9.54890930806954,-7.32730800343237,-11.9590169867034,3.16736341006286,-20.8597431980533,0.0982378556870558,-10.8607247306004,-3.62404479197418,0.258551403817899,0.49975,0.3825,0.13325,0.21325,0.15,6.47027,6.4144,5.928845,4.94628,6.8397,6.2471,6.2659575,97.02540175,58.42575,0.0342200000000001,8.066,7.0515,8.4545,11.29325,7.936,42,49.9325,46.5625,48.21875,5.8375,252.95,349.05,338.36,350.26,124.0275,136.076,113.128,59.091,13.691,10.5895,4.12,7.8975,4.304,6.672,10.251125,11.432875,12.84675,14.255,15.457875,15.89775,16.5885,17.16355,17.390025,9.6355,10.72025,12.7905,14.005875,15.432625,16.0935,16.6925,17.243375,17.248,8.6998,9.6838,11.8356,13.5696,15.314,15.895,16.4622,17.354,17.4794,9.7934,11.2234,12.794,13.9674,15.18,15.8932,16.5154,16.8357,17.107,8.401125,9.75675,12.39075,13.69555,15.31,15.987125,16.724,17.166625,17.364625,-9.4718,-10.4082,42.3175,5.56044725427015,5.16213696471969,7.70371200677331,5.30471978306805,7.71128719709063,5.28611783470008,7.54921930829091,5.70302473531173,8.87285986235908,5.84305330898404,8.71867949862043,6.18354345793773,8.68154206349772,410.025757315431,411.478817908501,412.623203050035,411.215452147761,412.253250000303,411.097027406333,410.839316521936,412.378298164024,411.704858070785,414.060097435437,421.888272852421,417.293844929668,421.240202715728,1968.70799236772,1962.2008626009,1976.45166729848
10,9.25,0.662919728651265,6.14329493305391,0.0738246615252205,-13.6375318752532,-15.4319388713367,-21.6645494345684,11.6123105190568,-28.370999317832,0.12843539462824,-10.8718113360098,-1.89337406110943,0.321537459540904,0.57325,0.47675,0.14,0.227,0.16,7.43312,6.66375,6.1173625,6.2401875,7.9524825,7.4319525,7.19045,97.02964325,55.5675,0.1182975,8.875,8.525,9.88,11.59,9.022,45.67,68.02725,59.56,63.9365,7.8705,257.335,350.965,344.44,354.04,157.885,147.562,145.015,73.14925,16.1425,12.805,5.43,8.714,4.306,7.89025,10.5488,11.60675,12.9315,14.2694,15.4506,15.898,16.58245,17.159725,17.38595,10.0345,10.993,12.931375,14.013375,15.433375,16.0931,16.690125,17.241,17.246375,8.9894,9.8954,11.9182,13.5768,15.3106,15.8926,16.4594,17.3539,17.4784,10.027,11.3732,12.8364,13.9714,15.18075,15.894,16.509375,16.8327,17.105,8.741875,9.971125,12.4575,13.7009,15.304125,15.988,16.720625,17.164625,17.363,-9.890375,-9.7895,52.06725,5.29001892291092,5.42212464713429,7.3284009124722,5.36448642802177,7.72835114220763,5.43545759340731,8.18836237073692,5.56168628864937,7.81906514899046,5.63503370460625,8.31731708299638,6.09685441263233,8.63338509484921,408.883925756225,411.234306005997,411.236665193216,410.68466349458,412.823636692342,410.663324606194,410.731272594438,410.130195188508,411.315407342714,411.759339926903,412.915931063676,414.409710014598,416.696870594193,1969.71938959879,1981.18856669006,1967.7709086653
10,9.75,0.670237886960864,7.07026534256876,0.0835830198578437,-15.115487470061,-6.09126391790994,-23.3790940517225,19.5621868963896,-24.391468122514,0.163751347434556,-6.87468921717531,-5.69134695501543,0.338798339423581,0.65325,0.55,0.17,0.2635,0.15,8.02503,7.123875,6.5608625,6.7945625,8.45174,8.0814125,8.86015,97.02516225,52.231,0.1390375,9.58175,9.74475,10.90125,12.475,10.16375,46.0125,77.45,73.0875,76.00375,8.95,260.825,356.375,349.7125,357.4,179.48,171.1175,168.248,77.8265,17.9475,14.36375,6.3675,10.2905,5.13625,9.69175,10.887375,11.848,13.048,14.291,15.452125,15.899625,16.583125,17.15955,17.38495,10.39685,11.2516,13.0937,14.03995,15.43245,16.093475,16.68365,17.23655,17.243,9.3592,10.159,12.0552,13.6164,15.3084,15.8898,16.4564,17.3548,17.4775,10.349,11.58625,12.919,13.988125,15.1784,15.894125,16.5024,16.8307,17.10075,9.2741,10.2522,12.5738,13.735925,15.29595,15.98815,16.7147,17.15885,17.36075,-9.0398,-9.6938,58.7225,5.15282749240317,5.20945169507819,7.73173862609956,5.31094793456514,7.47374693309272,5.69269037850102,7.6941798252486,5.55845743876169,9.33153993948748,5.71030674324514,9.16326978263482,5.99205688847229,9.14465670227294,407.741840511147,409.799643240465,410.880832913578,410.108126426768,410.005078686345,410.040033562909,409.19254512456,409.724241110494,407.966407822042,410.853486738652,415.010591394933,414.581583470575,415.129258380527,1962.69766213504,1990.12617916347,1970.8846711605
10,10.25,0.682046762547925,7.93440220935331,0.0926676593406074,-17.732704118776,-8.78793029363163,-24.7173680643599,22.530345363602,-28.0770061068757,0.179008408591666,0.833547620748496,-0.480487533824917,0.393570543865125,0.62325,0.52225,0.18,0.28375,0.175,8.542575,7.7195,7.3797575,7.5231025,9.72998,8.4695575,9.3538,97.02714,48.26625,0.325335,10.46225,10.446,11.975,14.4,10.8625,50.6375,95.295,87.2,93.63,11.17,263.35,361.25,354.5375,361.15,227.5575,233.28875,204.34275,130.876,22.815,17.435,8.319,12.7985,6.74,12.19575,11.212675,12.0858,13.19755,14.3207,15.46015,15.902725,16.587625,17.1656,17.3871,10.856125,11.627625,13.327875,14.10275,15.4435,16.095,16.684375,17.237,17.243375,9.84,10.466,12.2414,13.696,15.2918,15.8876,16.4536,17.3547,17.4765,10.734,11.85625,13.033625,14.023875,15.18625,15.895,16.50005,16.83125,17.099375,10.2054,10.771,12.7392,13.795,15.3018,15.9898,16.7184,17.1624,17.3628,-7.5695,-8.1776,69.515,5.21326541727123,6.29767015786164,7.61795078350634,6.59405526239878,7.71110969428294,6.72415119357602,7.49458178767714,6.75491224315523,9.15144895976853,6.64542475570521,7.92229683433416,7.59787203100024,8.75064503286988,406.792473682677,407.595781547551,408.054442743481,407.843056323116,407.731805955218,406.986986902556,407.877742897461,405.567332694062,406.154646562544,408.521408032335,408.908586445302,412.326311437323,413.271237990005,1960.71278361138,1962.13615139732,1967.1409356149
10,10.75,0.663482903366886,8.61820452965334,0.0950856152216457,-17.7435420572068,-7.02111783497801,-20.794611791659,16.0817011908749,-46.5518488826783,0.161422952169657,1.28410943457488,-4.908861409229,0.390216977577107,0.643,0.5645,0.1725,0.29,0.17,9.518585,8.6095,8.352175,8.301065,10.226075,9.0551,9.5883675,96.990039,44.004,0.33024,11.564,11.533,12.582,14.438,10.94375,55.64,113.46925,103.35,112.0675,13.09875,267.3125,365.7775,358.5625,365.72,263.9125,254.804,249.73,120.285,27.9385,19.195,9.5125,15.17,7.5915,11.9655,11.608,12.3662,13.3894,14.3236,15.4582,15.9026,16.5806,17.1598,17.383025,11.445875,11.978875,13.513,14.16025,15.451875,16.096125,16.682,17.235,17.242,10.415375,10.73635,12.434175,13.7722,15.2788,15.8818,16.440525,17.353725,17.473875,11.14195,12.153,13.16925,14.071375,15.1858,15.89495,16.4967,16.8286,17.0955,10.85075,11.34775,12.947,13.8614,15.301375,15.990375,16.716,17.157625,17.3595,-6.535325,-7.8311,88.6445,4.93273528850986,6.26127742437915,7.10211955415872,6.30976973171644,7.04360260582007,6.20275172797807,7.15659046149228,6.47446575182346,9.08984146828371,6.54081573445717,8.07027355483407,6.92683780341847,8.25048408497251,406.151094269993,406.885308590235,407.116473851196,407.116444457098,406.477343782614,405.904472504391,406.465297391931,407.281371322021,406.699307323292,408.427923309365,411.847988947453,411.415094667464,412.073593811353,1984.96454224744,1980.58361170861,1994.69267357807
10,11.25,0.724082064916622,9.36792507070656,0.130598355735591,-18.4483616346967,-5.67657473128322,-19.6188506498827,15.912309516311,-23.6420354304636,0.161914433003414,-5.9464123513629,-6.88785242291452,0.4184428810084,0.69,0.5655,0.16,0.2535,0.15,10.012345,9.476625,9.8775625,9.0925575,10.3599,10.04551,10.59785,96.99744,40.16775,0.50612,11.79575,11.85,13.2405,14.42,11.3585,53.535,98.61025,87.705,96.144,11.4145,269.5675,368.14,360.83,370.295,229.285,217.83,217.956,98.571,24.589,17.005,7.51,12.28,5.641,10.0255,12.25,12.7758,13.5058,14.3294,15.4676,15.9042,16.5782,17.1578,17.381025,11.871625,12.253375,13.594375,14.194375,15.464875,16.0966,16.679625,17.233,17.23835,11.041225,11.04525,12.636825,13.8182,15.2839,15.8799,16.437525,17.353725,17.472875,11.533125,12.46095,13.3032,14.10275,15.1876,15.895375,16.4873,16.8208,17.09125,11.300375,11.776125,13.134125,13.927175,15.30675,15.99125,16.710125,17.155625,17.358875,-5.893625,-7.24355,89.85175,4.93381814778804,4.41797264765781,7.02782034359844,4.56815263859918,7.05825468641544,4.58499514876317,7.1409573399589,4.69180757586004,8.96758206559313,4.72220824643401,7.94939371726264,5.12760268448465,8.27385698469488,406.10528850067,407.048781578939,405.854142545016,406.170573863601,408.141204923611,405.91881301987,407.437766229391,405.951753573342,405.042080236478,406.605404013887,406.634519711847,410.399394104698,410.910135293548,1958.95815998052,1957.09353667065,1956.68344752269
10,11.75,0.7251012646557,9.66765757383455,0.10397755805133,-17.8705771630676,-4.32830562730002,-17.3067547203976,19.4863928400333,-46.2067728939866,0.169874917595571,16.6995839421546,-8.1725373653491,0.416287958642529,0.6675,0.586,0.18,0.29,0.165,10.1521,9.6456,10.0783775,9.60604,10.5507825,10.2158,10.9879,96.99049,37.03225,0.474695,11.751,11.97,13.0485,14.15,11.85,55.9375,89.695,82.3,88.15625,10.2875,272.9,370.35,362.6875,372.8125,220.45575,216.76125,208.7415,104.79125,22.846,16.215,7.3355,12.882,6.165,11.1275,12.381125,12.8417,13.52635,14.336075,15.485675,15.906175,16.578775,17.1586,17.3821,11.999,12.427,13.61625,14.234125,15.48225,16.09755,16.67625,17.23,17.238375,11.1956,11.449,12.818,13.834375,15.30025,15.882,16.445,17.355125,17.47375,11.8588,12.7466,13.4554,14.108,15.2124,15.8992,16.4945,16.827125,17.09375,11.44975,11.973,13.226,14.00775,15.313875,15.99275,16.70675,17.15325,17.357625,-5.27435,-6.61495,77.0275,4.89945257467835,4.63021922612074,6.98782648829091,4.63239801098153,6.97053602636913,4.65382396161966,7.2547685915661,4.76086345692364,9.52930830709483,4.84656659205136,8.56490015713166,5.12708395066122,8.90191034167751,404.639470054889,405.318039696234,405.131818557209,405.398249125613,405.723030198038,404.710789078098,405.203603174323,404.250867598882,403.819008127433,406.064781662464,407.86305270474,409.805620922602,409.685094316627,1954.4917411271,1977.61186713012,1970.42750812966
10,12.25,0.783523983314088,10.2441954841838,0.0764199283792204,-19.0065554974257,-3.54734466341966,-16.9696708450127,10.125769962429,-14.1751693315541,0.203375584864015,3.35071529925813,-12.0826237463006,0.365886613339251,0.77125,0.63,0.17,0.2735,0.17,10.3579875,10.1768,10.3419,10.05907,10.777555,10.55913,11.206,96.96844,36.0205,0.35691,12.48725,12.655,13.78875,14.29,12.594,60.88,111.765,92.8,98.496,13.465,275.7,373.825,366.1,380.38,262.9085,231.599,219.29975,117.4875,25.19125,18.33,9.16775,14.3105,6.7925,11.1915,12.525525,12.957475,13.544925,14.341425,15.4991,15.90775,16.57635,17.1556,17.3804,12.0776,12.5564,13.6394,14.2542,15.495875,16.0995,16.6772,17.228,17.237,11.24215,11.6753,12.86665,13.86075,15.30445,15.8799,16.4359,17.35475,17.4719,12.0765,12.806125,13.560875,14.10925,15.217625,15.89925,16.485175,16.8187,17.0895,11.8166,12.27555,13.27495,14.09915,15.3176,15.99295,16.70095,17.1485,17.35485,-4.80615,-5.5514,95.6275,4.47641392400236,4.75166754158591,6.35236120960108,4.76160096171978,6.88039295006034,4.67221408030303,7.45537806528724,4.97243964576416,9.30011424933367,5.01273587455498,7.98427946163964,5.49954524891351,7.87513417061519,404.503366493785,405.63088182115,404.133171068128,405.763250886618,405.669363491518,405.133462991795,405.636248654463,405.234001050894,403.98235631427,406.310812234355,403.855879219414,409.967358854262,406.623460649306,1947.53360505693,1946.43409138803,1950.80940174831
10,12.75,0.681690493026793,10.6822910598813,0.0699862469103362,-17.5448222107204,-5.48273627075464,-15.6598188153704,28.990495299832,-27.7931593669618,0.18378905375306,0.74626846341429,-10.1811122814184,0.42392626469411,0.6275,0.56,0.17,0.287,0.18,10.54082,10.5062,10.6759425,10.60169,10.9401275,10.768,11.40545,96.94554,33.64475,0.405455,12.793,12.885,13.88,14.685,12.905,53.04,110.71525,91.52,97.636,13.33225,272.0675,376.83,368.675,379.6375,256.866,230.40425,232.716,105.72625,23.66875,17.215,8.701,13.53,6.74125,11.6215,12.7548,13.062,13.5592,14.3448,15.5086,15.9082,16.57,17.1508,17.3791,12.1936,12.6972,13.652,14.2582,15.502875,16.101,16.6748,17.225625,17.235375,11.762875,11.84425,12.87625,13.912375,15.31525,15.880125,16.436875,17.35475,17.47175,12.4106,12.856025,13.5679,14.110575,15.23965,15.9019,16.4932,16.825,17.092,12.2305,12.526975,13.32345,14.183475,15.34065,15.99495,16.7088,17.15475,17.359025,-4.35515,-4.13585,88.97625,4.52055329688314,4.28331818168529,7.45203665015923,4.27073411023189,7.26166536303237,4.40709580779314,8.56023103586383,4.53907397504082,10.587974282056,4.63308162067208,8.99500508877043,4.98343010895114,8.56211133957059,403.041865457497,406.593931730225,403.975247050124,406.281474793235,403.9846983819,404.861663957169,402.750836107922,405.011017493637,403.748774613506,406.325944446177,408.279452412162,409.579469933126,406.011312833551,1957.44199474813,1971.36759761593,1966.3611692871
