DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
5,0.25,7.1444932232623,27.9923124465423,0.537951086464724,14.2010854946658,2.31744028756949,11.3788878833404,49.371508637864,9.79668593295746,0.864236283972618,-2.29533651801517,7.15879741588556,1.86723764617923,6.081,4.1385,1.7,1.3645,0.454999999999999,25.67698,25.8945,25.31669,25.465525,25.000325,24.58383,23.1590275,98.7197485,99.004,12.515505,24.2135,24.14125,23.5105,23.98275,23.0055,2.6,25.6525,4,1.105,415.05,442.01,444.1275,436.275,0.45,0.44,0.49,0.4055,0.5,0.35275,0.689,0.12,0.08,0.0902499999999999,21.183475,21.073225,21.246975,19.14675,18.2056,17.43105,16.31405,14.9946,14.559,21.9863,22.028275,20.23315,19.3857,17.575575,16.43395,15.8464,14.554475,21.350775,20.960825,19.656275,18.431175,17.4543,17.213475,16.5343,16.0854,21.155625,20.7654,20.078075,18.1528,17.1285,16.18595,14.792675,14.979625,12.48165,20.9061,20.38545,19.23875,18.05955,16.6952,15.765525,14.16905,12.808775,12.105125,15.2546,15.304775,0.845999999999998,27.5028976908588,22.84091003325,23.2957636585237,24.8511934089424,24.486647087155,23.7720699195921,24.5247065501055,473.849227427119,438.983834065262,443.608831114014,444.456790597759,448.075910013762,441.532525406044,432.468819081756,447.176050386679,434.563520827441,470.342039608874,484.895447650009,472.029460222247,491.950391104702,2111.05170551744,2093.81864042337,2089.78779745096,2057.53050715849,2054.79147584611,2105.21422924519
5,0.75,7.19056011958667,27.5964255142923,0.443306481699001,12.3774314023231,5.90207877484705,10.6264613844602,71.9737624737727,10.0473097817708,0.907555363189894,-0.521450905550833,5.83306406192028,1.87500445061521,6.185,4.61025,1.69925,1.427,0.493,25.10534,25.629425,24.76708,24.9634625,24.56585,24.08258,22.970195,98.718045,99.406,12.260415,23.93275,23.75875,23.15775,23.5,22.86925,2.6,25.6525,4,1.115,420.13,440.2,442.355,434.3125,0.443,0.44,0.49775,0.40275,0.49,0.35275,0.649,0.12,0.08,0.1,21.0522,20.922175,21.207975,19.14775,18.215525,17.44,16.317875,15.0012,14.5619,21.929675,21.943675,20.1943,19.3868,17.582675,16.4492,15.8697,14.56085,21.21085,20.828725,19.63295,18.431475,17.46195,17.1591,16.5293,16.083725,21.0977,20.715425,20.034025,18.1376,17.128425,16.1855,14.7903,14.98595,12.48265,20.848375,20.3336,19.1919,18.0622,16.711,15.7723,14.17865,12.8116,12.10975,14.3359,14.6914,1.30399999999998,27.3018294217146,22.9151620416728,23.1947959645096,24.5603867888491,24.3207439167389,23.6180689950048,24.3761162210817,463.536339521382,437.828028325764,439.09260570426,440.201456568672,441.383598940933,440.630719963614,438.963678238653,441.378371144608,435.329468815024,471.244236701295,487.365122518918,476.997165967577,465.687520542015,2059.96432178145,2070.32733552329,2155.74146490069,2053.85053911625,2070.16971245992,2083.64730219668
5,1.25,7.59202229655911,26.9960814729046,0.449692771211585,14.5429043886464,3.07793917302379,11.7388576687215,56.8299498839155,11.2120260986476,0.926912335586014,7.38438947080052,6.45423003859732,1.75889766005852,6.188,4.1595,1.614,1.50375,0.43,24.26705,24.5096,24.15514,24.14268,24.0715125,23.7116875,22.60014,98.702661,98.794,11.6799,23.4905,23.436,22.883,23.326,22.49,2.63,25.6525,4.1,1.251,417.2225,439.0325,440.79,432.69,0.4665,0.44,0.5,0.41,0.5,0.353,0.6565,0.12,0.08,0.09,20.8977,20.8254,21.17815,19.1694,18.2391,17.458,16.3264,15.0042,14.5618,21.8799,21.8662,20.1468,19.395825,17.5955,16.4564,15.878775,14.566,21.0994,20.7059,19.6122,18.441,17.4792,17.0946,16.4864,16.0835,21.0344,20.676,19.9985,18.113175,17.1292,16.1844,14.79145,14.9896,12.48365,20.7589,20.2519,19.1389,18.0612,16.7199,15.7856,14.18365,12.8143,12.11175,13.82525,13.555125,2.587,26.9821498420297,23.0941237904855,23.3882771913926,24.3329634514931,24.0318791425705,23.5448209843424,24.1008875557877,459.963615029836,441.358587806302,442.342047103783,442.136573537688,444.926341785277,440.838887266117,431.612183029883,440.634092809645,440.866771132841,475.114441309425,481.892318518375,489.179737605107,475.575509582339,2068.6653938011,2072.34985459029,2209.02146290289,2199.53409024545,2204.98425194261,2160.94673327422
5,1.75,6.92494358745357,27.0478096591815,0.523206530400865,12.3645990016681,4.40625194067011,14.1098534811375,44.8393691601186,12.0748304682872,0.878203863526278,-2.02873630445315,7.5490133054305,1.67331986777522,5.654,4.0125,1.639,1.33125,0.43,24.2552475,24.4564,24.18444,24.1709,23.954765,23.6240375,22.63303,98.70951,98.754,10.94186,23.467,23.417,22.855,23.083,22.333,2.73,25.6525,4.13,1.463,413.4325,437.23,440.13,431.29,0.443,0.44,0.5,0.403,0.493,0.36,0.6565,0.12,0.0729999999999998,0.09,20.7197,20.6679,21.13385,19.1678,18.2469,17.4669,16.331,15.0075,14.562,21.7341,21.709,20.0987,19.395525,17.603825,16.4636,15.8818,14.5768,20.9685,20.5892,19.5818,18.4389,17.4867,17.0595,16.3929,16.0294,20.9,20.6302,19.9746,18.0868,17.1306,16.1833,14.7903,14.99615,12.48465,20.608,20.1191,19.0803,18.0503,16.7295,15.7924,14.18765,12.8166,12.11375,11.1927,12.71385,2.08475,26.7800234657859,22.9139564233778,23.261023891841,24.3702864294381,24.0493776255892,23.8218055067725,24.1283033499965,454.537643107288,441.530371778436,445.314549521308,443.40503038307,443.81950747051,441.399818521849,435.006378794162,446.283087356029,437.601068901828,470.255019239575,458.541783769306,500.75823940082,470.64845340701,2064.1492949267,2044.1105320336,2072.67646546416,2067.15212998903,2074.28087299106,2068.94557811292
5,2.25,6.77206722264897,26.6627739904963,0.556745880366889,11.4312448321775,3.21992236768787,11.1623930076474,59.0498166916012,21.0354205918911,0.878719005659812,4.21849520294099,8.29076650426517,1.91970164583064,5.74199999999999,3.9745,1.656,1.37625,0.39325,24.07258,24.3981,24.03313,24.04659,23.84921,23.3689375,22.41196,98.6971495,99.712,10.19682,23.503,23.239,22.671,22.825,22.233,2.8,25.6525,4.2,1.18225,413.68,437.0925,438.14,430.94,0.45975,0.44,0.49775,0.41,0.49,0.35,0.63975,0.12,0.08,0.0905,20.5989,20.5099,21.09075,19.1652,18.2544,17.47635,16.3349,15.0105,14.5622,21.552,21.4792,20.0529,19.395225,17.6081,16.4706,15.89925,14.5816,20.8517,20.4845,19.5412,18.4337,17.4942,17.065,16.3485,15.9316,20.7119,20.5823,19.9493,18.069875,17.1314,16.1816,14.78915,15.00175,12.4866,20.441,19.9533,19.0231,18.0284,16.7381,15.7992,14.19265,12.8189,12.11575,13.44625,13.503,2.94674999999999,26.5792215469065,23.1080752414908,23.1871873383407,24.1920474719253,23.8800239057014,23.824814038555,23.9541674500909,460.532785004205,441.526874421964,440.943983888701,444.059399736236,447.195800520527,443.934599880907,430.424735930721,446.274960001583,438.194658137554,478.158310365082,466.665392542486,502.019637288081,491.906297801379,2067.02581755307,2092.59217808089,2873.3052105424,2806.06973474614,2046.61734998048,2808.23871978403
5,2.75,7.00505347872572,26.3584807555386,0.502751325498517,12.9202347084637,4.39716918728475,13.1989136979476,56.7720382142699,10.6140045915501,0.895355323906217,0.027812330294605,10.295074046236,1.94474134324543,5.737,3.9955,1.557,1.3975,0.43325,23.8130275,24.0908,23.8273,23.874245,23.5931825,23.2039375,22.22959,98.693523,99.23,9.8205,23.56,22.965,22.464,22.629,22.06,2.63,25.6525,4.03,1.4105,413.5025,437.695,439.04,429.72,0.466249999999999,0.44,0.49775,0.403,0.49,0.35,0.6365,0.12,0.0729999999999998,0.09,20.483,20.4061,21.047,19.1623,18.2609,17.4848,16.3391,15.0135,14.5624,21.4384,21.2704,20.0086,19.39325,17.613,16.4772,15.7393,14.5522,20.7402,20.392,19.4902,18.4254,17.501,17.0705,16.3524,15.9275,20.5524,20.3553,19.9247,18.05885,17.133,16.1799,14.78855,14.99595,12.4876,20.3181,19.8728,18.9663,17.9961,16.7467,15.806,14.1972,12.8212,12.1183,12.9133,12.738825,2.58374999999999,26.1115059873667,23.2385942017869,23.3630033145231,24.2319874469519,23.9843430973435,23.78707048561,23.9991623415374,471.692096132329,440.440634374632,443.05267331615,443.84492047141,445.611440171018,443.568825365527,436.925425888896,445.609260641391,443.188479092932,476.162654910164,477.277103973978,484.4751728059,478.468360643681,2109.33066987779,2342.27991988987,2339.30944802612,2096.77009363778,2106.24637223116,2553.16254715502
5,3.25,6.77769603983608,26.3623011983653,0.620124094594222,11.177187911223,7.28859560355773,14.3740324317238,28.7876972612169,27.4327094004501,0.760801255167165,0.446710761128349,9.07730109375055,2.33423519491526,6.255,4.3605,1.612,1.35875,0.44325,23.7793825,24.0545,23.74064,23.77814,23.54145,23.027825,21.85219,98.70141675,99.19675,9.5476725,23.189,22.732,22.257,22.438,21.978,2.7,25.6525,4.1,1.91925,415.635,437.4325,439.04,428.53,0.51,0.44,0.5,0.403,0.49,0.35,0.63,0.12,0.0729999999999998,0.09,20.387,20.3211,21.0044,19.1574,18.2674,17.4937,16.343,15.0168,14.5626,21.3717,21.1798,19.9671,19.392275,17.6175,16.4838,15.6097,14.545,20.6396,20.3055,19.4319,18.414,17.5082,17.0767,16.3573,15.9308,20.4889,20.2807,19.8786,18.04715,17.1359,16.178,14.78895,14.9941,12.4886,20.2049,19.7907,18.9204,17.9659,16.7543,15.8136,14.2012,12.8239,12.1203,12.8297,12.4059,4.00449999999998,26.3817136550012,23.4554268446979,23.5882743429833,24.156241809469,23.8465318819741,23.9578257863838,23.9174575091589,478.478991877442,447.023155508146,458.651533389033,451.572268960608,464.648144190431,450.64160948326,437.399751701201,453.378605695763,443.938925890724,469.879451303309,463.882549878777,488.114768532964,482.160384281133,2281.00934439511,2187.97376988904,2632.09956150842,3093.93419291389,3207.48778155886,2819.17725229365
5,3.75,7.52710074801383,26.2495270694664,0.710845824428874,13.805126659037,3.27409400500481,12.6073049525164,37.8770173142489,16.3539421691121,0.901533002136396,6.54617433541734,9.29679075770166,2.00893397013983,6.273,4.4675,1.665,1.45125,0.4465,23.69014,23.943,23.61309,23.61329,23.27754,22.537675,22.03905,98.690592,99.73,9.6982,22.768,22.553,22.292,22.211,21.804,2.83,25.6525,4.23,1.6095,415.385,436.1325,439.79,428.09,0.50325,0.44,0.49,0.403,0.49,0.353,0.63975,0.12,0.0729999999999998,0.0905,20.3335,20.2453,20.96085,19.1525,18.2726,17.50215,16.3479,15.0191,14.5632,21.3052,21.1034,19.9271,19.389975,17.6202,16.4894,15.58295,14.546,20.550025,20.2398,19.4068,18.415425,17.524925,17.08905,16.3612,15.9344,20.4334,20.2345,19.8124,18.034475,17.1392,16.1807,14.78935,14.99695,12.4896,20.1251,19.7224,18.8756,17.9351,16.8284,15.8198,14.20575,12.8262,12.12275,12.4032,11.86455,4.15924999999997,26.3843113587334,23.5099879547325,23.6371545927319,24.1556986303611,24.0366383669378,24.02402577347,23.9955759187495,467.094769157163,446.321773507697,441.226946818387,450.608603660158,443.054426440534,452.781984627222,435.765853123764,454.605585168116,437.293843716554,466.707032479952,460.648573371755,488.260589512033,471.936407152511,2624.75129864423,3493.50569560382,2733.39664275245,2276.89861167913,2219.66015615832,2731.68277479456
5,4.25,7.18373352026725,26.1010444993903,0.697268687094871,14.1560508575359,2.92533107694927,13.4258873990839,44.7302932740535,11.1202058486871,0.88548378769519,14.2782343092231,7.30236498914416,1.85718718188303,5.931,4.8,1.73275,1.4385,0.44325,23.59487,23.97565,23.35953,23.3512375,22.86913,22.171905,21.6121625,98.684112,99.59425,9.4073375,22.556,22.27525,21.9075,21.9495,21.6785,2.8275,25.6525,4.2,1.328,418.12,435.33,439.22,427.0225,0.506,0.44,0.49,0.40275,0.49,0.36,0.628999999999999,0.12,0.08,0.09,20.26185,20.153,20.9117,19.124525,18.26115,17.5018,16.34665,15.018425,14.56215,21.238025,21.030125,19.89715,19.3803,17.62075,16.48805,15.56815,14.54425,20.4486,20.164225,19.355825,18.385725,17.50985,17.08145,16.361175,15.934,20.371225,20.183875,19.7279,18.0157,17.139125,16.193625,14.8558,14.99405,12.4893,20.055125,19.652075,18.829525,17.9274,16.876425,15.81995,14.2051,12.827875,12.122125,12.21275,11.404,6.48399999999999,25.5175130896092,23.5051837254297,23.6071288824753,24.1352231643394,23.9306821033227,23.8717319215108,23.9227834732468,467.585575069323,445.699138799099,461.463078636642,446.939448421201,450.930934182264,446.330904744821,439.604071989586,449.458426082291,446.738885358535,461.057663028365,469.594388763422,492.488904032382,502.767720746445,2217.59186085795,2073.34964577129,2574.38553695039,2446.66350385224,2329.73691752476,2330.48058109082
5,4.75,6.48137817267663,26.0408838296745,0.62440660372047,10.140499196473,4.95760451958145,10.9877856261669,51.3957307007167,18.2428013784227,0.791652935629116,7.86216863748689,12.6479027655125,1.79546185694214,5.35,4.2525,1.5185,1.2935,0.4,23.50186,23.8135,23.26737,23.25534,22.60799,22.05431,21.1828025,98.674832,99.82,9.17265,22.49225,22.12675,21.65025,21.91375,21.5655,3.41,25.6525,4.7825,2.143,417.55,434.51,437.2775,425.355,3.576,3.232,2.988,0.97825,0.611,0.4555,0.643,0.16275,0.09,0.11,20.188375,20.091,20.86905,19.1177,18.264975,17.510275,16.351475,15.0217,14.562975,21.15945,20.9622,19.866825,19.3774,17.6215,16.493375,15.5572,14.547025,20.357225,20.09085,19.321775,18.3744,17.515675,17.086825,16.365275,15.936825,20.317975,20.140075,19.684975,18.0157,17.139125,16.19725,14.8586,14.996975,12.4903,19.988525,19.57955,18.7874,17.9359,16.91315,15.826725,14.209625,12.83015,12.124125,11.8723,11.778175,5.36799999999999,25.7034877845881,23.3709809227893,23.4776532584649,24.0086659243153,23.7806947039462,23.6927641748723,23.9259402338626,477.174864609156,449.463983361394,453.387135371542,452.348766828343,449.996153484261,456.023520330667,435.810844986051,455.338185492877,442.808340201708,459.279328553372,468.131554904492,487.661955485452,505.490831899856,2065.44217026691,2050.66565734564,2249.08131414718,2254.70879972295,2284.78530322756,2183.6558011254
5,5.25,7.07644039448373,25.7618632316352,0.535431748863416,11.9881488262454,3.41672212728085,14.4123460444773,46.8148169826264,13.2054768193871,0.835430846028945,1.58294015222235,12.7775481634456,1.5291656953475,5.6005,3.8605,1.474,1.2745,0.39,23.27429,23.656775,23.104605,23.2230725,22.59804,21.8887625,21.0645325,98.67502625,99.92,8.9007075,22.37225,22.04125,21.531,21.79275,21.53625,20.66,25.6525,25.6375,5.549,417.35,433.83,434.6975,424.6375,41.292,39.991,34.78075,11.45975,4.391,3.20775,2.715,1.57475,0.895000000000001,0.771749999999999,20.1174,20.0359,20.82745,19.109875,18.268075,17.51875,16.355575,15.0247,14.564525,21.0703,20.901125,19.81815,19.3735,17.6227,16.499475,15.5493,14.54925,20.270725,20.02255,19.28745,18.34975,17.52005,17.091925,16.3691,15.9401,20.2628,20.096625,19.647575,18.01445,17.139875,16.20015,14.813375,14.999925,12.4913,19.920375,19.51275,18.74455,17.8737,16.84765,15.83295,14.213625,12.8328,12.126125,11.99045,12.09085,6.73499999999997,26.0784609711831,23.2196225230753,23.2614534941831,23.7745797375928,23.5692609158739,23.4446453502341,23.6409318651502,473.212531003469,448.600804115142,454.620994670642,452.483312348801,455.862349707883,451.986291028747,437.469369867136,456.675435591257,438.877795044881,472.604663409581,468.4730791945,500.578703459377,494.697986341886,2198.09189870227,2211.4101986875,2156.20948521592,2103.78438781136,2092.43575377612,2222.74351981472
5,5.75,6.68431893585073,25.3962490077026,0.567440164887305,13.0556174466923,4.27371770327896,11.8413404529037,65.9520781861116,11.6471734548124,0.778921697132512,0.0508190743641164,13.6695558538934,1.7308428511248,5.46275,3.83275,1.442,1.267,0.39375,22.75379,23.140375,22.723615,22.7270625,22.4043,21.9160375,21.12517,98.71962375,99.15575,8.81842,21.98175,21.8985,21.592,21.8095,21.581,58.9275,101.1825,82.9275,17.822,421.39,431.4,434.06,425.1825,162.326,158.69975,132.74675,37.76925,18.298,16.66625,10.897,9.842,7.98675,6.95224999999999,20.049275,19.9852,20.787875,19.10105,18.270625,17.5267,16.3604,15.027975,14.566075,20.970275,20.836275,19.747925,19.3699,17.62535,16.5057,15.5485,14.55125,20.228025,19.950875,19.25285,18.439375,17.52515,17.098025,16.37465,15.945825,20.203,20.052,19.6128,18.0139,17.1387,16.205225,14.789825,15.00285,12.493275,19.85675,19.45865,18.7027,17.794125,16.985275,15.869425,14.21815,12.8351,12.12865,12.29425,11.6213,27.3319999999999,25.9120162726311,23.3364425903666,23.3413847070963,23.5663352340993,23.4509998311865,23.5321270409329,23.53650233567,452.50926680167,446.028494604876,448.438118301364,447.677439100287,457.140683835804,447.602196123621,438.119953972138,451.341879322478,450.282930287112,467.070901598375,470.729753196853,497.975180400238,484.040452807241,2067.52239070026,2056.87100089593,2280.54093933306,2230.10602425585,2279.84182982197,2197.21248464216
5,6.25,6.75881276301043,25.2332899133412,0.606958029136853,11.1109871356448,5.51462330403768,12.9924645224358,61.3875959357951,22.16579113741,0.822817310846087,15.4554440497364,22.425417976599,1.68667815376013,5.59275,3.82525,1.351,1.208,0.383,22.75108,23.063575,22.539265,22.80301,22.581615,21.8759875,21.29977,98.76047325,98.653,8.82532,22.1815,22.013,21.6975,21.9065,21.6995,96.515,198.823,162.9525,32.685,418.28,432.02,434.3825,427.1375,352.871,322.52975,298.1905,70.6395000000001,40.065,38.033,25.863,22.8675,16.376,14.93675,19.977625,19.9055,20.7514,19.092225,18.27245,17.534175,16.61365,15.169975,14.5669,20.910875,20.754275,19.70885,19.3657,17.62555,16.512475,15.534175,14.553475,20.207425,19.89265,19.2188,18.2825,17.5336,17.331575,16.6125,16.1393,20.1659,20.012275,19.580925,18.0133,17.14025,16.208025,14.788975,15.0077,12.527425,19.813675,19.42,18.664475,17.790125,16.87995,15.8465,14.22215,12.8374,12.131125,13.022,11.69605,94.6839999999999,25.9712218425753,23.6325886109563,23.5391590528181,23.560586323305,23.4777616328198,23.6213208202954,23.6219963736956,455.193409216587,448.701901447094,453.381790137624,449.312619948316,454.803137500356,449.34404325759,440.172653918393,450.308941950746,461.688065529344,469.475306509499,480.53060981575,495.127052857546,492.620600727413,2116.9416542611,2087.58473476934,2078.83662690495,2098.90409411559,2101.83559580613,2219.0263672876
5,6.75,7.27284793379099,25.3268374297017,0.509837534051524,13.1676835332166,5.03848457626418,19.2895479618169,88.0127550884383,54.8170964954431,0.838469275528689,72.0166496049554,28.4180836632737,2.38414073524125,5.96775,4.20725,1.46575,1.239,0.39,22.76476,23.573125,22.8201425,23.13977,22.931915,22.529915,21.92383,98.79111025,98.745,8.650965,22.76525,22.5685,22.16,22.42875,22.16,149.6025,294.154,261.2025,49.816,416.59,435.65,436.4925,429.875,553.81,538.97975,510.33725,175.60625,75.6795,67.823,46.757,44.27775,30.88675,32.294,19.99605,19.8803,20.7209,19.084125,18.274,17.542125,16.6014,15.1793,14.56845,20.92995,20.715275,19.681925,19.3615,17.6272,16.5187,15.53235,14.556475,20.21105,19.86675,19.1902,18.2805,17.536975,17.383575,16.619225,16.143575,20.17745,19.99425,19.55985,18.01205,17.139625,16.212475,14.788075,15.01065,12.54565,19.79365,19.402625,18.637325,17.776975,16.912775,15.8535,14.226675,12.838975,12.133125,13.672,11.75785,172.851,26.0760311499664,23.6672576354827,23.7396293494428,23.6273998436905,23.5967254583365,23.8691119737885,23.845523921389,450.451382508724,444.842047454594,460.223865349425,444.598829747778,458.673675340162,444.926711862642,442.736175523621,456.405790622888,473.093200771575,461.524655246745,462.281273074709,489.54814176277,464.426700992659,2250.4131475054,2537.40132990924,2404.03916746789,2472.48702675184,2113.51097217361,2096.47813562667
5,7.25,7.71392697755797,25.9995940157116,0.541661611773152,21.4174935445172,5.05229834331394,18.9569032696294,128.194150448364,33.3227848442747,0.980676041186497,94.8289763072073,35.511751025409,1.65531477703395,6.278,4.593,1.539,1.254,0.4355,23.2002875,24.1947,23.3217,23.60368,23.6012,23.367165,22.55879,98.8047625,98.7475,9.08542,23.469,23.365,22.971,22.961,22.993,195.21,392.661,360.36,67.695,413.93,438.49,439.54,435.01,747.24775,731.876,687.638,506.408,135.93,116.989,59.355,95.9519999999998,50.8569999999998,68.487,20.04365,19.905475,20.69935,19.077025,18.27555,17.5496,16.586775,15.1473,14.57,20.947375,20.7348,19.6464,19.3571,17.629,16.524925,15.54235,14.5597,20.2422,19.883175,19.170225,18.278775,17.57805,17.4053,16.6265,16.14985,20.2413,20.002,19.549575,18.0136,17.137,16.2187,14.78955,15.012625,12.54565,19.917125,19.40665,18.626775,17.758025,17.02895,16.150425,14.230675,12.840975,12.136125,14.923,10.265125,251.252,26.0150125754041,23.7749862437595,23.9306100695878,23.8016171452962,23.9154957414582,24.3521878070917,24.346055641792,448.755464908129,450.210306477813,456.333707547107,451.580684820584,453.512310594115,440.583452663262,433.860976370943,450.577874740987,430.880483356735,459.131444339958,476.761109158165,474.300423988601,507.996447064695,2190.97647593486,2106.50888464745,2101.59990999651,2335.50539070894,2363.02482743772,2280.29418451397
5,7.75,8.08963287213531,26.7734289279785,0.58915709319152,12.9278376892902,2.57035167944174,3.48441118629731,179.187324642115,21.2426773759647,0.940348649977854,122.695671146739,44.1824098106379,1.79317041623747,6.42575,4.59275,1.58375,1.33975,0.423,23.93554,24.7891,24.07372,24.4338725,24.47275,24.184575,23.366365,98.82571175,98.895,9.9318,24.392,24.234,23.7205,23.7905,23.986,251.72,500.727,457.84,84.838,413.69,442.99,443.0925,441.8925,958.858999999999,960.07625,889.07,730.028,168.63925,150.632,59.733,101.3655,102.53325,80.0399999999998,20.132775,19.987175,20.6888,19.0722,18.2761,17.557075,16.511375,15.040075,14.570825,21.012575,20.804,19.626575,19.3522,17.624425,16.531925,15.6361,14.571,20.368175,19.944125,19.159975,18.328075,17.59855,17.3883,16.633225,16.155125,20.3708,20.0442,19.55165,18.00755,17.129075,16.2221,14.789925,15.0165,12.546525,20.1604,19.490575,18.6352,17.7447,17.00425,15.8665,14.23515,12.84325,12.138125,16.4721,13.046875,333.305,25.6615555923284,23.8306773428506,23.9461310994256,23.561513912657,23.8510436211041,24.5298870188304,24.6273355650563,436.690382080939,435.437820110358,437.689081144003,435.650042507588,443.487248472057,437.894597693911,431.925735925779,435.456199076101,429.266817175613,442.994444587394,447.432324032193,455.053961618491,446.548438061852,2155.52801905451,2059.21596808371,2100.28389728291,2087.63085353903,2104.43871463898,2112.9518945151
