DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,12.25,403.019,26.073,384.347,26.9755,1921.887,402.3655,26.096,381.9635,26.597,1922.49,402.38825,26.382,383.8425,26.98,1927.695,400.5235,26.876,382.5625,28.0405,1929.34275,406.24825,27.775,379.56875,26.16225,1924.9865,413.834,28.98,393.0955,29.6855,1927.425,1.24,31.102,0.331,390.305,25.517,-27.57975,-2.6715,-28.212,306.71025,-26.811,0.303,58.81,-0.77625,0.735,1.19,1.0025,0.35,0.32,0.14,28.7245,29.736,28.575,28.9475,28.941,28.303,28.1165,101.182,56.95,12.88,29.35,28.395,27.465,27.53,27.2725,182.925,765.2975,767.925,89.2,427.55,480.625,615.52,471.525,464.9,1578.96,1510.325,1508.94,534.895,51.645,46.7675,43.9875,18.45,14.3325,10.47,25.317,24.914,24.1995,23.741,23.48875,21.0475,20.0875,20.066,24.8185,24.38875,23.968,23.569,22.57625,22.5235,20.207,19.0975,19.852,25.214,24.462,24.161,23.739,23.019,22.9425,20.9835,19.701,19.2935,24.6625,24.36325,23.208,23.5905,22.887,22.337,20.61225,19.6145,19.23425,24.70925,24.5365,24,23.5775,22.716,21.58,20.70625,19.436,18.7505,10.23025,12.866,11.487
7,12.75,402.4985,25.636,382.917,26.5185,1929.722,401.73575,25.4815,381.439,26.155,1926.518,401.598,26.21075,383.5015,26.8895,1921.05275,399.48725,26.702,381.2665,28.2995,1920.187,404.11475,27.688,382.3115,26.0275,1913.795,414.2335,28.30575,389.129,29.9495,1925.333,1.234,31.218,0.3195,391.264,25.4625,-24.80175,-2.057,-26.8635,279.06225,-17.77625,0.3225,53.3005,-4.605,0.677,1.15,1,0.3475,0.31,0.14,28.82825,29.961,28.77025,29.0315,28.80225,27.9265,28.174,101.148,55.75,13.15125,29.2125,28.55,27.5175,27.88,27.24,181,701.9975,677.8,81.32,428.1,480.95,572.58,470.55,464.25,1445.09,1385.04,1375.565,735.15,185.3775,121.88,41.4275,17.895,14.605,13.3275,25.4245,25.022,24.2465,23.7475,23.4875,21.0495,20.088,20.056,24.9155,24.467,23.99525,23.56975,22.586,22.53225,20.2085,19.1065,19.8565,25.32725,24.54925,24.19275,23.7455,23.02025,22.9455,20.98575,19.70125,19.29475,24.77625,24.43625,23.22225,23.5885,22.888,22.335,20.608,19.614,19.2365,24.82025,24.62175,24.0695,23.58975,22.71575,21.591,20.706,19.43725,18.7515,10.495,12.932,11.753
7,13.25,402.062,25.693,382.2115,26.49375,1921.68575,401.3295,25.54825,381.36475,27.14625,1917.19975,401.4775,26.2745,380.812,26.53425,1919.395,399.3185,27.195,380.576,28.203,1926.14475,405.86825,27.7345,380.504,26.2635,1922.712,414.32775,29.2945,391.37,29.89,1926.484,1.23775,31.1475,0.30075,389.6865,25.267,-25.528,-1.466,-28.27775,294.60475,-18.906,0.3115,47.2,-4.287,0.65475,1.15,0.96,0.32,0.3025,0.13,29.074,30.11325,28.736,29.223,29.098,28.0155,28.261,101.114,54.58,13.723,29.0225,28.685,27.3775,27.3075,27.28,186.3,612.93,606.825,72.37,428.3,481.4,498.09,471.15,466.25,1316.25,1240.65,1211.725,462.57,94.5675,36.9475,37.655,15.1725,13.5,19.6175,25.485,25.0945,24.2835,23.75275,23.482,21.053,20.099,20.0705,24.979,24.507,24.01475,23.57075,22.583,22.519,20.2095,19.107,19.8635,25.45725,24.61725,24.2315,23.749,23.018,22.946,20.98675,19.70175,19.29575,24.88175,24.51325,23.24875,23.59,22.8875,22.33475,20.608,19.61675,19.25175,24.90175,24.658,24.086,23.581,22.7145,21.5895,20.707,19.43825,18.7525,11.7535,14.34425,11.846
7,13.75,401.73,25.423,381.2515,26.0235,1927.648,400.96525,25.14175,380.605,26.243,1923.8345,401.56,25.862,381.7805,26.628,1926.311,398.4475,27.024,378.5845,28.1315,1919.53375,404.777,28.469,380.85,25.9995,1904.125,417.05,29.49,392.64975,29.31125,1919.574,1.24,31.13025,0.277,390.6615,25.173,-21.7535,-1.5125,-24.882,238.789,-22.582,0.3,34.8225,-7.2905,0.6565,1.1325,0.95,0.31,0.29,0.13,28.984,30.09525,28.7705,29.179,29.0935,28.018,27.921,101.08825,53.9,12.715,28.67,28.72,27.5825,27.38,26.995,167.7,523.53,515.15,59.44,427.35,480.15,420.65,470.65,465.7,1167.005,1080.69,969.37,533.6,149.8325,29.4125,34.2225,14.5175,10.795,14.2525,25.5705,25.20575,24.3245,23.761,23.481,21.0545,20.099,20.061,25.0595,24.571,24.0335,23.57275,22.58,22.53175,20.2105,19.108,19.8385,25.5225,24.70075,24.2685,23.753,23.01525,22.94775,20.9885,19.70225,19.29675,24.93825,24.58575,23.2775,23.59325,22.8845,22.3335,20.609,19.6195,19.2425,25.00075,24.7025,24.106,23.57975,22.7125,21.60225,20.7075,19.44075,18.75325,11.4215,14.56575,12.357
7,14.25,399.86425,25.4605,380.5585,25.95475,1923.426,399.877,25.821,380.757,26.245,1916.667,400.073,25.81,381.73,26.461,1923.8175,396.183,26.687,379.683,27.5065,1923.108,403.467,28.13375,379.57425,26.33025,1923.1305,416.74575,29.18925,396.6005,30.02275,1924.727,1.21925,30.83475,0.2535,389.19475,25.5245,-20.173,-2.051,-21.995,212.4465,-18.69075,0.29425,21.902,-11.18725,0.6205,1.14,0.97,0.3,0.28,0.12,28.7075,29.677,28.474,28.765,28.636,27.6095,27.948,101.065,53.51,12.4145,28.24,28.35,27.3225,27.33,27.035,152.75,459.99,458.65,55.75,427.7,476.9,367.82,467.55,465,988.85,964.025,925.73,697.81,50.755,32.38,27.94,12.07,12.03,9.4,25.63025,25.249,24.3555,23.78,23.481,21.05325,20.1,20.06725,25.12025,24.62325,24.0535,23.57725,22.57675,22.54,20.211,19.109,19.8565,25.558,24.74875,24.294,23.764,23.0115,22.949,20.98875,19.70375,19.29775,25.02325,24.6945,23.31275,23.5985,22.88225,22.33275,20.61,19.6205,19.252,25.09,24.76975,24.12175,23.593,22.709,21.57725,20.701,19.439,18.774,11.3315,14.02025,12.3665
7,14.75,399.468,25.5125,381.299,25.91375,1926.736,398.694,25.8145,380.916,25.944,1922.52525,398.8325,25.6535,380.864,26.459,1918.472,396.8285,26.45275,378.39425,27.88475,1918,403.47325,28.188,379.39425,26.48475,1899.655,418.46875,29.07625,393.055,28.804,1911.5565,1.261,30.796,0.236,388.89375,24.806,-18.821,-1.48,-19.97,179.227,-23.719,0.279,16.483,-10.67,0.61975,1.11,0.935,0.28,0.26,0.11,28.5105,29.263,28.126,28.649,28.1155,27.33075,27.45,101.042,53.3775,11.9825,27.83,28.0475,26.975,27,27.035,138,415.1,402.9,50.44,426.4,475,327.84,466.6,464.8,894.815,831.185,815.08,565.9275,36.625,19.03,27.07,15.75,8.88,8.29,25.6475,25.256,24.39825,23.791,23.4815,21.05425,20.101,20.06825,25.21425,24.6295,24.078,23.587,22.57575,22.5385,20.211,19.109,19.8575,25.598,24.7775,24.329,23.7765,23.017,22.95025,20.9885,19.692,19.2985,25.105,24.7155,23.35325,23.6025,22.88025,22.33275,20.607,19.6215,19.25,25.2035,24.777,24.1375,23.607,22.707,21.5775,20.702,19.438,18.775,11.0025,12.597,11.9055
7,15.25,399.314,24.95575,381.302,26.068,1920.6835,398.7895,25.33125,380.427,25.885,1917.09625,399.1935,24.99125,381.53525,25.93125,1919.654,396.203,25.734,379.05425,27.7245,1920.173,403.68675,27.64725,379.464,26.25075,1921.58775,419.9735,29.0555,393.984,29.605,1921.9415,1.258,30.414,0.2005,388.531,24.99,-16.435,-1.313,-19.97475,139.7395,-22.458,0.27225,2.485,-9.5165,0.549,1.1525,0.9425,0.27,0.24,0.1,28.123,28.638,27.42675,28.209,27.3425,26.6445,27.387,101.0295,53.205,9.7695,27.555,27.75,26.7625,26.66,26.87,123.625,286.08,277.15,34.05,425.75,471,219.25,464.4,462.3,590.84,564.31,598.715,376.295,23.4425,13.83,18.1575,13.6675,7.45,8.4675,25.70775,25.341,24.41575,23.79875,23.48425,21.0575,20.102,20.0655,25.2535,24.655,24.0935,23.604,22.579,22.5275,20.2125,19.11,19.8625,25.57775,24.79775,24.35,23.7915,23.01625,22.9515,20.9905,19.7085,19.29975,25.099,24.76225,23.39275,23.612,22.878,22.33375,20.6175,19.62475,19.239,25.23025,24.8065,24.19075,23.62875,22.70825,21.57725,20.7095,19.44225,18.7555,11.00325,12.053,11.926
7,15.75,398.9685,24.929,381.2105,26.3515,1927.23475,398.60375,25.312,379.926,25.917,1919.912,397.79125,24.988,380.67525,26.459,1920.9185,395.77475,25.6135,376.559,27.68025,1918.74275,404.414,27.629,382.351,25.847,1898.411,425.951,28.326,400.9345,29.96775,1913.941,1.2,30.286,0.169,388.148,25.1885,-14.202,-1.958,-13.36675,92.403,-9.758,0.24,-5.977,-8.899,0.519,1.045,0.86,0.24,0.22,0.09,27.667,28.164,27.26825,27.94375,27.2665,26.539,27.19575,101.018,53.62,9.611,27.3025,27.22,26.51,26.5,26.6,112.575,230.5975,227.05,28.5625,423.45,468.3,171.67,462.35,461.5,493.345,458.12,509.1375,226.7,17.515,9.79,14.5,11.3575,6.375,5.89,25.796,25.3975,24.45375,23.814,23.48625,21.05625,20.103,20.0665,25.297,24.678,24.0895,23.614,22.58,22.53675,20.213,19.1105,19.839,25.672,24.85725,24.382,23.80175,23.01425,22.95125,20.9915,19.71025,19.30075,25.117,24.8265,23.416,23.62225,22.87575,22.33375,20.62225,19.625,19.2415,25.1775,24.781,24.237,23.646,22.70875,21.57725,20.70975,19.4425,18.7565,9.99,12.005,11.2165
7,16.25,399.5875,25.08475,380.753,26.369,1925.04175,398.78,25.274,380.91825,26.1215,1915.744,397.888,25.315,380.20175,26.22,1917.3,394.459,26.191,376.73,27.6835,1916.929,408.14,28.426,390.1185,26.493,1934.202,427.218,28.953,406.932,29.963,1914.3315,1.2545,29.7535,0.1515,388.1255,25.433,-13.203,-1.0225,-11.046,104.4415,-8.673,0.227,-10.87725,-15.198,0.5025,1.055,0.865,0.23,0.2,0.09,27.289,28.00725,26.9435,27.6035,26.604,26.225,26.93,101.009,54.04,8.3965,26.915,26.95,26.2375,26.1925,26.25,96.125,202.3725,198.05,25.9325,422.325,466.525,153.2425,460.5,459.55,430.13,408.72,441.795,139.12,12.37,9.245,11.99,7.6125,6.345,5.61,25.7665,25.41075,24.4845,23.822,23.4895,21.0595,20.104,20.06675,25.30725,24.76425,24.11325,23.6215,22.579,22.533,20.2125,19.1025,19.83975,25.66775,24.863,24.4175,23.8075,23.01225,22.95175,20.9915,19.71125,19.30175,25.1155,24.88875,23.42375,23.627,22.87825,22.33375,20.624,19.62675,19.23925,25.1185,24.7655,24.255,23.657,22.709,21.5845,20.71,19.44225,18.7575,10.428,10.484,9.991
7,16.75,400.172,25.1175,380.63925,26.09975,1929.29075,399.748,25.232,379.88925,26.224,1912.39525,398.9655,25.52875,380.9545,26.089,1918.5,395.961,26.3405,376.12975,27.62775,1915.9095,408.044,28.435,387.286,26.422,1906.232,429.3955,28.9565,404.47,30.165,1911.4595,1.29,29.131,0.136,387.408,25.463,-9.206,-1.126,-8.94775,53.7485,-15.554,0.23,-12.8265,-12.4425,0.461,1.06,0.87,0.21,0.18,0.08,26.54075,26.958,26.509,26.76525,26.489,25.88325,26.49125,101.0045,55.07,7.63525,26.475,26.64,25.94,25.77,25.9575,80.9,145.18,138.8,18.09,421.25,461.9,97.115,457.225,457.5,320.53,301.26,325.7125,100.2225,11.53,7.51,9.6,4.7,3.895,4.9125,25.7405,25.359,24.4795,23.8265,23.491,21.06825,20.105,20.076,25.308,24.784,24.132,23.6255,22.577,22.5325,20.219,19.129,19.866,25.6515,24.847,24.4415,23.818,23.0145,22.95275,20.995,19.71275,19.3075,25.1295,24.812,23.453,23.631,22.871,22.3285,20.628,19.627,19.2485,25.089,24.76,24.2755,23.661,22.707,21.584,20.71075,19.459,18.778,9.279,9.5965,8.7935
7,17.25,399.671,25.0185,381.31225,26.55025,1922.9745,399.408,25.4385,378.696,26.73825,1910.316,398.959,25.2715,379.894,26.61625,1909.173,395.916,25.457,376.5155,27.91175,1915.4265,407.8485,28.2485,389.2985,28.248,1926.978,430.83225,28.618,409.6025,30.06575,1907.691,1.1635,28.606,0.121,387.9145,25.22,-6.141,-0.476,-6.827,41.69525,-13.39,0.1915,-17.859,-14.853,0.3935,0.965,0.76,0.19,0.16,0.07,25.779,26.21075,25.70025,26.253,25.39,25.2645,26.193,101.008,57.1375,5.629,25.865,26.08,25.5525,25.545,25.815,63.525,97.5875,96.35,12.27,418.85,457.075,53.1425,455.1,455.75,208.875,209.07,212.215,72.47,7.51,4.9175,6.23,3.365,2.735,3.8575,25.6075,25.3525,24.512,23.8375,23.49925,21.0665,20.106,20.0775,25.2475,24.774,24.17225,23.63775,22.577,22.52775,20.216,19.1125,19.867,25.612,24.863,24.45725,23.83225,23.00975,22.9535,20.9935,19.71425,19.30375,25.1405,24.82625,23.4825,23.64875,22.87125,22.33575,20.62625,19.627,19.24175,25.03675,24.70525,24.2745,23.6685,22.7075,21.5835,20.711,19.44725,18.7595,8.287,8.86825,7.7625
7,17.75,399.999,25.628,379.191,26.801,1930.557,399.166,25.973,378.6975,26.8995,1916.76875,399.583,25.931,379.3625,27.03975,1915.441,396.516,26.6215,377.913,28.001,1916.2915,411.584,27.894,391.9885,28.2595,1917.933,437.2235,28.541,410.51925,29.848,1912.436,1.11025,28.463,0.1135,389.0955,25.13,-3.9375,-0.224,-3.6985,29.10125,-14.5163333333333,0.15675,-17.6695,-17.69675,0.327,0.985,0.745,0.15,0.14,0.06,25.825,26.047,25.6785,26.02,25.48775,25.02225,25.8155,101.02225,59.785,6.00925,25.48,25.77,25.31,25.3475,25.45,48.75,59.9925,63.025,8.1075,417.7,455.425,25.0775,453.15,454,127.34,126.24,128.015,49.2475,5.07,3.11,3.96,1.9925,1.79,2.7,25.525,25.325,24.5215,23.848,23.513,21.067,20.106,20.0725,25.1875,24.783,24.1755,23.6435,22.577,22.52075,20.2165,19.113,19.8755,25.57925,24.844,24.44225,23.8525,23.0095,22.95225,20.99575,19.71625,19.304,25.119,24.789,23.50575,23.658,22.87,22.33675,20.62725,19.628,19.24275,24.97075,24.7015,24.27925,23.69175,22.70625,21.583,20.71275,19.44675,18.75975,7.1655,7.01175,6.0305
7,18.25,400.263,25.54525,382.232,27.002,1936.708,400.1975,25.69675,382.8625,27.1045,1916.03275,399.7735,25.99825,382.6115,27.344,1913.484,398.7065,26.755,375.888,28.241,1920.698,415.331,27.836,398.873,25.1765,1932.751,436.87675,28.5325,410.857,29.88925,1918.37725,1.20975,27.893,0.131,389.169,25.6415,-1.66,0.028,-0.57,19.053,-15.6426666666667,0.135,-19.9105,-16.6925,0.335,1.0425,0.725,0.14,0.14,0.06,25.447,25.5905,25.226,25.569,25.028,24.831,25.4595,101.0415,62.82,4.812,25.12,25.495,25.2125,25.24,25.3825,28.8,28.1325,32.05,3.74,416.375,453.5,-9.385,451.65,452.425,66.675,63.03,65.745,29.07,3.085,1.95,2.21,1.04,1.125,1.9075,25.4615,25.273,24.5265,23.8625,23.5175,21.0755,20.107,20.063,25.181,24.75,24.1785,23.65075,22.577,22.52025,20.2175,19.114,19.878,25.4755,24.832,24.43725,23.86825,23.01075,22.95225,20.99675,19.7175,19.305,25.046,24.75575,23.50525,23.667,22.868,22.33725,20.6275,19.629,19.24275,24.82775,24.688,24.2895,23.7105,22.70575,21.582,20.71375,19.44725,18.761,5.951,6.2125,5.2955
7,18.75,401.911,25.8375,383.93375,27.16375,1942.808,402.102,26.181,384.574,27.18825,1920.8825,402.0525,26.14975,385.31,27.283,1923.982,402.928,26.766,383.79925,29.19375,1922.854,419.7525,28.3745,392.157,28.64825,1938.88075,437.99275,28.57175,417.07,29.7525,1921.25725,1.32,27.614,0.14,391.956,25.46275,0.4695,0.28,2.5585,7.131,-16.769,0.10375,-21.204,-19.9105,0.2955,1.05,0.735,0.13,0.135,0.06,25.032,25.114,24.8935,25.1615,24.58525,24.59775,25.003,101.055,66.84,4.0345,24.605,24.99,24.96,25.0025,25.165,8.45,5.8975,9.8,0.9475,413.275,450,-43.585,450.7,451.275,18.13,17.36,17.07,8.23,0.89,0.6125,0.68,-0.065,0.455,1.1725,25.3155,25.178,24.531,23.875,23.5225,21.07325,20.108,20.06925,25.1465,24.755,24.18525,23.655,22.57875,22.52075,20.2185,19.114,19.86575,25.3765,24.80925,24.44875,23.87175,23.01275,22.9535,20.99775,19.719,19.30575,25.012,24.7225,23.51925,23.679,22.866,22.337,20.62875,19.63,19.24325,24.696,24.66025,24.3015,23.7235,22.705,21.582,20.714,19.44875,18.762,4.82375,4.694,4.0475
7,19.25,405.775,25.51775,387.18,26.856,1951.00325,405.778,25.795,387.661,26.697,1923.5,406.128,26.06425,388.323,26.924,1925.242,411.986,27.33325,393.1335,28.57575,1928.135,426.3865,28.1845,397.217,27.4475,1942.666,437.627,28.421,414.97075,29.18625,1926.1765,1.321,27.206,0.156,395.55975,25.369,1.293,0.86875,4.2615,6.0465,-17.36125,0.104,-19.655,-18.9535,0.302,1.08,0.7225,0.14,0.15,0.06,24.831,24.75375,24.5205,24.79475,24.187,24.28575,24.50025,101.0755,69.03,3.169,24.165,24.6675,24.725,24.8025,24.995,0.6,-2.85,1.8,0.0175,410.75,447.175,-54.24,448.975,449.95,0.665,0.71,0.71,0.42,0.02,0.03,0.06,-0.65,0.12,0.815,25.214,25.149,24.529,23.8865,23.528,21.07325,20.1435,20.06275,25.0975,24.74875,24.19375,23.65775,22.5815,22.52075,20.2195,19.115,19.86475,25.28375,24.764,24.43425,23.87775,23.01475,22.95375,20.99875,19.72025,19.30675,24.907,24.65375,23.52025,23.69275,22.865,22.33575,20.62975,19.631,19.24375,24.557,24.627,24.3105,23.726,22.702,21.58075,20.715,19.44925,18.76275,3.70425,3.96175,3.4065
7,19.75,407.15125,25.18,389.1115,27.2245,1943.173,409.147,25.5375,389.714,27.386,1925.8125,412.02,25.959,391.68,27.204,1930.61875,418.8085,26.49775,396.23375,28.04975,1936.242,428.88,27.63675,401.51225,28.783,1942.301,444.0185,27.7125,417.974,29.468,1925.327,1.3545,26.919,0.146,398.61825,25.395,1.694,1.401,4.467,3.764,-10.54,0.11,-20.249,-14.855,0.31,1.07,0.7125,0.15,0.15,0.07,24.472,24.454,24.17625,24.50725,23.943,23.96525,24.23975,101.0975,72.76,2.31575,23.875,24.4575,24.4775,24.6525,24.7575,0.1,-3.3925,1.2,-0.0425,408.25,445.175,-54.1775,447.075,448.3,-0.175,0.02,-0.22,0.06,-0.05,0,0.02,-0.705,0.1,0.7675,25.1055,25.08,24.515,23.8955,23.53,21.07425,20.14425,20.0735,25.003,24.69925,24.1965,23.663,22.58575,22.5315,20.22,19.1155,19.86075,25.179,24.70575,24.43275,23.8845,23.0145,22.95475,20.99975,19.72125,19.307,24.8315,24.6285,23.5315,23.704,22.865,22.3355,20.63075,19.632,19.244,24.4755,24.586,24.30525,23.732,22.704,21.581,20.715,19.44925,18.763,3.135,2.644,2.295
7,20.25,411.53025,25.6775,393.7665,26.818,1948.56475,412.759,25.9535,394.91075,27.08525,1927.5,416.434,26.10275,394.19525,26.58475,1928.493,422.789,26.752,399.563,28.0685,1939.204,434.72175,27.86575,405.903,26.885,1938.023,443.096,27.852,425.96,28.18175,1933.03725,1.24725,26.6155,0.139,401.9905,25.43725,1.505,0.398,3.99525,2.161,-10.694,0.09825,-21.7395,-11.0285,0.307,1,0.66,0.14,0.15,0.07,24.303,24.22775,24.073,24.234,23.89275,23.88125,24.1445,101.097,75.135,2.005,23.7725,24.3425,24.4425,24.56,24.695,0.1,-3.2375,1.1,0.0225,406.45,444.45,-53.25,445.825,447.225,-0.18,0.02,-0.23,0.05,-0.05,0,0.02,-0.71,0.1,0.755,24.964,25.01425,24.50025,23.89675,23.53425,21.071,20.1335,20.0775,24.91825,24.653,24.2065,23.6805,22.5905,22.532,20.22925,19.116,19.85525,25.105,24.6625,24.44775,23.90325,23.0195,22.955,20.99825,19.7225,19.308,24.78425,24.6225,23.54825,23.71725,22.8615,22.33875,20.6315,19.632,19.2325,24.411,24.5315,24.31625,23.746,22.7105,21.582,20.736,19.444,18.76425,1.78,1.732,1.37875
7,20.75,416.734,25.774,396.32225,27.30975,1951.9075,417.073,26.148,399.467,27.341,1938.7405,421.57375,26.428,396.7415,27.153,1944.037,428.863,26.685,404.37875,28.0095,1940.44225,440.2425,27.8505,412.862,28.363,1947.577,444.901,27.597,424.369,28.774,1925.7075,1.25175,26.508,0.1325,405.422,25.4085,1.907,1.848,3.938,2.55775,-8.65475,0.096,-20.633,-11.71225,0.30675,1.01,0.66,0.15,0.15,0.07,24.088,24.131,23.834,24.07275,23.6045,23.7285,23.9495,101.12,77.505,1.653,23.7375,24.2025,24.305,24.41,24.59,0.1,-3.165,1.1,0.06,405,443.2,-52.475,444.6,446.4,-0.19,0.02,-0.23,0.05,-0.06,0,0.02,-0.705,0.1,0.74,24.882,24.947,24.51125,23.90225,23.53825,21.071,20.1345,20.058,24.85525,24.613,24.209,23.6935,22.5945,22.5315,20.231,19.117,19.84975,25.01675,24.5775,24.436,23.9055,23.02425,22.955,20.99925,19.7245,19.30825,24.7375,24.58025,23.54525,23.72425,22.861,22.341,20.6345,19.634,19.241,24.336,24.497,24.314,23.746,22.712,21.582,20.736,19.444,18.7655,1.05425,1.131,0.36275
7,21.25,420.598,25.86275,398.6055,26.8265,1954.07425,420.265,26.089,400.847,26.8645,1931.186,423.64,26.24225,401.8765,26.71475,1930.6985,432.556,26.82175,407.17375,28.266,1944.2095,445.73525,27.93025,417.609,26.857,1961.558,452.059,27.546,425.17425,28.38975,1936.87625,1.2485,26.3375,0.129,408.098,25.59,1.702,0.3365,3.605,0.5465,-7.6315,0.095,-19.91875,-10.0205,0.288,0.96,0.615,0.14,0.15,0.07,23.92,23.97425,23.782,23.8755,23.398,23.4885,23.85075,101.14175,78.57,1.5405,23.435,23.95,24.1525,24.29,24.47,0.1,-3.0525,1.1,0.01,403.825,442.45,-52.855,443.95,445.45,-0.19,0.02,-0.23,0.05,-0.06,0,0.02,-0.71,0.1,0.73,24.799,24.8745,24.485,23.888,23.542,21.073,20.1355,20.058,24.789,24.5845,24.202,23.7015,22.5995,22.5325,20.23175,19.1175,19.84375,24.9415,24.5105,24.4335,23.9015,23.031,22.95525,21.0015,19.72575,19.3095,24.6015,24.5075,23.5485,23.7355,22.865,22.3405,20.6355,19.6345,19.242,24.24975,24.446,24.279,23.74775,22.7155,21.583,20.737,19.451,18.7665,0.3625,0.119,-0.21125
7,21.75,424.0245,25.9815,401.94475,27.19375,1960.26825,424.09175,26.00275,405.762,27.264,1939.686,426.55425,26.10875,405.5805,27.38,1938.9245,434.228,26.393,411.883,27.402,1940.88375,446.175,27.873,425.259,27.857,1955.58425,450.92375,27.48175,425.921,27.996,1934.507,1.222,26.139,0.128,411.43,25.616,1.7605,0.556,3.669,0.6645,-11.41025,0.096,-20.4225,-8.758,0.299,0.97,0.6175,0.14,0.15,0.07,23.836,23.9005,23.704,23.8225,23.252,23.424,23.743,101.133,80.3325,1.0155,23.365,23.7875,24.05,24.165,24.33,0.1,-3.06,1,0.08,401.8,441.5,-52.55,443.3,445.1,-0.19,0.02,-0.23,0.05,-0.05,0,0.02,-0.71,0.1,0.715,24.7365,24.858,24.4725,23.9005,23.54475,21.0725,20.1365,20.056,24.727,24.52525,24.1965,23.7045,22.60275,22.538,20.231,19.1095,19.837,24.84875,24.453,24.41425,23.89675,23.03575,22.95475,21.00125,19.727,19.309,24.486,24.449,23.534,23.743,22.86,22.334,20.636,19.63525,19.234,24.182,24.41,24.25875,23.753,22.7155,21.584,20.739,19.462,18.767,-0.219,-0.455,-1.2805
7,22.25,426.642,26.14,408.029,27.142,1965.4935,427.8315,26.154,409.59575,27.32175,1934.59625,430.7305,26.3775,413.12925,27.363,1936.717,437.974,26.355,419.739,27.764,1941.90875,449.5405,27.7085,423.655,27.004,1965.687,455.04675,27.349,435.266,27.878,1942.5555,1.1935,25.917,0.124,415.629,25.51,2.485,1.18675,3.062,0.4465,-11.325,0.089,-18.6445,-6.76575,0.3215,0.9,0.6075,0.14,0.14,0.07,23.737,23.771,23.5725,23.668,23.2085,23.2375,23.56775,101.1315,82.3875,0.75325,23.2175,23.7,23.95,24.07,24.25,0.1,-3.05,1.1,0.135,399.7,440.15,-52.695,442.15,444.5,-0.19,0.03,-0.23,0.05,-0.055,0,0.02,-0.71,0.1,0.7075,24.667,24.761,24.446,23.889,23.542,21.075,20.14925,20.06,24.632,24.465,24.18175,23.69525,22.60475,22.5345,20.2245,19.1185,19.86,24.799,24.4185,24.4125,23.896,23.031,22.95425,21.0035,19.728,19.30975,24.46,24.408,23.501,23.747,22.8595,22.332,20.635,19.633,19.2345,24.141,24.3635,24.2425,23.751,22.7095,21.574,20.7175,19.447,18.7685,-0.925,-0.686,-1.522
