DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
7,0.25,1.98892373742598,27.1004289075116,0.168484266797626,2.93328948290508,3.78557476408321,6.54226427495816,0.908712424825439,-0.297486476427711,0.125676934776691,-3.94695659390376,-4.48819447959304,0.409954921424944,1.3,0.72,0.31,0.31,0.05,24.324,24.425,24.18855,24.098,23.78545,23.74685,23.6186,101.05492,91.275,2.6413,24.09,24.11,24.23,24.97,24.66,0.8,-2.37,1.7,0.4,411,450.8,435,444.3,-0.1,-0.02,-0.01,-0.26,-0.05,-0.13,0.185,0.09,0.08,0.155,26.27,26.429,26.632,26.812,26.403,25.701,25.029,24.3935,23.441,25.741,26.119,26.486,26.657,26.172,25.552,24.942,24.1255,23.1705,25.577,25.968,26.342,26.148,25.822,25.232,24.593,23.66,23.002,24.918,25.275,25.799,26.093,25.671,24.96,24.644,23.789,22.794,25.161,25.2,25.954,25.968,25.484,24.623,24.171,23.345,22.327,-8.511,-6.487,-7.678,-48.01,26.827252151316,27.2715669927902,27.3303575988998,27.430145027776,27.248439132062,27.3751902635052,27.8386644074776,434.655676950794,434.224897199795,428.511412590635,438.507346436366,433.121211020594,442.038962870382,435.340482884736,445.284122684021,464.699680893046,456.358600196801,527.083461921251,514.674683594941,1945.4167220245,1935.73469950921,1930.54950146963,1928.74182247014
7,0.75,2.10530130619738,26.9466667338422,0.146586103620377,3.59992317684933,2.94917972258859,6.6978407298905,0.520126298764919,0.00838909842194182,0.133975368177965,-5.02909191726436,-3.94037216701714,0.397921894094928,1.27,0.75,0.32,0.31,0.05,24.24165,24.258,24.0361,23.8856,23.70895,23.62035,23.44165,101.03547,91.72,2.41975,23.99,23.99,24.11,24.89,24.52,0.6,-2.41,1.7,0.43,409.2,450.1,434.3,443.8,-0.095,-0.02,-0.01,-0.25,-0.06,-0.13,0.24,0.08,0.07,0.155,26.148,26.315,26.505,26.761,26.406,25.703,25.029,24.394,23.442,25.621,26.005,26.397,26.581,26.159,25.555,24.944,24.127,23.173,25.457,25.839,26.281,26.109,25.811,25.232,24.595,23.662,23.003,24.819,25.174,25.687,26.032,25.66,24.964,24.645,23.789,22.795,25.058,25.117,25.882,25.92,25.481,24.628,24.174,23.346,22.328,-9.187,-7.024,-8.158,-46.96,26.4102825896474,27.2964757850478,27.3470413402897,27.355478534433,27.2278527387561,27.271066647592,27.6377713473279,436.893163885832,437.220699403441,432.375198485518,442.369803541131,439.698414628021,446.901698184837,439.135105103605,449.638060844399,471.090678736429,465.749388040943,537.037876988849,517.544065888962,1939.23680457212,1942.66566624917,1946.47643789173,1933.60412719642
7,1.25,2.01083688186071,26.8040645821792,0.161884294350326,3.64423264112549,3.41975706364169,7.56537981690969,0.558792527545994,-0.426377116890207,0.125239000307674,-4.45740897047197,-4.27268236030969,0.392122567275845,1.215,0.68,0.29,0.295,0.05,24.00645,24.053,23.8976,23.8025,23.5977,23.3932,23.3509,101.029295,92.71,2.24145,23.86,23.91,23.96,24.77,24.385,0.8,-2.365,1.7,0.44,407.9,449.25,433.65,443.2,-0.09,-0.03,-0.01,-0.195,-0.06,-0.085,0.235,0.07,-0.01,0.15,26.0295,26.199,26.394,26.7105,26.4045,25.7125,25.036,24.399,23.445,25.5,25.9035,26.304,26.5145,26.144,25.566,24.946,24.1275,23.1755,25.358,25.717,26.205,26.052,25.801,25.231,24.598,23.662,23.003,24.721,25.0465,25.6015,25.9805,25.652,24.974,24.652,23.792,22.796,24.9565,25.007,25.798,25.869,25.4755,24.6325,24.1825,23.3495,22.33,-9.229,-7.327,-8.3605,-46.36,26.3754251742849,27.2373615741523,27.2786540868346,27.3515336475195,27.0615565405415,27.2131831098616,27.6134296118941,439.921133729894,439.986447895716,432.402806711364,447.082002424511,441.728766151706,448.782203059517,438.619956224569,451.53324527357,477.033112013778,470.448730508394,545.209436221515,529.677026411386,1968.16705052367,1943.12239863769,1933.23219808251,1937.93956896677
7,1.75,1.98288863128654,26.6536669941395,0.165274951469231,3.06815589792204,2.34354989293164,5.54657532485895,0.989570619019554,-0.918134509069345,0.120664650783829,-4.52213210361607,-4.28384131489025,0.375924261680601,1.2,0.685,0.29,0.29,0.05,23.86855,23.8735,23.7448,23.6403,23.4153,23.1997,23.151,101.014235,93.48,1.8514,23.72,23.78,23.87,24.625,24.3,0.75,-2.37,1.7,0.415,407.45,448.7,432.05,442.4,-0.09,-0.02,-0.01,-0.175,-0.06,-0.13,0.19,0.08,-0.01,0.15,25.932,26.0845,26.311,26.6605,26.39,25.7105,25.0375,24.4,23.445,25.4065,25.811,26.222,26.4625,26.131,25.5695,24.954,24.1285,23.175,25.25,25.619,26.125,26.002,25.7955,25.237,24.605,23.662,23.0045,24.5925,24.962,25.5445,25.93,25.636,24.977,24.6545,23.792,22.7965,24.8235,24.9145,25.717,25.8085,25.469,24.6355,24.185,23.3505,22.332,-9.472,-7.5635,-8.597,-46.375,26.4200583584782,27.3511013793172,27.3916391337083,27.3956291508925,27.0738245064105,27.1985798506213,27.511024229569,440.437380026942,443.660955132548,438.631749751944,450.055494226115,444.302399937463,452.085086027216,442.009466956531,454.848546908549,482.484047477298,475.461390306089,544.872787762402,529.663583113028,1938.89013131838,1946.4546177155,1970.88383011387,1939.40834059108
7,2.25,1.94846545119226,26.5613733797846,0.159491112636578,3.47553173497932,3.26576078082218,6.34014742991207,0.268744454054894,-2.08339604191774,0.117167067422863,-3.99142889363544,-3.18484768201745,0.384948339738432,1.205,0.66,0.305,0.3,0.05,23.6986,23.714,23.5652,23.4982,23.2541,23.1023,23.1094,101.00046,94.97,1.3803,23.64,23.68,23.785,24.575,24.195,0.65,-2.34,1.7,0.375,406.3,447.8,432.15,442,-0.1,-0.02,-0.01,-0.19,-0.065,-0.13,0.225,0.085,-0.01,0.15,25.802,25.9885,26.2395,26.621,26.372,25.7095,25.038,24.4005,23.446,25.296,25.696,26.137,26.4115,26.1145,25.573,24.9565,24.129,23.175,25.16,25.524,26.055,25.955,25.785,25.235,24.607,23.662,23.005,24.478,24.8645,25.4855,25.877,25.6185,24.981,24.657,23.7915,22.7975,24.7445,24.8275,25.6455,25.751,25.4615,24.6375,24.187,23.3515,22.3325,-10.088,-7.82,-8.976,-46.845,26.3942291531128,27.2576340780311,27.1866982124912,27.0475165122909,26.8837768206194,27.2619817471149,27.4432457589183,442.987628746602,447.329569541333,437.135948181215,453.375870116016,444.46914515445,457.730143290659,446.48970302398,457.525933358123,483.098772213815,473.219184620795,539.329240960067,538.916123782412,1956.09770683332,1946.3652036002,1979.53366750413,1942.86761648593
7,2.75,1.9726246108507,26.313073469265,0.156199513068422,3.77253141799899,3.18625257067931,7.05378837997833,0.342329529541522,-1.53371709286855,0.114364409802357,-4.19762456629087,-3.53727200423543,0.410676449815913,1.205,0.685,0.305,0.3,0.05,23.57185,23.6305,23.4387,23.3315,23.1167,23.036,22.9761,100.989675,95.08,1.3338,23.52,23.55,23.7,24.47,24.085,0.75,-2.285,1.7,0.39,405.4,447,431.3,441.7,-0.09,-0.03,-0.01,-0.15,-0.055,-0.13,0.21,0.065,-0.01,0.14,25.731,25.861,26.1665,26.5755,26.3525,25.712,25.037,24.401,23.4465,25.217,25.606,26.052,26.367,26.097,25.5755,24.958,24.1305,23.1755,25.0705,25.4555,25.984,25.9075,25.7735,25.237,24.6085,23.661,23.006,24.3555,24.781,25.4275,25.8385,25.5995,24.983,24.66,23.7915,22.798,24.67,24.731,25.5775,25.7015,25.4525,24.64,24.1895,23.353,22.3315,-10.558,-7.87,-8.656,-47.61,26.2698899264747,27.1140542647577,26.8614115260356,27.1309753377812,26.8610120390054,27.0859985863498,27.1584256347147,446.695402428196,448.713729140816,442.425776585146,453.99434765746,454.245672860418,459.316107243161,450.389230288172,463.970863598549,489.852647132681,480.832298715358,543.086200958548,552.871626734886,1943.12086716299,1952.22405609151,1982.63492101503,1937.5483712538
7,3.25,1.85316119717353,26.2507865256611,0.146009877810333,2.72493623260521,1.24090149995977,5.41269442031145,0.199240728594027,-2.09639711795338,0.105581610767476,-3.82529782540652,-2.87845967243355,0.399562354196623,1.165,0.65,0.28,0.295,0.05,23.5304,23.574,23.2919,23.153,23.0045,22.9136,22.8133,100.97998,95.01,1.2753,23.425,23.465,23.645,24.35,24.045,0.7,-2.355,1.7,0.39,404.05,446.55,430.2,441.1,-0.1,-0.03,-0.01,-0.24,-0.06,-0.13,0.22,0.085,-0.01,0.14,25.6465,25.7635,26.0875,26.5175,26.338,25.7145,25.0365,24.4015,23.4475,25.1445,25.5085,25.9805,26.316,26.078,25.5775,24.9595,24.1315,23.1765,24.974,25.3785,25.911,25.8595,25.76,25.238,24.6095,23.661,23.0065,24.2815,24.666,25.3525,25.796,25.576,24.9855,24.6625,23.792,22.7985,24.5745,24.656,25.5145,25.6605,25.4415,24.6415,24.1925,23.3535,22.334,-10.3635,-7.762,-8.705,-48.19,26.202685004215,27.2570806750122,27.1130339726943,27.1894916821374,27.0136472136666,27.1412162930721,27.1407457059831,448.763672893989,451.550882006666,439.401195862704,456.42566791455,449.652452087036,462.224615489419,453.416243138575,466.486602470578,497.673412958941,476.854777670054,558.372167254693,544.9162450872,1957.17180183453,1942.45201677222,1941.3481271699,1942.55058033947
7,3.75,1.81098548456734,26.113125088048,0.151095790284915,3.03859376556306,3.81982078140121,7.00077945488387,-0.139430782107615,-1.54471399208967,0.110376344101638,-1.98274753152392,-2.22240516153794,0.355683551262044,1.105,0.625,0.28,0.28,0.05,23.413,23.4905,23.2867,23.0637,22.8976,22.8448,22.8045,101.000375,95.16,1.3554,23.37,23.4,23.555,24.265,23.94,0.6,-2.38,1.7,0.435,403.9,446,429.6,440.4,-0.1,-0.03,-0.01,-0.225,-0.065,-0.135,0.195,0.085,-0.01,0.15,25.5305,25.69,26.022,26.455,26.3225,25.717,25.0355,24.402,23.447,25.0605,25.433,25.8975,26.2655,26.059,25.5785,24.9605,24.132,23.177,24.9075,25.3155,25.84,25.8075,25.749,25.241,24.611,23.6605,23.007,24.1925,24.581,25.275,25.748,25.5515,24.9875,24.6655,23.792,22.7995,24.4825,24.585,25.448,25.606,25.428,24.643,24.195,23.3545,22.3345,-10.7985,-8.121,-8.885,-47.63,26.332793228333,27.238689214788,26.9729502730162,27.0765686962109,26.8030701095454,27.010901342595,26.9667321367458,448.873671176246,452.332438672836,444.408205363552,457.420476875468,455.729846631001,462.627404381278,455.384555832485,467.462895865145,498.465661275484,504.230049965329,560.634892441657,569.98882618347,1954.10530817035,1962.18061943467,1989.03565987225,1940.88106973991
7,4.25,1.81550689892453,26.0084280910984,0.144941006743332,4.20438774394108,2.98743448520504,6.10324115769821,-0.726467873332236,-2.91133578934997,0.109480246732079,-2.57769328093366,-2.74393009989953,0.366014565116945,1.11,0.66,0.29,0.29,0.05,23.36125,23.38,23.1417,22.9491,22.8013,22.74995,22.7137,100.999065,95.51,1.2552,23.315,23.345,23.52,24.23,23.88,0.65,-2.36,1.7,0.375,403.55,445.45,429.1,440.1,-0.095,-0.025,-0.01,-0.145,-0.06,-0.135,0.195,0.08,-0.005,0.15,25.4345,25.6175,25.9635,26.405,26.3065,25.7205,25.035,24.4025,23.448,24.9815,25.36,25.8255,26.211,26.0415,25.58,24.9625,24.1325,23.1775,24.8065,25.249,25.7665,25.7535,25.741,25.2435,24.6135,23.6605,23.008,24.08,24.5215,25.207,25.6965,25.5265,24.9895,24.6675,23.792,22.8,24.3825,24.4965,25.3885,25.5535,25.404,24.6455,24.197,23.3555,22.3355,-11.13,-8.022,-8.908,-47.615,26.2092261798951,27.1546759509675,27.0398998634738,27.0794949098744,26.8980320392367,27.0504212563342,26.9340398394499,451.193974247274,453.974340822397,443.495359837214,458.881921094097,452.285240058499,465.157886172128,452.818733588404,470.847313653957,504.309690125935,485.206758267484,565.30173563064,547.286815615656,1962.54619795625,1959.93989225465,1943.56770702158,1942.66990417716
7,4.75,1.80252915571128,25.9982177767497,0.132088507385101,3.48228347494761,2.52417549664672,6.89056545396756,-0.532636644440499,-3.56171923182613,0.111723890560917,-2.91674260460152,-1.9765443124724,0.356579103539493,1.18,0.655,0.285,0.29,0.05,23.2541,23.287,23.0983,22.9426,22.8071,22.7223,22.7445,101.0027,95.3,1.2517,23.3,23.35,23.475,24.18,23.805,0.6,-2.39,1.7,0.36,403.8,445.1,428.35,440.2,-0.09,-0.02,-0.01,-0.145,-0.07,-0.13,0.185,0.05,-0.01,0.14,25.3345,25.515,25.913,26.3645,26.288,25.7225,25.0345,24.4035,23.448,24.894,25.2835,25.7515,26.1665,26.018,25.5795,24.9635,24.1325,23.178,24.733,25.168,25.7115,25.704,25.731,25.246,24.6155,23.6595,23.0085,24.0295,24.4355,25.1555,25.66,25.507,24.991,24.6705,23.792,22.801,24.3075,24.4245,25.3175,25.502,25.3755,24.6455,24.1995,23.357,22.3355,-10.813,-8.3385,-9.224,-47.25,26.2003694576646,27.0419891768922,27.1670157902553,27.2262211695018,26.8109908279183,26.8523988749316,26.8022883156273,455.021525162566,457.594657298926,449.110847415558,466.630054455964,465.994358219493,474.257117750998,456.446235103026,478.672798722149,510.116585120436,510.299666557967,571.359097257756,579.799203512636,1959.96966779237,1972.36385502507,2011.42407953381,1947.6277334052
7,5.25,1.79685007473882,25.9678634828937,0.141119616534238,3.30048740396707,4.09927303965949,6.8209377209875,-0.797358151340508,-2.30742652107315,0.115735137138531,-3.46315696409826,-1.94341354529415,0.34944050280487,1.1,0.63,0.28,0.27,0.045,23.2593,23.3115,23.0317,22.8627,22.7171,22.6371,22.6695,101.038315,95.9,1.15225,23.26,23.33,23.435,24.135,23.76,0.75,-2.155,1.75,0.375,404.1,444.7,429,439.9,0.17,0.215,0.16,0.045,0.02,0.02,0.2,0.12,0.06,0.16,25.2485,25.4735,25.8565,26.2985,26.2695,25.725,25.035,24.404,23.45,24.796,25.223,25.687,26.1035,25.997,25.5785,24.9645,24.133,23.179,24.695,25.1035,25.677,25.676,25.7155,25.248,24.6175,23.659,23.0095,23.9645,24.3775,25.0975,25.6185,25.492,24.992,24.672,23.7925,22.8015,24.238,24.3595,25.248,25.4465,25.3465,24.6465,24.201,23.358,22.336,-11.032,-8.52,-9.176,-46.18,26.237585857967,26.8362486443993,27.0350750712512,27.0599576183948,26.9606640850907,26.9691103863888,26.7794393062915,460.599181812959,458.241964752636,449.656125599275,467.631695695973,459.246768096989,474.662650725407,468.566253611108,478.574686960989,508.096967987245,488.638878703445,580.352580713797,585.996834088488,1984.6538607332,1984.6936967061,1963.40756721764,1959.26765133972
7,5.75,1.75713568104609,25.8866856392746,0.147514492207924,3.51103509093728,0.41093966579947,3.35603527042942,0.103719952822673,0.486038439001542,0.0980043047364857,-2.14188883823418,-0.278663532528181,0.363376146951363,1.065,0.61,0.27,0.275,0.05,23.20295,23.263,22.9548,22.7812,22.6724,22.6222,22.6464,101.06429,96.2,1.07055,23.295,23.28,23.44,24.11,23.755,5.3,3.49,6.1,1,403.95,444.55,428.85,439.8,11.94,11.165,11.1,6.455,4.725,2.655,0.85,1.405,1.505,1.1,25.183,25.414,25.811,26.232,26.2505,25.726,25.036,24.4045,23.451,24.74,25.1635,25.6245,26.052,25.9755,25.577,24.964,24.1335,23.179,24.644,25.0315,25.643,25.647,25.698,25.2495,24.6195,23.659,23.01,23.89,24.3155,25.043,25.569,25.4765,24.9935,24.6715,23.793,22.8025,24.1765,24.2935,25.199,25.402,25.3225,24.647,24.203,23.359,22.336,-11.1675,-8.454,-9.087,-38.475,26.1700540877712,27.1262422179649,27.1300691218064,27.0587916405186,26.8516711444789,26.880625772491,26.7680041571929,459.306139933748,460.576538131118,455.41672378646,468.516272912853,462.490973609084,478.117568731191,466.031327533379,482.845735070165,518.685993495686,519.727648358806,583.980162610398,575.69503077416,1970.09587102955,1988.79179925647,2016.26646503342,1968.25469405141
7,6.25,1.63190686248119,25.7800502504203,0.144601640026758,4.96832828264317,-0.554698845019672,4.6599153232875,-1.51722932082375,7.21330059682862,0.111691195402195,-2.61464785660603,5.00897658834634,0.335463645571597,1.01,0.59,0.29,0.27,0.05,23.1833,23.239,22.9154,22.88935,22.7726,22.7329,22.8947,101.0964,95.95,1.11505,23.49,23.46,23.62,24.23,23.99,26.1,42.75,36.2,6.08,404.2,445,429.9,440.6,90.19,80.16,78.87,38.17,27.37,15.28,5.72,7.53,8.41,5.83,25.125,25.365,25.76,26.168,26.227,25.725,25.036,24.404,23.451,24.6825,25.1045,25.5715,25.993,25.939,25.5675,24.963,24.129,23.1795,24.583,25.01,25.606,25.613,25.68,25.25,24.617,23.658,23.01,23.808,24.26,24.969,25.522,25.456,24.988,24.671,23.791,22.802,24.152,24.241,25.121,25.356,25.305,24.624,24.202,23.356,22.336,-10.653,-8.201,-9.05,-1.8,26.2663875892859,27.1297308472583,27.1152297750462,27.1277278468477,26.9812748891687,27.1116414636011,27.1693318480533,460.375570045059,463.097301804604,454.173677388751,472.996654280068,469.542019923308,477.895297824933,476.310861578641,482.187100537654,514.926288472592,506.568503693207,566.586722031971,569.820075463579,1985.7578405094,1988.09647532004,2006.86407537822,1963.57124274335
7,6.75,1.50551267832243,25.8101430801474,0.174047823474771,10.7769718474889,-5.72820769306224,3.30939581300767,3.60841940901143,18.1703166244181,0.155069329923577,-1.95225388601648,14.932815639066,0.387413497754985,0.97,0.61,0.35,0.29,0.06,23.2416,23.393,23.1216,23.2914,23.1732,23.1572,23.36665,101.11635,95.7,1.16995,23.88,23.94,24.03,24.57,24.48,53.1,116.99,103,15.87,406.9,447.3,433.3,442.9,242.36,220.85,215.62,102.02,65.42,32.87,14.6,15.71,19.3,12.03,25.157,25.348,25.719,26.112,26.205,25.723,25.037,24.404,23.452,24.692,25.09,25.532,25.9585,25.914,25.5665,24.961,24.129,23.1805,24.598,24.989,25.577,25.584,25.664,25.25,24.618,23.659,23.011,23.852,24.236,24.954,25.492,25.437,24.986,24.671,23.792,22.803,24.181,24.233,25.071,25.309,25.281,24.625,24.203,23.357,22.338,-9.558,-7.563,-8.1835,53.01,26.2194944842702,27.3495790633278,27.2950224485948,27.3144398091301,27.2473289425753,27.5779286606579,27.7078796487364,467.393625181682,466.542284872358,461.077535541492,476.11574359104,461.703585934149,479.175667017768,453.253994930592,482.668933506126,502.243609863481,503.296388440749,548.321977616971,526.004323357544,1981.76265062849,1983.96929525827,2019.24544202567,1961.76773642653
7,7.25,1.43864264076404,26.2802461983933,0.265988072856972,16.54731762497,-14.3541401412941,0.30033244123031,26.832910038577,16.5970943652641,0.218948825489133,13.1190701148486,20.6649199743358,0.436079225808398,0.99,0.69,0.41,0.34,0.07,23.6337,24.009,23.7329,23.8815,23.8732,23.7732,24.0999,101.13773,93.315,1.8921,24.68,24.57,24.63,25.05,25.03,78.45,206.025,184.9,26.905,408,451.85,437.8,447.2,419.63,396.32,404.6,160.88,152.31,49.62,24.26,25.92,30.66,18.96,25.232,25.397,25.695,26.088,26.185,25.72,25.038,24.404,23.4465,24.7985,25.12,25.5185,25.937,25.892,25.563,24.939,24.105,23.18,24.734,25.058,25.562,25.567,25.648,25.249,24.618,23.659,23.011,24.048,24.338,24.97,25.476,25.422,24.984,24.67,23.794,22.804,24.2765,24.272,25.0575,25.282,25.2505,24.6225,24.195,23.352,22.329,-8.317,-6.286,-6.202,123.845,26.4463044177303,27.7079334612994,27.7798857426952,27.8295044452603,27.9923858477589,28.3050310905446,28.6922208857958,462.643885453365,463.719604017131,456.374668612115,466.781187262903,465.023481001597,467.607731759181,455.151541739715,465.493513548527,473.756903680677,462.062951251684,494.602982257716,479.049970109859,1978.26377356558,1975.56720627761,1958.86463647064,1978.10283500213
7,7.75,1.38885665078609,26.8751627881979,0.306815146089612,13.1033669929151,-12.6488190658725,-4.20361928627358,54.0249243213632,12.5524436291183,0.275384954538578,28.5411764763919,26.1947086447572,0.491831197184474,1.12,0.79,0.47,0.43,0.09,24.3546,24.9145,24.6402,24.8682,24.8374,24.705,24.96835,101.1559,89.52,3.0294,25.47,25.4,25.49,25.64,25.705,104.65,317.84,289.3,38.82,410.65,457.75,443.3,451.6,666.26,617.74,621.42,213.14,445.7,91.53,32.11,36.35,40.3,28.355,25.427,25.4795,25.695,26.0715,26.1525,25.716,25.0385,24.4025,23.441,25.061,25.265,25.55,25.925,25.864,25.561,24.923,24.093,23.172,24.919,25.183,25.595,25.56,25.634,25.245,24.614,23.659,23.0115,24.3905,24.5465,24.9945,25.4605,25.404,24.973,24.662,23.7925,22.804,24.499,24.435,25.138,25.277,25.236,24.625,24.205,23.356,22.33,-5.415,-4.284,-3.4245,214.2,27.3459556512708,28.2163955986218,28.2894218767269,28.5383027924508,28.1284901141873,28.8396076900057,29.466988208064,449.087283271818,452.574591390543,442.318839806834,451.922553717786,441.288699001037,452.318496552668,437.006280777448,451.581905441467,452.801708234083,453.728566197566,457.849027167596,454.497026479412,1995.09788864898,1975.815238922,2026.78467435717,1965.29604254365
7,8.25,1.56821739039329,27.7993536497515,0.317248343364895,6.33946673228065,-10.1238904357984,-11.2379586248586,99.6400103163571,11.067762238022,0.300673217071826,48.7644127573007,30.7867882875845,0.552194736741595,1.21,0.84,0.52,0.51,0.12,25.1754,25.827,25.534,25.7809,25.78565,25.7478,26.47875,101.17818,86.495,4.3174,26.4,26.4,26.68,26.57,26.46,120.95,412.015,384.2,49.47,413.75,463.9,448,457.65,853.6,810.17,821.68,384.71,598.19,198.79,40.11,42.275,73.07,47.13,25.6155,25.6455,25.748,26.075,26.141,25.714,25.039,24.4025,23.434,25.388,25.517,25.65,25.937,25.854,25.56,24.965,24.1195,23.181,25.184,25.34,25.625,25.564,25.628,25.247,24.618,23.66,23.012,24.743,24.824,25.1095,25.4905,25.396,24.9725,24.6615,23.793,22.8045,24.8815,24.637,25.2035,25.2985,25.223,24.6225,24.197,23.355,22.331,-2.5855,-1.7075,0.387,302.305,27.7670132293071,28.3271768774559,28.4785643669886,28.7928253894105,28.8172966194625,28.8101730667872,30.2195971836673,436.298644432544,436.398033755901,429.868640618163,436.231750425703,428.95898518329,436.636262332015,423.502052615488,434.864537651554,437.106997404695,436.516004598173,440.788575994385,433.557306814454,1958.47691165364,1965.44120515344,1942.05484774087,1956.86824478117
7,8.75,1.67597476943734,28.5691925688394,0.353963304237072,-6.2359513555706,-6.78851891995851,-11.2143007831259,140.175178684894,3.97936450069083,0.325737254009739,59.0557266047714,23.4662580453622,0.621406149252716,1.33,0.96,0.57,0.57,0.16,25.8998,26.613,26.35,26.56845,26.5814,26.6366,28.4674,101.171655,83.35,5.4793,27.48,27.735,28.08,27.51,27.17,157.1,514.96,483.6,60.2,416.8,470.2,453.1,465.5,1060.505,1015.93,1027.18,280.67,461.82,316.98,47.945,55.57,89.58,44.19,25.852,25.812,25.81,26.119,26.143,25.713,25.04,24.403,23.4485,25.724,25.7155,25.7925,25.9855,25.851,25.565,24.965,24.1355,23.185,25.474,25.573,25.704,25.585,25.6255,25.245,24.6175,23.661,23.013,25.259,25.172,25.231,25.528,25.389,24.978,24.665,23.796,22.806,25.332,24.975,25.322,25.336,25.23,24.627,24.205,23.36,22.34,-0.431,0.499,3.2975,388.43,27.6299244624686,28.4332882839463,28.3950594879094,28.7264877965318,28.6512233600157,29.1063019037221,30.4815559890347,427.784778310909,427.093062827826,424.935805409751,426.637809760862,423.584075796421,427.179957925458,418.777423838683,425.385287218072,427.026546869589,427.639940538599,426.081872069278,425.808474896781,1949.74335401809,1944.89201207396,1940.38816113914,1943.82868424806
7,9.25,1.78651684516998,29.2185318247991,0.370353239917738,-8.85371470403266,-5.23509293614534,-11.7987893799504,170.698897406441,-4.8496288560624,0.33662943951964,88.1713905549779,18.0745408065014,0.654998683975294,1.35,0.95,0.6,0.62,0.17,26.6522,27.216,27.0474,27.3526,27.362,27.4164,29.5632,101.16212,80.725,6.7363,28.48,29.31,29.94,28.35,28.48,175.1,598.295,568,68.115,421,475.45,458.6,474.5,1249.35,1192.955,1186.27,307.11,384.085,538.26,51.7,95.36,140.47,50.605,26.1,26.037,25.912,26.161,26.136,25.725,25.052,24.404,23.4555,26.211,26.133,25.967,26.035,25.847,25.566,24.964,24.126,23.184,25.819,25.8375,25.842,25.6155,25.6175,25.242,24.617,23.6615,23.0145,25.9335,25.6855,25.432,25.609,25.39,24.983,24.671,23.796,22.8085,25.912,25.4145,25.5065,25.416,25.2405,24.641,24.212,23.3625,22.342,2.301,3.402,8.239,468.52,27.6162646098721,28.1795387009637,28.4309877918846,28.548231573701,28.5920759754548,28.7140095773995,30.264277090682,420.532735005263,419.371916921422,415.773753939549,419.053862891877,415.155410047037,420.025400185354,408.449919983284,417.142196168478,418.522435777343,416.427015828925,418.399729375917,414.498317957488,1926.91293310425,1929.65418154178,1925.24147588662,1929.68244468808
