DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
11,23.25,430.7002,22.785,421.1941,19.9652,1955.471525,431.292,22.88475,418.078325,19.906525,1951.10185,431.6291,22.8635,425.2697,20.09275,1954.211,437.1972,23.118,433.54505,20.11245,1959.1141,448.7818,23.447975,449.531,19.878975,1952.2568,467.6573,22.9811,465.7628,19.894,1948.297625,5.278425,16.698,0.977025,422.1854,20.7843,5.93325,2.65364999999998,5.23102499999999,108.3411,46.2548999999999,0.560625,4.64389999999996,15.587625,1.299175,4.0225,2.1435,1.018,0.788,0.586,15.7926,15.8232,15.073375,14.7862,14.5836,14.3084,14.2184,83.87705,100.78575,12.394,15.376,15.456,15.352,15.383,15.446,2.4,0.427499999999998,3.8,-0.448,3.725,402.87,398.4,11.22225,409.16,397.88,0.19,2.53625,12.48,3.314,1.25199999999999,1.346,1.517,4.93,0.0534999999999999,5.72025,1.30065,1.5449,2.5665
11,23.75,430.128,22.6859,417.7544,19.91,1959.36775,431.2526,22.7448,419.921025,19.7999,1956.436225,431.0616,22.419,418.48535,19.4566,1957.25675,435.4464,22.92125,431.412,19.7415,1954.152,462.3715,23.2043,437.83045,20.318,1945.7184,475.107,22.8818,449.411,19.6638,1939.106375,5.5055,16.781,1.225,423.5089,20.57575,6.23575,3.57024999999999,6.03,349.6223,57.0734,0.631,-0.511400000000004,14.013,1.3505,4.01,2.17875,0.988,0.812,0.58,16.0886,16.264875,15.3922,14.6486,14.3554,14.2294,14.1156,83.8578,100.7565,13.92125,15.168,15.428,15.192,15.335,15.35,2.7,0.332999999999999,4.16,-0.402,3.991,402.995,397.265,10.933,409.9,397.82,0.19,2.496,12.678,3.172,1.25999999999999,1.35,1.497,4.89,0.06,5.6705,1.070625,1.1066,1.8422
12,0.25,454.171875,21.486,423.64525,18.8737,1954.765875,453.863625,21.523,423.648875,19.004225,1950.39375,454.4633,21.519575,424.059,19.18025,1961.3657,456.3195,21.582,439.9938,18.460125,1962.1702,466.7821,21.664125,440.9718,17.564125,1943.576025,483.348275,21.71135,455.41075,18.7107,1931.07,4.9837,16.73635,1.5662,426.41305,19.2561,6.10525,1.97945,3.722775,116.24365,24.79815,0.65765,1.39335000000001,16.81005,1.43175,3.972,2.322,0.96425,0.87125,0.67275,16.68545,16.646125,15.94215,14.7159,13.7801,13.562625,13.310825,83.87345,100.413,16.41215,14.599,14.91275,14.545,14.678,14.728,2.305,0.1715,3.7,-0.418,2.904,400.5775,394.2725,10.899,404.455,393.89,0.18,1.145,0.871,2.5885,2.98125,3.5635,0.42,0.952,0.06,5.05375,1.279775,1.3591,2.127
12,0.75,452.72335,21.58255,424.84675,19.83275,1960.896425,452.90385,21.616675,424.38905,19.7615,1957.6504,452.893575,21.63195,424.652,19.88,1955.352675,453.8694,21.640425,436.8264,18.959425,1951.724225,464.14085,21.745375,439.5323,18.68045,1941.721,485.1061,21.77435,462.4378,19.10215,1942.66555,4.8972,16.8028,1.7428,429.263,19.357775,4.2469,3.0305,3.666,84.2025,28.7460999999999,0.6434,-4.06660000000001,13.30465,1.3114,3.73625,2.2,0.97425,0.8375,0.64425,16.8102,16.615525,15.99915,14.836,13.807375,13.479125,13.261125,83.87245,100.437,16.814475,14.663,14.87,14.41875,14.589,14.6695,2.635,0.0937499999999991,3.835,-0.49,2.604,396.235,393.8675,8.69699999999999,405.11,393.615,0.1835,1.19,0.884,2.54425,3.02,3.501,0.41375,0.916,0.06,5.005,1.082,1.22835,1.863
12,1.25,453.7514,21.497275,424.55655,18.66425,1963.477125,454.020125,21.45105,425.549325,18.729,1955.60325,455.347425,21.48825,428.5497,19.263125,1956.078,457.26745,21.601375,439.8169,19.2708,1956.94695,471.153675,21.63475,441.9555,17.762325,1944.027025,495.180725,21.683425,463.30625,18.738075,1936.55875,4.9148,16.9888,1.3154,430.0809,19.0638,5.63719999999999,2.900575,8.14094999999999,101.8338,50.652525,0.5706,-2.50605,17.088,1.3092,3.9285,2.236,0.98425,0.847,0.66425,16.5264,16.49495,15.3644,14.57425,13.668375,13.40155,13.2198,83.8549,100.661,16.62715,14.5815,14.84825,14.3785,14.394,14.5885,2.57,0.04,3.735,-0.423,2.954,396.3875,393.105,8.5475,406.535,393.16,0.19,0.954999999999998,0.9035,2.51125,2.98249999999999,3.478,0.43,0.916,0.06,4.94125,0.922825,1.03525,1.57515
12,1.75,453.54805,21.221,424.741,19.815375,1960.24775,454.87475,21.269,424.147575,19.8424,1952.8356,454.3275,21.317,425.16645,20.058425,1952.9725,457.184775,21.452425,433.89875,19.287825,1954.9298,468.07635,21.546,448.3176,18.868225,1946.65825,478.72435,21.582625,489.5944,19.394225,1940.66,5.0285,17.226075,1.4246,433.7085,19.25255,4.132775,2.712,4.233275,95.1107999999999,26.2585,0.6154,-1.41610000000001,15.80015,1.178275,3.9865,2.356,0.9845,0.8605,0.68275,16.4003,16.29065,15.66265,14.5305,13.68255,13.57245,13.4172,83.831575,100.237,16.16825,14.545,14.8125,14.5165,14.345,14.478,2.335,0.194749999999999,3.8,-0.35125,3.3455,396.425,393.1525,8.94625,406.27,393.875,0.18,0.8435,0.9345,2.498,3.03499999999999,3.356,0.42125,0.916,0.06,4.9275,0.990699999999997,1.110625,1.52915
12,2.25,452.245875,21.193125,424.47,18.72195,1973.8117,449.69345,21.13165,425.094275,18.9172,1963.784,454.973875,21.30615,425.286,18.9885,1957.928975,456.32465,21.31265,431.437,19.235325,1953.99395,466.48875,21.428025,439.629575,17.025525,1941.874875,481.97295,21.5101,470.4793,18.211675,1929.60565,5.201,17.446,1.691,433.86755,19.40025,4.42967499999999,2.2996,4.737025,122.2738,28.0210499999999,0.57325,-2.4922,13.9664,1.375125,3.9705,2.254,0.95425,0.8635,0.708,16.2016,16.204,15.45335,14.40395,13.6554,13.5563,13.356,83.80005,100.78875,16.5555,14.54,14.76475,14.5215,14.4005,14.571,2.5,0.101999999999999,3.77,-0.236,3.475,396.1125,392.7625,9.7105,405.4,393.16,0.19,0.881499999999999,0.9345,2.4725,3.21349999999999,3.278,0.40375,0.91,0.06,4.91,0.647224999999999,0.718124999999991,0.767149999999998
12,2.75,449.493325,21.103675,424.2445,19.6294,1958.8415,449.626,21.1104,424.876475,19.90175,1952.87435,450.7228,21.176375,425.0966,19.98745,1957.25,456.5503,21.2321,433.0022,19.23775,1953.303,467.94375,21.3676,445.278,18.993975,1947.6592,488.166475,21.433975,475.292225,19.45125,1945.0224,5.13355,16.8005,1.63485,431.6385,19.209425,4.03375,3.50779999999999,5.31164999999999,56.6628,31.80055,0.58635,32.07745,18.39915,1.26495,4.0735,2.172,0.95425,0.84,0.65,16.0955,16.0182,15.22965,14.39905,13.65725,13.4278,13.298,83.78345,100.902,15.79855,14.4825,14.74025,14.4185,14.3845,14.5505,2.67,0.58,4.1,-0.358,3.36125,394.1725,391.93,8.8275,405.745,392.51,0.19,0.888499999999999,0.9345,2.4685,3.42499999999999,3.208,0.40375,0.906,0.06,4.85,0.5145,0.608324999999993,0.923124999999998
12,3.25,452.6508,21.097875,423.79975,18.2479,1955.3713,452.69735,21.0925,423.759,18.33465,1956.3634,450.628725,21.214,420.962875,18.633125,1956.7087,455.557525,21.247275,428.2353,18.55625,1950.8074,464.24,21.3652,448.3282,17.34675,1938.60165,478.5845,21.3875,461.6723,18.10425,1940.032725,5.2148,16.8535,1.3526,427.645375,19.348925,3.6999,1.95475,3.8542,60.238825,35.2888999999999,0.6503,-3.02590000000001,20.59165,1.3474,4.12,2.33,0.9885,0.897,0.658,15.78955,15.914,15.06945,14.35315,13.770425,13.3152,13.1802,83.775,101.405,14.824475,14.6185,14.64625,14.227,14.3805,14.388,2.335,0.133,3.735,-0.45625,3.346,393.9775,391.2,7.334,402.455,392.51,0.1835,0.980499999999999,0.941,2.4295,3.96749999999999,3.19,0.41375,0.906,0.06,4.88875,0.80485,0.752349999999998,0.932775
12,3.75,452.334625,21.064,422.957,18.9135,1953.23945,452.87975,21.08905,424.84535,19.467825,1950.73575,453.0489,21.18805,424.2739,19.967125,1955.17295,454.769,21.1243,429.307,18.620775,1956.1947,462.1613,21.24935,441.68325,18.92895,1946.5027,484.386125,21.251,462.662625,19.0345,1936.6065,5.429125,16.713875,1.424,425.9288,19.13525,5.00287500000001,2.1605,5.236625,128.7585,51.167,0.666375,-0.650199999999993,15.373025,1.733375,4.03375,2.2925,1.0145,0.9075,0.6985,16.28325,16.3994,15.19875,14.613875,13.50335,13.229875,13.13535,83.766,101.42375,15.271925,14.41225,14.4945,14.19,14.375,14.40875,2.6375,0.0257499999999999,3.975,-0.4,3.0675,393.64,390.085,6.8785,403.15,391.6,0.19,0.99625,0.94625,2.373,4.09,3.2875,0.423,0.91,0.06,4.86875,0.661,0.703499999999998,1.1176
12,4.25,451.1985,20.894175,423.888075,18.285525,1955.4242,453.5252,20.937975,424.1848,18.377,1956.663875,453.33625,21.35815,422.67755,18.7004,1956.0487,453.797375,21.30505,427.081625,18.3915,1952.51005,468.168575,21.34615,439.8469,17.593875,1934.1688,479.53225,21.37985,458.598525,18.0532,1924.82755,4.98525,17.0211,1.36815,426.549125,18.84865,5.768825,2.735325,5.91649999999999,93.790625,36.2406499999999,0.5762,-2.912875,12.810475,1.3214,3.88125,2.282,0.97425,0.8835,0.69,16.2945,16.379875,15.260375,14.486,13.29565,13.1854,13.11185,83.7723,101.336,15.750925,14.19375,14.438,14.1985,14.39225,14.3595,2.7375,0.143249999999999,3.8375,-0.36625,2.71725,392.665,390.02,6.12,404.12,390.275,0.18375,0.85125,0.9425,2.3795,4.0685,3.12,0.4015,0.902,0.06,4.88875,0.487849999999999,0.552949999999998,0.6108
12,4.75,450.951875,20.4918,423.534225,18.3128,1959.2604,451.778,20.47735,422.67485,18.14645,1948.7804,452.5378,20.78275,422.54425,18.881,1951.144275,455.20255,20.7996,426.11845,18.3485,1953.026875,462.227375,20.948525,450.95705,18.844,1948.04815,474.280625,20.894,469.5185,19.01915,1943.1045,5.326,16.736,1.555,426.10775,18.944825,5.73675,2.1295,7.01659999999998,95.211,29.7737,0.642,0.217699999999872,15.9477999999999,1.31,4.15125,2.318,1.04475,0.97,0.699,16.4735,16.7945,15.414875,14.269125,13.3499,13.12875,13.05945,83.7775,101.285,15.253775,14.0095,14.335,14.1375,14.321,14.32625,2.4,0.0510000000000008,3.7,-0.394,3.182,391.26,389.84,4.9675,403.1375,389.9625,0.19375,0.845,0.9425,2.28225,4.25375,2.87449999999999,0.3845,0.916,0.06,4.85375,0.352,0.378925,0.551
12,5.25,449.9926,20.4073,424.2051,18.3678,1962.74725,451.4694,20.41555,424.4756,18.3643,1958.85035,452.1022,21.283,423.9631,19.194025,1959.714,455.718,20.5966,426.8585,18.51625,1952.2604,462.464425,20.613925,438.0594,18.1497,1939.475775,474.044475,20.67515,458.577,18.00895,1931.821375,5.4189,17.1714,1.575875,423.614725,19.2333,4.07485,1.725375,3.674575,79.6987,11.58315,0.5824,1.83802499999999,21.2017499999999,1.412225,4.061,2.292,1.019,0.9435,0.694,16.3317,16.3952,15.6564,14.2791,13.2096,13.13505,13.112,83.7745,101.2235,15.05265,14.1785,14.2745,14.1205,14.28,14.3075,2.6,0.1275,3.805,-0.39,3.0005,391.5525,390.4,6.35875,402.405,389.775,0.19,0.851499999999999,0.9375,2.234,4.254,3.342,0.3925,0.922,0.06,4.92375,0.2275,0.163949999999999,0.50205
12,5.75,449.6784,20.368625,423.49575,17.86885,1959.523925,450.3862,20.437975,422.2384,17.5953,1951.02875,452.53935,22.22975,422.4571,18.93055,1954.56,457.03025,20.598875,427.618,18.5446,1956.9516,464.9251,20.986225,438.23515,19.063425,1942.5375,474.80625,20.886275,464.782,19.02115,1931.718675,5.204125,17.026425,1.33695,424.593175,19.0919,2.82975,1.67215,2.73325,64.9644499999999,30.441625,0.592175,-1.8401,12.948625,1.453525,4.142,2.329,1.0045,0.9,0.69425,16.29325,16.331,15.597,14.226375,13.37915,13.153,13.041125,83.785,100.8805,15.607075,14.22475,14.31225,14.07875,14.2305,14.28125,2.5375,0.0959999999999999,3.9375,-0.445,3.0775,391.36,389.93,5.784,401.45,389.8625,0.19,0.846000000000001,0.93875,2.22225,5.18,3.19375,0.3815,0.918,0.06,4.95375,0.111149999999998,-0.0239999999999993,0.222024999999999
12,6.25,450.4447,20.7,423.87155,18.209925,1965.97355,451.103,20.769375,424.231475,18.053625,1965.7757,452.01555,21.084,424.1797,19.1314,1963.790625,454.6263,20.573525,431.366175,17.5467,1958.403425,465.4925,20.62825,438.7466,18.07495,1940.2829,475.3904,20.811,452.17375,18.2295,1926.571875,5.235475,17.263775,1.534875,423.69065,18.73025,4.24605,1.7904,3.61355,74.4035749999999,37.492875,0.687475,-0.903,14.442625,1.350075,4.0175,2.3555,1.01,0.904,0.71,16.5419,16.5132,15.4182,14.2004,13.548125,13.1825,13.0065,83.82175,100.57325,15.513875,14.19,14.1735,14.09,14.20725,14.27,2.435,0.075,3.7,-0.314,3.166,391.5725,390.7625,5.6065,401.775,389.14,0.79375,1.252,1.091,2.3605,4.84125,3.32,0.39,0.902,0.06,4.97125,0.106399999999996,-0.131225000000001,0.288949999999999
12,6.75,448.63875,20.7364,422.708,18.007,1954.8147,448.67625,20.98395,421.96595,17.9659,1951.0045,449.93805,20.9804,421.0796,19.034875,1952.917975,454.559875,20.82,427.80225,17.52175,1962.074875,459.54075,20.77515,434.367,18.06185,1947.9239,477.01875,20.68225,462.7053,18.2514,1938.8174,5.550875,17.317,1.44225,425.725675,19.407375,3.224925,3.18925,5.07884999999999,97.3919749999999,46.702125,0.68275,-3.570125,15.942,1.30375,4.2175,2.538,1.04475,0.9205,0.714,16.59025,16.7932,15.757125,14.502,13.576,13.19195,12.904,83.833025,101.13,16.7624,14.26825,14.139,14.0885,14.01,14.251,13.335,18.36425,18.895,18.8525,8.91299999999999,391.505,391.43,9.28099999999999,400.76,388.87,32.958,40.785,29.6265,9.71299999999999,6.7405,3.812,2.805,1.472,0.8825,5.33375,0.140075,-0.0381750000000002,0.294474999999999
12,7.25,447.4106,20.557675,423.365675,18.2138,1964.891625,447.26765,20.525875,423.097,18.15345,1961.4948,447.7438,21.0475,422.0098,19.06465,1960.1354,450.3047,20.8362,425.746025,18.202725,1951.35665,459.85975,20.7577,442.242,18.047125,1937.541225,477.980825,20.7922,462.02665,18.1646,1934.49805,5.70705,17.45665,1.502975,428.465125,19.381725,3.0303,0.549,1.11675,152.020525,73.629,0.697175,9.29789999999996,28.91185,1.3433,4.4075,2.47525,1.0145,0.8805,0.68,16.53885,17.0322,15.939875,15.25615,13.41545,13.091,13.0356,83.844475,101.035,16.89305,14.22875,14.162,14.044,14.0415,14.248,64.455,99.691,84.54,105.536,21.877,392.2575,393.2575,44.27625,401.595,387.97,228.2425,222.01125,185.462,44.7579999999999,21.8595,8.26,10.33375,4.498,3.7625,7.79875,0.1642,0.096375,0.293
12,7.75,446.6055,21.11675,422.540675,18.40225,1960.387,446.24325,21.059375,420.35225,18.7984,1950.8734,445.902,21.131375,418.037,19.5478,1957.749825,446.424,21.2405,422.926125,18.2333,1963.6322,456.3205,21.00865,434.2516,18.605775,1943.42345,478.153,20.762875,452.3254,18.69955,1928.908125,5.4005,17.47275,1.25825,426.06845,19.55,2.40975,0.7728,0.022,122.0328,92.8251,0.6885,48.02765,40.99615,1.3975,4.209,2.3255,0.979,0.857,0.6285,17.24615,18.3192,16.84395,15.9979,14.0159,13.278,13.1218,83.88015,100.825,17.74565,14.826,14.363,14.3205,14.25025,14.292,112.475,253.34025,195.19,225.2435,29.54175,394.98,397.4,146.39125,402.23,389.07,506.3175,512.8835,454.622,82.718,42.9125,18.048,18.28125,18.018,8.5375,10.06375,0.084574999999999,0.192424999999999,0.269624999999993
12,8.25,446.134925,21.569025,420.952775,18.8949,1966.6792,445.0516,21.587975,420.655,19.312825,1968.9234,444.9915,21.728,419.4759,19.428875,1973.16815,446.631625,21.90975,419.975,19.0934,1968.37755,450.01815,21.507725,433.77115,18.371375,1943.192725,474.555775,21.203325,466.259,18.5755,1922.322275,5.38145,18.05215,0.8416,422.17115,20.1168,0.167924999999996,0.691249999999999,-0.754600000000002,177.520325,84.93115,0.7217,108.5026,30.8862,1.3986,4.25375,2.508,1.0295,0.77,0.57,17.7245,18.699225,17.44825,17.12785,15.7739,13.7065,13.32775,83.901575,100.6855,16.211,15.555,14.909,14.55375,14.51,14.567,193.08,375.8605,323.305,345.205,37.248,396.4775,405.525,247.788,403.525,390.55,743.112,752.135,692.452,134.705,75.079,30.232,25.12125,16.25875,14.955,15.53125,0.017625,0.329600000000001,0.495149999999999
12,8.75,434.44985,21.788125,419.489,19.0784,1962.169825,433.916775,21.672625,415.2787,19.7996,1951.358,434.6036,21.9026,413.189,20.1285,1954.64785,434.1478,22.04795,421.9277,18.6626,1973.99035,432.3912,21.8025,422.6912,19.614425,1956.2209,467.780725,21.616425,453.7721,19.640575,1940.9856,5.100725,18.361925,0.87845,420.818,20.5265,-1.223875,0.848025000000001,-2.1774,297.4605,74.864,0.7643,161.0674,38.910375,1.43075,4.28625,2.67,1.139,0.71375,0.56,17.802375,18.8175,18.011375,17.956,17.2544,14.7774,13.706025,83.92825,101.287,15.441375,16.513,15.6825,14.986,14.72,15.00875,279.2125,492.096,441.15,460.8625,45.687,396.065,411.36,349.1015,404.625,392.75,943.15375,961.81875,909.4,181.08,97.09,43.30775,30.977,18.75125,19.0775,21.7015,0.183,0.287974999999993,0.63
12,9.25,445.55,21.9746,418.9321,19.78565,1962.782475,444.543575,22.2345,418.5186,18.8585,1962.071925,444.08525,22.0273,418.0013,18.92005,1959.944375,444.00475,22.4468,419.2947,19.39915,1953.6096,448.0547,22.2185,427.46025,20.1087,1945.3866,467.2531,22.333,444.0347,19.586,1928.11275,5.21375,19.278,0.782625,421.352,20.86845,-2.4535,1.1664,-2.470675,343.9485,75.5498999999999,0.841625,214.99605,26.63625,1.48325,4.1775,2.72,1.15,0.71,0.56,18.426,19.297425,18.560825,18.6095,18.127425,15.3794,14.189725,83.9402,101.416,15.0476,17.8315,16.8025,15.57975,15,16.098,339.94,599.396,542.58,565.216,52.63725,398.1,416.25,463.5675,405.12,395.66,1129.586,1161.782,1096.432,216.1,124.484,54.151,36.07,26.3425,34.476,26.75075,0.233374999999995,0.62475,0.562
12,9.75,443.3135,22.52055,416.57865,19.93285,1951.04015,443.425375,22.171,414.59625,20.45,1950.674675,432.01865,22.806,416.4125,21.276125,1955.1069,431.6292,22.601,422.231025,21.283975,1956.6414,432.74275,22.70245,417.236175,20.174525,1950.56645,463.3859,22.93785,439.1672,20.3496,1946.412075,4.886025,19.525325,0.819675,422.793,21.1807,-2.15215,1.7025,-1.25125,339.646799999999,63.3457,0.78165,278.04335,29.202,1.5528,4.20425,2.7605,1.18,0.7145,0.51,18.6458,19.2899,18.85225,18.8796,18.5809,16.672725,14.698025,83.94325,101.061,14.765375,18.779,17.7685,15.98975,15.37875,17.298,368.94,690.578,641.44,657.822,57.406,398.7625,420.2125,527.4475,408.36,402.32,1320.704,1340.401,1260.472,240.358,132.36675,61.13,41.18525,27.8485,45.20075,40.60725,0.366849999999998,0.997499999999993,0.889000000000003
12,10.25,438.21735,23.136,417.268,20.172,1957.274975,440.1974,23.225675,416.79525,19.8368,1956.2392,440.16525,23.284,416.49435,19.443,1955.67645,439.9924,23.313625,421.615025,20.477125,1949.879575,432.4107,23.3891,426.969425,21.508475,1948.58095,447.0958,23.179,434.8407,21.0644,1943.8024,4.924,19.495,0.8755,419.70495,21.467525,-2.05115000000001,0.72645,-2.13885000000001,472.436199999999,55.474375,0.8425,314.72075,22.676,1.4615,4.27,2.94425,1.25,0.75,0.53,18.30075,18.8929,18.5998,18.73325,18.6785,17.421375,15.396625,83.92625,100.624,14.074,19.34,18.667,17.22125,16.368,17.185,408.5375,764.90675,722.525,730.4025,62.05675,400.145,421.8725,598.18425,410.7125,407.1375,1446.2175,1480.136,1353.7575,393.57075,159.28875,139.66,45.746,192.0795,501.863,39.945,0.819400000000002,1.8068,1.8999
12,10.75,444.11555,22.342,416.2951,19.869375,1953.0671,443.07655,22.931675,413.5861,19.8045,1952.670725,442.75175,22.943375,411.9739,20.434625,1955.3282,443.337425,22.968925,415.57005,20.422975,1957.2872,432.353075,23.0263,415.41665,20.368,1954.5478,451.793725,23.10525,424.5418,20.4444,1951.2,5.2184,19.4344,0.8168,418.956,21.450925,-3.32225,1.13875,-3.80585,298.7955,62.5526,0.8365,331.73245,20.50125,1.58675,4.244,2.94475,1.255,0.852,0.51475,18.351375,18.630625,18.5258,18.649,18.8681,18.228375,16.1572,83.91565,100.94,13.2682,19.32,19.793,17.88,17.438,21.352,440.25,830.75975,793.7875,800.2375,65.39575,403.1725,423.93,664.24525,410.9,424.64,1604.1975,1604.934,1458.73,598.01225,188.60125,335.34175,49.432,321.713999999999,330.308,43.1085,0.640975000000001,2.81355,2.318175
12,11.25,443.8478,22.72525,417.7433,21.285725,1961.475,444.09965,22.795175,415.09335,20.460625,1957.256275,443.7573,22.3423,414.4373,21.0192,1957.06195,443.1524,22.880525,413.88825,21.818,1951.6072,444.5008,23.131825,411.9852,22.36125,1947.757525,449.1964,23.408325,422.6654,22.23455,1947.9766,5.18779999999999,19.76985,0.898725,417.435,21.402,-2.96,1.2772,-2.129,497.005775,76.5705000000001,0.897924999999999,381.134675,19.7662,1.658975,4.366,3.06925,1.32,0.794,0.51,18.361525,18.7363,18.616,18.8242,19.0065,18.628,16.715225,83.894275,101.204,11.6676,19.56625,20.005,18.08375,18.114,17.86975,474.58,876.8145,837.82,844.3065,67.586,404.815,426.375,710.9345,412.725,408.4,1683.918,1698.786,1477.562,452.52,206.7575,310.78425,53.18,167.85025,100.359,52.26,1.253975,3.74155,2.556425
12,11.75,443.88975,22.8981,413.87695,20.01745,1953.3965,444.3011,23.1246,412.1846,20.31955,1952.68895,442.973425,23.33125,411.826875,20.34125,1955.6984,442.169375,23.1905,413.8991,21.3194,1957.7865,443.83675,23.8313,419.63125,20.3988,1956.056525,447.29575,23.6484,422.618975,20.953375,1948.947,4.8003,19.526,0.9573,416.9039,22.0448,-4.0124,1.187025,-3.914625,399.244,64.119,0.8171,411.256,19.91995,1.50725,4.407,3.06525,1.3275,0.7525,0.53,18.20375,18.54545,18.52375,18.799075,19.06115,18.639275,16.950275,83.870575,101.209,11.2716,19.6905,21.0225,17.994,18.24425,17.7865,527.5625,888.50125,842.64,859.105,67.6105,408.5175,425.665,724.32075,414.0425,408.59,1734.832,1735.0515,834.942,697.68975,190.13125,140.5,53.86825,145.95375,46.61025,47.83,1.947,4.11844999999998,3.45705
12,12.25,443.024575,22.8906,414.311,21.48015,1957.94785,442.94545,22.8226,416.65525,21.5146,1957.241875,442.228325,23.5913,412.5293,20.867375,1957.3545,441.4765,23.5545,413.3562,20.6844,1952.083125,443.57175,23.7735,411.55475,23.265625,1952.046375,449.442725,23.9039,423.958,22.050325,1950.058275,4.700625,19.515375,0.90325,419.255,21.9979,-2.639,1.097,-2.167025,299.392375,83.0911499999999,0.811875,398.527025,14.9677,1.5775,4.4305,3.031,1.331,0.857999999999999,0.53525,18.34035,18.65225,18.62955,18.934,19.2254,18.8548,17.013675,83.8347,101.198,10.57705,19.675,21.0545,17.717,17.31525,17.7515,487.44,896.34625,854.92,863.22425,67.585,409.985,425.715,721.25525,414.395,409.4,1735.0485,1738.43475,888.783999999999,706.355,194.57225,95.235,54.98875,88.4,52.9925,58.18,2.798,4.7645,4.611
12,12.75,441.6675,23.720225,413.981,20.3583,1955.6275,430.63015,23.641075,415.39935,20.36145,1958.4167,442.722125,23.677425,410.6882,19.857175,1958.0992,442.51585,23.856,412.33965,19.48555,1955.8974,443.12775,24.075,417.7571,20.929725,1952.04795,451.436625,24.32975,425.9965,21.781275,1950.24,4.4466,19.4775,0.9323,418.125175,22.091,-2.9322,0.67825,-2.78345,340.229225,68.2163249999999,0.7832,400.549,18.08655,1.5896,4.239,2.95675,1.31,0.7535,0.51,18.425825,18.7355,18.850375,19.1949,19.3393,19.0261,17.1265,83.800375,101.442,11.6766,19.731,21.791,17.7825,17.227,18.05575,461.95,885.005,858.725,857.9135,65.912,411.52,425.88,720.695,415.1575,408.3525,1715.07575,1714.87575,1420.049,820.43825,185.9825,90.06,57.046,57.444,47.8789999999999,64.27775,3.849125,5.7638,6.13145
12,13.25,442.4244,24.13175,412.41585,21.605275,1955.1241,442.087525,24.48275,412.13765,21.3835,1956.225825,442.10825,24.426475,413.011775,21.2681,1959.223,442.0696,24.402,412.34565,19.6394,1954.804875,444.017,24.18415,411.5382,22.9065,1950.6991,449.729125,24.63555,419.040275,22.57105,1953.250975,4.39625,19.3543,0.8623,416.25675,22.327575,-2.5769,1.24375,-2.8924,354.708,39.7873,0.8056,350.6389,16.48005,1.53185,4.21375,2.9195,1.2615,0.70475,0.51,18.244975,18.3786,18.62135,18.983925,19.1315,18.6919,17.106975,83.7623,101.4925,11.4729,19.6665,21.393,17.76,17.15,18.108,449.01,856.204,834.0225,832.8525,63.25,408.98,424.45,697.8575,415.82,408.84,1678.85275,1690.5545,672.489,746.429499999999,166.7145,83.548,58.665,38.67625,62.69525,257.796,4.1564,6.010225,6.636
