DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
10,0.75,419.804,7.5065,416.929,7.93325,1974.6915,420.531,7.4205,414.56575,8.07375,1975.4815,421.159,7.006,418.55475,7.766,1969.566,421.49175,7.2165,417.97125,7.8545,1966.932,3.204,14.2485,1.1825,419.78,7.9985,0.292,0.0935,0.4595,1.88375,0.89525,0.215,-1.31275,3.182,0.94,2.51,1.77,0.48,12.749,12.3485,11.36275,9.504,7.311,83.87275,63.13,10.031,6.58,7.62,7.3925,1.9,-2.88,3.2,-1.41,1.0475,294.375,353.6,-61.765,323.7,351.35,0.13,0.26,0.14,0.14,0.1,-0.02,0.07,0.15,10.39875,12.218,16.82725,18.584,18.2615,18.0425,16.952,17.492,19.84425,11.833,14.0495,15.99475,16.951,17.4915,17.5775,16.872,16.168,15.9285,11.229,14.169,16.968,17.80325,18.0845,18.15725,17.2975,17.14275,18.3465,10.719,12.693,16.84325,17.96875,20.12975,18.173,17.047,17.52325,17.01825,12.1515,14.179,17.782,18.8015,19.3915,-13.21825,-7.986,-13.2675
10,1.25,420.31575,7.621,416.55225,8.05675,1975.16475,421.19325,7.679,413.767,8.015,1977.0205,421.5115,7.41625,418.061,7.736,1968.301,421.8225,7.4645,418.4015,7.8295,1968.368,3.1815,13.89575,1.3035,419.905,8.052,0.4465,0.048,0.55,3.71075,0.7545,0.2335,-2.626,2.8475,1.0355,2.445,1.73,0.47,12.598,12.1955,11.10825,9.225,7.353,83.878,63.52,9.651,6.38,7.49,7.395,2,-2.815,3.4,-1.37,0.855,294.8,352.6,-56.59,323.075,350.025,0.14,0.26,0.14,0.14,0.1,-0.02,0.07,0.15,10.1475,11.947,16.47125,18.505,18.25725,18.039,16.9495,17.495,19.85025,11.4415,13.6975,15.852,16.888,17.4845,17.576,16.869,16.168,15.927,10.854,13.7865,16.754,17.7125,18.07825,18.1565,17.29375,17.13575,18.3525,10.528,12.2705,16.6395,17.874,20.138,18.172,17.045,17.52,17.01625,11.87075,13.825,17.597,18.7205,19.387,-13.7835,-7.9945,-13.406
10,1.75,419.954,7.5045,415.945,8.009,1973.918,420.71475,7.373,413.558,8.02925,1973.743,421.436,7.11325,418.125,7.639,1968.889,422.39175,7.35,418.02575,7.634,1963.382,3.1635,13.6485,1.13825,419.415,8.06375,0.2785,0.066,0.3305,2.731,0.58275,0.1985,-2.528,2.38,0.902,2.475,1.74,0.45,12.512,12.10175,10.6615,9.0055,7.11,83.884,64.04,9.543,6.42,7.21,7.2925,1.975,-2.9,3.175,-1.35,0.99,295.2,351.45,-55.95,322.975,349.2,0.13,0.26,0.14,0.14,0.11,-0.02,0.07,0.15,9.7995,11.6685,16.24075,18.338,18.2515,18.0355,16.9465,17.494,19.849,11.1845,13.4795,15.7305,16.804,17.4765,17.575,16.86625,16.167,15.92625,10.564,13.435,16.5485,17.6315,18.07075,18.15675,17.2885,17.1305,18.3475,10.4335,12.2375,16.439,17.77925,20.14375,18.171,17.042,17.51975,17.0145,11.64275,13.51125,17.395,18.6355,19.37925,-14.409,-8.634,-13.625
10,2.25,420.2365,7.1585,417.65975,8.02425,1973.846,421.1705,7.28925,414.71075,8.14075,1974.7395,421.74,6.9475,418.09175,7.592,1970.12225,422.3575,7.118,418.368,7.60875,1961.692,2.97075,13.318,1.237,419.382,7.849,0.2145,0.06625,0.286,2.53925,0.65575,0.199,-2.287,2.9365,0.8665,2.465,1.71,0.45,11.658,11.61125,10.36625,8.905,6.911,83.87825,63.92,8.91625,6.23,7.09,6.92,2,-2.87,3.3,-1.3775,1.07,295.75,350.025,-56.485,323.325,348.65,0.13,0.26,0.13,0.13,0.1,-0.01,0.07,0.15,9.6395,11.3665,16.018,18.197,18.24425,18.0325,16.944,17.495,19.868,10.9715,13.217,15.624,16.729,17.4685,17.5735,16.864,16.1665,15.9245,10.288,13.09575,16.349,17.5485,18.0625,18.15675,17.288,17.13,18.34125,10.1045,11.942,16.244,17.6865,20.147,18.169,17.03925,17.51775,17.0125,11.3445,13.3765,17.18675,18.54825,19.36875,-14.405,-9.04675,-14.0505
10,2.75,420.3805,7.249,416.43675,7.969,1974.201,421.3825,7.59975,414.584,8.115,1976.3795,421.727,7.11325,418.57425,7.36825,1970.85775,422.567,7.23525,418.08525,7.6735,1964.7055,2.77625,13.65375,1.17025,419.9785,7.81975,0.338,0.0515,0.429,1.48125,1.183,0.199,-2.6475,2.4245,0.7765,2.46,1.73,0.5025,11.699,11.39775,10.4235,8.9965,6.90825,83.87,62.53,9.009,6.13,6.6625,6.57,1.8,-2.94,3.2,-1.43,1.065,295,348.5,-58.65,321.125,346.2,0.13,0.26,0.13,0.14,0.1,-0.01,0.07,0.15,9.339,11.0915,15.8395,18.1,18.23425,18.029,16.941,17.493,19.85875,10.684,13.02825,15.4855,16.6555,17.464,17.5725,16.86175,16.1655,15.92375,10.134,12.7745,16.1525,17.4685,18.05275,18.15675,17.288,17.13225,18.334,9.892,11.6985,16.0605,17.591,20.1455,18.168,17.037,17.5165,17.0105,11.08475,13.1105,16.986,18.45825,19.356,-14.8175,-9.1265,-14.2595
10,3.25,419.995,7.497,416.59225,8.27675,1974.4535,420.86225,7.58675,413.688,7.711,1974,421.806,7.11725,418.03325,7.802,1970.611,422.45975,7.236,418.87625,8.061,1967.135,2.781,13.26375,1.0145,419.749,7.86325,0.227,0.049,0.32875,2.1955,0.665,0.198,-1.4365,2.723,0.90575,2.4325,1.73,0.4875,11.99325,11.6855,10.467,8.721,6.731,83.86375,63.74,8.903,5.56,6.39,6.2525,2.1,-2.87,3.3,-1.3525,1.0425,294.975,348.125,-55.47,321.625,344.65,0.13,0.26,0.13,0.14,0.1,-0.01,0.07,0.15,9.24075,10.88725,15.681,17.95475,18.235,18.01175,16.9385,17.492,19.874,10.49225,12.78,15.3295,16.61025,17.477,17.56675,16.86025,16.16325,15.918,9.91925,12.5835,15.98975,17.38975,18.164,18.154,17.29325,17.1355,18.323,9.66775,11.397,15.8935,17.5025,20.139,18.2115,17.034,17.51475,17.00775,10.825,12.847,16.793,18.416,19.405,-15.004,-9.562,-14.438
10,3.75,420.123,7.74975,415.853,7.94,1975.46475,421.223,7.53775,413.951,8.058,1973.8165,421.4235,7.081,418.03425,7.58925,1970.4725,422.24175,7.22925,418.3775,7.64,1963.8165,2.789,12.785,1.008,420.0795,7.841,0.34225,0.06675,0.446,2.708,1.062,0.192,-2.689,3.166,0.852,2.3975,1.7,0.46,11.625,11.35475,10.2225,8.227,6.757,83.871,65.37,9.089,5.91,6.6175,6.295,1.9,-2.7625,3.1,-1.33,1.0275,294.25,347.075,-56.1725,320.2,344.575,0.135,0.26,0.15,0.14,0.1,-0.01,0.07,0.15,8.882,10.509,15.461,17.8495,18.2215,17.994,16.936,17.4845,19.865,10.088,12.549,15.17025,16.508,17.457,17.561,16.858,16.161,15.917,9.51,12.3845,15.809,17.299,18.154,18.15275,17.29,17.138,18.3145,9.481,11.221,15.7205,17.3925,20.135,18.2105,17.031,17.5105,17.006,10.56725,12.537,16.604,18.3075,19.377,-15.326,-9.9,-14.856
10,4.25,419.912,7.441,416.899,8.1965,1973.55825,420.81925,7.2895,413.446,8.2715,1968.793,421.61925,7.1105,417.6585,7.8635,1967.736,422.3,7.2595,418.3795,7.95925,1967.066,2.84025,12.248,1.09375,420.019,7.8965,0.299,0.0715,0.43375,1.221,0.81425,0.20125,-1.954,2.87375,0.731,2.37,1.73,0.46,11.2285,11.116,9.84825,7.676,6.336,83.88275,66.355,8.9,5.825,6.495,6.5375,1.9,-2.8275,3.2,-1.35,0.99,291.325,345.85,-54,320.675,344.45,0.13,0.26,0.13,0.14,0.1,-0.01,0.07,0.15,8.637,10.222,15.218,17.733,18.20825,17.99,16.9335,17.484,19.852,9.765,12.363,15.03075,16.422,17.454,17.56,16.85575,16.16,15.916,9.114,12.2035,15.639,17.211,18.144,18.1535,17.288,17.1395,18.3185,9.23,11.003,15.5265,17.3015,20.129,18.20875,17.029,17.508,17.00375,10.39575,12.293,16.4205,18.21475,19.347,-15.2815,-9.661,-14.16575
10,4.75,420.1565,7.5925,416.5945,8.343,1974.019,420.85875,7.2975,413.5025,8.258,1971.491,421.824,7.259,418.256,7.96575,1970.566,422.3055,7.3075,419.146,8.0885,1964.906,3.015,12.308,1.169,420.29025,7.99575,0.46725,0.06775,0.5545,4.333,0.598,0.223,-0.916,2.28025,0.8,2.4375,1.7575,0.4675,11.222,10.61025,10.095,7.56675,5.9525,83.9015,65.98,8.329,5.47,6.395,6.525,2.2,-2.915,3.425,-1.31,0.9675,290,346.05,-55.005,318.7,343.7,0.14,0.26,0.13,0.13,0.1,-0.01,0.07,0.15,8.463,9.983,15.024,17.62,18.1935,17.985,16.9305,17.481,19.869,9.603,12.164,14.924,16.335,17.449,17.558,16.85275,16.159,15.915,9.0015,11.9355,15.443,17.122,18.133,18.15375,17.286,17.1385,18.321,8.948,10.748,15.3275,17.1995,20.1205,18.20775,17.027,17.506,17.0025,10.073,12.07625,16.24775,18.13025,19.315,-15.3075,-10.0925,-14.1835
10,5.25,419.87,7.537,417.491,8.05125,1972.83375,420.4385,7.3895,413.50025,8.19,1974.2,421.786,7.202,418.7295,7.83575,1971.2225,422.3285,7.2735,418.67125,7.9465,1964.862,2.9105,11.9325,1.102,420.497,7.93725,0.40325,0.0705,0.43025,2.797,0.759,0.188,-3.349,3.392,0.825,2.3075,1.72,0.4525,11.261,10.817,9.5655,7.54375,5.877,83.92,66.95,8.366,5.54,6.1925,6.3975,2,-2.7425,3.325,-1.35,0.895,291.15,344.3,-56.695,319.925,343.2,0.135,0.26,0.14,0.13,0.1,-0.01,0.07,0.15,8.249,9.736,14.823,17.4915,18.178,17.99675,16.928,17.47975,19.875,9.43925,11.894,14.7565,16.21375,17.452,17.557,16.85,16.158,15.915,8.99,11.6435,15.293,17.034,18.12,18.154,17.292,17.1345,18.3175,8.802,10.598,15.161,17.04425,20.111,18.2215,17.024,17.504,17.00075,9.801,11.96825,16.08575,18.046,19.281,-15.046,-10.39725,-14.55
10,5.75,420.11875,7.444,417.289,7.929,1974.07475,420.3785,7.344,414.4745,8.046,1974.182,421.579,7.12525,418.68825,7.808,1969.439,422.244,7.413,418.89125,7.713,1962.42,3.383,11.5785,1.0925,420.6115,7.88,0.338,0.061,0.42075,3.585,1.24975,0.19675,-2.3245,3.44375,0.79575,2.41,1.74,0.48,10.749,10.515,9.467,7.1925,5.563,83.909,67.445,8.2015,5.42,5.98,6.18,1.8,-2.77,3.1,-1.38,0.94,291,344.275,-56.16,320.6,342.3,0.1375,0.26,0.14,0.14,0.1,-0.01,0.07,0.15,8.03925,9.5995,14.599,17.366,18.1605,17.993,16.9255,17.47825,19.89925,9.331,11.67525,14.633,16.122,17.4435,17.555,16.847,16.15875,15.914,8.7045,11.44975,15.1215,16.94475,18.1205,18.153,17.29225,17.123,18.32825,8.57025,10.45325,14.99875,16.9295,20.0995,18.2205,17.022,17.503,16.9985,9.59075,11.75,15.941,17.955,19.301,-15.63225,-10.44675,-14.85225
10,6.25,420.136,7.6155,417.39025,8.092,1974.6745,420.208,7.12875,414.2015,8.3405,1972.2785,421.2975,7.249,419.3985,7.7185,1970.898,422.43975,7.339,419.21125,7.8025,1969.4335,3.16125,11.32425,1.173,420.414,7.83725,0.356,0.10175,0.4225,2.776,0.65075,0.19125,-3.57,2.3855,0.89425,2.41,1.7075,0.4575,10.518,10.16,9.4545,7.4725,5.164,83.91725,68.14,7.775,5.07,5.9175,5.9975,2.5,-1.8425,3.8,-0.56,1.055,291.25,342.85,-56.395,320.125,341.5,2.465,2.15,2.22,2.315,0.39,1.61,1.3675,2.445,7.933,9.435,14.454,17.238,18.14175,17.972,16.9225,17.47625,19.882,9.213,11.464,14.61975,16.079,17.43,17.554,16.84375,16.157,15.914,8.537,11.329,14.975,16.868,18.092,18.153,17.29225,17.1305,18.3185,8.561,10.247,14.883,16.8625,20.086,18.204,17.019,17.502,16.9965,9.48225,11.563,15.8135,17.871,19.209,-15.775,-10.582,-15.013
10,6.75,420.054,7.7635,416.692,8.08625,1976.64125,420.014,7.66775,414.0805,7.8025,1975.5,421.1095,7.506,418.522,7.66925,1972.098,421.51725,7.44325,419.04525,7.8385,1969.8315,2.961,11.314,1.0155,420.149,7.85025,0.27775,-0.011,0.252,5.151,1.837,0.193,-1.969,4.75525,0.8715,2.395,1.68,0.46,10.41975,10.0355,9.30525,7.607,5.535,83.9265,68.12,7.807,5.76,6.5,6.24,12.5,21.21,18.95,21.01,5.4675,289.475,343.775,-36.26,321.9,342.6,41.2325,37.9,35.73,40.9925,6.3425,25.715,21.375,40.9175,7.7655,9.27125,14.33125,17.20275,18.1275,17.985,16.9205,17.47475,19.84325,9.17775,11.43675,14.5125,16.0265,17.41325,17.5565,16.84225,16.15775,15.919,8.545,11.17025,14.837,16.7835,18.0905,18.153,17.291,17.13175,18.3055,8.39775,10.3335,14.75425,16.7815,20.07325,18.218,17.01625,17.501,16.99475,9.359,11.41,15.659,17.779,19.232,-15.903,-10.765,-15.242
10,7.25,419.34775,7.807,416.57875,8.0905,1974.1385,418.91475,7.6345,413.1135,8.3395,1974.709,420.078,7.56075,417.828,8.027,1972.06,419.5805,7.98,416.788,8.016,1969.9485,2.9285,11.4955,1.1205,420.096,7.9765,0.142,0.036,0.018,9.45875,3.236,0.1725,-2.347,12.29575,0.8285,2.035,1.59,0.41,10.1635,10.08225,9.394,9.14625,8.397,83.95725,67.0125,7.5385,7.6225,7.5425,7.94,33.75,97.92,82,92.96,18.785,288.1,355.1,3.185,333.425,351.95,165.485,156.43,140.7725,170.22,26.74,70.18,61.58,153.0025,8.057,9.165,14.18,17.0615,18.1085,17.964,16.9175,17.472,19.84525,9.08575,11.336,14.36275,15.915,17.387,17.551,16.84,16.156,15.912,8.5125,11.0395,14.666,16.694,18.058,18.153,17.291,17.13025,18.30275,8.649,10.27,14.64275,16.66175,20.057,18.202,17.01325,17.499,16.99275,9.34675,11.27125,15.502,17.68575,19.147,-15.5775,-10.7215,-14.9985
10,7.75,418.893,7.803,416.806,8.25,1971.453,418.752,7.84125,412.3015,8.8575,1971.549,419.461,7.6355,417.34575,8.12425,1973.172,419.0955,8.12,416.896,8.4245,1971.4,2.37375,12.367,0.84825,420.549,8.11025,-0.112,0.1375,-0.0055,15.01375,2.69275,0.2115,31.735,11.8285,0.826,1.955,1.5,0.39,11.344,11.234,11.3805,11.7075,12.1855,83.972,66.88,8.43,11.26,10.285,10.735,55.025,199.145,182.025,193.5275,35.45,288.9,371.4,66.97,341.775,379.225,379.395,364.8225,337.165,394.15,53.335,126.6,124.505,319.535,9.225,9.581,14.122,16.973,18.088,17.96,16.915,17.4705,19.858,9.329,11.538,14.245,15.862,17.355,17.549,16.83625,16.155,15.912,8.843,11.252,14.59025,16.61825,18.04,18.15275,17.293,17.1295,18.293,9.265,10.447,14.6245,16.59675,20.0395,18.2,17.011,17.498,16.99075,9.8035,11.38575,15.393,17.60025,19.118,-13.8295,-9.94125,-12.673
10,8.25,418.77475,7.99725,417.07275,8.75,1974.637,417.31175,7.7785,412.5175,9.09425,1976.71125,418.63075,7.656,417.788,8.32775,1975.14,418.5165,8.363,417.136,9.208,1974.72625,2.68625,13.56575,0.81175,420.082,8.222,0.0855,0.0875,-0.00625,26.193,1.65575,0.244,57.35725,12.38375,0.809,2.0425,1.7025,0.4675,12.736,13.039,12.8715,13.31775,14.8405,84,63.9375,9.747,15.9025,14.0725,13.61,76.425,300.505,288.15,289.8775,51.505,289.55,388.4,135.155,347.75,412.425,585.5,590.245,549.0425,609.99,78.935,339.18,225.285,516.77,11.588,10.816,14.379,16.947,18.06875,17.956,16.9125,17.4685,19.876,10.0745,11.869,14.199,15.817,17.3385,17.548,16.834,16.15575,15.912,9.8335,11.588,14.611,16.57,18.022,18.15275,17.28775,17.1285,18.2895,11.17,11.022,14.75175,16.5865,20.022,18.199,17.008,17.50025,16.98875,10.818,11.8265,15.368,17.52275,19.09,-8.372,-8.2165,-9.432
10,8.75,418.789,7.39,416.177,8.36825,1979.436,417.1865,7.504,410.3915,8.439,1979.51,419.55225,7.579,417.32725,8.25025,1977.7895,419.05525,8.166,416.16,9.2,1978.0105,2.40825,15.04675,0.6745,419.75675,8.28725,0.2225,0.034,-0.009,36.60175,1.517,0.26525,91.88,8.9355,0.79425,2.16,1.85,0.54,14.19125,14.9765,14.48,15.19575,17.433,84.012,59.3475,10.79675,19.86,17.88,18.225,95.9,404.095,391.8,387.43,68.1775,295.35,408.15,207.045,354.875,445.775,780.4425,781.8125,750.47,810.75,102.4975,672.5975,329.985,715.455,14.8425,11.9745,14.65725,17.02925,18.0575,17.9705,16.9095,17.47925,19.87075,10.9145,12.38425,14.31675,15.8535,17.32,17.55075,16.85,16.152,15.911,12.368,12.422,14.76375,16.55125,18.007,18.154,17.29325,17.128,18.28725,13.2535,12.177,15.004,16.663,20.0085,18.19775,17.006,17.5035,16.98675,12.0115,12.505,15.435,17.5105,19.061,3.00975,-3.77625,-5.40225
10,9.25,417.919,8.015,415.89075,8.437,1982.292,415.888,7.78675,410.6505,8.7055,1980.137,418.107,7.9035,417.403,8.7,1981.24,417.704,8.363,415.8255,9.0395,1980.12,2.4215,16.28225,0.635,419.191,8.42525,0.384,0.01475,0.2235,38.86925,1.40475,0.311,111.169,7.016,0.92675,2.39,2.03,0.6,15.382,15.83225,15.6815,16.58175,19.128,84.019,56.65,12.464,23.01,21.25,25.59,118.65,497.515,476.2,477.3975,83.045,300.4,424.3,271.275,357.9,469.2,953.2775,959.73,933.11,979.1075,122.5325,857.32,430.9725,894.22,17.57,13.444,15.12675,17.202,18.06525,18.0045,16.93925,17.478,19.8815,11.995,12.976,14.5435,15.94175,17.32275,17.5585,16.86575,16.15525,15.9215,15.935,14.15725,15.01575,16.5935,18.032,18.158,17.297,17.1265,18.3,15.91775,13.65725,15.3755,16.765,19.99675,18.226,17.034,17.505,17.007,13.4785,13.4175,15.531,17.543,19.17875,12.98375,-0.50725,0.892
10,9.75,417.9935,7.723,416.48475,8.557,1982.67,415.6505,7.82475,410.83075,9.1705,1981.712,418.02625,7.699,416.832,8.5625,1981.2085,417.37,8.248,416.91075,8.93475,1980.29575,3.17,17.251,0.686,418.86,8.3925,0.374,0.0335,0.1265,46.87475,1.209,0.364,141.5805,7.45,1.026,2.8125,2.35,0.7,16.5655,16.9095,16.9185,17.5295,20.549,84.01,52.4075,13.36725,25.39,24.79,30.515,133.475,575.23,556.85,555.7625,95.505,303.4,440.05,322.56,363.375,493.35,1110.285,1116.275,1094.48,1133.285,140.49,1033.65,525.7275,1076.24,20.263,14.73525,15.793,17.36525,18.063,17.983,16.93625,17.47525,19.911,12.952,13.319,14.705,15.991,17.303,17.561,16.86325,16.15,15.9205,19.173,16.408,15.321,16.66025,18.01575,18.15625,17.29875,17.132,18.33125,18.321,15.3835,15.7375,16.7805,19.9885,18.239,16.939,17.5065,16.939,15.7375,14.681,15.6995,17.4795,19.15,21.396,3.872,7.71025
10,10.25,417.207,7.8235,415.43125,8.6265,1979.22375,415.425,7.93225,410.931,8.804,1980.647,417.98125,7.879,417.058,8.784,1985.182,417.46175,8.3705,416.142,9.258,1983.0425,3.336,18.298,0.74,418.329,8.353,0.509,0.02375,0.383,50.229,0.70575,0.397,156.93775,7.34525,1.03,3.32,2.8375,0.81,17.341,18.05475,17.6895,18.708,21.97725,83.999,48.605,15.199,27.9175,27.8725,31.54,155.5,642.7175,625.925,622.6825,107.0425,305.075,457.425,373.075,368.1,513.3,1251.26,1252.06,1236.7875,1270.145,157.47,1182.58,638.35,1223.3,22.545,16.5295,15.923,17.567,18.036,17.9085,16.9025,17.446,19.925,13.9875,13.955,14.742,16.019,17.28675,17.551,16.845,16.14375,15.91375,21.7105,18.1785,15.7835,16.74775,17.8515,18.1545,17.29275,17.12525,18.328,20.52425,16.89525,16.069,16.779,19.974,18.208,16.99825,17.493,16.98175,18.66425,15.96025,15.96775,17.3955,19.03225,28.4495,7.106,12.75675
10,10.75,417.277,7.779,415.5395,8.4695,1983.056,415.212,7.9925,409.97,8.709,1981.07275,417.787,7.884,416.90125,8.384,1985.83475,417.0995,8.383,415.748,9.245,1984.5695,3.62,19.55925,0.78225,418.09525,8.214,0.6165,-0.00975,0.462,51.265,0.398,0.4565,185.385,6.2675,1.27625,3.62,2.9725,0.8725,18.619,19.083,18.8175,19.579,23.474,83.969,45.43,16.523,29.9675,30.86,29.18,158.5,697.7,684.65,679.1075,117.84,307.3,471.85,410.7125,372.25,531.925,1360.19,1365.28,1354.7525,1384.15,169.01,1285.3325,712.365,1328.01,25.022,18.28,16.559,17.71775,18.013,17.905,16.9,17.44475,19.90175,15.118,14.862,14.9705,16.1165,17.272,17.5545,16.8415,16.139,15.908,24.22875,19.988,16.239,16.828,17.86075,18.154,17.2935,17.129,18.30025,22.58625,18.609,16.6075,16.9245,19.96425,18.192,16.996,17.4895,16.97975,21.1975,17.687,16.24425,17.3355,18.91575,34.989,10.77625,16.089
10,11.25,417.133,7.68675,415.413,8.376,1980.778,415.55375,7.874,410.27275,8.714,1980.375,417.108,7.7045,416.921,8.60225,1982,416.831,8.109,415.838,8.85275,1981.31075,4.38525,20.371,0.814,418.0375,7.99825,0.589,0.002,0.52625,70.265,-0.176,0.46525,206.2265,5.95775,1.35875,4.02,3.4275,0.985,19.547,19.994,19.91775,20.708,24.6295,83.989,40.61,17.67,31.455,33.1175,26.5,205.075,739.84,721.925,717.55,124.575,309.95,482.55,433.61,376.1,538.5,1432.305,1437.2,1434.58,1450.45,177.77,1351.0075,733.7025,1409.6325,26.579,19.82875,16.855,17.786,18.0045,17.86225,16.8975,17.433,19.893,16.367,15.745,15.1455,16.145,17.273,17.5485,16.78725,16.13,15.907,25.4835,21.903,16.84025,16.99875,18.04475,18.14725,17.294,17.131,18.285,24.287,20.32,17.235,17.071,19.93825,18.191,16.99325,17.46125,16.97775,23.6155,19.28975,16.63175,17.358,18.948,37.7685,14.779,17.9675
10,11.75,416.85675,7.407,415.7255,8.302,1980.0065,415.22,7.5005,410.153,8.7955,1979.349,417.31175,7.4195,416.585,8.23075,1979.25,417.0135,8.074,416.043,8.597,1979.328,4.5115,21.27725,0.837,417.665,8.004,0.49725,-0.0015,0.42,71.287,0.2415,0.5015,207.755,4.948,1.42325,4.255,3.63,0.955,20.299,20.91925,20.7205,21.65225,25.5085,83.9645,40.685,18.6505,32.465,35.67,25.28,218.9,765.3575,748.4,741.8075,128.555,312.1,492.525,450.3675,379.8,547.5,1482.045,1489.1475,1496.805,1502.155,181.9775,1381.9025,755.3125,1463.01,27.722,20.924,17.20425,17.9025,18.00025,17.835,16.895,17.42875,19.9,17.797,16.647,15.2965,16.186,17.262,17.514,16.808,16.126,15.89875,27.0945,23.559,17.26975,17.0555,18.039,18.142,17.28225,17.1295,18.27325,26.239,21.38,17.81175,17.212,19.942,18.18975,16.9895,17.4725,16.97575,25.7465,20.6675,16.9795,17.3915,18.934,41.70025,22.937,20.903
10,12.25,417.00375,7.304,415.74525,8.218,1978.9025,415.10175,7.333,410.352,8.573,1979.13325,416.97275,7.463,417.145,8.182,1980.25,416.4615,7.963,415.97575,8.78,1977.444,5.18,22.202,0.841,417.1885,7.67,0.565,0.00875,0.3215,65.449,0.5475,0.536,224.9735,4.3355,1.532,4.4675,3.69,1.065,21.15925,21.6025,21.5555,22.52375,25.899,83.94425,39.275,19.864,32.57,37.26,25.3025,220.75,773.48,756.45,747.6725,129.785,317,499.2,449.81,380.55,553,1498.5075,1508.6225,1522.66,1510.77,183.69,1410.165,784.4325,1497.55,28.89325,21.902,17.47825,17.9915,17.993,17.806,16.8925,17.427,19.866,19.294,17.658,15.51475,16.27175,17.26475,17.529,16.7615,16.1395,15.907,28.4755,25.033,17.8015,17.22425,18.054,18.13625,17.29125,17.12075,18.291,27.7255,22.3495,18.382,17.38475,19.936,18.188,16.9875,17.46475,16.97475,27.2075,22.16775,17.1155,17.40275,18.8665,41.35375,25.15725,24.86
10,12.75,416.64425,7.125,415.018,7.8125,1977.654,415.0405,7.199,410.2585,8.0285,1976.491,416.8445,7.28975,416.446,7.91225,1977.679,416.289,7.56175,415.4745,8.436,1976.77475,5.5235,22.3255,0.8305,416.86875,7.824,0.4615,0.02525,0.349,65.368,0.8735,0.538,211.217,3.384,1.572,4.79,3.7475,1.09,21.6575,22.05375,22.0535,23.0355,26.284,83.9205,37.62,21.152,31.99,36.48,25.245,182.9,765.2125,751.625,737.86,126.5975,316.9,500.55,445.875,381.8,555.9,1482.1425,1497.6875,1521.245,1502.05,179.6,1374.61,805.2825,1465.06,29.6,22.67675,17.803,18.01075,17.983,17.8915,16.89,17.433,19.86825,21.03025,18.95225,15.773,16.2775,17.22525,17.52,16.7585,16.14275,15.91175,29.0535,26.226,18.331,17.348,17.92125,18.1405,17.286,17.12175,18.29475,29.062,23.546,18.883,17.5325,19.931,18.142,16.98525,17.46375,16.97275,28.604,23.15,17.63,17.5205,18.85825,41.842,31.5585,27.1045
