DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
11,0.75,0.0421745442341749,-0.0225911916120531,0.0234066466394185,-0.549465476933658,-0.610406314174158,0.0892175641860584,-28.4093726120609,-2.64481381222057,0.289069112145368,406.143752830858,4.63132642471441,410.52014814956,4.33277904211313,408.124784020722,5.04509259515763,410.69008992404,4.39500218107406,407.928132474194,5.02746363424729,410.794157357948,4.46395572921223,407.901579521158,5.03706034318923,410.887466307421,4.43351713816126,408.052394545891,5.02447749565218,2.02290035618431,11.8527658109948,0.332853642401666,1.5375,0.77,0.32,11.07795,10.6995,9.5738,9.110475,8.61065,90.2131875,25.56,7.039575,8.6525,9.475,8.455,0.3,-4.2,0.875,-1.9825,0.1975,280.875,357.625,284.175,358.75,-0.3775,0.05,-0.01,-0.075,-0.3275,-0.0075,-0.11,-0.3625,10.46075,11.60375,15.2325,17.04075,19.58325,21.12625,22.23875,23.5945,24.62725,13.303,14.68625,17.72075,18.8965,20.14075,22.2315,22.8785,23.57925,14.56275,16.16725,19.3525,20.68725,21.1385,22.42675,24.3075,13.2805,14.9135,18.8345,19.9155,20.383,22.1485,22.702,23.63875,24.692,11.6115,13.46675,16.71825,18.269,19.919,21.06775,23.3705,23.644,-46.171,-27.0995,-79.88
11,1.25,0.0121537923682859,-0.0643237309799925,-0.00375464739720119,-0.932538383920336,-0.520881627277297,0.0753784008568563,-25.6112207629122,-3.79688406182545,0.30247738430733,406.216638989766,4.60078457452267,410.242226089939,4.29888253819533,407.861102805988,5.02784510882643,410.322421956295,4.32048886189606,407.829340586667,5.0460280403335,410.478194940448,4.42513018034705,407.86156641515,5.11188089324327,410.541811508638,4.42237746754862,407.779608563694,5.12407097092762,2.00752582672177,11.6377383772015,0.368349088244476,1.58,0.8075,0.33,10.824325,10.5155,9.6746,9.11115,8.277775,90.20976,26.68,6.9702,8.4375,9.2875,8.2025,0.3,-4.195,0.875,-1.9525,0.16,280.325,356.275,286.025,357.175,-0.3725,0.05,-0.01,-0.07,-0.33,-0.0025,-0.12,-0.3625,10.265,11.359,15.02075,16.93625,19.5875,21.12675,22.23725,23.5925,24.6255,13.16825,14.53025,17.55,18.82375,20.14575,22.227,22.8755,23.5775,14.1035,15.8375,19.2485,20.5905,21.17575,22.42375,24.30625,13.21025,14.65075,18.64625,19.821,20.4005,22.1465,22.701,23.63725,24.69075,11.60925,13.1995,16.566,18.18775,19.92375,21.06625,23.3685,23.642,-46.27875,-27.526,-80.1425
11,1.75,-0.0263159176559569,-0.0352245561148101,-0.00354531003146806,-0.698754164310953,-0.56817710573138,0.0823837593306674,-23.6973110473548,-3.35737740217782,0.286901018269607,406.094670932324,4.44994603234742,410.370664781845,4.35873968466738,408.167063592377,4.99646476185056,410.563593899443,4.36905131098321,407.791723503582,5.09942188690003,410.716813689981,4.45323922243548,407.59838308254,5.02208626774653,410.990099376418,4.46373611604085,407.648591184946,5.04537754318791,2.09984981135425,11.6869381021822,0.356804042222991,1.56,0.7775,0.295,10.734175,10.189,9.1349,8.604375,8.0206,90.189325,27.215,7.172,8.11,9.025,7.94,0.3,-4.055,0.9,-1.94,0.1425,277.925,354.2,286.6,355.6,-0.3775,0.04,0.01,-0.085,-0.325,0,-0.11,-0.365,9.92975,11.148,14.79375,16.81725,19.591,21.12625,22.2355,23.5915,24.62375,12.89125,14.28525,17.386,18.74525,20.1515,22.2235,22.874,23.57625,14,15.6215,19.0705,20.49025,21.1865,22.4215,24.305,13.04975,14.45475,18.47225,19.7245,20.4125,22.14525,22.701,23.636,24.6895,11.29325,12.941,16.40775,18.1075,19.929,21.06475,23.367,23.64075,-45.84375,-27.13125,-78.09
11,2.25,0.00477877720665953,-0.0526917218843364,0.0137569444636423,-1.07270170892955,-0.670879312191665,0.0715885705984315,-25.1926769029953,-3.09185363770692,0.295328829572009,406.129989445725,4.46827728581444,410.259902388945,4.41841467625144,408.029385255176,4.98060968774264,410.533662382057,4.44157160223644,408.135513736255,4.95267772125229,410.644171062995,4.42353869445099,407.7405915,5.08345270077645,410.579969207182,4.51486224743948,407.695165561406,5.03378424047794,2.23708875906893,11.7171626415566,0.398539491798491,1.5275,0.7875,0.3,10.89865,10.63625,9.3715,8.554475,7.33175,90.171915,28.115,7.145,7.74,8.815,7.685,0.4,-4.2025,1,-1.9625,0.0075,278,353.65,285.85,353.825,-0.375,0.04,-0.01,-0.08,-0.3425,-0.0075,-0.11,-0.36,9.66,10.93475,14.579,16.69825,19.593,21.12775,22.23175,23.58975,24.622,12.6155,14.038,17.224,18.664,20.15725,22.21875,22.87125,23.57525,13.755,15.38925,18.89125,20.397,21.18475,22.41825,24.304,12.8955,14.33425,18.30175,19.6265,20.4195,22.144,22.70125,23.63475,24.68825,11.0605,12.6975,16.248,18.02325,19.9335,21.0635,23.365,23.639,-45.02225,-26.946,-80.525
11,2.75,-0.0473056711012785,-0.0567673481146299,-0.0549586877872758,-1.02244594387928,-0.396150560815642,0.0794883028346783,-27.0398684668395,-3.52650264000089,0.296440831503264,406.267835418775,4.42588970895513,409.994615703867,4.40885355372649,408.097406655042,4.98895356067419,410.671908244804,4.4174363282923,407.808822642492,5.10355183465981,410.55206970452,4.43773501988937,407.67900866653,5.07884608094237,410.675268211772,4.49180567077864,407.583901829508,5.03880268378239,1.8535533668886,11.3346324237026,0.454201644870373,1.5075,0.74,0.31,10.61345,10.233,9.3758,8.13295,7.7033,90.167625,28.335,6.48285,7.91,8.7775,7.735,0.3,-4.105,0.9,-1.945,0.1025,278.825,354.175,282.25,352.8,-0.3725,0.05,0,-0.09,-0.33,0,-0.12,-0.3725,9.419,10.753,14.40375,16.58375,19.593,21.12875,22.2305,23.588,24.62025,12.35675,13.79575,17.058,18.5825,20.1635,22.215,22.869,23.57325,13.49175,15.22925,18.748,20.30625,21.189,22.41625,24.30275,12.74975,14.2355,18.13225,19.5285,20.42375,22.14275,22.7025,23.6345,24.687,10.897,12.45175,16.09425,17.94025,19.93825,21.06325,23.36375,23.637,-46.7325,-28.06825,-79.22
11,3.25,-0.0210479425508575,-0.0420761247988969,-0.0215834122672488,-1.50879875438713,-0.230937254097544,0.0820865849008607,-25.6604325886516,-3.75269934655612,0.295773788235326,406.425113886568,4.42050474465988,410.364579379599,4.48981081258447,407.99374112694,4.91574120893885,410.371993030003,4.49691809276217,408.050958167801,5.07671424221508,410.627697758454,4.46437060534869,407.837596940845,5.01428522672295,410.597602615676,4.51408815760768,407.651694904459,5.11135033440954,1.79199888233384,11.2912262027478,0.413423282793379,1.4175,0.7275,0.29,10.4124,10.16275,8.8519,8.071525,7.47795,90.17497,28.81,6.288425,7.7525,8.89,7.5975,0.375,-4.08,0.9,-1.88,0.025,277.875,353.575,281.625,352.925,-0.3725,0.05,-0.01,-0.085,-0.325,0.0025,-0.115,-0.355,9.227,10.525,14.2235,16.47175,19.592,21.12925,22.229,23.58525,24.61925,12.1405,13.57925,16.89675,18.49675,20.16925,22.2115,22.86725,23.572,13.315,14.958,18.6005,20.211,21.18475,22.41675,24.30075,12.438,14.0945,17.98675,19.43175,20.4255,22.14275,22.70225,23.6325,24.68575,10.6975,12.24225,15.98,17.8575,19.94225,21.062,23.36225,23.63575,-46.5975,-28.14775,-78.95
11,3.75,-0.0269992567565688,-0.0265297108334896,0.000143965637688053,-0.849949966671297,-0.391404833726408,0.0730300503729373,-28.438111473313,-3.66544509364839,0.302480620367717,406.427487175102,4.48759134166344,410.685539121715,4.40454075191854,408.01726861918,4.91571283188941,411.411683619401,4.4737412223145,408.059946961655,4.9480523614126,411.738186160119,4.47608344925204,408.143934963597,4.94321772934389,411.73077848446,4.44455003489066,408.00144327715,4.95388655606277,2.16037886690937,11.1712915932518,0.439348460745913,1.575,0.76,0.31,10.280675,9.73225,8.3661,7.687,7.0879,90.1712075,28.6775,6.303,7.5725,8.555,7.37,0.3,-3.95,1,-1.905,-0.0375,277.15,352.425,281.675,351.75,-0.3925,0.05,0,-0.09,-0.3425,-0.0075,-0.11,-0.3725,9.11075,10.25725,14.029,16.36275,19.5875,21.1275,22.228,23.5835,24.6175,11.91725,13.34925,16.7355,18.41,20.176,22.20775,22.86475,23.57,13.129,14.631,18.45275,20.113,21.1845,22.41675,24.29975,12.134,13.98075,17.84275,19.33075,20.42925,22.142,22.702,23.6315,24.6845,10.432,12.01175,15.86725,17.77325,19.94625,21.06025,23.36025,23.634,-46.633,-28.0515,-76.86
11,4.25,-0.0114179222718305,-0.0431669285295908,0.0142914053971824,-0.801841385850715,-0.436372826607603,0.0704324612587447,-24.2671601675941,-2.86000194846272,0.314571003706679,406.260664602823,4.45808753508322,410.270705985158,4.14985437939441,407.831050790207,4.91406515182009,410.561182321367,4.37947870944481,407.826629748704,4.90618850876984,410.737868119002,4.37234604089767,407.766128793733,5.02736633418561,411.009458221023,4.3788665601681,407.687860734247,4.98467776814342,1.93442171569432,10.8496477422386,0.359857980421846,1.4475,0.7,0.295,10.25115,9.77975,8.3975,7.474375,6.60245,90.18644,28.595,6.03375,7.1775,8.04,7.1275,0.3,-3.95,0.9,-1.945,0.1,275.95,350.675,283.275,350.35,-0.425,0.04,0,-0.07,-0.36,0,-0.11,-0.3575,8.878,10.025,13.81575,16.254,19.58225,21.12475,22.228,23.58175,24.615,11.7055,13.12,16.58675,18.3225,20.18175,22.20425,22.86225,23.56825,12.95075,14.499,18.30825,20.019,21.336,22.4145,24.2985,11.8835,13.827,17.691,19.223,20.431,22.14125,22.702,23.6305,24.68325,10.26375,11.786,15.743,17.68925,19.94725,21.05825,23.359,23.63275,-46.821,-28.20325,-75.7
11,4.75,-0.0261471882798221,-0.0622468961647993,-0.00673736072374192,-1.18019177830664,-0.493995034814627,0.0736835758993797,-19.6406533470267,-2.92699100990747,0.31285464077366,406.002502459741,4.47564729951939,410.576197284539,4.37745492646436,407.656707867917,5.03522637875472,411.317057270459,4.50481120475157,407.647856345944,4.9412266559986,411.521928803318,4.46818526726152,407.771814899765,4.98413708140794,411.354228567862,4.45478151761396,407.627107439716,4.98761006697453,1.96537557942921,10.4568343316852,0.48369685402414,1.4775,0.72,0.3,10.138775,9.718,8.4748,7.81595,6.55255,90.19374,29.1875,5.90685,7.04,8.105,7.04,0.4,-3.98,1,-1.9225,-0.09,276.825,348.425,279.65,350.1,-0.375,0.05,0,-0.085,-0.3325,-0.0075,-0.11,-0.355,8.684,9.832,13.6055,16.1425,19.574,21.1225,22.22725,23.579,24.61325,11.50925,12.9125,16.4345,18.23425,20.18725,22.2,22.85975,23.56625,12.635,14.28225,18.08675,19.91825,21.3485,22.40775,24.29725,11.70075,13.7045,17.52475,19.1115,20.42975,22.13975,22.702,23.62925,24.682,10.131,11.597,15.60475,17.604,19.94625,21.056,23.35675,23.63075,-46.975,-28.531,-76.32
11,5.25,-0.0251351974925957,-0.0632776814150859,-0.0201833182385984,-1.68695712190269,-0.356476591509486,0.076520202576725,-24.5590777243072,-2.67252502458324,0.297521358141455,406.206181326843,4.52934087205992,410.541656052249,4.32830115399567,407.716261987055,5.34337389600914,410.716511022488,4.33437754342111,407.480421769968,5.4751595053483,411.087055797376,4.43130970144145,407.520573669273,5.39664769890414,411.222740560171,4.43411441075269,407.506810205677,5.62776303587156,1.80022884662988,10.593937570213,0.466053310689063,1.475,0.71,0.305,9.822125,9.747,8.2141,7.452475,6.48145,90.1915475,29.865,5.992575,7.025,7.835,6.9225,0.3,-4.02,0.875,-1.93,0.09,275.75,349.475,278.45,348.6,-0.3825,0.05,0,-0.085,-0.3325,0,-0.11,-0.3575,8.494,9.6255,13.43375,16.02975,19.5625,21.1205,22.22175,23.5765,24.6115,11.341,12.71475,16.28925,18.1445,20.19325,22.195,22.85725,23.5645,12.367,13.9325,17.805,19.811,21.358,22.4035,24.296,11.5475,13.52875,17.364,18.9985,20.4265,22.1385,22.7015,23.628,24.68075,9.9905,11.43925,15.474,17.51775,19.944,21.054,23.3545,23.62975,-47.70675,-28.89425,-75.66
11,5.75,-0.099650920476428,-0.0360050451016985,-0.0271071362475301,-1.57388495177489,-0.979577394249424,0.0786542149020349,-23.0084364029602,-3.17711768790021,0.312604056592212,406.052824651885,4.59664253438852,410.825967628926,4.44448011192705,407.837347699241,5.53986325024341,410.915680856607,4.41972019921513,407.732068324741,5.55063945642946,410.649238558749,4.43906163567964,407.731975498151,5.57100729197077,410.96348384365,4.51231696812522,407.477024496006,5.45951021685855,1.79515236246818,10.7168728229874,0.473727311525111,1.48,0.71,0.3,10.261,9.71525,7.8473,7.493175,6.6082,90.183695,29.9825,6.09035,6.9925,7.7575,6.7625,0.4,-3.94,1,-1.92,-0.02,276.375,349.3,279.2,346.6,-0.39,0.05,0,-0.0775,-0.345,-0.0075,-0.1175,-0.3475,8.28575,9.418,13.25975,15.896,19.5545,21.118,22.21575,23.57475,24.60975,11.17675,12.50375,16.15,18.052,20.19675,22.19075,22.85475,23.5625,12.15625,13.68775,17.5435,19.6985,21.353,22.4,24.295,11.44325,13.34675,17.2195,18.89225,20.421,22.1375,22.701,23.62675,24.6795,9.87125,11.2865,15.35775,17.4335,19.93925,21.05225,23.35225,23.62775,-47.8085,-28.775,-75.8725
11,6.25,-0.025141316675614,-0.0634008396485751,-0.125467534862223,-1.7164637691207,-0.590768594659916,0.0747220550173485,-26.7374179854694,-2.2538859763245,0.306255241066281,405.841745341056,4.61322363860407,410.634553417199,4.43766490059448,408.046842911458,5.63954731921705,411.133684073054,4.52520638902868,407.836311972832,6.21752390518476,411.463065789695,4.48299498099857,407.825995036963,5.95390946085976,411.478020890358,4.55294224761465,407.502058041935,5.94739290623003,1.88664687713188,10.7818204262359,0.46260115291188,1.5775,0.74,0.31,9.89735,10.08225,7.8905,7.557525,6.827,90.21124,29.1275,5.774675,7.01,7.6475,6.5925,0.3,-4.0025,0.9,-1.835,0.1025,277.375,349.275,278.025,347.15,-0.31,0.11,0.06,-0.04,-0.31,0.0375,-0.07,-0.25,8.058,9.24725,13.0895,15.77225,19.54575,21.11575,22.21275,23.57275,24.608,11.0305,12.3305,16.01775,17.957,20.20075,22.186,22.85225,23.5605,11.99925,13.4245,17.365,19.58025,21.34325,22.3965,24.29375,11.3605,13.144,17.08375,18.782,20.41425,22.1365,22.701,23.62475,24.67825,9.766,11.16775,15.22525,17.35125,19.9335,21.04975,23.35,23.6265,-47.926,-29.37525,-76.125
11,6.75,-0.0161158226063964,-0.0740058959263869,-0.0657709114175311,-0.513981026635281,-0.393877722924091,0.0597990424392577,-19.2121595838403,-2.31081318483731,0.286845458194772,405.771332019636,4.60185756156081,410.035349316649,4.32384968437474,408.176864697339,5.50985542451675,410.335573764362,4.47589467105294,407.90718283315,5.63470792419708,410.29814174726,4.4808260312752,407.768661034845,5.55122873785035,410.627066191946,4.42439905525789,407.734660128904,5.60354543794359,1.94321912116753,10.4692651574744,0.426161217651279,1.5075,0.72,0.2875,9.64125,9.2545,7.9198,7.368775,6.851275,90.2269975,30.3,5.8509,6.91,7.9275,6.6125,2.875,-0.79,3.475,0.41,0.4125,279.85,349.8,281.125,347.275,4.9025,5.7,5.3,3.56,0.4975,2.34,3.8,2.5725,7.84275,9.14425,12.906,15.6625,19.53525,21.11475,22.209,23.56975,24.60625,10.924,12.1905,15.893,17.86375,20.2045,22.182,22.84975,23.5585,11.81625,13.20225,17.22575,19.473,21.337,22.3935,24.29175,11.2345,13.00675,16.9605,18.67575,20.40275,22.13625,22.70075,23.622,24.67725,9.57275,11.10725,15.07625,17.26825,19.929,21.048,23.34875,23.6245,-46.79825,-28.564,-73.57
11,7.25,-0.167588673174801,-0.320144309087838,-0.319640503958447,-0.541602986160733,0.271074380385304,0.0722639186713236,-21.2885722663669,0.863429620817248,0.307196328622176,405.855738818648,4.64337244721841,409.610234323769,4.54850210359775,407.883338697743,5.59447787606929,409.789932425328,4.56528344033486,407.804809838513,5.90038579818329,409.554904372639,4.68574028443355,407.694472702265,6.17881622655466,409.920440542468,4.74290786582941,407.494600476316,5.86804806901766,1.83813907332492,10.5773014851225,0.451084991555234,1.37,0.68,0.28,9.9414,9.81775,8.5487,7.973175,7.476075,90.237835,31.385,5.67575,7.82,8.505,6.9125,16.05,21.46,22.75,24.915,4.9075,275.25,351.45,278.85,347.5,52.335,53.44,52.88,33.61,6.055,22.7025,38.1425,27.8725,7.77675,9.022,12.72975,15.5625,19.522,21.112,22.20675,23.56675,24.6045,10.9645,12.08975,15.7805,17.7695,20.2025,22.1785,22.846,23.5565,11.67,13.07675,17.0795,19.35875,21.31975,22.388,24.2905,11.1665,12.89425,16.82875,18.56475,20.39,22.135,22.699,23.61975,24.675,9.503,11.065,14.93475,17.1825,19.92225,21.04575,23.34675,23.6235,-47.32475,-28.8775,-53.99
11,7.75,-0.595821577438756,-0.299952712430428,-0.865172617945765,0.992591105404018,0.795136107125835,0.0814751979761273,-14.0871060839263,7.75380342060915,0.313561372865468,405.586931935148,4.69951579806372,408.698385459696,4.59999727928429,407.32015915189,5.67424098667953,408.527311810774,4.67809806750906,407.155799631004,5.62801990494104,408.672530977097,4.6932544336993,406.958126542697,5.62274425960601,408.320468271625,4.69562917956495,406.388059068088,5.79210585861666,1.16011368206731,11.3393909821257,0.459994130903443,0.9,0.5275,0.24,10.7202,10.38625,9.9594,10.258125,9.82565,90.2650275,29.495,6.452875,9.585,9.92,7.805,27.95,96.3575,87.3,108.3075,17.9,274.725,360.725,279.525,352.75,198.11,199.56,196.55,124.085,20.85,69.9725,137.525,69.0725,8.0425,9.019,12.617,15.47775,19.5005,21.10675,22.20325,23.565,24.60275,11.01025,12.139,15.70225,17.68175,20.18975,22.173,22.84325,23.55375,11.75925,13.04175,16.91525,19.23525,21.29625,22.38025,24.289,11.19525,12.8435,16.70025,18.446,20.3735,22.1325,22.6965,23.61625,24.674,9.664,11.1845,14.8175,17.0955,19.911,21.0435,23.3445,23.6215,-44.7515,-27.656,-1.7125
11,8.25,-1.69097768372459,-0.0411847688610098,-1.681879439312,5.40857779963782,-1.31989336718186,0.110106779346205,16.8960916256581,3.82121140540242,0.327454125832847,406.00142501123,4.88827528793785,409.473103440656,4.79084869298023,406.839368773885,6.07437751494397,409.396440810498,4.95625785570987,406.748589226054,6.09152062725019,408.712026895405,5.1113788126832,406.410733350699,5.76789330519222,408.199746885946,5.06257180913233,406.528174062735,6.04736312521359,0.85826079728065,13.2327206378053,0.359287516939264,0.745,0.52,0.27,12.7725,12.304,12.0243,12.7591,12.30275,90.28111,26.29,7.8015,12.3125,12.8375,9.4925,35.65,196.745,183.25,206.125,32.755,277.6,372.7,284.425,363.85,414.705,429.03,421.66,344.93,41.68,153.985,313.2825,106.235,8.708,9.2955,12.7065,15.4185,19.471,21.1015,22.1905,23.56375,24.5995,11.164,12.324,15.61125,17.59325,20.1775,22.16925,22.82,23.55175,12.1835,13.11175,16.574,19.127,21.136,22.3755,24.28775,11.6115,13.038,16.62375,18.4165,20.345,22.114,22.6905,23.599,24.666,10.4115,11.45525,14.7365,17.1325,19.812,21.0405,23.3275,23.6195,-36.0435,-24.589,56.52
11,8.75,-1.93823777749425,-0.0839193156742117,-1.68834629283146,9.4814899059883,-1.26052039934627,0.128169883076835,37.2841860512014,1.9887503343914,0.369255048111809,406.496417227745,4.91574316612151,409.335154241445,4.65183919440286,407.260886826087,5.75278829862773,408.868266422024,4.5703809449683,407.181331333333,5.68524752644429,409.455926690259,4.58406895179909,407.326333140849,5.85200786400658,409.244546527541,4.68563376885916,407.178416129668,6.27822120275936,0.841487086731269,13.3487146979576,0.36456072544744,0.795,0.5825,0.33,13.0533,13.084,13.07895,13.66585,13.8763,90.286,24.8725,8.449875,14.275,15.085,11.9275,40.85,279.715,280.4,295.605,47.89,281.15,384.55,285.55,384.9,611.31,623.52,625.6725,501.98,62.86,243.92,483.4275,155.7,9.625,9.808,12.732,15.422,18.992,21.03325,22.166,23.555,24.597,11.708,12.664,15.57,17.53,20.141,22.146,22.774,23.5295,13.1505,13.74475,16.61975,18.95825,21.07575,22.3245,24.2555,12.241,13.214,16.58,18.26,20.308,22.074,22.66125,23.569,24.651,11.23,12.022,14.734,16.999,19.617,20.988,23.295,23.57875,-20.072,-18.7875,116.285
11,9.25,-1.923828201591,-0.0324134863018134,-1.79117495860033,7.70113131526497,-1.01858366762877,0.15042126158181,51.7163175835468,3.17079227561641,0.41978330197481,406.418008984301,4.82270440321743,409.42549700082,4.59825700941003,407.237240402034,5.52871299412911,409.226042449166,4.63516690819145,407.226904926102,5.68779534450731,408.991282852829,4.60417179306604,407.352898995562,5.66384442562327,408.861207342878,4.70170479169497,407.08220875625,5.89975985206701,0.953932756650115,14.892774490067,0.402098153932258,0.905,0.68,0.41,14.1979,14.189,14.250925,14.84115,15.58255,90.2899275,23.08,9.644625,16.255,18.215,17.1,46.8,360.13,361.7,366,63.44,281.3,394.4,286.75,411.35,769.48,755.255,750.615,635.53,82.23,353.0675,639.645,279.595,10.997,10.545,12.836,15.396,18.981,21.063,22.164,23.554,24.596,11.78825,12.69575,15.5275,17.4645,20.09625,22.088,22.76925,23.509,14.5265,14.565,16.6775,18.893,21.0705,22.293,24.254,13.07725,13.778,16.5945,18.1625,20.296,22.0445,22.65925,23.55825,24.6425,11.9635,12.0975,14.7035,16.903,19.604,21.011,23.29,23.597,-2.89375,-13.1125,178.43
11,9.75,-1.91029744336745,-0.0563150370893595,-1.35622234267075,11.0408239916675,-1.01774086619316,0.178519813513832,81.0512433268533,3.04383217599096,0.484688953791389,406.717145652441,4.75792383817167,410.315465364072,4.55168134220727,407.543980375875,5.3482435412338,410.389776851121,4.50412930220151,407.654757792018,5.44510410677952,409.776421575448,4.70221149283709,407.568717386363,5.66330565318263,410.229957050032,4.71669775970638,407.364268629005,5.84477937652062,1.02798782379741,15.5301319650382,0.482081592979804,1,0.7325,0.46,15.179425,15.364,15.2828,15.889525,16.534775,90.303095,21.8,10.98835,19.2625,22.3825,21.51,53.175,460.4875,455.4,454.99,80.64,284.825,410.275,291.8,435.2,952.945,976.43,977.315,744.635,108.2725,482.8025,828.62,388.925,12.382,11.281,13.186,15.399,18.969,21.09525,22.164,23.553,24.595,12.4695,13.0255,15.612,17.4405,20.14025,22.1435,22.79,23.547,15.822,15.454,16.902,18.902,21.079,22.348,24.28,14.446,14.56025,16.73175,18.15825,20.27975,22.1025,22.68325,23.57925,24.65475,13.19675,12.61075,14.8845,16.93175,19.68975,21.035,23.30575,23.6155,13.524,-7.29775,248.9375
11,10.25,-1.9455244611574,-0.107888534564782,-1.05448288187631,14.2733687871285,-1.00841605921023,0.188911914730544,104.809675969751,3.16768698264836,0.544750388493747,406.868044227933,4.81716546381803,410.228738148627,4.68461972040691,407.401572183863,5.55241592071274,410.008499993137,4.66997796946422,407.538206860317,5.51367635162536,409.929023409343,4.69369392029679,407.509833051178,5.46298853039498,409.747254058413,4.84925303167334,407.35420628347,5.65517142857993,1.1971626205683,16.0631841297217,0.514565988769657,1.1225,0.805,0.49,15.64085,16.003,15.8751,16.49245,17.3592,90.2988925,19.53,12.37805,21.185,25.05,23.9025,57.7,519.985,522.25,517.0475,92.845,287.25,419.55,295.775,454.325,1081.675,1100.59,1094.0775,612.435,126.655,541.085,947.82,444.22,14.475,12.4255,13.334,15.4265,19.2345,21.09425,22.1785,23.557,24.594,12.9755,13.222,15.5355,17.3755,20.1315,22.1475,22.81,23.546,17.2695,16.4085,17.0545,18.85425,21.1155,22.3705,24.282,16.072,15.0285,16.7885,18.036,20.2715,22.135,22.6875,23.592,24.66,14.4285,13.4385,14.8415,16.7905,19.778,21.03375,23.32,23.6135,29.3775,-0.63075,291.43
11,10.75,-2.00130379434007,-0.117827062973246,-1.38056310557567,12.6016431436347,-1.50106739494683,0.198054959778712,121.361635904911,3.31145380815177,0.623731215717898,406.594968051959,4.87827135278562,409.99450489011,4.45875067713112,407.216843531982,5.37816272609915,409.684633910977,4.48744834975741,407.241460788821,5.45735959410526,409.339904475127,4.48724883803997,407.197789463973,5.49082124515497,409.685882489102,4.59927416068134,406.74936976694,5.66051673286038,1.23031854770514,16.6698096263258,0.562887113947621,1.19,0.9,0.52,16.2625,16.751,16.6177,17.227675,18.315975,90.2895025,17.64,13.287,23.1825,26.1825,26.515,60.8,579.255,574.55,569.1,103.925,290.05,433.25,294.95,471.15,1177.46,1194.8225,1184,529.1525,141.96,549.48,1043.05,512.03,15.81975,13.895,13.74425,15.48625,19.353,21.09275,22.18775,23.55775,24.59275,13.7015,13.69325,15.6085,17.371,20.13275,22.15175,22.82975,23.5455,19.05,17.731,17.428,18.8815,21.139,22.396,24.2835,18.4125,16.1465,17.032,18.024,20.263,22.171,22.6925,23.6055,24.66575,15.4605,14.49775,15.05825,16.83025,19.87225,21.03275,23.33575,23.6125,44.20725,8.042,328.24
11,11.25,-2.05065960581583,-0.0726964617440001,-1.28448719193892,15.3047859977509,-1.39619855949068,0.224692823468593,135.883333249388,2.38009915060263,0.705148704298711,406.287876238825,4.77295355139455,409.363656111389,4.51914266270913,407.19785810972,5.46568594194401,409.471643557323,4.53962020615222,407.103555415291,5.26868644524315,409.461978270358,4.65002662997069,407.164987790636,5.50587685144029,409.728523701352,4.70212816692679,407.018380396084,5.67202556390424,1.44561377922509,17.4990469308238,0.588034518236202,1.37,1,0.5775,16.9706,17.4515,17.3533,17.9852,19.101425,90.295145,16.725,14.263775,24.1425,26.9425,27.195,62.35,612.535,588.15,590.675,105.59,293.65,440.9,299.1,486.1,1213.79,1235.81,1220.49,579.5675,148.375,513.085,1118.95,578.235,17.4785,15.301,14.28,15.5795,19.201,21.09475,22.179,23.588,24.6015,14.4645,14.2365,15.663,17.3295,20.1145,22.1415,22.806,23.545,21.0695,19.1045,17.8115,18.9285,21.1545,22.3985,24.282,20.214,17.43475,17.3275,18.02775,20.2535,22.17525,22.69125,23.60575,24.66375,17.4315,15.562,15.332,16.7765,20.007,21.0055,23.3765,23.6115,57.05225,15.528,335.81
