DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
11,5.25,389.2949897,10.65286688,3.4519769,-0.032591791,-17.12,-15.461465595,-22.9628815,1.18933,0.189420483,101.73,93.63609445,6.49522,0.666877729,12.2904,13.5389,-15.1334,-2.402163743,-1.10845,1.47787,318.089,344.4045,-11.365,-14.885,-0.1893665,0.534973,0.4370275,0.2961415,7.760056,5.568656404
11,5.75,389.2700247,10.81061702,3.102919141,-0.064623516,-17.1438,-15.46789419,-23.06866141,1.297935,0.168258088,101.7525,93.5034086,6.49299,0.6270476945,12.2534,13.495,-15.77555,-2.405978693,-1.161375,1.508295,318.0615,342.9305,-11.34,-14.665,-0.187581,0.5302905,0.4448485,0.285888,7.6212965,5.565933646
11,6.25,389.7095184,10.94546282,3.461369999,0.035015875,-17.38,-15.23676695,-13.8540427,1.160374,0.1870258325,101.769,93.63306245,6.200345,0.6194479485,12.2155,13.45975,-13.43315,-0.256291701,-0.8490225,1.48655,315.876,342.771,-11.715,-14.665,-0.1787715,0.4674445,0.411089,0.2575695,7.5325805,5.6278882885
11,6.75,387.96116,11.07420976,3.11011215,0.0428363325,-17.33,-14.466186055,-7.594666795,1.31098,0.204038513,101.797,93.77779015,6.11554,0.6238675045,12.1781,13.44535,-9.297905,5.1460315,0.4032635,1.90074,317.7075,342.949,-11.355,-14.725,-0.1336465,0.5162375,0.4201985,0.261969,7.3469145,5.025147317
11,7.25,389.9821102,10.81408477,2.16547666,-0.043015006,-16.22,-7.36823091,-1.47031048,1.27266,0.2013071125,101.82,93.40381995,6.862675,0.66969764,12.1167,13.42185,0.1246146,67.666808485,16.9784,4.79379,319.7545,344.566,-11.265,-14.015,-0.123833,0.47314,0.454862,0.2688345,7.190232,6.115070136
11,7.75,389.12215115,10.91136951,1.411092558,-0.215738511,-13.535,-3.703245435,7.488357035,1.43413,0.255271854,101.831,92.1604233,8.170005,0.849267479,12.09,13.4005,26.0707,163.9878532,66.0795,15.79215,322.26,348.4145,-10.87,-13.105,-0.123523,0.586611,0.500644,0.334968,7.170782,3.243699108
11,8.25,389.7223383,11.01242692,-0.617491388,-0.351345591,-10.24433333,8.386752815,45.9172736,1.635785,0.302208443,101.857,89.72648455,9.259975,1.2403052085,12.0625,13.39035,75.7739,319.092533,156.015,29.18085,326.0765,356.0165,-10.015,-12.365,-0.26691,0.8098565,0.6481045,0.480753,8.247779,-0.765430501
11,8.75,388.95,11.40503924,-2.3109468495,-0.446643875,-5.8618333335,36.38401597,79.9726772,1.9225575,0.370359385,101.871,85.0399553,10.6255,2.0082321635,12.0434,13.33835,136.4195,553.0915616,249.3595,38.76555,324.3125,365.083,-8.315,-9.26,-0.383014,0.9887365,0.7630365,0.5752775,10.080355,-3.5275436445
11,9.25,385.1395141,11.77971611,-3.841437664,-0.533189346,-3.752,58.129485,93.3117383,2.14897,0.395333621,101.886,77.7719827,11.8066,3.0275193835,12.103,13.30905,195.8955,736.2805739,332.2225,47.05015,317.185,372.275,-6.9195,-7.41,-0.4020075,1.071111,0.867134,0.597819,11.088978,-5.551975126
11,9.75,382.39277695,12.02246903,-4.6189170515,-0.459193086,-0.16637,93.19267614,103.54386005,2.291775,0.408813582,101.8785,70.751224,13.0351,4.200329393,12.19,13.28075,241.618,900.3434263,394.659,53.23295,307.0515,378.3925,-4.2815,-3.91,-0.527053,1.1521645,0.9599515,0.655122,11.8133675,-7.311855841
11,10.25,380.2242338,12.54694308,-5.166066173,-0.397313584,2.852666667,123.0968,117.2850569,2.35569,0.4633464725,101.8705,65.26239495,14.00525,5.271902352,12.3132,13.2641,291.8,1031.366838,460.8475,58.85985,303.019,386.839,-2.921,-2.208,-0.521481,1.1681565,1.040046,0.676728,12.803255,-10.93035751
11,10.75,378.2862641,12.748836785,-6.495255232,-0.214649657,4.754,142.6215559,123.207589,2.464365,0.4785884555,101.8525,61.13501635,14.8291,6.1691833535,12.4515,13.2633,322.503,1130.5071545,503.2495,64.00665,304.06,392.848,-0.192,0.218,-0.4818725,1.1811705,1.0326165,0.725887,13.5161015,-11.60746853
11,11.25,377.5361826,12.52,-6.64,-0.134141954,5.817666667,148.0915759,132.4681517,2.54568,0.480981,101.834,57.986826,15.3355,6.999900242,12.69,13.2528,343.4425,1194.516258,538.6675,68.1215,307.5145,396.649,1.737,2.326,-0.5467755,1.2139885,1.124367,0.724318,14.016725,-13.22966877
11,11.75,376.7905447,12.29525073,-6.8696926445,-0.108793487,7.427333333,150.06266915,139.3866368,2.555843,0.484911088,101.7845,56.37237155,15.74835,7.71244585,12.82,13.27165,347.3385,1219.91,536.9385,69.8012,311.2995,398.4665,3.099,4.2345,-0.5264005,1.2718205,1.1207715,0.7404685,14.826484,-13.49160793
11,12.25,376.48641,12.335329595,-6.837627706,-0.090686782,8.230205,140.72049195,135.73344935,2.499046,0.502818263,101.7425,54.00798,16.05155,8.197128495,12.99,13.2957,337.8555,1221.01,538.411,71.968,311.303,401.3465,3.247,4.243,-0.506831,1.2283095,1.1296195,0.7094215,15.07804,-13.687975645
11,12.75,376.54445025,12.129483275,-7.015243671,-0.046490638,8.96,132.9130386,141.9865055,2.491651,0.4891732355,101.6915,51.4052275,16.2977,8.6079904415,13.1954,13.32,321.894,1154.024,517.382,68.9059,310.401,401.2295,3.5445,4.612,-0.467356,1.277356,1.185828,0.730459,15.6835415,-13.10781849
11,13.25,375.7501863,12.16600596,-6.3368670805,-0.035396153,8.983333333,115.6215897,124.712785,2.472536,0.479741002,101.669,50.1124329,16.3097,8.58140652,13.38605,13.33735,288.345,1116.56,489.068,64.0963,311.578,401.42,4.217,4.989,-0.515702,1.254575,1.1676475,0.7478975,15.71561,-13.02089063
11,13.75,375.79597545,12.21578468,-5.87811518,-0.025189121,7.9439033335,92.29981,114.764431,2.45287,0.4766858845,101.64,50.7753179,16.5038,8.769234799,13.5585,13.3876,235.905,990.0552519,438.914,57.4094,309.151,398.708,3.4525,3.4785,-0.482329,1.2700775,1.12564,0.71033,15.5595285,-11.49402762
11,14.25,375.6509749,12.23559904,-4.975688587,-0.0163461855,6.425588333,63.439532985,99.0738441,2.35354,0.467893991,101.61,50.8339635,16.7028,9.101040145,13.7246,13.43215,186.233,854.3031781,383.062,48.0225,313.108,397.083,2.6655,2.1125,-0.4791405,1.2348705,1.1243555,0.7115875,15.546055,-9.617084866
11,14.75,375.2745647,12.2812188,-3.68259178,-0.01004128,4.349,28.443501095,71.5057674,2.339431,0.4441350195,101.613,50.8327009,16.4608,8.998741474,13.7708,13.47385,128.841,660.2114581,306.046,39.8182,311.561,395.026,1.9175,0.8625,-0.4019025,1.130186,1.0075005,0.6603925,15.8667335,-7.341949246
11,15.25,375.4882933,12.24665469,-3.4664297635,-0.012058184,2.310415,5.38031934,59.073801,2.08401,0.402410207,101.604,51.215649,16.3571,8.767412772,13.819,13.53545,85.6053,522.1902114,236.563,33.0468,310.475,392.018,1.1645,-0.122,-0.398736,1.098856,0.946759,0.627214,15.854871,-6.502645399
11,15.75,375.4684007,12.28810675,-1.770616366,0.020200818,-0.1606054,-9.0407383,31.4212691,2.016805,0.367494535,101.6,53.2633583,16.052,8.268354606,13.8765,13.60615,39.8521,348.181,157.83,25.5254,307.516,389.085,0.4105,-1.2225,-0.3823565,1.0469425,0.848508,0.596851,15.8056615,-4.830361424
11,16.25,375.912542,12.49327065,0.174224379,0.072095717,-1.946333333,-17.345770765,-18.71102277,1.825865,0.311602411,101.598,57.885379,15.3385,7.379874679,13.9248,13.658,-7.63863,161.6689647,79.5514,17.8086,303.858,382.999,-0.98,-3.437,-0.2907405,0.9314645,0.716243,0.51985,15.476919,-1.862082043
11,16.75,377.8816587,12.52501425,0.903115896,0.17072793,-4.446,-18.144308025,-68.84331464,1.45072,0.214184921,101.612,65.2499398,14.2553,5.799504323,13.94415,13.705,-51.7818,44.1999,24.4166,8.09286,298.761,376.366,-3.0825,-6.49,-0.23791,0.721555,0.5701765,0.374855,15.10488,1.070620915
11,17.25,379.61949165,12.806769935,1.616160009,0.495656845,-7.67,-13.10705613,-61.4400335383333,1.152755,0.1146829345,101.615,72.7538824,12.7537,4.063521367,13.86415,13.7382,-69.6947,1.52767914,0.601791,1.22004,295.195,367.899,-4.8005,-7.915,-0.139979,0.519482,0.430161,0.2673665,13.765411,3.6550149985
11,17.75,382.4982519,12.556961305,2.4082594995,0.567988682,-10.52036667,-6.95508302,-54.0367524366667,1.091917,0.080974,101.648,79.4078938,11.3705,2.805618936,13.7867,13.805,-71.5167,-2.044506455,-2.36972,0.885659,296.555,360.838,-6.108,-9.605,-0.1290635,0.4028935,0.3822815,0.2085085,13.112747,4.937326149
11,18.25,384.5951127,12.35128887,2.236950115,0.4031005285,-12.05666667,-7.80922336,-46.633471335,1.002912,0.090473,101.652,81.6954,10.4764,2.237354341,13.735,13.853,-68.9178,-2.325840913,-2.43079,1.17059,296.111,354.791,-7.92,-11.2,-0.117968,0.461461,0.3573265,0.2140595,12.4653995,4.225787801
11,18.75,386.57381225,12.091411715,2.491370106,0.23855126,-13.906666665,-8.83500044,-43.3706157733333,1.045612,0.083950636,101.667,83.4660391,9.793,1.897960763,13.69,13.8674,-65.5769,-2.35157084,-2.00673,1.37856,293.386,353.982,-8.935,-12.385,-0.068568,0.462337,0.3833905,0.24063,12.200051,4.6965039625
11,19.25,387.31,11.94515739,3.428665498,0.109794921,-14.263333335,-8.048967,-40.1077602116667,1.101515,0.0999357755,101.684,86.1622831,9.39665,1.585509525,13.62355,13.8749,-60.8689,-2.367318596,-1.73062,1.62032,293.881,351.344,-9.44,-11.92,-0.0786545,0.5149035,0.3907085,0.2724025,11.5930645,4.745845743
11,19.75,387.19561525,11.892059305,2.527403721,0.062042481,-15.2084,-7.21041339,-36.84490465,1.057765,0.089190982,101.692,87.7511407,8.88818,1.369322868,13.57,13.8787,-53.1645,-2.376216326,-1.59655,1.68957,298.895,350.076,-9.905,-11.96,-0.075117,0.478004,0.4453295,0.228983,11.360289,3.9278538165
11,20.25,388.5907198,12.047546,2.7983499765,0.056933271,-15.73333333,-6.9649113,-43.6239565,1.055117,0.0907444085,101.715,88.3358302,8.53497,1.27346333,13.5088,13.89,-46.5502,-2.386342202,-1.56159,1.68317,300.93,349.799,-10.135,-12.8,-0.071101,0.423405,0.372617,0.234135,10.647183,4.365475533
11,20.75,387.9999247,11.57360353,2.591059222,0.04128138,-16.16636667,-7.9162385,-37.8244037,1.034069,0.088069638,101.7195,88.7712344,8.17371,1.167216912,13.47895,13.865,-41.84315,-2.383915537,-1.38035,1.667995,304.119,348.012,-10.665,-14.065,-0.1073615,0.422041,0.319194,0.2081955,10.3855665,3.788742496
11,21.25,388.3381343,11.09278434,3.024102428,0.0775277125,-16.16,-7.973516,-32.0248509,1.11577,0.0854927815,101.7295,89.3047448,7.931225,1.1333278305,13.4117,13.86,-38.06465,-2.390282066,-1.323795,1.709305,305.6495,345.9945,-11.49,-14.565,-0.1167085,0.5278465,0.4143275,0.2621935,10.294354,4.272558198
11,21.75,389.0186295,11.044233075,2.9887982685,0.030561418,-16.510833335,-9.50722857,-52.1736978,1.027835,0.0785431255,101.734,89.9782193,7.781995,1.020597902,13.26,13.85445,-35.3924,-2.398275429,-1.266155,1.62276,306.1505,345.2215,-11.72,-14.325,-0.1253135,0.497526,0.463777,0.266913,9.8030835,5.706579843
11,22.25,388.68611865,10.97280376,3.103408145,0.1472604385,-16.91,-8.66341188,-38.01016235,1.1227135,0.0745805855,101.7405,90.25542115,7.614865,0.9904128455,13.25,13.84085,-32.30785,-2.398400104,-1.30495,1.704795,310.4775,345.0215,-11.785,-14.485,-0.1491475,0.49512,0.38125,0.254312,9.7244,5.559967531
11,22.75,389.473957,11.08488103,3.067131497,0.058334762,-17.03,-11.440227895,-42.6551678,1.074061,0.097194381,101.7205,90.7032282,7.53782,0.949403508,13.18,13.82045,-30.2525,-2.384931088,-1.28964,1.709515,310.348,344.7675,-12.015,-14.61,-0.141832,0.513503,0.4100365,0.221373,9.4744725,4.3804318585
11,23.25,388.91360865,10.99553577,3.349935272,0.058026954,-17.84866667,-12.42051261,-29.34824551,1.107217,0.103156134,101.713,91.0239226,7.456075,0.9375784415,13.07,13.80645,-27.32965,-2.388888935,-1.24062,1.50912,310.94,344.146,-11.935,-15.145,-0.127306,0.5001835,0.3973295,0.2192245,9.3757205,5.49427791
11,23.75,390.066896,10.87275479,2.8406785055,0.021146866,-18.01,-11.40589607,-31.0218901,1.09275,0.104457,101.6995,91.2603568,7.161,0.8964267625,13.0088,13.7558,-25.1134,-2.4011400745,-1.16991,1.58022,310.632,343.337,-12.285,-16.09,-0.0669395,0.493768,0.388978,0.2526825,8.931948,5.702700413
12,0.25,391.5661326,8.577879289,2.049601924,0.079765377,-15.95333333,-8.8565144,-32.7575916,1.074429,0.133518,101.706,90.2965401,4.17404,0.817224571,9.66,10.6563,-27.5381,-0.27150033,-1.225575,1.55891,295.831,328.632,-11.34,-12.35,-0.02979,0.360837,0.328669,0.177417,7.959278,2.5025335135
12,0.75,390.96984555,8.521221,2.302683163,0.005172989,-16.4,-10.51739851,-27.88013197,1.118306,0.136133,101.692,90.0912426,4.207,0.76697066,9.6642,10.63,-24.7688,-0.274126503,-1.28004,1.45275,296.795,327.701,-11.24,-12.19,-0.0247225,0.376024,0.340292,0.18109,7.23011,2.91513082
12,1.25,392.0193793,8.483965606,1.7874362945,0.06739174,-15.54966667,-12.049279065,-33.955611575,1.15489,0.1482362875,101.684,90.8385274,4.1511,0.728278189,9.62069,10.58,-22.9217,-0.267491021,-1.11094,1.43076,297.352,329.147,-10.65,-12.21,-0.0287325,0.40008,0.329681,0.187236,7.626495,2.1757863645
12,1.75,391.260626,8.703077545,1.94312751,0.053439103,-15.91313333,-10.742009935,-42.02441577,1.0790305,0.150646825,101.692,91.0436407,4.17629,0.731504866,9.6,10.54,-21.5942,-0.270737796,-1.19114,1.47766,298.071,326.903,-10.59,-12.03,-0.0408155,0.416429,0.333479,0.166369,7.32809,2.901816458
12,2.25,390.5716658,8.356893,2.174376515,0.007482235,-15.99333333,-9.427426605,-18.1308347,1.13769,0.1519374255,101.697,90.5914774,3.98557,0.74363081,9.55603,10.49,-22.2688,-0.279907047,-1.27579,1.48297,297.116,326.587,-10.88,-12.61,-0.0550855,0.430715,0.367607,0.210689,7.630671,3.087789532
12,2.75,391.94504375,8.418342962,1.9417968765,-0.0075144025,-15.7378,-10.49326295,-16.5720176,1.1874915,0.142219517,101.718,90.8560946,4.008,0.742588022,9.56605,10.4594,-20.4195,-0.258635287,-1.03542,1.5536,297.541,327.084,-11.1,-13.1,-0.026437,0.391667,0.350695,0.168983,7.530508,2.634333976
12,3.25,390.8879362,8.374213111,1.9848320135,0.0216524,-15.88666667,-14.001610385,-30.18991595,1.262851,0.1694852905,101.722,91.0710646,3.83449,0.728364302,9.52,10.4628,-19.8289,-0.280476735,-1.06926,1.49174,298.575,327.346,-10.96,-13.47,-0.03938,0.388131,0.373467,0.215507,7.241778,3.2922627555
12,3.75,391.59702055,8.2453256565,2.021280382,0.01006155,-16.017733335,-15.037367165,-19.5289956,1.2851715,0.1812626665,101.7295,90.89554395,3.88393,0.751016653,9.52,10.44,-18.7946,-0.290025044,-1.21374,1.453695,298.51,326.7085,-11.8,-12.96,-0.0424445,0.461601,0.379755,0.224345,7.297879,2.438189789
12,4.25,392.237947,8.2949123375,1.8586366835,0.003102367,-16.121666665,-15.82294496,-15.33430325,1.296008,0.171006285,101.724,91.02507125,4.10985,0.763925079,9.49,10.41,-17.81195,-0.282288421,-1.197185,1.46399,300.2185,326.201,-12.42,-12.64,-0.0311065,0.446674,0.386471,0.239211,7.272443,2.6990833675
12,4.75,390.741466,8.372526504,1.953650881,0.008182132,-15.97073333,-17.93790369,-21.67428,1.2545475,0.183973218,101.713,91.06624275,4.045625,0.7520453075,9.43,10.43,-18.61125,-0.283196193,-1.33197,1.57827,299.535,325.2595,-12.6,-13.03,-0.043676,0.423428,0.384313,0.20505,7.062826,2.78803889
12,5.25,391.161659,8.386860877,1.927996557,-0.0130157995,-15.99,-15.5143977,-25.2347943,1.28397,0.1683796855,101.725,91.0279517,3.877235,0.732323657,9.43,10.39,-19.21945,-0.290567002,-1.293065,1.406795,299.1695,326.0755,-11.96,-12.65,-0.0282885,0.460502,0.346065,0.198769,6.601426,3.206933657
12,5.75,391.2228671,8.435696,1.69,0.0076870905,-16.68153333,-15.4633416,-30.28490825,1.181084,0.150345572,101.7435,91.15071265,3.75104,0.72928522,9.38,10.41,-17.9691,-0.282212059,-1.19673,1.434895,299.736,325.3595,-13.08,-12.95,-0.0238705,0.391011,0.370227,0.178699,6.323278,2.293405601
12,6.25,390.933424,8.425773983,1.567575183,0.025415805,-16.35,-12.63338021,-27.33059505,1.2133555,0.157867257,101.781,91.61485825,3.38436,0.7058283435,9.37968,10.39,-19.4488,-0.305193963,-1.27514,1.613305,299.856,325.319,-12.5,-13.44,-0.040421,0.393368,0.380365,0.178377,6.566128,3.226923319
12,6.75,391.3452231,8.4494664755,1.8773732445,-0.00761612,-16.22666667,-12.043416,-7.66014105,1.296403,0.179499,101.7895,91.60143915,3.766715,0.6786394155,9.32151,10.36,-17.0987,-0.153767405,-1.0095185,1.579445,299.9875,325.568,-13.01,-13.47,-0.036539,0.424546,0.352353,0.178665,6.394974,2.799022085
12,7.25,390.865542,8.35,1.9229152475,-0.0438499155,-16.09403333,-11.067448535,-9.7028339,1.27921,0.175162981,101.814,91.469277,3.833145,0.6658177795,9.26,10.3202,-12.7964,8.0193106585,2.25757,1.990635,299.9595,325.8615,-13.55,-13.85,-0.040849,0.453238,0.394332,0.23405,6.42199,3.234675524
12,7.75,389.6997396,8.52849195,1.3600338095,-0.055965226,-14.9615,-11.2004675,2.37574,1.353315,0.199499252,101.845,90.7889974,4.07823,0.729011403,9.22,10.28,-1.39919,75.2384,25.1657,5.15043,301.99,326.315,-14.27,-13.64,-0.040724,0.426081,0.412363,0.21921,6.381244,2.273357802
12,8.25,388.6795206,8.593027355,0.8628202045,-0.171228451,-12.46,-7.162152,9.2370862,1.38981,0.244492,101.85,89.3204626,4.95592,0.995401517,9.19,10.23,22.7473,200.2748995,86.83,13.4291,303.739,330.392,-12.48,-12.57,-0.0333655,0.434101,0.359009,0.203352,6.526387,0.839269207
12,8.75,387.1179234,9.0499211835,-0.1741835605,-0.308992424,-10.03358,4.2255697,25.25452295,1.54542,0.294660006,101.874,86.3213619,5.85402,1.412314544,9.17,10.19,59.1308,355.38794085,161.321,23.4501,301.816,336.157,-9.49,-10.41,-0.065987,0.556244,0.432632,0.297618,7.301869,-2.473309282
12,9.25,387.1353663,9.042409532,-1.4666610545,-0.320717051,-6.517,24.15395852,43.66486778,1.79782,0.340462204,101.89,81.3964813,7.06842,2.042564035,9.17,10.15,113.819,508.07472855,225.649,32.2752,302.014,343.457,-7.57,-7.93,-0.105085,0.639002,0.502349,0.368928,8.73314,-5.390366975
12,9.75,385.3673451,9.51708057,-2.427001413,-0.329511502,-4.042666667,58.058018245,53.6375774,1.8940325,0.387359437,101.931,75.8515335,8.34564,2.861261232,9.22,10.1832,164.663,619.4801381,298.407,38.6662,299.83,352.084,-4.09,-4.992,-0.166099,0.783227,0.661161,0.45323,10.100135,-7.4196472375
12,10.25,383.6897202,9.4976431745,-3.621683849,-0.288009025,-1.9717383335,81.81730841,63.4480759,2.172444,0.399700101,101.902,70.4285434,9.34585,3.609054934,9.29,10.1533,185.897,718.25181065,345.679,43.82585,290.918,358.885,-2.584,-2.14,-0.1775615,0.815635,0.727211,0.454722,10.497912,-9.188237584
12,10.75,382.2964411,9.4994519,-3.551894931,-0.232835701,0.5825,105.9320215,74.53068,2.2297,0.420566709,101.87,64.9132544,10.156,4.390922455,9.38,10.125,229.366,831.22834255,397.129,49.90275,290.567,364.63,-0.777,0.293,-0.2367065,0.904924,0.817028,0.548195,11.896526,-10.031315205
12,11.25,381.2782599,9.25,-4.617187516,-0.172323282,3.7165,121.8939512,75.387525,2.223168,0.408862422,101.8295,62.9784184,10.84635,4.870460661,9.475585,10.1259,252.5365,894.7664489,427.825,53.0895,295.269,370.305,1.256,1.179,-0.266212,1.016317,0.855667,0.534701,12.376434,-11.33710419
12,11.75,380.2115781,9.460153582,-4.098959166,-0.110098011,4.681,130.66135505,79.580716865,2.26228,0.4312661575,101.777,59.6589371,11.3537,5.392867531,9.62,10.12465,266.991,902.4455703,438.093,56.00685,287.047,374.392,3.027,3.653,-0.245662,0.94517,0.862636,0.572979,13.725791,-11.011773515
12,12.25,379.7060565,9.52,-4.9504865275,-0.075036494,4.62641,120.4617846,84.313114,2.394585,0.44796,101.74,57.2209272,11.9098,6.079429203,9.75,10.1146,273.715,947.5158268,446.176,58.213,291.817,377.529,4.889,6.561,-0.242525,1.012037,0.924982,0.567702,14.293116,-11.45866887
12,12.75,379.4138763,9.432004043,-4.837765413,-0.0659666405,5.806095,119.9483006,78.199623,2.28153,0.439798158,101.693,55.2588487,12.2689,6.264962348,9.85584,10.1226,255.743,896.0075647,437.0695,54.2555,295.247,380.26,6.988,7.02,-0.2287095,1.061286,0.962995,0.588106,14.451419,-11.17313218
12,13.25,379.030845,9.386114804,-4.662246405,-0.056711145,5.7846666665,106.902251,77.896051,2.2488445,0.429360124,101.659,52.916168,12.3837,6.541886674,10.01,10.1395,226.7485,879.502857,412.15,51.24875,292.8015,380.316,7.26,6.9,-0.255296,1.033791,1.001298,0.634135,14.687502,-10.638878165
12,13.75,378.8014352,9.3422836125,-4.4061956145,-0.0527788405,5.20348,81.92080691,68.233705235,2.25022,0.410021,101.641,52.1891847,12.5378,6.767766454,10.15,10.16545,193.7435,814.9836027,361.16,46.8166,289.9205,380.7605,6.063,7.63,-0.2472465,1.00647,0.958068,0.557774,14.939492,-9.865385409
12,14.25,378.67862965,9.378240861,-3.9870532205,-0.035077479,3.870333333,65.8338658,60.63567995,2.197614,0.389958713,101.624,51.41069295,12.72825,6.822943312,10.25955,10.1824,160.755,674.03500415,325.136,40.29965,292.974,380.2875,5.255,6.069,-0.282675,1.015509,0.919665,0.562925,15.40328,-8.347536108
12,14.75,378.5816939,9.345122844,-3.112749149,-0.021982052,2.475217667,42.152767885,53.0053193,2.1262575,0.380395782,101.625,51.7173838,12.4883,6.7036864285,10.39095,10.19,124.4535,553.35794795,264.221,33.6753,289.7265,377.6925,4.216,3.116,-0.3142295,1.005448,0.894771,0.567652,15.195375,-7.2058220665
12,15.25,378.5164276,9.347647282,-2.416408363,0.0041555405,1.164624333,18.076884,35.00818148,1.999514,0.3629949555,101.6145,52.4570964,12.3919,6.475508221,10.4815,10.23,81.5579,413.0641809,197.199,27.9921,288.627,374.646,3.186,2.104,-0.2741215,0.944862,0.807867,0.534356,14.823955,-5.313383268
12,15.75,378.529132,9.4500951005,-1.3147019635,0.007204593,-0.502936667,-3.0852214,20.04967055,1.905772,0.3517966675,101.625,54.8201067,12.17975,6.2790794725,10.605,10.28,26.94175,258.08351115,130.0895,22.4453,286.214,370.068,2.247,1.373,-0.237652,0.867724,0.744658,0.496014,14.726563,-4.099565706
12,16.25,378.9571985,9.571137,0.072607355,0.053382881,-2.802,-12.071875395,-5.3504447,1.68312,0.28253534,101.6415,58.597232,11.9255,5.6804808305,10.63,10.29,-17.6434,126.5084644,64.69265,13.44055,287.07,364.6695,1.125,-0.626,-0.207608,0.80497,0.643547,0.425285,14.424289,-1.766366934
12,16.75,379.6793933,9.72,0.535672006,0.132058041,-5.098896667,-17.062177,-51.4994891,1.39976,0.196501976,101.634,64.2437195,10.84995,4.7626041585,10.65065,10.38,-52.27425,29.07994741,16.8728,5.4835,285.9495,357.157,-0.417,-2.256,-0.12718,0.64348,0.493681,0.343141,13.581304,0.0688736845
12,17.25,380.8710522,9.729343612,1.046524496,0.339620432,-7.08501,-13.292124855,-54.38536305,1.217445,0.146858,101.629,70.0024355,9.41017,3.6627804215,10.65385,10.38,-66.41165,0.640224,-0.7510585,1.25696,283.6205,349.856,-2.511,-4.275,-0.0804115,0.494513,0.384772,0.263077,12.529748,2.197763425
12,17.75,382.32428635,9.713304,1.358855616,0.319929745,-9.59,-9.34586284,-57.271237,1.11479,0.112772474,101.643,74.43075215,8.17916,2.883165648,10.6499,10.3948,-72.088,-0.353073967,-2.592225,1.175945,276.9665,343.9235,-4.86,-6.645,-0.0642915,0.424494,0.376496,0.211526,11.720893,2.548218754
12,18.25,384.4249161,9.399037361,1.433655989,0.242505903,-11.55,-9.576177,-39.7097730575,1.034725,0.102128331,101.649,78.1675845,7.13285,2.247991671,10.58765,10.4386,-68.5844,-0.380513979,-2.18096,1.201675,276.178,337.849,-6.524,-7.75,-0.0272925,0.382207,0.328793,0.164413,11.313723,1.747246373
12,18.75,385.9711688,9.483269617,1.3047503595,0.184247769,-12.94,-8.826267005,-22.148309115,1.0817965,0.1014704605,101.657,80.48329705,6.77174,1.925987627,10.4915,10.4481,-64.6211,-0.3522187685,-1.96085,1.40464,274.349,335.628,-7.61,-8.05,-0.028795,0.379514,0.35112,0.174243,11.093853,2.1844048
12,19.25,387.147721,9.289085411,1.78163907,0.122696588,-13.83,-9.046701,-47.69164443,1.1207115,0.1080572925,101.674,82.4171632,6.29279,1.736007547,10.41705,10.4524,-62.3932,-0.329788131,-1.62057,1.53674,275.463,334.316,-8.37,-8.45,-0.034276,0.355859,0.340459,0.169864,10.847317,2.650315177
12,19.75,387.2053197,9.17947108,1.570000098,0.097013159,-15.1862,-9.29086055,-53.1957734,1.119645,0.1109283835,101.691,83.28574395,5.85455,1.585149284,10.34,10.4558,-59.2413,-0.3094024,-1.49609,1.59076,276.906,333.196,-7.81,-8.62,-0.042422,0.421234,0.368188,0.191233,9.923886,3.263862294
12,20.25,389.28198835,8.985747459,1.69564378,0.0625949305,-15.0491,-8.45035746,-37.35597722,1.039471,0.119467752,101.69,84.5624156,5.66041,1.478240521,10.2599,10.49,-56.5975,-0.311238754,-1.46541,1.64268,279.006,330.784,-8.67,-9.43,-0.0432365,0.421135,0.319487,0.18524,9.5324,2.313882431
12,20.75,389.2935645,8.71,1.772132928,0.070515667,-15.55,-8.128942115,-23.00943325,1.052409,0.1135675235,101.69,85.62725005,5.27879,1.313190422,10.1957,10.5208,-51.1749,-0.3067666185,-1.4111,1.63551,285.256,330.344,-9.67,-10.19,-0.031268,0.449746,0.370748,0.184751,9.496342,3.217254827
12,21.25,389.0004721,8.859005625,1.872186512,0.071057661,-15.44586667,-8.4133338,-31.44926785,1.050375,0.0995215395,101.688,86.72894075,5.10369,1.188060538,10.0907,10.5139,-49.6784,-0.3012588825,-1.33296,1.58598,288.897,329.572,-10.12,-9.99,-0.02305,0.398534,0.346529,0.147982,9.005821,2.1246785425
12,21.75,389.34576825,8.656927856,2.124449597,0.062826776,-15.38333333,-6.76901813,-31.40962645,1.1183765,0.1084916325,101.695,87.39376165,4.88587,1.077444081,9.970115,10.539,-47.4646,-0.308423895,-1.25797,1.56079,289.932,329.371,-9.96,-9.87,-0.024605,0.364767,0.290141,0.144982,8.73063,2.368189785
