DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,5.25,415.816,25.924,405.294,27.4675,1890.7915,417.3665,25.88,406.4105,27.8805,1893.345,419.069,26.327,408.9,27.5485,1887.373,421.304,26.103,412.148,27.5645,1890.9585,445.676,26.69,428.488,28.0195,1886.0965,2.805,27.87,0.1955,417.266,27.141,2.3225,-0.04,2.219,-7.13,-1.092,0.2325,-22.359,-0.546,0.475,1.9,0.655,0.22,0.26,26.091,25.843,25.6745,24.9295,24.443,24.253,99.752,79.37,6.931,24.58,24.55,24.7,24.32,0.3,-2.89,1.6,-1.425,0.55,401.4,450.8,-53.55,438.35,445,0.105,0.02,-0.01,0.09,-0.16,0.09,0.02,-0.04,-0.05,25.7745,26.013,26.6995,27.1265,27.3295,27.345,27.4715,27.536,25.4475,25.908,26.7785,27.179,27.4945,28.231,27.997,27.9885,25.1835,26.1375,27.0085,27.1535,26.7085,28.019,25.742,26.219,26.671,27.182,27.932,27.904,27.8395,28.076,27.9595,25.384,26.012,26.74,27.344,27.943,28.145,28.325,28.278,28.3385,-4.7795,-6.545,-7.1495
10,5.75,414.8295,25.518,404.233,27.406,1889.942,415.917,25.4585,405.388,27.138,1898.679,420.362,26.011,409.392,27.0905,1893.125,421.0895,25.989,409.149,27.689,1886.111,448.765,26.6885,429.3845,28.137,1882.3635,2.775,27.853,0.204,416.491,27.159,2.071,-0.017,2.836,-6.6975,-1.332,0.215,-19.056,-0.1865,0.456,1.91,0.64,0.22,0.26,26.085,25.792,25.615,24.842,24.432,24.2815,99.771,79.15,6.8955,24.67,24.56,24.67,24.25,0.3,-2.89,1.6,-1.41,0.57,400.15,451,-54.79,438,444.8,0.12,0.03,-0.01,0.09,-0.16,0.09,0.03,-0.04,-0.05,25.732,25.972,26.676,27.113,27.33,27.345,27.471,27.536,25.4375,25.824,26.724,27.1475,27.49,28.2305,27.998,27.99,25.151,26.094,26.973,27.1415,26.706,28.018,25.716,26.167,26.629,27.155,27.9315,27.903,27.839,28.0765,27.9595,25.341,25.97,26.702,27.3205,27.935,28.1435,28.321,28.282,28.339,-4.794,-6.493,-7.1495
10,6.25,415.319,25.613,405.107,27.18,1893.1905,416.4105,25.7205,407.234,27.431,1889.7845,419.714,25.902,408.775,27.579,1891.1925,420.857,26.079,411.5545,26.7875,1889.2245,446.912,26.665,435.1215,27.4265,1886.125,2.8235,27.884,0.206,417.058,27.158,2.233,-0.378,2.137,-6.848,-0.741,0.2275,-22.04,1.1195,0.449,1.935,0.63,0.23,0.27,26.106,25.831,25.6915,24.797,24.456,24.261,99.805,79.045,7.0715,24.59,24.54,24.635,24.28,3,0.64,4.3,1.9,1.18,399.6,450.9,-51.96,437.9,444.8,8.41,7.945,2.77,1.37,0.285,0.53,0.44,0.61,0.65,25.702,25.9555,26.6575,27.096,27.3225,27.3435,27.471,27.536,25.37,25.816,26.702,27.118,27.487,28.23,27.9965,27.9885,25.093,26.041,26.9385,27.122,26.71,28.019,25.657,26.136,26.609,27.146,27.928,27.903,27.8385,28.076,27.9595,25.3175,25.9585,26.6715,27.2985,27.932,28.144,28.3245,28.2775,28.339,-4.774,-6.403,-7.107
10,6.75,414.277,25.52,405.4125,27.4205,1891.2505,415.628,25.824,402.857,27.5,1890.4715,417.435,26.191,406.877,27.425,1893.968,418.69,26.436,408.81,27.7795,1889.8785,447.037,27.151,433.618,28.652,1878.198,2.701,27.959,0.1945,417.266,26.877,1.5605,-1.199,0.6075,-5.669,5.908,0.23,-20.1845,7.054,0.4675,1.91,0.675,0.22,0.26,26.203,26.003,25.853,25.205,24.697,24.473,99.8275,78.165,7.3655,24.895,24.81,24.83,24.43,23.7,45.415,38.7,44.74,13.965,399.95,453.1,-18.9,440,445.8,88.58,94.42,27.85,12.345,4.42,7.71,4.135,3.455,6.49,25.69,25.928,26.632,27.0835,27.3185,27.343,27.471,27.536,25.365,25.7725,26.659,27.09,27.482,28.229,27.9945,27.987,25.055,25.979,26.9065,27.104,26.703,28.019,25.628,26.109,26.596,27.135,27.9225,27.903,27.847,28.076,27.96,25.291,25.9235,26.621,27.283,27.927,28.143,28.328,28.277,28.338,-4.7845,-6.57,-7.3215
10,7.25,412.6185,26.2405,403.846,27.428,1891.6205,411.805,26.46,402.479,27.362,1891.456,413.152,26.862,405.0405,27.861,1894.596,412.4375,27.2135,403.349,28.245,1892.341,441.7035,28.243,426.833,29.437,1881.532,2.546,28.25,0.176,415.9745,27.294,-0.785,-1.649,-2.073,13.327,11.027,0.275,-8.648,11.795,0.524,1.875,0.72,0.23,0.27,26.554,26.43,26.361,26.011,25.598,25.2885,99.8515,76.72,8.075,25.825,25.6,25.46,24.975,47.2,147.295,132.85,145.1,37.11,401.5,459.6,48.485,445.05,449.2,302.415,324.605,65.73,34.915,11.905,22.975,10.14,7.31,14.89,25.73,25.965,26.625,27.088,27.323,27.343,27.4705,27.536,25.393,25.778,26.641,27.075,27.48,28.229,27.994,27.987,25.074,25.9365,26.883,27.0805,26.7055,28.019,25.6445,26.115,26.5925,27.141,27.924,27.903,27.838,28.076,27.9595,25.3235,25.912,26.64,27.268,27.921,28.1435,28.327,28.281,28.339,-4.6445,-6.3215,-7.056
10,7.75,412.141,26.309,402.414,27.845,1888.482,409.798,26.231,401.5535,28.5535,1891.784,410.3215,26.832,400.738,28.74,1889.794,409.828,27.255,401.109,28.689,1889.6745,428.973,28.796,417.7405,29.596,1881.1735,2.529,28.742,0.217,415.09,27.662,-3.05,-0.8875,-3.223,48.923,7.248,0.349,33.332,11.39,0.683,2.05,0.82,0.3,0.31,27.034,27.081,26.982,26.862,26.592,26.415,99.881,75.505,8.744,26.94,26.755,26.34,25.65,63.4,268.615,255.45,264.34,55.865,403.65,466.55,143.325,450.8,453.3,572.34,595.605,131.26,106.23,23.74,35.59,16.8,10.7,25.515,25.914,26.049,26.67,27.094,27.323,27.3395,27.47,27.536,25.523,25.854,26.654,27.07,27.477,28.227,27.9945,27.986,25.163,25.9555,26.8645,27.055,26.697,28.015,25.69,26.125,26.572,27.109,27.914,27.903,27.838,28.076,27.9595,25.392,25.931,26.6425,27.264,27.918,28.1425,28.314,28.269,28.336,-4.44,-6.075,-6.556
10,8.25,410.552,26.531,401.579,27.866,1891.898,409.85,26.711,399.404,28.415,1894.78,410.086,27.394,400.109,28.949,1894.041,408.117,27.857,399.2925,29.147,1887.918,420.052,28.622,409.023,29.944,1883.043,2.8805,29.257,0.2545,414.618,27.997,-5.5595,-0.887,-5.9445,94.225,6.187,0.4245,68.846,9.3205,0.8865,2.31,0.97,0.36,0.4,27.5645,27.826,27.5725,27.6545,27.536,27.525,99.91,73.54,9.8845,27.89,27.89,27.515,26.565,78.65,397.32,371.95,383.33,72.295,406.1,472.5,256,458.2,459.35,832.89,845.66,420.1,85.27,45.505,46.29,31.82,16.465,78.305,26.154,26.2475,26.748,27.1045,27.3185,27.337,27.47,27.536,25.791,26.0105,26.7125,27.0855,27.477,28.2265,27.994,27.986,25.3955,26.091,26.873,27.045,26.7015,28.016,25.867,26.24,26.581,27.117,27.914,27.903,27.846,28.076,27.9595,25.648,26.102,26.717,27.295,27.918,28.1425,28.315,28.27,28.338,-3.8335,-5.625,-5.755
10,8.75,409.403,26.81,401.085,28.068,1898.1775,408.7915,27.096,399.8705,28.374,1897.941,407.991,27.488,399.239,28.7725,1898.1035,407.103,27.969,398.09,28.678,1897.3335,414.882,28.89,408.167,30.2495,1892.2235,3.211,29.692,0.338,412.533,28.118,-6.086,-0.8605,-6.408,98.971,3.017,0.443,102.8685,9.51,1.08,2.595,1.095,0.42,0.47,28.04,28.6055,28.109,28.278,28.336,28.452,99.937,70.58,11.35,28.645,28.94,28.96,27.32,99.5,514.2,482.15,494.8,85.39,409,477.8,357.27,464.3,464.8,1062.58,1063.485,731.95,82.14,77.11,54.53,43.795,31.09,140.47,26.537,26.528,26.808,27.1185,27.3135,27.3365,27.469,27.536,26.159,26.263,26.809,27.133,27.483,28.227,27.9945,27.9865,25.698,26.307,26.9025,27.065,26.707,28.015,26.137,26.422,26.682,27.158,27.924,27.903,27.846,28.077,27.96,26.1115,26.4495,26.8375,27.347,27.9375,28.144,28.322,28.276,28.338,-2.954,-4.248,-3.683
10,9.25,407.183,27.058,398.55,28.312,1898.394,406.826,26.973,395.6935,28.841,1895.385,406.5805,27.409,397.172,29.076,1900.6,405.113,27.834,396.655,29.055,1899.787,412.048,28.556,403.273,30.172,1892.8015,3.695,30.07,0.413,411.835,28.066,-7.2705,-0.6445,-7.604,129.412,2.566,0.492,143.819,6.982,1.229,2.885,1.21,0.475,0.52,28.3925,29.142,28.514,28.7675,28.925,29.26,99.964,67.83,12.613,29.355,29.9,29.72,28.3,117.7,631.4,591.8,603.26,98.39,412.25,482.15,458.43,470.6,471.9,1294.86,1282.79,1104.145,104.92,71.36,61.77,62.2,55.22,195.175,26.884,26.81,26.946,27.1565,27.302,27.338,27.469,27.5365,26.647,26.589,26.927,27.17,27.487,28.225,27.9945,27.986,26.061,26.516,26.961,27.0505,26.705,28.017,26.43,26.615,26.777,27.184,27.927,27.903,27.845,28.076,27.96,26.807,26.87,27.015,27.43,27.941,28.143,28.322,28.271,28.338,-2.243,-3.196,-1.589
10,9.75,406.348,27.117,397.766,28.091,1894.6155,405.493,27.153,397.4665,28.205,1891.571,405.3275,27.415,397.236,29.1475,1893.4455,404.892,27.782,394.603,29.5575,1888.214,409.88,28.364,397.77,29.696,1886.14,3.891,30.36,0.481,411.042,28.261,-7.968,-0.2135,-8.334,145.907,1.81,0.522,194.196,4.454,1.334,3.07,1.29,0.49,0.55,28.6905,29.439,28.793,29.1575,29.4555,29.927,99.9765,66.68,13.103,29.925,30.65,29.77,29.28,136.3,726.995,684.3,690.91,107.665,415.5,485.65,548.855,475.05,477.7,1474.9,1464.05,1205.445,116.07,77.035,67.13,66.515,71.98,198.84,27.217,27.052,27.079,27.216,27.331,27.338,27.4695,27.536,27.197,26.964,27.0935,27.263,27.497,28.224,27.9945,27.986,26.5425,26.828,27.019,27.073,26.705,28.014,26.723,26.8465,26.88,27.223,27.938,27.903,27.845,28.076,27.96,27.457,27.457,27.295,27.552,27.964,28.143,28.318,28.271,28.338,-1.441,-1.134,1.5365
10,10.25,405.307,27.234,397.6625,28.663,1889.639,404.891,27.391,396.539,29.308,1884.963,404.059,27.769,395.9035,29.322,1883.462,403.679,28.24,396.0955,29.5245,1883.583,408.679,28.518,399.133,29.826,1885.9695,4.221,30.5285,0.525,410.116,28.394,-7.007,-0.057,-8.2665,161.421,-2.0085,0.5715,217.278,4.131,1.3675,3.23,1.35,0.52,0.59,28.935,29.549,29.0425,29.4335,29.788,30.324,99.9845,66.81,13.38,30.42,30.84,30.155,29.76,147.5,810.385,756.3,767.06,115.035,417.55,488.4,617.48,478.75,481.8,1635.18,1627.46,1096.91,192.325,83.005,70.46,124.9,99.13,247.585,27.57,27.336,27.199,27.274,27.333,27.339,27.47,27.536,27.733,27.414,27.301,27.347,27.511,28.226,27.995,27.989,27.056,27.16,27.112,27.089,26.705,28.015,26.9935,27.038,26.9755,27.2755,27.946,27.904,27.853,28.077,27.962,28.019,27.901,27.535,27.668,27.998,28.145,28.326,28.281,28.339,-0.671,0.3905,2.879
10,10.75,404.872,27.314,395.189,28.622,1885.3,404.197,27.404,394.108,29.002,1885.843,404.154,28.094,394.79,28.892,1885.1085,403.167,28.173,394.994,29.418,1883.146,406.833,28.46,396.8045,29.9095,1878.808,4.336,30.88,0.592,410.228,28.324,-7.626,-0.096,-7.969,174.979,4.782,0.627,257.288,4.606,1.456,3.235,1.39,0.52,0.59,29.109,29.619,29.3,29.7255,30.052,30.72,99.974,66.6,13.513,30.96,31.535,30.89,30.105,146.5,888.325,827.1,835.59,121.385,417.7,491.2,689.72,481.3,485.6,1796.05,1767.335,630.1,224.935,103.145,74.22,145.79,111.9,452.41,27.86,27.5865,27.281,27.348,27.344,27.338,27.469,27.536,27.973,27.6375,27.4375,27.427,27.533,28.2265,27.995,27.989,27.53,27.476,27.246,27.113,26.7135,28.0145,27.3185,27.2615,27.102,27.311,27.9555,27.9035,27.853,28.077,27.964,28.405,28.195,27.698,27.754,28.013,28.145,28.331,28.283,28.3395,0.3175,2.786,5.544
10,11.25,405.004,27.78,395.584,28.755,1880.7725,404.416,27.821,396.275,28.705,1884.4445,403.729,28.431,395.959,29.259,1881.654,403.7195,28.0835,394.174,29.38,1879.538,407.5235,28.5985,396.277,30.173,1877.5135,4.458,31.052,0.639,409.645,28.7835,-7.499,-0.114,-8.124,171.949,0.46,0.646,283.637,2.312,1.507,3.28,1.39,0.52,0.6,29.178,29.6095,29.462,29.914,30.296,31.049,99.948,67.7,13.298,31.395,32.255,33.88,30.585,154.75,938.35,867.75,884.19,125.14,419.3,492.4,733.01,483.5,488.9,1899.43,1868.955,472.305,186.65,213.38,77.31,157.345,172.9,749.39,28.1575,27.813,27.424,27.3895,27.356,27.3365,27.469,27.536,28.232,27.833,27.551,27.475,27.544,28.224,27.993,27.986,28.1055,27.836,27.3535,27.1345,26.705,28.015,27.591,27.478,27.229,27.36,27.965,27.904,27.844,28.076,27.962,28.8855,28.5085,27.858,27.8425,28.0325,28.145,28.331,28.2825,28.3395,0.984,3.927,7.04
10,11.75,404.308,27.9915,395.468,28.92,1878.912,404.0725,27.658,394.057,29.33,1879.9785,403.339,28.331,394.861,29.8625,1881.286,402.9255,28.2655,393.7765,29.462,1879.3765,406.361,28.816,396.926,29.639,1876.0255,4.252,31.1815,0.6685,409.611,28.921,-7.366,-0.01,-7.9115,197.021,3.912,0.69,302.468,0.143,1.518,3.22,1.38,0.52,0.6,29.1495,29.6455,29.548,29.93,30.409,31.231,99.921,68.78,12.903,31.8,32.53,34.25,31.67,170.85,965.7,896.2,912.17,126.84,419.3,493.4,758.81,485.8,494.1,1961.025,1925.155,396.86,219.46,101.68,79.39,112.96,158.61,949.425,28.452,28.015,27.514,27.441,27.362,27.335,27.47,27.536,28.687,28.13,27.677,27.507,27.549,28.223,27.994,27.989,28.735,28.32,27.4635,27.1775,26.716,28.015,27.8045,27.615,27.2995,27.3995,27.9775,27.905,27.848,28.076,27.963,29.237,28.8,27.9975,27.9205,28.0525,28.145,28.3375,28.2865,28.341,2.112,6.561,7.906
10,12.25,404.5,28.116,396.359,29.325,1879.491,404.149,28.272,395.063,29.607,1877.148,403.8645,28.5415,396.0465,29.744,1878.577,402.6985,28.6175,393.3565,30.001,1878.6565,406.713,28.992,395.655,30.781,1877.87,4.462,31.196,0.68,409.229,29.199,-8.297,-0.133,-8.604,195.4525,5.988,0.692,325.953,0.327,1.525,3.2,1.405,0.53,0.6,29.1785,29.591,29.607,29.894,30.502,31.331,99.884,69.27,12.459,32.02,32.19,31.87,33.73,173.1,978.515,905.2,918.505,126.045,420.3,493.7,766.98,487.3,501.7,1986.34,1934.97,350.105,193.09,75.18,80.25,112.37,117.93,917.825,28.6895,28.2245,27.666,27.4965,27.3815,27.335,27.4685,27.536,29.3635,28.6645,27.878,27.57,27.569,28.2235,27.9935,27.9875,29.241,28.74,27.595,27.221,26.707,28.015,27.989,27.7795,27.3805,27.4315,27.9835,27.905,27.856,28.076,27.962,29.532,29.0565,28.1265,27.9885,28.063,28.146,28.331,28.2825,28.341,2.432,6.381,7.713
10,12.75,404.411,28.421,395.7325,29.585,1880.841,403.611,28.4135,394.606,29.8615,1879.445,403.5205,29.177,394.831,30.1445,1878.41,402.965,28.827,393.9595,30.195,1877.958,405.876,29.3045,395.8925,30.181,1877.524,4.489,31.079,0.668,408.825,29.623,-7.821,-0.0715,-8.3925,172.879,7.206,0.704,309.7505,-0.765,1.477,3.16,1.35,0.51,0.595,29.141,29.492,29.473,29.849,30.401,31.233,99.845,69.87,12.213,31.82,32.055,31.5,34.115,181.9,962.99,902,904.58,121.95,420.5,492.4,760.82,487.6,502.4,1950.54,1903.94,390.82,254.745,88.8,80.52,106.11,87.98,645.01,28.986,28.435,27.733,27.534,27.387,27.335,27.4685,27.536,29.663,28.974,28.044,27.69,27.5855,28.224,27.992,27.986,29.333,28.9625,27.695,27.275,26.7205,28.01,28.165,27.926,27.461,27.468,27.9905,27.905,27.856,28.0765,27.9625,29.74,29.265,28.221,28.044,28.08,28.146,28.3375,28.284,28.343,2.933,7.422,8.523
10,13.25,404.407,28.736,394.743,29.594,1878.956,403.718,28.824,394.284,30.235,1878.1255,403.894,29.297,394.691,30.207,1878.6355,403.021,28.996,393.505,30.176,1875.9545,406.5865,29.436,395.6735,30.551,1875.833,4.4295,31.1905,0.6715,408.263,29.494,-8.063,0.0065,-8.456,187.985,2.614,0.7015,296.611,-2.673,1.4775,3.14,1.34,0.51,0.59,29.087,29.34,29.347,29.691,30.093,30.983,99.807,70.79,11.7715,31.45,31.535,31.56,32.255,191.6,917.58,857.8,866.615,116.31,422.2,491,726.74,485.9,497,1873.32,1812.98,325.88,196.375,145.85,78.4,80.71,108.18,162.38,29.24,28.68,27.818,27.5835,27.383,27.335,27.468,27.536,29.964,29.216,28.1935,27.729,27.599,28.224,27.9935,27.9875,29.3405,29.0815,27.792,27.31,26.698,28.012,28.401,28.091,27.514,27.494,27.992,27.905,27.843,28.076,27.961,30.083,29.513,28.375,28.109,28.087,28.1455,28.322,28.2795,28.339,3.62,8.4205,9.598
10,13.75,404.52,28.697,394.579,29.788,1876,403.389,28.875,394.4015,29.9045,1875.76,404.404,29.225,394.073,30.274,1876.431,402.922,29.1085,393.254,30.2475,1876.156,407.392,29.601,395.452,30.646,1875.244,4.2685,30.8805,0.6205,408.08,29.524,-7.0175,-0.097,-7.2715,145.892,1.123,0.68,272.456,-1.266,1.3785,3.03,1.28,0.485,0.565,28.957,29.247,29.188,29.639,29.923,30.774,99.7735,71.715,11.536,30.93,31.14,31.75,32.64,197.6,864.09,797.9,819.865,110.19,422.1,488.4,677.01,484.6,499.7,1765.7,1707.74,246.35,181.95,196.6,76.01,79.53,181.88,82.25,29.372,28.769,27.903,27.63,27.385,27.3265,27.466,27.534,30.1375,29.3505,28.2915,27.7375,27.6185,28.223,27.991,27.986,29.286,29.078,27.867,27.339,26.701,28.0135,28.7,28.319,27.617,27.527,27.994,27.905,27.847,28.076,27.961,30.219,29.67,28.519,28.194,28.097,28.1455,28.32,28.2735,28.3385,4.653,8.8545,9.838
10,14.25,404.676,28.606,394.577,30.012,1874.619,403.6815,28.811,394.188,30.005,1876.126,403.816,29.259,394.289,30.5835,1876.8885,402.411,29.0735,392.635,30.121,1875.277,407.236,29.2195,396.116,30.849,1873.241,4.091,30.768,0.578,407.983,29.616,-6.641,-0.0715,-7.1015,138.5165,2.14,0.6315,239.778,-1.944,1.312,2.92,1.28,0.47,0.53,28.977,29.175,29.166,29.3845,29.603,30.45,99.746,71.7,11.199,30.6,30.705,30.685,32.49,196.4,789.76,730.7,745.04,99.255,422.65,486.9,610.01,483.55,496.75,1607.43,1559.795,221.155,207.855,67.775,70.98,51.025,120.315,79.39,29.254,28.756,27.907,27.647,27.396,27.337,27.4705,27.535,30.032,29.379,28.351,27.77,27.64,28.231,27.995,27.986,29.1685,28.954,27.901,27.365,26.714,28.0185,28.96,28.532,27.722,27.582,28.001,27.906,27.847,28.076,27.961,30.159,29.67,28.521,28.231,28.125,28.147,28.337,28.284,28.338,5.035,8.9,9.4445
10,14.75,403.902,28.537,394.7865,29.332,1876.4145,402.989,28.583,393.9485,29.517,1875.12,403.225,29.065,394.591,30.2875,1876.283,402.751,28.9805,392.6665,30.397,1875.135,406.1305,29.276,396.5955,30.3365,1873.2575,3.9535,30.8655,0.5365,407.905,29.6795,-6.7455,0.0435,-7.63,135.079,1.8,0.638,213.433,-3.463,1.257,2.85,1.2,0.45,0.5,28.851,29.106,28.853,29.0295,29.226,30.099,99.726,72.62,11.0195,30.045,30.025,30,31.535,184.6,669.96,610.9,608.11,84.58,424.2,484.7,505.21,480.9,491.9,1346.01,1317.73,212.25,121.44,46.05,61.64,44.245,59.18,74.39,29.098,28.631,27.888,27.636,27.406,27.334,27.468,27.536,29.972,29.307,28.386,27.784,27.643,28.223,27.9935,27.987,28.992,28.842,27.958,27.354,26.7045,28.012,28.9725,28.548,27.768,27.5925,28.0005,27.906,27.846,28.076,27.9605,29.869,29.503,28.4835,28.2105,28.1155,28.147,28.321,28.279,28.339,5.122,8.215,9.131
10,15.25,403.775,28.4635,394.6925,29.5125,1876.149,403.376,28.633,393.3835,30.164,1875.895,403.372,28.943,393.7785,30.197,1876.966,402.812,28.8715,393.2945,29.936,1876.457,407.3445,29.254,397.282,30.572,1873.373,3.808,30.742,0.4595,408.386,29.741,-5.1085,0.039,-5.2105,111.51,-0.499,0.5605,170.43,-3.4955,1.165,2.76,1.15,0.42,0.46,28.717,29.014,28.6725,28.709,28.761,29.628,99.711,73.68,10.6935,29.44,29.325,29.45,30.44,176.3,549.52,510.2,512.215,69.33,426.4,481.8,411.38,477.8,487.2,1150.965,1056.95,194.755,71.81,31.9,53.23,32.85,43.83,58.59,29.014,28.5755,27.889,27.608,27.4125,27.3335,27.467,27.535,29.8515,29.321,28.364,27.787,27.6475,28.2225,27.994,27.986,28.851,28.8615,28.001,27.364,26.712,28.01,28.761,28.413,27.765,27.595,28.005,27.905,27.842,28.076,27.959,29.628,29.366,28.403,28.199,28.112,28.148,28.321,28.279,28.339,5.097,6.817,8.4985
10,15.75,403.3995,28.398,395.1675,29.457,1875.792,402.897,28.352,394.321,29.187,1876.9025,403.333,29.129,395.316,30.073,1875.556,402.9755,28.952,394.0325,30.3345,1873.9265,409.061,29.19,398.4585,30.3905,1871.549,3.453,30.375,0.376,407.8825,29.547,-4.235,0.146,-4.413,77.912,1.006,0.508,121.217,-4.859,1.146,2.56,1.075,0.38,0.425,28.487,28.642,28.42,28.351,28.463,29.144,99.705,73.835,10.311,28.85,28.905,29.05,29.66,152.6,377.055,363.1,368.28,47.055,426.85,477.7,278.62,474.8,482.7,785.76,758.955,121.06,69.43,25.11,37.38,20.64,30.25,55.09,28.888,28.512,27.842,27.579,27.404,27.3355,27.469,27.535,29.5325,29.0825,28.3505,27.817,27.651,28.227,27.998,27.986,28.702,28.8035,28.0415,27.386,26.714,28.014,28.5565,28.34,27.7575,27.584,28.0055,27.9055,27.841,28.076,27.959,29.4165,29.237,28.391,28.1835,28.119,28.148,28.32,28.278,28.337,4.6465,5.362,6.697
10,16.25,403.33,28.627,395.032,29.72,1876.542,402.682,28.767,394.284,30.075,1875.928,404.267,29.119,394.2585,30.613,1876.751,403.0515,28.962,394.391,30.104,1874.796,410.2675,29.3,399.777,30.152,1873.5185,3.189,30.059,0.266,407.823,29.5475,-3.244,0.179,-3.132,58.241,0.657,0.475,79.831,-4.0085,1.013,2.35,0.965,0.35,0.41,28.25,28.455,28.2335,27.95,27.973,28.667,99.6995,74.6,9.8855,28.335,28.36,28.48,29.075,128.8,249.12,237.6,237.86,31.7,425.7,474.7,174.64,470.95,477.75,535.43,503.17,86.43,57.82,16.54,25.81,15.425,20.7,49.195,28.595,28.284,27.7725,27.589,27.399,27.333,27.469,27.536,29.091,28.8015,28.2595,27.783,27.637,28.227,27.996,27.986,28.4315,28.7275,28.0625,27.391,26.7035,28.011,28.427,28.226,27.695,27.552,28.005,27.905,27.841,28.076,27.959,29.148,29.072,28.322,28.127,28.111,28.148,28.3165,28.2775,28.3375,3.623,4.3205,5.548
10,16.75,404.248,28.663,395.215,29.878,1878,404.3925,28.9415,394.833,29.842,1878.22,405.639,28.9355,395.129,30.281,1876.955,405.1435,28.981,393.3895,30.172,1874.4755,412.894,29.058,401.313,30.474,1872.0325,3.0315,29.9215,0.198,408.847,29.7325,-1.9395,0.253,-1.38,39.963,2.027,0.4335,37.6765,-4.8235,0.949,2.245,0.95,0.32,0.37,28.028,28.075,27.889,27.6175,27.634,28.179,99.716,76.455,9.225,27.985,28.035,28.11,28.575,93.6,151.6,145.1,145.09,19.15,426.45,471.25,84.65,468,474.3,331.37,307.74,60.26,32.94,12.175,15.31,10.56,14.13,26.6,28.263,28.095,27.6785,27.551,27.3905,27.332,27.466,27.536,28.647,28.4805,28.135,27.744,27.6245,28.221,27.993,27.986,28.2195,28.605,28.059,27.4005,26.705,28.0105,28.183,28.126,27.598,27.547,28.002,27.907,27.848,28.076,27.961,28.951,28.892,28.251,28.116,28.106,28.1485,28.32,28.278,28.34,2.971,3.302,4.2195
10,17.25,405.732,28.752,395.55,29.632,1877.8295,405.462,28.7,395.35,30.251,1875.271,406.759,29.172,395.98,30.3235,1876.6085,406.356,28.933,396.046,30.1165,1876.5915,413.248,29.108,402.523,29.818,1872.321,2.795,29.725,0.13,408.4175,29.6805,-0.3475,0.5135,1.1125,28.0875,1.008,0.4035,8.265,-4.7085,0.819,2.175,0.9,0.3,0.34,27.7325,27.723,27.576,27.3645,27.338,27.796,99.728,78.04,8.3895,27.65,27.67,27.68,28.055,61.1,81.635,75.6,76.73,9.47,421.85,468.5,27.225,464.95,470.8,174.95,163.57,37.24,20.86,7.33,8.35,6.23,8.475,13.94,28.015,27.919,27.611,27.514,27.388,27.335,27.469,27.536,28.384,28.231,28.034,27.7125,27.6165,28.233,27.999,27.987,28.0125,28.508,28.0475,27.414,26.7085,28.017,27.97,27.9915,27.59,27.5255,28.0025,27.906,27.844,28.076,27.959,28.65,28.709,28.201,28.091,28.11,28.148,28.319,28.278,28.34,1.897,2.363,2.961
