DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
11,10.75,11.873593162003,19.9980661577932,0.88381684716859,2.5362338710338,0.313064205935546,2.12357167057341,65.8718879282333,4.24284448845881,0.82414911689804,208.665847433751,10.8271104577703,2.12317041436541,11.401,9.1985,5.128,19.26785,19.728,19.7317,20.43034,22.054945,87.37589375,89.412,17.59986,24.969,25.99,24.99125,326.315,654.683,602.965,289.7295,320.105,463.225,326.4025,459.9875,1291.63625,1313.087,1286.334,1304.546,576.4555,1049.75125,1062.25025,1017.002,15.62,11.80115,10.4047,11.27785,12.0996,14.8352,15.36075,16.034125,16.520375,16.6825,13.00025,10.6025,10.681925,12.053625,14.187325,14.63885,15.28935,16.3491,17.925,13.93215,10.10225,10.430125,10.811525,13.42315,14.239525,15.0544,15.8599,15.3491,12.1301,10.025925,10.74565,11.706875,13.066925,14.474725,15.149775,15.688575,20.5908,15.512225,10.605425,10.502425,10.817675,13.303475,14.111125,15.027375,15.739725,51.8986,24.87855,100.583,377.67525,8.64531722503951,8.32498489013946,8.29168627026571,8.70425481116986,8.98472471293714,428.450351766613,433.907291487415,428.134235979922,430.517817818737,425.11998210021,433.205683656237,425.774943158213,435.526167100476,424.660975211448
11,11.25,12.1730760159266,20.531839426536,0.878316391050434,3.06615547705447,0.368577432968273,4.30564208612801,80.0130549001721,2.31881870634015,0.819619048559392,204.988293614826,12.4435434777978,2.09612432083931,11.725,9.526,5.1555,20.73262,20.7726,20.635415,21.53565,23.35143,87.3203605,87.72725,19.21088,26.767,27.549,26.63475,354.135,664.1215,636.6275,298.666999999999,322.575,477.275,327.105,469.1725,1323.174,1336.31775,1318.804,1341.363,565.386,1085.515,1106.77525,1047.1355,16.9096,12.705,10.5949,11.3106,12.08585,14.83285,15.35775,16.031125,16.51925,18.418675,14.24435,10.984475,10.712525,12.048025,14.1838,14.634325,15.28635,16.3471,19.3308,15.0716,10.476225,10.4379,10.805625,13.419675,14.236525,15.051875,15.8589,16.5061,12.943425,10.2672,10.764975,11.693875,13.06065,14.47125,15.146775,15.686575,22.458925,16.91215,11.168475,10.5807,10.805675,13.298475,14.10765,15.024425,15.73825,58.2192,32.4843,110.265525,388.689,8.4777470566718,8.0933557611153,7.78486321916601,8.54588135053221,8.83914531103896,428.256248798929,432.807182629663,427.18843488595,428.657149763775,424.571351366022,432.726817074352,427.963764905584,432.799064465034,425.765972935874
11,11.75,12.4868574210858,21.5520590640499,0.783920285872652,2.455247566565,0.258303813276668,1.88943768466965,70.3603018060759,2.02074000209823,0.772124698075075,218.802066062421,9.36734614010112,2.12898718262368,12.452,9.79625,5.2995,21.3836475,21.68115,21.491115,22.37372,24.827025,87.27581575,86.8529999999999,21.0500075,28.37125,29.1945,28.611,340.3175,658.60825,618.035,300.868,322.0825,486.205,328.94,474.41,1328.46775,1339.62475,1321.25375,1331.066,557.821,1082.72125,1102.289,1055.077,18.278625,13.749375,10.962,11.322625,12.062625,14.828,15.354,16.029,16.517375,20.047825,15.342225,11.38285,10.714325,12.0432,14.179275,14.6308,15.282825,16.3451,20.71065,16.0616,10.8328,10.45785,10.8034,13.4164,14.238,15.0498,15.8578,17.578225,13.6871,10.496225,10.802325,11.68135,13.053925,14.467775,15.143775,15.684575,23.9416,18.09665,11.7244,10.67335,10.7954,13.297,14.10485,15.02235,15.73795,60.406225,38.01375,122.1885,366.5985,8.67696123604478,7.91256064851941,7.95666500580311,8.49322665149113,8.74098969084043,426.5163921156,432.87744696852,426.937293705223,429.042837308721,423.742440775971,432.719863927911,424.327146844913,432.674653407958,427.551480341589
11,12.25,12.5486404677611,22.5204343541969,0.832216349374338,2.15619063501639,0.106478421187364,2.65165961719298,70.2916296767425,2.86778835965854,0.722175079094308,199.846348335255,9.30587639290477,2.26296494448563,12.522,9.536,5.048,22.443725,22.90415,22.4922275,23.2607125,25.696405,87.23144575,87.779,23.31355,28.474,29.685,29.012,350.339999999999,633.326,608.4575,278.953,322.03,491.13,330.62,479.23,1287.26,1309.5625,1289.752,1287.1895,594.08,1061.43625,1061.238,1046.924,19.514125,14.81125,11.349625,11.345625,12.05025,14.824125,15.3534,16.0263,16.5174,21.4097,16.43935,11.769,10.727075,12.044,14.18125,14.6356,15.284475,16.34655,21.56445,16.87925,11.2048,10.4809,10.796825,13.4125,14.235,15.0478,15.8568,18.37615,14.39955,10.7435,10.8556,11.6746,13.048825,14.4686,15.1446,15.68565,25.25685,19.35855,12.27045,10.7824,10.783325,13.29255,14.1014,15.0199,15.7365,64.111125,39.19275,118.826375,347.6165,8.79376358570156,7.77098436712675,7.79275189452796,8.24684187576617,8.51010436471613,424.398774306561,433.01869198556,422.652212503331,427.923688209048,420.72100001902,432.881348407335,425.853367536794,432.938178666179,425.667944199242
11,12.75,11.6837133794883,23.1723281406201,0.715722588996958,2.01424608477299,0.178496330486596,1.7090321405677,71.7828053859085,2.53008818654095,0.692352485005138,214.941311917401,7.29936524884956,2.10223080211981,11.37325,9.012,5.50574999999999,23.0122925,23.25375,22.93098,23.643775,26.066875,87.204733,85.69375,24.27102,28.42,29.887,28.5715,303.315,595.9475,593.39,277.565999999999,326.43,489.26,333.9375,476.1925,1229.55,1253.0545,1231.85375,1238.034,523.428,997.37625,999.60375,988.572,20.399125,15.39275,11.734375,11.36875,12.037125,14.82175,15.347125,16.024,16.515125,22.3345,17.3127,12.1267,10.7392,12.03865,14.17395,14.628675,15.27915,16.343825,22.041925,17.566875,11.550775,10.518225,10.7978,13.40875,14.2327,15.045625,15.8557,19.339625,15.0753,11.08685,10.91595,11.668175,13.0513,14.469475,15.145325,15.685725,26.424925,20.31415,12.806275,10.921575,10.776,13.29115,14.09825,15.018425,15.73575,68.0172,45.3946,112.0052,327.4455,8.97199827100036,7.81861352242352,7.77874622636394,8.1351571847263,8.37905658630695,423.405792544345,433.256261851294,421.303419564014,426.046017297835,420.572585706509,433.244203547675,421.501739378736,433.27951743702,421.26353398707
11,13.25,11.4457702712248,23.5585214802486,0.735995739284004,1.42473214173879,0.211596446187709,1.30594634903338,75.3283060350928,3.4525502580299,0.710266799268303,188.825802072629,6.92991542897643,2.14227591854306,11.348,8.73925,5.39625,23.1126275,23.531175,23.2758,23.846645,26.166715,87.169433,83.747,24.4358225,28.006,28.465,28.56575,274.615,565.9555,550.895,249.6225,323.475,485.16,331.605,472.9475,1145.829,1163.4555,1157.772,1163.921,478.59375,913.111,923.042,895.127,20.8893,16.02905,12.02285,11.4011,12.03725,14.8201,15.3456,16.0212,16.5143,22.6414,18.1014,12.4884,10.7732,12.041875,14.1754,14.630125,15.2808,16.34355,22.16745,17.9038,11.8373,10.5867,10.792025,13.4046,14.2297,15.04225,15.8538,19.6418,15.78055,11.42145,10.99135,11.65185,13.037725,14.45735,15.135775,15.679575,27.188425,20.943225,13.281225,11.089375,10.766725,13.285725,14.09405,15.014,15.73295,70.9134,47.873375,110.0597,297.422,8.9372958754782,8.08089426127719,7.93099760892522,8.16315674332969,8.52937186381401,423.157930836341,433.151491282399,421.632402336179,425.361967025506,421.589493372308,433.186760015932,421.648365473419,433.22596760173,421.508029705072
11,13.75,11.9691615358247,23.975412159358,0.678270400121539,2.1641152761148,0.129790024103419,2.88305259951296,72.4335195024492,4.09479087722745,0.706679113899208,165.956843144216,5.89210826786348,2.20671567660047,11.54,8.533,5.185,23.5603275,24.0132,23.78678,24.13567,26.2861125,87.155037,83.94575,25.3104,27.1775,27.7475,27.562,239.59,502.4605,506.03,209.67425,321.5725,484.8725,330.255,469.205,1040.52625,1057.43,1042.275,1058.65125,493.855,807.398,815.3985,787.0085,21.1865,16.5575,12.2798,11.43655,12.02465,14.81765,15.3427,16.0183,16.5133,22.642,18.4192,12.7954,10.86295,12.0281,14.1654,14.61785,15.27315,16.339825,22.12495,18.04405,12.06435,10.6789,10.7919,13.40015,14.2267,15.04025,15.85235,19.936175,16.265575,11.7371,11.0789,11.646925,13.03145,14.453875,15.1333,15.6781,27.34955,21.29945,13.70975,11.2618,10.76235,13.2762,14.0906,15.011,15.7315,68.3062,49.402775,95.535975,267.318,9.08633680508235,7.83772226432715,7.99240212210402,8.06981535629622,8.53954444714558,422.628603765146,429.264781471471,421.393969435195,424.582154698751,420.917311643048,428.401231498837,421.615264680966,427.426999893444,421.719784559576
11,14.25,11.2908558624948,23.9731151711881,0.576211289000174,1.5742165961355,0.47431368708895,2.39921782378124,59.3458065899412,1.86492580186724,0.736550914182923,137.723689775413,3.12632024028,1.97977756087562,11.184,8.4325,4.887,23.88199,24.1365,23.9773575,24.165195,25.50502,87.148719,83.77675,25.860705,25.3595,26.0935,25.82575,211.34,434.069,438.16,192.9335,323.845,476.2575,334.035,458.415,898.21425,903.8785,905.7555,909.596,427.303,676.26875,680.44775,659.0255,21.1448,16.9614,12.523,11.4652,11.9964,14.8108,15.33405,16.01495,16.50895,22.71095,18.6686,13.07795,10.9618,12.0257,14.1604,14.61385,15.2696,16.337825,21.8864,18.195925,12.254525,10.772075,10.791775,13.39535,14.218975,15.036875,15.8499,19.639125,16.268425,12.012125,11.16055,11.642,13.0259,14.449875,15.1303,15.676575,26.986075,21.5191,14.0864,11.425675,10.759975,13.266625,14.086325,15.007525,15.72825,62.794,48.581075,78.8691,202.30075,8.96191995556994,7.78695920509299,7.87080253380478,7.97209328863014,8.52496618716254,422.337152148333,433.381614001826,420.545926882264,424.629506104426,419.353764038198,433.359074325789,420.930978404842,433.479581673086,421.081484597042
11,14.75,11.5306000601408,23.8780446050784,0.683584960049317,1.47162478459282,0.282102693478278,1.532804990888,55.2826805859012,3.87743388916723,0.718176934770268,97.3086042571402,3.21636316325219,2.02978741740945,10.65775,8.36,4.974,24.136345,24.189625,24.008305,24.34887,24.9204875,87.144607,83.664,25.669875,23.511,24.0145,23.397,168.2975,357.36475,351.155,156.47525,329.6925,468.33,335.465,445.91,744.83,740.47225,749.67125,723.11625,302.43125,524.3205,550.037999999999,504.6125,20.7411,17.132375,12.759375,11.513125,12.018875,14.8067,15.3325,16.012125,16.508125,22.10635,18.583875,13.32435,11.08325,12.0201,14.15585,14.6103,15.2666,16.3359,21.38785,18.1355,12.44435,10.864675,10.793975,13.39125,14.2197,15.03425,15.84935,19.06315,16.152,12.18795,11.23775,11.6412,13.019625,14.4508,15.1306,15.67665,25.98875,21.278575,14.4061,11.58375,10.7636,13.2653,14.08325,15.0051,15.72795,55.54185,45.520525,68.8347,146.30525,8.82466497170559,7.80189951088336,7.80611908247213,7.88775961498125,8.42991382282285,422.75522185503,433.49218806192,419.570646251843,424.902889859738,418.9092169186,433.221718613064,420.130859130964,433.436825747876,420.39310700544
11,15.25,11.5679768033551,23.1920857906277,0.612303640797302,1.12862824797058,0.379303110282213,0.715459101861249,53.499844983506,5.22926372593666,0.669967838356411,60.4999713194834,1.72949733573338,1.74174355472493,10.2785,7.715,4.5875,23.44669,23.510125,23.393645,23.1560175,23.8434875,87.1431975,87.01025,24.299225,21.2075,22.00125,21.4135,140.4525,268.364,265.225,107.30575,329.345,455.31,332.0525,431.415,573.27225,563.67625,575.1875,545.31125,220.82725,406.191,414.366,371.78575,19.8268,17.1362,12.9434,11.5467,12.014,14.8035,15.3262,16.0098,16.5058,21.678675,18.408125,13.514625,11.200575,12.0093,14.148175,14.603125,15.2613,16.3331,20.55705,17.872225,12.5609,10.9477,10.7954,13.385925,14.2127,15.031875,15.847425,18.376375,15.89495,12.248175,11.294175,11.632625,13.0216,14.442925,15.124775,15.672575,24.84665,20.91525,14.633875,11.7521,10.76165,13.254675,14.0789,15.001575,15.72525,43.59925,40.1006,48.458425,102.1845,9.22274795219731,7.8522401337067,7.81232798167528,7.85693206398399,8.0859249474568,422.575039338181,426.316558803664,419.566204813682,424.856736224108,420.931489409017,425.892751411262,419.789856109822,424.69312000705,418.537035230074
11,15.75,10.9798659941691,22.3646896904372,0.636160970963404,0.791552456660469,0.325361969707223,0.651944798317967,27.9249032860016,4.30801687598301,0.638531533792756,32.2310218359762,-0.679423328573862,1.45753608779795,10.065,7.86625,4.215,22.42054,22.5369,22.3335025,22.2674075,22.25698,87.152335,86.9575,22.531475,18.3365,19.5775,18.8735,86.8575,177.90325,142.555,66.7485000000001,332.6775,440.7125,333.735,415.6775,358.62125,339.21175,370.426,326.3635,125.72775,225.474,226.8375,207.10725,19.0936,16.7962,13.0637,11.5851,12.0216,14.8003,15.32235,16.00695,16.5048,20.52245,18.14865,13.6234,11.30605,12.003525,14.1437,14.599125,15.2583,16.3311,19.2211,17.327275,12.630575,11.022825,10.79805,13.3814,14.208975,15.028875,15.845425,17.626625,15.52715,12.266725,11.35425,11.628175,13.016,14.43845,15.1223,15.6711,23.419325,20.38065,14.7492,11.920725,10.7647,13.2492,14.0749,14.998575,15.72325,33.522,34.028675,35.467125,31.0315,9.0778729760863,7.79891369515367,7.81021629814706,7.78545949965332,7.80896930626618,422.367660596781,428.632198370713,422.137646700049,424.544507132264,421.056994436497,428.656156335986,420.403265472829,427.279912413388,420.333166704109
11,16.25,9.19454575199056,21.1459758148806,0.856501029809779,1.23957663680921,0.477721774002597,2.20285601517008,14.1086491570272,3.17446854041272,0.53741514963336,18.0161140781307,-0.545742118869696,1.36017898159184,8.544,6.9175,4.129,20.761295,20.905075,20.4486175,19.9214825,18.5958,87.172,86.9945,19.49975,14.8535,15.9625,15.58225,43.6025,82.758,54.295,30.68975,331.53,419.91,334.6825,396.975,158.872,140.47425,157.042,126.8325,48.002,84.2,91.2382500000001,79.88875,18.1822,16.305,13.0997,11.6216,12.0284,14.7979,15.3175,16.00395,16.5028,19.125325,17.484425,13.621375,11.3942,11.997275,14.1387,14.595075,15.254775,16.3282,18.13955,16.570525,12.628325,11.083425,10.80225,13.37645,14.205975,15.025875,15.84395,16.4531,14.90855,12.22705,11.410625,11.624725,13.0027,14.43545,15.1193,15.669575,20.997075,19.3737,14.74865,12.058825,10.7693,13.242725,14.07095,14.995625,15.72225,26.8587,29.791,24.842575,-2.2795,9.16386676576299,7.78996867331061,7.7730082186818,7.89248815584142,8.06126001631678,423.720606525738,428.967930400496,422.129748677487,425.485582414843,420.135086493853,429.131092899589,421.944562411828,429.683781157023,423.341356666127
11,16.75,8.60808085324341,19.5270627489541,1.36483264697798,0.717464786572272,0.513808125753439,1.66739028353676,9.41361589948157,3.28604474264726,0.49547825559412,18.8263460259754,2.63191830868806,1.50068948623639,8.0165,6.39,3.53074999999999,18.9521875,18.96315,18.214685,16.58325,15.10756,87.193638,89.944,17.5888175,11.5265,13.2035,12.792,11.305,11.4625,12.5,6.5455,329.18,399.52,330.55,379.6325,30.621,28.341,31.4165,25.985,9.23449999999999,18.918,20.6765,16.75225,16.9385,15.742,13.061,11.6986,12.0352,14.7938,15.31365,16.00095,16.5008,17.53425,16.5167,13.539025,11.461825,11.996725,14.1337,14.59055,15.251775,16.3272,16.56525,15.702525,12.557975,11.1303,10.806225,13.371975,14.2064,15.023875,15.842425,15.190075,14.174525,12.1347,11.4405,11.62075,12.996875,14.4315,15.1163,15.667575,18.55975,18.125175,14.588525,12.132775,10.77545,13.23625,14.067,14.992625,15.72025,20.115125,22.0982,18.467,-13.1755,9.32782594714162,7.73130018524194,7.83252928785103,7.8324120126075,7.93491479432687,424.215440610508,431.110521899002,422.288242065569,425.292887213535,420.94684954308,431.160173364134,422.395419280206,435.904416036477,425.410294063639
11,17.25,8.63677140983404,17.8371539685755,1.39966016246248,0.954395367912952,0.549894477504281,1.13192455190344,10.7832751738041,3.39762094488181,0.540709892061338,11.7872894934452,3.08733706776224,1.5061178705986,8.07,6.527,3.9215,17.29748,17.12865,15.8708675,14.589815,13.1481,87.22636,88.2695,15.211095,10.79875,11.61875,11.2095,4.155,-0.5545,5.325,0.8,329.15,386.475,331.48,369.705,1.124,1.071,1.02125,0.98125,0.355,0.5575,0.747499999999999,0.356499999999999,15.437175,14.836625,12.9721,11.748425,12.0402,14.7897,15.312,15.998125,16.500875,15.59005,15.2889,13.4039,11.51335,12.0132,14.13275,14.5891,15.25005,16.3269,14.85005,14.59255,12.414,11.17495,10.810425,13.367,14.2031,15.02125,15.8419,13.6941,13.38065,11.9928,11.45865,11.61905,12.990325,14.432,15.1166,15.6682,15.7279,16.47125,14.2803,12.1636,10.7826,13.23405,14.06455,14.99085,15.7195,14.2727,16.468375,11.256425,-12.582,9.45657564259501,7.88449238708908,7.8881068438382,7.9385388108889,7.95420290393358,423.688754999026,430.393436341329,422.503049431784,428.486293299519,422.729408170051,430.435616685366,428.216405041354,434.29736586808,425.921053644403
11,17.75,9.34328106638199,17.2672285831926,1.34063973634588,0.95346377905021,0.585980829255123,0.596458820270125,15.5241949129227,3.50919714711636,0.559675326627324,7.90813114260327,6.34454730370439,1.15860198997002,8.60575,6.84,4.11999999999999,16.802725,16.47835,15.7204475,14.0443,12.61144,87.2584175,90.7265,15.0742075,10.079,10.934,10.1935,3.5,-0.45425,4.85,1.09475,326.1825,382.6675,328.605,364.5775,0.29,0.17525,0.23,0.2285,0.22,0.19,0.18525,0,13.7005,13.8064,12.8319,11.810375,12.055125,14.7855,15.307125,15.99495,16.49765,13.9198,14.2285,13.2218,11.537875,12.013,14.1256,14.5825,15.244775,16.3232,13.440625,13.599725,12.192525,11.19305,10.8208,13.3621,14.1994,15.0187,15.8409,12.477275,12.56365,11.796175,11.46375,11.6138,12.992,14.424025,15.110825,15.6641,13.906125,14.782025,13.89445,12.15515,10.79185,13.223825,14.05905,14.98785,15.71795,8.784425,9.56585,5.836975,-10.392,9.39325773480582,8.06670987806196,8.05852693992052,7.85311309713183,7.91609905025811,423.045224133095,431.824362603266,423.82456927572,430.251592671842,423.381061449968,433.358098839099,428.061023617736,434.573120394304,429.974010202041
11,18.25,9.99541225117484,16.6671891743811,1.25834313345715,0.87217788165141,0.604852413393539,1.00738167835376,8.91762174417086,3.90379585958458,0.576425026955301,7.86083166382662,13.0109982067585,1.40752801782538,8.78125,6.92625,4.117,16.0253775,15.80245,14.97598,13.944415,12.171425,87.28762125,90.98225,13.6907925,9.2775,10.14875,9.9875,3,-0.438500000000002,4.43,1.091,325.69,379.005,326.055,363.18,0.286,0.17,0.22,0.21,0.22,0.19,0.17,-0.0145000000000002,12.548,13.043125,12.684875,11.843125,12.059875,14.785875,15.30325,15.99225,16.496875,12.93185,13.42685,13.03205,11.57815,12.0298,14.12365,14.58045,15.2435,16.3229,12.38875,12.8634,12.0074,11.20605,10.8266,13.3572,14.1964,15.0157,15.8389,11.4112,11.8389,11.6085,11.46595,11.61115,12.9857,14.42465,15.11115,15.66465,12.3912,13.63465,13.5229,12.1257,10.8096,13.22125,14.05575,14.9844,15.71595,4.84465,5.301625,2.4223,-9.99850000000001,9.30737443236725,8.25728360362231,8.45267393308697,8.58500884299827,8.70145419868795,423.269344624276,435.683818237782,422.653696979109,429.781929367867,423.749643646804,434.03301230532,428.620928566382,437.840412109256,433.042023842327
11,18.75,9.2101355890592,16.0962948258755,1.76803308779368,1.64364877474055,0.676680150826501,0.887943482303219,12.6745346039263,6.1085925899043,0.577965184951574,21.2634489360252,5.98543915811922,1.35660224539668,8.566,6.86025,3.98825,15.15368,15.0804,14.1287,13.21526,12.2497125,87.305512,92.69875,12.7802625,9.59875,10.30375,9.8065,2.9,-0.436,4.4,1.176,329.13,380.685,330.575,362.18,0.28,0.17,0.2,0.19,0.22,0.19,0.16,-0.03,11.869,12.37975,12.550125,11.872625,12.063875,14.7825,15.298375,15.989125,16.494875,11.9669,12.74885,12.85555,11.6078,12.0386,14.11865,14.5759,15.2405,16.3209,11.42215,12.18795,11.8353,11.21915,10.8342,13.35175,14.1934,15.0127,15.8369,10.87,11.14305,11.4427,11.46535,11.60875,12.9801,14.4211,15.1086,15.66265,11.2374,12.64475,13.14925,12.08455,10.8232,13.21435,14.0513,14.9815,15.71395,2.80755,3.1625,0.812349999999985,-12.112,9.57957533391221,8.74750545790479,8.73834258707521,8.66020418608162,8.68315978955183,422.670816809405,435.019117094832,422.626134653333,431.441660030029,423.272902161358,435.081818843614,425.369968192426,439.93324498494,432.15638683973
11,19.25,8.73382345482743,15.6240924508357,1.64028226876731,1.47007072568926,0.641807791682022,3.49295624299811,22.8397049466685,5.6074500166368,0.568530059494172,6.62523583309983,9.55883028648721,1.4889633312596,8.304,6.517,3.516,14.8885625,14.6992,13.5133425,12.3605825,11.9092625,87.33755875,94.67075,12.0934425,10.10125,10.00375,9.64649999999999,3.4,-0.365000000000002,4.63,1.216,328.165,381.68,332.945,361.155,0.29,0.16,0.2,0.19875,0.216,0.19,0.1555,-0.03,11.4837,12.0215,12.3804,11.8901,12.0579,14.7776,15.2945,15.98625,16.493875,11.23105,12.0484,12.6639,11.62875,12.04775,14.1132,14.5718,15.23695,16.3189,10.8298,11.57905,11.6708,11.22915,10.8436,13.34685,14.1901,15.01015,15.8359,10.501,10.719,11.31355,11.46195,11.6082,12.9742,14.4172,15.10615,15.6612,10.7566,11.72085,12.81805,12.044,10.8316,13.20735,14.04785,14.97905,15.71295,0.462299999999996,1.582,-1.53255000000002,-9.654,9.50542836986275,8.40577038158198,8.38628874794183,8.37413149824774,8.37536235717572,422.233271466095,435.212950925956,422.988234393784,433.147270802643,423.091642033839,438.604684165875,430.122286036351,446.188594519249,432.190249193117
11,19.75,9.06309401298635,15.8264012896585,1.57534958024016,0.435654421014005,0.541016432683064,0.541466583837134,11.1010312360603,6.31295363386949,0.600130044655604,8.51441223599629,8.36506922069932,1.38203015079194,9.072,6.766,3.704,15.4155575,14.7072,13.61617,12.720615,12.0754625,87.35736875,95.24375,13.59426,10.0525,10.09125,9.549,3.065,-0.42,4.365,1.331,333.905,376.93,335.815,362.465,0.28,0.17,0.20875,0.19,0.216,0.19,0.15,-0.03,11.0967,11.4833,12.2515,11.9065,12.0615,14.7743,15.289875,15.98325,16.491875,10.71395,11.5609,12.47485,11.6396,12.0579,14.1082,14.56725,15.23395,16.3169,10.44205,11.172,11.53375,11.23445,10.854,13.34195,14.1871,15.0076,15.8339,10.35085,10.4612,11.20185,11.4529,11.60865,12.9679,14.4132,15.10315,15.6592,10.51665,11.30555,12.53385,12.0194,10.8348,13.20045,14.04295,14.9756,15.7104,-0.808074999999995,0.5534,-0.240024999999997,-9.1405,9.53482113970757,8.41162097666372,8.44963404937007,8.35305665629968,8.32465130004915,422.464083950825,435.748069149776,422.434599246308,433.209862151227,423.979860844606,437.589148666285,425.926678176485,441.071407353932,435.246893645528
