DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,16.75,368.6416,19.958175,366.47195,17.2175,1896.8025,367.6086,19.644675,364.960675,16.897825,1886.18585,365.3037,20.0494,364.38725,15.464875,1885.849925,364.3442,21.1301,352.82705,21.63325,1883.97305,378.19585,22.8885,375.910875,25.2764,1885.9348,398.6681,24.8426,388.92185,20.50145,1880.7952,0.586175,25.297925,0.056175,371.80305,17.303475,-14.252725,-5.9982,-16.43845,13.2499,-57.087,0.103175,-48.822175,-61.53535,0.2678,0.54,0.445,0.13,0.12,0.05,23.236825,23.1895,23.2955,23.284475,23.6487,23.388675,23.4429,100.6955,39.366,0.04075,23.24875,23.9575,24.02375,24.16375,23.8425,15.4925,18.3685,16.585,2.615,389.01,437.4,10.494,440.475,442.525,45.74075,41.637,40.55,28.054,3.1175,2.11375,1.4955,2.886,1.208,1.9255,24.1388,24.0498,23.70005,23.2335,23.33505,21.50975,20.6144,20.7794,24.2026,23.855725,23.443,23.220025,22.715975,22.897725,20.873,19.417825,20.42385,24.52125,23.9486,23.6601,23.264575,22.962575,22.887,21.41455,20.6163125,19.996875,23.987,23.751625,22.5358,23.008675,22.30175,22.350525,21.12135,20.312225,19.930375,24.056,23.887825,23.7598,23.344375,22.7,21.5209,21.5382,19.7672,19.4956,-1.7478,-2.32,-2.6035
8,17.25,367.6468,19.811,369.798925,19.13315,1907.309,366.7488,19.7782,369.8425,19.0235,1884.8403,365.272025,20.517,372.735475,18.917175,1879.045,364.1135,21.124,351.091375,22.165375,1878.38575,384.821775,23.715,366.6024,27.0154,1883.5971,401.1611,25.27635,399.35955,23.689175,1878.5203,0.569175,24.697225,0.053,370.531,17.5872,-8.980275,-11.4309,-13.267,14.517,-66.5004,0.08,-52.3303,-59.0345,0.22,0.5775,0.49,0.11,0.1,0.05,23.1885,23.212325,23.2999,23.098725,23.504125,23.259825,23.5058,100.69515,38.95375,-0.0168249999999999,23.032,23.9265,23.8075,23.88,23.83925,17.125,19.23125,17.65,2.011,386.45,436.275,1.187,439.6625,441.835,46.946,43.599,40.7635,28.55125,2.20075,1.606,1.402,1.6125,0.99025,1.5955,24.090625,24.032,23.708275,23.229325,23.334025,21.508625,20.614225,20.77925,24.176,23.8581,23.47675,23.225,22.717,22.897725,20.8727,19.4183,20.42365,24.4654,23.9341,23.6263,23.27495,22.963,22.8874,21.4142,20.6081,19.9965,23.947,23.76745,22.5584,23.028,22.30115,22.3496,21.121,20.313,19.931,23.982,23.9073,23.791,23.36355,22.698,21.5201,21.5396,19.7674,19.4966,-1.88045,-2.18765,-2.45525
8,17.75,368.4693,19.7648,369.408625,17.94745,1892.1593,368.469375,19.90275,367.46445,17.905,1882.4865,366.31385,19.8451,369.82575,16.2192,1883.4051,364.909,21.02255,369.1005,22.769875,1879.3905,378.6696,24.944225,378.18205,27.5849,1884.461575,406.292,25.945,392.43485,22.3355,1885.181575,0.618725,24.55505,0.06135,367.50425,17.894925,-4.7552,-8.687,-9.97629166666667,2.40625,-68.4706416666667,0.05635,-59.039525,-33.41,0.189675,0.495,0.4135,0.08,0.08,0.03275,23.0595,23.13575,23.0816,23.042425,23.3448,22.9451,23.272,100.6847,40.29525,-0.0256,22.962,23.55825,23.6885,23.802,23.84,9.15,9.0475,9.9,1.896,386.2,436.0625,-19.845,439.57,440.8125,21.596,20.3005,19.822,14.137,1.794,1.02425,0.813,1.24125,0.90725,1.062,24.05805,23.9659,23.740025,23.2259,23.332075,21.5094,20.614225,20.77975,24.169,23.848775,23.509,23.229,22.7155,22.8972,20.874,19.418825,20.424175,24.42445,23.91835,23.66385,23.2986,22.9638,22.8864,21.4142,20.6348875,19.9972,23.94185,23.7817,22.58125,23.0476,22.2812,22.3496,21.121,20.313,19.932,23.912,23.9178,23.8141,23.38655,22.69625,21.5198,21.5418,19.7684,19.49755,-1.997175,-2.28735,-2.235875
8,18.25,368.9397,20.52835,373.86255,19.6995,1909.9315,368.00205,20.8487,374.0801,19.88035,1894.3195,368.2609,21.372,375.6215,20.546,1894.95585,367.652675,24.37085,373.74935,24.0206375,1879.927975,377.183525,25.2486,382.4188,27.0136,1885.8339,396.2685,25.5757,391.0327,26.7946,1877.367075,0.6,24.5788,0.0692,368.5345,17.43375,-1.5261,-5.9431,-6.68558333333333,-5.186,-70.4408833333333,0.0374,-48.05565,-38.6879,0.1394,0.4355,0.3035,0.09,0.09,0.03275,22.9191,23.1689,22.99315,22.766775,23.09715,22.5855,23.107,100.6936,43.82,-0.160725,22.8935,23.472,23.59875,23.6405,23.6025,3.1125,2.076,4.4,-0.105,386.65,435.53,-61.461,439.2,439.925,7.335,6.72325,6.2975,4.92575,0.54,0.417,0.31875,0.224,0.40675,0.33575,24.0344,23.9545,23.738425,23.228425,23.331,21.495,20.612175,20.78175,24.161275,23.82885,23.54005,23.2347,22.7128,22.89785,20.861,19.4193,20.4253,24.384,23.913,23.682,23.322,22.967,22.886275,21.399875,20.6417125,19.994325,23.939,23.7896,22.60265,23.0706,22.279875,22.329025,21.106375,20.3101,19.93265,23.86605,23.9119,23.83195,23.407125,22.69525,21.4766,21.545975,19.768425,19.49755,-1.79085,-3.0092,-2.606
8,18.75,372.0778,21.218825,379.268775,19.132725,1893.5504,371.546925,21.099,377.2778,18.81345,1881.912175,372.2149,21.671625,375.0954,17.2862,1883.992125,375.2855,22.963125,378.3982,25.2714,1889.3815,390.0658,24.363525,388.9394,27.40845,1910.60925,396.1288,25.842,403.7397,22.6174,1888.1706,0.6613,24.5819,0.0801,372.34835,17.355875,-1.3416,-3.1992,-3.394875,-28.850025,-72.411125,0.0412,-51.13045,-34.6538,0.1221,0.485,0.417,0.09,0.08,0.0325,22.9248,22.9893,22.85785,22.74025,22.9149,22.461425,23.0359,100.713375,47.03,-0.18775,22.6435,23.21675,23.306,23.6285,23.51,0.1875,-4.3845,0.9875,-1.5025,382.6,433.85,-78.1825,438.7,439.425,0.1445,0.2635,0.201,0.203,-0.05,-0.1,-0.147,-0.402,0.08,0.005,24.0031,23.94125,23.72225,23.2482,23.32935,21.495,20.612175,20.7862,24.14995,23.7907,23.562125,23.2391,22.724025,22.89715,20.861,19.4203,20.42585,24.31645,23.893675,23.686675,23.33925,22.9682,22.8867,21.399875,20.6464125,19.99465,23.916225,23.788625,22.6209,23.088825,22.2799,22.329025,21.107375,20.311,19.933325,23.791,23.878,23.8324,23.4273,22.69375,21.4775,21.5454,19.7696,19.4969,-1.9704,-3.729,-3.941125
8,19.25,375.3279,21.28225,379.4825,20.8887,1898.6253,376.8712,20.6302,379.19275,19.894,1906.37485,376.748,21.0693,381.2985,20.6213,1900.00425,378.5545,22.577125,384.3905,27.3865,1889.100775,392.8216,23.33565,398.72415,27.4562,1896.3466,401.968375,23.0379,403.332125,23.2492,1889.7482,0.61325,24.34225,0.0715,375.5399,17.14375,-1.3685,-3.3496,-0.2909,-12.7973,-61.3788,0.03825,-45.66845,-26.331375,0.14,0.4555,0.308,0.08875,0.09,0.04,22.649,22.8673,22.6078,22.6418,22.5538,22.3519,22.73375,100.72655,49.495,-0.30725,22.414,22.70875,23.14875,23.3155,23.395,0,-5.03375,0.5,-1.732,380.3,433.26,-79.29875,437.54,439.0275,-0.23,-0.25,-0.26,-0.25,-0.13,-0.17,-0.22,-0.7135,0.07,-0.015,23.9548,23.931,23.7169,23.275,23.328,21.496475,20.6122,20.7879,24.128775,23.7864,23.585375,23.247125,22.7268,22.89815,20.8627,19.4203,20.4271,24.286975,23.877375,23.708075,23.359,22.973425,22.8867,21.4006,20.6463875,19.9957,23.898625,23.783375,22.633125,23.111625,22.28025,22.3304,21.108125,20.3112,19.9346,23.66085,23.8268,23.8277,23.44275,22.695,21.4794,21.5502,19.7722,19.4986,-2.6116,-5.7607,-5.7144
8,19.75,375.99135,21.767375,380.96475,18.577275,1906.776725,376.19065,21.7078,384.3656,17.6479,1895.251725,378.437575,22.0325,388.9472,16.92935,1892.2461,382.466,23.83575,385.8976,26.9198,1891.673525,396.236625,24.82895,401.491,27.198,1901.967175,408.513925,25.763,409.59865,22.014375,1889.733375,0.59125,24.2186,0.079075,376.366375,16.9589,-2.75115,-5.92865,-4.90725,-13.129875,-42.405,0.03345,-69.7186,-30.32435,0.1427,0.572,0.328,0.08875,0.09,0.04,22.5974,22.691,22.63785,22.437275,22.1475,22.163,22.565025,100.7461,52.184,-0.24015,22.252,22.433,22.83,23.18375,23.082,0,-4.85375,0.5925,-1.56,378.7875,432.3925,-76.09225,436.0575,438.355,-0.24,-0.27,-0.27,-0.26,-0.13,-0.17,-0.21875,-0.72,0.06,-0.01475,23.9062,23.91475,23.7197,23.2927,23.3273,21.4964,20.6122,20.78035,24.10045,23.7724,23.606075,23.25835,22.729,22.8983,20.8627,19.4213,20.427525,24.248125,23.8495,23.718225,23.3764,22.976375,22.88715,21.40125,20.6620625,19.9957,23.8486,23.7678,22.6486,23.1248,22.2799,22.3318,21.108125,20.3112,19.934975,23.5512,23.75635,23.8171,23.4564,22.694175,21.4795,21.55165,19.7724,19.4986,-3.1233,-6.784,-6.10025
8,20.25,380.047325,21.5325,387.09925,21.279125,1898.7214,378.4958,21.9644,388.23575,21.511,1891.85535,382.263,22.168,392.07025,21.6825,1892.2048,384.607325,23.454,394.9536,27.2562,1893.3668,399.9898,24.476,406.63255,27.750275,1911.6669,404.3057,24.1613,405.7994,24.60955,1890.02885,0.612925,23.975,0.07555,379.38945,16.9655,-0.756125,-14.23845,-3.5342,-24.0665,-41.171125,0.037775,-54.602375,-22.933875,0.137,0.498,0.358,0.08,0.09,0.04,22.49495,22.73175,22.588125,22.357825,21.938675,21.8487,22.4327,100.75655,53.32075,-0.08095,21.918,22.155,22.804,23.01625,23.19775,0,-4.64675,0.5,-1.56725,376.4325,431.8025,-74.39875,435.52,437.365,-0.24,-0.27,-0.27,-0.27,-0.12225,-0.17,-0.22,-0.72,0.07,-0.01475,23.8531,23.888,23.7142,23.3075,23.3257,21.4964,20.612,20.7818,24.068275,23.7447,23.620225,23.26965,22.72995,22.89815,20.86275,19.4213,20.427525,24.200225,23.820425,23.72145,23.381225,22.97835,22.88705,21.4006,20.6529625,19.99635,23.7888,23.7498,22.6582,23.0832,22.28195,22.331,21.10905,20.31125,19.9359,23.456,23.6974,23.801525,23.470125,22.6915,21.47915,21.55365,19.7742,19.49865,-4.30875,-7.8676,-6.824825
8,20.75,383.986175,21.99715,388.68925,18.9311,1926.1348,383.7325,21.590975,393.695,17.4415,1903.3752,385.5896,22.564375,397.3735,17.2488,1908.3165,387.256775,23.462975,402.6098,27.3086,1897.54335,403.994,24.07845,408.696075,27.122125,1904.0152,413.9418,23.7687,409.9399,21.2814,1898.748375,0.784175,23.916975,0.068525,383.0114,16.9399,-0.5335,-6.00755,-2.6126,-11.0613,-47.168475,0.044325,-59.232075,-21.46815,0.1514,0.624,0.35,0.1,0.09,0.04,22.365525,22.52725,22.4034,22.326175,21.8008,21.5698,22.198675,100.77525,59.4945,-0.17675,21.694,21.8925,22.657,22.835,23.083,0,-4.7765,0.5,-1.591,375.76,430.6,-71.888,434.655,435.9125,-0.24,-0.27,-0.27,-0.27,-0.12225,-0.16125,-0.22,-0.72,0.07,-0.01,23.8213,23.859875,23.7023,23.3193,23.3251,21.4978,20.6122,20.78605,23.963,23.7227,23.628675,23.2765,22.730575,22.89815,20.8628,19.4223,20.428525,24.16,23.7628,23.716725,23.36215,22.9813,22.8865,21.40125,20.6419125,19.9967,23.7306,23.7284,22.664,23.0788,22.2821,22.33,21.109125,20.31125,19.935975,23.383,23.6174,23.783425,23.47535,22.69175,21.481225,21.5551,19.7736,19.4996,-5.6505,-8.6384,-8.002625
8,21.25,387.90075,22.6905,391.6796,20.7319,1902.3926,388.185925,22.6312,391.55225,20.67275,1906.42635,386.033525,22.7,400.66275,21.1919,1897.2234,394.9665,23.4935,404.4374,27.1886,1897.5023,400.51675,24.1655,406.370175,27.42755,1910.75325,403.3536,23.6821,406.7435,23.746,1909.7186,0.575725,23.821625,0.078825,382.5277,17.0558,-3.401625,-8.3934,-5.6355,-18.912875,-65.4998,0.034125,-58.47035,-18.190625,0.127125,0.454,0.36,0.09,0.09875,0.05,22.360525,22.5015,22.39995,22.1,21.615375,21.44,21.999125,100.776825,60.976,-0.0863999999999999,21.508,21.701,22.58875,22.78375,23.01375,0,-4.4245,0.5925,-1.58,373.8,430.17,-70.469,433.5,434.2925,-0.24,-0.27,-0.27,-0.27,-0.12,-0.17,-0.22,-0.72,0.07,-0.01,23.7747,23.83125,23.6848,23.3282,23.3245,21.4978,20.6114,20.78595,23.84545,23.703,23.6332,23.264425,22.7322,22.897625,20.8628,19.422775,20.428525,24.119,23.691875,23.705725,23.33645,22.9843,22.88585,21.40225,20.6372125,19.99735,23.6778,23.6936,22.6666,23.0888,22.28425,22.33,21.109125,20.31125,19.93675,23.324,23.557175,23.761125,23.48535,22.691,21.48315,21.5571,19.7738,19.5006,-6.082175,-9.2461,-8.285925
8,21.75,388.103075,22.525,398.3449,18.6742,1918.552725,387.0926,22.7174,398.39765,17.434925,1904.511175,389.132325,22.714,400.541875,19.10935,1914.0212,394.6888,24.047,406.0276,25.755425,1909.7262,404.99445,24.581,421.7664,27.500725,1905.40855,415.2656,23.81445,415.6386,20.611375,1897.3896,0.602825,23.751225,0.079775,386.1651,16.869,-0.946725,-8.0792,-3.788325,-15.1508,-50.24475,0.038775,-48.7274,-17.981125,0.13355,0.508,0.36,0.1,0.1,0.04275,22.2925,22.45825,22.298625,21.925,21.362875,21.207325,21.6433,100.775,62.3325,-0.11795,21.452,21.513,22.29375,22.38875,22.94275,0,-4.2845,0.5,-1.252,372.6925,430.425,-70.4655,431.295,433.0275,-0.25,-0.27,-0.27,-0.26825,-0.12,-0.17,-0.2285,-0.72,0.06,-0.02,23.7243,23.799125,23.6631,23.3351,23.3239,21.4978,20.6114,20.78595,23.82725,23.6791,23.633875,23.2685,22.73315,22.8981,20.8638,19.4233,20.42885,24.05165,23.6286,23.6909,23.317475,22.987275,22.8852,21.40225,20.6318875,19.99735,23.59,23.6,22.667,23.0966,22.2857,22.33,21.109125,20.31225,19.93675,23.275,23.488225,23.73665,23.4908,22.6905,21.484075,21.5591,19.7746,19.5006,-6.02,-9.806,-7.3284
8,22.25,391.34,22.213,395.004075,20.38775,1924.538075,392.16805,22.1452,395.2977,20.67805,1922.4131,393.041,23.0685,400.5442,20.9648,1906.15,394.855,23.95,409.7928,26.4568,1900.2396,414.0665,24.627,411.9132,27.6054,1914.0346,418.5826,23.7901,411.1501,22.8895,1917.5449,0.62225,23.55575,0.078,386.96025,16.7389,-1.498025,-8.92735,-11.7987,-6.75175,-42.314,0.0385,-43.3508,-13.7523,0.1425,0.46,0.286,0.09,0.09,0.04,22.1545,22.28075,22.130625,21.94095,21.203875,21.067475,21.3641,100.8118,64.12875,-0.091575,21.392,21.471,22.349,22.4295,22.79025,0,-4.4305,0.5,-1.34075,370.0475,428.9025,-71.7785,430.165,431.7375,-0.24,-0.27,-0.27,-0.26,-0.12,-0.17,-0.22,-0.72,0.07,-0.01475,23.5747,23.65875,23.633775,23.33885,23.3242,21.4984,20.6114,20.786325,23.7673,23.61925,23.624375,23.2729,22.733775,22.897625,20.8634,19.4243,20.428,24.022,23.566,23.6428,23.320075,22.989,22.8862,21.401875,20.614575,19.998,23.4412,23.510825,22.623,23.096975,22.288,22.329325,21.11005,20.31225,19.9378,23.16,23.39195,23.70415,23.486525,22.689175,21.486,21.560325,19.77395,19.5016,-6.0032,-8.69735,-7.871
8,22.75,391.82425,22.4415,399.2965,18.1067,1908.704,391.9173,22.192,404.34785,17.505,1911.6276,395.5795,23.4125,403.6102,17.3298,1905.508125,400.72875,24.205,408.941,25.756,1916.84855,416.62925,24.395,418.6965,26.9395,1926.64675,417.8746,23.5132,424.851125,20.6142,1918.10225,0.617875,23.4734,0.068175,387.954275,16.7648,-2.7596,-8.89225,-3.0914,-8.29725,-30.5657,0.03945,-44.141,-16.653,0.144725,0.481,0.35,0.099,0.09,0.05,22.1274,22.16515,22.1445,21.9745,20.980625,20.942,21.14125,100.7828,68.068,-0.232925,21.17875,21.242,22.21,22.206,22.655,0,-4.362,0.5,-1.313,368.11,426.75,-71.438,428.05,430.55,-0.24,-0.28,-0.27,-0.26875,-0.1225,-0.17,-0.22,-0.72,0.07,-0.01475,23.5082,23.51175,23.593975,23.34035,23.3237,21.498,20.6114,20.787175,23.62355,23.537675,23.55925,23.2766,22.7349,22.8975,20.8634,19.4236,20.4285,23.942925,23.51,23.583,23.309,22.992,22.8862,21.402875,20.6197625,19.998,23.30115,23.38995,22.52415,23.0897,22.29165,22.33015,21.10975,20.31215,19.93875,23.051875,23.2857,23.6695,23.4936,22.68895,21.486925,21.562325,19.77495,19.501825,-6.5434,-7.323425,-8.4378
8,23.25,395.0229,22.5895,397.2916,20.219975,1936.0063,396.5922,23.022125,404.322775,20.342825,1914.423275,397.3901,23.680275,408.00875,21.404375,1916.59075,409.4553,23.946,411.8916,25.779,1913.807025,420.3918,24.10495,412.1349,26.619575,1914.4237,422.177,23.187,416.6965,22.4738,1912.283,0.52425,23.40175,0.078875,386.561125,16.9865,-3.0615,-7.178,-2.3386,-9.863725,-32.244375,0.037775,-51.2071,-16.802875,0.15365,0.448,0.334,0.1,0.099,0.05,21.9283,22.009,21.933,21.708475,20.439725,20.782,21.014125,100.78,69.90175,-0.2925,21.018,21.176,22.063,22.08675,22.56925,0,-4.363,0.5,-1.36075,366.68,425.95,-69.52225,426.625,429.4025,-0.24,-0.279,-0.27,-0.26,-0.13,-0.17,-0.2085,-0.72,0.07,-0.02,23.4327,23.358125,23.5752,23.3094,23.3249,21.49875,20.6114,20.7885,23.530675,23.443525,23.49745,23.28,22.73735,22.8971,20.86475,19.4253,20.429175,23.898,23.4599,23.54885,23.30375,22.99815,22.88565,21.40325,20.6161875,19.99835,23.185,23.274,22.4686,23.0768,22.2954,22.3314,21.110125,20.3123,19.938975,22.92,23.190225,23.6378,23.49615,22.69,21.488,21.56355,19.7774,19.5026,-7.0901,-8.0036,-9.59215
8,23.75,395.964225,22.50565,402.7665,18.4943,1905.9804,396.256625,22.783125,403.7566,18.63505,1923.2666,399.0044,23.821,415.64115,18.492,1904.808775,416.0843,23.88665,420.2976,26.0618,1905.311,417.988875,23.9546,426.19075,26.8681,1933.331,420.486575,23.230825,425.3189,20.302,1920.4124,0.51175,23.28,0.06475,386.934075,17.14425,-0.885799999999999,-8.626,-3.8933,-18.31475,-35.587375,0.046,-50.947675,-12.310375,0.14875,0.486,0.328,0.1,0.11,0.05,21.7364,21.78385,21.7075,21.505025,20.1962,20.535225,20.8334,100.76,72.33125,-0.3173,20.884,20.985,21.913,21.969,22.41575,0,-4.42075,0.5,-1.50675,365.27,423.58,-71.1295,425.58,428.0325,-0.24,-0.27,-0.27,-0.26,-0.13,-0.17,-0.21,-0.72,0.07,-0.02,23.3063,23.2715,23.5474,23.2456,23.3252,21.4998,20.6114,20.78895,23.4233,23.363325,23.46545,23.259875,22.727925,22.8971,20.86475,19.425775,20.43085,23.804,23.390325,23.508875,23.29605,23.0021,22.88655,21.40325,20.6080375,19.99835,23.1256,23.1934,22.4582,23.012,22.2883,22.332725,21.110125,20.31235,19.939975,22.784,23.12605,23.617475,23.4849,22.6905,21.489,21.565325,19.776775,19.5036,-7.572375,-8.557,-10.1884
9,0.25,389.132575,15.42585,401.0568,14.1206,1964.293,389.289,15.6819,397.371175,14.003,1943.61985,389.600325,16.02525,406.90495,18.3774,1949.389,394.441875,16.064,417.6599,17.717025,1965.73935,405.335375,16.119775,412.17075,15.86675,1975.883,408.5411,16.219,414.962125,15.98,1975.812275,0.457025,17.34105,0.070775,416.18535,13.6083,-2.22265,-6.50325,-3.838925,-12.2233,-41.02525,0.028775,-48.04815,-15.504,0.114,0.36775,0.27,0.09,0.1,0.06,15.99735,16.0418,15.49235,15.7004,14.4612,14.7931,14.948,100.499375,64.691,-0.0535,14.96725,16.63075,16.78925,17.00925,18.12475,0,-5.703,0.5,-1.67075,326.7475,392.01,-82.995,395.7725,406.19,-0.26,-0.26825,-0.27,-0.29,-0.09,-0.17,-0.36,-0.27,0.07,-0.35,21.02815,21.05975,21.248525,21.88265,21.656125,21.5777,21.208225,21.28455,20.833,21.000025,21.0142,20.9845,21.08475,21.55825,20.873125,19.97895,20.999,21.178,20.9185,21.345,21.411,21.5775,23.0802,21.53615,21.749725,20.6,20.956575,20.99145,20.48605,21.189425,20.57945,21.356775,21.32435,20.86,20.47935,19.985,19.99125,20.4633,21.8096,21.8474,21.897925,21.7958,20.950675,20.069,-13.831,-19.739725,-15.0084
9,0.75,390.8279,15.2766,400.877,15.3378,1965.267,389.7107,15.5714,395.0552,15.2312,1970.539475,391.306125,15.707275,411.105,16.487,1976.932,392.633,16.01935,411.7567,17.941775,1969.288375,402.677725,16.012725,411.264875,16.054625,1971.8107,411.953025,16.10275,417.831675,16.2916,1970.54595,0.47135,16.956225,0.075675,417.8575,13.59845,-2.88655,-6.122125,-2.289,-12.4539,-20.800725,0.03435,-44.86405,-13.726,0.109675,0.375,0.339,0.08,0.09,0.06,15.5965,15.75665,15.164825,15.169,14.392775,14.54475,14.730375,100.494575,65.9025,-0.188075,14.757,16.501,16.625,16.865,18.068,0,-5.921,0.5,-1.688,325.04,391.69,-83.518,395.44,405.94,-0.26,-0.26875,-0.27,-0.29,-0.09,-0.17,-0.36,-0.27,0.0635,-0.35,20.9972,21.03815,21.2463,21.860975,21.64275,21.57175,21.208225,21.2868,20.7981,20.959425,20.89115,20.955375,21.11005,21.53855,20.809,19.97945,20.99855,21.1445,20.8894,21.33995,21.453825,21.5709,23.0812,21.536125,21.80585,20.6,20.94875,20.98765,20.472,21.18525,20.55675,21.352,21.3139,20.86,20.481,19.8559,19.9278,20.4535,21.776875,21.836125,21.8904,21.7948,20.946575,20.0689,-14.3495,-20.033075,-15.509875
9,1.25,391.0127,15.389125,401.990975,13.5293,1966.43655,390.0165,15.5439,397.1206,13.6006,1950.892,391.054025,15.8412,406.218,15.376,1958.67075,394.0633,15.9744,412.293725,18.9656,1968.05485,401.8688,15.98875,406.872,14.609,1969.794875,413.022,16.014,409.04795,14.9062,1980.18645,0.4818,16.6048,0.0649,418.998425,13.8496,-1.196175,-12.5173,-9.09955,-12.38275,-22.95025,0.0337,-50.5138,-13.509,0.1308,0.38925,0.309,0.09,0.1,0.06,15.289875,15.379875,14.95455,15.004,14.2238,14.3577,14.58875,100.4754,66.339,-0.148775,14.649,16.333,16.53775,16.72775,17.9465,0,-6.03125,0.59,-1.60675,323.4275,390.61,-84.362,395.6975,405.4075,-0.26,-0.27,-0.27,-0.29925,-0.09,-0.17,-0.36,-0.27,0.067,-0.35,20.968,21.0473,21.242875,21.83805,21.6363,21.5575,21.208225,21.289275,20.7663,20.922,20.8216,20.8584,20.99825,21.518,20.80245,19.979,20.998,21.12,20.8715,21.326,21.4485,21.5625,23.0822,21.5343,21.763975,20.6,20.91655,20.9851,20.459775,21.1817,20.544825,21.350675,21.300325,20.86,20.481,19.733,19.8805,20.4591,21.7658,21.8432,21.883875,21.794,20.95225,20.068925,-14.7613,-20.22225,-15.89975
9,1.75,391.3358,15.2265,401.8709,15.43005,1967.0686,391.516025,15.615275,400.0547,15.25515,1955.4014,392.3267,16.287125,411.184625,17.68705,1961.3446,394.636775,16.59565,411.420225,18.91055,1982.77145,404.111,16.733,412.1338,16.0811,1981.5066,410.8571,16.71375,421.0307,16.0285,1973.3889,0.551075,16.184425,0.06945,419.731025,14.1673,-3.26105,-10.9326,-4.938775,-12.5473,-24.48,0.038725,-45.692275,-12.001,0.1395,0.467,0.27,0.08675,0.1,0.0515,14.917175,15.005625,14.71615,14.6135,14.03255,14.1835,14.43515,100.4696,67.523,-0.1883,14.684,16.1725,16.5135,16.578,17.88275,0,-6.0615,0.5925,-1.59525,321.55,389.7925,-83.89625,395.3525,405.025,-0.26,-0.27,-0.27,-0.3,-0.09,-0.18,-0.36,-0.27475,0.07,-0.35,20.9359,21.02615,21.238525,21.82925,21.62985,21.554375,21.208225,21.29185,20.701625,20.882,20.7674,20.8257,20.98175,21.496,20.793675,19.979,20.99855,21.0915,20.842,21.3,21.4255,21.5545,23.0841,21.5343,21.779875,20.6,20.8647,20.968075,20.4431,21.1668,20.525775,21.34505,21.29155,20.86,20.481,19.6046,19.822875,20.4572,21.7426,21.8404,21.875825,21.7939,20.952825,20.068925,-15.39275,-18.5423,-16.083375
