DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,14.75,411.03,9.8795,407.481,10.4625,1964.4025,410.042,9.8815,405.9195,10.0345,1964.667,408.195,10.242,407.097,9.863,1969.2735,407.091,10.1095,404.15,11.172,1960.625,409.457,9.8825,1968.01,410.585,10.498,413.0665,10.7805,1973.979,414.456,11.6555,407.1505,10.996,1967.097,442.888,13.113,415.939,11.5,1959.44,2.3165,15.62,0.195,410.038,10.0205,-3.999,0.2645,-4.3,81.8375,6.746,0.5115,56.7735,-6.509,0.901,1.62,1.2,0.69,0.55,0.415,0.44,0.17,14.628,14.765,14.567,14.686,15.094,14.443,13.909,13.432,11.8305,97.542,56.27,7.291,14.525,14.68,14.565,13.94,13.54,13.225,13.42,81.1,310.5,307,301.44,28.33,337.1,392.7,202.66,387.35,381.45,654.56,613.14,420.355,192.545,194.33,138.105,63.41,15.38,24.45,6.32,4.94,6.31,12.037,11.4625,11.054,11.7045,11.921,11.133,10.7015,11.37,10.418,11.4235,11.858,10.5875,10.7545,11.261,11.502,11.001,10.3575,9.561,11.712,11.394,11.115,11.399,11.836,10.9155,11.156,10.146,11.359,11.26,11.365,11.391,11.409,11.154,10.666,9.277,11.413,11.651,11.57,11.846,11.577,11.277,10.744,9.582,9.0215,2.046,1.314,2.795
10,15.25,411.1905,9.899,408.183,10.8605,1967,410.857,9.561,406.3165,11.089,1966.832,409.31,10.162,403.217,11.072,1971.373,408.146,10.15,404.647,11.137,1963.808,409.802,10.155,1967.882,410.855,11.037,406.782,12.249,1972.6145,415.833,11.765,407.424,11.446,1959.188,443.917,13.0575,416.666,11.972,1959.857,2.1305,15.309,0.169,410.2735,9.884,-2.9775,0.638,-2.556,62.8645,6.7855,0.4305,29.4175,-9.7905,0.804,1.49,1.09,0.61,0.51,0.395,0.43,0.17,14.355,14.656,14.475,14.5375,14.815,14.1655,13.854,13.09,11.885,97.536,56.5,6.913,14.24,14.32,14.22,13.85,13.42,13.15,13.22,68.2,242.83,241.7,241.965,21.93,334.5,390.6,131.5,385.8,381.2,484.39,478.74,343.36,210.945,169.085,79.47,43.61,11.92,20.7,4.58,3.57,4.68,12.02,11.543,11.087,11.727,11.922,11.132,10.7,11.37,10.422,11.4495,11.9345,10.564,10.698,11.2545,11.5005,11,10.355,9.561,11.71,11.4045,11.079,11.401,11.839,10.9145,11.155,10.151,11.3965,11.315,11.386,11.3895,11.406,11.1585,10.659,9.277,11.468,11.723,11.5905,11.8535,11.565,11.258,10.744,9.583,9.0225,1.941,1.357,3.0815
10,15.75,411.3085,10.176,408.4535,10.79,1965.5585,411.487,10.272,407.3655,11.078,1963.378,407.671,10.271,404.33,10.431,1975,407.621,10.5335,402.883,11.211,1963.679,410.536,10.47,1969.24,410.229,11.4825,408.396583333333,11.42575,1974.922,417.261,12.196,412.621,10.872,1965.978,447.973,13.075,416.265,11.855,1959.728,1.976,15.024,0.154,410.224,9.818,-1.947,1.28666666666667,-0.511666666666667,53.041,5.49816666666667,0.389,5.627,-19.0635,0.751,1.38,1.045,0.57,0.445,0.37,0.43,0.16,14.133,14.693,14.34,14.392,14.6265,13.934,13.5375,12.976,11.886,97.54,56.98,6.767,13.83,14.025,13.94,13.66,13.26,12.935,13.095,53.45,171.985,168.45,170.66,16.105,333.75,389.5,73.44,385.6,380.2,367.65,341.21,299.05,146.175,111.715,54.94,24.315,9.14,14.83,3.46,2.85,3.465,12.0885,11.5605,11.1,11.745,11.9415,11.1435,10.699,11.3625,10.439,11.459,12.009,10.585,10.754,11.265,11.515,11.0015,10.358,9.561,11.7725,11.445,11.104,11.41,11.84,10.9135,11.1605,10.1505,11.4175,11.3295,11.4045,11.4225,11.4075,11.161,10.665,9.278,11.5,11.785,11.604,11.873,11.575,11.276,10.749,9.583,9.023,2.061,1.463,3.238
10,16.25,411.222,9.941,408.559,10.514,1965.497,411.273,9.75,405.9195,9.8895,1964.961,408.4,10.473,404.6355,9.791,1975,407.4175,10.406,406.547,12.023,1963.732,411.2245,10.521,1968.6535,412.822,10.7725,409.039791666667,11.185625,1966.4115,419.084,12.239,409.271,11.5475,1964.9435,455.869,13.079,414.6395,11.327,1957.411,1.967,15.191,0.187,410.5875,9.641,-1.038,1.93533333333333,1.53266666666667,40.594,4.21083333333333,0.322,-11.635,-26.8365,0.67,1.265,0.89,0.485,0.4,0.34,0.4,0.15,13.9175,14.2785,13.808,13.7845,14.2115,13.446,13.061,12.5475,11.601,97.545,58.54,6.2465,13.31,13.53,13.545,13.345,13,12.815,12.82,40.15,101.46,97.75,100.545,8.825,330.25,387.45,20.055,382.7,378.6,218.1,208.085,195.64,99.885,76.1,37.315,16.775,6.495,9.865,2.44,1.83,2.6,12.06,11.569,11.106,11.756,11.958,11.1425,10.701,11.376,10.438,11.472,12.054,10.603,10.673,11.266,11.49,10.999,10.355,9.5585,11.822,11.475,11.125,11.455,11.845,10.9115,11.159,10.1465,11.443,11.357,11.444,11.458,11.41,11.158,10.671,9.276,11.532,11.841,11.6425,11.886,11.574,11.275,10.741,9.579,9.0245,2.002,1.3125,3.044
10,16.75,412.481,9.838,409.386,11.032,1963.575,412.121,9.6395,408.4545,10.786,1964.243,409.347,9.729,407.338,11.429,1966.6185,408.7285,10.476,408.573,12.034,1958.303,411.992,10.5985,1967.611,415.7345,11.157,409.683,10.9455,1970.942,420.2955,12.13,412.463,11.736,1962.4545,455.604,12.675,416.575,11.705,1956.316,1.822,14.413,0.241,411.1395,9.668,-0.4365,2.584,3.577,22.693,2.9235,0.262,-17.6625,-35.4975,0.625,1.12,0.755,0.37,0.32,0.29,0.35,0.13,13.5175,13.7455,13.316,13.212,13.754,12.894,12.459,12.135,11.269,97.5435,62.41,5.311,12.88,12.96,12.96,12.875,12.745,12.45,12.52,27.7,32.55,37.3,34.395,2.86,328.6,382.9,-9.57,381.15,376.95,79.045,74.925,72.27,52.755,42.91,22.82,10.785,3.775,3.53,1.41,1.09,1.5,12.025,11.554,11.103,11.7345,11.939,11.1415,10.7,11.376,10.424,11.416,12.099,10.6805,10.752,11.2685,11.496,10.999,10.355,9.559,11.785,11.49,11.1595,11.479,11.846,10.91,11.163,10.148,11.429,11.3595,11.4475,11.457,11.408,11.158,10.671,9.276,11.537,11.843,11.6555,11.892,11.5575,11.274,10.737,9.577,9.019,1.864,1.229,2.841
10,17.25,413.671,10.1135,410.637,11.0625,1962.646,413.002,10.297,409.936,11.211,1961.286,410.1905,10.546,409.587,13.261,1972.429,409.016,9.933,406.5435,11.2315,1959.7605,414.17,10.522,1967.881,416.136,11.099,410.821,9.853,1974.279,422.461,12.024,411.356,10.8195,1965.167,460.3985,12.5975,415.942,11.3925,1960.056,1.8505,14.0875,0.2835,412.518,10.055,0.744,3.995,4.9315,11.592,3.6715,0.2285,-17.466,-32.2155,0.5095,1.13,0.75,0.32,0.27,0.26,0.3,0.12,12.995,13.144,12.783,12.686,12.808,12.073,11.787,11.555,10.958,97.5375,68.17,4.211,12.08,12.46,12.38,12.37,12.43,12.16,12.16,10,3.84,11,6.93,0.96,323.6,380,-53.11,378.3,375,23.015,20.995,20.68,16.49,13.4,7.43,3.3,1.43,0.99,0.45,0.35,0.47,11.8805,11.5,11.0965,11.7345,11.923,11.14,10.7,11.3615,10.421,11.348,12.0985,10.6895,10.748,11.2685,11.503,10.9985,10.3525,9.559,11.625,11.458,11.168,11.453,11.846,10.909,11.1715,10.148,11.406,11.3705,11.4525,11.4295,11.4085,11.1565,10.669,9.276,11.402,11.827,11.644,11.91,11.5565,11.253,10.743,9.5775,9.019,1.5835,1.154,2.726
10,17.75,415.741,10.25,411.841,10.822,1963.838,415.376,10.176,412.982,10.7675,1963.0285,412.666,10.7195,412.4885,9.9935,1969.471,413.2605,10.2085,410.967,10.0315,1961.509,416.365,10.7985,1964.604,417.746,11.355,410.449,11.365,1964.976,423.4125,11.806,410.968,11.69,1961.353,453.7205,12.327,417.449,12.027,1957.715,1.7315,13.2025,0.308,415.043,10.2765,1.608,6.048,7.818,10.095,0.341,0.1865,-20.136,-27.882,0.5185,1.085,0.745,0.32,0.26,0.26,0.3,0.11,12.177,12.341,12.214,12.1215,12.2605,11.555,11.236,11.0955,10.603,97.562,72.58,3.681,11.755,11.925,11.965,11.965,12.055,11.83,11.945,2.15,-2.69,3.3,-0.725,0.325,324.45,376.6,-73.8,376.1,373.5,1.33,0.895,1.145,0.835,0.815,0.5,0.205,0.35,0.29,0.04,0.03,-0.02,11.822,11.443,11.084,11.769,11.936,11.139,10.6955,11.368,10.4345,11.133,12.031,10.6945,10.64,11.271,11.4925,10.999,10.3525,9.5585,11.6085,11.4235,11.172,11.447,11.846,10.942,11.166,10.147,11.377,11.391,11.4485,11.409,11.4085,11.1575,10.67,9.276,11.267,11.8095,11.648,11.902,11.569,11.272,10.743,9.5775,9.0175,1.378,1.1605,2.6345
10,18.25,418.9295,10.5955,413.543,10.913,1962.66,419.425,10.49,413.747,10.896,1959.5095,420.093,11.4175,410.706,10.9135,1969.56,419.0105,10.761,413.492,11.1885,1963.462,423.198,11.175,1966.857,426.7845,11.808,415.559,11.546,1970.878,430.904,12.0365,416.051,11.0005,1960.397,456.662,12.399,419.543,11.32,1960.474,1.717,12.691,0.323,417.329,10.188,1.941,3.693,5.0175,8.925,-1.649,0.192,-17.465,-26.006,0.486,1.04,0.71,0.31,0.26,0.26,0.3,0.11,11.7885,11.801,11.699,11.58,11.7465,10.9645,10.8995,10.698,10.247,97.577,75.37,3.393,11.365,11.64,11.71,11.645,11.69,11.495,11.65,1.2,-4.515,2.5,-1.42,0.28,320.3,373.75,-72.53,374.2,372.3,0.335,0.04,0.18,0.11,0.125,0.125,0.09,0.24,0.235,-0.04,-0.01,-0.09,11.7305,11.3535,11.0805,11.76,11.948,11.1675,10.692,11.3745,10.434,11.058,12.028,10.78,10.628,11.271,11.501,10.9995,10.351,9.5585,11.618,11.441,11.1845,11.4475,11.8505,10.941,11.165,10.15,11.35,11.3485,11.47,11.4255,11.408,11.157,10.6625,9.276,11.1675,11.774,11.647,11.8965,11.571,11.2925,10.749,9.578,9.013,0.8145,0.8275,2.106
10,18.75,421.253,10.309,417.524,10.7725,1961.222,421.685,9.9315,419.835,10.4185,1959.961,420.7625,10.595,420.396,11.7465,1962.796,422.018,10.462,418.028,10.6795,1959.815,425.728,10.897,1962.703,427.443,11.385,417.213,10.997,1969.6085,432.284,11.703,418.737,11.116,1959.431,457.186,12.074,421.742,11.252,1955.6605,1.615,12.127,0.298,419.712,10.2215,1.894,3.366,6.9065,5.175,-7.161,0.169,-15.148,-22.098,0.443,0.99,0.7,0.3,0.255,0.27,0.3,0.11,11.277,11.33,11.137,11.053,11.103,10.53,10.358,10.3105,9.914,97.606,77.555,2.848,11.02,11.33,11.26,11.28,11.38,11.23,11.35,1.1,-4.39,2.4,-1.43,0.18,317.5,371.8,-71.35,371.2,370.45,0.26,-0.1,0.16,-0.01,0.06,0.11,0.08,0.23,0.23,-0.04,-0.01,-0.09,11.5835,11.3115,11.0485,11.743,11.9505,11.1525,10.6945,11.381,10.432,10.896,11.915,10.766,10.629,11.268,11.5,10.999,10.3525,9.5585,11.629,11.367,11.24,11.456,11.8505,10.94,11.163,10.1495,11.302,11.293,11.458,11.4215,11.409,11.156,10.659,9.277,11.0585,11.71,11.647,11.887,11.5695,11.2915,10.7485,9.579,9.013,0.553,0.659,1.697
10,19.25,422.5,10.395,418.735,11.036,1963.771,423.72,9.9905,421.554,11.13,1959.038,423.1985,10.806,420.2955,11.079,1980.549,422.531,10.256,420.774,11.2705,1964.4015,429.035,10.9445,1962.327,432.126,11.259,416.822,11.793,1965.7455,437.6065,11.543,420.3385,10.8685,1957.68,452.427,11.858,426.7,11.6365,1954.861,1.544,11.5445,0.2655,422.582,10.3125,1.685,3.048,4.643,3.7235,-8.242,0.167,-14.1755,-20.0875,0.4475,0.925,0.68,0.32,0.27,0.28,0.32,0.11,10.993,10.883,10.784,10.703,10.842,10.249,10.106,10.046,9.502,97.619,80.41,2.622,10.76,11.03,11,11.05,11.17,10.99,11.13,1,-4.45,2.3,-1.41,0.21,315,370.2,-68.03,369.95,368.8,0.29,-0.11,0.16,-0.02,0.06,0.11,0.08,0.23,0.24,-0.04,-0.01,-0.09,11.453,11.23,11.0315,11.7225,11.9475,11.1485,10.697,11.394,10.448,10.83,11.784,10.746,10.621,11.265,11.499,10.998,10.354,9.5585,11.589,11.279,11.258,11.451,11.8475,10.9035,11.162,10.1485,11.276,11.272,11.424,11.4165,11.406,11.1555,10.6625,9.277,10.937,11.658,11.671,11.887,11.568,11.29,10.748,9.581,9.014,0.046,0.298,1.1345
10,19.75,423.542,10.287,421.6515,11.088,1958.605,425.592,10.3035,421.17,10.668,1958.9465,422.88,10.739,417.745,12.0435,1963.061,425.062,10.758,420.5285,11.05,1960.4385,431.258,10.6105,1967.773,434.745,11.113,418.044,9.867,1974.429,438.927,11.379,425.349,11.1985,1961.356,455.5785,11.713,430.796,11.2315,1955.743,1.551,11.276,0.261,423.866,10.2645,1.785,1.2655,3.1585,2.6145,-6.73,0.155,-12.208,-16.715,0.427,0.94,0.68,0.32,0.27,0.26,0.3,0.11,10.72,10.639,10.564,10.512,10.517,9.877,9.695,9.682,9.0975,97.6365,81.27,2.47,10.32,10.58,10.63,10.61,10.86,10.91,10.905,1,-4.365,2.2,-1.36,0.14,317.65,368.25,-66.79,368.8,368,0.285,-0.105,0.16,-0.02,0.06,0.11,0.085,0.23,0.24,-0.04,-0.01,-0.09,11.36,11.197,11.025,11.7015,11.944,11.1485,10.697,11.394,10.447,10.804,11.707,10.7445,10.7365,11.2675,11.5055,10.9985,10.356,9.5585,11.452,11.224,11.251,11.448,11.849,10.902,11.16,10.147,11.24,11.258,11.39,11.4095,11.405,11.1545,10.661,9.277,10.84,11.633,11.669,11.872,11.5645,11.2885,10.748,9.581,9.014,-0.302,0.046,0.705
10,20.25,425.6,10.389,424.788,10.8445,1961.4575,424.956,10.1595,427.5405,10.47,1960.039,425.5335,10.785,427.737,10.758,1963.7165,426.046,10.2475,425.592,10.934,1957.8445,433.268,10.6225,1959.725,436.004,10.933,424.44575,12.5475,1966.961,442.161,11.257,426.846,10.8275,1958.464,456.836,11.5425,428.172,11.039,1956.348,1.288,11.078,0.24,425.936,10.238,1.223,4.213,6.876,1.764,-3.7145,0.135,-10.427,-16.426,0.443,0.85,0.64,0.31,0.27,0.26,0.32,0.11,10.31,10.236,10.079,9.993,10.134,9.403,9.252,9.259,8.766,97.651,83.77,2.079,10.05,10.25,10.19,10.3,10.54,10.63,10.45,0.9,-4.39,2.2,-1.4,0.18,315.9,366.5,-69.15,367.4,367.5,0.28,-0.11,0.16,-0.03,0.06,0.11,0.08,0.23,0.23,-0.04,-0.01,-0.09,11.172,11.132,10.94,11.668,11.934,11.148,10.697,11.38,10.4305,10.689,11.61,10.704,10.807,11.263,11.497,10.998,10.359,9.5585,11.374,11.144,11.24,11.426,11.8495,10.865,11.156,10.1465,11.163,11.203,11.3685,11.402,11.401,11.152,10.653,9.277,10.717,11.5915,11.6365,11.865,11.558,11.267,10.746,9.579,9.0135,-0.575,-0.089,0.374
10,20.75,428.075,10.29,424.1835,11.07,1958.9085,428.4285,9.9395,426.018,11.186,1957.323,429.07,10.286,422.36,11.243,1971.928,428.744,10.238,427.672,10.97,1963.149,435.691,10.336,1961.5835,439.9375,10.357,430.8475,9.233,1974,444.557,11.082,430.249,10.9705,1958.3905,456.4625,11.359,434.2645,11.126,1954.647,1.1875,10.841,0.262,428.9315,10.357,1.075,2.9545,4.108,-0.788,-5.1665,0.1435,-7.087,-13.8675,0.4325,0.78,0.605,0.32,0.28,0.265,0.3,0.11,10.147,10.057,9.91,9.7055,10.027,9.158,8.949,8.93,8.512,97.675,83.94,1.9,9.93,9.94,10.005,10.05,10.375,10.41,10.25,0.9,-4.245,2.2,-1.39,0.185,315.15,364.7,-73.76,366.5,366.4,0.28,-0.11,0.16,-0.035,0.055,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,11.093,11.09,10.905,11.684,11.914,11.153,10.6955,11.373,10.43,10.564,11.548,10.683,10.795,11.257,11.496,10.996,10.359,9.5585,11.254,11.1215,11.232,11.412,11.85,10.863,11.155,10.1465,11.057,11.158,11.372,11.392,11.4,11.151,10.65,9.277,10.631,11.511,11.6165,11.8565,11.558,11.266,10.745,9.578,9.015,-1.0405,-0.49,-0.2605
10,21.25,429.495,10.0375,426.979,10.283,1960.784,430.107,10.012,426.78,9.896,1960.138,430.5395,10.5685,426.662,10.283,1959.816,431.043,9.7625,425.47,10.437,1957.8235,436.663,10.121,1961.82,443.471,10.263,426.63225,9.82925,1969.1235,446.0525,10.783,428.956,10.754,1958.232,458.43,11.184,434.2185,10.565,1953.912,1.0845,10.555,0.245,429.978,10.312,1.477,3.342,6.0465,0.706,-5.7675,0.1415,-9.134,-14.009,0.412,0.77,0.595,0.32,0.28,0.27,0.31,0.11,9.825,9.9,9.647,9.5495,9.6155,8.7255,8.5465,8.58,8.263,97.669,84.83,1.86,9.66,9.66,9.665,9.735,10.13,10.245,10.07,0.9,-4.2,2.1,-1.41,0.15,313.4,362.65,-73.535,365.1,365,0.285,-0.11,0.15,-0.03,0.06,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,10.908,10.966,10.869,11.681,11.911,11.161,10.695,11.366,10.4285,10.446,11.525,10.658,10.782,11.253,11.495,10.996,10.357,9.558,11.1115,11.12,11.2165,11.399,11.844,10.862,11.1545,10.148,10.931,11.143,11.382,11.381,11.398,11.15,10.649,9.278,10.556,11.4505,11.6095,11.8185,11.553,11.266,10.745,9.578,9.013,-1.382,-0.8285,-0.748
10,21.75,431.328,10.165,429.7515,10.773,1958.038,431.775,10.053,431.94,10.7365,1957.4635,432.4955,10.119,430.91,10.6815,1976.382,431.7135,9.94,428.653,10.591,1956.692,438.684,10.234,1963.562,444.418,10.354,426.793,11.316,1968.1935,446.233,10.642,432.896,10.9355,1957.739,457.56,10.9575,436.669,10.91,1955.706,1.078,10.479,0.273,431.774,10.236,0.86,1.088,0.332,2.514,-7.166,0.14,-6.298,-12.363,0.424,0.725,0.58,0.31,0.27,0.265,0.32,0.11,9.725,9.6385,9.546,9.362,9.347,8.3585,8.2195,8.2455,8.071,97.6745,85.15,1.732,9.29,9.285,9.415,9.53,9.8,10.065,9.84,0.9,-4.155,2,-1.4,0.075,314.3,361,-72.82,363.8,364.8,0.28,-0.11,0.15,-0.025,0.05,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,10.751,10.89,10.832,11.669,11.909,11.175,10.6945,11.373,10.4295,10.379,11.501,10.626,10.769,11.252,11.494,10.996,10.353,9.56,10.8885,11.0835,11.2255,11.391,11.844,10.896,11.151,10.1475,10.81,11.048,11.369,11.373,11.397,11.149,10.652,9.278,10.387,11.3905,11.5835,11.8065,11.55,11.265,10.744,9.578,9.016,-1.6795,-0.772,-0.9615
10,22.25,431.746,10.007,427.737,10.478,1957,433.374,9.948,426.335,10.43,1957.8875,433.353,9.8625,425.99,10.305,1964.547,434.825,9.766,427.897,10.3665,1963.6,440.327,9.953,1961.875,445.012,10.027,434.632,10.466,1972.944,448.581,10.42,432.199,10.487,1958.487,462.0245,10.746,440.4125,10.7445,1955.6445,1.0755,10.095,0.2545,433.058,10.185,1.9185,2.065,4.352,0.719,-4.652,0.1345,-8.066,-10.345,0.4465,0.72,0.57,0.32,0.28,0.27,0.31,0.11,9.4795,9.4305,9.191,8.8995,9.2145,8.009,7.929,7.9745,7.8025,97.674,86.505,1.58,9.105,9.115,9.145,9.245,9.54,9.795,9.54,0.9,-4.235,2.1,-1.385,0.02,313.7,359.95,-71.735,362.7,363.6,0.275,-0.11,0.15,-0.015,0.05,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,10.666,10.819,10.797,11.66,11.907,11.143,10.694,11.379,10.429,10.33,11.447,10.592,10.755,11.251,11.493,10.995,10.356,9.56,10.7905,10.982,11.232,11.391,11.848,10.859,11.1505,10.147,10.736,10.915,11.347,11.364,11.3975,11.147,10.651,9.278,10.288,11.2815,11.556,11.8025,11.548,11.264,10.743,9.5765,9.015,-1.765,-1.146,-1.42
10,22.75,433.199,9.9665,432.626,9.9635,1961.469,434.1395,9.797,432.8385,9.753,1958.6815,433.233,10.0915,431.26,9.849,1974.571,435.216,9.8035,430.116,10.151,1954.1165,440.4235,9.817,1962.288,444.872,10.0755,445.5845,10.709,1966.208,450.138,10.346,434.062,10.088,1958.094,461.768,10.597,439.1255,10.275,1958.0235,1.105,9.965,0.278,435.0315,10.183,1.111,2.664,2.739,0.2625,-5.345,0.136,-8.923,-8.498,0.408,0.71,0.57,0.33,0.27,0.28,0.32,0.11,9.35,9.297,9.074,8.736,8.878,7.816,7.875,7.903,7.678,97.673,87.335,1.5385,8.98,9.17,9.17,9.22,9.54,9.58,9.41,0.9,-4.18,2.2,-1.38,-0.11,313,359.1,-70.35,362.05,362.95,0.28,-0.11,0.15,-0.01,0.06,0.1,0.08,0.23,0.22,-0.04,-0.01,-0.09,10.5655,10.733,10.7685,11.6565,11.9225,11.125,10.6935,11.379,10.443,10.2975,11.381,10.5955,10.7645,11.257,11.492,10.994,10.356,9.56,10.664,10.91,11.249,11.403,11.851,10.857,11.149,10.147,10.622,10.869,11.34,11.358,11.396,11.1515,10.6585,9.2805,10.2875,11.242,11.545,11.7975,11.55,11.263,10.742,9.578,9.0215,-2.3455,-1.639,-1.882
10,23.25,433.749,9.928,432.399,10.699,1959.539,434.942,9.858,434.462,10.577,1958.627,434.169,10.058,436.361,10.019,1969.362,436.166,9.8365,435.584,11.0715,1961.146,442.94,9.9755,1962.357,449.315,10.2195,443.772,11.04,1973.587,450.979,10.376,436.259,10.494,1959.321,463.121,10.486,440.7585,10.7095,1956.858,0.9645,9.9135,0.2805,435.476,10.077,0.9875,2.872,3.969,2.045,-4.801,0.1345,-7.383,-8.802,0.4145,0.68,0.54,0.33,0.28,0.27,0.32,0.11,9.195,9.18,8.789,8.565,8.573,7.876,7.873,7.907,7.637,97.673,86.35,1.604,8.87,9.08,9.18,9.19,9.39,9.44,9.38,0.9,-4.15,2,-1.38,-0.05,309.8,358.3,-70.34,361.45,362.25,0.27,-0.11,0.15,-0.02,0.05,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,10.459,10.637,10.759,11.643,11.905,11.1235,10.692,11.3715,10.442,10.246,11.261,10.5895,10.773,11.257,11.491,10.9925,10.359,9.56,10.532,10.849,11.213,11.4,11.851,10.855,11.147,10.148,10.46,10.846,11.319,11.3475,11.3935,11.15,10.6575,9.2805,10.1795,11.205,11.509,11.777,11.549,11.262,10.742,9.579,9.0205,-2.427,-1.808,-2.19
10,23.75,434.415,9.757,433.622,10.0905,1959.863,437.246,9.685,432.754,10.174,1959.579,437.321,9.6325,427.737,11.18,1958,439.06,9.765,434.288,10.175,1956.019,444.0335,9.6885,1964.266,449.744,9.6415,447.013,10.1985,1968.54,451.608,10.175,441.264,9.6615,1960.24,465.631,10.153,445.736,9.7175,1954.554,1.047,9.536,0.279,436.185,9.8855,0.7835,1.5635,-1.211,-1.0235,-6.015,0.132,-6.31,-9.326,0.388,0.67,0.55,0.31,0.27,0.27,0.31,0.11,9.053,8.963,8.736,8.517,8.333,7.712,7.756,7.821,7.595,97.685,87.105,1.269,8.75,8.96,9.02,9.05,9.35,9.4,9.35,0.9,-4.17,2.1,-1.39,-0.09,309.2,357.7,-70.86,360.55,361.45,0.28,-0.11,0.15,-0.01,0.05,0.1,0.08,0.23,0.23,-0.04,-0.01,-0.09,10.3905,10.5715,10.7505,11.631,11.902,11.122,10.6915,11.371,10.441,10.139,11.13,10.569,10.75,11.256,11.4735,10.9915,10.359,9.559,10.4705,10.747,11.1455,11.394,11.8495,10.8895,11.145,10.1495,10.4525,10.7585,11.299,11.336,11.392,11.1495,10.657,9.281,10.0875,11.087,11.4655,11.779,11.5475,11.261,10.74,9.583,9.025,-2.556,-1.739,-2.3205
