DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,8.25,4.94061798876896,30.8857376675306,0.540460170591991,-2.83391688809392,-1.49665516010327,-0.70251091796116,119.298183299842,-0.92450248779694,0.40241949286482,86.1263189855472,9.60189021433968,1.12230473297621,4.17,3.425,0.8025,28.4866,29.28625,28.6371,28.857325,30.74435,101.529155,70.645,14.12805,34.995,35.085,30.95,183.05,458.2475,454.925,87.94,417.625,504.675,440.9,506.8,1003.7175,958.98,979.825,968.74,78.0325,332.3725,335.015,464.87,27.374,27.347,27.3065,27.759,28.007,26.9675,26.759,26.7815,26.70775,27.31725,27.561,26.955,26.603,26.949,26.7215,26.9995,27.961,26.6635,27.439,27.355,27.5515,28.44625,28.48,27.247,28.32075,27.72175,26.516,27.52875,27.8025,28.94075,28.803,28.55675,27.4745,26.9705,27.669,-0.832,-2.63625,-3.5555,278.2125,26.6150415221638,30.4071166256585,31.1031592106225,30.7412691772167,31.4589264781878,427.020348552924,428.711244923784,428.709808788293,429.411708378269,422.132382197311,427.84896763758,427.760663648015,424.511734485202,424.597795238479,1925.62844175944,1928.33870403996,1928.791919595,1925.43038148716
6,8.75,5.78543262692166,31.6339148487344,0.540368940205436,-3.39848812369928,-0.54590940530531,-3.43393220766971,157.962291447219,0.901226050707143,0.4863300119037,125.818928106766,7.9623257789232,1.28284760689477,4.73,3.78,0.9375,29.237,30.077,29.5092,29.848125,31.89835,101.5304175,65.38,16.16965,37.5075,36.975,33.5025,243.6,572.99,561.9,107.37,420.8,517.3,446.35,525.475,1222.8,1181.29,1196.1075,1181.5625,90.635,483.505,453.19,635.9475,28.11775,27.8295,27.3835,27.81425,28.006,26.968,26.76,27.931,27.389,27.335,27.562,26.956,27.159,27.202,27.157,27.0815,27.963,26.664,28.8745,28.30325,27.72375,28.5135,28.48275,27.251,28.32075,27.722,26.516,28.3305,28.30975,28.995,28.814,28.5585,27.47525,26.9715,27.67,2.94175,0.0455,-1.573,367.32,26.2521246627393,29.4825405703255,30.3357265482475,30.1215265075089,30.8684565176536,417.323580251309,420.872309577292,418.015735070333,416.295249757913,415.118504714497,418.957977886603,418.518315882905,416.460193218998,415.183917037749,1923.6815241566,1917.69031916931,1920.65489313646,1923.35135105583
6,9.25,6.22235360290504,32.2907656237454,0.597600602832216,-4.56218810239764,-0.109706317340987,-4.47735893884871,173.712149854095,1.62254024441895,0.531963356559378,158.979879639821,5.98830473214785,1.4029173405432,5.04,4.195,1.08,29.9385,30.74025,30.218625,30.61015,32.68555,101.53084,62.98,18.43385,39.925,38.56,35.185,277.825,676.685,673.425,125.245,429.875,529.275,452.9,541.475,1425.945,1377.9675,1402.185,1396.885,103.515,633.32,574.335,864.9175,29.058,28.37,27.588,27.881,28.006,26.9685,26.76,29.19875,28.08875,27.343,27.562,26.956,27.831,27.55,27.2685,27.16775,27.964,26.6635,30.447,29.296,28.0485,28.55225,28.4835,27.252,28.321,27.722,26.516,29.24775,28.894,29.10225,28.866,28.561,27.47525,26.972,27.6685,6.396,1.866,-0.032,448.0775,25.8451804656878,29.0429619782667,30.1149840787754,29.2936082102704,30.3279872425029,413.083548618102,417.713220549564,413.157729431003,413.592014407488,410.58049607864,416.53339672743,413.072955775658,412.386837037428,410.095158467384,1902.72681253399,1910.26254691219,1911.84685857974,1908.51407187859
6,9.75,6.14059716768561,32.7736415504915,0.664907220388272,-3.93380968517055,-0.0418504296542892,-4.0195649518033,185.147163530302,0.693471057998034,0.579964087936449,198.965842341697,5.44810124622285,1.56400161363591,5.075,4.14,1.155,30.4295,31.133,30.76475,31.203975,33.2213,101.54054,60.61,19.82245,42.13,40.495,37.195,307.8,757.79,736.8,135.89,434.7,539.4,454.95,557.75,1569.41,1534.9425,1545.845,1557.7125,116.89,817.2,748.7975,1024.325,29.9085,28.913,27.731,27.909,28.0075,26.96775,26.7555,30.585,29.044,27.3995,27.562,26.956,28.947,28.076,27.62125,27.23675,27.965,26.6645,31.9935,30.2555,28.324,28.56175,28.4855,27.252,28.32075,27.7265,26.517,30.276,29.505,29.242,28.9375,28.56325,27.475,26.972,27.678,10.5305,4.0435,2.276,510.2,25.7694064720318,28.9386736146801,29.2768977623138,29.3168494906649,30.2275102833075,411.063248483806,416.242872252498,411.813327832429,411.379238147167,409.091883545023,414.433749506321,411.253236147411,411.289781028603,408.197537784394,1894.53296557163,1904.69876621763,1902.33939264445,1897.95337421344
6,10.25,6.312566972545,33.1377497643361,0.726413092897474,-3.33035995581842,0.019048815259386,-3.15704278606256,201.435562216835,4.69628498741582,0.636968018707353,229.87577178191,3.83632221148647,1.67011196981152,5.0575,4.1775,1.27,30.892925,31.47375,31.2134,31.72695,33.9065,101.527775,59.81,20.33395,44.185,42.3675,40.25,324.475,830.4725,806.85,145.09,435.825,549.075,455.275,571.675,1729.2775,1683.0525,1679.885,1702.76,126.605,1024.695,929.55,1213.975,30.755,29.531,27.816,27.974,28.018,26.9685,26.761,31.736,29.826,27.439,27.55325,26.9525,30.475,28.852,27.907,27.2985,27.9565,26.66125,33.838,31.30125,28.693,28.6365,28.43775,27.251,28.32025,27.71925,26.514,31.231,30.154,29.459,29.0225,28.579,27.477,26.9725,27.66775,14.791,6.13275,4.871,570.4,26.1631301954097,29.0783870822474,29.8556475643833,29.5636676561595,30.510707047277,410.605808266852,414.505649590323,410.65114472033,410.972247654037,408.334296818763,413.386997950004,410.006697387401,410.253156245754,407.819479120274,1893.16467079022,1904.34258780949,1895.48973211264,1894.67477914366
6,10.75,6.45921455862255,33.4277577903774,0.781923916740185,-3.58699005450536,0.0893910793390537,-3.51541823531135,229.918805209895,7.10432338853326,0.724472610523404,267.012930677673,3.94633465491926,1.67770361590287,5.01,4.1025,1.43,31.072175,31.68375,31.5615,32.0332,34.3847,101.52204,59.59,20.92005,46.825,43.7225,42.81,338.15,904.1925,887.525,158.7025,435.025,560.025,456.5,579.5,1878.545,1806.4075,1819.0525,1830.2875,138.1775,1238.1925,1103.465,1352.025,31.6045,30.11875,28.01325,28.012,28.014,26.966,26.762,33.06325,30.68,27.4945,27.5515,26.95325,31.819,29.7585,28.23,27.3605,27.97,26.665,35.26075,32.39475,29.12725,28.80725,28.4405,27.25075,28.3195,27.71925,26.51425,32.22875,30.83625,29.62625,29.09725,28.593,27.48525,26.955,27.6675,20.28575,9.364,7.8335,622.9075,26.3976522130594,28.9114661911011,30.136040689489,29.4595336823927,30.4197367910017,410.393998780704,414.269290792243,410.554415855077,411.135196548646,407.768478062318,412.891833181152,409.589334485079,411.288562145313,407.068702329032,1887.34052199904,1893.5944286766,1891.76555888078,1887.76045500928
6,11.25,6.61184584757673,33.6225508292778,0.84448310768987,-3.00421871729373,-0.0008531025826982,-3.0579714180748,228.776590743785,5.25870700838427,0.75424878151535,295.242757228628,3.50059457415924,1.6575023673408,5.07,4.13,1.5475,31.30165,31.718,31.8194,32.374075,34.7574,101.51383,60.43,21.064525,48.32,44.63,45.485,363,958.12,939.8,161.83,435.6,566.2,457.75,590.35,1970.45,1921.75,1929.64,1947.5,145.67,1320.11,1298.09,1514.215,32.254,30.636,28.20725,28.095,28.011,26.96825,26.75725,34.232,31.461,27.5585,27.552,26.9525,32.69525,30.58725,28.4845,27.428,27.966,26.6575,36.826,33.429,29.471,28.963,28.44375,27.25075,28.319,27.718,26.51425,33.1515,31.541,29.8575,29.1835,28.5845,27.477,26.9555,27.6705,24.942,12.196,11.072,662.64,26.7710625623136,29.6375816802778,30.6610849568894,30.359769083402,31.2263641921099,410.215666267486,414.235654063602,410.050607847375,409.145376164536,407.118699927922,413.185647913775,409.285102884357,410.350395404166,407.224427990158,1888.16477551047,1892.30970905762,1885.03576661563,1884.33045960741
6,11.75,6.76283929373549,33.7120553206226,0.872162375845958,-3.16534918011189,0.0886240227251571,-3.26670044838934,253.469883111548,5.9886273070247,0.802335293552526,337.404117020989,2.89615281861166,1.71929196467768,5.1,4.06,1.61,31.4067,31.804,31.9048,32.5661,34.859375,101.49867,61.17,21.041175,49.08,45.28,47.35,344.4,1000.47,981.3,171.75,434.9,570.7,455.7,592.7,2059.51,2001.27,1997.93,2041.6,154.2,1471.38,1424.26,1631.09,32.901,31.162,28.429,28.194,28.014,26.969,26.75825,35.172,32.234,27.63,27.552,26.95325,33.46275,31.32275,28.8475,27.526,27.95375,26.66125,38.154,34.504,29.958,29.04,28.448,27.24975,28.318,27.718,26.51525,33.912,32.142,30.03,29.266,28.577,27.476,26.9685,27.675,30.46975,16.453,14.04,693.36,26.7258414067197,30.2410966033554,30.7228664800499,30.0621023983546,31.2303717545559,409.593940679658,413.134404687586,409.365871057899,409.149873806555,406.492798586763,412.013252597742,408.752797420596,409.367193086228,406.869718063808,1886.07417113447,1889.43380408919,1883.96141934327,1882.96207345724
6,12.25,7.00786382917435,33.8871213919931,0.891638947747108,-3.21588268292574,0.00589665671037742,-4.50425122091779,253.811068748715,-2.41945296126964,0.812694916597148,362.050198544807,1.80338160911504,1.68414185563423,5.195,4.215,1.62,31.4962,31.7715,31.94735,32.5565,34.8894,101.482035,61.86,21.1639,49.185,42.045,48.51,357.9,1017.23,998,170.9,436.55,573.9,456.5,600.9,2099.18,1677.135,1310.04,1285.74,156.85,1524.095,1517.93,1656.55,33.49475,31.55275,28.614,28.27075,28.0225,26.96925,26.759,36.208,32.836,27.69225,27.55125,26.9535,34.23125,31.98425,29.08175,27.615,27.95325,26.66125,39.519,35.411,30.378,29.141,28.4535,27.251,28.318,27.718,26.515,34.751,32.786,30.282,29.344,28.579,27.477,26.9695,27.67775,36.021,20.6605,17.87275,703.96,26.6689626446405,30.0437050796259,31.5183512450109,30.6919988072067,31.5496518414613,409.687675768291,413.257786990108,409.146389536525,409.171075838622,406.564448857055,412.498392055298,408.461149733817,409.913785694327,406.872947470643,1882.13488668959,1890.31630731735,1881.68465033839,1880.34696947949
6,12.75,7.02804500649586,33.9154033118979,0.88057914932649,-2.76345246977228,0.116849933945913,-4.74352386741457,243.057492987419,8.24003678019921,0.811461432266654,336.158270819279,2.01749563625701,1.70930775532379,5.25,4.37,1.71,31.4646,31.695,32.00335,32.61555,34.854375,101.46049,61.645,20.2435,48.92,40.96,48.97,342.1,1014.96,996.95,171.245,437,576.1,456.5,602.6,2070.13,2040.455,1744.72,1344.455,155.18,1536.83,1542.8775,1650.28,34.047,31.987,28.67975,28.318,28.021,26.96875,26.75975,37.049,33.496,27.754,27.551,26.9535,34.64075,32.5365,29.33575,27.7435,27.9525,26.6615,40.425,36.242,30.63,29.248,28.45875,27.25075,28.31775,27.717,26.51425,35.413,33.262,30.424,29.411,28.582,27.477,26.971,27.6735,40.037,22.66,19.425,709.985,27.0115407126394,30.2256599418489,31.4152661846815,31.0395408517985,31.6174910656085,409.483572693017,412.486108700884,408.612037835853,409.204086712614,406.274432421634,409.989289557986,407.229735792067,409.181625593978,406.144425700187,1883.83964179214,1885.86811427709,1885.04037679627,1882.05028489796
6,13.25,6.99926863538226,33.904570983067,0.867965256570113,-2.68933341517929,0.073160762413876,-2.46664710269476,230.4885259575,6.43277305304122,0.81262431879379,350.325082001869,0.515045538960805,1.67138239033349,5.25,4.2825,1.7175,31.3695,31.7185,31.923325,32.554525,34.848,101.43979,61.75,20.38635,49.2825,41.32,48.94,337.4,990.2775,968.675,166.67,438.525,572.525,458.2,597.9,2031.91,2004.85,1984.885,2015.005,151.815,1494.77,1457.305,1609.37,34.35,32.263,28.77725,28.394,28.025,26.969,26.76,37.519,34.068,27.82575,27.55075,26.9535,35.3375,32.898,29.528,27.82475,27.9515,26.66225,41.131,36.967,30.894,29.337,28.46325,27.25075,28.317,27.719,26.51525,35.924,33.616,30.666,29.486,28.585,27.477,26.9695,27.67625,43.533,26.172,21.752,684.7575,27.3987405649889,30.1239340290111,31.1720486081814,30.5882592543088,31.1931625782167,409.615077067816,413.431335072443,409.800179561263,409.593566797269,406.882907520252,412.81636515352,409.216497677288,411.165085005176,407.200309826587,1877.83116850368,1879.5004001246,1879.54846314803,1876.58009837733
6,13.75,6.99805451797901,33.9201868062863,0.865444538390346,-2.64573399267233,0.0279378773324208,-2.4693757364415,210.746037799309,6.09940265573123,0.803791405299067,344.26461854959,1.2434339479724,1.64451138561485,5.2225,4.195,1.665,31.294,31.59225,31.8019,32.47885,34.6525,101.4122825,62.76,19.857225,48.5625,41.88,48.36,355.475,956.6975,934.325,162.2325,440.05,568.2,459.1,589.6,1967.945,1949.555,1930.295,1951.865,147.505,1447.81,1397.48,1504.26,34.594,32.436,28.867,28.442,28.027,26.9685,26.76075,37.859,34.469,27.8905,27.55075,26.95375,36.10875,33.34325,29.842,27.89875,27.95225,26.6625,41.321,37.504,31.181,29.446,28.46825,27.2505,28.316,27.718,26.51525,36.094,33.893,30.866,29.543,28.589,27.477,26.9705,27.67625,43.732,26.957,22.48,658.025,27.5618805649168,30.6063177577993,31.5388355335247,30.9885961149591,31.6748107087336,409.774035276712,412.99183339456,408.972036732038,409.234308128031,406.76032924234,412.352089412395,408.46804856272,410.871729084119,406.769509907586,1877.80618160193,1879.85468968529,1877.45551548849,1875.45859603357
6,14.25,6.91077882718836,33.8305592251042,0.830418479505259,-2.27766183850348,0.126730301249891,-2.16406260925548,205.260123132833,5.97304445940732,0.784420637136727,320.115243677469,0.683972586944034,1.6852741149977,5.18,4.245,1.59,31.1617,31.522,31.6467,32.27955,34.2655,101.38769,63.83,19.764,47.49,40.01,47.52,326.5,891.71,863.8,148.48,440.4,563.7,458.8,581.9,1837.68,1809.73,1798.07,1825.02,136.94,1293.16,1232.74,1363.13,34.637,32.54,28.9515,28.404,28.028,26.9645,26.767,38.035,34.602,27.9555,27.55075,26.95525,36.87175,33.88175,30.0265,27.964,27.964,26.66225,41.409,37.657,31.359,29.564,28.4725,27.251,28.315,27.722,26.516,36.176,34.094,30.901,29.595,28.593,27.477,26.958,27.675,41.745,25.588,23.097,615.58,27.0168654345289,30.6156193556748,31.5756898276488,31.3409588615834,31.5533929970347,409.363641821747,413.764801179214,408.991471313575,409.501482109816,406.686087855704,412.781250689802,408.564515251633,411.236687503916,406.987695655515,1879.41836145279,1880.31065419628,1877.1146353827,1875.358044747
6,14.75,6.69298394567637,33.5302379851683,0.783432118261181,-2.69004650315826,0.0770045243605414,-2.56829429957326,181.898273947179,3.19906058632172,0.762513468038728,275.537831125328,1.73583899585777,1.58175452111441,5.02,3.89,1.55,31.0507,31.448,31.4895,32.0028,33.779125,101.37531,64.05,19.29515,46.13,38.43,46.13,327.4,826.02,804.1,138.93,443.8,555,459.2,572.5,1691.32,1670.61,1680.05,1676.08,127.91,1119.95,1077.76,1190.98,34.549,32.494,29.027,28.431,28.032,26.9645,26.767,37.699,34.616,28.017,27.55125,26.95525,37.3305,34.3905,30.147,28.001,27.964,26.66225,41.045,37.512,31.53,29.62,28.4765,27.251,28.315,27.722,26.516,36.202,33.993,30.98,29.639,28.595,27.477,26.959,27.677,38.5415,24.30625,22.559,561.16,27.3686327016161,30.7635730339544,31.6438439741333,31.0661261354806,31.5377426154458,409.36288997579,413.690224188222,409.144409630859,409.88259425427,406.802467630325,413.51277165867,408.651253999639,411.140100419698,407.451183603834,1882.57811939675,1885.5284374767,1881.87195066507,1883.1637163444
6,15.25,6.62266054838111,33.483486042733,0.728764565009567,-2.42413240385846,0.130922608194625,-2.51371227620412,157.154283443982,5.65212648627296,0.747571198096832,248.448682104447,0.526351172951625,1.54378036985056,4.84,3.89,1.5,30.8142,31.183,31.2133,31.775825,33.4346,101.35887,64.27,18.98125,44.67,37.25,44.07,327.6,721.33,723.4,123.59,442.3,548.8,459.6,564.9,1512.76,1488.12,1484.75,1487.51,112.1175,942,847.89,998.3,34.204,32.291,29.05375,28.438,28.033,26.9645,26.767,37.394,34.446,28.043,27.5515,26.956,36.9485,34.501,30.223,28.043,27.963,26.66325,40.664,37.29,31.553,29.681,28.4805,27.2515,28.315,27.722,26.51625,35.961,33.921,31.048,29.631,28.597,27.477,26.9595,27.6765,34.10125,22.865,22.018,481.49,27.2757086883793,30.9323248340308,31.4236686353576,31.0889882973548,31.5679774214472,409.381190796409,414.246784104215,409.362032359123,409.744043039679,406.78922871881,414.07634263017,408.745537149737,412.535207094905,408.189053747272,1879.18587528633,1892.90351906104,1879.22717707764,1879.04435384964
6,15.75,6.44067457286088,33.1900380443321,0.656456217058333,-2.03268156424055,0.169596264773391,-1.93225089611263,121.898945459144,4.27741016774589,0.70764192377932,197.314831177343,0.254019003074182,1.46130357470979,4.8225,3.93,1.41,30.5897,30.954,30.96545,31.3853,32.7617,101.34389,65.74,18.36805,42.05,35.77,41.76,298.7,623.45,641.9,110.32,447.3,535.4,461.3,548.8,1295.39,1294.73,1278.55,1277.35,97.93,747.9,666.08,780.92,33.953,32.107,29.04225,28.443,28.034,26.9605,26.768,36.735,34.24,28.0835,27.549,26.957,36.98275,34.6725,30.2935,28.022,27.961,26.6635,39.933,37.019,31.534,29.747,28.48425,27.2525,28.316,27.723,26.51625,35.414,33.732,30.965,29.598,28.599,27.478,26.9585,27.68,28.85175,21.419,19.199,394.36,27.5955059727541,30.7241903230579,31.3157708142954,31.247971821496,31.5934395925651,409.528545743606,414.071896954164,409.645758033928,409.802587967692,406.967864361317,413.625166398388,409.213100964498,412.578493877632,408.140511084596,1880.11204857821,1888.43125421774,1878.28723490827,1876.98600616805
6,16.25,6.00152340777101,33.0430179369254,0.54233667299398,-1.18195055229679,0.100205651150969,-1.11710204867316,99.7477664989386,6.35439079464261,0.684127608941083,137.112171010779,0.479313805779132,1.40431181024219,4.6075,3.74,1.29,30.3167,30.732,30.62035,31.043475,32.084525,101.33136,67.04,17.46155,39.3,34.82,38.6,251,483.31,484.4,89.76,446.4,526.7,459.1,536.6,1006.57,1044.85,1001.43,971.51,81.7275,493.5,492.78,569.07,33.348,31.886,29.01325,28.436,28.036,26.961,26.768,35.784,33.818,28.099,27.54675,26.95775,36.52575,34.604,30.176,28.017,27.959,26.6635,38.61,36.394,31.475,29.73,28.487,27.253,28.316,27.72375,26.517,34.811,33.449,30.886,29.575,28.599,27.478,26.9595,27.6805,24.421,18.432,16.2975,303.29,27.4196189308465,30.9393701642237,31.4749919871747,31.1578820234816,31.6459329266047,409.469494114883,414.054491793256,409.607931119942,410.231929372909,407.702142554271,413.897828687137,409.360017295649,412.895571628208,408.978498231338,1879.91025164785,1888.93831823524,1884.2341183894,1886.19195696978
6,16.75,6.03533484399621,32.7995825989638,0.444884388462719,0.6499224147322,0.197214500754644,0.851573031293343,82.0701771080665,5.09532886360202,0.632702514120295,108.097241228736,0.800375338644904,1.3356427763199,4.62,3.71,1.2,30.1504,30.432,30.3395,30.6092,31.4778,101.32637,68.37,16.73155,36.73,34.02,35.91,206.8,382.99,367.4,68.41,445.4,515.2,456.4,526.9,786.56,808.77,791.79,769.22,60.955,368.43,330.65,393.55,32.806,31.625,28.94725,28.4,28.037,26.96125,26.769,34.899,33.106,28.09,27.54425,26.958,35.98075,34.3315,30.059,27.981,27.959,26.66275,37.337,35.492,31.373,29.744,28.491,27.253,28.31725,27.723,26.51725,34.126,33.04,30.813,29.547,28.598,27.477,26.959,27.6785,19.9025,15.9025,14.811,221.25,27.4766358621073,30.855927053484,31.7795648477165,31.0578176468712,31.0518830569956,409.612554083105,414.133773434147,409.644061742237,409.70075621321,407.170399606605,413.961496453389,409.353619235977,413.280186223216,409.398675163713,1882.82830901082,1887.80572003596,1883.65481175168,1882.7152796422
6,17.25,5.65759955101439,32.5754817145501,0.345134611268028,2.88936784863788,0.450050848710078,1.99076686989505,59.7459395528979,5.08750089502387,0.593337434992105,74.1840308051039,-0.476364206402552,1.26653050740359,4.26,3.48,1.12,29.85355,30.194,29.9782,30.174,30.7467,101.33364,68.3125,16.1644,34.67,32.54,33.84,159.6,256.31,271.1,49.43,445.9,506.9,456.3,511.6,564.17,574.25,560.99,551.7,40.4375,230.07,215.45,252.78,32.267,31.325,28.87275,28.341,28.038,26.96125,26.769,33.822,32.532,28.0785,27.543,26.959,35.2995,34.047,29.9725,27.978,27.957,26.66175,35.927,34.724,31.173,29.697,28.49325,27.253,28.31775,27.726,26.51825,33.462,32.608,30.763,29.544,28.594,27.477,26.9605,27.6755,16.073,13.86,12.9685,133.53,27.7671858976049,31.0766143653448,31.784948578464,30.8520112347556,31.2693183962571,410.132512522201,414.405194336984,410.508819635679,411.376113104265,408.438959726212,414.474325945967,410.247630747676,414.262398469968,410.548356754218,1887.909667176,1897.77898105793,1886.19410346134,1883.62563672844
6,17.75,5.34337271394405,32.364985069857,0.270302565157438,3.40900431952283,0.559571627279257,3.34219187301718,50.0728495878465,8.24632809375859,0.551996194577927,34.3783180847262,-1.45816029422334,1.15013354691247,4.02,3.26,1.03,29.55635,29.9105,29.6157,29.7285,30.0469,101.34926,70.4825,14.7871,32.7,31.12,32.01,119.8,172.58,176.6,33.17,444.6,498.6,453.7,501.2,387.79,374.7,371.36,373.25,30.02,133.82,135.6,148.28,31.818,31.009,28.80325,28.316,28.039,26.96125,26.77,32.771,31.855,28.068,27.54225,26.95975,34.47025,33.518,29.848,27.964,27.956,26.6615,34.671,33.899,30.941,29.611,28.496,27.2545,28.3185,27.7265,26.51825,32.845,32.172,30.65,29.549,28.594,27.477,26.96,27.6765,12.203,11.899,10.933,72.27,28.019341745241,31.0323013333207,32.0010113549234,31.3023323857141,31.3502775059837,411.032298514331,414.67268104064,410.886327612866,411.113782442214,408.924470103084,415.324716427167,410.952035763162,416.252153698228,411.49581109713,1889.50243332096,1889.67093360279,1886.59469308466,1899.39608723675
6,18.25,5.06865845971203,31.9763918341186,0.193676014659765,4.25759496664183,0.513503128523298,4.47642773133211,25.4810711352373,2.70709291651755,0.505645756996135,12.0514174808481,-1.92595346468788,1.06785231300196,3.81,3.03,0.9,29.0134,29.398,29.0642,29.1425,29.20295,101.36526,71.95,13.70865,30.43,29.75,29.99,67.2,84.18,85.2,15.85,443.3,491.7,446.9,490,185.99,184.55,179.11,168.17,13.81,66.36,66.54,75.5,31.313,30.693,28.715,28.292,28.036,26.96125,26.77,31.952,31.255,28.0565,27.54075,26.95975,33.8185,33.11775,29.6915,27.915,27.955,26.66175,33.423,33.042,30.728,29.604,28.4965,27.25625,28.317,27.7255,26.51825,32.19,31.695,30.534,29.495,28.594,27.477,26.961,27.6755,9.092,9.8835,8.6165,6.43,28.087529698029,31.6570065363659,32.2848216520953,31.7468675442678,31.7217824520884,411.465376025555,416.315069225782,411.779726612955,413.121786200201,409.414016528057,417.055805430635,412.126339134238,418.836293871637,414.079644014592,1887.18648554641,1891.26677070191,1886.54987049677,1888.70439698424
