DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,4.75,0.334297798928933,22.6006785761449,0.0628266445930676,-17.1396770603833,-18.4719466641945,-14.9121238663446,-19.5391003407923,-4.50349623830743,0.0277260635424597,-13.6099167250152,-4.57596915786571,0.134588510346913,0.261,0.1725,0.01,20.3947475,20.412925,19.9422475,19.5811225,19.3670825,100.703086,87.3405,-0.09138,18.6995,18.99925,18.56175,0,-4.87575,0.5725,-2.062,375.6175,422.25,390.7175,414.4625,-0.263,-0.37,-0.30275,-0.27275,-0.39,-0.33,-0.03,-0.14,24.503,25.154875,26.2811,26.373475,26.710925,27.45845,27.52615,23.318475,24.296075,25.8223,27.4953,27.45525,24.9837,27.184375,25.207,26.0256,26.6843,26.11725,23.7296,24.5148,25.0175,26.4131,27.02545,26.516,26.7773,26.4797,27.1775,24.803125,25.548275,26.72855,26.5091,26.92495,26.85305,26.219225,26.586325,-29.0426,-24.2392,-14.25175,-56.05275,23.1977537415425,22.8214866144841,22.774777378828,22.4742691455715,20.8778266637599,412.958295737439,445.162939218889,434.333268488599,450.591594566318,429.791801417561,452.763265728727,443.476806389398,472.667502340285,445.680112969227,1956.50442355634,1945.98985589153,2035.09073310009,2004.83350956974
10,5.25,0.328639087085979,22.4165405999162,0.0655116809202167,-9.18418301640942,-16.7406087388843,-4.83156818465072,-45.2783172662628,-7.97797249677136,0.0210283298205875,-102.86190134511,-3.92424938638975,0.154116464436705,0.25725,0.16625,0.01,20.3229225,20.327125,19.95298,19.40818,19.1155025,100.70804525,85.3805,-0.07625,18.77375,19.156,18.52975,0,-4.665,0.5,-2.01,374.2425,421.3625,389.9975,413.88,-0.27,-0.37275,-0.31,-0.28,-0.39,-0.32375,-0.03,-0.14,24.4287,25.074025,26.25085,26.3624,26.712575,27.45845,27.52615,23.236225,24.237175,25.8056,27.489675,27.45425,24.925475,27.089625,25.1813,26.011525,26.685075,26.11725,23.6338,24.4695,25.0272,26.4431,27.02615,26.5328,26.81,26.5199,27.1723,24.717725,25.4993,26.6968,26.4941,26.92495,26.85405,26.219225,26.586325,-29.094375,-24.3278,-15.09355,-55.835,22.9883362799439,22.6644321222202,22.4583608850842,22.5616973795217,20.5427573194129,410.904779942589,416.369948549079,422.509511551231,437.979558862933,423.585320266363,421.101944544882,433.818576113471,422.456672908287,449.37706419938,1887.40253864219,1892.21016277187,1879.35771322709,1931.23303370429
10,5.75,0.375491521204403,22.3201136746081,0.0557610599222458,-14.7750861258773,-11.3837489080476,-8.31470865396655,-9.09815545788612,-9.03947613587744,0.0212226243615234,-49.9348385183376,-3.36053452322346,0.123756075296348,0.24,0.18,0.01,20.15467,20.255075,19.8342675,19.346985,19.0487,100.74796225,87.295,-0.0906625,18.66375,19.036,18.42975,0,-4.6715,0.6,-2.031,373.5725,420.6525,388.7175,412.825,-0.25,-0.36275,-0.3,-0.26,-0.39,-0.33,-0.03,-0.14,24.348475,25.00355,26.219875,26.3505,26.71375,27.4584,27.52615,23.163225,24.1757,25.7661,27.484325,27.45325,24.856025,27.0247,25.156875,25.998425,26.682975,26.11625,23.4836,24.4299,25.0104,26.4337,27.0382,26.5344,26.8418,26.5587,27.1671,24.641975,25.440075,26.665725,26.478425,26.925275,26.85405,26.220225,26.58685,-28.850275,-24.7308,-14.34675,-58.1805,22.6746485809421,22.0567582329532,21.8389638227043,22.0390078362825,20.6698869262625,414.358517105583,422.231901183943,410.053224894222,423.551017268778,433.477469625324,415.364704412522,411.755719891054,429.75845306329,439.320007770766,1904.06264626339,1900.59115270132,1883.38551186856,1931.51294250943
10,6.25,0.351352092124023,22.2825847783485,0.0667624034999025,-5.84377105268204,-14.7186214574151,-0.487219586321968,-33.9798604156376,-7.4062688764237,0.0226386076060615,-45.2410406192812,-3.60841361541591,0.14307601929312,0.24,0.17,0.01,19.9002725,19.959625,19.55158,19.16569,18.99512,100.75791725,87.0395,-0.099465,18.39675,18.77025,18.34475,0.6,-2.32825,1.5725,-1.5555,372.3075,419.29,388.225,411.445,2.09725,1.864,1.823,1.627,-0.1905,-0.15875,0.07725,-0.000249999999999999,24.27,24.937575,26.1902,26.3352,26.714875,27.4584,27.52615,23.086575,24.118725,25.755025,27.4787,27.451525,24.797025,26.936475,25.132,25.983125,26.679975,26.11625,23.3562,24.3497,24.9701,26.2533,26.9566,26.4969,26.8618,26.5948,27.1644,24.5665,25.383575,26.63275,26.463075,26.9246,26.854325,26.220225,26.587325,-25.091125,-24.573375,-14.141625,-52.689,22.5118214254931,21.797204193669,21.7525035152962,21.9262266032011,20.4509226608508,415.373560340393,439.541328585762,430.101181371633,443.067546571083,437.665352458819,446.31008999544,442.778282795402,463.516707052594,448.559893319751,1973.50387232693,1963.31417387811,1937.33883569597,1995.35525319066
10,6.75,0.412625618773207,22.5149154679024,0.0774470262769695,-16.4364821528987,-18.4753488556658,-25.8277990420462,-12.2296065509575,-0.692161114842869,0.0249583322681864,-18.017370000168,-0.570771205218246,0.116658595512448,0.24,0.19,0.01,20.1207875,20.248775,19.82144,19.48237,19.72262,100.78477825,86.61,-0.09195,19.549,19.6305,19.0425,6.735,7.65725,7.145,2.2925,372.645,423.9525,390.7525,414.2875,20.332,19.11225,19.11,18.10025,0.93575,0.39,0.5545,0.60925,24.20875,24.8753,26.160525,26.320075,26.71605,27.4584,27.52615,23.053325,24.054425,25.743925,27.471525,27.450525,24.721975,26.871425,25.107575,25.970025,26.681625,26.11625,23.2716,24.275,24.9329,25.9307,26.3574,25.8246,26.5804,26.6303,27.1622,24.4928,25.314625,26.6022,26.44605,26.924925,26.85505,26.221225,26.58685,-23.5512,-25.0042,-16.0608,-27.7885,22.8230614317683,22.3994732505136,21.8311847467445,21.9256714534461,20.9078575019398,416.789593081059,427.757899711067,416.689169806996,431.091251054534,439.454629468096,425.533252729717,424.41883553083,449.198815959917,433.465116092934,1903.27791757065,1906.09930472707,1908.15409405802,1920.86335331168
10,7.25,0.327365212613872,23.2957141792007,0.0983646086568283,3.09824737365299,-31.6844293550724,-11.3479554901558,-7.71750761420232,1.53262380794221,0.0312918722986799,-9.2465554107734,1.6683945412665,0.163994054200741,0.28,0.24,0.02,20.864865,20.963125,20.72776,20.8996175,21.6465,100.81461525,84.428,-0.08628,21.97075,22.22375,21.16525,26.025,29.66875,29.0425,5.536,374.825,433.3975,396.175,425.3625,71.91025,67.91425,68.05925,65.30975,3.85475,0.54,1.059,1.5245,24.200675,24.834575,26.131125,26.3053,26.71805,27.45845,27.52515,23.090425,24.03865,25.73185,27.4629,27.449525,24.6938,26.855575,25.087975,25.955675,26.689475,26.116125,23.3977,24.2377,24.7968,25.9582,26.4462,25.5319,26.4777,26.4262,27.1599,24.50645,25.272975,26.5733,26.4297,26.9256,26.85505,26.221225,26.587325,-27.193775,-22.578025,-14.638775,-0.421250000000001,23.6282149228149,23.2462136304702,23.1610171008917,23.2912209361965,23.5951151648164,415.528230902747,424.442737669571,421.283223835878,427.551849610879,421.645865293259,429.853083000404,425.375516050764,431.694291403326,430.513840169139,1910.69725001127,1911.07214733594,1907.38883578046,1915.61801185356
10,7.75,0.325467557350863,24.4738070754556,0.115046041104052,-16.9821584077741,-26.6412864987509,-6.81403729757918,12.6943686450682,-0.461583530283408,0.0492120098239846,-48.0690895397877,1.10143166528095,0.170551319088268,0.35675,0.29,0.03,21.978455,22.15855,22.10356,22.1015625,22.980225,100.82323975,80.25825,0.1441425,23.954,24.07775,23.18,35.81,53.6075,48.625,9.2785,378.555,443.765,401.07,437.71,101.9895,122.3265,122.29525,114.87925,7.34325,0.908,1.555,3.329,24.2469,24.8508,26.1074,26.28775,26.71545,27.4577,27.524975,23.2725,24.1276,25.71295,27.455175,27.448075,24.739475,26.76115,25.0728,25.9395,26.6798,26.11375,23.67525,24.36755,24.870175,25.963725,26.5007,25.5616,26.4857,26.4009,27.1586,24.729,25.2926,26.5479,26.4121,26.9261,26.8556,26.2205,26.5854,-20.318725,-17.904,-13.555,22.3355,24.4153835488396,23.9977196434605,24.0966740063212,24.6203504263781,25.2723309016635,402.005308201764,415.290911387192,410.522936521493,415.628477487361,410.946823167307,412.585701609983,411.597441277354,406.977129070288,408.786534520756,1919.2522427638,1910.76247168356,1913.66095698389,1921.85236413593
10,8.25,0.405661977350606,25.5929354566695,0.20707843206907,-12.8521836968363,-11.4514548616001,-16.820682193705,17.3962997404365,-11.2945763293656,0.062471507860258,-4.79824460250618,0.569984393344809,0.187491317668824,0.388,0.3625,0.046,23.45614,24.1092,23.15815,23.262555,24.092485,100.889904,73.99,1.7324025,25.22,25.066,24.41225,39.46,95.25,90.06,17.94,381.22,453.14,408.0575,447.975,211.768,206.006,204.92,196.724,14.803,1.574,2.227,4.3375,24.48325,24.93955,26.0948,26.27465,26.7122,27.458,27.52455,23.6157,24.275925,25.697225,27.4469,27.4469,24.8336,26.7883,25.07235,25.9286,26.66765,26.112375,24.14205,24.62445,24.91065,25.9838,26.55125,25.60945,26.505325,26.44575,27.1528,25.065,25.367625,26.532275,26.430875,26.94245,26.872475,26.221,26.5905,-15.21285,-14.7196,-12.518225,41.614,24.4354953403069,24.1227698636347,24.1503969663444,24.5951119489465,25.7376172464185,393.812376326176,406.83684019735,401.659839672611,407.23548728929,402.199686667059,403.869886843413,399.065700277405,400.904478630331,396.814127268221,1906.33858935509,1919.28697169857,1913.74116288294,1903.61408104464
10,8.75,0.519968304970635,27.3145019758799,0.231999022288783,-36.2739062797956,-7.58053278126666,-29.846616532896,36.0397606988242,-16.2238021403204,0.0782729821809443,7.33236563766526,1.97963068377417,0.22703357684411,0.49,0.44375,0.06,24.4986975,25.305225,24.49335,24.439745,24.81826,100.907938,64.08475,3.26601,26.444,26.232,25.159,47.6025,120.858,109.285,20.13075,387.69,458.8025,412.9,455.455,279.1115,263.74875,265.724,243.088,18.17625,3.012,3.205,6.413,24.761,25.12425,26.0922,26.2644,26.71235,27.458,27.52455,23.8993,24.422525,25.685525,27.4397,27.4459,25.0103,26.8572,25.10325,25.914925,26.658175,26.112375,24.44135,24.822625,24.942025,26.0414,26.63965,25.6511,26.525075,26.491675,27.1554,25.4183,25.503025,26.52775,26.419875,26.942725,26.873475,26.222,26.5905,-9.8246,-13.0347,-11.2432,69.94475,24.0741927563114,22.270275215434,22.1685739252906,24.3970229361549,24.5189720202743,388.999064759498,401.729032274974,396.174571637451,401.360456131077,397.218058587049,395.462267854798,395.682586436433,391.12924944713,389.474827362368,1879.55953943769,1906.14373722264,1899.32725591746,1898.89821766903
10,9.25,0.579055632428831,28.5660944167209,0.161158897287853,-39.7407206947337,-7.98323020203923,-16.5385514065187,86.2887278250522,-18.4707986387142,0.0980714487614412,16.6365785186009,0.537441909782216,0.373983004046934,0.58525,0.5435,0.0955,25.7835675,26.73815,26.08805,26.01062,26.3988675,100.90234,55.835,4.031335,27.28,26.998,26.3,51,155.17525,148.785,24.74725,394.005,465.935,418.6,464.17,361.90925,329.7375,345.006,331.948,26.595,4.552,5.256,9.04275,25.0835,25.35785,26.1018,26.25375,26.7213,27.458,27.52455,24.1862,24.5746,25.6775,27.434575,27.44435,25.1802,26.99365,25.1622,25.9168,26.64415,26.11275,24.9178,25.0832,24.9937,26.1047,26.7128,25.71295,26.5523,26.5353,27.158125,25.7788,25.6873,26.535025,26.373275,26.92865,26.856825,26.2235,26.5875,-5.1881,-11.3961,-8.273375,114.7455,23.3942161363079,21.5318005057377,21.9000185992603,24.4277547536173,24.8569576543613,386.187185944856,393.0427412713,393.471677700851,393.863578932875,392.70131152251,392.766276338546,389.602879736491,386.502483246547,387.516750013479,1880.25769420636,1881.27478384948,1901.53403840614,1883.34803872845
10,9.75,0.811572600678066,29.4304926329301,0.175766032064834,-24.8614323449684,-2.77477901367518,-22.6143410152203,88.7125645758756,-11.6619368991075,0.119100140737695,17.096624182831,-1.65180374875984,0.430878564027638,0.67475,0.59975,0.125,26.038915,27.1341,26.30314,26.2525,26.23985,100.9302915,52.641,5.58036,27.427,26.777,27.006,54.25,209.1005,198.0875,36.3605,399.0675,465.015,421.07,466.5,484.4175,446.59125,452.1575,435.0735,23.53,7.5075,7.9865,12.5915,25.412,25.5816,26.11825,26.2407,26.721,27.459,27.5244,24.43775,24.72295,25.6689,27.427825,27.4434,25.234925,27.147225,25.21385,25.916,26.621375,26.11,25.4005,25.4112,25.0563,26.128,26.7373,25.75165,26.56115,26.57205,27.147225,26.15425,25.895,26.55325,26.4025,26.9425,26.8734,26.222825,26.591,-1.874125,-9.05225,-5.8348,143.08725,22.9043979019694,21.5834241365615,21.9320527352283,23.0970155783678,23.557128217721,382.944682318449,394.099845715535,393.352637027919,393.775606450751,392.77742276123,392.530385080062,389.567243473954,387.555337555283,381.206921536139,1895.93456371595,1894.67019309251,1889.73561678891,1886.91032041315
10,10.25,1.0133405094978,30.0930315736306,0.229082660540607,-29.1863179181207,-0.819982451341667,-25.6533323164298,86.4840230381974,-17.7885854645292,0.133298424905765,-3.27713008921453,-2.62563564225562,0.497299392460804,0.84,0.772,0.125,26.4765875,27.022,26.551175,26.5796875,26.675935,100.93794,50.58525,6.438485,27.885,27.225,27.495,62.74,247.717,231.215,42.855,402.57,466.87,426.4625,469.15,548.0265,523.77,527.565,507.395,26.952,7.5465,10.91,15.28425,25.7194,25.7592,26.14165,26.2361,26.7211,27.459,27.5244,24.695625,24.92175,25.664375,27.422775,27.442725,25.34975,27.41865,25.27835,25.916525,26.614,26.1086,25.769625,25.623875,25.1275,26.1492,26.79825,25.7646,26.57825,26.619,27.14025,26.52355,26.0769,26.58435,26.396075,27.0258,26.8795,26.2235,26.5916,0.0562,-6.91495,-3.4063,158.7135,23.2919979280201,22.3066791924643,22.8271324425751,23.468401081608,24.2624851628735,378.614047028163,392.02326665011,392.678550923471,390.745831012179,390.855478150926,389.664399404804,387.078550185115,381.757551984131,382.608636862646,1887.58763201162,1886.96681786585,1887.16358962838,1883.26722960577
10,10.75,1.05278610141743,30.3343214471375,0.27878681479655,-31.455024518207,-0.563834025158102,-29.925134918509,80.5183817737995,-12.5260432158074,0.121949086399037,14.3156636083886,-6.25268131769624,0.539723899819974,0.85525,0.69125,0.12525,27.1061,27.9088,27.0771725,27.29798,28.10004,100.93723175,50.63025,7.86295,28.9225,28.495,27.9575,71.06,287.346,272.1,47.718,407.2,474.64,431.57,476.31,627.79375,595.1295,574.85925,574.7585,31.913,9.5915,8.316,20.28625,26.0425,25.971425,26.16565,26.217975,26.723,27.459675,27.5241,24.9123,25.092,25.6651,27.41785,27.4409,25.3984,27.688,25.349,25.91775,26.6031,26.10525,26.3036,25.922,25.2014,26.195,26.836625,25.80395,26.5902,26.6658,27.1377,26.87225,26.333,26.6385,26.419875,27.025125,26.892,26.25145,26.60825,0.322175,-4.57695,-1.89225,216.138,23.5095962122714,21.8936107623999,23.5482776390358,23.4469342762556,23.9551113946707,377.578585885089,392.061629606499,392.697582199931,392.57696932383,390.535472369966,387.539931131179,387.243251813784,380.155819153315,380.405077767214,1887.6530258064,1887.06502485514,1884.59156246785,1880.05483984833
10,11.25,1.15552967222892,30.8306989091194,0.230488085120567,-31.6346668294107,-0.598340401483514,-28.5141172714042,82.3397185153169,-10.6304738407242,0.166004159373935,14.7388395700256,-2.72034733370851,0.515665274978662,0.97225,0.7975,0.14,27.3843125,28.093825,27.4596375,27.57608,28.52611,100.919786,51.77,7.131325,29.201,28.677,28.35575,90.155,272.429,263.035,50.005,410.355,476.94,430.375,478.7,560.35575,524.3455,523.519,511.6235,32.516,10.44775,13.15125,34.33,26.392725,26.1534,26.40865,26.217125,26.73855,27.4594,27.523625,25.138475,25.1924,25.6722,27.415,27.4396,25.437025,27.875,25.4266,25.9265,26.592825,26.1027,26.7436,26.2348,25.268125,26.230025,26.8551,25.8076,26.5881,26.70645,27.1264,27.143,26.6451,26.7038,26.4628,27.0246,26.891975,26.2504,26.6075,1.4672,-2.496075,-0.976175,198.069,23.6116877390496,22.5762274383339,22.7148489860465,22.8197183620135,25.7851768281297,375.908898292515,389.919384229131,391.773077946074,390.339001194571,390.489705308231,387.808816383533,387.183162853108,381.733416814775,376.615464273516,1883.48381454064,1882.62586213085,1880.54179122109,1869.45937414607
10,11.75,1.74522635448638,30.3032062184126,0.247894795248011,-37.2729173791846,-0.325789588422064,-29.9487394419231,60.9871796196413,-15.1787114092026,0.239991140514492,17.5960473787966,-6.68396710502436,0.756814013522392,1.165,1.02,0.17,27.30487,27.99765,27.3901,27.5309125,27.8469,100.88702,50.181,7.6501275,29.03,28.937,28.762,87.93,271.704,264.04,52.3,411.47,474.875,433.72,476.805,592.2585,557.41725,580.605,545.11,43.998,15.5205,15.6015,40.062,26.784925,26.385225,26.3657,26.21995,26.723,27.46035,27.52395,25.41075,25.331675,25.682825,27.413,27.43875,25.5315,28.0162,25.48775,25.9392,26.590875,26.103975,27.0529,26.46075,25.341375,26.2895,26.91125,25.89875,26.6098,26.74795,27.12775,27.31325,26.89275,26.776,26.465625,27.0236,26.891975,26.251625,26.60925,2.21575,-1.0115,0.4064,204.669,23.7800368924046,22.0953088510449,23.2443788234455,22.6587866370039,24.1371373846563,376.050309141048,389.268518928067,390.643308436715,387.737905457675,388.965603534795,388.40690858138,386.302581084866,380.696414934326,376.291941351003,1879.75270520136,1880.45881961584,1876.49201997433,1870.9378061593
10,12.25,2.0746927000392,29.355265476902,0.266044435080925,-39.1816166536653,-0.727323369970148,-31.6839968091371,111.181169936965,-13.7821673402973,0.269866780082162,18.4153421713777,-4.91980960060453,0.75568050995645,1.40625,1.202,0.17,26.34457,26.5046,26.3875675,27.77514,27.9970125,100.8438605,51.83,5.087665,27.18225,26.6415,28.17025,79.7,94.8625,103.325,17.6095,410.33,466.705,433.9225,473.6025,235.3865,218.2035,220.2255,212.515,38.428,11.511,16.90025,41.164,27.0774,26.6347,26.436,26.21915,26.7202,27.4668,27.52655,25.792425,25.544475,25.70065,27.414875,27.43875,25.65135,28.21125,25.556125,25.9557,26.5919,26.103975,27.37055,26.693175,25.434625,26.3376,26.945325,25.966875,26.638275,26.791075,27.12525,27.40175,27.140375,26.835625,26.471,27.024625,26.893,26.251625,26.6085,3.2374,1.28775,2.0382,64.443,23.2607047186944,21.8902533583138,20.776530991241,23.5625576406227,24.8262545547403,376.362318923489,391.601018522654,390.875147557944,390.17303020502,386.822391645735,386.564706772221,386.194247948104,379.131389093138,380.932734656719,1875.0413111431,1873.53983336509,1874.94991418456,1876.67327951568
10,12.75,2.12284349447972,27.9564347738687,0.234948398083885,-34.337227751989,-0.460073823975005,-32.0085781744965,139.545576130831,-22.1799572061338,0.291522246062142,49.8489487624396,-11.3995951489628,0.748467619434718,1.346,1.11,0.1515,25.06846,24.6438,25.0122675,25.744585,25.37393,100.80443,50.956,2.37292,25.84825,25.16525,25.864,72.0125,89.95475,82.96,13.98525,411.36,452.3325,433.2,454.32,230.714,215.274,219.652,210.818,19.111,8.25275,16.951,33.927,27.18455,26.813175,26.37745,26.229925,26.6786,27.459675,27.52425,26.1454,25.783625,25.72155,27.418575,27.43805,25.8086,28.4266,25.6188,25.976875,26.5964,26.103975,27.27175,26.967,25.5346,26.395125,26.9812,26.073875,26.6785,26.8352,27.129425,27.5078,27.0734,26.83585,26.429,26.98505,26.87775,26.2536,26.6055,3.70975,1.550975,1.181275,52.138,23.7197016885423,22.7392399123439,22.3973731941132,23.2294423799925,25.0755086295144,377.257349424594,389.931017404141,391.547870845972,388.909233355896,385.426249971401,386.910916278956,385.800391510053,380.182387942756,378.546612504098,1870.63405352162,1873.82449027891,1873.40780839479,1869.26852741326
10,13.25,2.17571163459611,28.6927173500848,0.226165366545818,-35.2271834987519,-0.283997895428065,-31.3927907579924,61.1577779494801,-16.646525419239,0.299549238916031,21.485977089365,-17.7391268384148,0.630577481386921,0.99,0.895,0.124,24.88338,24.5684,24.87016,25.01245,24.88584,100.764276,51.834,2.1024,26.376,25.8,26.198,48.68,56.39,47.86,10.274,410.78,456.68,432.9,455.82,148.568,137.294,140.182,132.702,11.3145,3.36475,10.018,10.63625,27.22825,26.9095,26.44685,26.230075,26.679,27.46025,27.523275,26.208125,25.96775,25.7435,27.42445,27.43835,26.07485,28.5772,25.684125,25.99645,26.59825,26.10575,27.2895,27.13125,25.63925,26.436125,27.004375,26.1858,26.71125,26.882875,27.130375,27.3252,27.2176,26.8894,26.3966,26.9306,26.858625,26.226225,26.58725,5.2984,1.9676,1.5442,28.66,23.5243124217099,23.2215620814678,23.6875892081747,23.6779359521355,25.1444716876634,375.737246639189,391.111803904504,390.591230392625,389.976624007055,388.711751672998,388.343677069083,387.550226959014,382.38331075057,381.570811707685,1871.53355769401,1870.40823668468,1871.86570260501,1865.99918257304
10,13.75,1.7662082190076,28.579218554873,0.218608491616535,-31.4305312891844,-0.278171681157075,-28.5169953090947,42.6557019009411,-12.8843409115053,0.27271269823418,-2.9213403739984,-27.1540280126324,0.545502127084746,0.82625,0.653,0.0925,24.53236,24.4285,24.5021875,24.49497,25.14204,100.72068875,52.09625,1.60734,25.93625,25.93625,25.8345,42.1125,45.43625,42.1625,6.88125,410.15,454.95,433.34,456.9,120.158,114.40375,110.48875,109.24,7.5,2.47,6.1175,7.262,27.2073,26.9857,26.52095,26.2352,26.680075,27.45995,27.52345,26.08775,26.0507,25.7642,27.429425,27.438075,26.200875,28.7387,25.749125,26.0179,26.59875,26.1062,27.16735,27.1139,25.6814,26.4722,27.02925,26.234625,26.74115,26.93565,27.125775,27.26355,27.3506,26.944975,26.4087,26.9299,26.85905,26.22805,26.5858,2.5698,2.359825,1.85025,18.12875,23.788795814318,21.6536790043534,19.5258511423158,20.9131503888064,24.7265883215892,376.49969992417,393.126267039113,391.37298623364,390.430925755878,390.151320855942,387.142640952392,387.099875866064,378.457019082899,380.088272601189,1870.98225790392,1871.31625811405,1870.32359681524,1869.54540505878
10,14.25,1.23360436630484,27.4901325151444,0.182171153002608,-30.2789307540358,-0.487111474469047,-25.2563162055358,44.8115856866783,-12.937649191581,0.243371702522045,-39.2328131292068,-12.5212007179397,0.588953206353769,0.7765,0.6525,0.08675,24.3740375,24.4426,24.39207,24.535455,24.95846,100.69188025,52.92475,1.7030375,25.284,25.14475,25.4185,34.0075,39.51975,34.5025,7.00075,410.955,454.11,434.07,457.635,104.2865,99.497,96.46075,91.5085,5.731,1.9975,4.18,5.98225,27.225625,27.0185,26.59225,26.236625,26.6818,27.4607,27.5238,26.157875,26.0461,25.776,27.4353,27.4378,26.28825,28.870675,25.8188,26.04095,26.60765,26.107425,27.08645,27.059775,25.707025,26.5063,27.04945,26.29645,26.7642,26.9843,27.121175,27.19775,27.402275,26.9895,26.4205,26.9295,26.85845,26.227675,26.586275,0.886375,1.3756,1.1571,9.2295,23.8501917703529,22.8490711361414,22.7805097088405,21.3214911740534,23.9198527843704,375.332939925555,393.132028298325,392.565879916237,391.667598219041,388.947115161075,389.415089157722,387.407192653971,381.764725325086,382.640476280309,1876.86003675289,1876.77988542769,1868.84350659909,1869.09153476585
10,14.75,1.18398835407542,26.9021147645128,0.169113928369102,-25.224907570049,-1.6238527173915,-22.3653069017454,10.3707161436183,-16.4994246272526,0.143524926271202,-11.9260244728176,-14.9479929424147,0.477974829974738,0.586,0.5315,0.06,24.41961,24.1011,24.39355,24.43375,24.910635,100.656932,54.079,1.310585,25.266,25.224,25.507,37.79,37.913,34.99,7.952,410.62,453.64,437.91,455.82,97.48525,90.657,90.188,88.429,5.0535,1.7315,3.31,5.066,27.31895,27.01145,26.6488,26.2345,26.687375,27.4608,27.5234,26.1884,26.0748,25.7911,27.441,27.437525,26.3974,28.981225,25.84975,26.06535,26.626,26.1078,26.8138,27.0012,25.76,26.4908,27.0642,26.375825,26.8969,27.0272,27.116575,27.243,27.30875,27.051675,26.433925,26.92965,26.8574,26.22795,26.58735,-0.2301,-1.2708,-0.2516,19.55,23.9839639642604,22.9472621974055,23.2639257687978,23.9687531209888,24.3255100574974,376.691236554685,393.344886496639,392.255299206429,391.745774370186,389.796317156371,393.022635495979,388.006741999877,383.983506689114,384.060604523934,1876.97034400661,1875.37402336536,1882.27288075072,1860.26332853081
10,15.25,0.973247987629208,27.9107972975189,0.104161493178844,-26.9251080297081,-0.332422078494662,-16.6950708286087,21.6443829676862,-12.3182688743235,0.143791072919299,1.90591755812918,-16.1179856520096,0.398107462473144,0.572,0.434,0.07,24.3779725,24.393,24.38242,24.3952875,24.80401,100.658546,56.452,0.60334,25.291,25.537,25.264,30.45,33.999,30.47,6.361,409.74,456.38,436.26,457.37,88.70725,85.675,83.162,77.452,4.2925,1.85025,3.864,3.883,27.18575,27.00745,26.6746,26.2266,26.687125,27.4608,27.5234,26.0868,26.0686,25.8013,27.4467,27.437525,26.5107,29.01885,25.884325,26.0904,26.6358,26.1066,26.6254,26.8593,25.7237,26.5164,27.078,26.440475,26.7538,26.8236,27.1127,27.135125,27.28775,27.082475,26.449375,26.92965,26.8553,26.228775,26.5878,-1.642225,0.343700000000001,-0.404625,-0.463999999999999,24.4630428993773,21.9959969555852,23.245321837475,23.5209525523888,23.8937490487234,377.252690061748,393.171746773981,392.418923010859,391.515075524653,390.212822436446,389.840752626414,387.396526428233,385.624398131032,382.488939449119,1878.00917857804,1873.75363562456,1887.69389746494,1867.26107046616
