DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
10,22.25,409.832325,410.324875,411.258225,412.7983,416.5979,421.184,426.7342,4.00913475,4.163157,4.0905025,4.1389,4.06923875,4.438386,2.401376,4.25035,-9.50465,4.323145,3.16721675,2.009733,0.2958667,0.1933333,0.711376325,95.59,10.81186,10.20937,9.9606,9.88,9.62,9.98,10.42933,10.35747,10.296,10.20833,11.281,2.796043,11.85667,12.11767,12.21667,12.484,12.825,-14.89171,-3.3917,0,0,0,0,0,0,2.081,331.419875,362.847,11.75367,10.716,2.66399275,11.5411575,11.8653575,12.0826125,12.6479425,12.6727175,12.526275,-0.1480932125,0.49062895,95.7
10,22.75,410.296675,410.46245,411.6709,412.7079,416.7451,420.132,425.874575,3.997901,4.164804,4.054935,4.12362325,4.04584,4.38931675,2.3683845,3.7425,-8.48545725,3.715815,3.104139,1.98350825,0.262373325,0.1769167,0.700909025,95.606025,10.60058,9.9329165,9.80717475,9.67277425,9.3032085,9.7639255,10.1224475,10.0537475,9.97905025,9.968183,11.143915,2.657546,11.72392,12.1072525,12.180085,12.4393325,12.7944975,-13.074635,-3.375967,0,0,0,0,0,0,2.066043,329.70615,361.7173,11.53725,10.5307525,2.63519725,11.510405,11.844035,12.0695325,12.64027,12.6609825,12.5165075,-0.4947333,0.4912007,95.9
10,23.25,410.8359,410.91845,412.0921,413.011,416.7871,421.5813,426.7199,3.965235,4.138782,4.014329,4.0942535,4.01943175,4.334746,2.315951,3.37383325,-9.76125625,3.60412125,3.026724,2.031167,0.2516667,0.188,0.69220315,95.59527,10.405425,9.753892,9.566667,9.517699,9.238067,9.626166,10.1237,10.0508,10.00197,9.8755,11.12,2.541476,11.738,12.06667,12.22,12.48533,12.84133,-13.3029125,-3.6316,0,0,0,0,0,0,2.06069275,330.2646,360.6765,11.33933,10.50167,2.730463,11.5106225,11.8244125,12.063465,12.6312625,12.648515,12.50579,-0.72550705,0.598889825,96.2
10,23.75,410.868275,411.22155,412.471,413.3607,417.7782,420.9706,427.130675,3.965028,4.09898425,3.998855,4.05427,4.0077715,4.308367,2.279167,3.1175,-7.79123475,2.664464,3.038339,1.9392665,0.227250025,0.19290335,0.67519125,95.59868,10.2464475,9.5378675,9.4059665,9.3275335,9.0373995,9.469999,9.77595,9.76742475,9.742909,9.677083,11.02942,2.278047,11.6891675,12.0612475,12.18667,12.4519975,12.7854975,-12.8545375,-3.338333,0,0,0,0,0,0,2.057503,329.91595,360.784,11.2052475,10.081155,2.6640705,11.4889575,11.8019825,12.04413,12.6122775,12.6389275,12.50044,-0.91256775,0.5661,96.4
11,0.25,415.45995,414.51255,414.6416,414.849,415.4668,416.5909,419.83415,2.6436195,2.8294165,2.73845225,2.76838,2.70842625,2.8399685,1.401751,1.5408085,-3.351536,1.9603655,3.498034,1.969767,0.6156666,0.4253334,0.7515151,95.5965275,4.049784,3.5909665,3.252466,3.205333,2.819967,3.0942,3.575575,3.46605025,3.385433,3.11559125,5.5217665,1.2912305,6.07821675,6.929875,7.38913325,8.3447415,9.39952525,-6.68257975,-2.401083,0,0,0,0,0,0,1.644284,310.4558,331.2601,4.2490245,3.77472525,1.562175,5.438505,6.292881,6.849074,7.717677,8.00448125,8.14538825,-5.176304,0.5076747,96.6
11,0.75,415.88785,414.6681,414.8327,415.0675,416.2219,416.7955,418.933325,2.63640125,2.8269785,2.7382215,2.7885115,2.721272,2.811471,1.4709695,1.6042,-2.820467,1.688124,3.455015,2.009517,0.58603665,0.4007933,0.755946425,95.59,3.789545,3.426667,3.1299835,3.0912,2.8178165,3.0678,3.541833,3.440717,3.201667,2.96971675,5.379292,1.257584,5.9499335,6.8266,7.305117,8.211209,9.35323325,-6.8711685,-2.61664175,0,0,0,0,0,0,1.61011875,309.86125,329.952,4.00012525,3.63641675,1.57746,5.41978775,6.21680975,6.833372,7.71872775,8.00377775,8.143802,-5.26300325,0.401622725,96.5
11,1.25,415.84665,414.81545,415.0348,415.1548,416.3111,416.9796,419.63525,2.66344725,2.813273,2.735594,2.8114195,2.726743,2.83654,1.465991,1.832867,-3.379391,1.8200185,3.49756075,2.0207915,0.62377245,0.44678335,0.74211905,95.590015,3.761134,3.36793175,2.99835775,3.02712475,2.7546335,3.12075,3.435034,3.379667,3.256767,3.041333,5.3734,1.2140895,5.881334,6.874,7.320267,8.22,9.344566,-6.313323,-2.363783,0,0,0,0,0,0,1.61248975,308.90685,329.5028,3.89,3.407,1.57264625,5.333873,6.12680675,6.82096025,7.7253775,8.005537,8.14538975,-5.5434685,0.369592125,96.5
11,1.75,416.0078,414.9978,415.5153,415.517,416.2453,417.2572,419.60945,2.660722,2.813238,2.734645,2.80028575,2.7211645,2.83205625,1.4157375,1.9649,-2.94511875,1.64164275,3.516167,1.9628505,0.58375,0.4328192,0.756305525,95.59067,3.6505985,3.183517,2.938308,2.9501165,2.69095025,2.8288835,3.406333,3.248667,3.144533,2.9409,5.315834,1.18553425,5.842567,6.810667,7.283667,8.22,9.336667,-5.9816785,-2.45409975,0,0,0,0,0,0,1.607,308.60325,329.8053,3.787467,3.337566,1.45985,5.167738,6.113838,6.81768825,7.7306285,8.00114225,8.14486175,-5.68917775,0.449632,96.6
11,2.25,415.934425,414.843325,415.2327,415.6997,416.2832,417.172,419.2803,2.65667,2.81238975,2.747606,2.80441975,2.7138485,2.8107945,1.51939625,1.9177,-3.170228,1.9624785,3.46393225,1.99478325,0.6452675,0.4374125,0.7432458,95.5938525,3.674323,3.09982475,2.798133,2.89403325,2.6083415,2.71418325,3.4275,3.4296835,3.289867,3.0951,5.3725665,1.1114155,5.9283505,6.86825,7.330733,8.3083335,9.382617,-5.52525225,-2.622758,0,0,0,0,0,0,1.5942275,308.32455,328.828025,3.8824165,3.4140335,1.61523075,5.05668625,6.0892725,6.81786075,7.728882,7.99991225,8.14292425,-5.70181975,0.27520265,96.65
11,2.75,416.244175,415.415075,415.4225,416.0354,416.7172,416.9633,419.571925,2.661151,2.805212,2.727323,2.792574,2.690309,2.81970925,1.4473685,1.6976915,-3.3420485,1.43636325,3.450253,2.026133,0.59503,0.4325267,0.75321005,95.5887275,3.524253,3.0419,2.8033,2.746533,2.593333,2.6497,3.36525,3.2979165,3.13991675,2.9609085,5.32359975,1.07179625,5.898259,6.82190825,7.31260025,8.25478325,9.37500025,-5.4907605,-2.5231835,0,0,0,0,0,0,1.603381,307.995,329.537,3.7963665,3.42086675,1.6008855,5.0069365,6.05399625,6.81080075,7.7283615,8.000615,8.14574325,-5.78111375,0.280942375,96.875
11,3.25,416.15095,415.489625,415.7477,416.0225,416.7701,417.9513,420.3056,2.66601325,2.778292,2.6982155,2.755198,2.659311,2.8132685,1.45462225,1.5004665,-3.34561375,1.686512,3.42570825,1.9854,0.6243333,0.403,0.7414228,95.5896725,3.37881,2.816483,2.569533,2.617567,2.400633,2.464567,3.29208325,3.10264175,3.046425,2.8357755,5.29327525,1.0318705,5.88616675,6.80300825,7.3265245,8.32436675,9.38794175,-5.328065,-2.6380085,0,0,0,0,0,0,1.60852775,307.6625,329.49205,3.7150165,3.2026665,1.51372725,4.98291375,6.036776,6.7939165,7.7173415,8.00184475,8.14979325,-5.83204575,0.258779275,97.075
11,3.75,416.60605,415.4513,415.4868,415.8676,417.0401,418.0322,419.7362,2.6776525,2.761102,2.6982395,2.7615745,2.699968,2.7902205,1.437864,1.447708,-3.069409,1.14947,3.382195,2.00979175,0.607000825,0.394891675,0.73494545,95.59167,3.28964,2.78444225,2.51625,2.52694175,2.12792525,2.5390415,3.138333,2.985867,2.7088,2.5098,5.1888,1.02723925,5.847666,6.804667,7.294966,8.268967,9.36,-5.12548425,-2.58395,0,0,0,0,0,0,1.566687,309.186575,328.112925,3.749333,3.0118,1.57305,4.96478825,6.01649175,6.7620235,7.69739875,8.00325125,8.151199,-5.833632,0.27254715,97
11,4.25,416.9998,415.573575,415.5368,416.3171,417.3732,417.8009,420.1754,2.6790625,2.783477,2.71159025,2.76656525,2.683336,2.7821665,1.393905,1.25039175,-3.035679,1.44932175,3.4557675,1.96478325,0.6057841,0.4055,0.7322821,95.58372,3.18829775,2.6812495,2.3454585,2.4442,1.97253325,2.42614175,2.851967,2.683167,2.638667,2.5218,5.233667,1.005083,5.877233,6.798,7.345267,8.326066,9.372833,-5.081961,-2.535308,0,0,0,0,0,0,1.49065675,308.01675,327.175925,3.590067,2.884834,1.400913,4.9371155,5.97253525,6.73050075,7.67431525,8.01327275,8.153487,-5.8241705,0.224844675,97.009025
11,4.75,416.933,415.563675,415.7816,416.2872,417.3408,417.8495,419.9691,2.6944465,2.768377,2.704898,2.757416,2.679214,2.749653,1.41739,1.04139,-3.338827,1.08827275,3.444336,1.963217,0.5510733,0.38149995,0.7594729,95.58018,3.22888225,2.636667,2.31645,2.3418335,2.0263665,2.4035165,2.919658,2.85191625,2.75435825,2.6252335,5.18006675,0.9594455,5.79717475,6.81788325,7.27048275,8.286808,9.36,-4.778885,-2.44552525,0,0,0,0,0,0,1.468667,307.8584,327.235875,3.5473335,2.8808915,1.48941225,4.88979775,5.97952,6.7088015,7.65736325,8.0210185,8.15524825,-5.8176775,0.197337,97.3
11,5.25,416.62265,415.652675,415.9365,416.2388,416.9137,417.1967,419.7754,2.6497405,2.73011975,2.6816725,2.7113985,2.6756835,2.760549,1.4400595,0.9912833,-3.15769975,1.530687,3.44669725,1.96672475,0.544754975,0.397424975,0.7497251,95.58881,3.14024725,2.500817,2.29275825,2.22057525,1.8840835,2.33945,2.9909,2.955433,2.79,2.672,5.203967,0.8989377,5.844233,6.784667,7.285034,8.316667,9.369834,-4.67292975,-1.925589,0,0,0,0,0,0,1.4837615,309.055575,327.48115,3.4293,2.954,1.4785025,4.906407,5.9682845,6.7187995,7.681125,8.0264665,8.178166,-5.862899,0.369934925,97.3
11,5.75,416.495075,415.787375,415.8515,416.1101,416.6237,417.8701,419.9705,2.641584,2.729439,2.6751065,2.6967255,2.646076,2.7523885,1.34767575,0.82291835,-3.695497,1.324801,3.424914,1.97575,0.55110335,0.37553835,0.7445825,95.590585,2.828925,2.209333,2.0611835,2.2095665,1.8776665,2.2817165,2.8169995,2.829217,2.7176585,2.54930025,5.08771625,0.92601945,5.74155,6.76561725,7.2617005,8.2706915,9.356667,-4.817691,-1.9413,0,0,0,0,0,0,1.492675,308.6307,326.8967,3.2688415,2.95493325,1.50884925,4.7997725,5.92727825,6.685757,7.622067,8.0090515,8.1683035,-5.88033375,0.348180525,97.6
11,6.25,416.7108,415.6422,415.8834,415.8225,417.0904,417.481775,419.8754,2.633932,2.732421,2.65914275,2.69758325,2.6419865,2.750455,1.37310775,0.75016335,-2.6786395,1.12593025,3.31535575,1.878758,0.51966665,0.375920825,0.7420411,95.59,2.807567,2.0795285,1.98897475,1.990267,1.79472475,2.1025585,2.783667,2.6559,2.6426,2.572667,5.055067,0.8915019,5.753267,6.734734,7.252699,8.295766,9.37,-4.318665,-1.882025,0,0,0,0,0,0,1.4935305,308.8042,326.69115,3.26,2.821,1.56659825,4.777159,5.903799,6.669936,7.60390825,8.00641375,8.17412825,-5.94192575,0.345301825,97.7
11,6.75,416.8067,415.67715,415.9535,416.1935,417.31325,417.7204,420.273,2.61976825,2.737446,2.665317,2.681298,2.623407,2.767848,1.552717,0.7079367,-2.84713825,1.962125,3.4173885,1.92901675,0.54945915,0.3776258,0.7328681,95.60168,2.7318275,2.18249975,2.02907475,1.948358,1.84004175,2.11074975,2.79695,2.6305165,2.5279165,2.4104835,5.003083,0.86665565,5.672767,6.6965665,7.236567,8.2352165,9.345,-3.7398705,-1.6418085,0,0,0,0,0,3.218526,1.968667,309.1106,326.9349,3.155,2.7093,1.5912085,4.7887465,5.89105225,6.63519,7.6009425,8.0046565,8.17412875,-5.9833665,0.368016025,97.6
11,7.25,416.604725,415.4883,415.6916,415.9637,416.8411,418.113775,419.8556,2.618541,2.755936,2.66172775,2.69471875,2.6365585,2.729123,1.667208,0.521235,-1.26504975,2.3192765,3.37919125,2.00926675,0.56767585,0.39129085,0.7454623,95.59818,2.783967,2.13865825,1.94699175,1.9387415,1.710983,2.181208,2.839,2.801333,2.673267,2.5121,5.085933,0.8709335,5.721633,6.686834,7.264667,8.334634,9.381233,1.046562,-0.340373375,44.76769,37.68699,26.6369225,15.315185,14.475535,27.76751,6.39116675,309.267,327.4012,3.1424,2.808233,1.6084695,4.8351485,5.861622,6.6047485,7.594313,8.004833,8.17377475,-6.02869225,0.269535125,97.7
11,7.75,416.590425,415.46205,415.505625,415.79075,416.514675,417.621425,419.358025,2.62426325,2.77039225,2.657165,2.71450525,2.647013,2.7713335,1.774313,0.5523033,3.56604,3.70510925,3.514969,2.063233,0.6044233,0.4196667,0.78665845,95.618,3.00177475,2.2515835,2.134333,2.119833,1.997333,2.345,2.88858325,2.849175,2.78296625,2.778508,5.04324975,0.85708645,5.654259,6.634975,7.2256665,8.255984,9.30366675,21.04552,4.96332475,128.47705,88.924505,65.56822,37.462745,33.301355,81.9991275,14.6971425,309.1905,328.6176,3.16520825,2.799983,1.517786,4.90960675,5.84990275,6.57554725,7.59291725,8.00061525,8.17218875,-6.023597,0.009755865,97.9
11,8.25,416.562375,415.5141,415.57985,415.730425,416.284175,417.0667,418.641075,2.657851,2.7743095,2.679573,2.75368475,2.669136,2.800498,1.9656525,0.55192335,18.28144,8.152318,3.53295025,2.058333,0.6760033,0.5066167,0.82235775,95.630365,3.248034,2.610617,2.484033,2.441333,2.424334,2.651,3.51834975,3.44110825,3.4148335,3.35284175,5.090283,0.8788405,5.6043165,6.63951625,7.21939225,8.2860585,9.3725745,66.51056,12.94702,253.73345,179.161075,120.43115,70.832845,58.804135,150.791,22.97016,310.001,329.89845,3.358575,3.25307525,1.62718,4.93575,5.8441295,6.5466955,7.59117275,7.99446425,8.16901075,-5.9367025,0.1086623075,98.4
11,8.75,416.3639,415.23205,415.29055,415.379125,415.663875,416.21475,417.7172,2.6541545,2.832056,2.6936325,2.775782,2.689403,2.8815625,1.90556,0.7186925,35.89191,11.652985,3.64379025,2.1392,0.7934833,0.6096666,0.84545695,95.63536,3.71715575,3.02025,2.896434,2.865933,2.893967,3.297,4.13827475,4.07229175,4.11029175,4.0974335,5.19493325,0.9151978,5.5499335,6.600267,7.189291,8.20569975,9.31024975,115.25205,24.863915,379.4646,251.99485,174.75495,110.54775,93.83872,214.19915,28.77249,311.148225,333.7386,3.75725025,3.8539335,1.589368,5.059716,5.8448185,6.534679,7.58210125,7.9874355,8.161601,-5.919932,0.094076665,98.55
11,9.25,416.312,415.0739,415.167075,415.195725,415.483325,415.4564,416.6643,2.671758,2.86992225,2.7155145,2.820956,2.730111,2.978057,1.84502,1.187742,60.072835,17.219805,3.70807,2.169367,0.8373334,0.6863334,0.887012225,95.6303,4.16628325,3.579333,3.281,3.260367,3.2183,4.132167,4.7313915,4.75773375,4.773758,4.8346835,5.3789165,0.981851825,5.58578325,6.593208,7.192975,8.2463495,9.34,170.3003,44.501165,474.5866,293.744425,210.17165,126.3673,113.5554,272.78395,35.08999,311.6889,336.1425,4.227458,4.33147475,1.506268,5.20260575,5.85690075,6.5372545,7.567622,7.97741875,8.1557785,-5.6530195,0.029517635,98.275
11,9.75,416.032,414.7316,414.789925,414.987125,415.128925,415.2873,416.2446,2.716963,2.9038525,2.793734,2.877015,2.807562,3.051572,1.870831,1.4069335,84.05987,22.5290325,3.8234575,2.22312525,0.9397017,0.72333325,0.891195975,95.6366125,4.86435,4.38380775,4.065391,4.0717,3.93461675,4.95504175,5.5053,5.670667,5.521267,5.820667,5.5212,1.20003975,5.631334,6.578333,7.187,8.1934,9.318767,216.1512,54.1619175,584.285625,415.33735,248.63635,133.08265,125.03345,334.19555,41.93265,311.385925,339.28685,4.754667,4.955267,1.542647,5.291437,5.88581475,6.540516,7.56116575,7.97092075,8.151548,-5.00360225,0.0678073675,98.175
11,10.25,415.5453,414.3597,414.4193,414.4039,414.464525,414.56265,415.061875,2.72928625,2.94165975,2.843935,2.919492,2.883484,3.114443,1.71194275,1.42699975,107.60815,26.91891,3.820751,2.34157475,1.05050025,0.81472835,0.8918834,95.64902,5.454826,4.80071725,4.530108,4.74324125,4.7239755,5.8300415,6.15165,6.245367,6.2593005,6.4718,5.9821665,1.480343,5.73175,6.5988165,7.227167,8.269083,9.3548335,252.2667,75.9034175,681.9523,442.4059,379.7175,222.438775,213.259175,386.371,47.83059,312.101375,343.70375,5.596983,5.641133,1.503749,5.45907975,5.9285105,6.536224,7.555757,7.96003325,8.1490805,-4.20855325,0.00034294675,97.3
11,10.75,415.403,414.0369,414.3143,414.361475,414.48655,414.518325,414.9093,2.72402825,2.96010425,2.85642,2.927248,2.90036025,3.16763575,1.816651,1.4662,122.1367,31.16208,3.826089,2.46525825,1.04626175,0.854361675,0.915816775,95.64187,5.8604695,5.28908325,5.06999975,5.32435,5.365917,6.41590025,6.71915,6.884217,6.7938665,6.999917,6.1292835,1.77461225,5.7940165,6.562167,7.1853835,8.2084165,9.32785,271.733425,73.22117,725.95,486.6817,433.961675,264.150375,235.893775,405.67335,52.6144225,312.6477,346.8576,6.3094835,6.1778335,1.660398,5.68814425,5.98009675,6.52300575,7.55279125,7.9517765,8.1455555,-3.8419365,0.06178616,96.9
11,11.25,414.851,413.87505,414.0619,413.891,414.021375,414.004175,414.8381,2.743192,3.0261145,2.85322475,2.9596405,2.879722,3.15320075,1.8335665,1.582533,127.094825,34.42773,3.79644575,2.450733,1.102763,0.882,0.9302503,95.62073,6.1552815,5.7757165,5.679667,5.844334,5.928833,6.874333,7.273916,7.30483375,7.34430025,7.56314175,6.3436255,2.1362875,5.8871,6.54841625,7.1840915,8.24069225,9.32833325,289.7474,67.36682,785.6079,477.099375,398.34215,293.5507,246.36665,433.394625,56.88904,313.06165,348.3647,7.2215165,6.78650025,1.524097,5.9567465,6.0190675,6.5228345,7.55157,7.9372065,8.152782,-2.77118775,0.0447887625,96.4
11,11.75,414.7573,413.8238,413.8225,413.8693,413.92995,414.1793,414.983275,2.7502755,3.013897,2.8585935,2.9641565,2.878943,3.152757,1.773959,1.62595025,137.59125,36.9113525,3.835035,2.378083,1.1315,0.94153,0.9383705,95.587265,6.7611325,6.271667,6.2551835,6.3287335,6.3794335,7.3648835,7.6731,7.766,7.828001,7.9974,6.457333,2.345825,5.935,6.511333,7.110167,8.179935,9.273167,291.387925,95.388915,818.567475,546.499525,395.6927,303.1255,253.0722,436.846225,58.07675,314.0369,351.0822,7.916934,7.0717,1.690576,6.0859185,6.1111295,6.541031,7.535173,7.9294775,8.1527815,-1.5789365,0.266905575,96
11,12.25,414.765725,414.02965,414.27265,414.3154,414.239425,414.187625,414.9235,2.717977,3.03678425,2.8222735,2.95966025,2.8755055,3.120543,1.747909,2.1259,141.366725,35.559325,3.90286575,2.39690825,1.11508325,0.945833375,0.9494588,95.56535,6.97547375,6.76804975,6.606983,6.72288325,6.751517,7.585592,8.2514835,8.37756675,8.46593725,8.66860025,6.63010025,2.717694,6.0734415,6.56094175,7.165633,8.2226085,9.29633325,280.911925,75.8509175,798.122375,570.2705,387.638625,276.7354,243.4662,427.066075,55.9970075,315.276425,353.64735,8.71265,7.71077525,1.676053,6.236128,6.19786,6.539658,7.5219235,7.9284295,8.147496,-1.23465775,0.170138925,95.8
11,12.75,414.5057,413.5755,413.6265,413.6791,413.89515,413.95125,414.557125,2.715875,3.02485,2.79668,2.919469,2.829448,3.0880655,1.743034,2.7497,134.4605,35.79126,3.90057425,2.491542,1.2029085,0.918255,0.931690825,95.573605,7.4012675,7.06379975,6.87510825,7.04980025,7.01561625,7.96032475,8.4991665,8.58207575,8.64345,8.67834925,6.73792425,2.935372,6.06584975,6.52557525,7.1593915,8.140358,9.27209225,266.0331,86.0634275,772.528,532.607875,469.451825,342.00675,274.694175,414.2738,55.2878725,315.41965,354.1808,9.35654125,7.78857425,1.583885,6.589316,6.2723625,6.5733095,7.5062405,7.927037,8.145032,-0.483821225,0.023138845,95.6
11,13.25,414.4057,413.4329,413.43555,413.517825,413.5447,413.6941,414.4427,2.708094,3.0244465,2.780544,2.885163,2.82328525,3.03864125,1.573527,3.193534,127.653575,31.4333,3.907227,2.505342,1.1664415,0.92618835,0.9295631,95.565275,7.597446,7.4503335,7.34737475,7.407058,7.43739975,8.18512525,8.6287335,8.74297575,8.8112825,8.80601675,6.79718375,3.15618675,6.2652415,6.59189175,7.1544915,8.178891,9.2616665,227.63815,56.2476675,700.7934,489.21,471.6665,298.843925,249.230525,366.8407,51.343915,314.2768,354.9026,9.6693335,8.37661675,1.52238,6.7243205,6.41739375,6.61317175,7.51652425,7.923003,8.16300825,-0.097625425,0.1415356,95.15
11,13.75,414.3058,413.27555,413.37285,413.3879,413.465375,413.68435,414.42065,2.7299545,3.0056845,2.834895,2.916041,2.82003625,3.1008475,1.610484,3.8278,113.38365,29.25874,3.81438425,2.492217,1.1627105,0.90302165,0.919940175,95.55319,7.782201,7.483383,7.510783,7.49740875,7.50089975,8.3358915,8.7426165,8.8870335,9.01,9.012325,6.849858,3.39963075,6.35220825,6.58634175,7.096966,8.113716,9.2265245,191.4714,61.61133,609.3052,489.9475,383.143375,249.022725,216.6907,324.133,45.13899,314.02725,354.932925,10.3225025,8.23045825,1.599055,6.74755825,6.50738825,6.6460225,7.51791825,7.91913675,8.16265525,0.043456075,0.1113178,94.3
11,14.25,414.2869,413.26825,413.230225,413.2619,413.43055,413.560175,414.3667,2.7185355,3.003541,2.856867,2.924103,2.82453175,3.10288025,1.57678725,4.2489,95.81683,25.9127875,3.72619125,2.41777475,1.04059475,0.831250025,0.911494775,95.5526125,7.86942025,7.7908345,7.64115,7.66589175,7.51855,8.49750925,8.86200025,8.92775,8.950425,8.8688245,6.78510775,3.450554,6.3817915,6.6725915,7.1386915,8.17999975,9.29420775,142.8891,59.048835,509.9233,442.9738,330.25015,167.41075,134.71665,275.5645,40.4735775,314.1583,354.314975,9.87391625,8.36219175,1.5669385,6.705053,6.5101355,6.671996,7.52454375,7.917908,8.15965425,0.6485686,0.1783091,93.775
11,14.75,414.28845,413.41295,413.5467,413.49395,413.69115,413.78985,414.5092,2.724812,2.9877085,2.8367995,2.90773,2.82342675,3.089805,1.62939275,4.3808,70.157445,20.1986475,3.6774075,2.40353325,1.00544,0.7721675,0.869177,95.5382075,7.928584,7.6404085,7.49889175,7.55789975,7.367667,7.99599975,8.5227505,8.57868325,8.531533,8.44342525,6.64730025,3.441084,6.40753775,6.655542,7.12082525,8.1276415,9.25999975,83.01201,24.9204225,381.9808,325.11585,216.1808,109.5475,94.114535,203.7705,33.718905,313.7702,353.619125,9.520417,8.0068915,1.6144885,6.5618265,6.559058,6.69573525,7.5299475,7.91052575,8.15084325,0.79898915,0.20917115,94.3
11,15.25,414.2224,413.291125,413.396825,413.425925,413.61125,413.710225,414.64505,2.712314,2.97646025,2.84023475,2.9006725,2.83666175,3.083667,1.48570375,4.5446,42.69217,14.557015,3.6233295,2.292158,0.86394835,0.721609175,0.84213945,95.5322675,7.85773825,7.4958915,7.332208,7.29970875,7.2079255,7.77065,8.42118325,8.324583,8.28275,8.03477525,6.68034225,3.391489,6.50417575,6.70865775,7.17439175,8.208333,9.30833325,36.55995,12.5447275,260.608,203.932,154.353375,86.16756,70.17239,135.3051,27.249775,313.406575,350.8738,8.96681675,7.8376165,1.5737325,6.51837275,6.57555075,6.7117285,7.5309955,7.906667,8.14326875,0.53013545,0.267191925,94.35
11,15.75,414.252425,413.4417,413.4621,413.6021,413.9203,414.1103,415.469075,2.72270375,2.973963,2.8265445,2.8914885,2.822986,3.06119125,1.3665165,4.4211,16.795925,9.74963425,3.511673,2.12706675,0.7758525,0.6104858,0.807927675,95.52669,7.5955405,7.23737475,7.00804975,6.993367,6.79575,7.40245825,7.6927585,7.622,7.57255,7.417158,6.4680335,3.342333,6.449708,6.70551675,7.152058,8.15780825,9.3003995,6.7975695,3.429767,138.6093,101.8693,77.30735,45.140345,41.29818,70.72558,18.40264,311.95975,348.4473,8.29951575,7.42974125,1.643936,6.373349,6.604078,6.73394575,7.528723,7.903685,8.134997,0.149225975,0.3974387,94.3
