DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
12,2.25,2.06274822497934,-3.98303500935756,0.405798047298287,0.542251441,0.133001686584017,0.617935880065836,4.22843031961149,0.682732559824301,0.440099391946505,-8.48622935223243,2.023364076,0.970727358785962,1.735,1.425,1.035,0.59,-4.24195,-4.118,-4.2174,-4.36005,-4.13645,-5.181625,78.70498,81.9325,1.1803,-4.64,-4.7325,-3.7275,-3.5075,0.8,-0.7575,2.3,-0.55,0.31,277.775,290.45,296.525,296.35,0.27,-0.19,0.2,0.1725,0.1475,0.12,0.12,0.48,0.17,-0.91425,-0.587,-0.18225,0.5155,0.8475,1.59525,1.84125,-0.419,-0.054,0.246,1.084,-1.655,-1.2,-0.479,0.5555,0.9125,1.8615,2.153,-1.304,-0.851,-0.3335,0.316,0.437,1.317,1.66525,2.05225,-2.43025,-2.12925,-1.6735,-0.9785,-0.4645,-0.405,-0.851,-1.9535,-0.74225,-8.9175,4.25672634058614,4.09505925554285,4.61947541783301,4.07692451366955,4.6525139051555,4.19722180494936,4.72074753230567,4.08357275698233,4.41710977868106,4.09256237217648,4.14019657607529,419.006227960819,428.436991142551,420.628242463504,428.457827613261,419.615549548941,428.79227285741,421.051052141635,429.000104085389,419.478463563484,429.276413873048,422.286547456103,1999.21376355353,2000.3283475957,2005.5267502285,2005.45252230782
12,2.75,2.16121294667527,-4.34631740769437,0.41186667125,0.505294568407218,0.0645993978378574,0.478004042528423,5.235787126,1.02405411093376,0.427810615,-8.2131882206662,1.60576639606255,0.959795325174348,1.88,1.465,1.0625,0.63,-4.21,-4.04,-4.249975,-4.2739,-3.9019,-5.00455,78.724205,83.145,1.1399,-4.475,-4.6375,-3.9125,-3.48,0.8,-0.8225,2.3,-0.5475,0.2175,277.95,292.5,296.8,296.35,0.2625,-0.19,0.2,0.17,0.14,0.12,0.12,0.48,0.17,-0.914,-0.583,-0.18075,0.51375,0.859,1.59425,1.84025,-0.42575,-0.057,0.2435,1.08875,-1.6555,-1.2095,-0.4825,0.5555,0.912,1.8595,2.16325,-1.306,-0.896,-0.3315,0.3085,0.43675,1.315,1.666,2.053,-2.45975,-2.15275,-1.688,-0.9735,-0.467,-0.40575,-0.9185,-1.995,-0.881,-8.5175,4.27633310935953,4.46530982851075,4.49254392630159,4.42223341419128,4.00591577729717,4.41155982103028,4.09875521196268,4.45341249938606,4.65350023351813,4.37012297482689,4.22525080153495,418.813809076265,427.258596226479,421.039734220014,427.281330776982,421.135674889651,427.528341904982,422.200535960219,427.5873117815,421.64357375369,427.676096694332,421.925025117828,1998.67872198108,1999.60419486569,2008.38954855786,2003.61334041919
12,3.25,2.15135212253634,-4.363846183,0.3701872825,0.54274555675,0.0494229841450246,0.449151606761717,5.8705318135,0.542148538675605,0.436136683895406,-8.62943150170073,2.253995586,0.949219902202026,1.8125,1.47,1.11,0.62,-4.3216,-4.199,-4.3847,-4.3738,-4.1473,-4.9177,78.7343,83.27,1.13465,-4.6525,-4.73,-4.08,-3.81,0.9,-0.74,2.3,-0.545,0.24,277.45,292.05,297.05,296.1,0.26,-0.19,0.2,0.175,0.15,0.12,0.12,0.5,0.19,-0.94225,-0.619,-0.179,0.51475,0.863,1.61225,1.8655,-0.43125,-0.074,0.262,1.0915,-1.727,-1.273,-0.487,0.555,0.934,1.8775,2.1865,-1.337,-0.9215,-0.341,0.2975,0.448,1.329,1.6695,2.055,-2.5155,-2.178,-1.7235,-0.995,-0.521,-0.403,-0.935,-2.00225,-0.99375,-9.55,4.33235822988677,4.37110500903932,4.33000020822635,4.33576471524954,4.61894755675051,3.92650752321686,4.50529202823499,4.34960421716412,4.18563104081913,4.27973299637815,4.14825054250997,418.690317507439,427.272831728092,421.23192563747,427.578193095917,420.030711517843,427.950932666902,421.502735058379,427.743293894648,422.217367821819,428.56515534298,422.826455316251,1998.74225620954,1998.88004213568,2006.14087725561,1998.70041811601
12,3.75,2.18170529230331,-4.54475024,0.330189906,0.601661504871909,0.0944885664592197,0.622808282143721,3.45101525996439,0.666584327911072,0.444215046339015,-9.27832883190877,1.78728538076658,0.976190171412418,1.755,1.4625,1.065,0.63,-4.5347,-4.4175,-4.5996,-4.587,-4.4229,-5.3546,78.75279,82.61,1.094125,-4.65,-4.725,-4.01,-3.795,0.9,-0.78,2.3,-0.555,0.265,274.15,292.65,297.85,295.2,0.27,-0.19,0.2,0.16,0.14,0.12,0.12,0.5,0.1725,-0.96125,-0.62125,-0.181,0.51275,0.859,1.623,1.864,-0.431,-0.076,0.261,1.09125,-1.769,-1.274,-0.4915,0.5545,0.932,1.8765,2.21425,-1.371,-0.921,-0.339,0.294,0.437,1.32875,1.6685,2.051,-2.506,-2.186,-1.7355,-0.9945,-0.5225,-0.41,-0.988,-2.0025,-0.92725,-9.23,4.33297972784811,4.35141360542131,4.59806578403516,4.30725973432118,4.50889735713728,4.40189986366545,4.58032943614666,4.3039046769242,4.59795458568977,4.21406862932396,4.62479029012028,418.876955747878,427.434313670773,420.827961097442,427.703524692404,421.043206807049,427.708678674971,421.177782818983,427.804305143574,421.752740758112,428.524331001108,420.601096215376,1999.08709521853,2001.19224001476,2004.65422400173,1995.11901988147
12,4.25,2.14813949650837,-4.5882610565,0.375107389,0.560871942377106,0.100300879243302,0.626825101039375,3.712076351,1.13082569469622,0.422803194582785,-7.01744469969989,1.82050997493458,0.940491018846698,1.805,1.495,1.085,0.62,-4.6008,-4.46425,-4.92415,-4.7435,-4.57075,-5.41605,78.7575725,82.89,1.0696,-4.395,-4.6925,-3.99,-3.6825,0.9,-0.735,2.3,-0.54,0.3125,277.725,291.25,296.75,294.75,0.26,-0.19,0.2,0.1525,0.14,0.12,0.12,0.4925,0.17,-0.951,-0.625,-0.1795,0.513,0.85575,1.627,1.8605,-0.4145,-0.072,0.22925,1.09,-1.75125,-1.23475,-0.4675,0.55575,0.9255,1.87175,2.193,-1.38,-0.8985,-0.33675,0.299,0.4365,1.3235,1.66725,2.052,-2.47,-2.192,-1.7165,-0.977,-0.47325,-0.413,-0.9375,-1.686,-0.7715,-8.3775,4.20325694110878,4.29833903337576,4.118890076505,4.24714615080698,2.86863569536325,4.22455903284731,4.33435603715602,4.20882725051752,3.83056312284114,4.22362552084213,3.00181195526173,418.860707423971,427.473609835154,421.300364664183,427.515273091273,421.908707233609,428.079745392103,421.567739284544,427.850616610123,421.347390403264,428.194292916909,422.565874713593,2000.26529534679,2002.5316653582,2003.39151242366,1997.2434725587
12,4.75,2.21603431016493,-4.60000218989134,0.355203796443801,0.493144212088553,0.198674283563166,0.433815866714112,5.45821524306372,1.67269578660903,0.430298202482421,-8.82131597631781,2.00348393710085,0.921575960193207,1.83,1.4375,1.065,0.57,-4.64555,-4.3285,-4.929075,-5.067,-4.41075,-5.486775,78.7899925,83.2325,1.030725,-4.36,-4.37,-3.7975,-3.625,1,-0.78,2.4,-0.5275,0.27,277.6,290.6,295.725,295.5,0.2525,-0.19,0.2,0.1625,0.15,0.12,0.12,0.485,0.18,-0.953,-0.614,-0.1825,0.5145,0.85825,1.6145,1.862,-0.4255,-0.081,0.244,1.079,-1.748,-1.23125,-0.476,0.55525,0.9235,1.87075,2.1975,-1.378,-0.9245,-0.336,0.29625,0.4355,1.322,1.666,2.051,-2.44775,-2.20275,-1.7165,-0.97675,-0.47525,-0.412,-0.874,-1.947,-0.835,-7.7925,4.15142752849367,4.31437845209073,4.17018529304608,4.31149149260467,4.91702389172645,4.37324594214147,4.09001206683311,4.34840341432834,4.18895482858842,4.44801114889034,4.21600182868614,419.039768346982,428.440281471241,421.289692242306,428.61003367219,419.529725230818,428.640422745719,421.6375754153,428.530376352252,421.863762231503,428.532421852995,422.338845886972,1997.85479822672,2003.87109070165,2000.31975146104,2006.94627682188
12,5.25,2.18586291704221,-4.46365582037468,0.35290048875,0.504958395369939,0.0725718529164504,0.520388756178647,2.44365302096284,0.0668046633623232,0.416427929057773,-6.353823623,2.17330851332375,0.909906314,1.7575,1.3775,1.025,0.6,-4.64395,-4.488,-4.675,-4.819925,-4.48725,-5.5036,78.792795,83.35,1.0404,-4.35,-4.505,-3.9,-3.63,0.9,-0.73,2.3,-0.55,0.27,279,289.7,296.25,294.7,0.26,-0.19,0.2,0.165,0.14,0.12,0.12,0.5,0.175,-0.953,-0.62625,-0.185,0.51,0.857,1.60725,1.8605,-0.4235,-0.081,0.275,1.087,-1.7495,-1.2775,-0.506,0.5525,0.9265,1.87725,2.18025,-1.375,-0.934,-0.3335,0.28775,0.4375,1.321,1.6655,2.0495,-2.507,-2.217,-1.7655,-0.993,-0.529,-0.41,-0.88775,-2.00125,-0.8455,-8.035,4.16933368821983,4.11133551484399,3.94652148905061,4.14527432928393,3.59931281083237,4.15557290043204,4.05281924501318,4.16033371820978,4.05484128905911,4.18978686659175,4.17196526056489,419.408633959176,428.045030498454,422.254686550585,428.118042521187,422.062438164459,428.035293973555,422.736472297145,428.61513655264,422.361597521656,428.922791499304,422.776732092828,2001.33759283725,2002.86797897309,2003.71012905323,2003.18403638803
12,5.75,2.14530541721232,-4.535490492,0.362241639,0.51342592653795,0.0873539799907403,0.533005464368444,4.83797318361496,0.462325760842407,0.453583251198829,-9.8897745255,2.05017107522422,0.904476564,1.76,1.42,1.09,0.5775,-4.62555,-4.629,-4.6743,-4.732325,-4.3241,-5.4794,78.77642,83.01,1.058,-4.82,-4.875,-4.09,-3.735,1.1,-0.75,2.5,-0.52,0.265,279.2,288.35,295.65,295.7,0.26,-0.19,0.2,0.17,0.14,0.12,0.12,0.5,0.18,-0.952,-0.6275,-0.187,0.51,0.857,1.61525,1.859,-0.4235,-0.0825,0.257,1.07875,-1.73625,-1.26275,-0.50525,0.552,0.92925,1.876,2.1935,-1.371,-0.944,-0.332,0.28675,0.4365,1.3205,1.664,2.0485,-2.5095,-2.208,-1.7725,-0.9965,-0.531,-0.409,-0.90575,-2.0025,-0.896,-7.685,4.1296554162753,4.12295289245912,4.07185921891228,4.16079133512256,4.35699690495744,4.14364484000595,4.20361344870228,4.15548930375348,3.52339786347816,4.18597441913516,3.90841738574176,419.160245087646,428.385378150646,421.767433925346,428.42823728344,422.091332311158,428.504618879564,421.607866985265,428.708228118469,423.352532260421,429.021010743664,423.692791617277,2002.27589803612,2007.14611984244,2008.24585762557,1999.73688363298
12,6.25,2.15845710644667,-4.98583520101949,0.35471646079491,0.475122061350696,0.198942167249911,0.630660636252742,2.722055869,1.33199680708096,0.426450953755786,-6.79705278975,1.25172463541768,0.9747714085,1.825,1.4625,1.07,0.59,-5.021025,-4.7375,-5.273,-5.224,-4.62755,-5.55185,78.79444,83.13,1.02615,-4.815,-4.94,-4.13,-4.0475,0.9,-0.78,2.3,-0.54,0.2225,277.225,287.4,294.825,295.25,0.26,-0.19,0.2,0.155,0.14,0.12,0.12,0.5,0.18,-0.9555,-0.62275,-0.191,0.51,0.8535,1.6145,1.85525,-0.42175,-0.07625,0.24,1.072,-1.7355,-1.24525,-0.49725,0.55375,0.91775,1.867,2.174,-1.367,-0.945,-0.3285,0.2935,0.434,1.319,1.66325,2.0475,-2.456,-2.20025,-1.73175,-0.99975,-0.48275,-0.408,-1.001,-1.8975,-0.861,-7.3825,4.13586881747431,3.97309220475964,4.34947472213015,4.03099143152891,3.73444468318485,4.06074745103866,4.03366446129075,4.03304749424189,4.42572602568051,3.93087415221513,4.59403634367139,418.938009714769,427.990298920913,421.128442433855,428.302962996909,421.703209002028,428.352055132268,420.34675231731,428.163277402766,422.449478047744,428.914726799321,422.348690332595,2001.95651463339,2004.29809480522,2004.4673733658,2003.58965438498
12,6.75,1.9492882235,-5.31587681962413,0.384603799599842,0.439142669060147,0.180066921361125,0.468830277119217,3.60782290334694,1.46548837818771,0.35757879075,-4.35805566742902,2.36865420663398,0.938047063487061,1.65,1.2725,0.985,0.63,-5.262325,-4.877,-5.33745,-5.224325,-4.43255,-5.69115,78.8075875,83.17,0.9875,-5.335,-5.535,-4.4975,-4.055,0.9,-0.87,2.3,-0.54,0.2425,279.025,285.725,294.6,295.05,0.26,-0.19,0.2,0.17,0.14,0.12,0.12,0.5,0.18,-0.96075,-0.635,-0.19225,0.51,0.853,1.608,1.858,-0.43725,-0.072,0.255,1.078,-1.74425,-1.256,-0.51575,0.5505,0.92675,1.874,2.184,-1.362,-0.9685,-0.3335,0.2805,0.4345,1.323,1.66225,2.0465,-2.4775,-2.1915,-1.7355,-1.001,-0.485,-0.4405,-1.0835,-2.11375,-1.2995,-6.2725,4.0425403159086,3.9145555268892,3.8499500649655,3.86571961572398,3.47059622415182,3.90281999930517,2.76178673313186,3.94391988082308,3.80189355543688,3.97161342747093,3.70968436283987,419.08947332118,428.132070259834,421.498686105914,428.3566940844,422.017258271567,428.60766140921,422.046327819157,428.854555437387,422.541568217194,429.304700485653,424.125459947461,2002.67027066064,2002.4988114251,2003.72549027181,2001.54024264744
12,7.25,1.95027346704521,-5.25678228476565,0.394338721704127,0.496569223,0.112367298662159,0.383847123242517,2.3627170045,1.03667858506424,0.383935961,-7.2295543725,1.70978580116931,0.859119067963808,1.5475,1.3025,0.95,0.6,-5.2315,-5.032,-5.2819,-5.33645,-5.0959,-5.597675,78.76637,83.56,1.0026,-5.175,-5.445,-4.285,-4.21,1,-0.725,2.4,-0.445,0.31,279.45,285.95,294.15,294.55,0.32,0.06,0.35,0.22,0.46,0.185,0.12,0.495,0.19,-0.9725,-0.6455,-0.1955,0.5075,0.852,1.6,1.85625,-0.43625,-0.07,0.259,1.082,-1.7565,-1.281,-0.5205,0.55,0.924,1.869,2.1875,-1.36,-0.9705,-0.3375,0.2785,0.43575,1.3275,1.662,2.046,-2.5625,-2.2165,-1.7945,-1.0295,-0.51525,-0.44625,-1.104,-1.952,-1.24325,-5.9975,3.9064397969899,3.83671406793377,4.32976200404912,3.88534633602114,4.46571443043154,3.79881761660738,3.88712576752992,3.85012304551238,4.15299124759359,3.83882165607962,4.46065193638982,419.456955767334,428.701525514351,421.395891334881,428.346666801339,419.301254996372,427.990600207994,422.305665499461,428.39330742828,422.515310643562,428.800024079183,423.364283564773,2005.37815502028,2005.38813373821,2003.29128512774,2004.36643180341
12,7.75,1.95011082308123,-5.29717106098968,0.35661206758151,0.406126153,0.124083085209936,0.319398451258435,3.4651560026521,1.567924238337,0.363420818207094,-5.81128523915986,2.03993711497084,0.910246872919758,1.6075,1.265,0.95,0.575,-5.147,-5.063,-5.2973,-5.3247,-4.9361,-5.42715,78.76873,83.69,1.0049,-4.995,-5.4,-4.01,-4.31,3.6,2.45,4.9,3.545,1.785,279.2,287.35,293.95,294.75,9.275,7.3425,7.055,5.7225,5.66,3.895,0.31,0.61,0.9625,-0.9815,-0.645,-0.1955,0.506,0.8515,1.59325,1.855,-0.4255,-0.063,0.25575,1.078,-1.773,-1.28225,-0.5245,0.548,0.91225,1.86325,2.17325,-1.375,-0.98,-0.3435,0.2745,0.4355,1.327,1.66,2.045,-2.5625,-2.2205,-1.7995,-1.028,-0.51675,-0.4465,-1.044,-1.93575,-1.2995,-4.775,3.87341450990424,3.73913139288667,3.76061525752533,3.82646384627026,3.71959106491047,3.83075428766125,3.91664491632412,3.76700365250574,4.57607153884483,3.79474249729494,3.88157720629297,419.566687610778,428.052283401439,421.675379340409,428.111575300027,422.179182482547,428.130328553381,422.809216384027,428.580331619697,422.688443249132,428.671484664467,422.989205601136,2003.94223588471,2004.29330981055,2008.37456891845,2003.8788031914
12,8.25,1.876076608,-5.257216234,0.376548122,0.398786818,0.0962995819259335,0.393053133658148,3.250611074,1.6463153817731,0.381990859460477,-8.665607071,5.08185511740534,0.940029612153135,1.53,1.37,1.0125,0.5875,-5.11025,-4.8415,-5.3061,-5.29005,-4.721375,-5.635,78.80298,83.5825,1.0097,-4.59,-5.2,-3.925,-4.195,21.1,23.0075,25.65,26.435,8.9525,275.65,287.9,294.325,294.8,52.73,43.61,41.78,35.71,33.005,19.9775,1.18,1.6075,3.47,-0.9795,-0.62625,-0.1925,0.50575,0.8465,1.59225,1.8515,-0.41525,-0.065,0.253,1.077,-1.793,-1.246,-0.52,0.55,0.905,1.858,2.169,-1.39,-0.989,-0.348,0.2805,0.433,1.315,1.65925,2.04275,-2.5385,-2.16875,-1.8025,-1.00325,-0.492,-0.4455,-1.008,-2.077,-1.05575,1.4375,3.84282921520772,3.6750430704492,3.80089306146698,3.65998701781068,3.93070836564838,3.71531815797037,3.6916367981464,3.72784119179852,3.83514523167231,3.83695593651768,3.41345852094626,419.552742903356,428.20166978102,422.279473346801,428.071764299799,422.027523065845,428.131591687193,421.344856734248,428.235123800962,422.7544693629,428.165778217757,423.894865251111,2000.22186191161,2003.19848588289,2005.16287362062,2000.38225967652
12,8.75,2.02558989068741,-5.14862775026888,0.32663722525,0.576856847335215,0.130012776055729,0.546132942883515,6.05591073425,2.36523281162596,0.424622660316523,-3.30223163597218,6.950971626,1.0554174911771,1.695,1.4,1.0825,0.8275,-5.2038,-4.868,-5.253425,-5.0399,-4.4499,-5.2525,78.82371,83.29,1.02825,-5.11,-5.18,-4.325,-4.135,58.5,76.4125,76.5,81.9225,22.185,276.225,289.2,295.125,294.05,143.2275,117.46,91.1,74.855,67.035,51.1125,2.8325,4.055,8.7,-0.97975,-0.62025,-0.19625,0.505,0.848,1.597,1.85,-0.41275,-0.063,0.252,1.077,-1.78575,-1.2265,-0.51675,0.55075,0.90825,1.86125,2.17025,-1.41125,-0.9895,-0.348,0.285,0.432,1.3135,1.6585,2.04175,-2.5445,-2.18325,-1.8065,-1.00375,-0.496,-0.38925,-1.052,-2.0175,-1.0725,24.6125,4.02173595204481,3.78419096392301,3.96553558748351,3.7141345498461,3.84304418303272,3.73180259551893,3.78258947230439,3.71058732345435,3.77843989704437,3.75976115692256,3.8747526262859,419.778947444908,427.894094774246,420.217125877905,428.022282335005,421.465572873496,428.528943116423,421.454369568939,428.097209042033,420.704776838481,428.343005744604,419.08658685589,2002.63404810429,2001.6260145641,2003.31359993052,2000.92598757061
12,9.25,2.208914531,-4.90591216039113,0.314636253796523,0.6289629525,0.0696597982757727,0.391577440191579,7.37744866690426,1.94378970041879,0.484523859395182,9.76249286701864,8.933298843,1.08728339594926,1.895,1.6,1.2475,0.88,-4.828775,-4.746,-4.936875,-4.801725,-4.04825,-4.93765,78.85443,82.78,1.0905,-4.56,-4.655,-3.8475,-3.92,88.2,143.945,138.475,145.75,38.5,277.8,291.95,297.6,295.95,277.65,260.525,199.625,134.13,109.4375,85.495,4.49,5.825,13.0075,-0.978,-0.62575,-0.196,0.5075,0.8475,1.5985,1.8485,-0.415,-0.0665,0.249,1.078,-1.786,-1.2045,-0.5185,0.5505,0.9115,1.8645,2.1685,-1.43475,-0.989,-0.345,0.285,0.432,1.323,1.6575,2.04225,-2.529,-2.1865,-1.79975,-0.982,-0.48625,-0.3885,-1.04175,-2.032,-1.089,68.195,4.04467507886777,3.67782143078866,3.74483459006518,3.6539275107452,3.77000225572785,3.84282500434693,3.92296358393506,3.6771532278323,3.70561412020079,3.86126504977916,3.60063686909251,419.915967113351,428.363721130795,422.446763032307,428.389636799115,422.395355490604,428.44075633282,422.737293832943,428.462737384864,421.662076419581,428.779246409219,423.368478087873,1999.41817409207,2000.05354324531,1999.13825217951,2000.13917649651
12,9.75,2.3065874662046,-4.550777538,0.309952645,0.7647322095,0.114417144943475,0.793352116071938,9.5807956764415,2.06428329700784,0.480474218100649,28.26434318,9.1047235005,0.986681882949977,2.045,1.76,1.33,0.89,-4.4926,-4.19,-4.4632,-4.4291,-3.9458,-4.8398,78.87544,81.34,1.18405,-4.285,-4.39,-3.71,-3.78,116.55,219.87,203.85,220.675,56.55,277.8,293.55,300.95,296.35,420.58,382.685,345.85,198.07,140.07,124.66,6.21,8.16,16.7175,-0.989,-0.627,-0.197,0.504,0.843,1.597,1.855,-0.435,-0.06625,0.25125,1.08625,-1.788,-1.1895,-0.5215,0.549,0.91525,1.8635,2.191,-1.4525,-0.99625,-0.3455,0.25875,0.4305,1.32175,1.6565,2.0465,-2.5315,-2.1725,-1.7355,-0.9995,-0.5005,-0.3885,-1.111,-1.88625,-1.1785,114.97,3.93001546839264,3.65000928188461,3.90304953245766,3.66788054111898,3.71285720344824,3.69925290963047,3.91352836545952,3.72646439423419,3.96787575437462,3.87230932137103,4.06180943809346,419.842965519618,428.201827227398,420.427815879281,428.376439127951,419.925482485169,428.269613127996,420.419848322057,428.702937719224,420.479542559299,428.649186579668,422.299617125057,2000.49186785645,2000.22791129378,1998.79626483241,2000.54981028181
12,10.25,2.33340854114196,-4.08150813003076,0.3238502965,0.6582524995,0.0350296840658186,0.848940929679176,16.1962860750058,1.08184287288121,0.515901984966321,41.241098584815,9.9951869287108,1.07250028035189,2.06,1.685,1.26,0.83,-4.014975,-3.5905,-3.97535,-3.846875,-3.495,-4.563525,78.8638575,79.68,1.305425,-4.09,-4.1525,-3.6675,-3.665,155.375,285.6375,268.025,284.8875,80.9975,276.975,295.3,301.775,297.2,580.9625,510.5375,473.68,384.185,285.24,174.995,7.07,10.2775,22.95,-1.00375,-0.638,-0.197,0.495,0.839,1.59575,1.847,-0.42225,-0.07225,0.252,1.08525,-1.835,-1.19,-0.557,0.519,0.896,1.853,2.194,-1.456,-1.00325,-0.3695,0.25625,0.431,1.32,1.6685,2.047,-2.59425,-2.292,-1.83575,-1.03925,-0.603,-0.395,-1.0985,-2.04675,-1.057,149.7575,4.02406986620058,3.56749934187724,3.8587345066431,3.63018871648772,3.73198067657333,3.53332688149825,4.00661056171284,3.6364637187355,4.75944743554459,3.77323848943981,4.12344035238448,419.874220404747,428.117540306762,420.411519209909,428.28737706164,422.609332251653,428.683665862863,421.992727259335,428.625979141927,420.912705050937,428.822734275055,420.738060748575,2001.11838534906,1999.36113793626,1998.98847994726,2004.7343922032
12,10.75,2.46230365820474,-3.57505776429605,0.358369008,0.8215360235,0.138963870632399,0.654178754051736,16.5541780493915,1.49659428528022,0.54067156175,64.0545956666758,8.41081571975,1.0541187332217,2.1975,1.7875,1.345,0.85,-3.475075,-3.065,-3.4903,-3.165475,-2.825275,-3.849225,78.85693,78.665,1.45885,-3.955,-4.2325,-3.39,-3.325,181.8,326.32,317.25,335.35,102.84,277.775,297.375,304.175,298.3,663.68,614.58,588.38,536.91,476.88,221.5525,9.185,12.8525,24.6025,-0.9805,-0.622,-0.197,0.5005,0.847,1.63,1.86675,-0.3935,-0.0675,0.25175,1.086,-1.744,-1.17,-0.5355,0.5485,0.977,1.904,2.21225,-1.45425,-1.0275,-0.393,0.2535,0.431,1.321,1.683,2.07675,-2.638,-2.22175,-1.807,-1.013,-0.53,-0.38775,-1.12425,-2.065,-1.274,160.495,4.14434882682658,3.84750207852948,4.24956363156736,3.88742160203704,4.77824768300964,3.88060097279664,3.98238468801195,3.9338087282546,3.83441564035471,3.87535498808304,3.79072298388623,419.937331979102,428.19057829127,421.121488338995,428.478746718305,420.902240042078,428.615899168519,420.726333625992,428.868076483098,421.805330635331,429.278808756308,423.565926695652,2001.81265731355,1998.49436457873,2002.8739210565,1998.02093653512
12,11.25,2.77894532502265,-3.13237497974651,0.374424717377026,0.679719028651517,0.0656009520397806,0.539086556248906,20.3998259479275,1.15145042472413,0.612168411741943,74.5923789862256,7.6931130633346,1.12038123911863,2.395,2,1.43,0.91,-3.241225,-2.80675,-3.2807,-3.04565,-2.580625,-3.25635,78.829345,76.8625,1.622075,-3.82,-4.22,-3.55,-3.31,194.35,361.585,348.7,371.51,118.49,277.25,297.8,305.5,298.35,722.385,662.085,662.12,614.3425,507.07,255.955,9.13,13.555,25.54,-0.967,-0.61,-0.1925,0.506,0.84675,1.629,1.875,-0.383,-0.053,0.25,1.08675,-1.745,-1.15975,-0.5385,0.5505,0.97575,1.9,2.22925,-1.4625,-1.019,-0.363,0.25975,0.43875,1.336,1.685,2.078,-2.631,-2.341,-1.802,-1.017,-0.606,-0.372,-1.14925,-2.07,-1.2905,178.095,3.80391789279975,3.85881189199241,3.70754781617721,3.82241335699228,3.73176993136194,3.81928957042524,3.72977088034989,3.8155308010682,3.62477806953145,3.93602407891215,3.95966693151615,419.783748660395,428.379936931951,420.184335706642,428.291166811386,421.916018135051,428.594100452556,423.320554460204,429.010908693172,420.13841487747,429.066360322686,419.952293892845,1998.23452513629,1998.1880170473,2000.01929868236,1997.76901928337
12,11.75,2.667989114273,-2.87797526510555,0.397621908,0.80878433075,0.0343401737327231,0.361817257890853,18.978368759003,1.2516480563468,0.600799867619425,92.6399159669546,7.54155950850596,1.15592054075,2.4475,2.0075,1.4925,0.895,-3.0018,-2.6115,-2.93915,-2.78755,-2.3915,-3.0927,78.79506,74.5425,1.70455,-3.225,-3.37,-2.7,-2.48,204.05,408.47,383.85,404.2625,129.4625,279.95,300.8,307,300.5,797.2125,759.9725,746.2825,702.33,554.43,281.8525,11.62,20.71,29.7825,-0.948,-0.593,-0.197,0.507,0.8455,1.628,1.895,-0.362,-0.04675,0.25825,1.089,-1.744,-1.134,-0.5395,0.553,0.977,1.89875,2.264,-1.4735,-1.026,-0.37775,0.2605,0.4495,1.3555,1.692,2.0765,-2.51275,-2.2655,-1.77375,-1.009,-0.504,-0.375,-1.12275,-2.0795,-1.141,201.8725,3.86343962648936,3.9056472527328,3.75892700532263,3.89108647939536,3.50388200826553,4.02285650331961,3.47715707268783,4.02619750517549,3.23928846845175,4.05788071831739,4.0010140049705,419.170879307422,428.49013723642,424.491723100224,428.551514664733,423.252219520185,428.819491037392,423.164521046772,429.230778131836,421.641173259779,428.957669303956,424.411296949336,1997.12568728559,1997.88166951588,1997.67762306911,1993.3101587665
