DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
9,21.75,402.550025,1.56945,402.2478,3.7825,1909.213875,405.588575,1.468,402.762125,3.1431,1906.1205,405.329175,1.60125,402.886475,4.0394,1905.696175,406.273125,2.033525,402.664525,4.42675,1905.85225,407.0218,2.38135,403.006575,4.774675,1904.886525,1.03865,2.880975,0.15385,401.59575,3.47495,-1.70865,-4.101625,-2.79405,-18.475125,-16.3445,0.075975,-100.74745,-25.2332,0.333375,0.76625,0.42,0.21,0.324,2.40925,1.354275,1.6713,0.40265,0.2861,0.3353,72.8341,15.837,0.2853,1.7275,1.475,1.516,1.94,0,-6.9105,0.4,-0.40125,246.445,322.1525,-120.99625,303.3,319.6875,0.06,-0.38125,-0.31,-0.45,-2.47875,-1.76675,-0.3,-0.31,-0.08,5.515,6.029625,7.441125,7.848875,8.086375,8.3435,8.3993,4.72125,5.5687,6.769125,7.751875,8.203125,8.633875,8.446375,8.26575,8.093975,5.060125,5.79875,6.846875,7.213875,7.72975,7.9488,8.269875,8.0395,8.564375,5.2593,6.17725,7.61625,8.178625,8.7026,8.877375,9.038875,9.19035,5.755,6.07775,6.871925,8.41625,8.710125,8.580125,8.676625,8.56475,-42.14945,-13.929825,-7.113125
9,22.25,402.501,1.84725,403.2834,3.8409,1906.977825,405.3215,1.7836,403.8598,3.758,1904.8791,404.806525,1.663325,405.12325,3.975075,1907.6857,406.28375,2.05525,403.33125,4.18765,1906.190575,407.2434,2.45025,406.435475,4.812875,1906.944,1.00725,4.56825,0.16025,401.452875,3.6004,-3.044,-3.63295,-3.136,-47.08165,-13.617375,0.0925,-107.3859,-19.9536,0.2975,0.82875,0.4475,0.20875,0.318,2.000475,0.9842,1.6221,0.843925000000001,0.0279,0.1109,72.8322,15.549,0.264725,1.5225,1.315,1.606,1.8925,0,-6.7415,0.4,-0.5075,244.6075,321.305,-118.942,300.525,318.875,0.05075,-0.38,-0.31,-0.44,-1.924,-1.77,-0.31,-0.31,-0.08,5.40975,6.0045,7.408,7.849875,8.09425,8.35025,8.404,4.434625,5.455925,6.731875,7.72725,8.2125,8.63575,8.444075,8.26535,8.09455,4.88,5.782,6.812,7.207625,7.73825,7.9458,8.274125,8.03925,8.5635,4.98335,6.080125,7.57575,7.930375,8.6956,8.8845,9.041625,9.19205,5.558875,6.045375,6.83215,8.38975,8.694875,8.587,8.679,8.56365,-42.360875,-14.74355,-7.449875
9,22.75,403.2694,1.582875,402.49295,3.818225,1908.0817,405.7756,1.67415,402.585375,4.21965,1907.84535,405.8799,1.773825,402.87025,4.271875,1908.233,406.78905,2.0602,403.99495,4.0975,1908.7498,407.615,2.261725,404.4222,4.44935,1910.112225,1.177875,3.6825,0.13175,400.1845,3.74875,-2.9354,-2.795475,-1.061275,-25.103,-19.1599,0.080625,-101.18035,-18.58,0.326875,0.90125,0.51,0.21,0.37,1.899,0.909025,1.8372,0.810100000000001,0.2343,0.00790000000000003,72.8314,16.00875,0.24055,1.7725,1.5825,1.7645,1.92875,0,-6.451,0.4675,-0.365,242.8125,320.9675,-126.2455,301.575,318.275,0.06,-0.38125,-0.31,-0.44,-1.152,-1.77,-0.3,-0.31,-0.08,5.35625,5.9825,7.375125,7.846375,8.10375,8.359625,8.409,4.201375,5.376075,6.700875,7.700875,8.221,8.6385,8.443425,8.26535,8.092975,4.7825,5.762875,6.777875,7.19925,7.74625,7.9418,8.278375,8.039125,8.5635,4.75,6.042375,7.536375,7.929375,8.6868,8.88975,9.044125,9.1939,5.35925,6.02925,6.794075,8.362375,8.6785,8.59375,8.68225,8.567,-41.8005,-15.79595,-7.358075
9,23.25,403.6525,1.8084,402.462125,3.82925,1908.077,405.2464,1.802175,402.92385,3.8368,1905.6786,403.968875,1.95115,402.9106,3.726475,1905.766,406.42675,2.03535,402.616125,4.319975,1907.8286,406.338725,2.33035,403.2051,4.465625,1906.451425,0.991425,3.798725,0.116925,400.751775,3.807925,-1.7508,-2.52835,-1.59805,-18.294475,-16.502,0.090375,-124.98925,-22.355575,0.321925,0.8,0.498,0.239,0.393,1.525,0.7984,1.4548,0.9565,-0.1717,-0.13755,72.8175,16.4145,0.28875,1.56,1.356,1.63625,1.734,0,-6.984,0.4,-0.26,240.76,320.47,-127.98,300.8,318.28,0.07,-0.38,-0.31,-0.44,-1.97,-1.77,-0.3,-0.31,-0.08,5.3225,5.978,7.3551,7.8468,8.10775,8.3663,8.414,4.1609,5.3506,6.6788,7.6826,8.2313,8.6386,8.4428,8.26475,8.094125,4.7596,5.6389,6.7494,7.1896,7.7566,7.949875,8.282625,8.039875,8.562625,4.512625,6.0212,7.5006,7.9203,8.677,8.894875,9.0474,9.22605,5.1559,6.0069,6.76805,8.3425,8.6625,8.6015,8.6855,8.559375,-41.71355,-16.056,-7.8008
9,23.75,403.558125,1.6668,402.5711,3.4593,1906.59355,404.84775,1.706425,402.09205,3.827,1907.085,403.8391,1.8662,402.8103,3.798,1905.808975,405.24425,2.046625,402.3096,3.7798,1905.5624,406.143025,2.5132,404.4727,4.02255,1910.54445,0.96185,3.68225,0.12315,400.807,3.6681,-0.446,-2.1121,-0.19875,-47.106875,-14.0985,0.0901,-123.6671,-19.5551,0.3113,0.825,0.517,0.22,0.3565,1.1954,0.3881,0.886,-0.13575,-0.3405,-0.43035,72.82075,17.06375,0.17015,1.339,1.058,1.21,1.618,0,-6.8305,0.3675,-0.356,238.6375,319.675,-131.00125,300.04,316.78,0.06,-0.37,-0.31,-0.441,-1.01,-1.7765,-0.31,-0.31,-0.08,5.2851,5.9846,7.3227,7.8295,8.111375,8.369375,8.42125,4.1277,5.2733,6.6547,7.6566,8.23375,8.6415,8.4424,8.2645,8.09255,4.7425,5.6102,6.7179,7.1774,7.7607,7.94475,8.286,8.04,8.5625,4.289425,5.9824,7.4639,8.058,8.680325,8.8994,9.048375,9.22565,4.9478,5.9798,6.7412,8.3144,8.645125,8.610875,8.6904,8.551,-41.6042,-16.425175,-8.19
10,0.25,406.058275,2.14325,405.025775,2.5346,1921.13205,407.742175,2.2666,404.6956,2.59755,1918.98965,407.3019,2.298625,407.38775,2.636,1916.7276,408.4709,2.4137,405.86,2.872,1911.2355,408.5789,2.502,405.45565,3.118,1911.04825,1.0148,-7.8804,0.1146,401.1492,2.0873,-0.48955,-1.28035,-0.7395,-12.909975,-11.7493,0.0918,-115.152375,-18.9528,0.3374,0.893,0.5195,0.2495,0.34925,-4.831225,-6.46725,-6.78595,-6.9578,-8.1866,-8.117,71.9587,14.715,0.2427,-5.669,-6.1125,-5.48275,-4.819,0,-6.7575,0.4,-0.2075,201.57,285.8225,-127.15525,272.91,287.7,0.06,-0.85,-0.32,-0.46,-0.11075,-1.84,-0.31075,-0.33,-0.08,0.74835,1.522225,2.946675,3.32845,4.0578,4.5819,4.7418,0.13415,1.2666,2.687575,3.365625,4.291275,5.3696,5.682525,6.3709,6.4381,0.903175,1.720775,2.99075,3.669925,4.050325,4.3376,5.049425,5.195875,5.7308,0.75925,1.709425,3.27835,3.49725,4.7832,5.1918,5.57165,5.92865,0.7612,1.63865,2.912175,4.25875,4.901025,5.2527,5.66195,5.837675,-34.7498,-14.46685,-8.450425
10,0.75,406.101125,2.10875,404.053,2.3896,1920.2336,406.972525,2.1055,405.4055,2.7466,1914.7376,406.836,2.146275,405.85845,2.64555,1920.1077,407.9338,2.1184,407.7986,2.642475,1916.5053,407.772625,2.284475,407.425,3.048,1912.4968,1.076875,-8.52275,0.10925,401.2036,1.98495,-0.6905,-1.4597,-0.551225,-16.548975,-10.23975,0.089375,-156.044925,-16.0654,0.351125,0.9465,0.53925,0.2495,0.36925,-4.8094,-6.73675,-7.40525,-6.8322,-8.6239,-8.40825,71.9842,14.2725,0.21045,-5.613,-5.8635,-5.28725,-4.8075,0,-6.83,0.4,-0.2825,201.97,283.7075,-130.008,270.905,286.855,0.06,-0.85,-0.31,-0.46,-0.12,-1.84,-0.32,-0.33,-0.08,0.750225,1.4384,2.935575,3.322075,4.0518,4.5846,4.7419,0.02165,1.286,2.6872,3.36495,4.2938,5.369,5.679675,6.3683,6.4371,0.924775,1.675175,2.98955,3.66925,4.047325,4.3366,5.04795,5.1948,5.731025,0.7313,1.7021,3.277275,3.495875,4.7822,5.19235,5.5718,5.9285,0.7151,1.6052,2.882175,4.250225,4.900875,5.2564,5.664575,5.839525,-34.5146,-14.56885,-8.665275
10,1.25,406.93755,1.920975,403.616125,2.50345,1919.266775,407.8781,2.1632,404.5564,3.0495,1914.83065,407.2978,2.0567,404.57265,2.431,1921.589875,408.3208,2.102,405.905725,2.650475,1918.4942,408.61275,2.123625,405.359,2.9465,1911.53965,1.0078,-8.8854,0.1121,400.989875,1.95255,-0.987975,-1.12025,-0.83525,-11.847075,-10.75175,0.0896,-133.091,-20.507875,0.3915,0.911,0.489,0.23,0.359,-4.956,-7.1206,-7.738075,-6.330525,-9.197325,-9.2812,71.9755,14.582,0.314,-5.85525,-5.99925,-5.972,-5.1805,0,-6.799,0.4,-0.49275,203.66,283.39,-127.97825,270.5475,283.135,0.05,-0.85,-0.32,-0.45,-0.12,-1.84,-0.32,-0.33,-0.08075,0.7332,1.3608,2.9234,3.3106,4.04055,4.5837,4.7413,0.0415,1.1975,2.6746,3.3627,4.29205,5.36705,5.677,6.36575,6.4348,0.8833,1.6111,2.986125,3.6672,4.0411,4.3364,5.0453,5.1934,5.7289,0.6139,1.6476,3.2757,3.4929,4.7812,5.192,5.5714,5.9259,0.69,1.5694,2.8758,4.2325,4.8974,5.2525,5.6647,5.8406,-34.4055,-14.837825,-8.970975
10,1.75,407.045875,1.899325,403.804375,2.092525,1921.76085,407.872175,2.0875,405.66775,2.66875,1917.157375,407.3266,1.98,405.31575,2.58775,1915.5437,408.3513,2.0815,404.32025,2.6465,1912.7484,408.981775,2.195675,406.0919,2.5834,1914.3854,1.093375,-8.71225,0.1175,400.758,1.8291,0.097375,-1.245825,-0.674725,-19.980175,-7.769,0.09175,-119.00915,-18.4932,0.416875,1.016,0.51,0.24,0.38625,-5.068275,-7.69425,-7.216225,-6.3594,-8.797625,-10.10325,72.00235,13.328,0.3281,-6.846,-7.3245,-7.18025,-5.791,0,-6.706,0.3,-0.2925,203.215,282.585,-127.3795,270.16,281.565,0.0585,-0.85,-0.32,-0.46,-0.12,-1.83,-0.32,-0.33,-0.08,0.689575,1.29355,2.9194,3.3045,4.03305,4.5835,4.7414,-0.1223,1.1074,2.660775,3.3616,4.2944,5.3662,5.674975,6.3645,6.4351,0.745425,1.55585,2.976,3.666575,4.038325,4.3354,5.043925,5.1928,5.72725,0.50885,1.639775,3.27565,3.4912,4.7794,5.19315,5.569075,5.9256,0.6549,1.516275,2.873025,4.21375,4.89695,5.247925,5.6663,5.83875,-34.3549,-15.401,-8.8541
10,2.25,407.054,1.923575,404.6472,2.38305,1914.9165,407.9332,2.05595,404.44675,2.899125,1913.436875,407.2521,1.913775,405.203,2.6186,1920.2134,407.3731,1.986,405.754375,2.5929,1915.665125,409.10375,2.14965,406.3302,3.1277,1912.769875,0.96525,-7.714,0.0885,400.725875,1.73845,-0.818749999999999,-1.396125,-0.36115,-12.209,-9.54885,0.09825,-139.70685,-17.4112,0.3955,0.926,0.49775,0.2395,0.367,-5.1002,-7.241,-6.966475,-6.232425,-9.0105,-10.04175,72.0027,13.9525,0.31565,-7.5065,-7.878,-7.813,-5.7925,0,-6.651,0.4,-0.29,204.2,280.895,-124.43175,267.805,278.95,0.05,-0.85,-0.32,-0.46,-0.12,-1.82775,-0.32,-0.33,-0.08,0.6747,1.304075,2.918425,3.2992,4.02895,4.5833,4.7405,-0.2841,1.0812,2.6594,3.359,4.2938,5.3652,5.67305,6.36235,6.433175,0.60425,1.523575,2.9652,3.664725,4.0334,4.3352,5.041925,5.1918,5.7254,0.40915,1.625325,3.275025,3.4879,4.7792,5.19085,5.568475,5.92375,0.615525,1.465275,2.865525,4.192275,4.89395,5.243075,5.6693,5.835125,-33.3544,-16.117875,-9.045625
10,2.75,406.48,1.8826,405.180625,2.0432,1922.954125,407.409725,2.17635,404.8389,2.91045,1921.433725,407.59345,1.9438,406.9488,2.2154,1919.047625,406.618325,2.1296,405.8528,2.664775,1905.19495,408.18715,2.2379,405.8328,2.9296,1909.6296,1.082175,-7.58295,0.13985,401.00475,1.6115,-0.6734,-1.1045,-1.1972,-14.8829,-12.16565,0.103425,-134.61355,-21.7887,0.341425,0.906,0.51925,0.259,0.37925,-5.38195,-6.926175,-6.51875,-6.540025,-9.0885,-9.76525,71.9954,14.29625,0.30575,-7.8305,-8.0155,-7.94075,-5.8545,0,-6.793,0.4,-0.2925,203.3175,279.9875,-123.623,265.785,278.3,0.05,-0.85,-0.32,-0.46,-0.12,-1.82775,-0.3105,-0.3305,-0.08,0.585225,1.3206,2.919375,3.2929,4.0246,4.5832,4.7406,-0.393875,1.0504,2.657925,3.3564,4.2934,5.3636,5.6702,6.360425,6.432175,0.550475,1.491525,2.9538,3.66195,4.02755,4.3342,5.039,5.1903,5.724475,0.343,1.580825,3.27355,3.483675,4.7772,5.18755,5.5684,5.9252,0.458375,1.420375,2.8439,4.170875,4.891875,5.23745,5.6714,5.832425,-33.3466,-16.245875,-9.1755
10,3.25,407.17,1.9714,405.45675,2.1525,1920.788725,407.69805,2.2183,405.176225,2.660825,1911.63865,407.22155,1.943375,406.3108,2.4004,1915.572475,407.588375,1.97315,407.165125,2.256375,1914.52,408.98415,2.2066,407.6366,2.468,1913.845325,1.05425,-7.9685,0.109,400.90665,1.6568,-1.0132,-1.337625,-1.0002,-15.967475,-9.0094,0.089375,-189.53375,-21.371975,0.39975,0.958,0.529,0.2695,0.37925,-5.717125,-7.43825,-7.012075,-6.710325,-9.101,-10.05625,71.96225,14.108,0.231,-7.7265,-7.9415,-7.92175,-5.953,0,-6.59,0.3,-0.18,204.0425,279.5175,-124.86975,264.965,277.63,0.05,-0.85,-0.32,-0.46,-0.12,-1.83,-0.32,-0.33,-0.08,0.50265,1.334675,2.918475,3.2917,4.0172,4.5821,4.7351,-0.523875,1.0112,2.660775,3.353875,4.2928,5.3618,5.667425,6.3585,6.431175,0.418575,1.44815,2.94405,3.651925,4.021625,4.3332,5.03685,5.1902,5.722625,0.25025,1.53825,3.281325,3.479525,4.7762,5.184475,5.5662,5.9251,0.410275,1.373475,2.84735,4.14855,4.888875,5.23275,5.67505,5.8288,-31.9292,-15.62115,-9.412
10,3.75,406.471675,1.8435,404.80055,2.318625,1916.48905,407.456175,2.173,405.105825,2.898775,1916.5044,406.9092,1.9351,405.15,2.3498,1918.0018,407.419825,1.9685,405.679975,2.4706,1914.993375,409.31825,2.2485,405.73655,2.662,1909.02445,0.8885,-7.82435,0.12055,400.87815,1.754,-1.644,-1.4976,-0.815,-31.323775,-8.5796,0.095325,-187.987025,-22.708925,0.3517,0.878,0.526,0.249,0.36,-6.015375,-6.99,-6.60465,-6.6825,-9.11,-9.940375,71.95025,13.874,0.184,-8.0195,-8.134,-8.05375,-6.184,0,-6.55,0.4,-0.4225,202.97,279.9775,-126.929,264.9,276.285,0.05,-0.85,-0.32,-0.46,-0.12075,-1.83,-0.32,-0.33,-0.0805,0.4153,1.349925,2.917725,3.286075,4.0096,4.5819,4.7226,-0.672225,0.9276,2.6654,3.348575,4.2914,5.3602,5.6655,6.356575,6.430175,0.376225,1.394275,2.9361,3.644475,4.0397,4.333,5.03385,5.1891,5.7207,0.07405,1.498675,3.2841,3.47445,4.7752,5.18055,5.561,5.92675,0.391375,1.3474,2.80855,4.12955,4.88495,5.22705,5.677125,5.8261,-31.572,-16.17405,-9.535575
10,4.25,406.740875,1.7704,405.2321,2.192575,1920.66515,407.40335,2.0457,406.228,2.559,1915.1513,406.7447,1.84445,407.2864,2.4578,1914.91905,406.70775,2.0455,407.80725,2.48965,1913.6208,409.1772,2.289275,407.515125,2.9285,1912.50925,1.061175,-7.26035,0.1223,400.9833,1.79695,-2.171625,-0.956,-2.45105,-27.222,-6.9307,0.10095,-162.84105,-23.060775,0.3473,0.968,0.499,0.2495,0.34925,-5.577075,-7.00625,-6.689775,-6.78725,-9.3455,-10.017725,71.972425,14.33475,0.335475,-8.252,-8.319,-7.8275,-6.3005,0,-6.773,0.5,-0.4025,201.7075,279.315,-125.4475,264.195,274.44,0.06,-0.85,-0.32,-0.46,-0.12,-1.83775,-0.31,-0.3305,-0.08,0.29375,1.257425,2.918725,3.2803,4.0012,4.58185,4.7227,-0.756575,0.855,2.6562,3.340575,4.29,5.358925,5.662725,6.35465,6.429175,0.2908,1.325575,2.9282,3.636,4.0301,4.332,5.031775,5.188575,5.719775,-0.1017,1.44965,3.27555,3.46745,4.7734,5.177625,5.558275,5.926675,0.102,1.316025,2.804725,4.114575,4.8801,5.222275,5.679125,5.822475,-30.07575,-15.63295,-9.723475
10,4.75,406.53,1.822,405.0737,2.2877,1915.2022,407.3788,2.075,405.53575,2.7179,1914.0444,407.425,1.863,405.666825,2.37355,1917.702325,407.694375,2.089775,407.3766,2.520525,1917.7381,409.292,2.303,406.426,3.022975,1911.8188,1.009,-8.282,0.1355,401.0989,1.75405,-0.2222,-1.600125,-0.244575,-12.8403,-17.26355,0.097,-136.1358,-23.40575,0.3735,0.804,0.459,0.2295,0.36925,-5.666225,-7.84075,-7.5494,-7.24785,-9.691,-10.394075,71.93635,14.436,0.349225,-8.2925,-8.366,-8.2005,-6.2855,0,-6.68825,0.4,-0.48,198.02,277.28,-123.907,264.83,272.64,0.05,-0.8505,-0.32,-0.46,-0.12,-1.82,-0.31,-0.33,-0.08,0.05815,1.1602,2.919775,3.27645,3.9851,4.5785,4.7218,-0.811475,0.7534,2.645125,3.32695,4.28625,5.3571,5.6604,6.3523,6.4269,0.2175,1.2381,2.9252,3.6354,4.02025,4.3318,5.0295,5.1879,5.7179,-0.2391,1.403075,3.278175,3.453975,4.7724,5.1735,5.5528,5.9249,0.1011,1.283875,2.801725,4.1016,4.8719,5.2161,5.680275,5.819775,-29.1476,-15.4536,-9.2791
10,5.25,407.0524,1.838725,405.22885,1.8754,1924.22675,407.6524,2.0415,405.4108,2.6339,1917.9387,407.606125,1.803975,407.103125,2.076225,1917.274,407.3312,1.9112,405.683075,2.446375,1914.25475,408.1764,2.1063,407.163,3.03675,1916.55625,1.0634,-8.3272,0.1358,401.292475,1.68505,-1.30495,-1.2203,-0.9042,-27.88575,-8.74315,0.106,-143.7255,-26.136675,0.3992,0.91,0.467,0.22,0.35925,-5.731625,-7.866,-7.5515,-7.151,-9.72765,-10.5279,71.9446,13.15,0.322275,-8.5765,-8.5825,-8.566,-6.606,0,-6.613,0.4,-0.45,198.0625,275.9075,-124.92125,264.99,271.2,0.06,-0.85,-0.32,-0.46,-0.12,-1.83,-0.31,-0.33,-0.08,-0.03775,1.073675,2.8994,3.274225,3.977,4.57955,4.7231,-0.893875,0.7266,2.627125,3.316175,4.2866,5.35875,5.658025,6.3508,6.427175,0.1702,1.15085,2.91665,3.6348,3.99985,4.331525,5.0266,5.187425,5.716925,-0.31425,1.363825,3.265175,3.43865,4.77245,5.170775,5.55395,5.927525,0.042525,1.24425,2.79855,4.087925,4.86925,5.211725,5.68135,5.81785,-29.304325,-15.80805,-9.435725
10,5.75,406.909125,1.76975,405.1506,1.999875,1917.98025,407.608,1.924475,403.659,2.434,1918.100375,407.345625,1.862525,406.6855,2.1745,1917.7512,408.039975,2.1021,406.59775,2.063875,1916.082,408.5812,2.113,405.930125,2.182075,1916.7408,0.999,-8.394225,0.13995,401.4883,1.5696,-1.504425,-2.01525,-1.70675,-14.415975,-13.1029,0.096275,-168.28145,-23.48775,0.32655,0.866,0.44,0.21,0.297,-5.6248,-7.80725,-7.43775,-6.38975,-10.2202,-10.887375,71.9512,12.23125,0.2926,-8.97,-8.933,-8.52975,-6.6815,0,-6.31275,0.4275,-0.0725,200.525,275.0425,-123.947,264.28,271.165,0.1,-0.7905,-0.261,-0.42,-0.08,-1.79775,-0.29,-0.32,-0.07,-0.09705,1.0373,2.876125,3.272925,3.9682,4.578475,4.72255,-0.9641,0.7442,2.63575,3.3094,4.2836,5.3604,5.655175,6.34895,6.42525,0.1789,1.119575,2.8997,3.629575,3.994775,4.330525,5.02485,5.18665,5.716775,-0.378575,1.278475,3.23385,3.4234,4.770675,5.1677,5.5503,5.92745,0.00292500000000003,1.195025,2.7952,4.074475,4.862475,5.206875,5.678725,5.819475,-28.2708,-16.29855,-9.500425
10,6.25,406.8519,1.83,405.200575,2.108,1924.08305,407.72825,1.9416,405.3054,2.55295,1922.78575,407.1796,1.88195,407.8061,2.3568,1917.5175,407.917625,1.9895,408.2581,2.5328,1916.338625,408.7584,2.13855,406.60575,2.58825,1917.1875,1.1045,-8.39475,0.126375,401.483875,1.60635,-1.41145,-1.1825,-1.59275,-17.74095,-7.2456,0.076875,-161.1196,-16.830875,0.3225,0.968,0.469,0.2495,0.35925,-6.074875,-7.72525,-7.4299,-6.745225,-10.56,-11.210275,71.9267,12.92,0.311625,-9.3505,-9.383,-8.891,-7.7415,1.355,-3.1025,2.0275,0.125,196.2975,273.2325,-117.7925,264.9,271.46,4.979,2.271,2.009,0.7985,0.557,-1.174,0.12,0.248,0.2695,-0.09505,1.05175,2.853625,3.2665,3.95925,4.5743,4.721275,-1.02945,0.7682,2.644425,3.30385,4.2814,5.3618,5.653325,6.3461,6.42425,0.25445,1.07365,2.88275,3.613325,3.989775,4.3303,5.023,5.186725,5.7167,-0.4056,1.229875,3.196025,3.41085,4.7689,5.163775,5.54665,5.927375,-0.033125,1.132525,2.792675,4.0631,4.8547,5.202025,5.676025,5.8201,-27.550125,-16.1864,-9.57105
10,6.75,406.46395,1.7041,404.62265,2.368,1917.766325,407.3606,2.002075,404.6976,2.4832,1914.58665,407.3117,1.992,405.901925,2.507525,1921.63285,407.57825,2.119,406.13985,2.557875,1920.50315,407.796,2.21925,408.328825,2.6041,1914.697325,0.9337,-8.1755,0.11525,401.2563,1.665225,-1.884425,-2.68565,-2.409375,-18.1496,-8.1218,0.105,-130.6855,-14.7701,0.329,0.848,0.47,0.25,0.4055,-5.940125,-7.5085,-7.03105,-7.2584,-10.684,-11.2124,71.912,13.154,0.364,-8.9475,-9.25,-8.9805,-7.5055,9.5825,8.18,11.2275,1.305,197.6375,273.0425,-94.023,263.9,272.135,33.0115,18.5715,8.369,2.67,2.25325,0.67,1.1365,1.5645,0.834,-0.118,1.0907,2.834575,3.2647,3.96,4.569775,4.72,-0.94205,0.7496,2.6383,3.297375,4.2784,5.3632,5.65055,6.344175,6.423325,0.221975,1.022625,2.8749,3.601775,3.98115,4.3293,5.02185,5.18595,5.71655,-0.4125,1.1618,3.167775,3.3983,4.7679,5.15985,5.543,5.9273,0.0215000000000001,1.0907,2.7877,4.0495,4.8394,5.196,5.6722,5.8204,-25.0344,-16.15715,-9.8831
10,7.25,406.2206,1.8524,404.1893,2.228675,1923.038225,407.1228,2.05775,402.963,2.324675,1917.6156,406.685625,2.1494,404.53575,2.38755,1917.26955,407.244275,2.229,403.048825,2.5068,1913.158675,407.7104,2.322125,406.9378,2.4685,1909.883,0.7175,-7.5325,0.103,400.825,1.64345,-2.23095,-2.884,-2.946525,-7.815925,-6.9986,0.066,-115.86975,-4.549,0.194,0.582,0.32,0.2195,0.37,-5.61075,-7.0795,-6.6716,-5.55,-9.105,-10.23845,71.8981,12.124,0.4494,-8.219,-8.409,-8.06125,-7.3135,17.265,24.8375,26.5025,2.7,200.5975,280.4325,-66.0825,266.155,274.99,76.3615,44.4965,17.9475,4.9615,4.53625,2.12,2.6195,3.159,1.7895,-0.1377,1.0603,2.8201,3.25875,3.947375,4.561875,4.7167,-0.940925,0.7178,2.632325,3.2909,4.2756,5.364,5.6476,6.34225,6.42225,0.210725,0.988575,2.86145,3.60225,3.97245,4.3283,5.0217,5.1851,5.7164,-0.445725,1.1183,3.1567,3.3856,4.766125,5.1557,5.535775,5.9253,-0.00879999999999994,1.0838,2.78355,4.0381,4.8273,5.1911,5.6696,5.821,-21.57435,-15.64065,-9.751
10,7.75,406.403075,1.739,404.5636,2.2606,1916.36245,406.602275,2.2226,404.506425,2.502675,1913.911775,405.3588,2.11425,404.597825,2.883625,1921.999625,406.22015,2.2542,404.156775,2.928775,1926.520625,407.336625,2.2776,404.89395,3.05135,1916.377575,0.625,-6.8705,0.11,400.4081,1.664775,-4.0049,-2.357575,-4.579,0.308,-11.264,0.099,-51.503,-6.114625,0.2785,0.59775,0.378,0.20925,0.33,-4.858125,-6.40635,-6.17135,-4.43485,-6.499025,-8.0442,71.8847,10.65,0.45655,-6.9375,-6.73775,-6.456,-6.205,27.35,38.66175,43.7,4.5525,202.19,288.14,-27.382,270.35,280.32,119.6835,54.009,38.54875,10.964,10.136,4.6855,4.99925,6.177,3.8205,-0.04795,0.97795,2.806475,3.26785,3.9434,4.5564,4.717175,-0.4566,0.8141,2.6251,3.2867,4.2709,5.363525,5.64575,6.3401,6.4201,0.3253,1.0025,2.8428,3.6024,3.963,4.3283,5.0195,5.18375,5.716,-0.31465,1.1505,3.15245,3.3741,4.76435,5.15285,5.5337,5.927075,-0.041,1.0716,2.774125,4.023625,4.81015,5.18595,5.664,5.82015,-17.0848,-15.6173,-9.8435
