DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
10,23.75,7.37525387059308,9.87725644591404,0.369445274481452,1.72528605304021,0.100580082921107,1.65945005878983,9.90883214477472,0.56868395029985,0.459936178893984,-6.427864911471,0.251496735158908,0.916973671294686,6.3475,5.1075,2.2325,9.5255,9.8715,9.289775,9.9343,8.3461,95.2599825,81.96,3.9359,8.235,8.61,8.7875,2.2,-1.285,3.9,0.215,318.425,360.35,325.875,359.85,0.21,0.1225,0.1,0.3,0.15,0.05,0.11,0.12,9.31175,10.224,11.24625,11.68675,12.1995,12.5575,12.7685,12.4085,8.96375,10.1595,10.89175,11.9385,11.19,11.62575,12.3795,12.24025,11.35275,9.3985,9.9845,10.75175,10.9565,11.52325,11.5965,12.035,12.1465,11.66225,9.264,10.12075,10.499,11.44275,11.302,11.509,12.1365,11.85,11.42125,9.3185,9.71075,10.7755,10.8595,11.12175,11.191,11.97775,11.84675,11.44125,-2.4215,-2.679,-2.727,-22.44,8.77633508244493,9.1025768200401,9.39421603006801,9.07849615938699,8.2307350689734,417.963768664543,423.000528104498,420.430320137464,423.036606721468,421.568635970546,423.51807895752,423.671043366318,422.777705681228,421.056658409137,2026.23610756676,2043.95224334905,2032.80385728899
11,0.25,7.42872005117145,1.19196551971498,0.311136206887706,0.757945709797509,0.0812681980805474,0.710156653696668,3.80017168928746,0.263085248826633,0.432397503355012,-5.05627507852794,0.347441520629031,0.894373077379194,6.4,5.41,2.5525,0.9402,1.1285,1.03625,0.5029,0.3487,95.2959825,87.25,1.6097,1.1725,1.615,1.6725,1.75,-1.09,3.55,0.16,290.225,322.35,300.575,319.625,0.19,0.11,0.1,0.24,0.15,0.05,0.11,0.12,1.369,1.9685,4.1925,5.3535,6.403,7.50775,8.55325,10.04675,1.842,3.23375,4.416,6.0225,5.512,6.52325,7.96375,8.56325,9.6335,2.719,3.8045,5.0895,5.6955,6.608,6.313,8.0975,8.668,10.252,2.08875,2.9225,3.728,5.24775,5.5685,6.0795,7.50375,8.0605,9.5575,2.17725,2.67725,4.13125,4.97975,5.78,5.79075,7.533,8.26325,9.67725,-3.491,-4.155,-3.101,-18.035,5.87952945960211,5.61958105349418,5.63554076763063,5.49336374603604,5.64146487526246,418.792367243855,423.971221879549,423.811884577055,422.592450069662,422.788844005104,422.497294605129,424.560143494639,424.979882329479,424.915229265641,2022.83718639886,2018.09999633866,2028.46562026591
11,0.75,7.52793807782293,1.35817358056235,0.331774512299337,0.742231711779383,0.0753157923382848,0.713488344781777,3.74613984451321,0.501009435005993,0.447337538583076,-7.04871477647139,0.893048751814768,0.943385261065166,6.4425,5.29,2.4825,0.939325,1.044,1.01945,0.27025,0.1554,95.2805275,87.17,1.6386,1.0125,1.525,1.3725,1.7,-1.0375,3.5,0.17,288.975,322.175,299.675,319.5,0.19,0.12,0.09,0.24,0.15,0.05,0.11,0.12,1.3505,1.9525,4.166,5.33975,6.39275,7.506,8.55025,10.04475,1.81275,3.231,4.397,6.013,5.50575,6.52725,7.96275,8.562,9.63225,2.6775,3.7895,5.0745,5.6895,6.6015,6.306,8.09475,8.6655,10.25,2.058,2.8785,3.6635,5.2365,5.5585,6.08525,7.49975,8.05825,9.5555,2.20075,2.6695,4.122,4.96325,5.77425,5.78625,7.52975,8.262,9.6755,-3.4255,-4.24575,-3.2055,-19.49,5.89356977947624,5.59425926199621,5.72897315647008,5.40614150726747,5.61746538546098,418.871049232788,424.16417453482,423.762636549949,422.974006652993,422.842062242416,422.579063824509,424.209835820201,425.062569990079,424.956325917468,2024.79549977674,2026.2269766417,2027.59397217867
11,1.25,7.33271501990065,1.32062585343486,0.316813093388362,0.779210166902831,0.0872295991908903,0.776106974506151,4.14496730696947,0.31662027882209,0.416730992971197,-5.85099583496984,0.706287860609402,0.929948918916811,6.4275,5.37,2.49,1.04035,1.1785,1.095,0.5204,0.2693,95.255605,87.495,1.5997,0.7875,1.4175,1.165,1.7,-1.01,3.575,0.17,290.25,321.9,300.1,319.025,0.19,0.11,0.09,0.24,0.15,0.05,0.1,0.1125,1.331,1.95225,4.14275,5.3265,6.38375,7.50425,8.55075,10.04275,1.80075,3.2275,4.38625,6.0005,5.5,6.5285,7.9615,8.55925,9.63125,2.6185,3.7115,5.0695,5.6695,6.596,6.298,8.09225,8.666,10.249,2.04025,2.87275,3.60475,5.2235,5.5445,6.078,7.49575,8.055,9.55375,2.19175,2.663,4.1,4.94625,5.7685,5.7815,7.5255,8.261,9.673,-3.56025,-4.242,-3.303,-18.005,5.91965065760559,5.4540347272441,5.57040249697943,5.36047932502282,5.4617700510124,418.993181691758,424.04586507823,423.709533757809,423.023949192231,422.269884515874,422.244419702819,424.146517791335,425.035727404927,424.969195181488,2024.22519859387,2021.05366010412,2028.06463969263
11,1.75,7.43146685644743,1.76202862160841,0.307229210917642,0.779472302658286,0.0474685870154652,0.845188813482779,3.38106275147911,0.431686587842843,0.428389454255324,-4.67999833897927,0.587528910769004,0.892422066365161,6.33,5.0525,2.38,1.05175,1.19125,1.151925,0.43355,0.066,95.238705,88.575,1.5444,0.725,1.25,1.2875,1.7,-0.98,3.5,0.2025,290.125,321.125,298.975,319.3,0.19,0.11,0.09,0.2325,0.15,0.05,0.1025,0.12,1.32175,1.999,4.14225,5.31225,6.379,7.502,8.549,10.04075,1.8015,3.2245,4.366,5.98425,5.49175,6.5325,7.958,8.55725,9.63,2.5455,3.7115,5.0665,5.6495,6.589,6.29,8.0895,8.663,10.24775,2.0165,2.8695,3.55575,5.22225,5.5325,6.0705,7.4925,8.0535,9.55175,2.13375,2.65675,4.087,4.9195,5.7625,5.7765,7.5205,8.2595,9.67125,-3.6315,-4.2245,-3.14325,-19.0175,5.81145147173418,5.40741077788523,5.44916528941856,5.34528335355949,5.41189474166678,419.054340017926,423.681790721433,423.72914769956,423.239522108552,423.051633543487,422.101731327135,424.690055991682,425.038758560621,424.889257183419,2029.41222167172,2027.23146210063,2035.21689313655
11,2.25,7.27456637592698,1.35718884647304,0.28941890545129,0.754731272512125,0.034746187539284,0.768963893789506,3.49662036926977,0.412894419584024,0.427372692788007,-6.65814242219604,0.513390063784771,0.902628118845114,6.22,5.15,2.44,0.9035,1.18875,1.097775,0.558825,0.0931,95.2409025,88.745,1.49035,0.76,1.34,1.205,1.7,-0.89,3.575,0.19,288.475,320.85,298.575,318.825,0.19,0.11,0.09,0.24,0.15,0.05,0.1125,0.12,1.30575,2.02325,4.15925,5.298,6.373,7.49975,8.54575,10.038,1.792,3.21975,4.33875,5.967,5.4835,6.53375,7.95275,8.55425,9.62875,2.469,3.693,5.064,5.629,6.5825,6.283,8.08675,8.66,10.24575,1.919,2.86575,3.54225,5.219,5.52,6.06225,7.48925,8.051,9.55,2.0905,2.65075,4.0795,4.89375,5.75625,5.771,7.5155,8.25775,9.6695,-3.693,-4.351,-3.27,-16.805,5.88601164526523,5.52293799484881,5.53014933790786,5.3757296587574,5.45235594905387,418.808027929782,424.153132646024,424.159648161594,423.012896935975,422.631155425844,422.544190543319,424.527469814735,424.911365515227,425.202762180649,2027.43756128939,2031.32374290997,2036.96468322532
11,2.75,7.35402590283861,1.0348801862968,0.32169817959514,0.709097685036345,0.0832973727825889,0.685821379766556,3.58701028337072,0.241368360220131,0.418586173917581,-5.24784301946411,0.793231722563556,0.932037392800957,6.2425,5.1425,2.6,0.82735,1.01875,0.9897,0.50485,0.112075,95.24457,88.56,1.4043,0.84,1.2175,1.115,1.6,-0.915,3.5,0.19,288.85,320.525,297.025,318.625,0.19,0.1025,0.09,0.24,0.15,0.05,0.11,0.12,1.3215,2.008,4.1425,5.28275,6.3685,7.49775,8.54475,10.036,1.808,3.144,4.3065,5.94725,5.47925,6.53475,7.94925,8.5515,9.6275,2.3805,3.609,5.061,5.609,6.5755,6.275,8.084,8.655,10.2445,1.81025,2.862,3.54425,5.21,5.50575,6.05025,7.4855,8.04825,9.548,2.076,2.62425,4.074,4.86825,5.75375,5.76575,7.512,8.25625,9.6685,-3.57275,-4.2055,-3.311,-16.7,5.92918504992018,5.55622864904991,5.58654323563875,5.44375412520655,5.55516839685525,419.365369576629,424.215860111666,424.437026412053,423.704331435711,422.746083742006,423.000873473925,425.019970883931,425.584293591441,425.479204699404,2031.03159122796,2034.49629048423,2040.73535434829
11,3.25,7.37338217868921,0.930031072028313,0.329312039699143,0.769381696937314,0.0702496783419083,0.749784708623204,4.25717023428242,0.515088495163863,0.425188987417375,-6.68448966964435,0.682858446959859,0.935330350148055,6.29,5.2175,2.4625,0.7601,0.8265,0.725875,0.10575,-0.29815,95.2271575,88.035,1.343625,0.695,1.0775,1.0675,1.6,-0.8775,3.5,0.18,289.625,320.6,298,317.9,0.19,0.1125,0.0925,0.24,0.15,0.05,0.11,0.12,1.321,2.01125,4.10075,5.268,6.3645,7.49625,8.54325,10.034,1.81225,3.02825,4.28725,5.9305,5.4735,6.53675,7.94775,8.55025,9.62625,2.29,3.512,5.051,5.604,6.569,6.267,8.0805,8.653,10.2435,1.75875,2.8585,3.602,5.2035,5.4915,6.038,7.4815,8.04575,9.54625,2.0355,2.55575,4.065,4.85925,5.7535,5.7595,7.5085,8.2555,9.66675,-3.65825,-4.41025,-3.3465,-17.2025,5.9427969603688,5.41415331542077,5.52090060677415,5.42685415631617,5.49238078312484,419.390643595116,424.343488516333,424.427940790881,423.1448795212,422.431677978176,423.154829315718,425.095690846849,425.596953753631,425.092951169158,2028.62214133558,2032.41869265872,2042.29109083499
11,3.75,7.18235392495076,0.96895669746732,0.313692820340371,0.64510272341776,0.0682158861759079,0.771288895977262,3.08264617454269,0.473608975625002,0.427915462175587,-4.99054848702809,0.778215859608253,0.926413337699495,5.98,5,2.485,0.5194,0.47225,0.7126,0.1642,-0.2829,95.2328525,88.05,1.36135,0.585,0.9,0.885,1.7,-0.9075,3.6,0.19,289.525,320.25,297.825,317.575,0.19,0.1025,0.09,0.24,0.15,0.05,0.11,0.12,1.32275,2.03225,4.06,5.256,6.3615,7.49375,8.54225,10.032,1.81575,2.97425,4.281,5.9125,5.4665,6.53525,7.9185,8.5485,9.62575,2.2365,3.449,5.0425,5.59975,6.562,6.304,8.07775,8.652,10.2415,1.723,2.85025,3.5845,5.194,5.476,6.02575,7.4775,8.04225,9.5445,2.02375,2.428,4.05075,4.85,5.754,5.754,7.50575,8.254,9.6655,-3.5815,-4.3915,-3.115,-16.13,5.94719470167395,5.52682259035227,5.61959787418512,5.52171056410373,5.56527984416353,419.535636890571,424.705735976513,424.425703513383,423.512800869974,423.83553382986,423.412041203729,425.376337286328,425.850431089157,425.393153023219,2030.01709305848,2027.11068967968,2037.56852826726
11,4.25,7.14383157414949,0.693546438028449,0.286106005351635,0.744003830584988,0.0728280953384087,0.811096384208591,2.97891210306984,0.760897245901188,0.414033270232541,-5.02198728366154,1.13044867958217,0.902043439051045,6.31,5.13,2.49,0.5207,0.78725,0.6352,0.285125,-0.1631,95.2490825,88.375,1.2773,0.7425,1.165,0.8,1.7,-0.87,3.5,0.22,293.15,319.325,299.425,317.375,0.1825,0.11,0.09,0.23,0.15,0.05,0.1125,0.11,1.324,1.96075,4.0105,5.24025,6.35875,7.49175,8.54,10.02975,1.817,2.927,4.28075,5.8935,5.45775,6.53425,7.9415,8.546,9.6245,2.2445,3.432,5.0275,5.5955,6.555,6.29725,8.07425,8.652,10.24025,1.66325,2.82825,3.567,5.1845,5.46075,6.01575,7.47425,8.03975,9.54275,2.01025,2.3965,4.03575,4.84125,5.75425,5.7485,7.50475,8.25175,9.6635,-3.6855,-4.55925,-3.321,-16.275,5.92783530854911,5.5543807726315,5.58333986290131,5.31457338327258,5.63658012097491,419.7292086308,423.887845415135,424.319785416686,422.063686547767,422.053168278382,422.941673870973,424.559336030056,425.407494455158,425.89686681019,2036.69887367426,2061.61365909268,2039.51232784584
11,4.75,7.50287125877039,0.693339633923387,0.276476747613873,0.681257365892164,0.0783641921645714,0.754271644795698,3.31444189303638,0.427679407211593,0.416983555732702,-4.22220204927096,0.85039084247441,0.922223692512383,6.4775,5.185,2.4725,0.5551,0.72875,0.5665,0.282525,-0.1183,95.207965,88.56,1.3335,0.7975,1.1475,0.945,1.7,-0.8075,3.5,0.1725,291.025,320.325,300,317.425,0.1825,0.1,0.09,0.23,0.15,0.05,0.1025,0.11,1.34625,1.96175,3.9595,5.225,6.35675,7.4895,8.5375,10.02775,1.81625,2.887,4.277,5.869,5.44825,6.529,7.938,8.54275,9.62325,2.2345,3.423,5.0005,5.585,6.547,6.2905,8.07225,8.64975,10.239,1.61675,2.77775,3.5125,5.15875,5.4445,6.00725,7.47075,8.03625,9.54075,2.0075,2.401,4.02075,4.831,5.7545,5.74225,7.5005,8.24925,9.66225,-3.6655,-4.5295,-3.272,-14.775,6.03751330304317,5.59843856607899,5.64057307460501,5.51202882959345,5.57272969692823,419.64473876476,424.60972452094,424.356110602689,423.84329672072,423.810386068183,422.646541386272,424.635137743904,425.815713877172,425.454446755904,2033.18034993186,2038.14127509502,2037.03396610147
11,5.25,7.29932471122029,0.741428440643219,0.279429495886466,0.766034401551889,0.0827170966557703,0.737699864605765,2.90775541884478,0.400233646629571,0.412897813573787,-4.46448595062961,0.946342888587664,0.906177236939498,6.4,5.05,2.47,0.524175,0.644,0.445675,0.304575,-0.1619,95.21036,88.57,1.2832,0.925,1.22,0.9225,1.7,-0.8475,3.5,0.15,291.05,320.55,299.675,317.15,0.1825,0.1,0.1,0.23,0.15,0.05,0.11,0.11,1.321,1.96175,3.917,5.209,6.35575,7.4875,8.5335,10.026,1.81475,2.8415,4.27025,5.84,5.438,6.52125,7.9345,8.5425,9.622,2.266,3.398,4.973,5.5785,6.5395,6.237,8.06875,8.64975,10.238,1.59825,2.71075,3.503,5.144,5.4395,5.9995,7.4675,8.0335,9.539,2.0065,2.3555,4.00425,4.81925,5.7495,5.736,7.497,8.24825,9.66025,-3.71,-4.6445,-3.284,-14.4575,6.01744085608432,5.59678514293598,5.61962033461181,5.48256165175187,5.60066569004264,419.542438536933,424.72662609325,424.560135105301,424.234534629045,422.934987035681,423.047467669782,425.484731571847,425.750672736192,425.799937257815,2032.86905852853,2040.47870771368,2038.70697702512
11,5.75,7.43744827662305,0.932730421604163,0.289775855918155,0.723380038035163,0.0840592351069356,0.754604568193554,2.79332781405729,0.5121787537425,0.442651479850572,-4.57269248807977,0.902543501407343,0.921228172729863,6.5125,5.35,2.5475,0.43265,0.67225,0.61505,0.296025,-0.2337,95.2126625,89.295,1.26585,0.5325,1.255,0.9225,1.8,-0.9075,3.6,0.17,291.225,319.825,297.55,315.725,0.19,0.11,0.1,0.24,0.15,0.05,0.1125,0.12,1.2575,1.9495,3.91875,5.19125,6.353,7.4855,8.531,10.024,1.778,2.794,4.25675,5.80975,5.42325,6.5105,7.92975,8.54075,9.62075,2.235,3.3835,4.9465,5.5825,6.529,6.229,8.066,8.64975,10.23825,1.583,2.64825,3.49275,5.129,5.43,5.991,7.46275,8.031,9.53725,2.053,2.309,4.0245,4.8085,5.74375,5.7335,7.493,8.2475,9.659,-3.708,-4.504,-3.3195,-15.89,6.00934913908702,5.62018253028578,5.63484203227585,5.55027336475147,5.68209114690082,419.82360792296,424.898406025598,424.769888283461,424.479314160306,423.552628478149,423.414239683948,425.73924369035,425.754426334339,425.530634597263,2034.16416947467,2041.25772477288,2041.98614942194
11,6.25,7.65525766889487,0.81642500421367,0.278936800387335,0.757823848005012,0.102116076582813,0.819032343710432,2.71367136578417,0.596533765715626,0.442815798055077,-3.65753755778312,0.751505599952675,0.947312063363889,6.705,5.395,2.49,0.311075,0.40575,0.40215,0.039375,-0.3423,95.2054,89.105,1.110625,0.79,1.24,1.01,1.7,-0.8475,3.6,0.165,292.225,319.375,297.9,315.675,0.19,0.12,0.0925,0.2325,0.15,0.05,0.11,0.11,1.2595,1.9315,3.914,5.17475,6.353,7.48475,8.52725,10.022,1.77475,2.74275,4.2495,5.7885,5.418,6.506,7.92575,8.5405,9.62025,2.238,3.309,4.921,5.57875,6.526,6.221,8.0625,8.6495,10.2315,1.57525,2.58575,3.48,5.137,5.428,5.98475,7.45875,8.02825,9.5355,2.008,2.28925,4.0335,4.79675,5.737,5.734,7.48775,8.24725,9.65725,-3.746,-4.5495,-3.425,-14.04,5.92001598249114,5.57290315172303,5.60734025229985,5.56217130451927,5.65828038355749,419.954887487837,425.126518636032,424.846878484228,424.557501931624,423.880441716852,423.664712729779,425.932926780756,425.847776787139,426.022245817411,2036.92643537574,2046.23236622692,2042.82218420583
11,6.75,7.90116415612427,0.497741102110751,0.276225449766275,0.807394722326683,0.0706033452805775,0.86086760029072,2.7577526799185,0.450918821292512,0.448600820471036,-4.26506893940892,0.622634574295476,0.965944273609446,6.87,5.645,2.54,0.1094,0.20675,0.2082,-0.1366,-0.35065,95.2393925,90.2125,1.13625,0.655,1.215,1.01,1.75,-0.7675,3.5,0.17,293.55,318.425,299.8,314.575,0.2225,0.16,0.1225,0.25,0.16,0.06,0.11,0.12,1.229,1.9255,3.9055,5.15725,6.35175,7.4825,8.524,10.019,1.7655,2.66375,4.2305,5.78175,5.4135,6.497,7.91925,8.53975,9.61925,2.2735,3.182,4.9055,5.585,6.5235,6.213,8.05975,8.64875,10.23075,1.553,2.51725,3.467,5.124,5.4215,5.98075,7.45375,8.0255,9.53375,2.0065,2.24575,4.0355,4.78825,5.7295,5.73525,7.484,8.24625,9.656,-3.763,-4.62175,-3.425,-13.22,5.85895179039015,5.62399489682419,5.64485354351927,5.55952786243598,5.64579024943556,420.000198086289,425.126365734827,424.8500796403,424.746606107531,424.280633076891,424.072744809567,425.428072542888,425.948297836958,425.859839656683,2037.03232431757,2044.947718879,2036.49834058998
11,7.25,7.78414863144311,0.192027683009584,0.28986165131764,0.73348393409637,0.0562200143430018,0.735529212833216,3.10921950125823,0.397272176676262,0.4355137125091,-3.56316060505983,1.50483751976937,0.882425352477407,6.765,5.465,2.6,0.05025,0.12425,0.0763,-0.207925,-0.4682,95.2629175,90.4,1.1926,0.675,1.1675,1.0475,2.9,0.465,4.6,0.625,291.225,318.675,297.2,315.425,3.87,3.5625,3.795,3.2625,0.7675,0.805,0.3925,0.195,1.22475,1.9105,3.895,5.13725,6.35025,7.48025,8.52075,10.01725,1.75475,2.635,4.21,5.7725,5.4085,6.491,7.91425,8.5385,9.61725,2.15,3.1175,4.904,5.57225,6.53025,6.205,8.05675,8.64875,10.23175,1.536,2.4525,3.44625,5.1095,5.414,5.9765,7.449,8.02275,9.532,2.00325,2.126,4.041,4.78325,5.72175,5.73325,7.478,8.24525,9.657,-3.75425,-4.715,-3.45475,-14.85,5.88869979719406,5.61883904759911,5.72011747795664,5.57439378514101,5.67650127494944,420.018916217539,425.133494655197,424.652813242459,424.669932738549,423.344759148766,423.51724599156,424.783197629675,425.791960206349,425.341957388308,2036.10755704058,2039.3414454356,2037.26802002972
11,7.75,7.60388928490138,0.510392308391858,0.263966932354635,0.763446564761023,0.0781723301315582,0.76717309316067,3.86792995015506,0.670389461232056,0.460056312714826,-4.01945265035588,1.93883602635193,0.934058864066448,6.7125,5.42,2.5825,0.090975,0.18225,0.12185,-0.39835,-0.449975,95.289775,90.8,1.15825,0.6925,1.1825,1.0275,13.1,19.2625,16.1,7.7925,292.2,319.6,297.3,316.675,33.185,31.875,32.5025,28.94,10.52,6.795,3.82,2.0175,1.16225,1.8795,3.871,5.1145,6.35025,7.478,8.51825,10.01525,1.72125,2.635,4.1775,5.7625,5.40075,6.4825,7.906,8.53775,9.61675,2.091,3.108,4.8855,5.56825,6.521,6.197,8.054,8.6485,10.229,1.5175,2.4005,3.409,5.12675,5.3865,5.97175,7.445,8.02025,9.53025,1.9875,2.09675,4.03675,4.777,5.7135,5.7255,7.4735,8.24425,9.65275,-3.845,-4.71,-3.463,-9.465,5.88304050861993,5.61875546620351,5.70125630625474,5.58660272361374,5.65699498145836,420.166170288634,425.169435668797,424.922925957185,424.688879384391,424.526090708562,423.297457587858,425.36663568631,425.993734048015,425.543602825097,2036.54251991192,2043.36053695008,2040.67537465927
11,8.25,7.62429010891803,0.322081469464578,0.265766906990208,0.789739628745068,0.0313324178399958,0.719263715635289,5.88149832768027,1.13625877886104,0.466122312438509,0.479236337923077,3.80210293495588,0.913202195344547,6.69,5.53,2.53,-0.03475,0.15225,0.02695,-0.2945,-0.229875,95.3213575,90,1.175875,1.165,1.3775,1.2825,34.2,87.6025,57.4,26.9925,293.2,321.725,298.225,317.875,121.49,121.2125,124.1675,108.4725,36.3975,18.4425,10.63,10.02,1.1455,1.86725,3.84425,5.09425,6.34625,7.47625,8.51425,10.01325,1.717,2.621,4.13925,5.75575,5.39725,6.474,7.901,8.535,9.6155,2.1365,3.111,4.8545,5.5515,6.52125,6.189,8.051,8.6485,10.227,1.517,2.365,3.37175,5.11775,5.3755,5.9675,7.44075,8.0175,9.5285,1.973,2.09525,4.01275,4.769,5.70575,5.717,7.4685,8.24275,9.65075,-3.82,-4.755,-3.47425,8.6075,5.92784799619851,5.76162243629169,5.81791496762275,5.53854091540142,5.8126106103795,419.620119219979,425.043390198564,424.620932335548,424.395501831026,423.671103383288,423.327812964102,425.111523389209,425.570614328992,425.344033252405,2037.12188174125,2039.84104543846,2040.39329002271
11,8.75,8.10053967155498,0.418291944462141,0.311143424434324,0.775238320568996,0.0145785757716983,0.710540717786308,12.8172753281034,1.32577727561062,0.502939828369751,11.6111296373441,4.69032675359812,1.00465340679295,6.945,5.74,2.7,0.40125,0.58675,0.3265,0.0698,0.1463,95.3376375,89.6625,1.2428,1.8,2,1.785,64.15,141.0275,113.3,46.53,292.725,323.925,299.75,320,243.8,243.6,252.5575,213.95,69.615,32.4975,19.245,19.195,1.17325,1.8735,3.835,5.076,6.34125,7.47475,8.51225,10.011,1.7085,2.604,4.132,5.7505,5.39475,6.4645,7.89525,8.533,9.614,2.259,3.1385,4.8395,5.5475,6.506,6.181,8.04825,8.64825,10.22725,1.516,2.34125,3.33625,5.105,5.421,5.9625,7.4375,8.01475,9.5265,1.9485,2.096,4.00925,4.76775,5.6975,5.71725,7.46475,8.241,9.64975,-3.915,-4.822,-3.45825,36.9125,6.11427787192091,5.86276030146377,6.07979037530644,5.81985708528285,6.07132573603392,419.660174236424,424.905602162063,424.522134973764,423.798707004835,423.177344872458,422.521803109167,424.605200448604,425.141580717595,424.953175872133,2035.42279231696,2037.01617416787,2039.28985853491
11,9.25,8.46954647630903,1.13205133688784,0.321921334668198,0.667740791128312,0.0231502810001278,0.549607731259569,17.4434807156636,1.56031147552681,0.517672601528136,23.0019473213208,5.73829349942947,1.01391604444229,7.315,6.12,2.835,0.62765,0.76325,0.9271,0.34465,0.817,95.3441275,88.5225,1.375225,2.3075,2.735,2.205,95.1,207.0925,179.6,64.815,293.325,327.3,302.8,322.275,390.18,399.535,409.0825,380.2625,113.57,58.875,28.8225,31.3975,1.28675,1.88825,3.84625,5.05625,6.3355,7.47375,8.51175,10.009,1.7615,2.57475,4.16875,5.74575,5.3905,6.45975,7.89325,8.53125,9.613,2.423,3.261,4.8535,5.5385,6.4915,6.174,8.0445,8.64825,10.224,1.532,2.31225,3.31825,5.045,5.41775,5.959,7.43325,8.01225,9.52475,1.91825,2.09675,3.99,4.77575,5.689,5.71125,7.4625,8.23775,9.64775,-3.82575,-4.67,-3.442,69.35,6.11018789528695,5.96079959808757,6.09612148387172,5.90941383910796,6.15818005275543,419.274516239309,424.776397859849,424.04384930291,423.720564053863,422.591707116115,421.746226379287,424.211459132729,424.810346913384,424.40915668927,2034.21878706564,2037.0795432126,2033.96693111563
