DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,14.25,-5.93816810227223,0.0158773006714327,-3.8573968048598,137.488606415035,2.73209017636791,0.584922567997099,162.09129747706,-0.661261571259342,1.40425631795019,405.449364740349,12.5336059067874,412.349156154079,10.0126972605145,411.792291863492,412.108360889215,10.1483425212365,411.494024173653,412.063350418505,10.3337591800551,412.019335501186,412.075505126191,10.4761757582804,411.408629415224,413.365703019066,10.7075207976431,412.494293173921,2.84971806444468,20.1372879186411,0.662077606298914,2.55,1.69,0.78,0.94,19.6475,19.558,19.9528,20.5617,20.6122,21.6221,73.70066,40.92,14.45595,25.99,27.21,32.24,22.7,213.2,530.96,537.5,40.55,344.8,436.5,405.1,438.6,1243.32,1021.36,1035.51,886.96,766.88,40.78,217.45,135.73,350.1,17.097,15.754,13.727,12.227,11.716,11.149,10.668,20.209,18.133,13.818,12.392,11.086,10.306,9.211,8.132,7.374,15.368,13.755,11.683,11.127,10.589,10.318,10.097,9.0665,8.801,17.295,15.616,13.011,11.365,11.415,10.707,10.381,10.125,16.767,14.83,12.07,11.324,10.727,10.041,9.6335,9.106,22.533,18.348,10.764,404.73
7,14.75,-4.66754969360167,0.0390508597507477,-4.1305309939895,134.687644570055,0.0286644323880015,0.580607853427302,140.532944823787,-1.26791420934985,1.40585094644707,405.572003308179,12.3813657336023,412.66714119559,9.905491335834,411.74810876324,412.310685332135,9.92491153041133,411.857008229105,412.112268581674,10.1677734939078,411.464275978296,412.309198393063,10.4002245342058,411.955383872727,413.418608223364,10.8244022258108,413.590896114583,3.02573983652952,20.0402849721985,0.601161358942498,2.64,1.77,0.8,0.93,19.21605,19.314,19.5922,20.2211,20.2904,21.2042,73.692155,41.31,14.6439,24.5,25.87,30.83,21.44,191.4,491.67,510.1,37.62,342.1,433.1,402.7,429.9,1093.675,968.82,946.05,771.21,628.15,35.855,329.19,137.27,342.5,17.342,15.833,13.887,12.262,11.752,11.151,10.6655,20.296,18.256,13.956,12.526,11.09,10.304,9.213,8.133,7.375,15.458,13.839,11.742,11.167,10.621,10.339,10.117,9.124,8.802,17.552,15.78,13.201,11.424,11.437,10.728,10.387,10.136,16.524,14.825,12.165,11.385,10.764,10.043,9.638,9.106,24.052,20.553,10.873,372.51
7,15.25,-3.80965496011497,0.0590765209906314,-3.0982709793953,110.884448636178,-1.67946778544168,0.566879259150026,116.907703718512,-3.28971790280134,1.31859858049283,406.542687038752,12.3317650784353,412.498502247014,10.1763738458537,411.690711735849,412.425869373153,10.3508708109465,411.678786480314,412.08747712448,10.438994856348,411.165441389818,412.345158678067,10.6032730969914,412.168560126068,413.563068411132,10.9106181920784,412.80920381875,2.90976660414763,19.7014826257073,0.510442931908564,2.56,1.69,0.75,0.89,19.00045,19.157,19.2238,19.6113,19.6541,20.1051,73.699475,41.78,13.2958,22.83,23.14,24.04,20.02,180.3,436.64,407.8,31.6,341.9,427.2,402,422.3,959.79,846.29,847.11,666.98,190.2,30.245,255.17,111.94,218.89,17.384,15.937,13.995,12.314,11.758,11.15,10.665,20.351,18.379,14.117,12.597,11.096,10.302,9.214,8.135,7.377,15.462,13.927,11.777,11.204,10.61,10.348,10.117,9.082,8.803,18.134,15.951,13.35,11.513,11.471,10.715,10.383,10.124,16.458,14.705,12.244,11.437,10.778,10.045,9.639,9.105,22.9045,20.0185,9.548,316.12
7,15.75,-3.36595090700664,-0.00686359654227959,-2.69115129838843,96.3192505696285,-3.3405725701917,0.55345448561079,79.7495752833097,-0.986389813357618,1.26711249719038,405.700809805622,12.6766142461742,413.054044289023,10.835541337301,412.268263933333,412.725693251494,10.7574230303429,412.417009184713,412.517301154131,11.027755989035,410.912189286645,412.458712715067,11.2015283383937,412.10111007608,413.661524459452,11.6086306556353,413.280527906615,2.80340195553323,19.1085107109985,0.480096787760262,2.39,1.59,0.73,0.86,18.5656,18.716,18.6816,19.1368,19.222,19.3978,73.693295,41.56,13.0375,21.22,20.77,21.69,19.45,164.8,380.43,380.8,28.54,344.4,423.3,398.3,416.5,827.88,736.17,742.19,530.81,176.45,28.59,144.08,90.95,108.26,17.27,15.876,14.091,12.37,11.766,11.153,10.6615,19.748,18.004,14.207,12.653,11.104,10.301,9.214,8.136,7.378,15.267,13.812,11.803,11.235,10.624,10.327,10.116,9.0685,8.805,17.606,16.117,13.43,11.555,11.502,10.722,10.38,10.124,16.249,14.703,12.313,11.484,10.794,10.049,9.64,9.1035,19.863,17.374,8.4555,250.24
7,16.25,-2.12275136928927,0.070299957921748,-2.13181280768658,91.6649557162515,0.353899518133042,0.543214282912621,73.9819546461137,-4.54066826796561,1.26521495772917,405.997493507631,12.551518931643,412.659654603108,10.6952163292632,411.894275507937,412.899571648301,10.9640796822067,411.277655814259,412.409371940634,10.9708256863511,410.91261443527,412.256250158205,11.3457679603811,411.134371355769,413.881232153598,11.7570507322649,413.422927714286,2.93791860479746,18.9132277880624,0.432834658507108,2.51,1.62,0.7,0.82,18.0908,18.062,18.3455,18.6422,18.629,18.8173,73.70385,42.96,12.5583,19.61,19.35,20.44,18.79,140.9,258.12,262.2,19.87,342.2,417.3,394.3,412.6,638.6,523.62,519.37,353.69,120.8,20.72,165.98,65.74,78.59,16.886,15.798,14.108,12.44,11.775,11.159,10.661,18.789,17.369,14.199,12.761,11.115,10.299,9.2145,8.138,7.38,15.215,13.786,11.808,11.254,10.644,10.332,10.113,9.048,8.807,17.068,15.849,13.46,11.597,11.528,10.731,10.38,10.124,15.885,14.555,12.378,11.527,10.811,10.053,9.641,9.103,17.2545,15.9235,7.8155,171.35
7,16.75,-1.828919388548,0.138538596271932,-1.46446818963326,71.7265357895495,1.05863177704076,0.457890221974163,34.1377864706584,-3.27688273921588,1.12613404572407,405.881077484605,12.7295886430813,412.043027034387,10.6005867354868,411.551618996845,412.133776895913,10.6340794607135,411.601292084848,411.653121042856,10.7890450825255,412.56187625,412.584974602528,11.4753168230702,411.35526675873,414.295064423641,11.987410199865,412.951195966667,2.51109969752389,18.8415838822628,0.350401959444301,2.19,1.425,0.63,0.68,18.1808,18.11,18.4261,18.729,18.2653,18.5323,73.67556,44.65,12.33705,18.99,18.74,19.51,18.035,114,226.75,225.8,17.99,341.7,414.8,392.6,409.15,534.76,449.93,456.23,171.78,93.64,17.48,119.4,54.465,53.22,16.449,15.631,14.114,12.474,11.795,11.167,10.662,17.725,16.76,14.177,12.826,11.125,10.297,9.2145,8.139,7.381,14.9,13.688,11.824,11.285,10.663,10.338,10.118,9.0725,8.809,16.809,15.582,13.451,11.624,11.549,10.74,10.381,10.124,15.59,14.428,12.415,11.558,10.828,10.058,9.642,9.103,13.413,14.328,7.148,146.62
7,17.25,-0.921762835871228,0.206777234622115,-0.797123571579932,56.9881865895407,1.76336403594848,0.419511246927574,18.598387779679,-3.82578760781638,1.00850373186698,406.85290706296,13.1407357796305,412.362959647187,10.7791747609722,413.028501594771,412.425059845792,11.0656577161213,413.182137990691,412.442976777477,11.0743367472539,413.393704321739,412.770771739317,11.3952578431797,413.41558560697,414.507165630405,12.2717876293471,415.557464709203,2.40306782338481,18.8077839148629,0.296861233162883,2.14,1.365,0.57,0.67,18.1738,18.304,18.5286,18.682,18.1166,17.9251,73.68038,43.3,11.92415,18.1,17.97,18.66,17.575,97.3,186.48,181.1,13.73,334.4,412.5,389.5,405.85,409.95,368.67,362.86,121.44,71.36,13.66,61.52,41.595,43.74,16.148,15.461,14.125,12.524,11.818,11.178,10.677,17.206,16.367,14.129,12.873,11.133,10.296,9.215,8.14,7.382,14.674,13.62,11.841,11.315,10.682,10.344,10.12,9.074,8.81,16.315,15.271,13.395,11.655,11.577,10.75,10.383,10.124,15.277,14.368,12.432,11.579,10.844,10.065,9.643,9.101,11.165,12.454,6.814,93.68
7,17.75,-0.343932421575065,0.275015872972299,-0.129778953526608,44.7453958579984,2.46809629485621,0.428080077480259,12.3466949080171,-4.88426134121558,0.874172350640879,407.583785891196,13.2845096365051,413.029839692087,11.2040071578999,412.350733777791,413.151529725849,11.481049013961,412.739072220915,412.857962258419,11.7973420106204,412.901603920128,413.241581518781,12.3769280160473,413.770455466269,416.420484816118,12.957019849482,415.499195615983,2.23218773931452,18.7800559910157,0.250679250151355,1.93,1.16,0.49,0.59,17.5499,17.622,17.7523,17.9842,17.3265,17.1271,73.68115,48.3,11.371,16.95,16.88,17.77,16.92,70.2,146.71,152.7,11.1,328.8,407.8,385.5,400.6,376.42,282.49,290.49,80.89,53.93,12.82,40.96,28.78,26.81,15.902,15.202,14.136,12.577,11.846,11.185,10.681,16.693,16.088,14.074,12.885,11.147,10.295,9.215,8.141,7.384,14.437,13.483,11.849,11.325,10.703,10.353,10.123,9.075,8.812,15.895,14.999,13.341,11.693,11.597,10.756,10.386,10.125,14.986,14.206,12.431,11.597,10.86,10.072,9.645,9.1,9.199,10.725,6.05,57.91
7,18.25,0.978546988799935,0.675783352403895,1.40366986454103,35.206422259196,0.289966548511151,0.352702929076828,-12.2054707026689,-8.0367115229978,0.92940249160939,407.918391298412,12.7693743520849,413.29877999979,11.3100891910357,413.337644404605,414.435886655314,10.9483652935651,415.029710506356,413.842411375479,11.729224222493,414.155664789474,414.8084198814,12.4628722527351,415.211529533333,419.30286207783,13.1884871895845,418.889235921569,2.28701752440252,18.2538457839744,0.242487547998682,1.81,1.06,0.44,0.56,17.184,17.273,17.3226,17.6347,16.5736,16.1271,73.68416,48.11,11.52915,16.11,15.9,16.44,16.21,50.5,96.21,94.9,7.26,325,403.5,383.5,395.4,231.77,191.64,189.12,58.14,36.54,7.81,30.1,21.98,19.66,15.648,14.998,14.094,12.606,11.875,11.197,10.67,16.08,15.62,14.006,12.928,11.169,10.294,9.215,8.143,7.386,14.168,13.307,11.852,11.337,10.722,10.368,10.127,9.0765,8.814,15.411,14.713,13.323,11.701,11.626,10.768,10.389,10.127,14.687,14.075,12.391,11.618,10.87,10.077,9.647,9.1,6.486,8.952,5.066,8.57
7,18.75,1.50533416720885,1.47252848781273,2.87567676838774,16.3806371006237,0.684374718942791,0.258705609601678,-18.0859876360364,-9.8335864951383,0.822197702100947,410.36340869133,12.978228050798,414.657006090565,11.14731217867,414.503719901785,416.073194584539,11.0551371194874,414.752440660377,415.681421726989,11.8174165875463,415.65576985,416.833817000825,12.201747465805,419.12152213522,427.205770930939,13.1083361580089,426.757585904503,2.46007665674201,17.3035828957829,0.331052801234362,1.69,0.9,0.39,0.55,16.5885,16.621,16.2766,16.4777,15.3416,14.6907,73.67082,50.85,10.21475,14.72,14.5,15.3,15.21,30.3,28.64,31.7,2.56,321.1,396.4,378.1,389.3,80.99,73.65,74.12,34.13,21.04,3.14,17.04,13.26,11.42,15.315,14.869,14.07,12.618,11.904,11.208,10.674,15.474,15.255,13.91,12.946,11.183,10.293,9.217,8.144,7.387,13.908,13.154,11.855,11.357,10.741,10.383,10.131,9.078,8.815,14.907,14.439,13.281,11.725,11.65,10.774,10.392,10.13,14.367,13.853,12.363,11.644,10.878,10.082,9.65,9.102,4.5655,7.607,4.5725,-48.675
7,19.25,2.13995752078382,1.519823827611,3.21284644137672,10.6029987350767,-0.854704026844288,0.211187057697901,-19.9912683371389,-12.0171803656928,0.785986616377847,412.065825444031,13.2109267157365,415.774493460139,11.8140572998461,416.00134888846,417.484052306093,11.0758930138363,417.363683941707,418.203262458284,12.2831008655059,418.492399725208,423.352337966479,12.7556971144848,422.935819481597,439.730839170946,13.3501633507385,435.76169571884,2.25999608348994,16.6909761195984,0.407816064478462,1.61,0.775,0.35,0.56,16.097,15.814,15.4337,15.1317,13.6596,13.1135,73.70166,53.43,8.85285,13.74,13.69,14.35,14.07,11.4,6.15,12.3,1.49,318.3,389.7,374.1,383.9,29.08,26.7,27.76,13.03,7.59,1.33,6.09,4.81,3.88,14.949,14.685,14.0505,12.633,11.928,11.216,10.678,14.982,14.891,13.834,12.957,11.197,10.292,9.219,8.145,7.389,13.587,13.007,11.84,11.373,10.761,10.397,10.136,9.0795,8.817,14.366,14.196,13.224,11.731,11.673,10.781,10.396,10.1315,14.07,13.637,12.335,11.667,10.885,10.088,9.653,9.101,2.3135,5.409,3.794,-72.76
7,19.75,3.17079196039602,1.69752304790102,4.15143135688082,9.36946449575298,-3.59940233466337,0.213611632978241,-15.8983673445167,-9.87032732210464,0.662095555542558,415.031609363756,12.9257909750403,418.28005961404,11.4151899814476,418.854565630952,420.941761059001,10.8432311083867,422.166088492114,422.606214215147,11.7572834863762,422.367297902821,430.994434801727,12.5940833048069,427.083967288158,458.643170233215,12.8008358263116,444.009930130435,2.21551951564469,15.8545771156115,0.423670190214782,1.62,0.77,0.36,0.55,15.269,15.202,14.7556,14.1421,12.5807,12.1713,73.682115,55.73,8.24145,12.83,12.775,13.44,13.04,2.2,-2.275,3.3,0.72,310.3,383,369.1,378.1,2.75,2.39,2.81,1.19,0.58,0.51,0.55,0.42,0.42,14.5765,14.492,14.0065,12.632,11.945,11.225,10.683,14.494,14.529,13.768,12.945,11.216,10.291,9.221,8.147,7.39,13.279,12.775,11.802,11.385,10.778,10.412,10.142,9.069,8.819,14.033,13.904,13.153,11.73,11.695,10.788,10.4,10.1325,13.676,13.351,12.298,11.681,10.891,10.094,9.656,9.101,0.7905,3.3465,2.821,-54.115
7,20.25,2.54835957017352,1.13529019563281,3.34520056767375,7.67189116763414,-4.50499599687019,0.195305531747016,-17.7192130522337,-6.32348923000325,0.712060271130285,416.328550050542,12.6671634518746,419.823924686385,11.050569811246,420.19144243339,422.486153110079,10.5287301142196,425.177749086817,425.904600698971,11.7479398106407,424.520245074878,436.386698773494,12.2767748312985,434.100544079109,463.670507008895,12.542029555335,463.735691037627,2.21009009196044,15.4389842564064,0.499103483224363,1.55,0.76,0.355,0.55,14.8459,14.781,14.1584,13.5156,11.83455,11.4812,73.698535,56.36,7.50385,12.2,12.185,12.96,12.56,1,-2.88,2.3,0.79,311.1,379.3,366.7,374.2,0.21,0.42,0.35,0.265,-0.04,0.5,0.02,0.06,0.1,14.2595,14.2555,13.952,12.635,11.953,11.234,10.688,13.958,14.117,13.697,12.921,11.231,10.291,9.221,8.148,7.391,13.04,12.575,11.764,11.395,10.795,10.427,10.15,9.071,8.821,13.52,13.573,13.072,11.723,11.714,10.795,10.404,10.133,13.351,13.129,12.277,11.672,10.896,10.101,9.66,9.101,-1.1235,1.664,2.127,-45.49
7,20.75,2.83181695102226,0.143373474806144,1.94235097458967,8.31449219287038,-2.61278414662822,0.190542441982943,-19.714305549578,-3.58694810937238,0.628078993892867,417.00536787486,12.9358518401525,421.013771555483,10.9583230199285,420.457705818182,425.408540014338,10.7762932423522,424.26622057701,427.764392483035,11.2706535631311,428.054813785953,439.891044235808,11.7899788077981,435.092375948113,468.643093774635,12.172527345771,467.551302822581,2.33312929815371,15.3438415044847,0.48706227063147,1.71,0.815,0.36,0.57,14.6507,14.417,13.7447,13.2041,11.2603,10.8891,73.709,56.39,7.23935,11.76,11.78,12.61,12.26,1,-2.34,2,0.89,307.7,376.8,361.1,371.6,0.19,0.39,0.32,0.26,-0.04,0.5,0.01,0.05,0.1,13.8935,14.0035,13.886,12.633,11.967,11.233,10.683,13.509,13.798,13.579,12.88,11.238,10.29,9.219,8.129,7.393,12.676,12.378,11.705,11.4105,10.81,10.44,10.163,9.073,8.819,13.213,13.33,12.989,11.718,11.727,10.795,10.41,10.134,13.113,12.871,12.215,11.6565,10.899,10.103,9.665,9.102,-2.3075,0.2935,1.443,-39.99
7,21.25,2.50960748256565,0.644892076244013,4.00564854890456,7.82704920993479,-2.90871154736081,0.198058532427718,-18.965047968895,-5.92813607060024,0.655342678777141,417.480677480376,13.2152459756004,421.129363613804,10.7684210376758,421.784668117126,425.708166343178,10.7338980591203,427.349411553459,429.395265575797,11.1927351745645,430.504560650575,439.45355671446,11.7072088883706,441.8918115,475.005533678713,11.8997660985702,463.336043870038,2.26568207101175,15.2292476558364,0.542085088322668,1.68,0.8,0.36,0.56,14.4276,14.099,13.5744,12.99475,11.0917,10.5116,73.69835,57.15,7.26545,11.19,11.22,12.1,12.05,1,-2.43,2.1,0.77,305.5,376.4,358.7,371.1,0.19,0.39,0.31,0.19,-0.05,0.48,0.02,0.05,0.09,13.6275,13.778,13.795,12.627,11.963,11.235,10.692,13.255,13.596,13.478,12.826,11.247,10.29,9.218,8.13,7.394,12.45,12.159,11.647,11.402,10.823,10.452,10.174,9.075,8.824,12.936,13.039,12.959,11.708,11.738,10.804,10.418,10.133,12.889,12.683,12.151,11.65,10.9,10.105,9.67,9.101,-3.485,-0.8015,0.704,-44.1
7,21.75,3.15412602838831,-0.222793252210491,3.24336232524263,5.25525592486967,-2.77818368396394,0.18556032129217,-18.5200310869033,-2.30935670687486,0.67159551226814,416.99125652378,12.5970304731337,421.21369959272,10.7017248707887,421.034848725261,425.519027766335,10.2516437484349,426.693003022914,427.733681356741,11.1296877833594,428.485079949408,442.449437239807,11.4148399003574,439.941368625181,473.54190076004,12.1127140268877,472.621428866353,2.13099680629644,14.7865973276459,0.547623949599136,1.66,0.785,0.36,0.58,14.2592,14.132,13.2949,12.8277,10.68405,9.8171,73.691,57.2,6.9539,10.66,10.71,11.59,11.42,1,-2.86,2,0.85,304.3,375.1,354.4,367.8,0.19,0.38,0.31,0.19,-0.06,0.48,0.02,0.04,0.09,13.3735,13.5565,13.707,12.626,11.98,11.247,10.694,12.992,13.31,13.361,12.774,11.26,10.29,9.221,8.131,7.396,12.152,11.947,11.607,11.399,10.835,10.46,10.183,9.077,8.826,12.697,12.815,12.875,11.686,11.746,10.803,10.422,10.137,12.533,12.448,12.079,11.638,10.9,10.108,9.675,9.102,-4.117,-1.808,0.1,-48.275
7,22.25,2.76360592119736,0.358435156305439,2.88455270652815,3.45960689885822,-1.55791664571202,0.18817612720127,-20.617395051269,-2.45978682635296,0.671435874478398,417.560614243162,12.3930688384219,420.34266854102,10.5423451913672,421.277414842767,425.50199200019,10.482362021249,424.808187495312,427.385559030862,10.6854306219029,428.492575625946,442.046672004925,11.4529498264913,439.020506442675,473.434368088424,11.7430018265617,465.16301655637,2.18246701361885,14.8002166168299,0.642095001323395,1.695,0.81,0.37,0.57,14.0966,13.781,13.07135,12.63655,10.3562,9.62605,73.68838,56.255,7.0652,10.345,10.305,11.125,11.095,0.9,-2.45,2.1,0.825,300.65,374.1,352.7,365.3,0.19,0.38,0.31,0.22,-0.06,0.485,0.01,0.045,0.09,13.057,13.388,13.621,12.627,11.9975,11.2675,10.7,12.6805,13.0385,13.2305,12.7595,11.2765,10.291,9.223,8.1425,7.3985,11.923,11.834,11.584,11.397,10.843,10.4695,10.19,9.0915,8.845,12.3675,12.5945,12.7655,11.6585,11.756,10.8165,10.43,10.1415,12.22,12.261,12.0065,11.6195,10.9275,10.1195,9.694,9.102,-4.983,-3.173,-0.243,-40.355
7,22.75,2.68155705506917,-0.0287422448315423,2.82983850894563,5.0430999898526,-1.13036362466224,0.191731224218253,-25.3983918504889,-3.19675657202756,0.724299567613381,417.196589202713,12.0904321967272,421.374119454562,10.5469321803444,420.766226486112,425.876154661589,10.4098234677858,426.702169198083,428.340977079718,10.6398657976981,429.187861175676,442.250369668321,11.2246310560472,442.980324431183,472.910879617205,11.6061094065324,474.082976369791,2.34038387338464,14.6460150106062,0.628014046971518,1.73,0.83,0.39,0.605,13.87595,13.7635,12.91735,12.2272,10.1703,9.062,73.66999,57.25,6.9934,9.975,9.99,10.78,10.995,1.1,-2.7,2.2,0.77,299.65,372.3,350.7,364.05,0.19,0.385,0.315,0.22,-0.07,0.485,0.01,0.04,0.09,12.815,13.203,13.557,12.615,12.0075,11.2745,10.7045,12.414,12.877,13.104,12.709,11.292,10.292,9.224,8.144,7.3995,11.7235,11.64,11.535,11.385,10.8455,10.476,10.195,9.0935,8.8465,12.084,12.364,12.671,11.6305,11.7635,10.826,10.435,10.1435,11.956,12.0515,11.9535,11.5985,10.926,10.1245,9.699,9.104,-4.9785,-3.796,-0.6075,-52.92
7,23.25,2.8689356622325,0.157514428536055,2.34454183914993,4.82118341620181,-0.74861673531719,0.19555967533175,-23.1819717351086,-2.3232121704061,0.707640300217882,416.746588621003,12.2625652909881,421.391260979481,10.3884463411206,420.714124560938,426.610854127383,10.0217082863547,424.617591248428,428.602935193393,10.8109046856882,428.076344375935,443.480237260921,10.9923383050518,445.895055846154,475.682281236603,11.1992110008066,471.066356563492,2.32486018145903,14.4383111602967,0.600210768956681,1.74,0.82,0.39,0.62,13.56475,13.5205,12.9211,12.02865,9.7525,8.77985,73.67141,56.45,6.9489,9.7,9.745,10.51,10.735,1,-2.645,2.15,0.785,295.25,371.05,348.05,362.75,0.19,0.38,0.31,0.255,0.005,0.48,0.005,0.07,0.09,12.612,12.987,13.49,12.5995,12.024,11.2805,10.713,12.0915,12.665,12.9815,12.609,11.305,10.293,9.224,8.156,7.4,11.4615,11.516,11.4825,11.363,10.823,10.472,10.1915,9.085,8.833,11.783,12.1665,12.586,11.598,11.763,10.838,10.437,10.144,11.702,11.837,11.8625,11.5685,10.8855,10.112,9.695,9.104,-5.763,-4.839,-1.043,-49.925
7,23.75,2.73461579185804,0.185605835554012,2.23135648315704,5.46161613267967,-0.662794799822346,0.184798670489957,-21.4456817137399,-1.71750522981126,0.662390266532043,416.874341255176,11.9682410190093,421.357889440637,10.1077451775656,420.691028230032,425.864751224946,9.99821629160867,423.6136724,427.886273189167,10.3005175412016,426.653071928571,441.826973580759,10.5867734867632,438.307211969817,473.606563668553,10.8151566006838,469.60329446395,2.33884885834844,14.5847150468744,0.668376361876088,1.765,0.8,0.4,0.64,13.75565,13.6205,12.9909,12.0887,9.4933,8.549,73.66988,55.82,7.3596,9.46,9.435,10.245,10.415,0.95,-2.47,2.2,0.77,294.8,369.95,347.7,361.7,0.19,0.38,0.305,0.235,0.01,0.485,0,0.075,0.095,12.404,12.822,13.424,12.5775,12.0265,11.286,10.713,11.8635,12.4165,12.8495,12.561,11.3115,10.2955,9.224,8.146,7.388,11.2455,11.3595,11.4305,11.338,10.822,10.4745,10.196,9.086,8.8275,11.5815,11.939,12.4995,11.568,11.7565,10.8465,10.44,10.1395,11.447,11.6895,11.78,11.544,10.883,10.115,9.6685,9.1,-6.254,-5.795,-1.525,-47.665
8,0.25,2.67341182588987,0.615712972077654,2.32617583590217,4.14886320063296,-3.99552204064963,0.194944035260871,-25.37706128481,-3.98137944112813,0.63691495289658,415.495002469116,10.4940595641455,416.483022875903,9.4377050422568,418.953411222222,422.315340253927,9.8105535552748,424.525725424374,423.364329731992,9.50514397724597,426.486805255425,435.413605700659,9.77996503705415,435.488160285714,458.776757009858,9.9532540445369,459.007837394904,2.3385686356338,13.5072245496464,0.596155193198134,1.685,0.84,0.38,0.62,13.182,12.801,11.5423,10.9667,8.4086,7.186,73.65639,48.15,7.5941,8.43,8.44,9.22,9.94,1.1,-3.26,2.2,0.94,285.8,367.2,344.8,358.8,0.1,0.42,0.35,0.27,-0.06,0.155,0.02,0.03,0.11,11.655,12.078,12.797,12.102,11.7525,11.1875,10.718,11.146,11.72,12.5155,12.4465,11.548,10.8495,10.0445,9.234,8.5395,10.738,10.8715,11.283,11.433,10.9915,10.751,10.712,9.8485,9.8585,11.0845,11.741,12.442,11.7915,12.165,11.3785,11.0945,10.886,11.487,11.75,12.178,12.1375,11.5655,10.8885,10.5075,10.0485,-6.1035,-7.4575,-2.735,-65.47
